Parameters: 	Upper Cutoff:  1600	Lower Cutoff: 30	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:47:43.450707	10/19/2017  17:47:43.450707	10/19/2017  17:47:43.450707	10/19/2017  17:47:43.450707	10/19/2017  17:47:43.450707	10/19/2017  17:47:43.450707	10/19/2017  17:47:43.450707	10/19/2017  17:47:43.450707
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:47:43.963497	1.239611E-1	1.064948E-2	1.391770E-2	1.013887E+1	4.007827E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:47:43.964497	1.433090E+0	1.573716E-2	2.664372E-2	1.014651E+1	1.967868E-2	2.963800E-2	6.951371E-2	2.401527E-2
10/19/2017  17:47:43.965497	1.260234E+0	4.741205E-4	1.900811E-2	1.013123E+1	1.457878E-2	1.691808E-2	9.239983E-2	3.164702E-2
10/19/2017  17:47:43.966497	2.137223E+0	1.064948E-2	3.736893E-3	1.014651E+1	2.477858E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:43.967497	1.442971E-1	1.828100E-2	1.900811E-2	1.014396E+1	2.477858E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:47:43.968497	3.005525E-1	5.561801E-3	2.409852E-2	1.011086E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.927877E-2
								
10/19/2017  17:47:43.969497	1.890650E+0	1.064948E-2	8.827299E-3	1.013887E+1	2.987847E-2	1.437409E-2	6.697081E-2	2.910311E-2
10/19/2017  17:47:43.970497	3.134880E+0	1.828100E-2	1.646291E-2	1.013632E+1	1.967868E-2	2.963800E-2	6.951371E-2	3.164702E-2
10/19/2017  17:47:43.971497	4.993080E+0	8.105642E-3	2.409852E-2	1.012614E+1	1.712873E-2	2.200605E-2	7.205661E-2	3.673486E-2
10/19/2017  17:47:43.972497	2.230990E-1	1.064948E-2	1.137250E-2	1.012869E+1	2.987847E-2	2.455003E-2	8.222822E-2	3.164702E-2
10/19/2017  17:47:43.973497	4.160653E+0	2.082484E-2	3.173413E-2	1.014651E+1	2.732853E-2	3.472597E-2	7.205661E-2	2.910311E-2
10/19/2017  17:47:43.974497	2.742219E+0	1.573716E-2	2.155331E-2	1.014142E+1	1.457878E-2	1.691808E-2	7.968532E-2	3.927877E-2
10/19/2017  17:47:43.975497	9.068964E-1	5.561801E-3	1.353514E-3	1.013887E+1	1.967868E-2	9.286120E-3	6.951371E-2	2.401527E-2
10/19/2017  17:47:43.976497	2.545136E+0	1.064948E-2	1.391770E-2	1.015160E+1	1.457878E-2	2.709402E-2	7.459952E-2	3.164702E-2
10/19/2017  17:47:43.977497	2.247723E+0	1.064948E-2	1.900811E-2	1.012869E+1	1.967868E-2	1.691808E-2	7.459952E-2	4.182269E-2
10/19/2017  17:47:43.978497	1.632846E-1	1.319332E-2	8.827299E-3	1.013378E+1	2.222863E-2	1.946206E-2	6.951371E-2	2.401527E-2
10/19/2017  17:47:43.979497	1.620911E-1	1.828100E-2	2.155331E-2	1.014905E+1	1.457878E-2	2.709402E-2	8.222822E-2	2.147136E-2
10/19/2017  17:47:43.980497	1.058068E+0	9.701241E-3	1.900811E-2	1.014142E+1	1.712873E-2	1.691808E-2	6.951371E-2	3.419094E-2
10/19/2017  17:47:43.981497	1.535963E+0	1.064948E-2	8.827299E-3	1.013632E+1	2.732853E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:47:43.982497	3.324049E-1	1.319332E-2	1.900811E-2	1.013123E+1	1.712873E-2	2.200605E-2	7.205661E-2	3.419094E-2
10/19/2017  17:47:43.983497	9.551944E-1	1.064948E-2	2.155331E-2	1.012869E+1	1.967868E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:47:43.984497	2.289743E+0	1.064948E-2	1.646291E-2	1.013887E+1	2.987847E-2	1.946206E-2	7.459952E-2	3.673486E-2
10/19/2017  17:47:43.985497	2.678669E+0	1.064948E-2	2.409852E-2	1.014142E+1	1.457878E-2	2.709402E-2	7.714242E-2	3.164702E-2
10/19/2017  17:47:43.986497	1.585610E+0	5.561801E-3	1.900811E-2	1.013378E+1	1.712873E-2	1.946206E-2	7.205661E-2	3.673486E-2
10/19/2017  17:47:43.987497	9.246904E-1	1.064948E-2	1.391770E-2	1.012869E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:43.988497	2.103890E-1	1.573716E-2	2.155331E-2	1.013378E+1	2.477858E-2	1.946206E-2	8.222822E-2	2.910311E-2
10/19/2017  17:47:43.989497	1.574093E+0	5.561801E-3	1.646291E-2	1.013632E+1	1.967868E-2	1.437409E-2	6.442791E-2	3.419094E-2
10/19/2017  17:47:43.990497	1.404067E-1	5.561801E-3	2.155331E-2	1.013632E+1	2.222863E-2	1.437409E-2	7.205661E-2	2.910311E-2
10/19/2017  17:47:43.991497	6.399866E-1	1.319332E-2	1.900811E-2	1.013632E+1	2.222863E-2	2.455003E-2	8.985693E-2	3.164702E-2
10/19/2017  17:47:43.992497	2.251613E+0	1.828100E-2	3.173413E-2	1.013887E+1	2.477858E-2	1.946206E-2	6.951371E-2	4.182269E-2
10/19/2017  17:47:43.993497	4.109814E+0	1.573716E-2	1.137250E-2	1.014905E+1	2.732853E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:47:43.994497	9.653623E-1	1.828100E-2	1.646291E-2	1.014651E+1	9.478889E-3	1.691808E-2	8.222822E-2	2.655919E-2
10/19/2017  17:47:43.995497	8.928380E-1	1.573716E-2	2.409852E-2	1.013378E+1	1.457878E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:47:43.996497	2.130791E+0	1.064948E-2	1.391770E-2	1.013378E+1	2.987847E-2	3.726996E-2	6.697081E-2	2.910311E-2
10/19/2017  17:47:43.997497	2.705282E+0	3.354405E-2	1.900811E-2	1.013632E+1	2.732853E-2	2.709402E-2	7.459952E-2	2.910311E-2
10/19/2017  17:47:43.998497	3.188262E+0	8.105642E-3	1.391770E-2	1.013378E+1	2.222863E-2	1.946206E-2	7.459952E-2	4.182269E-2
10/19/2017  17:47:43.999497	2.979818E+0	7.157401E-3	1.646291E-2	1.014142E+1	1.712873E-2	1.946206E-2	7.205661E-2	2.655919E-2
10/19/2017  17:47:44.000497	2.281830E-1	1.064948E-2	1.646291E-2	1.013887E+1	2.477858E-2	2.709402E-2	6.697081E-2	2.401527E-2
10/19/2017  17:47:44.001497	9.856983E-1	1.828100E-2	2.409852E-2	1.014396E+1	2.222863E-2	2.455003E-2	8.477112E-2	3.673486E-2
								
10/19/2017  17:47:44.002497	1.743214E+0	1.064948E-2	2.409852E-2	1.012869E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.927877E-2
10/19/2017  17:47:44.003497	5.680776E-3	1.319332E-2	1.900811E-2	1.013887E+1	2.477858E-2	2.455003E-2	6.951371E-2	2.401527E-2
10/19/2017  17:47:44.004497	1.223298E+0	1.319332E-2	1.900811E-2	1.013632E+1	1.967868E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:47:44.005497	1.177542E+0	3.017961E-3	2.664372E-2	1.012614E+1	1.712873E-2	1.946206E-2	7.968532E-2	4.182269E-2
10/19/2017  17:47:44.006497	8.038681E-1	1.573716E-2	1.391770E-2	1.012614E+1	2.477858E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:47:44.007497	2.903845E-1	1.319332E-2	2.409852E-2	1.014142E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:44.008497	3.499119E-2	3.017961E-3	1.900811E-2	1.013123E+1	1.712873E-2	1.691808E-2	6.697081E-2	3.164702E-2
10/19/2017  17:47:44.009497	2.990719E-2	5.561801E-3	1.191689E-3	1.013887E+1	2.222863E-2	1.437409E-2	6.697081E-2	2.655919E-2
10/19/2017  17:47:44.010497	1.211936E+0	1.573716E-2	1.900811E-2	1.014142E+1	2.222863E-2	2.455003E-2	6.697081E-2	2.655919E-2
10/19/2017  17:47:44.011497	4.035809E-1	1.319332E-2	1.646291E-2	1.013632E+1	1.457878E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:44.012497	4.251104E-1	5.561801E-3	1.900811E-2	1.013632E+1	1.712873E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:47:44.013497	1.354288E+0	1.064948E-2	6.282096E-3	1.014142E+1	1.457878E-2	1.946206E-2	7.714242E-2	2.147136E-2
10/19/2017  17:47:44.014497	1.725420E+0	1.064948E-2	2.664372E-2	1.014396E+1	1.712873E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:47:44.015497	1.262776E+0	8.105642E-3	2.155331E-2	1.013632E+1	1.967868E-2	2.200605E-2	7.205661E-2	3.419094E-2
10/19/2017  17:47:44.016497	1.067042E+0	3.100021E-2	1.137250E-2	1.013123E+1	3.497837E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:47:44.017497	2.388881E+0	1.828100E-2	1.900811E-2	1.014396E+1	1.712873E-2	2.963800E-2	7.205661E-2	2.147136E-2
10/19/2017  17:47:44.018497	2.210941E+0	1.064948E-2	2.155331E-2	1.012869E+1	1.712873E-2	2.200605E-2	7.205661E-2	2.655919E-2
10/19/2017  17:47:44.019497	1.280570E+0	1.064948E-2	1.646291E-2	1.013378E+1	1.967868E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:47:44.020497	2.362113E+0	1.319332E-2	1.900811E-2	1.013123E+1	3.242842E-2	1.946206E-2	7.714242E-2	3.419094E-2
10/19/2017  17:47:44.021497	5.013416E+0	1.319332E-2	1.646291E-2	1.013123E+1	2.477858E-2	2.455003E-2	7.714242E-2	2.910311E-2
10/19/2017  17:47:44.022497	3.320446E+0	1.573716E-2	1.646291E-2	1.012869E+1	1.967868E-2	1.691808E-2	7.205661E-2	2.910311E-2
10/19/2017  17:47:44.023497	1.429487E-1	1.064948E-2	3.736893E-3	1.014905E+1	2.732853E-2	1.437409E-2	6.697081E-2	2.910311E-2
10/19/2017  17:47:44.024497	2.024027E+0	1.319332E-2	1.391770E-2	1.014651E+1	2.222863E-2	2.963800E-2	7.205661E-2	1.129569E-2
10/19/2017  17:47:44.025497	3.437665E-1	1.064948E-2	2.664372E-2	1.014651E+1	1.712873E-2	1.691808E-2	8.222822E-2	2.910311E-2
10/19/2017  17:47:44.026497	1.023828E+0	1.064948E-2	2.409852E-2	1.012869E+1	2.477858E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:47:44.027497	1.547480E+0	1.064948E-2	1.646291E-2	1.013887E+1	1.967868E-2	2.455003E-2	6.697081E-2	2.401527E-2
10/19/2017  17:47:44.028497	1.712710E+0	1.828100E-2	2.664372E-2	1.014142E+1	1.457878E-2	2.200605E-2	7.968532E-2	2.655919E-2
10/19/2017  17:47:44.029497	4.937443E-1	1.064948E-2	2.155331E-2	1.012869E+1	1.712873E-2	1.437409E-2	8.731403E-2	3.673486E-2
10/19/2017  17:47:44.030497	9.526524E-1	1.319332E-2	2.918892E-2	1.013632E+1	2.987847E-2	2.963800E-2	6.697081E-2	3.164702E-2
10/19/2017  17:47:44.031497	2.965915E+0	5.561801E-3	1.900811E-2	1.014651E+1	2.222863E-2	1.946206E-2	7.205661E-2	2.655919E-2
10/19/2017  17:47:44.032497	7.566315E-2	1.319332E-2	2.664372E-2	1.013378E+1	1.967868E-2	1.654165E-3	7.968532E-2	3.164702E-2
10/19/2017  17:47:44.033497	2.791710E+0	1.064948E-2	1.391770E-2	1.014142E+1	1.712873E-2	2.200605E-2	6.951371E-2	2.910311E-2
10/19/2017  17:47:44.034497	2.601060E+0	2.082484E-2	1.900811E-2	1.013632E+1	1.712873E-2	1.691808E-2	7.205661E-2	1.638352E-2
								
10/19/2017  17:47:44.035497	3.666444E-1	8.105642E-3	2.409852E-2	1.014142E+1	2.477858E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:47:44.036497	3.493302E+0	1.064948E-2	1.646291E-2	1.012359E+1	2.987847E-2	1.437409E-2	6.442791E-2	3.927877E-2
10/19/2017  17:47:44.037497	4.352497E+0	3.017961E-3	1.137250E-2	1.013632E+1	2.222863E-2	2.963800E-2	6.951371E-2	2.401527E-2
10/19/2017  17:47:44.038497	1.176348E+0	1.319332E-2	1.900811E-2	1.014142E+1	1.712873E-2	1.691808E-2	8.222822E-2	2.910311E-2
10/19/2017  17:47:44.039497	2.109261E+0	1.064948E-2	1.900811E-2	1.013887E+1	1.457878E-2	1.946206E-2	6.697081E-2	3.927877E-2
10/19/2017  17:47:44.040497	8.026745E-1	1.064948E-2	2.155331E-2	1.013887E+1	2.222863E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:47:44.041497	4.098584E-1	1.064948E-2	1.900811E-2	1.013632E+1	1.457878E-2	1.946206E-2	8.477112E-2	3.164702E-2
10/19/2017  17:47:44.042497	1.276680E+0	3.017961E-3	1.646291E-2	1.012614E+1	1.967868E-2	1.183011E-2	6.951371E-2	3.927877E-2
10/19/2017  17:47:44.043497	6.513482E-1	5.561801E-3	6.282096E-3	1.013632E+1	2.222863E-2	1.946206E-2	6.697081E-2	1.892744E-2
10/19/2017  17:47:44.044497	7.403181E-1	1.828100E-2	1.900811E-2	1.013887E+1	2.222863E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:47:44.045497	2.556653E+0	1.319332E-2	2.155331E-2	1.014651E+1	1.967868E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:47:44.046497	4.943589E+0	1.064948E-2	1.646291E-2	1.016178E+1	2.222863E-2	2.200605E-2	7.205661E-2	2.910311E-2
10/19/2017  17:47:44.047497	4.948673E+0	1.573716E-2	8.827299E-3	1.014905E+1	1.457878E-2	1.691808E-2	6.697081E-2	2.655919E-2
10/19/2017  17:47:44.048497	4.869871E+0	1.319332E-2	2.409852E-2	1.015160E+1	1.457878E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:47:44.049497	8.433465E-1	2.082484E-2	2.664372E-2	1.012614E+1	1.967868E-2	2.200605E-2	6.951371E-2	4.182269E-2
10/19/2017  17:47:44.050497	5.010874E+0	1.828100E-2	1.137250E-2	1.012614E+1	2.987847E-2	2.200605E-2	6.697081E-2	2.147136E-2
10/19/2017  17:47:44.051497	4.960034E+0	1.828100E-2	2.409852E-2	1.013632E+1	1.202884E-2	3.726996E-2	7.968532E-2	3.164702E-2
10/19/2017  17:47:44.052497	3.488505E-1	3.017961E-3	2.155331E-2	1.013887E+1	9.478889E-3	1.437409E-2	7.968532E-2	3.927877E-2
10/19/2017  17:47:44.053497	9.207999E-1	1.319332E-2	1.137250E-2	1.013378E+1	2.987847E-2	2.963800E-2	6.697081E-2	2.401527E-2
10/19/2017  17:47:44.054497	2.308731E+0	8.105642E-3	1.391770E-2	1.014905E+1	2.987847E-2	2.963800E-2	7.714242E-2	2.655919E-2
10/19/2017  17:47:44.055497	3.756189E-1	1.319332E-2	2.664372E-2	1.013632E+1	1.202884E-2	1.691808E-2	7.968532E-2	3.927877E-2
10/19/2017  17:47:44.056497	6.298186E-1	1.064948E-2	1.137250E-2	1.012614E+1	3.242842E-2	2.455003E-2	8.222822E-2	2.655919E-2
10/19/2017  17:47:44.057497	7.975905E-1	1.828100E-2	1.137250E-2	1.015415E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:47:44.058497	5.738947E-1	1.064948E-2	2.664372E-2	1.013887E+1	6.928941E-3	2.200605E-2	7.459952E-2	2.655919E-2
10/19/2017  17:47:44.059497	1.272944E+0	5.561801E-3	1.900811E-2	1.013632E+1	2.222863E-2	1.437409E-2	7.205661E-2	3.419094E-2
10/19/2017  17:47:44.060497	2.505813E+0	1.319332E-2	1.391770E-2	1.014142E+1	2.987847E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:47:44.061497	1.926237E+0	1.828100E-2	1.646291E-2	1.014651E+1	1.457878E-2	2.709402E-2	7.714242E-2	3.164702E-2
10/19/2017  17:47:44.062497	2.332670E-1	1.064948E-2	2.409852E-2	1.013887E+1	1.712873E-2	2.200605E-2	7.459952E-2	4.436661E-2
10/19/2017  17:47:44.063497	1.924889E+0	1.573716E-2	1.391770E-2	1.011850E+1	2.732853E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:47:44.064497	2.078470E-1	2.336868E-2	2.155331E-2	1.014142E+1	2.732853E-2	2.709402E-2	7.459952E-2	2.655919E-2
10/19/2017  17:47:44.065497	1.839810E+0	4.741205E-4	2.664372E-2	1.014396E+1	1.457878E-2	1.946206E-2	8.985693E-2	3.673486E-2
10/19/2017  17:47:44.066497	3.756189E-1	1.573716E-2	1.191689E-3	1.013378E+1	2.477858E-2	1.183011E-2	7.205661E-2	2.910311E-2
10/19/2017  17:47:44.067497	4.048806E+0	1.573716E-2	1.646291E-2	1.015415E+1	1.967868E-2	2.963800E-2	6.697081E-2	3.164702E-2
								
10/19/2017  17:47:44.068497	1.822016E+0	1.064948E-2	2.918892E-2	1.013632E+1	2.732853E-2	1.691808E-2	7.459952E-2	2.655919E-2
10/19/2017  17:47:44.069497	1.805415E+0	1.064948E-2	1.646291E-2	1.013632E+1	2.477858E-2	2.200605E-2	7.714242E-2	2.910311E-2
10/19/2017  17:47:44.070497	3.762753E+0	2.082484E-2	6.282096E-3	1.014142E+1	1.712873E-2	1.946206E-2	7.714242E-2	2.147136E-2
10/19/2017  17:47:44.071497	4.487223E+0	4.741205E-4	2.155331E-2	1.013632E+1	1.202884E-2	1.437409E-2	7.968532E-2	3.927877E-2
10/19/2017  17:47:44.072497	4.014411E+0	5.561801E-3	1.137250E-2	1.012359E+1	2.987847E-2	1.654165E-3	6.951371E-2	2.655919E-2
10/19/2017  17:47:44.073497	2.097745E+0	3.608789E-2	1.900811E-2	1.013887E+1	2.987847E-2	2.963800E-2	7.459952E-2	2.655919E-2
10/19/2017  17:47:44.074497	2.637710E-1	1.064948E-2	2.918892E-2	1.013378E+1	1.202884E-2	2.200605E-2	7.714242E-2	3.419094E-2
10/19/2017  17:47:44.075497	2.500729E+0	8.105642E-3	1.391770E-2	1.014905E+1	2.987847E-2	1.946206E-2	7.968532E-2	2.401527E-2
10/19/2017  17:47:44.076497	2.821021E+0	1.573716E-2	1.137250E-2	1.015924E+1	1.967868E-2	2.200605E-2	7.205661E-2	2.910311E-2
10/19/2017  17:47:44.077497	2.627829E+0	1.319332E-2	2.409852E-2	1.013632E+1	1.202884E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:47:44.078497	8.953800E-1	1.319332E-2	1.137250E-2	1.014142E+1	2.222863E-2	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:44.079497	8.928380E-1	1.828100E-2	1.137250E-2	1.014142E+1	2.222863E-2	1.946206E-2	7.968532E-2	1.383961E-2
10/19/2017  17:47:44.080497	9.818079E-1	1.064948E-2	2.155331E-2	1.014651E+1	1.457878E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:47:44.081497	3.641025E-1	3.017961E-3	1.391770E-2	1.012869E+1	1.457878E-2	1.437409E-2	7.205661E-2	2.401527E-2
10/19/2017  17:47:44.082497	8.928380E-1	1.573716E-2	1.391770E-2	1.012359E+1	2.987847E-2	9.286120E-3	7.714242E-2	3.164702E-2
10/19/2017  17:47:44.083497	1.422922E+0	2.082484E-2	2.409852E-2	1.014651E+1	1.967868E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:44.084497	3.591246E+0	5.561801E-3	2.155331E-2	1.013887E+1	2.222863E-2	1.691808E-2	8.222822E-2	3.419094E-2
10/19/2017  17:47:44.085497	1.575442E+0	1.064948E-2	1.137250E-2	1.014651E+1	2.732853E-2	1.691808E-2	6.697081E-2	3.164702E-2
10/19/2017  17:47:44.086497	1.106366E+0	1.828100E-2	1.646291E-2	1.014905E+1	2.477858E-2	2.963800E-2	6.442791E-2	3.164702E-2
10/19/2017  17:47:44.087497	9.640139E-1	8.105642E-3	3.173413E-2	1.013123E+1	9.478889E-3	2.455003E-2	8.222822E-2	4.182269E-2
10/19/2017  17:47:44.088497	1.177542E+0	1.319332E-2	6.282096E-3	1.013632E+1	2.477858E-2	1.691808E-2	6.951371E-2	2.910311E-2
10/19/2017  17:47:44.089497	3.053536E+0	2.082484E-2	1.646291E-2	1.014142E+1	2.477858E-2	2.963800E-2	7.459952E-2	2.910311E-2
10/19/2017  17:47:44.090497	4.830392E+0	5.561801E-3	2.155331E-2	1.012869E+1	1.202884E-2	2.200605E-2	7.714242E-2	2.655919E-2
10/19/2017  17:47:44.091497	1.211321E-2	1.064948E-2	1.646291E-2	1.013123E+1	2.222863E-2	1.946206E-2	7.205661E-2	2.655919E-2
10/19/2017  17:47:44.092497	1.903359E+0	2.591253E-2	1.391770E-2	1.015160E+1	1.457878E-2	2.709402E-2	6.442791E-2	2.655919E-2
10/19/2017  17:47:44.093497	5.143673E-2	1.064948E-2	2.664372E-2	1.013887E+1	2.222863E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:47:44.094497	6.615162E-1	1.064948E-2	1.391770E-2	1.014396E+1	2.477858E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:47:44.095497	2.841070E-1	1.064948E-2	1.137250E-2	1.014142E+1	2.222863E-2	1.946206E-2	7.205661E-2	2.655919E-2
10/19/2017  17:47:44.096497	1.824271E-1	1.319332E-2	2.664372E-2	1.013632E+1	2.732853E-2	2.455003E-2	7.205661E-2	3.419094E-2
10/19/2017  17:47:44.097497	2.587157E+0	1.064948E-2	1.900811E-2	1.012614E+1	2.222863E-2	1.691808E-2	6.697081E-2	3.673486E-2
10/19/2017  17:47:44.098497	1.646618E+0	1.828100E-2	1.137250E-2	1.013887E+1	2.987847E-2	2.200605E-2	6.951371E-2	1.892744E-2
10/19/2017  17:47:44.099497	1.556299E+0	1.828100E-2	2.664372E-2	1.012614E+1	1.457878E-2	3.218199E-2	7.205661E-2	2.655919E-2
10/19/2017  17:47:44.100497	2.412953E+0	4.741205E-4	2.155331E-2	1.012614E+1	1.967868E-2	1.183011E-2	7.205661E-2	2.401527E-2
								
10/19/2017  17:47:44.101497	1.596971E+0	1.573716E-2	1.137250E-2	1.014905E+1	2.477858E-2	1.183011E-2	5.934210E-2	3.164702E-2
10/19/2017  17:47:44.102497	1.391070E+0	1.828100E-2	2.409852E-2	1.013632E+1	2.222863E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:44.103497	8.140360E-1	3.017961E-3	2.409852E-2	1.013123E+1	1.202884E-2	1.946206E-2	8.985693E-2	3.927877E-2
10/19/2017  17:47:44.104497	1.276967E-1	1.319332E-2	1.191689E-3	1.013632E+1	2.477858E-2	1.946206E-2	6.697081E-2	2.910311E-2
10/19/2017  17:47:44.105497	4.391688E-1	1.828100E-2	1.900811E-2	1.014651E+1	1.967868E-2	2.709402E-2	6.188501E-2	2.655919E-2
10/19/2017  17:47:44.106497	4.849248E-1	1.064948E-2	1.391770E-2	1.013632E+1	6.928941E-3	2.455003E-2	7.714242E-2	4.182269E-2
10/19/2017  17:47:44.107497	4.264588E-1	1.064948E-2	8.827299E-3	1.013887E+1	2.732853E-2	1.437409E-2	6.697081E-2	2.655919E-2
10/19/2017  17:47:44.108497	4.315428E-1	1.828100E-2	1.900811E-2	1.014651E+1	2.477858E-2	3.726996E-2	7.459952E-2	2.910311E-2
10/19/2017  17:47:44.109497	2.230990E-1	2.082484E-2	2.409852E-2	1.014142E+1	1.712873E-2	1.437409E-2	7.459952E-2	3.164702E-2
10/19/2017  17:47:44.110497	3.629089E-1	3.017961E-3	8.827299E-3	1.013378E+1	2.477858E-2	9.286120E-3	6.697081E-2	2.401527E-2
10/19/2017  17:47:44.111497	1.257692E+0	2.591253E-2	1.646291E-2	1.013887E+1	2.477858E-2	2.709402E-2	7.205661E-2	2.655919E-2
10/19/2017  17:47:44.112497	3.314168E+0	1.064948E-2	2.664372E-2	1.013632E+1	1.967868E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:47:44.113497	4.285211E+0	8.105642E-3	1.900811E-2	1.013632E+1	3.242842E-2	1.946206E-2	7.714242E-2	2.655919E-2
10/19/2017  17:47:44.114497	3.766644E+0	1.319332E-2	1.391770E-2	1.014651E+1	2.222863E-2	2.200605E-2	7.205661E-2	2.401527E-2
10/19/2017  17:47:44.115497	3.181984E+0	1.064948E-2	2.664372E-2	1.014651E+1	3.270852E-3	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:47:44.116497	2.002497E+0	8.105642E-3	1.391770E-2	1.013378E+1	1.967868E-2	2.455003E-2	7.714242E-2	3.673486E-2
10/19/2017  17:47:44.117497	3.924248E+0	1.573716E-2	1.391770E-2	1.015160E+1	2.477858E-2	2.455003E-2	6.697081E-2	3.419094E-2
10/19/2017  17:47:44.118497	4.915627E+0	2.082484E-2	2.155331E-2	1.013632E+1	9.478889E-3	3.218199E-2	7.205661E-2	2.401527E-2
10/19/2017  17:47:44.119497	4.910543E+0	5.561801E-3	2.155331E-2	1.013887E+1	1.457878E-2	1.691808E-2	8.222822E-2	2.401527E-2
10/19/2017  17:47:44.120497	3.583620E+0	1.319332E-2	8.827299E-3	1.014396E+1	2.732853E-2	1.183011E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:44.121497	4.934614E+0	1.828100E-2	2.664372E-2	1.013632E+1	2.477858E-2	2.963800E-2	7.459952E-2	2.401527E-2
10/19/2017  17:47:44.122497	5.000706E+0	1.064948E-2	2.409852E-2	1.012359E+1	1.712873E-2	2.455003E-2	9.239983E-2	2.910311E-2
10/19/2017  17:47:44.123497	5.005790E+0	1.319332E-2	2.155331E-2	1.012105E+1	2.732853E-2	1.183011E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:44.124497	9.589299E-1	8.105642E-3	1.137250E-2	1.013887E+1	2.477858E-2	2.709402E-2	6.697081E-2	2.147136E-2
10/19/2017  17:47:44.125497	4.127607E+0	1.828100E-2	1.900811E-2	1.014905E+1	1.457878E-2	2.200605E-2	7.205661E-2	3.419094E-2
10/19/2017  17:47:44.126497	1.351746E+0	3.017961E-3	1.900811E-2	1.015160E+1	2.477858E-2	2.455003E-2	7.205661E-2	3.419094E-2
10/19/2017  17:47:44.127497	3.222369E-1	1.319332E-2	1.900811E-2	1.014651E+1	3.497837E-2	2.963800E-2	6.188501E-2	3.419094E-2
10/19/2017  17:47:44.128497	3.110075E-2	8.105642E-3	1.646291E-2	1.014142E+1	1.967868E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:47:44.129497	3.005525E-1	1.573716E-2	1.900811E-2	1.013632E+1	1.457878E-2	6.742135E-3	8.222822E-2	2.147136E-2
10/19/2017  17:47:44.130497	3.920644E-1	3.017961E-3	1.900811E-2	1.014396E+1	2.477858E-2	1.437409E-2	6.951371E-2	3.927877E-2
10/19/2017  17:47:44.131497	4.962863E-1	1.064948E-2	1.391770E-2	1.013632E+1	2.987847E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:47:44.132497	2.878425E-1	1.828100E-2	1.900811E-2	1.013887E+1	3.497837E-2	2.455003E-2	7.714242E-2	2.910311E-2
