Time, Activation By Channel (% of MVC)
405.751000, -3.871585E-1, 1.409125E+0
405.752000, -4.789819E-1, 1.409125E+0
405.753000, -8.054651E-1, 1.398929E+0
405.754000, -3.667533E-1, 1.398929E+0
405.755000, -5.197923E-1, 1.398929E+0
405.756000, -5.912105E-1, 1.398929E+0
405.757000, 8.269512E-1, 1.409125E+0
405.758000, 3.372263E-1, 1.409125E+0
405.759000, -5.299949E-1, 1.398929E+0
405.760000, -2.341194E-1, 1.398929E+0
405.761000, -3.157402E-1, 1.409125E+0
405.762000, 9.799902E-1, 1.398929E+0
405.763000, 1.092219E+0, 1.409125E+0
405.764000, 4.800627E-1, 1.409125E+0
405.765000, 3.474289E-1, 1.398929E+0
405.766000, 5.404097E-4, 1.398929E+0
405.767000, 1.127690E-1, 1.398929E+0
, , 
405.768000, 5.404097E-4, 1.398929E+0
405.769000, -1.218908E-1, 1.409125E+0
405.770000, 4.902653E-1, 1.409125E+0
405.771000, 4.698601E-1, 1.398929E+0
405.772000, 2.249977E-1, 1.398929E+0
405.773000, 2.556055E-1, 1.409125E+0
405.774000, -2.137142E-1, 1.398929E+0
405.775000, -5.708053E-1, 1.409125E+0
405.776000, -4.687793E-1, 1.409125E+0
405.777000, 3.114822E-2, 1.409125E+0
405.778000, 6.433043E-1, 1.398929E+0
405.779000, 4.596575E-1, 1.409125E+0
405.780000, -6.524261E-1, 1.398929E+0
405.781000, -9.993146E-1, 1.409125E+0
405.782000, -9.483016E-1, 1.409125E+0
405.783000, -1.831064E-1, 1.409125E+0
405.784000, 1.612552E+0, 1.398929E+0
405.785000, 8.167486E-1, 1.398929E+0
405.786000, 4.188471E-1, 1.409125E+0
405.787000, 2.964159E-1, 1.409125E+0
405.788000, 2.147950E-1, 1.409125E+0
405.789000, 1.025664E-1, 1.398929E+0
405.790000, -1.986479E-2, 1.398929E+0
405.791000, -1.627012E-1, 1.398929E+0
405.792000, -1.218908E-1, 1.398929E+0
405.793000, 7.195862E-2, 1.398929E+0
405.794000, 6.175602E-2, 1.409125E+0
405.795000, 2.556055E-1, 1.409125E+0
405.796000, 2.556055E-1, 1.398929E+0
405.797000, 1.841872E-1, 1.398929E+0
405.798000, 9.236383E-2, 1.409125E+0
405.799000, -1.422960E-1, 1.398929E+0
405.800000, 1.229716E-1, 1.409125E+0
, , 
405.801000, 1.229716E-1, 1.409125E+0
405.802000, -3.006740E-2, 1.388733E+0
405.803000, -9.128301E-2, 1.398929E+0
405.804000, -1.218908E-1, 1.398929E+0
405.805000, -7.087780E-2, 1.398929E+0
405.806000, 1.535794E-1, 1.409125E+0
405.807000, 9.236383E-2, 1.409125E+0
405.808000, -2.647272E-1, 1.398929E+0
405.809000, -4.381715E-1, 1.398929E+0
405.810000, -3.055376E-1, 1.398929E+0
405.811000, -1.933090E-1, 1.398929E+0
405.812000, 1.841872E-1, 1.398929E+0
405.813000, 3.066185E-1, 1.409125E+0
405.814000, 5.155342E-2, 1.409125E+0
405.815000, 7.195862E-2, 1.398929E+0
405.816000, 1.127690E-1, 1.398929E+0
405.817000, 1.331742E-1, 1.398929E+0
405.818000, -1.627012E-1, 1.398929E+0
405.819000, -5.197923E-1, 1.409125E+0
405.820000, -5.095897E-1, 1.398929E+0
405.821000, -5.810079E-1, 1.388733E+0
405.822000, -5.047260E-2, 1.398929E+0
405.823000, 7.759382E-1, 1.398929E+0
405.824000, 1.535794E-1, 1.398929E+0
405.825000, -1.320934E-1, 1.409125E+0
405.826000, 3.372263E-1, 1.409125E+0
405.827000, 4.290497E-1, 1.409125E+0
405.828000, 5.616835E-1, 1.398929E+0
405.829000, 3.270237E-1, 1.409125E+0
405.830000, 1.841872E-1, 1.398929E+0
405.831000, 1.127690E-1, 1.398929E+0
405.832000, -1.116882E-1, 1.409125E+0
405.833000, -7.544521E-1, 1.409125E+0
, , 
405.834000, -9.687068E-1, 1.398929E+0
405.835000, -1.029922E+0, 1.409125E+0
405.836000, -5.095897E-1, 1.398929E+0
405.837000, 1.418702E+0, 1.409125E+0
405.838000, 6.535069E-1, 1.409125E+0
405.839000, -7.136417E-1, 1.409125E+0
405.840000, -1.080935E+0, 1.398929E+0
405.841000, -4.279689E-1, 1.398929E+0
405.842000, 5.404097E-4, 1.398929E+0
405.843000, 9.901928E-1, 1.398929E+0
405.844000, 1.571741E+0, 1.398929E+0
405.845000, -5.197923E-1, 1.409125E+0
405.846000, -9.074912E-1, 1.398929E+0
405.847000, 1.433768E-1, 1.398929E+0
405.848000, 9.493824E-1, 1.398929E+0
405.849000, 1.673767E+0, 1.409125E+0
405.850000, 1.194245E+0, 1.398929E+0
405.851000, 3.780367E-1, 1.409125E+0
405.852000, 4.086445E-1, 1.409125E+0
405.853000, 2.454029E-1, 1.398929E+0
405.854000, 3.270237E-1, 1.409125E+0
405.855000, 7.453303E-1, 1.398929E+0
405.856000, 7.045199E-1, 1.409125E+0
405.857000, 4.188471E-1, 1.398929E+0
405.858000, 1.841872E-1, 1.409125E+0
405.859000, 2.352003E-1, 1.409125E+0
405.860000, 1.535794E-1, 1.398929E+0
405.861000, 1.331742E-1, 1.398929E+0
405.862000, 7.195862E-2, 1.409125E+0
405.863000, 5.155342E-2, 1.398929E+0
405.864000, -2.035116E-1, 1.409125E+0
405.865000, -2.647272E-1, 1.398929E+0
405.866000, -6.320209E-1, 1.398929E+0
, , 
405.867000, -5.606027E-1, 1.398929E+0
405.868000, 6.175602E-2, 1.409125E+0
405.869000, -6.320209E-1, 1.398929E+0
405.870000, -6.626287E-1, 1.409125E+0
405.871000, -3.973611E-1, 1.409125E+0
405.872000, -8.108041E-2, 1.398929E+0
405.873000, 3.114822E-2, 1.398929E+0
405.874000, 5.820887E-1, 1.398929E+0
405.875000, -1.218908E-1, 1.398929E+0
405.876000, -9.662192E-3, 1.398929E+0
405.877000, -5.708053E-1, 1.409125E+0
405.878000, -3.769559E-1, 1.398929E+0
405.879000, -1.986479E-2, 1.398929E+0
405.880000, -2.137142E-1, 1.398929E+0
405.881000, 6.024939E-1, 1.398929E+0
405.882000, 1.347284E+0, 1.409125E+0
405.883000, -5.047260E-2, 1.409125E+0
405.884000, -4.027000E-2, 1.409125E+0
405.885000, 7.147225E-1, 1.398929E+0
405.886000, 2.658081E-1, 1.398929E+0
405.887000, 6.175602E-2, 1.398929E+0
405.888000, 5.616835E-1, 1.398929E+0
405.889000, 6.331017E-1, 1.409125E+0
405.890000, 6.637095E-1, 1.409125E+0
405.891000, 6.535069E-1, 1.409125E+0
405.892000, 5.310757E-1, 1.398929E+0
405.893000, 2.556055E-1, 1.398929E+0
405.894000, 1.535794E-1, 1.398929E+0
405.895000, 1.739846E-1, 1.409125E+0
405.896000, -3.006740E-2, 1.409125E+0
405.897000, 8.216122E-2, 1.409125E+0
405.898000, 7.195862E-2, 1.398929E+0
405.899000, -1.014856E-1, 1.398929E+0
, , 
405.900000, -3.006740E-2, 1.398929E+0
405.901000, -9.662192E-3, 1.409125E+0
405.902000, 2.094561E-2, 1.398929E+0
405.903000, -7.087780E-2, 1.409125E+0
405.904000, -1.729038E-1, 1.409125E+0
405.905000, -1.014856E-1, 1.398929E+0
405.906000, -8.108041E-2, 1.398929E+0
405.907000, -8.108041E-2, 1.398929E+0
405.908000, -6.067520E-2, 1.398929E+0
405.909000, -5.047260E-2, 1.409125E+0
405.910000, -7.087780E-2, 1.409125E+0
405.911000, -1.524986E-1, 1.398929E+0
405.912000, -1.422960E-1, 1.398929E+0
405.913000, -1.422960E-1, 1.398929E+0
405.914000, 2.094561E-2, 1.409125E+0
405.915000, -1.627012E-1, 1.409125E+0
405.916000, -8.768833E-1, 1.409125E+0
405.917000, -7.748573E-1, 1.398929E+0
405.918000, -3.769559E-1, 1.398929E+0
405.919000, 4.902653E-1, 1.398929E+0
405.920000, 1.143232E+0, 1.398929E+0
405.921000, 3.474289E-1, 1.398929E+0
405.922000, 2.045924E-1, 1.409125E+0
405.923000, 2.964159E-1, 1.409125E+0
405.924000, 2.249977E-1, 1.398929E+0
405.925000, 4.086445E-1, 1.398929E+0
405.926000, 1.074301E-2, 1.409125E+0
405.927000, -3.006740E-2, 1.409125E+0
405.928000, 9.236383E-2, 1.409125E+0
405.929000, 6.175602E-2, 1.409125E+0
405.930000, -4.027000E-2, 1.398929E+0
405.931000, -8.108041E-2, 1.398929E+0
405.932000, -1.524986E-1, 1.409125E+0
, , 
405.933000, -1.014856E-1, 1.409125E+0
405.934000, 7.195862E-2, 1.409125E+0
405.935000, 4.800627E-1, 1.409125E+0
405.936000, 1.025664E-1, 1.398929E+0
405.937000, 1.074301E-2, 1.398929E+0
405.938000, -5.047260E-2, 1.398929E+0
405.939000, -2.239168E-1, 1.398929E+0
405.940000, -1.933090E-1, 1.398929E+0
405.941000, -8.108041E-2, 1.409125E+0
405.942000, 2.658081E-1, 1.398929E+0
405.943000, 3.678341E-1, 1.398929E+0
405.944000, 2.658081E-1, 1.398929E+0
405.945000, 1.433768E-1, 1.398929E+0
405.946000, 1.025664E-1, 1.398929E+0
405.947000, -9.662192E-3, 1.409125E+0
405.948000, -8.360729E-1, 1.409125E+0
405.949000, -2.213424E+0, 1.398929E+0
405.950000, -2.529705E+0, 1.398929E+0
405.951000, -2.478692E+0, 1.409125E+0
405.952000, -1.627012E-1, 1.409125E+0
405.953000, 3.142942E+0, 1.409125E+0
405.954000, 8.779642E-1, 1.409125E+0
405.955000, 8.983694E-1, 1.398929E+0
405.956000, 2.153289E+0, 1.398929E+0
405.957000, 1.704375E+0, 1.398929E+0
405.958000, 8.677616E-1, 1.398929E+0
405.959000, 5.820887E-1, 1.409125E+0
405.960000, 3.168211E-1, 1.409125E+0
405.961000, -1.116882E-1, 1.409125E+0
405.962000, 2.094561E-2, 1.398929E+0
405.963000, -5.606027E-1, 1.409125E+0
405.964000, 3.114822E-2, 1.398929E+0
405.965000, 9.493824E-1, 1.398929E+0
, , 
405.966000, 5.208731E-1, 1.409125E+0
405.967000, 1.841872E-1, 1.409125E+0
405.968000, 2.862133E-1, 1.409125E+0
405.969000, 4.494549E-1, 1.398929E+0
405.970000, 5.310757E-1, 1.398929E+0
405.971000, 1.433768E-1, 1.398929E+0
405.972000, 4.135082E-2, 1.398929E+0
405.973000, 7.195862E-2, 1.409125E+0
405.974000, 8.216122E-2, 1.398929E+0
405.975000, 1.074301E-2, 1.398929E+0
405.976000, -7.087780E-2, 1.398929E+0
405.977000, -6.067520E-2, 1.398929E+0
405.978000, 3.114822E-2, 1.409125E+0
405.979000, 2.094561E-2, 1.409125E+0
405.980000, -8.108041E-2, 1.398929E+0
405.981000, -2.953350E-1, 1.398929E+0
405.982000, -3.157402E-1, 1.398929E+0
405.983000, -3.463481E-1, 1.398929E+0
405.984000, 4.135082E-2, 1.398929E+0
405.985000, 1.637820E-1, 1.398929E+0
405.986000, -6.524261E-1, 1.409125E+0
405.987000, -9.278964E-1, 1.409125E+0
405.988000, -7.442495E-1, 1.398929E+0
405.989000, -2.341194E-1, 1.398929E+0
405.990000, 7.045199E-1, 1.409125E+0
405.991000, 3.576315E-1, 1.398929E+0
405.992000, -2.647272E-1, 1.409125E+0
405.993000, 1.229716E-1, 1.409125E+0
405.994000, 5.922913E-1, 1.398929E+0
405.995000, 8.065460E-1, 1.398929E+0
405.996000, 2.249977E-1, 1.409125E+0
405.997000, -1.218908E-1, 1.398929E+0
405.998000, -1.986479E-2, 1.398929E+0
, , 
405.999000, 1.025664E-1, 1.409125E+0
406.000000, 7.555329E-1, 1.409125E+0
406.001000, 3.678341E-1, 1.398929E+0
406.002000, 1.535794E-1, 1.398929E+0
406.003000, -6.067520E-2, 1.398929E+0
406.004000, -1.933090E-1, 1.409125E+0
406.005000, -2.341194E-1, 1.409125E+0
406.006000, -1.422960E-1, 1.409125E+0
406.007000, 8.216122E-2, 1.398929E+0
406.008000, 2.862133E-1, 1.398929E+0
406.009000, 1.943898E-1, 1.398929E+0
406.010000, 2.556055E-1, 1.398929E+0
406.011000, 1.637820E-1, 1.409125E+0
406.012000, 1.637820E-1, 1.409125E+0
406.013000, 1.841872E-1, 1.398929E+0
406.014000, 1.943898E-1, 1.398929E+0
406.015000, 3.270237E-1, 1.398929E+0
406.016000, -2.341194E-1, 1.398929E+0
406.017000, -9.993146E-1, 1.398929E+0
406.018000, -1.876738E+0, 1.409125E+0
406.019000, -2.060385E+0, 1.409125E+0
406.020000, -1.040125E+0, 1.398929E+0
406.021000, 8.371538E-1, 1.398929E+0
406.022000, 1.418702E+0, 1.409125E+0
406.023000, 7.453303E-1, 1.409125E+0
406.024000, -2.953350E-1, 1.409125E+0
406.025000, -6.067520E-2, 1.409125E+0
406.026000, 8.473564E-1, 1.398929E+0
406.027000, 6.024939E-1, 1.398929E+0
406.028000, 7.555329E-1, 1.409125E+0
406.029000, 2.147950E-1, 1.398929E+0
406.030000, 5.718861E-1, 1.398929E+0
406.031000, 7.657355E-1, 1.409125E+0
, , 
406.032000, 6.331017E-1, 1.409125E+0
406.033000, 3.882393E-1, 1.398929E+0
406.034000, 8.216122E-2, 1.398929E+0
406.035000, -3.006740E-2, 1.398929E+0
406.036000, -1.986479E-2, 1.409125E+0
406.037000, 3.882393E-1, 1.409125E+0
406.038000, 2.556055E-1, 1.409125E+0
406.039000, -3.565507E-1, 1.398929E+0
406.040000, -1.040125E+0, 1.398929E+0
406.041000, -8.972886E-1, 1.398929E+0
406.042000, -1.986479E-2, 1.398929E+0
406.043000, -3.006740E-2, 1.409125E+0
406.044000, 1.133029E+0, 1.409125E+0
406.045000, 6.228991E-1, 1.398929E+0
406.046000, 2.249977E-1, 1.398929E+0
406.047000, 4.290497E-1, 1.398929E+0
406.048000, 8.983694E-1, 1.398929E+0
406.049000, 4.290497E-1, 1.409125E+0
406.050000, 1.025664E-1, 1.409125E+0
406.051000, 6.175602E-2, 1.398929E+0
406.052000, 1.433768E-1, 1.409125E+0
406.053000, 2.556055E-1, 1.409125E+0
406.054000, -6.067520E-2, 1.409125E+0
406.055000, -1.050328E+0, 1.398929E+0
406.056000, -1.244177E+0, 1.409125E+0
406.057000, -1.213569E+0, 1.409125E+0
406.058000, -7.442495E-1, 1.398929E+0
406.059000, 1.632957E+0, 1.398929E+0
406.060000, 1.092219E+0, 1.398929E+0
406.061000, 3.066185E-1, 1.398929E+0
406.062000, 3.270237E-1, 1.409125E+0
406.063000, 3.066185E-1, 1.409125E+0
406.064000, 1.025664E-1, 1.398929E+0
, , 
406.065000, 8.216122E-2, 1.398929E+0
406.066000, 1.841872E-1, 1.409125E+0
406.067000, 3.678341E-1, 1.409125E+0
406.068000, 5.412783E-1, 1.409125E+0
406.069000, 1.841872E-1, 1.409125E+0
406.070000, -1.627012E-1, 1.398929E+0
406.071000, -4.279689E-1, 1.398929E+0
406.072000, -4.381715E-1, 1.398929E+0
406.073000, -7.544521E-1, 1.409125E+0
406.074000, -1.295190E+0, 1.409125E+0
406.075000, -1.223772E+0, 1.409125E+0
406.076000, -1.448229E+0, 1.398929E+0
406.077000, -8.156677E-1, 1.398929E+0
406.078000, 1.367689E+0, 1.398929E+0
406.079000, 1.102421E+0, 1.398929E+0
406.080000, 7.759382E-1, 1.398929E+0
406.081000, 7.861408E-1, 1.409125E+0
406.082000, 2.020656E+0, 1.409125E+0
406.083000, 7.147225E-1, 1.398929E+0
406.084000, 4.902653E-1, 1.398929E+0
406.085000, 6.433043E-1, 1.409125E+0
406.086000, 6.228991E-1, 1.398929E+0
406.087000, 4.086445E-1, 1.409125E+0
406.088000, 1.229716E-1, 1.409125E+0
406.089000, -1.986479E-2, 1.398929E+0
406.090000, -4.993871E-1, 1.398929E+0
406.091000, -9.176938E-1, 1.398929E+0
406.092000, -7.238443E-1, 1.398929E+0
406.093000, -2.443220E-1, 1.409125E+0
406.094000, 4.902653E-1, 1.409125E+0
406.095000, 7.861408E-1, 1.398929E+0
406.096000, 3.270237E-1, 1.398929E+0
406.097000, 1.637820E-1, 1.398929E+0
, , 
406.098000, 1.739846E-1, 1.398929E+0
406.099000, 1.637820E-1, 1.398929E+0
406.100000, 9.236383E-2, 1.398929E+0
406.101000, 6.175602E-2, 1.409125E+0
406.102000, 6.175602E-2, 1.398929E+0
406.103000, 3.114822E-2, 1.398929E+0
406.104000, 5.404097E-4, 1.398929E+0
406.105000, -2.239168E-1, 1.398929E+0
406.106000, -3.667533E-1, 1.398929E+0
406.107000, -3.259428E-1, 1.398929E+0
406.108000, 2.094561E-2, 1.398929E+0
406.109000, 5.514809E-1, 1.398929E+0
406.110000, 2.454029E-1, 1.409125E+0
406.111000, 6.175602E-2, 1.398929E+0
406.112000, 1.535794E-1, 1.409125E+0
406.113000, -7.087780E-2, 1.409125E+0
406.114000, -4.891845E-1, 1.398929E+0
406.115000, -8.972886E-1, 1.398929E+0
406.116000, -1.254380E+0, 1.409125E+0
406.117000, -1.111543E+0, 1.409125E+0
406.118000, -5.095897E-1, 1.409125E+0
406.119000, 8.371538E-1, 1.409125E+0
406.120000, 1.224853E+0, 1.409125E+0
406.121000, 7.147225E-1, 1.398929E+0
406.122000, 4.290497E-1, 1.398929E+0
406.123000, 3.372263E-1, 1.398929E+0
406.124000, 4.086445E-1, 1.398929E+0
406.125000, 1.025664E-1, 1.409125E+0
406.126000, 2.094561E-2, 1.409125E+0
406.127000, -4.585767E-1, 1.398929E+0
406.128000, -2.647272E-1, 1.398929E+0
406.129000, 4.290497E-1, 1.398929E+0
406.130000, 3.678341E-1, 1.409125E+0
, , 
406.131000, 5.820887E-1, 1.409125E+0
406.132000, 1.433768E-1, 1.409125E+0
406.133000, 3.270237E-1, 1.398929E+0
406.134000, 5.820887E-1, 1.398929E+0
406.135000, 3.474289E-1, 1.409125E+0
406.136000, 2.658081E-1, 1.398929E+0
406.137000, 2.760107E-1, 1.409125E+0
406.138000, 2.352003E-1, 1.409125E+0
406.139000, 1.535794E-1, 1.409125E+0
406.140000, -2.239168E-1, 1.398929E+0
406.141000, -4.279689E-1, 1.398929E+0
406.142000, -4.585767E-1, 1.398929E+0
406.143000, -4.483741E-1, 1.398929E+0
406.144000, -2.137142E-1, 1.409125E+0
406.145000, 3.474289E-1, 1.409125E+0
406.146000, -1.320934E-1, 1.398929E+0
406.147000, -4.027000E-2, 1.409125E+0
406.148000, 5.514809E-1, 1.398929E+0
406.149000, 3.576315E-1, 1.398929E+0
406.150000, 8.216122E-2, 1.409125E+0
406.151000, 2.658081E-1, 1.409125E+0
406.152000, 4.392523E-1, 1.398929E+0
406.153000, -8.108041E-2, 1.398929E+0
406.154000, -1.729038E-1, 1.398929E+0
406.155000, -1.422960E-1, 1.398929E+0
406.156000, 2.094561E-2, 1.409125E+0
406.157000, 4.596575E-1, 1.409125E+0
406.158000, -3.871585E-1, 1.398929E+0
406.159000, -5.197923E-1, 1.398929E+0
406.160000, -1.422960E-1, 1.398929E+0
406.161000, 3.270237E-1, 1.409125E+0
406.162000, 8.677616E-1, 1.409125E+0
406.163000, 3.168211E-1, 1.409125E+0
, , 
406.164000, -1.831064E-1, 1.409125E+0
406.165000, -3.157402E-1, 1.398929E+0
406.166000, -1.524986E-1, 1.398929E+0
406.167000, 7.045199E-1, 1.398929E+0
406.168000, 2.352003E-1, 1.398929E+0
406.169000, -2.137142E-1, 1.409125E+0
406.170000, -6.320209E-1, 1.409125E+0
406.171000, -1.009517E+0, 1.398929E+0
406.172000, -7.136417E-1, 1.398929E+0
406.173000, -5.197923E-1, 1.409125E+0
406.174000, 7.555329E-1, 1.398929E+0
406.175000, 1.224853E+0, 1.409125E+0
406.176000, -7.748573E-1, 1.409125E+0
406.177000, -1.203367E+0, 1.409125E+0
406.178000, -9.891120E-1, 1.398929E+0
406.179000, -2.341194E-1, 1.398929E+0
406.180000, 1.847211E+0, 1.409125E+0
406.181000, 1.479918E+0, 1.409125E+0
406.182000, 5.208731E-1, 1.409125E+0
406.183000, 4.698601E-1, 1.398929E+0
406.184000, 5.514809E-1, 1.398929E+0
406.185000, 2.352003E-1, 1.398929E+0
406.186000, 6.175602E-2, 1.398929E+0
406.187000, -7.087780E-2, 1.398929E+0
406.188000, -3.769559E-1, 1.409125E+0
406.189000, -4.687793E-1, 1.409125E+0
406.190000, -5.095897E-1, 1.398929E+0
406.191000, -8.258703E-1, 1.398929E+0
406.192000, -3.361455E-1, 1.409125E+0
406.193000, -1.356406E+0, 1.398929E+0
406.194000, -1.295190E+0, 1.409125E+0
406.195000, 1.143232E+0, 1.409125E+0
406.196000, 1.051408E+0, 1.398929E+0
, , 
406.197000, 1.337081E+0, 1.398929E+0
406.198000, 1.837009E+0, 1.398929E+0
406.199000, 1.510525E+0, 1.398929E+0
406.200000, 1.122827E+0, 1.398929E+0
406.201000, 6.943173E-1, 1.409125E+0
406.202000, 7.195862E-2, 1.409125E+0
406.203000, -1.627012E-1, 1.398929E+0
406.204000, -3.463481E-1, 1.409125E+0
406.205000, -3.973611E-1, 1.398929E+0
406.206000, -4.585767E-1, 1.398929E+0
406.207000, -3.259428E-1, 1.409125E+0
406.208000, 8.269512E-1, 1.409125E+0
406.209000, 7.759382E-1, 1.398929E+0
406.210000, 3.474289E-1, 1.398929E+0
406.211000, 3.474289E-1, 1.409125E+0
406.212000, 2.249977E-1, 1.409125E+0
406.213000, 1.841872E-1, 1.409125E+0
406.214000, 1.739846E-1, 1.409125E+0
406.215000, 8.216122E-2, 1.409125E+0
406.216000, 1.074301E-2, 1.398929E+0
406.217000, 2.094561E-2, 1.398929E+0
406.218000, 2.094561E-2, 1.409125E+0
406.219000, -3.006740E-2, 1.398929E+0
406.220000, -6.067520E-2, 1.409125E+0
406.221000, -8.108041E-2, 1.409125E+0
406.222000, -5.047260E-2, 1.398929E+0
406.223000, -9.128301E-2, 1.409125E+0
406.224000, -2.443220E-1, 1.398929E+0
406.225000, -3.973611E-1, 1.409125E+0
406.226000, -4.993871E-1, 1.409125E+0
406.227000, -2.647272E-1, 1.409125E+0
406.228000, 2.862133E-1, 1.398929E+0
406.229000, 2.760107E-1, 1.398929E+0
, , 
406.230000, 1.229716E-1, 1.398929E+0
406.231000, -9.662192E-3, 1.398929E+0
406.232000, 8.216122E-2, 1.398929E+0
406.233000, 1.739846E-1, 1.398929E+0
406.234000, 1.025664E-1, 1.398929E+0
406.235000, 2.094561E-2, 1.398929E+0
406.236000, 5.404097E-4, 1.398929E+0
406.237000, 1.074301E-2, 1.398929E+0
406.238000, -3.006740E-2, 1.409125E+0
406.239000, -2.341194E-1, 1.409125E+0
406.240000, -3.565507E-1, 1.409125E+0
406.241000, -4.075637E-1, 1.398929E+0
406.242000, -4.789819E-1, 1.409125E+0
406.243000, -2.239168E-1, 1.398929E+0
406.244000, 4.135082E-2, 1.409125E+0
406.245000, -7.340469E-1, 1.409125E+0
406.246000, -4.585767E-1, 1.409125E+0
406.247000, -3.973611E-1, 1.398929E+0
406.248000, -4.483741E-1, 1.398929E+0
406.249000, 4.494549E-1, 1.398929E+0
406.250000, 1.214650E+0, 1.398929E+0
406.251000, 3.780367E-1, 1.398929E+0
406.252000, 6.331017E-1, 1.409125E+0
406.253000, 4.698601E-1, 1.409125E+0
406.254000, 2.658081E-1, 1.398929E+0
406.255000, 6.637095E-1, 1.398929E+0
406.256000, 3.066185E-1, 1.398929E+0
406.257000, 1.739846E-1, 1.398929E+0
406.258000, 5.404097E-4, 1.409125E+0
406.259000, 1.637820E-1, 1.409125E+0
406.260000, 1.025664E-1, 1.398929E+0
406.261000, 3.984419E-1, 1.398929E+0
406.262000, 5.004679E-1, 1.398929E+0
, , 
406.263000, 2.147950E-1, 1.409125E+0
406.264000, 1.433768E-1, 1.409125E+0
406.265000, -2.239168E-1, 1.409125E+0
406.266000, -2.953350E-1, 1.409125E+0
406.267000, -3.055376E-1, 1.398929E+0
406.268000, -3.565507E-1, 1.409125E+0
406.269000, 2.454029E-1, 1.398929E+0
406.270000, -4.177663E-1, 1.409125E+0
406.271000, -1.050328E+0, 1.409125E+0
406.272000, -5.708053E-1, 1.398929E+0
406.273000, 5.208731E-1, 1.398929E+0
406.274000, 1.653362E+0, 1.409125E+0
406.275000, 1.637820E-1, 1.398929E+0
406.276000, 7.195862E-2, 1.398929E+0
406.277000, 4.494549E-1, 1.409125E+0
406.278000, 7.249251E-1, 1.409125E+0
406.279000, 1.010598E+0, 1.398929E+0
406.280000, 1.637820E-1, 1.398929E+0
406.281000, -1.320934E-1, 1.398929E+0
406.282000, -1.627012E-1, 1.409125E+0
406.283000, -1.831064E-1, 1.409125E+0
406.284000, -7.087780E-2, 1.398929E+0
406.285000, 1.229716E-1, 1.398929E+0
406.286000, 7.555329E-1, 1.398929E+0
406.287000, 2.760107E-1, 1.398929E+0
406.288000, -1.422960E-1, 1.398929E+0
406.289000, -5.047260E-2, 1.398929E+0
406.290000, -1.986479E-2, 1.409125E+0
406.291000, 1.074301E-2, 1.409125E+0
406.292000, -1.986479E-2, 1.398929E+0
406.293000, -7.087780E-2, 1.398929E+0
406.294000, -3.006740E-2, 1.398929E+0
406.295000, 7.195862E-2, 1.398929E+0
, , 
406.296000, 1.229716E-1, 1.409125E+0
406.297000, 1.637820E-1, 1.409125E+0
406.298000, -2.137142E-1, 1.409125E+0
406.299000, -5.504001E-1, 1.398929E+0
406.300000, -7.340469E-1, 1.398929E+0
406.301000, -8.054651E-1, 1.398929E+0
406.302000, -9.993146E-1, 1.409125E+0
406.303000, -5.504001E-1, 1.409125E+0
406.304000, -1.831064E-1, 1.409125E+0
406.305000, -6.218183E-1, 1.398929E+0
406.306000, 8.983694E-1, 1.409125E+0
406.307000, 2.249977E-1, 1.398929E+0
406.308000, -3.565507E-1, 1.409125E+0
406.309000, -5.810079E-1, 1.409125E+0
406.310000, -2.647272E-1, 1.409125E+0
406.311000, 1.025664E-1, 1.398929E+0
406.312000, 2.051263E+0, 1.398929E+0
406.313000, 1.010598E+0, 1.398929E+0
406.314000, 6.535069E-1, 1.398929E+0
406.315000, 1.122827E+0, 1.409125E+0
406.316000, 9.901928E-1, 1.409125E+0
406.317000, 7.045199E-1, 1.398929E+0
406.318000, 3.066185E-1, 1.398929E+0
406.319000, 2.045924E-1, 1.409125E+0
406.320000, -7.087780E-2, 1.398929E+0
406.321000, -1.218908E-1, 1.409125E+0
406.322000, 2.760107E-1, 1.409125E+0
406.323000, 1.433768E-1, 1.398929E+0
406.324000, -2.239168E-1, 1.398929E+0
406.325000, -3.157402E-1, 1.398929E+0
406.326000, -5.095897E-1, 1.398929E+0
406.327000, -6.218183E-1, 1.398929E+0
406.328000, -3.157402E-1, 1.409125E+0
, , 
406.329000, 7.555329E-1, 1.398929E+0
406.330000, 5.106705E-1, 1.398929E+0
406.331000, -3.973611E-1, 1.409125E+0
406.332000, -5.912105E-1, 1.409125E+0
406.333000, -6.422235E-1, 1.409125E+0
406.334000, 1.841872E-1, 1.409125E+0
406.335000, 7.351277E-1, 1.409125E+0
406.336000, 3.474289E-1, 1.398929E+0
406.337000, 2.556055E-1, 1.398929E+0
406.338000, -1.627012E-1, 1.398929E+0
406.339000, -2.137142E-1, 1.398929E+0
406.340000, 1.637820E-1, 1.409125E+0
406.341000, 1.122827E+0, 1.409125E+0
406.342000, 5.004679E-1, 1.398929E+0
406.343000, 2.352003E-1, 1.398929E+0
406.344000, 2.658081E-1, 1.398929E+0
406.345000, 1.841872E-1, 1.398929E+0
406.346000, 1.331742E-1, 1.398929E+0
406.347000, 3.114822E-2, 1.409125E+0
406.348000, -1.524986E-1, 1.409125E+0
406.349000, -3.055376E-1, 1.398929E+0
406.350000, -3.565507E-1, 1.398929E+0
406.351000, -1.116882E-1, 1.398929E+0
406.352000, 2.147950E-1, 1.398929E+0
406.353000, 5.820887E-1, 1.409125E+0
406.354000, 2.862133E-1, 1.409125E+0
