Time (s), Activation By Channel (% of MVC)
1163.931000, 3.305231E-1, 1.503596E-4
1163.932000, 3.644629E-1, 8.398092E-4
1163.933000, 3.157787E-1, 1.000967E-2
1163.934000, 2.949985E-1, 1.111398E-3
1163.935000, 2.506463E-1, 3.948240E-4
1163.936000, 2.160820E-1, 1.638592E-4
1163.937000, 1.803660E-1, 9.235582E-3
1163.938000, 1.357852E-1, 1.954254E-3
1163.939000, 1.119598E-1, 1.280258E-3
1163.940000, 3.415853E-2, 7.410229E-4
1163.941000, 7.083496E-3, 8.331442E-3
1163.942000, 2.584671E-2, 2.840276E-3
, , 
1163.943000, 7.571105E-3, 2.133458E-3
1163.944000, 8.611538E-2, 1.549220E-3
1163.945000, 1.285600E-1, 1.072996E-3
1163.946000, 1.578829E-1, 6.913457E-4
1163.947000, 1.153777E-1, 8.259142E-3
1163.948000, 4.864560E-2, 5.647785E-3
1163.949000, 7.985204E-2, 5.199820E-3
1163.950000, 7.609449E-2, 4.180267E-3
1163.951000, 1.077013E-1, 3.296823E-3
1163.952000, 1.110624E-1, 2.536765E-3
1163.953000, 1.281495E-1, 6.762864E-3
1163.954000, 1.192252E-1, 4.179867E-3
1163.955000, 1.174292E-1, 5.404801E-3
1163.956000, 1.203200E-1, 5.280810E-3
1163.957000, 1.085835E-1, 4.116826E-3
1163.958000, 7.763851E-2, 5.544414E-3
1163.959000, 6.842443E-2, 3.573740E-3
1163.960000, 4.023389E-2, 6.701347E-3
1163.961000, 6.717015E-4, 3.475880E-3
1163.962000, 2.883835E-3, 6.688305E-3
1163.963000, 3.974898E-2, 3.581095E-3
1163.964000, 1.848741E-2, 6.508216E-3
1163.965000, 3.009664E-2, 3.820193E-3
1163.966000, 3.886527E-2, 6.224546E-3
1163.967000, 3.647680E-2, 4.135410E-3
1163.968000, 3.474795E-2, 5.889421E-3
1163.969000, 2.484342E-2, 4.480156E-3
1163.970000, 1.811005E-2, 5.544028E-3
1163.971000, 2.260221E-2, 4.818479E-3
1163.972000, 3.200825E-4, 5.219289E-3
1163.973000, 3.082503E-3, 3.526795E-3
1163.974000, 6.489432E-3, 2.096882E-3
1163.975000, 1.587803E-3, 7.744713E-3
, , 
1163.976000, 2.559937E-2, 2.772693E-3
1163.977000, 1.738214E-2, 7.131776E-3
1163.978000, 1.227056E-2, 3.328652E-3
1163.979000, 2.692861E-2, 6.627585E-3
1163.980000, 7.242027E-2, 3.785672E-3
1163.981000, 8.590132E-2, 6.213679E-3
1163.982000, 1.273354E-1, 4.160048E-3
1163.983000, 1.086164E-1, 2.775395E-3
1163.984000, 6.422724E-2, 1.624640E-3
1163.985000, 1.155122E-1, 7.966708E-3
1163.986000, 2.242077E-1, 5.878921E-3
1163.987000, 1.866172E-1, 4.551634E-3
1163.988000, 1.618909E-2, 3.211029E-3
1163.989000, 2.685590E-1, 6.558746E-3
1163.990000, 4.320060E-1, 4.012774E-3
1163.991000, 2.454685E-1, 5.855159E-3
1163.992000, 1.257069E-1, 4.026394E-3
1163.993000, 2.403933E-2, 2.488731E-3
1163.994000, 6.032349E-2, 7.436602E-3
1163.995000, 5.042973E-2, 5.633987E-3
1163.996000, 7.682668E-2, 4.094792E-3
1163.997000, 9.327462E-2, 5.856312E-3
1163.998000, 4.951819E-2, 4.550660E-3
1163.999000, 2.721711E-2, 3.185512E-3
1164.000000, 5.757342E-2, 2.041863E-3
1164.001000, 7.289844E-2, 7.553389E-3
1164.002000, 8.049809E-2, 3.171948E-3
1164.003000, 3.854221E-2, 6.561193E-3
1164.004000, 2.313363E-2, 4.036020E-3
1164.005000, 1.004774E-2, 5.815704E-3
1164.006000, 8.904645E-4, 3.978826E-3
1164.007000, 9.854811E-3, 2.439838E-3
1164.008000, 5.164365E-2, 7.481257E-3
, , 
1164.009000, 2.849225E-2, 2.981082E-3
1164.010000, 8.071187E-2, 6.958605E-3
1164.011000, 8.070569E-2, 3.482393E-3
1164.012000, 4.276381E-2, 2.170009E-3
1164.013000, 2.967219E-2, 1.094244E-3
1164.014000, 5.439433E-2, 8.421348E-3
1164.015000, 3.478945E-2, 2.392347E-3
1164.016000, 1.859400E-2, 7.246538E-3
1164.017000, 2.277558E-2, 3.448303E-3
1164.018000, 6.695176E-3, 2.346385E-3
1164.019000, 3.198073E-2, 7.209789E-3
1164.020000, 7.207247E-3, 5.100103E-3
1164.021000, 1.023099E-2, 3.311370E-3
1164.022000, 2.172246E-2, 1.814739E-3
1164.023000, 6.179063E-2, 8.068495E-3
1164.024000, 7.106444E-2, 2.428302E-3
1164.025000, 1.180496E-1, 1.171635E-3
1164.026000, 1.203412E-1, 1.519010E-4
1164.027000, 2.919256E-2, 9.307113E-3
1164.028000, 1.307974E-2, 7.087250E-3
1164.029000, 9.031521E-3, 3.473708E-3
1164.030000, 1.721132E-2, 2.260564E-3
1164.031000, 2.365353E-2, 7.385805E-3
1164.032000, 3.718058E-2, 5.346960E-3
1164.033000, 4.645568E-2, 5.039636E-3
1164.034000, 7.808116E-2, 4.991929E-3
1164.035000, 7.217071E-2, 3.307383E-3
1164.036000, 3.920371E-2, 1.054733E-2
1164.037000, 3.304593E-3, 2.107377E-3
1164.038000, 2.710544E-2, 6.077771E-3
1164.039000, 2.199609E-2, 5.728216E-3
1164.040000, 8.560281E-3, 3.214200E-3
1164.041000, 3.009850E-2, 7.920922E-3
, , 
1164.042000, 1.810448E-2, 7.040037E-3
1164.043000, 2.723662E-4, 1.482202E-2
1164.044000, 2.244355E-2, 6.167508E-3
1164.045000, 2.998278E-3, 4.981311E-3
1164.046000, 1.094286E-2, 4.153134E-3
1164.047000, 1.436284E-2, 1.202196E-2
1164.048000, 1.013800E-1, 2.003229E-4
1164.049000, 2.372231E-1, 8.249516E-3
1164.050000, 1.068741E-1, 3.433071E-3
1164.051000, 1.512292E-2, 3.135393E-3
1164.052000, 3.633236E-2, 2.868296E-3
1164.053000, 1.170618E-1, 2.626635E-3
1164.054000, 1.369978E-1, 2.406049E-3
1164.055000, 2.242936E-1, 2.202893E-3
1164.056000, 9.560931E-2, 2.014164E-3
1164.057000, 4.485544E-2, 1.837435E-3
1164.058000, 2.893042E-2, 1.670786E-3
1164.059000, 5.447666E-2, 7.138316E-3
1164.060000, 1.668753E-2, 4.202083E-3
1164.061000, 8.507175E-2, 3.582885E-3
1164.062000, 3.472241E-1, 3.017877E-3
1164.063000, 2.511099E-1, 2.504216E-3
1164.064000, 7.324908E-2, 2.039236E-3
1164.065000, 1.734252E-1, 1.620407E-3
1164.066000, 3.976068E-1, 1.245306E-3
1164.067000, 7.412805E-1, 9.115864E-4
1164.068000, 1.332210E-3, 6.169565E-4
1164.069000, 3.784509E-1, 3.591642E-4
1164.070000, 3.076751E-1, 1.359825E-4
1164.071000, 1.913618E-1, 5.479576E-5
1164.072000, 4.004853E-2, 2.153656E-4
1164.073000, 6.124034E-1, 3.479063E-4
1164.074000, 6.320365E-1, 4.545838E-4
, , 
1164.075000, 1.201529E-1, 9.188598E-3
1164.076000, 1.381212E-1, 2.240985E-3
1164.077000, 2.281415E-1, 1.723756E-3
1164.078000, 1.923231E-1, 1.271966E-3
1164.079000, 2.053242E-1, 7.769985E-3
1164.080000, 1.655754E-1, 1.203753E-2
1164.081000, 1.582159E-1, 2.112699E-4
1164.082000, 1.652083E-1, 3.980835E-4
1164.083000, 3.633210E-1, 5.439718E-4
1164.084000, 2.905411E-1, 6.530288E-4
1164.085000, 1.544163E-1, 7.292160E-4
1164.086000, 1.163306E-1, 7.763497E-4
1164.087000, 6.323789E-2, 7.980838E-4
1164.088000, 9.844773E-3, 7.979003E-4
1164.089000, 7.630899E-2, 7.790959E-4
1164.090000, 1.388698E-1, 7.447720E-4
1164.091000, 1.899480E-1, 9.348881E-3
1164.092000, 1.173160E-1, 2.198942E-3
1164.093000, 7.960448E-2, 1.787901E-3
1164.094000, 4.246327E-2, 1.430037E-3
1164.095000, 4.188218E-2, 7.530295E-3
1164.096000, 3.291090E-2, 3.695592E-3
1164.097000, 9.557128E-3, 5.655830E-3
1164.098000, 3.748577E-2, 5.218860E-3
1164.099000, 6.637674E-2, 4.205075E-3
1164.100000, 6.848303E-2, 3.311065E-3
1164.101000, 6.826136E-2, 6.122602E-3
1164.102000, 4.012337E-2, 4.688974E-3
1164.103000, 5.354581E-2, 3.629544E-3
1164.104000, 7.009247E-2, 2.705710E-3
1164.105000, 7.052818E-2, 1.907473E-3
1164.106000, 7.632022E-2, 1.225085E-3
1164.107000, 6.802144E-2, 8.001986E-3
, , 
1164.108000, 5.823876E-2, 3.010119E-3
1164.109000, 3.017171E-2, 2.144180E-3
1164.110000, 7.263878E-3, 1.405913E-3
1164.111000, 1.105178E-2, 7.845209E-4
1164.112000, 9.321522E-3, 2.695612E-4
1164.113000, 4.583018E-3, 1.490341E-4
1164.114000, 2.679688E-2, 4.809379E-4
1164.115000, 4.998916E-2, 7.354112E-4
1164.116000, 9.211016E-2, 9.212829E-4
1164.117000, 6.777628E-2, 9.697988E-3
1164.118000, 3.105170E-2, 1.719609E-3
1164.119000, 5.617451E-2, 1.215741E-3
1164.120000, 2.063209E-2, 7.977451E-4
1164.121000, 3.812940E-2, 8.194451E-3
1164.122000, 6.331156E-3, 3.023688E-3
1164.123000, 1.017994E-3, 6.315233E-3
1164.124000, 1.095834E-2, 4.588623E-3
1164.125000, 1.849073E-2, 3.617373E-3
1164.126000, 2.954137E-2, 2.776253E-3
1164.127000, 4.610703E-2, 2.054156E-3
1164.128000, 9.969925E-2, 1.440474E-3
1164.129000, 4.022363E-1, 9.251013E-4
1164.130000, 4.361223E-1, 4.984284E-4
1164.131000, 1.951792E-1, 1.513450E-4
1164.132000, 5.234158E-2, 1.247648E-4
1164.133000, 6.746660E-1, 3.380214E-4
1164.134000, 1.052055E+0, 4.960534E-4
1164.135000, 2.884591E-1, 9.257054E-3
1164.136000, 3.529451E-2, 1.081643E-2
1164.137000, 2.827675E-2, 9.834199E-3
1164.138000, 3.455157E-2, 1.701032E-3
1164.139000, 1.194089E-1, 7.359332E-3
1164.140000, 1.528972E-1, 3.787292E-3
, , 
1164.141000, 1.733877E-1, 5.625341E-3
1164.142000, 1.570102E-1, 5.203690E-3
1164.143000, 1.228557E-1, 4.493540E-3
1164.144000, 1.115336E-1, 6.082195E-3
1164.145000, 1.426468E-1, 4.812311E-3
1164.146000, 1.330664E-1, 3.701253E-3
1164.147000, 1.372762E-1, 5.914030E-3
1164.148000, 9.862627E-2, 4.747925E-3
1164.149000, 2.163407E-2, 3.567611E-3
1164.150000, 1.919781E-2, 2.548550E-3
1164.151000, 4.089416E-2, 1.677834E-3
1164.152000, 2.146105E-2, 9.429801E-4
1164.153000, 2.886660E-2, 3.319472E-4
1164.154000, 1.249853E-2, 8.484199E-3
1164.155000, 5.259176E-2, 3.404439E-3
1164.156000, 3.794949E-2, 3.236284E-3
1164.157000, 5.372487E-2, 3.035773E-3
1164.158000, 2.996173E-2, 2.809980E-3
1164.159000, 2.200168E-2, 2.565457E-3
1164.160000, 2.573962E-2, 2.308223E-3
1164.161000, 5.596185E-3, 2.043757E-3
1164.162000, 8.527245E-3, 1.776998E-3
1164.163000, 6.343918E-2, 1.512345E-3
1164.164000, 6.718112E-2, 9.904720E-3
1164.165000, 7.695373E-2, 1.835589E-3
1164.166000, 9.898837E-2, 1.597424E-3
1164.167000, 1.024941E-1, 7.258318E-3
1164.168000, 9.204854E-2, 4.056991E-3
1164.169000, 3.695544E-2, 3.431047E-3
1164.170000, 3.860535E-3, 2.874590E-3
1164.171000, 1.159014E-1, 6.269147E-3
1164.172000, 9.325561E-2, 4.787551E-3
1164.173000, 5.330515E-3, 3.931372E-3
, , 
1164.174000, 6.767067E-2, 3.171946E-3
1164.175000, 2.913235E-1, 2.502363E-3
1164.176000, 3.429922E-1, 6.735060E-3
1164.177000, 6.787933E-2, 4.246380E-3
1164.178000, 6.732926E-2, 3.332262E-3
1164.179000, 8.712440E-2, 2.531035E-3
1164.180000, 1.006531E-1, 6.816513E-3
1164.181000, 1.434040E-1, 4.074752E-3
1164.182000, 1.269001E-1, 3.088827E-3
1164.183000, 1.372449E-1, 6.418484E-3
1164.184000, 2.741742E-2, 4.314926E-3
1164.185000, 7.818400E-2, 6.074747E-3
1164.186000, 9.486328E-2, 4.003766E-3
1164.187000, 1.031801E-1, 6.245400E-3
1164.188000, 4.405332E-2, 3.950874E-3
1164.189000, 7.724354E-2, 6.201350E-3
1164.190000, 1.538487E-2, 4.578126E-3
1164.191000, 9.930134E-2, 3.178507E-3
1164.192000, 1.706666E-2, 1.985102E-3
1164.193000, 5.137810E-2, 7.670092E-3
1164.194000, 1.142289E-2, 5.661548E-3
1164.195000, 1.030345E-3, 4.679506E-3
1164.196000, 1.048862E-2, 5.407416E-3
1164.197000, 5.720370E-5, 4.867667E-3
1164.198000, 4.151225E-2, 5.273914E-3
1164.199000, 1.689139E-2, 4.956573E-3
1164.200000, 1.482897E-2, 3.430341E-3
1164.201000, 2.032454E-2, 2.141971E-3
1164.202000, 2.222089E-2, 7.581071E-3
1164.203000, 3.065261E-2, 3.033617E-3
1164.204000, 4.265862E-2, 6.793138E-3
1164.205000, 4.189902E-2, 3.727119E-3
1164.206000, 4.915761E-2, 6.185516E-3
, , 
1164.207000, 5.303498E-2, 4.256744E-3
1164.208000, 5.410166E-2, 5.726616E-3
1164.209000, 6.153204E-2, 4.651633E-3
1164.210000, 5.563806E-2, 5.389536E-3
1164.211000, 3.149880E-2, 4.936639E-3
1164.212000, 3.950502E-2, 5.151297E-3
1164.213000, 4.576899E-2, 5.133020E-3
1164.214000, 1.362499E-2, 4.992228E-3
1164.215000, 2.750057E-2, 5.258983E-3
1164.216000, 1.340174E-2, 4.895481E-3
1164.217000, 2.495276E-2, 3.320944E-3
1164.218000, 6.110034E-3, 2.006766E-3
1164.219000, 1.649887E-2, 7.724199E-3
1164.220000, 1.118552E-2, 2.896414E-3
1164.221000, 3.871509E-2, 6.914075E-3
1164.222000, 2.957509E-2, 3.629768E-3
1164.223000, 4.744204E-2, 6.254533E-3
1164.224000, 2.013776E-2, 4.218641E-3
1164.225000, 7.706662E-3, 5.733015E-3
1164.226000, 9.851403E-3, 4.676267E-3
1164.227000, 4.296356E-3, 5.335692E-3
1164.228000, 1.692844E-2, 5.016980E-3
1164.229000, 1.603088E-2, 5.047817E-3
1164.230000, 2.063707E-2, 5.255841E-3
1164.231000, 2.079621E-2, 3.796933E-3
1164.232000, 1.191454E-2, 2.568329E-3
1164.233000, 4.882368E-2, 7.103750E-3
1164.234000, 5.629137E-2, 3.552271E-3
1164.235000, 5.931218E-2, 6.243239E-3
1164.236000, 2.410928E-2, 4.298040E-3
1164.237000, 3.719128E-2, 5.603658E-3
1164.238000, 8.848207E-2, 4.839827E-3
1164.239000, 7.800260E-2, 5.151456E-3
, , 
1164.240000, 5.847389E-3, 5.210437E-3
1164.241000, 9.894424E-2, 3.796372E-3
1164.242000, 1.447359E-2, 2.600976E-3
1164.243000, 1.216543E-2, 1.603150E-3
1164.244000, 2.192007E-2, 7.829148E-4
1164.245000, 2.429130E-2, 1.213964E-4
1164.246000, 7.404526E-2, 3.991826E-4
1164.247000, 2.655178E-3, 9.446571E-3
1164.248000, 3.759874E-2, 1.756667E-3
1164.249000, 1.753477E-2, 7.563408E-3
1164.250000, 7.984305E-2, 3.387043E-3
1164.251000, 1.550644E-1, 6.166397E-3
1164.252000, 1.914681E-2, 4.569601E-3
1164.253000, 4.656643E-2, 5.179924E-3
1164.254000, 7.111374E-2, 5.377777E-3
1164.255000, 3.412575E-1, 4.532876E-3
1164.256000, 3.528244E-1, 5.880207E-3
1164.257000, 4.039850E-2, 4.159247E-3
1164.258000, 4.308650E-1, 6.140120E-3
1164.259000, 8.092353E-1, 3.998726E-3
1164.260000, 1.029045E+0, 6.214781E-3
1164.261000, 2.894615E-1, 3.997213E-3
1164.262000, 7.982899E-2, 6.155022E-3
1164.263000, 1.057517E-1, 4.107220E-3
1164.264000, 1.169127E-1, 6.004928E-3
1164.265000, 1.686632E-1, 4.288104E-3
1164.266000, 2.382250E-1, 5.801691E-3
1164.267000, 2.561369E-1, 4.506111E-3
1164.268000, 2.437772E-1, 5.575662E-3
1164.269000, 2.178612E-1, 4.734230E-3
1164.270000, 1.910782E-1, 5.350594E-3
1164.271000, 1.899868E-1, 4.951864E-3
1164.272000, 1.200100E-1, 3.507000E-3
, , 
1164.273000, 8.947727E-2, 2.304442E-3
1164.274000, 6.222279E-2, 1.318551E-3
1164.275000, 9.007818E-2, 5.252542E-4
1164.276000, 3.467633E-2, 9.798532E-5
1164.277000, 9.279006E-3, 5.721925E-4
1164.278000, 4.317703E-2, 9.567965E-3
1164.279000, 1.029329E-1, 1.689659E-3
1164.280000, 8.314771E-2, 7.575375E-3
1164.281000, 4.134005E-2, 3.428992E-3
1164.282000, 5.921016E-3, 2.577929E-3
1164.283000, 2.029867E-2, 1.870533E-3
1164.284000, 7.118516E-3, 7.360747E-3
1164.285000, 2.020347E-2, 3.661871E-3
1164.286000, 8.299755E-2, 2.815962E-3
1164.287000, 1.179544E-1, 2.102853E-3
1164.288000, 8.760726E-2, 1.508108E-3
1164.289000, 9.780001E-2, 1.018334E-3
1164.290000, 7.572987E-2, 8.029919E-3
1164.291000, 1.375725E-2, 3.144970E-3
1164.292000, 3.823610E-2, 6.226900E-3
1164.293000, 7.175895E-2, 4.652176E-3
1164.294000, 4.939072E-2, 3.662509E-3
1164.295000, 4.823410E-3, 5.843226E-3
1164.296000, 2.406672E-2, 4.915668E-3
1164.297000, 1.034146E-2, 4.831814E-3
1164.298000, 3.398018E-2, 5.710750E-3
1164.299000, 3.289012E-3, 4.228826E-3
1164.300000, 2.222692E-2, 6.144647E-3
1164.301000, 7.523724E-3, 3.942292E-3
1164.302000, 1.680042E-3, 2.346816E-3
1164.303000, 5.027744E-3, 1.050671E-3
1164.304000, 6.107882E-3, 8.630344E-3
1164.305000, 2.920555E-2, 2.065639E-3
, , 
1164.306000, 6.117043E-3, 7.649988E-3
1164.307000, 1.321685E-2, 3.002844E-3
1164.308000, 6.239398E-2, 6.763145E-3
1164.309000, 3.470980E-1, 3.833410E-3
1164.310000, 3.978583E-1, 5.993521E-3
1164.311000, 2.242480E-1, 4.112431E-3
1164.312000, 4.380300E-2, 2.515161E-3
1164.313000, 6.191269E-1, 1.177465E-3
1164.314000, 9.031300E-1, 7.590232E-5
1164.315000, 1.992288E-1, 8.121202E-4
1164.316000, 4.343844E-2, 1.015936E-2
1164.317000, 6.464960E-2, 7.844598E-3
1164.318000, 2.064225E-2, 2.797102E-3
1164.319000, 9.618155E-2, 1.652916E-3
1164.320000, 2.369221E-1, 7.934215E-3
1164.321000, 2.530815E-1, 2.806984E-3
1164.322000, 1.691834E-1, 6.903540E-3
1164.323000, 1.287717E-1, 3.722016E-3
1164.324000, 1.901411E-1, 6.096684E-3
1164.325000, 1.048362E-1, 4.223134E-3
1164.326000, 7.298296E-2, 2.644834E-3
1164.327000, 7.195682E-2, 7.317251E-3
1164.328000, 5.814004E-2, 3.103323E-3
1164.329000, 5.267721E-2, 1.772985E-3
1164.330000, 1.612989E-2, 7.968905E-3
1164.331000, 2.369948E-2, 6.005420E-3
1164.332000, 1.283683E-2, 4.326594E-3
1164.333000, 1.076248E-2, 5.744253E-3
1164.334000, 3.368254E-2, 4.089554E-3
1164.335000, 5.748627E-3, 2.698876E-3
1164.336000, 6.786238E-3, 1.546294E-3
1164.337000, 1.166303E-1, 6.072421E-4
1164.338000, 8.332496E-2, 1.414921E-4
, , 
1164.339000, 7.806155E-2, 9.372823E-3
1164.340000, 2.638144E-1, 1.685785E-3
1164.341000, 3.627381E-1, 7.744228E-3
1164.342000, 3.240587E-1, 3.126628E-3
1164.343000, 1.606226E-1, 6.480128E-3
1164.344000, 8.689409E-2, 4.225045E-3
1164.345000, 7.184387E-2, 3.114735E-3
1164.346000, 4.609552E-3, 2.185404E-3
1164.347000, 3.545797E-2, 1.417897E-3
1164.348000, 4.940355E-2, 7.942672E-4
1164.349000, 5.912323E-2, 8.353305E-3
1164.350000, 1.171580E-1, 5.898426E-3
1164.351000, 1.637262E-1, 3.821900E-3
1164.352000, 5.218154E-2, 2.089137E-3
1164.353000, 3.059575E-2, 7.984023E-3
1164.354000, 1.196419E-2, 6.287174E-3
1164.355000, 2.441082E-2, 3.834366E-3
1164.356000, 1.146055E-2, 6.392969E-3
1164.357000, 2.607947E-3, 4.842326E-3
1164.358000, 3.420003E-3, 3.510413E-3
1164.359000, 4.174334E-2, 6.273044E-3
1164.360000, 6.212148E-3, 4.266697E-3
1164.361000, 4.636195E-2, 5.647162E-3
1164.362000, 3.947624E-2, 4.776196E-3
1164.363000, 1.024682E-1, 3.410239E-3
1164.364000, 4.808160E-3, 2.251929E-3
1164.365000, 2.080858E-2, 7.368803E-3
1164.366000, 3.992094E-2, 3.322958E-3
1164.367000, 6.890176E-2, 6.449431E-3
1164.368000, 1.466733E-1, 4.104996E-3
1164.369000, 1.342863E-1, 5.791194E-3
1164.370000, 2.224538E-2, 4.652183E-3
1164.371000, 1.481743E-1, 5.343076E-3
, , 
1164.372000, 3.785821E-1, 5.012457E-3
1164.373000, 2.422857E-1, 5.060165E-3
1164.374000, 2.867114E-2, 5.227756E-3
1164.375000, 1.094248E-2, 4.903442E-3
1164.376000, 3.967220E-2, 5.334246E-3
1164.377000, 1.378004E-2, 4.839519E-3
1164.378000, 1.500215E-3, 5.362608E-3
1164.379000, 4.381243E-2, 4.840347E-3
1164.380000, 6.752616E-2, 5.338345E-3
1164.381000, 1.090521E-1, 4.882881E-3
1164.382000, 1.265322E-1, 5.282142E-3
1164.383000, 1.080977E-1, 3.702363E-3
1164.384000, 1.074268E-1, 2.370383E-3
1164.385000, 4.117271E-2, 7.388061E-3
1164.386000, 3.499050E-2, 3.197939E-3
1164.387000, 1.500213E-2, 6.652076E-3
1164.388000, 6.357694E-3, 4.801799E-3
1164.389000, 2.688046E-2, 3.239003E-3
1164.390000, 5.032575E-2, 1.936055E-3
1164.391000, 1.357224E-2, 8.667567E-4
1164.392000, 4.311550E-3, 6.331422E-6
1164.393000, 2.802793E-2, 6.685805E-4
1164.394000, 6.164729E-3, 1.179936E-3
1164.395000, 4.516422E-2, 1.548298E-3
1164.396000, 8.066563E-2, 1.792851E-3
1164.397000, 1.028853E-1, 1.931414E-3
1164.398000, 1.889860E-2, 1.980461E-3
1164.399000, 4.274816E-2, 1.955141E-3
1164.400000, 5.947588E-2, 1.052036E-2
1164.401000, 3.422583E-2, 1.104349E-3
1164.402000, 4.030468E-2, 7.993149E-4
1164.403000, 1.654491E-2, 5.686770E-4
1164.404000, 6.747680E-2, 8.250178E-3
, , 
1164.405000, 3.112577E-2, 3.125355E-3
1164.406000, 2.610431E-3, 6.073496E-3
1164.407000, 4.503913E-2, 4.952235E-3
1164.408000, 6.093826E-2, 4.566815E-3
1164.409000, 8.767421E-2, 6.167626E-3
1164.410000, 1.823089E-1, 5.036450E-3
1164.411000, 1.858219E-1, 4.043972E-3
1164.412000, 3.600654E-1, 3.178410E-3
1164.413000, 2.756880E-1, 6.222363E-3
1164.414000, 1.113257E-1, 4.624300E-3
1164.415000, 4.244281E-1, 5.050757E-3
1164.416000, 2.848616E-1, 5.550636E-3
1164.417000, 7.288914E-1, 4.342071E-3
1164.418000, 9.991540E-1, 6.067842E-3
1164.419000, 7.817448E-1, 3.991665E-3
1164.420000, 2.796336E-1, 6.274601E-3
1164.421000, 2.599817E-1, 3.906954E-3
1164.422000, 3.954754E-1, 6.257295E-3
1164.423000, 3.193784E-1, 4.007819E-3
1164.424000, 2.317477E-1, 6.089762E-3
1164.425000, 2.428036E-1, 4.424374E-3
1164.426000, 2.976280E-1, 2.993493E-3
1164.427000, 3.285055E-1, 6.872763E-3
1164.428000, 3.135053E-1, 3.600395E-3
1164.429000, 3.080967E-1, 6.364084E-3
1164.430000, 2.738402E-1, 4.024102E-3
1164.431000, 3.488875E-1, 6.013373E-3
1164.432000, 2.985692E-1, 4.312581E-3
1164.433000, 1.759953E-1, 5.777505E-3
1164.434000, 6.632365E-2, 4.504387E-3
1164.435000, 9.910717E-2, 3.028841E-3
1164.436000, 3.925404E-1, 6.861165E-3
1164.437000, 1.751896E-1, 5.045583E-3
, , 
1164.438000, 7.518521E-2, 3.511794E-3
1164.439000, 4.656428E-2, 2.231949E-3
1164.440000, 4.456738E-2, 1.179793E-3
1164.441000, 9.640204E-2, 8.320420E-3
1164.442000, 9.786775E-2, 2.501202E-3
1164.443000, 8.866338E-2, 7.136379E-3
1164.444000, 9.785535E-2, 3.554004E-3
1164.445000, 5.028112E-2, 6.208326E-3
1164.446000, 7.040577E-3, 4.364102E-3
1164.447000, 2.908722E-1, 5.509143E-3
1164.448000, 3.682090E-1, 4.959596E-3
1164.449000, 1.777534E-1, 3.641070E-3
1164.450000, 9.424408E-2, 2.529950E-3
1164.451000, 7.764266E-1, 7.045730E-3
1164.452000, 1.140828E+0, 3.687413E-3
1164.453000, 4.158102E-1, 6.048457E-3
1164.454000, 1.827855E-2, 4.536744E-3
1164.455000, 8.318586E-2, 5.335027E-3
1164.456000, 7.953432E-2, 5.126058E-3
1164.457000, 1.128334E-1, 3.792711E-3
1164.458000, 1.450706E-1, 2.661355E-3
1164.459000, 1.487606E-1, 6.938418E-3
1164.460000, 1.053184E-1, 3.768144E-3
1164.461000, 9.881067E-2, 5.995607E-3
1164.462000, 1.015814E-1, 4.561430E-3
1164.463000, 1.279079E-1, 5.337927E-3
1164.464000, 1.263033E-1, 5.096858E-3
1164.465000, 1.561270E-1, 4.911986E-3
1164.466000, 2.412651E-1, 5.425463E-3
1164.467000, 1.796672E-1, 4.669202E-3
1164.468000, 1.441571E-1, 3.057763E-3
1164.469000, 5.036967E-2, 1.726239E-3
1164.470000, 1.233323E-2, 6.454111E-4
, , 
1164.471000, 4.996641E-2, 2.123161E-4
1164.472000, 1.283849E-1, 8.729238E-4
1164.473000, 1.197233E-1, 1.360779E-3
1164.474000, 2.231863E-2, 1.698643E-3
1164.475000, 6.433509E-2, 1.907684E-3
1164.476000, 6.612902E-2, 2.007497E-3
1164.477000, 3.861823E-2, 2.016119E-3
1164.478000, 8.365856E-3, 1.060112E-2
1164.479000, 2.936697E-2, 1.015545E-3
1164.480000, 3.427572E-2, 7.939077E-3
1164.481000, 3.337119E-2, 3.330214E-3
1164.482000, 4.627896E-2, 5.949307E-3
1164.483000, 8.827136E-2, 1.366873E-2
1164.484000, 7.971931E-2, 1.269598E-3
1164.485000, 7.806455E-2, 9.637829E-4
1164.486000, 3.155318E-3, 7.927631E-3
1164.487000, 1.039671E-1, 3.378479E-3
1164.488000, 1.512777E-1, 2.764869E-3
1164.489000, 4.028663E-2, 2.237871E-3
1164.490000, 3.642909E-2, 1.787861E-3
1164.491000, 1.447474E-2, 1.406055E-3
1164.492000, 3.231341E-2, 1.084448E-3
1164.493000, 2.591731E-2, 8.157656E-4
1164.494000, 1.509922E-2, 5.934106E-4
1164.495000, 3.592552E-2, 8.239640E-3
1164.496000, 1.537110E-1, 3.104283E-3
1164.497000, 1.710086E-1, 2.512010E-3
1164.498000, 1.921599E-2, 1.993487E-3
1164.499000, 4.003726E-2, 7.108780E-3
1164.500000, 1.165198E-1, 3.992250E-3
1164.501000, 8.039514E-2, 5.468420E-3
1164.502000, 9.581287E-3, 3.339746E-3
1164.503000, 6.509045E-2, 1.595513E-3
, , 
1164.504000, 3.246841E-2, 1.948893E-4
1164.505000, 6.233423E-2, 9.551767E-3
1164.506000, 5.033910E-2, 7.538787E-3
1164.507000, 3.968358E-2, 2.884491E-3
1164.508000, 5.625472E-2, 7.058829E-3
1164.509000, 3.950575E-2, 3.406485E-3
