Time, Activation By Channel (% of MVC)
553.762000, 1.459512E+0, 1.409125E+0
553.763000, 1.184042E+0, 1.409125E+0
553.764000, 1.041206E+0, 1.409125E+0
553.765000, 8.269512E-1, 1.409125E+0
553.766000, 7.351277E-1, 1.409125E+0
553.767000, 5.404097E-4, 1.409125E+0
553.768000, -7.034391E-1, 1.398929E+0
553.769000, -7.748573E-1, 1.409125E+0
553.770000, -6.014131E-1, 1.409125E+0
553.771000, 5.155342E-2, 1.398929E+0
553.772000, 1.071814E+0, 1.398929E+0
, , 
553.773000, -3.667533E-1, 1.409125E+0
553.774000, 1.433768E-1, 1.398929E+0
553.775000, 1.275866E+0, 1.398929E+0
553.776000, 7.453303E-1, 1.398929E+0
553.777000, -1.986479E-2, 1.398929E+0
553.778000, -6.067520E-2, 1.409125E+0
553.779000, 1.025664E-1, 1.409125E+0
553.780000, 1.943898E-1, 1.398929E+0
553.781000, 5.404097E-4, 1.398929E+0
553.782000, -2.443220E-1, 1.409125E+0
553.783000, -4.891845E-1, 1.398929E+0
553.784000, 2.094561E-2, 1.398929E+0
553.785000, 5.514809E-1, 1.409125E+0
553.786000, 6.175602E-2, 1.398929E+0
553.787000, -6.014131E-1, 1.409125E+0
553.788000, -8.870860E-1, 1.409125E+0
553.789000, -1.029922E+0, 1.398929E+0
553.790000, -6.218183E-1, 1.398929E+0
553.791000, 9.901928E-1, 1.398929E+0
553.792000, 1.439107E+0, 1.409125E+0
553.793000, 3.576315E-1, 1.398929E+0
553.794000, 7.195862E-2, 1.409125E+0
553.795000, 9.236383E-2, 1.398929E+0
553.796000, 3.168211E-1, 1.409125E+0
553.797000, 5.616835E-1, 1.398929E+0
553.798000, 9.236383E-2, 1.409125E+0
553.799000, 1.637820E-1, 1.398929E+0
553.800000, 9.236383E-2, 1.398929E+0
553.801000, 5.155342E-2, 1.398929E+0
553.802000, 7.195862E-2, 1.398929E+0
553.803000, 1.229716E-1, 1.409125E+0
553.804000, -1.831064E-1, 1.409125E+0
553.805000, -5.401975E-1, 1.409125E+0
, , 
553.806000, -6.422235E-1, 1.398929E+0
553.807000, -4.687793E-1, 1.409125E+0
553.808000, 2.147950E-1, 1.398929E+0
553.809000, 6.739121E-1, 1.398929E+0
553.810000, 1.127690E-1, 1.398929E+0
553.811000, 6.175602E-2, 1.409125E+0
553.812000, 1.331742E-1, 1.398929E+0
553.813000, 8.216122E-2, 1.409125E+0
553.814000, -1.986479E-2, 1.398929E+0
553.815000, -2.545246E-1, 1.409125E+0
553.816000, -3.973611E-1, 1.398929E+0
553.817000, -3.463481E-1, 1.398929E+0
553.818000, -1.320934E-1, 1.409125E+0
553.819000, 1.637820E-1, 1.409125E+0
553.820000, 6.535069E-1, 1.398929E+0
553.821000, -1.986479E-2, 1.409125E+0
553.822000, -2.851324E-1, 1.398929E+0
553.823000, -2.035116E-1, 1.398929E+0
553.824000, 4.135082E-2, 1.409125E+0
553.825000, 7.351277E-1, 1.409125E+0
553.826000, 5.412783E-1, 1.409125E+0
553.827000, -9.662192E-3, 1.398929E+0
553.828000, -1.986479E-2, 1.398929E+0
553.829000, 3.066185E-1, 1.409125E+0
553.830000, 3.474289E-1, 1.398929E+0
553.831000, -1.422960E-1, 1.398929E+0
553.832000, -5.810079E-1, 1.409125E+0
553.833000, -6.524261E-1, 1.398929E+0
553.834000, -3.565507E-1, 1.409125E+0
553.835000, 6.175602E-2, 1.398929E+0
553.836000, 1.331742E-1, 1.398929E+0
553.837000, -4.279689E-1, 1.398929E+0
553.838000, 2.760107E-1, 1.409125E+0
, , 
553.839000, 6.637095E-1, 1.398929E+0
553.840000, 4.902653E-1, 1.398929E+0
553.841000, 5.404097E-4, 1.398929E+0
553.842000, -4.789819E-1, 1.409125E+0
553.843000, -6.014131E-1, 1.398929E+0
553.844000, -4.279689E-1, 1.398929E+0
553.845000, -4.585767E-1, 1.398929E+0
553.846000, -5.299949E-1, 1.409125E+0
553.847000, -7.952625E-1, 1.398929E+0
553.848000, -1.519647E+0, 1.398929E+0
553.849000, -2.264437E+0, 1.398929E+0
553.850000, -7.087780E-2, 1.409125E+0
553.851000, 6.841147E-1, 1.398929E+0
553.852000, 2.132884E+0, 1.398929E+0
553.853000, 2.449165E+0, 1.398929E+0
553.854000, 1.316676E+0, 1.409125E+0
553.855000, 1.286068E+0, 1.398929E+0
553.856000, 9.289772E-1, 1.398929E+0
553.857000, 4.086445E-1, 1.398929E+0
553.858000, 2.964159E-1, 1.398929E+0
553.859000, 5.718861E-1, 1.409125E+0
553.860000, 2.760107E-1, 1.398929E+0
553.861000, 3.114822E-2, 1.409125E+0
553.862000, 4.902653E-1, 1.398929E+0
553.863000, 1.025664E-1, 1.398929E+0
553.864000, 2.556055E-1, 1.398929E+0
553.865000, 1.000395E+0, 1.398929E+0
553.866000, 9.085720E-1, 1.398929E+0
553.867000, 1.535794E-1, 1.398929E+0
553.868000, -3.667533E-1, 1.398929E+0
553.869000, -5.708053E-1, 1.409125E+0
553.870000, -4.687793E-1, 1.398929E+0
553.871000, -4.279689E-1, 1.398929E+0
, , 
553.872000, 6.175602E-2, 1.398929E+0
553.873000, 9.391798E-1, 1.398929E+0
553.874000, 5.106705E-1, 1.398929E+0
553.875000, -1.986479E-2, 1.409125E+0
553.876000, -2.341194E-1, 1.398929E+0
553.877000, -1.320934E-1, 1.398929E+0
553.878000, -7.087780E-2, 1.398929E+0
553.879000, 2.094561E-2, 1.398929E+0
553.880000, -6.067520E-2, 1.398929E+0
553.881000, 1.433768E-1, 1.398929E+0
553.882000, 2.352003E-1, 1.398929E+0
553.883000, 4.135082E-2, 1.398929E+0
553.884000, -5.047260E-2, 1.409125E+0
553.885000, -9.128301E-2, 1.398929E+0
553.886000, -1.986479E-2, 1.398929E+0
553.887000, 5.404097E-4, 1.398929E+0
553.888000, -8.108041E-2, 1.398929E+0
553.889000, -1.218908E-1, 1.398929E+0
553.890000, -8.108041E-2, 1.398929E+0
553.891000, 7.195862E-2, 1.398929E+0
553.892000, -3.463481E-1, 1.398929E+0
553.893000, -1.050328E+0, 1.398929E+0
553.894000, -1.580863E+0, 1.398929E+0
553.895000, -1.672686E+0, 1.398929E+0
553.896000, -9.380990E-1, 1.398929E+0
553.897000, 1.841872E-1, 1.398929E+0
553.898000, 6.331017E-1, 1.398929E+0
553.899000, -3.157402E-1, 1.398929E+0
553.900000, 1.092219E+0, 1.409125E+0
553.901000, 1.510525E+0, 1.409125E+0
553.902000, 1.194245E+0, 1.409125E+0
553.903000, 1.133029E+0, 1.409125E+0
553.904000, 5.820887E-1, 1.409125E+0
, , 
553.905000, 4.086445E-1, 1.409125E+0
553.906000, 1.637820E-1, 1.409125E+0
553.907000, 2.249977E-1, 1.409125E+0
553.908000, 2.454029E-1, 1.409125E+0
553.909000, 1.127690E-1, 1.409125E+0
553.910000, 2.658081E-1, 1.409125E+0
553.911000, 5.820887E-1, 1.409125E+0
553.912000, 1.739846E-1, 1.409125E+0
553.913000, 2.094561E-2, 1.409125E+0
553.914000, 9.236383E-2, 1.409125E+0
553.915000, 9.236383E-2, 1.409125E+0
553.916000, 6.175602E-2, 1.409125E+0
553.917000, 4.135082E-2, 1.409125E+0
553.918000, 5.404097E-4, 1.409125E+0
553.919000, -6.067520E-2, 1.409125E+0
553.920000, -3.006740E-2, 1.409125E+0
553.921000, 5.404097E-4, 1.409125E+0
553.922000, 3.114822E-2, 1.409125E+0
553.923000, 3.114822E-2, 1.409125E+0
553.924000, 4.135082E-2, 1.409125E+0
553.925000, 3.114822E-2, 1.409125E+0
553.926000, 5.155342E-2, 1.409125E+0
553.927000, 2.094561E-2, 1.409125E+0
553.928000, -1.014856E-1, 1.398929E+0
553.929000, -1.627012E-1, 1.409125E+0
553.930000, -9.128301E-2, 1.409125E+0
553.931000, -1.218908E-1, 1.409125E+0
553.932000, -1.091138E+0, 1.409125E+0
553.933000, -2.101196E+0, 1.409125E+0
553.934000, -2.172614E+0, 1.409125E+0
553.935000, -1.499242E+0, 1.409125E+0
553.936000, 1.500323E+0, 1.409125E+0
553.937000, 6.943173E-1, 1.398929E+0
, , 
553.938000, -1.193164E+0, 1.398929E+0
553.939000, -3.667533E-1, 1.409125E+0
553.940000, 1.286068E+0, 1.398929E+0
553.941000, 1.775793E+0, 1.398929E+0
553.942000, 1.816604E+0, 1.409125E+0
553.943000, 1.082016E+0, 1.398929E+0
553.944000, 6.331017E-1, 1.398929E+0
553.945000, 5.208731E-1, 1.398929E+0
553.946000, 3.576315E-1, 1.409125E+0
553.947000, -8.108041E-2, 1.409125E+0
553.948000, -1.070733E+0, 1.398929E+0
553.949000, -1.213569E+0, 1.409125E+0
553.950000, -8.972886E-1, 1.398929E+0
553.951000, 4.188471E-1, 1.398929E+0
553.952000, 1.918630E+0, 1.398929E+0
553.953000, 8.881668E-1, 1.398929E+0
553.954000, 5.004679E-1, 1.409125E+0
553.955000, 4.698601E-1, 1.398929E+0
553.956000, 6.024939E-1, 1.409125E+0
553.957000, 3.372263E-1, 1.398929E+0
553.958000, 1.637820E-1, 1.409125E+0
553.959000, -8.108041E-2, 1.398929E+0
553.960000, -3.565507E-1, 1.409125E+0
553.961000, -3.055376E-1, 1.398929E+0
553.962000, -7.087780E-2, 1.398929E+0
553.963000, 1.229716E-1, 1.398929E+0
553.964000, 3.780367E-1, 1.409125E+0
553.965000, -1.933090E-1, 1.398929E+0
553.966000, -7.238443E-1, 1.398929E+0
553.967000, -4.381715E-1, 1.409125E+0
553.968000, -1.729038E-1, 1.409125E+0
553.969000, 6.331017E-1, 1.398929E+0
553.970000, 5.922913E-1, 1.409125E+0
, , 
553.971000, 3.168211E-1, 1.398929E+0
553.972000, 2.094561E-2, 1.398929E+0
553.973000, 5.155342E-2, 1.398929E+0
553.974000, 4.902653E-1, 1.409125E+0
553.975000, 7.555329E-1, 1.398929E+0
553.976000, -2.647272E-1, 1.398929E+0
553.977000, -2.443220E-1, 1.398929E+0
553.978000, 5.404097E-4, 1.398929E+0
553.979000, 1.331742E-1, 1.409125E+0
553.980000, 6.228991E-1, 1.398929E+0
553.981000, 5.004679E-1, 1.409125E+0
553.982000, 2.862133E-1, 1.398929E+0
553.983000, 1.739846E-1, 1.398929E+0
553.984000, 5.404097E-4, 1.398929E+0
553.985000, -6.067520E-2, 1.398929E+0
553.986000, -8.108041E-2, 1.398929E+0
553.987000, -5.047260E-2, 1.398929E+0
553.988000, 4.135082E-2, 1.398929E+0
553.989000, 6.175602E-2, 1.398929E+0
553.990000, -1.014856E-1, 1.398929E+0
553.991000, -5.708053E-1, 1.398929E+0
553.992000, -4.075637E-1, 1.398929E+0
553.993000, -1.320934E-1, 1.398929E+0
553.994000, 1.229716E-1, 1.409125E+0
553.995000, 7.759382E-1, 1.398929E+0
553.996000, 4.086445E-1, 1.398929E+0
553.997000, 1.331742E-1, 1.398929E+0
553.998000, 2.454029E-1, 1.398929E+0
553.999000, -9.128301E-2, 1.398929E+0
554.000000, -7.136417E-1, 1.398929E+0
554.001000, -6.218183E-1, 1.398929E+0
554.002000, -5.912105E-1, 1.398929E+0
554.003000, -3.006740E-2, 1.398929E+0
, , 
554.004000, 4.698601E-1, 1.398929E+0
554.005000, -1.933090E-1, 1.398929E+0
554.006000, -1.218908E-1, 1.398929E+0
554.007000, 7.045199E-1, 1.398929E+0
554.008000, 7.555329E-1, 1.409125E+0
554.009000, 3.474289E-1, 1.398929E+0
554.010000, 2.147950E-1, 1.398929E+0
554.011000, 1.943898E-1, 1.398929E+0
554.012000, 2.352003E-1, 1.398929E+0
554.013000, 2.094561E-2, 1.398929E+0
554.014000, -6.422235E-1, 1.409125E+0
554.015000, -8.870860E-1, 1.398929E+0
554.016000, -7.850599E-1, 1.398929E+0
554.017000, -7.748573E-1, 1.398929E+0
554.018000, 5.820887E-1, 1.398929E+0
554.019000, 3.780367E-1, 1.398929E+0
554.020000, -3.463481E-1, 1.398929E+0
554.021000, 9.391798E-1, 1.398929E+0
554.022000, 8.216122E-2, 1.398929E+0
554.023000, -1.729038E-1, 1.398929E+0
554.024000, 4.698601E-1, 1.398929E+0
554.025000, 1.479918E+0, 1.398929E+0
554.026000, 6.024939E-1, 1.398929E+0
554.027000, 2.094561E-2, 1.398929E+0
554.028000, -5.047260E-2, 1.398929E+0
554.029000, -4.993871E-1, 1.398929E+0
554.030000, -1.040125E+0, 1.398929E+0
554.031000, -1.091138E+0, 1.398929E+0
554.032000, -3.565507E-1, 1.398929E+0
554.033000, 1.490120E+0, 1.398929E+0
554.034000, 1.306473E+0, 1.409125E+0
554.035000, 6.024939E-1, 1.409125E+0
554.036000, 4.290497E-1, 1.398929E+0
, , 
554.037000, 1.841872E-1, 1.398929E+0
554.038000, -1.320934E-1, 1.398929E+0
554.039000, -3.055376E-1, 1.398929E+0
554.040000, -9.662192E-3, 1.409125E+0
554.041000, 7.045199E-1, 1.398929E+0
554.042000, 3.576315E-1, 1.409125E+0
554.043000, 4.392523E-1, 1.409125E+0
554.044000, -2.749298E-1, 1.409125E+0
554.045000, -1.182961E+0, 1.409125E+0
554.046000, -1.795118E+0, 1.409125E+0
554.047000, -1.897144E+0, 1.409125E+0
554.048000, 3.372263E-1, 1.398929E+0
554.049000, 5.004679E-1, 1.409125E+0
554.050000, 4.188471E-1, 1.398929E+0
554.051000, 4.135082E-2, 1.409125E+0
554.052000, 3.984419E-1, 1.409125E+0
554.053000, 1.204447E+0, 1.409125E+0
554.054000, 1.694172E+0, 1.409125E+0
554.055000, 9.697876E-1, 1.409125E+0
554.056000, 6.331017E-1, 1.409125E+0
554.057000, 1.841872E-1, 1.409125E+0
554.058000, 1.841872E-1, 1.409125E+0
554.059000, 1.943898E-1, 1.409125E+0
554.060000, 3.678341E-1, 1.409125E+0
554.061000, 6.126965E-1, 1.409125E+0
554.062000, 3.576315E-1, 1.398929E+0
554.063000, 2.045924E-1, 1.409125E+0
554.064000, 9.236383E-2, 1.409125E+0
554.065000, 5.404097E-4, 1.409125E+0
554.066000, -9.662192E-3, 1.409125E+0
554.067000, -2.647272E-1, 1.409125E+0
554.068000, 1.637820E-1, 1.409125E+0
554.069000, -1.116882E-1, 1.409125E+0
, , 
554.070000, -5.912105E-1, 1.409125E+0
554.071000, -3.157402E-1, 1.409125E+0
554.072000, -1.422960E-1, 1.409125E+0
554.073000, -2.035116E-1, 1.409125E+0
554.074000, 3.270237E-1, 1.409125E+0
554.075000, 2.760107E-1, 1.409125E+0
554.076000, -1.116882E-1, 1.409125E+0
554.077000, -7.087780E-2, 1.409125E+0
554.078000, -7.087780E-2, 1.398929E+0
554.079000, -9.662192E-3, 1.409125E+0
554.080000, 1.841872E-1, 1.398929E+0
554.081000, 1.943898E-1, 1.398929E+0
554.082000, 6.175602E-2, 1.409125E+0
554.083000, 2.094561E-2, 1.398929E+0
554.084000, 8.216122E-2, 1.409125E+0
554.085000, 9.236383E-2, 1.398929E+0
554.086000, -1.218908E-1, 1.409125E+0
554.087000, -5.708053E-1, 1.409125E+0
554.088000, -7.748573E-1, 1.409125E+0
554.089000, -8.156677E-1, 1.409125E+0
554.090000, -4.789819E-1, 1.409125E+0
554.091000, 1.637820E-1, 1.398929E+0
554.092000, 4.188471E-1, 1.409125E+0
554.093000, 1.433768E-1, 1.409125E+0
554.094000, 9.289772E-1, 1.409125E+0
554.095000, 5.922913E-1, 1.398929E+0
554.096000, 4.086445E-1, 1.409125E+0
554.097000, 2.454029E-1, 1.398929E+0
554.098000, 1.127690E-1, 1.398929E+0
554.099000, 5.404097E-4, 1.398929E+0
554.100000, 3.984419E-1, 1.409125E+0
554.101000, 1.637820E-1, 1.398929E+0
554.102000, -7.087780E-2, 1.398929E+0
, , 
554.103000, -8.108041E-2, 1.409125E+0
554.104000, 4.135082E-2, 1.398929E+0
554.105000, -6.067520E-2, 1.398929E+0
554.106000, 2.094561E-2, 1.398929E+0
554.107000, 1.074301E-2, 1.398929E+0
554.108000, -1.831064E-1, 1.409125E+0
554.109000, 1.025664E-1, 1.409125E+0
554.110000, 3.270237E-1, 1.409125E+0
554.111000, -1.116882E-1, 1.398929E+0
554.112000, -2.239168E-1, 1.409125E+0
554.113000, -4.789819E-1, 1.398929E+0
554.114000, -3.055376E-1, 1.398929E+0
554.115000, 3.372263E-1, 1.409125E+0
554.116000, 1.433768E-1, 1.398929E+0
554.117000, -8.054651E-1, 1.409125E+0
554.118000, -8.258703E-1, 1.398929E+0
554.119000, -3.006740E-2, 1.398929E+0
554.120000, 7.657355E-1, 1.398929E+0
554.121000, 8.371538E-1, 1.398929E+0
554.122000, 6.841147E-1, 1.398929E+0
554.123000, 3.780367E-1, 1.409125E+0
554.124000, 3.474289E-1, 1.398929E+0
554.125000, 2.862133E-1, 1.409125E+0
554.126000, -1.986479E-2, 1.398929E+0
554.127000, -1.029922E+0, 1.409125E+0
554.128000, -1.325798E+0, 1.398929E+0
554.129000, -1.203367E+0, 1.409125E+0
554.130000, -2.443220E-1, 1.398929E+0
554.131000, 2.387949E+0, 1.398929E+0
554.132000, 4.596575E-1, 1.398929E+0
554.133000, -1.218908E-1, 1.409125E+0
554.134000, 3.114822E-2, 1.398929E+0
554.135000, 3.882393E-1, 1.398929E+0
, , 
554.136000, 1.163637E+0, 1.398929E+0
554.137000, 5.820887E-1, 1.398929E+0
554.138000, 9.236383E-2, 1.398929E+0
554.139000, -5.095897E-1, 1.398929E+0
554.140000, -7.544521E-1, 1.398929E+0
554.141000, -7.442495E-1, 1.398929E+0
554.142000, -4.075637E-1, 1.398929E+0
554.143000, 1.031003E+0, 1.398929E+0
554.144000, 2.094561E-2, 1.398929E+0
554.145000, 3.474289E-1, 1.398929E+0
554.146000, 5.718861E-1, 1.398929E+0
554.147000, 3.114822E-2, 1.398929E+0
554.148000, 1.074301E-2, 1.398929E+0
554.149000, 8.575590E-1, 1.398929E+0
554.150000, 8.167486E-1, 1.398929E+0
554.151000, 3.576315E-1, 1.398929E+0
554.152000, 3.372263E-1, 1.398929E+0
554.153000, 1.229716E-1, 1.398929E+0
554.154000, -1.152354E+0, 1.398929E+0
554.155000, -1.999170E+0, 1.398929E+0
554.156000, -2.142006E+0, 1.398929E+0
554.157000, -7.544521E-1, 1.398929E+0
554.158000, 2.816459E+0, 1.409125E+0
554.159000, 1.653362E+0, 1.398929E+0
554.160000, 1.051408E+0, 1.409125E+0
554.161000, 7.759382E-1, 1.409125E+0
554.162000, 8.371538E-1, 1.409125E+0
554.163000, 6.228991E-1, 1.398929E+0
554.164000, 5.514809E-1, 1.409125E+0
554.165000, 3.372263E-1, 1.398929E+0
554.166000, 2.658081E-1, 1.409125E+0
554.167000, -2.749298E-1, 1.409125E+0
554.168000, -6.320209E-1, 1.398929E+0
, , 
554.169000, -7.544521E-1, 1.409125E+0
554.170000, -5.504001E-1, 1.398929E+0
554.171000, 4.392523E-1, 1.409125E+0
554.172000, 5.404097E-4, 1.409125E+0
554.173000, -3.055376E-1, 1.409125E+0
554.174000, -5.810079E-1, 1.409125E+0
554.175000, -8.108041E-2, 1.409125E+0
554.176000, 7.351277E-1, 1.398929E+0
554.177000, 7.759382E-1, 1.409125E+0
554.178000, 2.094561E-2, 1.409125E+0
554.179000, 1.535794E-1, 1.409125E+0
554.180000, 4.902653E-1, 1.409125E+0
554.181000, 2.045924E-1, 1.409125E+0
554.182000, -5.047260E-2, 1.409125E+0
554.183000, 3.270237E-1, 1.409125E+0
554.184000, -1.627012E-1, 1.409125E+0
554.185000, -3.667533E-1, 1.409125E+0
554.186000, -4.687793E-1, 1.409125E+0
554.187000, -4.075637E-1, 1.409125E+0
554.188000, -1.116882E-1, 1.409125E+0
554.189000, 5.616835E-1, 1.409125E+0
554.190000, 1.433768E-1, 1.409125E+0
554.191000, 6.175602E-2, 1.409125E+0
554.192000, 2.045924E-1, 1.409125E+0
554.193000, 3.474289E-1, 1.398929E+0
554.194000, 2.658081E-1, 1.398929E+0
554.195000, 1.229716E-1, 1.409125E+0
554.196000, 5.404097E-4, 1.398929E+0
554.197000, 5.404097E-4, 1.409125E+0
554.198000, 1.074301E-2, 1.398929E+0
554.199000, 2.094561E-2, 1.409125E+0
554.200000, 1.229716E-1, 1.398929E+0
554.201000, -9.662192E-3, 1.398929E+0
, , 
554.202000, -1.014856E-1, 1.409125E+0
554.203000, 7.195862E-2, 1.398929E+0
554.204000, 9.236383E-2, 1.398929E+0
554.205000, -3.006740E-2, 1.398929E+0
554.206000, -1.422960E-1, 1.398929E+0
554.207000, -3.259428E-1, 1.398929E+0
554.208000, -3.871585E-1, 1.409125E+0
554.209000, -5.810079E-1, 1.398929E+0
554.210000, -2.545246E-1, 1.398929E+0
554.211000, 2.249977E-1, 1.398929E+0
554.212000, 9.697876E-1, 1.398929E+0
554.213000, 4.902653E-1, 1.398929E+0
554.214000, 1.331742E-1, 1.409125E+0
554.215000, 1.433768E-1, 1.398929E+0
554.216000, 9.236383E-2, 1.398929E+0
554.217000, 1.331742E-1, 1.398929E+0
554.218000, 1.025664E-1, 1.409125E+0
554.219000, 8.216122E-2, 1.398929E+0
554.220000, 9.236383E-2, 1.409125E+0
554.221000, 7.195862E-2, 1.409125E+0
554.222000, 6.175602E-2, 1.409125E+0
554.223000, 9.236383E-2, 1.409125E+0
554.224000, 5.155342E-2, 1.398929E+0
554.225000, 3.114822E-2, 1.398929E+0
554.226000, 2.094561E-2, 1.398929E+0
554.227000, 8.216122E-2, 1.398929E+0
554.228000, 3.114822E-2, 1.398929E+0
554.229000, -1.627012E-1, 1.409125E+0
554.230000, -7.850599E-1, 1.398929E+0
554.231000, -7.544521E-1, 1.398929E+0
554.232000, -6.320209E-1, 1.398929E+0
554.233000, -4.891845E-1, 1.398929E+0
554.234000, 2.658081E-1, 1.409125E+0
, , 
554.235000, -8.870860E-1, 1.398929E+0
554.236000, -1.652281E+0, 1.398929E+0
554.237000, -1.524986E-1, 1.409125E+0
554.238000, 1.979845E+0, 1.398929E+0
554.239000, 2.000250E+0, 1.398929E+0
554.240000, 5.208731E-1, 1.409125E+0
554.241000, 4.086445E-1, 1.398929E+0
554.242000, 3.270237E-1, 1.398929E+0
554.243000, 2.045924E-1, 1.398929E+0
554.244000, -6.067520E-2, 1.398929E+0
554.245000, -7.136417E-1, 1.398929E+0
554.246000, -5.912105E-1, 1.398929E+0
554.247000, -3.871585E-1, 1.398929E+0
554.248000, 1.841872E-1, 1.398929E+0
554.249000, 3.780367E-1, 1.398929E+0
554.250000, -5.047260E-2, 1.398929E+0
554.251000, 3.168211E-1, 1.398929E+0
554.252000, 1.561538E+0, 1.398929E+0
554.253000, 9.236383E-2, 1.398929E+0
554.254000, -6.728313E-1, 1.398929E+0
554.255000, -5.912105E-1, 1.398929E+0
554.256000, -1.729038E-1, 1.398929E+0
554.257000, 1.173840E+0, 1.388733E+0
554.258000, 5.616835E-1, 1.398929E+0
554.259000, -4.891845E-1, 1.398929E+0
554.260000, -4.027000E-2, 1.409125E+0
554.261000, 1.841872E-1, 1.409125E+0
554.262000, 6.433043E-1, 1.398929E+0
554.263000, 1.796198E+0, 1.398929E+0
554.264000, 6.228991E-1, 1.409125E+0
554.265000, 2.249977E-1, 1.398929E+0
554.266000, 1.433768E-1, 1.409125E+0
554.267000, -2.443220E-1, 1.409125E+0
, , 
554.268000, -9.483016E-1, 1.409125E+0
554.269000, -1.203367E+0, 1.409125E+0
554.270000, -1.295190E+0, 1.409125E+0
554.271000, 1.074301E-2, 1.398929E+0
554.272000, 1.816604E+0, 1.409125E+0
554.273000, 5.514809E-1, 1.398929E+0
554.274000, 1.020801E+0, 1.409125E+0
554.275000, 9.187746E-1, 1.398929E+0
554.276000, 5.514809E-1, 1.409125E+0
554.277000, 5.208731E-1, 1.409125E+0
554.278000, 2.045924E-1, 1.409125E+0
554.279000, 5.155342E-2, 1.398929E+0
554.280000, -1.218908E-1, 1.409125E+0
554.281000, -2.035116E-1, 1.409125E+0
554.282000, -2.443220E-1, 1.409125E+0
554.283000, -1.627012E-1, 1.409125E+0
554.284000, 4.392523E-1, 1.409125E+0
554.285000, 2.556055E-1, 1.409125E+0
554.286000, -6.067520E-2, 1.409125E+0
554.287000, -9.662192E-3, 1.409125E+0
554.288000, 1.127690E-1, 1.409125E+0
554.289000, -7.087780E-2, 1.409125E+0
554.290000, -2.953350E-1, 1.409125E+0
554.291000, -2.545246E-1, 1.409125E+0
554.292000, 1.535794E-1, 1.409125E+0
554.293000, 3.270237E-1, 1.409125E+0
554.294000, 2.045924E-1, 1.409125E+0
554.295000, 8.216122E-2, 1.409125E+0
554.296000, 9.236383E-2, 1.398929E+0
554.297000, 3.114822E-2, 1.409125E+0
554.298000, -3.006740E-2, 1.409125E+0
554.299000, -9.662192E-3, 1.409125E+0
554.300000, -7.087780E-2, 1.409125E+0
, , 
554.301000, -1.524986E-1, 1.409125E+0
554.302000, -2.239168E-1, 1.398929E+0
554.303000, -2.341194E-1, 1.409125E+0
554.304000, -2.647272E-1, 1.398929E+0
554.305000, -5.606027E-1, 1.409125E+0
554.306000, -5.912105E-1, 1.398929E+0
554.307000, -4.279689E-1, 1.398929E+0
554.308000, -2.239168E-1, 1.398929E+0
554.309000, 5.820887E-1, 1.409125E+0
554.310000, 9.799902E-1, 1.398929E+0
