Time, Activation By Channel (% of MVC)
192.654000, 8.216122E-2, 1.409125E+0
192.655000, 6.175602E-2, 1.409125E+0
192.656000, -4.027000E-2, 1.409125E+0
192.657000, -1.320934E-1, 1.398929E+0
192.658000, -1.218908E-1, 1.409125E+0
192.659000, -3.006740E-2, 1.398929E+0
192.660000, 1.127690E-1, 1.409125E+0
192.661000, 2.862133E-1, 1.398929E+0
192.662000, 1.127690E-1, 1.409125E+0
192.663000, 5.155342E-2, 1.398929E+0
192.664000, 8.216122E-2, 1.398929E+0
192.665000, 1.229716E-1, 1.409125E+0
192.666000, 9.236383E-2, 1.398929E+0
192.667000, 1.127690E-1, 1.409125E+0
192.668000, 1.739846E-1, 1.398929E+0
192.669000, 1.331742E-1, 1.409125E+0
192.670000, 1.331742E-1, 1.398929E+0
192.671000, 1.739846E-1, 1.409125E+0
192.672000, 1.331742E-1, 1.398929E+0
192.673000, 1.025664E-1, 1.409125E+0
192.674000, 8.216122E-2, 1.398929E+0
192.675000, 6.175602E-2, 1.409125E+0
192.676000, -3.006740E-2, 1.409125E+0
192.677000, -5.047260E-2, 1.409125E+0
192.678000, 2.094561E-2, 1.409125E+0
192.679000, 1.025664E-1, 1.409125E+0
192.680000, 5.404097E-4, 1.409125E+0
192.681000, -7.087780E-2, 1.409125E+0
192.682000, -6.067520E-2, 1.409125E+0
192.683000, 1.074301E-2, 1.398929E+0
192.684000, 7.195862E-2, 1.398929E+0
192.685000, 3.372263E-1, 1.398929E+0
192.686000, 1.739846E-1, 1.398929E+0
, , 
192.687000, 5.155342E-2, 1.409125E+0
192.688000, 1.739846E-1, 1.398929E+0
192.689000, 1.637820E-1, 1.409125E+0
192.690000, 1.739846E-1, 1.398929E+0
192.691000, 1.025664E-1, 1.409125E+0
192.692000, 4.135082E-2, 1.398929E+0
192.693000, -6.067520E-2, 1.398929E+0
192.694000, -9.128301E-2, 1.398929E+0
192.695000, -8.108041E-2, 1.398929E+0
192.696000, 2.094561E-2, 1.398929E+0
192.697000, 1.025664E-1, 1.398929E+0
192.698000, 1.637820E-1, 1.409125E+0
192.699000, 9.236383E-2, 1.398929E+0
192.700000, 5.155342E-2, 1.409125E+0
192.701000, 1.074301E-2, 1.398929E+0
192.702000, 6.175602E-2, 1.409125E+0
192.703000, 8.216122E-2, 1.398929E+0
192.704000, 5.155342E-2, 1.409125E+0
192.705000, 7.195862E-2, 1.398929E+0
192.706000, 1.025664E-1, 1.409125E+0
192.707000, 9.236383E-2, 1.398929E+0
192.708000, 6.175602E-2, 1.398929E+0
192.709000, 6.175602E-2, 1.409125E+0
192.710000, 3.114822E-2, 1.398929E+0
192.711000, -1.320934E-1, 1.409125E+0
192.712000, -2.035116E-1, 1.398929E+0
192.713000, -2.239168E-1, 1.409125E+0
192.714000, -1.422960E-1, 1.398929E+0
192.715000, 2.352003E-1, 1.398929E+0
192.716000, 3.168211E-1, 1.398929E+0
192.717000, 1.943898E-1, 1.409125E+0
192.718000, 8.216122E-2, 1.398929E+0
192.719000, -1.218908E-1, 1.409125E+0
, , 
192.720000, -8.108041E-2, 1.409125E+0
192.721000, -4.027000E-2, 1.409125E+0
192.722000, 1.025664E-1, 1.409125E+0
192.723000, 1.433768E-1, 1.398929E+0
192.724000, -2.545246E-1, 1.409125E+0
192.725000, -7.850599E-1, 1.398929E+0
192.726000, -8.360729E-1, 1.398929E+0
192.727000, -5.504001E-1, 1.398929E+0
192.728000, 2.147950E-1, 1.398929E+0
192.729000, 1.133029E+0, 1.409125E+0
192.730000, 1.535794E-1, 1.398929E+0
192.731000, -8.768833E-1, 1.409125E+0
192.732000, -7.952625E-1, 1.398929E+0
192.733000, 1.074301E-2, 1.409125E+0
192.734000, 7.147225E-1, 1.409125E+0
192.735000, 1.479918E+0, 1.409125E+0
192.736000, 9.289772E-1, 1.398929E+0
192.737000, 4.494549E-1, 1.398929E+0
192.738000, 5.208731E-1, 1.398929E+0
192.739000, 4.596575E-1, 1.409125E+0
192.740000, 2.862133E-1, 1.409125E+0
192.741000, 2.147950E-1, 1.398929E+0
192.742000, 1.841872E-1, 1.409125E+0
192.743000, 1.433768E-1, 1.398929E+0
192.744000, 1.127690E-1, 1.409125E+0
192.745000, 7.195862E-2, 1.398929E+0
192.746000, 7.195862E-2, 1.409125E+0
192.747000, -1.014856E-1, 1.398929E+0
192.748000, -1.933090E-1, 1.398929E+0
192.749000, -2.749298E-1, 1.398929E+0
192.750000, -3.055376E-1, 1.398929E+0
192.751000, -4.027000E-2, 1.409125E+0
192.752000, 6.228991E-1, 1.409125E+0
, , 
192.753000, 3.780367E-1, 1.409125E+0
192.754000, 1.739846E-1, 1.409125E+0
192.755000, 1.637820E-1, 1.409125E+0
192.756000, 1.535794E-1, 1.398929E+0
192.757000, 1.229716E-1, 1.398929E+0
192.758000, 9.236383E-2, 1.398929E+0
192.759000, 5.404097E-4, 1.398929E+0
192.760000, -1.218908E-1, 1.398929E+0
192.761000, -1.422960E-1, 1.409125E+0
192.762000, -1.014856E-1, 1.409125E+0
192.763000, -1.627012E-1, 1.398929E+0
192.764000, -1.831064E-1, 1.409125E+0
192.765000, -1.422960E-1, 1.398929E+0
192.766000, -3.006740E-2, 1.409125E+0
192.767000, 3.882393E-1, 1.398929E+0
192.768000, 4.188471E-1, 1.398929E+0
192.769000, 1.739846E-1, 1.398929E+0
192.770000, 1.841872E-1, 1.398929E+0
192.771000, 2.454029E-1, 1.398929E+0
192.772000, 2.658081E-1, 1.398929E+0
192.773000, 1.127690E-1, 1.398929E+0
192.774000, 1.127690E-1, 1.398929E+0
192.775000, 1.025664E-1, 1.409125E+0
192.776000, 9.236383E-2, 1.398929E+0
192.777000, 1.433768E-1, 1.409125E+0
192.778000, 5.404097E-4, 1.398929E+0
192.779000, -4.027000E-2, 1.409125E+0
192.780000, -4.027000E-2, 1.398929E+0
192.781000, 5.404097E-4, 1.409125E+0
192.782000, 2.094561E-2, 1.398929E+0
192.783000, 6.175602E-2, 1.409125E+0
192.784000, 3.114822E-2, 1.409125E+0
192.785000, 4.135082E-2, 1.409125E+0
, , 
192.786000, 4.135082E-2, 1.398929E+0
192.787000, 5.155342E-2, 1.398929E+0
192.788000, -4.027000E-2, 1.409125E+0
192.789000, -6.067520E-2, 1.409125E+0
192.790000, -7.087780E-2, 1.398929E+0
192.791000, -7.087780E-2, 1.398929E+0
192.792000, 5.155342E-2, 1.398929E+0
192.793000, 3.066185E-1, 1.398929E+0
192.794000, -2.443220E-1, 1.398929E+0
192.795000, -3.667533E-1, 1.398929E+0
192.796000, -1.831064E-1, 1.398929E+0
192.797000, -6.067520E-2, 1.409125E+0
192.798000, 6.175602E-2, 1.398929E+0
192.799000, 5.208731E-1, 1.409125E+0
192.800000, 2.556055E-1, 1.398929E+0
192.801000, 1.943898E-1, 1.409125E+0
192.802000, 3.270237E-1, 1.398929E+0
192.803000, 3.168211E-1, 1.398929E+0
192.804000, 2.249977E-1, 1.409125E+0
192.805000, 8.216122E-2, 1.398929E+0
192.806000, 3.114822E-2, 1.409125E+0
192.807000, -3.006740E-2, 1.409125E+0
192.808000, -1.116882E-1, 1.409125E+0
192.809000, -8.108041E-2, 1.398929E+0
192.810000, 1.025664E-1, 1.409125E+0
192.811000, 1.535794E-1, 1.398929E+0
192.812000, 4.800627E-1, 1.398929E+0
192.813000, 3.270237E-1, 1.398929E+0
192.814000, 1.943898E-1, 1.398929E+0
192.815000, 1.637820E-1, 1.409125E+0
192.816000, 1.331742E-1, 1.409125E+0
192.817000, 1.841872E-1, 1.409125E+0
192.818000, 1.127690E-1, 1.409125E+0
, , 
192.819000, -3.006740E-2, 1.409125E+0
192.820000, 2.094561E-2, 1.398929E+0
192.821000, 6.175602E-2, 1.398929E+0
192.822000, 4.135082E-2, 1.398929E+0
192.823000, 6.175602E-2, 1.409125E+0
192.824000, 5.155342E-2, 1.409125E+0
192.825000, 5.155342E-2, 1.398929E+0
192.826000, 9.236383E-2, 1.398929E+0
192.827000, 9.236383E-2, 1.398929E+0
192.828000, 1.025664E-1, 1.409125E+0
192.829000, 5.155342E-2, 1.398929E+0
192.830000, 1.025664E-1, 1.409125E+0
192.831000, 4.135082E-2, 1.398929E+0
192.832000, -1.422960E-1, 1.409125E+0
192.833000, -1.729038E-1, 1.398929E+0
192.834000, -1.320934E-1, 1.398929E+0
192.835000, -3.006740E-2, 1.398929E+0
192.836000, 1.433768E-1, 1.398929E+0
192.837000, 2.556055E-1, 1.409125E+0
192.838000, 1.331742E-1, 1.409125E+0
192.839000, 7.195862E-2, 1.409125E+0
192.840000, 6.175602E-2, 1.398929E+0
192.841000, 4.135082E-2, 1.409125E+0
192.842000, 6.175602E-2, 1.398929E+0
192.843000, 8.216122E-2, 1.409125E+0
192.844000, 1.229716E-1, 1.398929E+0
192.845000, 1.229716E-1, 1.409125E+0
192.846000, 6.175602E-2, 1.409125E+0
192.847000, 8.216122E-2, 1.409125E+0
192.848000, 1.025664E-1, 1.409125E+0
192.849000, 1.127690E-1, 1.398929E+0
192.850000, 3.114822E-2, 1.409125E+0
192.851000, -8.108041E-2, 1.398929E+0
, , 
192.852000, -1.218908E-1, 1.398929E+0
192.853000, -7.087780E-2, 1.398929E+0
192.854000, 6.175602E-2, 1.398929E+0
192.855000, 3.372263E-1, 1.409125E+0
192.856000, 9.236383E-2, 1.398929E+0
192.857000, 1.074301E-2, 1.409125E+0
192.858000, 6.175602E-2, 1.398929E+0
192.859000, 2.352003E-1, 1.409125E+0
192.860000, 2.658081E-1, 1.409125E+0
192.861000, 5.155342E-2, 1.409125E+0
192.862000, -3.973611E-1, 1.398929E+0
192.863000, -5.197923E-1, 1.398929E+0
192.864000, -6.116157E-1, 1.409125E+0
192.865000, -6.422235E-1, 1.398929E+0
192.866000, 1.739846E-1, 1.409125E+0
192.867000, 2.658081E-1, 1.409125E+0
192.868000, -3.006740E-2, 1.409125E+0
192.869000, 4.800627E-1, 1.398929E+0
192.870000, 9.289772E-1, 1.398929E+0
192.871000, 2.964159E-1, 1.398929E+0
192.872000, 1.739846E-1, 1.398929E+0
192.873000, 2.964159E-1, 1.409125E+0
192.874000, 2.147950E-1, 1.409125E+0
192.875000, 2.352003E-1, 1.409125E+0
192.876000, 2.454029E-1, 1.409125E+0
192.877000, 2.352003E-1, 1.409125E+0
192.878000, 3.882393E-1, 1.398929E+0
192.879000, 1.841872E-1, 1.409125E+0
192.880000, 9.236383E-2, 1.398929E+0
192.881000, 1.331742E-1, 1.398929E+0
192.882000, 1.535794E-1, 1.398929E+0
192.883000, 1.331742E-1, 1.409125E+0
192.884000, 1.127690E-1, 1.398929E+0
, , 
192.885000, 9.236383E-2, 1.398929E+0
192.886000, 1.025664E-1, 1.409125E+0
192.887000, 8.216122E-2, 1.398929E+0
192.888000, 1.025664E-1, 1.409125E+0
192.889000, 5.155342E-2, 1.398929E+0
192.890000, -9.662192E-3, 1.409125E+0
192.891000, -2.137142E-1, 1.398929E+0
192.892000, -4.177663E-1, 1.398929E+0
192.893000, -5.912105E-1, 1.409125E+0
192.894000, -5.095897E-1, 1.398929E+0
192.895000, 1.025664E-1, 1.398929E+0
192.896000, 2.862133E-1, 1.409125E+0
192.897000, 4.392523E-1, 1.409125E+0
192.898000, 4.902653E-1, 1.398929E+0
192.899000, 4.086445E-1, 1.409125E+0
192.900000, 3.114822E-2, 1.398929E+0
192.901000, -1.729038E-1, 1.409125E+0
192.902000, -2.137142E-1, 1.398929E+0
192.903000, -1.320934E-1, 1.398929E+0
192.904000, 1.229716E-1, 1.409125E+0
192.905000, 7.555329E-1, 1.398929E+0
192.906000, 3.372263E-1, 1.409125E+0
192.907000, -2.035116E-1, 1.398929E+0
192.908000, -1.729038E-1, 1.409125E+0
192.909000, -2.137142E-1, 1.398929E+0
192.910000, -6.067520E-2, 1.409125E+0
192.911000, 6.739121E-1, 1.398929E+0
192.912000, 5.820887E-1, 1.409125E+0
192.913000, 2.454029E-1, 1.398929E+0
192.914000, 1.841872E-1, 1.409125E+0
192.915000, 1.841872E-1, 1.398929E+0
192.916000, 1.331742E-1, 1.398929E+0
192.917000, 1.331742E-1, 1.409125E+0
, , 
192.918000, 1.535794E-1, 1.409125E+0
192.919000, 1.943898E-1, 1.409125E+0
192.920000, 1.535794E-1, 1.409125E+0
192.921000, 1.229716E-1, 1.409125E+0
192.922000, 1.127690E-1, 1.398929E+0
192.923000, 8.216122E-2, 1.409125E+0
192.924000, 2.094561E-2, 1.398929E+0
192.925000, -1.729038E-1, 1.398929E+0
192.926000, -1.014856E-1, 1.398929E+0
192.927000, -1.986479E-2, 1.398929E+0
192.928000, 4.135082E-2, 1.409125E+0
192.929000, 1.637820E-1, 1.398929E+0
192.930000, 1.229716E-1, 1.409125E+0
192.931000, 8.216122E-2, 1.398929E+0
192.932000, 3.114822E-2, 1.409125E+0
192.933000, 4.135082E-2, 1.398929E+0
192.934000, 3.114822E-2, 1.398929E+0
192.935000, 5.155342E-2, 1.398929E+0
192.936000, 9.236383E-2, 1.398929E+0
192.937000, 5.155342E-2, 1.398929E+0
192.938000, 5.404097E-4, 1.398929E+0
192.939000, -9.662192E-3, 1.409125E+0
192.940000, -9.662192E-3, 1.398929E+0
192.941000, 1.074301E-2, 1.409125E+0
192.942000, -4.027000E-2, 1.398929E+0
192.943000, 9.236383E-2, 1.409125E+0
192.944000, 8.216122E-2, 1.398929E+0
192.945000, 1.074301E-2, 1.409125E+0
192.946000, 9.236383E-2, 1.409125E+0
192.947000, 5.155342E-2, 1.409125E+0
192.948000, 5.404097E-4, 1.398929E+0
192.949000, 3.114822E-2, 1.398929E+0
192.950000, 6.175602E-2, 1.409125E+0
, , 
192.951000, 5.155342E-2, 1.398929E+0
192.952000, 7.195862E-2, 1.409125E+0
192.953000, 9.236383E-2, 1.398929E+0
192.954000, 9.236383E-2, 1.409125E+0
192.955000, 1.331742E-1, 1.398929E+0
192.956000, 1.331742E-1, 1.398929E+0
192.957000, 1.229716E-1, 1.398929E+0
192.958000, 7.195862E-2, 1.409125E+0
192.959000, 3.114822E-2, 1.409125E+0
192.960000, 6.175602E-2, 1.409125E+0
192.961000, 2.094561E-2, 1.409125E+0
192.962000, 5.404097E-4, 1.409125E+0
192.963000, -1.320934E-1, 1.409125E+0
192.964000, -1.116882E-1, 1.398929E+0
192.965000, -1.014856E-1, 1.398929E+0
192.966000, 1.074301E-2, 1.398929E+0
192.967000, 1.229716E-1, 1.398929E+0
192.968000, 2.147950E-1, 1.409125E+0
192.969000, 8.216122E-2, 1.409125E+0
192.970000, 1.127690E-1, 1.409125E+0
192.971000, 8.216122E-2, 1.398929E+0
192.972000, 8.216122E-2, 1.409125E+0
192.973000, 1.074301E-2, 1.398929E+0
192.974000, 5.404097E-4, 1.409125E+0
192.975000, 1.331742E-1, 1.398929E+0
192.976000, 1.229716E-1, 1.398929E+0
192.977000, 7.195862E-2, 1.398929E+0
192.978000, 6.175602E-2, 1.409125E+0
192.979000, 8.216122E-2, 1.409125E+0
192.980000, 7.195862E-2, 1.398929E+0
192.981000, 5.155342E-2, 1.409125E+0
192.982000, 2.094561E-2, 1.398929E+0
192.983000, 3.114822E-2, 1.409125E+0
, , 
192.984000, 6.175602E-2, 1.398929E+0
192.985000, 3.114822E-2, 1.409125E+0
192.986000, 4.135082E-2, 1.398929E+0
192.987000, 1.331742E-1, 1.398929E+0
192.988000, 1.229716E-1, 1.398929E+0
192.989000, 1.127690E-1, 1.409125E+0
192.990000, 6.175602E-2, 1.398929E+0
192.991000, 7.195862E-2, 1.409125E+0
192.992000, 6.175602E-2, 1.409125E+0
192.993000, 6.175602E-2, 1.398929E+0
192.994000, 4.135082E-2, 1.409125E+0
192.995000, 3.114822E-2, 1.398929E+0
192.996000, 1.074301E-2, 1.409125E+0
192.997000, 1.074301E-2, 1.398929E+0
192.998000, 5.404097E-4, 1.398929E+0
192.999000, 1.025664E-1, 1.409125E+0
193.000000, 1.637820E-1, 1.398929E+0
193.001000, 1.433768E-1, 1.409125E+0
193.002000, 1.127690E-1, 1.409125E+0
193.003000, 9.236383E-2, 1.409125E+0
193.004000, 1.637820E-1, 1.409125E+0
193.005000, 1.535794E-1, 1.398929E+0
193.006000, 1.433768E-1, 1.398929E+0
193.007000, 1.127690E-1, 1.409125E+0
193.008000, 9.236383E-2, 1.398929E+0
193.009000, 6.175602E-2, 1.398929E+0
193.010000, -6.067520E-2, 1.409125E+0
193.011000, -1.422960E-1, 1.398929E+0
193.012000, -1.320934E-1, 1.409125E+0
193.013000, -9.128301E-2, 1.398929E+0
193.014000, -7.087780E-2, 1.409125E+0
193.015000, 1.739846E-1, 1.398929E+0
193.016000, -1.986479E-2, 1.409125E+0
, , 
193.017000, -2.647272E-1, 1.398929E+0
193.018000, -3.055376E-1, 1.398929E+0
193.019000, -3.769559E-1, 1.409125E+0
193.020000, -3.055376E-1, 1.398929E+0
193.021000, 4.290497E-1, 1.409125E+0
193.022000, 5.106705E-1, 1.409125E+0
193.023000, -7.087780E-2, 1.409125E+0
193.024000, -9.662192E-3, 1.409125E+0
193.025000, 3.168211E-1, 1.409125E+0
193.026000, 1.535794E-1, 1.398929E+0
193.027000, 4.596575E-1, 1.409125E+0
193.028000, 6.024939E-1, 1.398929E+0
193.029000, 4.698601E-1, 1.409125E+0
193.030000, 2.658081E-1, 1.409125E+0
193.031000, 2.352003E-1, 1.398929E+0
193.032000, 2.352003E-1, 1.409125E+0
193.033000, 1.943898E-1, 1.398929E+0
193.034000, 7.195862E-2, 1.409125E+0
193.035000, 1.074301E-2, 1.398929E+0
193.036000, -9.662192E-3, 1.398929E+0
193.037000, 8.216122E-2, 1.398929E+0
193.038000, 2.556055E-1, 1.398929E+0
193.039000, 3.066185E-1, 1.398929E+0
193.040000, 2.147950E-1, 1.398929E+0
193.041000, 1.637820E-1, 1.409125E+0
193.042000, 1.331742E-1, 1.398929E+0
193.043000, 1.331742E-1, 1.409125E+0
193.044000, 1.025664E-1, 1.398929E+0
193.045000, 8.216122E-2, 1.409125E+0
193.046000, 4.135082E-2, 1.398929E+0
193.047000, 3.114822E-2, 1.409125E+0
193.048000, 3.114822E-2, 1.398929E+0
193.049000, 2.094561E-2, 1.409125E+0
, , 
193.050000, 5.155342E-2, 1.398929E+0
193.051000, 5.155342E-2, 1.398929E+0
193.052000, 8.216122E-2, 1.409125E+0
193.053000, 7.195862E-2, 1.409125E+0
193.054000, 3.114822E-2, 1.409125E+0
193.055000, -2.545246E-1, 1.398929E+0
193.056000, -2.749298E-1, 1.409125E+0
193.057000, -2.035116E-1, 1.398929E+0
193.058000, 4.135082E-2, 1.398929E+0
193.059000, 3.270237E-1, 1.398929E+0
193.060000, 3.780367E-1, 1.398929E+0
193.061000, 1.535794E-1, 1.409125E+0
193.062000, 1.127690E-1, 1.409125E+0
193.063000, 9.236383E-2, 1.409125E+0
193.064000, 1.433768E-1, 1.398929E+0
193.065000, 1.637820E-1, 1.398929E+0
193.066000, 1.025664E-1, 1.398929E+0
193.067000, 1.074301E-2, 1.409125E+0
193.068000, -2.443220E-1, 1.398929E+0
193.069000, -3.157402E-1, 1.398929E+0
193.070000, -2.953350E-1, 1.398929E+0
193.071000, -1.218908E-1, 1.398929E+0
193.072000, 5.616835E-1, 1.409125E+0
193.073000, 6.739121E-1, 1.398929E+0
193.074000, 2.760107E-1, 1.409125E+0
193.075000, 1.637820E-1, 1.398929E+0
193.076000, 1.637820E-1, 1.409125E+0
193.077000, 1.739846E-1, 1.398929E+0
193.078000, 1.229716E-1, 1.409125E+0
193.079000, 7.195862E-2, 1.398929E+0
193.080000, 8.216122E-2, 1.409125E+0
193.081000, 4.135082E-2, 1.398929E+0
193.082000, 7.195862E-2, 1.398929E+0
, , 
193.083000, 8.216122E-2, 1.409125E+0
193.084000, 1.127690E-1, 1.409125E+0
193.085000, 8.216122E-2, 1.409125E+0
193.086000, -2.239168E-1, 1.409125E+0
193.087000, -4.075637E-1, 1.409125E+0
193.088000, -3.259428E-1, 1.398929E+0
193.089000, -1.627012E-1, 1.409125E+0
193.090000, 1.331742E-1, 1.398929E+0
193.091000, 6.943173E-1, 1.398929E+0
193.092000, -1.627012E-1, 1.398929E+0
193.093000, -3.463481E-1, 1.409125E+0
193.094000, -2.239168E-1, 1.409125E+0
193.095000, 1.025664E-1, 1.398929E+0
193.096000, 6.943173E-1, 1.398929E+0
193.097000, 5.004679E-1, 1.398929E+0
193.098000, 1.331742E-1, 1.409125E+0
193.099000, 1.331742E-1, 1.398929E+0
193.100000, 1.127690E-1, 1.398929E+0
193.101000, 1.637820E-1, 1.398929E+0
193.102000, 5.155342E-2, 1.398929E+0
193.103000, 1.127690E-1, 1.398929E+0
193.104000, 4.392523E-1, 1.398929E+0
193.105000, 2.964159E-1, 1.409125E+0
193.106000, 1.229716E-1, 1.409125E+0
193.107000, 1.127690E-1, 1.409125E+0
193.108000, 1.433768E-1, 1.398929E+0
193.109000, 1.025664E-1, 1.409125E+0
193.110000, 1.025664E-1, 1.398929E+0
193.111000, 1.025664E-1, 1.398929E+0
193.112000, 9.236383E-2, 1.398929E+0
193.113000, 5.155342E-2, 1.398929E+0
193.114000, 5.155342E-2, 1.398929E+0
193.115000, -6.067520E-2, 1.398929E+0
, , 
193.116000, -3.565507E-1, 1.409125E+0
193.117000, -4.891845E-1, 1.398929E+0
193.118000, -4.483741E-1, 1.409125E+0
193.119000, -2.647272E-1, 1.398929E+0
193.120000, 2.147950E-1, 1.409125E+0
193.121000, 6.739121E-1, 1.398929E+0
193.122000, 4.800627E-1, 1.409125E+0
193.123000, 2.045924E-1, 1.398929E+0
193.124000, 1.025664E-1, 1.398929E+0
193.125000, 1.739846E-1, 1.409125E+0
193.126000, 1.535794E-1, 1.409125E+0
193.127000, 1.025664E-1, 1.409125E+0
193.128000, 8.216122E-2, 1.398929E+0
193.129000, 1.229716E-1, 1.409125E+0
193.130000, 6.175602E-2, 1.409125E+0
193.131000, 8.216122E-2, 1.398929E+0
193.132000, 1.433768E-1, 1.398929E+0
193.133000, 1.535794E-1, 1.409125E+0
193.134000, 7.195862E-2, 1.398929E+0
193.135000, 1.074301E-2, 1.398929E+0
193.136000, 4.135082E-2, 1.398929E+0
193.137000, 1.331742E-1, 1.398929E+0
193.138000, 2.147950E-1, 1.409125E+0
193.139000, 1.739846E-1, 1.398929E+0
193.140000, 9.236383E-2, 1.409125E+0
193.141000, -5.047260E-2, 1.398929E+0
193.142000, -2.953350E-1, 1.398929E+0
193.143000, -3.973611E-1, 1.398929E+0
193.144000, -3.361455E-1, 1.409125E+0
193.145000, -1.986479E-2, 1.409125E+0
193.146000, 3.474289E-1, 1.409125E+0
193.147000, -7.087780E-2, 1.409125E+0
193.148000, -4.075637E-1, 1.398929E+0
, , 
193.149000, -6.626287E-1, 1.409125E+0
193.150000, -5.912105E-1, 1.398929E+0
193.151000, 7.195862E-2, 1.409125E+0
193.152000, 9.595850E-1, 1.398929E+0
193.153000, 3.678341E-1, 1.409125E+0
193.154000, 1.074301E-2, 1.398929E+0
193.155000, -1.320934E-1, 1.398929E+0
193.156000, 1.637820E-1, 1.409125E+0
193.157000, 7.351277E-1, 1.398929E+0
193.158000, 8.473564E-1, 1.409125E+0
