Time, Activation By Channel (% of MVC)
1078.756000, 5.155342E-2, 1.409125E+0
1078.757000, 9.236383E-2, 1.409125E+0
1078.758000, 3.114822E-2, 1.398929E+0
1078.759000, 4.135082E-2, 1.398929E+0
1078.760000, 5.155342E-2, 1.398929E+0
1078.761000, 6.175602E-2, 1.409125E+0
1078.762000, 5.155342E-2, 1.409125E+0
1078.763000, 2.094561E-2, 1.398929E+0
1078.764000, 2.094561E-2, 1.409125E+0
1078.765000, 1.074301E-2, 1.398929E+0
1078.766000, 2.094561E-2, 1.409125E+0
1078.767000, 5.155342E-2, 1.398929E+0
1078.768000, 1.074301E-2, 1.409125E+0
1078.769000, -2.239168E-1, 1.398929E+0
, , 
1078.770000, -3.565507E-1, 1.398929E+0
1078.771000, -3.463481E-1, 1.398929E+0
1078.772000, -2.749298E-1, 1.398929E+0
1078.773000, 7.195862E-2, 1.409125E+0
1078.774000, 7.861408E-1, 1.398929E+0
1078.775000, 3.372263E-1, 1.409125E+0
1078.776000, 1.943898E-1, 1.398929E+0
1078.777000, 1.841872E-1, 1.409125E+0
1078.778000, 1.433768E-1, 1.409125E+0
1078.779000, 1.025664E-1, 1.398929E+0
1078.780000, 8.216122E-2, 1.409125E+0
1078.781000, 8.216122E-2, 1.398929E+0
1078.782000, 2.094561E-2, 1.409125E+0
1078.783000, 6.175602E-2, 1.398929E+0
1078.784000, 8.216122E-2, 1.409125E+0
1078.785000, 9.236383E-2, 1.409125E+0
1078.786000, 1.127690E-1, 1.409125E+0
1078.787000, 1.739846E-1, 1.409125E+0
1078.788000, 1.229716E-1, 1.398929E+0
1078.789000, 9.236383E-2, 1.398929E+0
1078.790000, 1.025664E-1, 1.398929E+0
1078.791000, 8.216122E-2, 1.398929E+0
1078.792000, 1.433768E-1, 1.398929E+0
1078.793000, 3.114822E-2, 1.409125E+0
1078.794000, -6.067520E-2, 1.398929E+0
1078.795000, -1.014856E-1, 1.409125E+0
1078.796000, -4.027000E-2, 1.398929E+0
1078.797000, 5.155342E-2, 1.409125E+0
1078.798000, 1.739846E-1, 1.398929E+0
1078.799000, -2.443220E-1, 1.409125E+0
1078.800000, -4.279689E-1, 1.398929E+0
1078.801000, -7.646547E-1, 1.398929E+0
1078.802000, -7.340469E-1, 1.398929E+0
, , 
1078.803000, -5.504001E-1, 1.398929E+0
1078.804000, -3.006740E-2, 1.409125E+0
1078.805000, 5.820887E-1, 1.398929E+0
1078.806000, 7.861408E-1, 1.409125E+0
1078.807000, 5.820887E-1, 1.398929E+0
1078.808000, 2.352003E-1, 1.398929E+0
1078.809000, 2.094561E-2, 1.409125E+0
1078.810000, -6.067520E-2, 1.398929E+0
1078.811000, 9.236383E-2, 1.409125E+0
1078.812000, 3.984419E-1, 1.398929E+0
1078.813000, 4.392523E-1, 1.409125E+0
1078.814000, 1.535794E-1, 1.398929E+0
1078.815000, 7.195862E-2, 1.409125E+0
1078.816000, 1.739846E-1, 1.398929E+0
1078.817000, 4.800627E-1, 1.409125E+0
1078.818000, 3.168211E-1, 1.398929E+0
1078.819000, 1.025664E-1, 1.409125E+0
1078.820000, 1.025664E-1, 1.409125E+0
1078.821000, 2.045924E-1, 1.398929E+0
1078.822000, 2.760107E-1, 1.409125E+0
1078.823000, 2.862133E-1, 1.398929E+0
1078.824000, 3.270237E-1, 1.409125E+0
1078.825000, 1.637820E-1, 1.398929E+0
1078.826000, -1.986479E-2, 1.409125E+0
1078.827000, -3.006740E-2, 1.398929E+0
1078.828000, -4.027000E-2, 1.409125E+0
1078.829000, -4.027000E-2, 1.398929E+0
1078.830000, -1.986479E-2, 1.398929E+0
1078.831000, 2.094561E-2, 1.398929E+0
1078.832000, 1.433768E-1, 1.398929E+0
1078.833000, 1.841872E-1, 1.409125E+0
1078.834000, 1.127690E-1, 1.398929E+0
1078.835000, 1.025664E-1, 1.409125E+0
, , 
1078.836000, 2.094561E-2, 1.409125E+0
1078.837000, 9.236383E-2, 1.409125E+0
1078.838000, 9.236383E-2, 1.398929E+0
1078.839000, 5.155342E-2, 1.409125E+0
1078.840000, 4.135082E-2, 1.398929E+0
1078.841000, 2.094561E-2, 1.398929E+0
1078.842000, -9.662192E-3, 1.398929E+0
1078.843000, 2.094561E-2, 1.398929E+0
1078.844000, 1.025664E-1, 1.409125E+0
1078.845000, 1.074301E-2, 1.398929E+0
1078.846000, -4.027000E-2, 1.409125E+0
1078.847000, -1.986479E-2, 1.398929E+0
1078.848000, -1.986479E-2, 1.409125E+0
1078.849000, -2.137142E-1, 1.409125E+0
1078.850000, -4.177663E-1, 1.398929E+0
1078.851000, -4.789819E-1, 1.398929E+0
1078.852000, -3.361455E-1, 1.398929E+0
1078.853000, 2.147950E-1, 1.398929E+0
1078.854000, 1.112624E+0, 1.398929E+0
1078.855000, 5.106705E-1, 1.409125E+0
1078.856000, 1.739846E-1, 1.398929E+0
1078.857000, 2.760107E-1, 1.409125E+0
1078.858000, 2.352003E-1, 1.398929E+0
1078.859000, 2.556055E-1, 1.409125E+0
1078.860000, -9.128301E-2, 1.398929E+0
1078.861000, -3.667533E-1, 1.398929E+0
1078.862000, -5.606027E-1, 1.409125E+0
1078.863000, -7.442495E-1, 1.398929E+0
1078.864000, -3.157402E-1, 1.398929E+0
1078.865000, 5.310757E-1, 1.398929E+0
1078.866000, 4.135082E-2, 1.409125E+0
1078.867000, -9.128301E-2, 1.398929E+0
1078.868000, 6.024939E-1, 1.409125E+0
, , 
1078.869000, 8.575590E-1, 1.398929E+0
1078.870000, 2.964159E-1, 1.409125E+0
1078.871000, 2.249977E-1, 1.398929E+0
1078.872000, 3.066185E-1, 1.398929E+0
1078.873000, 2.658081E-1, 1.398929E+0
1078.874000, 2.045924E-1, 1.398929E+0
1078.875000, 1.637820E-1, 1.409125E+0
1078.876000, 1.331742E-1, 1.398929E+0
1078.877000, 2.094561E-2, 1.409125E+0
1078.878000, -1.627012E-1, 1.398929E+0
1078.879000, -1.933090E-1, 1.398929E+0
1078.880000, -2.239168E-1, 1.398929E+0
1078.881000, -6.067520E-2, 1.409125E+0
1078.882000, 2.556055E-1, 1.398929E+0
1078.883000, 2.352003E-1, 1.388733E+0
1078.884000, 9.236383E-2, 1.409125E+0
1078.885000, 2.556055E-1, 1.398929E+0
1078.886000, 3.066185E-1, 1.409125E+0
1078.887000, 8.216122E-2, 1.398929E+0
1078.888000, -9.128301E-2, 1.409125E+0
1078.889000, -7.087780E-2, 1.409125E+0
1078.890000, -5.047260E-2, 1.409125E+0
1078.891000, 5.155342E-2, 1.409125E+0
1078.892000, 3.168211E-1, 1.398929E+0
1078.893000, 2.760107E-1, 1.398929E+0
1078.894000, 4.135082E-2, 1.398929E+0
1078.895000, 1.025664E-1, 1.409125E+0
1078.896000, 1.127690E-1, 1.398929E+0
1078.897000, 1.025664E-1, 1.398929E+0
1078.898000, 1.127690E-1, 1.398929E+0
1078.899000, 6.175602E-2, 1.398929E+0
1078.900000, 7.195862E-2, 1.398929E+0
1078.901000, 2.094561E-2, 1.409125E+0
, , 
1078.902000, -1.320934E-1, 1.398929E+0
1078.903000, -3.055376E-1, 1.398929E+0
1078.904000, -3.055376E-1, 1.409125E+0
1078.905000, -3.157402E-1, 1.398929E+0
1078.906000, -1.422960E-1, 1.409125E+0
1078.907000, 6.024939E-1, 1.398929E+0
1078.908000, 5.514809E-1, 1.409125E+0
1078.909000, 2.147950E-1, 1.409125E+0
1078.910000, 2.045924E-1, 1.409125E+0
1078.911000, 1.331742E-1, 1.409125E+0
1078.912000, 6.175602E-2, 1.398929E+0
1078.913000, -1.729038E-1, 1.398929E+0
1078.914000, -3.463481E-1, 1.398929E+0
1078.915000, -6.320209E-1, 1.409125E+0
1078.916000, -6.320209E-1, 1.398929E+0
1078.917000, -2.137142E-1, 1.409125E+0
1078.918000, 4.392523E-1, 1.398929E+0
1078.919000, 7.147225E-1, 1.409125E+0
1078.920000, 5.922913E-1, 1.398929E+0
1078.921000, 1.535794E-1, 1.409125E+0
1078.922000, 1.637820E-1, 1.398929E+0
1078.923000, 2.760107E-1, 1.398929E+0
1078.924000, 5.004679E-1, 1.409125E+0
1078.925000, 2.454029E-1, 1.398929E+0
1078.926000, 1.841872E-1, 1.409125E+0
1078.927000, 7.195862E-2, 1.398929E+0
1078.928000, -2.749298E-1, 1.409125E+0
1078.929000, -3.463481E-1, 1.398929E+0
1078.930000, -4.687793E-1, 1.409125E+0
1078.931000, -3.769559E-1, 1.398929E+0
1078.932000, -1.524986E-1, 1.398929E+0
1078.933000, 4.698601E-1, 1.409125E+0
1078.934000, 4.290497E-1, 1.398929E+0
, , 
1078.935000, 3.678341E-1, 1.409125E+0
1078.936000, 3.168211E-1, 1.398929E+0
1078.937000, 2.658081E-1, 1.409125E+0
1078.938000, 9.236383E-2, 1.398929E+0
1078.939000, 2.760107E-1, 1.409125E+0
1078.940000, 4.596575E-1, 1.398929E+0
1078.941000, 3.066185E-1, 1.398929E+0
1078.942000, 2.658081E-1, 1.409125E+0
1078.943000, 1.535794E-1, 1.398929E+0
1078.944000, 1.739846E-1, 1.398929E+0
1078.945000, 1.637820E-1, 1.398929E+0
1078.946000, 1.229716E-1, 1.409125E+0
1078.947000, 1.535794E-1, 1.398929E+0
1078.948000, 9.236383E-2, 1.409125E+0
1078.949000, -9.662192E-3, 1.398929E+0
1078.950000, 4.135082E-2, 1.398929E+0
1078.951000, 4.135082E-2, 1.398929E+0
1078.952000, 4.135082E-2, 1.398929E+0
1078.953000, 9.236383E-2, 1.409125E+0
1078.954000, 3.114822E-2, 1.398929E+0
1078.955000, 1.074301E-2, 1.409125E+0
1078.956000, 1.074301E-2, 1.398929E+0
1078.957000, -3.006740E-2, 1.409125E+0
1078.958000, -1.986479E-2, 1.398929E+0
1078.959000, 5.404097E-4, 1.409125E+0
1078.960000, 4.135082E-2, 1.398929E+0
1078.961000, 2.094561E-2, 1.398929E+0
1078.962000, 1.074301E-2, 1.398929E+0
1078.963000, -1.986479E-2, 1.398929E+0
1078.964000, -3.006740E-2, 1.398929E+0
1078.965000, -5.047260E-2, 1.409125E+0
1078.966000, -1.986479E-2, 1.409125E+0
1078.967000, -1.116882E-1, 1.398929E+0
, , 
1078.968000, -1.627012E-1, 1.398929E+0
1078.969000, -9.128301E-2, 1.398929E+0
1078.970000, 5.155342E-2, 1.398929E+0
1078.971000, 2.045924E-1, 1.398929E+0
1078.972000, 2.454029E-1, 1.398929E+0
1078.973000, 1.331742E-1, 1.409125E+0
1078.974000, -9.662192E-3, 1.398929E+0
1078.975000, -1.933090E-1, 1.409125E+0
1078.976000, -4.993871E-1, 1.398929E+0
1078.977000, -5.912105E-1, 1.409125E+0
1078.978000, -4.993871E-1, 1.398929E+0
1078.979000, 5.404097E-4, 1.409125E+0
1078.980000, 8.983694E-1, 1.409125E+0
1078.981000, 6.024939E-1, 1.398929E+0
1078.982000, 5.155342E-2, 1.409125E+0
1078.983000, -7.087780E-2, 1.398929E+0
1078.984000, -6.067520E-2, 1.409125E+0
1078.985000, -1.422960E-1, 1.409125E+0
1078.986000, -2.137142E-1, 1.409125E+0
1078.987000, -2.647272E-1, 1.398929E+0
1078.988000, -2.443220E-1, 1.409125E+0
1078.989000, 1.074301E-2, 1.398929E+0
1078.990000, 3.678341E-1, 1.409125E+0
1078.991000, 1.433768E-1, 1.409125E+0
1078.992000, -1.422960E-1, 1.398929E+0
1078.993000, -1.422960E-1, 1.398929E+0
1078.994000, 5.514809E-1, 1.398929E+0
1078.995000, 1.061611E+0, 1.409125E+0
1078.996000, 4.596575E-1, 1.398929E+0
1078.997000, 2.147950E-1, 1.409125E+0
1078.998000, 1.943898E-1, 1.398929E+0
1078.999000, 1.943898E-1, 1.409125E+0
1079.000000, 1.535794E-1, 1.398929E+0
, , 
1079.001000, 1.433768E-1, 1.398929E+0
1079.002000, 1.637820E-1, 1.398929E+0
1079.003000, 1.535794E-1, 1.398929E+0
1079.004000, 1.637820E-1, 1.409125E+0
1079.005000, 1.433768E-1, 1.398929E+0
1079.006000, 1.433768E-1, 1.409125E+0
1079.007000, 5.155342E-2, 1.409125E+0
1079.008000, 4.135082E-2, 1.398929E+0
1079.009000, 7.195862E-2, 1.409125E+0
1079.010000, 6.175602E-2, 1.398929E+0
1079.011000, -1.320934E-1, 1.409125E+0
1079.012000, -2.239168E-1, 1.398929E+0
1079.013000, -2.035116E-1, 1.409125E+0
1079.014000, -5.047260E-2, 1.398929E+0
1079.015000, 3.780367E-1, 1.409125E+0
1079.016000, 3.882393E-1, 1.398929E+0
1079.017000, -6.067520E-2, 1.398929E+0
1079.018000, -7.087780E-2, 1.398929E+0
1079.019000, 5.404097E-4, 1.409125E+0
1079.020000, 4.135082E-2, 1.398929E+0
1079.021000, 1.535794E-1, 1.398929E+0
1079.022000, 2.760107E-1, 1.398929E+0
1079.023000, 9.236383E-2, 1.398929E+0
1079.024000, 2.094561E-2, 1.409125E+0
1079.025000, 1.127690E-1, 1.398929E+0
1079.026000, 8.216122E-2, 1.409125E+0
1079.027000, 1.074301E-2, 1.409125E+0
1079.028000, -3.157402E-1, 1.409125E+0
1079.029000, -4.585767E-1, 1.398929E+0
1079.030000, -3.769559E-1, 1.398929E+0
1079.031000, -2.545246E-1, 1.398929E+0
1079.032000, 3.372263E-1, 1.398929E+0
1079.033000, 4.392523E-1, 1.409125E+0
, , 
1079.034000, 1.229716E-1, 1.398929E+0
1079.035000, 2.045924E-1, 1.409125E+0
1079.036000, 3.474289E-1, 1.409125E+0
1079.037000, 3.780367E-1, 1.409125E+0
1079.038000, 1.025664E-1, 1.398929E+0
1079.039000, 1.331742E-1, 1.398929E+0
1079.040000, 1.535794E-1, 1.409125E+0
1079.041000, 1.841872E-1, 1.398929E+0
1079.042000, 4.135082E-2, 1.409125E+0
1079.043000, -6.067520E-2, 1.398929E+0
1079.044000, -6.067520E-2, 1.409125E+0
1079.045000, 5.404097E-4, 1.398929E+0
1079.046000, -1.524986E-1, 1.409125E+0
1079.047000, -5.401975E-1, 1.398929E+0
1079.048000, -8.360729E-1, 1.398929E+0
1079.049000, -6.524261E-1, 1.398929E+0
1079.050000, 4.135082E-2, 1.398929E+0
1079.051000, 8.677616E-1, 1.409125E+0
1079.052000, 8.677616E-1, 1.398929E+0
1079.053000, 5.412783E-1, 1.409125E+0
1079.054000, 2.862133E-1, 1.398929E+0
1079.055000, 2.045924E-1, 1.409125E+0
1079.056000, 2.556055E-1, 1.409125E+0
1079.057000, 1.841872E-1, 1.409125E+0
1079.058000, 1.229716E-1, 1.398929E+0
1079.059000, 3.114822E-2, 1.398929E+0
1079.060000, -1.218908E-1, 1.409125E+0
1079.061000, -1.524986E-1, 1.398929E+0
1079.062000, -1.014856E-1, 1.409125E+0
1079.063000, -2.545246E-1, 1.398929E+0
1079.064000, -4.585767E-1, 1.409125E+0
1079.065000, -8.360729E-1, 1.398929E+0
1079.066000, -8.360729E-1, 1.409125E+0
, , 
1079.067000, -3.565507E-1, 1.398929E+0
1079.068000, 5.616835E-1, 1.398929E+0
1079.069000, 9.187746E-1, 1.398929E+0
1079.070000, 7.759382E-1, 1.398929E+0
1079.071000, 4.596575E-1, 1.409125E+0
1079.072000, 6.433043E-1, 1.409125E+0
1079.073000, 4.698601E-1, 1.398929E+0
1079.074000, 3.678341E-1, 1.398929E+0
1079.075000, 2.862133E-1, 1.398929E+0
1079.076000, 2.249977E-1, 1.409125E+0
1079.077000, 3.270237E-1, 1.398929E+0
1079.078000, 2.045924E-1, 1.409125E+0
1079.079000, 2.249977E-1, 1.398929E+0
1079.080000, 1.637820E-1, 1.409125E+0
1079.081000, 1.331742E-1, 1.398929E+0
1079.082000, 1.025664E-1, 1.409125E+0
1079.083000, 7.195862E-2, 1.409125E+0
1079.084000, 7.195862E-2, 1.409125E+0
1079.085000, 5.155342E-2, 1.398929E+0
1079.086000, 7.195862E-2, 1.409125E+0
1079.087000, 4.135082E-2, 1.398929E+0
1079.088000, 1.127690E-1, 1.398929E+0
1079.089000, 1.025664E-1, 1.398929E+0
1079.090000, 9.236383E-2, 1.398929E+0
1079.091000, 1.433768E-1, 1.409125E+0
1079.092000, 1.127690E-1, 1.409125E+0
1079.093000, 3.114822E-2, 1.409125E+0
1079.094000, -1.831064E-1, 1.409125E+0
1079.095000, -2.851324E-1, 1.398929E+0
1079.096000, -2.239168E-1, 1.398929E+0
1079.097000, -9.128301E-2, 1.398929E+0
1079.098000, 1.943898E-1, 1.398929E+0
1079.099000, -1.014856E-1, 1.398929E+0
, , 
1079.100000, -1.933090E-1, 1.409125E+0
1079.101000, -5.047260E-2, 1.398929E+0
1079.102000, 1.739846E-1, 1.409125E+0
1079.103000, 2.454029E-1, 1.398929E+0
1079.104000, 3.270237E-1, 1.409125E+0
1079.105000, 1.025664E-1, 1.398929E+0
1079.106000, 1.331742E-1, 1.409125E+0
1079.107000, 1.229716E-1, 1.398929E+0
1079.108000, 1.127690E-1, 1.398929E+0
1079.109000, 9.236383E-2, 1.409125E+0
1079.110000, 7.195862E-2, 1.398929E+0
1079.111000, 8.216122E-2, 1.409125E+0
1079.112000, 1.074301E-2, 1.409125E+0
1079.113000, -2.545246E-1, 1.409125E+0
1079.114000, -4.993871E-1, 1.398929E+0
1079.115000, -5.912105E-1, 1.409125E+0
1079.116000, -5.095897E-1, 1.398929E+0
1079.117000, 1.433768E-1, 1.398929E+0
1079.118000, 9.901928E-1, 1.409125E+0
1079.119000, 5.208731E-1, 1.398929E+0
1079.120000, 2.045924E-1, 1.409125E+0
1079.121000, 1.637820E-1, 1.398929E+0
1079.122000, 1.331742E-1, 1.409125E+0
1079.123000, 1.127690E-1, 1.398929E+0
1079.124000, -9.128301E-2, 1.409125E+0
1079.125000, -3.667533E-1, 1.398929E+0
1079.126000, -4.279689E-1, 1.398929E+0
1079.127000, -4.177663E-1, 1.409125E+0
1079.128000, -9.662192E-3, 1.398929E+0
1079.129000, 7.963434E-1, 1.398929E+0
1079.130000, 5.514809E-1, 1.398929E+0
1079.131000, 1.025664E-1, 1.409125E+0
1079.132000, 1.637820E-1, 1.409125E+0
, , 
1079.133000, 2.352003E-1, 1.409125E+0
1079.134000, 1.943898E-1, 1.409125E+0
1079.135000, 1.637820E-1, 1.409125E+0
1079.136000, 4.135082E-2, 1.398929E+0
1079.137000, -9.662192E-3, 1.398929E+0
1079.138000, -5.047260E-2, 1.409125E+0
1079.139000, -3.006740E-2, 1.398929E+0
1079.140000, 1.331742E-1, 1.409125E+0
1079.141000, 2.249977E-1, 1.398929E+0
1079.142000, 1.331742E-1, 1.409125E+0
1079.143000, 8.216122E-2, 1.398929E+0
1079.144000, 9.236383E-2, 1.409125E+0
1079.145000, 1.025664E-1, 1.409125E+0
1079.146000, 7.195862E-2, 1.409125E+0
1079.147000, 7.195862E-2, 1.398929E+0
1079.148000, 5.155342E-2, 1.398929E+0
1079.149000, 8.216122E-2, 1.398929E+0
1079.150000, 8.216122E-2, 1.398929E+0
1079.151000, 3.114822E-2, 1.409125E+0
1079.152000, -1.986479E-2, 1.398929E+0
1079.153000, -1.986479E-2, 1.409125E+0
1079.154000, 6.175602E-2, 1.398929E+0
1079.155000, 8.216122E-2, 1.398929E+0
1079.156000, 1.841872E-1, 1.398929E+0
1079.157000, 1.535794E-1, 1.398929E+0
1079.158000, 1.433768E-1, 1.398929E+0
1079.159000, 9.236383E-2, 1.398929E+0
1079.160000, 8.216122E-2, 1.409125E+0
1079.161000, 6.175602E-2, 1.398929E+0
1079.162000, 8.216122E-2, 1.409125E+0
1079.163000, 5.155342E-2, 1.409125E+0
1079.164000, 4.135082E-2, 1.409125E+0
1079.165000, -1.627012E-1, 1.398929E+0
, , 
1079.166000, -4.993871E-1, 1.409125E+0
1079.167000, -6.014131E-1, 1.398929E+0
1079.168000, -6.218183E-1, 1.398929E+0
1079.169000, -3.463481E-1, 1.398929E+0
1079.170000, 1.739846E-1, 1.398929E+0
1079.171000, 8.216122E-2, 1.409125E+0
1079.172000, 1.943898E-1, 1.398929E+0
1079.173000, 2.147950E-1, 1.409125E+0
1079.174000, 5.922913E-1, 1.398929E+0
1079.175000, 8.371538E-1, 1.409125E+0
1079.176000, 3.372263E-1, 1.409125E+0
1079.177000, 4.800627E-1, 1.398929E+0
1079.178000, 4.290497E-1, 1.409125E+0
1079.179000, 1.535794E-1, 1.398929E+0
1079.180000, 1.127690E-1, 1.398929E+0
1079.181000, 6.175602E-2, 1.398929E+0
1079.182000, 2.094561E-2, 1.409125E+0
1079.183000, 4.135082E-2, 1.398929E+0
