Time, Activation By Channel (% of MVC)
143.702000, 6.175602E-2, 1.398929E+0
143.703000, -9.662192E-3, 1.409125E+0
143.704000, 3.114822E-2, 1.409125E+0
143.705000, -6.067520E-2, 1.409125E+0
143.706000, -6.067520E-2, 1.398929E+0
143.707000, 4.135082E-2, 1.398929E+0
143.708000, 1.229716E-1, 1.398929E+0
143.709000, 1.025664E-1, 1.398929E+0
143.710000, 4.135082E-2, 1.398929E+0
143.711000, 4.135082E-2, 1.409125E+0
143.712000, -9.662192E-3, 1.398929E+0
143.713000, 5.404097E-4, 1.409125E+0
143.714000, 5.404097E-4, 1.398929E+0
, , 
143.715000, 3.114822E-2, 1.409125E+0
143.716000, 2.045924E-1, 1.409125E+0
143.717000, 2.658081E-1, 1.409125E+0
143.718000, 1.637820E-1, 1.409125E+0
143.719000, 6.175602E-2, 1.409125E+0
143.720000, 1.025664E-1, 1.409125E+0
143.721000, 1.127690E-1, 1.398929E+0
143.722000, 9.236383E-2, 1.398929E+0
143.723000, 7.195862E-2, 1.398929E+0
143.724000, 8.216122E-2, 1.409125E+0
143.725000, 8.216122E-2, 1.398929E+0
143.726000, 8.216122E-2, 1.409125E+0
143.727000, 9.236383E-2, 1.398929E+0
143.728000, 1.074301E-2, 1.409125E+0
143.729000, -7.087780E-2, 1.398929E+0
143.730000, -7.087780E-2, 1.409125E+0
143.731000, -9.662192E-3, 1.398929E+0
143.732000, -1.986479E-2, 1.409125E+0
143.733000, -5.047260E-2, 1.398929E+0
143.734000, -1.986479E-2, 1.398929E+0
143.735000, -4.687793E-1, 1.409125E+0
143.736000, -7.442495E-1, 1.398929E+0
143.737000, -5.095897E-1, 1.398929E+0
143.738000, -3.973611E-1, 1.398929E+0
143.739000, 6.175602E-2, 1.398929E+0
143.740000, 1.204447E+0, 1.398929E+0
143.741000, 8.371538E-1, 1.409125E+0
143.742000, 3.168211E-1, 1.398929E+0
143.743000, 3.678341E-1, 1.409125E+0
143.744000, 3.678341E-1, 1.398929E+0
143.745000, 3.372263E-1, 1.409125E+0
143.746000, 2.658081E-1, 1.398929E+0
143.747000, 4.135082E-2, 1.409125E+0
, , 
143.748000, -8.108041E-2, 1.398929E+0
143.749000, -1.933090E-1, 1.409125E+0
143.750000, -1.014856E-1, 1.398929E+0
143.751000, 1.433768E-1, 1.398929E+0
143.752000, 5.004679E-1, 1.398929E+0
143.753000, 4.902653E-1, 1.398929E+0
143.754000, 3.270237E-1, 1.398929E+0
143.755000, 1.025664E-1, 1.398929E+0
143.756000, 1.229716E-1, 1.409125E+0
143.757000, 1.943898E-1, 1.398929E+0
143.758000, 1.229716E-1, 1.409125E+0
143.759000, 2.094561E-2, 1.398929E+0
143.760000, 5.404097E-4, 1.409125E+0
143.761000, 5.155342E-2, 1.398929E+0
143.762000, 2.094561E-2, 1.409125E+0
143.763000, -1.218908E-1, 1.398929E+0
143.764000, -1.524986E-1, 1.398929E+0
143.765000, -1.116882E-1, 1.398929E+0
143.766000, -1.320934E-1, 1.398929E+0
143.767000, -3.055376E-1, 1.398929E+0
143.768000, -5.504001E-1, 1.398929E+0
143.769000, -6.116157E-1, 1.398929E+0
143.770000, -2.851324E-1, 1.398929E+0
143.771000, 7.555329E-1, 1.409125E+0
143.772000, 1.061611E+0, 1.398929E+0
143.773000, 6.433043E-1, 1.409125E+0
143.774000, 2.964159E-1, 1.398929E+0
143.775000, 3.114822E-2, 1.409125E+0
143.776000, 6.175602E-2, 1.398929E+0
143.777000, 1.127690E-1, 1.398929E+0
143.778000, 2.556055E-1, 1.398929E+0
143.779000, 2.556055E-1, 1.409125E+0
143.780000, 2.249977E-1, 1.409125E+0
, , 
143.781000, 1.127690E-1, 1.388733E+0
143.782000, 5.155342E-2, 1.409125E+0
143.783000, -1.116882E-1, 1.398929E+0
143.784000, -1.831064E-1, 1.409125E+0
143.785000, -1.422960E-1, 1.398929E+0
143.786000, -4.027000E-2, 1.409125E+0
143.787000, 7.045199E-1, 1.398929E+0
143.788000, 4.392523E-1, 1.398929E+0
143.789000, 9.236383E-2, 1.398929E+0
143.790000, -1.014856E-1, 1.409125E+0
143.791000, -1.218908E-1, 1.409125E+0
143.792000, -6.067520E-2, 1.409125E+0
143.793000, 5.404097E-4, 1.409125E+0
143.794000, 1.841872E-1, 1.398929E+0
143.795000, 3.270237E-1, 1.409125E+0
143.796000, 1.535794E-1, 1.398929E+0
143.797000, 1.433768E-1, 1.398929E+0
143.798000, 1.841872E-1, 1.398929E+0
143.799000, 1.433768E-1, 1.409125E+0
143.800000, 1.025664E-1, 1.398929E+0
143.801000, 8.216122E-2, 1.409125E+0
143.802000, 4.135082E-2, 1.398929E+0
143.803000, 6.175602E-2, 1.409125E+0
143.804000, 1.025664E-1, 1.409125E+0
143.805000, 8.216122E-2, 1.398929E+0
143.806000, 8.216122E-2, 1.398929E+0
143.807000, -9.662192E-3, 1.409125E+0
143.808000, -1.986479E-2, 1.409125E+0
143.809000, -9.662192E-3, 1.398929E+0
143.810000, 4.135082E-2, 1.409125E+0
143.811000, 1.127690E-1, 1.398929E+0
143.812000, 1.535794E-1, 1.398929E+0
143.813000, 1.025664E-1, 1.398929E+0
, , 
143.814000, 4.135082E-2, 1.409125E+0
143.815000, 4.135082E-2, 1.409125E+0
143.816000, 5.155342E-2, 1.409125E+0
143.817000, 6.175602E-2, 1.398929E+0
143.818000, 9.236383E-2, 1.398929E+0
143.819000, 9.236383E-2, 1.409125E+0
143.820000, 8.216122E-2, 1.409125E+0
143.821000, 8.216122E-2, 1.398929E+0
143.822000, 6.175602E-2, 1.409125E+0
143.823000, -3.006740E-2, 1.409125E+0
143.824000, 2.094561E-2, 1.398929E+0
143.825000, 2.094561E-2, 1.409125E+0
143.826000, 2.094561E-2, 1.398929E+0
143.827000, 2.094561E-2, 1.409125E+0
143.828000, 9.236383E-2, 1.409125E+0
143.829000, 8.216122E-2, 1.409125E+0
143.830000, 1.331742E-1, 1.409125E+0
143.831000, 1.025664E-1, 1.409125E+0
143.832000, 9.236383E-2, 1.398929E+0
143.833000, 7.195862E-2, 1.409125E+0
143.834000, 6.175602E-2, 1.398929E+0
143.835000, -3.006740E-2, 1.409125E+0
143.836000, 2.094561E-2, 1.398929E+0
143.837000, 6.175602E-2, 1.398929E+0
143.838000, 5.155342E-2, 1.398929E+0
143.839000, 4.135082E-2, 1.398929E+0
143.840000, 6.175602E-2, 1.398929E+0
143.841000, 4.135082E-2, 1.398929E+0
143.842000, 2.094561E-2, 1.409125E+0
143.843000, 1.074301E-2, 1.398929E+0
143.844000, 7.195862E-2, 1.409125E+0
143.845000, 7.195862E-2, 1.398929E+0
143.846000, 8.216122E-2, 1.398929E+0
, , 
143.847000, 6.175602E-2, 1.409125E+0
143.848000, 8.216122E-2, 1.409125E+0
143.849000, 9.236383E-2, 1.398929E+0
143.850000, 8.216122E-2, 1.409125E+0
143.851000, 7.195862E-2, 1.398929E+0
143.852000, 5.155342E-2, 1.398929E+0
143.853000, -3.006740E-2, 1.409125E+0
143.854000, -5.047260E-2, 1.398929E+0
143.855000, 5.404097E-4, 1.409125E+0
143.856000, 1.025664E-1, 1.398929E+0
143.857000, 2.147950E-1, 1.409125E+0
143.858000, 1.535794E-1, 1.398929E+0
143.859000, 7.195862E-2, 1.409125E+0
143.860000, 5.404097E-4, 1.398929E+0
143.861000, 5.404097E-4, 1.409125E+0
143.862000, -1.986479E-2, 1.409125E+0
143.863000, -1.014856E-1, 1.398929E+0
143.864000, -5.047260E-2, 1.398929E+0
143.865000, -1.986479E-2, 1.398929E+0
143.866000, 2.094561E-2, 1.409125E+0
143.867000, -4.027000E-2, 1.398929E+0
143.868000, 2.964159E-1, 1.409125E+0
143.869000, 2.760107E-1, 1.398929E+0
143.870000, 2.045924E-1, 1.409125E+0
143.871000, 1.943898E-1, 1.398929E+0
143.872000, 1.637820E-1, 1.409125E+0
143.873000, 1.229716E-1, 1.398929E+0
143.874000, 1.127690E-1, 1.409125E+0
143.875000, 1.025664E-1, 1.398929E+0
143.876000, 4.135082E-2, 1.409125E+0
143.877000, 4.135082E-2, 1.409125E+0
143.878000, 5.155342E-2, 1.409125E+0
143.879000, 4.135082E-2, 1.398929E+0
, , 
143.880000, 1.535794E-1, 1.409125E+0
143.881000, 2.147950E-1, 1.398929E+0
143.882000, 1.025664E-1, 1.398929E+0
143.883000, 1.025664E-1, 1.398929E+0
143.884000, 1.331742E-1, 1.398929E+0
143.885000, 6.175602E-2, 1.409125E+0
143.886000, -6.067520E-2, 1.398929E+0
143.887000, -4.027000E-2, 1.398929E+0
143.888000, 3.114822E-2, 1.398929E+0
143.889000, 1.025664E-1, 1.409125E+0
143.890000, 1.433768E-1, 1.398929E+0
143.891000, 2.094561E-2, 1.409125E+0
143.892000, -2.239168E-1, 1.398929E+0
143.893000, -2.851324E-1, 1.409125E+0
143.894000, -1.116882E-1, 1.398929E+0
143.895000, 1.127690E-1, 1.409125E+0
143.896000, 1.943898E-1, 1.398929E+0
143.897000, 1.127690E-1, 1.409125E+0
143.898000, 7.195862E-2, 1.398929E+0
143.899000, 1.841872E-1, 1.409125E+0
143.900000, 3.372263E-1, 1.398929E+0
143.901000, 3.168211E-1, 1.398929E+0
143.902000, 1.535794E-1, 1.398929E+0
143.903000, 5.155342E-2, 1.398929E+0
143.904000, 1.025664E-1, 1.409125E+0
143.905000, 1.331742E-1, 1.398929E+0
143.906000, -9.662192E-3, 1.409125E+0
143.907000, 1.074301E-2, 1.398929E+0
143.908000, 5.155342E-2, 1.409125E+0
143.909000, 3.114822E-2, 1.409125E+0
143.910000, 5.404097E-4, 1.409125E+0
143.911000, 1.074301E-2, 1.398929E+0
143.912000, 6.175602E-2, 1.409125E+0
, , 
143.913000, 3.114822E-2, 1.398929E+0
143.914000, 8.216122E-2, 1.398929E+0
143.915000, 9.236383E-2, 1.398929E+0
143.916000, 9.236383E-2, 1.398929E+0
143.917000, 7.195862E-2, 1.409125E+0
143.918000, 8.216122E-2, 1.409125E+0
143.919000, 7.195862E-2, 1.409125E+0
143.920000, 7.195862E-2, 1.398929E+0
143.921000, 5.155342E-2, 1.409125E+0
143.922000, 6.175602E-2, 1.409125E+0
143.923000, 5.155342E-2, 1.409125E+0
143.924000, 1.074301E-2, 1.409125E+0
143.925000, -2.239168E-1, 1.409125E+0
143.926000, -5.912105E-1, 1.409125E+0
143.927000, -6.014131E-1, 1.409125E+0
143.928000, -6.524261E-1, 1.398929E+0
143.929000, -2.443220E-1, 1.398929E+0
143.930000, 6.024939E-1, 1.398929E+0
143.931000, 3.066185E-1, 1.398929E+0
143.932000, 1.637820E-1, 1.398929E+0
143.933000, 3.576315E-1, 1.398929E+0
143.934000, 3.780367E-1, 1.409125E+0
143.935000, 3.270237E-1, 1.398929E+0
143.936000, 3.474289E-1, 1.409125E+0
143.937000, 2.454029E-1, 1.398929E+0
143.938000, 1.637820E-1, 1.409125E+0
143.939000, 2.147950E-1, 1.409125E+0
143.940000, 1.739846E-1, 1.409125E+0
143.941000, 1.841872E-1, 1.398929E+0
143.942000, 1.739846E-1, 1.409125E+0
143.943000, 1.841872E-1, 1.398929E+0
143.944000, 1.535794E-1, 1.398929E+0
143.945000, 1.331742E-1, 1.398929E+0
, , 
143.946000, 8.216122E-2, 1.398929E+0
143.947000, 7.195862E-2, 1.409125E+0
143.948000, 9.236383E-2, 1.398929E+0
143.949000, 1.025664E-1, 1.419321E+0
143.950000, 1.229716E-1, 1.398929E+0
143.951000, 1.229716E-1, 1.409125E+0
143.952000, 1.025664E-1, 1.398929E+0
143.953000, 7.195862E-2, 1.409125E+0
143.954000, 6.175602E-2, 1.409125E+0
143.955000, 7.195862E-2, 1.398929E+0
143.956000, 5.155342E-2, 1.398929E+0
143.957000, 6.175602E-2, 1.409125E+0
143.958000, 4.135082E-2, 1.398929E+0
143.959000, 2.094561E-2, 1.398929E+0
143.960000, 3.114822E-2, 1.409125E+0
143.961000, 2.094561E-2, 1.398929E+0
143.962000, 3.114822E-2, 1.398929E+0
143.963000, 5.155342E-2, 1.398929E+0
143.964000, 6.175602E-2, 1.409125E+0
143.965000, 6.175602E-2, 1.398929E+0
143.966000, 7.195862E-2, 1.409125E+0
143.967000, 7.195862E-2, 1.409125E+0
143.968000, 5.155342E-2, 1.409125E+0
143.969000, 5.155342E-2, 1.398929E+0
143.970000, 2.094561E-2, 1.409125E+0
143.971000, 3.114822E-2, 1.398929E+0
143.972000, 4.135082E-2, 1.409125E+0
143.973000, 4.135082E-2, 1.398929E+0
143.974000, 2.094561E-2, 1.398929E+0
143.975000, 3.114822E-2, 1.398929E+0
143.976000, 2.094561E-2, 1.398929E+0
143.977000, 3.114822E-2, 1.398929E+0
143.978000, 7.195862E-2, 1.398929E+0
, , 
143.979000, 9.236383E-2, 1.409125E+0
143.980000, 9.236383E-2, 1.398929E+0
143.981000, 1.127690E-1, 1.409125E+0
143.982000, 9.236383E-2, 1.398929E+0
143.983000, 9.236383E-2, 1.409125E+0
143.984000, 7.195862E-2, 1.398929E+0
143.985000, 8.216122E-2, 1.409125E+0
143.986000, 1.127690E-1, 1.398929E+0
143.987000, 6.175602E-2, 1.409125E+0
143.988000, 5.155342E-2, 1.409125E+0
143.989000, 5.404097E-4, 1.409125E+0
143.990000, -2.443220E-1, 1.398929E+0
143.991000, -3.565507E-1, 1.398929E+0
143.992000, -3.361455E-1, 1.398929E+0
143.993000, -2.239168E-1, 1.398929E+0
143.994000, 4.135082E-2, 1.409125E+0
143.995000, 7.351277E-1, 1.398929E+0
143.996000, 3.576315E-1, 1.409125E+0
143.997000, 1.433768E-1, 1.398929E+0
143.998000, 1.637820E-1, 1.409125E+0
143.999000, 1.331742E-1, 1.409125E+0
144.000000, 1.433768E-1, 1.409125E+0
144.001000, 1.025664E-1, 1.409125E+0
144.002000, 1.127690E-1, 1.409125E+0
144.003000, 1.535794E-1, 1.409125E+0
144.004000, 1.127690E-1, 1.398929E+0
144.005000, 9.236383E-2, 1.398929E+0
144.006000, 7.195862E-2, 1.398929E+0
144.007000, 5.155342E-2, 1.398929E+0
144.008000, 5.155342E-2, 1.398929E+0
144.009000, 7.195862E-2, 1.409125E+0
144.010000, 1.127690E-1, 1.398929E+0
144.011000, 1.229716E-1, 1.409125E+0
, , 
144.012000, 1.127690E-1, 1.409125E+0
144.013000, 1.127690E-1, 1.409125E+0
144.014000, -9.662192E-3, 1.398929E+0
144.015000, 1.127690E-1, 1.409125E+0
144.016000, 8.216122E-2, 1.409125E+0
144.017000, 5.404097E-4, 1.398929E+0
144.018000, 5.404097E-4, 1.409125E+0
144.019000, -1.986479E-2, 1.398929E+0
144.020000, 1.025664E-1, 1.398929E+0
144.021000, 2.249977E-1, 1.398929E+0
144.022000, 1.535794E-1, 1.409125E+0
144.023000, -3.006740E-2, 1.398929E+0
144.024000, -1.933090E-1, 1.409125E+0
144.025000, -2.749298E-1, 1.398929E+0
144.026000, -1.729038E-1, 1.409125E+0
144.027000, -6.067520E-2, 1.398929E+0
144.028000, 1.229716E-1, 1.409125E+0
144.029000, 3.984419E-1, 1.398929E+0
144.030000, 2.352003E-1, 1.409125E+0
144.031000, 1.229716E-1, 1.398929E+0
144.032000, 8.216122E-2, 1.398929E+0
144.033000, 1.025664E-1, 1.398929E+0
144.034000, 1.637820E-1, 1.398929E+0
144.035000, 1.433768E-1, 1.398929E+0
144.036000, 8.216122E-2, 1.398929E+0
144.037000, -1.933090E-1, 1.409125E+0
144.038000, -2.443220E-1, 1.398929E+0
144.039000, -3.463481E-1, 1.409125E+0
144.040000, -1.422960E-1, 1.398929E+0
144.041000, 3.780367E-1, 1.409125E+0
144.042000, 5.922913E-1, 1.398929E+0
144.043000, 2.352003E-1, 1.409125E+0
144.044000, -1.986479E-2, 1.398929E+0
, , 
144.045000, 5.155342E-2, 1.409125E+0
144.046000, 1.229716E-1, 1.398929E+0
144.047000, 2.352003E-1, 1.409125E+0
144.048000, 4.086445E-1, 1.398929E+0
144.049000, 2.352003E-1, 1.409125E+0
144.050000, 1.331742E-1, 1.409125E+0
144.051000, 1.025664E-1, 1.398929E+0
144.052000, 1.637820E-1, 1.398929E+0
144.053000, 1.331742E-1, 1.409125E+0
144.054000, 1.127690E-1, 1.409125E+0
144.055000, 9.236383E-2, 1.409125E+0
144.056000, 7.195862E-2, 1.409125E+0
144.057000, 7.195862E-2, 1.398929E+0
144.058000, 6.175602E-2, 1.409125E+0
144.059000, 8.216122E-2, 1.398929E+0
144.060000, 9.236383E-2, 1.409125E+0
144.061000, 7.195862E-2, 1.398929E+0
144.062000, 5.155342E-2, 1.409125E+0
144.063000, 6.175602E-2, 1.398929E+0
144.064000, 1.025664E-1, 1.409125E+0
144.065000, 1.025664E-1, 1.398929E+0
144.066000, 1.025664E-1, 1.398929E+0
144.067000, 8.216122E-2, 1.398929E+0
144.068000, 1.025664E-1, 1.398929E+0
144.069000, 9.236383E-2, 1.409125E+0
144.070000, 1.074301E-2, 1.398929E+0
144.071000, 6.175602E-2, 1.409125E+0
144.072000, 3.114822E-2, 1.398929E+0
144.073000, 5.404097E-4, 1.409125E+0
144.074000, -1.986479E-2, 1.409125E+0
144.075000, -8.108041E-2, 1.409125E+0
144.076000, -5.047260E-2, 1.409125E+0
144.077000, -1.986479E-2, 1.409125E+0
, , 
144.078000, 6.175602E-2, 1.398929E+0
144.079000, 1.637820E-1, 1.409125E+0
144.080000, 1.637820E-1, 1.398929E+0
144.081000, 8.216122E-2, 1.398929E+0
144.082000, 8.216122E-2, 1.398929E+0
144.083000, 1.229716E-1, 1.398929E+0
144.084000, 1.433768E-1, 1.409125E+0
144.085000, 1.331742E-1, 1.398929E+0
144.086000, 1.433768E-1, 1.409125E+0
144.087000, 9.236383E-2, 1.398929E+0
144.088000, 7.195862E-2, 1.409125E+0
144.089000, 9.236383E-2, 1.398929E+0
144.090000, 6.175602E-2, 1.398929E+0
144.091000, 4.135082E-2, 1.398929E+0
144.092000, 4.135082E-2, 1.409125E+0
144.093000, -1.729038E-1, 1.398929E+0
144.094000, -2.341194E-1, 1.398929E+0
144.095000, -1.627012E-1, 1.409125E+0
144.096000, -1.986479E-2, 1.398929E+0
144.097000, -1.729038E-1, 1.409125E+0
144.098000, -2.545246E-1, 1.409125E+0
144.099000, -4.381715E-1, 1.409125E+0
144.100000, -3.973611E-1, 1.398929E+0
144.101000, 3.678341E-1, 1.409125E+0
144.102000, 9.085720E-1, 1.398929E+0
144.103000, 3.168211E-1, 1.409125E+0
144.104000, 1.127690E-1, 1.398929E+0
144.105000, 2.045924E-1, 1.409125E+0
144.106000, 5.106705E-1, 1.398929E+0
144.107000, 3.780367E-1, 1.409125E+0
144.108000, 1.331742E-1, 1.398929E+0
144.109000, 1.229716E-1, 1.398929E+0
144.110000, 1.025664E-1, 1.398929E+0
, , 
144.111000, 1.841872E-1, 1.398929E+0
144.112000, 2.249977E-1, 1.398929E+0
144.113000, 1.943898E-1, 1.398929E+0
144.114000, 1.535794E-1, 1.409125E+0
144.115000, 1.637820E-1, 1.398929E+0
144.116000, 1.739846E-1, 1.409125E+0
144.117000, 1.433768E-1, 1.398929E+0
144.118000, 1.535794E-1, 1.409125E+0
144.119000, 1.229716E-1, 1.398929E+0
144.120000, 4.135082E-2, 1.409125E+0
144.121000, -3.006740E-2, 1.398929E+0
144.122000, 3.114822E-2, 1.409125E+0
144.123000, 5.404097E-4, 1.409125E+0
144.124000, 3.114822E-2, 1.409125E+0
144.125000, 3.114822E-2, 1.409125E+0
144.126000, 4.135082E-2, 1.398929E+0
144.127000, 2.094561E-2, 1.409125E+0
144.128000, 6.175602E-2, 1.398929E+0
144.129000, 4.135082E-2, 1.409125E+0
144.130000, 5.155342E-2, 1.398929E+0
144.131000, 5.155342E-2, 1.409125E+0
144.132000, 6.175602E-2, 1.398929E+0
144.133000, 6.175602E-2, 1.409125E+0
144.134000, 5.155342E-2, 1.398929E+0
144.135000, 9.236383E-2, 1.409125E+0
144.136000, 8.216122E-2, 1.398929E+0
144.137000, 7.195862E-2, 1.409125E+0
144.138000, 6.175602E-2, 1.398929E+0
144.139000, 8.216122E-2, 1.409125E+0
144.140000, 1.127690E-1, 1.398929E+0
144.141000, 1.127690E-1, 1.409125E+0
144.142000, 3.114822E-2, 1.398929E+0
144.143000, -1.116882E-1, 1.398929E+0
, , 
144.144000, -8.108041E-2, 1.398929E+0
144.145000, -6.067520E-2, 1.398929E+0
144.146000, 1.074301E-2, 1.409125E+0
144.147000, 9.236383E-2, 1.398929E+0
144.148000, 1.637820E-1, 1.409125E+0
144.149000, 1.841872E-1, 1.398929E+0
144.150000, 6.175602E-2, 1.409125E+0
144.151000, 6.175602E-2, 1.398929E+0
144.152000, 7.195862E-2, 1.409125E+0
144.153000, 5.155342E-2, 1.398929E+0
144.154000, 5.155342E-2, 1.409125E+0
144.155000, 3.114822E-2, 1.409125E+0
144.156000, 2.094561E-2, 1.409125E+0
144.157000, 3.114822E-2, 1.398929E+0
144.158000, 4.135082E-2, 1.409125E+0
144.159000, 6.175602E-2, 1.398929E+0
144.160000, 5.155342E-2, 1.388733E+0
144.161000, 2.094561E-2, 1.409125E+0
144.162000, -3.463481E-1, 1.398929E+0
144.163000, -4.075637E-1, 1.398929E+0
144.164000, -3.463481E-1, 1.398929E+0
144.165000, -2.341194E-1, 1.409125E+0
144.166000, 8.216122E-2, 1.398929E+0
144.167000, 7.861408E-1, 1.409125E+0
144.168000, 3.984419E-1, 1.398929E+0
144.169000, 2.249977E-1, 1.398929E+0
144.170000, 1.739846E-1, 1.398929E+0
144.171000, 1.841872E-1, 1.409125E+0
144.172000, 1.637820E-1, 1.398929E+0
144.173000, 1.637820E-1, 1.398929E+0
144.174000, 1.331742E-1, 1.409125E+0
144.175000, 8.216122E-2, 1.398929E+0
144.176000, 9.236383E-2, 1.398929E+0
, , 
144.177000, 6.175602E-2, 1.398929E+0
144.178000, 6.175602E-2, 1.398929E+0
144.179000, 5.404097E-4, 1.398929E+0
144.180000, -1.986479E-2, 1.409125E+0
144.181000, 6.175602E-2, 1.398929E+0
144.182000, 1.331742E-1, 1.409125E+0
144.183000, 2.658081E-1, 1.398929E+0
144.184000, 2.862133E-1, 1.409125E+0
144.185000, 1.331742E-1, 1.398929E+0
144.186000, 1.025664E-1, 1.409125E+0
144.187000, 7.195862E-2, 1.398929E+0
144.188000, 4.135082E-2, 1.398929E+0
144.189000, 4.135082E-2, 1.398929E+0
144.190000, 7.195862E-2, 1.398929E+0
144.191000, 6.175602E-2, 1.409125E+0
144.192000, 1.433768E-1, 1.398929E+0
144.193000, 8.216122E-2, 1.398929E+0
144.194000, 2.094561E-2, 1.398929E+0
144.195000, -4.027000E-2, 1.409125E+0
144.196000, -1.986479E-2, 1.398929E+0
144.197000, 4.135082E-2, 1.409125E+0
144.198000, 5.155342E-2, 1.398929E+0
144.199000, 1.637820E-1, 1.409125E+0
144.200000, 1.025664E-1, 1.398929E+0
144.201000, 5.404097E-4, 1.409125E+0
144.202000, 3.114822E-2, 1.398929E+0
144.203000, 9.236383E-2, 1.409125E+0
144.204000, 1.637820E-1, 1.398929E+0
144.205000, 2.249977E-1, 1.398929E+0
144.206000, 4.135082E-2, 1.398929E+0
144.207000, -9.662192E-3, 1.398929E+0
144.208000, 6.175602E-2, 1.398929E+0
144.209000, 5.155342E-2, 1.398929E+0
, , 
144.210000, 5.155342E-2, 1.409125E+0
144.211000, 8.216122E-2, 1.398929E+0
144.212000, 1.025664E-1, 1.409125E+0
144.213000, 9.236383E-2, 1.398929E+0
144.214000, 1.025664E-1, 1.409125E+0
144.215000, 1.025664E-1, 1.409125E+0
144.216000, 8.216122E-2, 1.409125E+0
144.217000, 1.025664E-1, 1.398929E+0
144.218000, 1.025664E-1, 1.409125E+0
144.219000, 1.127690E-1, 1.398929E+0
144.220000, 8.216122E-2, 1.409125E+0
144.221000, 8.216122E-2, 1.398929E+0
144.222000, 5.155342E-2, 1.398929E+0
144.223000, 4.135082E-2, 1.398929E+0
144.224000, 3.114822E-2, 1.398929E+0
144.225000, 2.094561E-2, 1.398929E+0
144.226000, 4.135082E-2, 1.398929E+0
144.227000, 5.155342E-2, 1.409125E+0
144.228000, 5.155342E-2, 1.398929E+0
144.229000, 1.025664E-1, 1.409125E+0
144.230000, 6.175602E-2, 1.409125E+0
144.231000, 7.195862E-2, 1.409125E+0
144.232000, 1.025664E-1, 1.409125E+0
144.233000, 9.236383E-2, 1.409125E+0
144.234000, 6.175602E-2, 1.398929E+0
144.235000, 7.195862E-2, 1.409125E+0
144.236000, 8.216122E-2, 1.398929E+0
144.237000, 8.216122E-2, 1.409125E+0
144.238000, 8.216122E-2, 1.398929E+0
144.239000, 2.094561E-2, 1.409125E+0
144.240000, -9.662192E-3, 1.398929E+0
144.241000, 5.404097E-4, 1.398929E+0
144.242000, 5.155342E-2, 1.398929E+0
, , 
144.243000, 2.094561E-2, 1.398929E+0
144.244000, -1.986479E-2, 1.409125E+0
144.245000, 5.404097E-4, 1.398929E+0
144.246000, -1.986479E-2, 1.409125E+0
144.247000, 2.094561E-2, 1.398929E+0
144.248000, 9.236383E-2, 1.409125E+0
144.249000, 1.025664E-1, 1.398929E+0
144.250000, 9.236383E-2, 1.409125E+0
144.251000, 7.195862E-2, 1.398929E+0
144.252000, 7.195862E-2, 1.409125E+0
144.253000, 1.127690E-1, 1.409125E+0
144.254000, 6.175602E-2, 1.409125E+0
144.255000, 6.175602E-2, 1.409125E+0
144.256000, 3.114822E-2, 1.409125E+0
144.257000, 3.114822E-2, 1.409125E+0
144.258000, 6.175602E-2, 1.398929E+0
144.259000, 5.155342E-2, 1.409125E+0
144.260000, 8.216122E-2, 1.398929E+0
144.261000, 8.216122E-2, 1.398929E+0
144.262000, 1.025664E-1, 1.398929E+0
144.263000, 1.331742E-1, 1.409125E+0
144.264000, 1.127690E-1, 1.398929E+0
144.265000, 1.127690E-1, 1.409125E+0
144.266000, -8.108041E-2, 1.398929E+0
144.267000, -3.463481E-1, 1.409125E+0
144.268000, -3.463481E-1, 1.409125E+0
144.269000, -2.443220E-1, 1.409125E+0
144.270000, 7.195862E-2, 1.398929E+0
144.271000, 4.494549E-1, 1.409125E+0
144.272000, -3.006740E-2, 1.409125E+0
144.273000, -4.483741E-1, 1.409125E+0
144.274000, -4.483741E-1, 1.398929E+0
144.275000, -3.565507E-1, 1.398929E+0
, , 
144.276000, 4.596575E-1, 1.409125E+0
144.277000, 1.031003E+0, 1.398929E+0
144.278000, 2.964159E-1, 1.398929E+0
144.279000, -3.055376E-1, 1.398929E+0
144.280000, -7.952625E-1, 1.409125E+0
144.281000, -8.054651E-1, 1.409125E+0
144.282000, -1.933090E-1, 1.409125E+0
144.283000, 3.780367E-1, 1.398929E+0
144.284000, 6.535069E-1, 1.409125E+0
144.285000, 6.943173E-1, 1.398929E+0
144.286000, 1.061611E+0, 1.409125E+0
144.287000, 6.126965E-1, 1.398929E+0
144.288000, 5.106705E-1, 1.409125E+0
144.289000, 5.004679E-1, 1.409125E+0
144.290000, 3.882393E-1, 1.409125E+0
144.291000, 1.433768E-1, 1.398929E+0
144.292000, 2.556055E-1, 1.398929E+0
144.293000, 2.760107E-1, 1.409125E+0
144.294000, 1.229716E-1, 1.398929E+0
144.295000, 2.094561E-2, 1.398929E+0
144.296000, 8.216122E-2, 1.398929E+0
144.297000, 1.127690E-1, 1.409125E+0
144.298000, 1.433768E-1, 1.398929E+0
144.299000, 1.127690E-1, 1.409125E+0
144.300000, 9.236383E-2, 1.398929E+0
144.301000, 1.127690E-1, 1.409125E+0
144.302000, 7.195862E-2, 1.398929E+0
144.303000, 5.155342E-2, 1.398929E+0
144.304000, 2.094561E-2, 1.398929E+0
144.305000, 1.074301E-2, 1.409125E+0
