Time (s), Activation By Channel (% of MVC)
227.575000, 1.697485E-2, 8.690529E-3
227.576000, 6.448744E-2, 2.410490E-3
227.577000, 6.992074E-2, 7.007240E-3
227.578000, 1.609254E-2, 3.850781E-3
227.579000, 7.756218E-2, 5.789326E-3
227.580000, 3.434244E-1, 4.866186E-3
227.581000, 4.922407E-1, 3.693720E-3
227.582000, 2.883396E-1, 2.693167E-3
227.583000, 2.843731E-2, 1.848431E-3
227.584000, 5.377792E-1, 1.144261E-3
227.585000, 9.599896E-1, 8.084808E-3
227.586000, 3.643006E-1, 2.940690E-3
227.587000, 1.001069E-1, 2.099656E-3
227.588000, 8.581340E-2, 1.394419E-3
227.589000, 3.891886E-2, 8.112475E-4
227.590000, 9.174446E-2, 8.313861E-3
227.591000, 4.927416E-2, 2.799974E-3
227.592000, 5.141436E-2, 2.033012E-3
227.593000, 6.810981E-2, 1.388887E-3
227.594000, 5.469268E-2, 8.551179E-4
227.595000, 8.196240E-2, 8.231100E-3
227.596000, 6.496349E-2, 5.738803E-3
227.597000, 2.528327E-2, 5.006407E-3
227.598000, 5.586721E-3, 3.900863E-3
227.599000, 9.825884E-3, 2.947346E-3
227.600000, 4.843511E-2, 6.518599E-3
, , 
227.601000, 1.445627E-1, 4.283342E-3
227.602000, 4.071444E-1, 5.418303E-3
227.603000, 3.867295E-1, 5.172365E-3
227.604000, 3.954216E-1, 3.933648E-3
227.605000, 1.284571E-1, 5.783958E-3
227.606000, 3.001116E-1, 3.853129E-3
227.607000, 7.299854E-1, 2.254242E-3
227.608000, 4.637475E-1, 7.698300E-3
227.609000, 3.985575E-1, 5.895111E-3
227.610000, 8.959859E-2, 4.317849E-3
227.611000, 2.693693E-2, 5.833282E-3
227.612000, 1.037579E-1, 4.221636E-3
227.613000, 2.089108E-1, 5.807418E-3
227.614000, 1.559267E-1, 4.519430E-3
227.615000, 5.247508E-2, 5.576237E-3
227.616000, 2.150731E-4, 4.694621E-3
227.617000, 2.220272E-2, 3.203568E-3
227.618000, 2.375013E-1, 1.945565E-3
227.619000, 2.093121E-1, 8.995325E-4
227.620000, 1.013685E-1, 8.605831E-3
227.621000, 9.438314E-2, 2.203144E-3
227.622000, 1.106987E-1, 7.451416E-3
227.623000, 1.678000E-1, 3.220259E-3
227.624000, 4.996623E-3, 6.560404E-3
227.625000, 1.981054E-1, 4.655343E-3
227.626000, 2.189528E-1, 5.600367E-3
227.627000, 3.463099E-1, 4.557164E-3
227.628000, 9.358053E-2, 5.659070E-3
227.629000, 4.867973E-1, 4.118875E-3
227.630000, 2.175849E-1, 5.835333E-3
227.631000, 1.196353E-1, 4.567173E-3
227.632000, 1.790802E-1, 5.454246E-3
227.633000, 1.478615E-1, 4.887573E-3
, , 
227.634000, 1.734073E-1, 3.462646E-3
227.635000, 1.168377E-1, 6.386353E-3
227.636000, 1.182809E-2, 4.111605E-3
227.637000, 1.959614E-2, 5.823782E-3
227.638000, 1.073283E-1, 4.595023E-3
227.639000, 1.604672E-1, 5.412615E-3
227.640000, 1.747796E-1, 3.710540E-3
227.641000, 1.683779E-1, 6.364402E-3
227.642000, 3.716154E-1, 3.953327E-3
227.643000, 3.255953E-1, 6.121737E-3
227.644000, 8.322175E-2, 4.457950E-3
227.645000, 9.140792E-2, 5.603635E-3
227.646000, 2.700781E-1, 4.706421E-3
227.647000, 5.121382E-1, 5.393747E-3
227.648000, 1.725379E-1, 4.881865E-3
227.649000, 4.299087E-2, 3.402168E-3
227.650000, 8.749341E-2, 6.491219E-3
227.651000, 3.857359E-2, 3.971729E-3
227.652000, 4.557119E-2, 2.660811E-3
227.653000, 2.306473E-2, 1.569599E-3
227.654000, 1.481924E-2, 6.759740E-4
227.655000, 8.847605E-3, 4.102175E-5
227.656000, 5.987145E-2, 6.011822E-4
227.657000, 2.406436E-1, 1.023138E-3
227.658000, 2.028675E-1, 1.324359E-3
227.659000, 1.123442E-1, 1.521156E-3
227.660000, 7.337616E-2, 1.027975E-2
227.661000, 5.530238E-1, 1.178900E-3
227.662000, 7.967631E-1, 7.917495E-3
227.663000, 1.466204E-1, 3.226624E-3
227.664000, 6.654357E-2, 6.161389E-3
227.665000, 5.029016E-2, 3.937446E-3
227.666000, 1.625121E-1, 6.569449E-3
, , 
227.667000, 1.880959E-1, 3.398522E-3
227.668000, 3.226771E-1, 6.951672E-3
227.669000, 3.207983E-1, 5.495768E-3
227.670000, 2.021102E-1, 4.418020E-3
227.671000, 2.961105E-2, 5.986658E-3
227.672000, 2.521521E-1, 4.065429E-3
227.673000, 1.923075E-1, 6.218049E-3
227.674000, 3.545480E-2, 4.712001E-3
227.675000, 2.876228E-2, 3.414748E-3
227.676000, 2.341492E-2, 2.308541E-3
227.677000, 2.800907E-3, 1.376403E-3
227.678000, 1.054935E-2, 6.021185E-4
227.679000, 2.529449E-2, 2.976612E-5
227.680000, 2.420894E-1, 9.185000E-3
227.681000, 2.496902E-1, 6.735518E-3
227.682000, 2.004738E-1, 4.660819E-3
227.683000, 5.962556E-2, 2.925341E-3
227.684000, 4.616521E-2, 7.155742E-3
227.685000, 5.274309E-2, 3.178638E-3
227.686000, 1.519547E-1, 6.861102E-3
227.687000, 9.393023E-2, 5.147096E-3
227.688000, 8.954351E-2, 4.976170E-3
227.689000, 5.816494E-2, 5.263841E-3
227.690000, 2.470673E-1, 3.739096E-3
227.691000, 5.798856E-2, 2.444998E-3
227.692000, 7.501250E-2, 1.360936E-3
227.693000, 1.443145E-1, 8.183908E-3
227.694000, 1.209266E-1, 2.584624E-3
227.695000, 1.179566E-1, 7.110860E-3
227.696000, 1.389968E-1, 3.519879E-3
227.697000, 1.686903E-1, 2.349768E-3
227.698000, 4.131978E-2, 7.275768E-3
227.699000, 9.861298E-2, 5.234150E-3
, , 
227.700000, 1.112939E-1, 3.510165E-3
227.701000, 4.902142E-1, 6.577726E-3
227.702000, 2.051659E-1, 4.916434E-3
227.703000, 1.721559E-1, 3.499636E-3
227.704000, 4.164197E-1, 2.305161E-3
227.705000, 3.195951E-1, 7.339205E-3
227.706000, 8.941370E-2, 3.339453E-3
227.707000, 1.164916E-1, 2.213697E-3
227.708000, 1.008962E-1, 1.279746E-3
227.709000, 9.832806E-2, 5.180059E-4
227.710000, 2.175594E-1, 8.741129E-3
227.711000, 6.695250E-1, 2.277893E-3
227.712000, 6.891823E-1, 7.200764E-3
227.713000, 3.763955E-1, 3.614839E-3
227.714000, 1.465315E-1, 6.051599E-3
227.715000, 1.117734E+0, 4.059669E-3
227.716000, 8.754671E-1, 2.393108E-3
227.717000, 5.190255E-2, 7.630722E-3
227.718000, 2.286203E-1, 5.899859E-3
227.719000, 4.837019E-2, 4.409114E-3
227.720000, 2.707418E-2, 5.513611E-3
227.721000, 2.750848E-1, 4.904678E-3
227.722000, 2.978192E-1, 3.536577E-3
227.723000, 3.552794E-1, 2.378276E-3
227.724000, 3.817633E-1, 7.240972E-3
227.725000, 4.523279E-1, 3.453161E-3
227.726000, 3.416722E-1, 6.316464E-3
227.727000, 6.905652E-2, 4.410354E-3
227.728000, 4.559706E-1, 5.837830E-3
227.729000, 3.935393E-1, 4.334429E-3
227.730000, 3.422125E-1, 2.789863E-3
227.731000, 8.330935E-2, 7.135640E-3
227.732000, 1.970269E-2, 3.322659E-3
, , 
227.733000, 4.049773E-2, 6.621348E-3
227.734000, 3.561661E-2, 3.814544E-3
227.735000, 9.018358E-2, 2.495884E-3
227.736000, 1.327803E-1, 7.238646E-3
227.737000, 1.642486E-1, 5.272602E-3
227.738000, 6.432086E-2, 3.596324E-3
227.739000, 7.429463E-2, 6.466727E-3
227.740000, 1.565946E-1, 3.852063E-3
227.741000, 1.076137E-1, 2.420989E-3
227.742000, 6.975861E-2, 7.419004E-3
227.743000, 9.326675E-2, 3.101386E-3
227.744000, 9.030724E-2, 1.851202E-3
227.745000, 5.074119E-2, 7.827808E-3
227.746000, 3.945524E-1, 2.834519E-3
227.747000, 6.086162E-1, 6.942915E-3
227.748000, 6.700442E-1, 3.626707E-3
227.749000, 5.031897E-1, 6.237882E-3
227.750000, 6.716370E-1, 4.401069E-3
227.751000, 1.436113E+0, 2.851201E-3
227.752000, 1.528083E+0, 1.561110E-3
227.753000, 1.185747E+0, 8.146095E-3
227.754000, 8.691373E-1, 2.498135E-3
227.755000, 1.726268E-1, 1.362303E-3
227.756000, 4.788976E-1, 8.212196E-3
227.757000, 3.274371E-1, 2.544620E-3
227.758000, 2.591043E-1, 1.502681E-3
227.759000, 2.097176E-1, 7.995196E-3
227.760000, 3.488221E-1, 2.822384E-3
227.761000, 5.818073E-1, 6.824309E-3
227.762000, 5.323670E-1, 3.853024E-3
227.763000, 4.181655E-1, 2.725746E-3
227.764000, 4.943502E-1, 6.861940E-3
227.765000, 3.818205E-1, 3.862687E-3
, , 
227.766000, 2.837687E-1, 2.772219E-3
227.767000, 2.163432E-1, 6.787964E-3
227.768000, 1.727532E-1, 3.955985E-3
227.769000, 1.299002E-1, 5.773331E-3
227.770000, 1.491854E-1, 4.814582E-3
227.771000, 1.507867E-1, 5.057920E-3
227.772000, 1.212579E-1, 3.251685E-3
227.773000, 1.687367E-2, 6.899418E-3
227.774000, 1.582243E-1, 5.283840E-3
227.775000, 5.302522E-2, 3.896859E-3
227.776000, 2.611573E-2, 5.933110E-3
227.777000, 3.823393E-2, 4.083576E-3
227.778000, 1.508146E-1, 6.111691E-3
227.779000, 4.184861E-1, 4.109899E-3
227.780000, 7.641525E-1, 6.039929E-3
227.781000, 8.706928E-1, 4.218860E-3
227.782000, 4.677005E-1, 5.901399E-3
227.783000, 9.424684E-2, 4.271108E-3
227.784000, 3.479248E-2, 2.884254E-3
227.785000, 1.859383E-1, 1.718942E-3
227.786000, 2.961097E-1, 7.896806E-3
227.787000, 3.120966E-1, 2.810114E-3
227.788000, 1.025123E-1, 1.712412E-3
227.789000, 4.078417E-1, 7.844644E-3
227.790000, 5.998004E-1, 2.912467E-3
227.791000, 1.997659E-2, 6.794160E-3
227.792000, 1.237504E-1, 4.825744E-3
227.793000, 9.359971E-2, 5.483393E-3
227.794000, 1.326448E-1, 4.629859E-3
227.795000, 1.588204E-1, 5.622294E-3
227.796000, 1.480930E-1, 4.540604E-3
227.797000, 1.367289E-1, 5.668754E-3
227.798000, 1.335702E-1, 4.530571E-3
, , 
227.799000, 1.272945E-1, 3.002800E-3
227.800000, 1.445134E-1, 1.736284E-3
227.801000, 1.080301E-1, 7.040269E-4
227.802000, 1.551968E-1, 8.770522E-3
227.803000, 6.936314E-2, 6.569365E-3
227.804000, 1.236666E-2, 3.969705E-3
227.805000, 2.150240E-2, 2.731614E-3
227.806000, 4.587634E-2, 1.708516E-3
227.807000, 2.435068E-2, 7.773894E-3
227.808000, 1.334702E-1, 3.055618E-3
227.809000, 1.353078E-1, 2.068317E-3
227.810000, 1.024230E-1, 1.259476E-3
227.811000, 1.146580E-1, 6.088867E-4
227.812000, 9.285469E-2, 9.767736E-5
227.813000, 4.752136E-1, 8.942762E-3
227.814000, 2.982004E-1, 2.264352E-3
227.815000, 9.720381E-2, 7.055377E-3
227.816000, 1.729631E-1, 4.759453E-3
227.817000, 5.429716E-2, 5.821688E-3
227.818000, 6.960663E-2, 4.071058E-3
227.819000, 1.396952E-1, 6.354200E-3
227.820000, 1.414564E-1, 4.972198E-3
227.821000, 1.453055E-1, 3.781331E-3
227.822000, 1.758266E-1, 5.886902E-3
227.823000, 1.565556E-2, 3.906974E-3
227.824000, 1.075450E-2, 6.390313E-3
227.825000, 6.405118E-2, 4.896319E-3
227.826000, 1.337499E-1, 5.041993E-3
227.827000, 1.442419E-1, 5.350473E-3
227.828000, 1.456632E-1, 4.702771E-3
227.829000, 9.990855E-3, 5.589358E-3
227.830000, 1.752391E-1, 4.100537E-3
227.831000, 1.102939E-1, 5.823169E-3
, , 
227.832000, 1.476721E-2, 4.058677E-3
227.833000, 1.333060E-1, 2.590416E-3
227.834000, 1.563418E-1, 7.263353E-3
227.835000, 1.655672E-1, 5.389581E-3
227.836000, 2.516973E-2, 4.869240E-3
227.837000, 5.250728E-2, 5.257484E-3
227.838000, 3.105711E-2, 5.011235E-3
227.839000, 1.056450E-1, 5.111217E-3
227.840000, 1.416750E-1, 3.494111E-3
227.841000, 4.968512E-1, 6.520802E-3
227.842000, 3.839469E-1, 3.836417E-3
227.843000, 1.883165E-1, 6.215768E-3
227.844000, 3.362724E-1, 4.108817E-3
227.845000, 1.030115E+0, 2.679122E-3
227.846000, 5.038238E-1, 7.163306E-3
227.847000, 5.779615E-2, 3.351393E-3
227.848000, 3.865235E-1, 2.092775E-3
227.849000, 3.585875E-1, 1.054119E-3
227.850000, 2.641142E-1, 2.129698E-4
227.851000, 1.853715E-1, 4.519904E-4
227.852000, 6.865158E-2, 9.609272E-4
227.853000, 2.870487E-1, 9.983897E-3
227.854000, 1.024619E-2, 1.254326E-3
227.855000, 1.125315E-1, 8.022289E-3
227.856000, 3.961662E-1, 5.672924E-3
227.857000, 8.682979E-2, 3.680760E-3
227.858000, 2.519855E-1, 6.637534E-3
227.859000, 1.714369E-1, 5.170835E-3
227.860000, 1.159303E-1, 4.736127E-3
227.861000, 1.979186E-2, 2.961297E-3
227.862000, 6.299359E-2, 7.161218E-3
227.863000, 1.437330E-1, 3.131419E-3
227.864000, 1.607387E-1, 6.948907E-3
, , 
227.865000, 2.515475E-1, 3.377925E-3
227.866000, 2.950921E-1, 1.975322E-3
227.867000, 3.358873E-1, 8.308435E-4
227.868000, 2.673507E-1, 8.734314E-3
227.869000, 1.303050E-1, 6.604349E-3
227.870000, 3.193273E-1, 3.880826E-3
227.871000, 4.365526E-1, 2.604095E-3
227.872000, 4.375576E-1, 7.095388E-3
227.873000, 1.886402E-1, 5.100718E-3
227.874000, 4.959678E-3, 5.249277E-3
227.875000, 8.092243E-2, 3.838535E-3
227.876000, 1.030749E-1, 2.658273E-3
227.877000, 1.747195E-1, 6.966707E-3
227.878000, 7.335354E-1, 4.917082E-3
227.879000, 5.061454E-1, 3.180407E-3
227.880000, 5.947083E-1, 1.728520E-3
227.881000, 2.807519E-1, 8.116632E-3
227.882000, 7.820846E-3, 2.412191E-3
227.883000, 2.848911E-2, 1.182067E-3
227.884000, 3.786281E-1, 8.467126E-3
227.885000, 4.712465E-1, 2.233017E-3
227.886000, 3.143108E-1, 7.500253E-3
227.887000, 2.777293E-1, 3.118352E-3
227.888000, 2.677077E-1, 6.693849E-3
227.889000, 2.415150E-1, 3.848524E-3
227.890000, 1.604988E-1, 2.613961E-3
227.891000, 1.293884E-1, 7.056137E-3
227.892000, 1.349320E-1, 3.608233E-3
227.893000, 2.525001E-1, 6.174012E-3
227.894000, 5.309019E-1, 4.266945E-3
227.895000, 8.844171E-1, 5.992575E-3
227.896000, 6.317502E-1, 4.490252E-3
227.897000, 5.817734E-2, 3.218866E-3
, , 
227.898000, 1.128275E+0, 2.155645E-3
227.899000, 1.988008E+0, 1.279094E-3
227.900000, 1.386376E+0, 5.689856E-4
227.901000, 1.856652E-1, 6.336006E-6
227.902000, 9.398226E-2, 9.077664E-3
227.903000, 3.345435E-2, 2.093491E-3
227.904000, 7.181746E-2, 1.396116E-3
227.905000, 2.913708E-1, 8.303065E-4
227.906000, 3.576406E-1, 3.804446E-4
227.907000, 3.873402E-1, 3.202356E-5
227.908000, 4.658863E-1, 2.283816E-4
227.909000, 3.578778E-1, 9.064199E-3
227.910000, 2.832821E-1, 6.344783E-3
227.911000, 1.741743E-1, 4.604228E-3
227.912000, 2.692561E-1, 1.233045E-2
227.913000, 3.760553E-1, 8.607002E-3
227.914000, 2.597441E-1, 5.970518E-3
227.915000, 1.163885E-1, 4.898445E-3
227.916000, 7.557650E-2, 4.753717E-3
227.917000, 7.355881E-1, 2.781014E-3
227.918000, 4.195138E-1, 7.489169E-3
227.919000, 1.659791E-1, 2.699657E-3
227.920000, 8.905898E-2, 7.446578E-3
227.921000, 1.422591E-1, 2.846676E-3
227.922000, 6.876376E-2, 1.437662E-3
227.923000, 1.748433E-1, 3.091690E-4
227.924000, 2.519323E-1, 5.709193E-4
227.925000, 1.564976E-1, 9.883829E-3
227.926000, 6.148306E-2, 7.515787E-3
227.927000, 2.112223E-1, 5.459409E-3
227.928000, 4.692348E-1, 3.691093E-3
227.929000, 2.618742E-1, 6.463166E-3
227.930000, 2.168967E-2, 3.767420E-3
, , 
227.931000, 1.057965E-2, 6.398088E-3
227.932000, 2.621389E-2, 4.824206E-3
227.933000, 2.636906E-2, 5.151214E-3
227.934000, 1.517242E-1, 5.238671E-3
227.935000, 1.156568E-1, 4.790045E-3
227.936000, 1.030256E-1, 5.547110E-3
227.937000, 9.009782E-2, 4.533077E-3
227.938000, 2.243128E-1, 2.896588E-3
227.939000, 3.450624E-1, 7.117993E-3
227.940000, 1.982247E-1, 3.256261E-3
227.941000, 1.134699E-2, 1.886020E-3
227.942000, 4.128011E-1, 7.617314E-4
227.943000, 5.460469E-1, 1.418085E-4
227.944000, 2.106546E-1, 9.499633E-3
227.945000, 6.922585E-3, 1.458592E-3
227.946000, 4.291324E-2, 8.047954E-3
227.947000, 8.077539E-2, 2.767936E-3
227.948000, 6.401330E-2, 6.874499E-3
227.949000, 1.592302E-2, 4.839025E-3
227.950000, 1.663281E-2, 5.537799E-3
227.951000, 1.043723E-1, 4.141982E-3
227.952000, 6.007727E-2, 5.684429E-3
227.953000, 4.363240E-2, 4.829183E-3
227.954000, 3.913159E-2, 5.097692E-3
227.955000, 2.595512E-2, 5.322452E-3
227.956000, 4.493845E-2, 3.960169E-3
227.957000, 5.885786E-2, 5.841166E-3
227.958000, 1.240203E-2, 4.690322E-3
227.959000, 6.392315E-2, 3.426349E-3
227.960000, 3.812085E-2, 2.362453E-3
227.961000, 1.394101E-1, 1.478508E-3
227.962000, 1.626674E-1, 7.895505E-3
227.963000, 1.626082E-1, 3.015648E-3
, , 
227.964000, 4.975877E-2, 2.086951E-3
227.965000, 6.176080E-2, 1.317111E-3
227.966000, 5.474376E-2, 6.890701E-4
227.967000, 4.912038E-2, 8.464216E-3
227.968000, 7.058530E-2, 2.635359E-3
227.969000, 8.440568E-2, 6.785506E-3
227.970000, 9.180543E-2, 4.583438E-3
227.971000, 3.329944E-2, 2.739261E-3
227.972000, 3.366342E-2, 1.218548E-3
227.973000, 5.028978E-2, 8.662564E-3
227.974000, 1.708596E-2, 6.793238E-3
227.975000, 5.061546E-2, 3.481752E-3
227.976000, 5.047522E-2, 6.610503E-3
227.977000, 1.385893E-1, 3.708661E-3
227.978000, 1.003509E-1, 6.349679E-3
227.979000, 2.765487E-2, 3.993993E-3
227.980000, 1.367074E-1, 2.602676E-3
227.981000, 1.315661E-1, 7.187361E-3
227.982000, 3.295504E-1, 3.389115E-3
227.983000, 3.520006E-1, 6.453400E-3
227.984000, 6.617162E-2, 4.583058E-3
227.985000, 6.460841E-2, 5.659537E-3
227.986000, 6.004893E-1, 4.494388E-3
227.987000, 1.159691E+0, 5.737897E-3
227.988000, 4.854940E-1, 4.428565E-3
227.989000, 2.358038E-1, 2.861481E-3
227.990000, 2.575663E-1, 7.098865E-3
227.991000, 1.721459E-1, 3.316107E-3
227.992000, 1.512969E-1, 6.676389E-3
227.993000, 1.600767E-1, 3.708682E-3
227.994000, 2.065888E-1, 2.339248E-3
227.995000, 9.567318E-2, 1.207000E-3
227.996000, 1.962537E-1, 2.879531E-4
, , 
227.997000, 2.880858E-1, 9.091746E-3
227.998000, 3.510552E-1, 1.839372E-3
227.999000, 4.841418E-1, 7.698437E-3
228.000000, 3.220380E-1, 3.083051E-3
228.001000, 1.866264E-1, 2.055074E-3
228.002000, 2.104042E-1, 7.438315E-3
228.003000, 7.864358E-1, 3.375444E-3
228.004000, 4.241121E-1, 6.282278E-3
228.005000, 4.563892E-2, 4.273195E-3
228.006000, 1.304740E-1, 6.068086E-3
228.007000, 3.153923E-3, 4.629418E-3
228.008000, 6.362323E-2, 3.405624E-3
228.009000, 2.481307E-1, 2.375864E-3
228.010000, 8.905724E-2, 7.130586E-3
228.011000, 3.192331E-1, 3.660808E-3
228.012000, 4.435775E-1, 2.624336E-3
228.013000, 1.899419E-1, 1.758022E-3
228.014000, 5.405778E-3, 7.606922E-3
228.015000, 4.002997E-2, 5.345153E-3
228.016000, 5.402938E-3, 5.212457E-3
228.017000, 5.530355E-1, 4.693745E-3
228.018000, 6.048865E-1, 5.727483E-3
228.019000, 8.152439E-1, 4.300904E-3
228.020000, 6.334355E-1, 2.639306E-3
228.021000, 1.373911E-1, 7.378721E-3
228.022000, 1.728991E-1, 5.641804E-3
228.023000, 1.445038E-1, 4.505789E-3
228.024000, 2.181534E-1, 2.942661E-3
228.025000, 5.834725E-2, 1.654835E-3
228.026000, 2.221873E-1, 8.037927E-3
228.027000, 2.821113E-1, 6.021153E-3
228.028000, 2.202179E-1, 4.287050E-3
228.029000, 1.417012E-1, 5.839172E-3
, , 
228.030000, 1.925720E-1, 4.238327E-3
228.031000, 1.517316E-1, 5.752431E-3
228.032000, 1.844579E-1, 4.018134E-3
228.033000, 3.024600E-1, 6.100508E-3
228.034000, 2.328619E-1, 4.485598E-3
228.035000, 1.166235E-1, 3.126564E-3
228.036000, 7.212136E-2, 6.653540E-3
228.037000, 5.211452E-1, 3.913958E-3
228.038000, 3.307523E-1, 5.953219E-3
228.039000, 2.730543E-2, 4.120214E-3
228.040000, 6.605329E-2, 6.075149E-3
228.041000, 8.930314E-2, 4.133360E-3
228.042000, 4.797743E-2, 6.039295E-3
228.043000, 3.832571E-2, 4.461280E-3
228.044000, 1.445013E-1, 5.526336E-3
228.045000, 2.769268E-1, 4.846087E-3
228.046000, 3.745830E-1, 5.202951E-3
228.047000, 2.677350E-1, 3.538009E-3
228.048000, 1.907993E-1, 6.503489E-3
228.049000, 6.914120E-1, 3.844464E-3
228.050000, 1.639056E+0, 6.203220E-3
228.051000, 4.360098E-1, 4.136450E-3
228.052000, 4.013892E-2, 5.921453E-3
228.053000, 5.891457E-2, 4.244807E-3
228.054000, 1.286017E-1, 5.825772E-3
228.055000, 2.057084E-1, 4.478759E-3
228.056000, 2.149484E-1, 5.623829E-3
228.057000, 2.608276E-1, 3.998929E-3
228.058000, 3.301627E-1, 6.015105E-3
228.059000, 2.216280E-1, 4.348731E-3
228.060000, 1.793734E-1, 5.693599E-3
228.061000, 1.513309E-1, 4.641982E-3
228.062000, 1.687330E-1, 5.428348E-3
, , 
228.063000, 4.856962E-1, 3.771357E-3
228.064000, 8.031562E-1, 6.273433E-3
228.065000, 7.398097E-1, 4.061949E-3
228.066000, 2.889701E-1, 6.005759E-3
228.067000, 6.738904E-1, 4.308118E-3
228.068000, 1.978091E+0, 2.871245E-3
228.069000, 1.229184E+0, 1.675132E-3
228.070000, 2.501274E-1, 6.956710E-4
228.071000, 7.406753E-2, 8.741058E-3
228.072000, 1.653073E-2, 6.514677E-3
228.073000, 1.284455E-1, 4.611881E-3
228.074000, 2.619880E-1, 3.003819E-3
228.075000, 3.957411E-1, 6.988110E-3
228.076000, 6.867640E-1, 3.402907E-3
228.077000, 5.819666E-1, 2.043616E-3
228.078000, 3.240926E-1, 7.726361E-3
228.079000, 1.042669E-1, 5.789877E-3
228.080000, 3.388870E-1, 4.136789E-3
228.081000, 3.594455E-1, 5.909723E-3
228.082000, 3.013217E-2, 4.232202E-3
228.083000, 2.598229E-2, 5.830767E-3
228.084000, 5.593362E-2, 4.487995E-3
228.085000, 1.000660E-1, 5.595433E-3
228.086000, 9.137315E-2, 4.703089E-3
228.087000, 4.454185E-2, 5.400250E-3
228.088000, 4.125518E-2, 3.772258E-3
228.089000, 8.746181E-3, 6.247465E-3
228.090000, 2.967787E-2, 4.109171E-3
228.091000, 2.875639E-2, 5.940942E-3
228.092000, 6.407108E-2, 4.264003E-3
228.093000, 9.778317E-2, 5.800916E-3
228.094000, 9.390312E-2, 4.137227E-3
228.095000, 1.060731E-1, 2.735360E-3
, , 
228.096000, 1.375078E-1, 7.080902E-3
228.097000, 8.563735E-2, 5.193471E-3
228.098000, 5.028070E-2, 5.059734E-3
228.099000, 2.780599E-2, 3.563293E-3
228.100000, 8.327896E-2, 2.308819E-3
228.101000, 4.175608E-2, 7.378718E-3
228.102000, 2.723262E-2, 5.380032E-3
228.103000, 2.396787E-2, 4.968154E-3
228.104000, 2.880248E-2, 5.099439E-3
228.105000, 8.211210E-2, 5.203041E-3
228.106000, 1.499999E-1, 4.906587E-3
228.107000, 2.785385E-1, 3.293588E-3
228.108000, 1.755330E-1, 6.703890E-3
228.109000, 6.451545E-2, 3.680881E-3
228.110000, 2.107341E-1, 6.336469E-3
228.111000, 7.236413E-1, 4.027750E-3
228.112000, 5.400024E-1, 2.640343E-3
228.113000, 8.551681E-2, 7.158973E-3
228.114000, 1.205012E-1, 5.252931E-3
228.115000, 1.470068E-1, 5.019819E-3
228.116000, 1.206080E-1, 3.543217E-3
228.117000, 1.261955E-1, 2.308324E-3
228.118000, 1.628361E-1, 7.360361E-3
228.119000, 1.417437E-1, 3.307117E-3
228.120000, 1.574053E-1, 6.470390E-3
228.121000, 1.809119E-1, 4.094030E-3
228.122000, 1.563445E-1, 2.870379E-3
228.123000, 1.321869E-1, 6.798467E-3
228.124000, 1.001153E-1, 3.858918E-3
228.125000, 8.922382E-2, 5.937187E-3
228.126000, 1.022442E-1, 4.601491E-3
228.127000, 3.650932E-1, 3.346246E-3
228.128000, 2.838217E-1, 2.292226E-3
, , 
228.129000, 6.946062E-2, 1.418944E-3
228.130000, 1.886092E-1, 7.943941E-3
228.131000, 8.298663E-1, 2.978514E-3
228.132000, 4.429543E-1, 2.061036E-3
228.133000, 6.100109E-3, 7.348945E-3
228.134000, 5.442740E-2, 3.524377E-3
228.135000, 2.938231E-1, 2.556531E-3
228.136000, 3.299882E-1, 6.904318E-3
228.137000, 1.387776E-1, 3.918311E-3
228.138000, 2.431824E-1, 5.750507E-3
228.139000, 3.034023E-1, 4.882044E-3
228.140000, 3.619179E-1, 3.691534E-3
228.141000, 3.545515E-1, 5.973933E-3
228.142000, 1.340597E-1, 3.989108E-3
228.143000, 2.827971E-1, 2.336140E-3
228.144000, 1.896705E-1, 7.669078E-3
228.145000, 1.654919E-1, 2.735122E-3
228.146000, 2.502331E-1, 7.240348E-3
228.147000, 4.871038E-1, 3.183845E-3
228.148000, 2.364337E-1, 1.870501E-3
228.149000, 8.609235E-2, 8.067444E-4
228.150000, 8.985322E-2, 8.686501E-3
228.151000, 4.494373E-1, 2.157496E-3
228.152000, 3.176870E-1, 1.205782E-3
228.153000, 1.655907E-1, 4.497051E-4
228.154000, 2.904288E-1, 8.785629E-3
228.155000, 6.247141E-2, 6.380416E-3
228.156000, 9.823675E-2, 4.321559E-3
228.157000, 3.590071E-1, 2.580077E-3
228.158000, 8.174236E-1, 7.523064E-3
228.159000, 7.712013E-1, 2.778247E-3
228.160000, 5.505988E-1, 1.349817E-3
228.161000, 3.608630E-3, 8.469865E-3
, , 
228.162000, 6.336649E-1, 2.086098E-3
228.163000, 1.123886E+0, 7.766634E-3
228.164000, 7.203338E-1, 2.755551E-3
228.165000, 9.430953E-1, 1.519299E-3
228.166000, 2.869233E-1, 8.135888E-3
228.167000, 2.066519E-2, 2.558069E-3
228.168000, 4.025386E-2, 7.181843E-3
228.169000, 2.019093E-1, 3.429448E-3
228.170000, 4.198170E-1, 6.390897E-3
228.171000, 6.238587E-1, 4.142395E-3
228.172000, 5.380984E-1, 2.897752E-3
228.173000, 3.663658E-1, 6.783444E-3
228.174000, 7.801668E-2, 3.868830E-3
228.175000, 2.128609E-1, 2.724600E-3
228.176000, 3.361881E-1, 6.873179E-3
228.177000, 1.676096E-1, 3.847064E-3
228.178000, 1.265649E-1, 5.894194E-3
