Time, Activation By Channel (% of MVC)
342.035000, 2.556055E-1, 1.398929E+0
342.036000, 2.094561E-2, 1.398929E+0
342.037000, -9.662192E-3, 1.409125E+0
342.038000, 4.135082E-2, 1.409125E+0
342.039000, 6.175602E-2, 1.398929E+0
342.040000, 9.236383E-2, 1.409125E+0
342.041000, 8.216122E-2, 1.409125E+0
342.042000, 1.229716E-1, 1.409125E+0
342.043000, 4.135082E-2, 1.398929E+0
342.044000, 4.135082E-2, 1.398929E+0
, , 
342.045000, 4.135082E-2, 1.398929E+0
342.046000, 2.094561E-2, 1.409125E+0
342.047000, 1.074301E-2, 1.409125E+0
342.048000, -1.986479E-2, 1.398929E+0
342.049000, -6.067520E-2, 1.398929E+0
342.050000, -1.014856E-1, 1.398929E+0
342.051000, -1.422960E-1, 1.409125E+0
342.052000, -4.027000E-2, 1.398929E+0
342.053000, 2.094561E-2, 1.398929E+0
342.054000, 1.739846E-1, 1.398929E+0
342.055000, 8.216122E-2, 1.409125E+0
342.056000, 1.739846E-1, 1.398929E+0
342.057000, 3.168211E-1, 1.398929E+0
342.058000, 5.404097E-4, 1.398929E+0
342.059000, -3.157402E-1, 1.398929E+0
342.060000, -3.667533E-1, 1.409125E+0
342.061000, -1.933090E-1, 1.398929E+0
342.062000, 1.025664E-1, 1.398929E+0
342.063000, 8.269512E-1, 1.409125E+0
342.064000, 1.739846E-1, 1.409125E+0
342.065000, -2.341194E-1, 1.409125E+0
342.066000, -2.443220E-1, 1.409125E+0
342.067000, -1.831064E-1, 1.409125E+0
342.068000, 3.114822E-2, 1.409125E+0
342.069000, 6.637095E-1, 1.409125E+0
342.070000, 6.024939E-1, 1.388733E+0
342.071000, 4.392523E-1, 1.398929E+0
342.072000, 3.270237E-1, 1.398929E+0
342.073000, 2.147950E-1, 1.409125E+0
342.074000, 2.249977E-1, 1.398929E+0
342.075000, 2.249977E-1, 1.398929E+0
342.076000, 2.045924E-1, 1.409125E+0
342.077000, 1.841872E-1, 1.409125E+0
, , 
342.078000, 1.739846E-1, 1.398929E+0
342.079000, 1.841872E-1, 1.398929E+0
342.080000, 1.433768E-1, 1.409125E+0
342.081000, 5.155342E-2, 1.409125E+0
342.082000, 4.135082E-2, 1.409125E+0
342.083000, -1.933090E-1, 1.398929E+0
342.084000, -6.014131E-1, 1.398929E+0
342.085000, -8.666807E-1, 1.398929E+0
342.086000, -9.789094E-1, 1.409125E+0
342.087000, -4.789819E-1, 1.398929E+0
342.088000, 6.535069E-1, 1.398929E+0
342.089000, 7.147225E-1, 1.398929E+0
342.090000, 6.331017E-1, 1.409125E+0
342.091000, 3.270237E-1, 1.398929E+0
342.092000, 2.556055E-1, 1.409125E+0
342.093000, 2.147950E-1, 1.398929E+0
342.094000, 2.658081E-1, 1.409125E+0
342.095000, 3.168211E-1, 1.398929E+0
342.096000, 3.780367E-1, 1.409125E+0
342.097000, 2.352003E-1, 1.409125E+0
342.098000, 1.433768E-1, 1.398929E+0
342.099000, 1.229716E-1, 1.398929E+0
342.100000, 1.637820E-1, 1.409125E+0
342.101000, 1.331742E-1, 1.398929E+0
342.102000, 1.433768E-1, 1.409125E+0
342.103000, -3.006740E-2, 1.398929E+0
342.104000, -1.320934E-1, 1.398929E+0
342.105000, -4.075637E-1, 1.409125E+0
342.106000, -5.299949E-1, 1.409125E+0
342.107000, -3.259428E-1, 1.409125E+0
342.108000, -6.067520E-2, 1.398929E+0
342.109000, 2.147950E-1, 1.398929E+0
342.110000, 6.637095E-1, 1.409125E+0
, , 
342.111000, 2.862133E-1, 1.409125E+0
342.112000, -1.627012E-1, 1.398929E+0
342.113000, -1.320934E-1, 1.409125E+0
342.114000, -8.108041E-2, 1.398929E+0
342.115000, 6.175602E-2, 1.409125E+0
342.116000, 2.964159E-1, 1.398929E+0
342.117000, 1.433768E-1, 1.409125E+0
342.118000, -1.729038E-1, 1.398929E+0
342.119000, -1.831064E-1, 1.409125E+0
342.120000, 3.474289E-1, 1.398929E+0
342.121000, 6.637095E-1, 1.398929E+0
342.122000, 3.780367E-1, 1.409125E+0
342.123000, 1.841872E-1, 1.409125E+0
342.124000, 1.535794E-1, 1.398929E+0
342.125000, 1.433768E-1, 1.398929E+0
342.126000, 1.433768E-1, 1.409125E+0
342.127000, 1.229716E-1, 1.409125E+0
342.128000, 1.331742E-1, 1.409125E+0
342.129000, 1.433768E-1, 1.409125E+0
342.130000, -1.986479E-2, 1.409125E+0
342.131000, -1.831064E-1, 1.409125E+0
342.132000, -3.055376E-1, 1.398929E+0
342.133000, -3.667533E-1, 1.398929E+0
342.134000, -2.545246E-1, 1.409125E+0
342.135000, -1.116882E-1, 1.409125E+0
342.136000, -2.545246E-1, 1.409125E+0
342.137000, 1.127690E-1, 1.409125E+0
342.138000, 2.964159E-1, 1.398929E+0
342.139000, 5.310757E-1, 1.398929E+0
342.140000, -2.443220E-1, 1.409125E+0
342.141000, -4.381715E-1, 1.398929E+0
342.142000, -8.768833E-1, 1.409125E+0
342.143000, -1.203367E+0, 1.398929E+0
, , 
342.144000, -5.504001E-1, 1.409125E+0
342.145000, -7.087780E-2, 1.398929E+0
342.146000, 5.820887E-1, 1.398929E+0
342.147000, 1.898224E+0, 1.398929E+0
342.148000, 1.194245E+0, 1.409125E+0
342.149000, 5.310757E-1, 1.398929E+0
342.150000, 4.086445E-1, 1.398929E+0
342.151000, 4.698601E-1, 1.398929E+0
342.152000, 1.841872E-1, 1.409125E+0
342.153000, -2.749298E-1, 1.409125E+0
342.154000, -1.422960E-1, 1.398929E+0
342.155000, -6.320209E-1, 1.398929E+0
342.156000, -1.203367E+0, 1.409125E+0
342.157000, -8.768833E-1, 1.409125E+0
342.158000, -6.830339E-1, 1.398929E+0
342.159000, 1.535794E-1, 1.398929E+0
342.160000, 2.173695E+0, 1.398929E+0
342.161000, 1.306473E+0, 1.409125E+0
342.162000, 3.678341E-1, 1.398929E+0
342.163000, -3.973611E-1, 1.398929E+0
342.164000, -7.748573E-1, 1.398929E+0
342.165000, -7.544521E-1, 1.398929E+0
342.166000, -3.871585E-1, 1.398929E+0
342.167000, 1.408499E+0, 1.398929E+0
342.168000, 1.082016E+0, 1.409125E+0
342.169000, -2.953350E-1, 1.409125E+0
342.170000, -3.565507E-1, 1.398929E+0
342.171000, -1.116882E-1, 1.398929E+0
342.172000, 6.535069E-1, 1.398929E+0
342.173000, 1.530931E+0, 1.409125E+0
342.174000, 5.208731E-1, 1.398929E+0
342.175000, 2.556055E-1, 1.398929E+0
342.176000, 2.964159E-1, 1.398929E+0
, , 
342.177000, 1.841872E-1, 1.409125E+0
342.178000, 4.135082E-2, 1.409125E+0
342.179000, 5.404097E-4, 1.398929E+0
342.180000, -8.108041E-2, 1.398929E+0
342.181000, 1.127690E-1, 1.409125E+0
342.182000, 6.331017E-1, 1.409125E+0
342.183000, 3.066185E-1, 1.398929E+0
342.184000, 1.535794E-1, 1.409125E+0
342.185000, 1.433768E-1, 1.409125E+0
342.186000, 1.433768E-1, 1.409125E+0
342.187000, 1.025664E-1, 1.398929E+0
342.188000, 1.127690E-1, 1.398929E+0
342.189000, 7.195862E-2, 1.409125E+0
342.190000, 5.155342E-2, 1.409125E+0
342.191000, 5.155342E-2, 1.398929E+0
342.192000, 5.155342E-2, 1.398929E+0
342.193000, 5.155342E-2, 1.398929E+0
342.194000, 7.195862E-2, 1.409125E+0
342.195000, 7.195862E-2, 1.398929E+0
342.196000, 3.114822E-2, 1.398929E+0
342.197000, 2.094561E-2, 1.398929E+0
342.198000, 5.404097E-4, 1.409125E+0
342.199000, -9.662192E-3, 1.409125E+0
342.200000, -9.662192E-3, 1.398929E+0
342.201000, 5.404097E-4, 1.398929E+0
342.202000, 1.074301E-2, 1.409125E+0
342.203000, 5.404097E-4, 1.409125E+0
342.204000, 2.094561E-2, 1.398929E+0
342.205000, -1.986479E-2, 1.398929E+0
342.206000, -3.006740E-2, 1.409125E+0
342.207000, -1.986479E-2, 1.409125E+0
342.208000, -1.014856E-1, 1.398929E+0
342.209000, -1.627012E-1, 1.398929E+0
, , 
342.210000, -3.157402E-1, 1.409125E+0
342.211000, -2.851324E-1, 1.409125E+0
342.212000, -2.239168E-1, 1.398929E+0
342.213000, -1.986479E-2, 1.398929E+0
342.214000, 2.862133E-1, 1.409125E+0
342.215000, 3.984419E-1, 1.409125E+0
342.216000, -1.524986E-1, 1.398929E+0
342.217000, -3.463481E-1, 1.398929E+0
342.218000, -2.851324E-1, 1.409125E+0
342.219000, -1.627012E-1, 1.409125E+0
342.220000, 1.025664E-1, 1.398929E+0
342.221000, 6.637095E-1, 1.398929E+0
342.222000, 1.943898E-1, 1.398929E+0
342.223000, 9.236383E-2, 1.409125E+0
342.224000, 1.841872E-1, 1.398929E+0
342.225000, 3.474289E-1, 1.398929E+0
342.226000, -6.067520E-2, 1.398929E+0
342.227000, -3.973611E-1, 1.409125E+0
342.228000, -4.585767E-1, 1.409125E+0
342.229000, -4.279689E-1, 1.398929E+0
342.230000, 3.168211E-1, 1.398929E+0
342.231000, 1.000395E+0, 1.409125E+0
342.232000, 4.494549E-1, 1.398929E+0
342.233000, 2.454029E-1, 1.398929E+0
342.234000, 2.454029E-1, 1.398929E+0
342.235000, 2.862133E-1, 1.409125E+0
342.236000, 2.249977E-1, 1.398929E+0
342.237000, 2.045924E-1, 1.398929E+0
342.238000, 1.229716E-1, 1.398929E+0
342.239000, -1.320934E-1, 1.398929E+0
342.240000, -4.075637E-1, 1.409125E+0
342.241000, -4.483741E-1, 1.398929E+0
342.242000, -3.055376E-1, 1.398929E+0
, , 
342.243000, 9.236383E-2, 1.409125E+0
342.244000, 3.780367E-1, 1.409125E+0
342.245000, 2.760107E-1, 1.398929E+0
342.246000, 1.331742E-1, 1.409125E+0
342.247000, 6.175602E-2, 1.409125E+0
342.248000, 4.135082E-2, 1.409125E+0
342.249000, 1.943898E-1, 1.409125E+0
342.250000, 2.454029E-1, 1.398929E+0
342.251000, 2.147950E-1, 1.398929E+0
342.252000, 3.474289E-1, 1.409125E+0
342.253000, 2.094561E-2, 1.409125E+0
342.254000, -1.014856E-1, 1.409125E+0
342.255000, -2.137142E-1, 1.398929E+0
342.256000, -2.341194E-1, 1.409125E+0
342.257000, -2.035116E-1, 1.409125E+0
342.258000, -6.067520E-2, 1.398929E+0
342.259000, 3.270237E-1, 1.398929E+0
342.260000, 3.984419E-1, 1.398929E+0
342.261000, 1.229716E-1, 1.398929E+0
342.262000, 1.025664E-1, 1.398929E+0
342.263000, 1.229716E-1, 1.398929E+0
342.264000, 9.236383E-2, 1.398929E+0
342.265000, 9.236383E-2, 1.409125E+0
342.266000, 7.195862E-2, 1.398929E+0
342.267000, -9.662192E-3, 1.409125E+0
342.268000, 5.155342E-2, 1.409125E+0
342.269000, 1.025664E-1, 1.409125E+0
342.270000, 1.127690E-1, 1.398929E+0
342.271000, 1.025664E-1, 1.398929E+0
342.272000, 1.127690E-1, 1.409125E+0
342.273000, 2.094561E-2, 1.409125E+0
342.274000, -8.108041E-2, 1.398929E+0
342.275000, 5.404097E-4, 1.398929E+0
, , 
342.276000, 5.155342E-2, 1.398929E+0
342.277000, 1.025664E-1, 1.409125E+0
342.278000, 1.025664E-1, 1.409125E+0
342.279000, 1.025664E-1, 1.409125E+0
342.280000, 4.135082E-2, 1.398929E+0
342.281000, 5.155342E-2, 1.409125E+0
342.282000, 7.195862E-2, 1.398929E+0
342.283000, 2.094561E-2, 1.398929E+0
342.284000, -9.128301E-2, 1.409125E+0
342.285000, -1.422960E-1, 1.409125E+0
342.286000, -1.218908E-1, 1.409125E+0
342.287000, -1.014856E-1, 1.409125E+0
342.288000, 2.045924E-1, 1.398929E+0
342.289000, 4.290497E-1, 1.409125E+0
342.290000, 2.045924E-1, 1.398929E+0
342.291000, 1.025664E-1, 1.398929E+0
342.292000, 1.127690E-1, 1.398929E+0
342.293000, 8.216122E-2, 1.398929E+0
342.294000, 1.025664E-1, 1.398929E+0
342.295000, 2.094561E-2, 1.398929E+0
342.296000, 2.094561E-2, 1.398929E+0
342.297000, 1.074301E-2, 1.398929E+0
342.298000, 1.025664E-1, 1.409125E+0
342.299000, 2.249977E-1, 1.398929E+0
342.300000, 1.127690E-1, 1.398929E+0
342.301000, -5.047260E-2, 1.398929E+0
342.302000, -9.662192E-3, 1.409125E+0
342.303000, 5.404097E-4, 1.398929E+0
342.304000, -2.035116E-1, 1.398929E+0
342.305000, -1.524986E-1, 1.409125E+0
342.306000, -1.831064E-1, 1.409125E+0
342.307000, -1.933090E-1, 1.409125E+0
342.308000, 1.637820E-1, 1.398929E+0
, , 
342.309000, 5.106705E-1, 1.398929E+0
342.310000, -5.504001E-1, 1.409125E+0
342.311000, -7.238443E-1, 1.409125E+0
342.312000, -3.463481E-1, 1.398929E+0
342.313000, -1.422960E-1, 1.398929E+0
342.314000, 4.086445E-1, 1.398929E+0
342.315000, 8.065460E-1, 1.398929E+0
342.316000, 1.229716E-1, 1.398929E+0
342.317000, 2.147950E-1, 1.409125E+0
342.318000, 4.494549E-1, 1.398929E+0
342.319000, 8.575590E-1, 1.398929E+0
342.320000, 4.392523E-1, 1.398929E+0
342.321000, 2.556055E-1, 1.398929E+0
342.322000, 1.841872E-1, 1.398929E+0
342.323000, 1.943898E-1, 1.409125E+0
342.324000, 2.249977E-1, 1.398929E+0
342.325000, 1.943898E-1, 1.398929E+0
342.326000, 2.249977E-1, 1.398929E+0
342.327000, 1.943898E-1, 1.409125E+0
342.328000, 1.637820E-1, 1.398929E+0
342.329000, 9.236383E-2, 1.398929E+0
342.330000, 1.025664E-1, 1.398929E+0
342.331000, 2.094561E-2, 1.409125E+0
342.332000, -3.463481E-1, 1.409125E+0
342.333000, -7.340469E-1, 1.398929E+0
342.334000, -7.646547E-1, 1.409125E+0
342.335000, -7.238443E-1, 1.409125E+0
342.336000, -3.006740E-2, 1.409125E+0
342.337000, 1.214650E+0, 1.398929E+0
342.338000, 7.045199E-1, 1.409125E+0
342.339000, 1.535794E-1, 1.398929E+0
342.340000, 2.249977E-1, 1.398929E+0
342.341000, 3.168211E-1, 1.398929E+0
, , 
342.342000, 3.372263E-1, 1.398929E+0
342.343000, 2.454029E-1, 1.409125E+0
342.344000, 1.025664E-1, 1.409125E+0
342.345000, 3.114822E-2, 1.398929E+0
342.346000, -1.986479E-2, 1.398929E+0
342.347000, -4.027000E-2, 1.398929E+0
342.348000, -6.067520E-2, 1.409125E+0
342.349000, 2.249977E-1, 1.388733E+0
342.350000, 1.739846E-1, 1.409125E+0
342.351000, 2.249977E-1, 1.409125E+0
342.352000, 2.352003E-1, 1.398929E+0
342.353000, 1.739846E-1, 1.409125E+0
342.354000, -9.662192E-3, 1.398929E+0
342.355000, -1.986479E-2, 1.409125E+0
342.356000, -6.067520E-2, 1.409125E+0
342.357000, 5.155342E-2, 1.409125E+0
342.358000, 1.229716E-1, 1.409125E+0
342.359000, 1.025664E-1, 1.409125E+0
342.360000, 5.404097E-4, 1.409125E+0
342.361000, -1.986479E-2, 1.409125E+0
342.362000, 5.404097E-4, 1.398929E+0
342.363000, -8.108041E-2, 1.409125E+0
342.364000, -3.769559E-1, 1.398929E+0
342.365000, -6.932365E-1, 1.409125E+0
342.366000, -5.504001E-1, 1.398929E+0
342.367000, -3.006740E-2, 1.409125E+0
342.368000, 1.194245E+0, 1.398929E+0
342.369000, 1.071814E+0, 1.409125E+0
342.370000, 4.135082E-2, 1.398929E+0
342.371000, -3.259428E-1, 1.409125E+0
342.372000, -3.055376E-1, 1.398929E+0
342.373000, -2.953350E-1, 1.409125E+0
342.374000, -2.341194E-1, 1.398929E+0
, , 
342.375000, 1.025664E-1, 1.398929E+0
342.376000, 8.065460E-1, 1.409125E+0
342.377000, 3.474289E-1, 1.409125E+0
342.378000, 1.025664E-1, 1.398929E+0
342.379000, 1.127690E-1, 1.398929E+0
342.380000, 1.229716E-1, 1.398929E+0
342.381000, 2.249977E-1, 1.409125E+0
342.382000, 2.862133E-1, 1.398929E+0
342.383000, 3.372263E-1, 1.398929E+0
342.384000, 1.433768E-1, 1.409125E+0
342.385000, -3.157402E-1, 1.409125E+0
342.386000, -4.891845E-1, 1.398929E+0
342.387000, -5.095897E-1, 1.398929E+0
342.388000, -3.667533E-1, 1.398929E+0
342.389000, 5.208731E-1, 1.409125E+0
342.390000, 8.983694E-1, 1.409125E+0
342.391000, 2.964159E-1, 1.398929E+0
342.392000, 9.236383E-2, 1.409125E+0
342.393000, 1.433768E-1, 1.398929E+0
342.394000, 2.658081E-1, 1.409125E+0
342.395000, 3.882393E-1, 1.398929E+0
342.396000, 2.964159E-1, 1.398929E+0
342.397000, 1.841872E-1, 1.398929E+0
342.398000, 6.175602E-2, 1.409125E+0
342.399000, -6.067520E-2, 1.398929E+0
342.400000, -2.545246E-1, 1.398929E+0
342.401000, -8.360729E-1, 1.398929E+0
342.402000, -1.540052E+0, 1.398929E+0
342.403000, -1.407419E+0, 1.398929E+0
342.404000, -9.278964E-1, 1.398929E+0
342.405000, 4.135082E-2, 1.398929E+0
342.406000, 2.234910E+0, 1.398929E+0
342.407000, 9.085720E-1, 1.409125E+0
, , 
342.408000, 1.331742E-1, 1.398929E+0
342.409000, 2.147950E-1, 1.398929E+0
342.410000, 3.882393E-1, 1.409125E+0
342.411000, 4.596575E-1, 1.409125E+0
342.412000, 9.085720E-1, 1.398929E+0
342.413000, 6.126965E-1, 1.398929E+0
342.414000, 1.025664E-1, 1.398929E+0
342.415000, 4.135082E-2, 1.409125E+0
342.416000, 3.114822E-2, 1.398929E+0
342.417000, 1.433768E-1, 1.398929E+0
342.418000, 3.066185E-1, 1.398929E+0
342.419000, 3.678341E-1, 1.398929E+0
342.420000, 1.943898E-1, 1.409125E+0
342.421000, 1.637820E-1, 1.398929E+0
342.422000, 1.841872E-1, 1.398929E+0
342.423000, 1.841872E-1, 1.409125E+0
342.424000, 1.433768E-1, 1.398929E+0
342.425000, 9.236383E-2, 1.398929E+0
342.426000, 8.216122E-2, 1.398929E+0
342.427000, 8.216122E-2, 1.409125E+0
342.428000, 9.236383E-2, 1.409125E+0
342.429000, 1.331742E-1, 1.409125E+0
342.430000, 9.236383E-2, 1.398929E+0
342.431000, 8.216122E-2, 1.398929E+0
342.432000, -9.662192E-3, 1.409125E+0
342.433000, -1.422960E-1, 1.409125E+0
342.434000, -2.647272E-1, 1.398929E+0
342.435000, -6.014131E-1, 1.398929E+0
342.436000, -1.162556E+0, 1.398929E+0
342.437000, -1.203367E+0, 1.409125E+0
342.438000, -1.050328E+0, 1.388733E+0
342.439000, -3.259428E-1, 1.398929E+0
342.440000, 1.683970E+0, 1.409125E+0
, , 
342.441000, 9.289772E-1, 1.409125E+0
342.442000, -3.871585E-1, 1.409125E+0
342.443000, -1.070733E+0, 1.398929E+0
342.444000, -1.101341E+0, 1.409125E+0
342.445000, -9.483016E-1, 1.398929E+0
342.446000, 5.820887E-1, 1.409125E+0
342.447000, 1.551336E+0, 1.398929E+0
342.448000, 8.371538E-1, 1.398929E+0
342.449000, 9.493824E-1, 1.409125E+0
342.450000, 9.289772E-1, 1.409125E+0
342.451000, 3.066185E-1, 1.398929E+0
342.452000, -1.831064E-1, 1.409125E+0
342.453000, -4.993871E-1, 1.398929E+0
342.454000, -5.197923E-1, 1.409125E+0
342.455000, 1.074301E-2, 1.409125E+0
342.456000, 7.249251E-1, 1.409125E+0
342.457000, 1.245258E+0, 1.398929E+0
342.458000, 7.657355E-1, 1.398929E+0
342.459000, 2.658081E-1, 1.398929E+0
342.460000, 2.454029E-1, 1.398929E+0
342.461000, 3.066185E-1, 1.398929E+0
342.462000, 2.658081E-1, 1.398929E+0
342.463000, 2.454029E-1, 1.409125E+0
342.464000, 1.637820E-1, 1.398929E+0
342.465000, 8.216122E-2, 1.398929E+0
342.466000, 3.114822E-2, 1.398929E+0
342.467000, -3.006740E-2, 1.409125E+0
342.468000, -9.662192E-3, 1.398929E+0
342.469000, 5.155342E-2, 1.398929E+0
342.470000, 1.637820E-1, 1.398929E+0
342.471000, 1.229716E-1, 1.409125E+0
342.472000, 7.195862E-2, 1.398929E+0
342.473000, 6.175602E-2, 1.409125E+0
, , 
342.474000, 1.025664E-1, 1.398929E+0
342.475000, 1.433768E-1, 1.409125E+0
342.476000, 8.216122E-2, 1.398929E+0
342.477000, -9.128301E-2, 1.398929E+0
342.478000, -3.006740E-2, 1.398929E+0
342.479000, 5.404097E-4, 1.409125E+0
342.480000, -3.006740E-2, 1.398929E+0
342.481000, -4.027000E-2, 1.398929E+0
342.482000, -5.047260E-2, 1.398929E+0
342.483000, -5.047260E-2, 1.409125E+0
342.484000, 7.195862E-2, 1.409125E+0
342.485000, 2.094561E-2, 1.398929E+0
342.486000, -5.047260E-2, 1.398929E+0
342.487000, -5.047260E-2, 1.409125E+0
342.488000, -4.027000E-2, 1.409125E+0
342.489000, 1.074301E-2, 1.398929E+0
342.490000, 2.094561E-2, 1.398929E+0
342.491000, -1.986479E-2, 1.398929E+0
342.492000, 1.074301E-2, 1.409125E+0
342.493000, -9.662192E-3, 1.398929E+0
342.494000, 3.114822E-2, 1.398929E+0
342.495000, 8.216122E-2, 1.398929E+0
342.496000, 1.433768E-1, 1.409125E+0
342.497000, 5.155342E-2, 1.409125E+0
342.498000, 4.135082E-2, 1.398929E+0
342.499000, 5.404097E-4, 1.398929E+0
342.500000, 3.114822E-2, 1.398929E+0
342.501000, 8.216122E-2, 1.398929E+0
342.502000, 6.175602E-2, 1.398929E+0
342.503000, 1.025664E-1, 1.398929E+0
342.504000, -2.137142E-1, 1.409125E+0
342.505000, -4.891845E-1, 1.409125E+0
342.506000, -4.891845E-1, 1.398929E+0
, , 
342.507000, -3.973611E-1, 1.398929E+0
342.508000, -2.137142E-1, 1.398929E+0
342.509000, 5.820887E-1, 1.409125E+0
342.510000, 5.310757E-1, 1.409125E+0
342.511000, 3.114822E-2, 1.398929E+0
342.512000, -1.524986E-1, 1.409125E+0
342.513000, 4.135082E-2, 1.409125E+0
342.514000, -3.361455E-1, 1.409125E+0
342.515000, -2.953350E-1, 1.398929E+0
342.516000, 1.739846E-1, 1.409125E+0
342.517000, 7.249251E-1, 1.409125E+0
342.518000, 1.074301E-2, 1.409125E+0
342.519000, -3.006740E-2, 1.398929E+0
342.520000, 3.270237E-1, 1.409125E+0
342.521000, 3.270237E-1, 1.398929E+0
342.522000, -7.087780E-2, 1.398929E+0
342.523000, -2.749298E-1, 1.398929E+0
342.524000, -8.108041E-2, 1.398929E+0
342.525000, -9.128301E-2, 1.398929E+0
342.526000, 7.147225E-1, 1.409125E+0
342.527000, 1.235055E+0, 1.398929E+0
342.528000, 3.168211E-1, 1.409125E+0
342.529000, -2.137142E-1, 1.398929E+0
342.530000, -2.239168E-1, 1.409125E+0
342.531000, -1.729038E-1, 1.398929E+0
342.532000, 2.556055E-1, 1.398929E+0
342.533000, 1.082016E+0, 1.398929E+0
342.534000, 7.147225E-1, 1.409125E+0
342.535000, 2.352003E-1, 1.409125E+0
342.536000, -3.006740E-2, 1.398929E+0
342.537000, 6.175602E-2, 1.398929E+0
342.538000, 1.637820E-1, 1.409125E+0
342.539000, 1.025664E-1, 1.409125E+0
, , 
342.540000, 6.175602E-2, 1.398929E+0
342.541000, 9.236383E-2, 1.409125E+0
342.542000, 1.331742E-1, 1.398929E+0
342.543000, -9.662192E-3, 1.409125E+0
342.544000, -6.830339E-1, 1.398929E+0
342.545000, -1.203367E+0, 1.409125E+0
342.546000, -1.172759E+0, 1.409125E+0
342.547000, -7.952625E-1, 1.409125E+0
342.548000, 5.106705E-1, 1.398929E+0
342.549000, 1.734983E+0, 1.409125E+0
342.550000, 8.473564E-1, 1.398929E+0
342.551000, 1.841872E-1, 1.409125E+0
342.552000, 3.270237E-1, 1.409125E+0
342.553000, 3.372263E-1, 1.398929E+0
342.554000, 2.352003E-1, 1.409125E+0
342.555000, 1.433768E-1, 1.398929E+0
342.556000, 1.331742E-1, 1.398929E+0
342.557000, 1.025664E-1, 1.398929E+0
342.558000, 1.127690E-1, 1.398929E+0
342.559000, 1.637820E-1, 1.398929E+0
342.560000, 1.127690E-1, 1.409125E+0
342.561000, 6.175602E-2, 1.398929E+0
342.562000, -6.067520E-2, 1.409125E+0
342.563000, -2.851324E-1, 1.398929E+0
342.564000, -2.953350E-1, 1.398929E+0
342.565000, -2.443220E-1, 1.388733E+0
342.566000, -6.067520E-2, 1.398929E+0
342.567000, 4.902653E-1, 1.398929E+0
342.568000, 2.964159E-1, 1.409125E+0
342.569000, 6.175602E-2, 1.409125E+0
342.570000, 7.195862E-2, 1.398929E+0
342.571000, 9.236383E-2, 1.398929E+0
342.572000, 8.216122E-2, 1.409125E+0
, , 
342.573000, 6.175602E-2, 1.409125E+0
342.574000, 5.155342E-2, 1.398929E+0
342.575000, 8.216122E-2, 1.398929E+0
342.576000, 1.127690E-1, 1.409125E+0
342.577000, 3.114822E-2, 1.409125E+0
342.578000, 5.404097E-4, 1.398929E+0
342.579000, -4.027000E-2, 1.409125E+0
342.580000, 1.074301E-2, 1.409125E+0
342.581000, 1.127690E-1, 1.409125E+0
342.582000, 2.454029E-1, 1.398929E+0
