Time, Activation By Channel (% of MVC)
1216.552000, -1.218908E-1, 1.409125E+0
1216.553000, -2.137142E-1, 1.398929E+0
1216.554000, 2.352003E-1, 1.398929E+0
1216.555000, 4.290497E-1, 1.398929E+0
1216.556000, 9.799902E-1, 1.409125E+0
1216.557000, 5.514809E-1, 1.398929E+0
1216.558000, 3.576315E-1, 1.398929E+0
1216.559000, 4.494549E-1, 1.398929E+0
1216.560000, 1.943898E-1, 1.398929E+0
1216.561000, 1.127690E-1, 1.398929E+0
1216.562000, -3.006740E-2, 1.398929E+0
1216.563000, -1.933090E-1, 1.409125E+0
1216.564000, -1.524986E-1, 1.409125E+0
1216.565000, -2.341194E-1, 1.409125E+0
1216.566000, 1.025664E-1, 1.398929E+0
1216.567000, 3.270237E-1, 1.409125E+0
1216.568000, 6.175602E-2, 1.398929E+0
1216.569000, -3.006740E-2, 1.409125E+0
1216.570000, 3.066185E-1, 1.398929E+0
1216.571000, 3.780367E-1, 1.409125E+0
1216.572000, -3.006740E-2, 1.398929E+0
1216.573000, -1.831064E-1, 1.409125E+0
1216.574000, -1.831064E-1, 1.398929E+0
1216.575000, -1.320934E-1, 1.398929E+0
1216.576000, 4.135082E-2, 1.398929E+0
1216.577000, 5.922913E-1, 1.398929E+0
, , 
1216.578000, 3.270237E-1, 1.409125E+0
1216.579000, -1.933090E-1, 1.398929E+0
1216.580000, -3.055376E-1, 1.409125E+0
1216.581000, -4.279689E-1, 1.398929E+0
1216.582000, -3.361455E-1, 1.409125E+0
1216.583000, 1.535794E-1, 1.398929E+0
1216.584000, 3.270237E-1, 1.409125E+0
1216.585000, -2.443220E-1, 1.398929E+0
1216.586000, -3.463481E-1, 1.409125E+0
1216.587000, -1.627012E-1, 1.398929E+0
1216.588000, 8.065460E-1, 1.409125E+0
1216.589000, 8.779642E-1, 1.398929E+0
1216.590000, 2.045924E-1, 1.398929E+0
1216.591000, 1.025664E-1, 1.398929E+0
1216.592000, 1.127690E-1, 1.409125E+0
1216.593000, 1.025664E-1, 1.398929E+0
1216.594000, 1.025664E-1, 1.398929E+0
1216.595000, 1.433768E-1, 1.398929E+0
1216.596000, 1.841872E-1, 1.398929E+0
1216.597000, 2.249977E-1, 1.409125E+0
1216.598000, 1.535794E-1, 1.398929E+0
1216.599000, 1.331742E-1, 1.409125E+0
1216.600000, 1.637820E-1, 1.398929E+0
1216.601000, 1.637820E-1, 1.409125E+0
1216.602000, 1.229716E-1, 1.398929E+0
1216.603000, 1.025664E-1, 1.409125E+0
1216.604000, 3.114822E-2, 1.398929E+0
1216.605000, 3.114822E-2, 1.409125E+0
1216.606000, 6.175602E-2, 1.398929E+0
1216.607000, 4.135082E-2, 1.398929E+0
1216.608000, -3.006740E-2, 1.398929E+0
1216.609000, -6.014131E-1, 1.409125E+0
1216.610000, -8.258703E-1, 1.398929E+0
, , 
1216.611000, -8.054651E-1, 1.398929E+0
1216.612000, -8.156677E-1, 1.398929E+0
1216.613000, -4.993871E-1, 1.398929E+0
1216.614000, 2.249977E-1, 1.398929E+0
1216.615000, -6.728313E-1, 1.398929E+0
1216.616000, -4.075637E-1, 1.398929E+0
1216.617000, 1.561538E+0, 1.398929E+0
1216.618000, 1.449310E+0, 1.409125E+0
1216.619000, 5.004679E-1, 1.398929E+0
1216.620000, 4.800627E-1, 1.409125E+0
1216.621000, 4.698601E-1, 1.398929E+0
1216.622000, 3.474289E-1, 1.409125E+0
1216.623000, 3.270237E-1, 1.398929E+0
1216.624000, 2.760107E-1, 1.409125E+0
1216.625000, 1.127690E-1, 1.398929E+0
1216.626000, -9.662192E-3, 1.409125E+0
1216.627000, -5.047260E-2, 1.398929E+0
1216.628000, -2.749298E-1, 1.398929E+0
1216.629000, -2.341194E-1, 1.398929E+0
1216.630000, -7.087780E-2, 1.398929E+0
1216.631000, -1.933090E-1, 1.388733E+0
1216.632000, -9.128301E-2, 1.409125E+0
1216.633000, 3.678341E-1, 1.388733E+0
1216.634000, 2.249977E-1, 1.409125E+0
1216.635000, 3.270237E-1, 1.398929E+0
1216.636000, 3.372263E-1, 1.398929E+0
1216.637000, 2.862133E-1, 1.409125E+0
1216.638000, 2.862133E-1, 1.398929E+0
1216.639000, 1.943898E-1, 1.409125E+0
1216.640000, -4.027000E-2, 1.398929E+0
1216.641000, -1.524986E-1, 1.409125E+0
1216.642000, -1.729038E-1, 1.398929E+0
1216.643000, -3.157402E-1, 1.409125E+0
, , 
1216.644000, -2.851324E-1, 1.398929E+0
1216.645000, 2.964159E-1, 1.409125E+0
1216.646000, 4.135082E-2, 1.398929E+0
1216.647000, 2.045924E-1, 1.409125E+0
1216.648000, 1.074301E-2, 1.398929E+0
1216.649000, -3.055376E-1, 1.409125E+0
1216.650000, -5.912105E-1, 1.398929E+0
1216.651000, -8.156677E-1, 1.398929E+0
1216.652000, 5.155342E-2, 1.398929E+0
1216.653000, 1.418702E+0, 1.409125E+0
1216.654000, 9.187746E-1, 1.398929E+0
1216.655000, 4.596575E-1, 1.409125E+0
1216.656000, 9.236383E-2, 1.398929E+0
1216.657000, -3.006740E-2, 1.409125E+0
1216.658000, -1.422960E-1, 1.409125E+0
1216.659000, -1.627012E-1, 1.398929E+0
1216.660000, 1.739846E-1, 1.409125E+0
1216.661000, 7.861408E-1, 1.398929E+0
1216.662000, 3.882393E-1, 1.409125E+0
1216.663000, 1.433768E-1, 1.398929E+0
1216.664000, -1.986479E-2, 1.409125E+0
1216.665000, -2.239168E-1, 1.398929E+0
1216.666000, -1.524986E-1, 1.409125E+0
1216.667000, 4.135082E-2, 1.398929E+0
1216.668000, 3.678341E-1, 1.398929E+0
1216.669000, 6.331017E-1, 1.398929E+0
1216.670000, 4.188471E-1, 1.398929E+0
1216.671000, -1.729038E-1, 1.388733E+0
1216.672000, -3.973611E-1, 1.398929E+0
1216.673000, -3.259428E-1, 1.409125E+0
1216.674000, -2.647272E-1, 1.398929E+0
1216.675000, 9.236383E-2, 1.398929E+0
1216.676000, 6.739121E-1, 1.409125E+0
, , 
1216.677000, 3.882393E-1, 1.409125E+0
1216.678000, -6.067520E-2, 1.398929E+0
1216.679000, -3.157402E-1, 1.409125E+0
1216.680000, -4.381715E-1, 1.409125E+0
1216.681000, -1.729038E-1, 1.409125E+0
1216.682000, 1.127690E-1, 1.398929E+0
1216.683000, 2.760107E-1, 1.409125E+0
1216.684000, 9.697876E-1, 1.398929E+0
1216.685000, 5.208731E-1, 1.409125E+0
1216.686000, 3.576315E-1, 1.398929E+0
1216.687000, 3.780367E-1, 1.409125E+0
1216.688000, 2.658081E-1, 1.398929E+0
1216.689000, 1.841872E-1, 1.398929E+0
1216.690000, 1.127690E-1, 1.398929E+0
1216.691000, 1.229716E-1, 1.409125E+0
1216.692000, -1.986479E-2, 1.398929E+0
1216.693000, -4.891845E-1, 1.409125E+0
1216.694000, -8.564781E-1, 1.398929E+0
1216.695000, -8.564781E-1, 1.398929E+0
1216.696000, -7.034391E-1, 1.409125E+0
1216.697000, -2.443220E-1, 1.398929E+0
1216.698000, 4.596575E-1, 1.409125E+0
1216.699000, 9.697876E-1, 1.409125E+0
1216.700000, 3.372263E-1, 1.398929E+0
1216.701000, 4.392523E-1, 1.409125E+0
1216.702000, 5.208731E-1, 1.409125E+0
1216.703000, 2.658081E-1, 1.409125E+0
1216.704000, 3.066185E-1, 1.409125E+0
1216.705000, 1.943898E-1, 1.398929E+0
1216.706000, 1.637820E-1, 1.409125E+0
1216.707000, 1.331742E-1, 1.398929E+0
1216.708000, 9.236383E-2, 1.409125E+0
1216.709000, 5.155342E-2, 1.398929E+0
, , 
1216.710000, -1.116882E-1, 1.409125E+0
1216.711000, -1.218908E-1, 1.398929E+0
1216.712000, -1.218908E-1, 1.398929E+0
1216.713000, 5.404097E-4, 1.398929E+0
1216.714000, 3.780367E-1, 1.398929E+0
1216.715000, 3.168211E-1, 1.398929E+0
1216.716000, -7.087780E-2, 1.398929E+0
1216.717000, -1.116882E-1, 1.409125E+0
1216.718000, 5.155342E-2, 1.409125E+0
1216.719000, 1.074301E-2, 1.409125E+0
1216.720000, -6.067520E-2, 1.409125E+0
1216.721000, 7.195862E-2, 1.409125E+0
1216.722000, 8.216122E-2, 1.409125E+0
1216.723000, 2.094561E-2, 1.409125E+0
1216.724000, 2.094561E-2, 1.409125E+0
1216.725000, 7.195862E-2, 1.409125E+0
1216.726000, -1.524986E-1, 1.398929E+0
1216.727000, -3.157402E-1, 1.409125E+0
1216.728000, -2.035116E-1, 1.398929E+0
1216.729000, -9.128301E-2, 1.409125E+0
1216.730000, 1.841872E-1, 1.398929E+0
1216.731000, 6.331017E-1, 1.398929E+0
1216.732000, 2.454029E-1, 1.398929E+0
1216.733000, 3.114822E-2, 1.398929E+0
1216.734000, 1.025664E-1, 1.398929E+0
1216.735000, 1.331742E-1, 1.398929E+0
1216.736000, 1.229716E-1, 1.398929E+0
1216.737000, 1.025664E-1, 1.398929E+0
1216.738000, 7.195862E-2, 1.398929E+0
1216.739000, 1.229716E-1, 1.398929E+0
1216.740000, 7.195862E-2, 1.409125E+0
1216.741000, 4.135082E-2, 1.409125E+0
1216.742000, 4.135082E-2, 1.409125E+0
, , 
1216.743000, -6.067520E-2, 1.398929E+0
1216.744000, -1.014856E-1, 1.409125E+0
1216.745000, -9.128301E-2, 1.398929E+0
1216.746000, -2.443220E-1, 1.409125E+0
1216.747000, -4.177663E-1, 1.398929E+0
1216.748000, -4.585767E-1, 1.398929E+0
1216.749000, -4.483741E-1, 1.398929E+0
1216.750000, -1.320934E-1, 1.409125E+0
1216.751000, 6.228991E-1, 1.398929E+0
1216.752000, 3.882393E-1, 1.398929E+0
1216.753000, 5.404097E-4, 1.409125E+0
1216.754000, 9.236383E-2, 1.398929E+0
1216.755000, 2.658081E-1, 1.409125E+0
1216.756000, 1.841872E-1, 1.398929E+0
1216.757000, 1.331742E-1, 1.409125E+0
1216.758000, 1.841872E-1, 1.398929E+0
1216.759000, 2.147950E-1, 1.409125E+0
1216.760000, 1.127690E-1, 1.409125E+0
1216.761000, 9.236383E-2, 1.409125E+0
1216.762000, -4.027000E-2, 1.398929E+0
1216.763000, -2.749298E-1, 1.409125E+0
1216.764000, -3.157402E-1, 1.398929E+0
1216.765000, -4.075637E-1, 1.409125E+0
1216.766000, -9.278964E-1, 1.398929E+0
1216.767000, -5.912105E-1, 1.398929E+0
1216.768000, -6.218183E-1, 1.398929E+0
1216.769000, -7.952625E-1, 1.409125E+0
1216.770000, 9.595850E-1, 1.398929E+0
1216.771000, 1.143232E+0, 1.398929E+0
1216.772000, 3.474289E-1, 1.398929E+0
1216.773000, 6.331017E-1, 1.409125E+0
1216.774000, 8.167486E-1, 1.409125E+0
1216.775000, 7.555329E-1, 1.398929E+0
, , 
1216.776000, 3.270237E-1, 1.409125E+0
1216.777000, 1.025664E-1, 1.398929E+0
1216.778000, 6.175602E-2, 1.409125E+0
1216.779000, 1.025664E-1, 1.398929E+0
1216.780000, 2.760107E-1, 1.409125E+0
1216.781000, 5.106705E-1, 1.409125E+0
1216.782000, 4.290497E-1, 1.409125E+0
1216.783000, 9.236383E-2, 1.398929E+0
1216.784000, -7.087780E-2, 1.398929E+0
1216.785000, -6.067520E-2, 1.398929E+0
1216.786000, -1.831064E-1, 1.409125E+0
1216.787000, -1.014856E-1, 1.398929E+0
1216.788000, 4.698601E-1, 1.398929E+0
1216.789000, 2.760107E-1, 1.398929E+0
1216.790000, -1.524986E-1, 1.409125E+0
1216.791000, -9.128301E-2, 1.409125E+0
1216.792000, -1.627012E-1, 1.409125E+0
1216.793000, 8.216122E-2, 1.409125E+0
1216.794000, 3.882393E-1, 1.398929E+0
1216.795000, 2.862133E-1, 1.409125E+0
1216.796000, -1.014856E-1, 1.398929E+0
1216.797000, -5.095897E-1, 1.409125E+0
1216.798000, -7.544521E-1, 1.398929E+0
1216.799000, -6.218183E-1, 1.409125E+0
1216.800000, 8.216122E-2, 1.398929E+0
1216.801000, 3.780367E-1, 1.409125E+0
1216.802000, 1.000395E+0, 1.398929E+0
1216.803000, 5.922913E-1, 1.398929E+0
1216.804000, 2.760107E-1, 1.398929E+0
1216.805000, 2.658081E-1, 1.398929E+0
1216.806000, 3.066185E-1, 1.398929E+0
1216.807000, 1.025664E-1, 1.398929E+0
1216.808000, -1.422960E-1, 1.398929E+0
, , 
1216.809000, -5.810079E-1, 1.409125E+0
1216.810000, -5.810079E-1, 1.409125E+0
1216.811000, -3.565507E-1, 1.409125E+0
1216.812000, -1.729038E-1, 1.409125E+0
1216.813000, 8.779642E-1, 1.398929E+0
1216.814000, 6.024939E-1, 1.409125E+0
1216.815000, 8.216122E-2, 1.398929E+0
1216.816000, 1.229716E-1, 1.409125E+0
1216.817000, 1.637820E-1, 1.398929E+0
1216.818000, 3.114822E-2, 1.398929E+0
1216.819000, -7.087780E-2, 1.398929E+0
1216.820000, -2.443220E-1, 1.409125E+0
1216.821000, -2.953350E-1, 1.398929E+0
1216.822000, -3.055376E-1, 1.398929E+0
1216.823000, -3.769559E-1, 1.398929E+0
1216.824000, -1.320934E-1, 1.409125E+0
1216.825000, 3.066185E-1, 1.398929E+0
1216.826000, 1.041206E+0, 1.398929E+0
1216.827000, 3.066185E-1, 1.398929E+0
1216.828000, -3.006740E-2, 1.398929E+0
1216.829000, 7.195862E-2, 1.409125E+0
1216.830000, 1.127690E-1, 1.398929E+0
1216.831000, 1.331742E-1, 1.409125E+0
1216.832000, 2.352003E-1, 1.398929E+0
1216.833000, 1.943898E-1, 1.409125E+0
1216.834000, -1.986479E-2, 1.398929E+0
1216.835000, -2.953350E-1, 1.398929E+0
1216.836000, -3.667533E-1, 1.398929E+0
1216.837000, -3.565507E-1, 1.398929E+0
1216.838000, -2.647272E-1, 1.398929E+0
1216.839000, 3.270237E-1, 1.409125E+0
1216.840000, 4.188471E-1, 1.398929E+0
1216.841000, 4.135082E-2, 1.398929E+0
, , 
1216.842000, 9.236383E-2, 1.409125E+0
1216.843000, 2.556055E-1, 1.398929E+0
1216.844000, -1.218908E-1, 1.409125E+0
1216.845000, -5.299949E-1, 1.398929E+0
1216.846000, -2.137142E-1, 1.409125E+0
1216.847000, 2.094561E-2, 1.398929E+0
1216.848000, -1.831064E-1, 1.409125E+0
1216.849000, 5.616835E-1, 1.398929E+0
1216.850000, 1.235055E+0, 1.398929E+0
1216.851000, 4.596575E-1, 1.398929E+0
1216.852000, 2.862133E-1, 1.409125E+0
1216.853000, 1.943898E-1, 1.398929E+0
1216.854000, -8.108041E-2, 1.409125E+0
1216.855000, -1.320934E-1, 1.409125E+0
1216.856000, -2.545246E-1, 1.409125E+0
1216.857000, -1.524986E-1, 1.409125E+0
1216.858000, 3.474289E-1, 1.398929E+0
1216.859000, 1.841872E-1, 1.409125E+0
1216.860000, -9.128301E-2, 1.409125E+0
1216.861000, 6.175602E-2, 1.409125E+0
1216.862000, 2.094561E-2, 1.398929E+0
1216.863000, 4.135082E-2, 1.409125E+0
1216.864000, 3.474289E-1, 1.398929E+0
1216.865000, 2.249977E-1, 1.409125E+0
1216.866000, -8.108041E-2, 1.398929E+0
1216.867000, -7.087780E-2, 1.398929E+0
1216.868000, -4.027000E-2, 1.398929E+0
1216.869000, 9.236383E-2, 1.409125E+0
1216.870000, 1.433768E-1, 1.398929E+0
1216.871000, 5.208731E-1, 1.398929E+0
1216.872000, 3.168211E-1, 1.398929E+0
1216.873000, 1.535794E-1, 1.409125E+0
1216.874000, 5.155342E-2, 1.409125E+0
, , 
1216.875000, 1.074301E-2, 1.409125E+0
1216.876000, 5.404097E-4, 1.409125E+0
1216.877000, 1.074301E-2, 1.409125E+0
1216.878000, 2.094561E-2, 1.398929E+0
1216.879000, 1.074301E-2, 1.398929E+0
1216.880000, 6.175602E-2, 1.409125E+0
1216.881000, -1.986479E-2, 1.398929E+0
1216.882000, 3.114822E-2, 1.398929E+0
1216.883000, 1.074301E-2, 1.398929E+0
1216.884000, -7.087780E-2, 1.398929E+0
1216.885000, -3.259428E-1, 1.398929E+0
1216.886000, -4.381715E-1, 1.398929E+0
1216.887000, -3.871585E-1, 1.409125E+0
1216.888000, -1.627012E-1, 1.409125E+0
1216.889000, 2.658081E-1, 1.409125E+0
1216.890000, 7.453303E-1, 1.409125E+0
1216.891000, 5.310757E-1, 1.409125E+0
1216.892000, 2.964159E-1, 1.409125E+0
1216.893000, 1.943898E-1, 1.409125E+0
1216.894000, 1.433768E-1, 1.398929E+0
1216.895000, 3.114822E-2, 1.409125E+0
1216.896000, -8.108041E-2, 1.398929E+0
1216.897000, -1.422960E-1, 1.398929E+0
1216.898000, -4.027000E-2, 1.398929E+0
1216.899000, 6.175602E-2, 1.398929E+0
1216.900000, 1.025664E-1, 1.398929E+0
1216.901000, 1.025664E-1, 1.398929E+0
1216.902000, 3.372263E-1, 1.409125E+0
1216.903000, 3.780367E-1, 1.398929E+0
1216.904000, 2.964159E-1, 1.409125E+0
1216.905000, 8.216122E-2, 1.398929E+0
1216.906000, 2.094561E-2, 1.409125E+0
1216.907000, -9.128301E-2, 1.409125E+0
, , 
1216.908000, -2.749298E-1, 1.409125E+0
1216.909000, -4.279689E-1, 1.398929E+0
1216.910000, -3.361455E-1, 1.409125E+0
1216.911000, -1.524986E-1, 1.398929E+0
1216.912000, 4.290497E-1, 1.398929E+0
1216.913000, -8.108041E-2, 1.398929E+0
1216.914000, -9.176938E-1, 1.409125E+0
1216.915000, -1.315595E+0, 1.398929E+0
1216.916000, -1.254380E+0, 1.398929E+0
1216.917000, -1.116882E-1, 1.398929E+0
1216.918000, 2.489975E+0, 1.409125E+0
1216.919000, 1.969643E+0, 1.409125E+0
1216.920000, 4.902653E-1, 1.398929E+0
1216.921000, 5.004679E-1, 1.409125E+0
1216.922000, 5.820887E-1, 1.398929E+0
1216.923000, 1.229716E-1, 1.409125E+0
1216.924000, -3.157402E-1, 1.398929E+0
1216.925000, -4.891845E-1, 1.409125E+0
1216.926000, -4.177663E-1, 1.398929E+0
1216.927000, 1.535794E-1, 1.409125E+0
1216.928000, 1.275866E+0, 1.398929E+0
1216.929000, 7.147225E-1, 1.409125E+0
1216.930000, 1.025664E-1, 1.398929E+0
1216.931000, 1.025664E-1, 1.398929E+0
1216.932000, 1.025664E-1, 1.398929E+0
1216.933000, 1.229716E-1, 1.398929E+0
1216.934000, -1.986479E-2, 1.409125E+0
1216.935000, -2.953350E-1, 1.398929E+0
1216.936000, -1.933090E-1, 1.409125E+0
1216.937000, -3.463481E-1, 1.409125E+0
1216.938000, -2.545246E-1, 1.409125E+0
1216.939000, 6.841147E-1, 1.398929E+0
1216.940000, 6.228991E-1, 1.409125E+0
, , 
1216.941000, 8.216122E-2, 1.398929E+0
1216.942000, 5.404097E-4, 1.409125E+0
1216.943000, 4.135082E-2, 1.398929E+0
1216.944000, 1.331742E-1, 1.409125E+0
1216.945000, 3.066185E-1, 1.398929E+0
1216.946000, -8.108041E-2, 1.398929E+0
1216.947000, -1.422960E-1, 1.398929E+0
1216.948000, -1.524986E-1, 1.398929E+0
1216.949000, -1.320934E-1, 1.398929E+0
1216.950000, 3.474289E-1, 1.409125E+0
1216.951000, 5.616835E-1, 1.409125E+0
1216.952000, 5.004679E-1, 1.398929E+0
1216.953000, 2.760107E-1, 1.409125E+0
1216.954000, 1.025664E-1, 1.398929E+0
1216.955000, 8.216122E-2, 1.409125E+0
1216.956000, 1.074301E-2, 1.398929E+0
1216.957000, -9.128301E-2, 1.409125E+0
1216.958000, -1.320934E-1, 1.398929E+0
1216.959000, -7.087780E-2, 1.409125E+0
1216.960000, 2.249977E-1, 1.398929E+0
1216.961000, 1.841872E-1, 1.398929E+0
1216.962000, 2.094561E-2, 1.398929E+0
1216.963000, -1.422960E-1, 1.409125E+0
1216.964000, -1.627012E-1, 1.398929E+0
1216.965000, -1.014856E-1, 1.398929E+0
1216.966000, 7.195862E-2, 1.398929E+0
1216.967000, 1.637820E-1, 1.398929E+0
1216.968000, 2.454029E-1, 1.409125E+0
1216.969000, 8.216122E-2, 1.409125E+0
1216.970000, 9.236383E-2, 1.409125E+0
1216.971000, 1.637820E-1, 1.409125E+0
1216.972000, 9.236383E-2, 1.409125E+0
1216.973000, -1.218908E-1, 1.409125E+0
, , 
1216.974000, -2.851324E-1, 1.409125E+0
1216.975000, -4.687793E-1, 1.409125E+0
1216.976000, -6.728313E-1, 1.409125E+0
1216.977000, -7.952625E-1, 1.398929E+0
1216.978000, -3.769559E-1, 1.398929E+0
1216.979000, -6.932365E-1, 1.398929E+0
1216.980000, -2.239168E-1, 1.409125E+0
1216.981000, 9.901928E-1, 1.398929E+0
1216.982000, 1.541133E+0, 1.409125E+0
1216.983000, 7.759382E-1, 1.398929E+0
1216.984000, 4.392523E-1, 1.409125E+0
1216.985000, 4.188471E-1, 1.409125E+0
1216.986000, 3.372263E-1, 1.398929E+0
1216.987000, 2.352003E-1, 1.398929E+0
1216.988000, 9.236383E-2, 1.398929E+0
1216.989000, -4.027000E-2, 1.398929E+0
1216.990000, -1.116882E-1, 1.398929E+0
1216.991000, 1.331742E-1, 1.409125E+0
1216.992000, 3.882393E-1, 1.398929E+0
1216.993000, 3.168211E-1, 1.409125E+0
1216.994000, 1.943898E-1, 1.398929E+0
1216.995000, 9.236383E-2, 1.398929E+0
1216.996000, 6.175602E-2, 1.398929E+0
1216.997000, 3.114822E-2, 1.398929E+0
1216.998000, -1.422960E-1, 1.398929E+0
1216.999000, -5.197923E-1, 1.398929E+0
1217.000000, -5.912105E-1, 1.398929E+0
1217.001000, -5.299949E-1, 1.398929E+0
1217.002000, -3.259428E-1, 1.398929E+0
1217.003000, 1.133029E+0, 1.398929E+0
1217.004000, 7.351277E-1, 1.409125E+0
1217.005000, 2.147950E-1, 1.398929E+0
1217.006000, 1.841872E-1, 1.398929E+0
, , 
1217.007000, -9.128301E-2, 1.398929E+0
1217.008000, -2.341194E-1, 1.409125E+0
1217.009000, -1.627012E-1, 1.398929E+0
1217.010000, -3.006740E-2, 1.409125E+0
1217.011000, 1.433768E-1, 1.398929E+0
1217.012000, 4.596575E-1, 1.409125E+0
1217.013000, 3.372263E-1, 1.398929E+0
1217.014000, 1.943898E-1, 1.398929E+0
1217.015000, 2.147950E-1, 1.398929E+0
1217.016000, 1.841872E-1, 1.398929E+0
1217.017000, -1.422960E-1, 1.409125E+0
1217.018000, -2.545246E-1, 1.409125E+0
1217.019000, -6.218183E-1, 1.409125E+0
1217.020000, -6.320209E-1, 1.398929E+0
1217.021000, -1.320934E-1, 1.409125E+0
1217.022000, 1.739846E-1, 1.398929E+0
1217.023000, 3.780367E-1, 1.409125E+0
1217.024000, 9.289772E-1, 1.398929E+0
1217.025000, 2.045924E-1, 1.409125E+0
1217.026000, -1.831064E-1, 1.398929E+0
1217.027000, -1.831064E-1, 1.409125E+0
1217.028000, -3.006740E-2, 1.398929E+0
1217.029000, 2.556055E-1, 1.398929E+0
1217.030000, 4.800627E-1, 1.398929E+0
1217.031000, 3.882393E-1, 1.409125E+0
1217.032000, 5.106705E-1, 1.398929E+0
1217.033000, 3.066185E-1, 1.398929E+0
1217.034000, 3.168211E-1, 1.398929E+0
1217.035000, 1.637820E-1, 1.398929E+0
1217.036000, 6.175602E-2, 1.409125E+0
1217.037000, 1.535794E-1, 1.398929E+0
1217.038000, -9.662192E-3, 1.409125E+0
1217.039000, -1.218908E-1, 1.398929E+0
, , 
1217.040000, -7.087780E-2, 1.409125E+0
1217.041000, -1.116882E-1, 1.398929E+0
1217.042000, -1.986479E-2, 1.409125E+0
1217.043000, -8.108041E-2, 1.398929E+0
1217.044000, -2.137142E-1, 1.409125E+0
1217.045000, -3.871585E-1, 1.398929E+0
1217.046000, -3.769559E-1, 1.409125E+0
1217.047000, -2.239168E-1, 1.398929E+0
1217.048000, 8.216122E-2, 1.398929E+0
1217.049000, 7.963434E-1, 1.388733E+0
1217.050000, 7.759382E-1, 1.409125E+0
1217.051000, 2.147950E-1, 1.398929E+0
1217.052000, 1.433768E-1, 1.398929E+0
1217.053000, 1.943898E-1, 1.409125E+0
1217.054000, 1.229716E-1, 1.409125E+0
1217.055000, -7.087780E-2, 1.398929E+0
1217.056000, -1.831064E-1, 1.398929E+0
1217.057000, -9.128301E-2, 1.409125E+0
1217.058000, 1.229716E-1, 1.398929E+0
1217.059000, 4.188471E-1, 1.409125E+0
1217.060000, 3.168211E-1, 1.398929E+0
1217.061000, 4.135082E-2, 1.409125E+0
1217.062000, -2.239168E-1, 1.398929E+0
1217.063000, -2.545246E-1, 1.409125E+0
1217.064000, -1.933090E-1, 1.398929E+0
1217.065000, 5.404097E-4, 1.398929E+0
1217.066000, 5.514809E-1, 1.398929E+0
1217.067000, 3.066185E-1, 1.409125E+0
1217.068000, 1.433768E-1, 1.398929E+0
1217.069000, 1.637820E-1, 1.398929E+0
1217.070000, 1.739846E-1, 1.398929E+0
1217.071000, 1.637820E-1, 1.398929E+0
1217.072000, 1.433768E-1, 1.398929E+0
, , 
1217.073000, 1.025664E-1, 1.398929E+0
1217.074000, 7.195862E-2, 1.409125E+0
1217.075000, 6.175602E-2, 1.398929E+0
1217.076000, 5.155342E-2, 1.409125E+0
1217.077000, 8.216122E-2, 1.409125E+0
1217.078000, 5.404097E-4, 1.409125E+0
1217.079000, -5.047260E-2, 1.398929E+0
1217.080000, 2.094561E-2, 1.409125E+0
1217.081000, -3.006740E-2, 1.398929E+0
1217.082000, -1.627012E-1, 1.409125E+0
1217.083000, -3.055376E-1, 1.398929E+0
1217.084000, -3.973611E-1, 1.409125E+0
1217.085000, -2.851324E-1, 1.398929E+0
1217.086000, 3.576315E-1, 1.398929E+0
1217.087000, 6.535069E-1, 1.398929E+0
1217.088000, 2.147950E-1, 1.398929E+0
1217.089000, 1.535794E-1, 1.398929E+0
1217.090000, 1.433768E-1, 1.398929E+0
1217.091000, -6.067520E-2, 1.409125E+0
1217.092000, -1.014856E-1, 1.409125E+0
1217.093000, -1.320934E-1, 1.409125E+0
1217.094000, -7.087780E-2, 1.398929E+0
1217.095000, 3.168211E-1, 1.409125E+0
1217.096000, 4.800627E-1, 1.398929E+0
1217.097000, -3.006740E-2, 1.419321E+0
1217.098000, -3.769559E-1, 1.398929E+0
1217.099000, -3.973611E-1, 1.409125E+0
1217.100000, -4.279689E-1, 1.398929E+0
1217.101000, -1.218908E-1, 1.409125E+0
1217.102000, 6.331017E-1, 1.398929E+0
1217.103000, 6.535069E-1, 1.398929E+0
1217.104000, 1.841872E-1, 1.398929E+0
1217.105000, 1.637820E-1, 1.409125E+0
, , 
1217.106000, 4.290497E-1, 1.409125E+0
1217.107000, 3.882393E-1, 1.398929E+0
1217.108000, 2.352003E-1, 1.409125E+0
1217.109000, 2.454029E-1, 1.398929E+0
1217.110000, 1.841872E-1, 1.409125E+0
1217.111000, 7.195862E-2, 1.409125E+0
1217.112000, 1.127690E-1, 1.409125E+0
1217.113000, 4.135082E-2, 1.409125E+0
1217.114000, 8.216122E-2, 1.409125E+0
1217.115000, -1.986479E-2, 1.398929E+0
1217.116000, -4.687793E-1, 1.409125E+0
1217.117000, -6.218183E-1, 1.398929E+0
1217.118000, -5.912105E-1, 1.398929E+0
1217.119000, -1.831064E-1, 1.398929E+0
1217.120000, 7.555329E-1, 1.398929E+0
1217.121000, 7.657355E-1, 1.398929E+0
1217.122000, 2.658081E-1, 1.398929E+0
1217.123000, 9.236383E-2, 1.398929E+0
1217.124000, 1.229716E-1, 1.398929E+0
1217.125000, 1.943898E-1, 1.409125E+0
1217.126000, 1.637820E-1, 1.398929E+0
1217.127000, 5.155342E-2, 1.409125E+0
1217.128000, -5.912105E-1, 1.409125E+0
1217.129000, -8.972886E-1, 1.409125E+0
1217.130000, -9.176938E-1, 1.398929E+0
