Time (s), Activation By Channel (% of MVC)
144.846000, 2.087214E-1, 3.777714E-3
144.847000, 9.338069E-2, 2.493942E-3
144.848000, 5.886928E-2, 7.217900E-3
144.849000, 4.647033E-1, 5.239306E-3
144.850000, 4.448226E-1, 5.092309E-3
144.851000, 1.953753E-1, 3.662112E-3
144.852000, 4.175769E-2, 6.188684E-3
144.853000, 1.556582E-2, 4.341344E-3
144.854000, 2.174354E-2, 2.784147E-3
144.855000, 7.312527E-2, 7.161273E-3
144.856000, 5.086696E-2, 3.272099E-3
144.857000, 4.637080E-2, 6.699870E-3
144.858000, 7.515431E-2, 3.706712E-3
144.859000, 5.412691E-2, 2.358815E-3
144.860000, 5.161249E-2, 1.247347E-3
144.861000, 3.178458E-2, 8.303361E-3
144.862000, 5.221862E-2, 6.174592E-3
144.863000, 1.402139E-2, 4.296438E-3
144.864000, 4.114660E-3, 5.655960E-3
144.865000, 2.769118E-2, 3.897317E-3
144.866000, 5.071517E-2, 2.417002E-3
144.867000, 4.892818E-2, 7.462294E-3
144.868000, 5.515689E-2, 5.623594E-3
144.869000, 5.801822E-2, 4.057004E-3
, , 
144.870000, 3.212706E-2, 5.913970E-3
144.871000, 4.713534E-2, 4.479585E-3
144.872000, 1.315335E-2, 5.544564E-3
144.873000, 5.683125E-2, 4.799358E-3
144.874000, 3.549411E-2, 5.270887E-3
144.875000, 4.439845E-2, 5.030451E-3
144.876000, 5.212027E-3, 5.078907E-3
144.877000, 2.317472E-3, 3.464321E-3
144.878000, 2.563285E-2, 6.535963E-3
144.879000, 1.991703E-2, 3.844884E-3
144.880000, 4.650990E-4, 6.177408E-3
144.881000, 3.027133E-2, 4.180958E-3
144.882000, 4.491881E-2, 2.786894E-3
144.883000, 4.575584E-2, 1.631280E-3
144.884000, 1.882842E-2, 7.961559E-3
144.885000, 3.562614E-2, 2.778162E-3
144.886000, 1.385409E-2, 6.930857E-3
144.887000, 6.107298E-3, 3.698159E-3
144.888000, 1.809360E-2, 6.115958E-3
144.889000, 4.196914E-4, 4.413682E-3
144.890000, 1.184769E-2, 5.493987E-3
144.891000, 2.827275E-2, 4.948003E-3
144.892000, 5.112746E-3, 3.609691E-3
144.893000, 1.230320E-2, 2.485017E-3
144.894000, 1.760485E-2, 1.552341E-3
144.895000, 5.588595E-2, 7.912682E-4
144.896000, 5.540914E-2, 8.468414E-3
144.897000, 7.009625E-2, 6.102650E-3
144.898000, 5.145931E-2, 4.094515E-3
144.899000, 3.537039E-2, 2.411614E-3
144.900000, 4.760277E-2, 1.022956E-3
144.901000, 1.530008E-3, 1.010270E-4
144.902000, 1.530294E-2, 9.639512E-3
, , 
144.903000, 2.764376E-2, 7.477157E-3
144.904000, 8.807400E-2, 5.605459E-3
144.905000, 5.893715E-2, 4.000126E-3
144.906000, 6.157905E-2, 2.637908E-3
144.907000, 8.809739E-3, 1.496597E-3
144.908000, 5.692167E-2, 5.550154E-4
144.909000, 4.112087E-2, 2.069820E-4
144.910000, 1.485470E-2, 8.085096E-4
144.911000, 2.138436E-2, 1.267650E-3
144.912000, 1.204038E-1, 1.025251E-2
144.913000, 7.338469E-2, 1.013960E-3
144.914000, 7.805699E-3, 8.242612E-3
144.915000, 5.810777E-2, 2.771175E-3
144.916000, 4.046905E-2, 1.931516E-3
144.917000, 9.163884E-3, 1.238248E-3
144.918000, 1.264938E-2, 7.975691E-3
144.919000, 3.233045E-2, 5.583307E-3
144.920000, 2.805191E-2, 5.086112E-3
144.921000, 4.987612E-2, 4.725568E-3
144.922000, 2.871891E-2, 5.774355E-3
144.923000, 2.068962E-2, 4.189763E-3
144.924000, 3.101014E-2, 6.174082E-3
144.925000, 1.990125E-3, 3.910484E-3
144.926000, 2.814910E-2, 6.347783E-3
144.927000, 2.023001E-2, 3.828285E-3
144.928000, 2.425770E-2, 6.351735E-3
144.929000, 3.835136E-2, 3.890165E-3
144.930000, 2.980019E-2, 6.235578E-3
144.931000, 1.210977E-2, 4.049917E-3
144.932000, 3.639697E-2, 6.042038E-3
144.933000, 9.215926E-3, 4.382739E-3
144.934000, 1.936207E-2, 2.966946E-3
144.935000, 5.626547E-2, 6.877634E-3
, , 
144.936000, 9.729399E-2, 3.621678E-3
144.937000, 5.248352E-2, 2.337055E-3
144.938000, 4.916398E-4, 7.386876E-3
144.939000, 1.176693E-1, 3.222676E-3
144.940000, 1.629312E-1, 6.613015E-3
144.941000, 7.583312E-2, 3.894995E-3
144.942000, 9.450062E-3, 6.032687E-3
144.943000, 4.099397E-3, 4.392247E-3
144.944000, 1.690341E-2, 5.610196E-3
144.945000, 7.485398E-3, 4.747715E-3
144.946000, 1.758511E-2, 5.314558E-3
144.947000, 3.547115E-2, 3.660856E-3
144.948000, 1.331943E-2, 2.279159E-3
144.949000, 2.132651E-2, 1.142102E-3
144.950000, 9.155029E-3, 8.427239E-3
144.951000, 3.251356E-3, 6.311248E-3
144.952000, 1.131981E-2, 4.499161E-3
144.953000, 6.207783E-2, 2.964463E-3
144.954000, 1.127600E-1, 1.681745E-3
144.955000, 1.963322E-1, 8.024331E-3
144.956000, 1.605465E-1, 6.034910E-3
144.957000, 7.427104E-2, 4.338309E-3
144.958000, 1.368043E-1, 5.743675E-3
144.959000, 1.125828E-1, 4.556242E-3
144.960000, 1.561928E-1, 3.105324E-3
144.961000, 9.872437E-2, 6.756249E-3
144.962000, 2.633448E-1, 4.910752E-3
144.963000, 1.087594E+0, 3.347455E-3
144.964000, 7.408666E-1, 2.040014E-3
144.965000, 2.122090E-1, 9.633293E-4
144.966000, 1.397952E-1, 8.557500E-3
144.967000, 2.276954E-1, 2.247993E-3
144.968000, 1.468384E-1, 7.400887E-3
, , 
144.969000, 5.146963E-2, 3.283159E-3
144.970000, 1.903030E-2, 6.480576E-3
144.971000, 1.545895E-1, 4.555856E-3
144.972000, 2.574759E-1, 2.930348E-3
144.973000, 2.361069E-1, 1.576159E-3
144.974000, 2.118183E-1, 4.666927E-4
144.975000, 1.596094E-1, 9.074396E-3
144.976000, 1.148294E-1, 6.929087E-3
144.977000, 1.027653E-1, 3.564691E-3
144.978000, 6.230845E-2, 6.359478E-3
144.979000, 9.802892E-2, 4.567854E-3
144.980000, 3.942393E-1, 3.050537E-3
144.981000, 4.043364E-1, 6.869059E-3
144.982000, 2.319805E-1, 5.073249E-3
144.983000, 1.520784E-1, 3.551453E-3
144.984000, 9.570889E-1, 6.373480E-3
144.985000, 9.612419E-1, 4.066738E-3
144.986000, 2.460336E-1, 2.740344E-3
144.987000, 5.590609E-2, 1.639517E-3
144.988000, 2.665205E-2, 7.409058E-4
144.989000, 6.968351E-3, 1.727964E-2
144.990000, 9.432581E-2, 3.507809E-3
144.991000, 2.076271E-1, 2.037688E-3
144.992000, 2.299844E-1, 8.251725E-4
144.993000, 4.645964E-2, 1.557108E-4
144.994000, 1.207921E-1, 9.580695E-3
144.995000, 2.211837E-1, 1.319902E-3
144.996000, 2.484040E-1, 8.235354E-3
144.997000, 6.479796E-2, 2.540159E-3
144.998000, 1.763628E-1, 7.134893E-3
144.999000, 3.784792E-1, 3.526223E-3
145.000000, 1.438343E-1, 2.393347E-3
145.001000, 6.066401E-3, 7.190787E-3
, , 
145.002000, 6.244253E-2, 5.105910E-3
145.003000, 1.415898E-2, 5.312293E-3
145.004000, 3.111294E-2, 3.950685E-3
145.005000, 3.357909E-2, 2.803193E-3
145.006000, 4.268881E-2, 1.848172E-3
145.007000, 2.137672E-2, 1.065237E-3
145.008000, 1.362876E-2, 4.352480E-4
145.009000, 1.592029E-2, 8.710766E-3
145.010000, 1.660484E-2, 2.403534E-3
145.011000, 1.860804E-2, 6.996765E-3
145.012000, 8.511793E-3, 3.881306E-3
145.013000, 7.295639E-3, 5.737435E-3
145.014000, 2.732488E-2, 4.939660E-3
145.015000, 4.074999E-2, 3.788085E-3
145.016000, 1.403120E-2, 2.807003E-3
145.017000, 2.799017E-3, 6.671307E-3
145.018000, 3.781462E-2, 4.520521E-3
145.019000, 5.375631E-4, 5.929384E-3
145.020000, 8.052861E-3, 4.570612E-3
145.021000, 4.151135E-3, 3.402054E-3
145.022000, 7.834870E-3, 6.244409E-3
145.023000, 8.699456E-4, 4.242968E-3
145.024000, 2.787112E-2, 2.575280E-3
145.025000, 3.026586E-2, 7.443188E-3
145.026000, 1.346606E-2, 5.702186E-3
145.027000, 3.546808E-2, 4.198051E-3
145.028000, 6.376122E-3, 2.911081E-3
145.029000, 1.099343E-2, 6.828675E-3
145.030000, 4.993871E-3, 3.753746E-3
145.031000, 2.386817E-4, 6.118319E-3
145.032000, 2.073759E-2, 4.346007E-3
145.033000, 4.283052E-2, 5.630866E-3
145.034000, 8.847604E-3, 4.741028E-3
, , 
145.035000, 1.135753E-2, 3.334262E-3
145.036000, 5.623417E-2, 6.506180E-3
145.037000, 9.478317E-2, 3.992807E-3
145.038000, 3.179579E-3, 2.703819E-3
145.039000, 4.797513E-2, 1.622962E-3
145.040000, 6.099969E-2, 7.920665E-3
145.041000, 6.763597E-2, 2.847063E-3
145.042000, 4.345529E-2, 6.851232E-3
145.043000, 1.217268E-1, 3.774739E-3
145.044000, 8.584927E-2, 6.053060E-3
145.045000, 2.237562E-2, 4.455026E-3
145.046000, 4.751986E-3, 5.479656E-3
145.047000, 9.846905E-3, 3.719102E-3
145.048000, 1.222221E-2, 2.249494E-3
145.049000, 8.589372E-4, 1.041717E-3
145.050000, 2.545338E-2, 8.582843E-3
145.051000, 1.801151E-2, 6.508201E-3
145.052000, 2.982472E-2, 4.725162E-3
145.053000, 6.352961E-2, 5.442353E-3
145.054000, 5.931442E-2, 4.774725E-3
145.055000, 7.100790E-2, 5.405925E-3
145.056000, 4.137821E-2, 4.801162E-3
145.057000, 4.010613E-4, 5.386759E-3
145.058000, 5.564489E-2, 4.815377E-3
145.059000, 5.062183E-2, 5.375547E-3
145.060000, 7.090680E-2, 4.825193E-3
145.061000, 2.162747E-2, 5.365835E-3
145.062000, 5.273284E-2, 4.835812E-3
145.063000, 1.204917E-2, 5.353554E-3
145.064000, 1.031881E-1, 4.850284E-3
145.065000, 9.432132E-2, 3.314495E-3
145.066000, 3.919779E-3, 6.620984E-3
145.067000, 8.433306E-2, 3.812251E-3
, , 
145.068000, 3.554015E-2, 2.482448E-3
145.069000, 8.619376E-2, 1.381707E-3
145.070000, 3.274029E-2, 4.865191E-4
145.071000, 5.370959E-2, 2.253743E-4
145.072000, 4.054083E-2, 9.426034E-3
145.073000, 2.050054E-2, 6.993209E-3
145.074000, 3.091215E-2, 4.911718E-3
145.075000, 2.038903E-3, 3.150831E-3
145.076000, 1.060331E-2, 1.681130E-3
145.077000, 2.329581E-3, 8.176543E-3
145.078000, 5.343470E-3, 2.344095E-3
145.079000, 2.500754E-2, 7.541766E-3
145.080000, 4.887551E-3, 2.949147E-3
145.081000, 8.517789E-3, 6.967812E-3
145.082000, 1.033895E-2, 5.160237E-3
145.083000, 1.936968E-2, 3.619514E-3
145.084000, 1.019497E-2, 2.321337E-3
145.085000, 1.429167E-2, 7.408493E-3
145.086000, 6.043140E-2, 3.201081E-3
145.087000, 1.086027E-1, 6.630162E-3
145.088000, 1.902828E-1, 3.885428E-3
145.089000, 1.012092E-1, 2.618422E-3
145.090000, 8.304984E-2, 1.563156E-3
145.091000, 5.569623E-2, 6.982560E-4
145.092000, 3.756267E-1, 3.494992E-6
145.093000, 4.973466E-1, 9.191271E-3
145.094000, 3.376067E-2, 1.889061E-3
145.095000, 6.934680E-2, 1.119346E-3
145.096000, 5.224212E-3, 8.152872E-3
145.097000, 5.247008E-3, 2.848329E-3
145.098000, 7.446459E-2, 6.652462E-3
145.099000, 1.732071E-1, 4.137167E-3
145.100000, 3.325611E-1, 3.092476E-3
, , 
145.101000, 3.539946E-1, 2.212402E-3
145.102000, 1.004528E-1, 7.170978E-3
145.103000, 9.813328E-2, 3.719544E-3
145.104000, 1.356420E-1, 5.890256E-3
145.105000, 5.398473E-1, 4.793110E-3
145.106000, 9.732537E-2, 5.005190E-3
145.107000, 1.221197E-1, 5.507681E-3
145.108000, 4.555165E-2, 4.443804E-3
145.109000, 2.419740E-1, 5.932461E-3
145.110000, 2.935874E-1, 4.139818E-3
145.111000, 7.284557E-2, 6.130664E-3
145.112000, 1.270053E-1, 4.617835E-3
145.113000, 1.208710E-1, 3.319089E-3
145.114000, 7.018502E-2, 1.086686E-2
145.115000, 5.868613E-2, 1.549702E-3
145.116000, 9.303974E-2, 1.839238E-3
145.117000, 1.239335E-1, 1.068324E-2
145.118000, 1.072054E-1, 6.985778E-4
145.119000, 1.430444E-1, 8.465108E-3
145.120000, 1.539325E-1, 6.029127E-3
145.121000, 1.197040E-1, 3.972667E-3
145.122000, 5.390411E-2, 6.391249E-3
145.123000, 6.098825E-3, 3.696257E-3
145.124000, 5.937313E-2, 6.556623E-3
145.125000, 1.008270E-2, 3.626787E-3
145.126000, 4.159567E-2, 6.544363E-3
145.127000, 1.455638E-2, 3.707564E-3
145.128000, 7.527251E-3, 2.243738E-3
145.129000, 6.842022E-2, 7.601345E-3
145.130000, 9.378052E-2, 5.715232E-3
145.131000, 6.614366E-2, 4.092040E-3
145.132000, 8.789481E-2, 2.709854E-3
145.133000, 8.330738E-2, 1.547583E-3
, , 
145.134000, 5.961587E-2, 8.066076E-3
145.135000, 8.958505E-2, 2.642535E-3
145.136000, 3.914752E-1, 7.104482E-3
145.137000, 3.641575E-1, 3.482594E-3
145.138000, 2.118666E-1, 6.374891E-3
145.139000, 2.066284E-1, 4.112067E-3
145.140000, 9.795475E-1, 5.835868E-3
145.141000, 7.057706E-1, 4.569658E-3
145.142000, 1.028167E-1, 5.451308E-3
145.143000, 9.370390E-2, 3.762053E-3
145.144000, 1.617286E-2, 2.350033E-3
145.145000, 1.939358E-1, 1.187391E-3
145.146000, 2.217098E-1, 8.403261E-3
145.147000, 1.221776E-1, 6.304742E-3
145.148000, 4.199144E-3, 4.506702E-3
145.149000, 2.776266E-1, 2.983007E-3
145.150000, 1.449194E-2, 1.708610E-3
145.151000, 1.881897E-1, 7.991492E-3
145.152000, 1.733412E-1, 5.998132E-3
145.153000, 1.577232E-1, 4.299337E-3
145.154000, 1.675996E-1, 5.783363E-3
145.155000, 1.427755E-1, 4.517069E-3
145.156000, 1.453883E-1, 3.067674E-3
145.157000, 1.150489E-1, 6.791572E-3
145.158000, 8.773765E-2, 3.707926E-3
145.159000, 7.200754E-2, 2.434732E-3
145.160000, 8.221657E-2, 7.269684E-3
145.161000, 3.228239E-2, 3.364731E-3
145.162000, 1.573819E-2, 6.443083E-3
145.163000, 4.301831E-2, 4.557209E-3
145.164000, 2.813150E-2, 2.965609E-3
145.165000, 8.572866E-2, 1.640669E-3
145.166000, 7.492959E-2, 8.094993E-3
, , 
145.167000, 7.828725E-2, 2.526646E-3
145.168000, 1.425232E-1, 7.277513E-3
145.169000, 3.241290E-1, 3.277479E-3
145.170000, 1.998987E-1, 6.591387E-3
145.171000, 6.786201E-2, 4.750107E-3
145.172000, 3.957611E-2, 5.462539E-3
145.173000, 6.107231E-2, 4.720700E-3
145.174000, 3.927601E-2, 3.166913E-3
145.175000, 2.169629E-2, 1.867020E-3
145.176000, 3.548969E-2, 7.854742E-3
145.177000, 6.029327E-3, 2.771195E-3
145.178000, 1.526358E-2, 7.036807E-3
145.179000, 3.679547E-3, 5.143481E-3
145.180000, 1.216996E-2, 3.537500E-3
145.181000, 8.684979E-3, 6.459052E-3
145.182000, 1.397180E-2, 3.921331E-3
145.183000, 2.524411E-2, 6.104963E-3
145.184000, 5.554710E-3, 4.246491E-3
145.185000, 1.005240E-3, 5.807851E-3
145.186000, 2.383744E-2, 4.516499E-3
145.187000, 1.179219E-1, 3.087111E-3
145.188000, 5.960064E-2, 1.895479E-3
145.189000, 5.834200E-2, 7.733502E-3
145.190000, 1.457303E-2, 2.970469E-3
145.191000, 6.657518E-2, 6.773442E-3
145.192000, 7.498856E-2, 4.829104E-3
145.193000, 2.659504E-2, 5.466778E-3
145.194000, 2.969390E-2, 4.651038E-3
145.195000, 4.927031E-3, 5.603352E-3
145.196000, 3.882691E-2, 4.552173E-3
145.197000, 1.114662E-1, 5.668244E-3
145.198000, 3.673377E-2, 4.133466E-3
145.199000, 1.983418E-2, 5.814849E-3
, , 
145.200000, 2.618580E-2, 4.057624E-3
145.201000, 3.066528E-2, 6.068155E-3
145.202000, 3.350607E-2, 4.203111E-3
145.203000, 3.492886E-2, 5.914044E-3
145.204000, 6.976781E-2, 4.363013E-3
145.205000, 4.894012E-2, 5.750987E-3
145.206000, 4.933401E-2, 4.526800E-3
145.207000, 4.745131E-2, 5.588677E-3
145.208000, 4.378620E-2, 3.965402E-3
145.209000, 1.280860E-2, 2.595142E-3
145.210000, 1.941446E-3, 1.453974E-3
145.211000, 1.291991E-2, 8.131915E-3
145.212000, 1.224320E-2, 2.608934E-3
145.213000, 1.316580E-2, 1.547770E-3
145.214000, 1.389029E-2, 6.796250E-4
145.215000, 2.307108E-2, 8.667202E-3
145.216000, 2.921164E-2, 2.280865E-3
145.217000, 1.833433E-3, 7.253869E-3
145.218000, 1.099242E-2, 3.518795E-3
145.219000, 2.018654E-2, 6.179071E-3
145.220000, 8.980579E-3, 4.208576E-3
145.221000, 1.644587E-2, 6.096193E-3
145.222000, 2.494133E-2, 4.623518E-3
145.223000, 5.220523E-3, 5.282488E-3
145.224000, 2.726437E-2, 5.150650E-3
145.225000, 1.642964E-2, 3.795122E-3
145.226000, 6.890841E-2, 2.646815E-3
145.227000, 1.741212E-2, 1.685835E-3
145.228000, 9.452207E-2, 7.757712E-3
145.229000, 9.282317E-2, 5.559622E-3
145.230000, 2.627673E-2, 3.702979E-3
145.231000, 7.554053E-2, 6.495503E-3
145.232000, 1.460650E-1, 3.726541E-3
, , 
145.233000, 1.037920E-1, 6.419406E-3
145.234000, 1.048621E-1, 3.846431E-3
145.235000, 1.813390E-1, 6.263889E-3
145.236000, 2.694393E-3, 4.029996E-3
145.237000, 6.617545E-2, 6.059255E-3
145.238000, 2.677814E-2, 4.249323E-3
145.239000, 4.091700E-2, 5.831005E-3
145.240000, 9.281496E-2, 4.169727E-3
145.241000, 9.131360E-2, 2.759929E-3
145.242000, 2.505084E-2, 1.578840E-3
145.243000, 5.044893E-2, 6.046863E-4
145.244000, 1.377640E-1, 1.832951E-4
145.245000, 6.470380E-2, 9.455903E-3
145.246000, 1.555314E-1, 1.561204E-3
145.247000, 2.896222E-1, 7.909026E-3
145.248000, 2.766240E-1, 2.924133E-3
145.249000, 1.916319E-1, 6.716819E-3
145.250000, 5.498834E-2, 4.692651E-3
145.251000, 7.274029E-1, 2.988241E-3
145.252000, 6.783599E-1, 1.573108E-3
145.253000, 1.956583E-1, 4.182656E-4
145.254000, 1.220769E-1, 5.037800E-4
145.255000, 6.998917E-2, 1.219026E-3
145.256000, 9.645438E-2, 1.751971E-3
145.257000, 1.408111E-1, 1.077667E-2
145.258000, 1.437116E-1, 4.784162E-4
145.259000, 1.247989E-1, 8.766106E-3
145.260000, 1.425050E-1, 6.372486E-3
145.261000, 1.246519E-1, 4.326685E-3
145.262000, 1.247625E-1, 6.052129E-3
145.263000, 1.372723E-1, 4.000451E-3
145.264000, 2.181471E-1, 6.302440E-3
145.265000, 5.254924E-1, 3.820247E-3
, , 
145.266000, 3.480889E-1, 2.232547E-3
145.267000, 3.550466E-2, 9.223609E-4
145.268000, 4.650197E-1, 1.379842E-4
145.269000, 7.741748E-1, 9.748576E-4
145.270000, 5.652061E-1, 1.613297E-3
145.271000, 5.339060E-2, 2.076984E-3
145.272000, 8.267674E-2, 2.388223E-3
145.273000, 6.461092E-3, 2.567927E-3
145.274000, 2.112420E-2, 2.635607E-3
145.275000, 3.962117E-2, 2.609365E-3
145.276000, 8.329846E-2, 2.505900E-3
145.277000, 1.038289E-1, 1.099157E-2
145.278000, 2.362474E-1, 7.127567E-4
145.279000, 6.242033E-1, 8.164871E-3
145.280000, 5.704082E-1, 3.171652E-3
145.281000, 3.021605E-1, 6.049570E-3
145.282000, 2.574995E-1, 4.967542E-3
145.283000, 1.270008E+0, 4.549022E-3
145.284000, 1.078594E+0, 6.196603E-3
145.285000, 9.333648E-2, 3.567912E-3
145.286000, 1.051214E-1, 6.952872E-3
145.287000, 4.854321E-2, 3.013905E-3
145.288000, 8.785674E-2, 7.326556E-3
145.289000, 1.683349E-1, 5.851708E-3
145.290000, 2.397469E-1, 4.562459E-3
145.291000, 3.525429E-1, 3.443658E-3
145.292000, 2.030727E-1, 2.480911E-3
145.293000, 1.301678E-1, 1.660546E-3
145.294000, 9.767157E-2, 7.681471E-3
145.295000, 4.327514E-2, 3.235609E-3
145.296000, 1.852295E-2, 6.359251E-3
145.297000, 2.469853E-2, 4.330277E-3
145.298000, 7.445542E-4, 5.468140E-3
, , 
145.299000, 9.309063E-3, 5.040511E-3
145.300000, 8.357866E-3, 4.917435E-3
145.301000, 3.281779E-2, 5.451694E-3
145.302000, 3.657864E-2, 4.627105E-3
145.303000, 4.495053E-3, 5.638502E-3
145.304000, 1.731651E-2, 4.123243E-3
145.305000, 4.667172E-3, 5.825962E-3
145.306000, 3.232662E-2, 4.565706E-3
145.307000, 5.052744E-2, 3.172350E-3
145.308000, 6.289871E-2, 1.991364E-3
145.309000, 3.567935E-2, 7.647063E-3
145.310000, 5.894047E-2, 3.032082E-3
145.311000, 7.401241E-2, 6.747877E-3
145.312000, 7.356420E-2, 3.803873E-3
145.313000, 1.043721E-3, 6.090347E-3
145.314000, 9.643812E-3, 4.359321E-3
145.315000, 5.024139E-2, 5.625715E-3
145.316000, 5.126392E-2, 4.743538E-3
145.317000, 4.946888E-2, 5.312332E-3
145.318000, 7.143873E-2, 4.994887E-3
145.319000, 4.859627E-2, 3.536097E-3
145.320000, 3.749879E-2, 2.305759E-3
145.321000, 3.414936E-2, 1.282436E-3
145.322000, 2.498969E-2, 4.456681E-4
145.323000, 6.189950E-2, 2.240167E-4
145.324000, 3.493144E-2, 7.450848E-4
145.325000, 3.231125E-2, 1.134985E-3
145.326000, 2.126891E-2, 1.006119E-2
145.327000, 3.922004E-2, 1.253955E-3
145.328000, 7.867964E-3, 7.963266E-3
145.329000, 1.432952E-2, 3.081180E-3
145.330000, 3.172100E-2, 6.386921E-3
145.331000, 4.686782E-2, 4.425971E-3
, , 
145.332000, 3.891932E-2, 5.254875E-3
145.333000, 4.050270E-2, 5.363540E-3
145.334000, 3.235726E-3, 4.156970E-3
145.335000, 3.439442E-2, 3.124756E-3
145.336000, 1.170170E-2, 2.250336E-3
145.337000, 6.371510E-2, 1.518081E-3
145.338000, 6.186758E-3, 9.132719E-4
145.339000, 5.690997E-2, 4.220848E-4
145.340000, 4.809010E-2, 3.156986E-5
145.341000, 3.121101E-2, 8.921421E-3
145.342000, 2.644015E-2, 2.344911E-3
145.343000, 1.315422E-2, 6.939252E-3
145.344000, 3.752856E-2, 4.023800E-3
145.345000, 9.853498E-3, 3.114327E-3
145.346000, 2.211911E-3, 2.335967E-3
145.347000, 1.478222E-2, 1.676243E-3
145.348000, 5.185895E-2, 7.527653E-3
145.349000, 1.447931E-1, 5.144777E-3
145.350000, 1.173703E-1, 3.151828E-3
145.351000, 3.853586E-2, 7.140511E-3
145.352000, 1.000989E-1, 5.626596E-3
145.353000, 2.494121E-1, 4.307191E-3
145.354000, 1.824455E-1, 5.484224E-3
145.355000, 1.090974E-1, 5.030559E-3
145.356000, 1.031302E-1, 4.922077E-3
145.357000, 4.156720E-2, 5.451590E-3
145.358000, 2.034938E-2, 4.623394E-3
145.359000, 2.298516E-2, 5.645357E-3
145.360000, 1.105515E-2, 4.518433E-3
145.361000, 3.778259E-2, 5.676315E-3
145.362000, 1.315086E-2, 4.103096E-3
145.363000, 7.380761E-2, 5.892376E-3
145.364000, 8.039389E-2, 4.187502E-3
, , 
145.365000, 4.744182E-2, 5.883739E-3
145.366000, 3.921199E-2, 4.441722E-3
145.367000, 2.969313E-3, 5.623666E-3
145.368000, 1.017179E-2, 3.949999E-3
145.369000, 2.788940E-2, 2.530789E-3
145.370000, 6.531025E-2, 1.343530E-3
145.371000, 1.322907E-1, 3.665722E-4
145.372000, 1.131299E-1, 4.208429E-4
145.373000, 8.417975E-2, 9.689610E-3
145.374000, 9.816403E-2, 1.334434E-3
145.375000, 1.835168E-1, 8.126009E-3
145.376000, 2.032305E-1, 5.931562E-3
145.377000, 6.842054E-2, 4.067008E-3
145.378000, 3.555841E-2, 6.149260E-3
145.379000, 1.164088E-3, 4.046769E-3
145.380000, 1.194148E-1, 6.131838E-3
145.381000, 7.117665E-2, 4.096203E-3
145.382000, 5.901174E-2, 6.055634E-3
145.383000, 2.216036E-2, 4.456728E-3
145.384000, 1.089245E-2, 5.550888E-3
145.385000, 1.450597E-2, 4.803173E-3
145.386000, 3.069193E-3, 5.262041E-3
145.387000, 9.763981E-3, 5.040351E-3
145.388000, 1.674610E-2, 5.070952E-3
145.389000, 5.306757E-2, 5.190587E-3
145.390000, 2.540684E-2, 4.956668E-3
145.391000, 1.692198E-1, 3.377564E-3
145.392000, 3.169155E-1, 2.061006E-3
145.393000, 2.344489E-1, 7.670572E-3
145.394000, 3.696640E-1, 2.950804E-3
145.395000, 2.037555E-1, 6.857903E-3
145.396000, 5.796539E-1, 3.688420E-3
145.397000, 5.244647E-1, 6.192988E-3
, , 
145.398000, 3.332547E-1, 4.283247E-3
145.399000, 8.128291E-1, 5.665395E-3
145.400000, 4.521858E-1, 3.904377E-3
145.401000, 6.342220E-3, 2.422970E-3
145.402000, 4.809845E-2, 1.194795E-3
145.403000, 2.642058E-1, 1.946882E-4
145.404000, 4.743153E-1, 6.012823E-4
145.405000, 4.093637E-1, 9.866861E-3
145.406000, 2.514529E-1, 7.481480E-3
145.407000, 3.247859E-2, 5.431632E-3
145.408000, 9.116094E-2, 3.688240E-3
145.409000, 1.280004E-1, 2.223506E-3
145.410000, 2.288858E-1, 1.010907E-3
145.411000, 1.353077E-1, 2.519762E-5
145.412000, 1.467671E-1, 7.575855E-4
145.413000, 3.179067E-1, 1.360124E-3
145.414000, 3.676492E-2, 1.803811E-3
145.415000, 2.115830E-1, 2.108751E-3
145.416000, 5.284188E-1, 1.094481E-2
145.417000, 4.628148E-1, 8.187530E-3
145.418000, 2.264574E-1, 5.819470E-3
145.419000, 1.756593E-1, 3.807643E-3
145.420000, 9.473743E-1, 6.530699E-3
145.421000, 6.749272E-1, 5.083933E-3
145.422000, 8.919240E-2, 3.847422E-3
145.423000, 1.087668E-1, 5.850176E-3
145.424000, 6.719359E-2, 4.765077E-3
145.425000, 6.108823E-2, 3.566890E-3
145.426000, 8.921235E-2, 2.552716E-3
145.427000, 9.709930E-2, 1.704259E-3
145.428000, 9.830972E-2, 1.004301E-3
145.429000, 5.093234E-2, 4.366737E-4
145.430000, 2.233277E-2, 8.664812E-3
, , 
145.431000, 2.946877E-4, 2.478770E-3
145.432000, 8.291484E-3, 6.905105E-3
145.433000, 2.157574E-2, 3.978727E-3
145.434000, 2.885985E-2, 5.642915E-3
145.435000, 7.460783E-2, 5.024428E-3
145.436000, 2.446177E-2, 4.793175E-3
145.437000, 1.013651E-1, 5.697940E-3
145.438000, 1.632652E-1, 4.276998E-3
145.439000, 1.065196E-1, 6.074797E-3
145.440000, 7.027704E-2, 4.022361E-3
145.441000, 1.230608E-1, 2.427690E-3
145.442000, 2.213983E-1, 7.526260E-3
145.443000, 1.594828E-1, 5.728950E-3
145.444000, 1.877124E-2, 4.474671E-3
145.445000, 1.294021E-1, 2.962685E-3
145.446000, 5.530020E-1, 1.720727E-3
145.447000, 5.220380E-1, 7.193664E-4
145.448000, 9.357744E-2, 8.720115E-3
145.449000, 6.615250E-2, 2.169435E-3
