Time, Activation By Channel (% of MVC)
1162.108000, 5.155342E-2, 1.409125E+0
1162.109000, 6.175602E-2, 1.398929E+0
1162.110000, 9.236383E-2, 1.409125E+0
1162.111000, 1.229716E-1, 1.398929E+0
1162.112000, 1.841872E-1, 1.409125E+0
1162.113000, 1.535794E-1, 1.398929E+0
1162.114000, 1.433768E-1, 1.409125E+0
1162.115000, 2.094561E-2, 1.398929E+0
1162.116000, -1.986479E-2, 1.409125E+0
1162.117000, 5.404097E-4, 1.398929E+0
1162.118000, 1.025664E-1, 1.409125E+0
1162.119000, 6.175602E-2, 1.409125E+0
1162.120000, 9.236383E-2, 1.398929E+0
1162.121000, 1.025664E-1, 1.398929E+0
1162.122000, 1.025664E-1, 1.398929E+0
1162.123000, 2.094561E-2, 1.398929E+0
1162.124000, 5.155342E-2, 1.409125E+0
1162.125000, 7.195862E-2, 1.398929E+0
1162.126000, 1.025664E-1, 1.409125E+0
1162.127000, 4.135082E-2, 1.398929E+0
, , 
1162.128000, 8.216122E-2, 1.409125E+0
1162.129000, 6.175602E-2, 1.398929E+0
1162.130000, 2.094561E-2, 1.398929E+0
1162.131000, 5.404097E-4, 1.398929E+0
1162.132000, 3.114822E-2, 1.398929E+0
1162.133000, 7.195862E-2, 1.409125E+0
1162.134000, 1.229716E-1, 1.398929E+0
1162.135000, 1.229716E-1, 1.398929E+0
1162.136000, 7.195862E-2, 1.398929E+0
1162.137000, -9.662192E-3, 1.409125E+0
1162.138000, 3.114822E-2, 1.398929E+0
1162.139000, 7.195862E-2, 1.398929E+0
1162.140000, 1.025664E-1, 1.398929E+0
1162.141000, 8.216122E-2, 1.398929E+0
1162.142000, 6.175602E-2, 1.398929E+0
1162.143000, 7.195862E-2, 1.409125E+0
1162.144000, 1.025664E-1, 1.398929E+0
1162.145000, 7.195862E-2, 1.398929E+0
1162.146000, 2.094561E-2, 1.409125E+0
1162.147000, 5.155342E-2, 1.409125E+0
1162.148000, 7.195862E-2, 1.398929E+0
1162.149000, 5.155342E-2, 1.409125E+0
1162.150000, 5.155342E-2, 1.388733E+0
1162.151000, 6.175602E-2, 1.398929E+0
1162.152000, 6.175602E-2, 1.398929E+0
1162.153000, 5.155342E-2, 1.398929E+0
1162.154000, 8.216122E-2, 1.409125E+0
1162.155000, 5.155342E-2, 1.409125E+0
1162.156000, 2.094561E-2, 1.388733E+0
1162.157000, 6.175602E-2, 1.398929E+0
1162.158000, 7.195862E-2, 1.398929E+0
1162.159000, 1.025664E-1, 1.398929E+0
1162.160000, 7.195862E-2, 1.398929E+0
, , 
1162.161000, 8.216122E-2, 1.398929E+0
1162.162000, 1.127690E-1, 1.398929E+0
1162.163000, 1.025664E-1, 1.398929E+0
1162.164000, 8.216122E-2, 1.398929E+0
1162.165000, 7.195862E-2, 1.398929E+0
1162.166000, 3.114822E-2, 1.398929E+0
1162.167000, 5.155342E-2, 1.398929E+0
1162.168000, 3.114822E-2, 1.398929E+0
1162.169000, 7.195862E-2, 1.398929E+0
1162.170000, -8.108041E-2, 1.398929E+0
1162.171000, -1.524986E-1, 1.398929E+0
1162.172000, -1.524986E-1, 1.398929E+0
1162.173000, -5.047260E-2, 1.398929E+0
1162.174000, 1.739846E-1, 1.398929E+0
1162.175000, 3.984419E-1, 1.398929E+0
1162.176000, 2.352003E-1, 1.398929E+0
1162.177000, 1.127690E-1, 1.398929E+0
1162.178000, 8.216122E-2, 1.398929E+0
1162.179000, 1.025664E-1, 1.409125E+0
1162.180000, 9.236383E-2, 1.398929E+0
1162.181000, 1.535794E-1, 1.398929E+0
1162.182000, 2.352003E-1, 1.398929E+0
1162.183000, 1.331742E-1, 1.409125E+0
1162.184000, 1.074301E-2, 1.398929E+0
1162.185000, 5.155342E-2, 1.398929E+0
1162.186000, 5.155342E-2, 1.398929E+0
1162.187000, 1.127690E-1, 1.409125E+0
1162.188000, 1.127690E-1, 1.398929E+0
1162.189000, 1.025664E-1, 1.398929E+0
1162.190000, 1.229716E-1, 1.398929E+0
1162.191000, 1.025664E-1, 1.409125E+0
1162.192000, 9.236383E-2, 1.398929E+0
1162.193000, 9.236383E-2, 1.398929E+0
, , 
1162.194000, 6.175602E-2, 1.388733E+0
1162.195000, 8.216122E-2, 1.409125E+0
1162.196000, 9.236383E-2, 1.398929E+0
1162.197000, 7.195862E-2, 1.409125E+0
1162.198000, 6.175602E-2, 1.398929E+0
1162.199000, 8.216122E-2, 1.398929E+0
1162.200000, -3.006740E-2, 1.398929E+0
1162.201000, -5.095897E-1, 1.409125E+0
1162.202000, -6.932365E-1, 1.398929E+0
1162.203000, -6.218183E-1, 1.398929E+0
1162.204000, -3.565507E-1, 1.398929E+0
1162.205000, 4.494549E-1, 1.398929E+0
1162.206000, 1.041206E+0, 1.398929E+0
1162.207000, 5.616835E-1, 1.398929E+0
1162.208000, 2.760107E-1, 1.398929E+0
1162.209000, 2.760107E-1, 1.398929E+0
1162.210000, 2.454029E-1, 1.398929E+0
1162.211000, 2.454029E-1, 1.398929E+0
1162.212000, 1.229716E-1, 1.398929E+0
1162.213000, 7.195862E-2, 1.409125E+0
1162.214000, 1.025664E-1, 1.398929E+0
1162.215000, 1.127690E-1, 1.398929E+0
1162.216000, 7.195862E-2, 1.398929E+0
1162.217000, 9.236383E-2, 1.398929E+0
1162.218000, 6.175602E-2, 1.398929E+0
1162.219000, -9.662192E-3, 1.409125E+0
1162.220000, 1.074301E-2, 1.398929E+0
1162.221000, 1.074301E-2, 1.398929E+0
1162.222000, 6.175602E-2, 1.398929E+0
1162.223000, 1.025664E-1, 1.398929E+0
1162.224000, 5.155342E-2, 1.398929E+0
1162.225000, -2.443220E-1, 1.398929E+0
1162.226000, -3.871585E-1, 1.398929E+0
, , 
1162.227000, -2.953350E-1, 1.398929E+0
1162.228000, -1.014856E-1, 1.398929E+0
1162.229000, 5.004679E-1, 1.398929E+0
1162.230000, 6.433043E-1, 1.398929E+0
1162.231000, 2.249977E-1, 1.398929E+0
1162.232000, 1.739846E-1, 1.388733E+0
1162.233000, 1.535794E-1, 1.398929E+0
1162.234000, 1.331742E-1, 1.398929E+0
1162.235000, 1.025664E-1, 1.398929E+0
1162.236000, 6.175602E-2, 1.398929E+0
1162.237000, 6.175602E-2, 1.398929E+0
1162.238000, 6.175602E-2, 1.398929E+0
1162.239000, 8.216122E-2, 1.409125E+0
1162.240000, 1.025664E-1, 1.398929E+0
1162.241000, 1.229716E-1, 1.409125E+0
1162.242000, 1.229716E-1, 1.398929E+0
1162.243000, 1.025664E-1, 1.409125E+0
1162.244000, 6.175602E-2, 1.398929E+0
1162.245000, 5.155342E-2, 1.398929E+0
1162.246000, 7.195862E-2, 1.398929E+0
1162.247000, 6.175602E-2, 1.409125E+0
1162.248000, 7.195862E-2, 1.398929E+0
1162.249000, 4.135082E-2, 1.398929E+0
1162.250000, 2.094561E-2, 1.398929E+0
1162.251000, 2.094561E-2, 1.398929E+0
1162.252000, 3.114822E-2, 1.398929E+0
1162.253000, 4.135082E-2, 1.398929E+0
1162.254000, 8.216122E-2, 1.398929E+0
1162.255000, 8.216122E-2, 1.398929E+0
1162.256000, 1.127690E-1, 1.398929E+0
1162.257000, 1.331742E-1, 1.398929E+0
1162.258000, 7.195862E-2, 1.409125E+0
1162.259000, 6.175602E-2, 1.398929E+0
, , 
1162.260000, 5.404097E-4, 1.398929E+0
1162.261000, -3.006740E-2, 1.409125E+0
1162.262000, 2.094561E-2, 1.409125E+0
1162.263000, -9.662192E-3, 1.398929E+0
1162.264000, 4.135082E-2, 1.409125E+0
1162.265000, 6.175602E-2, 1.398929E+0
1162.266000, 4.135082E-2, 1.409125E+0
1162.267000, 8.216122E-2, 1.398929E+0
1162.268000, 1.127690E-1, 1.409125E+0
1162.269000, -1.218908E-1, 1.409125E+0
1162.270000, -2.749298E-1, 1.409125E+0
1162.271000, -2.647272E-1, 1.398929E+0
1162.272000, -8.108041E-2, 1.409125E+0
1162.273000, 1.535794E-1, 1.398929E+0
1162.274000, 3.882393E-1, 1.409125E+0
1162.275000, 2.556055E-1, 1.398929E+0
1162.276000, 1.535794E-1, 1.409125E+0
1162.277000, 1.841872E-1, 1.398929E+0
1162.278000, 2.760107E-1, 1.409125E+0
1162.279000, 2.249977E-1, 1.398929E+0
1162.280000, 1.943898E-1, 1.409125E+0
1162.281000, 2.045924E-1, 1.409125E+0
1162.282000, 1.637820E-1, 1.409125E+0
1162.283000, 9.236383E-2, 1.409125E+0
1162.284000, 9.236383E-2, 1.409125E+0
1162.285000, 1.074301E-2, 1.409125E+0
1162.286000, 2.094561E-2, 1.409125E+0
1162.287000, 9.236383E-2, 1.409125E+0
1162.288000, 1.331742E-1, 1.409125E+0
1162.289000, 1.229716E-1, 1.409125E+0
1162.290000, 5.155342E-2, 1.409125E+0
1162.291000, 1.025664E-1, 1.398929E+0
1162.292000, 8.216122E-2, 1.409125E+0
, , 
1162.293000, 2.094561E-2, 1.398929E+0
1162.294000, 1.074301E-2, 1.409125E+0
1162.295000, 4.135082E-2, 1.409125E+0
1162.296000, 7.195862E-2, 1.409125E+0
1162.297000, 7.195862E-2, 1.398929E+0
1162.298000, 6.175602E-2, 1.409125E+0
1162.299000, 6.175602E-2, 1.398929E+0
1162.300000, 3.114822E-2, 1.409125E+0
1162.301000, 4.135082E-2, 1.398929E+0
1162.302000, 5.404097E-4, 1.409125E+0
1162.303000, 2.094561E-2, 1.398929E+0
1162.304000, 5.155342E-2, 1.409125E+0
1162.305000, 5.155342E-2, 1.398929E+0
1162.306000, 8.216122E-2, 1.409125E+0
1162.307000, 7.195862E-2, 1.398929E+0
1162.308000, 6.175602E-2, 1.409125E+0
1162.309000, 1.025664E-1, 1.398929E+0
1162.310000, 9.236383E-2, 1.409125E+0
1162.311000, 9.236383E-2, 1.398929E+0
1162.312000, 8.216122E-2, 1.409125E+0
1162.313000, 1.025664E-1, 1.398929E+0
1162.314000, 1.074301E-2, 1.409125E+0
1162.315000, -1.986479E-2, 1.409125E+0
1162.316000, -3.006740E-2, 1.409125E+0
1162.317000, -6.067520E-2, 1.398929E+0
1162.318000, 4.135082E-2, 1.409125E+0
1162.319000, -6.067520E-2, 1.398929E+0
1162.320000, -5.047260E-2, 1.409125E+0
1162.321000, -1.218908E-1, 1.409125E+0
1162.322000, 5.404097E-4, 1.409125E+0
1162.323000, 1.637820E-1, 1.398929E+0
1162.324000, 2.964159E-1, 1.409125E+0
1162.325000, 2.147950E-1, 1.398929E+0
, , 
1162.326000, 1.433768E-1, 1.409125E+0
1162.327000, 1.025664E-1, 1.398929E+0
1162.328000, 1.127690E-1, 1.409125E+0
1162.329000, 1.331742E-1, 1.398929E+0
1162.330000, 9.236383E-2, 1.409125E+0
1162.331000, 1.025664E-1, 1.398929E+0
1162.332000, 2.352003E-1, 1.409125E+0
1162.333000, 8.216122E-2, 1.409125E+0
1162.334000, 5.404097E-4, 1.409125E+0
1162.335000, 5.155342E-2, 1.398929E+0
1162.336000, 7.195862E-2, 1.398929E+0
1162.337000, 8.216122E-2, 1.409125E+0
1162.338000, 5.155342E-2, 1.398929E+0
1162.339000, 8.216122E-2, 1.398929E+0
1162.340000, 6.175602E-2, 1.398929E+0
1162.341000, 5.155342E-2, 1.398929E+0
1162.342000, 9.236383E-2, 1.409125E+0
1162.343000, 8.216122E-2, 1.398929E+0
1162.344000, 1.025664E-1, 1.398929E+0
1162.345000, 9.236383E-2, 1.398929E+0
1162.346000, 9.236383E-2, 1.398929E+0
1162.347000, 9.236383E-2, 1.398929E+0
1162.348000, 6.175602E-2, 1.398929E+0
1162.349000, 7.195862E-2, 1.398929E+0
1162.350000, 3.114822E-2, 1.398929E+0
1162.351000, 6.175602E-2, 1.398929E+0
1162.352000, 5.155342E-2, 1.409125E+0
1162.353000, 6.175602E-2, 1.398929E+0
1162.354000, -4.027000E-2, 1.398929E+0
1162.355000, -1.986479E-2, 1.398929E+0
1162.356000, -3.006740E-2, 1.409125E+0
1162.357000, 3.114822E-2, 1.398929E+0
1162.358000, 1.943898E-1, 1.409125E+0
, , 
1162.359000, 2.454029E-1, 1.409125E+0
1162.360000, 1.739846E-1, 1.409125E+0
1162.361000, 1.637820E-1, 1.409125E+0
1162.362000, 1.433768E-1, 1.409125E+0
1162.363000, 1.535794E-1, 1.398929E+0
1162.364000, 1.127690E-1, 1.409125E+0
1162.365000, 1.229716E-1, 1.398929E+0
1162.366000, 1.074301E-2, 1.398929E+0
1162.367000, -6.067520E-2, 1.409125E+0
1162.368000, -2.035116E-1, 1.398929E+0
1162.369000, -1.933090E-1, 1.409125E+0
1162.370000, -7.087780E-2, 1.398929E+0
1162.371000, 6.175602E-2, 1.409125E+0
1162.372000, 4.086445E-1, 1.409125E+0
1162.373000, 3.576315E-1, 1.409125E+0
1162.374000, 1.943898E-1, 1.398929E+0
1162.375000, 1.943898E-1, 1.409125E+0
1162.376000, 2.352003E-1, 1.398929E+0
1162.377000, 1.943898E-1, 1.409125E+0
1162.378000, 1.637820E-1, 1.398929E+0
1162.379000, -8.108041E-2, 1.409125E+0
1162.380000, -4.381715E-1, 1.409125E+0
1162.381000, -6.626287E-1, 1.409125E+0
1162.382000, -5.606027E-1, 1.398929E+0
1162.383000, -4.075637E-1, 1.409125E+0
1162.384000, 2.147950E-1, 1.398929E+0
1162.385000, 9.493824E-1, 1.409125E+0
1162.386000, 5.310757E-1, 1.398929E+0
1162.387000, 1.025664E-1, 1.409125E+0
1162.388000, 3.114822E-2, 1.398929E+0
1162.389000, 1.433768E-1, 1.409125E+0
1162.390000, 2.249977E-1, 1.398929E+0
1162.391000, 2.147950E-1, 1.409125E+0
, , 
1162.392000, 3.474289E-1, 1.398929E+0
1162.393000, 2.454029E-1, 1.409125E+0
1162.394000, 1.433768E-1, 1.398929E+0
1162.395000, 1.127690E-1, 1.409125E+0
1162.396000, 1.433768E-1, 1.398929E+0
1162.397000, 1.331742E-1, 1.409125E+0
1162.398000, 1.127690E-1, 1.398929E+0
1162.399000, 9.236383E-2, 1.409125E+0
1162.400000, 2.094561E-2, 1.398929E+0
1162.401000, -3.006740E-2, 1.409125E+0
1162.402000, -3.157402E-1, 1.398929E+0
1162.403000, -3.871585E-1, 1.398929E+0
1162.404000, -3.055376E-1, 1.398929E+0
1162.405000, -1.524986E-1, 1.409125E+0
1162.406000, 2.964159E-1, 1.409125E+0
1162.407000, 7.861408E-1, 1.398929E+0
1162.408000, 3.372263E-1, 1.409125E+0
1162.409000, 1.841872E-1, 1.409125E+0
1162.410000, 1.841872E-1, 1.398929E+0
1162.411000, 2.045924E-1, 1.398929E+0
1162.412000, 1.433768E-1, 1.398929E+0
1162.413000, 9.236383E-2, 1.409125E+0
1162.414000, 5.155342E-2, 1.398929E+0
1162.415000, 8.216122E-2, 1.409125E+0
1162.416000, 1.025664E-1, 1.398929E+0
1162.417000, 1.637820E-1, 1.398929E+0
1162.418000, 1.841872E-1, 1.398929E+0
1162.419000, 6.175602E-2, 1.398929E+0
1162.420000, 2.094561E-2, 1.398929E+0
1162.421000, 5.155342E-2, 1.409125E+0
1162.422000, 6.175602E-2, 1.398929E+0
1162.423000, 3.114822E-2, 1.398929E+0
1162.424000, 4.135082E-2, 1.388733E+0
, , 
1162.425000, 7.195862E-2, 1.398929E+0
1162.426000, 5.155342E-2, 1.398929E+0
1162.427000, 5.155342E-2, 1.398929E+0
1162.428000, 3.114822E-2, 1.398929E+0
1162.429000, 6.175602E-2, 1.409125E+0
1162.430000, 7.195862E-2, 1.398929E+0
1162.431000, 6.175602E-2, 1.398929E+0
1162.432000, 7.195862E-2, 1.398929E+0
1162.433000, 7.195862E-2, 1.398929E+0
1162.434000, 8.216122E-2, 1.398929E+0
1162.435000, -1.986479E-2, 1.409125E+0
1162.436000, 2.094561E-2, 1.398929E+0
1162.437000, 5.404097E-4, 1.398929E+0
1162.438000, 5.404097E-4, 1.398929E+0
1162.439000, 3.114822E-2, 1.409125E+0
1162.440000, 5.155342E-2, 1.398929E+0
1162.441000, -2.545246E-1, 1.398929E+0
1162.442000, -6.218183E-1, 1.398929E+0
1162.443000, -7.034391E-1, 1.398929E+0
1162.444000, -4.687793E-1, 1.398929E+0
1162.445000, -7.087780E-2, 1.398929E+0
1162.446000, 4.392523E-1, 1.398929E+0
1162.447000, 7.147225E-1, 1.398929E+0
1162.448000, 4.698601E-1, 1.398929E+0
1162.449000, 2.352003E-1, 1.398929E+0
1162.450000, 3.270237E-1, 1.398929E+0
1162.451000, 3.168211E-1, 1.398929E+0
1162.452000, 2.454029E-1, 1.398929E+0
1162.453000, 2.249977E-1, 1.398929E+0
1162.454000, 9.236383E-2, 1.398929E+0
1162.455000, 4.135082E-2, 1.398929E+0
1162.456000, 1.025664E-1, 1.398929E+0
1162.457000, 1.025664E-1, 1.398929E+0
, , 
1162.458000, 1.433768E-1, 1.398929E+0
1162.459000, 8.216122E-2, 1.398929E+0
1162.460000, 9.236383E-2, 1.398929E+0
1162.461000, 1.127690E-1, 1.398929E+0
1162.462000, 1.127690E-1, 1.398929E+0
1162.463000, 8.216122E-2, 1.409125E+0
1162.464000, 1.074301E-2, 1.409125E+0
1162.465000, 5.155342E-2, 1.398929E+0
1162.466000, 7.195862E-2, 1.398929E+0
1162.467000, 8.216122E-2, 1.409125E+0
1162.468000, 6.175602E-2, 1.398929E+0
1162.469000, 5.404097E-4, 1.409125E+0
1162.470000, -1.320934E-1, 1.409125E+0
1162.471000, -2.851324E-1, 1.409125E+0
1162.472000, -2.443220E-1, 1.409125E+0
1162.473000, -7.087780E-2, 1.409125E+0
1162.474000, 5.155342E-2, 1.409125E+0
1162.475000, 6.175602E-2, 1.398929E+0
1162.476000, 3.270237E-1, 1.409125E+0
1162.477000, 1.841872E-1, 1.409125E+0
1162.478000, 1.637820E-1, 1.409125E+0
1162.479000, 2.658081E-1, 1.409125E+0
1162.480000, 2.658081E-1, 1.409125E+0
1162.481000, 8.216122E-2, 1.409125E+0
1162.482000, 3.114822E-2, 1.398929E+0
1162.483000, 9.236383E-2, 1.398929E+0
1162.484000, 1.025664E-1, 1.409125E+0
1162.485000, 6.175602E-2, 1.398929E+0
1162.486000, 1.025664E-1, 1.409125E+0
1162.487000, 5.404097E-4, 1.398929E+0
1162.488000, -5.047260E-2, 1.409125E+0
1162.489000, -4.027000E-2, 1.398929E+0
1162.490000, 2.094561E-2, 1.398929E+0
, , 
1162.491000, 2.352003E-1, 1.398929E+0
1162.492000, 3.372263E-1, 1.409125E+0
1162.493000, 1.841872E-1, 1.398929E+0
1162.494000, 1.637820E-1, 1.409125E+0
1162.495000, 1.433768E-1, 1.398929E+0
1162.496000, 1.331742E-1, 1.409125E+0
1162.497000, 9.236383E-2, 1.409125E+0
1162.498000, 4.135082E-2, 1.409125E+0
1162.499000, -1.986479E-2, 1.398929E+0
1162.500000, 3.114822E-2, 1.409125E+0
1162.501000, 7.195862E-2, 1.398929E+0
1162.502000, 1.127690E-1, 1.409125E+0
1162.503000, 1.637820E-1, 1.398929E+0
1162.504000, 9.236383E-2, 1.409125E+0
1162.505000, 9.236383E-2, 1.398929E+0
1162.506000, 4.135082E-2, 1.409125E+0
1162.507000, 6.175602E-2, 1.398929E+0
1162.508000, 1.025664E-1, 1.409125E+0
1162.509000, 1.229716E-1, 1.398929E+0
1162.510000, 1.739846E-1, 1.409125E+0
1162.511000, 1.637820E-1, 1.409125E+0
1162.512000, 3.114822E-2, 1.409125E+0
1162.513000, 3.114822E-2, 1.409125E+0
1162.514000, 2.094561E-2, 1.409125E+0
1162.515000, 7.195862E-2, 1.398929E+0
1162.516000, 5.155342E-2, 1.409125E+0
1162.517000, -1.014856E-1, 1.398929E+0
1162.518000, -3.055376E-1, 1.409125E+0
1162.519000, -3.157402E-1, 1.409125E+0
1162.520000, -2.341194E-1, 1.409125E+0
1162.521000, 6.175602E-2, 1.398929E+0
1162.522000, 4.902653E-1, 1.409125E+0
1162.523000, 4.494549E-1, 1.398929E+0
, , 
1162.524000, 1.637820E-1, 1.409125E+0
1162.525000, 1.841872E-1, 1.409125E+0
1162.526000, 1.841872E-1, 1.409125E+0
1162.527000, 1.943898E-1, 1.398929E+0
1162.528000, -2.443220E-1, 1.409125E+0
1162.529000, -7.850599E-1, 1.398929E+0
1162.530000, -8.870860E-1, 1.409125E+0
1162.531000, -7.238443E-1, 1.398929E+0
1162.532000, -1.014856E-1, 1.409125E+0
1162.533000, 9.187746E-1, 1.398929E+0
1162.534000, 6.739121E-1, 1.409125E+0
1162.535000, 1.535794E-1, 1.398929E+0
1162.536000, 1.841872E-1, 1.409125E+0
1162.537000, 3.882393E-1, 1.398929E+0
1162.538000, 2.147950E-1, 1.409125E+0
1162.539000, -1.422960E-1, 1.398929E+0
1162.540000, -2.851324E-1, 1.409125E+0
1162.541000, -1.320934E-1, 1.398929E+0
