Time, Activation By Channel (% of MVC)
1250.908000, -5.401975E-1, 1.409125E+0
1250.909000, -8.972886E-1, 1.398929E+0
1250.910000, -1.295190E+0, 1.409125E+0
1250.911000, -7.748573E-1, 1.398929E+0
1250.912000, 3.372263E-1, 1.409125E+0
1250.913000, 4.596575E-1, 1.398929E+0
1250.914000, 1.398297E+0, 1.409125E+0
1250.915000, 6.535069E-1, 1.398929E+0
1250.916000, 4.698601E-1, 1.398929E+0
1250.917000, 8.983694E-1, 1.409125E+0
1250.918000, 5.004679E-1, 1.398929E+0
1250.919000, -3.157402E-1, 1.398929E+0
1250.920000, -6.116157E-1, 1.398929E+0
1250.921000, -4.891845E-1, 1.409125E+0
1250.922000, -8.258703E-1, 1.398929E+0
1250.923000, 5.106705E-1, 1.398929E+0
1250.924000, 1.530931E+0, 1.398929E+0
1250.925000, 4.086445E-1, 1.409125E+0
1250.926000, -4.027000E-2, 1.398929E+0
1250.927000, -2.137142E-1, 1.398929E+0
1250.928000, -3.871585E-1, 1.398929E+0
1250.929000, -2.749298E-1, 1.398929E+0
1250.930000, -9.128301E-2, 1.409125E+0
, , 
1250.931000, 5.412783E-1, 1.398929E+0
1250.932000, 7.555329E-1, 1.409125E+0
1250.933000, 3.882393E-1, 1.398929E+0
1250.934000, 2.147950E-1, 1.409125E+0
1250.935000, 2.760107E-1, 1.398929E+0
1250.936000, 8.216122E-2, 1.409125E+0
1250.937000, 2.760107E-1, 1.398929E+0
1250.938000, -4.483741E-1, 1.398929E+0
1250.939000, -6.218183E-1, 1.398929E+0
1250.940000, -6.422235E-1, 1.398929E+0
1250.941000, -3.055376E-1, 1.409125E+0
1250.942000, 8.677616E-1, 1.398929E+0
1250.943000, 7.555329E-1, 1.409125E+0
1250.944000, -4.279689E-1, 1.398929E+0
1250.945000, -5.810079E-1, 1.409125E+0
1250.946000, -6.422235E-1, 1.398929E+0
1250.947000, -4.075637E-1, 1.409125E+0
1250.948000, 5.155342E-2, 1.398929E+0
1250.949000, -1.524986E-1, 1.398929E+0
1250.950000, 2.147950E-1, 1.398929E+0
1250.951000, 1.316676E+0, 1.409125E+0
1250.952000, 1.173840E+0, 1.409125E+0
1250.953000, 5.310757E-1, 1.398929E+0
1250.954000, 3.984419E-1, 1.409125E+0
1250.955000, 2.964159E-1, 1.409125E+0
1250.956000, -1.831064E-1, 1.409125E+0
1250.957000, -8.666807E-1, 1.409125E+0
1250.958000, -1.468634E+0, 1.409125E+0
1250.959000, -1.693091E+0, 1.398929E+0
1250.960000, -8.156677E-1, 1.409125E+0
1250.961000, 7.963434E-1, 1.398929E+0
1250.962000, 4.392523E-1, 1.398929E+0
1250.963000, 1.255460E+0, 1.398929E+0
, , 
1250.964000, 1.020801E+0, 1.398929E+0
1250.965000, 9.187746E-1, 1.409125E+0
1250.966000, 3.066185E-1, 1.409125E+0
1250.967000, 2.658081E-1, 1.409125E+0
1250.968000, 8.677616E-1, 1.398929E+0
1250.969000, 7.351277E-1, 1.409125E+0
1250.970000, 4.698601E-1, 1.398929E+0
1250.971000, 4.290497E-1, 1.409125E+0
1250.972000, 2.045924E-1, 1.398929E+0
1250.973000, 1.025664E-1, 1.409125E+0
1250.974000, 1.331742E-1, 1.398929E+0
1250.975000, 2.658081E-1, 1.409125E+0
1250.976000, -1.986479E-2, 1.398929E+0
1250.977000, -6.728313E-1, 1.398929E+0
1250.978000, -1.244177E+0, 1.409125E+0
1250.979000, -1.427824E+0, 1.398929E+0
1250.980000, -1.540052E+0, 1.409125E+0
1250.981000, 2.249977E-1, 1.409125E+0
1250.982000, 2.489975E+0, 1.409125E+0
1250.983000, 1.000395E+0, 1.409125E+0
1250.984000, 4.596575E-1, 1.409125E+0
1250.985000, 4.800627E-1, 1.398929E+0
1250.986000, 3.372263E-1, 1.409125E+0
1250.987000, 2.454029E-1, 1.398929E+0
1250.988000, 1.331742E-1, 1.398929E+0
1250.989000, 1.074301E-2, 1.409125E+0
1250.990000, -3.055376E-1, 1.398929E+0
1250.991000, -3.667533E-1, 1.398929E+0
1250.992000, -4.381715E-1, 1.398929E+0
1250.993000, -2.341194E-1, 1.409125E+0
1250.994000, 7.249251E-1, 1.398929E+0
1250.995000, 2.964159E-1, 1.409125E+0
1250.996000, 1.229716E-1, 1.398929E+0
, , 
1250.997000, 1.535794E-1, 1.398929E+0
1250.998000, 1.535794E-1, 1.398929E+0
1250.999000, 3.168211E-1, 1.398929E+0
1251.000000, 2.658081E-1, 1.398929E+0
1251.001000, 2.352003E-1, 1.398929E+0
1251.002000, 3.882393E-1, 1.409125E+0
1251.003000, 1.074301E-2, 1.398929E+0
1251.004000, -5.095897E-1, 1.409125E+0
1251.005000, -3.871585E-1, 1.409125E+0
1251.006000, -2.953350E-1, 1.409125E+0
1251.007000, -2.035116E-1, 1.398929E+0
1251.008000, -2.749298E-1, 1.409125E+0
1251.009000, -2.647272E-1, 1.398929E+0
1251.010000, -2.341194E-1, 1.409125E+0
1251.011000, -3.871585E-1, 1.398929E+0
1251.012000, 2.862133E-1, 1.398929E+0
1251.013000, 4.494549E-1, 1.409125E+0
1251.014000, 4.902653E-1, 1.409125E+0
1251.015000, -3.006740E-2, 1.409125E+0
1251.016000, 2.045924E-1, 1.398929E+0
1251.017000, 2.760107E-1, 1.409125E+0
1251.018000, 1.025664E-1, 1.409125E+0
1251.019000, 1.074301E-2, 1.409125E+0
1251.020000, 1.074301E-2, 1.398929E+0
1251.021000, 1.074301E-2, 1.398929E+0
1251.022000, 1.025664E-1, 1.398929E+0
1251.023000, 1.841872E-1, 1.409125E+0
1251.024000, 8.216122E-2, 1.398929E+0
1251.025000, -5.197923E-1, 1.409125E+0
1251.026000, -7.136417E-1, 1.409125E+0
1251.027000, -7.646547E-1, 1.398929E+0
1251.028000, -3.463481E-1, 1.409125E+0
1251.029000, 1.581944E+0, 1.398929E+0
, , 
1251.030000, 4.392523E-1, 1.409125E+0
1251.031000, -5.504001E-1, 1.398929E+0
1251.032000, -7.238443E-1, 1.398929E+0
1251.033000, -6.524261E-1, 1.398929E+0
1251.034000, -4.687793E-1, 1.398929E+0
1251.035000, -4.993871E-1, 1.398929E+0
1251.036000, -1.986479E-2, 1.398929E+0
1251.037000, -6.422235E-1, 1.409125E+0
1251.038000, -3.973611E-1, 1.409125E+0
1251.039000, 2.173695E+0, 1.409125E+0
1251.040000, 1.602349E+0, 1.398929E+0
1251.041000, 6.228991E-1, 1.409125E+0
1251.042000, 6.535069E-1, 1.409125E+0
1251.043000, 6.126965E-1, 1.409125E+0
1251.044000, 3.882393E-1, 1.398929E+0
1251.045000, 2.556055E-1, 1.398929E+0
1251.046000, 1.841872E-1, 1.398929E+0
1251.047000, 1.637820E-1, 1.398929E+0
1251.048000, 1.637820E-1, 1.398929E+0
1251.049000, 1.331742E-1, 1.409125E+0
1251.050000, 9.236383E-2, 1.409125E+0
1251.051000, 6.175602E-2, 1.409125E+0
1251.052000, 2.094561E-2, 1.409125E+0
1251.053000, -1.218908E-1, 1.398929E+0
1251.054000, -2.443220E-1, 1.409125E+0
1251.055000, -5.912105E-1, 1.398929E+0
1251.056000, -6.320209E-1, 1.409125E+0
1251.057000, -3.667533E-1, 1.398929E+0
1251.058000, 3.114822E-2, 1.398929E+0
1251.059000, 9.391798E-1, 1.398929E+0
1251.060000, 9.799902E-1, 1.398929E+0
1251.061000, 8.216122E-2, 1.398929E+0
1251.062000, 1.943898E-1, 1.409125E+0
, , 
1251.063000, 2.556055E-1, 1.409125E+0
1251.064000, 1.841872E-1, 1.398929E+0
1251.065000, 6.175602E-2, 1.409125E+0
1251.066000, -1.524986E-1, 1.398929E+0
1251.067000, -1.320934E-1, 1.409125E+0
1251.068000, -1.320934E-1, 1.398929E+0
1251.069000, -1.524986E-1, 1.398929E+0
1251.070000, -1.524986E-1, 1.398929E+0
1251.071000, -2.647272E-1, 1.409125E+0
1251.072000, -1.218908E-1, 1.398929E+0
1251.073000, 2.249977E-1, 1.398929E+0
1251.074000, 4.698601E-1, 1.398929E+0
1251.075000, -2.953350E-1, 1.398929E+0
1251.076000, -4.891845E-1, 1.398929E+0
1251.077000, -6.728313E-1, 1.398929E+0
1251.078000, -8.156677E-1, 1.409125E+0
1251.079000, -1.218908E-1, 1.398929E+0
1251.080000, -1.986479E-2, 1.409125E+0
1251.081000, 2.658081E-1, 1.398929E+0
1251.082000, -7.087780E-2, 1.398929E+0
1251.083000, -7.442495E-1, 1.388733E+0
1251.084000, -6.320209E-1, 1.398929E+0
1251.085000, -1.254380E+0, 1.409125E+0
1251.086000, -1.601268E+0, 1.398929E+0
1251.087000, 3.984419E-1, 1.409125E+0
1251.088000, 2.755243E+0, 1.398929E+0
1251.089000, 9.289772E-1, 1.409125E+0
1251.090000, -3.259428E-1, 1.398929E+0
1251.091000, -6.830339E-1, 1.409125E+0
1251.092000, -2.443220E-1, 1.398929E+0
1251.093000, 2.520583E+0, 1.409125E+0
1251.094000, 2.336936E+0, 1.398929E+0
1251.095000, 8.983694E-1, 1.398929E+0
, , 
1251.096000, 6.739121E-1, 1.409125E+0
1251.097000, 6.637095E-1, 1.398929E+0
1251.098000, 5.820887E-1, 1.409125E+0
1251.099000, 4.290497E-1, 1.398929E+0
1251.100000, 3.168211E-1, 1.409125E+0
1251.101000, 2.249977E-1, 1.398929E+0
1251.102000, 1.433768E-1, 1.409125E+0
1251.103000, 5.155342E-2, 1.398929E+0
1251.104000, -1.986479E-2, 1.409125E+0
1251.105000, 3.114822E-2, 1.398929E+0
1251.106000, 8.216122E-2, 1.398929E+0
1251.107000, 6.175602E-2, 1.398929E+0
1251.108000, -8.108041E-2, 1.409125E+0
1251.109000, -1.986479E-2, 1.398929E+0
1251.110000, -1.116882E-1, 1.398929E+0
1251.111000, -8.108041E-2, 1.409125E+0
1251.112000, 9.236383E-2, 1.398929E+0
1251.113000, -6.067520E-2, 1.409125E+0
1251.114000, -4.687793E-1, 1.398929E+0
1251.115000, -7.952625E-1, 1.409125E+0
1251.116000, -1.203367E+0, 1.398929E+0
1251.117000, -8.156677E-1, 1.398929E+0
1251.118000, 5.155342E-2, 1.398929E+0
1251.119000, 2.862133E-1, 1.398929E+0
1251.120000, 4.290497E-1, 1.398929E+0
1251.121000, 7.453303E-1, 1.398929E+0
1251.122000, 7.555329E-1, 1.409125E+0
1251.123000, 6.637095E-1, 1.398929E+0
1251.124000, 4.698601E-1, 1.409125E+0
1251.125000, 1.739846E-1, 1.398929E+0
1251.126000, 1.229716E-1, 1.409125E+0
1251.127000, -1.524986E-1, 1.398929E+0
1251.128000, -3.769559E-1, 1.409125E+0
, , 
1251.129000, -3.769559E-1, 1.398929E+0
1251.130000, -7.136417E-1, 1.398929E+0
1251.131000, -6.626287E-1, 1.398929E+0
1251.132000, -8.156677E-1, 1.409125E+0
1251.133000, -5.708053E-1, 1.409125E+0
1251.134000, 1.449310E+0, 1.398929E+0
1251.135000, 9.493824E-1, 1.409125E+0
1251.136000, 3.372263E-1, 1.409125E+0
1251.137000, 2.658081E-1, 1.409125E+0
1251.138000, 4.135082E-2, 1.398929E+0
1251.139000, -1.218908E-1, 1.409125E+0
1251.140000, -2.443220E-1, 1.398929E+0
1251.141000, -7.087780E-2, 1.398929E+0
1251.142000, 6.126965E-1, 1.398929E+0
1251.143000, 2.760107E-1, 1.398929E+0
1251.144000, -9.662192E-3, 1.398929E+0
1251.145000, 1.025664E-1, 1.409125E+0
1251.146000, 1.229716E-1, 1.409125E+0
1251.147000, -9.662192E-3, 1.398929E+0
1251.148000, -9.662192E-3, 1.409125E+0
1251.149000, -3.361455E-1, 1.398929E+0
1251.150000, -4.993871E-1, 1.409125E+0
1251.151000, -3.973611E-1, 1.398929E+0
1251.152000, -1.320934E-1, 1.398929E+0
1251.153000, 3.066185E-1, 1.398929E+0
1251.154000, 7.249251E-1, 1.409125E+0
1251.155000, 2.249977E-1, 1.409125E+0
1251.156000, -7.087780E-2, 1.409125E+0
1251.157000, -2.035116E-1, 1.398929E+0
1251.158000, -3.157402E-1, 1.398929E+0
1251.159000, -4.993871E-1, 1.409125E+0
1251.160000, -2.239168E-1, 1.409125E+0
1251.161000, 7.861408E-1, 1.409125E+0
, , 
1251.162000, 6.637095E-1, 1.409125E+0
1251.163000, 6.433043E-1, 1.409125E+0
1251.164000, 3.882393E-1, 1.398929E+0
1251.165000, -8.108041E-2, 1.398929E+0
1251.166000, -4.279689E-1, 1.388733E+0
1251.167000, -1.029922E+0, 1.398929E+0
1251.168000, -9.789094E-1, 1.409125E+0
1251.169000, -4.483741E-1, 1.398929E+0
1251.170000, -3.871585E-1, 1.409125E+0
1251.171000, 1.061611E+0, 1.398929E+0
1251.172000, 8.779642E-1, 1.409125E+0
1251.173000, 2.760107E-1, 1.398929E+0
1251.174000, 7.453303E-1, 1.409125E+0
1251.175000, 7.555329E-1, 1.398929E+0
1251.176000, 2.454029E-1, 1.398929E+0
1251.177000, 1.535794E-1, 1.398929E+0
1251.178000, 1.535794E-1, 1.398929E+0
1251.179000, 2.454029E-1, 1.398929E+0
1251.180000, 3.270237E-1, 1.398929E+0
1251.181000, 4.800627E-1, 1.409125E+0
1251.182000, 2.658081E-1, 1.398929E+0
1251.183000, 3.372263E-1, 1.409125E+0
1251.184000, 1.841872E-1, 1.398929E+0
1251.185000, -4.381715E-1, 1.409125E+0
1251.186000, -8.360729E-1, 1.398929E+0
1251.187000, -9.789094E-1, 1.409125E+0
1251.188000, -7.442495E-1, 1.398929E+0
1251.189000, 2.556055E-1, 1.409125E+0
1251.190000, 5.004679E-1, 1.398929E+0
1251.191000, 3.066185E-1, 1.398929E+0
1251.192000, 3.882393E-1, 1.409125E+0
1251.193000, 3.066185E-1, 1.398929E+0
1251.194000, 4.188471E-1, 1.409125E+0
, , 
1251.195000, 6.024939E-1, 1.398929E+0
1251.196000, -3.667533E-1, 1.409125E+0
1251.197000, -5.299949E-1, 1.398929E+0
1251.198000, -4.075637E-1, 1.409125E+0
1251.199000, 2.249977E-1, 1.398929E+0
1251.200000, 4.902653E-1, 1.409125E+0
1251.201000, 1.074301E-2, 1.398929E+0
1251.202000, -3.157402E-1, 1.398929E+0
1251.203000, -3.463481E-1, 1.398929E+0
1251.204000, 1.127690E-1, 1.409125E+0
1251.205000, 2.760107E-1, 1.409125E+0
1251.206000, 2.760107E-1, 1.409125E+0
1251.207000, 1.637820E-1, 1.409125E+0
1251.208000, -3.565507E-1, 1.409125E+0
1251.209000, -3.157402E-1, 1.409125E+0
1251.210000, 7.195862E-2, 1.398929E+0
1251.211000, 4.290497E-1, 1.409125E+0
1251.212000, 7.963434E-1, 1.398929E+0
1251.213000, 1.535794E-1, 1.409125E+0
1251.214000, 5.155342E-2, 1.398929E+0
1251.215000, 1.841872E-1, 1.398929E+0
1251.216000, 8.216122E-2, 1.398929E+0
1251.217000, -9.993146E-1, 1.409125E+0
1251.218000, -1.774712E+0, 1.409125E+0
1251.219000, -1.397216E+0, 1.398929E+0
1251.220000, 6.228991E-1, 1.409125E+0
1251.221000, 1.031003E+0, 1.398929E+0
1251.222000, 8.575590E-1, 1.409125E+0
1251.223000, 7.963434E-1, 1.398929E+0
1251.224000, 8.269512E-1, 1.409125E+0
1251.225000, 4.800627E-1, 1.398929E+0
1251.226000, 2.147950E-1, 1.409125E+0
1251.227000, 5.820887E-1, 1.398929E+0
, , 
1251.228000, 5.404097E-4, 1.398929E+0
1251.229000, 6.024939E-1, 1.398929E+0
1251.230000, 8.779642E-1, 1.398929E+0
1251.231000, 6.331017E-1, 1.409125E+0
1251.232000, 2.249977E-1, 1.409125E+0
1251.233000, 9.236383E-2, 1.409125E+0
1251.234000, -7.087780E-2, 1.409125E+0
1251.235000, -1.933090E-1, 1.409125E+0
1251.236000, -8.108041E-2, 1.409125E+0
1251.237000, 1.841872E-1, 1.409125E+0
1251.238000, 5.004679E-1, 1.398929E+0
1251.239000, 4.135082E-2, 1.409125E+0
1251.240000, -4.027000E-2, 1.398929E+0
1251.241000, 7.195862E-2, 1.409125E+0
1251.242000, 1.433768E-1, 1.398929E+0
1251.243000, 2.454029E-1, 1.398929E+0
1251.244000, -3.006740E-2, 1.409125E+0
1251.245000, 1.074301E-2, 1.398929E+0
1251.246000, 3.114822E-2, 1.409125E+0
1251.247000, -1.320934E-1, 1.398929E+0
1251.248000, -6.626287E-1, 1.409125E+0
1251.249000, -8.360729E-1, 1.398929E+0
1251.250000, -9.789094E-1, 1.409125E+0
1251.251000, -4.279689E-1, 1.398929E+0
1251.252000, 1.173840E+0, 1.409125E+0
1251.253000, 2.147950E-1, 1.398929E+0
1251.254000, 5.155342E-2, 1.398929E+0
1251.255000, 3.270237E-1, 1.398929E+0
1251.256000, 9.799902E-1, 1.398929E+0
1251.257000, 5.208731E-1, 1.409125E+0
1251.258000, -2.749298E-1, 1.398929E+0
1251.259000, -6.830339E-1, 1.409125E+0
1251.260000, -7.748573E-1, 1.398929E+0
, , 
1251.261000, -5.912105E-1, 1.398929E+0
1251.262000, 4.135082E-2, 1.398929E+0
1251.263000, -1.627012E-1, 1.409125E+0
1251.264000, 3.372263E-1, 1.398929E+0
1251.265000, 2.862133E-1, 1.398929E+0
1251.266000, 9.289772E-1, 1.398929E+0
1251.267000, 5.616835E-1, 1.409125E+0
1251.268000, 4.596575E-1, 1.409125E+0
1251.269000, 1.433768E-1, 1.398929E+0
1251.270000, 9.236383E-2, 1.409125E+0
1251.271000, -1.218908E-1, 1.398929E+0
1251.272000, -1.320934E-1, 1.409125E+0
1251.273000, -2.749298E-1, 1.409125E+0
1251.274000, -1.831064E-1, 1.409125E+0
1251.275000, 3.168211E-1, 1.398929E+0
1251.276000, 4.290497E-1, 1.398929E+0
1251.277000, 4.135082E-2, 1.398929E+0
1251.278000, -2.749298E-1, 1.398929E+0
1251.279000, -3.463481E-1, 1.398929E+0
1251.280000, -4.279689E-1, 1.398929E+0
1251.281000, -2.239168E-1, 1.398929E+0
1251.282000, 6.535069E-1, 1.409125E+0
1251.283000, 6.535069E-1, 1.409125E+0
1251.284000, 1.025664E-1, 1.398929E+0
1251.285000, 5.404097E-4, 1.409125E+0
1251.286000, 3.114822E-2, 1.398929E+0
1251.287000, 5.155342E-2, 1.409125E+0
1251.288000, 1.943898E-1, 1.398929E+0
1251.289000, 4.698601E-1, 1.398929E+0
1251.290000, 1.433768E-1, 1.398929E+0
1251.291000, 1.074301E-2, 1.409125E+0
1251.292000, -9.662192E-3, 1.398929E+0
1251.293000, 8.216122E-2, 1.398929E+0
, , 
1251.294000, -3.006740E-2, 1.409125E+0
1251.295000, -6.067520E-2, 1.398929E+0
1251.296000, 4.135082E-2, 1.409125E+0
1251.297000, 1.433768E-1, 1.398929E+0
1251.298000, 2.249977E-1, 1.409125E+0
1251.299000, 5.820887E-1, 1.398929E+0
1251.300000, 1.331742E-1, 1.409125E+0
1251.301000, -6.067520E-2, 1.398929E+0
1251.302000, -4.585767E-1, 1.398929E+0
1251.303000, -7.136417E-1, 1.398929E+0
1251.304000, -4.687793E-1, 1.398929E+0
1251.305000, -1.524986E-1, 1.398929E+0
1251.306000, 2.454029E-1, 1.398929E+0
1251.307000, 2.147950E-1, 1.409125E+0
1251.308000, -4.585767E-1, 1.398929E+0
1251.309000, -7.544521E-1, 1.409125E+0
1251.310000, -9.074912E-1, 1.398929E+0
1251.311000, -4.993871E-1, 1.409125E+0
1251.312000, 1.163637E+0, 1.398929E+0
1251.313000, 4.392523E-1, 1.409125E+0
1251.314000, 2.454029E-1, 1.398929E+0
1251.315000, 4.392523E-1, 1.409125E+0
1251.316000, 4.698601E-1, 1.398929E+0
1251.317000, 8.167486E-1, 1.398929E+0
1251.318000, 4.290497E-1, 1.398929E+0
1251.319000, 4.086445E-1, 1.409125E+0
1251.320000, 3.372263E-1, 1.409125E+0
1251.321000, 4.086445E-1, 1.398929E+0
1251.322000, 3.474289E-1, 1.409125E+0
1251.323000, 1.739846E-1, 1.398929E+0
1251.324000, -1.014856E-1, 1.409125E+0
1251.325000, -7.544521E-1, 1.398929E+0
1251.326000, -8.972886E-1, 1.398929E+0
, , 
1251.327000, -4.993871E-1, 1.398929E+0
1251.328000, 1.433768E-1, 1.398929E+0
1251.329000, 1.082016E+0, 1.398929E+0
1251.330000, 7.963434E-1, 1.409125E+0
1251.331000, 1.841872E-1, 1.409125E+0
1251.332000, -2.137142E-1, 1.409125E+0
1251.333000, -3.667533E-1, 1.409125E+0
1251.334000, -4.789819E-1, 1.409125E+0
1251.335000, -4.687793E-1, 1.409125E+0
1251.336000, 3.168211E-1, 1.398929E+0
1251.337000, 1.112624E+0, 1.398929E+0
1251.338000, 8.983694E-1, 1.398929E+0
1251.339000, 7.555329E-1, 1.409125E+0
1251.340000, 1.637820E-1, 1.409125E+0
1251.341000, -3.361455E-1, 1.398929E+0
1251.342000, -1.509445E+0, 1.409125E+0
1251.343000, -1.876738E+0, 1.409125E+0
1251.344000, -1.886941E+0, 1.409125E+0
1251.345000, -8.156677E-1, 1.398929E+0
1251.346000, 2.245113E+0, 1.409125E+0
1251.347000, 2.173695E+0, 1.398929E+0
1251.348000, 4.392523E-1, 1.419321E+0
1251.349000, 5.004679E-1, 1.398929E+0
1251.350000, -8.108041E-2, 1.398929E+0
1251.351000, -7.238443E-1, 1.398929E+0
1251.352000, -3.463481E-1, 1.398929E+0
1251.353000, -6.116157E-1, 1.398929E+0
1251.354000, -3.769559E-1, 1.398929E+0
1251.355000, 1.837009E+0, 1.398929E+0
1251.356000, 1.520728E+0, 1.398929E+0
1251.357000, 1.074301E-2, 1.409125E+0
1251.358000, -1.422960E-1, 1.409125E+0
1251.359000, 5.106705E-1, 1.409125E+0
, , 
1251.360000, -2.341194E-1, 1.398929E+0
1251.361000, 5.310757E-1, 1.409125E+0
1251.362000, 9.085720E-1, 1.398929E+0
1251.363000, 8.065460E-1, 1.409125E+0
1251.364000, 4.086445E-1, 1.409125E+0
1251.365000, 4.290497E-1, 1.398929E+0
1251.366000, 3.882393E-1, 1.398929E+0
1251.367000, 3.474289E-1, 1.409125E+0
1251.368000, 2.352003E-1, 1.409125E+0
1251.369000, 5.155342E-2, 1.409125E+0
1251.370000, 1.127690E-1, 1.409125E+0
1251.371000, 1.841872E-1, 1.398929E+0
1251.372000, 1.637820E-1, 1.409125E+0
1251.373000, 1.025664E-1, 1.398929E+0
1251.374000, -8.108041E-2, 1.398929E+0
1251.375000, -5.095897E-1, 1.398929E+0
1251.376000, -6.116157E-1, 1.409125E+0
1251.377000, -3.463481E-1, 1.409125E+0
1251.378000, -8.108041E-2, 1.398929E+0
1251.379000, 1.127690E-1, 1.409125E+0
1251.380000, 1.433768E-1, 1.409125E+0
1251.381000, -5.095897E-1, 1.409125E+0
1251.382000, -8.054651E-1, 1.398929E+0
1251.383000, -1.009517E+0, 1.409125E+0
1251.384000, -1.218908E-1, 1.398929E+0
1251.385000, 2.964159E-1, 1.398929E+0
1251.386000, 3.576315E-1, 1.409125E+0
1251.387000, 4.902653E-1, 1.398929E+0
1251.388000, 2.454029E-1, 1.409125E+0
1251.389000, 1.127690E-1, 1.398929E+0
1251.390000, 3.114822E-2, 1.409125E+0
1251.391000, 6.175602E-2, 1.398929E+0
1251.392000, -1.986479E-2, 1.409125E+0
, , 
1251.393000, 1.433768E-1, 1.398929E+0
1251.394000, 5.106705E-1, 1.409125E+0
1251.395000, 2.249977E-1, 1.398929E+0
1251.396000, 2.454029E-1, 1.398929E+0
1251.397000, 2.249977E-1, 1.398929E+0
1251.398000, 9.236383E-2, 1.409125E+0
1251.399000, -1.218908E-1, 1.398929E+0
1251.400000, -8.108041E-2, 1.409125E+0
1251.401000, -9.128301E-2, 1.409125E+0
1251.402000, -2.443220E-1, 1.409125E+0
1251.403000, -5.504001E-1, 1.409125E+0
1251.404000, -7.340469E-1, 1.398929E+0
1251.405000, -7.850599E-1, 1.409125E+0
1251.406000, -5.606027E-1, 1.398929E+0
1251.407000, 5.718861E-1, 1.409125E+0
1251.408000, 1.194245E+0, 1.398929E+0
1251.409000, 6.024939E-1, 1.409125E+0
1251.410000, 1.943898E-1, 1.398929E+0
1251.411000, 1.739846E-1, 1.409125E+0
1251.412000, 2.094561E-2, 1.398929E+0
1251.413000, 5.155342E-2, 1.398929E+0
1251.414000, 2.094561E-2, 1.398929E+0
1251.415000, -3.259428E-1, 1.398929E+0
1251.416000, -2.953350E-1, 1.409125E+0
1251.417000, 5.155342E-2, 1.398929E+0
1251.418000, 1.122827E+0, 1.409125E+0
1251.419000, 6.637095E-1, 1.398929E+0
1251.420000, 2.352003E-1, 1.409125E+0
1251.421000, 5.155342E-2, 1.398929E+0
1251.422000, -1.524986E-1, 1.398929E+0
1251.423000, -1.831064E-1, 1.398929E+0
1251.424000, -1.320934E-1, 1.398929E+0
1251.425000, -1.218908E-1, 1.409125E+0
, , 
1251.426000, 1.229716E-1, 1.409125E+0
1251.427000, -3.006740E-2, 1.409125E+0
1251.428000, -7.087780E-2, 1.409125E+0
1251.429000, -3.769559E-1, 1.409125E+0
1251.430000, -2.749298E-1, 1.398929E+0
1251.431000, -9.128301E-2, 1.409125E+0
1251.432000, -8.666807E-1, 1.398929E+0
1251.433000, -1.060530E+0, 1.398929E+0
1251.434000, -1.193164E+0, 1.398929E+0
1251.435000, -1.524986E-1, 1.398929E+0
1251.436000, 1.530931E+0, 1.398929E+0
1251.437000, 8.779642E-1, 1.398929E+0
1251.438000, 9.799902E-1, 1.398929E+0
1251.439000, 9.085720E-1, 1.398929E+0
1251.440000, 8.677616E-1, 1.409125E+0
1251.441000, 6.024939E-1, 1.409125E+0
1251.442000, 1.841872E-1, 1.409125E+0
1251.443000, 2.352003E-1, 1.398929E+0
