Time, Activation By Channel (% of MVC)
659.043000, 1.025664E-1, 1.398929E+0
659.044000, 7.195862E-2, 1.398929E+0
659.045000, 1.127690E-1, 1.398929E+0
659.046000, 1.025664E-1, 1.398929E+0
659.047000, 1.229716E-1, 1.409125E+0
659.048000, 2.045924E-1, 1.409125E+0
659.049000, 8.216122E-2, 1.398929E+0
659.050000, -1.986479E-2, 1.409125E+0
659.051000, 3.114822E-2, 1.398929E+0
659.052000, 5.155342E-2, 1.409125E+0
659.053000, 2.094561E-2, 1.398929E+0
659.054000, 5.155342E-2, 1.398929E+0
659.055000, 4.135082E-2, 1.398929E+0
659.056000, 6.175602E-2, 1.409125E+0
659.057000, 6.175602E-2, 1.409125E+0
659.058000, 6.175602E-2, 1.398929E+0
659.059000, 7.195862E-2, 1.398929E+0
659.060000, 5.155342E-2, 1.398929E+0
659.061000, 4.135082E-2, 1.398929E+0
659.062000, 8.216122E-2, 1.398929E+0
659.063000, 3.114822E-2, 1.398929E+0
659.064000, 5.155342E-2, 1.409125E+0
659.065000, 4.135082E-2, 1.409125E+0
659.066000, 7.195862E-2, 1.409125E+0
659.067000, 4.135082E-2, 1.409125E+0
659.068000, 4.135082E-2, 1.409125E+0
659.069000, 5.155342E-2, 1.398929E+0
659.070000, 3.114822E-2, 1.409125E+0
659.071000, 7.195862E-2, 1.409125E+0
659.072000, 6.175602E-2, 1.398929E+0
659.073000, 1.229716E-1, 1.398929E+0
659.074000, 7.195862E-2, 1.409125E+0
659.075000, 5.155342E-2, 1.409125E+0
, , 
659.076000, 4.135082E-2, 1.409125E+0
659.077000, 8.216122E-2, 1.398929E+0
659.078000, 7.195862E-2, 1.398929E+0
659.079000, 1.127690E-1, 1.398929E+0
659.080000, 1.229716E-1, 1.398929E+0
659.081000, 1.025664E-1, 1.398929E+0
659.082000, 5.404097E-4, 1.409125E+0
659.083000, 5.155342E-2, 1.409125E+0
659.084000, 7.195862E-2, 1.409125E+0
659.085000, 4.135082E-2, 1.398929E+0
659.086000, -7.087780E-2, 1.409125E+0
659.087000, -3.259428E-1, 1.409125E+0
659.088000, -3.565507E-1, 1.398929E+0
659.089000, -2.953350E-1, 1.409125E+0
659.090000, -3.871585E-1, 1.398929E+0
659.091000, 1.637820E-1, 1.409125E+0
659.092000, 2.352003E-1, 1.409125E+0
659.093000, 4.135082E-2, 1.409125E+0
659.094000, 2.862133E-1, 1.398929E+0
659.095000, 7.045199E-1, 1.409125E+0
659.096000, 3.372263E-1, 1.398929E+0
659.097000, 1.943898E-1, 1.409125E+0
659.098000, 1.943898E-1, 1.398929E+0
659.099000, 1.637820E-1, 1.398929E+0
659.100000, 1.331742E-1, 1.409125E+0
659.101000, 1.433768E-1, 1.409125E+0
659.102000, 1.127690E-1, 1.409125E+0
659.103000, 1.229716E-1, 1.398929E+0
659.104000, 1.331742E-1, 1.409125E+0
659.105000, 1.433768E-1, 1.398929E+0
659.106000, 8.216122E-2, 1.398929E+0
659.107000, 4.135082E-2, 1.398929E+0
659.108000, 8.216122E-2, 1.398929E+0
, , 
659.109000, 7.195862E-2, 1.409125E+0
659.110000, 1.841872E-1, 1.398929E+0
659.111000, 2.658081E-1, 1.409125E+0
659.112000, 2.249977E-1, 1.409125E+0
659.113000, 1.331742E-1, 1.398929E+0
659.114000, 1.127690E-1, 1.409125E+0
659.115000, 1.229716E-1, 1.398929E+0
659.116000, 1.127690E-1, 1.398929E+0
659.117000, 6.175602E-2, 1.398929E+0
659.118000, -9.128301E-2, 1.398929E+0
659.119000, -3.006740E-2, 1.409125E+0
659.120000, 1.074301E-2, 1.409125E+0
659.121000, 2.094561E-2, 1.398929E+0
659.122000, -3.006740E-2, 1.409125E+0
659.123000, -8.108041E-2, 1.398929E+0
659.124000, -3.006740E-2, 1.409125E+0
659.125000, 2.094561E-2, 1.398929E+0
659.126000, 1.025664E-1, 1.398929E+0
659.127000, 2.556055E-1, 1.409125E+0
659.128000, 1.127690E-1, 1.409125E+0
659.129000, -3.006740E-2, 1.409125E+0
659.130000, 5.404097E-4, 1.409125E+0
659.131000, -4.027000E-2, 1.398929E+0
659.132000, -4.027000E-2, 1.398929E+0
659.133000, 8.216122E-2, 1.398929E+0
659.134000, 1.841872E-1, 1.398929E+0
659.135000, 9.236383E-2, 1.409125E+0
659.136000, 8.216122E-2, 1.409125E+0
659.137000, 1.025664E-1, 1.409125E+0
659.138000, 1.535794E-1, 1.398929E+0
659.139000, 1.535794E-1, 1.398929E+0
659.140000, 1.331742E-1, 1.398929E+0
659.141000, 8.216122E-2, 1.398929E+0
, , 
659.142000, 4.135082E-2, 1.398929E+0
659.143000, -5.197923E-1, 1.398929E+0
659.144000, -4.687793E-1, 1.398929E+0
659.145000, -5.504001E-1, 1.398929E+0
659.146000, -4.789819E-1, 1.409125E+0
659.147000, 3.474289E-1, 1.409125E+0
659.148000, 3.984419E-1, 1.398929E+0
659.149000, -1.524986E-1, 1.398929E+0
659.150000, 1.074301E-2, 1.398929E+0
659.151000, 2.862133E-1, 1.398929E+0
659.152000, 1.229716E-1, 1.398929E+0
659.153000, 3.882393E-1, 1.409125E+0
659.154000, 5.718861E-1, 1.409125E+0
659.155000, 3.168211E-1, 1.409125E+0
659.156000, 4.086445E-1, 1.398929E+0
659.157000, 3.984419E-1, 1.409125E+0
659.158000, 4.290497E-1, 1.398929E+0
659.159000, 2.760107E-1, 1.398929E+0
659.160000, 1.637820E-1, 1.398929E+0
659.161000, 1.841872E-1, 1.398929E+0
659.162000, 1.943898E-1, 1.409125E+0
659.163000, 1.943898E-1, 1.409125E+0
659.164000, 1.943898E-1, 1.409125E+0
659.165000, 1.943898E-1, 1.398929E+0
659.166000, 1.535794E-1, 1.398929E+0
659.167000, 1.331742E-1, 1.398929E+0
659.168000, -3.055376E-1, 1.398929E+0
659.169000, -5.095897E-1, 1.398929E+0
659.170000, -4.381715E-1, 1.398929E+0
659.171000, -3.463481E-1, 1.398929E+0
659.172000, -2.545246E-1, 1.409125E+0
659.173000, 3.678341E-1, 1.409125E+0
659.174000, 2.964159E-1, 1.409125E+0
, , 
659.175000, 2.249977E-1, 1.398929E+0
659.176000, 4.800627E-1, 1.398929E+0
659.177000, 3.372263E-1, 1.398929E+0
659.178000, 1.841872E-1, 1.398929E+0
659.179000, 1.025664E-1, 1.398929E+0
659.180000, 8.216122E-2, 1.409125E+0
659.181000, 1.841872E-1, 1.409125E+0
659.182000, 2.760107E-1, 1.409125E+0
659.183000, 2.045924E-1, 1.398929E+0
659.184000, 1.433768E-1, 1.398929E+0
659.185000, 8.216122E-2, 1.398929E+0
659.186000, 9.236383E-2, 1.409125E+0
659.187000, 1.127690E-1, 1.398929E+0
659.188000, 5.155342E-2, 1.398929E+0
659.189000, 1.074301E-2, 1.398929E+0
659.190000, 7.195862E-2, 1.409125E+0
659.191000, 5.404097E-4, 1.409125E+0
659.192000, 5.155342E-2, 1.398929E+0
659.193000, -7.087780E-2, 1.398929E+0
659.194000, -1.729038E-1, 1.398929E+0
659.195000, -1.422960E-1, 1.398929E+0
659.196000, -4.027000E-2, 1.398929E+0
659.197000, -1.986479E-2, 1.409125E+0
659.198000, -4.027000E-2, 1.398929E+0
659.199000, 2.094561E-2, 1.409125E+0
659.200000, 8.216122E-2, 1.409125E+0
659.201000, 2.147950E-1, 1.409125E+0
659.202000, 9.236383E-2, 1.409125E+0
659.203000, 7.195862E-2, 1.398929E+0
659.204000, 9.236383E-2, 1.398929E+0
659.205000, 1.739846E-1, 1.398929E+0
659.206000, 1.637820E-1, 1.398929E+0
659.207000, 7.195862E-2, 1.409125E+0
, , 
659.208000, 2.094561E-2, 1.409125E+0
659.209000, 1.025664E-1, 1.409125E+0
659.210000, 1.229716E-1, 1.398929E+0
659.211000, 1.025664E-1, 1.398929E+0
659.212000, 1.127690E-1, 1.398929E+0
659.213000, 9.236383E-2, 1.409125E+0
659.214000, 8.216122E-2, 1.398929E+0
659.215000, 5.155342E-2, 1.409125E+0
659.216000, 2.094561E-2, 1.409125E+0
659.217000, 3.114822E-2, 1.409125E+0
659.218000, 5.404097E-4, 1.409125E+0
659.219000, 1.074301E-2, 1.409125E+0
659.220000, 1.074301E-2, 1.398929E+0
659.221000, 2.094561E-2, 1.398929E+0
659.222000, 5.155342E-2, 1.398929E+0
659.223000, 1.025664E-1, 1.398929E+0
659.224000, -3.006740E-2, 1.398929E+0
659.225000, -3.006740E-2, 1.409125E+0
659.226000, 1.331742E-1, 1.409125E+0
659.227000, 1.229716E-1, 1.398929E+0
659.228000, 9.236383E-2, 1.409125E+0
659.229000, 9.236383E-2, 1.398929E+0
659.230000, 6.175602E-2, 1.398929E+0
659.231000, 4.135082E-2, 1.398929E+0
659.232000, 6.175602E-2, 1.398929E+0
659.233000, 5.155342E-2, 1.398929E+0
659.234000, 2.094561E-2, 1.409125E+0
659.235000, 5.404097E-4, 1.409125E+0
659.236000, 4.135082E-2, 1.398929E+0
659.237000, 5.155342E-2, 1.398929E+0
659.238000, -2.749298E-1, 1.409125E+0
659.239000, -1.019720E+0, 1.398929E+0
659.240000, -1.203367E+0, 1.398929E+0
, , 
659.241000, -9.891120E-1, 1.398929E+0
659.242000, -4.381715E-1, 1.409125E+0
659.243000, 9.697876E-1, 1.409125E+0
659.244000, 1.816604E+0, 1.409125E+0
659.245000, 7.045199E-1, 1.398929E+0
659.246000, 4.698601E-1, 1.409125E+0
659.247000, 4.596575E-1, 1.409125E+0
659.248000, 4.188471E-1, 1.409125E+0
659.249000, 3.372263E-1, 1.398929E+0
659.250000, 2.760107E-1, 1.409125E+0
659.251000, 1.433768E-1, 1.409125E+0
659.252000, 1.074301E-2, 1.409125E+0
659.253000, -2.239168E-1, 1.409125E+0
659.254000, -4.891845E-1, 1.409125E+0
659.255000, -1.029922E+0, 1.409125E+0
659.256000, -9.891120E-1, 1.398929E+0
659.257000, -7.646547E-1, 1.398929E+0
659.258000, 2.094561E-2, 1.398929E+0
659.259000, 1.133029E+0, 1.409125E+0
659.260000, 1.592146E+0, 1.409125E+0
659.261000, 6.331017E-1, 1.409125E+0
659.262000, 4.290497E-1, 1.409125E+0
659.263000, 3.372263E-1, 1.409125E+0
659.264000, 3.270237E-1, 1.398929E+0
659.265000, -9.128301E-2, 1.398929E+0
659.266000, -2.749298E-1, 1.398929E+0
659.267000, -2.239168E-1, 1.398929E+0
659.268000, -6.067520E-2, 1.398929E+0
659.269000, 5.208731E-1, 1.409125E+0
659.270000, 8.983694E-1, 1.398929E+0
659.271000, 2.862133E-1, 1.398929E+0
659.272000, 1.535794E-1, 1.398929E+0
659.273000, 2.454029E-1, 1.409125E+0
, , 
659.274000, 2.862133E-1, 1.398929E+0
659.275000, 2.249977E-1, 1.398929E+0
659.276000, 1.739846E-1, 1.398929E+0
659.277000, 1.331742E-1, 1.409125E+0
659.278000, 8.216122E-2, 1.409125E+0
659.279000, 5.155342E-2, 1.409125E+0
659.280000, 8.216122E-2, 1.398929E+0
659.281000, 1.127690E-1, 1.409125E+0
659.282000, 7.195862E-2, 1.398929E+0
659.283000, 2.094561E-2, 1.398929E+0
659.284000, -1.933090E-1, 1.409125E+0
659.285000, -4.075637E-1, 1.409125E+0
659.286000, -3.361455E-1, 1.409125E+0
659.287000, -2.239168E-1, 1.398929E+0
659.288000, 6.175602E-2, 1.398929E+0
659.289000, 5.208731E-1, 1.398929E+0
659.290000, 2.454029E-1, 1.398929E+0
659.291000, 2.094561E-2, 1.398929E+0
659.292000, -2.035116E-1, 1.398929E+0
659.293000, -5.095897E-1, 1.409125E+0
659.294000, -5.095897E-1, 1.409125E+0
659.295000, -4.687793E-1, 1.409125E+0
659.296000, 4.135082E-2, 1.398929E+0
659.297000, 9.493824E-1, 1.398929E+0
659.298000, 6.126965E-1, 1.398929E+0
659.299000, 2.045924E-1, 1.398929E+0
659.300000, -1.218908E-1, 1.398929E+0
659.301000, -1.627012E-1, 1.398929E+0
659.302000, -1.422960E-1, 1.409125E+0
659.303000, 6.175602E-2, 1.409125E+0
659.304000, 5.208731E-1, 1.409125E+0
659.305000, 4.698601E-1, 1.398929E+0
659.306000, 1.331742E-1, 1.398929E+0
, , 
659.307000, 4.135082E-2, 1.398929E+0
659.308000, 5.404097E-4, 1.409125E+0
659.309000, -2.035116E-1, 1.398929E+0
659.310000, -2.953350E-1, 1.409125E+0
659.311000, -1.933090E-1, 1.409125E+0
659.312000, 6.175602E-2, 1.409125E+0
659.313000, 4.902653E-1, 1.398929E+0
659.314000, 5.004679E-1, 1.398929E+0
659.315000, 3.168211E-1, 1.398929E+0
659.316000, 1.535794E-1, 1.409125E+0
659.317000, 1.025664E-1, 1.398929E+0
659.318000, 3.114822E-2, 1.398929E+0
659.319000, -3.157402E-1, 1.398929E+0
659.320000, -1.080935E+0, 1.409125E+0
659.321000, -8.360729E-1, 1.409125E+0
659.322000, -5.606027E-1, 1.409125E+0
659.323000, 7.195862E-2, 1.409125E+0
659.324000, 1.133029E+0, 1.398929E+0
659.325000, 1.449310E+0, 1.398929E+0
659.326000, 8.269512E-1, 1.398929E+0
659.327000, 3.882393E-1, 1.398929E+0
659.328000, 2.454029E-1, 1.388733E+0
659.329000, 2.249977E-1, 1.398929E+0
659.330000, 2.658081E-1, 1.409125E+0
659.331000, 1.025664E-1, 1.409125E+0
659.332000, 6.175602E-2, 1.409125E+0
659.333000, 3.114822E-2, 1.409125E+0
659.334000, -3.055376E-1, 1.398929E+0
659.335000, -4.585767E-1, 1.409125E+0
659.336000, -3.565507E-1, 1.398929E+0
659.337000, -2.647272E-1, 1.398929E+0
659.338000, 5.155342E-2, 1.398929E+0
659.339000, 5.412783E-1, 1.409125E+0
, , 
659.340000, 1.127690E-1, 1.409125E+0
659.341000, 4.135082E-2, 1.398929E+0
659.342000, 3.576315E-1, 1.398929E+0
659.343000, 3.780367E-1, 1.398929E+0
659.344000, 1.739846E-1, 1.409125E+0
659.345000, 6.175602E-2, 1.398929E+0
659.346000, 6.175602E-2, 1.398929E+0
659.347000, 6.175602E-2, 1.409125E+0
659.348000, 6.175602E-2, 1.409125E+0
659.349000, 1.074301E-2, 1.409125E+0
659.350000, 1.433768E-1, 1.398929E+0
659.351000, 9.236383E-2, 1.398929E+0
659.352000, 2.094561E-2, 1.398929E+0
659.353000, 6.175602E-2, 1.398929E+0
659.354000, 6.175602E-2, 1.398929E+0
659.355000, 5.155342E-2, 1.388733E+0
659.356000, 7.195862E-2, 1.409125E+0
659.357000, 7.195862E-2, 1.409125E+0
659.358000, 1.025664E-1, 1.409125E+0
659.359000, 9.236383E-2, 1.398929E+0
659.360000, 7.195862E-2, 1.398929E+0
659.361000, 7.195862E-2, 1.398929E+0
659.362000, 9.236383E-2, 1.398929E+0
659.363000, 7.195862E-2, 1.398929E+0
659.364000, 9.236383E-2, 1.398929E+0
659.365000, 5.155342E-2, 1.398929E+0
659.366000, 3.114822E-2, 1.409125E+0
659.367000, 5.155342E-2, 1.409125E+0
659.368000, 6.175602E-2, 1.409125E+0
659.369000, 3.114822E-2, 1.409125E+0
659.370000, 1.074301E-2, 1.409125E+0
659.371000, 2.094561E-2, 1.398929E+0
659.372000, 3.114822E-2, 1.409125E+0
, , 
659.373000, 2.094561E-2, 1.398929E+0
659.374000, 8.216122E-2, 1.409125E+0
659.375000, 1.025664E-1, 1.409125E+0
659.376000, 9.236383E-2, 1.409125E+0
659.377000, 8.216122E-2, 1.409125E+0
659.378000, 9.236383E-2, 1.409125E+0
659.379000, 1.229716E-1, 1.398929E+0
659.380000, 1.127690E-1, 1.398929E+0
659.381000, 9.236383E-2, 1.398929E+0
659.382000, 7.195862E-2, 1.398929E+0
659.383000, -9.662192E-3, 1.398929E+0
659.384000, -8.108041E-2, 1.409125E+0
659.385000, -7.087780E-2, 1.409125E+0
659.386000, 1.074301E-2, 1.409125E+0
659.387000, 3.114822E-2, 1.398929E+0
659.388000, 1.331742E-1, 1.398929E+0
659.389000, 1.943898E-1, 1.398929E+0
659.390000, 1.331742E-1, 1.398929E+0
659.391000, 8.216122E-2, 1.398929E+0
659.392000, 5.155342E-2, 1.409125E+0
659.393000, 1.229716E-1, 1.409125E+0
659.394000, 3.114822E-2, 1.409125E+0
659.395000, -2.341194E-1, 1.409125E+0
659.396000, -4.891845E-1, 1.398929E+0
659.397000, -4.687793E-1, 1.398929E+0
659.398000, -3.973611E-1, 1.398929E+0
659.399000, -9.128301E-2, 1.409125E+0
659.400000, 9.595850E-1, 1.398929E+0
659.401000, 5.718861E-1, 1.398929E+0
659.402000, 2.862133E-1, 1.409125E+0
659.403000, 2.094561E-2, 1.409125E+0
659.404000, -1.986479E-2, 1.398929E+0
659.405000, 1.127690E-1, 1.398929E+0
, , 
659.406000, 1.841872E-1, 1.398929E+0
659.407000, 5.106705E-1, 1.398929E+0
659.408000, 2.249977E-1, 1.398929E+0
659.409000, 8.216122E-2, 1.398929E+0
659.410000, 2.094561E-2, 1.409125E+0
659.411000, -2.137142E-1, 1.409125E+0
659.412000, -3.973611E-1, 1.409125E+0
659.413000, -1.320934E-1, 1.398929E+0
659.414000, 6.175602E-2, 1.398929E+0
659.415000, 1.637820E-1, 1.398929E+0
659.416000, 7.351277E-1, 1.409125E+0
659.417000, 2.454029E-1, 1.398929E+0
659.418000, 3.114822E-2, 1.398929E+0
659.419000, 2.045924E-1, 1.398929E+0
659.420000, 2.760107E-1, 1.409125E+0
659.421000, 2.964159E-1, 1.409125E+0
659.422000, 4.135082E-2, 1.398929E+0
659.423000, 1.074301E-2, 1.398929E+0
659.424000, 9.236383E-2, 1.398929E+0
659.425000, 1.331742E-1, 1.398929E+0
659.426000, 1.127690E-1, 1.398929E+0
659.427000, 7.195862E-2, 1.398929E+0
659.428000, 1.025664E-1, 1.398929E+0
659.429000, 7.195862E-2, 1.409125E+0
659.430000, 5.155342E-2, 1.409125E+0
659.431000, 4.135082E-2, 1.409125E+0
659.432000, -6.067520E-2, 1.409125E+0
659.433000, -5.912105E-1, 1.409125E+0
659.434000, -6.422235E-1, 1.409125E+0
659.435000, -5.708053E-1, 1.398929E+0
659.436000, -2.749298E-1, 1.398929E+0
659.437000, 6.637095E-1, 1.398929E+0
659.438000, 8.983694E-1, 1.398929E+0
, , 
659.439000, 3.168211E-1, 1.398929E+0
659.440000, 2.045924E-1, 1.409125E+0
659.441000, 2.658081E-1, 1.409125E+0
659.442000, 2.760107E-1, 1.409125E+0
659.443000, 1.637820E-1, 1.398929E+0
659.444000, 1.127690E-1, 1.398929E+0
659.445000, 6.175602E-2, 1.398929E+0
659.446000, -1.986479E-2, 1.398929E+0
659.447000, 9.236383E-2, 1.398929E+0
659.448000, 4.086445E-1, 1.398929E+0
659.449000, 9.236383E-2, 1.409125E+0
659.450000, 2.094561E-2, 1.409125E+0
659.451000, 2.094561E-2, 1.409125E+0
659.452000, -3.006740E-2, 1.398929E+0
659.453000, -4.075637E-1, 1.409125E+0
659.454000, -6.014131E-1, 1.409125E+0
659.455000, -5.912105E-1, 1.398929E+0
659.456000, -4.177663E-1, 1.398929E+0
659.457000, 1.637820E-1, 1.409125E+0
659.458000, 6.126965E-1, 1.409125E+0
659.459000, -1.422960E-1, 1.409125E+0
659.460000, -4.483741E-1, 1.409125E+0
659.461000, -2.749298E-1, 1.398929E+0
659.462000, 5.514809E-1, 1.398929E+0
659.463000, 1.112624E+0, 1.409125E+0
659.464000, 6.228991E-1, 1.398929E+0
659.465000, 2.352003E-1, 1.398929E+0
659.466000, 2.556055E-1, 1.398929E+0
659.467000, 3.168211E-1, 1.398929E+0
659.468000, 2.964159E-1, 1.409125E+0
659.469000, 2.249977E-1, 1.409125E+0
659.470000, 1.841872E-1, 1.398929E+0
659.471000, 1.331742E-1, 1.398929E+0
, , 
659.472000, 1.433768E-1, 1.398929E+0
659.473000, 1.637820E-1, 1.398929E+0
659.474000, 5.155342E-2, 1.398929E+0
659.475000, -1.627012E-1, 1.398929E+0
659.476000, -2.239168E-1, 1.398929E+0
659.477000, -1.422960E-1, 1.409125E+0
659.478000, 1.025664E-1, 1.409125E+0
659.479000, 3.882393E-1, 1.398929E+0
659.480000, 3.066185E-1, 1.409125E+0
659.481000, -2.341194E-1, 1.398929E+0
659.482000, -4.789819E-1, 1.398929E+0
659.483000, -4.687793E-1, 1.398929E+0
659.484000, -3.055376E-1, 1.398929E+0
659.485000, -9.662192E-3, 1.409125E+0
659.486000, -1.524986E-1, 1.409125E+0
659.487000, -6.728313E-1, 1.409125E+0
659.488000, -4.381715E-1, 1.409125E+0
659.489000, 1.841872E-1, 1.398929E+0
659.490000, 8.269512E-1, 1.409125E+0
659.491000, 7.555329E-1, 1.398929E+0
659.492000, 6.228991E-1, 1.398929E+0
659.493000, 4.290497E-1, 1.398929E+0
659.494000, 3.474289E-1, 1.409125E+0
659.495000, 3.168211E-1, 1.409125E+0
659.496000, 2.147950E-1, 1.398929E+0
659.497000, 1.535794E-1, 1.409125E+0
659.498000, 1.637820E-1, 1.409125E+0
659.499000, 1.127690E-1, 1.409125E+0
659.500000, 2.249977E-1, 1.398929E+0
659.501000, 1.841872E-1, 1.398929E+0
659.502000, 8.216122E-2, 1.398929E+0
659.503000, 5.155342E-2, 1.409125E+0
659.504000, 3.114822E-2, 1.409125E+0
, , 
659.505000, 4.135082E-2, 1.409125E+0
659.506000, 6.175602E-2, 1.398929E+0
659.507000, 9.236383E-2, 1.398929E+0
659.508000, 1.331742E-1, 1.398929E+0
659.509000, 1.739846E-1, 1.398929E+0
659.510000, 1.331742E-1, 1.398929E+0
659.511000, 5.155342E-2, 1.398929E+0
659.512000, -9.662192E-3, 1.409125E+0
659.513000, 5.404097E-4, 1.409125E+0
659.514000, 1.074301E-2, 1.409125E+0
