Time, Activation By Channel (% of MVC)
621.057000, 2.094561E-2, 1.398929E+0
621.058000, -1.986479E-2, 1.398929E+0
621.059000, 1.074301E-2, 1.398929E+0
, , 
621.060000, 2.094561E-2, 1.398929E+0
621.061000, 4.135082E-2, 1.398929E+0
621.062000, 8.216122E-2, 1.398929E+0
621.063000, 5.404097E-4, 1.398929E+0
621.064000, -1.320934E-1, 1.409125E+0
621.065000, -1.831064E-1, 1.409125E+0
621.066000, -1.831064E-1, 1.409125E+0
621.067000, 6.175602E-2, 1.409125E+0
621.068000, 4.494549E-1, 1.409125E+0
621.069000, -1.986479E-2, 1.398929E+0
621.070000, -1.524986E-1, 1.409125E+0
621.071000, -7.087780E-2, 1.398929E+0
621.072000, -1.729038E-1, 1.409125E+0
621.073000, -2.749298E-1, 1.409125E+0
621.074000, -1.218908E-1, 1.398929E+0
621.075000, 3.114822E-2, 1.398929E+0
621.076000, 5.310757E-1, 1.398929E+0
621.077000, 3.882393E-1, 1.398929E+0
621.078000, 1.739846E-1, 1.398929E+0
621.079000, 1.739846E-1, 1.398929E+0
621.080000, 1.433768E-1, 1.409125E+0
621.081000, 2.454029E-1, 1.409125E+0
621.082000, 1.535794E-1, 1.409125E+0
621.083000, 1.841872E-1, 1.398929E+0
621.084000, 1.229716E-1, 1.398929E+0
621.085000, -6.067520E-2, 1.409125E+0
621.086000, -3.463481E-1, 1.409125E+0
621.087000, -5.912105E-1, 1.409125E+0
621.088000, -9.891120E-1, 1.398929E+0
621.089000, -1.417621E+0, 1.398929E+0
621.090000, -9.993146E-1, 1.398929E+0
621.091000, -2.443220E-1, 1.398929E+0
621.092000, 7.195862E-2, 1.398929E+0
, , 
621.093000, 1.622754E+0, 1.398929E+0
621.094000, 1.245258E+0, 1.398929E+0
621.095000, 7.657355E-1, 1.409125E+0
621.096000, 5.616835E-1, 1.409125E+0
621.097000, 2.454029E-1, 1.398929E+0
621.098000, 1.025664E-1, 1.409125E+0
621.099000, -2.035116E-1, 1.398929E+0
621.100000, -8.564781E-1, 1.398929E+0
621.101000, -6.116157E-1, 1.409125E+0
621.102000, -9.993146E-1, 1.398929E+0
621.103000, -1.121746E+0, 1.398929E+0
621.104000, 7.657355E-1, 1.398929E+0
621.105000, 1.194245E+0, 1.398929E+0
621.106000, 6.943173E-1, 1.409125E+0
621.107000, 1.286068E+0, 1.409125E+0
621.108000, 9.289772E-1, 1.409125E+0
621.109000, 3.474289E-1, 1.409125E+0
621.110000, 3.372263E-1, 1.409125E+0
621.111000, 3.168211E-1, 1.398929E+0
621.112000, 3.066185E-1, 1.398929E+0
621.113000, 2.556055E-1, 1.409125E+0
621.114000, 1.739846E-1, 1.398929E+0
621.115000, -2.239168E-1, 1.398929E+0
621.116000, -8.462755E-1, 1.398929E+0
621.117000, -1.009517E+0, 1.398929E+0
621.118000, -8.972886E-1, 1.398929E+0
621.119000, 1.943898E-1, 1.388733E+0
621.120000, 1.867617E+0, 1.398929E+0
621.121000, 5.820887E-1, 1.409125E+0
621.122000, 3.066185E-1, 1.398929E+0
621.123000, 3.882393E-1, 1.409125E+0
621.124000, 3.168211E-1, 1.409125E+0
621.125000, 2.862133E-1, 1.409125E+0
, , 
621.126000, 2.249977E-1, 1.409125E+0
621.127000, 1.739846E-1, 1.398929E+0
621.128000, 1.841872E-1, 1.398929E+0
621.129000, 1.943898E-1, 1.409125E+0
621.130000, 1.127690E-1, 1.398929E+0
621.131000, 2.094561E-2, 1.398929E+0
621.132000, -1.986479E-2, 1.398929E+0
621.133000, -3.006740E-2, 1.398929E+0
621.134000, -1.422960E-1, 1.398929E+0
621.135000, -4.585767E-1, 1.409125E+0
621.136000, -5.912105E-1, 1.409125E+0
621.137000, -9.278964E-1, 1.409125E+0
621.138000, -1.213569E+0, 1.409125E+0
621.139000, -2.749298E-1, 1.398929E+0
621.140000, 1.229716E-1, 1.398929E+0
621.141000, 3.780367E-1, 1.398929E+0
621.142000, 1.367689E+0, 1.409125E+0
621.143000, 6.841147E-1, 1.398929E+0
621.144000, 2.454029E-1, 1.398929E+0
621.145000, 3.678341E-1, 1.398929E+0
621.146000, 3.780367E-1, 1.398929E+0
621.147000, 2.658081E-1, 1.398929E+0
621.148000, 1.025664E-1, 1.398929E+0
621.149000, 6.175602E-2, 1.398929E+0
621.150000, -2.647272E-1, 1.409125E+0
621.151000, -9.176938E-1, 1.409125E+0
621.152000, -1.213569E+0, 1.409125E+0
621.153000, -1.284987E+0, 1.409125E+0
621.154000, -2.035116E-1, 1.398929E+0
621.155000, 1.520728E+0, 1.409125E+0
621.156000, 6.433043E-1, 1.398929E+0
621.157000, 1.020801E+0, 1.398929E+0
621.158000, 5.310757E-1, 1.398929E+0
, , 
621.159000, 2.454029E-1, 1.398929E+0
621.160000, 3.270237E-1, 1.398929E+0
621.161000, 3.576315E-1, 1.398929E+0
621.162000, 3.066185E-1, 1.398929E+0
621.163000, 3.372263E-1, 1.409125E+0
621.164000, 2.454029E-1, 1.409125E+0
621.165000, 1.127690E-1, 1.409125E+0
621.166000, -7.087780E-2, 1.398929E+0
621.167000, -5.197923E-1, 1.409125E+0
621.168000, -8.564781E-1, 1.409125E+0
621.169000, -1.019720E+0, 1.409125E+0
621.170000, -5.197923E-1, 1.398929E+0
621.171000, 6.943173E-1, 1.398929E+0
621.172000, 6.126965E-1, 1.398929E+0
621.173000, 7.963434E-1, 1.398929E+0
621.174000, 5.208731E-1, 1.398929E+0
621.175000, 5.718861E-1, 1.398929E+0
621.176000, 3.270237E-1, 1.409125E+0
621.177000, 2.964159E-1, 1.398929E+0
621.178000, 2.760107E-1, 1.409125E+0
621.179000, 1.535794E-1, 1.409125E+0
621.180000, 5.155342E-2, 1.409125E+0
621.181000, 4.135082E-2, 1.398929E+0
621.182000, 6.175602E-2, 1.398929E+0
621.183000, 4.135082E-2, 1.398929E+0
621.184000, 1.637820E-1, 1.398929E+0
621.185000, 7.195862E-2, 1.409125E+0
621.186000, 1.074301E-2, 1.398929E+0
621.187000, -2.341194E-1, 1.409125E+0
621.188000, -3.871585E-1, 1.398929E+0
621.189000, -2.341194E-1, 1.398929E+0
621.190000, -2.443220E-1, 1.409125E+0
621.191000, -1.320934E-1, 1.409125E+0
, , 
621.192000, 2.352003E-1, 1.409125E+0
621.193000, 5.155342E-2, 1.409125E+0
621.194000, 4.494549E-1, 1.409125E+0
621.195000, 3.780367E-1, 1.398929E+0
621.196000, 8.216122E-2, 1.398929E+0
621.197000, 4.135082E-2, 1.409125E+0
621.198000, -2.443220E-1, 1.398929E+0
621.199000, -3.871585E-1, 1.398929E+0
621.200000, -4.687793E-1, 1.398929E+0
621.201000, -4.279689E-1, 1.398929E+0
621.202000, 8.216122E-2, 1.398929E+0
621.203000, 2.147950E-1, 1.398929E+0
621.204000, 3.066185E-1, 1.409125E+0
621.205000, 4.494549E-1, 1.409125E+0
621.206000, 6.433043E-1, 1.409125E+0
621.207000, 2.045924E-1, 1.409125E+0
621.208000, -2.035116E-1, 1.409125E+0
621.209000, -3.463481E-1, 1.398929E+0
621.210000, -3.565507E-1, 1.398929E+0
621.211000, -1.116882E-1, 1.398929E+0
621.212000, 7.861408E-1, 1.409125E+0
621.213000, 6.433043E-1, 1.398929E+0
621.214000, 2.556055E-1, 1.398929E+0
621.215000, 2.249977E-1, 1.398929E+0
621.216000, 2.352003E-1, 1.398929E+0
621.217000, 5.404097E-4, 1.398929E+0
621.218000, -2.239168E-1, 1.398929E+0
621.219000, -3.361455E-1, 1.409125E+0
621.220000, -3.769559E-1, 1.409125E+0
621.221000, -1.320934E-1, 1.409125E+0
621.222000, 7.249251E-1, 1.398929E+0
621.223000, 3.270237E-1, 1.398929E+0
621.224000, 1.637820E-1, 1.398929E+0
, , 
621.225000, 1.127690E-1, 1.409125E+0
621.226000, 1.025664E-1, 1.398929E+0
621.227000, 1.535794E-1, 1.398929E+0
621.228000, 1.229716E-1, 1.398929E+0
621.229000, -1.986479E-2, 1.398929E+0
621.230000, -8.108041E-2, 1.398929E+0
621.231000, -1.218908E-1, 1.398929E+0
621.232000, -6.067520E-2, 1.409125E+0
621.233000, 3.474289E-1, 1.409125E+0
621.234000, 3.372263E-1, 1.409125E+0
621.235000, -1.986479E-2, 1.409125E+0
621.236000, 5.404097E-4, 1.409125E+0
621.237000, 1.433768E-1, 1.398929E+0
621.238000, 6.175602E-2, 1.398929E+0
621.239000, 5.404097E-4, 1.409125E+0
621.240000, 1.074301E-2, 1.398929E+0
621.241000, -3.006740E-2, 1.398929E+0
621.242000, -1.831064E-1, 1.398929E+0
621.243000, -1.627012E-1, 1.398929E+0
621.244000, -1.524986E-1, 1.398929E+0
621.245000, -9.662192E-3, 1.398929E+0
621.246000, -9.662192E-3, 1.398929E+0
621.247000, -3.667533E-1, 1.398929E+0
621.248000, -8.156677E-1, 1.398929E+0
621.249000, -7.340469E-1, 1.409125E+0
621.250000, -4.177663E-1, 1.409125E+0
621.251000, 3.678341E-1, 1.398929E+0
621.252000, 5.106705E-1, 1.409125E+0
621.253000, 6.126965E-1, 1.398929E+0
621.254000, 1.127690E-1, 1.409125E+0
621.255000, 5.208731E-1, 1.409125E+0
621.256000, 6.433043E-1, 1.409125E+0
621.257000, 4.392523E-1, 1.398929E+0
, , 
621.258000, 4.698601E-1, 1.398929E+0
621.259000, 3.882393E-1, 1.398929E+0
621.260000, 4.188471E-1, 1.398929E+0
621.261000, 5.106705E-1, 1.409125E+0
621.262000, 3.576315E-1, 1.409125E+0
621.263000, -2.341194E-1, 1.409125E+0
621.264000, -4.585767E-1, 1.409125E+0
621.265000, -6.320209E-1, 1.409125E+0
621.266000, -5.810079E-1, 1.398929E+0
621.267000, 4.494549E-1, 1.398929E+0
621.268000, 1.173840E+0, 1.398929E+0
621.269000, 3.780367E-1, 1.398929E+0
621.270000, 1.433768E-1, 1.398929E+0
621.271000, 1.074301E-2, 1.398929E+0
621.272000, 1.331742E-1, 1.398929E+0
621.273000, 1.535794E-1, 1.398929E+0
621.274000, 1.433768E-1, 1.398929E+0
621.275000, 1.331742E-1, 1.409125E+0
621.276000, 1.637820E-1, 1.398929E+0
621.277000, 7.195862E-2, 1.409125E+0
621.278000, -1.933090E-1, 1.409125E+0
621.279000, 5.404097E-4, 1.409125E+0
621.280000, 1.535794E-1, 1.409125E+0
621.281000, 5.155342E-2, 1.409125E+0
621.282000, -6.320209E-1, 1.398929E+0
621.283000, -2.111398E+0, 1.409125E+0
621.284000, -2.662339E+0, 1.398929E+0
621.285000, -2.478692E+0, 1.409125E+0
621.286000, -4.177663E-1, 1.398929E+0
621.287000, 3.530641E+0, 1.398929E+0
621.288000, 2.092074E+0, 1.398929E+0
621.289000, 9.595850E-1, 1.409125E+0
621.290000, 7.249251E-1, 1.409125E+0
, , 
621.291000, 5.718861E-1, 1.409125E+0
621.292000, 4.698601E-1, 1.409125E+0
621.293000, 3.066185E-1, 1.409125E+0
621.294000, 3.372263E-1, 1.398929E+0
621.295000, 2.964159E-1, 1.398929E+0
621.296000, 2.454029E-1, 1.398929E+0
621.297000, 3.270237E-1, 1.398929E+0
621.298000, 2.352003E-1, 1.398929E+0
621.299000, 1.433768E-1, 1.398929E+0
621.300000, 1.025664E-1, 1.398929E+0
621.301000, 1.025664E-1, 1.398929E+0
621.302000, 7.195862E-2, 1.398929E+0
621.303000, 5.404097E-4, 1.398929E+0
621.304000, -1.627012E-1, 1.409125E+0
621.305000, -4.381715E-1, 1.409125E+0
621.306000, -5.912105E-1, 1.409125E+0
621.307000, -7.238443E-1, 1.409125E+0
621.308000, -7.952625E-1, 1.409125E+0
621.309000, -1.223772E+0, 1.398929E+0
621.310000, -8.054651E-1, 1.409125E+0
621.311000, -9.662192E-3, 1.398929E+0
621.312000, -4.075637E-1, 1.409125E+0
621.313000, 8.269512E-1, 1.398929E+0
621.314000, 2.051263E+0, 1.398929E+0
621.315000, 1.224853E+0, 1.398929E+0
621.316000, 3.270237E-1, 1.398929E+0
621.317000, 4.392523E-1, 1.398929E+0
621.318000, 5.106705E-1, 1.398929E+0
621.319000, 3.474289E-1, 1.409125E+0
621.320000, 1.637820E-1, 1.409125E+0
621.321000, 5.155342E-2, 1.409125E+0
621.322000, 4.135082E-2, 1.409125E+0
621.323000, 6.175602E-2, 1.409125E+0
, , 
621.324000, 1.943898E-1, 1.398929E+0
621.325000, 5.404097E-4, 1.398929E+0
621.326000, -2.341194E-1, 1.398929E+0
621.327000, -1.524986E-1, 1.409125E+0
621.328000, 5.155342E-2, 1.398929E+0
621.329000, 3.780367E-1, 1.398929E+0
621.330000, 4.290497E-1, 1.398929E+0
621.331000, -1.422960E-1, 1.398929E+0
621.332000, -2.137142E-1, 1.398929E+0
621.333000, -1.218908E-1, 1.398929E+0
621.334000, 2.147950E-1, 1.398929E+0
621.335000, 6.228991E-1, 1.409125E+0
621.336000, -3.006740E-2, 1.409125E+0
621.337000, 5.155342E-2, 1.409125E+0
621.338000, 1.025664E-1, 1.409125E+0
621.339000, -1.986479E-2, 1.398929E+0
621.340000, -2.137142E-1, 1.398929E+0
621.341000, -1.831064E-1, 1.398929E+0
621.342000, 5.404097E-4, 1.409125E+0
621.343000, 2.556055E-1, 1.398929E+0
621.344000, 3.984419E-1, 1.409125E+0
621.345000, 4.902653E-1, 1.409125E+0
621.346000, 8.216122E-2, 1.398929E+0
621.347000, 3.114822E-2, 1.398929E+0
621.348000, 5.404097E-4, 1.409125E+0
621.349000, -1.831064E-1, 1.398929E+0
621.350000, -3.973611E-1, 1.409125E+0
621.351000, -4.687793E-1, 1.409125E+0
621.352000, -4.789819E-1, 1.409125E+0
621.353000, -1.729038E-1, 1.409125E+0
621.354000, 8.779642E-1, 1.398929E+0
621.355000, 3.168211E-1, 1.409125E+0
621.356000, 9.236383E-2, 1.398929E+0
, , 
621.357000, 1.739846E-1, 1.398929E+0
621.358000, 1.739846E-1, 1.398929E+0
621.359000, 1.331742E-1, 1.398929E+0
621.360000, 1.433768E-1, 1.398929E+0
621.361000, 1.331742E-1, 1.398929E+0
621.362000, 1.433768E-1, 1.398929E+0
621.363000, 1.127690E-1, 1.398929E+0
621.364000, -1.014856E-1, 1.409125E+0
621.365000, -2.035116E-1, 1.398929E+0
621.366000, -2.239168E-1, 1.409125E+0
621.367000, -1.116882E-1, 1.409125E+0
621.368000, 1.433768E-1, 1.398929E+0
621.369000, 3.066185E-1, 1.398929E+0
621.370000, -1.729038E-1, 1.409125E+0
621.371000, -3.055376E-1, 1.398929E+0
621.372000, -3.055376E-1, 1.398929E+0
621.373000, -2.443220E-1, 1.398929E+0
621.374000, 1.535794E-1, 1.409125E+0
621.375000, 8.216122E-2, 1.398929E+0
621.376000, -1.422960E-1, 1.398929E+0
621.377000, -5.047260E-2, 1.409125E+0
621.378000, 5.922913E-1, 1.409125E+0
621.379000, -1.524986E-1, 1.409125E+0
621.380000, -1.831064E-1, 1.409125E+0
621.381000, 3.984419E-1, 1.409125E+0
621.382000, 6.228991E-1, 1.409125E+0
621.383000, 3.474289E-1, 1.398929E+0
621.384000, 2.045924E-1, 1.409125E+0
621.385000, 2.352003E-1, 1.398929E+0
621.386000, 2.658081E-1, 1.398929E+0
621.387000, 1.433768E-1, 1.398929E+0
621.388000, 1.127690E-1, 1.398929E+0
621.389000, 1.025664E-1, 1.398929E+0
, , 
621.390000, 1.025664E-1, 1.398929E+0
621.391000, 1.025664E-1, 1.409125E+0
621.392000, 4.135082E-2, 1.409125E+0
621.393000, -3.463481E-1, 1.409125E+0
621.394000, -7.850599E-1, 1.409125E+0
621.395000, -9.993146E-1, 1.409125E+0
621.396000, -7.544521E-1, 1.398929E+0
621.397000, 2.094561E-2, 1.398929E+0
621.398000, 1.235055E+0, 1.398929E+0
621.399000, 8.779642E-1, 1.409125E+0
621.400000, 5.106705E-1, 1.398929E+0
621.401000, 6.331017E-1, 1.409125E+0
621.402000, 3.474289E-1, 1.398929E+0
621.403000, 2.094561E-2, 1.398929E+0
621.404000, -7.544521E-1, 1.398929E+0
621.405000, -1.040125E+0, 1.409125E+0
621.406000, -1.060530E+0, 1.409125E+0
621.407000, -5.504001E-1, 1.409125E+0
621.408000, 1.245258E+0, 1.409125E+0
621.409000, 4.902653E-1, 1.409125E+0
621.410000, -2.341194E-1, 1.398929E+0
621.411000, -1.729038E-1, 1.409125E+0
621.412000, 2.454029E-1, 1.398929E+0
621.413000, 8.983694E-1, 1.409125E+0
621.414000, 1.092219E+0, 1.398929E+0
621.415000, 7.657355E-1, 1.409125E+0
621.416000, 5.004679E-1, 1.398929E+0
621.417000, 4.290497E-1, 1.398929E+0
621.418000, 2.760107E-1, 1.398929E+0
621.419000, 1.943898E-1, 1.409125E+0
621.420000, 1.943898E-1, 1.398929E+0
621.421000, 1.943898E-1, 1.409125E+0
621.422000, 2.045924E-1, 1.409125E+0
, , 
621.423000, 1.535794E-1, 1.409125E+0
621.424000, 1.433768E-1, 1.409125E+0
621.425000, 5.155342E-2, 1.398929E+0
621.426000, 8.216122E-2, 1.398929E+0
621.427000, 5.155342E-2, 1.398929E+0
621.428000, 6.175602E-2, 1.398929E+0
621.429000, 1.331742E-1, 1.398929E+0
621.430000, 2.094561E-2, 1.398929E+0
621.431000, -5.047260E-2, 1.398929E+0
621.432000, -4.027000E-2, 1.398929E+0
