Time (s), Activation By Channel (% of MVC)
, , 
139.821000, 2.550208E-2, 6.009810E-3
139.822000, 9.883883E-3, 4.537670E-3
139.823000, 1.047632E-2, 3.288524E-3
139.824000, 3.593647E-2, 6.412516E-3
139.825000, 3.300516E-2, 4.207660E-3
139.826000, 3.180517E-3, 3.021898E-3
139.827000, 1.010329E-2, 2.026765E-3
139.828000, 1.952670E-2, 7.447985E-3
139.829000, 1.703036E-2, 5.278467E-3
139.830000, 1.465411E-2, 5.203007E-3
139.831000, 4.703713E-2, 3.886417E-3
139.832000, 5.088261E-2, 5.882496E-3
139.833000, 7.706766E-2, 4.670297E-3
139.834000, 6.589185E-2, 5.232589E-3
139.835000, 2.395571E-2, 3.451859E-3
139.836000, 1.491361E-1, 6.678659E-3
139.837000, 2.070915E-1, 5.047363E-3
139.838000, 4.648920E-2, 5.001657E-3
139.839000, 8.890222E-2, 5.303914E-3
139.840000, 8.960467E-2, 4.815074E-3
139.841000, 6.851400E-2, 3.221140E-3
139.842000, 4.099685E-2, 6.750035E-3
139.843000, 7.465885E-3, 3.666086E-3
139.844000, 1.121747E-1, 2.334257E-3
139.845000, 1.830804E-1, 7.407612E-3
139.846000, 4.396174E-2, 5.443824E-3
139.847000, 1.404046E-1, 4.885625E-3
139.848000, 3.127899E-2, 5.187514E-3
139.849000, 2.482430E-2, 5.119943E-3
139.850000, 7.214782E-2, 3.674480E-3
139.851000, 3.465788E-2, 2.466719E-3
139.852000, 4.151595E-2, 7.179127E-3
139.853000, 1.925176E-2, 3.506741E-3
, , 
139.854000, 1.156052E-2, 6.256859E-3
139.855000, 1.466437E-2, 4.317052E-3
139.856000, 4.266825E-2, 5.552426E-3
139.857000, 4.391338E-2, 4.921917E-3
139.858000, 5.161977E-2, 5.040638E-3
139.859000, 4.609342E-2, 5.347249E-3
139.860000, 3.564320E-3, 3.955989E-3
139.861000, 1.001435E-1, 5.871164E-3
139.862000, 5.115440E-2, 4.637553E-3
139.863000, 9.703686E-2, 3.353751E-3
139.864000, 3.860775E-2, 6.378196E-3
139.865000, 2.657540E-3, 4.436522E-3
139.866000, 9.350233E-2, 5.844419E-3
139.867000, 8.126794E-2, 4.298399E-3
139.868000, 2.582727E-2, 2.728064E-3
139.869000, 1.085495E-2, 7.219322E-3
139.870000, 2.562554E-2, 3.221078E-3
139.871000, 1.686144E-2, 1.914199E-3
139.872000, 4.670065E-2, 7.801960E-3
139.873000, 4.861128E-2, 2.839362E-3
139.874000, 1.317359E-2, 6.946006E-3
139.875000, 1.418961E-2, 5.025050E-3
139.876000, 1.464895E-2, 5.262633E-3
139.877000, 4.926168E-2, 4.850870E-3
139.878000, 8.076859E-2, 3.233156E-3
139.879000, 2.173613E-2, 6.775541E-3
139.880000, 2.209766E-2, 5.057697E-3
139.881000, 3.568359E-2, 5.048046E-3
139.882000, 3.541662E-2, 5.225655E-3
139.883000, 2.504285E-2, 3.746179E-3
139.884000, 1.639638E-2, 6.146122E-3
139.885000, 9.297361E-3, 4.317749E-3
139.886000, 9.164681E-2, 5.644275E-3
, , 
139.887000, 3.891963E-2, 3.897239E-3
139.888000, 7.536386E-3, 6.221029E-3
139.889000, 1.581788E-2, 4.055798E-3
139.890000, 3.232191E-2, 2.593922E-3
139.891000, 2.354644E-4, 1.383440E-3
139.892000, 2.578083E-3, 8.252173E-3
139.893000, 1.341936E-2, 2.455971E-3
139.894000, 1.220394E-2, 7.274365E-3
139.895000, 3.231028E-2, 3.342636E-3
139.896000, 2.395057E-2, 2.175888E-3
139.897000, 1.169849E-2, 7.432799E-3
139.898000, 3.718176E-2, 5.364077E-3
139.899000, 2.795998E-2, 3.605590E-3
139.900000, 3.731407E-2, 6.521690E-3
139.901000, 2.483141E-2, 3.748550E-3
139.902000, 1.436132E-2, 2.282494E-3
139.903000, 5.712752E-3, 7.580856E-3
139.904000, 1.296393E-3, 2.926031E-3
139.905000, 6.839210E-3, 1.670584E-3
139.906000, 4.570636E-2, 6.441462E-4
139.907000, 1.153425E-1, 1.774925E-4
139.908000, 4.776759E-2, 9.468284E-3
139.909000, 3.313646E-3, 7.107812E-3
139.910000, 1.164941E-2, 3.568392E-3
139.911000, 1.313348E-2, 2.447356E-3
139.912000, 4.812201E-3, 7.127858E-3
139.913000, 2.496048E-2, 3.614384E-3
139.914000, 1.327993E-2, 2.545640E-3
139.915000, 1.206953E-2, 6.989673E-3
139.916000, 2.145392E-2, 3.781396E-3
139.917000, 1.885209E-2, 2.731686E-3
139.918000, 7.659930E-3, 6.793157E-3
139.919000, 8.056895E-3, 4.670063E-3
, , 
139.920000, 1.674649E-2, 5.767973E-3
139.921000, 1.363918E-2, 4.240679E-3
139.922000, 2.112099E-3, 6.093380E-3
139.923000, 1.098293E-2, 4.642452E-3
139.924000, 3.409551E-2, 3.402570E-3
139.925000, 3.166363E-2, 6.297059E-3
139.926000, 2.383376E-2, 4.317946E-3
139.927000, 2.485476E-3, 5.529423E-3
139.928000, 1.264749E-2, 4.951579E-3
139.929000, 2.936899E-2, 5.016583E-3
139.930000, 6.699139E-3, 5.356281E-3
139.931000, 2.693659E-2, 4.707949E-3
139.932000, 4.089388E-2, 5.580303E-3
139.933000, 3.987533E-2, 4.557713E-3
139.934000, 1.926098E-2, 2.984129E-3
139.935000, 6.021680E-3, 6.965745E-3
139.936000, 7.685422E-2, 3.472272E-3
139.937000, 1.164802E-1, 2.162604E-3
139.938000, 4.484639E-2, 7.557147E-3
139.939000, 2.604128E-2, 3.079492E-3
139.940000, 5.856080E-2, 1.939218E-3
139.941000, 3.581436E-2, 7.638114E-3
139.942000, 1.739697E-2, 5.534866E-3
139.943000, 1.616638E-1, 3.740162E-3
139.944000, 2.227660E-1, 2.227290E-3
139.945000, 4.810944E-2, 9.705712E-4
139.946000, 3.786366E-2, 5.461311E-5
139.947000, 1.285527E-2, 8.717974E-4
139.948000, 3.024867E-2, 1.015446E-2
139.949000, 7.733767E-2, 8.691616E-4
139.950000, 7.420765E-2, 8.580443E-3
139.951000, 6.074565E-2, 2.285120E-3
139.952000, 5.566005E-3, 7.313847E-3
, , 
139.953000, 1.664638E-2, 5.240160E-3
139.954000, 2.921578E-2, 5.170461E-3
139.955000, 2.674182E-2, 4.846299E-3
139.956000, 6.783121E-3, 3.154704E-3
139.957000, 9.710901E-3, 6.908081E-3
139.958000, 1.163290E-2, 5.227351E-3
139.959000, 4.038969E-3, 4.855668E-3
139.960000, 5.915996E-2, 5.428716E-3
139.961000, 2.690356E-2, 3.950017E-3
139.962000, 3.690032E-2, 2.701562E-3
139.963000, 8.535039E-2, 6.990039E-3
139.964000, 3.136996E-3, 5.003945E-3
139.965000, 1.218418E-2, 3.326467E-3
139.966000, 4.314972E-2, 6.722595E-3
139.967000, 8.483499E-2, 5.028987E-3
139.968000, 2.001404E-1, 5.065681E-3
139.969000, 1.013262E-1, 5.208598E-3
139.970000, 2.656558E-2, 3.721586E-3
139.971000, 5.222149E-3, 6.184259E-3
139.972000, 1.587695E-2, 4.261905E-3
139.973000, 2.893144E-3, 2.930660E-3
139.974000, 7.373430E-3, 6.834728E-3
139.975000, 5.927174E-2, 4.913673E-3
139.976000, 9.480348E-3, 5.358255E-3
139.977000, 8.027498E-4, 3.867839E-3
139.978000, 4.966436E-4, 6.042311E-3
139.979000, 1.007529E-2, 4.398779E-3
139.980000, 7.837099E-3, 5.589236E-3
139.981000, 1.150377E-2, 3.869924E-3
139.982000, 3.564617E-2, 6.220135E-3
139.983000, 7.247922E-3, 4.084344E-3
139.984000, 1.223002E-2, 2.648720E-3
139.985000, 6.333663E-3, 7.188638E-3
, , 
139.986000, 1.583402E-2, 3.339345E-3
139.987000, 1.406346E-2, 2.099812E-3
139.988000, 2.105607E-2, 7.567092E-3
139.989000, 7.996577E-3, 5.543580E-3
139.990000, 4.163792E-2, 4.832288E-3
139.991000, 3.365650E-3, 5.205937E-3
139.992000, 1.885516E-2, 3.524477E-3
139.993000, 3.026372E-3, 6.537724E-3
139.994000, 4.333760E-2, 3.786715E-3
139.995000, 2.290931E-2, 6.286076E-3
139.996000, 2.444561E-2, 4.623084E-3
139.997000, 2.430402E-2, 5.435794E-3
139.998000, 3.123731E-3, 3.773140E-3
139.999000, 1.160340E-2, 6.272505E-3
140.000000, 1.268759E-2, 4.065920E-3
140.001000, 1.248919E-2, 5.995690E-3
140.002000, 2.647518E-3, 4.326575E-3
140.003000, 1.373686E-2, 5.751367E-3
140.004000, 2.541702E-2, 4.554433E-3
140.005000, 5.041749E-2, 5.540055E-3
140.006000, 5.792345E-3, 3.901867E-3
140.007000, 8.194540E-3, 6.129153E-3
140.008000, 5.296725E-2, 4.215326E-3
140.009000, 5.679424E-2, 2.803495E-3
140.010000, 1.339903E-2, 7.023664E-3
140.011000, 3.304587E-2, 3.503325E-3
140.012000, 1.047674E-2, 2.253788E-3
140.013000, 1.560794E-2, 7.430150E-3
140.014000, 8.889459E-3, 5.428931E-3
140.015000, 3.522399E-2, 3.730089E-3
140.016000, 4.877108E-2, 2.305636E-3
140.017000, 3.953338E-2, 1.128914E-3
140.018000, 2.279718E-2, 1.745961E-4
, , 
140.019000, 2.727424E-2, 5.813086E-4
140.020000, 7.268141E-2, 1.161452E-3
140.021000, 2.405231E-2, 1.023820E-2
140.022000, 3.702292E-3, 9.615152E-4
140.023000, 1.710394E-1, 8.340316E-3
140.024000, 1.528560E-2, 6.004719E-3
140.025000, 5.904790E-3, 4.634480E-3
140.026000, 1.614999E-3, 3.466002E-3
140.027000, 4.210565E-2, 6.165439E-3
140.028000, 1.782767E-2, 4.513400E-3
140.029000, 1.037366E-1, 3.375624E-3
140.030000, 6.565627E-2, 6.232878E-3
140.031000, 6.032354E-2, 4.462238E-3
140.032000, 1.586751E-2, 3.335105E-3
140.033000, 4.283010E-2, 6.267438E-3
140.034000, 5.514615E-2, 4.221231E-3
140.035000, 2.764210E-2, 6.141704E-3
140.036000, 1.122710E-2, 4.711650E-3
140.037000, 3.058548E-2, 5.165357E-3
140.038000, 1.128510E-1, 5.284995E-3
140.039000, 4.587779E-2, 3.936626E-3
140.040000, 4.039397E-3, 5.863999E-3
140.041000, 8.064205E-3, 4.657793E-3
140.042000, 1.025245E-2, 3.376243E-3
140.043000, 4.097975E-2, 6.361926E-3
140.044000, 3.304301E-2, 4.218191E-3
140.045000, 7.794529E-2, 2.991020E-3
140.046000, 7.201470E-2, 6.696545E-3
140.047000, 5.538757E-2, 3.930537E-3
140.048000, 8.102178E-2, 5.904234E-3
140.049000, 1.415560E-1, 4.590253E-3
140.050000, 4.899200E-2, 3.287769E-3
140.051000, 2.876871E-2, 2.185587E-3
, , 
140.052000, 4.907670E-2, 7.386036E-3
140.053000, 2.693004E-2, 3.348150E-3
140.054000, 1.041330E-3, 2.262910E-3
140.055000, 9.104072E-3, 7.294533E-3
140.056000, 9.877129E-3, 3.451199E-3
140.057000, 4.029315E-2, 6.276050E-3
140.058000, 9.139318E-3, 4.335857E-3
140.059000, 1.598462E-2, 5.938985E-3
140.060000, 5.356228E-2, 4.437833E-3
140.061000, 1.100884E-1, 5.494329E-3
140.062000, 1.535620E-3, 3.735402E-3
140.063000, 4.755097E-2, 6.380363E-3
140.064000, 3.547304E-2, 3.910178E-3
140.065000, 4.255112E-2, 2.470420E-3
140.066000, 5.426736E-2, 7.363051E-3
140.067000, 9.346788E-3, 5.475832E-3
140.068000, 1.070721E-1, 3.860235E-3
140.069000, 1.686153E-2, 2.492678E-3
140.070000, 5.492101E-2, 1.350549E-3
140.071000, 3.624236E-2, 8.238837E-3
140.072000, 5.333364E-3, 2.496943E-3
140.073000, 2.695232E-2, 1.429941E-3
140.074000, 4.182360E-2, 8.095199E-3
140.075000, 4.236717E-2, 5.956592E-3
140.076000, 6.428485E-3, 4.139627E-3
140.077000, 3.691209E-2, 2.614336E-3
140.078000, 6.364453E-2, 7.298816E-3
140.079000, 2.073678E-2, 3.166221E-3
140.080000, 5.441573E-2, 1.875589E-3
140.081000, 2.096239E-3, 7.831540E-3
140.082000, 9.865796E-3, 5.838334E-3
140.083000, 7.788126E-3, 4.516222E-3
140.084000, 5.986818E-3, 5.535231E-3
, , 
140.085000, 3.310622E-2, 3.859794E-3
140.086000, 6.850250E-2, 6.202735E-3
140.087000, 2.143526E-2, 4.115844E-3
140.088000, 1.379835E-2, 5.967548E-3
140.089000, 3.027625E-2, 4.319150E-3
140.090000, 3.241695E-2, 5.721859E-3
140.091000, 6.699577E-3, 4.038728E-3
140.092000, 2.262615E-2, 6.029373E-3
140.093000, 1.512264E-3, 4.285194E-3
140.094000, 1.582297E-2, 5.801140E-3
140.095000, 7.065475E-3, 4.496018E-3
140.096000, 2.325436E-2, 3.044076E-3
140.097000, 9.473296E-3, 1.834313E-3
140.098000, 2.400631E-2, 7.808637E-3
140.099000, 1.269317E-3, 2.885234E-3
140.100000, 1.081175E-2, 6.865229E-3
140.101000, 1.124451E-1, 4.924233E-3
140.102000, 1.889450E-2, 5.371166E-3
140.103000, 9.162722E-3, 3.906425E-3
140.104000, 1.947006E-2, 5.977012E-3
140.105000, 4.006969E-4, 4.490820E-3
140.106000, 4.759526E-2, 3.179765E-3
140.107000, 1.903814E-2, 6.567513E-3
140.108000, 3.233846E-2, 4.020149E-3
140.109000, 2.310645E-2, 2.813769E-3
140.110000, 1.526049E-2, 1.808212E-3
140.111000, 8.637863E-3, 7.668354E-3
140.112000, 2.586879E-4, 3.157554E-3
140.113000, 2.823674E-2, 2.159222E-3
140.114000, 3.035364E-2, 7.317317E-3
140.115000, 4.605334E-3, 5.148677E-3
140.116000, 3.781486E-2, 5.332410E-3
140.117000, 8.587927E-2, 4.635481E-3
, , 
140.118000, 4.692465E-2, 2.913839E-3
140.119000, 2.470618E-2, 1.488242E-3
140.120000, 4.523250E-2, 3.288925E-4
140.121000, 1.203355E-1, 9.243559E-3
140.122000, 9.148925E-2, 1.537155E-3
140.123000, 4.061243E-2, 5.374490E-4
140.124000, 1.878726E-3, 8.903165E-3
140.125000, 1.683442E-2, 6.667433E-3
140.126000, 6.016011E-2, 4.744888E-3
140.127000, 1.045187E-1, 3.109230E-3
140.128000, 6.239654E-2, 1.735186E-3
140.129000, 8.942534E-2, 8.052533E-3
140.130000, 6.043598E-2, 2.515942E-3
140.131000, 2.183210E-1, 1.310170E-3
140.132000, 7.115313E-2, 8.327643E-3
140.133000, 1.346526E-2, 6.277985E-3
140.134000, 3.797022E-2, 4.528547E-3
140.135000, 6.464075E-2, 3.051593E-3
140.136000, 6.558685E-2, 6.830266E-3
140.137000, 1.568669E-2, 4.999970E-3
140.138000, 3.138793E-2, 5.203643E-3
140.139000, 3.373671E-2, 4.986711E-3
140.140000, 2.973778E-4, 3.438141E-3
140.141000, 4.647486E-2, 6.509469E-3
140.142000, 6.987221E-2, 3.912252E-3
140.143000, 5.825309E-2, 2.571524E-3
140.144000, 3.900399E-2, 7.190625E-3
140.145000, 2.359065E-2, 3.395341E-3
140.146000, 2.881591E-2, 2.198831E-3
140.147000, 3.408234E-3, 7.437923E-3
140.148000, 2.538169E-2, 3.255832E-3
140.149000, 5.342405E-2, 6.500329E-3
140.150000, 1.884614E-2, 4.569895E-3
, , 
140.151000, 9.836913E-3, 5.710777E-3
140.152000, 3.686134E-2, 4.227821E-3
140.153000, 3.650158E-2, 5.676674E-3
140.154000, 9.735350E-3, 3.883183E-3
140.155000, 1.216152E-1, 2.379284E-3
140.156000, 1.195519E-1, 1.137043E-3
140.157000, 1.773619E-2, 1.298828E-4
140.158000, 1.296356E-2, 6.674120E-4
140.159000, 8.363517E-3, 9.929738E-3
140.160000, 2.640730E-3, 1.113493E-3
140.161000, 1.911126E-2, 3.328780E-4
140.162000, 4.081815E-3, 8.928041E-3
140.163000, 1.634145E-3, 6.548131E-3
140.164000, 2.629077E-2, 4.513211E-3
140.165000, 3.660080E-2, 2.793439E-3
140.166000, 1.630653E-2, 1.360174E-3
140.167000, 7.612640E-4, 1.859962E-4
140.168000, 1.069640E-2, 9.406330E-3
140.169000, 1.867106E-2, 7.299729E-3
140.170000, 2.371289E-2, 5.484171E-3
140.171000, 3.497673E-2, 4.717020E-3
140.172000, 6.786227E-3, 5.464828E-3
140.173000, 5.331193E-3, 4.752816E-3
140.174000, 2.063460E-2, 5.415450E-3
140.175000, 2.083877E-2, 3.838007E-3
140.176000, 1.493244E-2, 6.144015E-3
140.177000, 3.170748E-2, 4.412096E-3
140.178000, 7.979102E-3, 5.696195E-3
140.179000, 8.044604E-3, 4.585356E-3
140.180000, 1.655237E-2, 5.528086E-3
140.181000, 2.204187E-2, 3.904298E-3
140.182000, 1.636684E-2, 6.116211E-3
140.183000, 2.014170E-2, 4.415555E-3
, , 
140.184000, 2.180325E-2, 5.668049E-3
140.185000, 4.451267E-3, 4.632250E-3
140.186000, 1.064716E-4, 3.183304E-3
140.187000, 1.395661E-2, 6.675100E-3
140.188000, 2.037431E-2, 3.825453E-3
140.189000, 3.587729E-2, 2.553358E-3
140.190000, 2.834631E-2, 7.150071E-3
140.191000, 1.310040E-2, 3.485086E-3
140.192000, 1.566829E-3, 2.328708E-3
140.193000, 6.798732E-3, 7.276437E-3
140.194000, 2.114684E-2, 3.440994E-3
140.195000, 3.882812E-2, 2.352270E-3
140.196000, 3.697948E-2, 7.198489E-3
140.197000, 7.849210E-3, 5.089689E-3
140.198000, 3.103743E-2, 5.344253E-3
140.199000, 2.318349E-2, 4.659656E-3
140.200000, 4.252638E-2, 2.964369E-3
140.201000, 1.982064E-2, 7.094239E-3
140.202000, 2.359956E-2, 5.402718E-3
140.203000, 4.531142E-2, 3.954545E-3
140.204000, 2.428013E-2, 2.727491E-3
140.205000, 9.447950E-2, 6.950596E-3
140.206000, 2.775456E-2, 4.957707E-3
140.207000, 3.955254E-2, 5.372000E-3
140.208000, 3.494074E-2, 4.724363E-3
140.209000, 1.325508E-2, 3.109784E-3
140.210000, 2.347131E-2, 6.879696E-3
140.211000, 2.178971E-2, 3.520724E-3
140.212000, 4.226275E-2, 6.475084E-3
140.213000, 6.084465E-2, 4.736067E-3
140.214000, 5.427406E-2, 3.254836E-3
140.215000, 4.695173E-2, 6.642863E-3
140.216000, 1.321439E-2, 3.813871E-3
, , 
140.217000, 3.976174E-2, 2.495610E-3
140.218000, 4.195020E-3, 7.254455E-3
140.219000, 1.489442E-1, 3.335183E-3
140.220000, 4.765993E-2, 2.135723E-3
140.221000, 1.586758E-2, 7.509003E-3
140.222000, 3.383333E-2, 3.173178E-3
140.223000, 1.113056E-3, 2.054146E-3
140.224000, 3.486627E-2, 7.521564E-3
140.225000, 4.015838E-2, 3.218938E-3
140.226000, 7.230359E-3, 2.148260E-3
140.227000, 1.194077E-4, 7.388325E-3
140.228000, 4.005329E-2, 3.382817E-3
140.229000, 4.151434E-2, 6.316020E-3
140.230000, 5.815242E-2, 4.305283E-3
140.231000, 1.914717E-2, 3.119707E-3
140.232000, 7.405059E-2, 2.123936E-3
140.233000, 1.108513E-2, 1.298879E-3
140.234000, 2.013710E-2, 8.024539E-3
140.235000, 3.453333E-2, 2.929772E-3
140.236000, 2.602636E-2, 2.037574E-3
140.237000, 5.322301E-2, 1.298283E-3
140.238000, 3.543356E-2, 6.954868E-4
140.239000, 2.048455E-2, 2.137864E-4
140.240000, 9.576549E-2, 8.812281E-3
140.241000, 3.708040E-2, 2.396909E-3
140.242000, 2.039129E-3, 6.930495E-3
140.243000, 2.310695E-2, 4.649729E-3
140.244000, 1.395140E-2, 5.910766E-3
140.245000, 1.505707E-2, 4.006362E-3
140.246000, 3.207831E-2, 2.258769E-3
140.247000, 9.616561E-2, 7.822620E-3
140.248000, 2.864724E-2, 6.128964E-3
140.249000, 3.078854E-2, 3.993056E-3
, , 
140.250000, 3.720884E-3, 6.231306E-3
140.251000, 2.502000E-3, 4.676201E-3
140.252000, 6.217972E-2, 5.311872E-3
140.253000, 4.162637E-2, 5.041611E-3
140.254000, 2.462125E-2, 3.610569E-3
140.255000, 4.541896E-2, 6.258744E-3
140.256000, 1.327715E-1, 4.443097E-3
140.257000, 1.515329E-1, 5.724254E-3
140.258000, 4.537314E-2, 4.132081E-3
140.259000, 3.376862E-2, 2.775729E-3
140.260000, 2.929206E-2, 1.634508E-3
140.261000, 4.262860E-2, 7.962497E-3
140.262000, 7.448571E-3, 2.758757E-3
140.263000, 5.247658E-2, 6.979259E-3
140.264000, 1.116235E-2, 3.613540E-3
140.265000, 5.707073E-2, 6.241147E-3
140.266000, 5.335312E-2, 4.246025E-3
140.267000, 6.579036E-2, 5.703951E-3
140.268000, 2.842894E-2, 3.953456E-3
140.269000, 1.731184E-2, 6.161964E-3
140.270000, 3.511546E-2, 4.528988E-3
140.271000, 6.339381E-3, 3.141048E-3
140.272000, 6.826451E-2, 1.975733E-3
140.273000, 6.704879E-2, 1.011640E-3
140.274000, 2.350411E-3, 8.422657E-3
140.275000, 3.326380E-2, 2.446558E-3
140.276000, 7.011687E-3, 1.492667E-3
140.277000, 1.019819E-2, 7.938327E-3
140.278000, 2.980279E-2, 2.927894E-3
140.279000, 6.025521E-2, 1.965332E-3
140.280000, 4.498982E-2, 7.479382E-3
140.281000, 1.459311E-2, 3.368706E-3
140.282000, 8.128508E-3, 6.266824E-3
, , 
140.283000, 6.995075E-3, 4.405392E-3
140.284000, 2.624279E-3, 5.391518E-3
140.285000, 2.656610E-2, 5.133343E-3
140.286000, 1.635911E-2, 3.853675E-3
140.287000, 4.252214E-2, 2.766812E-3
140.288000, 5.023180E-2, 1.854252E-3
140.289000, 7.003791E-2, 1.098486E-3
140.290000, 2.112867E-3, 4.829934E-4
140.291000, 2.559123E-1, 7.774681E-6
140.292000, 1.017126E-1, 9.039458E-3
140.293000, 3.314530E-3, 6.483698E-3
140.294000, 7.357132E-3, 4.331533E-3
140.295000, 3.694797E-2, 3.300419E-3
140.296000, 7.542625E-2, 6.227236E-3
140.297000, 1.352816E-2, 4.526517E-3
140.298000, 1.718043E-2, 3.439118E-3
140.299000, 1.982442E-2, 6.139574E-3
140.300000, 3.023299E-2, 4.568396E-3
140.301000, 4.567518E-2, 5.210626E-3
140.302000, 1.195007E-2, 3.333815E-3
140.303000, 6.546197E-2, 6.868326E-3
140.304000, 6.026713E-3, 5.287321E-3
140.305000, 2.367422E-2, 4.729820E-3
140.306000, 9.369903E-3, 5.591938E-3
140.307000, 1.388300E-3, 4.127008E-3
140.308000, 2.550190E-2, 2.873187E-3
140.309000, 4.299483E-2, 6.838881E-3
140.310000, 6.445064E-2, 3.766327E-3
140.311000, 2.485157E-2, 2.563715E-3
140.312000, 5.708795E-2, 1.551588E-3
140.313000, 5.314908E-2, 7.121811E-4
140.314000, 3.926582E-2, 2.852478E-5
140.315000, 1.335855E-3, 5.155453E-4
, , 
140.316000, 1.698489E-2, 9.353771E-4
140.317000, 1.848905E-2, 1.245494E-3
140.318000, 7.889519E-2, 1.011064E-2
140.319000, 1.007788E-1, 1.249397E-3
140.320000, 1.021420E-1, 7.936765E-3
140.321000, 1.591973E-3, 5.523984E-3
140.322000, 1.939875E-1, 5.159611E-3
140.323000, 2.841719E-1, 4.643082E-3
140.324000, 1.548164E-1, 2.789501E-3
140.325000, 1.234155E-1, 7.389625E-3
140.326000, 3.346254E-2, 2.865423E-3
140.327000, 4.298967E-2, 1.414729E-3
140.328000, 7.164325E-2, 8.408315E-3
140.329000, 7.304621E-2, 2.158697E-3
140.330000, 7.181910E-2, 9.785531E-4
140.331000, 6.847817E-2, 8.612640E-3
140.332000, 2.886045E-2, 6.500813E-3
140.333000, 3.399959E-2, 3.972580E-3
140.334000, 3.636509E-2, 5.961986E-3
140.335000, 5.378291E-2, 4.477567E-3
140.336000, 3.119476E-3, 3.156792E-3
140.337000, 7.805576E-3, 2.065553E-3
140.338000, 1.559984E-2, 7.472532E-3
140.339000, 3.435142E-3, 3.311902E-3
140.340000, 5.252774E-3, 2.288444E-3
140.341000, 1.967674E-2, 7.200177E-3
140.342000, 5.786614E-3, 3.617561E-3
140.343000, 1.751760E-3, 2.613309E-3
140.344000, 1.934132E-3, 6.868257E-3
140.345000, 2.107735E-2, 3.946221E-3
140.346000, 7.063131E-3, 2.930108E-3
140.347000, 1.577815E-2, 6.570325E-3
140.348000, 4.977935E-3, 4.219750E-3
, , 
140.349000, 1.230173E-2, 5.476010E-3
140.350000, 7.491106E-3, 3.517063E-3
140.351000, 3.891786E-2, 1.886861E-3
140.352000, 3.430984E-2, 8.097624E-3
140.353000, 2.979323E-2, 2.326139E-3
140.354000, 2.541435E-2, 1.020801E-3
140.355000, 2.121351E-2, 8.677903E-3
140.356000, 8.744885E-3, 1.994575E-3
140.357000, 3.065947E-2, 7.748077E-3
140.358000, 3.062851E-3, 5.774900E-3
140.359000, 1.004565E-2, 4.572548E-3
140.360000, 1.987048E-2, 3.175566E-3
140.361000, 1.162533E-2, 6.628216E-3
140.362000, 4.393083E-2, 4.723346E-3
140.363000, 3.697364E-3, 3.101093E-3
140.364000, 8.761544E-3, 6.914224E-3
140.365000, 5.788465E-3, 3.446796E-3
140.366000, 9.460663E-3, 6.597887E-3
140.367000, 6.511391E-3, 3.737425E-3
140.368000, 2.694563E-2, 6.329823E-3
140.369000, 6.321080E-3, 4.665455E-3
140.370000, 8.972197E-3, 3.259396E-3
140.371000, 1.958575E-2, 6.564882E-3
140.372000, 1.808366E-2, 3.961638E-3
140.373000, 1.811243E-2, 5.943048E-3
140.374000, 8.953974E-3, 4.507168E-3
140.375000, 1.975531E-2, 5.469516E-3
140.376000, 3.561097E-2, 3.737887E-3
140.377000, 1.963363E-2, 2.286579E-3
140.378000, 1.597713E-2, 7.562429E-3
140.379000, 2.127438E-2, 2.958224E-3
140.380000, 1.536944E-2, 1.715804E-3
140.381000, 1.576983E-3, 7.949550E-3
, , 
140.382000, 2.597057E-2, 2.730874E-3
140.383000, 7.135884E-3, 1.625743E-3
140.384000, 4.150738E-3, 7.923375E-3
140.385000, 3.613928E-3, 5.797360E-3
140.386000, 5.414939E-3, 4.666977E-3
140.387000, 2.813512E-3, 5.295634E-3
140.388000, 8.071865E-3, 3.550303E-3
140.389000, 1.576543E-2, 6.565075E-3
140.390000, 2.076633E-2, 4.935170E-3
140.391000, 6.212978E-3, 5.099313E-3
140.392000, 4.165457E-3, 5.230887E-3
140.393000, 6.118691E-3, 3.794944E-3
140.394000, 2.185387E-2, 2.585929E-3
140.395000, 1.121460E-2, 7.069732E-3
140.396000, 8.674786E-3, 3.599746E-3
140.397000, 1.520472E-2, 6.185050E-3
140.398000, 1.536893E-2, 4.286642E-3
140.399000, 1.994690E-3, 5.959535E-3
140.400000, 1.815174E-2, 4.210576E-3
140.401000, 3.746440E-2, 2.661036E-3
140.402000, 2.566000E-3, 7.271139E-3
140.403000, 1.431712E-2, 3.179732E-3
140.404000, 3.977377E-2, 1.879370E-3
140.405000, 3.871721E-2, 7.833510E-3
140.406000, 4.992511E-2, 2.808500E-3
140.407000, 1.197250E-2, 1.672873E-3
140.408000, 8.575548E-2, 7.899910E-3
140.409000, 2.278238E-2, 2.859336E-3
140.410000, 3.722727E-2, 6.831197E-3
140.411000, 1.066113E-1, 4.836208E-3
140.412000, 3.890000E-2, 5.506910E-3
140.413000, 1.220855E-2, 4.083414E-3
140.414000, 3.179773E-2, 5.765325E-3
, , 
140.415000, 7.967244E-2, 4.730705E-3
140.416000, 3.295430E-2, 3.441495E-3
140.417000, 6.263910E-2, 6.290057E-3
140.418000, 1.492143E-3, 4.307525E-3
140.419000, 6.457169E-2, 3.105638E-3
140.420000, 3.901968E-3, 6.551482E-3
140.421000, 1.042736E-2, 4.108908E-3
140.422000, 1.533688E-2, 2.959407E-3
140.423000, 1.882799E-2, 1.996436E-3
140.424000, 2.108622E-2, 1.200749E-3
