Time, Activation By Channel (% of MVC)
138.424000, 5.155342E-2, 1.398929E+0
138.425000, 9.236383E-2, 1.409125E+0
138.426000, 1.331742E-1, 1.398929E+0
138.427000, 6.175602E-2, 1.398929E+0
138.428000, 6.175602E-2, 1.398929E+0
138.429000, 1.074301E-2, 1.409125E+0
138.430000, -7.087780E-2, 1.409125E+0
138.431000, 4.135082E-2, 1.398929E+0
138.432000, 9.236383E-2, 1.398929E+0
138.433000, 8.216122E-2, 1.409125E+0
138.434000, 8.216122E-2, 1.398929E+0
, , 
138.435000, 5.155342E-2, 1.409125E+0
138.436000, 1.025664E-1, 1.398929E+0
138.437000, 1.025664E-1, 1.398929E+0
138.438000, 7.195862E-2, 1.398929E+0
138.439000, 8.216122E-2, 1.409125E+0
138.440000, 6.175602E-2, 1.398929E+0
138.441000, 8.216122E-2, 1.409125E+0
138.442000, 1.025664E-1, 1.409125E+0
138.443000, 1.229716E-1, 1.398929E+0
138.444000, 1.074301E-2, 1.409125E+0
138.445000, 1.074301E-2, 1.409125E+0
138.446000, 7.195862E-2, 1.398929E+0
138.447000, 7.195862E-2, 1.398929E+0
138.448000, 5.155342E-2, 1.398929E+0
138.449000, 2.094561E-2, 1.398929E+0
138.450000, 1.025664E-1, 1.398929E+0
138.451000, 1.943898E-1, 1.398929E+0
138.452000, 3.114822E-2, 1.398929E+0
138.453000, 6.175602E-2, 1.398929E+0
138.454000, 4.135082E-2, 1.398929E+0
138.455000, 8.216122E-2, 1.398929E+0
138.456000, 7.195862E-2, 1.409125E+0
138.457000, 8.216122E-2, 1.398929E+0
138.458000, 9.236383E-2, 1.409125E+0
138.459000, 9.236383E-2, 1.398929E+0
138.460000, 2.094561E-2, 1.409125E+0
138.461000, 3.114822E-2, 1.409125E+0
138.462000, 8.216122E-2, 1.398929E+0
138.463000, 1.127690E-1, 1.398929E+0
138.464000, 1.433768E-1, 1.409125E+0
138.465000, 1.535794E-1, 1.398929E+0
138.466000, 1.074301E-2, 1.398929E+0
138.467000, 2.094561E-2, 1.409125E+0
, , 
138.468000, 1.127690E-1, 1.398929E+0
138.469000, 1.127690E-1, 1.398929E+0
138.470000, 8.216122E-2, 1.398929E+0
138.471000, 6.175602E-2, 1.409125E+0
138.472000, 5.155342E-2, 1.398929E+0
138.473000, 9.236383E-2, 1.398929E+0
138.474000, 7.195862E-2, 1.409125E+0
138.475000, 6.175602E-2, 1.409125E+0
138.476000, 8.216122E-2, 1.409125E+0
138.477000, 9.236383E-2, 1.409125E+0
138.478000, 1.127690E-1, 1.398929E+0
138.479000, 1.535794E-1, 1.409125E+0
138.480000, 1.637820E-1, 1.398929E+0
138.481000, 1.739846E-1, 1.398929E+0
138.482000, 9.236383E-2, 1.398929E+0
138.483000, 5.404097E-4, 1.409125E+0
138.484000, 9.236383E-2, 1.398929E+0
138.485000, 1.025664E-1, 1.398929E+0
138.486000, 8.216122E-2, 1.409125E+0
138.487000, 8.216122E-2, 1.398929E+0
138.488000, 6.175602E-2, 1.409125E+0
138.489000, 7.195862E-2, 1.409125E+0
138.490000, 1.025664E-1, 1.398929E+0
138.491000, 5.155342E-2, 1.409125E+0
138.492000, 5.155342E-2, 1.409125E+0
138.493000, 5.155342E-2, 1.398929E+0
138.494000, 7.195862E-2, 1.409125E+0
138.495000, 8.216122E-2, 1.409125E+0
138.496000, 1.127690E-1, 1.398929E+0
138.497000, 1.025664E-1, 1.409125E+0
138.498000, 1.433768E-1, 1.409125E+0
138.499000, 1.025664E-1, 1.398929E+0
138.500000, 2.094561E-2, 1.409125E+0
, , 
138.501000, 7.195862E-2, 1.409125E+0
138.502000, 8.216122E-2, 1.398929E+0
138.503000, 1.025664E-1, 1.398929E+0
138.504000, 1.433768E-1, 1.398929E+0
138.505000, 1.637820E-1, 1.398929E+0
138.506000, 1.331742E-1, 1.398929E+0
138.507000, 1.127690E-1, 1.409125E+0
138.508000, -1.986479E-2, 1.398929E+0
138.509000, -4.027000E-2, 1.398929E+0
138.510000, 5.404097E-4, 1.398929E+0
138.511000, 3.114822E-2, 1.409125E+0
138.512000, 6.175602E-2, 1.398929E+0
138.513000, 6.175602E-2, 1.409125E+0
138.514000, 5.155342E-2, 1.409125E+0
138.515000, 4.135082E-2, 1.409125E+0
138.516000, 7.195862E-2, 1.398929E+0
138.517000, 1.127690E-1, 1.409125E+0
138.518000, 8.216122E-2, 1.398929E+0
138.519000, 9.236383E-2, 1.398929E+0
138.520000, 1.127690E-1, 1.409125E+0
138.521000, 5.155342E-2, 1.398929E+0
138.522000, 6.175602E-2, 1.409125E+0
138.523000, 5.155342E-2, 1.409125E+0
138.524000, 8.216122E-2, 1.398929E+0
138.525000, 7.195862E-2, 1.398929E+0
138.526000, 7.195862E-2, 1.409125E+0
138.527000, 9.236383E-2, 1.398929E+0
138.528000, 9.236383E-2, 1.398929E+0
138.529000, 1.025664E-1, 1.409125E+0
138.530000, 1.637820E-1, 1.398929E+0
138.531000, 1.841872E-1, 1.398929E+0
138.532000, 1.637820E-1, 1.409125E+0
138.533000, 3.114822E-2, 1.409125E+0
, , 
138.534000, -1.986479E-2, 1.398929E+0
138.535000, 5.155342E-2, 1.398929E+0
138.536000, 1.025664E-1, 1.398929E+0
138.537000, 1.127690E-1, 1.398929E+0
138.538000, 2.147950E-1, 1.398929E+0
138.539000, 2.760107E-1, 1.398929E+0
138.540000, 2.658081E-1, 1.398929E+0
138.541000, 4.135082E-2, 1.398929E+0
138.542000, -2.239168E-1, 1.409125E+0
138.543000, -7.087780E-2, 1.398929E+0
138.544000, 2.094561E-2, 1.398929E+0
138.545000, 2.094561E-2, 1.409125E+0
138.546000, 1.025664E-1, 1.398929E+0
138.547000, 1.535794E-1, 1.398929E+0
138.548000, 1.739846E-1, 1.409125E+0
138.549000, 1.331742E-1, 1.398929E+0
138.550000, -1.116882E-1, 1.398929E+0
138.551000, -3.006740E-2, 1.409125E+0
138.552000, 6.175602E-2, 1.398929E+0
138.553000, 7.195862E-2, 1.409125E+0
138.554000, 6.175602E-2, 1.409125E+0
138.555000, 6.175602E-2, 1.398929E+0
138.556000, 3.114822E-2, 1.398929E+0
138.557000, 5.155342E-2, 1.409125E+0
138.558000, 9.236383E-2, 1.409125E+0
138.559000, 9.236383E-2, 1.398929E+0
138.560000, 1.025664E-1, 1.398929E+0
138.561000, 8.216122E-2, 1.398929E+0
138.562000, 8.216122E-2, 1.398929E+0
138.563000, 9.236383E-2, 1.398929E+0
138.564000, 8.216122E-2, 1.409125E+0
138.565000, 8.216122E-2, 1.398929E+0
138.566000, 1.025664E-1, 1.409125E+0
, , 
138.567000, 8.216122E-2, 1.409125E+0
138.568000, 1.025664E-1, 1.398929E+0
138.569000, 1.127690E-1, 1.398929E+0
138.570000, 1.433768E-1, 1.409125E+0
138.571000, 1.331742E-1, 1.398929E+0
138.572000, 1.841872E-1, 1.409125E+0
138.573000, 1.229716E-1, 1.409125E+0
138.574000, -4.027000E-2, 1.398929E+0
138.575000, 3.114822E-2, 1.409125E+0
138.576000, 7.195862E-2, 1.398929E+0
138.577000, 7.195862E-2, 1.398929E+0
138.578000, 8.216122E-2, 1.398929E+0
138.579000, 6.175602E-2, 1.409125E+0
138.580000, 7.195862E-2, 1.398929E+0
138.581000, 9.236383E-2, 1.398929E+0
138.582000, 1.127690E-1, 1.409125E+0
138.583000, 7.195862E-2, 1.398929E+0
138.584000, 6.175602E-2, 1.398929E+0
138.585000, 4.135082E-2, 1.398929E+0
138.586000, 1.025664E-1, 1.398929E+0
138.587000, 9.236383E-2, 1.409125E+0
138.588000, 8.216122E-2, 1.398929E+0
138.589000, 1.433768E-1, 1.409125E+0
138.590000, 2.094561E-2, 1.398929E+0
138.591000, 2.094561E-2, 1.409125E+0
138.592000, 2.094561E-2, 1.409125E+0
138.593000, -1.986479E-2, 1.409125E+0
138.594000, 2.094561E-2, 1.409125E+0
138.595000, 5.155342E-2, 1.398929E+0
138.596000, 6.175602E-2, 1.398929E+0
138.597000, 9.236383E-2, 1.398929E+0
138.598000, 1.229716E-1, 1.409125E+0
138.599000, 1.433768E-1, 1.409125E+0
, , 
138.600000, 1.331742E-1, 1.409125E+0
138.601000, 1.943898E-1, 1.409125E+0
138.602000, 1.229716E-1, 1.398929E+0
138.603000, 6.175602E-2, 1.398929E+0
138.604000, 5.404097E-4, 1.409125E+0
138.605000, 6.175602E-2, 1.398929E+0
138.606000, 4.135082E-2, 1.409125E+0
138.607000, 1.074301E-2, 1.409125E+0
138.608000, 5.155342E-2, 1.398929E+0
138.609000, 4.135082E-2, 1.409125E+0
138.610000, 4.135082E-2, 1.409125E+0
138.611000, 4.135082E-2, 1.398929E+0
138.612000, 1.025664E-1, 1.398929E+0
138.613000, 8.216122E-2, 1.409125E+0
138.614000, 5.155342E-2, 1.398929E+0
138.615000, 1.025664E-1, 1.398929E+0
138.616000, 1.229716E-1, 1.398929E+0
138.617000, 1.127690E-1, 1.409125E+0
138.618000, 1.025664E-1, 1.398929E+0
138.619000, 9.236383E-2, 1.398929E+0
138.620000, 9.236383E-2, 1.398929E+0
138.621000, 6.175602E-2, 1.398929E+0
138.622000, 9.236383E-2, 1.409125E+0
138.623000, 1.127690E-1, 1.409125E+0
138.624000, 8.216122E-2, 1.398929E+0
138.625000, 1.331742E-1, 1.409125E+0
138.626000, 7.195862E-2, 1.409125E+0
138.627000, -9.662192E-3, 1.398929E+0
138.628000, 6.175602E-2, 1.398929E+0
138.629000, 6.175602E-2, 1.398929E+0
138.630000, 7.195862E-2, 1.398929E+0
138.631000, 4.135082E-2, 1.398929E+0
138.632000, 6.175602E-2, 1.409125E+0
, , 
138.633000, 8.216122E-2, 1.398929E+0
138.634000, 6.175602E-2, 1.398929E+0
138.635000, 5.155342E-2, 1.409125E+0
138.636000, 4.135082E-2, 1.398929E+0
138.637000, 5.155342E-2, 1.398929E+0
138.638000, 8.216122E-2, 1.409125E+0
138.639000, 1.127690E-1, 1.398929E+0
138.640000, 8.216122E-2, 1.409125E+0
138.641000, 5.404097E-4, 1.409125E+0
138.642000, -1.986479E-2, 1.398929E+0
138.643000, 1.074301E-2, 1.409125E+0
138.644000, 5.404097E-4, 1.409125E+0
138.645000, 3.114822E-2, 1.398929E+0
138.646000, 4.135082E-2, 1.398929E+0
138.647000, 5.155342E-2, 1.409125E+0
138.648000, 1.025664E-1, 1.398929E+0
138.649000, 8.216122E-2, 1.398929E+0
138.650000, 9.236383E-2, 1.409125E+0
138.651000, 6.175602E-2, 1.398929E+0
138.652000, 1.229716E-1, 1.398929E+0
138.653000, 1.025664E-1, 1.409125E+0
138.654000, 8.216122E-2, 1.409125E+0
138.655000, 1.025664E-1, 1.398929E+0
138.656000, 1.433768E-1, 1.398929E+0
138.657000, 1.127690E-1, 1.409125E+0
138.658000, 1.025664E-1, 1.398929E+0
138.659000, 7.195862E-2, 1.409125E+0
138.660000, 4.135082E-2, 1.409125E+0
138.661000, 9.236383E-2, 1.398929E+0
138.662000, 6.175602E-2, 1.398929E+0
138.663000, 8.216122E-2, 1.409125E+0
138.664000, 9.236383E-2, 1.409125E+0
138.665000, 9.236383E-2, 1.398929E+0
, , 
138.666000, 8.216122E-2, 1.409125E+0
138.667000, 8.216122E-2, 1.398929E+0
138.668000, 1.331742E-1, 1.398929E+0
138.669000, 9.236383E-2, 1.409125E+0
138.670000, 1.127690E-1, 1.409125E+0
138.671000, 1.433768E-1, 1.409125E+0
138.672000, 1.943898E-1, 1.409125E+0
138.673000, 2.147950E-1, 1.398929E+0
138.674000, 1.943898E-1, 1.398929E+0
138.675000, 1.229716E-1, 1.409125E+0
138.676000, -9.662192E-3, 1.398929E+0
138.677000, -8.108041E-2, 1.398929E+0
138.678000, -4.027000E-2, 1.409125E+0
138.679000, 9.236383E-2, 1.398929E+0
138.680000, -7.087780E-2, 1.409125E+0
138.681000, 5.404097E-4, 1.409125E+0
138.682000, 9.236383E-2, 1.409125E+0
138.683000, 1.025664E-1, 1.398929E+0
138.684000, 1.025664E-1, 1.409125E+0
138.685000, 1.025664E-1, 1.398929E+0
138.686000, 6.175602E-2, 1.398929E+0
138.687000, 5.404097E-4, 1.409125E+0
138.688000, 4.135082E-2, 1.409125E+0
138.689000, 6.175602E-2, 1.409125E+0
138.690000, 1.229716E-1, 1.398929E+0
138.691000, -1.986479E-2, 1.398929E+0
138.692000, 1.074301E-2, 1.398929E+0
138.693000, 3.114822E-2, 1.409125E+0
138.694000, 6.175602E-2, 1.409125E+0
138.695000, 7.195862E-2, 1.398929E+0
138.696000, 7.195862E-2, 1.409125E+0
138.697000, 6.175602E-2, 1.409125E+0
138.698000, 6.175602E-2, 1.398929E+0
, , 
138.699000, 4.135082E-2, 1.398929E+0
138.700000, 7.195862E-2, 1.409125E+0
138.701000, 8.216122E-2, 1.398929E+0
138.702000, 1.127690E-1, 1.409125E+0
138.703000, 1.841872E-1, 1.409125E+0
138.704000, 1.331742E-1, 1.398929E+0
138.705000, 9.236383E-2, 1.398929E+0
138.706000, 1.127690E-1, 1.409125E+0
138.707000, 3.114822E-2, 1.398929E+0
138.708000, 2.094561E-2, 1.409125E+0
138.709000, 2.094561E-2, 1.409125E+0
138.710000, 4.135082E-2, 1.398929E+0
138.711000, 6.175602E-2, 1.409125E+0
138.712000, 5.155342E-2, 1.409125E+0
138.713000, 8.216122E-2, 1.398929E+0
138.714000, 6.175602E-2, 1.398929E+0
138.715000, 8.216122E-2, 1.409125E+0
138.716000, 1.127690E-1, 1.409125E+0
138.717000, 1.739846E-1, 1.398929E+0
138.718000, 1.637820E-1, 1.409125E+0
138.719000, 1.637820E-1, 1.409125E+0
138.720000, 1.433768E-1, 1.398929E+0
138.721000, -1.422960E-1, 1.409125E+0
138.722000, -6.067520E-2, 1.409125E+0
138.723000, 5.404097E-4, 1.398929E+0
138.724000, 7.195862E-2, 1.409125E+0
138.725000, 7.195862E-2, 1.409125E+0
138.726000, 4.135082E-2, 1.398929E+0
138.727000, 5.155342E-2, 1.398929E+0
138.728000, 5.155342E-2, 1.409125E+0
138.729000, 5.155342E-2, 1.398929E+0
138.730000, 5.155342E-2, 1.398929E+0
138.731000, 7.195862E-2, 1.409125E+0
, , 
138.732000, 7.195862E-2, 1.398929E+0
138.733000, 1.025664E-1, 1.398929E+0
138.734000, 8.216122E-2, 1.409125E+0
138.735000, 6.175602E-2, 1.398929E+0
138.736000, 1.127690E-1, 1.409125E+0
138.737000, 1.229716E-1, 1.409125E+0
138.738000, 1.739846E-1, 1.398929E+0
138.739000, 1.229716E-1, 1.398929E+0
138.740000, 1.229716E-1, 1.409125E+0
138.741000, 1.025664E-1, 1.398929E+0
138.742000, -6.067520E-2, 1.398929E+0
138.743000, 3.114822E-2, 1.409125E+0
138.744000, 6.175602E-2, 1.398929E+0
138.745000, 7.195862E-2, 1.409125E+0
138.746000, 6.175602E-2, 1.409125E+0
138.747000, 7.195862E-2, 1.398929E+0
138.748000, 7.195862E-2, 1.398929E+0
138.749000, 8.216122E-2, 1.398929E+0
138.750000, 9.236383E-2, 1.398929E+0
138.751000, 9.236383E-2, 1.409125E+0
138.752000, 7.195862E-2, 1.409125E+0
138.753000, 4.135082E-2, 1.398929E+0
138.754000, 5.155342E-2, 1.409125E+0
138.755000, 5.155342E-2, 1.409125E+0
138.756000, 8.216122E-2, 1.409125E+0
138.757000, 6.175602E-2, 1.398929E+0
138.758000, 3.114822E-2, 1.409125E+0
138.759000, 6.175602E-2, 1.398929E+0
138.760000, 7.195862E-2, 1.398929E+0
138.761000, 9.236383E-2, 1.409125E+0
138.762000, 1.229716E-1, 1.409125E+0
138.763000, 1.127690E-1, 1.398929E+0
138.764000, 1.025664E-1, 1.398929E+0
, , 
138.765000, 1.025664E-1, 1.398929E+0
138.766000, 1.074301E-2, 1.398929E+0
138.767000, 6.175602E-2, 1.409125E+0
138.768000, 6.175602E-2, 1.398929E+0
138.769000, 1.025664E-1, 1.398929E+0
138.770000, 8.216122E-2, 1.398929E+0
138.771000, 1.025664E-1, 1.409125E+0
138.772000, 9.236383E-2, 1.398929E+0
138.773000, 1.127690E-1, 1.398929E+0
138.774000, 1.074301E-2, 1.409125E+0
138.775000, 2.094561E-2, 1.398929E+0
138.776000, 3.114822E-2, 1.398929E+0
138.777000, 4.135082E-2, 1.409125E+0
138.778000, 8.216122E-2, 1.398929E+0
138.779000, 5.155342E-2, 1.398929E+0
138.780000, 6.175602E-2, 1.398929E+0
138.781000, 6.175602E-2, 1.398929E+0
138.782000, 9.236383E-2, 1.398929E+0
138.783000, 1.331742E-1, 1.409125E+0
138.784000, 1.637820E-1, 1.398929E+0
138.785000, 1.433768E-1, 1.398929E+0
138.786000, 6.175602E-2, 1.409125E+0
138.787000, 1.025664E-1, 1.398929E+0
138.788000, 1.229716E-1, 1.398929E+0
138.789000, -6.067520E-2, 1.409125E+0
138.790000, -7.087780E-2, 1.398929E+0
138.791000, -1.986479E-2, 1.398929E+0
138.792000, 4.135082E-2, 1.409125E+0
138.793000, 6.175602E-2, 1.398929E+0
138.794000, 5.155342E-2, 1.398929E+0
138.795000, 1.074301E-2, 1.398929E+0
138.796000, 6.175602E-2, 1.409125E+0
138.797000, 5.155342E-2, 1.398929E+0
, , 
138.798000, 7.195862E-2, 1.409125E+0
138.799000, 6.175602E-2, 1.409125E+0
138.800000, 8.216122E-2, 1.398929E+0
138.801000, 6.175602E-2, 1.398929E+0
138.802000, 8.216122E-2, 1.409125E+0
138.803000, 7.195862E-2, 1.398929E+0
138.804000, 1.127690E-1, 1.398929E+0
138.805000, 1.637820E-1, 1.409125E+0
138.806000, 1.739846E-1, 1.398929E+0
138.807000, 1.025664E-1, 1.398929E+0
138.808000, -1.422960E-1, 1.409125E+0
138.809000, -1.986479E-2, 1.398929E+0
138.810000, 5.155342E-2, 1.398929E+0
138.811000, 8.216122E-2, 1.409125E+0
138.812000, 6.175602E-2, 1.398929E+0
138.813000, 6.175602E-2, 1.409125E+0
138.814000, 2.094561E-2, 1.398929E+0
138.815000, 7.195862E-2, 1.409125E+0
138.816000, 6.175602E-2, 1.409125E+0
138.817000, 8.216122E-2, 1.398929E+0
138.818000, 9.236383E-2, 1.409125E+0
138.819000, 7.195862E-2, 1.398929E+0
138.820000, 7.195862E-2, 1.398929E+0
138.821000, 7.195862E-2, 1.398929E+0
138.822000, 8.216122E-2, 1.398929E+0
138.823000, 9.236383E-2, 1.398929E+0
138.824000, 4.135082E-2, 1.409125E+0
138.825000, 4.135082E-2, 1.398929E+0
138.826000, 1.074301E-2, 1.398929E+0
138.827000, 4.135082E-2, 1.409125E+0
138.828000, 9.236383E-2, 1.409125E+0
138.829000, 1.229716E-1, 1.398929E+0
138.830000, 1.127690E-1, 1.409125E+0
, , 
138.831000, 2.094561E-2, 1.398929E+0
138.832000, 7.195862E-2, 1.398929E+0
138.833000, 7.195862E-2, 1.409125E+0
138.834000, 9.236383E-2, 1.398929E+0
138.835000, 7.195862E-2, 1.398929E+0
138.836000, 6.175602E-2, 1.409125E+0
138.837000, 1.127690E-1, 1.398929E+0
138.838000, 1.433768E-1, 1.398929E+0
138.839000, 1.535794E-1, 1.409125E+0
138.840000, 9.236383E-2, 1.398929E+0
138.841000, -7.087780E-2, 1.398929E+0
138.842000, -9.662192E-3, 1.409125E+0
138.843000, 9.236383E-2, 1.398929E+0
138.844000, 5.155342E-2, 1.398929E+0
138.845000, 4.135082E-2, 1.409125E+0
138.846000, 5.155342E-2, 1.398929E+0
138.847000, 6.175602E-2, 1.409125E+0
138.848000, 1.127690E-1, 1.409125E+0
138.849000, 1.127690E-1, 1.398929E+0
138.850000, 1.025664E-1, 1.409125E+0
138.851000, 1.025664E-1, 1.409125E+0
138.852000, 6.175602E-2, 1.398929E+0
138.853000, 1.025664E-1, 1.409125E+0
138.854000, 4.135082E-2, 1.409125E+0
138.855000, 3.114822E-2, 1.398929E+0
138.856000, 9.236383E-2, 1.398929E+0
138.857000, 6.175602E-2, 1.409125E+0
138.858000, 9.236383E-2, 1.398929E+0
138.859000, 8.216122E-2, 1.398929E+0
138.860000, 1.229716E-1, 1.409125E+0
138.861000, 1.127690E-1, 1.398929E+0
138.862000, 1.535794E-1, 1.398929E+0
138.863000, 1.025664E-1, 1.409125E+0
, , 
138.864000, -6.067520E-2, 1.398929E+0
138.865000, -4.027000E-2, 1.409125E+0
138.866000, 6.175602E-2, 1.409125E+0
138.867000, 7.195862E-2, 1.398929E+0
138.868000, 8.216122E-2, 1.409125E+0
138.869000, 9.236383E-2, 1.409125E+0
138.870000, 7.195862E-2, 1.398929E+0
138.871000, 9.236383E-2, 1.398929E+0
138.872000, 1.433768E-1, 1.409125E+0
138.873000, 1.229716E-1, 1.398929E+0
138.874000, 1.331742E-1, 1.398929E+0
138.875000, 1.433768E-1, 1.398929E+0
138.876000, 4.135082E-2, 1.409125E+0
138.877000, -1.986479E-2, 1.398929E+0
138.878000, 2.094561E-2, 1.398929E+0
138.879000, 5.155342E-2, 1.409125E+0
138.880000, 8.216122E-2, 1.398929E+0
138.881000, 6.175602E-2, 1.398929E+0
138.882000, 1.229716E-1, 1.409125E+0
138.883000, 1.025664E-1, 1.398929E+0
138.884000, 1.229716E-1, 1.398929E+0
138.885000, 1.433768E-1, 1.398929E+0
138.886000, 1.025664E-1, 1.409125E+0
138.887000, 5.155342E-2, 1.409125E+0
138.888000, 1.074301E-2, 1.409125E+0
138.889000, 5.155342E-2, 1.409125E+0
138.890000, 4.135082E-2, 1.398929E+0
138.891000, 5.155342E-2, 1.409125E+0
138.892000, 7.195862E-2, 1.409125E+0
138.893000, 7.195862E-2, 1.409125E+0
138.894000, 8.216122E-2, 1.409125E+0
138.895000, 5.155342E-2, 1.398929E+0
138.896000, 4.135082E-2, 1.398929E+0
, , 
138.897000, 6.175602E-2, 1.409125E+0
138.898000, 9.236383E-2, 1.398929E+0
138.899000, 9.236383E-2, 1.398929E+0
138.900000, 1.025664E-1, 1.409125E+0
138.901000, 7.195862E-2, 1.409125E+0
138.902000, 6.175602E-2, 1.409125E+0
138.903000, 8.216122E-2, 1.409125E+0
138.904000, 1.433768E-1, 1.398929E+0
138.905000, 1.637820E-1, 1.409125E+0
138.906000, 1.739846E-1, 1.409125E+0
138.907000, 1.229716E-1, 1.398929E+0
138.908000, -1.627012E-1, 1.398929E+0
138.909000, -7.087780E-2, 1.409125E+0
138.910000, 1.074301E-2, 1.398929E+0
138.911000, 3.114822E-2, 1.398929E+0
138.912000, 7.195862E-2, 1.398929E+0
138.913000, 9.236383E-2, 1.398929E+0
138.914000, 6.175602E-2, 1.398929E+0
138.915000, 8.216122E-2, 1.409125E+0
138.916000, 9.236383E-2, 1.398929E+0
138.917000, 1.229716E-1, 1.398929E+0
138.918000, 1.433768E-1, 1.409125E+0
138.919000, 6.175602E-2, 1.398929E+0
138.920000, 1.074301E-2, 1.398929E+0
138.921000, 6.175602E-2, 1.409125E+0
138.922000, 6.175602E-2, 1.398929E+0
138.923000, 8.216122E-2, 1.398929E+0
138.924000, 5.155342E-2, 1.409125E+0
138.925000, 6.175602E-2, 1.398929E+0
138.926000, 8.216122E-2, 1.398929E+0
138.927000, 5.155342E-2, 1.409125E+0
138.928000, 5.155342E-2, 1.398929E+0
138.929000, 7.195862E-2, 1.398929E+0
, , 
138.930000, 9.236383E-2, 1.409125E+0
138.931000, 1.127690E-1, 1.398929E+0
138.932000, 1.127690E-1, 1.398929E+0
138.933000, 1.127690E-1, 1.398929E+0
138.934000, 8.216122E-2, 1.398929E+0
138.935000, 8.216122E-2, 1.398929E+0
138.936000, 7.195862E-2, 1.398929E+0
138.937000, 1.025664E-1, 1.409125E+0
138.938000, 6.175602E-2, 1.398929E+0
138.939000, 7.195862E-2, 1.398929E+0
138.940000, 5.155342E-2, 1.409125E+0
138.941000, 6.175602E-2, 1.398929E+0
138.942000, 6.175602E-2, 1.409125E+0
138.943000, 4.135082E-2, 1.409125E+0
138.944000, 1.025664E-1, 1.398929E+0
138.945000, 1.331742E-1, 1.398929E+0
138.946000, 1.127690E-1, 1.409125E+0
138.947000, 1.127690E-1, 1.409125E+0
138.948000, -5.047260E-2, 1.398929E+0
138.949000, 5.155342E-2, 1.409125E+0
138.950000, 9.236383E-2, 1.398929E+0
138.951000, 7.195862E-2, 1.409125E+0
138.952000, 8.216122E-2, 1.409125E+0
138.953000, 8.216122E-2, 1.398929E+0
138.954000, 6.175602E-2, 1.398929E+0
138.955000, 5.155342E-2, 1.409125E+0
138.956000, 5.155342E-2, 1.398929E+0
138.957000, 1.127690E-1, 1.398929E+0
138.958000, 7.195862E-2, 1.409125E+0
138.959000, 1.229716E-1, 1.398929E+0
138.960000, 9.236383E-2, 1.398929E+0
138.961000, -6.067520E-2, 1.409125E+0
138.962000, 1.127690E-1, 1.398929E+0
, , 
138.963000, 9.236383E-2, 1.398929E+0
138.964000, 1.433768E-1, 1.409125E+0
138.965000, 1.535794E-1, 1.398929E+0
138.966000, 8.216122E-2, 1.398929E+0
138.967000, 7.195862E-2, 1.409125E+0
138.968000, 7.195862E-2, 1.398929E+0
138.969000, 7.195862E-2, 1.398929E+0
138.970000, 6.175602E-2, 1.398929E+0
138.971000, 1.331742E-1, 1.409125E+0
138.972000, 1.127690E-1, 1.398929E+0
138.973000, -3.006740E-2, 1.398929E+0
138.974000, 5.404097E-4, 1.409125E+0
138.975000, 5.155342E-2, 1.409125E+0
138.976000, 8.216122E-2, 1.409125E+0
138.977000, 9.236383E-2, 1.409125E+0
138.978000, 6.175602E-2, 1.409125E+0
138.979000, 4.135082E-2, 1.398929E+0
138.980000, 8.216122E-2, 1.409125E+0
138.981000, 1.229716E-1, 1.398929E+0
138.982000, 1.229716E-1, 1.398929E+0
138.983000, 1.739846E-1, 1.398929E+0
138.984000, 5.155342E-2, 1.398929E+0
138.985000, 1.074301E-2, 1.398929E+0
138.986000, 6.175602E-2, 1.409125E+0
138.987000, 6.175602E-2, 1.398929E+0
138.988000, 6.175602E-2, 1.409125E+0
138.989000, 5.155342E-2, 1.398929E+0
138.990000, 6.175602E-2, 1.398929E+0
138.991000, 3.114822E-2, 1.409125E+0
138.992000, 1.025664E-1, 1.398929E+0
138.993000, 1.229716E-1, 1.398929E+0
138.994000, 4.135082E-2, 1.398929E+0
138.995000, 1.535794E-1, 1.409125E+0
, , 
138.996000, 1.739846E-1, 1.398929E+0
138.997000, 1.433768E-1, 1.409125E+0
138.998000, 6.175602E-2, 1.409125E+0
138.999000, 5.155342E-2, 1.398929E+0
139.000000, -3.006740E-2, 1.398929E+0
139.001000, 3.114822E-2, 1.409125E+0
139.002000, 6.175602E-2, 1.398929E+0
139.003000, 6.175602E-2, 1.398929E+0
139.004000, 8.216122E-2, 1.409125E+0
139.005000, 3.114822E-2, 1.398929E+0
139.006000, 1.074301E-2, 1.409125E+0
139.007000, 6.175602E-2, 1.409125E+0
139.008000, 3.114822E-2, 1.398929E+0
139.009000, 4.135082E-2, 1.398929E+0
139.010000, 5.155342E-2, 1.409125E+0
139.011000, 1.025664E-1, 1.398929E+0
139.012000, 1.025664E-1, 1.409125E+0
139.013000, 1.127690E-1, 1.409125E+0
139.014000, 8.216122E-2, 1.409125E+0
139.015000, 4.135082E-2, 1.398929E+0
139.016000, 8.216122E-2, 1.409125E+0
139.017000, 1.025664E-1, 1.409125E+0
139.018000, 7.195862E-2, 1.409125E+0
139.019000, 5.155342E-2, 1.398929E+0
139.020000, 7.195862E-2, 1.409125E+0
139.021000, 6.175602E-2, 1.398929E+0
139.022000, 6.175602E-2, 1.398929E+0
139.023000, 7.195862E-2, 1.409125E+0
139.024000, 3.114822E-2, 1.398929E+0
139.025000, 2.094561E-2, 1.409125E+0
139.026000, 5.155342E-2, 1.409125E+0
139.027000, 4.135082E-2, 1.398929E+0
