Time, Activation By Channel (% of MVC)
242.211000, 1.025664E-1, 1.409125E+0
242.212000, 1.331742E-1, 1.409125E+0
242.213000, 1.943898E-1, 1.398929E+0
242.214000, 1.025664E-1, 1.398929E+0
242.215000, 9.236383E-2, 1.398929E+0
242.216000, -5.047260E-2, 1.398929E+0
242.217000, 3.114822E-2, 1.398929E+0
242.218000, 6.175602E-2, 1.398929E+0
242.219000, 1.433768E-1, 1.409125E+0
, , 
242.220000, 8.216122E-2, 1.398929E+0
242.221000, 1.433768E-1, 1.398929E+0
242.222000, 1.331742E-1, 1.409125E+0
242.223000, 1.943898E-1, 1.409125E+0
242.224000, 1.433768E-1, 1.398929E+0
242.225000, 2.658081E-1, 1.398929E+0
242.226000, -5.047260E-2, 1.398929E+0
242.227000, 4.135082E-2, 1.409125E+0
242.228000, -3.006740E-2, 1.398929E+0
242.229000, 3.114822E-2, 1.398929E+0
242.230000, 8.216122E-2, 1.409125E+0
242.231000, 1.331742E-1, 1.398929E+0
242.232000, 1.841872E-1, 1.398929E+0
242.233000, 1.229716E-1, 1.398929E+0
242.234000, 1.433768E-1, 1.398929E+0
242.235000, -9.662192E-3, 1.398929E+0
242.236000, -4.027000E-2, 1.398929E+0
242.237000, 1.025664E-1, 1.398929E+0
242.238000, 8.216122E-2, 1.409125E+0
242.239000, 9.236383E-2, 1.398929E+0
242.240000, -1.986479E-2, 1.398929E+0
242.241000, 2.094561E-2, 1.398929E+0
242.242000, 6.175602E-2, 1.409125E+0
242.243000, 5.155342E-2, 1.398929E+0
242.244000, 8.216122E-2, 1.398929E+0
242.245000, 1.025664E-1, 1.398929E+0
242.246000, 1.637820E-1, 1.398929E+0
242.247000, 1.074301E-2, 1.398929E+0
242.248000, 5.155342E-2, 1.398929E+0
242.249000, 1.025664E-1, 1.409125E+0
242.250000, 8.216122E-2, 1.398929E+0
242.251000, 7.195862E-2, 1.398929E+0
242.252000, 1.025664E-1, 1.409125E+0
, , 
242.253000, 1.229716E-1, 1.398929E+0
242.254000, 7.195862E-2, 1.398929E+0
242.255000, 7.195862E-2, 1.409125E+0
242.256000, 2.094561E-2, 1.398929E+0
242.257000, 5.155342E-2, 1.409125E+0
242.258000, 5.155342E-2, 1.398929E+0
242.259000, 5.155342E-2, 1.398929E+0
242.260000, 3.114822E-2, 1.409125E+0
242.261000, 5.155342E-2, 1.409125E+0
242.262000, 2.147950E-1, 1.398929E+0
242.263000, 3.066185E-1, 1.409125E+0
242.264000, 1.943898E-1, 1.409125E+0
242.265000, -1.014856E-1, 1.398929E+0
242.266000, -7.087780E-2, 1.398929E+0
242.267000, 4.135082E-2, 1.398929E+0
242.268000, -9.662192E-3, 1.409125E+0
242.269000, 5.404097E-4, 1.398929E+0
242.270000, 1.637820E-1, 1.409125E+0
242.271000, 2.249977E-1, 1.409125E+0
242.272000, 2.249977E-1, 1.409125E+0
242.273000, 4.135082E-2, 1.398929E+0
242.274000, -9.128301E-2, 1.409125E+0
242.275000, -1.986479E-2, 1.409125E+0
242.276000, 1.127690E-1, 1.398929E+0
242.277000, 2.964159E-1, 1.398929E+0
242.278000, 8.216122E-2, 1.409125E+0
242.279000, 1.331742E-1, 1.409125E+0
242.280000, 1.074301E-2, 1.398929E+0
242.281000, 1.127690E-1, 1.409125E+0
242.282000, 3.474289E-1, 1.409125E+0
242.283000, 2.862133E-1, 1.398929E+0
242.284000, 5.155342E-2, 1.398929E+0
242.285000, -2.443220E-1, 1.398929E+0
, , 
242.286000, 1.841872E-1, 1.409125E+0
242.287000, 1.637820E-1, 1.398929E+0
242.288000, -1.116882E-1, 1.398929E+0
242.289000, -1.986479E-2, 1.409125E+0
242.290000, -3.006740E-2, 1.398929E+0
242.291000, -1.986479E-2, 1.398929E+0
242.292000, 3.114822E-2, 1.398929E+0
242.293000, -4.027000E-2, 1.409125E+0
242.294000, 2.094561E-2, 1.409125E+0
242.295000, 1.637820E-1, 1.409125E+0
242.296000, 2.862133E-1, 1.409125E+0
242.297000, 4.135082E-2, 1.409125E+0
242.298000, 3.114822E-2, 1.398929E+0
242.299000, 1.739846E-1, 1.398929E+0
242.300000, 2.556055E-1, 1.409125E+0
242.301000, 1.331742E-1, 1.398929E+0
242.302000, 5.404097E-4, 1.398929E+0
242.303000, 1.074301E-2, 1.409125E+0
242.304000, -1.524986E-1, 1.409125E+0
242.305000, 5.404097E-4, 1.398929E+0
242.306000, 1.433768E-1, 1.409125E+0
242.307000, 8.216122E-2, 1.409125E+0
242.308000, -1.986479E-2, 1.409125E+0
242.309000, 5.404097E-4, 1.398929E+0
242.310000, 1.025664E-1, 1.398929E+0
242.311000, 2.658081E-1, 1.409125E+0
242.312000, 3.270237E-1, 1.398929E+0
242.313000, -6.067520E-2, 1.398929E+0
242.314000, -1.627012E-1, 1.398929E+0
242.315000, 1.074301E-2, 1.409125E+0
242.316000, 5.155342E-2, 1.398929E+0
242.317000, 1.331742E-1, 1.398929E+0
242.318000, -9.662192E-3, 1.409125E+0
, , 
242.319000, 5.155342E-2, 1.409125E+0
242.320000, 1.025664E-1, 1.409125E+0
242.321000, 1.943898E-1, 1.398929E+0
242.322000, 2.249977E-1, 1.409125E+0
242.323000, -7.087780E-2, 1.398929E+0
242.324000, -1.831064E-1, 1.398929E+0
242.325000, 3.114822E-2, 1.398929E+0
242.326000, 8.216122E-2, 1.409125E+0
242.327000, 9.236383E-2, 1.398929E+0
242.328000, 3.114822E-2, 1.409125E+0
242.329000, 5.155342E-2, 1.398929E+0
242.330000, 1.127690E-1, 1.398929E+0
242.331000, 7.195862E-2, 1.398929E+0
242.332000, 6.175602E-2, 1.409125E+0
242.333000, 8.216122E-2, 1.409125E+0
242.334000, 1.025664E-1, 1.409125E+0
242.335000, 1.127690E-1, 1.398929E+0
242.336000, 1.127690E-1, 1.409125E+0
242.337000, 8.216122E-2, 1.409125E+0
242.338000, 5.155342E-2, 1.398929E+0
242.339000, 1.074301E-2, 1.398929E+0
242.340000, 1.127690E-1, 1.409125E+0
242.341000, 1.331742E-1, 1.409125E+0
242.342000, 9.236383E-2, 1.398929E+0
242.343000, 7.195862E-2, 1.409125E+0
242.344000, 9.236383E-2, 1.409125E+0
242.345000, 1.535794E-1, 1.398929E+0
242.346000, 1.127690E-1, 1.398929E+0
242.347000, 1.637820E-1, 1.398929E+0
242.348000, 1.331742E-1, 1.398929E+0
242.349000, 1.433768E-1, 1.398929E+0
242.350000, 1.025664E-1, 1.398929E+0
242.351000, -9.128301E-2, 1.409125E+0
, , 
242.352000, 2.094561E-2, 1.409125E+0
242.353000, 2.094561E-2, 1.409125E+0
242.354000, 6.175602E-2, 1.398929E+0
242.355000, 9.236383E-2, 1.409125E+0
242.356000, 9.236383E-2, 1.398929E+0
242.357000, 1.433768E-1, 1.398929E+0
242.358000, 1.127690E-1, 1.398929E+0
242.359000, 1.025664E-1, 1.409125E+0
242.360000, 1.433768E-1, 1.398929E+0
242.361000, -3.006740E-2, 1.398929E+0
242.362000, 7.195862E-2, 1.409125E+0
242.363000, 1.127690E-1, 1.398929E+0
242.364000, 1.841872E-1, 1.398929E+0
242.365000, 1.127690E-1, 1.398929E+0
242.366000, 1.074301E-2, 1.409125E+0
242.367000, 9.236383E-2, 1.398929E+0
242.368000, -6.067520E-2, 1.409125E+0
242.369000, 1.074301E-2, 1.409125E+0
242.370000, 2.094561E-2, 1.398929E+0
242.371000, 6.175602E-2, 1.409125E+0
242.372000, 6.175602E-2, 1.409125E+0
242.373000, 1.433768E-1, 1.409125E+0
242.374000, 9.236383E-2, 1.398929E+0
242.375000, 5.404097E-4, 1.398929E+0
242.376000, 1.074301E-2, 1.409125E+0
242.377000, 1.433768E-1, 1.398929E+0
242.378000, 1.943898E-1, 1.398929E+0
242.379000, 4.135082E-2, 1.398929E+0
242.380000, -1.986479E-2, 1.409125E+0
242.381000, 1.331742E-1, 1.398929E+0
242.382000, 1.637820E-1, 1.398929E+0
242.383000, 1.025664E-1, 1.409125E+0
242.384000, 4.135082E-2, 1.409125E+0
, , 
242.385000, -9.662192E-3, 1.398929E+0
242.386000, 3.114822E-2, 1.409125E+0
242.387000, 1.025664E-1, 1.409125E+0
242.388000, 9.236383E-2, 1.398929E+0
242.389000, -9.662192E-3, 1.409125E+0
242.390000, -4.027000E-2, 1.398929E+0
242.391000, -1.986479E-2, 1.409125E+0
242.392000, -7.087780E-2, 1.409125E+0
242.393000, 5.155342E-2, 1.409125E+0
242.394000, 9.236383E-2, 1.409125E+0
242.395000, 6.175602E-2, 1.398929E+0
242.396000, 1.127690E-1, 1.409125E+0
242.397000, 1.331742E-1, 1.409125E+0
242.398000, 4.135082E-2, 1.398929E+0
242.399000, 8.216122E-2, 1.398929E+0
242.400000, 4.135082E-2, 1.398929E+0
242.401000, 4.135082E-2, 1.409125E+0
242.402000, 5.404097E-4, 1.398929E+0
242.403000, 5.155342E-2, 1.398929E+0
242.404000, 3.114822E-2, 1.409125E+0
242.405000, 8.216122E-2, 1.409125E+0
242.406000, 8.216122E-2, 1.398929E+0
242.407000, 3.114822E-2, 1.409125E+0
242.408000, 9.236383E-2, 1.409125E+0
242.409000, 3.372263E-1, 1.409125E+0
242.410000, 3.576315E-1, 1.409125E+0
242.411000, 3.882393E-1, 1.398929E+0
242.412000, 1.025664E-1, 1.409125E+0
242.413000, -2.647272E-1, 1.398929E+0
242.414000, 1.074301E-2, 1.398929E+0
242.415000, 3.066185E-1, 1.398929E+0
242.416000, 2.094561E-2, 1.398929E+0
242.417000, -4.027000E-2, 1.398929E+0
, , 
242.418000, -2.239168E-1, 1.398929E+0
242.419000, -1.014856E-1, 1.409125E+0
242.420000, -6.067520E-2, 1.398929E+0
242.421000, 1.229716E-1, 1.398929E+0
242.422000, 2.147950E-1, 1.409125E+0
242.423000, 1.331742E-1, 1.409125E+0
242.424000, -5.047260E-2, 1.398929E+0
242.425000, -5.047260E-2, 1.409125E+0
242.426000, 2.094561E-2, 1.409125E+0
242.427000, 9.236383E-2, 1.398929E+0
242.428000, 2.045924E-1, 1.398929E+0
242.429000, -6.067520E-2, 1.398929E+0
242.430000, -1.986479E-2, 1.398929E+0
242.431000, 1.943898E-1, 1.398929E+0
242.432000, 2.352003E-1, 1.409125E+0
242.433000, 1.841872E-1, 1.409125E+0
242.434000, 1.535794E-1, 1.398929E+0
242.435000, 2.658081E-1, 1.409125E+0
242.436000, -3.006740E-2, 1.409125E+0
242.437000, -1.986479E-2, 1.398929E+0
242.438000, 1.331742E-1, 1.398929E+0
242.439000, -9.662192E-3, 1.398929E+0
242.440000, 3.114822E-2, 1.409125E+0
242.441000, 5.155342E-2, 1.409125E+0
242.442000, -9.662192E-3, 1.398929E+0
242.443000, 3.114822E-2, 1.398929E+0
242.444000, 1.331742E-1, 1.398929E+0
242.445000, 1.535794E-1, 1.398929E+0
242.446000, 5.155342E-2, 1.398929E+0
242.447000, 1.025664E-1, 1.409125E+0
242.448000, 1.127690E-1, 1.409125E+0
242.449000, 1.127690E-1, 1.398929E+0
242.450000, 1.739846E-1, 1.398929E+0
, , 
242.451000, 1.331742E-1, 1.409125E+0
242.452000, 1.535794E-1, 1.398929E+0
242.453000, 1.025664E-1, 1.398929E+0
242.454000, 1.739846E-1, 1.398929E+0
242.455000, -1.218908E-1, 1.398929E+0
242.456000, 5.155342E-2, 1.398929E+0
242.457000, 1.074301E-2, 1.409125E+0
242.458000, 4.135082E-2, 1.409125E+0
242.459000, 2.094561E-2, 1.398929E+0
242.460000, 5.155342E-2, 1.398929E+0
242.461000, 5.155342E-2, 1.409125E+0
242.462000, 7.195862E-2, 1.398929E+0
242.463000, 8.216122E-2, 1.398929E+0
242.464000, 7.195862E-2, 1.398929E+0
242.465000, 7.195862E-2, 1.409125E+0
242.466000, 5.155342E-2, 1.409125E+0
242.467000, 9.236383E-2, 1.398929E+0
242.468000, 6.175602E-2, 1.398929E+0
242.469000, 1.074301E-2, 1.409125E+0
242.470000, 1.229716E-1, 1.398929E+0
242.471000, 4.135082E-2, 1.398929E+0
242.472000, 6.175602E-2, 1.398929E+0
242.473000, 7.195862E-2, 1.398929E+0
242.474000, 1.025664E-1, 1.398929E+0
242.475000, 1.127690E-1, 1.398929E+0
242.476000, 1.127690E-1, 1.409125E+0
242.477000, 1.229716E-1, 1.398929E+0
242.478000, 1.433768E-1, 1.398929E+0
242.479000, 1.637820E-1, 1.398929E+0
242.480000, 2.147950E-1, 1.398929E+0
242.481000, 2.556055E-1, 1.398929E+0
242.482000, -1.627012E-1, 1.409125E+0
242.483000, 4.135082E-2, 1.409125E+0
, , 
242.484000, 4.135082E-2, 1.398929E+0
242.485000, 6.175602E-2, 1.398929E+0
242.486000, 1.739846E-1, 1.398929E+0
242.487000, 2.556055E-1, 1.409125E+0
242.488000, 1.841872E-1, 1.398929E+0
242.489000, -2.851324E-1, 1.409125E+0
242.490000, -6.067520E-2, 1.409125E+0
242.491000, 1.074301E-2, 1.409125E+0
242.492000, 4.135082E-2, 1.398929E+0
242.493000, 8.216122E-2, 1.409125E+0
242.494000, 7.195862E-2, 1.409125E+0
242.495000, 2.094561E-2, 1.409125E+0
242.496000, 1.025664E-1, 1.409125E+0
242.497000, 2.094561E-2, 1.409125E+0
242.498000, -5.047260E-2, 1.409125E+0
242.499000, 9.236383E-2, 1.398929E+0
242.500000, 1.331742E-1, 1.398929E+0
242.501000, 1.637820E-1, 1.409125E+0
242.502000, 2.045924E-1, 1.398929E+0
242.503000, 1.025664E-1, 1.398929E+0
242.504000, 1.074301E-2, 1.398929E+0
242.505000, -1.116882E-1, 1.398929E+0
242.506000, -4.027000E-2, 1.398929E+0
242.507000, 1.074301E-2, 1.409125E+0
242.508000, 5.155342E-2, 1.409125E+0
242.509000, 7.195862E-2, 1.398929E+0
242.510000, 1.841872E-1, 1.398929E+0
242.511000, 5.155342E-2, 1.409125E+0
242.512000, 5.404097E-4, 1.409125E+0
242.513000, 6.175602E-2, 1.398929E+0
242.514000, 1.637820E-1, 1.409125E+0
242.515000, 2.454029E-1, 1.409125E+0
242.516000, 2.658081E-1, 1.398929E+0
, , 
242.517000, 1.739846E-1, 1.409125E+0
242.518000, 1.025664E-1, 1.409125E+0
242.519000, -1.729038E-1, 1.409125E+0
242.520000, 6.175602E-2, 1.398929E+0
242.521000, 1.841872E-1, 1.409125E+0
242.522000, -5.047260E-2, 1.409125E+0
242.523000, 3.114822E-2, 1.409125E+0
242.524000, 8.216122E-2, 1.398929E+0
242.525000, 1.433768E-1, 1.398929E+0
242.526000, 2.964159E-1, 1.409125E+0
242.527000, 1.943898E-1, 1.398929E+0
242.528000, 1.943898E-1, 1.398929E+0
242.529000, -1.627012E-1, 1.409125E+0
242.530000, -1.320934E-1, 1.398929E+0
242.531000, 9.236383E-2, 1.409125E+0
242.532000, -9.662192E-3, 1.398929E+0
242.533000, 1.074301E-2, 1.409125E+0
242.534000, -1.986479E-2, 1.398929E+0
242.535000, 4.135082E-2, 1.398929E+0
242.536000, -6.067520E-2, 1.398929E+0
242.537000, 2.094561E-2, 1.398929E+0
242.538000, 1.127690E-1, 1.398929E+0
242.539000, 1.229716E-1, 1.409125E+0
242.540000, 7.195862E-2, 1.409125E+0
242.541000, -4.027000E-2, 1.388733E+0
242.542000, -5.047260E-2, 1.398929E+0
242.543000, 4.135082E-2, 1.398929E+0
242.544000, 9.236383E-2, 1.409125E+0
242.545000, 1.433768E-1, 1.398929E+0
242.546000, 3.474289E-1, 1.409125E+0
242.547000, 3.372263E-1, 1.398929E+0
242.548000, -1.014856E-1, 1.398929E+0
242.549000, -3.006740E-2, 1.398929E+0
, , 
242.550000, 4.135082E-2, 1.409125E+0
242.551000, 4.135082E-2, 1.409125E+0
242.552000, 1.841872E-1, 1.398929E+0
242.553000, 3.882393E-1, 1.409125E+0
242.554000, -9.662192E-3, 1.409125E+0
242.555000, -1.320934E-1, 1.398929E+0
242.556000, -1.986479E-2, 1.398929E+0
242.557000, 3.114822E-2, 1.398929E+0
242.558000, 5.155342E-2, 1.398929E+0
242.559000, 6.175602E-2, 1.398929E+0
242.560000, 3.114822E-2, 1.398929E+0
242.561000, 4.135082E-2, 1.409125E+0
242.562000, 1.841872E-1, 1.398929E+0
242.563000, 1.841872E-1, 1.398929E+0
242.564000, 8.216122E-2, 1.398929E+0
242.565000, 5.155342E-2, 1.409125E+0
242.566000, 2.094561E-2, 1.398929E+0
242.567000, 4.135082E-2, 1.409125E+0
242.568000, 2.862133E-1, 1.409125E+0
242.569000, 1.739846E-1, 1.398929E+0
242.570000, 1.943898E-1, 1.409125E+0
242.571000, -3.006740E-2, 1.409125E+0
242.572000, 5.155342E-2, 1.409125E+0
242.573000, 7.195862E-2, 1.398929E+0
242.574000, 8.216122E-2, 1.409125E+0
242.575000, 8.216122E-2, 1.409125E+0
242.576000, 6.175602E-2, 1.398929E+0
242.577000, 7.195862E-2, 1.398929E+0
242.578000, 1.331742E-1, 1.409125E+0
242.579000, 1.331742E-1, 1.409125E+0
242.580000, 1.739846E-1, 1.398929E+0
242.581000, 1.637820E-1, 1.398929E+0
242.582000, 1.025664E-1, 1.409125E+0
, , 
242.583000, 1.074301E-2, 1.398929E+0
242.584000, 1.025664E-1, 1.409125E+0
242.585000, 1.025664E-1, 1.409125E+0
242.586000, 1.433768E-1, 1.409125E+0
242.587000, -9.662192E-3, 1.398929E+0
242.588000, 3.114822E-2, 1.409125E+0
242.589000, 3.114822E-2, 1.409125E+0
242.590000, 3.114822E-2, 1.398929E+0
242.591000, 9.236383E-2, 1.409125E+0
242.592000, 6.175602E-2, 1.409125E+0
242.593000, 2.094561E-2, 1.409125E+0
242.594000, 5.155342E-2, 1.398929E+0
242.595000, 1.637820E-1, 1.409125E+0
242.596000, 1.943898E-1, 1.409125E+0
242.597000, -1.986479E-2, 1.398929E+0
242.598000, 5.155342E-2, 1.398929E+0
242.599000, 1.229716E-1, 1.409125E+0
242.600000, 4.135082E-2, 1.409125E+0
242.601000, -4.027000E-2, 1.409125E+0
242.602000, 6.175602E-2, 1.398929E+0
242.603000, 2.147950E-1, 1.409125E+0
242.604000, 1.841872E-1, 1.398929E+0
242.605000, 1.025664E-1, 1.398929E+0
242.606000, 1.127690E-1, 1.398929E+0
242.607000, 1.127690E-1, 1.398929E+0
242.608000, 7.195862E-2, 1.398929E+0
242.609000, -6.067520E-2, 1.398929E+0
242.610000, 2.094561E-2, 1.409125E+0
242.611000, 4.135082E-2, 1.398929E+0
242.612000, 2.094561E-2, 1.398929E+0
242.613000, 5.155342E-2, 1.398929E+0
242.614000, 8.216122E-2, 1.409125E+0
242.615000, 1.025664E-1, 1.398929E+0
, , 
242.616000, 7.195862E-2, 1.398929E+0
242.617000, 6.175602E-2, 1.409125E+0
242.618000, 7.195862E-2, 1.409125E+0
242.619000, 4.135082E-2, 1.398929E+0
242.620000, 1.025664E-1, 1.409125E+0
242.621000, 1.074301E-2, 1.409125E+0
242.622000, 5.155342E-2, 1.398929E+0
242.623000, 8.216122E-2, 1.398929E+0
242.624000, 1.025664E-1, 1.398929E+0
242.625000, 6.175602E-2, 1.409125E+0
242.626000, 6.175602E-2, 1.398929E+0
242.627000, 9.236383E-2, 1.409125E+0
242.628000, 7.195862E-2, 1.409125E+0
242.629000, 9.236383E-2, 1.398929E+0
242.630000, 9.236383E-2, 1.398929E+0
242.631000, 6.175602E-2, 1.398929E+0
242.632000, 1.739846E-1, 1.409125E+0
242.633000, 1.025664E-1, 1.398929E+0
242.634000, 6.175602E-2, 1.398929E+0
242.635000, 1.127690E-1, 1.409125E+0
242.636000, 2.454029E-1, 1.398929E+0
242.637000, 1.841872E-1, 1.409125E+0
242.638000, 2.147950E-1, 1.398929E+0
242.639000, 9.236383E-2, 1.409125E+0
242.640000, -2.443220E-1, 1.398929E+0
242.641000, -9.128301E-2, 1.409125E+0
242.642000, -9.662192E-3, 1.409125E+0
242.643000, 3.114822E-2, 1.398929E+0
242.644000, 7.195862E-2, 1.398929E+0
242.645000, 1.127690E-1, 1.409125E+0
242.646000, 1.229716E-1, 1.398929E+0
242.647000, 2.094561E-2, 1.398929E+0
242.648000, 1.025664E-1, 1.398929E+0
, , 
242.649000, 1.637820E-1, 1.409125E+0
242.650000, 1.637820E-1, 1.398929E+0
242.651000, 5.155342E-2, 1.409125E+0
242.652000, 1.074301E-2, 1.409125E+0
242.653000, 1.331742E-1, 1.398929E+0
242.654000, 1.841872E-1, 1.409125E+0
242.655000, 3.474289E-1, 1.409125E+0
242.656000, 3.270237E-1, 1.409125E+0
242.657000, -1.014856E-1, 1.398929E+0
242.658000, -2.851324E-1, 1.398929E+0
242.659000, -7.087780E-2, 1.409125E+0
242.660000, 5.155342E-2, 1.398929E+0
242.661000, 1.433768E-1, 1.409125E+0
242.662000, 6.175602E-2, 1.409125E+0
242.663000, 7.195862E-2, 1.398929E+0
242.664000, 6.175602E-2, 1.398929E+0
242.665000, 6.175602E-2, 1.398929E+0
242.666000, 2.556055E-1, 1.398929E+0
242.667000, 1.127690E-1, 1.398929E+0
242.668000, 1.535794E-1, 1.398929E+0
242.669000, 6.175602E-2, 1.409125E+0
242.670000, -2.749298E-1, 1.398929E+0
242.671000, 3.114822E-2, 1.409125E+0
242.672000, 1.637820E-1, 1.409125E+0
242.673000, 2.249977E-1, 1.409125E+0
242.674000, -2.443220E-1, 1.398929E+0
242.675000, -1.014856E-1, 1.398929E+0
242.676000, 4.135082E-2, 1.409125E+0
242.677000, 4.135082E-2, 1.398929E+0
242.678000, -9.662192E-3, 1.398929E+0
242.679000, 3.114822E-2, 1.398929E+0
242.680000, 1.739846E-1, 1.409125E+0
242.681000, 2.658081E-1, 1.398929E+0
, , 
242.682000, 2.249977E-1, 1.398929E+0
242.683000, -9.662192E-3, 1.409125E+0
242.684000, -1.627012E-1, 1.398929E+0
242.685000, 4.135082E-2, 1.398929E+0
242.686000, 6.175602E-2, 1.409125E+0
242.687000, 8.216122E-2, 1.398929E+0
242.688000, 1.433768E-1, 1.409125E+0
242.689000, 1.433768E-1, 1.409125E+0
242.690000, 1.127690E-1, 1.409125E+0
242.691000, 2.094561E-2, 1.398929E+0
242.692000, -6.067520E-2, 1.409125E+0
242.693000, 8.216122E-2, 1.398929E+0
242.694000, 7.195862E-2, 1.398929E+0
242.695000, 9.236383E-2, 1.398929E+0
242.696000, 6.175602E-2, 1.398929E+0
242.697000, 1.127690E-1, 1.409125E+0
242.698000, 1.127690E-1, 1.398929E+0
242.699000, 1.229716E-1, 1.398929E+0
242.700000, 1.127690E-1, 1.398929E+0
242.701000, 4.135082E-2, 1.409125E+0
242.702000, 1.074301E-2, 1.398929E+0
242.703000, 5.155342E-2, 1.409125E+0
242.704000, 1.433768E-1, 1.409125E+0
242.705000, 2.094561E-2, 1.398929E+0
242.706000, 8.216122E-2, 1.409125E+0
242.707000, 1.127690E-1, 1.409125E+0
242.708000, 6.175602E-2, 1.409125E+0
242.709000, 9.236383E-2, 1.398929E+0
242.710000, 9.236383E-2, 1.398929E+0
242.711000, 1.433768E-1, 1.409125E+0
242.712000, 3.114822E-2, 1.398929E+0
242.713000, 1.025664E-1, 1.398929E+0
242.714000, 7.195862E-2, 1.409125E+0
, , 
242.715000, 8.216122E-2, 1.409125E+0
242.716000, 1.331742E-1, 1.398929E+0
242.717000, 5.155342E-2, 1.398929E+0
242.718000, 1.074301E-2, 1.409125E+0
242.719000, 1.074301E-2, 1.398929E+0
242.720000, 1.433768E-1, 1.398929E+0
242.721000, 1.127690E-1, 1.409125E+0
242.722000, 9.236383E-2, 1.398929E+0
242.723000, 5.155342E-2, 1.398929E+0
242.724000, 6.175602E-2, 1.409125E+0
242.725000, 8.216122E-2, 1.409125E+0
242.726000, 6.175602E-2, 1.409125E+0
242.727000, 6.175602E-2, 1.398929E+0
242.728000, 8.216122E-2, 1.398929E+0
242.729000, 1.943898E-1, 1.409125E+0
242.730000, 9.236383E-2, 1.398929E+0
242.731000, 1.637820E-1, 1.398929E+0
242.732000, 1.739846E-1, 1.409125E+0
242.733000, 1.127690E-1, 1.398929E+0
242.734000, -5.047260E-2, 1.398929E+0
242.735000, 1.331742E-1, 1.409125E+0
242.736000, 1.229716E-1, 1.398929E+0
242.737000, 1.739846E-1, 1.398929E+0
242.738000, 1.331742E-1, 1.398929E+0
242.739000, 1.074301E-2, 1.409125E+0
242.740000, -8.108041E-2, 1.409125E+0
242.741000, 5.155342E-2, 1.409125E+0
242.742000, 1.943898E-1, 1.409125E+0
242.743000, 1.841872E-1, 1.409125E+0
242.744000, 1.943898E-1, 1.398929E+0
242.745000, -1.218908E-1, 1.398929E+0
242.746000, -1.422960E-1, 1.409125E+0
242.747000, -1.933090E-1, 1.409125E+0
, , 
242.748000, -4.027000E-2, 1.398929E+0
242.749000, 2.862133E-1, 1.398929E+0
242.750000, 1.535794E-1, 1.409125E+0
242.751000, -1.986479E-2, 1.398929E+0
242.752000, 9.236383E-2, 1.398929E+0
242.753000, 6.175602E-2, 1.398929E+0
242.754000, 8.216122E-2, 1.409125E+0
242.755000, 8.216122E-2, 1.398929E+0
242.756000, 4.135082E-2, 1.409125E+0
242.757000, 3.114822E-2, 1.409125E+0
242.758000, 4.135082E-2, 1.409125E+0
242.759000, 4.135082E-2, 1.398929E+0
242.760000, 6.175602E-2, 1.409125E+0
242.761000, 6.175602E-2, 1.409125E+0
242.762000, 1.025664E-1, 1.398929E+0
242.763000, 1.229716E-1, 1.398929E+0
242.764000, 3.114822E-2, 1.398929E+0
242.765000, 4.135082E-2, 1.409125E+0
242.766000, 9.236383E-2, 1.398929E+0
242.767000, 1.127690E-1, 1.398929E+0
242.768000, 1.025664E-1, 1.409125E+0
242.769000, 7.195862E-2, 1.398929E+0
242.770000, 6.175602E-2, 1.398929E+0
242.771000, -1.986479E-2, 1.398929E+0
242.772000, 9.236383E-2, 1.409125E+0
242.773000, 1.841872E-1, 1.398929E+0
242.774000, 1.637820E-1, 1.398929E+0
242.775000, 1.433768E-1, 1.409125E+0
242.776000, 5.155342E-2, 1.398929E+0
242.777000, 5.155342E-2, 1.409125E+0
242.778000, 9.236383E-2, 1.398929E+0
242.779000, 1.433768E-1, 1.409125E+0
242.780000, 8.216122E-2, 1.398929E+0
, , 
242.781000, 8.216122E-2, 1.398929E+0
242.782000, 6.175602E-2, 1.398929E+0
242.783000, 1.127690E-1, 1.409125E+0
242.784000, 1.229716E-1, 1.398929E+0
242.785000, 5.404097E-4, 1.409125E+0
242.786000, 9.236383E-2, 1.409125E+0
242.787000, 1.127690E-1, 1.398929E+0
242.788000, 2.045924E-1, 1.409125E+0
242.789000, 4.135082E-2, 1.398929E+0
242.790000, 3.114822E-2, 1.409125E+0
242.791000, 5.155342E-2, 1.398929E+0
242.792000, 7.195862E-2, 1.409125E+0
242.793000, -1.986479E-2, 1.409125E+0
242.794000, 4.135082E-2, 1.409125E+0
242.795000, 5.155342E-2, 1.398929E+0
242.796000, 9.236383E-2, 1.398929E+0
242.797000, 7.195862E-2, 1.409125E+0
242.798000, 2.094561E-2, 1.398929E+0
242.799000, 6.175602E-2, 1.409125E+0
242.800000, 5.155342E-2, 1.409125E+0
242.801000, 1.433768E-1, 1.398929E+0
242.802000, 8.216122E-2, 1.398929E+0
242.803000, 4.135082E-2, 1.409125E+0
242.804000, 5.155342E-2, 1.398929E+0
242.805000, 4.135082E-2, 1.409125E+0
242.806000, 8.216122E-2, 1.398929E+0
242.807000, 1.331742E-1, 1.409125E+0
242.808000, 3.168211E-1, 1.409125E+0
242.809000, 3.066185E-1, 1.398929E+0
242.810000, 5.404097E-4, 1.398929E+0
242.811000, -2.137142E-1, 1.409125E+0
242.812000, 9.236383E-2, 1.398929E+0
242.813000, 3.270237E-1, 1.398929E+0
, , 
242.814000, 3.576315E-1, 1.409125E+0
