Time (s), Activation By Channel (% of MVC)
170.549000, 8.635215E-3, 7.741831E-3
170.550000, 2.070480E-2, 3.023186E-3
170.551000, 1.364830E-1, 1.978722E-3
170.552000, 1.570237E-1, 7.530713E-3
170.553000, 2.565702E-2, 3.267835E-3
170.554000, 6.230498E-2, 2.247129E-3
170.555000, 8.030818E-2, 7.247327E-3
170.556000, 1.333981E-1, 5.092650E-3
170.557000, 9.630774E-2, 3.273126E-3
170.558000, 5.607154E-2, 1.757595E-3
170.559000, 2.268629E-3, 5.163214E-4
170.560000, 1.057565E-1, 9.130052E-3
170.561000, 1.172793E-2, 1.584678E-3
170.562000, 1.264363E-2, 5.267957E-4
170.563000, 2.293626E-2, 3.133180E-4
170.564000, 7.407569E-2, 9.606524E-4
170.565000, 3.865149E-2, 1.008976E-2
170.566000, 1.096435E-1, 1.070398E-3
170.567000, 3.268660E-3, 3.909776E-4
170.568000, 4.809765E-2, 1.327721E-4
170.569000, 6.608238E-2, 5.209825E-4
170.570000, 8.819355E-2, 9.443391E-3
170.571000, 2.155158E-2, 6.775253E-3
170.572000, 3.808253E-3, 4.152308E-3
170.573000, 7.381153E-2, 5.420276E-3
170.574000, 4.006875E-2, 3.352418E-3
170.575000, 1.438695E-1, 7.023645E-3
170.576000, 2.986122E-2, 5.598171E-3
, , 
170.577000, 1.928498E-1, 4.282655E-3
170.578000, 1.110293E-1, 6.155778E-3
170.579000, 2.245363E-2, 4.787833E-3
170.580000, 9.846400E-2, 3.611575E-3
170.581000, 8.514808E-2, 6.041781E-3
170.582000, 1.285109E-1, 4.046959E-3
170.583000, 3.033996E-1, 2.386023E-3
170.584000, 1.557378E-1, 1.025796E-3
170.585000, 1.929381E-2, 8.716322E-3
170.586000, 5.919395E-2, 1.922836E-3
170.587000, 3.449956E-2, 8.067333E-4
170.588000, 5.951086E-2, 7.685681E-5
170.589000, 4.974418E-2, 7.553124E-4
170.590000, 4.541196E-2, 1.254305E-3
170.591000, 5.048685E-2, 1.597808E-3
170.592000, 2.708262E-2, 1.808099E-3
170.593000, 3.948731E-2, 1.905779E-3
170.594000, 9.086896E-2, 1.909787E-3
170.595000, 9.843931E-2, 1.048849E-2
170.596000, 2.122226E-1, 1.135437E-3
170.597000, 1.228549E-1, 8.395141E-4
170.598000, 3.010246E-2, 8.025685E-3
170.599000, 3.151040E-2, 3.319127E-3
170.600000, 5.724210E-2, 2.753250E-3
170.601000, 2.120990E-2, 6.371122E-3
170.602000, 2.876492E-2, 4.726727E-3
170.603000, 2.014729E-3, 3.927332E-3
170.604000, 4.173138E-2, 3.234975E-3
170.605000, 1.032810E-1, 6.012912E-3
170.606000, 6.486141E-2, 4.966209E-3
170.607000, 2.509857E-2, 4.596637E-3
170.608000, 1.006049E-1, 2.553884E-3
170.609000, 2.936577E-2, 7.768709E-3
, , 
170.610000, 7.795868E-2, 2.383677E-3
170.611000, 2.113667E-2, 8.663492E-4
170.612000, 3.932259E-2, 8.991918E-3
170.613000, 2.424694E-2, 7.084201E-3
170.614000, 1.424421E-2, 3.241133E-3
170.615000, 1.024995E-1, 1.858958E-3
170.616000, 1.143931E-2, 7.519347E-4
170.617000, 4.948340E-2, 1.120945E-4
170.618000, 2.234428E-2, 7.632605E-4
170.619000, 3.591860E-2, 9.880723E-3
170.620000, 3.548034E-1, 7.348582E-3
170.621000, 5.705539E-2, 3.493784E-3
170.622000, 3.080782E-1, 6.120867E-3
170.623000, 1.157893E-1, 4.059026E-3
170.624000, 7.169018E-2, 6.340567E-3
170.625000, 1.693069E-1, 3.688812E-3
170.626000, 7.113009E-2, 2.013288E-3
170.627000, 3.337621E-2, 8.028614E-3
170.628000, 3.000708E-2, 2.329788E-3
170.629000, 2.301300E-1, 9.547459E-4
170.630000, 3.511194E-2, 1.638549E-4
170.631000, 2.635574E-2, 9.702968E-3
170.632000, 1.110450E-2, 1.105686E-3
170.633000, 7.840267E-2, 8.520878E-3
170.634000, 6.336885E-2, 6.448753E-3
170.635000, 1.106558E-1, 3.983106E-3
170.636000, 5.309446E-2, 2.658279E-3
170.637000, 1.815593E-1, 7.083621E-3
170.638000, 3.867979E-2, 3.525625E-3
170.639000, 4.854711E-2, 2.354223E-3
170.640000, 1.400523E-1, 7.256681E-3
170.641000, 1.645060E-1, 5.188353E-3
170.642000, 1.215417E-1, 5.222058E-3
, , 
170.643000, 3.409221E-1, 4.791022E-3
170.644000, 2.353882E-1, 5.558087E-3
170.645000, 5.037611E-2, 4.138208E-3
170.646000, 8.960686E-2, 5.708912E-3
170.647000, 7.045022E-2, 4.787077E-3
170.648000, 6.812768E-2, 3.496471E-3
170.649000, 8.722927E-2, 6.237559E-3
170.650000, 1.789390E-3, 4.294347E-3
170.651000, 2.170433E-1, 5.990771E-3
170.652000, 9.300776E-2, 4.146105E-3
170.653000, 1.928501E-2, 6.082231E-3
170.654000, 8.357739E-2, 4.105092E-3
170.655000, 1.448330E-1, 2.572080E-3
170.656000, 1.833262E-1, 7.344304E-3
170.657000, 1.856516E-1, 3.121561E-3
170.658000, 2.198873E-1, 6.815718E-3
170.659000, 9.513108E-2, 3.626626E-3
170.660000, 1.528889E-1, 2.314577E-3
170.661000, 4.703926E-2, 7.412868E-3
170.662000, 1.791110E-2, 3.211998E-3
170.663000, 7.568522E-2, 2.056965E-3
170.664000, 1.838187E-1, 7.537159E-3
170.665000, 3.720885E-2, 5.451913E-3
170.666000, 7.781137E-3, 3.675716E-3
170.667000, 4.664252E-2, 6.469792E-3
170.668000, 1.441731E-2, 3.782273E-3
170.669000, 2.464314E-3, 2.298570E-3
170.670000, 1.187965E-2, 7.581504E-3
170.671000, 9.132703E-2, 2.909889E-3
170.672000, 1.185577E-1, 7.010634E-3
170.673000, 7.185366E-2, 5.209560E-3
170.674000, 6.965980E-2, 4.973746E-3
170.675000, 1.270125E-2, 5.228639E-3
, , 
170.676000, 1.023785E-1, 3.684541E-3
170.677000, 5.115593E-2, 2.385678E-3
170.678000, 3.985585E-2, 7.342876E-3
170.679000, 6.013307E-2, 5.381743E-3
170.680000, 8.420726E-2, 4.932425E-3
170.681000, 6.337381E-2, 5.165603E-3
170.682000, 6.708116E-2, 5.110047E-3
170.683000, 1.665816E-1, 3.628237E-3
170.684000, 4.696368E-2, 6.269395E-3
170.685000, 3.486772E-2, 4.187254E-3
170.686000, 1.896851E-1, 2.868108E-3
170.687000, 1.627448E-1, 1.766908E-3
170.688000, 4.654596E-2, 7.789326E-3
170.689000, 4.019383E-2, 2.971723E-3
170.690000, 8.650429E-2, 1.922170E-3
170.691000, 9.910243E-2, 7.593133E-3
170.692000, 5.183395E-2, 5.451966E-3
170.693000, 4.435583E-1, 5.011779E-3
170.694000, 2.077285E-1, 4.964457E-3
170.695000, 1.489241E-1, 5.407786E-3
170.696000, 1.262397E-1, 3.999862E-3
170.697000, 9.537234E-2, 5.844188E-3
170.698000, 1.655509E-1, 4.648038E-3
170.699000, 2.423757E-1, 3.348662E-3
170.700000, 4.283323E-2, 2.253510E-3
170.701000, 5.664851E-2, 7.308420E-3
170.702000, 4.115580E-3, 3.437043E-3
170.703000, 8.791237E-2, 2.363753E-3
170.704000, 1.477867E-2, 7.181827E-3
170.705000, 1.261350E-1, 3.575066E-3
170.706000, 9.392458E-2, 2.508845E-3
170.707000, 1.097213E-1, 7.033490E-3
170.708000, 7.464323E-2, 4.927723E-3
, , 
170.709000, 1.177122E-1, 5.494092E-3
170.710000, 3.068799E-2, 4.528921E-3
170.711000, 1.649213E-2, 5.793227E-3
170.712000, 1.556697E-2, 4.317790E-3
170.713000, 2.864829E-2, 5.927398E-3
170.714000, 1.279139E-1, 4.250165E-3
170.715000, 1.882736E-1, 5.938244E-3
170.716000, 3.580819E-2, 4.364070E-3
170.717000, 4.591460E-2, 5.628735E-3
170.718000, 1.660190E-2, 3.919071E-3
170.719000, 2.937261E-2, 6.157839E-3
170.720000, 3.711971E-2, 4.162093E-3
170.721000, 3.717355E-2, 2.743179E-3
170.722000, 1.065351E-1, 7.077109E-3
170.723000, 3.034460E-2, 3.467549E-3
170.724000, 8.935303E-3, 2.243666E-3
170.725000, 1.124594E-2, 1.241943E-3
170.726000, 5.647573E-2, 8.213274E-3
170.727000, 7.616398E-2, 2.647996E-3
170.728000, 3.407849E-2, 6.955179E-3
170.729000, 9.411267E-2, 4.886571E-3
170.730000, 2.177191E-1, 5.517396E-3
170.731000, 7.198354E-2, 4.142985E-3
170.732000, 3.271518E-2, 2.983634E-3
170.733000, 6.297882E-2, 2.017320E-3
170.734000, 2.912091E-2, 1.223372E-3
170.735000, 1.235349E-1, 8.068610E-3
170.736000, 3.720039E-2, 2.916375E-3
170.737000, 1.670712E-1, 6.597845E-3
170.738000, 2.821856E-1, 4.180514E-3
170.739000, 1.018150E-1, 5.524851E-3
170.740000, 1.020472E-1, 5.077649E-3
170.741000, 7.607669E-2, 4.788552E-3
, , 
170.742000, 1.195303E-1, 2.983245E-3
170.743000, 3.840743E-2, 7.160723E-3
170.744000, 3.080239E-2, 5.532786E-3
170.745000, 1.037594E-2, 4.521896E-3
170.746000, 5.612568E-2, 5.770081E-3
170.747000, 7.801909E-2, 4.281706E-3
170.748000, 2.245037E-2, 3.009536E-3
170.749000, 2.474664E-2, 6.716848E-3
170.750000, 1.044217E-1, 3.877165E-3
170.751000, 4.509330E-2, 2.665712E-3
170.752000, 6.100667E-2, 7.004598E-3
170.753000, 2.277618E-2, 3.640998E-3
170.754000, 6.403419E-2, 6.174272E-3
170.755000, 2.133508E-2, 4.340439E-3
170.756000, 6.417174E-2, 5.592407E-3
170.757000, 7.294988E-2, 4.817278E-3
170.758000, 5.632001E-2, 3.442250E-3
170.759000, 9.397375E-2, 6.372264E-3
170.760000, 2.148413E-2, 4.147132E-3
170.761000, 6.664128E-2, 5.777690E-3
170.762000, 1.124003E-2, 4.008259E-3
170.763000, 8.050334E-2, 6.120703E-3
170.764000, 1.601501E-1, 4.154406E-3
170.765000, 7.609534E-2, 2.697423E-3
170.766000, 1.395721E-1, 1.496405E-3
170.767000, 4.067530E-2, 8.126902E-3
170.768000, 1.081837E-2, 6.056114E-3
170.769000, 3.191013E-2, 4.369454E-3
170.770000, 1.751679E-1, 5.617777E-3
170.771000, 7.680677E-2, 3.885019E-3
170.772000, 1.172331E-1, 6.227917E-3
170.773000, 6.371570E-2, 4.047096E-3
170.774000, 1.091222E-1, 2.577877E-3
, , 
170.775000, 7.611695E-2, 1.355961E-3
170.776000, 5.064733E-3, 3.571507E-4
170.777000, 8.166924E-2, 4.416164E-4
170.778000, 9.766247E-2, 1.062244E-3
170.779000, 1.019701E-3, 1.017652E-2
170.780000, 1.118912E-1, 9.890775E-4
170.781000, 4.929032E-2, 8.343180E-3
170.782000, 1.717897E-1, 6.034124E-3
170.783000, 1.440340E-1, 4.582498E-3
170.784000, 8.745434E-2, 3.395397E-3
170.785000, 1.197640E-1, 2.400256E-3
170.786000, 3.139779E-1, 1.577112E-3
170.787000, 3.011506E-1, 9.071894E-4
170.788000, 9.351471E-3, 3.728927E-4
170.789000, 3.778099E-2, 8.693272E-3
170.790000, 8.839804E-2, 2.486455E-3
170.791000, 1.303158E-1, 6.861481E-3
170.792000, 1.376263E-1, 4.593861E-3
170.793000, 1.074704E-2, 5.959482E-3
170.794000, 1.348294E-1, 3.960051E-3
170.795000, 1.900133E-2, 6.439837E-3
170.796000, 3.083555E-2, 3.616857E-3
170.797000, 5.683099E-2, 1.989495E-3
170.798000, 1.362878E-2, 6.616825E-4
170.799000, 1.157622E-1, 3.981831E-4
170.800000, 4.129406E-2, 9.871093E-3
170.801000, 2.220906E-1, 7.643298E-3
170.802000, 6.501766E-2, 5.707682E-3
170.803000, 1.654141E-1, 4.041127E-3
170.804000, 1.782300E-1, 2.621362E-3
170.805000, 5.438853E-3, 7.224090E-3
170.806000, 7.874813E-2, 3.277259E-3
170.807000, 7.258925E-2, 6.653672E-3
, , 
170.808000, 1.537066E-1, 4.879412E-3
170.809000, 7.094435E-2, 3.386770E-3
170.810000, 8.309977E-2, 6.503703E-3
170.811000, 1.304638E-1, 3.974278E-3
170.812000, 1.157125E-1, 2.687220E-3
170.813000, 2.174441E-2, 7.025214E-3
170.814000, 1.084617E-1, 3.605451E-3
170.815000, 5.129062E-2, 2.447851E-3
170.816000, 9.084166E-3, 7.156300E-3
170.817000, 4.841412E-2, 5.087602E-3
170.818000, 1.324585E-1, 3.333524E-3
170.819000, 1.343671E-1, 6.785248E-3
170.820000, 4.780765E-1, 3.497241E-3
170.821000, 2.141353E-1, 6.604305E-3
170.822000, 3.819192E-2, 4.958291E-3
170.823000, 1.411509E-1, 5.093995E-3
170.824000, 8.821139E-2, 3.433779E-3
170.825000, 1.067720E-1, 6.601708E-3
170.826000, 4.089670E-2, 3.753339E-3
170.827000, 1.804247E-1, 2.364683E-3
170.828000, 3.906054E-2, 1.222064E-3
170.829000, 5.160704E-3, 8.351317E-3
170.830000, 3.654647E-2, 2.413237E-3
170.831000, 5.663117E-2, 1.384435E-3
170.832000, 5.215937E-2, 8.096050E-3
170.833000, 1.158685E-1, 2.742110E-3
170.834000, 1.759880E-2, 1.769269E-3
170.835000, 1.238326E-1, 7.671262E-3
170.836000, 4.694661E-3, 3.192466E-3
170.837000, 6.221756E-2, 2.232400E-3
170.838000, 8.313850E-2, 7.206595E-3
170.839000, 1.015951E-2, 5.002117E-3
170.840000, 2.248773E-1, 5.512280E-3
, , 
170.841000, 1.140475E-2, 4.225572E-3
170.842000, 3.393215E-2, 5.517291E-3
170.843000, 1.072066E-1, 5.057130E-3
170.844000, 3.922055E-2, 3.822105E-3
170.845000, 3.803412E-2, 5.876363E-3
170.846000, 2.322353E-2, 4.736139E-3
170.847000, 3.302664E-3, 3.533757E-3
170.848000, 2.105255E-3, 2.514351E-3
170.849000, 1.185812E-2, 6.991065E-3
170.850000, 7.375132E-2, 3.793672E-3
170.851000, 3.196928E-2, 2.744360E-3
170.852000, 1.477038E-2, 6.790650E-3
170.853000, 3.066021E-2, 3.965225E-3
170.854000, 6.203302E-3, 2.888137E-3
170.855000, 2.894337E-2, 6.673269E-3
170.856000, 5.107217E-2, 4.057826E-3
170.857000, 7.176514E-2, 2.957757E-3
170.858000, 5.239279E-3, 2.026363E-3
170.859000, 1.732942E-2, 1.247497E-3
170.860000, 2.741558E-2, 6.058727E-4
170.861000, 8.389575E-2, 8.564010E-3
170.862000, 1.026740E-1, 6.133761E-3
170.863000, 1.147672E-1, 4.568564E-3
170.864000, 1.122959E-3, 3.436964E-3
170.865000, 2.973839E-1, 6.179042E-3
170.866000, 9.212644E-2, 4.498122E-3
170.867000, 2.575403E-2, 3.345438E-3
170.868000, 2.408904E-3, 6.287761E-3
170.869000, 4.786294E-2, 4.375889E-3
170.870000, 2.632332E-2, 3.213140E-3
170.871000, 1.313850E-1, 2.224132E-3
170.872000, 1.980862E-2, 7.258137E-3
170.873000, 7.844124E-2, 3.544197E-3
, , 
170.874000, 1.069247E-2, 6.142675E-3
170.875000, 7.498461E-2, 4.176133E-3
170.876000, 4.901956E-2, 6.113086E-3
170.877000, 1.061691E-1, 4.034813E-3
170.878000, 9.898877E-2, 2.480035E-3
170.879000, 1.104704E-1, 7.443856E-3
170.880000, 1.875865E-1, 5.625312E-3
170.881000, 1.219625E-1, 4.591726E-3
170.882000, 8.738971E-2, 5.564734E-3
170.883000, 1.396662E-1, 3.966103E-3
170.884000, 4.135621E-2, 2.607224E-3
170.885000, 3.229460E-3, 1.466922E-3
170.886000, 1.745469E-1, 5.248669E-4
170.887000, 3.590319E-3, 2.384019E-4
170.888000, 8.606161E-2, 9.492513E-3
170.889000, 3.423368E-2, 1.537915E-3
170.890000, 7.514989E-2, 7.278150E-4
170.891000, 2.548826E-1, 8.575379E-3
170.892000, 2.910827E-1, 2.403982E-3
170.893000, 9.002458E-3, 7.109921E-3
170.894000, 3.981933E-2, 3.674803E-3
170.895000, 5.031380E-3, 6.018261E-3
170.896000, 1.107082E-1, 4.602191E-3
170.897000, 2.677536E-2, 3.410220E-3
170.898000, 1.908168E-1, 2.403499E-3
170.899000, 4.041848E-1, 1.563831E-3
170.900000, 1.285199E-1, 8.740088E-4
170.901000, 5.253037E-1, 3.177976E-4
170.902000, 8.612581E-2, 1.200660E-4
170.903000, 1.146238E-3, 4.538840E-4
170.904000, 7.369298E-2, 9.348058E-3
170.905000, 7.159499E-2, 1.978055E-3
170.906000, 2.422924E-2, 7.246405E-3
, , 
170.907000, 2.417289E-2, 4.875720E-3
170.908000, 5.444863E-2, 2.888454E-3
170.909000, 2.146024E-2, 7.403049E-3
170.910000, 2.377151E-1, 5.891688E-3
170.911000, 2.404975E-1, 4.074097E-3
170.912000, 2.041635E-2, 6.282202E-3
170.913000, 1.740630E-1, 3.814548E-3
170.914000, 9.589988E-2, 2.223030E-3
170.915000, 2.701693E-2, 7.724710E-3
170.916000, 1.496478E-2, 5.918619E-3
170.917000, 7.895384E-2, 4.355157E-3
170.918000, 1.750530E-2, 3.014673E-3
170.919000, 3.475357E-2, 1.878258E-3
170.920000, 8.381884E-2, 9.277434E-4
170.921000, 1.041492E-1, 8.505338E-3
170.922000, 6.016497E-2, 2.355413E-3
170.923000, 1.335883E-1, 1.385790E-3
170.924000, 6.856388E-2, 8.066063E-3
170.925000, 1.108873E-1, 2.776054E-3
170.926000, 1.393001E-1, 1.787774E-3
170.927000, 1.506625E-1, 7.682882E-3
170.928000, 1.284677E-1, 5.510852E-3
170.929000, 1.936112E-1, 3.678552E-3
170.930000, 5.431895E-2, 6.497809E-3
170.931000, 1.010724E-1, 4.907278E-3
170.932000, 1.206523E-1, 3.545549E-3
170.933000, 4.928954E-2, 2.392348E-3
170.934000, 8.143415E-2, 7.222761E-3
170.935000, 2.148275E-2, 3.474794E-3
170.936000, 8.725169E-2, 2.359117E-3
170.937000, 1.750178E-1, 7.223211E-3
170.938000, 4.032152E-2, 5.148481E-3
170.939000, 2.314893E-1, 5.250675E-3
, , 
170.940000, 2.553014E-2, 4.787253E-3
170.941000, 1.152352E-1, 3.124013E-3
170.942000, 1.060675E-1, 1.745583E-3
170.943000, 1.701547E-2, 8.028355E-3
170.944000, 4.781771E-2, 2.567589E-3
170.945000, 1.426414E-2, 7.252033E-3
170.946000, 4.543337E-2, 3.295650E-3
170.947000, 5.189171E-2, 2.076860E-3
170.948000, 1.085047E-2, 1.082010E-3
170.949000, 9.727925E-2, 2.862174E-4
170.950000, 2.481285E-3, 8.984912E-3
170.951000, 1.090245E-1, 2.039862E-3
170.952000, 1.114297E-1, 7.419149E-3
170.953000, 1.608557E-1, 3.426577E-3
170.954000, 1.681645E-1, 6.202271E-3
170.955000, 1.633936E-2, 4.167899E-3
170.956000, 6.245430E-2, 2.456294E-3
170.957000, 2.795624E-2, 7.613268E-3
170.958000, 3.853286E-3, 2.723822E-3
170.959000, 3.569009E-2, 7.318998E-3
170.960000, 3.138361E-2, 3.039731E-3
170.961000, 7.036738E-2, 6.986491E-3
170.962000, 3.461987E-2, 3.383926E-3
170.963000, 2.756053E-2, 2.015717E-3
170.964000, 2.069288E-3, 8.976527E-4
170.965000, 1.616189E-2, 8.647978E-3
170.966000, 1.096828E-2, 2.146670E-3
170.967000, 6.384016E-3, 1.149520E-3
170.968000, 6.267196E-3, 3.525839E-4
170.969000, 1.551064E-2, 2.675076E-4
170.970000, 4.120779E-3, 9.383708E-3
170.971000, 9.017436E-3, 1.776602E-3
170.972000, 2.034655E-2, 1.086117E-3
, , 
170.973000, 1.624007E-2, 8.109470E-3
170.974000, 7.764157E-3, 5.686842E-3
170.975000, 3.279431E-2, 5.021438E-3
170.976000, 4.256939E-2, 4.745645E-3
170.977000, 1.374302E-2, 2.848957E-3
170.978000, 1.126364E-2, 1.273240E-3
170.979000, 9.834723E-3, 8.663363E-3
170.980000, 3.518196E-2, 6.848323E-3
170.981000, 1.478229E-1, 5.276059E-3
170.982000, 4.938990E-2, 4.725767E-3
170.983000, 2.185120E-3, 3.035329E-3
170.984000, 4.073099E-2, 1.638042E-3
170.985000, 1.792609E-2, 5.039728E-4
170.986000, 1.663409E-2, 3.952854E-4
170.987000, 1.013457E-1, 9.737650E-3
170.988000, 1.369283E-1, 1.244631E-3
170.989000, 5.852468E-4, 8.231552E-3
170.990000, 2.121603E-1, 2.618996E-3
170.991000, 2.657759E-2, 6.986238E-3
170.992000, 2.154053E-1, 4.912524E-3
170.993000, 4.448535E-3, 3.148749E-3
170.994000, 1.452971E-1, 1.667966E-3
170.995000, 7.530064E-2, 8.206798E-3
170.996000, 5.721840E-2, 6.358397E-3
170.997000, 9.023555E-2, 3.874125E-3
170.998000, 1.406356E-1, 2.374076E-3
170.999000, 7.462664E-2, 7.519379E-3
171.000000, 5.164698E-3, 2.961347E-3
171.001000, 2.920004E-2, 1.683656E-3
171.002000, 9.732340E-2, 8.012266E-3
171.003000, 1.604243E-1, 6.008791E-3
171.004000, 1.558776E-1, 4.355707E-3
171.005000, 1.737885E-3, 2.965364E-3
, , 
171.006000, 6.627683E-2, 6.839667E-3
171.007000, 1.653790E-1, 4.941729E-3
171.008000, 3.926565E-2, 5.320881E-3
171.009000, 9.666644E-2, 4.818631E-3
171.010000, 1.043210E-1, 5.424147E-3
171.011000, 4.519718E-2, 4.734340E-3
171.012000, 2.566144E-2, 3.160647E-3
171.013000, 1.190756E-1, 6.805867E-3
171.014000, 4.423948E-2, 5.048398E-3
171.015000, 1.315010E-2, 5.093835E-3
171.016000, 8.833838E-2, 3.504106E-3
171.017000, 1.207039E-1, 6.478336E-3
171.018000, 8.563035E-2, 3.914279E-3
171.019000, 2.306263E-1, 2.549617E-3
171.020000, 1.138240E-1, 7.231819E-3
171.021000, 2.157045E-1, 3.339017E-3
171.022000, 2.360172E-1, 2.131076E-3
171.023000, 1.148509E-2, 7.513840E-3
171.024000, 1.466241E-1, 5.476436E-3
171.025000, 8.181343E-2, 4.906598E-3
171.026000, 6.598751E-2, 3.521098E-3
171.027000, 6.134412E-2, 6.291104E-3
171.028000, 4.671230E-2, 4.410703E-3
171.029000, 5.236387E-2, 5.825609E-3
171.030000, 1.645704E-1, 4.347425E-3
171.031000, 2.745431E-2, 2.794982E-3
171.032000, 4.888115E-3, 7.144873E-3
171.033000, 1.218664E-2, 3.294508E-3
171.034000, 2.453835E-2, 1.979734E-3
171.035000, 1.194363E-1, 7.749676E-3
171.036000, 9.596991E-2, 2.874414E-3
171.037000, 9.177293E-2, 1.720119E-3
171.038000, 5.981031E-3, 7.795381E-4
, , 
171.039000, 1.694921E-1, 8.621764E-3
171.040000, 2.303356E-2, 2.287254E-3
171.041000, 4.744846E-2, 7.273440E-3
171.042000, 5.958941E-2, 5.166844E-3
171.043000, 9.902985E-2, 5.271271E-3
171.044000, 2.490830E-2, 3.927710E-3
171.045000, 1.484293E-1, 5.854688E-3
171.046000, 4.054580E-2, 4.695480E-3
171.047000, 3.894084E-2, 3.449524E-3
171.048000, 6.147624E-2, 2.402638E-3
171.049000, 4.221295E-2, 1.534406E-3
171.050000, 4.947878E-2, 8.256420E-4
171.051000, 5.136281E-2, 2.583545E-4
171.052000, 8.708423E-2, 8.835322E-3
171.053000, 3.855416E-2, 2.322006E-3
171.054000, 7.559845E-2, 7.043571E-3
171.055000, 2.959942E-2, 4.789188E-3
171.056000, 3.968550E-2, 5.754976E-3
171.057000, 2.004540E-1, 4.481028E-3
171.058000, 1.767839E-1, 5.263189E-3
171.059000, 2.564572E-1, 5.298417E-3
171.060000, 4.018481E-1, 4.041527E-3
171.061000, 4.622169E-2, 5.685677E-3
171.062000, 5.552273E-3, 3.757888E-3
171.063000, 7.812196E-3, 6.493822E-3
171.064000, 8.844612E-2, 4.960498E-3
171.065000, 1.791421E-2, 5.011240E-3
171.066000, 5.647968E-3, 5.353326E-3
171.067000, 7.425767E-2, 3.928372E-3
171.068000, 1.298447E-1, 2.711516E-3
171.069000, 2.646113E-2, 1.684342E-3
171.070000, 3.111764E-2, 7.821798E-3
171.071000, 8.767412E-2, 2.969369E-3
, , 
171.072000, 1.364036E-1, 6.717501E-3
171.073000, 3.097589E-1, 3.909800E-3
171.074000, 1.000465E-1, 2.726076E-3
171.075000, 2.144843E-2, 6.921474E-3
171.076000, 1.011079E-1, 3.742443E-3
171.077000, 8.292680E-2, 2.592585E-3
171.078000, 2.926453E-2, 7.023874E-3
171.079000, 4.738306E-2, 3.668353E-3
171.080000, 1.436492E-1, 2.544038E-3
171.081000, 4.071378E-1, 7.049613E-3
171.082000, 2.828958E-4, 4.988311E-3
171.083000, 5.341319E-2, 5.395841E-3
171.084000, 2.964087E-2, 4.658186E-3
171.085000, 5.489379E-2, 5.639352E-3
171.086000, 3.618285E-2, 4.160866E-3
171.087000, 2.975242E-2, 5.748765E-3
171.088000, 4.095007E-2, 4.683507E-3
171.089000, 3.817166E-2, 3.330260E-3
171.090000, 2.525024E-2, 6.463435E-3
171.091000, 2.275140E-2, 4.575381E-3
171.092000, 4.153648E-2, 5.660287E-3
171.093000, 1.996178E-4, 4.519442E-3
171.094000, 2.318109E-2, 2.977802E-3
171.095000, 3.080520E-2, 6.948805E-3
171.096000, 5.291263E-2, 5.146189E-3
171.097000, 2.288579E-3, 3.606903E-3
171.098000, 1.838593E-3, 6.343422E-3
171.099000, 1.159666E-1, 4.065955E-3
171.100000, 4.771650E-2, 5.945652E-3
171.101000, 1.716825E-2, 4.242233E-3
171.102000, 3.853414E-2, 5.839138E-3
171.103000, 9.633903E-3, 4.183673E-3
171.104000, 2.267295E-3, 5.867638E-3
, , 
171.105000, 3.324871E-2, 4.454527E-3
171.106000, 3.196880E-2, 3.019197E-3
171.107000, 7.338253E-2, 6.831931E-3
171.108000, 4.818059E-2, 4.979847E-3
171.109000, 7.978425E-2, 5.238320E-3
171.110000, 2.068018E-2, 4.943242E-3
171.111000, 2.615530E-3, 3.390376E-3
171.112000, 2.349257E-2, 6.558114E-3
171.113000, 1.075088E-2, 3.865225E-3
171.114000, 8.632398E-2, 2.527853E-3
171.115000, 1.151502E-2, 7.229832E-3
171.116000, 1.158395E-2, 5.289865E-3
171.117000, 5.371893E-2, 3.641245E-3
171.118000, 4.045315E-2, 6.393725E-3
171.119000, 4.670877E-2, 4.698474E-3
171.120000, 1.710180E-1, 3.263527E-3
171.121000, 7.981925E-2, 6.587174E-3
171.122000, 4.486204E-2, 4.735325E-3
171.123000, 5.169802E-2, 3.169641E-3
171.124000, 3.313629E-2, 6.787799E-3
171.125000, 1.455272E-1, 3.630466E-3
171.126000, 1.343382E-2, 2.291798E-3
171.127000, 2.017494E-2, 7.463583E-3
171.128000, 6.967632E-2, 3.133100E-3
171.129000, 7.621337E-2, 1.950548E-3
171.130000, 5.268900E-2, 7.669663E-3
171.131000, 6.548438E-2, 3.042609E-3
171.132000, 7.176514E-2, 1.957444E-3
171.133000, 1.216490E-2, 1.068845E-3
171.134000, 4.038704E-2, 8.295782E-3
171.135000, 1.286903E-1, 2.636373E-3
171.136000, 1.690569E-1, 1.738034E-3
171.137000, 1.392550E-1, 7.645239E-3
, , 
171.138000, 2.603514E-1, 3.260638E-3
171.139000, 1.190485E-1, 2.329611E-3
171.140000, 1.276239E-1, 7.091580E-3
171.141000, 1.272130E-1, 4.878793E-3
171.142000, 1.042318E-1, 5.636026E-3
171.143000, 1.780886E-1, 4.343326E-3
171.144000, 1.998608E-2, 5.410600E-3
171.145000, 1.107992E-1, 5.148900E-3
171.146000, 1.459511E-1, 4.754875E-3
171.147000, 2.633975E-2, 2.981907E-3
171.148000, 1.562890E-1, 7.134733E-3
171.149000, 2.216985E-1, 3.166840E-3
171.150000, 1.287731E-1, 1.748704E-3
171.151000, 5.730593E-2, 8.053906E-3
171.152000, 1.549378E-1, 2.523112E-3
