Time, Activation By Channel (% of MVC)
46.269000, 7.195862E-2, 1.398929E+0
46.270000, 1.025664E-1, 1.398929E+0
46.271000, 5.155342E-2, 1.409125E+0
46.272000, 1.025664E-1, 1.398929E+0
46.273000, 1.127690E-1, 1.409125E+0
46.274000, 1.943898E-1, 1.398929E+0
46.275000, 1.943898E-1, 1.398929E+0
46.276000, 2.352003E-1, 1.409125E+0
46.277000, -5.047260E-2, 1.398929E+0
46.278000, -1.422960E-1, 1.409125E+0
46.279000, 1.229716E-1, 1.409125E+0
46.280000, 1.025664E-1, 1.398929E+0
46.281000, -3.006740E-2, 1.409125E+0
46.282000, 4.135082E-2, 1.409125E+0
46.283000, 1.025664E-1, 1.409125E+0
46.284000, 6.175602E-2, 1.398929E+0
46.285000, 1.025664E-1, 1.388733E+0
46.286000, 1.127690E-1, 1.398929E+0
46.287000, 3.114822E-2, 1.409125E+0
46.288000, 1.074301E-2, 1.398929E+0
46.289000, 1.074301E-2, 1.409125E+0
46.290000, 2.045924E-1, 1.409125E+0
46.291000, 1.943898E-1, 1.398929E+0
46.292000, 1.433768E-1, 1.398929E+0
46.293000, 1.025664E-1, 1.409125E+0
46.294000, 1.127690E-1, 1.398929E+0
46.295000, 1.229716E-1, 1.398929E+0
46.296000, 1.127690E-1, 1.409125E+0
46.297000, 1.127690E-1, 1.398929E+0
46.298000, 1.433768E-1, 1.409125E+0
, , 
46.299000, 1.739846E-1, 1.398929E+0
46.300000, 8.216122E-2, 1.409125E+0
46.301000, 1.637820E-1, 1.409125E+0
46.302000, 1.739846E-1, 1.398929E+0
46.303000, 1.841872E-1, 1.398929E+0
46.304000, -8.108041E-2, 1.409125E+0
46.305000, 3.114822E-2, 1.398929E+0
46.306000, -9.662192E-3, 1.398929E+0
46.307000, 1.074301E-2, 1.409125E+0
46.308000, 5.155342E-2, 1.409125E+0
46.309000, 3.474289E-1, 1.409125E+0
46.310000, 9.236383E-2, 1.388733E+0
46.311000, 4.135082E-2, 1.398929E+0
46.312000, 1.433768E-1, 1.409125E+0
46.313000, 1.025664E-1, 1.398929E+0
46.314000, 2.094561E-2, 1.398929E+0
46.315000, 9.236383E-2, 1.409125E+0
46.316000, 2.454029E-1, 1.398929E+0
46.317000, 3.780367E-1, 1.409125E+0
46.318000, 1.841872E-1, 1.409125E+0
46.319000, -9.662192E-3, 1.398929E+0
46.320000, 6.175602E-2, 1.409125E+0
46.321000, 3.114822E-2, 1.409125E+0
46.322000, 1.943898E-1, 1.398929E+0
46.323000, 1.025664E-1, 1.409125E+0
46.324000, 9.236383E-2, 1.398929E+0
46.325000, -3.006740E-2, 1.409125E+0
46.326000, 3.114822E-2, 1.409125E+0
46.327000, 1.433768E-1, 1.398929E+0
46.328000, 4.135082E-2, 1.398929E+0
46.329000, 9.236383E-2, 1.409125E+0
46.330000, 2.147950E-1, 1.398929E+0
46.331000, 2.556055E-1, 1.398929E+0
, , 
46.332000, -8.108041E-2, 1.398929E+0
46.333000, -9.128301E-2, 1.398929E+0
46.334000, 1.433768E-1, 1.398929E+0
46.335000, 3.066185E-1, 1.388733E+0
46.336000, 4.086445E-1, 1.409125E+0
46.337000, -2.137142E-1, 1.409125E+0
46.338000, -1.831064E-1, 1.398929E+0
46.339000, 2.658081E-1, 1.398929E+0
46.340000, 2.094561E-2, 1.409125E+0
46.341000, 6.175602E-2, 1.398929E+0
46.342000, 2.094561E-2, 1.409125E+0
46.343000, -4.027000E-2, 1.409125E+0
46.344000, 2.094561E-2, 1.398929E+0
46.345000, 1.433768E-1, 1.398929E+0
46.346000, 1.127690E-1, 1.409125E+0
46.347000, 1.433768E-1, 1.398929E+0
46.348000, 2.862133E-1, 1.409125E+0
46.349000, 6.175602E-2, 1.388733E+0
46.350000, -3.006740E-2, 1.398929E+0
46.351000, 9.236383E-2, 1.409125E+0
46.352000, 3.780367E-1, 1.398929E+0
46.353000, -2.239168E-1, 1.398929E+0
46.354000, -1.986479E-2, 1.409125E+0
46.355000, 1.229716E-1, 1.398929E+0
46.356000, 9.236383E-2, 1.398929E+0
46.357000, 4.135082E-2, 1.409125E+0
46.358000, -1.218908E-1, 1.398929E+0
46.359000, -4.027000E-2, 1.409125E+0
46.360000, 2.094561E-2, 1.398929E+0
46.361000, 1.331742E-1, 1.398929E+0
46.362000, 3.474289E-1, 1.409125E+0
46.363000, 2.454029E-1, 1.398929E+0
46.364000, -2.443220E-1, 1.398929E+0
, , 
46.365000, -1.320934E-1, 1.409125E+0
46.366000, -3.006740E-2, 1.398929E+0
46.367000, -9.662192E-3, 1.398929E+0
46.368000, 7.195862E-2, 1.409125E+0
46.369000, 1.127690E-1, 1.398929E+0
46.370000, 5.404097E-4, 1.398929E+0
46.371000, 3.168211E-1, 1.409125E+0
46.372000, 2.249977E-1, 1.398929E+0
46.373000, 1.025664E-1, 1.409125E+0
46.374000, -1.422960E-1, 1.398929E+0
46.375000, 5.404097E-4, 1.398929E+0
46.376000, 1.074301E-2, 1.409125E+0
46.377000, 2.249977E-1, 1.398929E+0
46.378000, 4.135082E-2, 1.409125E+0
46.379000, 7.195862E-2, 1.398929E+0
46.380000, 5.404097E-4, 1.398929E+0
46.381000, 4.135082E-2, 1.398929E+0
46.382000, 6.175602E-2, 1.398929E+0
46.383000, 1.433768E-1, 1.398929E+0
46.384000, 1.331742E-1, 1.409125E+0
46.385000, 1.331742E-1, 1.388733E+0
46.386000, -1.986479E-2, 1.398929E+0
46.387000, 2.094561E-2, 1.409125E+0
46.388000, 1.229716E-1, 1.398929E+0
46.389000, 7.195862E-2, 1.409125E+0
46.390000, 1.739846E-1, 1.409125E+0
46.391000, 8.216122E-2, 1.398929E+0
46.392000, 1.127690E-1, 1.409125E+0
46.393000, -1.729038E-1, 1.409125E+0
46.394000, -9.128301E-2, 1.409125E+0
46.395000, -9.662192E-3, 1.409125E+0
46.396000, 3.114822E-2, 1.398929E+0
46.397000, 1.841872E-1, 1.409125E+0
, , 
46.398000, 4.392523E-1, 1.409125E+0
46.399000, 1.074301E-2, 1.398929E+0
46.400000, -1.627012E-1, 1.409125E+0
46.401000, -1.422960E-1, 1.409125E+0
46.402000, -1.986479E-2, 1.398929E+0
46.403000, 1.331742E-1, 1.398929E+0
46.404000, 8.216122E-2, 1.409125E+0
46.405000, 8.216122E-2, 1.398929E+0
46.406000, 4.135082E-2, 1.398929E+0
46.407000, 2.094561E-2, 1.409125E+0
46.408000, 7.195862E-2, 1.398929E+0
46.409000, 5.155342E-2, 1.409125E+0
46.410000, 8.216122E-2, 1.388733E+0
46.411000, 5.155342E-2, 1.398929E+0
46.412000, 6.175602E-2, 1.409125E+0
46.413000, 7.195862E-2, 1.398929E+0
46.414000, 1.127690E-1, 1.409125E+0
46.415000, 8.216122E-2, 1.409125E+0
46.416000, 6.175602E-2, 1.398929E+0
46.417000, 1.127690E-1, 1.409125E+0
46.418000, 1.637820E-1, 1.409125E+0
46.419000, 3.066185E-1, 1.398929E+0
46.420000, 5.404097E-4, 1.398929E+0
46.421000, -1.627012E-1, 1.398929E+0
46.422000, -9.662192E-3, 1.409125E+0
46.423000, 8.216122E-2, 1.398929E+0
46.424000, 2.045924E-1, 1.409125E+0
46.425000, 2.964159E-1, 1.398929E+0
46.426000, 5.718861E-1, 1.398929E+0
46.427000, 4.698601E-1, 1.409125E+0
46.428000, 3.114822E-2, 1.398929E+0
46.429000, -2.443220E-1, 1.398929E+0
46.430000, -1.933090E-1, 1.398929E+0
, , 
46.431000, -1.986479E-2, 1.398929E+0
46.432000, 1.433768E-1, 1.398929E+0
46.433000, 1.074301E-2, 1.398929E+0
46.434000, 5.155342E-2, 1.398929E+0
46.435000, 1.739846E-1, 1.409125E+0
46.436000, 1.739846E-1, 1.398929E+0
46.437000, 1.433768E-1, 1.398929E+0
46.438000, -1.320934E-1, 1.398929E+0
46.439000, 3.114822E-2, 1.409125E+0
46.440000, 1.943898E-1, 1.398929E+0
46.441000, 1.943898E-1, 1.409125E+0
46.442000, 1.074301E-2, 1.388733E+0
46.443000, 6.175602E-2, 1.398929E+0
46.444000, 5.155342E-2, 1.398929E+0
46.445000, -1.729038E-1, 1.398929E+0
46.446000, -9.662192E-3, 1.398929E+0
46.447000, 2.094561E-2, 1.409125E+0
46.448000, 5.155342E-2, 1.398929E+0
46.449000, 1.331742E-1, 1.409125E+0
46.450000, 1.739846E-1, 1.409125E+0
46.451000, 2.454029E-1, 1.398929E+0
46.452000, -1.320934E-1, 1.398929E+0
46.453000, -8.108041E-2, 1.398929E+0
46.454000, 4.135082E-2, 1.409125E+0
46.455000, 3.114822E-2, 1.409125E+0
46.456000, 5.155342E-2, 1.398929E+0
46.457000, -9.662192E-3, 1.398929E+0
46.458000, 3.114822E-2, 1.409125E+0
46.459000, 1.535794E-1, 1.398929E+0
46.460000, 1.127690E-1, 1.409125E+0
46.461000, 1.229716E-1, 1.409125E+0
46.462000, 1.943898E-1, 1.398929E+0
46.463000, 1.535794E-1, 1.409125E+0
, , 
46.464000, 8.216122E-2, 1.398929E+0
46.465000, 5.155342E-2, 1.409125E+0
46.466000, 1.535794E-1, 1.409125E+0
46.467000, 6.175602E-2, 1.398929E+0
46.468000, 1.025664E-1, 1.398929E+0
46.469000, 1.739846E-1, 1.409125E+0
46.470000, 2.760107E-1, 1.398929E+0
46.471000, 1.943898E-1, 1.409125E+0
46.472000, -1.524986E-1, 1.409125E+0
46.473000, -3.006740E-2, 1.398929E+0
46.474000, 5.404097E-4, 1.398929E+0
46.475000, 1.637820E-1, 1.398929E+0
46.476000, 1.025664E-1, 1.398929E+0
46.477000, 2.094561E-2, 1.409125E+0
46.478000, -3.006740E-2, 1.398929E+0
46.479000, -8.108041E-2, 1.409125E+0
46.480000, 1.841872E-1, 1.409125E+0
46.481000, 1.433768E-1, 1.398929E+0
46.482000, -4.027000E-2, 1.398929E+0
46.483000, 1.025664E-1, 1.409125E+0
46.484000, 8.216122E-2, 1.409125E+0
46.485000, 8.216122E-2, 1.398929E+0
46.486000, 3.114822E-2, 1.398929E+0
46.487000, 6.175602E-2, 1.398929E+0
46.488000, 1.127690E-1, 1.409125E+0
46.489000, 7.195862E-2, 1.398929E+0
46.490000, 1.943898E-1, 1.409125E+0
46.491000, 2.045924E-1, 1.409125E+0
46.492000, 7.195862E-2, 1.398929E+0
46.493000, -9.128301E-2, 1.409125E+0
46.494000, 4.135082E-2, 1.409125E+0
46.495000, -4.027000E-2, 1.398929E+0
46.496000, -1.014856E-1, 1.398929E+0
, , 
46.497000, 1.127690E-1, 1.409125E+0
46.498000, 5.155342E-2, 1.409125E+0
46.499000, 7.195862E-2, 1.409125E+0
46.500000, 1.535794E-1, 1.398929E+0
46.501000, 1.331742E-1, 1.409125E+0
46.502000, 5.404097E-4, 1.409125E+0
46.503000, 1.025664E-1, 1.398929E+0
46.504000, 1.943898E-1, 1.409125E+0
46.505000, 2.454029E-1, 1.409125E+0
46.506000, -9.662192E-3, 1.398929E+0
46.507000, 2.094561E-2, 1.398929E+0
46.508000, -1.014856E-1, 1.409125E+0
46.509000, 1.841872E-1, 1.398929E+0
46.510000, 2.352003E-1, 1.409125E+0
46.511000, 1.739846E-1, 1.398929E+0
46.512000, 1.025664E-1, 1.398929E+0
46.513000, -1.422960E-1, 1.409125E+0
46.514000, -1.986479E-2, 1.398929E+0
46.515000, 1.074301E-2, 1.409125E+0
46.516000, 8.216122E-2, 1.409125E+0
46.517000, 1.127690E-1, 1.409125E+0
46.518000, 1.025664E-1, 1.409125E+0
46.519000, -1.627012E-1, 1.409125E+0
46.520000, -6.067520E-2, 1.398929E+0
46.521000, 2.454029E-1, 1.409125E+0
46.522000, 1.127690E-1, 1.398929E+0
46.523000, 9.236383E-2, 1.398929E+0
46.524000, 2.352003E-1, 1.409125E+0
46.525000, 2.045924E-1, 1.388733E+0
46.526000, -9.128301E-2, 1.398929E+0
46.527000, 1.025664E-1, 1.409125E+0
46.528000, 3.066185E-1, 1.398929E+0
46.529000, 3.474289E-1, 1.398929E+0
, , 
46.530000, 2.352003E-1, 1.409125E+0
46.531000, -9.662192E-3, 1.398929E+0
46.532000, -1.933090E-1, 1.409125E+0
46.533000, 2.094561E-2, 1.409125E+0
46.534000, 5.155342E-2, 1.398929E+0
46.535000, -3.006740E-2, 1.409125E+0
46.536000, 5.404097E-4, 1.398929E+0
46.537000, 1.841872E-1, 1.398929E+0
46.538000, 1.229716E-1, 1.409125E+0
46.539000, -8.108041E-2, 1.398929E+0
46.540000, 8.216122E-2, 1.398929E+0
46.541000, 2.454029E-1, 1.409125E+0
46.542000, 4.135082E-2, 1.398929E+0
46.543000, -9.128301E-2, 1.398929E+0
46.544000, -1.422960E-1, 1.398929E+0
46.545000, 2.094561E-2, 1.398929E+0
46.546000, 7.195862E-2, 1.409125E+0
46.547000, 1.025664E-1, 1.398929E+0
46.548000, 1.074301E-2, 1.398929E+0
46.549000, -1.218908E-1, 1.409125E+0
46.550000, -1.986479E-2, 1.398929E+0
46.551000, 2.045924E-1, 1.409125E+0
46.552000, 1.433768E-1, 1.409125E+0
46.553000, 2.249977E-1, 1.409125E+0
46.554000, 3.372263E-1, 1.398929E+0
46.555000, -9.662192E-3, 1.409125E+0
46.556000, 1.739846E-1, 1.398929E+0
46.557000, 3.114822E-2, 1.409125E+0
46.558000, 2.094561E-2, 1.398929E+0
46.559000, -1.116882E-1, 1.409125E+0
46.560000, -5.047260E-2, 1.409125E+0
46.561000, 6.175602E-2, 1.398929E+0
46.562000, 6.175602E-2, 1.409125E+0
, , 
46.563000, 1.025664E-1, 1.409125E+0
46.564000, 1.637820E-1, 1.398929E+0
46.565000, 2.147950E-1, 1.409125E+0
46.566000, 1.637820E-1, 1.409125E+0
46.567000, 5.404097E-4, 1.398929E+0
46.568000, 5.404097E-4, 1.398929E+0
46.569000, 1.025664E-1, 1.388733E+0
46.570000, 6.175602E-2, 1.409125E+0
46.571000, 1.229716E-1, 1.409125E+0
46.572000, 4.135082E-2, 1.398929E+0
46.573000, 9.236383E-2, 1.398929E+0
46.574000, 1.074301E-2, 1.409125E+0
46.575000, 9.236383E-2, 1.398929E+0
46.576000, 1.535794E-1, 1.409125E+0
46.577000, 2.147950E-1, 1.409125E+0
46.578000, 1.841872E-1, 1.398929E+0
46.579000, -8.108041E-2, 1.398929E+0
46.580000, 2.094561E-2, 1.409125E+0
46.581000, 1.074301E-2, 1.398929E+0
46.582000, 3.114822E-2, 1.409125E+0
46.583000, 1.433768E-1, 1.398929E+0
46.584000, 1.637820E-1, 1.398929E+0
46.585000, -1.524986E-1, 1.409125E+0
46.586000, -5.047260E-2, 1.398929E+0
46.587000, 8.216122E-2, 1.409125E+0
46.588000, 1.229716E-1, 1.398929E+0
46.589000, 3.114822E-2, 1.398929E+0
46.590000, 7.195862E-2, 1.398929E+0
46.591000, 8.216122E-2, 1.409125E+0
46.592000, 8.216122E-2, 1.398929E+0
46.593000, 5.155342E-2, 1.409125E+0
46.594000, 1.331742E-1, 1.398929E+0
46.595000, 8.216122E-2, 1.409125E+0
, , 
46.596000, -1.986479E-2, 1.409125E+0
46.597000, -1.986479E-2, 1.398929E+0
46.598000, 1.025664E-1, 1.409125E+0
46.599000, 1.229716E-1, 1.409125E+0
46.600000, 5.155342E-2, 1.398929E+0
46.601000, 9.236383E-2, 1.398929E+0
46.602000, 1.025664E-1, 1.398929E+0
46.603000, 1.535794E-1, 1.398929E+0
46.604000, 2.045924E-1, 1.409125E+0
46.605000, 1.025664E-1, 1.398929E+0
46.606000, 5.404097E-4, 1.398929E+0
46.607000, 1.025664E-1, 1.409125E+0
46.608000, 7.195862E-2, 1.398929E+0
46.609000, 1.229716E-1, 1.398929E+0
46.610000, 1.433768E-1, 1.409125E+0
46.611000, -7.087780E-2, 1.398929E+0
46.612000, -7.087780E-2, 1.398929E+0
46.613000, 5.155342E-2, 1.409125E+0
46.614000, 6.228991E-1, 1.409125E+0
46.615000, 3.372263E-1, 1.409125E+0
46.616000, 1.943898E-1, 1.398929E+0
46.617000, -2.443220E-1, 1.398929E+0
46.618000, -1.422960E-1, 1.409125E+0
46.619000, 3.114822E-2, 1.398929E+0
46.620000, 1.074301E-2, 1.398929E+0
46.621000, 1.229716E-1, 1.398929E+0
46.622000, 2.147950E-1, 1.398929E+0
46.623000, 5.155342E-2, 1.398929E+0
46.624000, -2.035116E-1, 1.409125E+0
46.625000, -1.524986E-1, 1.398929E+0
46.626000, 4.135082E-2, 1.409125E+0
46.627000, 1.229716E-1, 1.388733E+0
46.628000, 6.175602E-2, 1.398929E+0
, , 
46.629000, 1.127690E-1, 1.409125E+0
46.630000, 1.943898E-1, 1.398929E+0
46.631000, 7.195862E-2, 1.409125E+0
46.632000, -1.986479E-2, 1.398929E+0
46.633000, -1.116882E-1, 1.409125E+0
46.634000, 7.195862E-2, 1.398929E+0
46.635000, 4.135082E-2, 1.409125E+0
46.636000, -1.986479E-2, 1.398929E+0
46.637000, 1.331742E-1, 1.398929E+0
46.638000, 3.372263E-1, 1.398929E+0
46.639000, 3.678341E-1, 1.398929E+0
46.640000, 4.135082E-2, 1.409125E+0
46.641000, -1.116882E-1, 1.398929E+0
46.642000, 1.841872E-1, 1.409125E+0
46.643000, 1.025664E-1, 1.398929E+0
46.644000, -1.986479E-2, 1.398929E+0
46.645000, 1.739846E-1, 1.398929E+0
46.646000, 1.331742E-1, 1.409125E+0
46.647000, 8.216122E-2, 1.398929E+0
46.648000, 2.094561E-2, 1.409125E+0
46.649000, -1.014856E-1, 1.409125E+0
46.650000, -5.047260E-2, 1.409125E+0
46.651000, -1.627012E-1, 1.409125E+0
46.652000, -3.006740E-2, 1.398929E+0
46.653000, 2.352003E-1, 1.409125E+0
46.654000, 1.637820E-1, 1.409125E+0
46.655000, 2.556055E-1, 1.398929E+0
46.656000, -6.067520E-2, 1.398929E+0
46.657000, 5.404097E-4, 1.409125E+0
46.658000, 5.404097E-4, 1.398929E+0
46.659000, 1.535794E-1, 1.409125E+0
46.660000, 1.433768E-1, 1.409125E+0
46.661000, 2.249977E-1, 1.398929E+0
, , 
46.662000, 6.175602E-2, 1.409125E+0
46.663000, 2.249977E-1, 1.398929E+0
46.664000, 2.658081E-1, 1.398929E+0
46.665000, -1.218908E-1, 1.409125E+0
46.666000, -1.116882E-1, 1.398929E+0
46.667000, 1.127690E-1, 1.398929E+0
46.668000, 5.404097E-4, 1.398929E+0
46.669000, 1.841872E-1, 1.398929E+0
46.670000, 2.249977E-1, 1.398929E+0
46.671000, 4.135082E-2, 1.409125E+0
46.672000, -9.662192E-3, 1.398929E+0
46.673000, 2.094561E-2, 1.419321E+0
46.674000, 6.175602E-2, 1.398929E+0
46.675000, 2.454029E-1, 1.398929E+0
46.676000, 2.556055E-1, 1.409125E+0
46.677000, 1.025664E-1, 1.398929E+0
46.678000, 2.249977E-1, 1.398929E+0
46.679000, 1.331742E-1, 1.409125E+0
46.680000, 1.074301E-2, 1.398929E+0
46.681000, -9.662192E-3, 1.398929E+0
46.682000, 1.841872E-1, 1.409125E+0
46.683000, -1.422960E-1, 1.398929E+0
46.684000, 2.094561E-2, 1.409125E+0
46.685000, 1.535794E-1, 1.388733E+0
46.686000, 8.216122E-2, 1.398929E+0
46.687000, -9.662192E-3, 1.409125E+0
46.688000, 2.094561E-2, 1.398929E+0
46.689000, 7.195862E-2, 1.409125E+0
46.690000, 8.216122E-2, 1.409125E+0
46.691000, 1.331742E-1, 1.398929E+0
46.692000, 1.331742E-1, 1.409125E+0
46.693000, 1.127690E-1, 1.409125E+0
46.694000, 1.841872E-1, 1.398929E+0
, , 
46.695000, 2.760107E-1, 1.398929E+0
46.696000, 2.658081E-1, 1.398929E+0
46.697000, -1.627012E-1, 1.409125E+0
46.698000, 6.175602E-2, 1.409125E+0
46.699000, 8.216122E-2, 1.398929E+0
46.700000, -1.986479E-2, 1.398929E+0
46.701000, -6.067520E-2, 1.409125E+0
46.702000, 1.637820E-1, 1.398929E+0
46.703000, 2.658081E-1, 1.409125E+0
46.704000, 2.658081E-1, 1.409125E+0
46.705000, -8.108041E-2, 1.398929E+0
46.706000, 1.433768E-1, 1.398929E+0
46.707000, 9.236383E-2, 1.398929E+0
46.708000, 1.331742E-1, 1.398929E+0
46.709000, 1.074301E-2, 1.409125E+0
46.710000, 5.404097E-4, 1.388733E+0
46.711000, -9.128301E-2, 1.409125E+0
46.712000, 2.094561E-2, 1.409125E+0
46.713000, 6.175602E-2, 1.398929E+0
46.714000, 5.155342E-2, 1.398929E+0
46.715000, 1.229716E-1, 1.398929E+0
46.716000, 1.074301E-2, 1.398929E+0
46.717000, 2.094561E-2, 1.409125E+0
46.718000, 7.195862E-2, 1.398929E+0
46.719000, 1.127690E-1, 1.398929E+0
46.720000, 6.175602E-2, 1.398929E+0
46.721000, 8.216122E-2, 1.388733E+0
46.722000, 1.535794E-1, 1.398929E+0
46.723000, 8.216122E-2, 1.409125E+0
46.724000, 9.236383E-2, 1.398929E+0
46.725000, -9.662192E-3, 1.398929E+0
46.726000, 7.195862E-2, 1.409125E+0
46.727000, 1.637820E-1, 1.398929E+0
, , 
46.728000, 2.045924E-1, 1.409125E+0
46.729000, 2.094561E-2, 1.398929E+0
46.730000, -1.422960E-1, 1.398929E+0
46.731000, 1.229716E-1, 1.398929E+0
46.732000, 9.236383E-2, 1.409125E+0
46.733000, 1.943898E-1, 1.398929E+0
46.734000, -5.047260E-2, 1.409125E+0
46.735000, 1.331742E-1, 1.398929E+0
46.736000, 2.045924E-1, 1.398929E+0
46.737000, 5.155342E-2, 1.409125E+0
46.738000, 1.229716E-1, 1.398929E+0
46.739000, -2.239168E-1, 1.398929E+0
46.740000, -1.627012E-1, 1.409125E+0
46.741000, 3.114822E-2, 1.398929E+0
46.742000, 2.862133E-1, 1.398929E+0
46.743000, 3.114822E-2, 1.409125E+0
46.744000, 1.127690E-1, 1.398929E+0
46.745000, 1.229716E-1, 1.409125E+0
46.746000, 1.637820E-1, 1.398929E+0
46.747000, 5.404097E-4, 1.398929E+0
46.748000, 2.249977E-1, 1.409125E+0
46.749000, 3.168211E-1, 1.398929E+0
46.750000, 1.331742E-1, 1.398929E+0
46.751000, 1.739846E-1, 1.409125E+0
46.752000, -2.239168E-1, 1.398929E+0
46.753000, -1.320934E-1, 1.398929E+0
46.754000, 2.094561E-2, 1.409125E+0
46.755000, -8.108041E-2, 1.398929E+0
46.756000, -6.067520E-2, 1.409125E+0
46.757000, 1.433768E-1, 1.398929E+0
46.758000, 1.025664E-1, 1.398929E+0
46.759000, 1.739846E-1, 1.409125E+0
46.760000, 2.862133E-1, 1.398929E+0
, , 
46.761000, 3.474289E-1, 1.398929E+0
46.762000, -1.422960E-1, 1.409125E+0
46.763000, 5.404097E-4, 1.398929E+0
46.764000, 1.074301E-2, 1.409125E+0
46.765000, 1.841872E-1, 1.398929E+0
46.766000, 2.094561E-2, 1.398929E+0
46.767000, 3.114822E-2, 1.409125E+0
46.768000, 6.175602E-2, 1.398929E+0
46.769000, 8.216122E-2, 1.398929E+0
46.770000, -4.027000E-2, 1.409125E+0
46.771000, 7.195862E-2, 1.398929E+0
46.772000, 1.637820E-1, 1.398929E+0
46.773000, 2.556055E-1, 1.409125E+0
46.774000, 9.236383E-2, 1.398929E+0
46.775000, 1.127690E-1, 1.398929E+0
46.776000, -9.128301E-2, 1.409125E+0
46.777000, -4.027000E-2, 1.398929E+0
46.778000, 9.236383E-2, 1.409125E+0
46.779000, 2.249977E-1, 1.398929E+0
46.780000, 1.433768E-1, 1.398929E+0
46.781000, -7.087780E-2, 1.409125E+0
46.782000, -1.986479E-2, 1.398929E+0
46.783000, -1.986479E-2, 1.398929E+0
46.784000, -1.986479E-2, 1.409125E+0
46.785000, 1.739846E-1, 1.398929E+0
46.786000, 1.433768E-1, 1.409125E+0
46.787000, 1.025664E-1, 1.409125E+0
46.788000, 4.135082E-2, 1.398929E+0
46.789000, 1.331742E-1, 1.398929E+0
46.790000, 1.739846E-1, 1.409125E+0
46.791000, -1.986479E-2, 1.409125E+0
46.792000, 1.074301E-2, 1.409125E+0
46.793000, 8.216122E-2, 1.398929E+0
, , 
46.794000, 1.127690E-1, 1.409125E+0
46.795000, 1.127690E-1, 1.409125E+0
46.796000, 5.404097E-4, 1.398929E+0
46.797000, 5.404097E-4, 1.398929E+0
46.798000, -3.006740E-2, 1.409125E+0
46.799000, 4.135082E-2, 1.398929E+0
46.800000, 8.216122E-2, 1.409125E+0
46.801000, 7.195862E-2, 1.388733E+0
46.802000, 7.195862E-2, 1.409125E+0
46.803000, 1.739846E-1, 1.409125E+0
46.804000, 2.760107E-1, 1.398929E+0
46.805000, 2.147950E-1, 1.409125E+0
46.806000, -5.047260E-2, 1.409125E+0
46.807000, 5.404097E-4, 1.398929E+0
46.808000, 6.175602E-2, 1.409125E+0
46.809000, 1.025664E-1, 1.409125E+0
46.810000, 1.127690E-1, 1.409125E+0
46.811000, 1.025664E-1, 1.398929E+0
46.812000, 2.045924E-1, 1.398929E+0
46.813000, 2.556055E-1, 1.398929E+0
46.814000, 6.175602E-2, 1.409125E+0
46.815000, -1.320934E-1, 1.398929E+0
46.816000, 2.147950E-1, 1.398929E+0
46.817000, 1.841872E-1, 1.409125E+0
46.818000, 2.094561E-2, 1.398929E+0
46.819000, 8.216122E-2, 1.398929E+0
46.820000, 3.270237E-1, 1.409125E+0
46.821000, 2.454029E-1, 1.409125E+0
46.822000, 1.535794E-1, 1.398929E+0
46.823000, -4.027000E-2, 1.398929E+0
46.824000, -1.729038E-1, 1.398929E+0
46.825000, -6.067520E-2, 1.409125E+0
46.826000, 3.114822E-2, 1.398929E+0
, , 
46.827000, 1.841872E-1, 1.409125E+0
46.828000, 3.066185E-1, 1.398929E+0
46.829000, 4.135082E-2, 1.409125E+0
46.830000, 5.404097E-4, 1.398929E+0
46.831000, -3.006740E-2, 1.409125E+0
46.832000, -1.831064E-1, 1.409125E+0
46.833000, -5.047260E-2, 1.409125E+0
46.834000, 3.780367E-1, 1.388733E+0
46.835000, 4.290497E-1, 1.409125E+0
46.836000, -1.524986E-1, 1.409125E+0
46.837000, 1.943898E-1, 1.398929E+0
46.838000, -9.662192E-3, 1.398929E+0
46.839000, -2.035116E-1, 1.409125E+0
46.840000, -9.662192E-3, 1.398929E+0
46.841000, 2.760107E-1, 1.398929E+0
46.842000, 3.114822E-2, 1.398929E+0
46.843000, 3.114822E-2, 1.398929E+0
46.844000, 4.135082E-2, 1.409125E+0
46.845000, -4.027000E-2, 1.398929E+0
46.846000, -9.662192E-3, 1.409125E+0
46.847000, -1.986479E-2, 1.409125E+0
46.848000, 1.074301E-2, 1.398929E+0
46.849000, 1.127690E-1, 1.409125E+0
46.850000, -7.087780E-2, 1.409125E+0
46.851000, -8.108041E-2, 1.398929E+0
46.852000, 2.658081E-1, 1.398929E+0
46.853000, 1.637820E-1, 1.409125E+0
46.854000, 9.236383E-2, 1.398929E+0
46.855000, 1.433768E-1, 1.409125E+0
46.856000, 2.760107E-1, 1.398929E+0
46.857000, 5.004679E-1, 1.398929E+0
46.858000, 2.147950E-1, 1.409125E+0
46.859000, -3.463481E-1, 1.398929E+0
, , 
46.860000, -1.218908E-1, 1.398929E+0
46.861000, 7.195862E-2, 1.409125E+0
46.862000, 1.025664E-1, 1.398929E+0
46.863000, 9.236383E-2, 1.398929E+0
46.864000, 1.943898E-1, 1.409125E+0
46.865000, 1.229716E-1, 1.398929E+0
46.866000, 5.404097E-4, 1.409125E+0
46.867000, -9.662192E-3, 1.398929E+0
46.868000, 5.155342E-2, 1.398929E+0
46.869000, 1.331742E-1, 1.409125E+0
46.870000, 1.943898E-1, 1.398929E+0
46.871000, 1.841872E-1, 1.409125E+0
46.872000, 1.433768E-1, 1.409125E+0
