Time, Activation By Channel (% of MVC)
205.740000, 3.114822E-2, 1.398929E+0
205.741000, 1.229716E-1, 1.398929E+0
205.742000, 8.216122E-2, 1.409125E+0
205.743000, 1.127690E-1, 1.398929E+0
205.744000, 5.155342E-2, 1.409125E+0
205.745000, 1.739846E-1, 1.409125E+0
205.746000, 1.229716E-1, 1.398929E+0
205.747000, 4.135082E-2, 1.398929E+0
205.748000, 3.114822E-2, 1.409125E+0
205.749000, 6.175602E-2, 1.398929E+0
205.750000, 8.216122E-2, 1.398929E+0
205.751000, 4.135082E-2, 1.398929E+0
205.752000, 7.195862E-2, 1.409125E+0
205.753000, 8.216122E-2, 1.398929E+0
205.754000, 1.331742E-1, 1.409125E+0
, , 
205.755000, 3.114822E-2, 1.409125E+0
205.756000, 1.127690E-1, 1.398929E+0
205.757000, 1.025664E-1, 1.398929E+0
205.758000, 2.094561E-2, 1.398929E+0
205.759000, -1.116882E-1, 1.409125E+0
205.760000, 5.404097E-4, 1.398929E+0
205.761000, 1.074301E-2, 1.409125E+0
205.762000, 3.114822E-2, 1.409125E+0
205.763000, 4.135082E-2, 1.398929E+0
205.764000, 1.025664E-1, 1.398929E+0
205.765000, 1.127690E-1, 1.409125E+0
205.766000, 1.739846E-1, 1.409125E+0
205.767000, 2.045924E-1, 1.398929E+0
205.768000, 1.074301E-2, 1.398929E+0
205.769000, 8.216122E-2, 1.398929E+0
205.770000, 2.094561E-2, 1.398929E+0
205.771000, -9.662192E-3, 1.398929E+0
205.772000, 7.195862E-2, 1.409125E+0
205.773000, 7.195862E-2, 1.398929E+0
205.774000, 1.229716E-1, 1.398929E+0
205.775000, 1.943898E-1, 1.398929E+0
205.776000, 1.943898E-1, 1.398929E+0
205.777000, -1.014856E-1, 1.398929E+0
205.778000, 4.135082E-2, 1.409125E+0
205.779000, 1.739846E-1, 1.409125E+0
205.780000, 1.331742E-1, 1.398929E+0
205.781000, 7.195862E-2, 1.409125E+0
205.782000, 4.135082E-2, 1.409125E+0
205.783000, -6.067520E-2, 1.398929E+0
205.784000, 5.404097E-4, 1.398929E+0
205.785000, 3.114822E-2, 1.398929E+0
205.786000, 2.094561E-2, 1.409125E+0
205.787000, 9.236383E-2, 1.398929E+0
, , 
205.788000, 1.637820E-1, 1.409125E+0
205.789000, 1.229716E-1, 1.409125E+0
205.790000, 1.331742E-1, 1.398929E+0
205.791000, 9.236383E-2, 1.409125E+0
205.792000, 1.535794E-1, 1.409125E+0
205.793000, 1.739846E-1, 1.409125E+0
205.794000, 3.114822E-2, 1.398929E+0
205.795000, 1.074301E-2, 1.398929E+0
205.796000, 2.094561E-2, 1.409125E+0
205.797000, -4.027000E-2, 1.398929E+0
205.798000, 2.094561E-2, 1.398929E+0
205.799000, 4.135082E-2, 1.409125E+0
205.800000, 6.175602E-2, 1.409125E+0
205.801000, 1.025664E-1, 1.409125E+0
205.802000, 7.195862E-2, 1.409125E+0
205.803000, 8.216122E-2, 1.409125E+0
205.804000, 8.216122E-2, 1.398929E+0
205.805000, 4.135082E-2, 1.398929E+0
205.806000, 6.175602E-2, 1.409125E+0
205.807000, 1.025664E-1, 1.398929E+0
205.808000, 7.195862E-2, 1.398929E+0
205.809000, 6.175602E-2, 1.409125E+0
205.810000, 6.175602E-2, 1.409125E+0
205.811000, 6.175602E-2, 1.398929E+0
205.812000, 6.175602E-2, 1.409125E+0
205.813000, 1.025664E-1, 1.409125E+0
205.814000, 1.025664E-1, 1.409125E+0
205.815000, 5.155342E-2, 1.398929E+0
205.816000, 4.135082E-2, 1.409125E+0
205.817000, 7.195862E-2, 1.398929E+0
205.818000, 1.025664E-1, 1.398929E+0
205.819000, 7.195862E-2, 1.398929E+0
205.820000, 1.025664E-1, 1.409125E+0
, , 
205.821000, 1.943898E-1, 1.398929E+0
205.822000, 2.556055E-1, 1.398929E+0
205.823000, 3.114822E-2, 1.398929E+0
205.824000, 2.094561E-2, 1.398929E+0
205.825000, 8.216122E-2, 1.398929E+0
205.826000, 3.114822E-2, 1.398929E+0
205.827000, 2.094561E-2, 1.398929E+0
205.828000, 7.195862E-2, 1.398929E+0
205.829000, 8.216122E-2, 1.409125E+0
205.830000, 8.216122E-2, 1.398929E+0
205.831000, 2.094561E-2, 1.409125E+0
205.832000, 4.135082E-2, 1.398929E+0
205.833000, 9.236383E-2, 1.409125E+0
205.834000, 1.637820E-1, 1.409125E+0
205.835000, 7.195862E-2, 1.398929E+0
205.836000, 3.114822E-2, 1.398929E+0
205.837000, 5.155342E-2, 1.409125E+0
205.838000, 9.236383E-2, 1.409125E+0
205.839000, 1.127690E-1, 1.398929E+0
205.840000, 1.535794E-1, 1.398929E+0
205.841000, 1.433768E-1, 1.409125E+0
205.842000, 1.025664E-1, 1.398929E+0
205.843000, 6.175602E-2, 1.409125E+0
205.844000, 9.236383E-2, 1.409125E+0
205.845000, 1.127690E-1, 1.398929E+0
205.846000, 1.074301E-2, 1.409125E+0
205.847000, 9.236383E-2, 1.398929E+0
205.848000, 1.433768E-1, 1.398929E+0
205.849000, 5.155342E-2, 1.398929E+0
205.850000, 4.135082E-2, 1.409125E+0
205.851000, 1.331742E-1, 1.409125E+0
205.852000, 1.127690E-1, 1.398929E+0
205.853000, 1.025664E-1, 1.398929E+0
, , 
205.854000, 6.175602E-2, 1.409125E+0
205.855000, 9.236383E-2, 1.409125E+0
205.856000, 1.637820E-1, 1.398929E+0
205.857000, 2.658081E-1, 1.398929E+0
205.858000, 2.556055E-1, 1.409125E+0
205.859000, -9.662192E-3, 1.398929E+0
205.860000, -1.422960E-1, 1.398929E+0
205.861000, 2.094561E-2, 1.409125E+0
205.862000, 2.454029E-1, 1.398929E+0
205.863000, 2.862133E-1, 1.398929E+0
205.864000, 2.045924E-1, 1.409125E+0
205.865000, 1.433768E-1, 1.398929E+0
205.866000, -3.463481E-1, 1.398929E+0
205.867000, -1.729038E-1, 1.398929E+0
205.868000, 1.025664E-1, 1.409125E+0
205.869000, 2.147950E-1, 1.398929E+0
205.870000, -6.067520E-2, 1.398929E+0
205.871000, -8.108041E-2, 1.398929E+0
205.872000, 3.114822E-2, 1.409125E+0
205.873000, 1.637820E-1, 1.398929E+0
205.874000, 1.127690E-1, 1.409125E+0
205.875000, 1.229716E-1, 1.409125E+0
205.876000, 2.094561E-2, 1.398929E+0
205.877000, 2.045924E-1, 1.398929E+0
205.878000, 1.841872E-1, 1.409125E+0
205.879000, -1.422960E-1, 1.398929E+0
205.880000, -2.137142E-1, 1.398929E+0
205.881000, 5.404097E-4, 1.398929E+0
205.882000, 5.155342E-2, 1.409125E+0
205.883000, 6.175602E-2, 1.398929E+0
205.884000, 4.135082E-2, 1.409125E+0
205.885000, 6.175602E-2, 1.409125E+0
205.886000, 6.175602E-2, 1.398929E+0
, , 
205.887000, 2.094561E-2, 1.398929E+0
205.888000, 8.216122E-2, 1.409125E+0
205.889000, 9.236383E-2, 1.398929E+0
205.890000, 8.216122E-2, 1.409125E+0
205.891000, 5.155342E-2, 1.398929E+0
205.892000, 6.175602E-2, 1.409125E+0
205.893000, 9.236383E-2, 1.398929E+0
205.894000, 1.229716E-1, 1.409125E+0
205.895000, 1.127690E-1, 1.409125E+0
205.896000, 1.331742E-1, 1.398929E+0
205.897000, -9.662192E-3, 1.398929E+0
205.898000, 1.074301E-2, 1.409125E+0
205.899000, 1.943898E-1, 1.398929E+0
205.900000, 1.433768E-1, 1.398929E+0
205.901000, 1.637820E-1, 1.398929E+0
205.902000, -1.986479E-2, 1.409125E+0
205.903000, 1.025664E-1, 1.398929E+0
205.904000, 1.433768E-1, 1.409125E+0
205.905000, 3.114822E-2, 1.409125E+0
205.906000, 1.025664E-1, 1.398929E+0
205.907000, 6.175602E-2, 1.398929E+0
205.908000, -4.027000E-2, 1.398929E+0
205.909000, -9.662192E-3, 1.409125E+0
205.910000, -9.662192E-3, 1.398929E+0
205.911000, 5.155342E-2, 1.409125E+0
205.912000, 7.195862E-2, 1.409125E+0
205.913000, 8.216122E-2, 1.398929E+0
205.914000, 1.229716E-1, 1.398929E+0
205.915000, 1.841872E-1, 1.398929E+0
205.916000, 2.760107E-1, 1.398929E+0
205.917000, 1.637820E-1, 1.398929E+0
205.918000, -7.087780E-2, 1.398929E+0
205.919000, -4.027000E-2, 1.409125E+0
, , 
205.920000, 6.175602E-2, 1.398929E+0
205.921000, 7.195862E-2, 1.398929E+0
205.922000, 7.195862E-2, 1.409125E+0
205.923000, 6.175602E-2, 1.398929E+0
205.924000, 6.175602E-2, 1.409125E+0
205.925000, 5.155342E-2, 1.409125E+0
205.926000, 6.175602E-2, 1.409125E+0
205.927000, 8.216122E-2, 1.398929E+0
205.928000, 7.195862E-2, 1.409125E+0
205.929000, 6.175602E-2, 1.409125E+0
205.930000, 8.216122E-2, 1.398929E+0
205.931000, 6.175602E-2, 1.398929E+0
205.932000, 1.025664E-1, 1.398929E+0
205.933000, 9.236383E-2, 1.409125E+0
205.934000, 1.127690E-1, 1.398929E+0
205.935000, 1.025664E-1, 1.398929E+0
205.936000, 1.331742E-1, 1.409125E+0
205.937000, 1.127690E-1, 1.398929E+0
205.938000, 1.127690E-1, 1.398929E+0
205.939000, 1.127690E-1, 1.409125E+0
205.940000, 9.236383E-2, 1.409125E+0
205.941000, 7.195862E-2, 1.398929E+0
205.942000, 7.195862E-2, 1.398929E+0
205.943000, 1.229716E-1, 1.409125E+0
205.944000, 1.229716E-1, 1.398929E+0
205.945000, 1.433768E-1, 1.409125E+0
205.946000, 1.331742E-1, 1.409125E+0
205.947000, -9.662192E-3, 1.398929E+0
205.948000, 1.025664E-1, 1.409125E+0
205.949000, 1.637820E-1, 1.409125E+0
205.950000, 1.229716E-1, 1.398929E+0
205.951000, 4.135082E-2, 1.398929E+0
205.952000, 1.127690E-1, 1.409125E+0
, , 
205.953000, 6.175602E-2, 1.409125E+0
205.954000, 1.433768E-1, 1.398929E+0
205.955000, 1.074301E-2, 1.398929E+0
205.956000, -7.087780E-2, 1.398929E+0
205.957000, 5.404097E-4, 1.398929E+0
205.958000, 1.074301E-2, 1.398929E+0
205.959000, 4.135082E-2, 1.409125E+0
205.960000, 3.114822E-2, 1.409125E+0
205.961000, 2.094561E-2, 1.398929E+0
205.962000, 8.216122E-2, 1.409125E+0
205.963000, 6.175602E-2, 1.398929E+0
205.964000, 9.236383E-2, 1.409125E+0
205.965000, 1.127690E-1, 1.398929E+0
205.966000, 1.127690E-1, 1.409125E+0
205.967000, 7.195862E-2, 1.409125E+0
205.968000, 5.155342E-2, 1.398929E+0
205.969000, 2.147950E-1, 1.398929E+0
205.970000, 7.195862E-2, 1.398929E+0
205.971000, 1.331742E-1, 1.409125E+0
205.972000, 7.195862E-2, 1.398929E+0
205.973000, 8.216122E-2, 1.409125E+0
205.974000, 9.236383E-2, 1.409125E+0
205.975000, 8.216122E-2, 1.398929E+0
205.976000, 4.135082E-2, 1.398929E+0
205.977000, 1.074301E-2, 1.409125E+0
205.978000, 3.114822E-2, 1.409125E+0
205.979000, 8.216122E-2, 1.409125E+0
205.980000, 5.155342E-2, 1.398929E+0
205.981000, 6.175602E-2, 1.409125E+0
205.982000, 3.114822E-2, 1.398929E+0
205.983000, 1.074301E-2, 1.409125E+0
205.984000, 1.074301E-2, 1.409125E+0
205.985000, 1.331742E-1, 1.409125E+0
, , 
205.986000, 1.127690E-1, 1.398929E+0
205.987000, 1.025664E-1, 1.409125E+0
205.988000, 8.216122E-2, 1.409125E+0
205.989000, 8.216122E-2, 1.398929E+0
205.990000, 7.195862E-2, 1.409125E+0
205.991000, 1.025664E-1, 1.398929E+0
205.992000, 1.025664E-1, 1.409125E+0
205.993000, 4.135082E-2, 1.398929E+0
205.994000, 4.135082E-2, 1.398929E+0
205.995000, 8.216122E-2, 1.409125E+0
205.996000, 9.236383E-2, 1.398929E+0
205.997000, 8.216122E-2, 1.398929E+0
205.998000, 1.535794E-1, 1.409125E+0
205.999000, 1.535794E-1, 1.409125E+0
206.000000, 1.841872E-1, 1.398929E+0
206.001000, 1.637820E-1, 1.398929E+0
206.002000, 5.155342E-2, 1.398929E+0
206.003000, 5.155342E-2, 1.398929E+0
206.004000, 1.025664E-1, 1.398929E+0
206.005000, 1.025664E-1, 1.409125E+0
206.006000, -3.006740E-2, 1.398929E+0
206.007000, 1.331742E-1, 1.398929E+0
206.008000, 6.175602E-2, 1.398929E+0
206.009000, -4.027000E-2, 1.398929E+0
206.010000, 1.841872E-1, 1.398929E+0
206.011000, 3.114822E-2, 1.409125E+0
206.012000, 1.229716E-1, 1.409125E+0
206.013000, 1.127690E-1, 1.409125E+0
206.014000, 1.331742E-1, 1.409125E+0
206.015000, 4.135082E-2, 1.398929E+0
206.016000, -7.087780E-2, 1.409125E+0
206.017000, -6.067520E-2, 1.398929E+0
206.018000, 8.216122E-2, 1.398929E+0
, , 
206.019000, 4.135082E-2, 1.409125E+0
206.020000, 1.025664E-1, 1.398929E+0
206.021000, 1.841872E-1, 1.398929E+0
206.022000, 1.433768E-1, 1.409125E+0
206.023000, 1.127690E-1, 1.409125E+0
206.024000, 1.025664E-1, 1.398929E+0
206.025000, 6.175602E-2, 1.398929E+0
206.026000, 3.114822E-2, 1.409125E+0
206.027000, 7.195862E-2, 1.398929E+0
206.028000, 1.433768E-1, 1.398929E+0
206.029000, 8.216122E-2, 1.409125E+0
206.030000, -3.006740E-2, 1.398929E+0
206.031000, -4.027000E-2, 1.398929E+0
206.032000, 1.025664E-1, 1.409125E+0
206.033000, 1.637820E-1, 1.409125E+0
206.034000, 6.175602E-2, 1.409125E+0
206.035000, 1.433768E-1, 1.398929E+0
206.036000, 1.943898E-1, 1.409125E+0
206.037000, 2.352003E-1, 1.409125E+0
206.038000, 2.352003E-1, 1.409125E+0
206.039000, 1.025664E-1, 1.409125E+0
206.040000, -1.218908E-1, 1.409125E+0
206.041000, 1.025664E-1, 1.398929E+0
206.042000, 1.127690E-1, 1.398929E+0
206.043000, 1.433768E-1, 1.409125E+0
206.044000, 1.433768E-1, 1.398929E+0
206.045000, 1.074301E-2, 1.398929E+0
206.046000, 5.155342E-2, 1.398929E+0
206.047000, 5.404097E-4, 1.409125E+0
206.048000, -9.662192E-3, 1.398929E+0
206.049000, 5.155342E-2, 1.398929E+0
206.050000, 6.175602E-2, 1.409125E+0
206.051000, 7.195862E-2, 1.409125E+0
, , 
206.052000, 8.216122E-2, 1.398929E+0
206.053000, 8.216122E-2, 1.409125E+0
206.054000, 1.025664E-1, 1.409125E+0
206.055000, 1.127690E-1, 1.398929E+0
206.056000, 4.135082E-2, 1.398929E+0
206.057000, 7.195862E-2, 1.409125E+0
206.058000, 1.433768E-1, 1.398929E+0
206.059000, 1.637820E-1, 1.398929E+0
206.060000, 1.841872E-1, 1.398929E+0
206.061000, 5.155342E-2, 1.409125E+0
206.062000, 3.114822E-2, 1.398929E+0
206.063000, 1.535794E-1, 1.398929E+0
206.064000, 1.331742E-1, 1.409125E+0
206.065000, 2.964159E-1, 1.398929E+0
206.066000, -3.006740E-2, 1.398929E+0
206.067000, -5.047260E-2, 1.398929E+0
206.068000, -9.128301E-2, 1.409125E+0
206.069000, 4.135082E-2, 1.409125E+0
206.070000, 9.236383E-2, 1.398929E+0
206.071000, -5.047260E-2, 1.409125E+0
206.072000, -8.108041E-2, 1.398929E+0
206.073000, 8.216122E-2, 1.398929E+0
206.074000, 1.127690E-1, 1.409125E+0
206.075000, 1.433768E-1, 1.409125E+0
206.076000, -7.087780E-2, 1.398929E+0
206.077000, 9.236383E-2, 1.398929E+0
206.078000, -1.986479E-2, 1.409125E+0
206.079000, -1.627012E-1, 1.398929E+0
206.080000, 5.404097E-4, 1.398929E+0
206.081000, 7.195862E-2, 1.398929E+0
206.082000, 1.025664E-1, 1.398929E+0
206.083000, 1.637820E-1, 1.398929E+0
206.084000, 1.637820E-1, 1.398929E+0
, , 
206.085000, -3.006740E-2, 1.409125E+0
206.086000, 2.094561E-2, 1.398929E+0
206.087000, 1.074301E-2, 1.398929E+0
206.088000, 8.216122E-2, 1.409125E+0
206.089000, 1.127690E-1, 1.409125E+0
206.090000, 1.127690E-1, 1.398929E+0
206.091000, 1.127690E-1, 1.409125E+0
206.092000, 1.331742E-1, 1.398929E+0
206.093000, 9.236383E-2, 1.398929E+0
206.094000, -7.087780E-2, 1.398929E+0
206.095000, 5.404097E-4, 1.409125E+0
206.096000, 8.216122E-2, 1.398929E+0
206.097000, 6.175602E-2, 1.398929E+0
206.098000, 4.135082E-2, 1.398929E+0
206.099000, 7.195862E-2, 1.398929E+0
206.100000, 5.155342E-2, 1.398929E+0
206.101000, 2.094561E-2, 1.398929E+0
206.102000, 2.094561E-2, 1.409125E+0
206.103000, 2.094561E-2, 1.409125E+0
206.104000, -4.027000E-2, 1.398929E+0
206.105000, 1.025664E-1, 1.409125E+0
206.106000, 1.637820E-1, 1.409125E+0
206.107000, 5.155342E-2, 1.398929E+0
206.108000, 6.175602E-2, 1.398929E+0
206.109000, 4.135082E-2, 1.409125E+0
206.110000, 5.155342E-2, 1.398929E+0
206.111000, 3.114822E-2, 1.398929E+0
206.112000, 7.195862E-2, 1.409125E+0
206.113000, 1.025664E-1, 1.409125E+0
206.114000, 9.236383E-2, 1.398929E+0
206.115000, 9.236383E-2, 1.398929E+0
206.116000, 1.433768E-1, 1.409125E+0
206.117000, 1.127690E-1, 1.398929E+0
, , 
206.118000, 9.236383E-2, 1.398929E+0
206.119000, 1.025664E-1, 1.398929E+0
206.120000, 8.216122E-2, 1.398929E+0
206.121000, 1.025664E-1, 1.398929E+0
206.122000, 8.216122E-2, 1.398929E+0
206.123000, 1.637820E-1, 1.409125E+0
206.124000, 8.216122E-2, 1.398929E+0
206.125000, 2.094561E-2, 1.398929E+0
206.126000, 6.175602E-2, 1.409125E+0
206.127000, 9.236383E-2, 1.398929E+0
206.128000, 2.094561E-2, 1.398929E+0
206.129000, 2.094561E-2, 1.398929E+0
206.130000, 2.094561E-2, 1.409125E+0
206.131000, 8.216122E-2, 1.398929E+0
206.132000, 1.637820E-1, 1.398929E+0
206.133000, 1.535794E-1, 1.409125E+0
206.134000, 1.535794E-1, 1.409125E+0
206.135000, 1.127690E-1, 1.398929E+0
206.136000, 1.127690E-1, 1.398929E+0
206.137000, 1.943898E-1, 1.398929E+0
206.138000, 1.841872E-1, 1.409125E+0
206.139000, -1.986479E-2, 1.398929E+0
206.140000, -3.006740E-2, 1.409125E+0
206.141000, -4.027000E-2, 1.398929E+0
206.142000, 5.404097E-4, 1.409125E+0
206.143000, 8.216122E-2, 1.398929E+0
206.144000, 1.433768E-1, 1.409125E+0
206.145000, 7.195862E-2, 1.398929E+0
206.146000, 6.175602E-2, 1.398929E+0
206.147000, 9.236383E-2, 1.409125E+0
206.148000, 8.216122E-2, 1.398929E+0
206.149000, 6.175602E-2, 1.398929E+0
206.150000, 9.236383E-2, 1.398929E+0
, , 
206.151000, 1.127690E-1, 1.409125E+0
206.152000, 9.236383E-2, 1.398929E+0
206.153000, 1.025664E-1, 1.409125E+0
206.154000, 1.331742E-1, 1.409125E+0
206.155000, 1.535794E-1, 1.398929E+0
206.156000, 1.433768E-1, 1.398929E+0
206.157000, 1.127690E-1, 1.398929E+0
206.158000, 5.404097E-4, 1.398929E+0
206.159000, 4.135082E-2, 1.398929E+0
206.160000, 6.175602E-2, 1.409125E+0
206.161000, 8.216122E-2, 1.409125E+0
206.162000, 1.025664E-1, 1.398929E+0
206.163000, 7.195862E-2, 1.398929E+0
206.164000, 7.195862E-2, 1.409125E+0
206.165000, 1.025664E-1, 1.409125E+0
206.166000, 1.229716E-1, 1.398929E+0
206.167000, 1.433768E-1, 1.398929E+0
206.168000, 3.114822E-2, 1.409125E+0
206.169000, 4.135082E-2, 1.398929E+0
206.170000, 2.094561E-2, 1.398929E+0
206.171000, 1.433768E-1, 1.409125E+0
206.172000, 9.236383E-2, 1.398929E+0
206.173000, 1.331742E-1, 1.398929E+0
206.174000, 1.127690E-1, 1.409125E+0
206.175000, 6.175602E-2, 1.409125E+0
206.176000, 6.175602E-2, 1.409125E+0
206.177000, 1.331742E-1, 1.409125E+0
206.178000, 4.135082E-2, 1.409125E+0
206.179000, 5.155342E-2, 1.398929E+0
206.180000, -1.218908E-1, 1.409125E+0
206.181000, -1.986479E-2, 1.398929E+0
206.182000, -9.662192E-3, 1.409125E+0
206.183000, 1.025664E-1, 1.398929E+0
, , 
206.184000, 1.433768E-1, 1.398929E+0
206.185000, 3.114822E-2, 1.409125E+0
206.186000, 1.943898E-1, 1.398929E+0
206.187000, 9.236383E-2, 1.398929E+0
206.188000, 4.135082E-2, 1.409125E+0
206.189000, 4.135082E-2, 1.409125E+0
206.190000, 2.094561E-2, 1.398929E+0
206.191000, 1.127690E-1, 1.398929E+0
206.192000, 1.433768E-1, 1.398929E+0
206.193000, 1.637820E-1, 1.398929E+0
206.194000, 1.229716E-1, 1.398929E+0
206.195000, 1.074301E-2, 1.409125E+0
206.196000, 1.841872E-1, 1.409125E+0
206.197000, 3.882393E-1, 1.398929E+0
206.198000, 2.556055E-1, 1.398929E+0
206.199000, 5.155342E-2, 1.409125E+0
206.200000, -4.177663E-1, 1.398929E+0
206.201000, -1.986479E-2, 1.409125E+0
206.202000, 1.637820E-1, 1.409125E+0
206.203000, 8.216122E-2, 1.409125E+0
206.204000, -7.087780E-2, 1.398929E+0
206.205000, -3.006740E-2, 1.398929E+0
206.206000, 3.114822E-2, 1.409125E+0
206.207000, 4.135082E-2, 1.398929E+0
206.208000, 2.094561E-2, 1.398929E+0
206.209000, 7.195862E-2, 1.409125E+0
206.210000, 1.535794E-1, 1.409125E+0
206.211000, 1.535794E-1, 1.398929E+0
206.212000, -6.067520E-2, 1.398929E+0
206.213000, -6.067520E-2, 1.409125E+0
206.214000, 4.135082E-2, 1.409125E+0
206.215000, 6.175602E-2, 1.398929E+0
206.216000, 9.236383E-2, 1.409125E+0
, , 
206.217000, -9.662192E-3, 1.409125E+0
206.218000, 7.195862E-2, 1.409125E+0
206.219000, 6.175602E-2, 1.398929E+0
206.220000, 9.236383E-2, 1.409125E+0
206.221000, 9.236383E-2, 1.398929E+0
206.222000, 6.175602E-2, 1.398929E+0
206.223000, 9.236383E-2, 1.409125E+0
206.224000, 1.025664E-1, 1.398929E+0
206.225000, 8.216122E-2, 1.398929E+0
206.226000, 5.155342E-2, 1.409125E+0
206.227000, 9.236383E-2, 1.398929E+0
206.228000, 8.216122E-2, 1.398929E+0
206.229000, 2.249977E-1, 1.398929E+0
206.230000, 1.127690E-1, 1.409125E+0
206.231000, 4.135082E-2, 1.398929E+0
206.232000, 5.155342E-2, 1.398929E+0
206.233000, 1.074301E-2, 1.409125E+0
206.234000, 1.841872E-1, 1.398929E+0
206.235000, 2.147950E-1, 1.409125E+0
206.236000, -6.067520E-2, 1.398929E+0
206.237000, 5.404097E-4, 1.409125E+0
206.238000, -4.027000E-2, 1.398929E+0
206.239000, 2.094561E-2, 1.409125E+0
206.240000, 2.094561E-2, 1.398929E+0
206.241000, 6.175602E-2, 1.409125E+0
206.242000, 1.331742E-1, 1.398929E+0
206.243000, -1.986479E-2, 1.409125E+0
206.244000, 4.135082E-2, 1.409125E+0
206.245000, 1.331742E-1, 1.398929E+0
206.246000, 1.943898E-1, 1.398929E+0
206.247000, 1.433768E-1, 1.409125E+0
206.248000, 3.114822E-2, 1.398929E+0
206.249000, 2.094561E-2, 1.398929E+0
, , 
206.250000, 1.229716E-1, 1.398929E+0
206.251000, 1.637820E-1, 1.409125E+0
206.252000, 1.943898E-1, 1.398929E+0
206.253000, 2.147950E-1, 1.398929E+0
206.254000, 1.943898E-1, 1.409125E+0
206.255000, -2.035116E-1, 1.398929E+0
206.256000, -7.087780E-2, 1.398929E+0
206.257000, 5.155342E-2, 1.398929E+0
206.258000, -6.067520E-2, 1.398929E+0
206.259000, -1.986479E-2, 1.398929E+0
206.260000, 5.404097E-4, 1.398929E+0
206.261000, 3.114822E-2, 1.409125E+0
206.262000, 1.025664E-1, 1.398929E+0
206.263000, 3.114822E-2, 1.409125E+0
206.264000, 8.216122E-2, 1.398929E+0
206.265000, 1.025664E-1, 1.398929E+0
206.266000, 7.195862E-2, 1.398929E+0
206.267000, -7.087780E-2, 1.409125E+0
206.268000, 5.404097E-4, 1.409125E+0
206.269000, 1.025664E-1, 1.398929E+0
206.270000, 7.195862E-2, 1.398929E+0
206.271000, 1.637820E-1, 1.409125E+0
206.272000, 5.155342E-2, 1.409125E+0
206.273000, 1.331742E-1, 1.398929E+0
206.274000, 8.216122E-2, 1.398929E+0
206.275000, -8.108041E-2, 1.409125E+0
206.276000, 6.175602E-2, 1.398929E+0
206.277000, 6.175602E-2, 1.398929E+0
206.278000, 5.404097E-4, 1.409125E+0
206.279000, 3.114822E-2, 1.409125E+0
206.280000, 1.025664E-1, 1.398929E+0
206.281000, 7.195862E-2, 1.398929E+0
206.282000, 8.216122E-2, 1.398929E+0
, , 
206.283000, 7.195862E-2, 1.398929E+0
206.284000, 1.127690E-1, 1.398929E+0
206.285000, 1.229716E-1, 1.398929E+0
206.286000, 1.331742E-1, 1.398929E+0
206.287000, 8.216122E-2, 1.398929E+0
206.288000, 1.127690E-1, 1.409125E+0
206.289000, 1.127690E-1, 1.398929E+0
206.290000, -1.986479E-2, 1.398929E+0
206.291000, 5.404097E-4, 1.398929E+0
206.292000, 6.175602E-2, 1.409125E+0
206.293000, 8.216122E-2, 1.398929E+0
206.294000, 1.025664E-1, 1.398929E+0
206.295000, 6.175602E-2, 1.398929E+0
206.296000, 4.135082E-2, 1.409125E+0
206.297000, 9.236383E-2, 1.398929E+0
206.298000, 1.127690E-1, 1.409125E+0
206.299000, 1.331742E-1, 1.409125E+0
206.300000, 1.331742E-1, 1.398929E+0
206.301000, 9.236383E-2, 1.409125E+0
206.302000, 1.025664E-1, 1.398929E+0
206.303000, 4.135082E-2, 1.409125E+0
206.304000, 8.216122E-2, 1.398929E+0
206.305000, 5.155342E-2, 1.409125E+0
206.306000, 1.127690E-1, 1.409125E+0
206.307000, 1.025664E-1, 1.398929E+0
206.308000, 6.175602E-2, 1.398929E+0
206.309000, 9.236383E-2, 1.398929E+0
206.310000, 9.236383E-2, 1.409125E+0
206.311000, 1.127690E-1, 1.398929E+0
206.312000, 5.155342E-2, 1.409125E+0
206.313000, 8.216122E-2, 1.409125E+0
206.314000, 5.155342E-2, 1.398929E+0
206.315000, 6.175602E-2, 1.398929E+0
, , 
206.316000, 3.114822E-2, 1.398929E+0
206.317000, 1.127690E-1, 1.398929E+0
206.318000, 1.535794E-1, 1.398929E+0
206.319000, 1.229716E-1, 1.398929E+0
206.320000, 9.236383E-2, 1.409125E+0
206.321000, 6.175602E-2, 1.398929E+0
206.322000, 6.175602E-2, 1.398929E+0
206.323000, 8.216122E-2, 1.409125E+0
206.324000, 7.195862E-2, 1.409125E+0
206.325000, 5.155342E-2, 1.398929E+0
206.326000, 8.216122E-2, 1.409125E+0
206.327000, 8.216122E-2, 1.409125E+0
206.328000, 1.025664E-1, 1.398929E+0
206.329000, 1.229716E-1, 1.409125E+0
206.330000, 7.195862E-2, 1.409125E+0
206.331000, 2.094561E-2, 1.398929E+0
206.332000, 1.074301E-2, 1.398929E+0
206.333000, 6.175602E-2, 1.398929E+0
206.334000, 1.127690E-1, 1.398929E+0
206.335000, 3.066185E-1, 1.398929E+0
206.336000, 2.352003E-1, 1.398929E+0
206.337000, 5.155342E-2, 1.409125E+0
206.338000, 1.074301E-2, 1.409125E+0
206.339000, -7.087780E-2, 1.398929E+0
206.340000, 4.135082E-2, 1.398929E+0
206.341000, -8.108041E-2, 1.409125E+0
206.342000, 1.127690E-1, 1.398929E+0
206.343000, 1.637820E-1, 1.409125E+0
