Time (s), Activation By Channel (% of MVC)
75.010000, 5.428142E-2, 2.033697E-3
75.011000, 9.248751E-3, 7.428759E-3
75.012000, 1.150739E-2, 3.407857E-3
75.013000, 6.472734E-2, 2.416797E-3
75.014000, 5.679194E-2, 7.055873E-3
75.015000, 1.261014E-1, 4.886655E-3
75.016000, 1.088928E-1, 5.591874E-3
75.017000, 1.088926E-1, 4.381500E-3
75.018000, 1.581607E-1, 2.668022E-3
75.019000, 7.465740E-2, 7.398068E-3
75.020000, 4.608209E-2, 2.946191E-3
75.021000, 5.443169E-2, 1.563865E-3
75.022000, 1.934407E-1, 8.208911E-3
75.023000, 1.560567E-2, 2.392781E-3
75.024000, 2.181892E-1, 7.417034E-3
75.025000, 7.426565E-2, 5.507104E-3
75.026000, 3.663328E-2, 4.781265E-3
75.027000, 6.150852E-2, 5.321481E-3
75.028000, 3.506887E-2, 3.684507E-3
75.029000, 9.141080E-4, 6.350468E-3
75.030000, 3.371629E-2, 4.664522E-3
75.031000, 9.025239E-2, 5.405004E-3
75.032000, 1.015847E-1, 4.908027E-3
75.033000, 1.310384E-1, 3.469899E-3
75.034000, 4.486351E-2, 2.271020E-3
75.035000, 2.314467E-2, 7.364610E-3
75.036000, 5.048935E-2, 3.332591E-3
75.037000, 7.677823E-4, 2.232280E-3
75.038000, 3.216430E-2, 1.328169E-3
75.039000, 5.705540E-3, 8.052521E-3
75.040000, 4.090825E-2, 5.788126E-3
75.041000, 1.411391E-2, 3.863943E-3
, , 
75.042000, 1.056752E-1, 2.249635E-3
75.043000, 1.152102E-1, 9.161088E-4
75.044000, 1.253642E-1, 8.815509E-3
75.045000, 3.106147E-2, 1.821315E-3
75.046000, 3.062210E-2, 6.930589E-4
75.047000, 1.006723E-1, 8.860879E-3
75.048000, 5.178665E-2, 6.723529E-3
75.049000, 7.533131E-2, 4.884853E-3
75.050000, 8.314851E-3, 3.319118E-3
75.051000, 3.106364E-2, 2.001726E-3
75.052000, 1.403513E-2, 7.741838E-3
75.053000, 1.215288E-1, 2.859148E-3
75.054000, 1.540659E-1, 1.675156E-3
75.055000, 2.685904E-1, 7.004038E-4
75.056000, 1.286284E-3, 8.660695E-5
75.057000, 3.344355E-2, 9.357299E-3
75.058000, 6.318291E-2, 6.988904E-3
75.059000, 6.625770E-2, 3.685212E-3
75.060000, 5.334543E-2, 6.096998E-3
75.061000, 4.219942E-2, 4.453438E-3
75.062000, 1.625031E-1, 5.442667E-3
75.063000, 1.652388E-1, 3.647694E-3
75.064000, 3.869099E-2, 2.148081E-3
75.065000, 4.059030E-2, 7.736200E-3
75.066000, 2.114893E-2, 2.760378E-3
75.067000, 4.749021E-3, 1.503421E-3
75.068000, 3.670343E-2, 8.168446E-3
75.069000, 3.268465E-2, 6.138927E-3
75.070000, 5.476187E-2, 4.252472E-3
75.071000, 3.383633E-2, 2.888948E-3
75.072000, 2.600570E-2, 1.760934E-3
75.073000, 1.545696E-2, 8.434753E-4
75.074000, 1.596512E-2, 8.537989E-3
, , 
75.075000, 2.915277E-2, 2.387540E-3
75.076000, 3.715462E-2, 7.159950E-3
75.077000, 6.686324E-2, 5.043375E-3
75.078000, 9.326645E-2, 5.401625E-3
75.079000, 1.786414E-1, 4.589026E-3
75.080000, 7.267922E-2, 2.879227E-3
75.081000, 1.797865E-1, 7.194333E-3
75.082000, 9.304164E-2, 3.133542E-3
75.083000, 1.479948E-1, 6.923107E-3
75.084000, 3.504606E-1, 5.233265E-3
75.085000, 6.521511E-2, 4.861285E-3
75.086000, 2.408990E-1, 5.409704E-3
75.087000, 1.225510E-1, 3.916288E-3
75.088000, 2.980799E-1, 5.998744E-3
75.089000, 5.289589E-2, 4.435811E-3
75.090000, 2.576370E-2, 3.090911E-3
75.091000, 3.062813E-1, 6.689792E-3
75.092000, 6.927706E-2, 3.865726E-3
75.093000, 1.473557E-1, 2.629215E-3
75.094000, 5.055165E-2, 1.596141E-3
75.095000, 5.557296E-2, 7.904843E-3
75.096000, 9.620068E-2, 2.900106E-3
75.097000, 8.033505E-2, 6.766525E-3
75.098000, 5.586632E-2, 4.765500E-3
75.099000, 1.772750E-1, 5.569358E-3
75.100000, 1.780531E-1, 4.524530E-3
75.101000, 3.006814E-2, 2.909862E-3
75.102000, 1.878856E-2, 7.077587E-3
75.103000, 1.824816E-1, 3.326732E-3
75.104000, 8.682481E-2, 1.987504E-3
75.105000, 7.557554E-2, 8.935590E-4
75.106000, 1.772113E-1, 1.839863E-5
75.107000, 1.817548E-1, 6.629538E-4
, , 
75.108000, 2.314054E-2, 1.173954E-3
75.109000, 1.409272E-1, 1.536545E-3
75.110000, 6.919026E-2, 1.042222E-2
75.111000, 2.570291E-3, 9.431121E-4
75.112000, 2.677665E-1, 4.336525E-4
75.113000, 8.391404E-2, 8.603398E-3
75.114000, 8.656020E-2, 2.607835E-3
75.115000, 1.010472E-1, 1.943236E-3
75.116000, 8.004173E-2, 7.248397E-3
75.117000, 4.266073E-2, 3.810299E-3
75.118000, 1.696018E-1, 2.996572E-3
75.119000, 4.368001E-3, 6.339544E-3
75.120000, 1.546153E-1, 4.580416E-3
75.121000, 9.192516E-2, 5.016395E-3
75.122000, 5.246721E-2, 2.986068E-3
75.123000, 1.541399E-2, 7.342206E-3
75.124000, 2.951152E-2, 5.861465E-3
75.125000, 1.212889E-1, 4.079604E-3
75.126000, 1.643245E-1, 6.295841E-3
75.127000, 5.709038E-2, 4.864122E-3
75.128000, 5.007320E-2, 5.026050E-3
75.129000, 1.696697E-1, 5.402089E-3
75.130000, 2.230508E-1, 4.024695E-3
75.131000, 1.554167E-1, 5.809762E-3
75.132000, 2.247046E-2, 4.675179E-3
75.133000, 9.205632E-2, 3.355327E-3
75.134000, 6.139311E-3, 2.229822E-3
75.135000, 5.586427E-2, 7.369387E-3
75.136000, 8.410196E-2, 5.316585E-3
75.137000, 1.119445E-1, 3.593664E-3
75.138000, 2.889130E-1, 2.167500E-3
75.139000, 1.312499E-1, 7.644258E-3
75.140000, 8.460384E-2, 2.921961E-3
, , 
75.141000, 3.672198E-1, 6.920908E-3
75.142000, 1.732112E-1, 5.042464E-3
75.143000, 1.862162E-2, 3.435722E-3
75.144000, 2.004796E-1, 2.077652E-3
75.145000, 3.923472E-1, 7.704992E-3
75.146000, 2.728762E-2, 5.791543E-3
75.147000, 4.412225E-3, 4.482283E-3
75.148000, 1.323924E-1, 3.002929E-3
75.149000, 2.196860E-1, 1.763547E-3
75.150000, 1.863692E-1, 7.414126E-4
75.151000, 1.409102E-1, 8.736259E-3
75.152000, 1.541770E-1, 2.102882E-3
75.153000, 9.393152E-3, 1.130850E-3
75.154000, 2.546422E-2, 8.307707E-3
75.155000, 3.394186E-2, 2.560204E-3
75.156000, 4.107650E-2, 1.607296E-3
75.157000, 1.875757E-2, 7.821042E-3
75.158000, 1.579238E-1, 3.048961E-3
75.159000, 5.163555E-2, 6.560235E-3
75.160000, 2.407639E-2, 4.509367E-3
75.161000, 1.500144E-2, 5.867832E-3
75.162000, 3.457979E-2, 4.459991E-3
75.163000, 4.482648E-2, 3.262621E-3
75.164000, 4.033829E-2, 2.255491E-3
75.165000, 7.073792E-2, 1.419464E-3
75.166000, 8.136176E-2, 7.914566E-3
75.167000, 2.500375E-2, 3.029476E-3
75.168000, 9.453056E-2, 6.523709E-3
75.169000, 2.279307E-1, 4.218354E-3
75.170000, 7.878179E-2, 3.130942E-3
75.171000, 3.393328E-2, 2.212964E-3
75.172000, 2.625816E-1, 7.203573E-3
75.173000, 1.740501E-1, 3.658422E-3
, , 
75.174000, 1.137277E-1, 2.675632E-3
75.175000, 1.520091E-1, 6.802751E-3
75.176000, 1.460261E-1, 4.000659E-3
75.177000, 3.058606E-2, 5.688274E-3
75.178000, 5.682996E-3, 3.727111E-3
75.179000, 5.692055E-2, 6.553345E-3
75.180000, 1.956789E-1, 5.044407E-3
75.181000, 1.014155E-2, 4.907049E-3
75.182000, 1.670434E-1, 3.177097E-3
75.183000, 1.290887E-1, 6.901751E-3
75.184000, 1.638286E-1, 3.432004E-3
75.185000, 1.380127E-1, 6.610838E-3
75.186000, 3.550715E-1, 4.902063E-3
75.187000, 1.226475E-1, 3.436902E-3
75.188000, 4.247987E-2, 2.194555E-3
75.189000, 9.120361E-2, 1.155055E-3
75.190000, 3.292901E-2, 2.992736E-4
75.191000, 1.223077E-1, 3.910634E-4
75.192000, 4.803493E-2, 9.333683E-4
75.193000, 2.957167E-2, 9.995232E-3
75.194000, 3.166491E-2, 1.200757E-3
75.195000, 7.289142E-2, 8.119529E-3
75.196000, 5.891212E-2, 5.813627E-3
75.197000, 2.456340E-1, 4.787718E-3
75.198000, 1.434122E-1, 3.575925E-3
75.199000, 7.646613E-2, 2.549112E-3
75.200000, 2.326600E-1, 1.689469E-3
75.201000, 1.101343E-1, 9.801155E-4
75.202000, 3.944151E-4, 8.245960E-3
75.203000, 6.423600E-3, 5.861793E-3
75.204000, 9.738520E-2, 3.847826E-3
75.205000, 1.017648E-1, 2.169298E-3
75.206000, 1.024286E-1, 7.857956E-3
, , 
75.207000, 3.011184E-3, 6.123387E-3
75.208000, 8.310912E-3, 4.027953E-3
75.209000, 3.565006E-2, 6.177129E-3
75.210000, 2.116359E-1, 4.611322E-3
75.211000, 6.820286E-2, 5.380248E-3
75.212000, 4.757985E-2, 4.975674E-3
75.213000, 8.628010E-2, 5.099222E-3
75.214000, 1.366967E-1, 3.466699E-3
75.215000, 1.148398E-1, 6.538239E-3
75.216000, 2.010015E-1, 3.848346E-3
75.217000, 1.078506E-1, 2.490676E-3
75.218000, 5.106598E-2, 1.377245E-3
75.219000, 1.636052E-1, 8.169713E-3
75.220000, 2.111525E-1, 2.617767E-3
75.221000, 8.544997E-2, 7.043172E-3
75.222000, 2.269683E-1, 3.632932E-3
75.223000, 1.717822E-1, 2.514881E-3
75.224000, 6.664039E-2, 7.055421E-3
75.225000, 1.665851E-1, 3.692708E-3
75.226000, 2.324419E-2, 2.630060E-3
75.227000, 8.997985E-2, 6.899557E-3
75.228000, 2.291527E-2, 4.774707E-3
75.229000, 3.385548E-2, 5.670166E-3
75.230000, 9.848796E-2, 4.327843E-3
75.231000, 5.941038E-2, 2.631497E-3
75.232000, 1.016373E-1, 7.423603E-3
75.233000, 3.137849E-2, 5.724346E-3
75.234000, 2.067310E-2, 4.386450E-3
75.235000, 8.322337E-2, 5.862476E-3
75.236000, 2.037805E-2, 4.308896E-3
75.237000, 8.681377E-2, 5.887275E-3
75.238000, 1.083408E-1, 4.329352E-3
75.239000, 1.533451E-1, 2.822358E-3
, , 
75.240000, 1.433302E-1, 7.071623E-3
75.241000, 9.698823E-2, 5.238253E-3
75.242000, 3.450793E-1, 4.981047E-3
75.243000, 5.839148E-2, 5.183439E-3
75.244000, 1.235825E-2, 5.049974E-3
75.245000, 4.084965E-2, 3.546262E-3
75.246000, 2.699289E-2, 2.294542E-3
75.247000, 1.529514E-1, 1.268593E-3
75.248000, 1.068234E-1, 4.437036E-4
75.249000, 6.165414E-2, 2.033430E-4
75.250000, 4.432392E-2, 9.345334E-3
75.251000, 1.417403E-1, 1.790518E-3
75.252000, 2.471772E-2, 7.573985E-3
75.253000, 1.172713E-1, 5.299942E-3
75.254000, 8.168145E-2, 3.372233E-3
75.255000, 1.265307E-1, 6.890987E-3
75.256000, 1.444952E-1, 3.273766E-3
75.257000, 1.415471E-2, 6.921204E-3
75.258000, 1.112022E-1, 3.304415E-3
75.259000, 1.418931E-1, 6.837032E-3
75.260000, 1.669942E-3, 5.216174E-3
75.261000, 1.948806E-1, 3.827436E-3
75.262000, 2.493967E-1, 2.649541E-3
75.263000, 1.654369E-1, 1.662333E-3
75.264000, 1.721992E-1, 8.467543E-4
75.265000, 1.871617E-1, 8.466235E-3
75.266000, 1.829916E-1, 2.499494E-3
75.267000, 4.359510E-2, 1.619727E-3
75.268000, 1.096871E-1, 7.757162E-3
75.269000, 1.434288E-1, 5.505592E-3
75.270000, 2.138394E-2, 5.043738E-3
75.271000, 5.352639E-2, 4.868715E-3
75.272000, 5.079619E-1, 5.548348E-3
, , 
75.273000, 6.700993E-2, 4.482118E-3
75.274000, 6.469202E-2, 5.830504E-3
75.275000, 4.570813E-2, 4.359521E-3
75.276000, 7.476503E-2, 5.549284E-3
75.277000, 8.492779E-2, 4.878030E-3
75.278000, 1.450790E-2, 3.514925E-3
75.279000, 9.726947E-2, 6.292685E-3
75.280000, 7.014192E-2, 4.229266E-3
75.281000, 1.256935E-1, 2.954351E-3
75.282000, 4.609858E-3, 6.771400E-3
75.283000, 3.130650E-2, 3.826193E-3
75.284000, 5.299984E-3, 2.620829E-3
75.285000, 2.327397E-2, 1.609723E-3
75.286000, 6.160655E-2, 7.741525E-4
75.287000, 3.448719E-2, 9.630027E-5
75.288000, 1.970110E-1, 9.091786E-3
75.289000, 1.396515E-1, 1.986971E-3
75.290000, 3.089396E-2, 7.441858E-3
75.291000, 3.622073E-2, 5.236103E-3
75.292000, 3.260665E-1, 5.273217E-3
75.293000, 3.656638E-1, 4.673804E-3
75.294000, 1.782895E-1, 2.937323E-3
75.295000, 1.304946E-1, 7.149309E-3
75.296000, 1.837277E-1, 5.474902E-3
75.297000, 9.318930E-2, 4.034951E-3
75.298000, 2.662995E-1, 2.809020E-3
75.299000, 6.643611E-2, 6.873468E-3
75.300000, 3.242836E-1, 4.889122E-3
75.301000, 2.972278E-1, 5.429092E-3
75.302000, 1.172838E-1, 4.680683E-3
75.303000, 8.228695E-2, 5.570487E-3
75.304000, 3.652979E-2, 4.596821E-3
75.305000, 8.876740E-2, 3.045433E-3
, , 
75.306000, 8.769351E-2, 6.888640E-3
75.307000, 2.377763E-1, 5.091565E-3
75.308000, 1.582338E-1, 3.556227E-3
75.309000, 1.102149E-2, 2.259615E-3
75.310000, 1.595552E-1, 7.471365E-3
75.311000, 2.561671E-2, 3.135278E-3
75.312000, 5.064244E-2, 6.699904E-3
75.313000, 1.903826E-1, 4.839679E-3
75.314000, 2.066522E-2, 5.380085E-3
75.315000, 1.171865E-3, 3.845788E-3
75.316000, 1.377458E-1, 6.100406E-3
75.317000, 4.607137E-3, 4.311978E-3
75.318000, 1.345558E-1, 5.697951E-3
75.319000, 3.243291E-2, 4.656724E-3
75.320000, 3.769835E-2, 5.405277E-3
75.321000, 2.181992E-1, 3.748467E-3
75.322000, 3.850826E-1, 6.289632E-3
75.323000, 8.936034E-2, 4.593850E-3
75.324000, 7.675468E-2, 5.495147E-3
75.325000, 1.506823E-1, 4.791692E-3
75.326000, 1.370831E-1, 3.323181E-3
75.327000, 3.204087E-1, 6.559164E-3
75.328000, 2.336186E-2, 4.736469E-3
75.329000, 1.411269E-1, 3.197033E-3
75.330000, 4.756200E-3, 6.737361E-3
75.331000, 9.016542E-2, 4.950485E-3
75.332000, 5.959319E-2, 5.218000E-3
75.333000, 2.561407E-2, 5.000001E-3
75.334000, 9.437633E-2, 3.472390E-3
75.335000, 2.667957E-2, 2.190876E-3
75.336000, 1.523819E-2, 1.131510E-3
75.337000, 2.271684E-1, 8.379510E-3
75.338000, 1.270612E-1, 2.429322E-3
, , 
75.339000, 1.177492E-1, 1.429344E-3
75.340000, 3.412279E-2, 8.035337E-3
75.341000, 2.220544E-2, 2.807857E-3
75.342000, 2.922224E-2, 1.831328E-3
75.343000, 3.608105E-1, 1.031302E-3
75.344000, 1.930546E-1, 3.883514E-4
75.345000, 1.879858E-1, 8.766818E-3
75.346000, 3.936030E-2, 6.309271E-3
75.347000, 5.856874E-2, 4.221233E-3
75.348000, 1.177807E-1, 2.469485E-3
75.349000, 1.310025E-1, 7.628815E-3
75.350000, 2.784312E-1, 2.689037E-3
75.351000, 3.356717E-2, 1.285841E-3
75.352000, 1.196294E-1, 8.502560E-3
75.353000, 1.304188E-1, 6.562611E-3
75.354000, 2.037240E-2, 4.887563E-3
75.355000, 3.341411E-2, 3.454835E-3
75.356000, 2.519428E-1, 2.242856E-3
75.357000, 7.034132E-3, 7.420000E-3
75.358000, 2.059725E-1, 3.239742E-3
75.359000, 1.261572E-1, 6.555886E-3
75.360000, 1.163764E-2, 3.982864E-3
75.361000, 1.108297E-1, 2.728496E-3
75.362000, 1.686011E-1, 6.973931E-3
75.363000, 1.846030E-1, 3.648887E-3
75.364000, 1.253638E-1, 6.181191E-3
75.365000, 1.798592E-1, 4.325418E-3
75.366000, 3.867105E-2, 3.041059E-3
75.367000, 8.153300E-2, 1.961697E-3
75.368000, 1.377038E-1, 7.583612E-3
75.369000, 7.174626E-2, 5.471752E-3
75.370000, 1.686792E-1, 3.686932E-3
75.371000, 6.713986E-2, 6.452997E-3
, , 
75.372000, 8.639961E-3, 4.835577E-3
75.373000, 1.920370E-3, 5.195924E-3
75.374000, 5.525471E-2, 5.130027E-3
75.375000, 7.506418E-3, 3.684591E-3
75.376000, 7.466600E-3, 6.188488E-3
75.377000, 2.442067E-2, 4.282802E-3
75.378000, 7.006331E-2, 2.970112E-3
75.379000, 9.103506E-2, 1.868732E-3
75.380000, 9.921874E-2, 9.581291E-4
75.381000, 1.384417E-2, 8.432261E-3
75.382000, 1.785034E-1, 2.472139E-3
75.383000, 5.777717E-2, 7.105496E-3
75.384000, 2.362993E-2, 5.025279E-3
75.385000, 3.847296E-2, 5.379584E-3
75.386000, 1.171437E-1, 3.998167E-3
75.387000, 3.052936E-2, 5.824712E-3
75.388000, 4.888459E-2, 4.684052E-3
75.389000, 1.913574E-1, 5.253844E-3
75.390000, 2.514987E-1, 5.151046E-3
75.391000, 9.879820E-2, 3.770956E-3
75.392000, 4.865002E-1, 6.049299E-3
75.393000, 2.155101E-1, 4.463361E-3
75.394000, 4.270040E-2, 5.469408E-3
75.395000, 1.591195E-1, 3.709275E-3
75.396000, 4.014750E-1, 2.242082E-3
75.397000, 6.425573E-2, 7.612678E-3
75.398000, 3.381591E-1, 2.910157E-3
75.399000, 1.105493E-1, 6.975129E-3
75.400000, 6.774040E-2, 3.514032E-3
75.401000, 7.261654E-2, 6.407524E-3
75.402000, 2.139942E-2, 4.043316E-3
75.403000, 1.483779E-1, 2.732973E-3
75.404000, 7.889153E-3, 6.999042E-3
, , 
75.405000, 3.586262E-2, 5.035492E-3
75.406000, 7.599189E-2, 5.285085E-3
75.407000, 1.361470E-1, 4.804175E-3
75.408000, 3.289971E-1, 3.169846E-3
75.409000, 1.502561E-3, 1.802234E-3
75.410000, 1.113257E-2, 6.759209E-4
75.411000, 2.165250E-2, 8.884415E-3
75.412000, 3.017566E-2, 1.891185E-3
75.413000, 8.877241E-2, 8.724927E-4
75.414000, 4.229185E-1, 8.597949E-3
75.415000, 2.464633E-1, 2.250887E-3
75.416000, 1.245365E-1, 1.289883E-3
75.417000, 1.265723E-1, 5.137898E-4
75.418000, 1.476090E-1, 9.824382E-5
75.419000, 3.615820E-2, 9.216867E-3
75.420000, 7.067230E-2, 1.932631E-3
75.421000, 2.636944E-1, 1.224828E-3
75.422000, 2.631084E-2, 7.992896E-3
75.423000, 1.556810E-1, 3.055324E-3
75.424000, 4.185052E-2, 2.245177E-3
75.425000, 9.515110E-2, 7.074896E-3
75.426000, 3.550116E-1, 3.871967E-3
75.427000, 1.752498E-1, 5.688673E-3
75.428000, 9.905078E-2, 3.614468E-3
75.429000, 1.078638E-1, 6.763882E-3
75.430000, 8.773042E-2, 3.313090E-3
75.431000, 8.513126E-3, 6.946044E-3
75.432000, 4.923512E-2, 3.235585E-3
75.433000, 6.283638E-2, 1.718218E-3
75.434000, 3.513939E-2, 8.164718E-3
75.435000, 8.264786E-2, 6.301943E-3
75.436000, 8.662230E-2, 3.962221E-3
75.437000, 4.520564E-2, 6.144683E-3
, , 
75.438000, 2.082773E-1, 4.156467E-3
75.439000, 8.164035E-2, 5.922796E-3
75.440000, 7.000863E-2, 4.253557E-3
75.441000, 2.018023E-1, 5.820682E-3
75.442000, 1.460680E-1, 4.179356E-3
75.443000, 1.212343E-2, 5.841693E-3
75.444000, 5.117575E-2, 4.522312E-3
75.445000, 6.067479E-2, 5.514624E-3
75.446000, 9.139900E-2, 4.829881E-3
75.447000, 1.876257E-1, 3.421608E-3
75.448000, 1.182197E-1, 2.250559E-3
75.449000, 1.631634E-1, 1.291471E-3
75.450000, 9.074051E-2, 8.130417E-3
75.451000, 1.299762E-1, 5.895282E-3
75.452000, 2.223173E-2, 4.660934E-3
75.453000, 1.249035E-1, 3.425004E-3
75.454000, 3.288422E-2, 6.260144E-3
75.455000, 4.433154E-2, 4.273966E-3
75.456000, 7.647800E-2, 2.602867E-3
75.457000, 1.198158E-2, 7.433444E-3
75.458000, 9.130681E-2, 2.930095E-3
75.459000, 6.493969E-2, 1.558445E-3
75.460000, 5.476621E-2, 8.210560E-3
75.461000, 5.764464E-2, 6.261551E-3
75.462000, 9.916832E-2, 4.586118E-3
75.463000, 1.915085E-1, 3.160173E-3
75.464000, 1.892967E-1, 6.690278E-3
75.465000, 8.364214E-2, 3.806019E-3
75.466000, 1.874987E-1, 6.130995E-3
75.467000, 8.903024E-2, 4.364593E-3
75.468000, 3.140114E-2, 5.768933E-3
75.469000, 1.848833E-1, 4.155632E-3
75.470000, 2.194332E-1, 2.788415E-3
, , 
75.471000, 8.600306E-2, 1.644432E-3
75.472000, 4.179133E-2, 7.949130E-3
75.473000, 3.924740E-2, 5.870940E-3
75.474000, 1.140813E-1, 4.106901E-3
75.475000, 4.813044E-2, 6.023528E-3
75.476000, 8.861324E-3, 4.406369E-3
75.477000, 6.139030E-2, 5.616541E-3
75.478000, 2.390163E-1, 3.926067E-3
75.479000, 2.121456E-1, 6.140759E-3
75.480000, 1.144099E-1, 4.469247E-3
75.481000, 7.329428E-2, 5.599471E-3
75.482000, 2.084708E-2, 4.704105E-3
75.483000, 2.412785E-2, 5.401844E-3
75.484000, 1.466131E-2, 4.868710E-3
75.485000, 1.553299E-1, 5.266365E-3
75.486000, 1.026644E-3, 4.978658E-3
75.487000, 7.002131E-2, 3.472411E-3
75.488000, 3.110527E-2, 6.443767E-3
75.489000, 7.789241E-3, 3.999869E-3
75.490000, 8.634628E-2, 2.672836E-3
75.491000, 6.853299E-2, 1.568432E-3
75.492000, 8.308294E-2, 6.642662E-4
75.493000, 2.419223E-2, 8.711937E-3
75.494000, 2.230939E-1, 6.438229E-3
75.495000, 6.001307E-2, 4.151241E-3
75.496000, 9.751971E-2, 5.706317E-3
75.497000, 3.408857E-2, 4.777357E-3
75.498000, 2.728669E-1, 5.177598E-3
75.499000, 5.288175E-2, 3.434206E-3
75.500000, 1.732916E-1, 6.671544E-3
75.501000, 1.025054E-1, 3.625006E-3
75.502000, 1.835506E-1, 6.462503E-3
75.503000, 2.715377E-2, 4.803333E-3
, , 
75.504000, 1.269749E-1, 5.260566E-3
75.505000, 5.553233E-2, 5.041133E-3
75.506000, 6.442487E-3, 3.578491E-3
75.507000, 8.832195E-2, 2.345293E-3
75.508000, 1.760515E-1, 7.331474E-3
75.509000, 2.322357E-2, 3.320388E-3
75.510000, 1.078698E-2, 6.478259E-3
75.511000, 2.825793E-2, 4.061276E-3
75.512000, 3.177577E-2, 5.840506E-3
75.513000, 4.229382E-2, 4.046332E-3
75.514000, 5.722368E-2, 6.108041E-3
75.515000, 3.980731E-2, 4.141866E-3
75.516000, 5.225074E-2, 5.990433E-3
75.517000, 2.262171E-2, 4.276766E-3
75.518000, 1.710101E-1, 2.808410E-3
75.519000, 1.659671E-1, 7.057522E-3
75.520000, 4.991434E-2, 3.445674E-3
75.521000, 1.443972E-1, 2.184788E-3
75.522000, 6.529150E-2, 7.500365E-3
75.523000, 1.703523E-1, 3.158742E-3
75.524000, 3.259653E-1, 2.030708E-3
75.525000, 1.214815E-1, 7.542871E-3
75.526000, 1.346990E-1, 5.442764E-3
75.527000, 3.385553E-2, 3.656656E-3
75.528000, 1.717301E-1, 6.494517E-3
75.529000, 9.895642E-2, 3.755470E-3
75.530000, 7.116796E-3, 2.272657E-3
75.531000, 7.257089E-4, 7.604135E-3
75.532000, 4.508436E-3, 5.758645E-3
75.533000, 5.198239E-2, 4.181685E-3
75.534000, 7.565546E-2, 2.848495E-3
75.535000, 2.025363E-2, 6.915472E-3
75.536000, 1.181971E-2, 3.660597E-3
, , 
75.537000, 2.600329E-1, 2.447369E-3
75.538000, 1.489948E-1, 7.211703E-3
75.539000, 2.162223E-1, 3.455303E-3
75.540000, 4.012994E-1, 2.320126E-3
75.541000, 1.092425E-1, 7.272747E-3
75.542000, 9.190380E-2, 5.201450E-3
75.543000, 7.365174E-2, 3.451287E-3
75.544000, 1.220187E-1, 1.992111E-3
75.545000, 1.267279E-1, 7.855854E-3
75.546000, 5.601227E-2, 2.673153E-3
75.547000, 2.043857E-2, 7.206100E-3
75.548000, 5.667696E-3, 3.289333E-3
75.549000, 6.278664E-2, 6.625427E-3
75.550000, 2.393382E-1, 4.818125E-3
75.551000, 2.685086E-1, 3.280215E-3
75.552000, 9.383962E-2, 1.987395E-3
75.553000, 5.753780E-1, 9.164558E-4
75.554000, 9.729494E-2, 8.605770E-3
75.555000, 2.569006E-2, 2.192763E-3
75.556000, 1.052034E-1, 1.183834E-3
75.557000, 1.254421E-1, 8.288100E-3
75.558000, 5.591986E-2, 6.101258E-3
75.559000, 3.005297E-1, 4.241056E-3
75.560000, 1.696637E-3, 2.677492E-3
75.561000, 8.967934E-2, 7.269069E-3
75.562000, 1.317376E-1, 3.167274E-3
75.563000, 2.079516E-1, 6.798581E-3
75.564000, 3.626299E-2, 5.034642E-3
75.565000, 4.609109E-2, 5.118394E-3
75.566000, 2.075144E-1, 5.108557E-3
75.567000, 1.235698E-1, 3.584334E-3
75.568000, 2.138041E-2, 2.301522E-3
75.569000, 4.981910E-1, 1.236995E-3
, , 
75.570000, 1.001540E-1, 3.687618E-4
75.571000, 1.576454E-1, 3.240273E-4
75.572000, 7.830684E-2, 8.610791E-4
75.573000, 2.088531E-1, 9.912009E-3
75.574000, 2.885021E-2, 1.298820E-3
75.575000, 4.511973E-2, 6.468092E-4
75.576000, 1.175815E-1, 8.519937E-3
75.577000, 3.644970E-2, 2.575072E-3
75.578000, 1.078987E-1, 1.808069E-3
75.579000, 2.423627E-1, 7.472045E-3
75.580000, 1.642280E-1, 3.511980E-3
75.581000, 1.362801E-2, 6.013971E-3
75.582000, 4.415539E-2, 4.743764E-3
75.583000, 1.190169E-1, 3.661645E-3
75.584000, 6.391024E-2, 5.911302E-3
75.585000, 1.951486E-1, 4.802187E-3
75.586000, 1.559958E-1, 4.972106E-3
75.587000, 2.147732E-1, 3.091797E-3
75.588000, 2.105992E-1, 1.538768E-3
75.589000, 2.466315E-1, 8.371325E-3
75.590000, 3.511889E-1, 6.528085E-3
75.591000, 3.788425E-2, 4.927726E-3
75.592000, 5.354634E-3, 5.100610E-3
75.593000, 2.887030E-1, 5.217144E-3
75.594000, 9.069210E-2, 4.896561E-3
75.595000, 3.917377E-2, 3.302796E-3
75.596000, 2.602365E-2, 1.986997E-3
75.597000, 5.768187E-2, 7.731563E-3
75.598000, 1.956118E-2, 5.738818E-3
75.599000, 4.412909E-2, 4.027302E-3
75.600000, 1.406065E-1, 6.077515E-3
75.601000, 1.260334E-1, 4.194806E-3
75.602000, 2.899266E-2, 2.714205E-3
, , 
75.603000, 2.003275E-1, 7.176914E-3
75.604000, 8.936201E-2, 3.292038E-3
75.605000, 2.198259E-2, 1.991219E-3
75.606000, 1.237535E-1, 9.143840E-4
75.607000, 1.026131E-1, 3.943441E-5
75.608000, 5.120031E-3, 9.305757E-3
75.609000, 1.257762E-1, 1.651837E-3
75.610000, 2.338724E-2, 7.866121E-3
75.611000, 2.618432E-2, 5.721210E-3
75.612000, 1.913039E-1, 4.751971E-3
75.613000, 2.064948E-1, 5.209879E-3
