Time (s), Activation By Channel (% of MVC)
113.030000, 9.213044E-2, 3.538644E-3
113.031000, 3.052123E-1, 2.270388E-3
113.032000, 2.311236E-1, 7.433095E-3
113.033000, 8.793246E-2, 3.199508E-3
113.034000, 4.512786E-2, 2.039254E-3
113.035000, 1.692056E-2, 7.570099E-3
113.036000, 1.707745E-2, 3.143598E-3
113.037000, 1.186479E-1, 2.052247E-3
113.038000, 3.910055E-2, 7.499544E-3
113.039000, 2.466470E-1, 3.261223E-3
113.040000, 6.546872E-2, 2.207302E-3
113.041000, 8.851955E-2, 7.315860E-3
113.042000, 2.866808E-2, 3.465571E-3
113.043000, 2.515313E-2, 2.425162E-3
113.044000, 7.329621E-2, 7.090836E-3
113.045000, 4.365969E-2, 3.692179E-3
113.046000, 4.564036E-1, 2.648528E-3
113.047000, 4.201236E-2, 6.874830E-3
113.048000, 1.991069E-1, 4.753663E-3
113.049000, 7.125323E-2, 2.971012E-3
113.050000, 3.603046E-1, 7.156469E-3
113.051000, 8.599455E-2, 3.133516E-3
113.052000, 1.320838E-1, 6.947625E-3
113.053000, 2.075517E-2, 3.379804E-3
113.054000, 1.135846E-1, 1.978843E-3
113.055000, 6.346053E-2, 8.367336E-4
113.056000, 3.571254E-2, 8.725603E-3
113.057000, 4.205911E-2, 2.058463E-3
, , 
113.058000, 1.606844E-2, 7.595283E-3
113.059000, 5.565325E-2, 3.097269E-3
113.060000, 1.053681E-3, 2.003585E-3
113.061000, 4.688966E-2, 7.535729E-3
113.062000, 7.672858E-2, 5.402300E-3
113.063000, 2.377842E-2, 5.066520E-3
113.064000, 2.424147E-2, 4.894914E-3
113.065000, 2.003969E-2, 3.151921E-3
113.066000, 3.575189E-2, 6.957530E-3
113.067000, 2.077991E-2, 3.332896E-3
113.068000, 5.171375E-2, 1.889299E-3
113.069000, 4.530443E-2, 7.949490E-3
113.070000, 1.592245E-1, 2.583821E-3
113.071000, 3.374573E-2, 1.356367E-3
113.072000, 1.289604E-1, 8.291893E-3
113.073000, 3.384474E-2, 2.407532E-3
113.074000, 2.554356E-2, 7.328002E-3
113.075000, 8.869463E-2, 3.286903E-3
113.076000, 1.915137E-1, 2.120749E-3
113.077000, 4.921041E-2, 1.165995E-3
113.078000, 4.715092E-2, 3.995955E-4
113.079000, 1.947516E-2, 8.851200E-3
113.080000, 1.546910E-1, 2.186314E-3
113.081000, 2.835206E-2, 1.384804E-3
113.082000, 2.635838E-1, 7.408926E-4
113.083000, 5.742515E-1, 2.356670E-4
113.084000, 1.550806E-1, 1.484820E-4
113.085000, 5.555866E-1, 9.078939E-3
113.086000, 5.251310E-1, 2.222275E-3
113.087000, 1.215556E-2, 7.018066E-3
113.088000, 3.324081E-1, 4.656321E-3
113.089000, 2.189316E-1, 5.978192E-3
113.090000, 5.752418E-1, 4.778517E-3
, , 
113.091000, 6.189556E-1, 4.906500E-3
113.092000, 3.979840E-2, 5.700291E-3
113.093000, 2.096527E-1, 4.175387E-3
113.094000, 8.024253E-2, 2.391168E-3
113.095000, 1.596573E-1, 7.722129E-3
113.096000, 1.773272E-1, 6.055824E-3
113.097000, 8.452307E-2, 4.607877E-3
113.098000, 1.944410E-1, 3.360240E-3
113.099000, 5.789760E-1, 2.295683E-3
113.100000, 7.712923E-2, 1.397780E-3
113.101000, 2.572376E-1, 6.508882E-4
113.102000, 3.302444E-2, 4.013965E-5
113.103000, 6.066276E-2, 4.485681E-4
113.104000, 4.003069E-1, 9.479633E-3
113.105000, 1.991364E-1, 1.727410E-3
113.106000, 5.041616E-1, 7.598657E-3
113.107000, 4.692889E-1, 5.312633E-3
113.108000, 4.207285E-2, 5.257307E-3
113.109000, 1.124092E-1, 4.646086E-3
113.110000, 4.009457E-1, 2.880501E-3
113.111000, 2.349008E-1, 7.222987E-3
113.112000, 1.656692E-1, 5.555275E-3
113.113000, 2.321539E-1, 4.537290E-3
113.114000, 1.235228E-1, 5.719629E-3
113.115000, 5.499927E-2, 4.199727E-3
113.116000, 1.199591E-1, 2.900067E-3
113.117000, 8.201191E-2, 1.801609E-3
113.118000, 1.380340E-1, 8.860769E-4
113.119000, 1.119162E-1, 1.359695E-4
113.120000, 1.112004E-1, 4.654290E-4
113.121000, 4.312878E-1, 9.340317E-4
113.122000, 3.984170E-1, 1.284937E-3
113.123000, 7.546228E-1, 1.018347E-2
, , 
113.124000, 2.625639E-1, 1.149982E-3
113.125000, 2.568416E-2, 5.945123E-4
113.126000, 2.177102E-1, 8.498377E-3
113.127000, 1.656211E-1, 6.000125E-3
113.128000, 2.968331E-1, 4.761417E-3
113.129000, 1.589651E-1, 4.970567E-3
113.130000, 3.104660E-1, 5.597836E-3
113.131000, 1.915811E-1, 4.307908E-3
113.132000, 8.687487E-2, 2.545828E-3
113.133000, 6.090853E-2, 7.552753E-3
113.134000, 1.024375E-1, 2.772490E-3
113.135000, 2.596425E-1, 1.382252E-3
113.136000, 4.453513E-2, 8.389453E-3
113.137000, 1.392770E-1, 2.220407E-3
113.138000, 7.737196E-2, 1.075246E-3
113.139000, 3.093325E-1, 8.488197E-3
113.140000, 1.426396E-1, 2.295826E-3
113.141000, 1.007446E-2, 1.293430E-3
113.142000, 1.843088E-2, 8.155978E-3
113.143000, 2.020307E-2, 2.715984E-3
113.144000, 2.345710E-2, 1.778005E-3
113.145000, 6.661194E-2, 7.627995E-3
113.146000, 7.553547E-2, 5.382259E-3
113.147000, 8.585032E-2, 3.471757E-3
113.148000, 9.625652E-2, 1.867599E-3
113.149000, 2.837995E-1, 8.109128E-3
113.150000, 1.480864E-1, 2.307847E-3
113.151000, 2.730174E-2, 7.666525E-3
113.152000, 6.961941E-2, 2.750593E-3
113.153000, 7.139749E-2, 7.226051E-3
113.154000, 8.688669E-2, 5.464799E-3
113.155000, 2.733075E-2, 4.693156E-3
113.156000, 6.535731E-2, 5.521891E-3
, , 
113.157000, 4.862089E-2, 3.979490E-3
113.158000, 5.040152E-2, 5.978045E-3
113.159000, 1.587588E-1, 4.420036E-3
113.160000, 1.030890E-1, 3.044257E-3
113.161000, 2.872181E-2, 6.762144E-3
113.162000, 2.768879E-2, 4.878603E-3
113.163000, 4.349999E-2, 5.359292E-3
113.164000, 3.331186E-2, 4.812752E-3
113.165000, 5.209676E-2, 5.391951E-3
113.166000, 5.401277E-2, 4.808105E-3
113.167000, 1.037244E-1, 5.373398E-3
113.168000, 1.699680E-1, 4.845421E-3
113.169000, 3.685777E-2, 5.321379E-3
113.170000, 1.691301E-2, 4.908457E-3
113.171000, 7.362213E-3, 3.400418E-3
113.172000, 7.724769E-3, 2.144071E-3
113.173000, 4.878873E-4, 7.537470E-3
113.174000, 4.910753E-2, 3.124464E-3
113.175000, 8.115702E-2, 1.998602E-3
113.176000, 1.082853E-1, 7.573337E-3
113.177000, 3.295268E-2, 3.179041E-3
113.178000, 9.995688E-2, 2.126153E-3
113.179000, 8.329556E-3, 7.388638E-3
113.180000, 2.929614E-1, 3.406662E-3
113.181000, 7.285805E-2, 2.384013E-3
113.182000, 5.803752E-2, 7.111734E-3
113.183000, 2.346522E-1, 3.692829E-3
113.184000, 1.349399E-1, 5.980039E-3
113.185000, 2.924161E-1, 4.659896E-3
113.186000, 3.988927E-2, 5.165189E-3
113.187000, 1.906780E-1, 5.334807E-3
113.188000, 1.429220E-1, 4.032929E-3
113.189000, 1.261775E-1, 5.725076E-3
, , 
113.190000, 3.919729E-2, 4.834918E-3
113.191000, 2.775120E-1, 3.586744E-3
113.192000, 1.237122E-1, 6.123133E-3
113.193000, 5.370616E-3, 4.480050E-3
113.194000, 2.988103E-1, 3.270700E-3
113.195000, 1.422568E-1, 6.404212E-3
113.196000, 9.311440E-2, 4.230523E-3
113.197000, 7.605318E-2, 5.601352E-3
113.198000, 3.822658E-2, 3.759473E-3
113.199000, 1.038561E-1, 6.423343E-3
113.200000, 1.135069E-2, 3.814613E-3
113.201000, 8.290885E-2, 2.335311E-3
113.202000, 2.084759E-1, 7.526069E-3
113.203000, 1.414098E-1, 2.994567E-3
113.204000, 1.659739E-1, 1.761588E-3
113.205000, 5.159678E-2, 7.887421E-3
113.206000, 1.197581E-2, 5.837021E-3
113.207000, 3.357833E-1, 4.078456E-3
113.208000, 7.759379E-2, 2.587047E-3
113.209000, 1.635467E-1, 1.339057E-3
113.210000, 1.292249E-1, 3.117055E-4
113.211000, 2.225105E-1, 9.167865E-3
113.212000, 7.192076E-2, 1.672594E-3
113.213000, 1.267935E-1, 7.049738E-4
113.214000, 2.816806E-1, 8.726231E-3
113.215000, 3.537205E-1, 2.151788E-3
113.216000, 3.052094E-1, 7.439516E-3
113.217000, 7.191679E-2, 5.361930E-3
113.218000, 4.667361E-1, 5.049744E-3
113.219000, 5.137425E-1, 4.968004E-3
113.220000, 1.332036E-1, 3.278739E-3
113.221000, 5.442475E-2, 6.780971E-3
113.222000, 1.987645E-1, 3.554127E-3
, , 
113.223000, 2.616125E-1, 2.149341E-3
113.224000, 2.619954E-1, 7.657030E-3
113.225000, 1.470340E-1, 2.902006E-3
113.226000, 4.863660E-2, 1.693483E-3
113.227000, 2.155694E-1, 7.084882E-4
113.228000, 2.317501E-1, 8.728375E-3
113.229000, 2.061486E-1, 2.153030E-3
113.230000, 1.592842E-1, 7.428187E-3
113.231000, 2.652136E-1, 5.335827E-3
113.232000, 3.013596E-1, 3.557477E-3
113.233000, 3.147851E-1, 6.586005E-3
113.234000, 2.008596E-1, 3.671534E-3
113.235000, 1.304176E-1, 2.196077E-3
113.236000, 1.603273E-1, 9.774530E-4
113.237000, 2.703021E-2, 8.661172E-3
113.238000, 9.030953E-2, 2.048743E-3
113.239000, 1.704092E-1, 7.675419E-3
113.240000, 9.821106E-2, 2.951751E-3
113.241000, 8.097494E-2, 6.852316E-3
113.242000, 1.992271E-1, 3.697859E-3
113.243000, 1.118142E-1, 2.470850E-3
113.244000, 1.029800E-1, 7.191871E-3
113.245000, 1.658818E-1, 5.171300E-3
113.246000, 1.203679E-2, 5.195632E-3
113.247000, 1.267580E-1, 3.794558E-3
113.248000, 1.009911E-1, 6.032851E-3
113.249000, 4.404590E-2, 4.483642E-3
113.250000, 2.840684E-1, 5.436853E-3
113.251000, 4.022237E-1, 3.658266E-3
113.252000, 3.325391E-2, 6.482627E-3
113.253000, 6.878733E-1, 3.779501E-3
113.254000, 2.689950E-1, 2.309908E-3
113.255000, 1.373164E-1, 7.553260E-3
, , 
113.256000, 7.558953E-3, 5.694314E-3
113.257000, 3.443509E-2, 4.546518E-3
113.258000, 4.221368E-2, 5.599446E-3
113.259000, 5.259446E-2, 4.000686E-3
113.260000, 2.780437E-2, 2.649480E-3
113.261000, 3.090638E-3, 1.522418E-3
113.262000, 5.220687E-2, 5.972553E-4
113.263000, 1.121219E-1, 1.470983E-4
113.264000, 2.719672E-1, 9.381629E-3
113.265000, 4.112985E-2, 1.667932E-3
113.266000, 2.220476E-1, 8.756256E-4
113.267000, 1.777392E-1, 8.411801E-3
113.268000, 6.764085E-2, 2.580793E-3
113.269000, 3.342313E-2, 1.728297E-3
113.270000, 5.423600E-2, 1.029337E-3
113.271000, 1.893275E-1, 4.667942E-4
113.272000, 1.662693E-1, 2.463965E-5
113.273000, 2.964994E-2, 8.963137E-3
113.274000, 1.720300E-1, 2.282623E-3
113.275000, 4.180124E-1, 7.010324E-3
113.276000, 1.832564E-1, 4.697530E-3
113.277000, 1.943550E-1, 5.892319E-3
113.278000, 1.554066E-1, 3.998311E-3
113.279000, 2.516366E-1, 2.227195E-3
113.280000, 1.256577E-1, 7.874687E-3
113.281000, 1.194379E-1, 6.198482E-3
113.282000, 1.361231E-1, 3.909087E-3
113.283000, 1.169396E-1, 6.326805E-3
113.284000, 2.133940E-1, 4.780428E-3
113.285000, 7.004798E-2, 5.201574E-3
113.286000, 3.325326E-1, 5.155501E-3
113.287000, 4.111783E-1, 3.725765E-3
113.288000, 3.749870E-1, 6.144318E-3
, , 
113.289000, 5.110569E-2, 4.319757E-3
113.290000, 1.107413E-1, 5.659145E-3
113.291000, 1.058605E-2, 3.941699E-3
113.292000, 1.483085E-1, 2.512950E-3
113.293000, 5.619424E-2, 7.308212E-3
113.294000, 1.955763E-1, 5.408113E-3
113.295000, 3.106404E-2, 3.779682E-3
113.296000, 1.193165E-1, 6.251202E-3
113.297000, 3.889375E-2, 4.086319E-3
113.298000, 9.141808E-2, 5.988435E-3
113.299000, 3.782567E-2, 4.311495E-3
113.300000, 1.939034E-1, 2.855779E-3
113.301000, 1.360627E-1, 7.013389E-3
113.302000, 2.442470E-2, 3.474432E-3
113.303000, 1.811342E-1, 2.189307E-3
113.304000, 4.066713E-1, 7.526099E-3
113.305000, 9.228979E-2, 3.099190E-3
113.306000, 3.289362E-1, 6.715214E-3
113.307000, 2.178885E-1, 4.832929E-3
113.308000, 3.819048E-1, 5.409408E-3
113.309000, 5.091971E-1, 3.897529E-3
113.310000, 3.088851E-1, 6.026989E-3
113.311000, 3.249186E-1, 4.405835E-3
113.312000, 8.349666E-1, 5.585295E-3
113.313000, 2.290496E-1, 3.864846E-3
113.314000, 2.243117E-2, 6.229767E-3
113.315000, 6.974057E-2, 4.067517E-3
113.316000, 1.099766E-1, 2.622762E-3
113.317000, 1.453596E-1, 7.225023E-3
113.318000, 1.970453E-1, 5.359252E-3
113.319000, 1.048258E-1, 4.880767E-3
113.320000, 1.298282E-1, 5.272715E-3
113.321000, 1.097835E-1, 3.687255E-3
, , 
113.322000, 2.309281E-1, 6.296835E-3
113.323000, 2.397051E-1, 4.089211E-3
113.324000, 3.046724E-1, 5.937076E-3
113.325000, 4.231863E-1, 4.409765E-3
113.326000, 2.614588E-1, 5.652881E-3
113.327000, 1.039854E+0, 4.660310E-3
113.328000, 3.041635E-1, 5.433404E-3
113.329000, 3.522007E-1, 4.851180E-3
113.330000, 3.065991E-1, 3.382257E-3
113.331000, 5.986656E-1, 2.151867E-3
113.332000, 4.185646E-1, 7.514632E-3
113.333000, 1.733226E-1, 3.153456E-3
113.334000, 2.300430E-1, 6.624380E-3
113.335000, 1.404644E-1, 4.711753E-3
113.336000, 7.817203E-3, 5.554831E-3
113.337000, 1.225761E-1, 4.589732E-3
113.338000, 8.786363E-3, 3.010499E-3
113.339000, 8.597534E-3, 6.954556E-3
113.340000, 2.940537E-1, 3.461144E-3
113.341000, 2.302657E-1, 2.124155E-3
113.342000, 2.180073E-1, 7.626045E-3
113.343000, 1.462950E-1, 2.978650E-3
113.344000, 5.678874E-3, 6.844724E-3
113.345000, 1.764116E-1, 4.962086E-3
113.346000, 4.944234E-2, 3.363159E-3
113.347000, 1.116887E-1, 6.629046E-3
113.348000, 6.452890E-2, 3.753778E-3
113.349000, 7.884748E-2, 6.271296E-3
113.350000, 1.942782E-2, 4.080738E-3
113.351000, 5.659430E-2, 5.973193E-3
113.352000, 3.122245E-2, 4.351787E-3
113.353000, 2.533037E-2, 5.727509E-3
113.354000, 4.518303E-3, 4.573692E-3
, , 
113.355000, 1.021565E-1, 3.123165E-3
113.356000, 1.572346E-1, 1.912550E-3
113.357000, 2.630146E-1, 9.178787E-4
113.358000, 2.096178E-1, 1.164346E-4
113.359000, 5.910649E-2, 9.164305E-3
113.360000, 1.816686E-2, 6.802554E-3
113.361000, 9.246080E-2, 3.867453E-3
113.362000, 9.024285E-2, 2.733969E-3
113.363000, 1.930807E-2, 6.858797E-3
113.364000, 3.680193E-2, 3.861853E-3
113.365000, 1.308963E-2, 2.768459E-3
113.366000, 8.190273E-2, 6.793665E-3
113.367000, 2.841960E-2, 3.949245E-3
113.368000, 7.230643E-2, 5.780304E-3
113.369000, 9.209271E-2, 3.842970E-3
113.370000, 1.064211E-2, 6.427608E-3
113.371000, 5.856937E-2, 4.920151E-3
113.372000, 1.084136E-1, 5.020799E-3
113.373000, 4.141003E-2, 3.273417E-3
113.374000, 1.820656E-2, 6.827919E-3
113.375000, 8.718399E-2, 5.171121E-3
113.376000, 3.727861E-3, 4.900154E-3
113.377000, 2.196146E-2, 5.386032E-3
113.378000, 1.298526E-1, 4.749808E-3
113.379000, 2.191111E-1, 5.480567E-3
113.380000, 4.543913E-1, 3.948162E-3
113.381000, 7.006671E-2, 2.647590E-3
113.382000, 3.140067E-2, 7.093452E-3
113.383000, 3.394615E-2, 3.497828E-3
113.384000, 1.848153E-1, 6.357223E-3
113.385000, 1.468149E-1, 4.520593E-3
113.386000, 5.505080E-2, 5.672604E-3
113.387000, 1.125645E-1, 4.541560E-3
, , 
113.388000, 1.990432E-2, 3.027185E-3
113.389000, 3.747063E-3, 6.878520E-3
113.390000, 6.663253E-2, 5.060603E-3
113.391000, 9.746844E-2, 5.140147E-3
113.392000, 2.313424E-2, 5.045350E-3
113.393000, 8.155587E-2, 5.165211E-3
113.394000, 8.378175E-2, 3.637410E-3
113.395000, 1.675643E-1, 2.360930E-3
113.396000, 4.590533E-2, 1.310082E-3
113.397000, 2.532422E-1, 8.190420E-3
113.398000, 9.170230E-3, 2.629693E-3
113.399000, 1.494349E-1, 7.010310E-3
113.400000, 5.820615E-2, 3.676975E-3
113.401000, 7.281440E-3, 2.562121E-3
113.402000, 2.219290E-2, 7.011366E-3
113.403000, 2.828492E-1, 4.922423E-3
113.404000, 1.710417E-1, 5.494072E-3
113.405000, 9.230077E-2, 4.525272E-3
113.406000, 1.152977E-1, 5.807307E-3
113.407000, 1.110002E-1, 4.362601E-3
113.408000, 2.621534E-2, 5.515809E-3
113.409000, 5.159519E-2, 3.706935E-3
113.410000, 1.722902E-1, 6.454120E-3
113.411000, 7.856815E-2, 3.796401E-3
113.412000, 2.151166E-1, 2.322299E-3
113.413000, 2.161542E-1, 7.539624E-3
113.414000, 1.467766E-2, 2.976148E-3
113.415000, 3.412760E-1, 1.735221E-3
113.416000, 1.422321E-1, 7.923752E-3
113.417000, 3.655007E-2, 2.766626E-3
113.418000, 9.779167E-2, 1.673868E-3
113.419000, 1.462582E-1, 7.861455E-3
113.420000, 2.500303E-2, 2.929977E-3
, , 
113.421000, 2.949381E-1, 1.917588E-3
113.422000, 9.567938E-2, 1.094898E-3
113.423000, 1.306252E-1, 4.400328E-4
113.424000, 2.657074E-1, 6.743870E-5
113.425000, 4.149711E-2, 9.097583E-3
113.426000, 5.384323E-2, 6.526018E-3
113.427000, 6.891798E-2, 4.335317E-3
113.428000, 1.966797E-1, 6.158629E-3
113.429000, 8.781584E-2, 3.805435E-3
113.430000, 3.775449E-1, 6.562379E-3
113.431000, 1.513517E-1, 3.516097E-3
113.432000, 1.117675E-1, 1.902170E-3
113.433000, 1.038674E-1, 8.069886E-3
113.434000, 2.340096E-2, 6.288152E-3
113.435000, 1.405774E-1, 3.903493E-3
113.436000, 1.318736E-1, 2.383912E-3
113.437000, 5.928619E-2, 1.139270E-3
113.438000, 1.427354E-1, 1.404330E-4
113.439000, 3.800520E-2, 9.291214E-3
113.440000, 2.191051E-1, 7.039648E-3
113.441000, 4.123683E-2, 3.555482E-3
113.442000, 6.739673E-2, 6.273688E-3
113.443000, 8.280379E-2, 4.394601E-3
113.444000, 2.040390E-2, 5.852771E-3
113.445000, 1.282939E-1, 4.299774E-3
113.446000, 9.574685E-2, 5.931002E-3
113.447000, 5.425468E-2, 4.411660E-3
113.448000, 1.175928E-1, 3.132904E-3
113.449000, 1.326124E-1, 6.580961E-3
113.450000, 7.748072E-3, 4.611098E-3
113.451000, 3.864935E-2, 5.705514E-3
113.452000, 1.022493E-1, 4.396493E-3
113.453000, 9.087257E-2, 2.782264E-3
, , 
113.454000, 1.396972E-1, 7.210303E-3
113.455000, 4.727663E-2, 3.185157E-3
113.456000, 1.776321E-1, 1.834875E-3
113.457000, 1.929900E-1, 7.289631E-4
113.458000, 3.855382E-1, 1.580253E-4
113.459000, 2.286300E-2, 8.502302E-4
113.460000, 2.849234E-2, 1.370461E-3
113.461000, 9.068537E-2, 1.740188E-3
113.462000, 2.421943E-1, 1.979528E-3
113.463000, 1.487932E-2, 1.075830E-2
113.464000, 1.983163E-1, 6.991469E-4
113.465000, 1.771447E-1, 2.684257E-4
113.466000, 2.290949E-1, 8.701944E-3
113.467000, 4.551587E-2, 2.565128E-3
113.468000, 3.628201E-1, 1.946652E-3
113.469000, 3.500585E-1, 7.207538E-3
113.470000, 1.679189E-1, 3.880884E-3
113.471000, 5.276150E-2, 3.090057E-3
113.472000, 9.607055E-2, 6.229161E-3
113.473000, 1.757880E-1, 3.948600E-3
113.474000, 1.063872E-1, 6.603706E-3
113.475000, 1.283052E-1, 3.329069E-3
113.476000, 7.428094E-2, 7.047102E-3
113.477000, 1.324222E-1, 5.608948E-3
113.478000, 2.480011E-1, 4.356714E-3
113.479000, 2.170367E-1, 3.274644E-3
113.480000, 1.787320E-1, 2.347803E-3
113.481000, 1.591362E-1, 1.562041E-3
113.482000, 3.604075E-1, 7.747083E-3
113.483000, 1.672264E-1, 3.200831E-3
113.484000, 1.811375E-1, 6.365534E-3
113.485000, 4.175705E-1, 4.301121E-3
113.486000, 9.989222E-3, 2.585366E-3
, , 
113.487000, 3.687226E-1, 1.182741E-3
113.488000, 2.104011E-1, 5.961070E-5
113.489000, 7.211274E-1, 9.466818E-3
113.490000, 2.090934E-1, 1.366671E-3
113.491000, 2.386074E-1, 4.238164E-4
113.492000, 1.519304E-1, 8.958193E-3
113.493000, 1.258899E-1, 6.664086E-3
113.494000, 2.689421E-1, 3.965997E-3
113.495000, 6.469783E-2, 5.836064E-3
113.496000, 3.511568E-2, 3.937758E-3
113.497000, 1.567538E-1, 6.321075E-3
113.498000, 1.969407E-2, 3.827480E-3
113.499000, 1.073180E-1, 6.400233E-3
113.500000, 2.471091E-1, 3.779759E-3
113.501000, 1.984964E-1, 2.234148E-3
113.502000, 9.341002E-2, 7.697818E-3
113.503000, 4.703473E-2, 5.899657E-3
113.504000, 7.254399E-3, 4.362130E-3
113.505000, 1.255019E-1, 3.060586E-3
113.506000, 5.906213E-2, 6.679282E-3
113.507000, 4.242164E-2, 3.913690E-3
113.508000, 1.731045E-2, 5.940444E-3
113.509000, 5.467265E-2, 4.104660E-3
113.510000, 3.585872E-2, 2.565844E-3
113.511000, 1.299660E-2, 1.295354E-3
113.512000, 6.590474E-2, 8.385163E-3
113.513000, 6.858666E-2, 6.359635E-3
113.514000, 2.004254E-1, 4.032129E-3
113.515000, 1.329759E-1, 2.672964E-3
113.516000, 4.081029E-1, 7.098159E-3
113.517000, 4.163878E-1, 3.486417E-3
113.518000, 5.620376E-2, 2.294406E-3
113.519000, 1.036892E-1, 7.333479E-3
, , 
113.520000, 1.207088E-1, 5.278886E-3
113.521000, 1.048171E-1, 5.120695E-3
113.522000, 2.709222E-2, 4.900613E-3
113.523000, 1.125713E-2, 3.208463E-3
113.524000, 8.932688E-2, 1.792280E-3
113.525000, 3.846613E-2, 8.025234E-3
113.526000, 7.981864E-2, 2.523920E-3
113.527000, 5.561698E-2, 7.343475E-3
113.528000, 1.490861E-2, 5.493741E-3
113.529000, 3.157609E-2, 4.733932E-3
113.530000, 2.640508E-1, 5.428202E-3
113.531000, 1.281427E-2, 3.847789E-3
113.532000, 7.286152E-2, 6.134692E-3
113.533000, 1.473104E-1, 4.249753E-3
113.534000, 9.147181E-2, 2.869988E-3
113.535000, 5.535743E-2, 6.932321E-3
113.536000, 5.183622E-2, 3.612986E-3
113.537000, 8.414735E-2, 2.375911E-3
113.538000, 2.165623E-4, 7.300754E-3
113.539000, 9.438576E-3, 3.354251E-3
113.540000, 5.319834E-2, 6.439034E-3
113.541000, 3.454127E-2, 4.543700E-3
113.542000, 1.283363E-1, 5.704241E-3
113.543000, 1.089847E-1, 4.191205E-3
113.544000, 7.994264E-2, 5.740499E-3
113.545000, 1.486384E-1, 4.679873E-3
113.546000, 1.021433E-1, 3.322848E-3
113.547000, 8.670904E-2, 2.182732E-3
113.548000, 4.948784E-1, 1.238133E-3
113.549000, 8.073299E-1, 4.687996E-4
113.550000, 1.643823E-1, 8.795434E-3
113.551000, 1.348877E-1, 2.220498E-3
113.552000, 3.457264E-2, 1.391409E-3
, , 
113.553000, 6.351219E-2, 7.935220E-3
113.554000, 6.576883E-2, 3.016454E-3
113.555000, 1.507027E-2, 2.121977E-3
113.556000, 5.928406E-2, 7.270464E-3
113.557000, 1.732443E-1, 5.035426E-3
113.558000, 2.061941E-1, 5.496305E-3
113.559000, 1.006333E-1, 4.216205E-3
113.560000, 3.806763E-2, 5.528529E-3
113.561000, 1.821648E-1, 5.037541E-3
113.562000, 1.736025E-1, 4.861614E-3
113.563000, 1.066472E-1, 3.085396E-3
113.564000, 3.466340E-2, 7.033605E-3
113.565000, 2.458024E-1, 5.384955E-3
113.566000, 2.475836E-1, 4.686155E-3
113.567000, 6.493303E-2, 5.593617E-3
113.568000, 2.557292E-2, 4.553934E-3
113.569000, 1.291329E-2, 2.990461E-3
113.570000, 4.038987E-2, 6.949142E-3
113.571000, 4.126108E-2, 5.152098E-3
113.572000, 8.336118E-2, 3.612278E-3
113.573000, 2.307927E-2, 2.307588E-3
113.574000, 7.376597E-2, 1.216828E-3
113.575000, 1.279017E-1, 3.196975E-4
113.576000, 1.029779E-2, 9.054240E-3
113.577000, 3.219129E-2, 1.869614E-3
113.578000, 2.205418E-2, 7.685631E-3
113.579000, 9.398715E-2, 5.580243E-3
113.580000, 1.231180E-1, 4.852360E-3
113.581000, 6.222584E-2, 5.150075E-3
113.582000, 2.378446E-1, 3.449995E-3
113.583000, 2.765981E-1, 6.617028E-3
113.584000, 1.706344E-1, 4.937670E-3
113.585000, 2.701632E-2, 5.145674E-3
, , 
113.586000, 1.867614E-1, 5.137673E-3
113.587000, 2.855063E-1, 3.658026E-3
113.588000, 2.019237E-1, 6.241700E-3
113.589000, 1.455737E-1, 4.209705E-3
113.590000, 9.268360E-2, 2.883118E-3
113.591000, 2.346929E-1, 1.773088E-3
113.592000, 7.511609E-2, 8.583718E-4
113.593000, 1.824088E-1, 1.187908E-4
113.594000, 1.088595E-1, 9.115815E-3
113.595000, 1.050737E-1, 1.929577E-3
113.596000, 3.410151E-1, 1.129690E-3
113.597000, 5.291447E-2, 4.829426E-4
113.598000, 5.395486E-1, 2.801837E-5
113.599000, 4.139462E-1, 9.070529E-3
113.600000, 5.204954E-2, 6.517807E-3
113.601000, 2.047712E-1, 4.300717E-3
113.602000, 3.632513E-2, 3.277895E-3
113.603000, 1.923045E-1, 2.413376E-3
113.604000, 2.799198E-1, 6.960083E-3
113.605000, 3.627538E-2, 3.935374E-3
113.606000, 4.581381E-2, 2.977198E-3
113.607000, 6.842664E-2, 6.484643E-3
113.608000, 1.248574E-1, 4.328009E-3
113.609000, 1.420192E-1, 5.358214E-3
113.610000, 2.631086E-2, 5.250939E-3
113.611000, 6.970620E-2, 4.032352E-3
113.612000, 3.831419E-2, 2.986383E-3
113.613000, 5.819984E-2, 6.553694E-3
113.614000, 1.138987E-1, 4.190320E-3
113.615000, 5.394540E-2, 5.555014E-3
113.616000, 8.330352E-3, 3.646682E-3
113.617000, 7.019738E-2, 6.584980E-3
113.618000, 5.923647E-2, 5.031641E-3
, , 
113.619000, 1.778142E-1, 4.959571E-3
113.620000, 1.066082E-1, 5.386485E-3
113.621000, 2.718030E-1, 3.944310E-3
113.622000, 2.391029E-1, 2.711774E-3
113.623000, 3.719075E-2, 1.670639E-3
113.624000, 2.428601E-1, 7.847630E-3
113.625000, 1.452145E-1, 5.717756E-3
113.626000, 4.602928E-2, 4.729038E-3
113.627000, 2.782043E-2, 3.383548E-3
113.628000, 1.106262E-1, 6.407922E-3
113.629000, 9.764307E-2, 4.128990E-3
113.630000, 1.543992E-1, 5.782972E-3
113.631000, 5.340983E-2, 4.646496E-3
113.632000, 1.999635E-1, 3.290305E-3
113.633000, 1.983205E-1, 6.506210E-3
