	Minimum	Maximum	Mean	Std Dev	Mean%	Std Dev %
Wfm1	0.000009	3.064256	1.532133	1.348991	20.124034	17.718529
Wfm2	0.000000	0.020314	0.010157	0.006664	51.163873	33.566967
Wfm3	0.000000	0.022069	0.011035	0.007350	51.697303	34.432518
Wfm4	0.069327	7.458796	3.764061	2.269107	50.464815	30.421945
Wfm5	0.000000	0.011032	0.005516	0.003669	46.632004	31.020060
Wfm6	0.000000	0.023726	0.011863	0.007748	53.791539	35.131469
Wfm7	0.000001	0.069858	0.034929	0.021506	49.360362	30.391089
Wfm8	0.000000	0.009277	0.004638	0.003172	51.073589	34.929092
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	7/26/2017  09:39:53.677128	7/26/2017  09:39:53.677128	7/26/2017  09:39:53.677128	7/26/2017  09:39:53.677128	7/26/2017  09:39:53.677128	7/26/2017  09:39:53.677128	7/26/2017  09:39:53.677128	7/26/2017  09:39:53.677128
delta t	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000	0.100000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
7/26/2017  09:39:53.677128	4.908490E-3	3.464815E-4	3.950397E-4	1.514211E-1	1.068865E-5	3.639971E-4	1.332286E-3	1.674783E-4
7/26/2017  09:39:53.777128	3.116415E-2	2.231276E-3	2.436036E-3	9.916824E-1	8.123327E-5	2.270539E-3	8.686997E-3	7.572981E-4
7/26/2017  09:39:53.877128	8.837471E-2	6.598504E-3	7.042782E-3	2.992149E+0	6.279462E-4	6.488247E-3	2.626382E-2	1.312183E-3
7/26/2017  09:39:53.977128	1.456506E-1	1.211849E-2	1.285975E-2	5.606753E+0	1.904310E-3	1.163656E-2	4.946845E-2	9.371475E-4
7/26/2017  09:39:54.077128	1.407483E-1	1.575789E-2	1.644290E-2	7.424544E+0	3.915885E-3	1.512144E-2	6.548306E-2	9.536235E-5
7/26/2017  09:39:54.177128	3.285250E-2	1.549894E-2	1.487009E-2	7.458570E+0	6.235569E-3	1.521144E-2	6.462705E-2	7.022101E-4
7/26/2017  09:39:54.277128	1.545684E-1	1.172377E-2	8.818401E-3	5.904436E+0	7.464154E-3	1.199168E-2	4.897587E-2	7.534435E-4
7/26/2017  09:39:54.377128	3.327512E-1	6.412013E-3	2.453506E-3	3.749132E+0	6.071794E-3	7.459097E-3	2.913895E-2	8.281250E-4
7/26/2017  09:39:54.477128	3.984867E-1	1.592959E-3	6.208650E-4	1.933454E+0	2.541050E-3	4.055961E-3	1.431375E-2	1.007578E-3
7/26/2017  09:39:54.577128	3.099831E-1	1.486391E-3	2.756434E-4	8.291663E-1	6.679504E-4	2.502276E-3	6.522624E-3	9.743068E-4
7/26/2017  09:39:54.677128	1.225725E-1	2.570781E-3	1.197652E-3	2.637074E-1	1.809446E-3	1.762893E-3	2.566191E-3	6.365879E-4
7/26/2017  09:39:54.777128	5.056401E-2	2.646321E-3	1.714060E-3	1.365771E-1	1.252667E-3	8.232027E-4	1.085513E-3	2.767770E-4
7/26/2017  09:39:54.877128	1.182189E-1	3.406282E-3	8.962883E-4	6.282505E-1	2.104902E-4	6.030744E-4	5.695056E-3	3.280892E-4
7/26/2017  09:39:54.977128	6.642727E-2	5.463295E-3	2.694286E-4	1.244098E+0	3.437008E-4	2.597332E-3	1.069275E-2	7.646827E-4
7/26/2017  09:39:55.077128	4.794231E-2	7.313040E-3	9.467718E-4	1.872859E+0	9.274399E-5	4.878181E-3	1.506981E-2	9.219364E-4
7/26/2017  09:39:55.177128	1.492182E-1	7.094772E-3	1.413594E-3	2.394790E+0	1.072983E-3	6.665462E-3	1.846067E-2	5.976461E-4
7/26/2017  09:39:55.277128	1.898324E-1	5.168352E-3	2.214710E-3	2.764433E+0	1.678510E-3	7.650085E-3	2.138310E-2	5.124981E-4
7/26/2017  09:39:55.377128	1.605998E-1	3.609983E-3	3.468673E-3	3.011035E+0	1.804222E-3	8.249896E-3	2.455081E-2	1.001544E-3
7/26/2017  09:39:55.477128	7.912390E-2	3.691756E-3	5.293654E-3	3.191021E+0	2.126258E-3	8.594446E-3	2.805506E-2	1.374023E-3
7/26/2017  09:39:55.577128	2.402805E-2	5.118199E-3	7.429828E-3	3.343296E+0	3.056751E-3	8.283179E-3	3.129721E-2	9.459825E-4
7/26/2017  09:39:55.677128	1.199315E-1	6.824533E-3	8.995603E-3	3.475050E+0	4.310726E-3	7.201809E-3	3.368588E-2	3.696192E-5
7/26/2017  09:39:55.777128	1.910389E-1	7.759859E-3	9.568141E-3	3.573851E+0	5.316320E-3	5.769980E-3	3.485723E-2	7.236471E-4
7/26/2017  09:39:55.877128	2.321699E-1	7.495635E-3	9.498871E-3	3.626464E+0	5.519986E-3	4.486693E-3	3.431505E-2	4.768138E-4
7/26/2017  09:39:55.977128	2.489341E-1	6.402557E-3	8.881224E-3	3.629677E+0	4.415395E-3	3.748904E-3	3.208530E-2	7.394154E-4
7/26/2017  09:39:56.077128	2.531302E-1	5.210266E-3	7.346795E-3	3.590132E+0	2.162561E-3	3.778190E-3	2.933113E-2	2.222911E-3
7/26/2017  09:39:56.177128	2.530804E-1	4.422069E-3	5.172799E-3	3.518040E+0	6.984043E-6	4.445777E-3	2.717481E-2	2.942728E-3
7/26/2017  09:39:56.277128	2.472949E-1	4.092080E-3	3.496410E-3	3.421366E+0	6.373591E-4	5.276305E-3	2.570287E-2	2.332600E-3
7/26/2017  09:39:56.377128	2.290344E-1	3.939391E-3	3.197933E-3	3.304014E+0	7.555371E-4	5.718398E-3	2.456961E-2	4.265495E-4
7/26/2017  09:39:56.477128	1.952528E-1	3.566180E-3	4.365246E-3	3.167487E+0	2.995142E-3	5.714758E-3	2.370733E-2	2.171390E-3
7/26/2017  09:39:56.577128	1.499748E-1	2.366359E-3	6.411450E-3	3.012897E+0	3.962964E-3	5.568824E-3	2.332468E-2	4.301365E-3
7/26/2017  09:39:56.677128	1.031657E-1	2.560687E-5	8.156834E-3	2.841745E+0	2.860241E-3	5.138916E-3	2.351267E-2	5.011522E-3
7/26/2017  09:39:56.777128	6.644918E-2	2.081383E-3	8.701137E-3	2.656421E+0	1.292251E-3	4.203552E-3	2.368846E-2	4.290663E-3
7/26/2017  09:39:56.877128	4.566480E-2	9.478341E-4	8.356971E-3	2.459755E+0	1.152456E-3	3.357932E-3	2.287746E-2	2.767910E-3
7/26/2017  09:39:56.977128	3.766903E-2	3.642966E-3	7.748180E-3	2.253808E+0	2.074913E-3	3.476791E-3	2.097622E-2	1.167124E-3
7/26/2017  09:39:57.077128	3.420538E-2	8.140783E-3	6.783314E-3	2.040312E+0	2.334751E-3	4.370674E-3	1.865615E-2	2.330292E-4
7/26/2017  09:39:57.177128	2.891725E-2	9.161625E-3	5.621174E-3	1.821894E+0	1.481582E-3	4.875755E-3	1.603256E-2	3.157086E-4
7/26/2017  09:39:57.277128	2.358060E-2	6.599259E-3	4.957613E-3	1.601808E+0	3.608445E-4	4.651206E-3	1.285980E-2	8.933545E-4
7/26/2017  09:39:57.377128	2.718242E-2	2.446733E-3	4.544917E-3	1.382299E+0	5.684535E-4	4.667443E-3	9.524387E-3	1.131022E-3
7/26/2017  09:39:57.477128	4.701345E-2	9.479839E-4	3.332193E-3	1.163539E+0	1.414830E-3	5.435148E-3	6.911741E-3	6.033098E-4
7/26/2017  09:39:57.577128	7.831582E-2	1.549914E-3	1.128241E-3	9.449248E-1	2.011309E-3	6.247052E-3	5.637473E-3	6.478264E-4
7/26/2017  09:39:57.677128	1.012238E-1	1.085155E-3	1.457868E-3	7.275141E-1	1.859601E-3	6.410167E-3	5.452702E-3	2.168309E-3
7/26/2017  09:39:57.777128	9.426618E-2	4.835557E-3	3.947152E-3	5.145902E-1	8.989180E-4	5.976127E-3	5.421761E-3	2.973852E-3
7/26/2017  09:39:57.877128	5.632489E-2	6.398387E-3	5.371618E-3	3.095104E-1	4.031486E-4	5.057285E-3	4.702981E-3	2.103459E-3
7/26/2017  09:39:57.977128	1.159911E-2	4.042239E-3	4.443311E-3	1.130106E-1	1.832945E-3	3.438428E-3	3.002836E-3	7.590680E-5
7/26/2017  09:39:58.077128	1.062152E-2	9.995652E-4	1.770903E-3	7.671069E-2	3.158370E-3	1.242839E-3	6.134007E-4	2.011414E-3
7/26/2017  09:39:58.177128	4.613893E-4	5.459156E-3	2.771977E-4	2.608758E-1	3.391829E-3	6.937811E-4	1.828536E-3	2.715030E-3
7/26/2017  09:39:58.277128	3.152963E-2	6.601541E-3	5.330270E-4	4.380975E-1	1.844896E-3	1.409751E-3	3.806774E-3	2.445366E-3
7/26/2017  09:39:58.377128	5.699990E-2	4.375454E-3	3.426583E-5	6.058035E-1	5.695277E-4	8.643636E-4	5.176093E-3	1.828389E-3
7/26/2017  09:39:58.477128	6.055767E-2	8.425647E-4	8.410026E-5	7.624266E-1	2.285094E-3	1.168721E-4	6.097215E-3	1.141424E-3
7/26/2017  09:39:58.577128	5.028813E-2	1.942068E-3	4.845079E-4	9.076580E-1	2.705283E-3	6.373742E-5	6.777661E-3	4.538546E-4
7/26/2017  09:39:58.677128	4.815022E-2	2.910198E-3	9.745948E-5	1.041815E+0	2.048498E-3	7.586967E-4	7.197727E-3	2.136812E-4
7/26/2017  09:39:58.777128	6.735178E-2	1.900897E-3	1.341105E-3	1.165863E+0	5.911689E-4	1.823348E-3	7.536300E-3	9.773837E-4
7/26/2017  09:39:58.877128	9.997724E-2	3.767058E-4	2.608895E-3	1.280622E+0	9.389362E-4	2.385614E-3	8.318129E-3	1.729333E-3
7/26/2017  09:39:58.977128	1.092558E-1	2.716283E-3	2.382222E-3	1.385172E+0	1.530158E-3	1.563405E-3	9.449074E-3	1.946553E-3
7/26/2017  09:39:59.077128	3.900110E-2	4.381826E-3	7.743021E-4	1.478136E+0	1.241700E-3	5.378238E-5	1.061067E-2	1.402641E-3
7/26/2017  09:39:59.177128	1.376149E-1	5.319214E-3	1.040554E-3	1.560231E+0	7.713361E-4	5.577466E-4	1.224787E-2	5.502457E-4
7/26/2017  09:39:59.277128	3.786101E-1	5.447958E-3	1.929463E-3	1.633030E+0	7.508631E-5	1.337564E-3	1.438883E-2	7.010410E-5
7/26/2017  09:39:59.377128	6.044782E-1	4.645810E-3	1.241119E-3	1.696306E+0	1.676112E-3	5.089196E-3	1.606427E-2	4.333868E-4
7/26/2017  09:39:59.477128	7.617616E-1	3.169376E-3	6.931089E-4	1.748380E+0	3.398784E-3	8.775341E-3	1.680233E-2	8.891192E-4
7/26/2017  09:39:59.577128	8.439105E-1	1.548411E-3	2.733035E-3	1.788325E+0	4.301665E-3	1.060291E-2	1.700279E-2	1.431735E-3
7/26/2017  09:39:59.677128	8.676387E-1	3.893732E-4	4.116414E-3	1.817022E+0	4.021641E-3	1.027476E-2	1.693531E-2	1.540709E-3
7/26/2017  09:39:59.777128	8.444577E-1	1.628661E-4	4.781212E-3	1.836150E+0	2.833373E-3	8.885330E-3	1.656568E-2	1.130715E-3
7/26/2017  09:39:59.877128	7.650897E-1	9.216977E-4	4.746438E-3	1.846698E+0	1.514793E-3	7.453575E-3	1.612842E-2	1.125674E-3
7/26/2017  09:39:59.977128	6.056156E-1	2.319567E-3	3.997238E-3	1.848678E+0	8.399822E-4	6.116097E-3	1.634342E-2	2.323904E-3
7/26/2017  09:40:00.077128	3.614950E-1	3.862659E-3	2.817732E-3	1.841757E+0	1.276008E-3	4.992363E-3	1.774565E-2	4.070287E-3
7/26/2017  09:40:00.177128	7.961000E-2	5.123123E-3	1.907894E-3	1.825784E+0	3.108918E-3	4.385433E-3	1.954570E-2	4.958938E-3
7/26/2017  09:40:00.277128	1.569350E-1	5.778608E-3	2.175615E-3	1.801315E+0	5.621319E-3	3.787120E-3	1.988641E-2	4.190278E-3
7/26/2017  09:40:00.377128	1.234907E-3	1.578972E-4	3.195655E-4	1.512701E-1	6.492621E-5	2.508400E-4	1.219177E-3	9.204230E-5
7/26/2017  09:40:00.477128	8.200066E-3	1.411185E-3	2.205940E-3	9.908446E-1	3.117580E-4	1.831263E-3	8.059393E-3	5.273187E-4
7/26/2017  09:40:00.577128	2.487490E-2	5.212388E-3	6.715463E-3	2.990041E+0	6.534161E-4	6.153220E-3	2.446820E-2	1.362209E-3
7/26/2017  09:40:00.677128	4.689803E-2	1.101541E-2	1.203085E-2	5.603481E+0	9.808942E-4	1.280234E-2	4.591793E-2	1.975204E-3
7/26/2017  09:40:00.777128	6.405682E-2	1.552203E-2	1.434177E-2	7.420914E+0	1.681949E-3	1.862699E-2	6.067365E-2	1.417691E-3
7/26/2017  09:40:00.877128	7.090762E-2	1.623381E-2	1.230399E-2	7.455456E+0	3.044451E-3	2.006779E-2	6.101960E-2	3.737322E-4
7/26/2017  09:40:00.977128	6.892992E-2	1.360260E-2	8.286339E-3	5.902517E+0	4.309945E-3	1.629343E-2	4.923823E-2	2.198899E-3
7/26/2017  09:40:01.077128	5.978277E-2	9.228320E-3	5.268254E-3	3.749057E+0	4.292497E-3	9.819096E-3	3.323329E-2	2.884596E-3
7/26/2017  09:40:01.177128	4.162436E-2	4.323589E-3	4.127849E-3	1.935444E+0	2.816152E-3	4.074490E-3	1.969370E-2	2.380187E-3
7/26/2017  09:40:01.277128	1.432329E-2	4.485261E-5	3.657451E-3	8.322632E-1	9.257616E-4	5.105985E-4	1.085133E-2	1.302547E-3
7/26/2017  09:40:01.377128	1.455640E-2	2.825179E-3	2.278745E-3	2.662088E-1	4.796507E-4	1.512626E-3	5.316181E-3	1.304229E-4
7/26/2017  09:40:01.477128	3.503525E-2	3.763341E-3	3.673017E-4	1.358049E-1	1.400270E-3	2.591790E-3	6.294199E-4	6.546674E-4
7/26/2017  09:40:01.577128	4.384687E-2	3.805541E-3	3.117198E-3	6.291724E-1	1.941820E-3	2.729215E-3	4.853390E-3	5.228485E-4
7/26/2017  09:40:01.677128	4.341362E-2	4.215193E-3	4.554631E-3	1.245487E+0	2.084622E-3	2.406573E-3	1.107839E-2	2.883300E-4
7/26/2017  09:40:01.777128	3.703370E-2	5.422493E-3	4.488276E-3	1.872971E+0	2.019695E-3	2.448157E-3	1.661464E-2	8.779198E-4
7/26/2017  09:40:01.877128	2.901839E-2	6.585418E-3	3.790353E-3	2.393052E+0	1.539188E-3	3.343881E-3	2.026488E-2	7.907147E-4
7/26/2017  09:40:01.977128	2.415343E-2	6.343721E-3	3.098685E-3	2.761868E+0	2.000841E-5	5.147145E-3	2.229131E-2	2.790519E-4
7/26/2017  09:40:02.077128	2.425673E-2	4.582658E-3	2.370577E-3	3.008607E+0	2.298370E-3	7.268933E-3	2.392393E-2	2.821668E-4
7/26/2017  09:40:02.177128	2.781034E-2	2.886281E-3	1.860178E-3	3.188642E+0	3.550488E-3	8.790790E-3	2.600175E-2	7.914444E-4
7/26/2017  09:40:02.277128	3.249009E-2	2.674261E-3	2.400999E-3	3.340569E+0	2.531360E-3	9.338356E-3	2.833107E-2	1.144942E-3
7/26/2017  09:40:02.377128	3.618539E-2	4.059498E-3	4.175573E-3	3.471943E+0	1.556309E-4	9.141170E-3	3.014040E-2	1.100019E-3
7/26/2017  09:40:02.477128	3.694856E-2	6.499917E-3	6.331810E-3	3.570478E+0	2.869870E-3	8.539379E-3	3.103699E-2	6.686170E-4
7/26/2017  09:40:02.577128	3.442765E-2	9.096640E-3	7.859013E-3	3.622898E+0	4.453836E-3	7.744295E-3	3.153681E-2	9.949885E-5
7/26/2017  09:40:02.677128	3.126762E-2	1.078873E-2	8.362362E-3	3.626116E+0	4.813324E-3	6.769951E-3	3.244622E-2	1.132501E-3
7/26/2017  09:40:02.777128	3.053697E-2	1.114953E-2	8.236176E-3	3.586835E+0	4.370377E-3	5.907201E-3	3.374252E-2	1.508535E-3
7/26/2017  09:40:02.877128	3.261566E-2	1.041736E-2	8.004215E-3	3.515413E+0	3.406870E-3	6.096735E-3	3.441384E-2	2.684900E-4
7/26/2017  09:40:02.977128	3.666618E-2	8.832860E-3	7.745449E-3	3.420480E+0	1.851738E-3	7.826723E-3	3.339731E-2	1.754688E-3
7/26/2017  09:40:03.077128	4.242354E-2	6.443881E-3	7.552665E-3	3.305895E+0	4.411322E-4	1.017561E-2	3.029345E-2	2.668552E-3
7/26/2017  09:40:03.177128	4.889788E-2	3.554966E-3	7.901268E-3	3.171063E+0	2.813581E-3	1.158154E-2	2.573323E-2	1.685705E-3
7/26/2017  09:40:03.277128	5.352082E-2	1.217608E-3	8.753187E-3	3.015248E+0	3.732671E-3	1.103183E-2	2.160067E-2	4.929168E-4
7/26/2017  09:40:03.377128	5.384102E-2	4.645291E-4	8.977409E-3	2.841163E+0	2.367144E-3	8.798601E-3	1.970578E-2	2.550776E-3
7/26/2017  09:40:03.477128	4.971356E-2	1.069540E-3	7.735474E-3	2.653577E+0	4.156009E-4	6.247662E-3	1.991557E-2	3.196326E-3
7/26/2017  09:40:03.577128	4.314734E-2	2.152133E-3	5.690845E-3	2.456127E+0	2.973615E-3	4.584211E-3	2.054591E-2	1.920197E-3
7/26/2017  09:40:03.677128	3.573651E-2	3.387149E-3	4.149766E-3	2.250825E+0	4.230500E-3	4.002314E-3	2.021009E-2	4.014067E-4
7/26/2017  09:40:03.777128	2.822223E-2	4.560610E-3	3.716667E-3	2.039350E+0	3.975358E-3	4.137245E-3	1.866766E-2	2.292601E-3
7/26/2017  09:40:03.877128	2.308384E-2	5.079971E-3	3.926864E-3	1.823528E+0	2.638541E-3	4.643686E-3	1.653776E-2	2.925639E-3
7/26/2017  09:40:03.977128	2.316046E-2	4.780903E-3	3.887892E-3	1.605041E+0	1.410808E-3	4.905132E-3	1.459837E-2	2.139602E-3
7/26/2017  09:40:04.077128	2.645683E-2	3.989867E-3	3.277723E-3	1.385236E+0	1.185373E-3	4.267293E-3	1.291678E-2	1.638969E-4
7/26/2017  09:40:04.177128	2.629130E-2	2.564902E-3	2.190036E-3	1.165211E+0	8.742162E-4	3.337958E-3	1.091111E-2	1.997153E-3
7/26/2017  09:40:04.277128	1.807941E-2	2.555784E-4	1.828029E-4	9.461850E-1	8.190284E-4	3.672063E-3	8.398047E-3	2.665790E-3
7/26/2017  09:40:04.377128	3.880993E-3	2.156343E-3	2.752726E-3	7.297231E-1	2.596306E-3	5.151534E-3	5.816608E-3	1.031220E-3
7/26/2017  09:40:04.477128	1.116632E-2	3.296777E-3	4.778222E-3	5.177043E-1	2.339234E-3	5.432189E-3	3.498140E-3	1.361916E-3
7/26/2017  09:40:04.577128	2.460427E-2	2.717710E-3	4.021447E-3	3.120727E-1	1.492285E-4	3.163307E-3	1.371964E-3	2.120727E-3
7/26/2017  09:40:04.677128	3.656907E-2	1.468578E-3	7.889129E-4	1.141872E-1	2.284245E-3	2.822340E-4	6.761514E-4	1.048304E-3
7/26/2017  09:40:04.777128	4.685058E-2	1.030733E-3	3.038024E-3	7.552940E-2	3.713074E-3	2.901413E-3	2.592462E-3	3.225383E-5
7/26/2017  09:40:04.877128	5.383805E-2	1.689192E-3	5.295794E-3	2.574482E-1	3.848291E-3	3.986865E-3	4.320589E-3	6.967599E-5
7/26/2017  09:40:04.977128	5.433211E-2	2.293886E-3	4.725849E-3	4.322602E-1	3.080291E-3	3.975045E-3	5.825044E-3	9.581188E-4
7/26/2017  09:40:05.077128	4.601101E-2	1.788860E-3	2.055126E-3	5.997685E-1	2.163750E-3	3.518136E-3	6.863397E-3	1.645583E-3
7/26/2017  09:40:05.177128	3.166299E-2	4.313555E-4	8.162690E-4	7.582423E-1	1.748656E-3	2.819686E-3	7.162634E-3	1.455721E-3
7/26/2017  09:40:05.277128	1.838174E-2	8.688628E-4	2.594046E-3	9.058072E-1	1.969094E-3	1.950019E-3	7.117530E-3	3.037412E-4
7/26/2017  09:40:05.377128	1.193085E-2	1.656436E-3	3.204556E-3	1.042135E+0	2.213860E-3	1.299775E-3	7.533623E-3	1.232672E-3
7/26/2017  09:40:05.477128	1.292709E-2	1.710981E-3	3.493098E-3	1.168004E+0	1.722998E-3	9.891719E-4	8.268255E-3	2.221815E-3
7/26/2017  09:40:05.577128	1.804136E-2	6.613271E-4	4.165506E-3	1.283660E+0	8.638762E-4	8.458457E-4	8.543240E-3	2.102601E-3
7/26/2017  09:40:05.677128	2.383025E-2	1.412922E-3	4.524750E-3	1.388265E+0	6.090795E-4	1.198966E-3	8.706470E-3	1.063039E-3
7/26/2017  09:40:05.777128	2.929767E-2	3.689767E-3	3.521862E-3	1.480756E+0	7.694729E-4	2.508800E-3	9.826869E-3	2.195042E-4
7/26/2017  09:40:05.877128	3.482560E-2	5.241138E-3	2.138425E-3	1.561297E+0	5.628912E-4	4.769482E-3	1.193740E-2	1.118942E-3
7/26/2017  09:40:05.977128	3.906911E-2	5.706541E-3	2.465654E-3	1.631516E+0	1.460589E-4	7.540282E-3	1.409974E-2	1.437783E-3
7/26/2017  09:40:06.077128	3.997490E-2	5.317557E-3	4.479138E-3	1.692754E+0	2.628469E-5	9.671372E-3	1.561063E-2	1.294687E-3
7/26/2017  09:40:06.177128	3.879263E-2	4.232675E-3	5.860173E-3	1.744739E+0	6.824995E-6	9.776605E-3	1.631467E-2	9.231531E-4
7/26/2017  09:40:06.277128	3.859899E-2	2.507164E-3	5.063454E-3	1.786276E+0	2.592978E-4	7.780042E-3	1.593094E-2	7.627009E-4
7/26/2017  09:40:06.377128	4.001447E-2	1.001468E-3	2.985326E-3	1.816601E+0	3.753779E-4	5.262815E-3	1.419592E-2	1.314388E-3
7/26/2017  09:40:06.477128	4.168825E-2	9.239768E-4	1.246077E-3	1.835615E+0	8.538742E-5	3.931594E-3	1.189832E-2	2.383685E-3
7/26/2017  09:40:06.577128	4.284375E-2	2.480725E-3	6.014581E-4	1.843403E+0	4.169985E-4	4.136818E-3	1.042753E-2	2.842635E-3
7/26/2017  09:40:06.677128	4.343037E-2	5.075145E-3	1.319400E-3	1.841362E+0	2.244952E-3	4.956798E-3	1.053529E-2	1.821506E-3
7/26/2017  09:40:06.777128	4.246063E-2	7.738066E-3	3.062960E-3	1.833043E+0	4.664307E-3	5.278734E-3	1.228839E-2	2.697112E-4
7/26/2017  09:40:06.877128	3.804107E-2	8.801502E-3	4.619264E-3	1.820931E+0	6.026007E-3	4.760804E-3	1.516636E-2	2.156652E-3
7/26/2017  09:40:06.977128	3.089182E-2	6.769876E-3	5.071403E-3	1.803533E+0	5.704163E-3	4.036618E-3	1.786591E-2	2.723025E-3
7/26/2017  09:40:07.077128	3.480543E-4	2.710478E-4	1.686172E-4	1.514211E-1	1.783485E-4	2.885590E-4	1.294583E-3	1.342657E-4
7/26/2017  09:40:07.177128	1.638570E-3	1.775002E-3	1.141955E-3	9.916824E-1	1.054523E-3	1.889678E-3	8.402390E-3	6.529538E-4
7/26/2017  09:40:07.277128	2.379176E-3	5.392857E-3	3.578528E-3	2.992149E+0	2.818706E-3	5.776551E-3	2.508350E-2	1.321568E-3
7/26/2017  09:40:07.377128	1.824610E-3	1.020513E-2	7.100610E-3	5.606716E+0	4.533120E-3	1.125125E-2	4.647038E-2	1.411575E-3
7/26/2017  09:40:07.477128	1.235542E-2	1.357410E-2	1.036523E-2	7.424146E+0	4.870386E-3	1.597708E-2	6.102162E-2	8.034802E-4
7/26/2017  09:40:07.577128	2.002291E-2	1.357305E-2	1.225418E-2	7.456911E+0	3.433267E-3	1.746417E-2	6.152725E-2	2.405258E-4
7/26/2017  09:40:07.677128	3.224340E-3	1.082120E-2	1.238962E-2	5.900739E+0	8.277219E-4	1.469671E-2	5.029586E-2	3.385070E-4
7/26/2017  09:40:07.777128	6.289494E-2	7.356012E-3	1.077594E-2	3.744118E+0	1.872539E-3	9.231135E-3	3.452672E-2	1.023716E-3
7/26/2017  09:40:07.877128	1.804154E-1	4.274957E-3	7.859815E-3	1.928967E+0	3.427065E-3	4.016902E-3	1.998100E-2	1.818232E-3
7/26/2017  09:40:07.977128	3.058121E-1	1.568304E-3	4.762895E-3	8.262765E-1	3.119326E-3	9.141696E-4	9.091391E-3	2.315652E-3
7/26/2017  09:40:08.077128	3.680337E-1	6.004881E-4	2.619750E-3	2.621054E-1	1.582719E-3	1.510778E-4	2.071017E-3	2.344044E-3
7/26/2017  09:40:08.177128	3.214475E-1	1.829683E-3	1.724697E-3	1.375845E-1	2.678981E-4	4.076158E-4	2.158244E-3	1.825617E-3
7/26/2017  09:40:08.277128	1.829223E-1	2.140117E-3	1.360460E-3	6.288136E-1	1.647688E-4	1.013665E-3	5.256308E-3	7.896190E-4
7/26/2017  09:40:08.377128	1.673247E-2	1.974392E-3	4.798634E-4	1.243886E+0	2.625242E-4	2.258005E-3	8.691639E-3	3.043194E-4
7/26/2017  09:40:08.477128	1.184085E-1	1.678204E-3	1.097566E-3	1.871745E+0	6.874756E-4	3.720892E-3	1.320695E-2	6.312467E-4
7/26/2017  09:40:08.577128	2.094670E-1	1.380404E-3	2.680679E-3	2.393224E+0	1.374065E-3	4.772049E-3	1.865217E-2	6.290811E-5
7/26/2017  09:40:08.677128	2.837253E-1	1.441490E-3	3.987851E-3	2.763163E+0	1.564013E-3	5.142977E-3	2.430418E-2	6.934040E-5
7/26/2017  09:40:08.777128	3.678527E-1	2.471183E-3	5.349684E-3	3.010419E+0	3.505519E-4	5.208301E-3	2.895564E-2	1.804762E-3
7/26/2017  09:40:08.877128	4.461266E-1	4.689966E-3	6.931008E-3	3.190665E+0	2.279355E-3	5.255975E-3	3.133025E-2	5.195659E-3
7/26/2017  09:40:08.977128	4.633584E-1	7.609401E-3	8.599585E-3	3.342675E+0	4.488244E-3	5.233243E-3	3.153919E-2	7.354608E-3
7/26/2017  09:40:09.077128	3.809283E-1	1.033666E-2	9.779019E-3	3.473983E+0	3.721059E-3	5.769285E-3	3.118850E-2	6.227761E-3
7/26/2017  09:40:09.177128	2.243278E-1	1.166946E-2	9.460976E-3	3.571845E+0	8.069381E-5	7.957757E-3	3.137757E-2	2.695006E-3
7/26/2017  09:40:09.277128	6.700444E-2	1.053641E-2	7.575519E-3	3.622356E+0	3.698477E-3	1.121129E-2	3.156425E-2	7.307769E-4
7/26/2017  09:40:09.377128	2.507016E-2	7.368945E-3	5.694890E-3	3.622808E+0	4.226673E-3	1.296802E-2	3.072352E-2	2.407549E-3
7/26/2017  09:40:09.477128	2.981520E-2	4.264921E-3	5.404200E-3	3.581614E+0	1.969933E-3	1.168478E-2	2.903697E-2	2.396922E-3
7/26/2017  09:40:09.577128	3.098461E-2	3.230719E-3	6.743550E-3	3.510076E+0	7.470391E-4	8.484844E-3	2.784222E-2	1.515319E-3
7/26/2017  09:40:09.677128	1.086874E-1	4.499372E-3	8.444502E-3	3.415367E+0	2.174420E-3	5.335600E-3	2.778709E-2	3.262036E-4
7/26/2017  09:40:09.777128	1.463902E-1	6.683236E-3	8.970803E-3	3.299967E+0	2.089788E-3	3.358976E-3	2.795731E-2	6.693072E-4
7/26/2017  09:40:09.877128	9.806663E-2	8.330595E-3	7.600663E-3	3.164741E+0	1.079460E-3	3.104687E-3	2.736362E-2	7.653605E-4
7/26/2017  09:40:09.977128	4.661822E-2	8.671014E-3	5.154492E-3	3.010726E+0	5.160095E-5	4.879711E-3	2.590562E-2	1.043108E-4
7/26/2017  09:40:10.077128	2.411048E-1	7.617027E-3	3.392683E-3	2.839329E+0	6.768688E-4	7.830598E-3	2.339591E-2	9.353144E-6
7/26/2017  09:40:10.177128	3.991239E-1	6.063223E-3	3.075506E-3	2.653061E+0	1.119329E-3	9.753294E-3	1.975662E-2	1.098006E-3
7/26/2017  09:40:10.277128	4.582065E-1	5.181517E-3	2.874632E-3	2.455752E+0	1.635517E-3	9.176277E-3	1.633784E-2	2.375303E-3
