Time (s), Filtered Data By Channel
0.604000, 2.714326E-1, 5.507656E-3
0.605000, 3.245671E-1, 4.223631E-3
0.606000, 4.347694E-1, 3.124043E-3
0.607000, 1.118246E-1, 6.459299E-3
0.608000, 3.016688E-1, 4.250450E-3
0.609000, 1.204724E-1, 3.129673E-3
0.610000, 4.275795E-1, 2.178261E-3
0.611000, 2.918480E-1, 7.270924E-3
0.612000, 3.180433E-1, 3.559946E-3
0.613000, 3.469073E-1, 2.548167E-3
0.614000, 4.661250E-1, 1.694484E-3
0.615000, 3.811650E-2, 7.667440E-3
0.616000, 5.055899E-1, 5.410080E-3
0.617000, 2.582232E-1, 5.137621E-3
0.618000, 1.233996E-2, 3.868753E-3
0.619000, 1.512851E-2, 5.868092E-3
0.620000, 3.858705E-2, 3.947340E-3
0.621000, 3.301644E-1, 2.350968E-3
0.622000, 7.442750E-1, 7.605171E-3
0.623000, 3.942185E-1, 5.810385E-3
0.624000, 1.654259E-1, 4.260519E-3
0.625000, 3.651641E-1, 5.715712E-3
0.626000, 5.949658E-1, 4.655301E-3
, , 
0.627000, 4.052255E-1, 3.246568E-3
0.628000, 1.492834E-1, 2.054523E-3
0.629000, 6.629780E-3, 7.591498E-3
0.630000, 1.561021E-1, 5.568279E-3
0.631000, 1.537744E-1, 4.790966E-3
0.632000, 6.757327E-2, 3.375122E-3
0.633000, 8.892479E-2, 6.471342E-3
0.634000, 4.099830E-3, 4.626868E-3
0.635000, 1.015875E-1, 5.573744E-3
0.636000, 7.896938E-2, 4.633204E-3
0.637000, 2.236864E-1, 5.539408E-3
0.638000, 5.421531E-2, 4.689630E-3
0.639000, 3.556007E-1, 5.466168E-3
0.640000, 5.032942E-1, 4.775005E-3
0.641000, 9.007394E-2, 5.372769E-3
0.642000, 2.160386E-1, 4.872855E-3
0.643000, 4.049417E-1, 5.273543E-3
0.644000, 3.264489E-1, 3.680205E-3
0.645000, 9.216223E-2, 2.339059E-3
0.646000, 4.990843E-2, 1.226269E-3
0.647000, 2.600646E-1, 8.331957E-3
0.648000, 2.173990E-1, 2.435812E-3
0.649000, 1.953348E-2, 7.250288E-3
0.650000, 8.249960E-2, 3.397736E-3
0.651000, 1.055862E-1, 6.400242E-3
0.652000, 9.552725E-2, 4.507526E-3
0.653000, 3.149533E-1, 5.739639E-3
0.654000, 1.685583E-1, 4.227407E-3
0.655000, 6.516545E-1, 5.702176E-3
0.656000, 7.123992E-1, 4.721369E-3
0.657000, 3.767527E-1, 3.368308E-3
0.658000, 1.794108E-1, 6.418354E-3
0.659000, 2.980509E-1, 4.132814E-3
, , 
0.660000, 2.078988E-1, 2.893022E-3
0.661000, 2.804864E-1, 1.857261E-3
0.662000, 1.703741E-1, 7.646227E-3
0.663000, 9.972794E-2, 3.156051E-3
0.664000, 1.411412E-1, 2.137348E-3
0.665000, 2.435303E-1, 7.356381E-3
0.666000, 5.532931E-2, 3.449193E-3
0.667000, 3.812823E-2, 6.222918E-3
0.668000, 2.709446E-1, 4.232932E-3
0.669000, 2.300959E-1, 6.085903E-3
0.670000, 1.311551E-1, 4.622652E-3
0.671000, 3.110688E-3, 3.373210E-3
0.672000, 5.535228E-2, 2.317671E-3
0.673000, 8.060967E-2, 7.213891E-3
0.674000, 8.819544E-2, 5.097328E-3
0.675000, 2.331701E-1, 5.335250E-3
0.676000, 1.458946E-1, 3.973970E-3
0.677000, 2.062252E-1, 2.815721E-3
0.678000, 5.494907E-2, 6.809543E-3
0.679000, 2.589765E-1, 3.873215E-3
0.680000, 4.464898E-1, 2.738608E-3
0.681000, 3.695669E-1, 6.866229E-3
0.682000, 4.414390E-1, 4.817019E-3
0.683000, 6.096100E-1, 5.554187E-3
0.684000, 5.473934E-1, 4.137509E-3
0.685000, 6.851277E-2, 5.721291E-3
0.686000, 3.176214E-1, 3.899327E-3
0.687000, 1.860503E-1, 2.381117E-3
0.688000, 7.141494E-3, 7.515087E-3
0.689000, 2.348762E-1, 5.676339E-3
0.690000, 1.558486E-1, 4.554679E-3
0.691000, 1.602550E-1, 5.592899E-3
0.692000, 2.183069E-1, 3.989476E-3
, , 
0.693000, 6.245838E-2, 6.022043E-3
0.694000, 1.300369E-1, 4.321610E-3
0.695000, 2.396372E-1, 2.896556E-3
0.696000, 6.046696E-1, 6.932105E-3
0.697000, 8.843035E-1, 5.048726E-3
0.698000, 5.768272E-1, 5.206637E-3
0.699000, 2.118247E-1, 3.716714E-3
0.700000, 1.000077E+0, 2.471535E-3
0.701000, 1.065492E+0, 7.205266E-3
0.702000, 2.653794E-1, 3.455547E-3
0.703000, 3.104632E-1, 2.323301E-3
0.704000, 3.522672E-1, 1.391387E-3
0.705000, 2.186593E-1, 8.013282E-3
0.706000, 1.631199E-1, 5.769335E-3
0.707000, 4.517070E-1, 4.788699E-3
0.708000, 5.028843E-1, 3.548882E-3
0.709000, 2.177032E-3, 2.506366E-3
0.710000, 1.065463E-1, 7.010309E-3
0.711000, 1.344474E-1, 3.772770E-3
0.712000, 1.454164E-1, 5.921680E-3
0.713000, 2.059987E-1, 3.954071E-3
0.714000, 1.514594E-1, 2.308804E-3
0.715000, 2.267841E-1, 9.548403E-4
0.716000, 3.013014E-1, 1.374243E-4
0.717000, 5.749003E-2, 9.647188E-3
0.718000, 1.193254E-1, 7.459112E-3
0.719000, 4.269840E-1, 3.086378E-3
0.720000, 4.640028E-1, 1.871614E-3
0.721000, 3.548562E-2, 7.764825E-3
0.722000, 5.538571E-1, 5.706619E-3
0.723000, 5.815980E-1, 4.706831E-3
0.724000, 4.542089E-2, 3.358893E-3
0.725000, 4.595273E-1, 2.240245E-3
, , 
0.726000, 1.783594E-1, 7.324819E-3
0.727000, 1.852067E-1, 3.433613E-3
0.728000, 5.050775E-1, 2.385567E-3
0.729000, 6.389969E-1, 1.525160E-3
0.730000, 1.486001E-1, 7.819946E-3
0.731000, 8.419499E-2, 3.123439E-3
0.732000, 5.444582E-2, 2.228524E-3
0.733000, 6.817590E-1, 1.492498E-3
0.734000, 1.501555E-1, 8.970301E-4
0.735000, 1.831372E-1, 8.225969E-3
0.736000, 2.801155E-1, 2.900779E-3
0.737000, 1.066808E-1, 2.154397E-3
0.738000, 1.499845E-1, 1.535804E-3
0.739000, 3.820159E-1, 7.620836E-3
0.740000, 3.681656E-1, 3.463846E-3
0.741000, 5.248773E-1, 2.668906E-3
0.742000, 1.005335E+0, 1.997034E-3
0.743000, 8.429417E-1, 7.216002E-3
0.744000, 2.381735E-1, 3.810615E-3
0.745000, 1.335325E+0, 2.957221E-3
0.746000, 9.695983E-1, 6.423422E-3
0.747000, 1.806373E-1, 4.201521E-3
0.748000, 2.906152E-1, 2.354817E-3
0.749000, 4.150018E-1, 7.805058E-3
0.750000, 7.232535E-1, 6.171586E-3
0.751000, 5.905146E-2, 3.906330E-3
0.752000, 2.690170E-1, 2.302905E-3
0.753000, 3.897243E-2, 7.651038E-3
0.754000, 3.339028E-1, 5.846564E-3
0.755000, 3.392118E-1, 4.369910E-3
0.756000, 2.592575E-2, 2.875124E-3
0.757000, 6.420123E-1, 1.653505E-3
0.758000, 7.926968E-2, 7.976512E-3
, , 
0.759000, 1.416490E-1, 2.749515E-3
0.760000, 1.018025E-1, 6.954526E-3
0.761000, 7.899121E-1, 3.693843E-3
0.762000, 6.394092E-1, 6.090347E-3
0.763000, 1.400601E-1, 4.174592E-3
0.764000, 1.564210E-1, 2.549791E-3
0.765000, 1.568656E-1, 7.460237E-3
0.766000, 5.623637E-3, 2.913302E-3
0.767000, 1.716348E-1, 7.112329E-3
0.768000, 3.857721E-1, 5.403242E-3
0.769000, 3.815268E-1, 3.949736E-3
0.770000, 5.388081E-2, 2.726782E-3
0.771000, 5.259574E-2, 6.940226E-3
0.772000, 3.288388E-1, 4.931389E-3
0.773000, 3.688047E-1, 3.233731E-3
0.774000, 2.989944E-1, 6.832445E-3
0.775000, 8.707805E-3, 3.498495E-3
0.776000, 2.869042E-1, 2.092057E-3
0.777000, 4.935311E-2, 9.376495E-4
0.778000, 2.345922E-1, 8.641913E-3
0.779000, 4.063713E-1, 6.529427E-3
0.780000, 4.986453E-1, 3.936394E-3
0.781000, 6.134379E-1, 2.639452E-3
0.782000, 2.034616E-1, 1.570801E-3
0.783000, 8.786719E-2, 7.945015E-3
0.784000, 6.476456E-1, 2.862050E-3
0.785000, 5.497782E-1, 6.788990E-3
0.786000, 6.902410E-1, 4.762053E-3
0.787000, 3.005106E-1, 3.044845E-3
0.788000, 1.419390E-1, 7.041649E-3
0.789000, 6.061875E-2, 5.382201E-3
0.790000, 4.381942E-1, 4.682360E-3
0.791000, 9.306133E-2, 5.617386E-3
, , 
0.792000, 1.754302E-2, 4.500274E-3
0.793000, 3.532854E-1, 5.750974E-3
0.794000, 7.979532E-1, 4.240481E-3
0.795000, 3.421159E-2, 2.961474E-3
0.796000, 1.042665E-1, 6.759497E-3
0.797000, 6.176720E-1, 3.849449E-3
0.798000, 6.892278E-1, 2.660012E-3
0.799000, 4.682472E-2, 6.983355E-3
0.800000, 5.192624E-1, 4.958831E-3
0.801000, 1.237368E+0, 5.399290E-3
0.802000, 2.535938E-1, 4.671958E-3
0.803000, 7.362188E-1, 5.615461E-3
0.804000, 7.230494E-1, 4.518588E-3
0.805000, 2.846194E-2, 2.937466E-3
0.806000, 2.176447E-1, 7.022433E-3
0.807000, 3.976963E-1, 5.247040E-3
0.808000, 2.263715E-1, 4.921934E-3
0.809000, 2.432991E-1, 3.365505E-3
0.810000, 3.867158E-1, 2.071954E-3
0.811000, 1.919918E-1, 7.636851E-3
0.812000, 1.866909E-1, 5.644489E-3
0.813000, 8.796953E-1, 4.709681E-3
0.814000, 7.087994E-1, 5.342024E-3
0.815000, 6.743956E-2, 3.666988E-3
0.816000, 4.522040E-1, 2.256299E-3
0.817000, 1.999768E-2, 7.565761E-3
0.818000, 2.128495E-1, 5.680747E-3
0.819000, 2.476530E-1, 4.573644E-3
0.820000, 9.661852E-2, 5.568963E-3
0.821000, 7.417869E-1, 3.974962E-3
0.822000, 7.844932E-1, 2.634759E-3
0.823000, 3.275787E-1, 1.523278E-3
0.824000, 4.013532E-1, 8.034242E-3
, , 
0.825000, 1.119514E+0, 5.918164E-3
0.826000, 4.605434E-1, 4.115841E-3
0.827000, 4.383319E-1, 6.052048E-3
0.828000, 2.346997E-1, 4.180533E-3
0.829000, 2.554021E-1, 2.679502E-3
0.830000, 2.442101E-1, 1.434674E-3
0.831000, 5.897335E-1, 8.230753E-3
0.832000, 2.630344E-1, 6.199230E-3
0.833000, 1.152715E+0, 4.190841E-3
0.834000, 5.624006E-1, 2.823619E-3
0.835000, 1.853745E-1, 6.960693E-3
0.836000, 2.546595E-1, 5.044359E-3
0.837000, 3.554503E-1, 5.234431E-3
0.838000, 7.470966E-2, 3.760063E-3
0.839000, 3.275679E-1, 2.524028E-3
0.840000, 2.340224E-1, 7.148758E-3
0.841000, 4.786928E-1, 3.512062E-3
0.842000, 7.566342E-2, 2.376782E-3
0.843000, 2.392146E-1, 1.439627E-3
0.844000, 1.385730E-1, 7.971781E-3
0.845000, 4.543597E-2, 5.735481E-3
0.846000, 2.142266E-1, 4.814492E-3
0.847000, 1.994256E-1, 3.566604E-3
0.848000, 3.981995E-1, 2.516323E-3
0.849000, 3.940830E-1, 1.643493E-3
0.850000, 7.904135E-1, 9.291552E-4
0.851000, 5.262669E-1, 3.555324E-4
0.852000, 2.385913E-1, 9.399839E-5
0.853000, 4.712467E-1, 9.085977E-3
0.854000, 8.765644E-1, 6.492779E-3
0.855000, 6.284502E-2, 4.357031E-3
0.856000, 4.378033E-2, 3.357191E-3
0.857000, 8.378169E-3, 6.142817E-3
, , 
0.858000, 1.133305E-1, 4.634747E-3
0.859000, 5.017338E-1, 5.083833E-3
0.860000, 2.926424E-1, 5.495395E-3
0.861000, 4.944945E-1, 4.401980E-3
0.862000, 3.366748E-1, 2.633808E-3
0.863000, 1.152184E-1, 7.468809E-3
0.864000, 3.258733E-1, 5.796851E-3
0.865000, 1.497374E-1, 4.303160E-3
0.866000, 1.109833E-1, 2.707701E-3
0.867000, 1.996008E-2, 1.400767E-3
0.868000, 4.116913E-1, 8.299773E-3
0.869000, 5.021515E-2, 6.281224E-3
0.870000, 7.110426E-1, 4.113619E-3
0.871000, 9.880640E-1, 2.764969E-3
0.872000, 3.806694E-1, 6.990480E-3
0.873000, 6.821497E-2, 3.612977E-3
0.874000, 6.948926E-1, 6.209656E-3
0.875000, 3.420378E-2, 4.325068E-3
0.876000, 1.722454E-1, 3.084061E-3
0.877000, 1.287721E-2, 6.592547E-3
0.878000, 5.318820E-2, 4.586782E-3
0.879000, 2.841439E-1, 2.887401E-3
0.880000, 2.021150E-1, 7.183757E-3
0.881000, 1.411237E-1, 3.140286E-3
0.882000, 1.884425E-1, 1.726197E-3
0.883000, 1.422034E-1, 8.086698E-3
0.884000, 8.653335E-2, 6.181725E-3
0.885000, 1.005092E-1, 4.101692E-3
0.886000, 2.354052E-1, 2.646571E-3
0.887000, 4.790270E-1, 7.208118E-3
0.888000, 2.802274E-1, 5.345942E-3
0.889000, 6.291500E-1, 4.893548E-3
0.890000, 6.051827E-1, 3.393348E-3
, , 
0.891000, 6.897180E-1, 2.143545E-3
0.892000, 3.455849E-1, 1.118713E-3
0.893000, 5.357289E-1, 2.947715E-4
0.894000, 9.668099E-1, 9.002060E-3
0.895000, 1.601145E+0, 1.999906E-3
0.896000, 4.589484E-1, 1.172333E-3
0.897000, 2.611118E-1, 8.140195E-3
0.898000, 4.244717E-3, 2.835508E-3
0.899000, 4.093704E-1, 1.972578E-3
0.900000, 7.381928E-1, 7.382961E-3
0.901000, 1.055990E-1, 5.107587E-3
0.902000, 3.521141E-1, 3.184832E-3
0.903000, 2.900283E-1, 1.582683E-3
0.904000, 9.327385E-1, 2.704617E-4
0.905000, 7.954784E-1, 7.811484E-4
0.906000, 2.356561E-1, 1.600064E-3
0.907000, 1.462645E-1, 1.086384E-2
0.908000, 5.474314E-1, 1.955109E-4
0.909000, 2.674322E-1, 5.539116E-4
0.910000, 3.998186E-1, 1.119919E-3
0.911000, 5.808534E-1, 1.017673E-2
0.912000, 1.010275E+0, 7.603996E-3
0.913000, 4.482125E-1, 5.388198E-3
0.914000, 3.378038E-1, 3.500021E-3
0.915000, 5.396575E-1, 1.911214E-3
0.916000, 1.027155E-2, 5.946106E-4
0.917000, 4.822208E-2, 9.126900E-3
0.918000, 2.056676E-2, 7.136254E-3
0.919000, 9.062312E-2, 5.423550E-3
0.920000, 9.790359E-2, 3.963418E-3
0.921000, 1.297985E-1, 2.731833E-3
0.922000, 7.277447E-2, 6.944958E-3
0.923000, 2.826772E-1, 3.704698E-3
, , 
0.924000, 4.945422E-1, 6.098706E-3
0.925000, 1.193335E+0, 4.217748E-3
0.926000, 6.053538E-1, 2.638951E-3
0.927000, 3.432168E-1, 7.317716E-3
0.928000, 4.017700E-1, 3.113187E-3
0.929000, 2.743237E-1, 1.797108E-3
0.930000, 2.765118E-1, 7.235173E-4
0.931000, 3.448928E-1, 8.784602E-3
0.932000, 3.312490E-1, 2.041268E-3
0.933000, 8.052056E-2, 1.069702E-3
0.934000, 3.309434E-1, 2.933361E-4
0.935000, 1.531003E-1, 8.961655E-3
0.936000, 1.403728E+0, 6.574612E-3
0.937000, 7.387064E-1, 4.119292E-3
0.938000, 6.046878E-1, 3.007536E-3
0.939000, 3.080834E-1, 2.084776E-3
0.940000, 4.514836E-1, 1.330195E-3
0.941000, 2.160150E-1, 7.243385E-4
0.942000, 2.499883E-1, 2.490834E-4
0.943000, 1.052952E+0, 1.123853E-4
0.944000, 1.274029E+0, 3.756091E-4
0.945000, 1.315698E+0, 5.548927E-4
0.946000, 3.807256E-1, 6.633333E-4
0.947000, 2.378529E+0, 9.363917E-3
0.948000, 5.030815E-1, 2.125600E-3
0.949000, 1.407449E-1, 6.963890E-3
0.950000, 2.684864E-1, 4.166268E-3
0.951000, 2.164378E-1, 3.397486E-3
0.952000, 3.705914E-1, 2.734736E-3
0.953000, 3.819984E-1, 6.484020E-3
0.954000, 1.965153E-1, 4.126932E-3
0.955000, 8.621714E-1, 6.481388E-3
0.956000, 1.488605E+0, 5.238312E-3
, , 
0.957000, 4.513824E-1, 4.147699E-3
0.958000, 7.613858E-1, 5.453835E-3
0.959000, 1.663754E+0, 3.435976E-3
0.960000, 3.008517E-1, 6.874918E-3
0.961000, 7.094441E-1, 5.374307E-3
0.962000, 2.151672E-1, 4.587079E-3
0.963000, 1.903872E-1, 5.769286E-3
0.964000, 3.736960E-1, 4.321073E-3
0.965000, 2.727493E-1, 3.069092E-3
0.966000, 5.612058E-1, 6.653238E-3
0.967000, 5.780266E-2, 4.718923E-3
0.968000, 1.193275E-1, 3.108769E-3
0.969000, 2.758926E-1, 6.862306E-3
0.970000, 8.744481E-1, 3.566726E-3
0.971000, 5.074447E-1, 2.257500E-3
0.972000, 1.516896E-1, 7.454822E-3
0.973000, 1.032550E-1, 5.456939E-3
0.974000, 4.126467E-1, 3.741967E-3
0.975000, 4.140127E-1, 2.286854E-3
0.976000, 2.805137E-1, 7.581793E-3
0.977000, 1.268455E-1, 2.907497E-3
0.978000, 1.305676E-1, 1.625608E-3
0.979000, 1.982299E-1, 8.084180E-3
0.980000, 2.497398E-1, 6.101513E-3
0.981000, 2.538818E-1, 4.413452E-3
0.982000, 5.567396E-1, 5.659239E-3
0.983000, 4.645988E-2, 4.649888E-3
0.984000, 5.553207E-1, 5.443613E-3
0.985000, 5.181203E-1, 4.844052E-3
0.986000, 1.478094E-1, 5.271130E-3
0.987000, 8.125689E-2, 3.656045E-3
0.988000, 3.181621E-1, 2.301329E-3
0.989000, 2.821686E-1, 7.469133E-3
, , 
0.990000, 8.236372E-4, 5.537227E-3
0.991000, 2.408608E-1, 4.759088E-3
0.992000, 2.913244E-1, 3.304309E-3
0.993000, 2.624445E-1, 2.089929E-3
0.994000, 6.398168E-2, 1.091836E-3
0.995000, 2.222794E-1, 2.871680E-4
0.996000, 3.893834E-2, 3.456755E-4
0.997000, 1.573665E-1, 8.270293E-4
0.998000, 3.351741E-1, 9.827021E-3
0.999000, 2.749648E-1, 1.429599E-3
1.000000, 1.064816E+0, 8.179557E-4
1.001000, 3.106568E-1, 8.314017E-3
1.002000, 2.832958E-1, 5.840946E-3
1.003000, 1.894513E-1, 3.744571E-3
1.004000, 1.451410E-1, 1.991151E-3
1.005000, 4.906220E-2, 8.102721E-3
1.006000, 1.886785E-1, 2.225071E-3
1.007000, 1.190513E-1, 7.814338E-3
1.008000, 3.154929E-1, 6.092669E-3
1.009000, 1.548357E-1, 4.605315E-3
1.010000, 1.230631E-1, 3.331850E-3
1.011000, 5.117094E-1, 6.398204E-3
1.012000, 4.078876E-1, 4.189774E-3
1.013000, 4.155887E-1, 2.969993E-3
1.014000, 7.886149E-1, 1.940235E-3
1.015000, 4.114685E-1, 7.568679E-3
1.016000, 4.688751E-1, 5.431947E-3
1.017000, 5.072342E-1, 5.018886E-3
1.018000, 1.222292E-1, 3.674431E-3
1.019000, 1.096561E-1, 6.119079E-3
1.020000, 1.138375E+0, 4.238305E-3
1.021000, 2.584349E-1, 5.983728E-3
1.022000, 6.706859E-1, 4.436124E-3
, , 
1.023000, 1.124446E+0, 5.536390E-3
1.024000, 3.803012E-1, 3.811992E-3
1.025000, 1.566074E-1, 2.376278E-3
1.026000, 3.550714E-2, 7.451406E-3
1.027000, 4.154997E-1, 5.557020E-3
1.028000, 9.301130E-1, 4.717847E-3
1.029000, 6.924202E-1, 3.254468E-3
1.030000, 8.277028E-1, 6.609546E-3
1.031000, 5.839456E-1, 4.758786E-3
1.032000, 3.436173E-1, 3.184578E-3
1.033000, 1.184006E+0, 6.788669E-3
1.034000, 8.917140E-1, 5.042485E-3
1.035000, 3.988320E-1, 5.085355E-3
1.036000, 4.021453E-1, 5.171693E-3
1.037000, 3.684989E-1, 3.680281E-3
1.038000, 2.979436E-1, 2.431144E-3
1.039000, 2.642407E-1, 7.251440E-3
1.040000, 1.060870E+0, 5.248712E-3
1.041000, 1.279203E-1, 5.102218E-3
1.042000, 1.593368E-2, 3.686865E-3
1.043000, 2.449542E-1, 6.153183E-3
1.044000, 6.700737E-1, 4.298788E-3
1.045000, 5.168716E-1, 2.737822E-3
1.046000, 1.682556E-1, 7.208496E-3
1.047000, 4.277425E-1, 5.424612E-3
1.048000, 2.544292E-1, 4.749046E-3
1.049000, 1.291187E-1, 3.194610E-3
1.050000, 4.860473E-1, 1.901304E-3
1.051000, 2.285763E-1, 7.808207E-3
1.052000, 3.360715E-1, 2.834202E-3
1.053000, 1.700728E-2, 6.954412E-3
1.054000, 6.515695E-1, 3.611107E-3
1.055000, 2.289419E-1, 6.251993E-3
, , 
1.056000, 2.361707E-1, 4.241636E-3
1.057000, 4.076129E-1, 2.960494E-3
1.058000, 4.276640E-1, 1.897065E-3
1.059000, 4.398289E-1, 7.622707E-3
1.060000, 3.485158E-1, 3.172591E-3
1.061000, 6.524283E-1, 2.154326E-3
1.062000, 3.684093E-1, 1.317821E-3
1.063000, 3.839327E-1, 6.428589E-4
1.064000, 1.757610E-1, 8.540541E-3
1.065000, 2.739346E-1, 2.543027E-3
1.066000, 9.652175E-2, 1.768840E-3
1.067000, 2.616812E-2, 1.136017E-3
1.068000, 2.948836E-2, 8.023030E-3
1.069000, 5.612202E-3, 3.069395E-3
1.070000, 6.500324E-1, 2.290738E-3
1.071000, 6.547520E-1, 1.642181E-3
1.072000, 2.911040E-1, 1.109125E-3
1.073000, 7.848407E-1, 6.780096E-4
1.074000, 2.329909E-1, 3.362799E-4
1.075000, 8.567710E-1, 7.235305E-5
1.076000, 1.027563E+0, 8.775479E-3
1.077000, 5.507029E-1, 6.074967E-3
1.078000, 3.561705E-1, 4.849726E-3
1.079000, 4.851471E-1, 3.896505E-3
1.080000, 2.775507E-1, 3.069832E-3
1.081000, 4.185033E-1, 6.292980E-3
1.082000, 1.817118E-1, 4.060846E-3
1.083000, 7.214708E-3, 6.440739E-3
1.084000, 1.236870E+0, 3.542880E-3
1.085000, 5.741344E-2, 1.866895E-3
1.086000, 1.802774E+0, 8.139981E-3
1.087000, 1.129252E+0, 6.370870E-3
1.088000, 6.643397E-1, 3.825825E-3
, , 
1.089000, 8.354656E-2, 2.324928E-3
1.090000, 1.902902E+0, 1.109036E-3
1.091000, 1.757197E+0, 8.505165E-3
1.092000, 4.206521E-1, 6.405940E-3
1.093000, 5.048609E-1, 4.587901E-3
1.094000, 5.325944E-2, 5.621657E-3
1.095000, 4.219331E-1, 4.549286E-3
1.096000, 2.985704E-1, 2.972009E-3
1.097000, 4.657747E-1, 1.641083E-3
1.098000, 7.599854E-1, 8.116120E-3
1.099000, 1.191612E+0, 2.472624E-3
1.100000, 9.118259E-1, 7.372118E-3
1.101000, 1.221311E+0, 3.137774E-3
1.102000, 1.268001E+0, 6.778012E-3
1.103000, 4.057971E-1, 4.983211E-3
1.104000, 1.659335E+0, 5.185248E-3
1.105000, 9.036361E-1, 3.612643E-3
1.106000, 2.194087E-1, 2.291030E-3
1.107000, 1.855645E-1, 7.454418E-3
1.108000, 4.405337E-1, 3.146644E-3
1.109000, 4.641053E-1, 1.964271E-3
1.110000, 1.187562E-1, 9.922436E-4
1.111000, 7.226227E-1, 8.442429E-3
1.112000, 4.530507E-1, 2.432521E-3
1.113000, 8.219992E-1, 1.489145E-3
1.114000, 7.306197E-1, 7.232830E-4
1.115000, 4.013388E-1, 8.535940E-3
1.116000, 8.452424E-2, 6.165169E-3
1.117000, 2.186832E-1, 4.148187E-3
1.118000, 6.622971E-1, 6.197751E-3
1.119000, 6.761463E-1, 3.890100E-3
1.120000, 1.922878E-1, 6.376550E-3
1.121000, 1.373641E-1, 4.868912E-3
, , 
1.122000, 1.764187E-1, 3.581952E-3
1.123000, 4.451690E-1, 2.494905E-3
1.124000, 4.353594E-2, 7.062937E-3
1.125000, 4.329151E-1, 3.682912E-3
1.126000, 5.329566E-1, 6.044416E-3
1.127000, 1.237746E-1, 4.546002E-3
1.128000, 6.638750E-1, 5.323146E-3
1.129000, 3.985904E-1, 5.138591E-3
1.130000, 2.380093E-1, 3.804454E-3
1.131000, 2.764101E-1, 2.671313E-3
1.132000, 5.490003E-1, 6.930873E-3
1.133000, 8.410658E-1, 4.878102E-3
1.134000, 8.364823E-1, 5.497327E-3
1.135000, 2.856987E-1, 4.085327E-3
1.136000, 1.149676E+0, 5.768522E-3
1.137000, 1.084058E+0, 4.709572E-3
1.138000, 1.169803E+0, 3.392963E-3
1.139000, 8.534035E-1, 2.278563E-3
1.140000, 4.303487E-1, 7.303682E-3
1.141000, 1.585641E+0, 3.421211E-3
1.142000, 8.102424E-1, 6.323273E-3
1.143000, 2.027941E-1, 4.254005E-3
1.144000, 5.990722E-1, 3.026887E-3
1.145000, 5.640094E-1, 1.992760E-3
1.146000, 4.058667E-1, 7.517962E-3
1.147000, 6.888450E-1, 3.270171E-3
1.148000, 2.888424E-1, 2.232159E-3
1.149000, 4.001811E-1, 1.366554E-3
1.150000, 2.005498E-1, 7.995070E-3
1.151000, 9.406732E-1, 5.727158E-3
1.152000, 1.952258E-1, 3.811550E-3
1.153000, 2.111714E-2, 2.214868E-3
1.154000, 6.983030E-1, 9.053657E-4
, , 
1.155000, 8.172612E-1, 1.470638E-4
1.156000, 3.263822E-1, 9.621944E-3
1.157000, 1.359161E+0, 7.404109E-3
1.158000, 8.497760E-1, 5.485072E-3
1.159000, 1.284151E-1, 4.810632E-3
1.160000, 5.875867E-1, 5.286566E-3
1.161000, 4.172480E-1, 3.645791E-3
1.162000, 4.316982E-1, 2.259739E-3
1.163000, 5.856411E-1, 7.545831E-3
1.164000, 9.088440E-1, 2.999923E-3
1.165000, 5.481115E-1, 1.767470E-3
1.166000, 3.315861E-1, 7.509121E-4
1.167000, 4.052301E-1, 8.722514E-3
1.168000, 9.980534E-1, 2.119590E-3
1.169000, 4.528564E-1, 1.149317E-3
1.170000, 4.915926E-1, 8.288589E-3
1.171000, 4.681730E-1, 6.072077E-3
1.172000, 6.818876E-1, 4.186316E-3
1.173000, 5.518042E-1, 6.049996E-3
1.174000, 1.686086E-1, 4.523673E-3
1.175000, 2.618166E-2, 3.228427E-3
1.176000, 2.692091E-1, 6.508811E-3
1.177000, 2.710787E-1, 1.273518E-2
1.178000, 8.403443E-1, 8.611782E-3
1.179000, 1.004651E+0, 2.347327E-3
1.180000, 6.662292E-1, 7.181239E-3
1.181000, 2.721587E-1, 5.057593E-3
1.182000, 2.065905E-1, 5.385135E-3
1.183000, 7.211034E-1, 4.036152E-3
1.184000, 1.849269E-1, 5.759532E-3
1.185000, 8.894347E-2, 3.879628E-3
1.186000, 9.346640E-2, 6.341947E-3
1.187000, 1.013865E+0, 3.857480E-3
, , 
1.188000, 9.148027E-1, 6.310333E-3
1.189000, 1.605879E+0, 3.934617E-3
1.190000, 3.416431E-1, 2.455635E-3
1.191000, 5.023527E-1, 7.410871E-3
1.192000, 4.323621E-1, 5.550741E-3
1.193000, 6.223685E-2, 4.694459E-3
1.194000, 7.714121E-1, 3.205950E-3
1.195000, 3.108346E-1, 6.678778E-3
1.196000, 1.175553E-1, 4.844495E-3
1.197000, 1.265699E-1, 3.282753E-3
1.198000, 5.693879E-1, 6.681776E-3
1.199000, 1.120382E-1, 3.720730E-3
1.200000, 1.256144E-1, 6.291297E-3
1.201000, 4.338090E-1, 4.068368E-3
1.202000, 3.154187E-1, 5.982259E-3
1.203000, 2.745137E-1, 4.342654E-3
1.204000, 3.914400E-2, 2.911817E-3
1.205000, 4.167546E-1, 1.717675E-3
1.206000, 2.792968E-1, 7.914098E-3
1.207000, 5.232273E-1, 5.863629E-3
