Time (s), Filtered Data By Channel
0.604000, 4.458189E-1, 3.595542E-3
0.605000, 1.690858E-1, 2.156615E-3
0.606000, 1.911092E-1, 7.685484E-3
0.607000, 2.702049E-2, 5.813221E-3
0.608000, 2.119599E-1, 4.216248E-3
0.609000, 4.587494E-1, 5.782303E-3
0.610000, 3.579081E-1, 4.064878E-3
0.611000, 2.737615E-2, 2.620903E-3
0.612000, 1.415614E-1, 1.424179E-3
0.613000, 1.476013E-1, 8.201300E-3
0.614000, 7.281126E-1, 6.137227E-3
0.615000, 2.653175E-1, 4.278713E-3
0.616000, 1.352264E-1, 2.931359E-3
0.617000, 5.918615E-2, 1.812615E-3
0.618000, 2.696031E-2, 8.988352E-4
0.619000, 7.572428E-1, 8.483378E-3
0.620000, 3.952353E-1, 2.437992E-3
0.621000, 2.023242E-2, 7.116173E-3
0.622000, 3.820598E-1, 5.008019E-3
0.623000, 3.606069E-1, 5.427473E-3
0.624000, 2.325420E-1, 4.077837E-3
0.625000, 3.746386E-1, 2.937638E-3
0.626000, 4.849151E-1, 1.985835E-3
, , 
0.627000, 4.642760E-1, 7.448437E-3
0.628000, 7.117465E-2, 5.241785E-3
0.629000, 7.124350E-2, 3.377950E-3
0.630000, 5.109718E-2, 1.825211E-3
0.631000, 3.124167E-2, 8.097798E-3
0.632000, 1.321959E-1, 6.277956E-3
0.633000, 5.472261E-2, 3.942039E-3
0.634000, 4.250325E-1, 6.208852E-3
0.635000, 4.246850E-1, 4.049696E-3
0.636000, 9.512306E-2, 2.581288E-3
0.637000, 3.562775E-1, 7.277394E-3
0.638000, 3.457887E-1, 5.411937E-3
0.639000, 1.730703E-1, 3.814718E-3
0.640000, 1.343228E-1, 6.188770E-3
0.641000, 4.490922E-2, 4.172093E-3
0.642000, 3.863771E-1, 5.883487E-3
0.643000, 3.084692E-1, 4.219604E-3
0.644000, 1.209386E-1, 5.826558E-3
0.645000, 7.527288E-1, 4.140096E-3
0.646000, 7.026794E-1, 2.712926E-3
0.647000, 2.032738E-1, 7.129883E-3
0.648000, 5.207749E-1, 5.269136E-3
0.649000, 1.866554E-1, 3.692879E-3
0.650000, 3.250837E-1, 6.277290E-3
0.651000, 2.167111E-1, 4.525270E-3
0.652000, 3.580328E-1, 3.041850E-3
0.653000, 5.630099E-2, 1.802105E-3
0.654000, 1.683605E-1, 7.868800E-3
0.655000, 2.908404E-1, 5.851487E-3
0.656000, 1.588425E-2, 4.517322E-3
0.657000, 2.477063E-1, 5.527731E-3
0.658000, 3.867569E-1, 3.851989E-3
0.659000, 3.418888E-1, 2.444780E-3
, , 
0.660000, 3.988162E-1, 1.279932E-3
0.661000, 1.784521E-1, 3.326219E-4
0.662000, 5.549342E-1, 4.206275E-4
0.663000, 4.330371E-1, 1.001955E-3
0.664000, 7.049280E-2, 1.008322E-2
0.665000, 9.098904E-2, 7.541899E-3
0.666000, 4.986347E-1, 5.362479E-3
0.667000, 7.065018E-1, 3.513844E-3
0.668000, 2.196254E-1, 6.684912E-3
0.669000, 1.545701E-1, 5.120363E-3
0.670000, 7.345645E-1, 3.786106E-3
0.671000, 1.579821E-1, 5.990926E-3
0.672000, 4.837334E-2, 4.089527E-3
0.673000, 8.041147E-2, 2.495620E-3
0.674000, 4.452632E-1, 1.179650E-3
0.675000, 4.991561E-1, 8.537593E-3
0.676000, 7.687959E-2, 6.540854E-3
0.677000, 9.684826E-1, 3.829283E-3
0.678000, 4.339745E-1, 2.454918E-3
0.679000, 1.494234E-1, 7.325681E-3
0.680000, 1.166748E-1, 3.254476E-3
0.681000, 1.878565E-1, 2.062469E-3
0.682000, 1.454961E-2, 1.089465E-3
0.683000, 4.127468E-2, 8.339804E-3
0.684000, 9.253365E-2, 2.544963E-3
0.685000, 7.100355E-2, 1.614147E-3
0.686000, 1.477131E-1, 8.621875E-4
0.687000, 3.199620E-1, 2.681032E-4
0.688000, 1.473262E-1, 8.838735E-3
0.689000, 1.362088E-1, 6.334514E-3
0.690000, 5.744050E-2, 4.448666E-3
0.691000, 8.807312E-1, 3.401279E-3
0.692000, 3.065745E-1, 2.520868E-3
, , 
0.693000, 2.516118E-1, 1.789391E-3
0.694000, 3.459612E-1, 7.461019E-3
0.695000, 9.467779E-2, 5.103982E-3
0.696000, 6.454293E-2, 5.530771E-3
0.697000, 1.008410E-1, 4.335862E-3
0.698000, 9.406681E-2, 3.310764E-3
0.699000, 2.271874E-1, 2.439142E-3
0.700000, 1.088725E+0, 1.705664E-3
0.701000, 4.874122E-1, 1.095968E-3
0.702000, 1.735975E-1, 8.054428E-3
0.703000, 4.240994E-1, 3.035009E-3
0.704000, 7.041963E-1, 2.244304E-3
0.705000, 5.490008E-1, 1.576943E-3
0.706000, 3.532676E-1, 1.020380E-3
0.707000, 6.375290E-2, 5.628556E-4
0.708000, 1.455138E-1, 8.457681E-3
0.709000, 1.981811E-1, 5.909488E-3
0.710000, 1.687308E-3, 4.882625E-3
0.711000, 3.829067E-1, 3.815778E-3
0.712000, 1.197732E-1, 2.893539E-3
0.713000, 1.307065E-1, 6.547778E-3
0.714000, 2.133792E-1, 4.378167E-3
0.715000, 2.603103E-1, 2.575326E-3
0.716000, 6.717408E-1, 7.549007E-3
0.717000, 3.106708E-3, 2.762976E-3
0.718000, 1.431709E-1, 7.281389E-3
0.719000, 1.268897E-2, 3.093935E-3
0.720000, 4.800364E-2, 1.748724E-3
0.721000, 2.528451E-1, 6.673411E-4
0.722000, 2.060450E-1, 1.807444E-4
0.723000, 4.363743E-1, 9.475172E-3
0.724000, 4.215536E-1, 7.100598E-3
0.725000, 4.138713E-1, 5.048103E-3
, , 
0.726000, 2.348735E-1, 3.292593E-3
0.727000, 1.547332E-1, 6.841369E-3
0.728000, 8.296945E-1, 3.415638E-3
0.729000, 6.958167E-1, 1.932447E-3
0.730000, 4.131809E-2, 7.949716E-3
0.731000, 1.526097E-1, 2.538513E-3
0.732000, 7.411917E-1, 7.385018E-3
0.733000, 2.117439E-1, 3.065232E-3
0.734000, 4.805840E-1, 6.893469E-3
0.735000, 4.186310E-1, 5.127135E-3
0.736000, 2.182783E-1, 5.025188E-3
0.737000, 5.807545E-2, 3.446818E-3
0.738000, 6.801952E-2, 2.127999E-3
0.739000, 1.145653E-1, 1.043308E-3
0.740000, 3.215435E-2, 8.482518E-3
0.741000, 4.598422E-1, 6.330454E-3
0.742000, 1.533443E-1, 4.162512E-3
0.743000, 3.575198E-1, 5.769151E-3
0.744000, 1.932750E-1, 4.660185E-3
0.745000, 2.756975E-1, 5.331843E-3
0.746000, 1.225044E-1, 5.040427E-3
0.747000, 1.736911E-1, 5.005333E-3
0.748000, 5.608426E-1, 5.316577E-3
0.749000, 4.174114E-1, 3.874916E-3
0.750000, 1.734378E-1, 2.662351E-3
0.751000, 2.802748E-1, 1.655979E-3
0.752000, 1.636752E-3, 8.341656E-4
0.753000, 2.380214E-1, 8.474517E-3
0.754000, 2.570179E-1, 2.503859E-3
0.755000, 6.443716E-1, 1.643079E-3
0.756000, 7.119323E-1, 9.407683E-4
0.757000, 3.462939E-1, 3.789020E-4
0.758000, 3.459523E-3, 8.710414E-3
, , 
0.759000, 6.457527E-1, 2.450195E-3
0.760000, 2.119109E-1, 6.913186E-3
0.761000, 5.525377E-2, 3.993367E-3
0.762000, 1.826584E-1, 3.046639E-3
0.763000, 1.843727E-1, 2.247095E-3
0.764000, 6.815246E-2, 1.579380E-3
0.765000, 1.574311E-1, 1.029143E-3
0.766000, 4.252037E-1, 8.068049E-3
0.767000, 2.682238E-1, 3.068423E-3
0.768000, 1.462999E-3, 6.332344E-3
0.769000, 1.424016E-1, 4.526362E-3
0.770000, 9.461656E-2, 3.523873E-3
0.771000, 2.399666E-1, 2.662971E-3
0.772000, 2.942393E-1, 1.930383E-3
0.773000, 7.305303E-1, 7.337447E-3
0.774000, 5.268965E-2, 5.010276E-3
0.775000, 1.339127E-1, 3.065457E-3
0.776000, 4.660646E-1, 7.185702E-3
0.777000, 3.314905E-1, 5.636972E-3
0.778000, 2.582889E-1, 4.288558E-3
0.779000, 1.188245E-1, 3.124465E-3
0.780000, 6.384700E-2, 6.521711E-3
0.781000, 6.152453E-2, 4.128368E-3
0.782000, 3.166101E-1, 2.952297E-3
0.783000, 5.673379E-2, 1.950917E-3
0.784000, 1.407372E-1, 7.542200E-3
0.785000, 9.177085E-2, 5.399790E-3
0.786000, 3.252059E-1, 5.048785E-3
0.787000, 1.235244E-1, 4.954997E-3
0.788000, 1.506067E-2, 5.380883E-3
0.789000, 2.121114E-1, 3.930890E-3
0.790000, 8.974164E-2, 5.958259E-3
0.791000, 9.750947E-2, 4.488115E-3
, , 
0.792000, 7.181112E-2, 3.144030E-3
0.793000, 1.446484E-1, 6.644194E-3
0.794000, 6.169602E-2, 3.897774E-3
0.795000, 1.461863E-1, 2.643659E-3
0.796000, 2.491475E-1, 1.590600E-3
0.797000, 9.086987E-2, 7.196942E-4
0.798000, 2.677476E-1, 1.287154E-5
0.799000, 1.922128E-1, 5.470891E-4
0.800000, 1.104986E-1, 9.627597E-3
0.801000, 1.831477E-1, 7.102123E-3
0.802000, 1.810272E-1, 3.699483E-3
0.803000, 4.644384E-1, 2.669524E-3
0.804000, 7.984796E-1, 6.844074E-3
0.805000, 2.669957E-1, 4.716258E-3
0.806000, 4.067772E-1, 2.929378E-3
0.807000, 1.909414E-1, 1.450567E-3
0.808000, 2.349472E-1, 2.485894E-4
0.809000, 2.121656E-1, 9.357211E-3
0.810000, 1.700013E-1, 1.398255E-3
0.811000, 5.882451E-2, 8.270723E-3
0.812000, 1.768641E-1, 6.232545E-3
0.813000, 4.331262E-2, 4.479159E-3
0.814000, 6.505647E-2, 5.664466E-3
0.815000, 6.164328E-1, 4.571693E-3
0.816000, 4.385952E-1, 3.057230E-3
0.817000, 1.673140E-1, 1.785325E-3
0.818000, 2.554714E-1, 7.332909E-4
0.819000, 2.831013E-1, 1.205605E-4
0.820000, 5.433190E-1, 9.447955E-3
0.821000, 7.288669E-2, 7.126531E-3
0.822000, 6.355499E-2, 3.509855E-3
0.823000, 3.398715E-1, 6.301404E-3
0.824000, 2.305415E-1, 4.228043E-3
, , 
0.825000, 4.281050E-2, 2.969403E-3
0.826000, 7.370032E-1, 6.733451E-3
0.827000, 2.411365E-2, 4.759344E-3
0.828000, 5.800826E-1, 3.094315E-3
0.829000, 6.443620E-1, 6.942056E-3
0.830000, 4.993887E-1, 5.235689E-3
0.831000, 1.103842E-1, 3.779387E-3
0.832000, 3.365843E-1, 2.550212E-3
0.833000, 3.877888E-1, 7.124717E-3
0.834000, 7.524922E-2, 5.124121E-3
0.835000, 3.190991E-1, 5.217119E-3
0.836000, 5.377046E-1, 3.786468E-3
0.837000, 5.544289E-1, 6.072789E-3
0.838000, 3.788415E-1, 4.410989E-3
0.839000, 3.651576E-1, 3.109167E-3
0.840000, 1.726223E-1, 6.634229E-3
0.841000, 2.796575E-1, 4.697879E-3
0.842000, 5.414936E-2, 5.583362E-3
0.843000, 9.990034E-2, 4.096964E-3
0.844000, 8.576239E-2, 2.837253E-3
0.845000, 3.125512E-2, 6.868271E-3
0.846000, 1.782001E-1, 3.753081E-3
0.847000, 5.595468E-2, 6.077362E-3
0.848000, 6.879887E-1, 4.221523E-3
0.849000, 7.273804E-1, 5.985621E-3
0.850000, 1.954845E-1, 4.431402E-3
0.851000, 1.771255E-1, 3.109982E-3
0.852000, 2.690190E-1, 1.999736E-3
0.853000, 5.832013E-2, 1.080095E-3
0.854000, 1.188822E-1, 8.319508E-3
0.855000, 1.196568E-1, 6.075532E-3
0.856000, 2.076462E-1, 4.479346E-3
0.857000, 3.642650E-1, 3.234739E-3
, , 
0.858000, 4.419255E-2, 2.187074E-3
0.859000, 4.259958E-1, 7.334088E-3
0.860000, 2.680557E-1, 5.205092E-3
0.861000, 2.207515E-1, 3.409580E-3
0.862000, 3.644304E-1, 1.915873E-3
0.863000, 2.585853E-1, 7.957225E-3
0.864000, 3.832014E-2, 6.096312E-3
0.865000, 6.151354E-2, 4.156293E-3
0.866000, 2.693451E-1, 2.681064E-3
0.867000, 1.694808E-2, 1.465802E-3
0.868000, 3.769689E-1, 4.830132E-4
0.869000, 3.119517E-1, 2.932391E-4
0.870000, 3.184794E-2, 9.538395E-3
0.871000, 3.796664E-1, 1.517760E-3
0.872000, 6.964561E-1, 7.905461E-3
0.873000, 1.777645E-1, 5.671548E-3
0.874000, 1.616596E-1, 4.883390E-3
0.875000, 7.670859E-1, 3.645964E-3
0.876000, 2.838057E-1, 2.610012E-3
0.877000, 2.916923E-1, 6.897104E-3
0.878000, 2.316719E-1, 4.753571E-3
0.879000, 1.446242E-2, 2.944531E-3
0.880000, 3.125941E-1, 7.211554E-3
0.881000, 5.433649E-1, 5.601916E-3
0.882000, 3.843670E-1, 4.430234E-3
0.883000, 2.357627E-1, 2.764250E-3
0.884000, 7.304976E-2, 1.386608E-3
0.885000, 5.925404E-2, 2.683212E-4
0.886000, 2.816175E-1, 6.181857E-4
0.887000, 1.797348E-1, 9.950103E-3
0.888000, 1.762479E-1, 7.610108E-3
0.889000, 1.665090E-1, 5.587727E-3
0.890000, 1.519859E-1, 4.794353E-3
, , 
0.891000, 1.512866E-1, 3.419327E-3
0.892000, 1.327331E-2, 2.277658E-3
0.893000, 1.501052E-1, 7.306603E-3
0.894000, 6.994882E-2, 5.214863E-3
0.895000, 7.361689E-3, 3.435380E-3
0.896000, 1.112633E-1, 1.940654E-3
0.897000, 2.267807E-1, 7.946758E-3
0.898000, 1.175896E-1, 6.110111E-3
0.899000, 1.930851E-2, 4.539834E-3
0.900000, 2.298446E-2, 3.210884E-3
0.901000, 1.469733E-1, 6.551480E-3
0.902000, 4.381297E-1, 4.627609E-3
0.903000, 2.991612E-2, 5.646188E-3
0.904000, 2.841148E-1, 4.156137E-3
0.905000, 1.951169E-1, 2.895501E-3
0.906000, 1.739386E-1, 6.809111E-3
0.907000, 5.454679E-2, 4.836804E-3
0.908000, 1.912327E-1, 3.173796E-3
0.909000, 1.529010E-1, 6.860241E-3
0.910000, 4.958457E-2, 5.151201E-3
0.911000, 3.366287E-1, 3.691912E-3
0.912000, 3.039722E-1, 6.191555E-3
0.913000, 2.586217E-1, 4.272115E-3
0.914000, 6.032778E-1, 5.697069E-3
0.915000, 3.712138E-1, 3.962310E-3
0.916000, 7.018504E-1, 6.140177E-3
0.917000, 9.348529E-1, 4.496520E-3
0.918000, 9.346193E-1, 3.099711E-3
0.919000, 7.994789E-1, 6.724069E-3
0.920000, 1.039039E-2, 3.796559E-3
0.921000, 1.280015E-1, 6.118370E-3
0.922000, 1.052787E-1, 4.318995E-3
0.923000, 9.571690E-2, 2.979364E-3
, , 
0.924000, 6.905233E-2, 1.857159E-3
0.925000, 1.364098E-2, 7.720018E-3
0.926000, 1.311560E-1, 3.020641E-3
0.927000, 2.990063E-1, 6.699402E-3
0.928000, 7.569464E-1, 3.909139E-3
0.929000, 7.612012E-1, 2.718412E-3
0.930000, 3.181470E-1, 1.724274E-3
0.931000, 1.557073E-1, 9.068244E-4
0.932000, 1.521327E+0, 8.403809E-3
0.933000, 3.283889E-1, 2.567692E-3
0.934000, 2.702759E-1, 6.954710E-3
0.935000, 1.035568E-1, 4.830310E-3
0.936000, 1.034736E+0, 5.608537E-3
0.937000, 1.008390E+0, 4.251768E-3
0.938000, 2.754855E-1, 5.554926E-3
0.939000, 1.286441E-1, 3.688620E-3
0.940000, 1.278196E-1, 2.133698E-3
0.941000, 5.955045E-2, 7.791812E-3
0.942000, 9.553258E-1, 2.675789E-3
0.943000, 9.154897E-1, 7.250667E-3
0.944000, 8.155390E-1, 5.441091E-3
0.945000, 1.191574E-1, 4.762065E-3
0.946000, 5.438913E-1, 5.411878E-3
0.947000, 8.942943E-3, 4.817868E-3
0.948000, 6.725685E-1, 5.335610E-3
0.949000, 1.140699E-1, 3.741969E-3
0.950000, 6.165714E-2, 2.394472E-3
0.951000, 1.252166E-1, 7.380537E-3
0.952000, 8.470056E-2, 3.188400E-3
0.953000, 1.466477E-1, 6.678679E-3
0.954000, 7.432707E-2, 4.845039E-3
0.955000, 1.343621E-1, 3.298079E-3
0.956000, 4.003376E-1, 6.641199E-3
, , 
0.957000, 2.060954E-1, 4.857249E-3
0.958000, 8.764551E-1, 3.341369E-3
0.959000, 5.294753E-1, 2.069094E-3
0.960000, 1.725982E-1, 7.633994E-3
0.961000, 5.687253E-2, 5.648150E-3
0.962000, 5.213704E-1, 4.690230E-3
0.963000, 5.136973E-1, 3.267120E-3
0.964000, 6.711835E-1, 6.575644E-3
0.965000, 2.020343E-1, 3.932186E-3
0.966000, 1.064672E-1, 5.990419E-3
0.967000, 4.306728E-1, 4.207644E-3
0.968000, 1.943016E-2, 2.707680E-3
0.969000, 4.706871E-1, 7.187807E-3
0.970000, 7.920040E-2, 5.362717E-3
0.971000, 1.500414E-1, 3.807901E-3
0.972000, 7.589440E-2, 6.152515E-3
0.973000, 2.456753E-1, 4.400168E-3
0.974000, 1.848235E-1, 2.923834E-3
0.975000, 5.505342E-2, 6.954246E-3
0.976000, 1.500820E-2, 5.117411E-3
0.977000, 3.030023E-2, 3.555959E-3
0.978000, 2.060889E-2, 2.244533E-3
0.979000, 8.223663E-2, 1.158971E-3
0.980000, 5.329824E-2, 8.374743E-3
0.981000, 9.002472E-2, 6.236366E-3
0.982000, 1.287079E-1, 4.412776E-3
0.983000, 6.261147E-2, 2.875347E-3
0.984000, 6.771857E-2, 7.054257E-3
0.985000, 3.682257E-1, 5.259967E-3
0.986000, 1.013212E-1, 4.918360E-3
0.987000, 1.715544E-2, 3.363458E-3
0.988000, 4.215629E-2, 2.065180E-3
0.989000, 1.758596E-1, 7.653177E-3
, , 
0.990000, 4.780407E-2, 5.673911E-3
0.991000, 1.001793E-1, 3.986296E-3
0.992000, 1.325422E-1, 6.087093E-3
0.993000, 9.391980E-2, 4.429414E-3
0.994000, 4.877879E-1, 3.030938E-3
0.995000, 8.356563E-1, 1.866419E-3
0.996000, 3.177022E-1, 7.739110E-3
0.997000, 2.849318E-2, 5.666240E-3
0.998000, 2.482963E-1, 4.748488E-3
0.999000, 1.569857E-1, 3.391080E-3
1.000000, 6.872221E-1, 2.254612E-3
1.001000, 4.096615E-1, 1.316596E-3
1.002000, 4.872443E-1, 8.095230E-3
1.003000, 3.561457E-1, 5.858814E-3
1.004000, 3.558867E-1, 3.959177E-3
1.005000, 2.704243E-1, 6.285245E-3
1.006000, 7.131238E-1, 3.889432E-3
1.007000, 1.067371E-1, 6.303987E-3
1.008000, 1.543636E-1, 4.735655E-3
1.009000, 1.576835E-1, 3.399508E-3
1.010000, 4.547143E-1, 6.377271E-3
1.011000, 4.212128E-2, 4.177747E-3
1.012000, 2.402139E-1, 2.936731E-3
1.013000, 2.251990E-1, 6.755474E-3
1.014000, 1.168923E-1, 3.874328E-3
1.015000, 3.990970E-2, 5.952013E-3
1.016000, 1.211146E-2, 4.095903E-3
1.017000, 2.599718E-1, 2.542858E-3
1.018000, 6.429412E-1, 1.263046E-3
1.019000, 7.389032E-2, 2.281457E-4
1.020000, 1.052940E-1, 9.239703E-3
1.021000, 3.687285E-1, 1.627270E-3
1.022000, 5.902308E-2, 6.969826E-4
, , 
1.023000, 2.157241E-1, 3.850651E-5
1.024000, 3.455066E-1, 6.024692E-4
1.025000, 3.303961E-1, 9.667721E-3
1.026000, 4.962721E-1, 7.112526E-3
1.027000, 1.848043E-1, 4.921991E-3
1.028000, 2.436604E-2, 3.065467E-3
1.029000, 1.743604E+0, 1.513427E-3
1.030000, 8.334727E-3, 8.413565E-3
1.031000, 8.066308E-1, 6.600709E-3
1.032000, 8.108616E-1, 5.040319E-3
1.033000, 7.524657E-2, 3.709170E-3
1.034000, 1.830473E-1, 6.065736E-3
1.035000, 2.848386E-1, 4.163095E-3
1.036000, 1.730245E-2, 6.082348E-3
1.037000, 2.360922E-1, 4.558280E-3
1.038000, 2.766953E-1, 5.391732E-3
1.039000, 1.159870E-1, 5.004282E-3
1.040000, 3.355799E-1, 5.033025E-3
1.041000, 3.243647E-1, 3.366223E-3
1.042000, 1.807182E-1, 1.981976E-3
1.043000, 2.501803E-1, 7.799471E-3
1.044000, 4.400945E-1, 5.863316E-3
1.045000, 1.466535E-1, 4.449479E-3
1.046000, 3.019269E-1, 3.020711E-3
1.047000, 1.210820E-1, 1.839465E-3
1.048000, 4.676089E-1, 8.794953E-4
1.049000, 4.652174E-1, 8.534983E-3
1.050000, 2.344960E-1, 6.285190E-3
1.051000, 2.379532E-1, 4.359171E-3
1.052000, 1.280223E-1, 5.921865E-3
1.053000, 8.750909E-2, 4.442569E-3
1.054000, 5.871685E-2, 3.194813E-3
1.055000, 4.761773E-1, 6.496007E-3
, , 
1.056000, 2.116550E-1, 4.510034E-3
1.057000, 2.113137E-1, 2.834355E-3
1.058000, 1.105137E-1, 7.210651E-3
1.059000, 1.471462E-1, 3.140731E-3
1.060000, 1.335497E-1, 6.896965E-3
1.061000, 2.176643E-1, 5.192257E-3
1.062000, 1.386751E-1, 3.737535E-3
1.063000, 2.418788E-1, 6.141484E-3
1.064000, 1.024561E-1, 4.324817E-3
1.065000, 2.557162E-2, 2.799614E-3
1.066000, 5.506068E-2, 7.113499E-3
1.067000, 2.823036E-1, 5.299449E-3
1.068000, 1.081489E-2, 4.900977E-3
1.069000, 3.790459E-2, 3.369649E-3
1.070000, 5.008298E-2, 2.095634E-3
1.071000, 7.354026E-3, 7.598475E-3
1.072000, 3.873403E-1, 5.595597E-3
1.073000, 1.262443E-1, 3.885540E-3
1.074000, 1.973304E-1, 2.442384E-3
1.075000, 4.980961E-2, 7.409719E-3
1.076000, 2.142130E-1, 5.552426E-3
1.077000, 2.294960E-1, 3.974581E-3
1.078000, 6.692123E-2, 2.649576E-3
1.079000, 1.730500E-1, 1.552202E-3
1.080000, 1.921871E-1, 7.992424E-3
1.081000, 1.701367E-1, 5.864761E-3
1.082000, 5.128647E-2, 4.598824E-3
1.083000, 1.620233E-1, 3.284551E-3
1.084000, 8.695684E-2, 6.465317E-3
1.085000, 1.854866E-1, 4.120060E-3
1.086000, 1.879413E-1, 5.739611E-3
1.087000, 2.432723E-1, 3.907669E-3
1.088000, 3.867717E-1, 2.371362E-3
, , 
1.089000, 8.139826E-2, 1.102394E-3
1.090000, 1.879606E-1, 7.379643E-5
1.091000, 2.717363E-1, 9.391110E-3
1.092000, 5.460806E-1, 7.174594E-3
1.093000, 1.468142E-1, 5.265875E-3
1.094000, 1.752854E-1, 5.012556E-3
1.095000, 8.947103E-2, 3.543992E-3
1.096000, 8.745907E-2, 6.332168E-3
1.097000, 1.313452E-1, 4.498924E-3
1.098000, 1.482039E-1, 2.946207E-3
1.099000, 2.669256E-1, 7.002794E-3
1.100000, 4.626723E-1, 3.420392E-3
1.101000, 1.059719E-1, 6.567024E-3
1.102000, 2.351690E-1, 4.830967E-3
1.103000, 5.405830E-1, 5.289713E-3
1.104000, 8.159933E-3, 3.678608E-3
1.105000, 8.274584E-2, 6.324756E-3
1.106000, 2.869844E-1, 4.047624E-3
1.107000, 1.397943E-1, 2.663609E-3
1.108000, 1.542372E-1, 7.136139E-3
1.109000, 2.081889E-3, 3.417552E-3
1.110000, 7.421166E-1, 2.193726E-3
1.111000, 2.567440E-1, 1.185308E-3
1.112000, 5.540753E-1, 8.281422E-3
1.113000, 3.605850E-1, 2.565190E-3
1.114000, 6.402229E-3, 7.054374E-3
1.115000, 3.266170E-1, 5.002697E-3
1.116000, 3.295796E-1, 3.266284E-3
1.117000, 2.608523E-1, 6.834959E-3
1.118000, 3.684110E-1, 5.186751E-3
1.119000, 8.589879E-2, 4.869244E-3
1.120000, 1.024999E-2, 5.437110E-3
1.121000, 2.038913E-1, 4.675280E-3
, , 
1.122000, 1.218638E-1, 5.580412E-3
1.123000, 2.270015E-1, 4.073964E-3
1.124000, 4.449520E-1, 2.798943E-3
1.125000, 5.596609E-1, 1.733224E-3
1.126000, 3.502521E-1, 8.558298E-4
1.127000, 1.834479E-1, 8.504129E-3
1.128000, 2.146592E-1, 6.223358E-3
1.129000, 2.669588E-2, 4.285764E-3
1.130000, 2.415085E-1, 5.991206E-3
1.131000, 4.439514E-1, 4.155455E-3
1.132000, 1.850206E-1, 6.062217E-3
1.133000, 5.304662E-1, 4.515040E-3
1.134000, 2.938343E-2, 5.453530E-3
1.135000, 5.555712E-2, 3.722767E-3
1.136000, 4.779536E-1, 6.371840E-3
1.137000, 1.010554E+0, 4.717099E-3
1.138000, 4.609944E-1, 3.306629E-3
1.139000, 5.568525E-1, 2.118244E-3
1.140000, 2.397549E-1, 7.520256E-3
1.141000, 9.352808E-2, 5.486978E-3
1.142000, 1.540465E-1, 3.767315E-3
1.143000, 3.850945E-1, 6.319734E-3
1.144000, 1.335336E-1, 4.660598E-3
1.145000, 6.196966E-1, 3.248520E-3
1.146000, 1.923300E-1, 6.590116E-3
1.147000, 2.100237E-1, 3.916231E-3
1.148000, 9.102820E-2, 6.012277E-3
1.149000, 4.364135E-2, 4.412305E-3
1.150000, 6.840867E-3, 3.060755E-3
1.151000, 1.969449E-1, 1.927537E-3
1.152000, 8.873569E-2, 9.913330E-4
1.153000, 1.261401E-1, 2.318997E-4
1.154000, 1.309824E-1, 9.020983E-3
, , 
1.155000, 1.743987E-1, 6.643403E-3
1.156000, 1.910698E-1, 4.032364E-3
1.157000, 2.302549E-1, 2.896361E-3
1.158000, 3.435305E-1, 1.945481E-3
1.159000, 9.677553E-2, 7.490219E-3
1.160000, 9.352349E-3, 3.364494E-3
1.161000, 7.688619E-2, 6.266518E-3
1.162000, 2.036164E-2, 4.242672E-3
1.163000, 7.609840E-2, 6.103535E-3
1.164000, 1.882377E-1, 4.661876E-3
1.165000, 2.038340E-2, 3.428909E-3
1.166000, 2.642679E-1, 2.385348E-3
1.167000, 3.946037E-1, 7.138156E-3
1.168000, 3.318944E-1, 3.634139E-3
1.169000, 2.526245E-1, 6.073487E-3
1.170000, 6.673809E-1, 4.530931E-3
1.171000, 2.624599E-1, 3.322083E-3
1.172000, 3.702045E-2, 6.352838E-3
1.173000, 1.928642E-1, 4.281548E-3
1.174000, 7.878851E-2, 5.550887E-3
1.175000, 5.189268E-2, 3.709684E-3
1.176000, 1.576042E-1, 6.472403E-3
1.177000, 5.328101E-1, 4.884763E-3
1.178000, 1.190358E+0, 3.523449E-3
1.179000, 5.347845E-1, 6.282495E-3
1.180000, 6.286198E-2, 4.410079E-3
1.181000, 2.912488E-1, 2.843747E-3
1.182000, 6.780840E-2, 1.552753E-3
1.183000, 7.706476E-2, 8.143042E-3
1.184000, 7.204322E-2, 6.129073E-3
1.185000, 1.493564E-1, 4.397448E-3
1.186000, 1.164242E-1, 5.726709E-3
1.187000, 3.921320E-1, 4.124291E-3
, , 
1.188000, 1.678840E-1, 2.783571E-3
1.189000, 2.420755E-1, 6.973485E-3
1.190000, 1.484129E-1, 5.030281E-3
1.191000, 7.377735E-3, 3.376987E-3
1.192000, 6.919426E-1, 6.663115E-3
1.193000, 3.138427E-1, 3.678407E-3
1.194000, 3.920695E-1, 6.381383E-3
1.195000, 4.359126E-1, 4.708664E-3
1.196000, 1.985274E-1, 3.293676E-3
1.197000, 2.789881E-1, 6.539821E-3
1.198000, 2.244194E-2, 3.977439E-3
1.199000, 1.180998E-1, 5.936332E-3
1.200000, 1.554578E-1, 4.505164E-3
1.201000, 3.791547E-1, 3.171331E-3
1.202000, 2.063483E-1, 2.055512E-3
1.203000, 3.438302E-1, 7.515560E-3
1.204000, 4.745262E-2, 5.420819E-3
1.205000, 1.177317E-2, 3.646262E-3
1.206000, 2.746900E-2, 6.488703E-3
1.207000, 2.486911E-1, 4.870283E-3
