Time, Activation By Channel (% of MVC)
18.473000, 2.094561E-2, 1.398929E+0
18.474000, 6.175602E-2, 1.398929E+0
18.475000, 5.155342E-2, 1.398929E+0
18.476000, 6.175602E-2, 1.409125E+0
18.477000, 4.135082E-2, 1.409125E+0
18.478000, 6.175602E-2, 1.398929E+0
18.479000, 8.216122E-2, 1.398929E+0
, , 
18.480000, 6.175602E-2, 1.409125E+0
18.481000, 7.195862E-2, 1.398929E+0
18.482000, 7.195862E-2, 1.409125E+0
18.483000, 7.195862E-2, 1.409125E+0
18.484000, 8.216122E-2, 1.398929E+0
18.485000, 1.127690E-1, 1.409125E+0
18.486000, 1.127690E-1, 1.409125E+0
18.487000, 1.127690E-1, 1.398929E+0
18.488000, 5.155342E-2, 1.409125E+0
18.489000, 8.216122E-2, 1.409125E+0
18.490000, 7.195862E-2, 1.398929E+0
18.491000, 2.094561E-2, 1.398929E+0
18.492000, 2.094561E-2, 1.398929E+0
18.493000, 6.175602E-2, 1.409125E+0
18.494000, 4.135082E-2, 1.409125E+0
18.495000, 4.135082E-2, 1.409125E+0
18.496000, 4.135082E-2, 1.398929E+0
18.497000, 2.094561E-2, 1.409125E+0
18.498000, 7.195862E-2, 1.409125E+0
18.499000, 5.155342E-2, 1.409125E+0
18.500000, 6.175602E-2, 1.409125E+0
18.501000, 8.216122E-2, 1.409125E+0
18.502000, 6.175602E-2, 1.398929E+0
18.503000, 9.236383E-2, 1.398929E+0
18.504000, 7.195862E-2, 1.398929E+0
18.505000, 7.195862E-2, 1.409125E+0
18.506000, 7.195862E-2, 1.409125E+0
18.507000, 8.216122E-2, 1.409125E+0
18.508000, 4.135082E-2, 1.409125E+0
18.509000, 3.114822E-2, 1.398929E+0
18.510000, 2.094561E-2, 1.398929E+0
18.511000, 4.135082E-2, 1.398929E+0
18.512000, 8.216122E-2, 1.398929E+0
, , 
18.513000, 7.195862E-2, 1.409125E+0
18.514000, 8.216122E-2, 1.398929E+0
18.515000, 1.229716E-1, 1.398929E+0
18.516000, 1.331742E-1, 1.398929E+0
18.517000, 1.841872E-1, 1.398929E+0
18.518000, 1.127690E-1, 1.398929E+0
18.519000, 1.127690E-1, 1.409125E+0
18.520000, 1.229716E-1, 1.409125E+0
18.521000, 9.236383E-2, 1.398929E+0
18.522000, -1.422960E-1, 1.398929E+0
18.523000, -9.662192E-3, 1.398929E+0
18.524000, 7.195862E-2, 1.409125E+0
18.525000, 8.216122E-2, 1.409125E+0
18.526000, 3.114822E-2, 1.409125E+0
18.527000, 1.074301E-2, 1.398929E+0
18.528000, 2.094561E-2, 1.398929E+0
18.529000, 8.216122E-2, 1.398929E+0
18.530000, 5.155342E-2, 1.398929E+0
18.531000, 3.114822E-2, 1.409125E+0
18.532000, 5.155342E-2, 1.409125E+0
18.533000, 8.216122E-2, 1.398929E+0
18.534000, 6.175602E-2, 1.398929E+0
18.535000, 6.175602E-2, 1.398929E+0
18.536000, 9.236383E-2, 1.398929E+0
18.537000, 1.025664E-1, 1.409125E+0
18.538000, 1.025664E-1, 1.409125E+0
18.539000, 1.331742E-1, 1.409125E+0
18.540000, 1.943898E-1, 1.398929E+0
18.541000, 1.841872E-1, 1.409125E+0
18.542000, 1.433768E-1, 1.398929E+0
18.543000, 2.094561E-2, 1.398929E+0
18.544000, 6.175602E-2, 1.409125E+0
18.545000, 4.135082E-2, 1.409125E+0
, , 
18.546000, 6.175602E-2, 1.398929E+0
18.547000, 8.216122E-2, 1.398929E+0
18.548000, 1.433768E-1, 1.409125E+0
18.549000, 1.841872E-1, 1.398929E+0
18.550000, 2.147950E-1, 1.409125E+0
18.551000, 2.045924E-1, 1.398929E+0
18.552000, 1.739846E-1, 1.398929E+0
18.553000, -9.662192E-3, 1.409125E+0
18.554000, -6.067520E-2, 1.409125E+0
18.555000, 3.114822E-2, 1.398929E+0
18.556000, 9.236383E-2, 1.409125E+0
18.557000, 7.195862E-2, 1.398929E+0
18.558000, 9.236383E-2, 1.398929E+0
18.559000, 9.236383E-2, 1.398929E+0
18.560000, 6.175602E-2, 1.398929E+0
18.561000, -1.014856E-1, 1.398929E+0
18.562000, -9.662192E-3, 1.409125E+0
18.563000, 6.175602E-2, 1.398929E+0
18.564000, 8.216122E-2, 1.398929E+0
18.565000, 4.135082E-2, 1.398929E+0
18.566000, 6.175602E-2, 1.398929E+0
18.567000, 8.216122E-2, 1.409125E+0
18.568000, 9.236383E-2, 1.409125E+0
18.569000, 7.195862E-2, 1.398929E+0
18.570000, 6.175602E-2, 1.398929E+0
18.571000, 6.175602E-2, 1.398929E+0
18.572000, 8.216122E-2, 1.398929E+0
18.573000, 5.155342E-2, 1.409125E+0
18.574000, 5.155342E-2, 1.398929E+0
18.575000, 5.155342E-2, 1.409125E+0
18.576000, 4.135082E-2, 1.409125E+0
18.577000, 7.195862E-2, 1.398929E+0
18.578000, 4.135082E-2, 1.398929E+0
, , 
18.579000, 7.195862E-2, 1.409125E+0
18.580000, 8.216122E-2, 1.398929E+0
18.581000, 4.135082E-2, 1.409125E+0
18.582000, 5.155342E-2, 1.409125E+0
18.583000, 1.025664E-1, 1.398929E+0
18.584000, 1.127690E-1, 1.398929E+0
18.585000, 1.331742E-1, 1.398929E+0
18.586000, 1.127690E-1, 1.398929E+0
18.587000, 1.229716E-1, 1.409125E+0
18.588000, 9.236383E-2, 1.409125E+0
18.589000, 6.175602E-2, 1.398929E+0
18.590000, 1.025664E-1, 1.398929E+0
18.591000, 5.155342E-2, 1.409125E+0
18.592000, -3.006740E-2, 1.398929E+0
18.593000, 2.094561E-2, 1.409125E+0
18.594000, 4.135082E-2, 1.398929E+0
18.595000, 3.114822E-2, 1.398929E+0
18.596000, 5.155342E-2, 1.398929E+0
18.597000, 8.216122E-2, 1.409125E+0
18.598000, 1.331742E-1, 1.398929E+0
18.599000, 1.637820E-1, 1.409125E+0
18.600000, 1.433768E-1, 1.398929E+0
18.601000, 7.195862E-2, 1.398929E+0
18.602000, 2.094561E-2, 1.398929E+0
18.603000, 6.175602E-2, 1.398929E+0
18.604000, 1.025664E-1, 1.409125E+0
18.605000, 7.195862E-2, 1.409125E+0
18.606000, 9.236383E-2, 1.409125E+0
18.607000, 1.025664E-1, 1.398929E+0
18.608000, 9.236383E-2, 1.398929E+0
18.609000, 1.025664E-1, 1.398929E+0
18.610000, 1.127690E-1, 1.409125E+0
18.611000, 1.025664E-1, 1.409125E+0
, , 
18.612000, 3.114822E-2, 1.409125E+0
18.613000, -4.027000E-2, 1.398929E+0
18.614000, 1.074301E-2, 1.409125E+0
18.615000, 3.114822E-2, 1.398929E+0
18.616000, 8.216122E-2, 1.398929E+0
18.617000, 1.127690E-1, 1.398929E+0
18.618000, 9.236383E-2, 1.409125E+0
18.619000, 1.127690E-1, 1.398929E+0
18.620000, 1.025664E-1, 1.398929E+0
18.621000, 8.216122E-2, 1.409125E+0
18.622000, 1.127690E-1, 1.398929E+0
18.623000, 1.331742E-1, 1.398929E+0
18.624000, 1.331742E-1, 1.398929E+0
18.625000, 1.127690E-1, 1.398929E+0
18.626000, 1.127690E-1, 1.409125E+0
18.627000, 1.229716E-1, 1.409125E+0
18.628000, -9.128301E-2, 1.409125E+0
18.629000, 3.114822E-2, 1.398929E+0
18.630000, 1.025664E-1, 1.409125E+0
18.631000, 1.127690E-1, 1.409125E+0
18.632000, 1.433768E-1, 1.398929E+0
18.633000, 1.331742E-1, 1.398929E+0
18.634000, 9.236383E-2, 1.409125E+0
18.635000, -4.027000E-2, 1.398929E+0
18.636000, 6.175602E-2, 1.409125E+0
18.637000, 4.135082E-2, 1.398929E+0
18.638000, 8.216122E-2, 1.398929E+0
18.639000, 6.175602E-2, 1.398929E+0
18.640000, 7.195862E-2, 1.409125E+0
18.641000, 6.175602E-2, 1.398929E+0
18.642000, 5.155342E-2, 1.409125E+0
18.643000, 4.135082E-2, 1.409125E+0
18.644000, 5.155342E-2, 1.398929E+0
, , 
18.645000, 6.175602E-2, 1.398929E+0
18.646000, 4.135082E-2, 1.409125E+0
18.647000, 5.155342E-2, 1.409125E+0
18.648000, 4.135082E-2, 1.409125E+0
18.649000, 7.195862E-2, 1.409125E+0
18.650000, 8.216122E-2, 1.398929E+0
18.651000, 9.236383E-2, 1.398929E+0
18.652000, 1.127690E-1, 1.398929E+0
18.653000, 9.236383E-2, 1.398929E+0
18.654000, 8.216122E-2, 1.409125E+0
18.655000, 8.216122E-2, 1.409125E+0
18.656000, 7.195862E-2, 1.398929E+0
18.657000, 8.216122E-2, 1.398929E+0
18.658000, 1.025664E-1, 1.398929E+0
18.659000, 6.175602E-2, 1.409125E+0
18.660000, 7.195862E-2, 1.409125E+0
18.661000, 1.229716E-1, 1.409125E+0
18.662000, 1.025664E-1, 1.398929E+0
18.663000, 1.637820E-1, 1.398929E+0
18.664000, 1.739846E-1, 1.398929E+0
18.665000, 1.943898E-1, 1.398929E+0
18.666000, 2.249977E-1, 1.409125E+0
18.667000, -9.662192E-3, 1.409125E+0
18.668000, -1.320934E-1, 1.398929E+0
18.669000, 1.074301E-2, 1.398929E+0
18.670000, 8.216122E-2, 1.398929E+0
18.671000, 5.155342E-2, 1.398929E+0
18.672000, 6.175602E-2, 1.409125E+0
18.673000, 7.195862E-2, 1.409125E+0
18.674000, 6.175602E-2, 1.398929E+0
18.675000, 9.236383E-2, 1.398929E+0
18.676000, 7.195862E-2, 1.398929E+0
18.677000, 8.216122E-2, 1.398929E+0
, , 
18.678000, 6.175602E-2, 1.409125E+0
18.679000, 9.236383E-2, 1.398929E+0
18.680000, 6.175602E-2, 1.398929E+0
18.681000, 5.155342E-2, 1.398929E+0
18.682000, 6.175602E-2, 1.398929E+0
18.683000, 1.127690E-1, 1.398929E+0
18.684000, 1.331742E-1, 1.409125E+0
18.685000, 6.175602E-2, 1.409125E+0
18.686000, 7.195862E-2, 1.398929E+0
18.687000, 5.155342E-2, 1.398929E+0
18.688000, 2.094561E-2, 1.398929E+0
18.689000, 9.236383E-2, 1.409125E+0
18.690000, 6.175602E-2, 1.409125E+0
18.691000, 4.135082E-2, 1.409125E+0
18.692000, 5.155342E-2, 1.398929E+0
18.693000, 1.127690E-1, 1.398929E+0
18.694000, 1.127690E-1, 1.409125E+0
18.695000, 9.236383E-2, 1.398929E+0
18.696000, 1.074301E-2, 1.409125E+0
18.697000, -1.986479E-2, 1.398929E+0
18.698000, 5.155342E-2, 1.398929E+0
18.699000, 1.127690E-1, 1.398929E+0
18.700000, 1.127690E-1, 1.398929E+0
18.701000, 9.236383E-2, 1.398929E+0
18.702000, 3.114822E-2, 1.409125E+0
18.703000, 5.155342E-2, 1.409125E+0
18.704000, 6.175602E-2, 1.398929E+0
18.705000, 5.155342E-2, 1.398929E+0
18.706000, 6.175602E-2, 1.398929E+0
18.707000, 7.195862E-2, 1.409125E+0
18.708000, 7.195862E-2, 1.409125E+0
18.709000, 6.175602E-2, 1.409125E+0
18.710000, 5.155342E-2, 1.398929E+0
, , 
18.711000, 2.094561E-2, 1.398929E+0
18.712000, -6.067520E-2, 1.409125E+0
18.713000, 4.135082E-2, 1.398929E+0
18.714000, 1.331742E-1, 1.398929E+0
18.715000, 1.025664E-1, 1.398929E+0
18.716000, 6.175602E-2, 1.398929E+0
18.717000, 1.025664E-1, 1.398929E+0
18.718000, 1.025664E-1, 1.398929E+0
18.719000, 1.229716E-1, 1.409125E+0
18.720000, 1.025664E-1, 1.398929E+0
18.721000, 1.025664E-1, 1.398929E+0
18.722000, 1.229716E-1, 1.398929E+0
18.723000, 9.236383E-2, 1.409125E+0
18.724000, 1.331742E-1, 1.409125E+0
18.725000, 1.074301E-2, 1.409125E+0
18.726000, -1.986479E-2, 1.409125E+0
18.727000, 3.114822E-2, 1.398929E+0
18.728000, 5.155342E-2, 1.398929E+0
18.729000, 5.155342E-2, 1.409125E+0
18.730000, 7.195862E-2, 1.409125E+0
18.731000, 7.195862E-2, 1.409125E+0
18.732000, 8.216122E-2, 1.409125E+0
18.733000, 9.236383E-2, 1.398929E+0
18.734000, 7.195862E-2, 1.409125E+0
18.735000, 1.025664E-1, 1.409125E+0
18.736000, 1.229716E-1, 1.398929E+0
18.737000, 1.127690E-1, 1.409125E+0
18.738000, 1.127690E-1, 1.398929E+0
18.739000, 6.175602E-2, 1.398929E+0
18.740000, 9.236383E-2, 1.398929E+0
18.741000, 7.195862E-2, 1.398929E+0
18.742000, 7.195862E-2, 1.398929E+0
18.743000, 7.195862E-2, 1.409125E+0
, , 
18.744000, 6.175602E-2, 1.398929E+0
18.745000, 8.216122E-2, 1.398929E+0
18.746000, 7.195862E-2, 1.398929E+0
18.747000, 4.135082E-2, 1.409125E+0
18.748000, 5.155342E-2, 1.409125E+0
18.749000, 8.216122E-2, 1.409125E+0
18.750000, 1.127690E-1, 1.409125E+0
18.751000, 1.943898E-1, 1.398929E+0
18.752000, 1.535794E-1, 1.398929E+0
18.753000, 1.433768E-1, 1.398929E+0
18.754000, 1.074301E-2, 1.409125E+0
18.755000, 2.094561E-2, 1.409125E+0
18.756000, 2.094561E-2, 1.409125E+0
18.757000, 5.155342E-2, 1.398929E+0
18.758000, 1.229716E-1, 1.398929E+0
18.759000, 5.404097E-4, 1.409125E+0
18.760000, 5.404097E-4, 1.409125E+0
18.761000, 6.175602E-2, 1.398929E+0
18.762000, 5.155342E-2, 1.409125E+0
18.763000, 4.135082E-2, 1.398929E+0
18.764000, 8.216122E-2, 1.409125E+0
18.765000, 8.216122E-2, 1.398929E+0
18.766000, 8.216122E-2, 1.398929E+0
18.767000, 9.236383E-2, 1.409125E+0
18.768000, 1.127690E-1, 1.409125E+0
18.769000, 1.127690E-1, 1.398929E+0
18.770000, 1.331742E-1, 1.398929E+0
18.771000, 1.025664E-1, 1.398929E+0
18.772000, -3.006740E-2, 1.398929E+0
18.773000, 2.094561E-2, 1.398929E+0
18.774000, 4.135082E-2, 1.409125E+0
18.775000, 2.094561E-2, 1.398929E+0
18.776000, 5.155342E-2, 1.398929E+0
, , 
18.777000, 7.195862E-2, 1.398929E+0
18.778000, 6.175602E-2, 1.398929E+0
18.779000, 1.025664E-1, 1.409125E+0
18.780000, 9.236383E-2, 1.409125E+0
18.781000, 5.404097E-4, 1.409125E+0
18.782000, -1.986479E-2, 1.398929E+0
18.783000, 5.155342E-2, 1.398929E+0
18.784000, 1.025664E-1, 1.409125E+0
18.785000, 1.229716E-1, 1.398929E+0
18.786000, 1.331742E-1, 1.409125E+0
18.787000, 1.433768E-1, 1.409125E+0
18.788000, 1.025664E-1, 1.398929E+0
18.789000, 8.216122E-2, 1.398929E+0
18.790000, 3.114822E-2, 1.398929E+0
18.791000, 7.195862E-2, 1.409125E+0
18.792000, 8.216122E-2, 1.409125E+0
18.793000, 1.229716E-1, 1.409125E+0
18.794000, 1.127690E-1, 1.398929E+0
18.795000, 1.025664E-1, 1.398929E+0
18.796000, -5.047260E-2, 1.409125E+0
18.797000, 2.094561E-2, 1.398929E+0
18.798000, 4.135082E-2, 1.409125E+0
18.799000, 6.175602E-2, 1.409125E+0
18.800000, 9.236383E-2, 1.398929E+0
18.801000, 8.216122E-2, 1.398929E+0
18.802000, 6.175602E-2, 1.398929E+0
18.803000, 1.127690E-1, 1.398929E+0
18.804000, 9.236383E-2, 1.409125E+0
18.805000, 5.155342E-2, 1.409125E+0
18.806000, 6.175602E-2, 1.409125E+0
18.807000, 7.195862E-2, 1.398929E+0
18.808000, 5.155342E-2, 1.398929E+0
18.809000, 8.216122E-2, 1.398929E+0
, , 
18.810000, 1.331742E-1, 1.398929E+0
18.811000, 1.739846E-1, 1.409125E+0
18.812000, 1.739846E-1, 1.409125E+0
18.813000, 5.155342E-2, 1.398929E+0
18.814000, -7.087780E-2, 1.409125E+0
18.815000, 5.155342E-2, 1.398929E+0
18.816000, 1.025664E-1, 1.398929E+0
18.817000, 1.127690E-1, 1.409125E+0
18.818000, 1.025664E-1, 1.409125E+0
18.819000, 9.236383E-2, 1.398929E+0
18.820000, 1.127690E-1, 1.398929E+0
18.821000, 1.535794E-1, 1.409125E+0
18.822000, 1.331742E-1, 1.409125E+0
18.823000, 1.433768E-1, 1.409125E+0
18.824000, 1.739846E-1, 1.409125E+0
18.825000, -7.087780E-2, 1.398929E+0
18.826000, -1.422960E-1, 1.398929E+0
18.827000, -9.662192E-3, 1.398929E+0
18.828000, 1.074301E-2, 1.409125E+0
18.829000, 1.074301E-2, 1.409125E+0
18.830000, 6.175602E-2, 1.409125E+0
18.831000, 8.216122E-2, 1.398929E+0
18.832000, 8.216122E-2, 1.398929E+0
18.833000, 1.025664E-1, 1.398929E+0
18.834000, 1.229716E-1, 1.398929E+0
18.835000, 9.236383E-2, 1.409125E+0
18.836000, 1.025664E-1, 1.409125E+0
18.837000, 5.155342E-2, 1.409125E+0
18.838000, 7.195862E-2, 1.398929E+0
18.839000, 6.175602E-2, 1.398929E+0
18.840000, 7.195862E-2, 1.409125E+0
18.841000, 5.155342E-2, 1.409125E+0
18.842000, 5.155342E-2, 1.409125E+0
, , 
18.843000, 5.155342E-2, 1.409125E+0
18.844000, 4.135082E-2, 1.398929E+0
18.845000, 5.155342E-2, 1.398929E+0
18.846000, 5.155342E-2, 1.398929E+0
18.847000, 4.135082E-2, 1.398929E+0
18.848000, 5.155342E-2, 1.409125E+0
18.849000, 6.175602E-2, 1.409125E+0
18.850000, 8.216122E-2, 1.398929E+0
18.851000, 1.433768E-1, 1.398929E+0
18.852000, 1.637820E-1, 1.409125E+0
18.853000, 2.249977E-1, 1.409125E+0
18.854000, 1.841872E-1, 1.409125E+0
18.855000, 1.025664E-1, 1.409125E+0
18.856000, 4.135082E-2, 1.409125E+0
18.857000, -6.067520E-2, 1.398929E+0
18.858000, -5.047260E-2, 1.398929E+0
18.859000, 4.135082E-2, 1.409125E+0
18.860000, 8.216122E-2, 1.398929E+0
18.861000, 1.025664E-1, 1.409125E+0
18.862000, 4.135082E-2, 1.398929E+0
18.863000, 7.195862E-2, 1.398929E+0
18.864000, 3.114822E-2, 1.398929E+0
18.865000, 5.404097E-4, 1.409125E+0
18.866000, 5.155342E-2, 1.409125E+0
18.867000, 6.175602E-2, 1.409125E+0
18.868000, 6.175602E-2, 1.409125E+0
18.869000, 5.155342E-2, 1.398929E+0
18.870000, 1.025664E-1, 1.398929E+0
18.871000, 1.127690E-1, 1.409125E+0
18.872000, 1.025664E-1, 1.398929E+0
18.873000, 1.229716E-1, 1.409125E+0
18.874000, 1.025664E-1, 1.409125E+0
18.875000, -5.047260E-2, 1.398929E+0
, , 
18.876000, -7.087780E-2, 1.398929E+0
18.877000, 1.074301E-2, 1.398929E+0
18.878000, 2.094561E-2, 1.398929E+0
18.879000, 1.025664E-1, 1.398929E+0
18.880000, 9.236383E-2, 1.409125E+0
18.881000, 8.216122E-2, 1.398929E+0
18.882000, 5.155342E-2, 1.398929E+0
18.883000, 9.236383E-2, 1.398929E+0
18.884000, 1.025664E-1, 1.398929E+0
18.885000, 9.236383E-2, 1.398929E+0
18.886000, 8.216122E-2, 1.409125E+0
18.887000, 9.236383E-2, 1.398929E+0
18.888000, 1.331742E-1, 1.398929E+0
18.889000, 1.433768E-1, 1.398929E+0
18.890000, 1.331742E-1, 1.409125E+0
18.891000, 1.433768E-1, 1.409125E+0
18.892000, 1.331742E-1, 1.409125E+0
18.893000, -1.986479E-2, 1.409125E+0
18.894000, 1.074301E-2, 1.398929E+0
18.895000, 8.216122E-2, 1.398929E+0
18.896000, 1.127690E-1, 1.398929E+0
18.897000, 8.216122E-2, 1.398929E+0
18.898000, 7.195862E-2, 1.409125E+0
18.899000, 9.236383E-2, 1.409125E+0
18.900000, 1.025664E-1, 1.398929E+0
18.901000, 1.025664E-1, 1.398929E+0
18.902000, 1.331742E-1, 1.398929E+0
18.903000, 1.025664E-1, 1.398929E+0
18.904000, 1.127690E-1, 1.409125E+0
18.905000, 1.229716E-1, 1.409125E+0
18.906000, 8.216122E-2, 1.398929E+0
18.907000, 8.216122E-2, 1.398929E+0
18.908000, 1.025664E-1, 1.398929E+0
, , 
18.909000, 1.025664E-1, 1.398929E+0
18.910000, 1.025664E-1, 1.398929E+0
18.911000, 5.155342E-2, 1.409125E+0
18.912000, 4.135082E-2, 1.409125E+0
18.913000, 3.114822E-2, 1.398929E+0
18.914000, 6.175602E-2, 1.398929E+0
18.915000, 6.175602E-2, 1.409125E+0
18.916000, 5.155342E-2, 1.398929E+0
18.917000, 1.127690E-1, 1.409125E+0
18.918000, 8.216122E-2, 1.398929E+0
18.919000, 7.195862E-2, 1.398929E+0
18.920000, 8.216122E-2, 1.398929E+0
18.921000, 5.155342E-2, 1.398929E+0
18.922000, 5.155342E-2, 1.398929E+0
18.923000, 4.135082E-2, 1.398929E+0
18.924000, 5.155342E-2, 1.409125E+0
18.925000, 6.175602E-2, 1.409125E+0
18.926000, 5.155342E-2, 1.398929E+0
18.927000, 5.155342E-2, 1.398929E+0
18.928000, 5.155342E-2, 1.398929E+0
18.929000, 3.114822E-2, 1.409125E+0
18.930000, 5.155342E-2, 1.409125E+0
18.931000, 7.195862E-2, 1.409125E+0
18.932000, 2.094561E-2, 1.398929E+0
18.933000, 8.216122E-2, 1.398929E+0
18.934000, 9.236383E-2, 1.398929E+0
18.935000, 7.195862E-2, 1.398929E+0
18.936000, 4.135082E-2, 1.409125E+0
18.937000, 6.175602E-2, 1.409125E+0
18.938000, 8.216122E-2, 1.398929E+0
18.939000, 6.175602E-2, 1.398929E+0
18.940000, 6.175602E-2, 1.409125E+0
18.941000, 4.135082E-2, 1.398929E+0
, , 
18.942000, 3.114822E-2, 1.409125E+0
18.943000, 5.155342E-2, 1.409125E+0
18.944000, 8.216122E-2, 1.409125E+0
18.945000, 8.216122E-2, 1.398929E+0
18.946000, 1.433768E-1, 1.398929E+0
18.947000, 9.236383E-2, 1.409125E+0
18.948000, 5.155342E-2, 1.409125E+0
18.949000, 8.216122E-2, 1.409125E+0
18.950000, 1.025664E-1, 1.409125E+0
18.951000, 2.094561E-2, 1.398929E+0
18.952000, 1.074301E-2, 1.398929E+0
18.953000, 6.175602E-2, 1.398929E+0
18.954000, 1.127690E-1, 1.398929E+0
18.955000, 1.433768E-1, 1.409125E+0
18.956000, 1.433768E-1, 1.398929E+0
18.957000, 1.229716E-1, 1.409125E+0
18.958000, 1.025664E-1, 1.398929E+0
18.959000, -1.986479E-2, 1.409125E+0
18.960000, 6.175602E-2, 1.409125E+0
18.961000, 6.175602E-2, 1.409125E+0
18.962000, 7.195862E-2, 1.409125E+0
18.963000, 6.175602E-2, 1.409125E+0
18.964000, 6.175602E-2, 1.398929E+0
18.965000, 1.025664E-1, 1.398929E+0
18.966000, 8.216122E-2, 1.409125E+0
18.967000, 8.216122E-2, 1.398929E+0
18.968000, 6.175602E-2, 1.409125E+0
18.969000, 7.195862E-2, 1.398929E+0
18.970000, 1.127690E-1, 1.398929E+0
18.971000, 1.433768E-1, 1.398929E+0
18.972000, 1.127690E-1, 1.409125E+0
18.973000, 1.127690E-1, 1.398929E+0
18.974000, 1.229716E-1, 1.409125E+0
, , 
18.975000, -5.047260E-2, 1.409125E+0
18.976000, 2.094561E-2, 1.398929E+0
18.977000, 6.175602E-2, 1.398929E+0
18.978000, 1.025664E-1, 1.398929E+0
18.979000, 9.236383E-2, 1.398929E+0
18.980000, 1.025664E-1, 1.398929E+0
18.981000, 9.236383E-2, 1.409125E+0
18.982000, 5.404097E-4, 1.409125E+0
18.983000, -3.006740E-2, 1.398929E+0
18.984000, 1.074301E-2, 1.398929E+0
18.985000, 5.155342E-2, 1.409125E+0
18.986000, 8.216122E-2, 1.398929E+0
18.987000, 6.175602E-2, 1.409125E+0
18.988000, 5.155342E-2, 1.409125E+0
18.989000, 6.175602E-2, 1.398929E+0
18.990000, 3.114822E-2, 1.398929E+0
18.991000, 8.216122E-2, 1.409125E+0
18.992000, 9.236383E-2, 1.398929E+0
18.993000, 8.216122E-2, 1.409125E+0
18.994000, 9.236383E-2, 1.398929E+0
18.995000, 9.236383E-2, 1.398929E+0
18.996000, 6.175602E-2, 1.398929E+0
18.997000, 1.025664E-1, 1.409125E+0
18.998000, 1.127690E-1, 1.409125E+0
18.999000, 1.025664E-1, 1.409125E+0
19.000000, 1.229716E-1, 1.409125E+0
19.001000, 8.216122E-2, 1.398929E+0
19.002000, 8.216122E-2, 1.398929E+0
19.003000, 1.025664E-1, 1.398929E+0
19.004000, 6.175602E-2, 1.409125E+0
19.005000, 8.216122E-2, 1.398929E+0
19.006000, 6.175602E-2, 1.409125E+0
19.007000, 6.175602E-2, 1.409125E+0
, , 
19.008000, 6.175602E-2, 1.398929E+0
19.009000, 5.155342E-2, 1.409125E+0
19.010000, 2.094561E-2, 1.409125E+0
19.011000, 5.155342E-2, 1.398929E+0
19.012000, 1.433768E-1, 1.409125E+0
19.013000, 2.147950E-1, 1.398929E+0
19.014000, 1.841872E-1, 1.398929E+0
19.015000, 2.147950E-1, 1.398929E+0
19.016000, 2.094561E-2, 1.398929E+0
19.017000, -1.116882E-1, 1.398929E+0
