Time (s), Filtered Data By Channel
0.637000, 1.414848E-1, 6.799740E-3
0.638000, 3.469051E-1, 4.088314E-3
0.639000, 7.642016E-2, 3.121286E-3
0.640000, 5.613369E-1, 6.350593E-3
0.641000, 7.141214E-2, 4.451087E-3
0.642000, 3.723614E-1, 3.404261E-3
0.643000, 4.919382E-1, 2.510353E-3
0.644000, 1.152946E-1, 6.896263E-3
0.645000, 6.216551E-1, 4.687328E-3
0.646000, 6.071742E-4, 2.842101E-3
0.647000, 6.295441E-1, 1.324754E-3
0.648000, 2.496847E-1, 8.549810E-3
0.649000, 1.050879E-1, 6.671839E-3
0.650000, 4.431834E-1, 5.038092E-3
0.651000, 6.919602E-1, 3.629214E-3
0.652000, 1.006498E-1, 2.426585E-3
0.653000, 5.681320E-1, 1.412311E-3
0.654000, 4.820339E-1, 8.081824E-3
0.655000, 1.658724E-1, 5.930241E-3
0.656000, 1.989291E-1, 4.114945E-3
0.657000, 2.876106E-1, 2.602885E-3
0.658000, 1.896638E-1, 7.288249E-3
0.659000, 1.604527E-1, 5.445941E-3
, , 
0.660000, 7.887829E-2, 3.864238E-3
0.661000, 4.083250E-1, 2.521146E-3
0.662000, 3.682584E-1, 1.395498E-3
0.663000, 2.839918E-1, 8.184076E-3
0.664000, 2.565271E-1, 2.556027E-3
0.665000, 4.569963E-4, 7.162132E-3
0.666000, 4.084676E-3, 5.199910E-3
0.667000, 4.092900E-1, 3.542911E-3
0.668000, 4.457320E-1, 6.489560E-3
0.669000, 1.119518E-1, 4.783555E-3
0.670000, 3.825947E-1, 3.331877E-3
0.671000, 3.994185E-1, 6.539577E-3
0.672000, 1.674690E-1, 3.940218E-3
0.673000, 8.177499E-1, 6.009122E-3
0.674000, 5.960300E-1, 4.399799E-3
0.675000, 2.115574E-2, 5.613854E-3
0.676000, 3.939302E-1, 3.914169E-3
0.677000, 2.424422E-1, 6.161727E-3
0.678000, 1.036631E-1, 4.499042E-3
0.679000, 6.202432E-1, 3.089855E-3
0.680000, 3.439052E-1, 1.910505E-3
0.681000, 4.368315E-1, 7.712601E-3
0.682000, 2.602808E-1, 5.658876E-3
0.683000, 2.945624E-1, 4.736133E-3
0.684000, 1.541196E-1, 5.291793E-3
0.685000, 1.424889E-1, 3.606909E-3
0.686000, 2.322233E-1, 2.197492E-3
0.687000, 2.765777E-1, 7.614676E-3
0.688000, 1.020860E-1, 5.713359E-3
0.689000, 5.658019E-1, 4.089244E-3
0.690000, 9.422474E-2, 5.933735E-3
0.691000, 2.512639E-1, 4.237427E-3
0.692000, 2.301536E-1, 5.840205E-3
, , 
0.693000, 8.358818E-2, 4.467449E-3
0.694000, 4.500612E-1, 3.027010E-3
0.695000, 4.163357E-1, 1.829102E-3
0.696000, 1.031250E+0, 7.802178E-3
0.697000, 4.794436E-1, 5.748304E-3
0.698000, 1.253557E+0, 3.997708E-3
0.699000, 3.598222E-1, 2.523171E-3
0.700000, 1.048931E+0, 1.298676E-3
0.701000, 1.376612E-1, 2.994240E-4
0.702000, 4.928690E-1, 9.149212E-3
0.703000, 8.656256E-1, 6.927571E-3
0.704000, 3.442645E-2, 5.023069E-3
0.705000, 1.274564E+0, 3.407579E-3
0.706000, 1.894253E-1, 6.596786E-3
0.707000, 2.810196E-1, 4.873564E-3
0.708000, 1.746581E-1, 3.413326E-3
0.709000, 1.439415E-1, 2.191057E-3
0.710000, 2.545010E-1, 7.468047E-3
0.711000, 2.841195E-1, 3.206582E-3
0.712000, 3.996708E-1, 2.085393E-3
0.713000, 4.627233E-1, 7.488340E-3
0.714000, 8.381028E-1, 3.257167E-3
0.715000, 3.778682E-1, 6.457490E-3
0.716000, 3.301767E-1, 4.156253E-3
0.717000, 6.604558E-2, 2.969956E-3
0.718000, 1.348226E-1, 1.979019E-3
0.719000, 4.550936E-1, 7.487862E-3
0.720000, 1.235686E-1, 3.343310E-3
0.721000, 4.245451E-1, 6.304728E-3
0.722000, 2.977070E-1, 4.358651E-3
0.723000, 3.903549E-1, 5.444070E-3
0.724000, 1.526195E-1, 3.573612E-3
0.725000, 6.614694E-1, 2.014761E-3
, , 
0.726000, 6.792205E-1, 7.914128E-3
0.727000, 2.489976E-1, 2.550889E-3
0.728000, 2.584449E-1, 7.377169E-3
0.729000, 4.123248E-1, 5.568095E-3
0.730000, 4.148201E-1, 4.015326E-3
0.731000, 7.761563E-1, 2.696464E-3
0.732000, 9.051096E-1, 7.060935E-3
0.733000, 1.994939E-2, 5.135259E-3
0.734000, 8.503777E-1, 3.512218E-3
0.735000, 1.673550E-1, 6.488830E-3
0.736000, 5.227004E-1, 4.753917E-3
0.737000, 2.189435E-1, 3.275853E-3
0.738000, 3.446365E-1, 6.619449E-3
0.739000, 5.819615E-1, 4.812003E-3
0.740000, 7.913341E-1, 3.289123E-3
0.741000, 4.396078E-1, 2.022797E-3
0.742000, 1.445716E+0, 9.865220E-4
0.743000, 8.927147E-1, 1.553000E-4
0.744000, 1.197261E-1, 4.943788E-4
0.745000, 1.739244E-1, 9.845473E-4
0.746000, 9.763027E-1, 9.986833E-3
0.747000, 2.435247E-1, 1.272690E-3
0.748000, 8.108547E-2, 7.983069E-3
0.749000, 1.144527E-1, 3.036928E-3
0.750000, 6.280526E-1, 6.444197E-3
0.751000, 5.146274E-1, 4.286311E-3
0.752000, 3.508529E-1, 6.177905E-3
0.753000, 5.992104E-2, 4.838281E-3
0.754000, 4.744792E-1, 3.691648E-3
0.755000, 4.213925E-1, 2.719184E-3
0.756000, 1.670829E-1, 6.747827E-3
0.757000, 8.116901E-1, 4.583925E-3
0.758000, 2.056841E-1, 2.770886E-3
, , 
0.759000, 3.613672E-1, 1.275138E-3
0.760000, 5.225029E-2, 8.586410E-3
0.761000, 2.186764E-1, 1.948823E-3
0.762000, 3.464164E-1, 7.907421E-3
0.763000, 7.263262E-1, 6.026112E-3
0.764000, 3.830334E-1, 4.249295E-3
0.765000, 3.950789E-1, 2.798237E-3
0.766000, 6.455082E-1, 1.607580E-3
0.767000, 4.244015E-1, 6.490065E-4
0.768000, 3.708210E-1, 8.755190E-3
0.769000, 3.571116E-1, 2.163058E-3
0.770000, 4.526779E-1, 1.272089E-3
0.771000, 6.670838E-2, 8.086550E-3
0.772000, 3.810636E-1, 5.793488E-3
0.773000, 5.924559E-1, 3.836082E-3
0.774000, 6.045204E-1, 2.185823E-3
0.775000, 2.573703E-1, 7.835837E-3
0.776000, 3.420506E-1, 6.113339E-3
0.777000, 5.992419E-2, 4.638365E-3
0.778000, 9.716684E-1, 3.387176E-3
0.779000, 8.599629E-2, 6.313625E-3
0.780000, 3.452812E-3, 4.308032E-3
0.781000, 9.587006E-2, 5.526895E-3
0.782000, 1.168134E-1, 3.680486E-3
0.783000, 6.303289E-1, 2.138743E-3
0.784000, 1.195650E-1, 7.778904E-3
0.785000, 1.587417E-1, 5.958606E-3
0.786000, 9.087882E-2, 4.393443E-3
0.787000, 7.439374E-1, 3.060787E-3
0.788000, 4.548843E-2, 1.939122E-3
0.789000, 2.711909E-1, 1.008028E-3
0.790000, 8.174828E-1, 2.481659E-4
0.791000, 6.019586E-1, 3.587392E-4
, , 
0.792000, 1.256478E-1, 9.480964E-3
0.793000, 8.812013E-2, 6.992691E-3
0.794000, 1.253103E-1, 4.875397E-3
0.795000, 1.794309E-1, 5.555809E-3
0.796000, 4.327193E-1, 4.459840E-3
0.797000, 6.562443E-1, 2.783292E-3
0.798000, 5.120573E-1, 1.399684E-3
0.799000, 3.921002E-1, 8.372168E-3
0.800000, 3.576981E-1, 2.232249E-3
0.801000, 1.794132E-1, 7.573385E-3
0.802000, 5.375525E-2, 2.992938E-3
0.803000, 5.178810E-2, 6.854454E-3
0.804000, 5.525696E-1, 3.667102E-3
0.805000, 1.365728E-2, 6.227419E-3
0.806000, 3.156454E-1, 4.405780E-3
0.807000, 3.836525E-1, 2.859337E-3
0.808000, 4.185441E-1, 1.563587E-3
0.809000, 2.303914E-1, 8.156020E-3
0.810000, 4.033766E-2, 2.471098E-3
0.811000, 7.135692E-1, 7.335863E-3
0.812000, 1.384402E+0, 3.210082E-3
0.813000, 2.693867E-1, 6.672279E-3
0.814000, 3.612922E-1, 4.847386E-3
0.815000, 8.830062E-3, 5.347320E-3
0.816000, 6.144008E-2, 3.796776E-3
0.817000, 4.290223E-1, 2.492832E-3
0.818000, 3.178347E-1, 1.411653E-3
0.819000, 6.947811E-1, 5.305755E-4
0.820000, 2.610289E-1, 1.718822E-4
0.821000, 6.331965E-2, 7.160118E-4
0.822000, 2.248960E-1, 9.771965E-3
0.823000, 1.007436E-1, 7.215644E-3
0.824000, 1.866927E-1, 5.030080E-3
, , 
0.825000, 8.433599E-1, 5.468234E-3
0.826000, 2.512741E-1, 4.482675E-3
0.827000, 6.968366E-1, 5.906266E-3
0.828000, 2.373206E-1, 4.507057E-3
0.829000, 3.351658E-1, 3.315462E-3
0.830000, 4.919654E-1, 2.311518E-3
0.831000, 2.628311E-1, 7.174685E-3
0.832000, 4.754066E-1, 5.018910E-3
0.833000, 2.202169E-1, 5.446881E-3
0.834000, 3.758960E-1, 4.538030E-3
0.835000, 9.481740E-1, 5.816554E-3
0.836000, 9.427583E-1, 4.267434E-3
0.837000, 2.662612E-1, 2.651379E-3
0.838000, 3.286355E-1, 7.330201E-3
0.839000, 1.045541E+0, 5.565007E-3
0.840000, 7.845571E-1, 4.047477E-3
0.841000, 3.990646E-1, 5.894897E-3
0.842000, 8.313760E-1, 4.510434E-3
0.843000, 4.051982E-1, 5.515460E-3
0.844000, 2.532727E-1, 4.816162E-3
0.845000, 2.614815E-1, 5.274289E-3
0.846000, 4.321273E-1, 3.649781E-3
0.847000, 6.152031E-1, 2.297498E-3
0.848000, 6.068021E-2, 7.461689E-3
0.849000, 3.840847E-1, 5.512269E-3
0.850000, 5.965084E-2, 4.805570E-3
0.851000, 3.538813E-1, 3.374446E-3
0.852000, 5.697487E-1, 2.184292E-3
0.853000, 2.687760E-1, 1.209725E-3
0.854000, 1.144227E-1, 4.268749E-4
0.855000, 4.979938E-1, 1.866304E-4
0.856000, 7.475757E-2, 6.516899E-4
0.857000, 1.248483E-1, 9.877515E-4
, , 
0.858000, 2.471415E-1, 9.863893E-3
0.859000, 6.008264E-1, 7.154742E-3
0.860000, 2.532171E-1, 4.841890E-3
0.861000, 3.489486E-1, 2.891300E-3
0.862000, 1.262383E-1, 1.270205E-3
0.863000, 1.162856E-1, 8.703915E-3
0.864000, 3.201753E-4, 1.731872E-3
0.865000, 1.973251E-1, 8.210551E-3
0.866000, 2.497493E-1, 6.402204E-3
0.867000, 1.500320E-1, 4.837825E-3
0.868000, 1.744195E-1, 5.154688E-3
0.869000, 7.022554E-1, 3.453347E-3
0.870000, 9.606755E-1, 2.043481E-3
0.871000, 9.124223E-1, 8.951318E-4
0.872000, 6.159714E-1, 2.007432E-5
0.873000, 6.725996E-1, 7.289146E-4
0.874000, 4.673324E-1, 1.256562E-3
0.875000, 2.571983E-1, 1.027764E-2
0.876000, 3.532935E-1, 7.672109E-3
0.877000, 2.770745E-1, 3.224392E-3
0.878000, 1.031199E-1, 2.299046E-3
0.879000, 3.138249E-1, 1.546368E-3
0.880000, 5.511055E-2, 7.705499E-3
0.881000, 8.161410E-2, 3.317203E-3
0.882000, 6.435686E-1, 6.162732E-3
0.883000, 3.674846E-1, 4.005404E-3
0.884000, 2.938509E-1, 2.194700E-3
0.885000, 9.514852E-1, 6.988647E-4
0.886000, 2.009692E-1, 9.163657E-3
0.887000, 2.506199E-1, 7.280065E-3
0.888000, 6.008230E-1, 3.006513E-3
0.889000, 4.423286E-1, 7.075475E-3
0.890000, 2.132349E-1, 5.397334E-3
, , 
0.891000, 3.207886E-2, 3.954081E-3
0.892000, 5.794776E-2, 2.724946E-3
0.893000, 3.440244E-1, 6.960859E-3
0.894000, 1.336279E-1, 3.670994E-3
0.895000, 2.140234E-1, 6.156605E-3
0.896000, 2.913905E-1, 4.304117E-3
0.897000, 2.956070E-2, 2.756218E-3
0.898000, 5.105760E-1, 1.482337E-3
0.899000, 4.473563E-2, 8.197543E-3
0.900000, 2.516186E-1, 6.168766E-3
0.901000, 1.695910E-1, 4.423384E-3
0.902000, 8.816664E-3, 2.937541E-3
0.903000, 5.517346E-1, 6.962729E-3
0.904000, 1.881785E-1, 3.493671E-3
0.905000, 3.390923E-2, 6.473630E-3
0.906000, 9.251352E-2, 4.728349E-3
0.907000, 1.104039E+0, 5.392668E-3
0.908000, 7.009535E-1, 4.876230E-3
0.909000, 2.386132E-1, 5.250209E-3
0.910000, 3.018770E-1, 3.640051E-3
0.911000, 3.363351E-1, 2.285039E-3
0.912000, 2.501217E-1, 1.161144E-3
0.913000, 1.541728E-3, 2.454313E-4
0.914000, 4.004767E-1, 4.839242E-4
0.915000, 6.316061E-1, 1.047620E-3
0.916000, 1.195197E-1, 1.011627E-2
0.917000, 6.357591E-1, 7.566277E-3
0.918000, 9.830982E-2, 5.381219E-3
0.919000, 5.657400E-1, 5.121847E-3
0.920000, 1.735642E+0, 3.831415E-3
0.921000, 1.412127E+0, 2.742911E-3
0.922000, 2.916192E-2, 1.836068E-3
0.923000, 2.216365E-2, 1.091766E-3
, , 
0.924000, 1.256810E-1, 4.920255E-4
0.925000, 3.053327E-1, 8.631062E-3
0.926000, 3.491301E-1, 2.499816E-3
0.927000, 2.746239E-1, 6.889368E-3
0.928000, 3.928474E-2, 4.655888E-3
0.929000, 2.264810E-1, 2.781141E-3
0.930000, 3.992493E-1, 7.419862E-3
0.931000, 7.243772E-2, 5.837510E-3
0.932000, 4.996456E-1, 4.468951E-3
0.933000, 6.143813E-1, 3.295445E-3
0.934000, 4.964755E-1, 2.299201E-3
0.935000, 1.975912E-2, 1.463350E-3
0.936000, 1.086833E-1, 7.879120E-3
0.937000, 4.086819E-2, 5.601279E-3
0.938000, 5.515136E-3, 3.683643E-3
0.939000, 1.733854E-1, 6.559487E-3
0.940000, 5.329373E-1, 3.632007E-3
0.941000, 1.464888E-1, 6.532480E-3
0.942000, 6.485635E-1, 4.926155E-3
0.943000, 8.434889E-1, 3.545672E-3
0.944000, 1.875029E-1, 2.371657E-3
0.945000, 1.328452E-1, 7.265497E-3
0.946000, 8.874536E-2, 3.409537E-3
0.947000, 1.842259E-3, 2.271533E-3
0.948000, 1.216285E-1, 7.332340E-3
0.949000, 2.948884E-2, 5.277869E-3
0.950000, 1.002761E-1, 3.548323E-3
0.951000, 1.640539E-2, 6.539231E-3
0.952000, 3.916982E-1, 4.872979E-3
0.953000, 2.501636E-1, 5.203309E-3
0.954000, 1.903676E-1, 5.082275E-3
0.955000, 5.459643E-1, 3.601152E-3
0.956000, 6.198168E-1, 6.302790E-3
, , 
0.957000, 1.014965E+0, 4.142512E-3
0.958000, 1.409133E-1, 5.842384E-3
0.959000, 1.618196E+0, 4.530750E-3
0.960000, 1.195180E+0, 3.132872E-3
0.961000, 1.408809E+0, 1.958527E-3
0.962000, 5.459870E-1, 9.863985E-4
0.963000, 3.304092E-1, 1.961665E-4
0.964000, 2.164726E-1, 9.082532E-3
0.965000, 1.375158E-1, 1.925073E-3
0.966000, 8.055897E-3, 7.557652E-3
0.967000, 3.590105E-1, 3.260432E-3
0.968000, 3.764555E-1, 6.397776E-3
0.969000, 4.947888E-1, 4.392654E-3
0.970000, 1.872693E-1, 5.942347E-3
0.971000, 3.761593E-1, 4.154989E-3
0.972000, 2.673174E-1, 6.104047E-3
0.973000, 2.679404E-1, 4.590973E-3
0.974000, 4.239319E-1, 3.300962E-3
0.975000, 3.837568E-3, 2.213368E-3
0.976000, 7.175085E-1, 1.308572E-3
0.977000, 2.062593E+0, 5.679762E-4
0.978000, 3.754387E-2, 8.677057E-3
0.979000, 1.332027E+0, 6.301101E-3
0.980000, 1.214004E+0, 4.286046E-3
0.981000, 1.396891E-1, 2.598492E-3
0.982000, 2.671242E-1, 7.444451E-3
0.983000, 1.062415E-1, 5.731048E-3
0.984000, 4.685650E-1, 4.256306E-3
0.985000, 2.338091E-1, 2.999352E-3
0.986000, 3.922123E-1, 6.710782E-3
0.987000, 1.990735E-2, 4.751051E-3
0.988000, 5.885016E-1, 3.105780E-3
0.989000, 1.864244E-1, 1.744052E-3
, , 
0.990000, 1.816889E-1, 6.365501E-4
0.991000, 5.764536E-1, 8.895487E-3
0.992000, 7.765893E-1, 1.914890E-3
0.993000, 1.181210E-4, 7.716206E-3
0.994000, 5.366784E-1, 2.995661E-3
0.995000, 5.549570E-1, 6.732778E-3
0.996000, 3.139732E-1, 3.883506E-3
0.997000, 2.153912E-1, 5.938193E-3
0.998000, 1.334756E-1, 4.587681E-3
0.999000, 6.347016E-1, 5.321093E-3
1.000000, 1.044630E-1, 5.121480E-3
1.001000, 2.599008E-1, 3.784619E-3
1.002000, 3.680681E-1, 2.661598E-3
1.003000, 5.597071E-1, 6.920816E-3
1.004000, 3.893756E-1, 4.841431E-3
1.005000, 1.475257E-2, 5.565020E-3
1.006000, 1.106074E-1, 4.464704E-3
1.007000, 1.545074E-1, 2.793735E-3
1.008000, 3.591460E-2, 1.409132E-3
1.009000, 1.328900E-1, 2.824384E-4
1.010000, 4.691210E-1, 6.134445E-4
1.011000, 1.683315E-1, 9.955283E-3
1.012000, 3.364255E-1, 7.625382E-3
1.013000, 6.722305E-2, 3.038109E-3
1.014000, 2.089102E-1, 1.919719E-3
1.015000, 4.766571E-1, 1.011193E-3
1.016000, 2.483948E-1, 2.888805E-4
1.017000, 3.538840E-2, 2.694216E-4
1.018000, 1.576562E-1, 6.844692E-4
1.019000, 2.667829E-1, 9.755838E-4
1.020000, 4.828359E-1, 1.160667E-3
1.021000, 9.262673E-2, 1.256223E-3
1.022000, 2.081426E-1, 9.928436E-3
, , 
1.023000, 9.907869E-2, 1.601962E-3
1.024000, 3.171069E-2, 7.436892E-3
1.025000, 2.279912E-1, 3.751137E-3
1.026000, 2.864156E-1, 3.045177E-3
1.027000, 1.137004E-1, 2.448147E-3
1.028000, 7.061390E-2, 1.947241E-3
1.029000, 4.627898E-1, 1.530724E-3
1.030000, 3.535788E-1, 1.187883E-3
1.031000, 3.381125E-2, 7.742088E-3
1.032000, 1.553957E-1, 3.525029E-3
1.033000, 3.530291E-2, 5.778124E-3
1.034000, 2.464627E-3, 5.148633E-3
1.035000, 2.377108E-1, 4.463048E-3
1.036000, 4.090102E-1, 6.185924E-3
1.037000, 8.987833E-1, 4.977076E-3
1.038000, 5.835246E-1, 3.915175E-3
1.039000, 1.460325E+0, 5.662330E-3
1.040000, 5.585009E-1, 5.026669E-3
1.041000, 2.280718E-1, 4.787630E-3
1.042000, 8.610206E-1, 5.692200E-3
1.043000, 1.370474E+0, 4.345840E-3
1.044000, 5.222866E-1, 5.475000E-3
1.045000, 6.749952E-1, 3.641944E-3
1.046000, 4.660027E-1, 2.134485E-3
1.047000, 6.799611E-1, 7.733692E-3
1.048000, 3.575618E-1, 5.853753E-3
1.049000, 6.435678E-1, 4.223113E-3
1.050000, 1.334257E+0, 2.822826E-3
1.051000, 1.679781E-1, 1.634458E-3
1.052000, 4.412265E-1, 6.401140E-4
1.053000, 5.604585E-1, 8.828592E-3
1.054000, 2.259247E-1, 2.004661E-3
1.055000, 1.340319E-3, 1.015443E-3
, , 
1.056000, 8.880191E-2, 8.448446E-3
1.057000, 2.320991E-1, 6.262309E-3
1.058000, 6.795178E-2, 4.242011E-3
1.059000, 1.545239E-1, 2.954671E-3
1.060000, 9.176277E-2, 1.872386E-3
1.061000, 1.919376E-2, 7.675215E-3
1.062000, 1.591860E-1, 3.086447E-3
1.063000, 4.661978E-3, 2.031443E-3
1.064000, 5.444564E-1, 1.157352E-3
1.065000, 1.207599E+0, 8.205243E-3
1.066000, 7.563435E-1, 2.719274E-3
1.067000, 7.755475E-1, 6.844971E-3
1.068000, 1.682418E+0, 3.893826E-3
1.069000, 8.460973E-1, 5.840855E-3
1.070000, 9.519513E-1, 3.908895E-3
1.071000, 9.480583E-1, 6.356675E-3
1.072000, 2.029400E-1, 4.845036E-3
1.073000, 3.664581E-1, 3.552109E-3
1.074000, 7.642918E-1, 2.457937E-3
1.075000, 1.429300E-1, 1.543530E-3
1.076000, 1.238805E-3, 7.908678E-4
1.077000, 2.288003E-1, 1.828935E-4
1.078000, 5.991079E-1, 8.947541E-3
1.079000, 1.409160E-1, 6.473571E-3
1.080000, 3.353515E-1, 4.375705E-3
1.081000, 1.111167E+0, 6.031846E-3
1.082000, 3.412997E-1, 4.640200E-3
1.083000, 8.800721E-1, 3.447173E-3
1.084000, 4.738067E-3, 2.434654E-3
1.085000, 1.712374E-1, 1.585443E-3
1.086000, 7.185494E-1, 7.767810E-3
1.087000, 4.848330E-1, 3.152548E-3
1.088000, 8.743045E-1, 2.223677E-3
, , 
1.089000, 5.218123E-1, 7.204818E-3
1.090000, 6.034583E-1, 5.006264E-3
1.091000, 4.404785E-3, 5.489608E-3
1.092000, 7.361882E-1, 4.475898E-3
1.093000, 2.151734E-1, 5.889244E-3
1.094000, 1.122008E-1, 4.459667E-3
1.095000, 7.736805E-2, 5.417601E-3
1.096000, 7.704320E-2, 5.032551E-3
1.097000, 2.193223E-1, 3.684674E-3
1.098000, 4.121660E-1, 6.114294E-3
1.099000, 1.143733E+0, 4.410658E-3
1.100000, 1.481734E+0, 5.517073E-3
1.101000, 1.991545E-1, 3.757594E-3
1.102000, 1.208404E+0, 2.295360E-3
1.103000, 3.714115E-1, 7.551353E-3
1.104000, 2.217779E-1, 5.669499E-3
1.105000, 1.917790E-1, 4.052648E-3
1.106000, 6.812794E-1, 2.678378E-3
1.107000, 2.196131E-1, 1.525141E-3
1.108000, 3.152203E-1, 5.722752E-4
1.109000, 1.891618E-1, 1.999802E-4
1.110000, 1.085508E+0, 8.104645E-4
1.111000, 8.905561E-1, 9.928136E-3
1.112000, 5.445099E-1, 1.223107E-3
1.113000, 7.300034E-1, 8.132100E-3
1.114000, 6.801410E-1, 2.798582E-3
1.115000, 8.382851E-1, 6.760802E-3
1.116000, 4.100986E-2, 3.981510E-3
1.117000, 2.534017E-1, 2.900052E-3
1.118000, 6.205234E-2, 6.658084E-3
1.119000, 8.262105E-1, 4.568602E-3
1.120000, 9.168377E-1, 5.836514E-3
1.121000, 5.156007E-1, 4.203543E-3
, , 
1.122000, 2.405121E-1, 2.549778E-3
1.123000, 3.310528E-2, 1.187394E-3
1.124000, 4.182406E-1, 8.564723E-3
1.125000, 3.356215E-1, 6.593040E-3
1.126000, 6.676800E-1, 3.760306E-3
1.127000, 3.325027E-1, 6.275035E-3
1.128000, 3.659138E-1, 4.082068E-3
1.129000, 4.193659E-1, 5.954935E-3
1.130000, 2.294580E-1, 4.255324E-3
1.131000, 2.901886E-1, 5.839090E-3
1.132000, 4.236521E-1, 4.209320E-3
1.133000, 3.318427E-1, 5.807337E-3
1.134000, 9.153365E-1, 4.095821E-3
1.135000, 7.198502E-1, 2.647856E-3
1.136000, 4.781146E-1, 1.439342E-3
1.137000, 6.434087E-2, 4.472275E-4
1.138000, 2.478498E-1, 9.001534E-3
1.139000, 1.336512E-1, 6.785855E-3
1.140000, 5.896008E-2, 3.759180E-3
1.141000, 4.052860E-1, 6.130219E-3
1.142000, 2.887075E-2, 4.317895E-3
1.143000, 5.123083E-1, 5.859322E-3
1.144000, 8.346247E-1, 4.364067E-3
1.145000, 9.766861E-1, 5.797465E-3
1.146000, 7.261626E-1, 4.212375E-3
1.147000, 5.746953E-1, 2.872899E-3
1.148000, 1.003935E-1, 1.755589E-3
1.149000, 3.178024E-1, 8.381668E-4
1.150000, 2.259288E-1, 8.551531E-3
1.151000, 3.957362E-2, 6.291439E-3
1.152000, 1.585212E-1, 4.366648E-3
1.153000, 7.113595E-1, 5.904272E-3
1.154000, 6.748010E-1, 4.242745E-3
, , 
1.155000, 1.017366E+0, 5.979270E-3
1.156000, 4.213281E-1, 4.440214E-3
1.157000, 2.705921E+0, 5.517302E-3
1.158000, 6.663139E-1, 4.877730E-3
1.159000, 8.039361E-2, 3.496075E-3
1.160000, 7.424751E-1, 2.332246E-3
1.161000, 6.388271E-1, 1.365024E-3
1.162000, 2.256751E-1, 8.076747E-3
1.163000, 1.231092E-1, 5.870063E-3
1.164000, 2.031092E-1, 4.651913E-3
1.165000, 1.130395E+0, 3.378352E-3
1.166000, 6.520156E-2, 2.305283E-3
1.167000, 2.172182E-1, 1.412962E-3
1.168000, 8.949323E-3, 6.827163E-4
1.169000, 6.621413E-1, 8.554119E-3
1.170000, 5.329823E-2, 2.478952E-3
1.171000, 4.677341E-1, 6.992966E-3
1.172000, 6.422103E-1, 4.828065E-3
1.173000, 6.346305E-1, 3.008695E-3
1.174000, 2.336746E-1, 7.149150E-3
1.175000, 1.871765E-2, 5.534855E-3
1.176000, 3.957408E-1, 4.144553E-3
1.177000, 3.841843E-2, 2.958489E-3
1.178000, 1.022300E-1, 1.957862E-3
1.179000, 3.118249E-1, 7.526245E-3
1.180000, 8.112449E-2, 5.368759E-3
1.181000, 4.090257E-1, 3.552013E-3
1.182000, 6.036971E-1, 2.043125E-3
1.183000, 2.412194E-1, 8.108607E-4
1.184000, 4.013591E-1, 1.743633E-4
1.185000, 7.245489E-1, 9.591532E-3
1.186000, 1.763101E+0, 7.324920E-3
1.187000, 7.724189E-1, 5.365476E-3
, , 
1.188000, 1.492383E+0, 3.688208E-3
1.189000, 1.219127E+0, 2.269040E-3
1.190000, 7.009892E-1, 7.566225E-3
1.191000, 5.182345E-2, 5.697782E-3
1.192000, 3.952377E-1, 4.113187E-3
1.193000, 3.840534E-1, 2.784715E-3
1.194000, 4.540983E-1, 6.964864E-3
1.195000, 6.301872E-2, 5.018197E-3
1.196000, 2.268735E-1, 3.364753E-3
1.197000, 6.996365E-1, 1.978221E-3
1.198000, 3.062473E-1, 8.333881E-4
1.199000, 3.698004E-1, 9.383824E-5
1.200000, 1.690405E-1, 9.477462E-3
1.201000, 1.166476E+0, 7.197269E-3
1.202000, 2.863994E-1, 3.410869E-3
1.203000, 6.100887E-1, 6.417532E-3
1.204000, 1.907044E-1, 4.104136E-3
1.205000, 3.739994E-1, 2.845478E-3
1.206000, 1.372039E+0, 6.851105E-3
1.207000, 5.288173E-1, 3.785286E-3
1.208000, 6.533580E-1, 2.625411E-3
1.209000, 6.921242E-1, 6.987169E-3
1.210000, 1.026564E-2, 4.931451E-3
1.211000, 2.129477E-1, 3.193529E-3
1.212000, 3.797903E-1, 1.743981E-3
1.213000, 7.186031E-1, 8.096326E-3
1.214000, 1.303219E-1, 6.212116E-3
1.215000, 6.108483E-1, 4.595072E-3
1.216000, 2.745758E-1, 3.221204E-3
1.217000, 4.545925E-1, 2.067691E-3
1.218000, 5.969643E-2, 1.112870E-3
1.219000, 1.001969E-1, 8.314827E-3
1.220000, 3.787811E-1, 6.092771E-3
, , 
1.221000, 2.457358E-1, 4.205528E-3
1.222000, 3.550542E-1, 2.622241E-3
1.223000, 9.571341E-2, 7.337562E-3
1.224000, 1.184688E-1, 3.091206E-3
1.225000, 4.191590E-1, 6.877351E-3
1.226000, 8.467173E-2, 5.111988E-3
1.227000, 4.154451E-1, 3.605171E-3
1.228000, 5.359518E-1, 2.333597E-3
1.229000, 5.491795E-1, 7.376008E-3
1.230000, 4.876931E-1, 5.402786E-3
1.231000, 8.916656E-1, 3.733122E-3
1.232000, 1.320807E+0, 6.313030E-3
1.233000, 1.680822E-1, 4.621189E-3
1.234000, 7.297391E-2, 3.183731E-3
1.235000, 1.282973E-1, 1.977269E-3
1.236000, 4.384191E-1, 9.795082E-4
1.237000, 3.530019E-1, 8.481801E-3
1.238000, 2.645677E-2, 2.366300E-3
1.239000, 2.302124E-1, 7.254558E-3
1.240000, 7.563265E-2, 3.445093E-3
