Time (s), Activation By Channel (% of MVC)
16.965000, 8.048353E-2, 7.984538E-3
16.966000, 1.595153E-2, 5.488719E-3
16.967000, 2.272465E-2, 5.291006E-3
16.968000, 1.958420E-2, 4.408267E-3
16.969000, 5.764672E-2, 2.448962E-3
16.970000, 4.147523E-3, 8.170660E-4
16.971000, 3.418825E-2, 5.172801E-4
16.972000, 1.033708E-2, 1.023393E-2
16.973000, 1.790182E-2, 8.218557E-3
16.974000, 3.027724E-2, 6.463987E-3
16.975000, 3.847887E-2, 3.703545E-3
16.976000, 3.472247E-2, 2.163487E-3
16.977000, 2.239795E-2, 9.023939E-4
16.978000, 1.302443E-2, 1.086410E-4
16.979000, 4.942872E-2, 8.970980E-4
16.980000, 7.370878E-2, 1.488996E-3
16.981000, 3.593648E-2, 1.908861E-3
16.982000, 1.557143E-2, 2.179711E-3
16.983000, 3.474197E-2, 2.323032E-3
16.984000, 7.831264E-2, 2.358779E-3
16.985000, 6.401639E-3, 2.305373E-3
16.986000, 6.602311E-3, 2.179711E-3
16.987000, 1.945039E-2, 1.064824E-2
16.988000, 6.074941E-3, 1.068186E-3
16.989000, 2.430754E-2, 8.487708E-4
16.990000, 3.638634E-2, 6.967494E-4
16.991000, 3.456783E-2, 5.998594E-4
16.992000, 3.220182E-2, 5.471403E-4
16.993000, 5.669589E-3, 5.288737E-4
16.994000, 5.010886E-2, 5.365195E-4
, , 
16.995000, 3.651532E-2, 5.626497E-4
16.996000, 3.350798E-2, 6.008779E-4
16.997000, 6.405859E-2, 6.457888E-4
16.998000, 3.055753E-2, 6.928650E-4
16.999000, 2.179131E-2, 7.384145E-4
17.000000, 4.208232E-2, 7.794975E-4
17.001000, 1.507965E-1, 8.138545E-4
17.002000, 6.673097E-2, 8.398358E-4
17.003000, 2.905368E-2, 8.563325E-4
17.004000, 4.297679E-2, 8.627096E-4
17.005000, 2.388183E-2, 8.587428E-4
17.006000, 4.275887E-2, 8.445571E-4
17.007000, 3.261807E-2, 8.205700E-4
17.008000, 7.705957E-3, 7.863618E-3
17.009000, 2.774249E-2, 5.065163E-3
17.010000, 1.593740E-4, 2.749404E-3
17.011000, 2.052030E-2, 7.783769E-3
17.012000, 1.717162E-2, 2.212131E-3
17.013000, 2.280469E-2, 5.847365E-4
17.014000, 2.590611E-2, 9.344209E-3
17.015000, 9.661871E-4, 1.176858E-3
17.016000, 8.862011E-3, 6.955015E-7
17.017000, 5.380940E-3, 8.947448E-4
17.018000, 2.488526E-3, 1.545798E-3
17.019000, 1.744140E-2, 1.986251E-3
17.020000, 2.718862E-2, 2.247369E-3
17.021000, 4.128660E-2, 2.357934E-3
17.022000, 4.038664E-2, 2.344289E-3
17.023000, 3.207226E-2, 1.088145E-2
17.024000, 2.291937E-2, 8.020084E-4
17.025000, 1.593719E-2, 5.783537E-4
17.026000, 5.405925E-2, 8.206402E-3
17.027000, 1.747048E-1, 5.427976E-3
, , 
17.028000, 2.450147E-3, 3.068429E-3
17.029000, 3.555800E-2, 1.093656E-3
17.030000, 4.438299E-2, 5.296683E-4
17.031000, 2.895821E-2, 1.048503E-2
17.032000, 3.690841E-2, 1.081240E-5
17.033000, 2.746645E-3, 1.245675E-3
17.034000, 2.301218E-2, 2.204460E-3
17.035000, 1.492693E-2, 1.156862E-2
17.036000, 1.085903E-2, 5.741109E-4
17.037000, 2.077245E-2, 1.000788E-2
17.038000, 1.875534E-2, 9.113992E-4
17.039000, 5.145549E-2, 4.839304E-5
17.040000, 2.959415E-2, 9.259027E-3
17.041000, 2.206139E-2, 6.895122E-3
17.042000, 8.415506E-2, 3.800272E-3
17.043000, 5.146647E-3, 2.710264E-3
17.044000, 5.236421E-2, 1.825446E-3
17.045000, 8.431826E-2, 1.121266E-3
17.046000, 8.296437E-3, 5.748637E-4
17.047000, 1.075527E-1, 1.650538E-4
17.048000, 5.609543E-2, 1.277058E-4
17.049000, 1.224696E-1, 3.213483E-4
17.050000, 9.853724E-2, 4.322390E-4
17.051000, 6.191070E-2, 4.752231E-4
17.052000, 1.402345E-1, 4.636777E-4
17.053000, 6.017792E-2, 4.095694E-4
17.054000, 2.518713E-1, 3.235164E-4
17.055000, 6.694676E-2, 2.148537E-4
17.056000, 5.246070E-2, 9.170238E-5
17.057000, 5.868496E-2, 3.895869E-5
17.058000, 8.421328E-3, 8.479836E-3
17.059000, 7.339138E-2, 5.511004E-3
17.060000, 7.304394E-2, 3.024872E-3
, , 
17.061000, 5.130519E-2, 9.766323E-4
17.062000, 2.350141E-2, 6.767336E-4
17.063000, 5.955313E-2, 1.976381E-3
17.064000, 2.218312E-1, 1.161259E-2
17.065000, 6.953164E-2, 8.295262E-4
17.066000, 3.473475E-2, 1.042176E-2
17.067000, 3.394662E-2, 8.266072E-3
17.068000, 5.566877E-3, 2.288760E-3
17.069000, 1.045428E-2, 1.117365E-3
17.070000, 2.159351E-2, 2.023198E-4
17.071000, 7.803031E-3, 4.884659E-4
17.072000, 1.083422E-2, 9.848991E-4
17.073000, 5.322977E-3, 1.314720E-3
17.074000, 3.364868E-5, 1.503523E-3
17.075000, 3.302054E-3, 1.574793E-3
17.076000, 3.840215E-2, 1.549945E-3
17.077000, 4.992030E-2, 1.448379E-3
17.078000, 3.034686E-2, 1.287535E-3
17.079000, 6.436435E-3, 1.082968E-3
17.080000, 4.102216E-2, 9.499472E-3
17.081000, 2.080431E-2, 2.243998E-3
17.082000, 3.808054E-2, 6.622306E-3
17.083000, 2.509554E-2, 4.700146E-3
17.084000, 3.475976E-2, 4.093109E-3
17.085000, 1.199747E-2, 3.562307E-3
17.086000, 4.534919E-2, 3.097870E-3
17.087000, 1.050689E-2, 2.691082E-3
17.088000, 1.759243E-3, 6.316773E-3
17.089000, 2.790143E-2, 4.860660E-3
17.090000, 2.174188E-3, 4.541826E-3
17.091000, 9.474220E-3, 2.372984E-3
17.092000, 3.095088E-3, 6.060390E-4
17.093000, 1.387507E-2, 8.007031E-4
, , 
17.094000, 8.020969E-3, 1.053799E-2
17.095000, 5.392848E-3, 1.495900E-4
17.096000, 4.095886E-2, 8.818048E-4
17.097000, 4.745802E-2, 1.651252E-3
17.098000, 2.387852E-2, 2.192493E-3
17.099000, 1.418563E-2, 2.537063E-3
17.100000, 6.177139E-3, 2.714284E-3
17.101000, 8.340490E-3, 1.140232E-2
17.102000, 2.632986E-2, 1.669653E-4
17.103000, 2.312466E-2, 1.374922E-4
17.104000, 5.829897E-2, 3.220105E-4
17.105000, 2.948039E-2, 4.076723E-4
17.106000, 1.461821E-1, 4.135349E-4
17.107000, 2.428840E-2, 3.566975E-4
17.108000, 1.284235E-2, 2.523771E-4
17.109000, 2.072576E-2, 1.139915E-4
17.110000, 1.228475E-3, 4.675106E-5
17.111000, 1.686202E-2, 2.197577E-4
17.112000, 1.959423E-2, 3.964516E-4
17.113000, 1.494723E-2, 8.081385E-3
17.114000, 1.094165E-1, 3.573446E-3
17.115000, 1.472295E-1, 3.247971E-3
17.116000, 3.116447E-2, 5.698126E-3
17.117000, 3.227371E-2, 5.523092E-3
17.118000, 4.181146E-2, 3.851985E-3
17.119000, 3.790077E-2, 1.670503E-3
17.120000, 6.977122E-3, 9.591423E-5
17.121000, 7.474086E-3, 1.490541E-3
17.122000, 7.757703E-4, 2.554622E-3
17.123000, 1.379772E-2, 3.327299E-3
17.124000, 1.152477E-2, 3.845547E-3
17.125000, 2.863949E-2, 4.144122E-3
17.126000, 3.031244E-2, 4.255522E-3
, , 
17.127000, 3.746693E-2, 4.209962E-3
17.128000, 2.419528E-2, 4.035359E-3
17.129000, 2.268327E-2, 3.757333E-3
17.130000, 2.232125E-2, 3.399224E-3
17.131000, 1.864766E-2, 1.163318E-2
17.132000, 2.000688E-2, 3.149727E-4
17.133000, 4.174064E-3, 8.330885E-3
17.134000, 7.965475E-2, 5.429113E-3
17.135000, 5.275562E-2, 5.689803E-3
17.136000, 1.369034E-2, 3.732525E-3
17.137000, 6.528173E-3, 7.097202E-3
17.138000, 4.690842E-2, 2.595291E-3
17.139000, 2.193438E-2, 6.670035E-4
17.140000, 2.016583E-2, 9.552442E-3
17.141000, 1.120709E-1, 6.950053E-4
17.142000, 6.359807E-2, 7.327155E-4
17.143000, 1.670049E-2, 1.853674E-3
17.144000, 7.508437E-3, 1.135238E-2
17.145000, 4.310605E-2, 4.676955E-4
17.146000, 2.934555E-2, 9.989277E-3
17.147000, 3.782414E-2, 8.616320E-4
17.148000, 3.437827E-2, 8.703748E-3
17.149000, 3.589325E-3, 6.556726E-3
17.150000, 5.648773E-2, 3.959092E-3
17.151000, 3.713354E-2, 2.723195E-3
17.152000, 2.189085E-2, 6.928352E-3
17.153000, 3.309744E-2, 3.769637E-3
17.154000, 2.436292E-2, 2.682831E-3
17.155000, 2.165718E-2, 1.801361E-3
17.156000, 1.634547E-3, 1.100327E-3
17.157000, 1.267236E-2, 5.566214E-4
17.158000, 7.412265E-2, 8.502165E-3
17.159000, 1.067310E-2, 2.697381E-3
, , 
17.160000, 1.878837E-2, 2.028960E-3
17.161000, 3.974281E-2, 1.490504E-3
17.162000, 6.215336E-2, 1.064654E-3
17.163000, 8.436477E-2, 7.355470E-4
17.164000, 9.642614E-2, 4.887589E-4
17.165000, 4.826340E-2, 3.112351E-4
17.166000, 1.053550E-2, 1.912268E-4
17.167000, 1.649693E-2, 1.182228E-4
17.168000, 1.282691E-1, 8.288055E-5
17.169000, 8.037662E-2, 7.695700E-5
17.170000, 3.406731E-2, 9.323895E-5
17.171000, 5.540345E-4, 1.254735E-4
17.172000, 9.391301E-3, 1.682987E-4
17.173000, 9.644395E-3, 2.171752E-4
17.174000, 5.378603E-3, 2.683183E-4
17.175000, 4.508902E-2, 3.186323E-4
17.176000, 1.533799E-2, 3.656455E-4
17.177000, 6.655267E-3, 8.243607E-3
17.178000, 1.678726E-2, 3.282518E-3
17.179000, 2.377107E-2, 2.834730E-3
17.180000, 7.492465E-3, 2.426742E-3
17.181000, 3.028574E-2, 6.595298E-3
17.182000, 1.990134E-2, 4.559149E-3
17.183000, 3.795344E-2, 4.871564E-3
17.184000, 2.359041E-2, 5.917846E-3
17.185000, 1.358157E-2, 3.836451E-3
17.186000, 1.354957E-2, 1.982470E-3
17.187000, 3.988353E-3, 4.932823E-4
17.188000, 3.378981E-3, 9.323491E-3
17.189000, 9.540039E-2, 1.286340E-3
17.190000, 6.213030E-2, 1.780540E-4
17.191000, 5.236295E-2, 9.319049E-3
17.192000, 7.699497E-2, 1.554035E-3
, , 
17.193000, 5.567902E-2, 6.573515E-4
17.194000, 4.136917E-2, 2.404047E-5
17.195000, 6.738395E-2, 5.195812E-4
17.196000, 2.357210E-2, 8.564044E-4
17.197000, 6.985726E-2, 1.059392E-3
17.198000, 4.886133E-2, 1.151234E-3
17.199000, 4.075497E-2, 1.152500E-3
17.200000, 2.480531E-2, 1.081710E-3
17.201000, 2.111819E-2, 9.554194E-4
17.202000, 1.767238E-2, 7.883025E-4
17.203000, 5.813863E-3, 5.932451E-4
17.204000, 1.161403E-2, 3.814409E-4
17.205000, 2.835172E-2, 1.624903E-4
17.206000, 4.780138E-3, 5.549620E-5
17.207000, 5.808747E-2, 2.657939E-4
17.208000, 1.391497E-2, 4.629571E-4
17.209000, 7.069016E-3, 6.427130E-4
17.210000, 5.057207E-2, 8.018549E-4
17.211000, 1.375782E-2, 9.381365E-4
17.212000, 1.012947E-2, 7.600886E-3
17.213000, 5.936569E-2, 4.673846E-3
17.214000, 4.961903E-2, 6.404009E-3
17.215000, 6.571761E-2, 3.111816E-3
17.216000, 9.188052E-2, 1.066517E-3
17.217000, 6.670342E-2, 5.699271E-4
17.218000, 4.713798E-2, 1.842151E-3
17.219000, 1.095241E-1, 2.792488E-3
17.220000, 4.149051E-2, 3.460909E-3
17.221000, 5.370631E-2, 3.884985E-3
17.222000, 4.316233E-2, 1.275090E-2
17.223000, 1.651757E-2, 1.298267E-3
17.224000, 5.349043E-3, 1.031668E-2
17.225000, 2.310123E-2, 7.677578E-3
, , 
17.226000, 2.577216E-2, 3.275894E-3
17.227000, 1.648269E-2, 2.424252E-3
17.228000, 1.703195E-2, 1.756139E-3
17.229000, 7.510491E-2, 7.405404E-3
17.230000, 1.047012E-1, 3.709012E-3
17.231000, 5.142655E-2, 2.969561E-3
17.232000, 5.309499E-2, 2.371119E-3
17.233000, 2.470760E-2, 1.893706E-3
17.234000, 1.281244E-1, 1.519249E-3
17.235000, 1.988800E-1, 1.231480E-3
17.236000, 6.810489E-2, 1.015841E-3
17.237000, 1.408067E-2, 8.593881E-4
17.238000, 3.434597E-2, 7.900369E-3
17.239000, 6.783652E-2, 3.519599E-3
17.240000, 4.553988E-2, 3.002254E-3
17.241000, 7.487641E-3, 2.554388E-3
17.242000, 2.188014E-1, 2.167060E-3
17.243000, 7.505833E-2, 1.832352E-3
17.244000, 2.404635E-2, 7.107778E-3
17.245000, 3.468606E-2, 4.517470E-3
17.246000, 5.897891E-2, 2.368424E-3
17.247000, 4.853538E-2, 8.033700E-3
17.248000, 3.932641E-2, 6.588249E-3
17.249000, 3.372430E-3, 5.300893E-3
17.250000, 2.693613E-2, 4.160952E-3
17.251000, 1.314588E-2, 3.158191E-3
17.252000, 2.875578E-2, 2.282784E-3
17.253000, 3.009687E-2, 1.525278E-3
17.254000, 3.657131E-3, 8.765686E-4
17.255000, 1.894522E-2, 8.323173E-3
17.256000, 5.743173E-3, 2.710649E-3
17.257000, 8.409001E-2, 6.789491E-3
17.258000, 7.608633E-2, 3.975919E-3
, , 
17.259000, 5.927899E-3, 5.762579E-3
17.260000, 1.938605E-2, 4.792602E-3
17.261000, 5.452753E-2, 3.521152E-3
17.262000, 5.169950E-2, 2.425725E-3
17.263000, 3.875154E-2, 1.492489E-3
17.264000, 3.622194E-2, 7.079905E-4
17.265000, 1.516015E-2, 5.918620E-5
17.266000, 1.621732E-2, 9.117594E-3
17.267000, 3.619716E-2, 1.958547E-3
17.268000, 2.080039E-2, 1.167608E-3
17.269000, 8.185894E-3, 5.127161E-4
17.270000, 4.093132E-2, 8.670371E-3
17.271000, 2.051354E-2, 2.398769E-3
17.272000, 1.160183E-2, 7.051292E-3
17.273000, 1.300779E-2, 3.775347E-3
17.274000, 2.182942E-2, 2.756978E-3
17.275000, 5.344181E-2, 1.895154E-3
17.276000, 3.925330E-2, 1.175229E-3
17.277000, 1.612026E-2, 5.832281E-4
17.278000, 5.219294E-3, 1.058561E-4
17.279000, 1.156686E-2, 2.694901E-4
17.280000, 1.873460E-3, 5.547133E-4
17.281000, 3.763138E-2, 7.610093E-4
17.282000, 5.310974E-2, 8.988631E-4
17.283000, 1.617310E-2, 9.629102E-3
17.284000, 2.218745E-2, 1.832265E-3
17.285000, 2.558057E-2, 1.368558E-3
17.286000, 9.511463E-3, 9.864129E-4
17.287000, 6.056676E-3, 6.763046E-4
17.288000, 1.179966E-2, 4.293830E-4
17.289000, 6.538330E-3, 2.374583E-4
17.290000, 6.455397E-3, 9.298412E-5
17.291000, 7.118296E-3, 1.096112E-5
, , 
17.292000, 7.511972E-3, 8.069474E-5
17.293000, 9.641753E-3, 1.219515E-4
17.294000, 2.197041E-2, 1.399069E-4
17.295000, 4.393644E-2, 1.392011E-4
17.296000, 3.183868E-2, 1.239649E-4
17.297000, 4.260079E-3, 9.784556E-5
17.298000, 1.341235E-3, 6.403412E-5
17.299000, 1.027396E-3, 2.529300E-5
17.300000, 6.635014E-2, 1.601581E-5
17.301000, 2.486590E-2, 5.790249E-5
17.302000, 1.539875E-2, 9.872079E-5
17.303000, 2.701585E-2, 1.371397E-4
17.304000, 1.472587E-1, 1.721153E-4
17.305000, 8.876799E-2, 2.028632E-4
17.306000, 2.495633E-2, 8.422224E-3
17.307000, 3.137554E-2, 5.561492E-3
17.308000, 1.915611E-2, 3.181434E-3
17.309000, 1.865993E-2, 1.234088E-3
17.310000, 2.656595E-2, 3.260837E-4
17.311000, 1.410672E-2, 1.019324E-2
17.312000, 2.210953E-2, 3.850408E-4
17.313000, 4.440586E-2, 9.388814E-3
17.314000, 4.985625E-2, 7.394218E-3
17.315000, 9.223171E-3, 5.633301E-3
17.316000, 7.751950E-2, 4.559611E-3
17.317000, 6.256548E-2, 3.057017E-3
17.318000, 7.461901E-2, 6.811458E-3
17.319000, 2.756520E-1, 3.713447E-3
17.320000, 5.652516E-2, 2.491953E-3
17.321000, 4.380270E-2, 7.141858E-3
17.322000, 1.077561E-2, 3.575600E-3
17.323000, 3.899038E-2, 2.508724E-3
17.324000, 1.185690E-1, 7.004391E-3
, , 
17.325000, 3.722047E-2, 4.847378E-3
17.326000, 6.004004E-2, 5.640865E-3
17.327000, 1.465585E-2, 4.344613E-3
17.328000, 3.628786E-2, 5.395276E-3
17.329000, 1.960680E-2, 5.191105E-3
17.330000, 3.280349E-2, 4.677049E-3
17.331000, 2.462178E-3, 5.787837E-3
17.332000, 3.281476E-2, 4.456689E-3
17.333000, 2.132169E-2, 3.324565E-3
17.334000, 9.789397E-3, 2.371120E-3
17.335000, 5.638183E-3, 1.577390E-3
17.336000, 3.684768E-2, 9.257378E-4
17.337000, 3.246258E-3, 3.997880E-4
17.338000, 5.829264E-2, 1.562125E-5
17.339000, 1.214522E-1, 3.344936E-4
17.340000, 6.596167E-2, 5.697232E-4
17.341000, 3.820549E-2, 7.331431E-4
17.342000, 1.690507E-2, 8.355717E-4
17.343000, 2.735878E-2, 8.868581E-4
17.344000, 3.414954E-2, 8.959267E-4
17.345000, 6.384464E-2, 8.708212E-4
17.346000, 4.786280E-2, 8.187482E-4
17.347000, 7.739413E-2, 7.461210E-4
17.348000, 6.013510E-2, 6.586025E-4
17.349000, 1.830947E-2, 5.611493E-4
17.350000, 5.573005E-2, 4.580549E-4
17.351000, 7.680087E-2, 3.529929E-4
17.352000, 7.455588E-2, 2.490610E-4
17.353000, 7.897338E-2, 1.488236E-4
17.354000, 7.901286E-2, 8.705410E-3
17.355000, 5.824414E-2, 2.872608E-3
17.356000, 2.880211E-2, 2.475684E-3
17.357000, 3.945599E-2, 6.533796E-3
, , 
17.358000, 2.589588E-2, 4.016916E-3
17.359000, 1.010524E-1, 6.708260E-3
17.360000, 1.123890E-2, 5.545165E-3
17.361000, 8.097148E-2, 4.503226E-3
17.362000, 7.534429E-2, 3.575221E-3
17.363000, 5.982889E-2, 5.896950E-3
17.364000, 4.628625E-2, 3.778170E-3
17.365000, 6.918593E-2, 2.041499E-3
17.366000, 8.238382E-2, 6.455528E-4
17.367000, 4.435522E-2, 4.486378E-4
17.368000, 3.148354E-3, 1.277639E-3
17.369000, 5.542446E-2, 1.052668E-2
17.370000, 8.267733E-2, 8.085553E-3
17.371000, 5.576301E-2, 2.701014E-3
17.372000, 5.139553E-2, 6.939196E-3
17.373000, 2.859959E-2, 3.773747E-3
17.374000, 1.525711E-2, 2.703772E-3
17.375000, 2.036366E-2, 1.839601E-3
17.376000, 1.458487E-2, 1.155220E-3
17.377000, 7.674472E-2, 6.266617E-4
17.378000, 3.487685E-2, 2.319443E-4
17.379000, 1.465674E-2, 4.900558E-5
17.380000, 3.287755E-2, 2.344259E-4
17.381000, 4.495123E-2, 8.991853E-3
17.382000, 1.726358E-2, 2.456964E-3
17.383000, 5.378135E-3, 6.660568E-3
17.384000, 1.402631E-2, 4.199855E-3
17.385000, 3.223361E-2, 6.510999E-3
17.386000, 4.660201E-2, 5.366470E-3
17.387000, 3.716960E-2, 4.368057E-3
17.388000, 3.244895E-2, 3.501585E-3
17.389000, 2.720808E-1, 2.753971E-3
17.390000, 7.813264E-3, 2.113152E-3
, , 
17.391000, 3.638621E-2, 1.568018E-3
17.392000, 4.995271E-2, 1.108339E-3
17.393000, 1.272522E-1, 7.247066E-4
17.394000, 1.278202E-2, 4.084811E-4
17.395000, 2.703600E-2, 1.517337E-4
17.396000, 2.856913E-2, 5.279927E-5
17.397000, 1.966147E-2, 2.117607E-4
17.398000, 1.219186E-2, 8.982269E-3
17.399000, 2.333450E-2, 2.423209E-3
17.400000, 1.332298E-2, 1.891334E-3
17.401000, 6.543272E-2, 1.431861E-3
17.402000, 3.954469E-2, 1.038141E-3
17.403000, 1.906030E-2, 7.039444E-4
17.404000, 2.924005E-2, 4.234368E-4
17.405000, 3.116857E-4, 8.459897E-3
17.406000, 1.224161E-2, 2.841890E-3
17.407000, 2.973475E-2, 6.435348E-3
17.408000, 4.990321E-2, 4.511291E-3
17.409000, 7.956088E-2, 5.084262E-3
17.410000, 3.648970E-2, 5.578951E-3
17.411000, 5.530269E-2, 4.383954E-3
17.412000, 5.036961E-3, 3.336676E-3
17.413000, 2.486389E-1, 2.426486E-3
17.414000, 8.256413E-2, 1.643040E-3
17.415000, 2.388155E-2, 9.762887E-4
17.416000, 3.938435E-2, 4.164878E-4
17.417000, 7.515743E-2, 4.579437E-5
17.418000, 7.170432E-2, 9.070717E-3
17.419000, 1.209114E-2, 2.126012E-3
17.420000, 4.613812E-2, 7.223392E-3
17.421000, 5.134362E-2, 3.680387E-3
17.422000, 9.592817E-2, 2.718827E-3
17.423000, 2.000135E-3, 1.896431E-3
, , 
17.424000, 2.309724E-2, 1.201272E-3
17.425000, 1.478703E-2, 6.218654E-4
17.426000, 3.469117E-2, 1.471794E-4
17.427000, 3.927951E-2, 2.333457E-4
17.428000, 5.845348E-2, 5.297834E-4
17.429000, 9.569474E-2, 7.517066E-4
17.430000, 5.731893E-2, 9.081751E-4
17.431000, 3.409327E-2, 1.007725E-3
17.432000, 6.434990E-2, 1.058358E-3
17.433000, 2.025154E-2, 1.067540E-3
17.434000, 1.942331E-3, 1.042193E-3
17.435000, 2.285519E-2, 9.886947E-4
17.436000, 1.037049E-2, 9.128855E-4
17.437000, 3.433953E-2, 8.200698E-4
17.438000, 1.001687E-1, 7.150264E-4
17.439000, 5.670616E-2, 6.020206E-4
17.440000, 2.278108E-2, 4.848183E-4
17.441000, 1.440707E-2, 3.667041E-4
17.442000, 5.068304E-2, 2.505011E-4
17.443000, 2.204794E-2, 1.385933E-4
17.444000, 1.756603E-2, 8.684005E-3
17.445000, 2.868177E-2, 5.746317E-3
17.446000, 2.735693E-2, 3.293076E-3
17.447000, 5.166576E-2, 7.373857E-3
17.448000, 2.390341E-2, 6.157313E-3
17.449000, 6.365293E-2, 5.066173E-3
17.450000, 3.745178E-2, 4.558333E-3
17.451000, 8.027152E-3, 2.581689E-3
17.452000, 5.169898E-3, 7.673567E-3
17.453000, 1.475991E-2, 2.544716E-3
17.454000, 3.065366E-2, 1.089668E-3
17.455000, 9.647254E-3, 6.059339E-5
17.456000, 4.966359E-2, 9.424455E-4
, , 
17.457000, 4.719202E-2, 1.589913E-3
17.458000, 2.581475E-2, 2.034690E-3
17.459000, 5.106537E-2, 2.306158E-3
17.460000, 3.194025E-2, 2.431425E-3
17.461000, 1.617192E-2, 2.435359E-3
17.462000, 5.243814E-3, 2.340638E-3
17.463000, 9.039077E-2, 2.167808E-3
17.464000, 7.881466E-2, 1.935342E-3
17.465000, 5.416577E-2, 1.659716E-3
17.466000, 1.745207E-2, 1.355484E-3
17.467000, 1.393887E-3, 1.035370E-3
17.468000, 4.983655E-2, 7.103515E-4
17.469000, 2.203004E-2, 3.897626E-4
17.470000, 6.164042E-2, 8.139413E-5
17.471000, 5.254786E-2, 8.442654E-3
17.472000, 3.450820E-2, 3.314488E-3
17.473000, 4.525878E-2, 3.077904E-3
17.474000, 1.919753E-2, 5.791863E-3
17.475000, 3.105981E-2, 3.157061E-3
17.476000, 2.176129E-2, 9.873773E-4
17.477000, 2.354827E-2, 7.625883E-4
17.478000, 6.779419E-2, 2.136367E-3
17.479000, 3.652000E-2, 1.182659E-2
17.480000, 3.000991E-2, 1.079718E-3
17.481000, 2.417357E-2, 1.069255E-2
17.482000, 5.359793E-2, 1.070379E-4
17.483000, 5.658927E-3, 9.475876E-3
17.484000, 3.693700E-3, 1.332785E-3
17.485000, 1.005850E-2, 3.911712E-4
17.486000, 6.587355E-2, 8.968688E-3
17.487000, 2.468698E-2, 6.636241E-3
17.488000, 1.896053E-3, 4.044096E-3
17.489000, 5.863967E-2, 2.951432E-3
, , 
17.490000, 2.213874E-1, 2.072894E-3
17.491000, 9.472037E-2, 1.380966E-3
17.492000, 1.584672E-2, 7.800766E-3
17.493000, 3.393698E-2, 3.297487E-3
17.494000, 7.780872E-2, 2.546167E-3
17.495000, 8.057240E-2, 1.940296E-3
17.496000, 4.463022E-2, 7.191127E-3
17.497000, 6.011367E-2, 3.926809E-3
17.498000, 5.107436E-2, 5.481697E-3
17.499000, 6.781650E-2, 5.375916E-3
17.500000, 5.376160E-2, 4.375529E-3
17.501000, 9.626947E-2, 5.133948E-3
17.502000, 3.631651E-2, 5.625028E-3
17.503000, 3.492517E-2, 4.121134E-3
17.504000, 6.349609E-3, 2.229141E-3
17.505000, 2.705527E-3, 7.971319E-3
17.506000, 1.715192E-2, 6.372865E-3
17.507000, 1.793780E-2, 4.974882E-3
17.508000, 1.720396E-2, 3.760843E-3
17.509000, 1.601340E-2, 2.715106E-3
17.510000, 5.791130E-2, 1.822862E-3
17.511000, 5.083617E-2, 1.070097E-3
17.512000, 3.455404E-2, 4.435549E-4
17.513000, 2.084361E-2, 6.929134E-5
17.514000, 8.118632E-4, 4.802649E-4
17.515000, 3.158269E-2, 8.005056E-4
17.516000, 1.075218E-2, 1.040487E-3
17.517000, 4.430370E-3, 1.210033E-3
17.518000, 8.483077E-3, 1.318325E-3
17.519000, 4.373264E-2, 1.373920E-3
17.520000, 6.785498E-3, 1.384759E-3
17.521000, 8.390732E-4, 1.358177E-3
17.522000, 5.865307E-2, 1.300913E-3
, , 
17.523000, 1.151955E-1, 1.219128E-3
17.524000, 8.127262E-2, 1.118414E-3
17.525000, 9.293829E-3, 1.003810E-3
17.526000, 1.686529E-2, 8.798217E-4
17.527000, 3.128038E-2, 7.504361E-4
17.528000, 3.942964E-2, 6.191445E-4
17.529000, 9.638333E-3, 4.889641E-4
17.530000, 3.173668E-2, 3.624618E-4
17.531000, 3.817397E-2, 8.892834E-3
17.532000, 1.559661E-2, 5.939825E-3
17.533000, 5.963244E-2, 3.471132E-3
17.534000, 1.959549E-2, 7.211240E-3
17.535000, 3.323523E-2, 2.641065E-3
17.536000, 6.858992E-3, 8.772877E-4
17.537000, 1.338365E-2, 5.284184E-4
17.538000, 8.609428E-3, 1.616440E-3
17.539000, 1.280083E-2, 1.107589E-2
17.540000, 1.058534E-2, 1.494416E-4
17.541000, 8.351542E-5, 9.787964E-4
17.542000, 1.401797E-3, 1.580707E-3
17.543000, 3.714854E-2, 1.986449E-3
17.544000, 1.657169E-2, 2.224997E-3
17.545000, 2.839127E-2, 2.323048E-3
17.546000, 7.918143E-3, 2.305067E-3
17.547000, 8.721004E-2, 2.193328E-3
17.548000, 3.923916E-2, 2.007973E-3
17.549000, 1.377384E-1, 1.767077E-3
17.550000, 9.868327E-2, 1.486719E-3
17.551000, 2.718614E-1, 1.181065E-3
17.552000, 2.006583E-3, 8.624537E-4
17.553000, 2.244022E-1, 5.414916E-4
17.554000, 1.089132E-1, 8.878206E-3
17.555000, 2.155666E-1, 2.913014E-3
, , 
17.556000, 1.275085E-1, 2.717824E-3
17.557000, 5.839450E-2, 2.545808E-3
17.558000, 3.761630E-2, 2.390906E-3
17.559000, 2.746013E-2, 6.402907E-3
17.560000, 4.146737E-2, 3.697620E-3
17.561000, 1.062049E-1, 1.462670E-3
17.562000, 1.559413E-1, 3.475751E-4
17.563000, 4.176542E-2, 1.776868E-3
17.564000, 7.990080E-2, 2.866990E-3
17.565000, 6.180652E-2, 3.657672E-3
17.566000, 4.708981E-2, 1.283757E-2
17.567000, 8.722322E-2, 1.030011E-2
17.568000, 8.682478E-2, 8.044791E-3
