Time, Activation By Channel (% of MVC)
53.692000, 4.135082E-2, 1.398929E+0
53.693000, 3.114822E-2, 1.398929E+0
53.694000, 9.236383E-2, 1.398929E+0
53.695000, 1.025664E-1, 1.398929E+0
53.696000, 8.216122E-2, 1.398929E+0
53.697000, 6.175602E-2, 1.398929E+0
53.698000, 8.216122E-2, 1.409125E+0
53.699000, 5.155342E-2, 1.409125E+0
53.700000, 4.135082E-2, 1.409125E+0
53.701000, 5.155342E-2, 1.398929E+0
53.702000, 3.114822E-2, 1.398929E+0
53.703000, 2.094561E-2, 1.398929E+0
53.704000, 1.074301E-2, 1.398929E+0
53.705000, 1.074301E-2, 1.398929E+0
53.706000, 2.094561E-2, 1.398929E+0
53.707000, 5.155342E-2, 1.409125E+0
53.708000, 7.195862E-2, 1.398929E+0
53.709000, 6.175602E-2, 1.398929E+0
53.710000, 9.236383E-2, 1.398929E+0
53.711000, 1.025664E-1, 1.398929E+0
53.712000, 1.025664E-1, 1.398929E+0
53.713000, 8.216122E-2, 1.409125E+0
53.714000, 1.025664E-1, 1.398929E+0
53.715000, 7.195862E-2, 1.409125E+0
53.716000, 8.216122E-2, 1.409125E+0
53.717000, 7.195862E-2, 1.409125E+0
53.718000, 9.236383E-2, 1.398929E+0
53.719000, 8.216122E-2, 1.398929E+0
53.720000, 7.195862E-2, 1.398929E+0
53.721000, 1.025664E-1, 1.398929E+0
53.722000, 1.025664E-1, 1.409125E+0
53.723000, 1.331742E-1, 1.409125E+0
, , 
53.724000, 9.236383E-2, 1.409125E+0
53.725000, 1.025664E-1, 1.409125E+0
53.726000, 1.127690E-1, 1.398929E+0
53.727000, 1.025664E-1, 1.398929E+0
53.728000, 2.094561E-2, 1.398929E+0
53.729000, 7.195862E-2, 1.409125E+0
53.730000, 8.216122E-2, 1.398929E+0
53.731000, 5.155342E-2, 1.409125E+0
53.732000, 5.155342E-2, 1.409125E+0
53.733000, 6.175602E-2, 1.409125E+0
53.734000, 4.135082E-2, 1.409125E+0
53.735000, 4.135082E-2, 1.398929E+0
53.736000, 7.195862E-2, 1.398929E+0
53.737000, 4.135082E-2, 1.398929E+0
53.738000, 5.155342E-2, 1.398929E+0
53.739000, 5.155342E-2, 1.409125E+0
53.740000, 7.195862E-2, 1.409125E+0
53.741000, 8.216122E-2, 1.398929E+0
53.742000, 1.025664E-1, 1.409125E+0
53.743000, 9.236383E-2, 1.398929E+0
53.744000, 1.127690E-1, 1.398929E+0
53.745000, 1.127690E-1, 1.398929E+0
53.746000, 9.236383E-2, 1.409125E+0
53.747000, 9.236383E-2, 1.409125E+0
53.748000, 9.236383E-2, 1.398929E+0
53.749000, 8.216122E-2, 1.409125E+0
53.750000, 7.195862E-2, 1.409125E+0
53.751000, 9.236383E-2, 1.409125E+0
53.752000, 3.114822E-2, 1.398929E+0
53.753000, 8.216122E-2, 1.398929E+0
53.754000, 3.114822E-2, 1.398929E+0
53.755000, 8.216122E-2, 1.409125E+0
53.756000, 8.216122E-2, 1.398929E+0
, , 
53.757000, 1.127690E-1, 1.409125E+0
53.758000, 8.216122E-2, 1.409125E+0
53.759000, 9.236383E-2, 1.409125E+0
53.760000, 8.216122E-2, 1.398929E+0
53.761000, 1.025664E-1, 1.398929E+0
53.762000, 6.175602E-2, 1.398929E+0
53.763000, 6.175602E-2, 1.398929E+0
53.764000, 6.175602E-2, 1.409125E+0
53.765000, 3.114822E-2, 1.398929E+0
53.766000, 6.175602E-2, 1.409125E+0
53.767000, 6.175602E-2, 1.398929E+0
53.768000, 4.135082E-2, 1.409125E+0
53.769000, 8.216122E-2, 1.398929E+0
53.770000, 6.175602E-2, 1.398929E+0
53.771000, 6.175602E-2, 1.398929E+0
53.772000, 7.195862E-2, 1.409125E+0
53.773000, 8.216122E-2, 1.409125E+0
53.774000, 7.195862E-2, 1.409125E+0
53.775000, 4.135082E-2, 1.409125E+0
53.776000, 7.195862E-2, 1.409125E+0
53.777000, 8.216122E-2, 1.398929E+0
53.778000, 1.127690E-1, 1.398929E+0
53.779000, 1.025664E-1, 1.398929E+0
53.780000, 9.236383E-2, 1.398929E+0
53.781000, 7.195862E-2, 1.398929E+0
53.782000, 9.236383E-2, 1.398929E+0
53.783000, 8.216122E-2, 1.409125E+0
53.784000, 5.155342E-2, 1.409125E+0
53.785000, 8.216122E-2, 1.409125E+0
53.786000, 7.195862E-2, 1.409125E+0
53.787000, 2.094561E-2, 1.398929E+0
53.788000, 4.135082E-2, 1.398929E+0
53.789000, 7.195862E-2, 1.409125E+0
, , 
53.790000, 9.236383E-2, 1.398929E+0
53.791000, 1.229716E-1, 1.398929E+0
53.792000, 1.331742E-1, 1.409125E+0
53.793000, 9.236383E-2, 1.409125E+0
53.794000, 1.331742E-1, 1.398929E+0
53.795000, 1.331742E-1, 1.398929E+0
53.796000, 9.236383E-2, 1.398929E+0
53.797000, 6.175602E-2, 1.398929E+0
53.798000, 7.195862E-2, 1.398929E+0
53.799000, 6.175602E-2, 1.398929E+0
53.800000, 1.025664E-1, 1.398929E+0
53.801000, 6.175602E-2, 1.409125E+0
53.802000, 4.135082E-2, 1.409125E+0
53.803000, 6.175602E-2, 1.409125E+0
53.804000, 8.216122E-2, 1.398929E+0
53.805000, 4.135082E-2, 1.398929E+0
53.806000, 3.114822E-2, 1.398929E+0
53.807000, 5.155342E-2, 1.398929E+0
53.808000, 6.175602E-2, 1.398929E+0
53.809000, 6.175602E-2, 1.409125E+0
53.810000, 9.236383E-2, 1.409125E+0
53.811000, 8.216122E-2, 1.398929E+0
53.812000, 8.216122E-2, 1.398929E+0
53.813000, 8.216122E-2, 1.398929E+0
53.814000, 6.175602E-2, 1.398929E+0
53.815000, 5.155342E-2, 1.409125E+0
53.816000, 3.114822E-2, 1.398929E+0
53.817000, 6.175602E-2, 1.409125E+0
53.818000, 5.155342E-2, 1.398929E+0
53.819000, 2.094561E-2, 1.409125E+0
53.820000, 2.094561E-2, 1.409125E+0
53.821000, 5.155342E-2, 1.398929E+0
53.822000, 6.175602E-2, 1.398929E+0
, , 
53.823000, 8.216122E-2, 1.398929E+0
53.824000, 8.216122E-2, 1.398929E+0
53.825000, 1.127690E-1, 1.409125E+0
53.826000, 1.025664E-1, 1.398929E+0
53.827000, 1.127690E-1, 1.409125E+0
53.828000, 7.195862E-2, 1.409125E+0
53.829000, 1.127690E-1, 1.398929E+0
53.830000, 1.127690E-1, 1.398929E+0
53.831000, 8.216122E-2, 1.398929E+0
53.832000, 7.195862E-2, 1.409125E+0
53.833000, 9.236383E-2, 1.398929E+0
53.834000, 1.074301E-2, 1.398929E+0
53.835000, 2.094561E-2, 1.409125E+0
53.836000, 1.074301E-2, 1.409125E+0
53.837000, 3.114822E-2, 1.409125E+0
53.838000, 5.155342E-2, 1.398929E+0
53.839000, 9.236383E-2, 1.398929E+0
53.840000, 5.155342E-2, 1.398929E+0
53.841000, 5.155342E-2, 1.398929E+0
53.842000, 6.175602E-2, 1.398929E+0
53.843000, 9.236383E-2, 1.409125E+0
53.844000, 1.025664E-1, 1.409125E+0
53.845000, 8.216122E-2, 1.409125E+0
53.846000, 1.127690E-1, 1.398929E+0
53.847000, 8.216122E-2, 1.398929E+0
53.848000, 6.175602E-2, 1.398929E+0
53.849000, 6.175602E-2, 1.409125E+0
53.850000, 6.175602E-2, 1.398929E+0
53.851000, 5.155342E-2, 1.409125E+0
53.852000, 8.216122E-2, 1.409125E+0
53.853000, 7.195862E-2, 1.398929E+0
53.854000, 3.114822E-2, 1.398929E+0
53.855000, 5.155342E-2, 1.398929E+0
, , 
53.856000, 6.175602E-2, 1.409125E+0
53.857000, 5.155342E-2, 1.398929E+0
53.858000, 6.175602E-2, 1.398929E+0
53.859000, 9.236383E-2, 1.409125E+0
53.860000, 1.127690E-1, 1.409125E+0
53.861000, 7.195862E-2, 1.409125E+0
53.862000, 1.025664E-1, 1.398929E+0
53.863000, 9.236383E-2, 1.398929E+0
53.864000, 8.216122E-2, 1.409125E+0
53.865000, 5.155342E-2, 1.409125E+0
53.866000, 7.195862E-2, 1.398929E+0
53.867000, 7.195862E-2, 1.409125E+0
53.868000, 8.216122E-2, 1.398929E+0
53.869000, 8.216122E-2, 1.409125E+0
53.870000, 9.236383E-2, 1.398929E+0
53.871000, 1.025664E-1, 1.409125E+0
53.872000, 1.025664E-1, 1.398929E+0
53.873000, 1.229716E-1, 1.398929E+0
53.874000, 1.025664E-1, 1.398929E+0
53.875000, 1.025664E-1, 1.409125E+0
53.876000, 1.074301E-2, 1.409125E+0
53.877000, 3.114822E-2, 1.409125E+0
53.878000, 9.236383E-2, 1.398929E+0
53.879000, 1.025664E-1, 1.398929E+0
53.880000, 8.216122E-2, 1.398929E+0
53.881000, 8.216122E-2, 1.398929E+0
53.882000, 7.195862E-2, 1.398929E+0
53.883000, 4.135082E-2, 1.409125E+0
53.884000, 2.094561E-2, 1.398929E+0
53.885000, 2.094561E-2, 1.398929E+0
53.886000, 3.114822E-2, 1.398929E+0
53.887000, 6.175602E-2, 1.409125E+0
53.888000, 4.135082E-2, 1.409125E+0
, , 
53.889000, 8.216122E-2, 1.398929E+0
53.890000, 5.155342E-2, 1.409125E+0
53.891000, 8.216122E-2, 1.409125E+0
53.892000, 7.195862E-2, 1.398929E+0
53.893000, 8.216122E-2, 1.398929E+0
53.894000, 6.175602E-2, 1.398929E+0
53.895000, 8.216122E-2, 1.398929E+0
53.896000, 6.175602E-2, 1.398929E+0
53.897000, 9.236383E-2, 1.409125E+0
53.898000, 4.135082E-2, 1.398929E+0
53.899000, 5.155342E-2, 1.409125E+0
53.900000, 4.135082E-2, 1.398929E+0
53.901000, 4.135082E-2, 1.398929E+0
53.902000, 5.155342E-2, 1.398929E+0
53.903000, 6.175602E-2, 1.398929E+0
53.904000, 8.216122E-2, 1.398929E+0
53.905000, 8.216122E-2, 1.398929E+0
53.906000, 7.195862E-2, 1.409125E+0
53.907000, 6.175602E-2, 1.409125E+0
53.908000, 6.175602E-2, 1.409125E+0
53.909000, 6.175602E-2, 1.398929E+0
53.910000, 6.175602E-2, 1.398929E+0
53.911000, 8.216122E-2, 1.398929E+0
53.912000, 9.236383E-2, 1.398929E+0
53.913000, 7.195862E-2, 1.398929E+0
53.914000, 7.195862E-2, 1.409125E+0
53.915000, 8.216122E-2, 1.409125E+0
53.916000, 6.175602E-2, 1.409125E+0
53.917000, 5.155342E-2, 1.398929E+0
53.918000, 7.195862E-2, 1.409125E+0
53.919000, 6.175602E-2, 1.398929E+0
53.920000, 6.175602E-2, 1.398929E+0
53.921000, 4.135082E-2, 1.398929E+0
, , 
53.922000, 5.155342E-2, 1.409125E+0
53.923000, 5.155342E-2, 1.409125E+0
53.924000, 5.155342E-2, 1.398929E+0
53.925000, 6.175602E-2, 1.398929E+0
53.926000, 5.155342E-2, 1.398929E+0
53.927000, 8.216122E-2, 1.398929E+0
53.928000, 1.025664E-1, 1.398929E+0
53.929000, 9.236383E-2, 1.409125E+0
53.930000, 6.175602E-2, 1.409125E+0
53.931000, 7.195862E-2, 1.409125E+0
53.932000, 8.216122E-2, 1.398929E+0
53.933000, 1.025664E-1, 1.409125E+0
53.934000, 7.195862E-2, 1.398929E+0
53.935000, 6.175602E-2, 1.409125E+0
53.936000, 4.135082E-2, 1.398929E+0
53.937000, 3.114822E-2, 1.398929E+0
53.938000, 8.216122E-2, 1.409125E+0
53.939000, 2.094561E-2, 1.409125E+0
53.940000, 1.074301E-2, 1.398929E+0
53.941000, 5.155342E-2, 1.398929E+0
53.942000, 9.236383E-2, 1.398929E+0
53.943000, 9.236383E-2, 1.398929E+0
53.944000, 9.236383E-2, 1.409125E+0
53.945000, 6.175602E-2, 1.409125E+0
53.946000, 7.195862E-2, 1.409125E+0
53.947000, 9.236383E-2, 1.398929E+0
53.948000, 1.127690E-1, 1.398929E+0
53.949000, 8.216122E-2, 1.398929E+0
53.950000, 8.216122E-2, 1.398929E+0
53.951000, 9.236383E-2, 1.398929E+0
53.952000, 8.216122E-2, 1.409125E+0
53.953000, 6.175602E-2, 1.398929E+0
53.954000, 6.175602E-2, 1.409125E+0
, , 
53.955000, 6.175602E-2, 1.398929E+0
53.956000, 7.195862E-2, 1.409125E+0
53.957000, 9.236383E-2, 1.398929E+0
53.958000, 1.127690E-1, 1.398929E+0
53.959000, 6.175602E-2, 1.398929E+0
53.960000, 1.025664E-1, 1.398929E+0
53.961000, 1.025664E-1, 1.398929E+0
53.962000, 1.127690E-1, 1.409125E+0
53.963000, 8.216122E-2, 1.409125E+0
53.964000, 1.229716E-1, 1.398929E+0
53.965000, 1.127690E-1, 1.398929E+0
53.966000, 9.236383E-2, 1.409125E+0
53.967000, 7.195862E-2, 1.398929E+0
53.968000, 8.216122E-2, 1.398929E+0
53.969000, 8.216122E-2, 1.398929E+0
53.970000, 5.155342E-2, 1.409125E+0
53.971000, 4.135082E-2, 1.398929E+0
53.972000, 5.155342E-2, 1.398929E+0
53.973000, 6.175602E-2, 1.398929E+0
53.974000, 6.175602E-2, 1.409125E+0
53.975000, 6.175602E-2, 1.398929E+0
53.976000, 1.025664E-1, 1.409125E+0
53.977000, 1.025664E-1, 1.409125E+0
53.978000, 8.216122E-2, 1.409125E+0
53.979000, 8.216122E-2, 1.409125E+0
53.980000, 8.216122E-2, 1.398929E+0
53.981000, 8.216122E-2, 1.398929E+0
53.982000, 5.155342E-2, 1.398929E+0
53.983000, 4.135082E-2, 1.398929E+0
53.984000, 5.155342E-2, 1.398929E+0
53.985000, 7.195862E-2, 1.398929E+0
53.986000, 5.155342E-2, 1.409125E+0
53.987000, 4.135082E-2, 1.409125E+0
, , 
53.988000, 3.114822E-2, 1.398929E+0
53.989000, 6.175602E-2, 1.398929E+0
53.990000, 7.195862E-2, 1.398929E+0
53.991000, 1.025664E-1, 1.409125E+0
53.992000, 8.216122E-2, 1.409125E+0
53.993000, 1.025664E-1, 1.409125E+0
53.994000, 9.236383E-2, 1.409125E+0
53.995000, 1.025664E-1, 1.409125E+0
53.996000, 1.025664E-1, 1.398929E+0
53.997000, 9.236383E-2, 1.398929E+0
53.998000, 7.195862E-2, 1.398929E+0
53.999000, 8.216122E-2, 1.398929E+0
54.000000, 1.025664E-1, 1.409125E+0
54.001000, 4.135082E-2, 1.409125E+0
54.002000, 5.155342E-2, 1.409125E+0
54.003000, 7.195862E-2, 1.398929E+0
54.004000, 5.155342E-2, 1.398929E+0
54.005000, 6.175602E-2, 1.398929E+0
54.006000, 4.135082E-2, 1.409125E+0
54.007000, 6.175602E-2, 1.409125E+0
54.008000, 8.216122E-2, 1.409125E+0
54.009000, 7.195862E-2, 1.409125E+0
54.010000, 9.236383E-2, 1.409125E+0
54.011000, 1.025664E-1, 1.409125E+0
54.012000, 7.195862E-2, 1.398929E+0
54.013000, 8.216122E-2, 1.398929E+0
54.014000, 9.236383E-2, 1.398929E+0
54.015000, 7.195862E-2, 1.409125E+0
54.016000, 8.216122E-2, 1.398929E+0
54.017000, 1.229716E-1, 1.409125E+0
54.018000, 8.216122E-2, 1.409125E+0
54.019000, 7.195862E-2, 1.409125E+0
54.020000, 9.236383E-2, 1.409125E+0
, , 
54.021000, 6.175602E-2, 1.409125E+0
54.022000, 1.127690E-1, 1.398929E+0
54.023000, 7.195862E-2, 1.398929E+0
54.024000, 8.216122E-2, 1.409125E+0
54.025000, 9.236383E-2, 1.409125E+0
54.026000, 9.236383E-2, 1.409125E+0
54.027000, 1.025664E-1, 1.398929E+0
54.028000, 6.175602E-2, 1.398929E+0
54.029000, 9.236383E-2, 1.398929E+0
54.030000, 9.236383E-2, 1.409125E+0
54.031000, 8.216122E-2, 1.398929E+0
54.032000, 1.025664E-1, 1.398929E+0
54.033000, 8.216122E-2, 1.409125E+0
54.034000, 5.155342E-2, 1.409125E+0
54.035000, 6.175602E-2, 1.398929E+0
54.036000, 7.195862E-2, 1.398929E+0
54.037000, 3.114822E-2, 1.398929E+0
54.038000, 4.135082E-2, 1.409125E+0
54.039000, 3.114822E-2, 1.398929E+0
54.040000, 6.175602E-2, 1.398929E+0
54.041000, 8.216122E-2, 1.409125E+0
54.042000, 4.135082E-2, 1.409125E+0
54.043000, 8.216122E-2, 1.398929E+0
54.044000, 7.195862E-2, 1.398929E+0
54.045000, 4.135082E-2, 1.398929E+0
54.046000, 4.135082E-2, 1.398929E+0
54.047000, 4.135082E-2, 1.409125E+0
54.048000, 8.216122E-2, 1.409125E+0
54.049000, 7.195862E-2, 1.409125E+0
54.050000, 4.135082E-2, 1.409125E+0
54.051000, 6.175602E-2, 1.409125E+0
54.052000, 6.175602E-2, 1.398929E+0
54.053000, 8.216122E-2, 1.398929E+0
, , 
54.054000, 4.135082E-2, 1.409125E+0
54.055000, 4.135082E-2, 1.398929E+0
54.056000, 5.155342E-2, 1.398929E+0
54.057000, 6.175602E-2, 1.409125E+0
54.058000, 1.025664E-1, 1.398929E+0
54.059000, 9.236383E-2, 1.398929E+0
54.060000, 8.216122E-2, 1.398929E+0
54.061000, 9.236383E-2, 1.398929E+0
54.062000, 1.739846E-1, 1.398929E+0
54.063000, 1.433768E-1, 1.398929E+0
54.064000, 1.025664E-1, 1.409125E+0
54.065000, 8.216122E-2, 1.409125E+0
54.066000, 1.127690E-1, 1.409125E+0
54.067000, 1.074301E-2, 1.409125E+0
54.068000, -1.986479E-2, 1.398929E+0
54.069000, 2.094561E-2, 1.398929E+0
54.070000, 5.155342E-2, 1.398929E+0
54.071000, 4.135082E-2, 1.409125E+0
54.072000, 3.114822E-2, 1.398929E+0
54.073000, 7.195862E-2, 1.409125E+0
54.074000, 7.195862E-2, 1.398929E+0
54.075000, 8.216122E-2, 1.398929E+0
54.076000, 8.216122E-2, 1.398929E+0
54.077000, 8.216122E-2, 1.409125E+0
54.078000, 1.025664E-1, 1.398929E+0
54.079000, 8.216122E-2, 1.409125E+0
54.080000, 8.216122E-2, 1.398929E+0
54.081000, 6.175602E-2, 1.409125E+0
54.082000, 8.216122E-2, 1.409125E+0
54.083000, 7.195862E-2, 1.409125E+0
54.084000, 6.175602E-2, 1.398929E+0
54.085000, 3.114822E-2, 1.398929E+0
54.086000, 5.155342E-2, 1.398929E+0
, , 
54.087000, 6.175602E-2, 1.409125E+0
54.088000, 1.074301E-2, 1.409125E+0
54.089000, 8.216122E-2, 1.409125E+0
54.090000, 6.175602E-2, 1.398929E+0
54.091000, 6.175602E-2, 1.398929E+0
54.092000, 8.216122E-2, 1.398929E+0
54.093000, 1.025664E-1, 1.398929E+0
54.094000, 9.236383E-2, 1.398929E+0
54.095000, 1.127690E-1, 1.409125E+0
54.096000, 6.175602E-2, 1.409125E+0
54.097000, 8.216122E-2, 1.409125E+0
54.098000, 9.236383E-2, 1.398929E+0
54.099000, 5.155342E-2, 1.398929E+0
54.100000, 4.135082E-2, 1.398929E+0
54.101000, 3.114822E-2, 1.398929E+0
54.102000, 5.155342E-2, 1.398929E+0
54.103000, 4.135082E-2, 1.398929E+0
54.104000, 5.155342E-2, 1.409125E+0
54.105000, 3.114822E-2, 1.409125E+0
54.106000, 4.135082E-2, 1.398929E+0
54.107000, 6.175602E-2, 1.398929E+0
54.108000, 6.175602E-2, 1.398929E+0
54.109000, 6.175602E-2, 1.398929E+0
54.110000, 8.216122E-2, 1.409125E+0
54.111000, 9.236383E-2, 1.409125E+0
54.112000, 1.127690E-1, 1.409125E+0
54.113000, 9.236383E-2, 1.409125E+0
54.114000, 1.127690E-1, 1.409125E+0
54.115000, 8.216122E-2, 1.398929E+0
54.116000, 9.236383E-2, 1.398929E+0
54.117000, 5.155342E-2, 1.398929E+0
54.118000, 6.175602E-2, 1.398929E+0
54.119000, 9.236383E-2, 1.398929E+0
, , 
54.120000, 5.155342E-2, 1.409125E+0
54.121000, 8.216122E-2, 1.409125E+0
54.122000, 8.216122E-2, 1.409125E+0
54.123000, 1.025664E-1, 1.398929E+0
54.124000, 8.216122E-2, 1.409125E+0
54.125000, 5.155342E-2, 1.398929E+0
54.126000, 4.135082E-2, 1.398929E+0
54.127000, 6.175602E-2, 1.398929E+0
54.128000, 5.155342E-2, 1.409125E+0
54.129000, 5.155342E-2, 1.398929E+0
54.130000, 5.155342E-2, 1.409125E+0
54.131000, 5.155342E-2, 1.398929E+0
54.132000, 7.195862E-2, 1.398929E+0
54.133000, 3.114822E-2, 1.398929E+0
54.134000, 2.094561E-2, 1.398929E+0
54.135000, 3.114822E-2, 1.409125E+0
54.136000, 4.135082E-2, 1.409125E+0
54.137000, 5.155342E-2, 1.409125E+0
54.138000, 5.155342E-2, 1.398929E+0
54.139000, 5.155342E-2, 1.398929E+0
54.140000, 5.155342E-2, 1.398929E+0
54.141000, 6.175602E-2, 1.409125E+0
54.142000, 1.025664E-1, 1.409125E+0
54.143000, 1.127690E-1, 1.398929E+0
54.144000, 8.216122E-2, 1.409125E+0
54.145000, 1.127690E-1, 1.409125E+0
54.146000, 8.216122E-2, 1.409125E+0
54.147000, 8.216122E-2, 1.398929E+0
54.148000, 8.216122E-2, 1.398929E+0
54.149000, 7.195862E-2, 1.398929E+0
54.150000, 7.195862E-2, 1.409125E+0
54.151000, 5.155342E-2, 1.398929E+0
54.152000, 4.135082E-2, 1.409125E+0
, , 
54.153000, 5.155342E-2, 1.409125E+0
54.154000, 5.155342E-2, 1.409125E+0
54.155000, 6.175602E-2, 1.398929E+0
54.156000, 6.175602E-2, 1.398929E+0
54.157000, 7.195862E-2, 1.398929E+0
54.158000, 6.175602E-2, 1.398929E+0
54.159000, 6.175602E-2, 1.398929E+0
54.160000, 1.025664E-1, 1.409125E+0
54.161000, 1.025664E-1, 1.409125E+0
54.162000, 1.229716E-1, 1.409125E+0
