Time, Activation By Channel (% of MVC)
66.634000, 7.195862E-2, 1.398929E+0
66.635000, 6.175602E-2, 1.398929E+0
66.636000, 9.236383E-2, 1.398929E+0
66.637000, 1.025664E-1, 1.398929E+0
66.638000, 1.025664E-1, 1.398929E+0
66.639000, 2.094561E-2, 1.398929E+0
66.640000, 9.236383E-2, 1.409125E+0
66.641000, 1.331742E-1, 1.409125E+0
66.642000, 9.236383E-2, 1.398929E+0
66.643000, 6.175602E-2, 1.409125E+0
66.644000, 1.025664E-1, 1.409125E+0
66.645000, 1.637820E-1, 1.398929E+0
66.646000, 1.535794E-1, 1.409125E+0
66.647000, 1.637820E-1, 1.409125E+0
66.648000, 8.216122E-2, 1.398929E+0
66.649000, -3.006740E-2, 1.409125E+0
66.650000, 5.404097E-4, 1.409125E+0
66.651000, 6.175602E-2, 1.409125E+0
66.652000, 1.025664E-1, 1.409125E+0
66.653000, 3.114822E-2, 1.398929E+0
66.654000, -5.047260E-2, 1.398929E+0
66.655000, 6.175602E-2, 1.398929E+0
66.656000, 5.155342E-2, 1.398929E+0
66.657000, 8.216122E-2, 1.398929E+0
66.658000, 9.236383E-2, 1.398929E+0
66.659000, 1.127690E-1, 1.398929E+0
, , 
66.660000, 1.127690E-1, 1.398929E+0
66.661000, -1.986479E-2, 1.398929E+0
66.662000, 6.175602E-2, 1.398929E+0
66.663000, 9.236383E-2, 1.398929E+0
66.664000, 9.236383E-2, 1.409125E+0
66.665000, 6.175602E-2, 1.398929E+0
66.666000, 9.236383E-2, 1.398929E+0
66.667000, 8.216122E-2, 1.409125E+0
66.668000, 8.216122E-2, 1.398929E+0
66.669000, 4.135082E-2, 1.398929E+0
66.670000, 5.404097E-4, 1.398929E+0
66.671000, 3.114822E-2, 1.398929E+0
66.672000, 6.175602E-2, 1.398929E+0
66.673000, 9.236383E-2, 1.398929E+0
66.674000, 1.025664E-1, 1.398929E+0
66.675000, 8.216122E-2, 1.398929E+0
66.676000, -9.662192E-3, 1.398929E+0
66.677000, 5.155342E-2, 1.398929E+0
66.678000, 3.114822E-2, 1.388733E+0
66.679000, 6.175602E-2, 1.398929E+0
66.680000, 1.127690E-1, 1.398929E+0
66.681000, 1.229716E-1, 1.409125E+0
66.682000, 7.195862E-2, 1.409125E+0
66.683000, 6.175602E-2, 1.398929E+0
66.684000, 6.175602E-2, 1.409125E+0
66.685000, 5.404097E-4, 1.398929E+0
66.686000, 4.135082E-2, 1.409125E+0
66.687000, 8.216122E-2, 1.398929E+0
66.688000, 7.195862E-2, 1.409125E+0
66.689000, 4.135082E-2, 1.409125E+0
66.690000, 1.074301E-2, 1.409125E+0
66.691000, 4.135082E-2, 1.409125E+0
66.692000, 9.236383E-2, 1.409125E+0
, , 
66.693000, 1.739846E-1, 1.409125E+0
66.694000, 1.841872E-1, 1.409125E+0
66.695000, 1.025664E-1, 1.409125E+0
66.696000, -5.047260E-2, 1.398929E+0
66.697000, 5.155342E-2, 1.409125E+0
66.698000, 8.216122E-2, 1.398929E+0
66.699000, 9.236383E-2, 1.398929E+0
66.700000, 1.331742E-1, 1.398929E+0
66.701000, 1.331742E-1, 1.409125E+0
66.702000, 1.535794E-1, 1.409125E+0
66.703000, 6.175602E-2, 1.409125E+0
66.704000, -3.006740E-2, 1.398929E+0
66.705000, 1.074301E-2, 1.398929E+0
66.706000, 8.216122E-2, 1.409125E+0
66.707000, 6.175602E-2, 1.409125E+0
66.708000, 5.155342E-2, 1.409125E+0
66.709000, 6.175602E-2, 1.398929E+0
66.710000, 8.216122E-2, 1.398929E+0
66.711000, 1.331742E-1, 1.409125E+0
66.712000, 1.229716E-1, 1.398929E+0
66.713000, 1.127690E-1, 1.398929E+0
66.714000, 1.127690E-1, 1.398929E+0
66.715000, 1.127690E-1, 1.398929E+0
66.716000, 6.175602E-2, 1.398929E+0
66.717000, 3.114822E-2, 1.398929E+0
66.718000, 6.175602E-2, 1.398929E+0
66.719000, 2.094561E-2, 1.409125E+0
66.720000, 5.404097E-4, 1.398929E+0
66.721000, 2.094561E-2, 1.398929E+0
66.722000, 4.135082E-2, 1.398929E+0
66.723000, 7.195862E-2, 1.398929E+0
66.724000, 1.229716E-1, 1.388733E+0
66.725000, 1.433768E-1, 1.398929E+0
, , 
66.726000, 1.637820E-1, 1.398929E+0
66.727000, 5.155342E-2, 1.398929E+0
66.728000, -1.986479E-2, 1.398929E+0
66.729000, 8.216122E-2, 1.409125E+0
66.730000, 9.236383E-2, 1.409125E+0
66.731000, 1.025664E-1, 1.409125E+0
66.732000, 7.195862E-2, 1.409125E+0
66.733000, 5.155342E-2, 1.409125E+0
66.734000, 5.155342E-2, 1.409125E+0
66.735000, 7.195862E-2, 1.409125E+0
66.736000, 1.127690E-1, 1.398929E+0
66.737000, 1.331742E-1, 1.409125E+0
66.738000, 1.637820E-1, 1.409125E+0
66.739000, 1.943898E-1, 1.409125E+0
66.740000, 5.155342E-2, 1.409125E+0
66.741000, 5.404097E-4, 1.409125E+0
66.742000, -1.986479E-2, 1.409125E+0
66.743000, 9.236383E-2, 1.409125E+0
66.744000, 1.025664E-1, 1.398929E+0
66.745000, 9.236383E-2, 1.409125E+0
66.746000, 8.216122E-2, 1.398929E+0
66.747000, 7.195862E-2, 1.398929E+0
66.748000, 6.175602E-2, 1.398929E+0
66.749000, 5.155342E-2, 1.398929E+0
66.750000, 4.135082E-2, 1.409125E+0
66.751000, 6.175602E-2, 1.409125E+0
66.752000, 7.195862E-2, 1.398929E+0
66.753000, 1.841872E-1, 1.398929E+0
66.754000, 1.025664E-1, 1.409125E+0
66.755000, 5.155342E-2, 1.398929E+0
66.756000, 6.175602E-2, 1.409125E+0
66.757000, 7.195862E-2, 1.398929E+0
66.758000, 1.127690E-1, 1.398929E+0
, , 
66.759000, 1.025664E-1, 1.398929E+0
66.760000, 1.025664E-1, 1.398929E+0
66.761000, 1.229716E-1, 1.409125E+0
66.762000, 1.535794E-1, 1.398929E+0
66.763000, 1.841872E-1, 1.398929E+0
66.764000, 1.331742E-1, 1.398929E+0
66.765000, 8.216122E-2, 1.409125E+0
66.766000, 2.094561E-2, 1.398929E+0
66.767000, 4.135082E-2, 1.398929E+0
66.768000, 5.404097E-4, 1.398929E+0
66.769000, -3.006740E-2, 1.398929E+0
66.770000, 1.074301E-2, 1.409125E+0
66.771000, 1.433768E-1, 1.409125E+0
66.772000, 1.841872E-1, 1.409125E+0
66.773000, 1.535794E-1, 1.409125E+0
66.774000, 3.114822E-2, 1.409125E+0
66.775000, 5.155342E-2, 1.398929E+0
66.776000, 1.739846E-1, 1.409125E+0
66.777000, 3.114822E-2, 1.409125E+0
66.778000, 2.094561E-2, 1.409125E+0
66.779000, 5.404097E-4, 1.409125E+0
66.780000, 6.175602E-2, 1.409125E+0
66.781000, 5.155342E-2, 1.409125E+0
66.782000, 7.195862E-2, 1.409125E+0
66.783000, 7.195862E-2, 1.398929E+0
66.784000, 6.175602E-2, 1.398929E+0
66.785000, 1.025664E-1, 1.398929E+0
66.786000, 3.114822E-2, 1.409125E+0
66.787000, 3.114822E-2, 1.409125E+0
66.788000, 1.074301E-2, 1.398929E+0
66.789000, 5.155342E-2, 1.409125E+0
66.790000, 5.155342E-2, 1.398929E+0
66.791000, 6.175602E-2, 1.409125E+0
, , 
66.792000, 5.155342E-2, 1.398929E+0
66.793000, 9.236383E-2, 1.409125E+0
66.794000, 9.236383E-2, 1.409125E+0
66.795000, 1.025664E-1, 1.398929E+0
66.796000, 9.236383E-2, 1.398929E+0
66.797000, 8.216122E-2, 1.398929E+0
66.798000, 8.216122E-2, 1.398929E+0
66.799000, 8.216122E-2, 1.409125E+0
66.800000, 7.195862E-2, 1.398929E+0
66.801000, 1.074301E-2, 1.398929E+0
66.802000, -4.027000E-2, 1.398929E+0
66.803000, -8.108041E-2, 1.398929E+0
66.804000, 1.331742E-1, 1.398929E+0
66.805000, 1.943898E-1, 1.409125E+0
66.806000, 8.216122E-2, 1.409125E+0
66.807000, 8.216122E-2, 1.409125E+0
66.808000, 8.216122E-2, 1.409125E+0
66.809000, 1.025664E-1, 1.409125E+0
66.810000, 1.229716E-1, 1.409125E+0
66.811000, 9.236383E-2, 1.409125E+0
66.812000, 1.127690E-1, 1.409125E+0
66.813000, 8.216122E-2, 1.409125E+0
66.814000, 8.216122E-2, 1.409125E+0
66.815000, 4.135082E-2, 1.409125E+0
66.816000, 4.135082E-2, 1.409125E+0
66.817000, 5.404097E-4, 1.409125E+0
66.818000, -9.662192E-3, 1.398929E+0
66.819000, 1.074301E-2, 1.398929E+0
66.820000, 6.175602E-2, 1.409125E+0
66.821000, 1.841872E-1, 1.398929E+0
66.822000, 2.094561E-2, 1.398929E+0
66.823000, 5.155342E-2, 1.398929E+0
66.824000, 9.236383E-2, 1.409125E+0
, , 
66.825000, 9.236383E-2, 1.398929E+0
66.826000, 8.216122E-2, 1.398929E+0
66.827000, 6.175602E-2, 1.398929E+0
66.828000, 8.216122E-2, 1.398929E+0
66.829000, 8.216122E-2, 1.398929E+0
66.830000, 6.175602E-2, 1.398929E+0
66.831000, 6.175602E-2, 1.409125E+0
66.832000, 6.175602E-2, 1.398929E+0
66.833000, 3.114822E-2, 1.398929E+0
66.834000, 2.094561E-2, 1.398929E+0
66.835000, 2.094561E-2, 1.398929E+0
66.836000, 1.229716E-1, 1.398929E+0
66.837000, 1.433768E-1, 1.398929E+0
66.838000, 1.637820E-1, 1.388733E+0
66.839000, 1.433768E-1, 1.398929E+0
66.840000, 2.094561E-2, 1.398929E+0
66.841000, -1.014856E-1, 1.409125E+0
66.842000, 5.155342E-2, 1.398929E+0
66.843000, 5.155342E-2, 1.409125E+0
66.844000, 9.236383E-2, 1.409125E+0
66.845000, 1.025664E-1, 1.409125E+0
66.846000, 1.025664E-1, 1.409125E+0
66.847000, 5.155342E-2, 1.409125E+0
66.848000, -1.986479E-2, 1.409125E+0
66.849000, 4.135082E-2, 1.409125E+0
66.850000, 5.155342E-2, 1.398929E+0
66.851000, 6.175602E-2, 1.398929E+0
66.852000, 8.216122E-2, 1.398929E+0
66.853000, 5.155342E-2, 1.398929E+0
66.854000, 8.216122E-2, 1.409125E+0
66.855000, 6.175602E-2, 1.398929E+0
66.856000, 7.195862E-2, 1.409125E+0
66.857000, 8.216122E-2, 1.398929E+0
, , 
66.858000, 9.236383E-2, 1.398929E+0
66.859000, 1.025664E-1, 1.398929E+0
66.860000, 1.025664E-1, 1.398929E+0
66.861000, 1.025664E-1, 1.398929E+0
66.862000, 6.175602E-2, 1.398929E+0
66.863000, 5.155342E-2, 1.398929E+0
66.864000, 9.236383E-2, 1.398929E+0
66.865000, 1.127690E-1, 1.398929E+0
66.866000, 1.025664E-1, 1.398929E+0
66.867000, 7.195862E-2, 1.398929E+0
66.868000, -9.662192E-3, 1.398929E+0
66.869000, 5.404097E-4, 1.398929E+0
66.870000, 1.074301E-2, 1.409125E+0
66.871000, 5.155342E-2, 1.398929E+0
66.872000, 7.195862E-2, 1.398929E+0
66.873000, 3.114822E-2, 1.409125E+0
66.874000, 2.094561E-2, 1.409125E+0
66.875000, 7.195862E-2, 1.409125E+0
66.876000, 1.025664E-1, 1.409125E+0
66.877000, 9.236383E-2, 1.409125E+0
66.878000, 9.236383E-2, 1.409125E+0
66.879000, 1.025664E-1, 1.409125E+0
66.880000, 9.236383E-2, 1.409125E+0
66.881000, 1.229716E-1, 1.398929E+0
66.882000, 6.175602E-2, 1.398929E+0
66.883000, 6.175602E-2, 1.398929E+0
66.884000, 9.236383E-2, 1.398929E+0
66.885000, 5.404097E-4, 1.409125E+0
66.886000, 4.135082E-2, 1.398929E+0
66.887000, 5.155342E-2, 1.398929E+0
66.888000, 5.155342E-2, 1.398929E+0
66.889000, 6.175602E-2, 1.398929E+0
66.890000, 6.175602E-2, 1.398929E+0
, , 
66.891000, 8.216122E-2, 1.398929E+0
66.892000, 6.175602E-2, 1.398929E+0
66.893000, 4.135082E-2, 1.398929E+0
66.894000, 1.433768E-1, 1.398929E+0
66.895000, 1.127690E-1, 1.398929E+0
66.896000, 1.127690E-1, 1.398929E+0
66.897000, 1.127690E-1, 1.398929E+0
66.898000, 1.331742E-1, 1.398929E+0
66.899000, 1.127690E-1, 1.398929E+0
66.900000, 1.025664E-1, 1.398929E+0
66.901000, 2.094561E-2, 1.409125E+0
66.902000, -3.006740E-2, 1.409125E+0
66.903000, 1.025664E-1, 1.409125E+0
66.904000, 6.175602E-2, 1.409125E+0
66.905000, 1.229716E-1, 1.409125E+0
66.906000, 1.229716E-1, 1.409125E+0
66.907000, 1.331742E-1, 1.409125E+0
66.908000, 1.637820E-1, 1.409125E+0
66.909000, 1.739846E-1, 1.398929E+0
66.910000, -3.006740E-2, 1.398929E+0
66.911000, 8.216122E-2, 1.409125E+0
66.912000, 6.175602E-2, 1.398929E+0
66.913000, 7.195862E-2, 1.398929E+0
66.914000, 1.025664E-1, 1.398929E+0
66.915000, 1.739846E-1, 1.398929E+0
66.916000, 9.236383E-2, 1.398929E+0
66.917000, -8.108041E-2, 1.398929E+0
66.918000, 1.074301E-2, 1.409125E+0
66.919000, 5.404097E-4, 1.409125E+0
66.920000, 5.155342E-2, 1.398929E+0
66.921000, 6.175602E-2, 1.398929E+0
66.922000, 6.175602E-2, 1.398929E+0
66.923000, 1.025664E-1, 1.398929E+0
, , 
66.924000, 9.236383E-2, 1.409125E+0
66.925000, 1.025664E-1, 1.398929E+0
66.926000, 1.127690E-1, 1.398929E+0
66.927000, 1.331742E-1, 1.398929E+0
66.928000, 1.229716E-1, 1.398929E+0
66.929000, 1.025664E-1, 1.398929E+0
66.930000, 8.216122E-2, 1.398929E+0
66.931000, 8.216122E-2, 1.398929E+0
66.932000, 5.155342E-2, 1.398929E+0
66.933000, 5.155342E-2, 1.409125E+0
66.934000, 5.155342E-2, 1.398929E+0
66.935000, 5.155342E-2, 1.409125E+0
66.936000, 4.135082E-2, 1.398929E+0
66.937000, 1.127690E-1, 1.409125E+0
66.938000, 1.331742E-1, 1.409125E+0
66.939000, 9.236383E-2, 1.409125E+0
66.940000, -9.128301E-2, 1.409125E+0
66.941000, -1.986479E-2, 1.409125E+0
66.942000, 5.404097E-4, 1.409125E+0
66.943000, 5.155342E-2, 1.409125E+0
66.944000, 1.025664E-1, 1.409125E+0
66.945000, 1.229716E-1, 1.398929E+0
66.946000, 3.780367E-1, 1.409125E+0
66.947000, 1.739846E-1, 1.409125E+0
66.948000, 9.236383E-2, 1.398929E+0
66.949000, 1.739846E-1, 1.398929E+0
66.950000, 1.074301E-2, 1.409125E+0
66.951000, -9.128301E-2, 1.398929E+0
66.952000, 5.404097E-4, 1.409125E+0
66.953000, 6.175602E-2, 1.398929E+0
66.954000, 8.216122E-2, 1.409125E+0
66.955000, 6.175602E-2, 1.409125E+0
66.956000, 7.195862E-2, 1.409125E+0
, , 
66.957000, 4.135082E-2, 1.398929E+0
66.958000, 6.175602E-2, 1.398929E+0
66.959000, 6.175602E-2, 1.398929E+0
66.960000, 1.127690E-1, 1.398929E+0
66.961000, 1.331742E-1, 1.398929E+0
66.962000, 1.535794E-1, 1.398929E+0
66.963000, 1.535794E-1, 1.409125E+0
66.964000, 7.195862E-2, 1.398929E+0
66.965000, 1.074301E-2, 1.398929E+0
66.966000, -6.067520E-2, 1.398929E+0
66.967000, 6.175602E-2, 1.398929E+0
66.968000, 1.535794E-1, 1.409125E+0
66.969000, -1.986479E-2, 1.398929E+0
66.970000, -1.986479E-2, 1.409125E+0
66.971000, -1.014856E-1, 1.409125E+0
66.972000, -3.006740E-2, 1.409125E+0
66.973000, 3.114822E-2, 1.409125E+0
66.974000, 8.216122E-2, 1.409125E+0
66.975000, 1.025664E-1, 1.409125E+0
66.976000, 1.127690E-1, 1.409125E+0
66.977000, 1.331742E-1, 1.398929E+0
66.978000, 1.331742E-1, 1.409125E+0
66.979000, 4.135082E-2, 1.409125E+0
66.980000, -9.662192E-3, 1.409125E+0
66.981000, 2.094561E-2, 1.409125E+0
66.982000, 1.074301E-2, 1.398929E+0
66.983000, 7.195862E-2, 1.398929E+0
66.984000, 4.135082E-2, 1.398929E+0
66.985000, 4.135082E-2, 1.398929E+0
66.986000, 3.114822E-2, 1.398929E+0
66.987000, 3.114822E-2, 1.398929E+0
66.988000, 5.155342E-2, 1.398929E+0
66.989000, 4.135082E-2, 1.398929E+0
, , 
66.990000, 1.127690E-1, 1.398929E+0
66.991000, 1.127690E-1, 1.398929E+0
66.992000, 1.637820E-1, 1.398929E+0
66.993000, 1.841872E-1, 1.398929E+0
66.994000, 2.045924E-1, 1.398929E+0
66.995000, 4.135082E-2, 1.398929E+0
66.996000, -1.014856E-1, 1.398929E+0
66.997000, 5.404097E-4, 1.398929E+0
66.998000, 6.175602E-2, 1.398929E+0
66.999000, 9.236383E-2, 1.409125E+0
67.000000, 7.195862E-2, 1.409125E+0
67.001000, 3.114822E-2, 1.409125E+0
67.002000, -9.662192E-3, 1.409125E+0
67.003000, 1.074301E-2, 1.409125E+0
67.004000, 6.175602E-2, 1.409125E+0
67.005000, 1.535794E-1, 1.409125E+0
67.006000, 1.433768E-1, 1.409125E+0
67.007000, 6.175602E-2, 1.398929E+0
67.008000, 8.216122E-2, 1.398929E+0
67.009000, 7.195862E-2, 1.409125E+0
67.010000, 8.216122E-2, 1.398929E+0
67.011000, 1.025664E-1, 1.398929E+0
67.012000, 1.025664E-1, 1.398929E+0
67.013000, 1.025664E-1, 1.409125E+0
67.014000, 1.025664E-1, 1.409125E+0
67.015000, 7.195862E-2, 1.398929E+0
67.016000, 4.135082E-2, 1.398929E+0
67.017000, 4.135082E-2, 1.398929E+0
67.018000, 6.175602E-2, 1.398929E+0
67.019000, 9.236383E-2, 1.409125E+0
67.020000, 1.025664E-1, 1.409125E+0
67.021000, 1.127690E-1, 1.398929E+0
67.022000, 1.025664E-1, 1.398929E+0
, , 
67.023000, 1.025664E-1, 1.398929E+0
67.024000, 1.025664E-1, 1.398929E+0
67.025000, 1.127690E-1, 1.398929E+0
67.026000, 1.127690E-1, 1.398929E+0
67.027000, 1.229716E-1, 1.409125E+0
67.028000, 1.025664E-1, 1.398929E+0
67.029000, 1.025664E-1, 1.398929E+0
67.030000, 9.236383E-2, 1.409125E+0
67.031000, 1.025664E-1, 1.398929E+0
67.032000, 1.025664E-1, 1.409125E+0
67.033000, 1.025664E-1, 1.409125E+0
67.034000, 9.236383E-2, 1.409125E+0
67.035000, 8.216122E-2, 1.409125E+0
67.036000, 6.175602E-2, 1.409125E+0
67.037000, 2.094561E-2, 1.409125E+0
67.038000, 8.216122E-2, 1.398929E+0
67.039000, 8.216122E-2, 1.409125E+0
67.040000, 8.216122E-2, 1.398929E+0
67.041000, 8.216122E-2, 1.409125E+0
67.042000, 8.216122E-2, 1.398929E+0
67.043000, 8.216122E-2, 1.398929E+0
67.044000, 1.025664E-1, 1.409125E+0
67.045000, 1.127690E-1, 1.398929E+0
67.046000, 1.229716E-1, 1.398929E+0
67.047000, 9.236383E-2, 1.398929E+0
67.048000, 1.229716E-1, 1.398929E+0
67.049000, 1.127690E-1, 1.398929E+0
67.050000, 1.025664E-1, 1.409125E+0
67.051000, 8.216122E-2, 1.398929E+0
67.052000, -1.014856E-1, 1.398929E+0
67.053000, 5.404097E-4, 1.398929E+0
67.054000, 7.195862E-2, 1.398929E+0
67.055000, 1.229716E-1, 1.398929E+0
, , 
67.056000, 1.025664E-1, 1.398929E+0
67.057000, 8.216122E-2, 1.409125E+0
67.058000, -4.027000E-2, 1.409125E+0
67.059000, 2.094561E-2, 1.409125E+0
67.060000, 1.229716E-1, 1.409125E+0
67.061000, 5.155342E-2, 1.409125E+0
67.062000, 5.155342E-2, 1.398929E+0
67.063000, 8.216122E-2, 1.409125E+0
67.064000, 4.135082E-2, 1.409125E+0
67.065000, 3.114822E-2, 1.398929E+0
67.066000, 5.404097E-4, 1.409125E+0
67.067000, 5.404097E-4, 1.398929E+0
67.068000, 1.074301E-2, 1.398929E+0
67.069000, 4.135082E-2, 1.409125E+0
67.070000, 6.175602E-2, 1.398929E+0
67.071000, 5.155342E-2, 1.398929E+0
67.072000, 7.195862E-2, 1.409125E+0
67.073000, 4.135082E-2, 1.409125E+0
67.074000, 9.236383E-2, 1.409125E+0
67.075000, 1.025664E-1, 1.398929E+0
67.076000, 7.195862E-2, 1.409125E+0
67.077000, 1.025664E-1, 1.398929E+0
67.078000, 9.236383E-2, 1.398929E+0
67.079000, 8.216122E-2, 1.409125E+0
67.080000, 8.216122E-2, 1.398929E+0
67.081000, 8.216122E-2, 1.398929E+0
67.082000, 7.195862E-2, 1.409125E+0
67.083000, 9.236383E-2, 1.409125E+0
67.084000, 3.114822E-2, 1.398929E+0
67.085000, 3.114822E-2, 1.398929E+0
67.086000, 9.236383E-2, 1.398929E+0
67.087000, 1.229716E-1, 1.398929E+0
67.088000, 1.433768E-1, 1.409125E+0
, , 
67.089000, 7.195862E-2, 1.409125E+0
67.090000, -9.128301E-2, 1.409125E+0
67.091000, -1.986479E-2, 1.409125E+0
67.092000, 5.404097E-4, 1.398929E+0
67.093000, 2.658081E-1, 1.398929E+0
67.094000, 2.862133E-1, 1.398929E+0
67.095000, 1.535794E-1, 1.398929E+0
67.096000, 1.074301E-2, 1.409125E+0
67.097000, 2.094561E-2, 1.409125E+0
67.098000, 2.094561E-2, 1.409125E+0
