Time (s), Activation By Channel (% of MVC)
75.265000, 9.149684E-2, 6.057688E-3
75.266000, 7.819410E-2, 4.359437E-3
75.267000, 3.065388E-2, 2.935924E-3
75.268000, 5.563694E-2, 1.759100E-3
75.269000, 2.760756E-2, 8.025486E-4
75.270000, 2.884017E-2, 8.609590E-3
75.271000, 7.946987E-3, 6.358539E-3
75.272000, 1.883638E-2, 4.432287E-3
, , 
75.273000, 2.609022E-2, 2.802998E-3
75.274000, 3.896032E-2, 1.443890E-3
75.275000, 3.782900E-2, 3.292652E-4
75.276000, 3.515272E-2, 5.654587E-4
75.277000, 3.997040E-2, 9.914776E-3
75.278000, 6.492616E-3, 7.598955E-3
75.279000, 2.717635E-2, 5.605391E-3
75.280000, 2.479246E-2, 4.745088E-3
75.281000, 2.244242E-2, 3.337284E-3
75.282000, 2.013906E-2, 2.163022E-3
75.283000, 1.789501E-2, 1.198543E-3
75.284000, 1.572236E-2, 4.213597E-4
75.285000, 1.363250E-2, 8.840788E-3
75.286000, 5.677425E-3, 2.185227E-3
75.287000, 6.768695E-3, 7.278622E-3
75.288000, 4.506412E-2, 5.093416E-3
75.289000, 1.951208E-2, 5.406906E-3
75.290000, 1.303146E-4, 4.540159E-3
75.291000, 4.064106E-2, 5.853997E-3
75.292000, 9.644179E-3, 4.460972E-3
75.293000, 3.277304E-2, 3.276176E-3
75.294000, 1.873982E-2, 6.371707E-3
75.295000, 7.881403E-3, 4.291271E-3
75.296000, 2.571435E-2, 3.138811E-3
75.297000, 2.001897E-2, 2.168349E-3
75.298000, 4.081768E-2, 7.289493E-3
75.299000, 2.764331E-2, 5.109969E-3
75.300000, 4.238112E-2, 3.275603E-3
75.301000, 2.441053E-2, 6.897459E-3
75.302000, 8.452310E-4, 5.298475E-3
75.303000, 2.576492E-2, 3.923467E-3
75.304000, 2.736368E-2, 2.752585E-3
75.305000, 3.677504E-2, 1.766942E-3
, , 
75.306000, 5.127007E-2, 7.702452E-3
75.307000, 2.530659E-2, 3.120464E-3
75.308000, 4.916587E-2, 6.539755E-3
75.309000, 5.570131E-2, 4.541955E-3
75.310000, 2.326215E-2, 2.869243E-3
75.311000, 1.600885E-2, 7.161532E-3
75.312000, 1.146099E-3, 5.438816E-3
75.313000, 1.257205E-3, 3.957725E-3
75.314000, 2.922811E-2, 2.697423E-3
75.315000, 5.020045E-3, 7.013083E-3
75.316000, 3.086653E-2, 5.050830E-3
75.317000, 3.089757E-2, 3.400279E-3
75.318000, 3.556579E-3, 6.620369E-3
75.319000, 1.633831E-2, 4.898217E-3
75.320000, 2.127322E-2, 3.427057E-3
75.321000, 2.188380E-3, 2.184764E-3
75.322000, 1.043781E-2, 7.500905E-3
75.323000, 9.977135E-3, 3.142867E-3
75.324000, 1.854853E-3, 1.988483E-3
75.325000, 1.041315E-2, 1.031935E-3
75.326000, 1.842551E-2, 8.397699E-3
75.327000, 3.585107E-3, 6.177295E-3
75.328000, 9.864585E-3, 4.291047E-3
75.329000, 2.236398E-2, 2.707837E-3
75.330000, 1.325613E-2, 7.252971E-3
75.331000, 2.997691E-2, 5.477434E-3
75.332000, 1.492787E-2, 3.958409E-3
75.333000, 2.089046E-2, 2.672944E-3
75.334000, 1.653023E-3, 1.599128E-3
75.335000, 8.215005E-3, 7.934954E-3
75.336000, 6.321483E-3, 2.843945E-3
75.337000, 4.670401E-3, 6.842306E-3
75.338000, 1.407108E-2, 3.795956E-3
, , 
75.339000, 2.501526E-2, 6.019829E-3
75.340000, 8.686902E-3, 4.499574E-3
75.341000, 2.955210E-2, 3.226238E-3
75.342000, 2.982924E-2, 2.155921E-3
75.343000, 1.994881E-2, 1.268593E-3
75.344000, 2.040921E-2, 8.105764E-3
75.345000, 2.225371E-3, 5.843061E-3
75.346000, 2.860749E-2, 3.926474E-3
75.347000, 4.111408E-2, 2.323839E-3
75.348000, 5.079023E-3, 1.004503E-3
75.349000, 1.240869E-2, 8.711720E-3
75.350000, 2.755680E-2, 6.710435E-3
75.351000, 4.641610E-2, 4.984037E-3
75.352000, 2.895359E-3, 3.509092E-3
75.353000, 2.987527E-2, 2.263177E-3
75.354000, 3.082423E-2, 7.426172E-3
75.355000, 1.286429E-2, 5.437346E-3
75.356000, 1.664966E-2, 4.895005E-3
75.357000, 4.205994E-2, 5.192559E-3
75.358000, 4.778602E-2, 3.563632E-3
75.359000, 1.490218E-2, 2.205955E-3
75.360000, 1.844913E-2, 1.091939E-3
75.361000, 2.464412E-2, 8.455544E-3
75.362000, 2.266647E-3, 6.319060E-3
75.363000, 5.075453E-3, 4.488001E-3
75.364000, 3.586776E-2, 5.715077E-3
75.365000, 4.540119E-3, 4.477572E-3
75.366000, 7.886704E-4, 5.717648E-3
75.367000, 4.164140E-3, 4.167545E-3
75.368000, 1.136250E-2, 5.788079E-3
75.369000, 1.381467E-2, 4.619248E-3
75.370000, 2.401428E-2, 5.393042E-3
75.371000, 4.624299E-3, 3.690471E-3
, , 
75.372000, 2.536410E-2, 2.262376E-3
75.373000, 3.935333E-2, 7.568593E-3
75.374000, 3.038390E-2, 2.965559E-3
75.375000, 1.379343E-2, 6.918360E-3
75.376000, 2.699393E-2, 5.086599E-3
75.377000, 8.987133E-3, 3.529305E-3
75.378000, 3.865852E-3, 2.221037E-3
75.379000, 1.776683E-2, 1.137612E-3
75.380000, 7.003479E-3, 8.394963E-3
75.381000, 6.500840E-4, 6.256386E-3
75.382000, 5.706596E-3, 4.433446E-3
75.383000, 1.734360E-2, 2.897409E-3
75.384000, 7.624607E-3, 7.030180E-3
75.385000, 6.944869E-4, 3.417674E-3
75.386000, 4.745485E-3, 2.107932E-3
75.387000, 1.652001E-2, 7.619531E-3
75.388000, 7.311877E-3, 5.647280E-3
75.389000, 9.350604E-3, 3.964850E-3
75.390000, 1.070915E-2, 6.104934E-3
75.391000, 1.449041E-2, 4.444992E-3
75.392000, 2.960019E-3, 3.045370E-3
75.393000, 1.593014E-3, 6.770440E-3
75.394000, 1.285482E-2, 3.766512E-3
75.395000, 4.030129E-2, 2.525137E-3
75.396000, 6.479247E-3, 7.152754E-3
75.397000, 3.387830E-2, 5.147818E-3
75.398000, 3.474519E-2, 5.203335E-3
75.399000, 1.630878E-2, 4.864412E-3
75.400000, 2.797535E-2, 5.434998E-3
75.401000, 6.067369E-5, 4.680378E-3
75.402000, 3.784215E-2, 3.075539E-3
75.403000, 2.919758E-2, 1.739404E-3
75.404000, 7.328430E-2, 8.005702E-3
, , 
75.405000, 3.888102E-3, 2.607977E-3
75.406000, 3.389706E-2, 7.202898E-3
75.407000, 6.108687E-3, 3.346405E-3
75.408000, 5.034732E-4, 2.123744E-3
75.409000, 2.309394E-2, 1.120954E-3
75.410000, 3.014912E-2, 8.336672E-3
75.411000, 6.022246E-2, 6.129428E-3
75.412000, 2.738584E-2, 4.244570E-3
75.413000, 2.848394E-2, 2.653707E-3
75.414000, 4.139265E-2, 7.321398E-3
75.415000, 2.928751E-2, 3.086350E-3
75.416000, 6.805272E-3, 6.907158E-3
75.417000, 1.935110E-2, 5.169110E-3
75.418000, 2.524584E-3, 3.690612E-3
75.419000, 1.855464E-2, 2.447201E-3
75.420000, 2.438225E-2, 7.235369E-3
75.421000, 1.886802E-2, 5.237032E-3
75.422000, 3.996875E-2, 3.544801E-3
75.423000, 1.852476E-2, 2.130160E-3
75.424000, 6.738037E-3, 9.659280E-4
75.425000, 9.909919E-4, 2.626512E-5
75.426000, 1.479570E-2, 7.133122E-4
75.427000, 2.341528E-3, 9.926981E-3
75.428000, 2.266551E-3, 1.156561E-3
75.429000, 2.098805E-2, 8.242450E-3
75.430000, 3.724378E-2, 2.664325E-3
75.431000, 3.029011E-2, 6.902695E-3
75.432000, 3.277875E-2, 3.844995E-3
75.433000, 1.584538E-2, 2.779018E-3
75.434000, 2.022468E-2, 1.894949E-3
75.435000, 1.228002E-2, 1.172821E-3
75.436000, 3.400815E-2, 8.057092E-3
75.437000, 1.364300E-2, 5.670198E-3
, , 
75.438000, 1.536244E-2, 3.648986E-3
75.439000, 1.046368E-2, 1.960439E-3
75.440000, 2.899509E-2, 8.078147E-3
75.441000, 1.538506E-2, 6.355014E-3
75.442000, 3.977334E-2, 4.865302E-3
75.443000, 1.237379E-2, 3.588393E-3
75.444000, 7.879352E-3, 6.146319E-3
75.445000, 3.902039E-3, 4.215343E-3
75.446000, 2.238370E-2, 2.602496E-3
75.447000, 2.288571E-2, 1.276299E-3
75.448000, 4.698451E-3, 2.068527E-4
75.449000, 8.864006E-3, 6.341541E-4
75.450000, 2.713108E-2, 9.924483E-3
75.451000, 1.324736E-2, 7.547232E-3
75.452000, 2.323051E-2, 5.492210E-3
75.453000, 2.094774E-2, 3.733320E-3
75.454000, 2.339605E-5, 2.245415E-3
75.455000, 1.093165E-2, 1.004310E-3
75.456000, 2.702977E-2, 8.664256E-3
75.457000, 2.869101E-2, 6.640495E-3
75.458000, 1.975159E-2, 3.739125E-3
75.459000, 3.809721E-2, 2.360417E-3
75.460000, 5.842936E-3, 1.216019E-3
75.461000, 2.685269E-2, 2.827988E-4
75.462000, 6.404225E-3, 4.612739E-4
75.463000, 2.649518E-2, 1.037111E-3
75.464000, 3.151185E-2, 1.464488E-3
75.465000, 8.019216E-3, 1.762031E-3
75.466000, 1.694328E-2, 1.059826E-2
75.467000, 1.185103E-2, 7.847471E-3
75.468000, 2.873940E-2, 3.159931E-3
75.469000, 1.246714E-2, 6.335101E-3
75.470000, 1.914737E-2, 4.459417E-3
, , 
75.471000, 4.112373E-2, 3.418387E-3
75.472000, 3.075976E-3, 6.110596E-3
75.473000, 7.289841E-3, 4.002623E-3
75.474000, 1.456614E-2, 2.240019E-3
75.475000, 1.924546E-2, 7.861305E-3
75.476000, 4.197684E-3, 2.460184E-3
75.477000, 2.241405E-2, 1.066176E-3
75.478000, 5.890955E-3, 5.745896E-5
75.479000, 1.501938E-2, 9.591174E-3
75.480000, 1.383093E-2, 7.420770E-3
75.481000, 7.283010E-4, 5.538758E-3
75.482000, 1.993024E-2, 3.921730E-3
75.483000, 3.289141E-2, 6.103855E-3
75.484000, 1.467497E-2, 4.233498E-3
75.485000, 7.065311E-4, 5.846231E-3
75.486000, 2.692128E-2, 4.206456E-3
75.487000, 1.978389E-2, 2.834829E-3
75.488000, 5.543279E-2, 6.947297E-3
75.489000, 4.627132E-2, 5.023919E-3
75.490000, 6.139401E-3, 3.385785E-3
75.491000, 1.813592E-2, 2.007785E-3
75.492000, 4.373895E-2, 8.658237E-4
75.493000, 1.724628E-2, 8.714211E-3
75.494000, 1.493902E-2, 2.038734E-3
75.495000, 3.008421E-2, 7.655646E-3
75.496000, 1.371759E-2, 5.660883E-3
75.497000, 3.333914E-2, 4.686486E-3
75.498000, 1.372313E-2, 3.272300E-3
75.499000, 1.154222E-3, 2.089311E-3
75.500000, 2.062428E-2, 7.536470E-3
75.501000, 7.834270E-3, 5.484809E-3
75.502000, 6.970690E-3, 3.742619E-3
75.503000, 3.201074E-2, 6.369725E-3
, , 
75.504000, 1.210885E-2, 3.913633E-3
75.505000, 4.311936E-2, 6.192526E-3
75.506000, 3.740342E-2, 4.094676E-3
75.507000, 5.193864E-3, 2.641250E-3
75.508000, 1.444246E-3, 1.437190E-3
75.509000, 6.716220E-3, 8.194049E-3
75.510000, 2.113939E-3, 6.134591E-3
75.511000, 4.255994E-2, 4.373521E-3
75.512000, 1.827980E-2, 2.884266E-3
75.513000, 1.765307E-2, 7.009606E-3
75.514000, 3.401560E-2, 3.460778E-3
75.515000, 5.309359E-2, 6.486934E-3
75.516000, 2.111755E-2, 4.718214E-3
75.517000, 3.159240E-2, 3.222493E-3
75.518000, 1.141820E-2, 1.973688E-3
75.519000, 4.616498E-3, 7.704009E-3
75.520000, 1.827535E-2, 5.692026E-3
75.521000, 1.706690E-2, 4.672257E-3
75.522000, 2.447743E-2, 3.274018E-3
75.523000, 1.170837E-2, 6.545545E-3
75.524000, 3.687157E-2, 3.983324E-3
75.525000, 1.883546E-2, 2.730298E-3
75.526000, 1.369152E-2, 1.688950E-3
75.527000, 2.664846E-2, 8.372799E-4
75.528000, 8.649473E-3, 8.496505E-3
75.529000, 2.517387E-2, 6.189890E-3
75.530000, 7.269621E-3, 4.227447E-3
75.531000, 1.291404E-2, 2.578226E-3
75.532000, 9.699755E-3, 7.438430E-3
75.533000, 3.431840E-2, 2.942295E-3
75.534000, 7.216661E-3, 7.065841E-3
75.535000, 4.027038E-3, 5.332009E-3
75.536000, 2.931807E-2, 3.849143E-3
, , 
75.537000, 1.154840E-2, 2.594460E-3
75.538000, 1.871345E-3, 7.104761E-3
75.539000, 4.619653E-2, 5.127077E-3
75.540000, 1.540930E-2, 3.458272E-3
75.541000, 2.489381E-2, 2.068744E-3
75.542000, 9.280308E-4, 9.303611E-4
75.543000, 9.946424E-4, 1.646954E-5
75.544000, 1.043859E-3, 6.981055E-4
75.545000, 2.704560E-2, 9.888112E-3
75.546000, 9.878452E-3, 7.433766E-3
75.547000, 5.620396E-3, 5.322131E-3
75.548000, 6.502290E-3, 5.126541E-3
75.549000, 1.507832E-2, 3.797844E-3
75.550000, 8.991843E-2, 2.684575E-3
75.551000, 5.297329E-2, 1.764103E-3
75.552000, 3.214259E-2, 1.015190E-3
75.553000, 3.231160E-2, 4.179726E-4
75.554000, 4.130715E-3, 4.606589E-5
75.555000, 5.194240E-2, 9.045178E-3
75.556000, 6.485755E-2, 6.453275E-3
75.557000, 7.185220E-2, 4.251336E-3
75.558000, 2.203848E-2, 6.246230E-3
75.559000, 3.729241E-2, 4.930591E-3
75.560000, 4.661433E-2, 3.799831E-3
75.561000, 1.641462E-2, 2.836294E-3
75.562000, 2.824477E-2, 6.627655E-3
75.563000, 9.069561E-3, 4.185498E-3
75.564000, 1.162565E-2, 3.152888E-3
75.565000, 1.231787E-2, 6.375810E-3
75.566000, 1.442084E-2, 4.273780E-3
75.567000, 1.642722E-2, 2.521620E-3
75.568000, 2.647210E-2, 7.566305E-3
75.569000, 3.312126E-2, 5.880877E-3
, , 
75.570000, 3.691337E-2, 4.419586E-3
75.571000, 1.236747E-2, 3.163886E-3
75.572000, 5.579733E-3, 2.096038E-3
75.573000, 2.661572E-2, 7.451964E-3
75.574000, 3.111277E-3, 3.296771E-3
75.575000, 7.485927E-3, 6.432524E-3
75.576000, 1.936811E-2, 4.498164E-3
75.577000, 1.874809E-2, 5.768193E-3
75.578000, 4.230547E-4, 4.256910E-3
75.579000, 3.940916E-2, 2.964899E-3
75.580000, 5.241067E-3, 1.873013E-3
75.581000, 4.106921E-2, 9.629032E-4
75.582000, 4.762329E-2, 2.170249E-4
75.583000, 4.124761E-2, 3.813494E-4
75.584000, 2.563585E-2, 9.499175E-3
75.585000, 2.205846E-2, 7.009517E-3
75.586000, 1.279356E-2, 3.758136E-3
75.587000, 5.812949E-2, 2.696392E-3
75.588000, 5.399717E-2, 6.846566E-3
75.589000, 4.884020E-2, 4.745486E-3
75.590000, 1.699317E-2, 2.982571E-3
75.591000, 2.409574E-2, 7.126201E-3
75.592000, 1.662685E-2, 5.470115E-3
75.593000, 6.803709E-3, 4.045100E-3
75.594000, 2.541797E-3, 5.819940E-3
75.595000, 1.688039E-2, 4.002168E-3
75.596000, 3.877876E-2, 6.164866E-3
75.597000, 9.390482E-3, 4.569739E-3
75.598000, 1.239958E-2, 3.207690E-3
75.599000, 6.905476E-3, 2.058003E-3
75.600000, 2.894269E-2, 1.100867E-3
75.601000, 9.417959E-5, 3.173848E-4
75.602000, 4.046953E-3, 3.104231E-4
, , 
75.603000, 1.573544E-2, 9.450661E-3
75.604000, 6.455974E-3, 6.977445E-3
75.605000, 2.575304E-2, 4.872274E-3
75.606000, 3.870372E-2, 5.549651E-3
75.607000, 1.172507E-2, 4.472589E-3
75.608000, 8.247980E-3, 5.850917E-3
75.609000, 3.832262E-2, 4.392802E-3
75.610000, 2.670629E-2, 3.149270E-3
75.611000, 4.522995E-4, 2.100623E-3
75.612000, 5.654959E-3, 7.422939E-3
75.613000, 7.729075E-4, 3.353840E-3
75.614000, 2.914359E-2, 2.305787E-3
75.615000, 4.103825E-2, 7.219759E-3
75.616000, 2.195768E-2, 3.552746E-3
75.617000, 2.460436E-2, 6.152646E-3
75.618000, 1.669886E-2, 4.195265E-3
75.619000, 7.192305E-3, 6.092377E-3
75.620000, 1.555257E-2, 4.599945E-3
75.621000, 2.096068E-2, 3.323804E-3
75.622000, 2.391755E-2, 2.244401E-3
75.623000, 1.096408E-3, 7.307945E-3
75.624000, 1.870248E-3, 3.442119E-3
75.625000, 3.215607E-2, 6.281562E-3
75.626000, 1.428126E-2, 4.338547E-3
75.627000, 2.133904E-2, 5.938406E-3
75.628000, 2.562332E-2, 4.438703E-3
75.629000, 3.298149E-2, 3.158438E-3
75.630000, 2.161440E-2, 2.077777E-3
75.631000, 2.952264E-2, 7.473249E-3
75.632000, 1.619323E-2, 3.280424E-3
75.633000, 9.849741E-2, 2.213407E-3
75.634000, 9.893562E-2, 1.323855E-3
75.635000, 9.304043E-3, 8.057054E-3
, , 
75.636000, 2.539122E-2, 5.804157E-3
75.637000, 5.517175E-3, 4.751367E-3
75.638000, 8.812143E-4, 3.500512E-3
75.639000, 1.463358E-2, 2.440971E-3
75.640000, 2.438266E-2, 1.554514E-3
75.641000, 3.939457E-2, 8.238401E-4
75.642000, 3.141163E-2, 8.418483E-3
75.643000, 3.306403E-2, 2.605146E-3
75.644000, 2.412363E-2, 6.879190E-3
75.645000, 8.193190E-4, 4.728817E-3
75.646000, 7.085968E-3, 2.925329E-3
75.647000, 1.228211E-2, 7.215928E-3
75.648000, 1.073491E-2, 5.584897E-3
75.649000, 7.574643E-3, 4.178176E-3
75.650000, 3.177723E-2, 2.976395E-3
75.651000, 2.422418E-2, 1.961058E-3
75.652000, 4.373030E-2, 7.536510E-3
75.653000, 2.973107E-2, 5.391064E-3
75.654000, 7.915751E-3, 5.066241E-3
75.655000, 8.978635E-3, 4.924700E-3
75.656000, 1.825753E-2, 3.224299E-3
75.657000, 2.431862E-2, 1.817283E-3
75.658000, 1.038413E-2, 7.977844E-3
75.659000, 2.590359E-2, 6.047836E-3
75.660000, 3.586321E-2, 4.386091E-3
75.661000, 4.987665E-2, 5.681014E-3
75.662000, 5.364677E-3, 4.033159E-3
75.663000, 3.609694E-2, 5.993608E-3
75.664000, 3.878732E-2, 4.365659E-3
75.665000, 4.018815E-3, 2.976154E-3
75.666000, 1.754539E-2, 1.827301E-3
75.667000, 2.127061E-3, 7.757789E-3
75.668000, 1.330622E-3, 2.989673E-3
, , 
75.669000, 3.976412E-3, 6.712404E-3
75.670000, 2.322438E-2, 4.728912E-3
75.671000, 7.111254E-3, 3.048414E-3
75.672000, 2.529436E-3, 1.643704E-3
75.673000, 4.431622E-2, 4.886823E-4
75.674000, 1.848059E-3, 9.092670E-3
75.675000, 8.244079E-3, 6.982156E-3
75.676000, 1.955825E-2, 5.168713E-3
75.677000, 1.274929E-2, 3.625772E-3
75.678000, 7.238579E-3, 6.322974E-3
75.679000, 5.784023E-3, 4.559474E-3
75.680000, 2.361965E-2, 3.072723E-3
75.681000, 9.408072E-3, 1.836151E-3
75.682000, 9.986552E-3, 8.244904E-4
75.683000, 3.222726E-2, 1.378688E-5
75.684000, 2.250318E-2, 6.185946E-4
75.685000, 2.627277E-2, 1.093963E-3
75.686000, 1.038396E-2, 1.008335E-2
75.687000, 5.023653E-2, 7.463419E-3
75.688000, 2.436078E-2, 3.433233E-3
75.689000, 4.109330E-3, 2.496549E-3
75.690000, 1.990877E-2, 1.723542E-3
75.691000, 1.955747E-2, 1.095647E-3
75.692000, 3.624177E-2, 5.955588E-4
75.693000, 2.969289E-2, 2.071997E-4
75.694000, 2.071108E-3, 8.430499E-5
75.695000, 7.299605E-3, 2.926591E-4
75.696000, 6.842164E-3, 9.081483E-3
75.697000, 8.317268E-3, 6.320244E-3
75.698000, 8.078326E-3, 3.985668E-3
75.699000, 6.701627E-3, 6.611889E-3
75.700000, 2.846692E-5, 3.283614E-3
75.701000, 1.268206E-2, 7.122601E-3
, , 
75.702000, 2.146714E-2, 2.943076E-3
75.703000, 2.694891E-2, 7.313329E-3
75.704000, 3.721056E-3, 2.882673E-3
75.705000, 3.006986E-2, 1.389112E-3
75.706000, 1.290442E-2, 1.884378E-4
75.707000, 8.374581E-3, 9.402979E-3
75.708000, 3.905419E-2, 1.377186E-3
75.709000, 6.979654E-3, 8.259317E-3
75.710000, 3.495214E-2, 6.183199E-3
75.711000, 1.644852E-2, 4.262579E-3
75.712000, 1.016934E-2, 5.692896E-3
75.713000, 1.140053E-2, 3.919864E-3
75.714000, 4.361421E-2, 6.239150E-3
75.715000, 9.060015E-2, 4.664674E-3
75.716000, 2.549448E-2, 3.344787E-3
75.717000, 3.825488E-2, 2.252474E-3
75.718000, 6.191993E-3, 1.362441E-3
75.719000, 6.596130E-2, 7.999978E-3
75.720000, 3.681066E-2, 5.714748E-3
75.721000, 3.580750E-3, 3.768553E-3
75.722000, 1.630336E-3, 6.518836E-3
75.723000, 2.118855E-2, 3.617501E-3
75.724000, 3.715249E-2, 2.042181E-3
75.725000, 2.137243E-2, 7.907483E-3
75.726000, 1.797812E-2, 6.116807E-3
75.727000, 4.089412E-2, 4.072835E-3
75.728000, 3.829178E-2, 2.542564E-3
75.729000, 5.133444E-5, 1.280559E-3
75.730000, 1.051584E-2, 2.594726E-4
75.731000, 9.071896E-3, 5.466891E-4
75.732000, 2.505523E-2, 9.813594E-3
75.733000, 7.816869E-3, 7.422454E-3
75.734000, 3.522488E-3, 3.289667E-3
, , 
75.735000, 1.155328E-2, 6.442683E-3
75.736000, 1.680056E-2, 4.484696E-3
75.737000, 6.231473E-3, 5.825748E-3
75.738000, 5.308483E-3, 4.373439E-3
75.739000, 1.313080E-2, 3.150355E-3
75.740000, 1.819468E-2, 2.133031E-3
75.741000, 1.231404E-2, 1.299392E-3
75.742000, 9.903295E-3, 6.287371E-4
75.743000, 9.067858E-3, 8.549338E-3
75.744000, 3.084631E-2, 2.540198E-3
75.745000, 1.610094E-3, 6.878755E-3
75.746000, 1.115273E-2, 4.665349E-3
75.747000, 2.877496E-2, 2.802667E-3
75.748000, 4.900811E-2, 1.258288E-3
75.749000, 3.539708E-2, 8.649888E-3
75.750000, 4.113824E-2, 6.809501E-3
75.751000, 1.708182E-2, 3.435986E-3
75.752000, 1.015744E-2, 1.965816E-3
75.753000, 2.211995E-2, 7.665035E-4
75.754000, 2.548288E-2, 8.841821E-3
75.755000, 1.588802E-2, 1.906625E-3
75.756000, 3.474161E-2, 8.778058E-4
75.757000, 2.983297E-2, 8.589180E-3
75.758000, 4.253924E-2, 2.273603E-3
75.759000, 3.256162E-2, 7.316764E-3
75.760000, 6.542970E-3, 3.425105E-3
75.761000, 1.335887E-2, 6.283122E-3
75.762000, 8.496335E-3, 4.306549E-3
75.763000, 1.927124E-3, 6.017134E-3
75.764000, 2.548579E-2, 4.078065E-3
75.765000, 1.638475E-2, 6.193230E-3
75.766000, 2.362931E-2, 4.699625E-3
75.767000, 3.418214E-2, 3.433777E-3
, , 
75.768000, 3.157564E-2, 2.372893E-3
75.769000, 6.500755E-3, 7.155505E-3
75.770000, 1.648496E-2, 5.029503E-3
75.771000, 1.439852E-2, 5.416852E-3
75.772000, 2.962278E-2, 4.579027E-3
75.773000, 3.919851E-2, 2.879657E-3
75.774000, 4.410903E-2, 1.471516E-3
75.775000, 1.060977E-2, 3.256009E-4
75.776000, 1.145041E-2, 9.236751E-3
75.777000, 2.272203E-3, 7.099727E-3
75.778000, 2.241267E-2, 3.396658E-3
75.779000, 3.979777E-2, 2.135088E-3
75.780000, 9.580846E-3, 1.105492E-3
75.781000, 7.732705E-3, 2.824278E-4
75.782000, 3.031779E-3, 3.580568E-4
75.783000, 2.597463E-2, 9.489482E-3
75.784000, 1.577574E-2, 1.660223E-3
75.785000, 1.465813E-1, 7.687829E-3
75.786000, 5.223627E-2, 5.395394E-3
75.787000, 2.475006E-2, 3.447962E-3
75.788000, 1.414198E-2, 1.815314E-3
75.789000, 1.623785E-2, 8.182659E-3
75.790000, 5.231437E-2, 6.431815E-3
75.791000, 4.182475E-2, 4.925111E-3
75.792000, 1.542219E-2, 3.639945E-3
75.793000, 2.194836E-2, 2.554982E-3
75.794000, 4.315176E-2, 1.650118E-3
75.795000, 1.321233E-2, 9.064531E-4
75.796000, 2.561332E-2, 8.344796E-3
75.797000, 1.873274E-2, 5.978213E-3
75.798000, 1.960371E-3, 3.975589E-3
75.799000, 2.666904E-2, 1.499878E-2
75.800000, 3.750340E-2, 2.041938E-3
, , 
75.801000, 8.394013E-3, 7.391932E-3
75.802000, 1.944323E-2, 3.457003E-3
75.803000, 3.845804E-2, 2.465037E-3
75.804000, 2.779863E-2, 7.018999E-3
75.805000, 1.393051E-2, 4.869123E-3
75.806000, 2.950212E-2, 3.066747E-3
75.807000, 1.244654E-2, 1.578076E-3
75.808000, 2.728057E-2, 8.280079E-3
75.809000, 2.007176E-2, 6.396179E-3
75.810000, 3.388531E-3, 4.765325E-3
75.811000, 5.770312E-3, 3.366627E-3
75.812000, 2.261641E-2, 2.180052E-3
75.813000, 9.869463E-3, 1.186418E-3
75.814000, 6.801016E-3, 3.674001E-4
75.815000, 1.310648E-2, 2.944734E-4
75.816000, 4.421292E-2, 9.466866E-3
75.817000, 2.988770E-2, 7.023519E-3
75.818000, 3.396935E-2, 4.945629E-3
75.819000, 3.533006E-2, 5.451839E-3
75.820000, 3.477253E-2, 4.059190E-3
75.821000, 6.733205E-3, 2.873388E-3
75.822000, 1.393226E-2, 1.875440E-3
75.823000, 1.494953E-2, 7.603810E-3
75.824000, 1.705986E-2, 5.439560E-3
75.825000, 1.243994E-2, 5.036621E-3
75.826000, 1.698774E-3, 3.715312E-3
75.827000, 1.395983E-2, 6.057286E-3
75.828000, 1.568690E-2, 4.157859E-3
75.829000, 2.454062E-2, 6.080547E-3
75.830000, 2.258324E-2, 4.547041E-3
75.831000, 6.458147E-2, 3.237417E-3
75.832000, 5.559295E-3, 2.131534E-3
75.833000, 6.222162E-3, 7.440881E-3
, , 
75.834000, 2.382761E-2, 3.294930E-3
75.835000, 2.678434E-2, 2.213276E-3
75.836000, 1.894237E-2, 1.312015E-3
75.837000, 5.081751E-3, 8.077964E-3
75.838000, 3.104003E-2, 5.831782E-3
75.839000, 5.191506E-3, 3.931941E-3
75.840000, 2.107221E-2, 6.305343E-3
75.841000, 2.901091E-2, 4.769190E-3
75.842000, 5.589432E-3, 3.455433E-3
75.843000, 4.768325E-2, 2.343994E-3
75.844000, 1.941098E-2, 7.235313E-3
75.845000, 1.104087E-2, 3.492375E-3
75.846000, 3.682679E-2, 6.249565E-3
75.847000, 1.762846E-2, 4.329914E-3
75.848000, 1.446856E-2, 5.546480E-3
75.849000, 1.110948E-2, 3.739419E-3
75.850000, 3.426987E-2, 6.417248E-3
75.851000, 2.548530E-3, 4.811858E-3
75.852000, 5.640010E-3, 3.439463E-3
75.853000, 2.340931E-2, 2.279214E-3
75.854000, 2.595540E-2, 1.311207E-3
75.855000, 9.193993E-3, 5.164937E-4
75.856000, 3.467839E-3, 1.229210E-4
75.857000, 1.261784E-2, 9.275128E-3
75.858000, 1.013503E-2, 6.814205E-3
75.859000, 6.529444E-4, 4.721589E-3
75.860000, 8.284852E-3, 5.687589E-3
75.861000, 4.042752E-3, 4.303555E-3
75.862000, 1.309595E-2, 3.123258E-3
75.863000, 1.600881E-2, 2.127755E-3
75.864000, 1.713159E-2, 1.299054E-3
75.865000, 1.683025E-2, 8.030945E-3
75.866000, 1.054168E-2, 2.914709E-3
, , 
75.867000, 3.039117E-2, 2.012529E-3
75.868000, 2.860703E-2, 7.388480E-3
