Time, Activation By Channel (% of MVC)
25.560000, -6.067520E-2, 1.398929E+0
25.561000, 4.135082E-2, 1.398929E+0
25.562000, 6.175602E-2, 1.409125E+0
25.563000, 5.404097E-4, 1.398929E+0
25.564000, 6.175602E-2, 1.398929E+0
25.565000, 4.135082E-2, 1.398929E+0
25.566000, 5.404097E-4, 1.398929E+0
25.567000, 1.025664E-1, 1.409125E+0
25.568000, 1.535794E-1, 1.398929E+0
25.569000, 7.195862E-2, 1.409125E+0
25.570000, -3.006740E-2, 1.398929E+0
25.571000, 7.195862E-2, 1.409125E+0
25.572000, -8.108041E-2, 1.398929E+0
25.573000, -1.986479E-2, 1.398929E+0
25.574000, 2.094561E-2, 1.398929E+0
, , 
25.575000, 5.155342E-2, 1.398929E+0
25.576000, 3.168211E-1, 1.409125E+0
25.577000, 6.175602E-2, 1.409125E+0
25.578000, 4.135082E-2, 1.398929E+0
25.579000, 5.155342E-2, 1.398929E+0
25.580000, 5.404097E-4, 1.409125E+0
25.581000, 1.739846E-1, 1.409125E+0
25.582000, 8.216122E-2, 1.398929E+0
25.583000, 3.114822E-2, 1.398929E+0
25.584000, 1.331742E-1, 1.398929E+0
25.585000, 1.841872E-1, 1.398929E+0
25.586000, 2.249977E-1, 1.409125E+0
25.587000, 2.658081E-1, 1.398929E+0
25.588000, 3.114822E-2, 1.409125E+0
25.589000, -1.218908E-1, 1.409125E+0
25.590000, 1.127690E-1, 1.409125E+0
25.591000, 5.155342E-2, 1.409125E+0
25.592000, 8.216122E-2, 1.398929E+0
25.593000, 6.175602E-2, 1.398929E+0
25.594000, 1.739846E-1, 1.409125E+0
25.595000, 6.175602E-2, 1.409125E+0
25.596000, 1.229716E-1, 1.409125E+0
25.597000, 1.637820E-1, 1.398929E+0
25.598000, 1.433768E-1, 1.398929E+0
25.599000, 7.195862E-2, 1.409125E+0
25.600000, 5.155342E-2, 1.409125E+0
25.601000, 1.433768E-1, 1.398929E+0
25.602000, -1.218908E-1, 1.398929E+0
25.603000, -1.986479E-2, 1.409125E+0
25.604000, 1.331742E-1, 1.409125E+0
25.605000, 2.094561E-2, 1.409125E+0
25.606000, 5.404097E-4, 1.398929E+0
25.607000, 1.074301E-2, 1.398929E+0
, , 
25.608000, 2.094561E-2, 1.398929E+0
25.609000, 2.094561E-2, 1.409125E+0
25.610000, 7.195862E-2, 1.409125E+0
25.611000, 9.236383E-2, 1.398929E+0
25.612000, 7.195862E-2, 1.398929E+0
25.613000, 5.155342E-2, 1.398929E+0
25.614000, 1.074301E-2, 1.409125E+0
25.615000, 1.229716E-1, 1.398929E+0
25.616000, 1.841872E-1, 1.409125E+0
25.617000, 1.535794E-1, 1.398929E+0
25.618000, 2.094561E-2, 1.409125E+0
25.619000, 7.195862E-2, 1.409125E+0
25.620000, -1.014856E-1, 1.398929E+0
25.621000, -1.986479E-2, 1.398929E+0
25.622000, 6.175602E-2, 1.398929E+0
25.623000, 1.025664E-1, 1.398929E+0
25.624000, 7.195862E-2, 1.409125E+0
25.625000, 8.216122E-2, 1.398929E+0
25.626000, 1.739846E-1, 1.398929E+0
25.627000, 2.658081E-1, 1.409125E+0
25.628000, 2.352003E-1, 1.409125E+0
25.629000, 5.404097E-4, 1.398929E+0
25.630000, 5.404097E-4, 1.398929E+0
25.631000, 5.155342E-2, 1.398929E+0
25.632000, -3.006740E-2, 1.398929E+0
25.633000, 2.094561E-2, 1.398929E+0
25.634000, 5.155342E-2, 1.398929E+0
25.635000, 9.236383E-2, 1.398929E+0
25.636000, 5.404097E-4, 1.398929E+0
25.637000, 2.094561E-2, 1.409125E+0
25.638000, 1.739846E-1, 1.409125E+0
25.639000, 6.175602E-2, 1.398929E+0
25.640000, 4.135082E-2, 1.409125E+0
, , 
25.641000, 1.433768E-1, 1.398929E+0
25.642000, 1.841872E-1, 1.409125E+0
25.643000, 1.433768E-1, 1.398929E+0
25.644000, 5.155342E-2, 1.398929E+0
25.645000, 2.094561E-2, 1.398929E+0
25.646000, 7.195862E-2, 1.409125E+0
25.647000, 1.637820E-1, 1.398929E+0
25.648000, 9.236383E-2, 1.398929E+0
25.649000, -1.986479E-2, 1.409125E+0
25.650000, 1.943898E-1, 1.409125E+0
25.651000, 1.127690E-1, 1.409125E+0
25.652000, -1.218908E-1, 1.409125E+0
25.653000, 4.135082E-2, 1.398929E+0
25.654000, 6.175602E-2, 1.409125E+0
25.655000, 5.155342E-2, 1.398929E+0
25.656000, 4.135082E-2, 1.409125E+0
25.657000, 4.135082E-2, 1.398929E+0
25.658000, 1.025664E-1, 1.398929E+0
25.659000, 1.841872E-1, 1.398929E+0
25.660000, 1.229716E-1, 1.409125E+0
25.661000, 1.025664E-1, 1.398929E+0
25.662000, 9.236383E-2, 1.398929E+0
25.663000, 1.025664E-1, 1.398929E+0
25.664000, 1.127690E-1, 1.409125E+0
25.665000, 1.739846E-1, 1.409125E+0
25.666000, -7.087780E-2, 1.398929E+0
25.667000, 2.094561E-2, 1.409125E+0
25.668000, 2.094561E-2, 1.398929E+0
25.669000, 3.114822E-2, 1.409125E+0
25.670000, 6.175602E-2, 1.409125E+0
25.671000, 1.229716E-1, 1.398929E+0
25.672000, 8.216122E-2, 1.398929E+0
25.673000, 1.127690E-1, 1.398929E+0
, , 
25.674000, 1.127690E-1, 1.409125E+0
25.675000, 1.943898E-1, 1.398929E+0
25.676000, 1.331742E-1, 1.398929E+0
25.677000, 1.127690E-1, 1.398929E+0
25.678000, -8.108041E-2, 1.398929E+0
25.679000, 1.637820E-1, 1.398929E+0
25.680000, 1.841872E-1, 1.409125E+0
25.681000, 1.025664E-1, 1.398929E+0
25.682000, 1.127690E-1, 1.409125E+0
25.683000, 8.216122E-2, 1.409125E+0
25.684000, 7.195862E-2, 1.409125E+0
25.685000, 2.862133E-1, 1.398929E+0
25.686000, 3.372263E-1, 1.398929E+0
25.687000, 5.155342E-2, 1.398929E+0
25.688000, -1.524986E-1, 1.398929E+0
25.689000, -3.006740E-2, 1.409125E+0
25.690000, 1.074301E-2, 1.398929E+0
25.691000, 1.127690E-1, 1.398929E+0
25.692000, 1.331742E-1, 1.409125E+0
25.693000, -1.422960E-1, 1.409125E+0
25.694000, 2.094561E-2, 1.409125E+0
25.695000, -9.662192E-3, 1.398929E+0
25.696000, 5.155342E-2, 1.398929E+0
25.697000, 6.175602E-2, 1.398929E+0
25.698000, 8.216122E-2, 1.409125E+0
25.699000, 6.175602E-2, 1.398929E+0
25.700000, 5.155342E-2, 1.409125E+0
25.701000, 3.114822E-2, 1.409125E+0
25.702000, 6.175602E-2, 1.398929E+0
25.703000, 1.025664E-1, 1.409125E+0
25.704000, 1.127690E-1, 1.398929E+0
25.705000, 1.127690E-1, 1.398929E+0
25.706000, 2.556055E-1, 1.398929E+0
, , 
25.707000, 3.372263E-1, 1.409125E+0
25.708000, -3.006740E-2, 1.398929E+0
25.709000, -1.320934E-1, 1.398929E+0
25.710000, 9.236383E-2, 1.398929E+0
25.711000, 9.236383E-2, 1.409125E+0
25.712000, -6.067520E-2, 1.409125E+0
25.713000, 2.094561E-2, 1.398929E+0
25.714000, 7.195862E-2, 1.409125E+0
25.715000, 7.195862E-2, 1.398929E+0
25.716000, -1.986479E-2, 1.409125E+0
25.717000, 4.135082E-2, 1.409125E+0
25.718000, 1.127690E-1, 1.409125E+0
25.719000, -9.662192E-3, 1.398929E+0
25.720000, -1.218908E-1, 1.409125E+0
25.721000, 5.155342E-2, 1.409125E+0
25.722000, 1.074301E-2, 1.409125E+0
25.723000, 2.094561E-2, 1.398929E+0
25.724000, 9.236383E-2, 1.398929E+0
25.725000, 1.535794E-1, 1.398929E+0
25.726000, 1.841872E-1, 1.409125E+0
25.727000, 1.637820E-1, 1.409125E+0
25.728000, 1.127690E-1, 1.398929E+0
25.729000, -3.006740E-2, 1.409125E+0
25.730000, 5.404097E-4, 1.398929E+0
25.731000, 1.025664E-1, 1.409125E+0
25.732000, 1.127690E-1, 1.398929E+0
25.733000, 1.841872E-1, 1.409125E+0
25.734000, 3.114822E-2, 1.409125E+0
25.735000, 8.216122E-2, 1.409125E+0
25.736000, 9.236383E-2, 1.409125E+0
25.737000, -4.027000E-2, 1.398929E+0
25.738000, -6.067520E-2, 1.398929E+0
25.739000, 4.135082E-2, 1.398929E+0
, , 
25.740000, 5.155342E-2, 1.409125E+0
25.741000, 5.155342E-2, 1.409125E+0
25.742000, 5.155342E-2, 1.398929E+0
25.743000, 7.195862E-2, 1.398929E+0
25.744000, 1.025664E-1, 1.409125E+0
25.745000, 2.094561E-2, 1.409125E+0
25.746000, 1.074301E-2, 1.409125E+0
25.747000, 3.114822E-2, 1.398929E+0
25.748000, 1.433768E-1, 1.398929E+0
25.749000, 6.175602E-2, 1.409125E+0
25.750000, 4.135082E-2, 1.409125E+0
25.751000, 6.175602E-2, 1.409125E+0
25.752000, 6.175602E-2, 1.398929E+0
25.753000, 7.195862E-2, 1.398929E+0
25.754000, 8.216122E-2, 1.409125E+0
25.755000, 1.025664E-1, 1.409125E+0
25.756000, 7.195862E-2, 1.398929E+0
25.757000, 8.216122E-2, 1.398929E+0
25.758000, 1.025664E-1, 1.398929E+0
25.759000, 1.127690E-1, 1.409125E+0
25.760000, 2.147950E-1, 1.409125E+0
25.761000, 2.658081E-1, 1.398929E+0
25.762000, 1.637820E-1, 1.398929E+0
25.763000, 2.094561E-2, 1.398929E+0
25.764000, -5.047260E-2, 1.409125E+0
25.765000, 5.155342E-2, 1.409125E+0
25.766000, 8.216122E-2, 1.398929E+0
25.767000, 1.739846E-1, 1.409125E+0
25.768000, 1.637820E-1, 1.398929E+0
25.769000, 2.249977E-1, 1.409125E+0
25.770000, 2.862133E-1, 1.409125E+0
25.771000, -1.014856E-1, 1.398929E+0
25.772000, 3.114822E-2, 1.398929E+0
, , 
25.773000, 1.841872E-1, 1.398929E+0
25.774000, 1.841872E-1, 1.398929E+0
25.775000, -9.662192E-3, 1.409125E+0
25.776000, 5.404097E-4, 1.398929E+0
25.777000, 8.216122E-2, 1.398929E+0
25.778000, 6.175602E-2, 1.409125E+0
25.779000, 1.025664E-1, 1.398929E+0
25.780000, 3.114822E-2, 1.398929E+0
25.781000, 4.135082E-2, 1.398929E+0
25.782000, 9.236383E-2, 1.398929E+0
25.783000, 1.025664E-1, 1.398929E+0
25.784000, 7.195862E-2, 1.409125E+0
25.785000, 6.175602E-2, 1.398929E+0
25.786000, -3.006740E-2, 1.409125E+0
25.787000, 1.637820E-1, 1.398929E+0
25.788000, 2.556055E-1, 1.398929E+0
25.789000, 2.352003E-1, 1.409125E+0
25.790000, -2.341194E-1, 1.398929E+0
25.791000, -9.128301E-2, 1.398929E+0
25.792000, 1.127690E-1, 1.398929E+0
25.793000, 7.195862E-2, 1.409125E+0
25.794000, 1.025664E-1, 1.409125E+0
25.795000, 9.236383E-2, 1.398929E+0
25.796000, 1.127690E-1, 1.398929E+0
25.797000, -7.087780E-2, 1.409125E+0
25.798000, 7.195862E-2, 1.409125E+0
25.799000, 1.229716E-1, 1.398929E+0
25.800000, -1.986479E-2, 1.398929E+0
25.801000, 3.114822E-2, 1.409125E+0
25.802000, 9.236383E-2, 1.398929E+0
25.803000, 1.433768E-1, 1.409125E+0
25.804000, 5.155342E-2, 1.409125E+0
25.805000, 5.404097E-4, 1.398929E+0
, , 
25.806000, -1.986479E-2, 1.409125E+0
25.807000, -1.218908E-1, 1.398929E+0
25.808000, 5.155342E-2, 1.409125E+0
25.809000, 1.331742E-1, 1.398929E+0
25.810000, 1.433768E-1, 1.398929E+0
25.811000, 1.025664E-1, 1.398929E+0
25.812000, 6.175602E-2, 1.409125E+0
25.813000, -1.986479E-2, 1.409125E+0
25.814000, -9.662192E-3, 1.398929E+0
25.815000, 9.236383E-2, 1.398929E+0
25.816000, 1.535794E-1, 1.409125E+0
25.817000, 6.175602E-2, 1.409125E+0
25.818000, -5.047260E-2, 1.409125E+0
25.819000, 8.216122E-2, 1.398929E+0
25.820000, 2.147950E-1, 1.398929E+0
25.821000, 1.841872E-1, 1.398929E+0
25.822000, 1.943898E-1, 1.409125E+0
25.823000, 2.352003E-1, 1.409125E+0
25.824000, 8.216122E-2, 1.398929E+0
25.825000, -1.729038E-1, 1.409125E+0
25.826000, -2.239168E-1, 1.398929E+0
25.827000, -2.953350E-1, 1.409125E+0
25.828000, 1.074301E-2, 1.398929E+0
25.829000, 4.698601E-1, 1.398929E+0
25.830000, 2.556055E-1, 1.398929E+0
25.831000, 1.433768E-1, 1.409125E+0
25.832000, 5.155342E-2, 1.398929E+0
25.833000, 8.216122E-2, 1.398929E+0
25.834000, 1.739846E-1, 1.398929E+0
25.835000, 1.943898E-1, 1.409125E+0
25.836000, -5.047260E-2, 1.409125E+0
25.837000, -5.047260E-2, 1.398929E+0
25.838000, 9.236383E-2, 1.398929E+0
, , 
25.839000, 1.841872E-1, 1.398929E+0
25.840000, 5.155342E-2, 1.409125E+0
25.841000, 6.175602E-2, 1.409125E+0
25.842000, 2.094561E-2, 1.398929E+0
25.843000, 4.135082E-2, 1.398929E+0
25.844000, 8.216122E-2, 1.398929E+0
25.845000, 1.127690E-1, 1.398929E+0
25.846000, 1.025664E-1, 1.409125E+0
25.847000, 1.025664E-1, 1.409125E+0
25.848000, 1.025664E-1, 1.398929E+0
25.849000, 8.216122E-2, 1.398929E+0
25.850000, 1.025664E-1, 1.398929E+0
25.851000, 5.155342E-2, 1.409125E+0
25.852000, 3.114822E-2, 1.398929E+0
25.853000, 6.175602E-2, 1.398929E+0
25.854000, 9.236383E-2, 1.398929E+0
25.855000, 1.025664E-1, 1.409125E+0
25.856000, 1.025664E-1, 1.409125E+0
25.857000, 1.229716E-1, 1.398929E+0
25.858000, 1.127690E-1, 1.409125E+0
25.859000, 1.025664E-1, 1.398929E+0
25.860000, 1.127690E-1, 1.409125E+0
25.861000, 1.943898E-1, 1.398929E+0
25.862000, 1.943898E-1, 1.398929E+0
25.863000, 1.739846E-1, 1.398929E+0
25.864000, -5.047260E-2, 1.398929E+0
25.865000, -9.662192E-3, 1.409125E+0
25.866000, 7.195862E-2, 1.398929E+0
25.867000, 6.175602E-2, 1.398929E+0
25.868000, 5.155342E-2, 1.398929E+0
25.869000, 1.074301E-2, 1.409125E+0
25.870000, 6.175602E-2, 1.409125E+0
25.871000, 1.025664E-1, 1.398929E+0
, , 
25.872000, 1.943898E-1, 1.409125E+0
25.873000, 9.236383E-2, 1.398929E+0
25.874000, -9.662192E-3, 1.409125E+0
25.875000, 7.195862E-2, 1.398929E+0
25.876000, 1.433768E-1, 1.398929E+0
25.877000, 1.535794E-1, 1.398929E+0
25.878000, -6.067520E-2, 1.398929E+0
25.879000, 5.155342E-2, 1.398929E+0
25.880000, 2.094561E-2, 1.398929E+0
25.881000, 2.094561E-2, 1.409125E+0
25.882000, 5.155342E-2, 1.409125E+0
25.883000, 9.236383E-2, 1.409125E+0
25.884000, 9.236383E-2, 1.409125E+0
25.885000, 1.127690E-1, 1.398929E+0
25.886000, 1.535794E-1, 1.398929E+0
25.887000, 6.175602E-2, 1.409125E+0
25.888000, -1.116882E-1, 1.398929E+0
25.889000, 5.404097E-4, 1.409125E+0
25.890000, 2.094561E-2, 1.398929E+0
25.891000, 8.216122E-2, 1.398929E+0
25.892000, 8.216122E-2, 1.409125E+0
25.893000, 7.195862E-2, 1.409125E+0
25.894000, 6.175602E-2, 1.409125E+0
25.895000, 1.025664E-1, 1.409125E+0
25.896000, 9.236383E-2, 1.398929E+0
25.897000, 1.433768E-1, 1.398929E+0
25.898000, 1.433768E-1, 1.409125E+0
25.899000, 7.195862E-2, 1.409125E+0
25.900000, -8.108041E-2, 1.398929E+0
25.901000, -1.986479E-2, 1.409125E+0
25.902000, -6.067520E-2, 1.409125E+0
25.903000, 5.155342E-2, 1.409125E+0
25.904000, 1.841872E-1, 1.398929E+0
, , 
25.905000, 2.454029E-1, 1.398929E+0
25.906000, -9.128301E-2, 1.398929E+0
25.907000, 4.135082E-2, 1.398929E+0
25.908000, 2.658081E-1, 1.398929E+0
25.909000, 3.270237E-1, 1.398929E+0
25.910000, 3.114822E-2, 1.409125E+0
25.911000, 4.135082E-2, 1.398929E+0
25.912000, -4.027000E-2, 1.409125E+0
25.913000, -5.047260E-2, 1.409125E+0
25.914000, -9.662192E-3, 1.398929E+0
25.915000, 5.155342E-2, 1.398929E+0
25.916000, 5.155342E-2, 1.409125E+0
25.917000, 8.216122E-2, 1.409125E+0
25.918000, 1.025664E-1, 1.409125E+0
25.919000, 1.331742E-1, 1.398929E+0
25.920000, -5.047260E-2, 1.409125E+0
25.921000, 8.216122E-2, 1.409125E+0
25.922000, 5.404097E-4, 1.409125E+0
25.923000, 7.195862E-2, 1.409125E+0
25.924000, 3.114822E-2, 1.398929E+0
25.925000, 1.433768E-1, 1.398929E+0
25.926000, 2.094561E-2, 1.409125E+0
25.927000, 1.331742E-1, 1.409125E+0
25.928000, 1.074301E-2, 1.409125E+0
25.929000, 2.045924E-1, 1.409125E+0
25.930000, 2.658081E-1, 1.398929E+0
25.931000, 5.155342E-2, 1.409125E+0
25.932000, 1.025664E-1, 1.409125E+0
25.933000, 1.074301E-2, 1.409125E+0
25.934000, -1.524986E-1, 1.398929E+0
25.935000, -1.014856E-1, 1.398929E+0
25.936000, 7.195862E-2, 1.409125E+0
25.937000, 5.155342E-2, 1.409125E+0
, , 
25.938000, 2.094561E-2, 1.398929E+0
25.939000, 1.331742E-1, 1.398929E+0
25.940000, 4.135082E-2, 1.398929E+0
25.941000, 4.135082E-2, 1.398929E+0
25.942000, 6.175602E-2, 1.409125E+0
25.943000, 1.025664E-1, 1.398929E+0
25.944000, 1.433768E-1, 1.398929E+0
25.945000, 8.216122E-2, 1.398929E+0
25.946000, 8.216122E-2, 1.409125E+0
25.947000, 1.127690E-1, 1.409125E+0
25.948000, 9.236383E-2, 1.398929E+0
25.949000, 8.216122E-2, 1.398929E+0
25.950000, 5.155342E-2, 1.409125E+0
25.951000, 9.236383E-2, 1.409125E+0
25.952000, 7.195862E-2, 1.409125E+0
25.953000, 7.195862E-2, 1.409125E+0
25.954000, 5.404097E-4, 1.398929E+0
25.955000, 5.155342E-2, 1.398929E+0
25.956000, 1.025664E-1, 1.409125E+0
25.957000, 1.127690E-1, 1.409125E+0
25.958000, 5.155342E-2, 1.398929E+0
25.959000, 1.127690E-1, 1.398929E+0
25.960000, 1.433768E-1, 1.398929E+0
25.961000, 8.216122E-2, 1.409125E+0
25.962000, 7.195862E-2, 1.398929E+0
25.963000, 4.135082E-2, 1.398929E+0
25.964000, 4.135082E-2, 1.398929E+0
25.965000, 6.175602E-2, 1.409125E+0
25.966000, 7.195862E-2, 1.409125E+0
25.967000, 4.135082E-2, 1.409125E+0
25.968000, 4.135082E-2, 1.398929E+0
25.969000, 4.135082E-2, 1.409125E+0
25.970000, 9.236383E-2, 1.409125E+0
, , 
25.971000, 1.127690E-1, 1.398929E+0
25.972000, 1.127690E-1, 1.398929E+0
25.973000, -1.986479E-2, 1.398929E+0
25.974000, 1.433768E-1, 1.398929E+0
25.975000, 1.331742E-1, 1.409125E+0
25.976000, 1.535794E-1, 1.398929E+0
25.977000, 7.195862E-2, 1.398929E+0
25.978000, -3.006740E-2, 1.398929E+0
25.979000, 2.094561E-2, 1.398929E+0
25.980000, 6.175602E-2, 1.409125E+0
25.981000, 1.025664E-1, 1.398929E+0
25.982000, 1.025664E-1, 1.398929E+0
25.983000, 1.943898E-1, 1.409125E+0
25.984000, 1.637820E-1, 1.409125E+0
25.985000, 5.404097E-4, 1.409125E+0
25.986000, 9.236383E-2, 1.398929E+0
25.987000, 8.216122E-2, 1.398929E+0
25.988000, 2.094561E-2, 1.398929E+0
25.989000, 2.249977E-1, 1.409125E+0
25.990000, 1.841872E-1, 1.398929E+0
25.991000, -3.006740E-2, 1.398929E+0
25.992000, -1.320934E-1, 1.398929E+0
25.993000, 1.127690E-1, 1.398929E+0
25.994000, 5.155342E-2, 1.398929E+0
25.995000, 1.025664E-1, 1.398929E+0
25.996000, 5.404097E-4, 1.398929E+0
25.997000, 1.074301E-2, 1.398929E+0
25.998000, 4.135082E-2, 1.398929E+0
25.999000, 1.025664E-1, 1.409125E+0
26.000000, 1.535794E-1, 1.398929E+0
26.001000, 7.195862E-2, 1.409125E+0
26.002000, 7.195862E-2, 1.398929E+0
26.003000, 5.404097E-4, 1.409125E+0
, , 
26.004000, 3.114822E-2, 1.409125E+0
26.005000, 8.216122E-2, 1.398929E+0
26.006000, 8.216122E-2, 1.409125E+0
26.007000, -9.128301E-2, 1.398929E+0
26.008000, 1.074301E-2, 1.409125E+0
26.009000, 2.352003E-1, 1.409125E+0
26.010000, 2.658081E-1, 1.409125E+0
26.011000, 1.025664E-1, 1.398929E+0
26.012000, 1.074301E-2, 1.398929E+0
26.013000, 4.135082E-2, 1.409125E+0
26.014000, 9.236383E-2, 1.398929E+0
26.015000, 1.229716E-1, 1.398929E+0
26.016000, 1.331742E-1, 1.398929E+0
26.017000, 1.433768E-1, 1.409125E+0
26.018000, 5.155342E-2, 1.398929E+0
26.019000, -1.014856E-1, 1.398929E+0
26.020000, 6.175602E-2, 1.398929E+0
26.021000, 1.025664E-1, 1.398929E+0
26.022000, 4.135082E-2, 1.409125E+0
26.023000, 5.155342E-2, 1.398929E+0
26.024000, 9.236383E-2, 1.398929E+0
26.025000, 9.236383E-2, 1.398929E+0
26.026000, 1.229716E-1, 1.398929E+0
26.027000, 8.216122E-2, 1.409125E+0
26.028000, 6.175602E-2, 1.409125E+0
26.029000, 1.127690E-1, 1.398929E+0
26.030000, 1.127690E-1, 1.398929E+0
26.031000, 9.236383E-2, 1.398929E+0
26.032000, 5.155342E-2, 1.409125E+0
26.033000, 1.025664E-1, 1.409125E+0
26.034000, 1.637820E-1, 1.398929E+0
26.035000, 1.739846E-1, 1.398929E+0
26.036000, 2.147950E-1, 1.398929E+0
, , 
26.037000, -5.047260E-2, 1.409125E+0
26.038000, -8.108041E-2, 1.398929E+0
26.039000, -1.986479E-2, 1.398929E+0
26.040000, 1.637820E-1, 1.409125E+0
26.041000, 1.637820E-1, 1.409125E+0
26.042000, 4.135082E-2, 1.409125E+0
26.043000, 4.135082E-2, 1.398929E+0
26.044000, 1.433768E-1, 1.398929E+0
26.045000, 1.841872E-1, 1.398929E+0
26.046000, 8.216122E-2, 1.409125E+0
26.047000, -1.320934E-1, 1.409125E+0
26.048000, 1.433768E-1, 1.409125E+0
26.049000, 1.331742E-1, 1.398929E+0
26.050000, -3.006740E-2, 1.398929E+0
26.051000, -5.047260E-2, 1.409125E+0
26.052000, -9.662192E-3, 1.409125E+0
26.053000, 1.535794E-1, 1.398929E+0
26.054000, 5.155342E-2, 1.398929E+0
26.055000, 8.216122E-2, 1.398929E+0
26.056000, 1.433768E-1, 1.409125E+0
26.057000, 8.216122E-2, 1.398929E+0
26.058000, 1.025664E-1, 1.398929E+0
26.059000, 2.147950E-1, 1.398929E+0
26.060000, 3.168211E-1, 1.398929E+0
26.061000, 2.147950E-1, 1.409125E+0
26.062000, 5.155342E-2, 1.398929E+0
26.063000, -1.116882E-1, 1.398929E+0
26.064000, -8.108041E-2, 1.398929E+0
26.065000, 1.943898E-1, 1.409125E+0
26.066000, -9.662192E-3, 1.398929E+0
26.067000, -1.986479E-2, 1.398929E+0
26.068000, 7.195862E-2, 1.398929E+0
26.069000, 6.175602E-2, 1.398929E+0
, , 
26.070000, 2.094561E-2, 1.409125E+0
26.071000, 1.433768E-1, 1.409125E+0
26.072000, -9.128301E-2, 1.398929E+0
26.073000, -6.067520E-2, 1.409125E+0
26.074000, 5.155342E-2, 1.398929E+0
26.075000, 5.155342E-2, 1.409125E+0
26.076000, 2.094561E-2, 1.398929E+0
26.077000, 8.216122E-2, 1.398929E+0
26.078000, 1.127690E-1, 1.409125E+0
26.079000, 1.127690E-1, 1.409125E+0
26.080000, 1.637820E-1, 1.409125E+0
26.081000, 6.175602E-2, 1.398929E+0
26.082000, 1.637820E-1, 1.409125E+0
26.083000, 1.841872E-1, 1.398929E+0
26.084000, 2.094561E-2, 1.409125E+0
26.085000, -5.047260E-2, 1.409125E+0
26.086000, 8.216122E-2, 1.398929E+0
26.087000, 1.229716E-1, 1.409125E+0
26.088000, 2.094561E-2, 1.409125E+0
26.089000, -5.047260E-2, 1.409125E+0
26.090000, -9.662192E-3, 1.398929E+0
26.091000, 1.229716E-1, 1.409125E+0
26.092000, 3.168211E-1, 1.398929E+0
26.093000, 2.658081E-1, 1.398929E+0
26.094000, -1.729038E-1, 1.409125E+0
26.095000, -6.067520E-2, 1.409125E+0
26.096000, 5.155342E-2, 1.409125E+0
26.097000, 5.155342E-2, 1.409125E+0
26.098000, -9.662192E-3, 1.398929E+0
26.099000, 1.841872E-1, 1.409125E+0
26.100000, 2.249977E-1, 1.398929E+0
26.101000, 5.404097E-4, 1.409125E+0
26.102000, -2.035116E-1, 1.398929E+0
, , 
26.103000, -3.006740E-2, 1.409125E+0
26.104000, -1.986479E-2, 1.409125E+0
26.105000, 5.155342E-2, 1.398929E+0
26.106000, 8.216122E-2, 1.398929E+0
26.107000, 9.236383E-2, 1.398929E+0
26.108000, 1.025664E-1, 1.409125E+0
26.109000, 1.127690E-1, 1.409125E+0
26.110000, 8.216122E-2, 1.398929E+0
26.111000, 4.135082E-2, 1.409125E+0
26.112000, 1.025664E-1, 1.409125E+0
26.113000, 1.025664E-1, 1.409125E+0
26.114000, 1.025664E-1, 1.398929E+0
26.115000, 9.236383E-2, 1.398929E+0
26.116000, 1.127690E-1, 1.409125E+0
26.117000, 1.025664E-1, 1.398929E+0
26.118000, 2.094561E-2, 1.398929E+0
26.119000, 5.155342E-2, 1.398929E+0
26.120000, 4.135082E-2, 1.398929E+0
26.121000, 5.155342E-2, 1.398929E+0
26.122000, 1.025664E-1, 1.409125E+0
26.123000, 9.236383E-2, 1.409125E+0
26.124000, 1.025664E-1, 1.398929E+0
26.125000, 1.127690E-1, 1.398929E+0
26.126000, 1.229716E-1, 1.409125E+0
26.127000, 1.433768E-1, 1.409125E+0
26.128000, 1.637820E-1, 1.409125E+0
26.129000, 2.249977E-1, 1.398929E+0
26.130000, 1.841872E-1, 1.409125E+0
26.131000, -1.986479E-2, 1.398929E+0
26.132000, 4.135082E-2, 1.409125E+0
26.133000, -8.108041E-2, 1.398929E+0
26.134000, 3.114822E-2, 1.398929E+0
26.135000, 1.127690E-1, 1.398929E+0
, , 
26.136000, 1.433768E-1, 1.398929E+0
26.137000, 1.841872E-1, 1.409125E+0
26.138000, 1.637820E-1, 1.398929E+0
26.139000, -4.027000E-2, 1.398929E+0
26.140000, 9.236383E-2, 1.398929E+0
26.141000, 1.074301E-2, 1.409125E+0
26.142000, -8.108041E-2, 1.409125E+0
26.143000, -5.047260E-2, 1.398929E+0
26.144000, 1.074301E-2, 1.409125E+0
26.145000, 1.739846E-1, 1.398929E+0
26.146000, 1.535794E-1, 1.409125E+0
26.147000, 6.175602E-2, 1.398929E+0
26.148000, 8.216122E-2, 1.409125E+0
26.149000, 9.236383E-2, 1.409125E+0
26.150000, 7.195862E-2, 1.398929E+0
26.151000, 6.175602E-2, 1.409125E+0
26.152000, 5.155342E-2, 1.398929E+0
26.153000, 8.216122E-2, 1.398929E+0
26.154000, 1.025664E-1, 1.409125E+0
26.155000, 1.229716E-1, 1.398929E+0
26.156000, 2.094561E-2, 1.398929E+0
26.157000, 8.216122E-2, 1.398929E+0
26.158000, 1.637820E-1, 1.398929E+0
26.159000, 1.025664E-1, 1.409125E+0
26.160000, 1.025664E-1, 1.409125E+0
26.161000, 1.025664E-1, 1.409125E+0
26.162000, 1.229716E-1, 1.398929E+0
26.163000, -9.662192E-3, 1.409125E+0
