Time (s), Activation By Channel (% of MVC)
39.375000, 5.029696E-2, 8.702227E-3
39.376000, 1.974761E-2, 5.894702E-3
39.377000, 2.609807E-1, 5.107688E-3
39.378000, 1.117144E-1, 4.206593E-3
39.379000, 1.631628E-2, 3.410007E-3
39.380000, 5.900169E-2, 2.709606E-3
39.381000, 2.580662E-2, 2.097553E-3
39.382000, 8.668574E-2, 7.084585E-3
39.383000, 1.038403E-1, 4.701766E-3
39.384000, 5.117674E-2, 2.726877E-3
39.385000, 1.092963E-2, 1.118138E-3
39.386000, 1.001600E-2, 1.640247E-4
39.387000, 9.855310E-3, 1.156970E-3
39.388000, 6.250854E-3, 1.895827E-3
39.389000, 3.780674E-2, 2.413497E-3
39.390000, 1.520644E-2, 2.740655E-3
39.391000, 1.511839E-2, 2.905766E-3
39.392000, 1.383902E-2, 2.935098E-3
39.393000, 1.429818E-2, 2.852760E-3
39.394000, 6.050407E-2, 2.680731E-3
39.395000, 3.836641E-2, 2.438916E-3
39.396000, 2.252936E-2, 2.145195E-3
39.397000, 1.177883E-1, 1.815490E-3
39.398000, 8.594884E-2, 1.463839E-3
39.399000, 6.897353E-3, 1.102475E-3
39.400000, 1.138633E-3, 7.419153E-4
39.401000, 2.089143E-2, 8.260000E-3
, , 
39.402000, 1.668627E-3, 1.154821E-2
39.403000, 1.420304E-2, 7.922164E-3
39.404000, 2.023997E-2, 3.803926E-3
39.405000, 1.763077E-2, 3.535156E-3
39.406000, 4.626906E-2, 3.283480E-3
39.407000, 3.046824E-2, 5.606070E-3
39.408000, 4.046233E-2, 2.994534E-3
39.409000, 6.891907E-3, 8.505072E-4
39.410000, 2.060005E-1, 8.723746E-4
39.411000, 8.924897E-2, 2.218492E-3
39.412000, 2.682450E-2, 3.230153E-3
39.413000, 2.561769E-3, 3.947510E-3
39.414000, 1.906890E-2, 1.305955E-2
39.415000, 7.108678E-3, 1.045993E-2
39.416000, 2.610420E-3, 8.148289E-3
39.417000, 1.662536E-3, 6.107640E-3
39.418000, 1.554773E-2, 4.321163E-3
39.419000, 1.699205E-2, 5.878835E-3
39.420000, 1.271739E-1, 4.366805E-3
39.421000, 1.493996E-1, 3.125315E-3
39.422000, 8.937052E-2, 2.122400E-3
39.423000, 7.621750E-2, 7.322683E-3
39.424000, 2.418228E-2, 3.555663E-3
39.425000, 4.443998E-2, 6.027227E-3
39.426000, 7.522313E-2, 4.712824E-3
39.427000, 1.032882E-1, 3.643811E-3
39.428000, 4.982692E-2, 2.758322E-3
39.429000, 1.692051E-2, 2.033995E-3
39.430000, 3.830478E-2, 1.450290E-3
39.431000, 3.466575E-2, 9.884134E-4
39.432000, 2.505739E-2, 6.312340E-4
39.433000, 5.152918E-2, 3.632053E-4
39.434000, 4.198393E-2, 1.702827E-4
, , 
39.435000, 2.790448E-2, 8.611211E-3
39.436000, 8.231569E-3, 5.850559E-3
39.437000, 2.880978E-2, 5.126948E-3
39.438000, 6.004504E-2, 4.432616E-3
39.439000, 3.673853E-2, 6.267807E-3
39.440000, 1.830993E-2, 5.108075E-3
39.441000, 4.112923E-3, 4.091623E-3
39.442000, 1.086916E-2, 3.205925E-3
39.443000, 2.270924E-3, 2.439284E-3
39.444000, 2.916226E-2, 1.780774E-3
39.445000, 4.063268E-3, 7.430870E-3
39.446000, 2.918905E-2, 3.587870E-3
39.447000, 5.974374E-3, 5.931295E-3
39.448000, 2.956021E-2, 4.810670E-3
39.449000, 1.908239E-2, 3.695130E-3
39.450000, 6.838663E-3, 5.924450E-3
39.451000, 4.272291E-2, 3.917891E-3
39.452000, 4.940257E-2, 2.262842E-3
39.453000, 3.454653E-2, 9.221762E-4
39.454000, 3.929990E-2, 1.391521E-4
39.455000, 5.830401E-3, 9.541062E-4
39.456000, 1.911721E-2, 1.020462E-2
39.457000, 2.154891E-3, 7.777520E-3
39.458000, 7.717805E-3, 2.985176E-3
39.459000, 2.924273E-2, 1.964707E-3
39.460000, 5.255282E-2, 1.150089E-3
39.461000, 6.725466E-2, 5.154530E-4
39.462000, 6.616658E-2, 3.685964E-5
39.463000, 7.140004E-3, 8.958806E-3
39.464000, 4.265515E-2, 2.301281E-3
39.465000, 2.327366E-2, 6.960717E-3
39.466000, 8.413622E-3, 4.045804E-3
39.467000, 6.086911E-3, 3.194870E-3
, , 
39.468000, 2.152134E-2, 6.166349E-3
39.469000, 3.166372E-2, 3.912965E-3
39.470000, 5.869912E-3, 2.026972E-3
39.471000, 1.846528E-3, 4.746958E-4
39.472000, 1.015152E-2, 9.427339E-3
39.473000, 2.712074E-2, 1.082820E-3
39.474000, 2.083926E-2, 1.328702E-4
39.475000, 6.725261E-2, 9.739443E-3
39.476000, 8.866934E-2, 1.026823E-3
39.477000, 6.477024E-2, 8.621238E-3
39.478000, 8.967185E-3, 2.097523E-3
39.479000, 6.745553E-2, 1.047645E-3
39.480000, 2.070761E-1, 2.179314E-4
39.481000, 1.341671E-1, 4.180017E-4
39.482000, 2.581590E-3, 8.848669E-4
39.483000, 4.947407E-2, 1.205703E-3
39.484000, 9.869089E-2, 1.401880E-3
39.485000, 5.178766E-2, 1.014417E-2
39.486000, 9.711733E-2, 7.308667E-3
39.487000, 4.416475E-2, 3.772882E-3
39.488000, 1.423330E-1, 2.991523E-3
39.489000, 7.599578E-2, 2.345598E-3
39.490000, 3.699803E-2, 1.818073E-3
39.491000, 8.331288E-2, 1.393333E-3
39.492000, 1.052562E-1, 1.057128E-3
39.493000, 6.498437E-2, 7.965140E-4
39.494000, 1.604140E-2, 5.997907E-4
39.495000, 3.218274E-2, 4.564380E-4
39.496000, 3.373279E-2, 3.570522E-4
39.497000, 5.918036E-2, 8.357773E-3
39.498000, 9.178523E-2, 5.553405E-3
39.499000, 3.245952E-2, 5.448442E-3
39.500000, 7.332881E-2, 4.548151E-3
, , 
39.501000, 1.740657E-2, 4.898389E-3
39.502000, 3.147786E-2, 2.758348E-3
39.503000, 1.093865E-1, 1.006546E-3
39.504000, 1.350794E-1, 3.971136E-4
39.505000, 6.087612E-2, 1.014180E-2
39.506000, 4.765482E-2, 5.294384E-4
39.507000, 8.940129E-2, 9.176803E-3
39.508000, 4.898342E-2, 1.514873E-3
39.509000, 9.522793E-3, 4.637450E-4
39.510000, 1.673465E-2, 3.461719E-4
39.511000, 6.454825E-2, 9.455938E-4
39.512000, 7.862244E-2, 1.363124E-3
39.513000, 1.549556E-2, 1.625271E-3
39.514000, 3.339659E-3, 1.756467E-3
39.515000, 6.259650E-3, 1.779110E-3
39.516000, 1.359996E-2, 1.713602E-3
39.517000, 4.493060E-2, 1.022945E-2
39.518000, 4.870427E-2, 7.201228E-3
39.519000, 4.958792E-2, 4.610008E-3
39.520000, 5.679510E-2, 2.420827E-3
39.521000, 5.066963E-2, 5.996048E-4
39.522000, 1.696731E-2, 8.867635E-4
39.523000, 3.969589E-3, 1.072138E-2
39.524000, 7.905657E-2, 1.421087E-4
39.525000, 1.633283E-2, 9.938003E-3
39.526000, 2.177851E-2, 7.981150E-3
39.527000, 3.179617E-2, 2.383627E-3
39.528000, 5.567782E-2, 1.034195E-3
39.529000, 8.828359E-2, 4.429682E-5
39.530000, 1.283906E-2, 8.819863E-4
39.531000, 1.363310E-3, 1.507397E-3
39.532000, 6.846678E-3, 1.059846E-2
39.533000, 4.997994E-3, 6.126837E-4
, , 
39.534000, 3.939865E-2, 5.793670E-6
39.535000, 6.238923E-2, 4.613919E-4
39.536000, 4.990663E-2, 7.767561E-4
39.537000, 2.950518E-2, 9.728346E-4
39.538000, 1.257156E-1, 9.719952E-3
39.539000, 7.635680E-2, 6.893728E-3
39.540000, 1.412523E-1, 4.476491E-3
39.541000, 1.031413E-1, 2.434699E-3
39.542000, 5.123177E-2, 7.915214E-3
39.543000, 4.864872E-2, 6.462674E-3
39.544000, 5.420933E-2, 5.204294E-3
39.545000, 4.589576E-3, 4.121189E-3
39.546000, 2.198242E-2, 3.195771E-3
39.547000, 3.857497E-2, 2.411689E-3
39.548000, 5.518570E-2, 1.753769E-3
39.549000, 6.517831E-2, 1.207960E-3
39.550000, 4.371984E-2, 7.612764E-4
39.551000, 6.961334E-2, 8.249305E-3
39.552000, 8.485742E-2, 2.958263E-3
39.553000, 3.848635E-2, 6.385487E-3
39.554000, 9.160393E-2, 4.517574E-3
39.555000, 4.908396E-3, 3.548172E-3
39.556000, 1.179865E-2, 2.710437E-3
39.557000, 2.680916E-2, 1.992396E-3
39.558000, 1.843730E-2, 1.382785E-3
39.559000, 2.477246E-3, 7.780035E-3
39.560000, 7.686024E-3, 3.287054E-3
39.561000, 3.650281E-2, 2.466414E-3
39.562000, 2.892491E-2, 1.763625E-3
39.563000, 4.685828E-3, 1.167996E-3
39.564000, 3.648230E-3, 6.693975E-4
39.565000, 1.236381E-2, 2.582433E-4
39.566000, 5.367491E-2, 7.452045E-5
, , 
39.567000, 1.340549E-2, 3.374274E-4
39.568000, 9.490039E-2, 5.385011E-4
39.569000, 6.828529E-2, 6.852640E-4
39.570000, 1.933205E-2, 7.866309E-3
39.571000, 1.140757E-1, 3.683380E-3
39.572000, 1.864554E-1, 3.232075E-3
39.573000, 5.696031E-2, 1.145072E-2
39.574000, 2.124534E-2, 4.511365E-4
39.575000, 2.527421E-3, 8.288012E-3
39.576000, 3.196175E-3, 5.513587E-3
39.577000, 1.666430E-2, 5.455292E-3
39.578000, 9.124675E-3, 4.129910E-3
39.579000, 1.320263E-2, 2.118522E-3
39.580000, 3.643923E-2, 8.166372E-3
39.581000, 2.447873E-2, 6.623277E-3
39.582000, 1.246019E-2, 5.256805E-3
39.583000, 5.711321E-2, 4.596013E-3
39.584000, 1.138274E-1, 2.804773E-3
39.585000, 2.888216E-1, 7.303976E-3
39.586000, 6.393761E-2, 3.025811E-3
39.587000, 7.572407E-2, 1.651033E-3
39.588000, 1.995805E-1, 5.534231E-4
39.589000, 1.759445E-1, 2.999297E-4
39.590000, 4.018694E-2, 9.397575E-4
39.591000, 7.366395E-2, 1.394639E-3
39.592000, 5.179916E-2, 1.691035E-3
39.593000, 4.277915E-2, 1.853321E-3
39.594000, 5.187555E-2, 1.903842E-3
39.595000, 7.338468E-2, 1.051401E-2
39.596000, 2.464123E-2, 1.090795E-3
39.597000, 1.208571E-2, 7.856785E-4
39.598000, 4.748059E-3, 5.701587E-4
39.599000, 1.606823E-2, 4.286209E-4
, , 
39.600000, 5.506844E-3, 3.470906E-4
39.601000, 1.174872E-2, 3.131498E-4
39.602000, 4.171021E-2, 3.158523E-4
39.603000, 1.053280E-1, 3.456356E-4
39.604000, 7.741502E-2, 3.942316E-4
39.605000, 1.804481E-3, 4.545765E-4
39.606000, 1.828954E-2, 8.130334E-3
39.607000, 3.209658E-2, 5.223428E-3
39.608000, 4.064112E-2, 5.856034E-3
39.609000, 2.753313E-2, 3.640177E-3
39.610000, 1.659674E-2, 7.090351E-3
39.611000, 1.627394E-2, 5.932484E-3
39.612000, 2.451005E-3, 4.894316E-3
39.613000, 6.823889E-2, 4.683427E-3
39.614000, 8.925688E-3, 2.666488E-3
39.615000, 8.039180E-3, 1.028518E-3
39.616000, 2.357600E-2, 8.922558E-3
39.617000, 6.542994E-3, 1.567519E-3
39.618000, 1.050631E-2, 3.538813E-4
39.619000, 7.383311E-2, 5.834455E-4
39.620000, 3.593774E-2, 1.278999E-3
39.621000, 6.753608E-3, 1.041608E-2
39.622000, 2.380251E-3, 7.683932E-4
39.623000, 7.369973E-3, 8.512657E-3
39.624000, 1.580046E-2, 2.522653E-3
39.625000, 2.355797E-2, 1.740176E-3
39.626000, 4.576737E-2, 1.130544E-3
39.627000, 3.393979E-2, 6.696393E-4
39.628000, 6.723623E-2, 3.353850E-4
39.629000, 2.738329E-2, 8.543375E-3
39.630000, 2.925756E-3, 5.842841E-3
39.631000, 9.245817E-4, 3.545715E-3
39.632000, 5.452677E-3, 7.032392E-3
, , 
39.633000, 1.571663E-2, 2.869137E-3
39.634000, 1.355123E-2, 1.110527E-3
39.635000, 5.184109E-2, 8.975361E-3
39.636000, 8.608419E-2, 1.372748E-3
39.637000, 1.328570E-1, 8.635066E-3
39.638000, 6.481326E-2, 6.871730E-3
39.639000, 5.324595E-3, 3.317096E-3
39.640000, 1.333221E-2, 6.842604E-3
39.641000, 1.953625E-2, 3.426546E-3
39.642000, 8.472848E-2, 1.985263E-3
39.643000, 1.026367E-1, 7.832557E-3
39.644000, 1.112632E-1, 5.915161E-3
39.645000, 7.771596E-2, 4.393615E-3
39.646000, 5.434087E-2, 5.678174E-3
39.647000, 9.551294E-2, 4.001930E-3
39.648000, 1.123404E-1, 2.572498E-3
39.649000, 8.444394E-2, 7.282355E-3
39.650000, 7.913839E-4, 3.210073E-3
39.651000, 2.838591E-2, 1.921942E-3
39.652000, 5.647168E-2, 8.488783E-4
39.653000, 2.286706E-2, 8.680533E-3
39.654000, 5.011959E-2, 2.107283E-3
39.655000, 3.321745E-2, 1.085422E-3
39.656000, 2.840780E-2, 2.505164E-4
39.657000, 1.507190E-2, 4.167125E-4
39.658000, 2.207541E-2, 9.345884E-4
39.659000, 1.733479E-2, 1.320463E-3
39.660000, 3.037365E-2, 1.590701E-3
39.661000, 2.303577E-2, 1.760670E-3
39.662000, 3.425066E-2, 1.844733E-3
39.663000, 1.442768E-2, 1.856243E-3
39.664000, 9.649476E-3, 1.807545E-3
39.665000, 9.752820E-3, 1.709982E-3
, , 
39.666000, 7.422618E-3, 1.573905E-3
39.667000, 5.354034E-2, 1.005974E-2
39.668000, 8.358519E-2, 1.617140E-3
39.669000, 7.279692E-2, 1.340928E-3
39.670000, 1.658343E-1, 1.119326E-3
39.671000, 8.731278E-2, 7.707002E-3
39.672000, 1.819053E-2, 3.647547E-3
39.673000, 3.257655E-2, 3.067983E-3
39.674000, 7.184002E-3, 2.562680E-3
39.675000, 2.327589E-2, 2.123868E-3
39.676000, 9.475837E-3, 1.744435E-3
39.677000, 1.065446E-2, 1.417887E-3
39.678000, 1.599242E-2, 1.138305E-3
39.679000, 4.500663E-2, 9.003070E-4
39.680000, 3.765678E-2, 6.990073E-4
39.681000, 4.383214E-3, 5.299801E-4
39.682000, 8.959126E-3, 3.892249E-4
39.683000, 1.231139E-2, 2.731334E-4
39.684000, 3.191006E-2, 1.784585E-4
39.685000, 1.055018E-1, 1.022856E-4
39.686000, 2.383619E-2, 4.200501E-5
39.687000, 3.295434E-2, 4.712856E-6
39.688000, 2.029564E-2, 3.994129E-5
39.689000, 1.626156E-2, 6.551907E-5
39.690000, 1.644505E-2, 8.307087E-5
39.691000, 7.705056E-3, 8.745081E-3
39.692000, 1.888557E-2, 2.740254E-3
39.693000, 4.385890E-2, 2.263517E-3
39.694000, 3.421240E-2, 1.838061E-3
39.695000, 3.455161E-2, 1.460519E-3
39.696000, 6.788607E-2, 1.127650E-3
39.697000, 2.798880E-2, 8.363221E-4
39.698000, 3.219905E-2, 5.835119E-4
, , 
39.699000, 3.318582E-2, 8.284760E-3
39.700000, 2.030838E-2, 5.629321E-3
39.701000, 5.003430E-2, 3.419231E-3
39.702000, 2.540591E-2, 7.041897E-3
39.703000, 2.595661E-2, 5.654937E-3
39.704000, 9.682659E-2, 4.426633E-3
39.705000, 2.766617E-1, 5.304066E-3
39.706000, 1.941634E-1, 3.405034E-3
39.707000, 4.670883E-2, 1.852337E-3
39.708000, 6.343868E-2, 6.075895E-4
39.709000, 9.844145E-2, 3.652155E-4
39.710000, 5.149359E-2, 1.099733E-3
39.711000, 6.863153E-2, 1.627297E-3
39.712000, 6.165068E-2, 1.976960E-3
39.713000, 7.200329E-2, 2.175531E-3
39.714000, 8.543055E-2, 2.247624E-3
39.715000, 8.280155E-2, 2.215715E-3
39.716000, 9.000236E-4, 2.100197E-3
39.717000, 3.544683E-2, 1.919450E-3
39.718000, 6.759176E-2, 1.689913E-3
39.719000, 1.098461E-3, 1.426161E-3
39.720000, 3.827206E-2, 1.140989E-3
39.721000, 3.890637E-2, 9.496558E-3
39.722000, 2.009812E-2, 6.360378E-3
39.723000, 4.860263E-2, 4.944272E-3
39.724000, 1.445717E-2, 4.334305E-3
39.725000, 1.451383E-2, 2.047683E-3
39.726000, 5.640073E-2, 1.714169E-4
39.727000, 5.702407E-2, 1.334330E-3
39.728000, 3.626480E-2, 2.507836E-3
39.729000, 5.273403E-2, 3.385731E-3
39.730000, 2.621630E-2, 4.002913E-3
39.731000, 2.050009E-1, 4.392467E-3
, , 
39.732000, 1.267107E-1, 4.585602E-3
39.733000, 9.132511E-2, 4.611594E-3
39.734000, 4.469802E-2, 1.314880E-2
39.735000, 5.240732E-2, 1.008051E-2
39.736000, 6.401849E-2, 7.396336E-3
39.737000, 5.164664E-2, 3.581496E-3
39.738000, 4.697549E-2, 2.737156E-3
39.739000, 2.185087E-2, 2.062567E-3
39.740000, 3.431559E-2, 1.534754E-3
39.741000, 2.208659E-2, 1.132643E-3
39.742000, 6.497956E-2, 8.370159E-4
39.743000, 9.348962E-2, 6.304383E-4
39.744000, 5.806922E-2, 4.971977E-4
39.745000, 4.717617E-2, 8.227827E-3
39.746000, 1.957463E-2, 3.235918E-3
39.747000, 9.686167E-2, 5.881963E-3
39.748000, 1.159295E-1, 5.216264E-3
39.749000, 5.697701E-3, 4.411412E-3
39.750000, 2.418498E-2, 3.708140E-3
39.751000, 5.409355E-2, 3.095394E-3
39.752000, 1.278369E-2, 2.563171E-3
39.753000, 3.475686E-2, 2.102440E-3
39.754000, 1.105160E-1, 1.705059E-3
39.755000, 1.232974E-2, 1.363703E-3
39.756000, 2.508300E-2, 1.071792E-3
39.757000, 2.808748E-4, 8.234235E-4
39.758000, 3.418381E-2, 6.133134E-4
39.759000, 6.680816E-2, 4.367349E-4
39.760000, 7.043855E-2, 2.894676E-4
39.761000, 2.676545E-2, 1.677481E-4
39.762000, 5.470562E-2, 6.822491E-5
39.763000, 1.443778E-2, 1.208206E-5
39.764000, 1.763756E-1, 7.581901E-5
, , 
39.765000, 4.234772E-2, 1.253321E-4
39.766000, 3.073187E-2, 8.813753E-3
39.767000, 2.730434E-1, 2.650138E-3
39.768000, 3.674378E-2, 2.156398E-3
39.769000, 2.005443E-2, 6.933157E-3
39.770000, 1.489784E-2, 4.480333E-3
39.771000, 4.244278E-2, 2.455099E-3
39.772000, 4.857481E-3, 8.129858E-4
39.773000, 1.313797E-2, 4.880552E-4
39.774000, 6.271692E-2, 1.487649E-3
39.775000, 7.036718E-2, 2.222995E-3
39.776000, 3.855708E-2, 2.728874E-3
39.777000, 7.479595E-2, 3.037660E-3
39.778000, 5.423144E-2, 3.179339E-3
39.779000, 6.578228E-3, 3.181541E-3
39.780000, 7.127700E-3, 3.069575E-3
39.781000, 1.842461E-2, 2.866477E-3
39.782000, 9.607405E-3, 2.593060E-3
39.783000, 2.335845E-3, 2.267986E-3
39.784000, 1.377141E-2, 1.907833E-3
39.785000, 3.982409E-2, 1.527181E-3
39.786000, 1.031183E-1, 1.138698E-3
39.787000, 5.488204E-2, 7.532383E-4
39.788000, 7.198567E-3, 3.799436E-4
39.789000, 3.453414E-2, 2.635173E-5
39.790000, 8.909153E-4, 3.014920E-4
39.791000, 7.518050E-2, 5.989199E-4
39.792000, 4.999562E-3, 7.788530E-3
39.793000, 4.624592E-2, 3.929932E-3
39.794000, 6.411878E-2, 5.006314E-3
39.795000, 4.825395E-2, 6.209752E-3
39.796000, 1.723488E-2, 3.183340E-3
39.797000, 1.985655E-2, 7.620356E-3
, , 
39.798000, 2.916289E-2, 2.141915E-3
39.799000, 8.096757E-3, 3.167469E-4
39.800000, 2.661962E-2, 1.124492E-3
39.801000, 2.074481E-2, 2.225046E-3
39.802000, 2.564369E-3, 1.167691E-2
39.803000, 2.012009E-2, 7.256216E-4
39.804000, 8.465616E-2, 1.016673E-2
39.805000, 1.019410E-1, 7.733744E-4
39.806000, 5.804963E-2, 8.698539E-3
39.807000, 7.565692E-2, 2.193495E-3
39.808000, 4.119296E-2, 7.341398E-3
39.809000, 6.409076E-2, 3.475067E-3
39.810000, 9.431603E-2, 6.145715E-3
39.811000, 3.416791E-2, 4.576728E-3
39.812000, 6.726817E-2, 3.506942E-3
39.813000, 2.724730E-2, 2.634326E-3
39.814000, 2.276979E-2, 1.933596E-3
39.815000, 2.529701E-2, 1.381565E-3
39.816000, 1.326689E-3, 9.570588E-4
39.817000, 5.797557E-2, 6.408334E-4
39.818000, 1.157080E-1, 4.154900E-4
39.819000, 8.271300E-2, 8.385670E-3
39.820000, 2.874648E-2, 3.016427E-3
39.821000, 5.165141E-3, 2.501046E-3
39.822000, 2.154381E-2, 2.071551E-3
39.823000, 3.196953E-2, 1.715838E-3
39.824000, 4.742657E-2, 1.423095E-3
39.825000, 2.236763E-2, 1.183711E-3
39.826000, 2.975637E-2, 9.891862E-4
39.827000, 4.275273E-2, 8.320464E-4
39.828000, 3.306846E-2, 7.057576E-4
39.829000, 1.321831E-3, 8.046408E-3
39.830000, 1.725976E-2, 5.287340E-3
, , 
39.831000, 2.979777E-2, 2.987544E-3
39.832000, 1.132511E-2, 1.102589E-3
39.833000, 2.872992E-2, 4.099735E-4
39.834000, 2.186412E-2, 1.590556E-3
39.835000, 7.405566E-3, 2.477476E-3
39.836000, 6.599838E-2, 3.106917E-3
39.837000, 1.198684E-3, 3.512887E-3
39.838000, 1.110357E-2, 3.727196E-3
39.839000, 2.831656E-2, 3.779437E-3
39.840000, 7.416239E-2, 3.696985E-3
39.841000, 2.575077E-2, 3.505001E-3
39.842000, 1.962079E-3, 3.226455E-3
39.843000, 3.739851E-3, 1.153321E-2
39.844000, 2.738609E-2, 8.301964E-3
39.845000, 8.356330E-2, 3.135385E-3
39.846000, 1.816976E-2, 5.980889E-3
39.847000, 2.995040E-2, 3.509767E-3
39.848000, 1.095018E-2, 7.217483E-3
39.849000, 2.077796E-2, 6.092576E-3
39.850000, 3.422942E-2, 3.536404E-3
39.851000, 8.370057E-4, 1.543622E-3
39.852000, 4.324184E-2, 8.740946E-3
39.853000, 4.695400E-2, 7.209922E-3
39.854000, 1.256916E-2, 2.788090E-3
39.855000, 4.781287E-2, 1.127107E-3
39.856000, 2.019968E-2, 2.116190E-4
39.857000, 8.279548E-3, 9.913203E-3
39.858000, 8.150392E-3, 7.829641E-4
39.859000, 3.379916E-2, 8.913271E-3
39.860000, 3.345545E-2, 6.874657E-3
39.861000, 5.754763E-2, 3.553706E-3
39.862000, 3.731678E-2, 2.249766E-3
39.863000, 2.915940E-2, 1.199071E-3
, , 
39.864000, 2.204761E-2, 3.721654E-4
39.865000, 9.328729E-2, 2.585514E-4
39.866000, 9.754021E-2, 9.369884E-3
39.867000, 1.395296E-1, 1.807312E-3
39.868000, 1.019383E-2, 1.142626E-3
39.869000, 4.033185E-2, 8.020991E-3
39.870000, 1.300820E-1, 3.088431E-3
39.871000, 5.051371E-2, 2.343206E-3
39.872000, 3.515242E-2, 1.739942E-3
39.873000, 2.584899E-2, 1.260020E-3
39.874000, 8.736158E-2, 8.863868E-4
39.875000, 1.215538E-1, 6.034979E-4
39.876000, 5.353271E-2, 3.972517E-4
39.877000, 4.208531E-2, 2.549247E-4
39.878000, 7.533795E-2, 1.651041E-4
39.879000, 6.194382E-2, 1.176182E-4
39.880000, 4.993010E-2, 1.034664E-4
39.881000, 3.056826E-2, 1.147475E-4
39.882000, 2.394103E-2, 1.445886E-4
39.883000, 7.968364E-3, 1.870734E-4
39.884000, 4.719674E-3, 2.371708E-4
39.885000, 2.262585E-3, 2.906646E-4
39.886000, 1.683044E-2, 3.440843E-4
39.887000, 1.361617E-2, 3.946368E-4
39.888000, 4.374161E-4, 4.401403E-4
39.889000, 2.569055E-2, 4.789602E-4
39.890000, 2.546267E-2, 5.099471E-4
39.891000, 3.649043E-2, 5.323776E-4
39.892000, 1.053818E-1, 8.105157E-3
39.893000, 1.151842E-1, 3.390359E-3
39.894000, 4.685392E-2, 5.740224E-3
39.895000, 2.022801E-2, 3.340167E-3
39.896000, 2.463756E-2, 1.377726E-3
, , 
39.897000, 1.823334E-2, 1.932763E-4
39.898000, 1.278852E-1, 1.416567E-3
39.899000, 1.418126E-1, 2.333399E-3
39.900000, 7.697675E-2, 2.982532E-3
39.901000, 9.887929E-3, 3.400219E-3
39.902000, 6.525851E-2, 3.620212E-3
39.903000, 2.428128E-2, 1.232482E-2
39.904000, 2.814462E-2, 7.497639E-4
39.905000, 9.859701E-2, 1.029703E-3
39.906000, 4.896090E-2, 1.174270E-3
39.907000, 1.865537E-2, 1.207597E-3
39.908000, 3.117936E-2, 1.151531E-3
39.909000, 7.550809E-2, 1.025701E-3
39.910000, 9.634624E-2, 8.476007E-4
39.911000, 6.435315E-2, 6.326829E-4
39.912000, 2.143570E-2, 3.944510E-4
39.913000, 4.170035E-2, 1.445647E-4
39.914000, 4.077847E-2, 1.070522E-4
39.915000, 1.241840E-1, 3.520991E-4
39.916000, 1.236359E-2, 5.837825E-4
39.917000, 5.021565E-2, 7.854356E-3
39.918000, 6.509659E-3, 3.826603E-3
39.919000, 9.871243E-3, 3.515352E-3
39.920000, 1.175331E-1, 3.224238E-3
39.921000, 5.658195E-2, 2.949675E-3
39.922000, 5.038421E-2, 5.962172E-3
39.923000, 7.027359E-2, 5.279674E-3
39.924000, 5.583955E-2, 4.085647E-3
39.925000, 4.305274E-2, 1.902817E-3
39.926000, 1.066951E-1, 8.509779E-3
39.927000, 3.285603E-2, 1.595721E-3
39.928000, 7.144481E-2, 8.582966E-3
39.929000, 2.668538E-2, 1.720952E-3
, , 
39.930000, 3.628171E-2, 8.292619E-3
39.931000, 1.515165E-2, 2.145393E-3
39.932000, 1.601052E-2, 7.762763E-3
39.933000, 1.072724E-2, 5.896684E-3
39.934000, 3.907010E-2, 4.258660E-3
39.935000, 3.071212E-3, 5.816846E-3
39.936000, 6.609380E-3, 4.202222E-3
39.937000, 4.887545E-2, 2.878056E-3
39.938000, 1.125783E-1, 6.840565E-3
39.939000, 1.018954E-1, 4.843146E-3
39.940000, 3.156488E-2, 3.125206E-3
39.941000, 3.968619E-2, 1.665716E-3
39.942000, 8.989383E-3, 8.207046E-3
39.943000, 3.969558E-2, 6.371324E-3
39.944000, 4.850617E-3, 4.813196E-3
39.945000, 1.066764E-2, 5.147167E-3
39.946000, 2.035264E-2, 5.256444E-3
39.947000, 4.181812E-2, 4.760333E-3
39.948000, 1.199296E-2, 3.064392E-3
39.949000, 6.767511E-2, 7.004983E-3
39.950000, 4.291006E-2, 5.331417E-3
39.951000, 1.470009E-1, 3.905907E-3
39.952000, 1.153451E-3, 2.704150E-3
39.953000, 1.278308E-2, 1.703333E-3
39.954000, 3.481341E-3, 8.820858E-4
39.955000, 7.473278E-2, 2.204303E-4
39.956000, 1.874338E-2, 3.002656E-4
39.957000, 1.005202E-1, 6.973312E-4
39.958000, 9.523730E-2, 9.637890E-3
39.959000, 1.019387E-1, 1.656265E-3
39.960000, 6.407261E-3, 7.587914E-3
39.961000, 8.069443E-2, 3.424396E-3
39.962000, 3.640150E-2, 2.570888E-3
, , 
39.963000, 5.513206E-2, 1.852941E-3
39.964000, 4.892805E-2, 1.256108E-3
39.965000, 5.079768E-2, 7.669306E-4
39.966000, 4.950527E-2, 3.729008E-4
39.967000, 2.350115E-2, 6.242842E-5
39.968000, 7.561593E-2, 1.751954E-4
39.969000, 5.816371E-2, 3.498319E-4
39.970000, 2.577469E-2, 8.180526E-3
39.971000, 2.472117E-2, 3.385440E-3
39.972000, 8.029453E-3, 2.946926E-3
39.973000, 1.305211E-2, 1.117608E-2
39.974000, 8.825448E-2, 7.934482E-3
39.975000, 8.619950E-2, 3.459685E-3
39.976000, 1.189485E-1, 5.740980E-3
39.977000, 1.751712E-1, 5.266576E-3
39.978000, 1.708056E-2, 4.283340E-3
