Time, Activation By Channel (% of MVC)
37.168000, -8.108041E-2, 1.409125E+0
37.169000, 2.094561E-2, 1.409125E+0
37.170000, 5.155342E-2, 1.398929E+0
37.171000, 2.094561E-2, 1.409125E+0
37.172000, 3.114822E-2, 1.409125E+0
37.173000, 5.404097E-4, 1.409125E+0
37.174000, 3.114822E-2, 1.398929E+0
37.175000, 6.175602E-2, 1.409125E+0
37.176000, 6.175602E-2, 1.398929E+0
37.177000, 8.216122E-2, 1.398929E+0
37.178000, 1.127690E-1, 1.398929E+0
37.179000, 1.229716E-1, 1.398929E+0
37.180000, 9.236383E-2, 1.409125E+0
37.181000, 9.236383E-2, 1.398929E+0
37.182000, 1.127690E-1, 1.398929E+0
37.183000, 1.229716E-1, 1.398929E+0
37.184000, 9.236383E-2, 1.409125E+0
37.185000, 8.216122E-2, 1.398929E+0
37.186000, 5.155342E-2, 1.409125E+0
37.187000, 5.155342E-2, 1.398929E+0
37.188000, 8.216122E-2, 1.409125E+0
37.189000, 7.195862E-2, 1.398929E+0
37.190000, 9.236383E-2, 1.398929E+0
, , 
37.191000, 2.094561E-2, 1.398929E+0
37.192000, 3.114822E-2, 1.398929E+0
37.193000, 5.155342E-2, 1.398929E+0
37.194000, 1.127690E-1, 1.398929E+0
37.195000, 1.127690E-1, 1.398929E+0
37.196000, 1.637820E-1, 1.398929E+0
37.197000, 1.025664E-1, 1.398929E+0
37.198000, 4.135082E-2, 1.398929E+0
37.199000, 5.404097E-4, 1.398929E+0
37.200000, 3.114822E-2, 1.398929E+0
37.201000, 1.025664E-1, 1.398929E+0
37.202000, 1.025664E-1, 1.398929E+0
37.203000, 6.175602E-2, 1.398929E+0
37.204000, 7.195862E-2, 1.398929E+0
37.205000, 4.135082E-2, 1.398929E+0
37.206000, 4.135082E-2, 1.398929E+0
37.207000, 3.114822E-2, 1.398929E+0
37.208000, 3.114822E-2, 1.409125E+0
37.209000, 5.155342E-2, 1.398929E+0
37.210000, 1.127690E-1, 1.398929E+0
37.211000, 1.229716E-1, 1.398929E+0
37.212000, 1.433768E-1, 1.409125E+0
37.213000, 1.433768E-1, 1.398929E+0
37.214000, 7.195862E-2, 1.409125E+0
37.215000, 9.236383E-2, 1.409125E+0
37.216000, 1.025664E-1, 1.409125E+0
37.217000, 1.127690E-1, 1.409125E+0
37.218000, 1.025664E-1, 1.409125E+0
37.219000, -1.218908E-1, 1.409125E+0
37.220000, 5.404097E-4, 1.409125E+0
37.221000, 9.236383E-2, 1.409125E+0
37.222000, 1.433768E-1, 1.409125E+0
37.223000, 1.229716E-1, 1.409125E+0
, , 
37.224000, 1.127690E-1, 1.409125E+0
37.225000, -1.422960E-1, 1.409125E+0
37.226000, -1.986479E-2, 1.398929E+0
37.227000, 5.155342E-2, 1.398929E+0
37.228000, -1.986479E-2, 1.398929E+0
37.229000, 5.404097E-4, 1.398929E+0
37.230000, 6.175602E-2, 1.398929E+0
37.231000, 9.236383E-2, 1.398929E+0
37.232000, 1.331742E-1, 1.409125E+0
37.233000, 1.331742E-1, 1.398929E+0
37.234000, 2.147950E-1, 1.398929E+0
37.235000, 5.155342E-2, 1.398929E+0
37.236000, -3.006740E-2, 1.409125E+0
37.237000, -8.108041E-2, 1.409125E+0
37.238000, -6.067520E-2, 1.398929E+0
37.239000, -6.067520E-2, 1.409125E+0
37.240000, -1.116882E-1, 1.409125E+0
37.241000, 1.739846E-1, 1.409125E+0
37.242000, 1.074301E-2, 1.398929E+0
37.243000, 9.236383E-2, 1.398929E+0
37.244000, 8.216122E-2, 1.398929E+0
37.245000, 1.331742E-1, 1.398929E+0
37.246000, 1.025664E-1, 1.409125E+0
37.247000, 1.331742E-1, 1.409125E+0
37.248000, 1.025664E-1, 1.398929E+0
37.249000, 1.229716E-1, 1.398929E+0
37.250000, 1.433768E-1, 1.398929E+0
37.251000, 9.236383E-2, 1.398929E+0
37.252000, 1.025664E-1, 1.398929E+0
37.253000, 5.155342E-2, 1.398929E+0
37.254000, 3.114822E-2, 1.398929E+0
37.255000, 1.074301E-2, 1.398929E+0
37.256000, 4.135082E-2, 1.398929E+0
, , 
37.257000, 1.025664E-1, 1.398929E+0
37.258000, 1.127690E-1, 1.398929E+0
37.259000, 9.236383E-2, 1.409125E+0
37.260000, 1.331742E-1, 1.398929E+0
37.261000, 1.331742E-1, 1.398929E+0
37.262000, 9.236383E-2, 1.409125E+0
37.263000, 8.216122E-2, 1.409125E+0
37.264000, 7.195862E-2, 1.409125E+0
37.265000, 6.175602E-2, 1.398929E+0
37.266000, 1.025664E-1, 1.409125E+0
37.267000, 1.535794E-1, 1.409125E+0
37.268000, 1.637820E-1, 1.409125E+0
37.269000, 1.433768E-1, 1.409125E+0
37.270000, 8.216122E-2, 1.409125E+0
37.271000, -4.027000E-2, 1.409125E+0
37.272000, 4.135082E-2, 1.409125E+0
37.273000, 1.127690E-1, 1.409125E+0
37.274000, 1.127690E-1, 1.409125E+0
37.275000, 1.025664E-1, 1.409125E+0
37.276000, 7.195862E-2, 1.398929E+0
37.277000, -1.986479E-2, 1.398929E+0
37.278000, 4.135082E-2, 1.398929E+0
37.279000, 5.155342E-2, 1.398929E+0
37.280000, 6.175602E-2, 1.398929E+0
37.281000, 3.114822E-2, 1.398929E+0
37.282000, 9.236383E-2, 1.409125E+0
37.283000, 1.127690E-1, 1.398929E+0
37.284000, 8.216122E-2, 1.398929E+0
37.285000, 7.195862E-2, 1.398929E+0
37.286000, 7.195862E-2, 1.398929E+0
37.287000, 8.216122E-2, 1.398929E+0
37.288000, 1.127690E-1, 1.409125E+0
37.289000, 7.195862E-2, 1.398929E+0
, , 
37.290000, 2.094561E-2, 1.398929E+0
37.291000, 3.114822E-2, 1.409125E+0
37.292000, 8.216122E-2, 1.398929E+0
37.293000, 9.236383E-2, 1.398929E+0
37.294000, 3.114822E-2, 1.398929E+0
37.295000, 3.114822E-2, 1.398929E+0
37.296000, 4.135082E-2, 1.398929E+0
37.297000, 4.135082E-2, 1.409125E+0
37.298000, 8.216122E-2, 1.409125E+0
37.299000, 1.535794E-1, 1.398929E+0
37.300000, 1.535794E-1, 1.398929E+0
37.301000, 1.025664E-1, 1.398929E+0
37.302000, 1.331742E-1, 1.398929E+0
37.303000, 9.236383E-2, 1.398929E+0
37.304000, 1.127690E-1, 1.398929E+0
37.305000, 6.175602E-2, 1.398929E+0
37.306000, 9.236383E-2, 1.398929E+0
37.307000, 1.025664E-1, 1.398929E+0
37.308000, 1.025664E-1, 1.398929E+0
37.309000, 1.637820E-1, 1.398929E+0
37.310000, 8.216122E-2, 1.398929E+0
37.311000, 8.216122E-2, 1.398929E+0
37.312000, 2.094561E-2, 1.398929E+0
37.313000, 6.175602E-2, 1.409125E+0
37.314000, -6.067520E-2, 1.409125E+0
37.315000, 5.155342E-2, 1.409125E+0
37.316000, 3.114822E-2, 1.398929E+0
37.317000, 6.175602E-2, 1.398929E+0
37.318000, 1.074301E-2, 1.409125E+0
37.319000, 5.404097E-4, 1.409125E+0
37.320000, 1.074301E-2, 1.409125E+0
37.321000, 3.114822E-2, 1.409125E+0
37.322000, 4.135082E-2, 1.409125E+0
, , 
37.323000, 8.216122E-2, 1.409125E+0
37.324000, 1.127690E-1, 1.409125E+0
37.325000, 6.175602E-2, 1.409125E+0
37.326000, 1.025664E-1, 1.409125E+0
37.327000, 5.155342E-2, 1.409125E+0
37.328000, 1.025664E-1, 1.409125E+0
37.329000, 9.236383E-2, 1.409125E+0
37.330000, 6.175602E-2, 1.409125E+0
37.331000, 9.236383E-2, 1.409125E+0
37.332000, 7.195862E-2, 1.409125E+0
37.333000, 1.074301E-2, 1.398929E+0
37.334000, 5.404097E-4, 1.409125E+0
37.335000, 5.404097E-4, 1.398929E+0
37.336000, 5.155342E-2, 1.398929E+0
37.337000, 8.216122E-2, 1.398929E+0
37.338000, 6.175602E-2, 1.398929E+0
37.339000, 6.175602E-2, 1.398929E+0
37.340000, 1.127690E-1, 1.409125E+0
37.341000, -9.662192E-3, 1.398929E+0
37.342000, 2.094561E-2, 1.398929E+0
37.343000, 8.216122E-2, 1.398929E+0
37.344000, 9.236383E-2, 1.398929E+0
37.345000, 9.236383E-2, 1.398929E+0
37.346000, 9.236383E-2, 1.398929E+0
37.347000, 6.175602E-2, 1.409125E+0
37.348000, 1.025664E-1, 1.398929E+0
37.349000, 1.025664E-1, 1.398929E+0
37.350000, 1.127690E-1, 1.398929E+0
37.351000, 9.236383E-2, 1.409125E+0
37.352000, 9.236383E-2, 1.398929E+0
37.353000, 7.195862E-2, 1.398929E+0
37.354000, 6.175602E-2, 1.398929E+0
37.355000, 2.094561E-2, 1.398929E+0
, , 
37.356000, 8.216122E-2, 1.398929E+0
37.357000, 1.229716E-1, 1.398929E+0
37.358000, 1.229716E-1, 1.398929E+0
37.359000, 1.127690E-1, 1.398929E+0
37.360000, 5.155342E-2, 1.409125E+0
37.361000, -9.662192E-3, 1.398929E+0
37.362000, 1.331742E-1, 1.398929E+0
37.363000, 1.739846E-1, 1.398929E+0
37.364000, 8.216122E-2, 1.398929E+0
37.365000, 5.155342E-2, 1.398929E+0
37.366000, 2.094561E-2, 1.409125E+0
37.367000, 2.147950E-1, 1.409125E+0
37.368000, 3.066185E-1, 1.409125E+0
37.369000, 1.331742E-1, 1.398929E+0
37.370000, 3.114822E-2, 1.409125E+0
37.371000, 4.135082E-2, 1.409125E+0
37.372000, -1.320934E-1, 1.409125E+0
37.373000, 5.404097E-4, 1.409125E+0
37.374000, 1.074301E-2, 1.409125E+0
37.375000, 2.094561E-2, 1.409125E+0
37.376000, -6.067520E-2, 1.409125E+0
37.377000, 2.094561E-2, 1.409125E+0
37.378000, 6.175602E-2, 1.409125E+0
37.379000, 1.229716E-1, 1.409125E+0
37.380000, 7.195862E-2, 1.409125E+0
37.381000, 8.216122E-2, 1.409125E+0
37.382000, 1.127690E-1, 1.409125E+0
37.383000, 1.331742E-1, 1.409125E+0
37.384000, 7.195862E-2, 1.409125E+0
37.385000, 5.404097E-4, 1.409125E+0
37.386000, 2.094561E-2, 1.398929E+0
37.387000, 5.155342E-2, 1.409125E+0
37.388000, 6.175602E-2, 1.398929E+0
, , 
37.389000, 6.175602E-2, 1.409125E+0
37.390000, 9.236383E-2, 1.398929E+0
37.391000, 1.025664E-1, 1.409125E+0
37.392000, 1.025664E-1, 1.398929E+0
37.393000, 1.025664E-1, 1.409125E+0
37.394000, 1.127690E-1, 1.398929E+0
37.395000, 4.135082E-2, 1.409125E+0
37.396000, 7.195862E-2, 1.398929E+0
37.397000, 1.025664E-1, 1.398929E+0
37.398000, 7.195862E-2, 1.398929E+0
37.399000, 6.175602E-2, 1.398929E+0
37.400000, 6.175602E-2, 1.398929E+0
37.401000, 8.216122E-2, 1.398929E+0
37.402000, 5.155342E-2, 1.398929E+0
37.403000, 5.155342E-2, 1.398929E+0
37.404000, 9.236383E-2, 1.398929E+0
37.405000, 1.229716E-1, 1.398929E+0
37.406000, 1.025664E-1, 1.409125E+0
37.407000, 6.175602E-2, 1.398929E+0
37.408000, 1.074301E-2, 1.409125E+0
37.409000, 7.195862E-2, 1.398929E+0
37.410000, 9.236383E-2, 1.409125E+0
37.411000, 8.216122E-2, 1.398929E+0
37.412000, 8.216122E-2, 1.398929E+0
37.413000, 1.127690E-1, 1.398929E+0
37.414000, 1.433768E-1, 1.398929E+0
37.415000, 1.127690E-1, 1.398929E+0
37.416000, 8.216122E-2, 1.398929E+0
37.417000, 8.216122E-2, 1.398929E+0
37.418000, 1.025664E-1, 1.398929E+0
37.419000, 1.074301E-2, 1.398929E+0
37.420000, 2.094561E-2, 1.398929E+0
37.421000, 5.155342E-2, 1.409125E+0
, , 
37.422000, 4.135082E-2, 1.398929E+0
37.423000, -9.662192E-3, 1.398929E+0
37.424000, -1.986479E-2, 1.398929E+0
37.425000, -3.006740E-2, 1.409125E+0
37.426000, 1.229716E-1, 1.398929E+0
37.427000, 1.943898E-1, 1.409125E+0
37.428000, 1.127690E-1, 1.409125E+0
37.429000, 9.236383E-2, 1.409125E+0
37.430000, 1.025664E-1, 1.409125E+0
37.431000, 1.229716E-1, 1.409125E+0
37.432000, 1.127690E-1, 1.409125E+0
37.433000, 1.025664E-1, 1.409125E+0
37.434000, 1.433768E-1, 1.409125E+0
37.435000, 1.331742E-1, 1.409125E+0
37.436000, 1.127690E-1, 1.409125E+0
37.437000, -7.087780E-2, 1.409125E+0
37.438000, 5.404097E-4, 1.409125E+0
37.439000, 2.094561E-2, 1.409125E+0
37.440000, 7.195862E-2, 1.398929E+0
37.441000, 3.114822E-2, 1.409125E+0
37.442000, 5.155342E-2, 1.398929E+0
37.443000, 1.331742E-1, 1.398929E+0
37.444000, 1.637820E-1, 1.409125E+0
37.445000, 1.739846E-1, 1.398929E+0
37.446000, 1.637820E-1, 1.398929E+0
37.447000, 4.135082E-2, 1.398929E+0
37.448000, -1.986479E-2, 1.409125E+0
37.449000, -1.986479E-2, 1.398929E+0
37.450000, 3.114822E-2, 1.409125E+0
37.451000, 1.025664E-1, 1.398929E+0
37.452000, 1.433768E-1, 1.398929E+0
37.453000, 1.229716E-1, 1.398929E+0
37.454000, 1.025664E-1, 1.398929E+0
, , 
37.455000, 5.155342E-2, 1.398929E+0
37.456000, 3.114822E-2, 1.398929E+0
37.457000, 2.094561E-2, 1.398929E+0
37.458000, 1.025664E-1, 1.398929E+0
37.459000, 9.236383E-2, 1.398929E+0
37.460000, 1.127690E-1, 1.398929E+0
37.461000, 1.433768E-1, 1.409125E+0
37.462000, 8.216122E-2, 1.398929E+0
37.463000, -9.662192E-3, 1.398929E+0
37.464000, 6.175602E-2, 1.398929E+0
37.465000, 9.236383E-2, 1.398929E+0
37.466000, 1.433768E-1, 1.398929E+0
37.467000, 9.236383E-2, 1.409125E+0
37.468000, 5.404097E-4, 1.409125E+0
37.469000, 1.074301E-2, 1.409125E+0
37.470000, 1.074301E-2, 1.409125E+0
37.471000, 5.155342E-2, 1.409125E+0
37.472000, 6.175602E-2, 1.409125E+0
37.473000, 2.094561E-2, 1.409125E+0
37.474000, 6.175602E-2, 1.409125E+0
37.475000, 8.216122E-2, 1.409125E+0
37.476000, 9.236383E-2, 1.409125E+0
37.477000, 1.433768E-1, 1.409125E+0
37.478000, 1.637820E-1, 1.409125E+0
37.479000, 1.127690E-1, 1.409125E+0
37.480000, 1.433768E-1, 1.409125E+0
37.481000, 1.331742E-1, 1.409125E+0
37.482000, 5.404097E-4, 1.409125E+0
37.483000, 7.195862E-2, 1.398929E+0
37.484000, 1.331742E-1, 1.398929E+0
37.485000, 1.127690E-1, 1.398929E+0
37.486000, 7.195862E-2, 1.398929E+0
37.487000, -1.986479E-2, 1.398929E+0
, , 
37.488000, 5.404097E-4, 1.398929E+0
37.489000, 4.135082E-2, 1.409125E+0
37.490000, 4.135082E-2, 1.398929E+0
37.491000, 3.114822E-2, 1.409125E+0
37.492000, 4.135082E-2, 1.398929E+0
37.493000, 6.175602E-2, 1.398929E+0
37.494000, 8.216122E-2, 1.398929E+0
37.495000, 1.025664E-1, 1.409125E+0
37.496000, 1.127690E-1, 1.398929E+0
37.497000, 1.127690E-1, 1.398929E+0
37.498000, 6.175602E-2, 1.398929E+0
37.499000, 9.236383E-2, 1.398929E+0
37.500000, 2.094561E-2, 1.398929E+0
37.501000, -6.067520E-2, 1.398929E+0
37.502000, 1.841872E-1, 1.409125E+0
37.503000, 1.127690E-1, 1.398929E+0
37.504000, 3.114822E-2, 1.398929E+0
37.505000, 6.175602E-2, 1.398929E+0
37.506000, 1.127690E-1, 1.398929E+0
37.507000, 1.127690E-1, 1.398929E+0
37.508000, 1.433768E-1, 1.409125E+0
37.509000, 1.433768E-1, 1.398929E+0
37.510000, 1.637820E-1, 1.398929E+0
37.511000, -9.128301E-2, 1.398929E+0
37.512000, 6.175602E-2, 1.398929E+0
37.513000, 1.433768E-1, 1.398929E+0
37.514000, 9.236383E-2, 1.398929E+0
37.515000, 4.135082E-2, 1.398929E+0
37.516000, -1.986479E-2, 1.398929E+0
37.517000, -4.027000E-2, 1.398929E+0
37.518000, 2.094561E-2, 1.398929E+0
37.519000, 6.175602E-2, 1.409125E+0
37.520000, 5.155342E-2, 1.409125E+0
, , 
37.521000, 4.135082E-2, 1.409125E+0
37.522000, 2.094561E-2, 1.398929E+0
37.523000, 7.195862E-2, 1.398929E+0
37.524000, 9.236383E-2, 1.409125E+0
37.525000, 6.175602E-2, 1.409125E+0
37.526000, 9.236383E-2, 1.398929E+0
37.527000, 1.025664E-1, 1.409125E+0
37.528000, 1.331742E-1, 1.409125E+0
37.529000, 1.127690E-1, 1.409125E+0
37.530000, 1.331742E-1, 1.409125E+0
37.531000, 1.433768E-1, 1.409125E+0
37.532000, 7.195862E-2, 1.409125E+0
37.533000, 7.195862E-2, 1.409125E+0
37.534000, 9.236383E-2, 1.409125E+0
37.535000, 8.216122E-2, 1.409125E+0
37.536000, 5.155342E-2, 1.409125E+0
37.537000, 6.175602E-2, 1.398929E+0
37.538000, 9.236383E-2, 1.398929E+0
37.539000, 6.175602E-2, 1.409125E+0
37.540000, 6.175602E-2, 1.398929E+0
37.541000, 7.195862E-2, 1.409125E+0
37.542000, 1.025664E-1, 1.398929E+0
37.543000, 8.216122E-2, 1.409125E+0
37.544000, 9.236383E-2, 1.398929E+0
37.545000, 9.236383E-2, 1.409125E+0
37.546000, 9.236383E-2, 1.398929E+0
37.547000, 1.025664E-1, 1.398929E+0
37.548000, 1.433768E-1, 1.398929E+0
37.549000, 7.195862E-2, 1.409125E+0
37.550000, 9.236383E-2, 1.398929E+0
37.551000, 7.195862E-2, 1.409125E+0
37.552000, -3.006740E-2, 1.409125E+0
37.553000, 2.094561E-2, 1.398929E+0
, , 
37.554000, 1.331742E-1, 1.398929E+0
37.555000, 1.229716E-1, 1.398929E+0
37.556000, 1.025664E-1, 1.409125E+0
37.557000, 1.127690E-1, 1.398929E+0
37.558000, 9.236383E-2, 1.398929E+0
37.559000, -3.006740E-2, 1.409125E+0
37.560000, 6.175602E-2, 1.398929E+0
37.561000, 7.195862E-2, 1.398929E+0
37.562000, 6.175602E-2, 1.398929E+0
37.563000, 6.175602E-2, 1.398929E+0
37.564000, 9.236383E-2, 1.398929E+0
37.565000, 9.236383E-2, 1.398929E+0
37.566000, 1.025664E-1, 1.398929E+0
37.567000, 1.127690E-1, 1.398929E+0
37.568000, 9.236383E-2, 1.398929E+0
37.569000, 6.175602E-2, 1.398929E+0
37.570000, -6.067520E-2, 1.398929E+0
37.571000, 5.404097E-4, 1.398929E+0
37.572000, 3.114822E-2, 1.398929E+0
37.573000, 4.135082E-2, 1.398929E+0
37.574000, 5.155342E-2, 1.398929E+0
37.575000, 5.155342E-2, 1.398929E+0
37.576000, 3.114822E-2, 1.398929E+0
37.577000, 7.195862E-2, 1.398929E+0
37.578000, 7.195862E-2, 1.409125E+0
37.579000, 1.025664E-1, 1.398929E+0
37.580000, 1.025664E-1, 1.409125E+0
37.581000, 7.195862E-2, 1.409125E+0
37.582000, 9.236383E-2, 1.409125E+0
37.583000, 7.195862E-2, 1.409125E+0
37.584000, 8.216122E-2, 1.409125E+0
37.585000, -3.006740E-2, 1.409125E+0
37.586000, -1.014856E-1, 1.409125E+0
, , 
37.587000, -1.014856E-1, 1.409125E+0
37.588000, 1.127690E-1, 1.409125E+0
37.589000, 3.270237E-1, 1.409125E+0
37.590000, 1.535794E-1, 1.409125E+0
37.591000, 1.331742E-1, 1.409125E+0
37.592000, 1.025664E-1, 1.398929E+0
37.593000, 5.155342E-2, 1.409125E+0
37.594000, 1.229716E-1, 1.398929E+0
37.595000, 1.127690E-1, 1.398929E+0
37.596000, 1.127690E-1, 1.398929E+0
37.597000, 9.236383E-2, 1.409125E+0
37.598000, 1.074301E-2, 1.398929E+0
37.599000, 6.175602E-2, 1.398929E+0
37.600000, 1.127690E-1, 1.409125E+0
37.601000, 8.216122E-2, 1.398929E+0
37.602000, 7.195862E-2, 1.398929E+0
37.603000, 8.216122E-2, 1.398929E+0
37.604000, 1.127690E-1, 1.409125E+0
37.605000, 1.229716E-1, 1.398929E+0
37.606000, 6.175602E-2, 1.398929E+0
37.607000, 2.094561E-2, 1.409125E+0
37.608000, 5.155342E-2, 1.398929E+0
37.609000, 7.195862E-2, 1.398929E+0
37.610000, 6.175602E-2, 1.398929E+0
37.611000, 6.175602E-2, 1.398929E+0
37.612000, 1.637820E-1, 1.409125E+0
37.613000, 1.637820E-1, 1.398929E+0
37.614000, 1.229716E-1, 1.398929E+0
37.615000, 1.025664E-1, 1.398929E+0
37.616000, 9.236383E-2, 1.398929E+0
37.617000, 1.074301E-2, 1.409125E+0
37.618000, 3.114822E-2, 1.398929E+0
37.619000, 1.025664E-1, 1.409125E+0
, , 
37.620000, 1.025664E-1, 1.398929E+0
37.621000, 1.841872E-1, 1.398929E+0
37.622000, 1.943898E-1, 1.398929E+0
37.623000, 2.094561E-2, 1.398929E+0
37.624000, -1.422960E-1, 1.398929E+0
37.625000, -1.116882E-1, 1.398929E+0
37.626000, -4.027000E-2, 1.398929E+0
37.627000, 3.114822E-2, 1.398929E+0
37.628000, 5.155342E-2, 1.398929E+0
37.629000, 7.195862E-2, 1.398929E+0
37.630000, 5.155342E-2, 1.398929E+0
37.631000, 6.175602E-2, 1.398929E+0
37.632000, 5.155342E-2, 1.409125E+0
37.633000, 6.175602E-2, 1.398929E+0
37.634000, 9.236383E-2, 1.409125E+0
37.635000, 9.236383E-2, 1.409125E+0
37.636000, 5.155342E-2, 1.398929E+0
37.637000, 6.175602E-2, 1.409125E+0
37.638000, 6.175602E-2, 1.409125E+0
37.639000, 6.175602E-2, 1.398929E+0
37.640000, 8.216122E-2, 1.409125E+0
37.641000, 8.216122E-2, 1.409125E+0
37.642000, 9.236383E-2, 1.409125E+0
37.643000, 1.127690E-1, 1.409125E+0
37.644000, 1.433768E-1, 1.409125E+0
37.645000, 1.433768E-1, 1.409125E+0
37.646000, 6.175602E-2, 1.409125E+0
37.647000, 4.135082E-2, 1.398929E+0
37.648000, 8.216122E-2, 1.398929E+0
37.649000, 1.331742E-1, 1.398929E+0
37.650000, 1.535794E-1, 1.398929E+0
37.651000, 1.535794E-1, 1.398929E+0
37.652000, 8.216122E-2, 1.398929E+0
, , 
37.653000, 2.094561E-2, 1.398929E+0
37.654000, 3.114822E-2, 1.409125E+0
37.655000, 4.135082E-2, 1.398929E+0
37.656000, 6.175602E-2, 1.409125E+0
37.657000, 8.216122E-2, 1.398929E+0
37.658000, 9.236383E-2, 1.409125E+0
37.659000, 1.127690E-1, 1.398929E+0
37.660000, 1.943898E-1, 1.409125E+0
37.661000, 2.094561E-2, 1.398929E+0
37.662000, 2.094561E-2, 1.398929E+0
