Time (s), Filtered Data By Channel
0.604000, 6.243917E-2, 3.356687E-3
0.605000, 9.429500E-2, 1.883818E-3
0.606000, 2.138256E-1, 6.833311E-4
0.607000, 3.004908E-1, 8.925343E-3
0.608000, 4.678449E-2, 6.827998E-3
0.609000, 1.690199E-2, 5.017040E-3
0.610000, 1.746848E-1, 3.468888E-3
0.611000, 1.241974E-1, 2.160833E-3
0.612000, 1.265198E-1, 7.579995E-3
0.613000, 1.220410E-1, 3.018555E-3
0.614000, 4.067595E-1, 6.822869E-3
0.615000, 3.708967E-1, 3.684058E-3
0.616000, 2.706911E-1, 6.240649E-3
0.617000, 2.935561E-2, 4.460314E-3
0.618000, 4.042733E-1, 2.962428E-3
0.619000, 1.071597E-1, 1.719160E-3
0.620000, 1.236445E-1, 7.946860E-3
0.621000, 4.866811E-1, 5.918454E-3
0.622000, 1.306067E-1, 4.185284E-3
0.623000, 2.866274E-1, 2.721255E-3
0.624000, 1.137300E-1, 1.501379E-3
0.625000, 3.038847E-1, 8.149264E-3
0.626000, 3.933799E-1, 2.539653E-3
, , 
0.627000, 3.276035E-1, 7.212818E-3
0.628000, 8.217295E-2, 3.380270E-3
0.629000, 6.112880E-1, 2.188816E-3
0.630000, 1.746882E-1, 1.206531E-3
0.631000, 1.654745E-1, 8.239577E-3
0.632000, 7.435640E-2, 6.028243E-3
0.633000, 7.254911E-2, 4.145316E-3
0.634000, 5.875084E-2, 2.561140E-3
0.635000, 2.074205E-2, 7.403648E-3
0.636000, 1.821881E-2, 5.634005E-3
0.637000, 2.800468E-2, 4.121857E-3
0.638000, 6.956408E-2, 2.843473E-3
0.639000, 7.560539E-2, 6.874747E-3
0.640000, 8.437396E-2, 3.738886E-3
0.641000, 1.981772E-1, 2.555855E-3
0.642000, 3.383867E-1, 1.571429E-3
0.643000, 1.222283E-2, 7.651818E-4
0.644000, 3.720112E-1, 1.178402E-4
0.645000, 1.135438E-2, 9.039784E-3
0.646000, 2.374997E-1, 6.582696E-3
0.647000, 1.688569E-1, 4.493103E-3
0.648000, 6.736043E-1, 2.737813E-3
0.649000, 5.576714E-1, 7.365954E-3
0.650000, 1.479937E-2, 5.706450E-3
0.651000, 3.278586E-2, 4.278754E-3
0.652000, 4.202826E-2, 3.062139E-3
0.653000, 1.412559E-1, 2.036913E-3
0.654000, 1.167528E-1, 1.184398E-3
0.655000, 2.560495E-1, 4.869218E-4
0.656000, 2.477164E-1, 7.219297E-5
0.657000, 2.847015E-1, 5.086423E-4
0.658000, 1.159417E-1, 8.371511E-4
0.659000, 4.312815E-2, 9.722539E-3
, , 
0.660000, 1.684788E-1, 7.035626E-3
0.661000, 1.064756E-1, 4.754621E-3
0.662000, 1.069564E-1, 2.842522E-3
0.663000, 1.512372E-1, 1.263981E-3
0.664000, 2.664910E-1, 1.468057E-5
0.665000, 3.308551E-1, 9.676506E-3
0.666000, 3.096786E-1, 7.609782E-3
0.667000, 5.060864E-2, 5.809402E-3
0.668000, 1.226106E-1, 4.254238E-3
0.669000, 1.222181E-2, 2.923981E-3
0.670000, 3.370553E-1, 6.851917E-3
0.671000, 4.974519E-1, 4.950133E-3
0.672000, 3.139173E-1, 5.296208E-3
0.673000, 8.462500E-2, 3.776044E-3
0.674000, 2.566490E-1, 6.166138E-3
0.675000, 9.791244E-2, 4.408802E-3
0.676000, 9.334817E-2, 5.713174E-3
0.677000, 2.792583E-1, 4.564030E-3
0.678000, 1.549372E-2, 3.104525E-3
0.679000, 3.663389E-1, 6.754361E-3
0.680000, 8.272490E-2, 4.897462E-3
0.681000, 2.092565E-2, 3.316323E-3
0.682000, 9.504940E-2, 1.986601E-3
0.683000, 2.099669E-1, 8.849345E-4
0.684000, 7.582258E-2, 8.662084E-3
0.685000, 2.093991E-1, 2.117272E-3
0.686000, 5.280560E-2, 1.094403E-3
0.687000, 4.642757E-2, 8.386658E-3
0.688000, 1.338372E-1, 2.446469E-3
0.689000, 2.636714E-1, 7.185165E-3
0.690000, 2.851433E-2, 5.143717E-3
0.691000, 2.916721E-1, 3.415393E-3
0.692000, 2.948314E-1, 6.680088E-3
, , 
0.693000, 1.417003E-1, 5.028535E-3
0.694000, 9.468310E-3, 3.622675E-3
0.695000, 2.761285E-2, 2.439524E-3
0.696000, 1.704744E-1, 1.457249E-3
0.697000, 3.875153E-1, 6.551581E-4
0.698000, 6.307722E-2, 1.370435E-5
0.699000, 5.577191E-2, 9.136576E-3
0.700000, 4.251007E-1, 6.670959E-3
0.701000, 9.610856E-3, 4.571919E-3
0.702000, 1.581612E-1, 2.806518E-3
0.703000, 2.147220E-1, 7.307788E-3
0.704000, 1.013544E-1, 2.992030E-3
0.705000, 1.174414E-1, 7.081956E-3
0.706000, 1.241302E-1, 3.250542E-3
0.707000, 1.933743E-2, 6.797965E-3
0.708000, 2.196605E-1, 3.553273E-3
0.709000, 6.265545E-2, 6.482749E-3
0.710000, 2.297219E-1, 4.775832E-3
0.711000, 1.757018E-1, 3.319411E-3
0.712000, 1.805332E-1, 2.091083E-3
0.713000, 2.440093E-1, 1.069459E-3
0.714000, 1.130201E-1, 2.341611E-4
0.715000, 2.979667E-1, 9.085227E-3
0.716000, 1.246398E-1, 6.765049E-3
0.717000, 2.285094E-1, 4.788954E-3
0.718000, 1.022084E-1, 3.125269E-3
0.719000, 6.627956E-2, 1.743852E-3
0.720000, 1.400570E-3, 6.160857E-4
0.721000, 1.348492E-1, 2.851198E-4
0.722000, 4.558690E-2, 9.853338E-4
0.723000, 3.401234E-1, 1.015966E-2
0.724000, 2.263932E-1, 7.688638E-3
0.725000, 4.373748E-1, 5.559623E-3
, , 
0.726000, 2.070185E-2, 3.744183E-3
0.727000, 4.123595E-1, 2.214965E-3
0.728000, 4.083958E-1, 7.705348E-3
0.729000, 2.218914E-1, 5.899903E-3
0.730000, 1.101938E-1, 4.292017E-3
0.731000, 2.903694E-1, 2.753528E-3
0.732000, 3.674348E-1, 7.176361E-3
0.733000, 3.430807E-1, 5.381233E-3
0.734000, 3.418984E-2, 3.851776E-3
0.735000, 2.601286E-1, 2.563138E-3
0.736000, 2.535127E-1, 1.491762E-3
0.737000, 1.610272E-1, 6.153681E-4
0.738000, 1.797039E-1, 8.738117E-3
0.739000, 3.385899E-1, 6.446469E-3
0.740000, 3.147718E-1, 4.494554E-3
0.741000, 5.532814E-3, 2.851731E-3
0.742000, 2.858867E-2, 1.488715E-3
0.743000, 7.350119E-2, 8.273464E-3
0.744000, 4.595082E-1, 6.319334E-3
0.745000, 4.338657E-1, 4.010705E-3
0.746000, 6.788487E-2, 2.598905E-3
0.747000, 8.722813E-2, 7.216343E-3
0.748000, 1.922752E-1, 5.319018E-3
0.749000, 1.977196E-1, 3.699987E-3
0.750000, 1.986817E-1, 2.334385E-3
0.751000, 3.035858E-1, 7.452589E-3
0.752000, 1.754687E-1, 5.541560E-3
0.753000, 4.026030E-2, 3.920357E-3
0.754000, 1.635929E-1, 2.561385E-3
0.755000, 6.582977E-1, 1.438471E-3
0.756000, 1.258992E-1, 5.268557E-4
0.757000, 5.260088E-1, 1.968097E-4
0.758000, 2.133462E-2, 9.405531E-3
, , 
0.759000, 1.517341E-1, 1.673183E-3
0.760000, 3.867372E-1, 9.118209E-4
0.761000, 3.041780E-1, 8.344203E-3
0.762000, 2.991181E-1, 5.971928E-3
0.763000, 2.541873E-1, 3.955398E-3
0.764000, 2.196158E-1, 6.387993E-3
0.765000, 1.670858E-1, 3.704543E-3
0.766000, 1.118089E-1, 2.095723E-3
0.767000, 1.773213E-1, 7.878833E-3
0.768000, 2.492272E-1, 6.105936E-3
0.769000, 2.904106E-1, 4.579328E-3
0.770000, 1.592327E-1, 3.277042E-3
0.771000, 2.179635E-2, 2.178222E-3
0.772000, 1.436974E-2, 7.387948E-3
0.773000, 7.072309E-2, 3.352899E-3
0.774000, 3.780569E-1, 2.274808E-3
0.775000, 1.998338E-2, 1.375485E-3
0.776000, 1.523040E-1, 6.368123E-4
0.777000, 1.220488E-1, 8.609368E-3
0.778000, 1.718232E-1, 6.237159E-3
0.779000, 2.691372E-1, 4.227997E-3
0.780000, 4.745878E-2, 2.548050E-3
0.781000, 7.675560E-2, 1.165074E-3
0.782000, 6.004918E-2, 8.602630E-3
0.783000, 1.491920E-1, 6.642093E-3
0.784000, 5.362092E-2, 3.704005E-3
0.785000, 2.497927E-1, 2.315848E-3
0.786000, 1.025800E-1, 7.470034E-3
0.787000, 9.502852E-2, 3.111778E-3
0.788000, 1.324017E-1, 6.724103E-3
0.789000, 3.518241E-1, 3.805284E-3
0.790000, 1.035523E-1, 6.084768E-3
0.791000, 2.366270E-1, 4.389359E-3
, , 
0.792000, 1.634981E-1, 3.094640E-3
0.793000, 1.328601E-1, 2.022234E-3
0.794000, 1.669666E-2, 1.147997E-3
0.795000, 1.182976E-1, 4.493048E-4
0.796000, 6.771979E-2, 8.746026E-3
0.797000, 2.507041E-1, 6.315654E-3
0.798000, 6.884155E-2, 4.244127E-3
0.799000, 1.316846E-1, 2.500291E-3
0.800000, 6.426712E-2, 1.054179E-3
0.801000, 1.809661E-1, 1.229586E-4
0.802000, 3.783558E-1, 1.058613E-3
0.803000, 3.406613E-1, 1.778987E-3
0.804000, 8.196670E-2, 1.096001E-2
0.805000, 6.520703E-2, 1.678484E-4
0.806000, 1.948741E-1, 9.176934E-3
0.807000, 8.614725E-3, 6.858806E-3
0.808000, 3.811520E-1, 4.865974E-3
0.809000, 9.130427E-3, 3.170925E-3
0.810000, 2.420732E-1, 1.747272E-3
0.811000, 4.797147E-2, 5.697568E-4
0.812000, 3.372839E-1, 9.036803E-3
0.813000, 2.012698E-1, 6.953395E-3
0.814000, 3.264964E-2, 5.168177E-3
0.815000, 2.086968E-2, 3.653853E-3
0.816000, 3.345751E-2, 2.384504E-3
0.817000, 2.371488E-1, 7.315475E-3
0.818000, 5.211527E-1, 3.323777E-3
0.819000, 4.846722E-1, 2.172083E-3
0.820000, 2.637867E-2, 1.223217E-3
0.821000, 2.536979E-1, 8.195638E-3
0.822000, 3.524949E-1, 5.962940E-3
0.823000, 9.162976E-1, 4.064188E-3
0.824000, 2.177762E-1, 6.181741E-3
, , 
0.825000, 1.479702E-1, 4.661612E-3
0.826000, 2.835095E-1, 3.369193E-3
0.827000, 1.076496E-1, 2.282619E-3
0.828000, 3.198362E-1, 1.381226E-3
0.829000, 3.024463E-1, 8.005529E-3
0.830000, 6.827088E-1, 2.897085E-3
0.831000, 1.608703E-1, 1.963563E-3
0.832000, 1.487912E-1, 7.458907E-3
0.833000, 2.744301E-1, 5.245828E-3
0.834000, 2.437820E-1, 3.379939E-3
0.835000, 7.507410E-2, 1.828613E-3
0.836000, 1.950265E-1, 5.607309E-4
0.837000, 3.003515E-1, 4.533059E-4
0.838000, 3.113491E-1, 1.241554E-3
0.839000, 1.486880E-1, 1.048157E-2
0.840000, 1.703721E-1, 8.056286E-3
0.841000, 2.483853E-1, 5.955393E-3
0.842000, 1.685341E-1, 4.152702E-3
0.843000, 8.749856E-2, 6.028046E-3
0.844000, 3.201223E-1, 4.181981E-3
0.845000, 5.192495E-2, 2.651236E-3
0.846000, 8.543673E-2, 1.371800E-3
0.847000, 2.089069E-1, 8.331123E-3
0.848000, 5.325692E-1, 6.338232E-3
0.849000, 1.788237E-1, 4.637485E-3
0.850000, 9.651418E-2, 3.201461E-3
0.851000, 2.386669E-1, 2.004190E-3
0.852000, 2.787024E-1, 7.629918E-3
0.853000, 3.728373E-1, 5.581989E-3
0.854000, 4.509463E-1, 4.810979E-3
0.855000, 1.918373E-1, 5.216452E-3
0.856000, 1.524531E-1, 3.529540E-3
0.857000, 4.298997E-1, 2.117381E-3
, , 
0.858000, 1.078668E-1, 9.534556E-4
0.859000, 4.900129E-1, 1.250101E-5
0.860000, 3.581676E-1, 9.380530E-3
0.861000, 2.615576E-1, 1.544711E-3
0.862000, 4.464683E-2, 7.992562E-3
0.863000, 1.418938E-1, 5.856153E-3
0.864000, 4.055244E-2, 4.033726E-3
0.865000, 3.380274E-1, 2.497331E-3
0.866000, 2.142876E-1, 1.220261E-3
0.867000, 3.099331E-1, 1.770461E-4
0.868000, 2.412308E-1, 6.565334E-4
0.869000, 3.129574E-1, 1.303444E-3
0.870000, 9.013866E-2, 1.043645E-2
0.871000, 1.775316E-1, 7.933983E-3
0.872000, 6.216845E-2, 5.781547E-3
0.873000, 2.669024E-1, 3.949067E-3
0.874000, 2.199162E-1, 2.407758E-3
0.875000, 1.406319E-3, 1.130119E-3
0.876000, 1.320214E-1, 8.994814E-5
0.877000, 1.978714E-1, 9.388714E-3
0.878000, 3.672036E-1, 1.463594E-3
0.879000, 1.085977E-1, 8.134786E-3
0.880000, 2.016016E-2, 2.602539E-3
0.881000, 7.211642E-1, 7.105995E-3
0.882000, 1.223446E-1, 5.124948E-3
0.883000, 3.941807E-1, 3.442728E-3
0.884000, 2.991591E-1, 6.618934E-3
0.885000, 2.246114E-1, 4.944018E-3
0.886000, 1.527861E-1, 3.523589E-3
0.887000, 6.749227E-2, 2.333170E-3
0.888000, 5.350044E-1, 1.349581E-3
0.889000, 7.154809E-2, 8.100123E-3
0.890000, 1.433805E-1, 2.756499E-3
, , 
0.891000, 2.247723E-1, 1.791779E-3
0.892000, 2.133182E-1, 1.001916E-3
0.893000, 8.183155E-2, 8.283551E-3
0.894000, 1.395529E-2, 5.940813E-3
0.895000, 1.911396E-1, 4.697879E-3
0.896000, 2.774172E-1, 5.128358E-3
0.897000, 2.298093E-1, 3.280417E-3
0.898000, 5.971138E-1, 1.743224E-3
0.899000, 6.738895E-1, 4.862903E-4
0.900000, 1.419324E-1, 9.170475E-3
0.901000, 6.378512E-1, 7.112628E-3
0.902000, 1.605140E-1, 5.332559E-3
0.903000, 1.546316E-2, 3.806850E-3
0.904000, 9.195209E-2, 2.513115E-3
0.905000, 4.615963E-1, 1.429994E-3
0.906000, 2.487612E-1, 8.113917E-3
0.907000, 2.653878E-1, 5.995951E-3
0.908000, 3.750183E-3, 4.450293E-3
0.909000, 1.698890E-1, 3.113471E-3
0.910000, 1.507583E-1, 6.662042E-3
0.911000, 1.973368E-1, 3.896399E-3
0.912000, 2.899793E-1, 5.989983E-3
0.913000, 5.338732E-1, 4.183278E-3
0.914000, 3.864412E-1, 2.669734E-3
0.915000, 2.370949E-1, 7.230767E-3
0.916000, 2.476426E-1, 5.403756E-3
0.917000, 2.539108E-2, 3.841561E-3
0.918000, 6.053935E-2, 2.520688E-3
0.919000, 2.749841E-1, 1.418679E-3
0.920000, 4.789170E-2, 5.141218E-4
0.921000, 4.272443E-1, 2.133481E-4
0.922000, 4.653921E-1, 7.830364E-4
0.923000, 1.635671E-1, 1.213185E-3
, , 
0.924000, 2.723315E-2, 1.520966E-3
0.925000, 1.024970E-1, 1.037354E-2
0.926000, 3.719334E-2, 7.643922E-3
0.927000, 1.695154E-1, 5.312410E-3
0.928000, 1.515229E-1, 5.307131E-3
0.929000, 5.938369E-1, 4.544782E-3
0.930000, 2.964393E-1, 5.923290E-3
0.931000, 1.706582E-1, 4.065470E-3
0.932000, 1.039955E-1, 6.279859E-3
0.933000, 1.186173E-1, 3.818089E-3
0.934000, 3.763802E-2, 6.431025E-3
0.935000, 1.193106E-1, 3.750779E-3
0.936000, 7.338351E-2, 6.426193E-3
0.937000, 2.472613E-1, 3.816711E-3
0.938000, 3.817436E-1, 6.309507E-3
0.939000, 3.418996E-1, 4.676531E-3
0.940000, 5.562857E-2, 3.279578E-3
0.941000, 3.702680E-2, 6.553138E-3
0.942000, 9.918426E-2, 4.699441E-3
0.943000, 6.940739E-2, 5.506484E-3
0.944000, 4.138278E-1, 4.698453E-3
0.945000, 8.889578E-2, 3.177600E-3
0.946000, 2.279874E-1, 1.918555E-3
0.947000, 3.814946E-3, 7.757368E-3
0.948000, 1.703225E-1, 5.734192E-3
0.949000, 2.116375E-1, 4.002667E-3
0.950000, 3.302301E-1, 2.537670E-3
0.951000, 7.143046E-3, 1.315069E-3
0.952000, 4.343833E-2, 8.339312E-3
0.953000, 1.209890E-1, 2.345494E-3
0.954000, 1.984175E-1, 1.240123E-3
0.955000, 1.157232E-1, 8.312149E-3
0.956000, 1.219374E-3, 6.190754E-3
, , 
0.957000, 1.117411E-1, 4.382341E-3
0.958000, 5.650657E-2, 2.858142E-3
0.959000, 1.395257E-2, 7.060248E-3
0.960000, 2.427643E-1, 5.256768E-3
0.961000, 3.989879E-1, 3.722285E-3
0.962000, 1.919278E-2, 2.431980E-3
0.963000, 5.036681E-1, 1.362209E-3
0.964000, 1.901702E-1, 8.160551E-3
0.965000, 1.374681E-1, 2.635475E-3
0.966000, 2.014881E-2, 1.621869E-3
0.967000, 3.861507E-2, 7.857029E-3
0.968000, 7.928966E-3, 2.971570E-3
0.969000, 2.978629E-2, 1.980265E-3
0.970000, 2.145484E-1, 7.485590E-3
0.971000, 3.012209E-1, 5.303263E-3
0.972000, 1.306687E-1, 3.457173E-3
0.973000, 2.529579E-1, 1.916282E-3
0.974000, 2.355435E-1, 6.509638E-4
0.975000, 2.668767E-1, 3.669921E-4
0.976000, 4.520268E-1, 9.815415E-3
0.977000, 1.751519E-1, 7.577636E-3
0.978000, 2.707709E-2, 5.643854E-3
0.979000, 1.345594E-1, 3.988506E-3
0.980000, 5.602070E-2, 2.587119E-3
0.981000, 3.292757E-2, 1.416298E-3
0.982000, 5.069110E-2, 4.537353E-4
0.983000, 2.527548E-1, 8.972850E-3
0.984000, 3.005834E-1, 1.909461E-3
0.985000, 7.813984E-2, 7.677755E-3
0.986000, 4.247687E-1, 5.596151E-3
0.987000, 1.016056E-1, 3.831454E-3
0.988000, 2.494429E-3, 6.297062E-3
0.989000, 2.080415E-1, 3.975440E-3
, , 
0.990000, 3.923608E-3, 2.513864E-3
0.991000, 3.965431E-2, 7.343871E-3
0.992000, 5.196106E-1, 5.482193E-3
0.993000, 1.985239E-1, 4.758644E-3
0.994000, 5.004225E-1, 5.389982E-3
0.995000, 1.064204E-1, 3.796429E-3
0.996000, 2.437774E-1, 6.198263E-3
0.997000, 7.192318E-1, 4.175331E-3
0.998000, 2.999957E-1, 5.864670E-3
0.999000, 4.995399E-2, 4.183339E-3
1.000000, 1.889611E-1, 5.881275E-3
1.001000, 4.261066E-1, 4.437544E-3
1.002000, 1.910924E-1, 3.006530E-3
1.003000, 9.315303E-2, 1.816432E-3
1.004000, 1.705400E-1, 7.808523E-3
1.005000, 2.811416E-1, 2.901378E-3
1.006000, 6.641997E-1, 6.835216E-3
1.007000, 4.327906E-1, 4.882627E-3
1.008000, 2.259005E-1, 3.229003E-3
1.009000, 1.026751E-1, 1.846863E-3
1.010000, 3.484787E-1, 7.099604E-4
1.011000, 2.283274E-1, 8.857758E-3
1.012000, 1.248765E-1, 1.913024E-3
1.013000, 2.619212E-1, 7.759536E-3
1.014000, 3.816416E-2, 2.910732E-3
1.015000, 2.675700E-1, 6.857992E-3
1.016000, 4.138811E-1, 4.930552E-3
1.017000, 2.757635E-1, 3.295666E-3
1.018000, 4.224336E-1, 1.926449E-3
1.019000, 9.917091E-2, 7.972654E-4
1.020000, 2.545626E-1, 8.767319E-3
1.021000, 2.935488E-1, 6.648431E-3
1.022000, 1.031061E-1, 4.834259E-3
, , 
1.023000, 1.277119E-1, 3.297434E-3
1.024000, 1.237820E-1, 2.011874E-3
1.025000, 2.461496E-1, 9.527847E-4
1.026000, 3.058603E-1, 8.554401E-3
1.027000, 4.279993E-1, 6.389913E-3
1.028000, 1.756713E-1, 4.110029E-3
1.029000, 1.412494E-1, 2.831720E-3
1.030000, 6.440690E-2, 6.882557E-3
1.031000, 1.590458E-1, 4.913048E-3
1.032000, 1.772953E-1, 3.247066E-3
1.033000, 3.516110E-1, 1.856374E-3
1.034000, 1.716196E-1, 7.140523E-4
1.035000, 7.703954E-2, 2.055004E-4
1.036000, 1.427536E-1, 9.577608E-3
1.037000, 3.106191E-1, 7.283201E-3
1.038000, 1.799019E-1, 5.310190E-3
1.039000, 3.520147E-1, 3.630841E-3
1.040000, 4.790256E-1, 2.218625E-3
1.041000, 5.569752E-1, 1.048217E-3
1.042000, 1.908925E-1, 8.555551E-3
1.043000, 2.113201E-1, 6.473584E-3
1.044000, 1.954376E-2, 3.957162E-3
1.045000, 2.129695E-1, 2.622195E-3
1.046000, 1.793045E-1, 7.137037E-3
1.047000, 2.489781E-1, 5.201650E-3
1.048000, 5.547608E-1, 3.559850E-3
1.049000, 7.897968E-1, 2.184314E-3
1.050000, 2.294242E-1, 7.602016E-3
1.051000, 6.648522E-2, 5.681828E-3
1.052000, 5.571664E-1, 4.044813E-3
1.053000, 1.774662E-1, 2.665050E-3
1.054000, 2.376423E-1, 1.517853E-3
1.055000, 1.568906E-1, 5.797735E-4
, , 
1.056000, 1.770929E-1, 1.714014E-4
1.057000, 1.256740E-1, 7.566468E-4
1.058000, 1.512477E-2, 9.846758E-3
1.059000, 1.372713E-1, 7.318246E-3
1.060000, 1.830505E-2, 5.154718E-3
1.061000, 2.891883E-1, 5.326784E-3
1.062000, 8.449898E-1, 4.636237E-3
1.063000, 1.668347E-1, 2.906261E-3
1.064000, 5.571516E-1, 1.469763E-3
1.065000, 2.154141E-1, 2.977590E-4
1.066000, 2.994713E-1, 9.288384E-3
1.067000, 1.533338E-1, 1.478235E-3
1.068000, 2.171479E-2, 8.186482E-3
1.069000, 9.391607E-2, 6.149510E-3
1.070000, 9.747100E-2, 4.249513E-3
1.071000, 1.150911E-1, 2.893656E-3
1.072000, 3.776940E-2, 6.877834E-3
1.073000, 5.120250E-2, 4.948038E-3
1.074000, 8.720010E-2, 3.306900E-3
1.075000, 6.872033E-2, 6.722439E-3
1.076000, 1.022139E-1, 3.628376E-3
1.077000, 2.184249E-1, 2.227445E-3
1.078000, 4.155340E-1, 7.584435E-3
1.079000, 1.151017E-1, 2.961939E-3
1.080000, 3.747807E-2, 6.915502E-3
1.081000, 1.287700E-1, 3.569079E-3
1.082000, 9.351403E-2, 6.366581E-3
1.083000, 1.154685E-1, 4.063189E-3
1.084000, 4.461401E-1, 2.727039E-3
1.085000, 7.615154E-3, 1.617460E-3
1.086000, 1.363137E-1, 7.113221E-4
1.087000, 2.171513E-1, 8.664327E-3
1.088000, 2.394587E-1, 6.388149E-3
, , 
1.089000, 7.480111E-3, 4.205166E-3
1.090000, 3.855255E-1, 3.003403E-3
1.091000, 3.636440E-1, 6.649706E-3
1.092000, 1.483955E-1, 4.018060E-3
1.093000, 2.527435E-1, 5.772299E-3
1.094000, 1.111823E-1, 3.882898E-3
1.095000, 3.421212E-2, 2.299834E-3
1.096000, 5.008579E-2, 7.657329E-3
1.097000, 1.580145E-1, 2.776473E-3
1.098000, 2.923177E-1, 7.184730E-3
1.099000, 4.299002E-1, 5.409815E-3
1.100000, 1.378027E-1, 3.891408E-3
1.101000, 1.744745E-1, 2.606399E-3
1.102000, 3.249209E-2, 1.532786E-3
1.103000, 4.347607E-1, 6.496636E-4
1.104000, 4.058845E-2, 8.713832E-3
1.105000, 4.170280E-3, 2.216629E-3
1.106000, 9.348384E-2, 1.315083E-3
1.107000, 2.479158E-1, 8.071792E-3
1.108000, 4.873559E-1, 5.820042E-3
1.109000, 1.780476E-1, 3.912973E-3
1.110000, 2.280002E-1, 2.318537E-3
1.111000, 4.446896E-2, 7.644866E-3
1.112000, 1.140822E-1, 2.786789E-3
1.113000, 1.432381E-1, 7.173387E-3
1.114000, 1.205018E-1, 5.395079E-3
1.115000, 6.046678E-2, 3.871617E-3
1.116000, 2.434512E-1, 2.580493E-3
1.117000, 5.401535E-1, 1.500218E-3
1.118000, 3.580873E-1, 6.103159E-4
1.119000, 1.968993E-1, 1.086742E-4
1.120000, 2.161840E-1, 6.751957E-4
1.121000, 2.635760E-1, 1.106673E-3
, , 
1.122000, 1.048704E-1, 1.007057E-2
1.123000, 5.570500E-1, 1.210793E-3
1.124000, 1.123771E-1, 8.036341E-3
1.125000, 2.319086E-1, 5.669026E-3
1.126000, 1.936133E-1, 3.668491E-3
1.127000, 1.538547E-1, 2.000667E-3
1.128000, 2.232240E-1, 6.330564E-4
1.129000, 1.713832E-1, 4.652605E-4
1.130000, 3.107424E-1, 9.974667E-3
1.131000, 1.031146E-1, 7.780887E-3
1.132000, 3.404815E-2, 5.876361E-3
1.133000, 6.241732E-2, 4.237611E-3
1.134000, 5.217111E-1, 2.842094E-3
1.135000, 1.162304E-1, 1.668200E-3
1.136000, 1.999424E-1, 6.952518E-4
1.137000, 2.351136E-1, 8.747542E-3
1.138000, 3.453348E-1, 2.114084E-3
1.139000, 3.349050E-2, 7.497086E-3
1.140000, 1.504365E-1, 5.441628E-3
1.141000, 1.337472E-1, 3.704323E-3
1.142000, 1.682033E-1, 6.396379E-3
1.143000, 2.112784E-1, 4.747406E-3
1.144000, 9.719888E-2, 3.342451E-3
1.145000, 2.120611E-1, 2.159360E-3
1.146000, 1.556445E-1, 7.474068E-3
1.147000, 1.681457E-1, 3.215098E-3
1.148000, 2.029639E-1, 2.099429E-3
1.149000, 3.372982E-1, 7.475902E-3
1.150000, 1.411843E-1, 5.388486E-3
1.151000, 2.366755E-1, 3.623195E-3
1.152000, 2.512171E-1, 6.501493E-3
1.153000, 8.862541E-2, 3.778517E-3
1.154000, 4.346873E-1, 2.327446E-3
, , 
1.155000, 2.055487E-1, 1.133642E-3
1.156000, 1.306565E-2, 1.701025E-4
1.157000, 3.790212E-1, 5.886729E-4
1.158000, 2.101435E-1, 9.817743E-3
1.159000, 7.819889E-2, 7.397622E-3
1.160000, 4.026829E-1, 5.315667E-3
1.161000, 1.511338E-1, 3.543466E-3
1.162000, 2.743405E-3, 2.053711E-3
1.163000, 3.792042E-1, 7.830851E-3
1.164000, 2.907296E-2, 2.657774E-3
1.165000, 1.924216E-1, 1.387354E-3
1.166000, 5.965611E-1, 8.301602E-3
1.167000, 3.415090E-1, 2.359870E-3
1.168000, 8.416412E-2, 7.410486E-3
1.169000, 3.627400E-1, 5.478016E-3
1.170000, 9.754596E-2, 3.831996E-3
1.171000, 2.851952E-2, 2.446142E-3
1.172000, 3.084824E-1, 7.355602E-3
1.173000, 1.281079E-1, 5.454963E-3
1.174000, 5.069243E-1, 3.840731E-3
1.175000, 1.414985E-1, 2.486137E-3
1.176000, 2.856091E-1, 1.365715E-3
1.177000, 3.044302E-1, 8.195750E-3
1.178000, 1.916633E-1, 2.571941E-3
1.179000, 3.774747E-2, 7.112137E-3
1.180000, 3.801362E-2, 3.539127E-3
1.181000, 1.242434E-1, 6.255137E-3
1.182000, 2.334657E-1, 4.358823E-3
1.183000, 3.707719E-1, 2.759712E-3
1.184000, 3.128690E-1, 1.430003E-3
1.185000, 5.770466E-1, 3.431798E-4
1.186000, 7.001390E-1, 5.259800E-4
1.187000, 1.675277E-1, 9.852449E-3
, , 
1.188000, 1.825579E-2, 7.516831E-3
1.189000, 3.285109E-2, 5.506729E-3
1.190000, 8.803643E-2, 4.856931E-3
1.191000, 2.909627E-1, 5.192106E-3
1.192000, 1.313923E-1, 5.131117E-3
1.193000, 1.414859E-1, 3.694659E-3
1.194000, 2.163473E-2, 2.490529E-3
1.195000, 4.710621E-2, 7.155845E-3
1.196000, 2.018315E-1, 5.124668E-3
1.197000, 3.640124E-1, 5.247893E-3
1.198000, 3.409997E-1, 3.848207E-3
1.199000, 2.273053E-1, 2.669696E-3
1.200000, 1.989586E-1, 1.690199E-3
1.201000, 9.521678E-1, 8.888143E-4
1.202000, 9.602249E-1, 8.405177E-3
1.203000, 1.502515E-1, 6.068216E-3
1.204000, 1.665765E-1, 4.083859E-3
1.205000, 1.919094E-1, 6.230872E-3
1.206000, 1.960640E-1, 3.886541E-3
1.207000, 1.448881E-1, 6.352413E-3
