Time, Activation By Channel (% of MVC)
15.542000, 5.155342E-2, 1.409125E+0
, , 
15.543000, 7.195862E-2, 1.409125E+0
15.544000, 7.195862E-2, 1.409125E+0
15.545000, 5.155342E-2, 1.409125E+0
15.546000, 8.216122E-2, 1.409125E+0
15.547000, 1.127690E-1, 1.409125E+0
15.548000, 1.025664E-1, 1.409125E+0
15.549000, 1.127690E-1, 1.409125E+0
15.550000, 1.127690E-1, 1.398929E+0
15.551000, 1.229716E-1, 1.409125E+0
15.552000, 1.229716E-1, 1.398929E+0
15.553000, 1.025664E-1, 1.398929E+0
15.554000, 6.175602E-2, 1.398929E+0
15.555000, 3.114822E-2, 1.398929E+0
15.556000, 4.135082E-2, 1.398929E+0
15.557000, 8.216122E-2, 1.398929E+0
15.558000, 1.229716E-1, 1.398929E+0
15.559000, 1.331742E-1, 1.398929E+0
15.560000, 1.739846E-1, 1.409125E+0
15.561000, 3.114822E-2, 1.398929E+0
15.562000, -7.087780E-2, 1.398929E+0
15.563000, -1.986479E-2, 1.398929E+0
15.564000, -1.986479E-2, 1.398929E+0
15.565000, -5.047260E-2, 1.409125E+0
15.566000, 1.074301E-2, 1.398929E+0
15.567000, 2.454029E-1, 1.398929E+0
15.568000, 1.025664E-1, 1.409125E+0
15.569000, 9.236383E-2, 1.398929E+0
15.570000, 8.216122E-2, 1.398929E+0
15.571000, 9.236383E-2, 1.398929E+0
15.572000, 9.236383E-2, 1.398929E+0
15.573000, 1.127690E-1, 1.409125E+0
15.574000, 5.155342E-2, 1.398929E+0
15.575000, 5.404097E-4, 1.398929E+0
, , 
15.576000, 5.404097E-4, 1.398929E+0
15.577000, 3.114822E-2, 1.398929E+0
15.578000, 7.195862E-2, 1.398929E+0
15.579000, 8.216122E-2, 1.398929E+0
15.580000, 6.175602E-2, 1.398929E+0
15.581000, 6.175602E-2, 1.398929E+0
15.582000, 6.175602E-2, 1.398929E+0
15.583000, 1.025664E-1, 1.398929E+0
15.584000, 9.236383E-2, 1.398929E+0
15.585000, 1.025664E-1, 1.398929E+0
15.586000, 1.025664E-1, 1.398929E+0
15.587000, 9.236383E-2, 1.398929E+0
15.588000, 7.195862E-2, 1.398929E+0
15.589000, 8.216122E-2, 1.398929E+0
15.590000, 2.094561E-2, 1.398929E+0
15.591000, -6.067520E-2, 1.409125E+0
15.592000, -4.027000E-2, 1.409125E+0
15.593000, 1.074301E-2, 1.409125E+0
15.594000, 8.216122E-2, 1.398929E+0
15.595000, 6.175602E-2, 1.409125E+0
15.596000, 6.175602E-2, 1.409125E+0
15.597000, 1.127690E-1, 1.409125E+0
15.598000, 1.229716E-1, 1.409125E+0
15.599000, 1.433768E-1, 1.409125E+0
15.600000, 1.433768E-1, 1.398929E+0
15.601000, 9.236383E-2, 1.409125E+0
15.602000, -1.524986E-1, 1.409125E+0
15.603000, -1.986479E-2, 1.409125E+0
15.604000, 2.094561E-2, 1.409125E+0
15.605000, 5.155342E-2, 1.409125E+0
15.606000, 5.155342E-2, 1.409125E+0
15.607000, 3.114822E-2, 1.409125E+0
15.608000, 2.094561E-2, 1.409125E+0
, , 
15.609000, 9.236383E-2, 1.409125E+0
15.610000, 1.025664E-1, 1.398929E+0
15.611000, 1.127690E-1, 1.398929E+0
15.612000, 1.433768E-1, 1.409125E+0
15.613000, 1.229716E-1, 1.409125E+0
15.614000, 8.216122E-2, 1.398929E+0
15.615000, 4.135082E-2, 1.398929E+0
15.616000, 7.195862E-2, 1.409125E+0
15.617000, 9.236383E-2, 1.409125E+0
15.618000, 1.127690E-1, 1.398929E+0
15.619000, 1.433768E-1, 1.409125E+0
15.620000, 1.433768E-1, 1.398929E+0
15.621000, 1.739846E-1, 1.409125E+0
15.622000, 1.433768E-1, 1.398929E+0
15.623000, 9.236383E-2, 1.409125E+0
15.624000, 6.175602E-2, 1.398929E+0
15.625000, 5.404097E-4, 1.409125E+0
15.626000, -1.320934E-1, 1.409125E+0
15.627000, -4.027000E-2, 1.398929E+0
15.628000, 1.074301E-2, 1.398929E+0
15.629000, 4.135082E-2, 1.398929E+0
15.630000, 1.025664E-1, 1.398929E+0
15.631000, 9.236383E-2, 1.398929E+0
15.632000, 1.025664E-1, 1.409125E+0
15.633000, 1.127690E-1, 1.398929E+0
15.634000, 1.127690E-1, 1.398929E+0
15.635000, 9.236383E-2, 1.409125E+0
15.636000, -1.986479E-2, 1.409125E+0
15.637000, -1.986479E-2, 1.398929E+0
15.638000, 1.331742E-1, 1.398929E+0
15.639000, 6.175602E-2, 1.398929E+0
15.640000, 4.135082E-2, 1.398929E+0
15.641000, 6.175602E-2, 1.398929E+0
, , 
15.642000, 7.195862E-2, 1.398929E+0
15.643000, 6.175602E-2, 1.398929E+0
15.644000, 8.216122E-2, 1.398929E+0
15.645000, 9.236383E-2, 1.398929E+0
15.646000, 8.216122E-2, 1.398929E+0
15.647000, 9.236383E-2, 1.398929E+0
15.648000, 1.025664E-1, 1.409125E+0
15.649000, 6.175602E-2, 1.409125E+0
15.650000, 3.114822E-2, 1.409125E+0
15.651000, 5.155342E-2, 1.409125E+0
15.652000, 5.155342E-2, 1.398929E+0
15.653000, 6.175602E-2, 1.409125E+0
15.654000, 6.175602E-2, 1.409125E+0
15.655000, 5.155342E-2, 1.409125E+0
15.656000, 7.195862E-2, 1.409125E+0
15.657000, 9.236383E-2, 1.409125E+0
15.658000, 7.195862E-2, 1.409125E+0
15.659000, 8.216122E-2, 1.409125E+0
15.660000, 1.433768E-1, 1.409125E+0
15.661000, 1.433768E-1, 1.398929E+0
15.662000, 1.943898E-1, 1.409125E+0
15.663000, 1.739846E-1, 1.409125E+0
15.664000, -9.662192E-3, 1.409125E+0
15.665000, 2.094561E-2, 1.398929E+0
15.666000, 5.155342E-2, 1.409125E+0
15.667000, 5.155342E-2, 1.398929E+0
15.668000, 1.074301E-2, 1.398929E+0
15.669000, -9.662192E-3, 1.398929E+0
15.670000, -3.006740E-2, 1.409125E+0
15.671000, -9.662192E-3, 1.398929E+0
15.672000, 1.637820E-1, 1.409125E+0
15.673000, 2.147950E-1, 1.409125E+0
15.674000, 6.175602E-2, 1.398929E+0
, , 
15.675000, 7.195862E-2, 1.409125E+0
15.676000, 9.236383E-2, 1.398929E+0
15.677000, 1.331742E-1, 1.398929E+0
15.678000, 7.195862E-2, 1.398929E+0
15.679000, 6.175602E-2, 1.409125E+0
15.680000, 4.135082E-2, 1.398929E+0
15.681000, 6.175602E-2, 1.398929E+0
15.682000, 6.175602E-2, 1.398929E+0
15.683000, 1.637820E-1, 1.398929E+0
15.684000, 1.637820E-1, 1.398929E+0
15.685000, 1.025664E-1, 1.398929E+0
15.686000, 1.127690E-1, 1.398929E+0
15.687000, 1.025664E-1, 1.398929E+0
15.688000, 1.025664E-1, 1.398929E+0
15.689000, 1.229716E-1, 1.398929E+0
15.690000, 1.535794E-1, 1.398929E+0
15.691000, 1.331742E-1, 1.398929E+0
15.692000, -1.986479E-2, 1.398929E+0
15.693000, 4.135082E-2, 1.398929E+0
15.694000, 5.155342E-2, 1.398929E+0
15.695000, 6.175602E-2, 1.398929E+0
15.696000, 9.236383E-2, 1.409125E+0
15.697000, 1.229716E-1, 1.409125E+0
15.698000, 1.637820E-1, 1.398929E+0
15.699000, 1.841872E-1, 1.409125E+0
15.700000, 1.127690E-1, 1.409125E+0
15.701000, 2.094561E-2, 1.409125E+0
15.702000, 2.094561E-2, 1.409125E+0
15.703000, 7.195862E-2, 1.409125E+0
15.704000, 9.236383E-2, 1.409125E+0
15.705000, 8.216122E-2, 1.409125E+0
15.706000, 8.216122E-2, 1.409125E+0
15.707000, 6.175602E-2, 1.398929E+0
, , 
15.708000, 1.127690E-1, 1.409125E+0
15.709000, 8.216122E-2, 1.409125E+0
15.710000, 4.135082E-2, 1.409125E+0
15.711000, 5.155342E-2, 1.409125E+0
15.712000, 5.155342E-2, 1.409125E+0
15.713000, 8.216122E-2, 1.409125E+0
15.714000, 9.236383E-2, 1.409125E+0
15.715000, 9.236383E-2, 1.409125E+0
15.716000, 9.236383E-2, 1.409125E+0
15.717000, 1.433768E-1, 1.409125E+0
15.718000, 1.943898E-1, 1.409125E+0
15.719000, 1.943898E-1, 1.398929E+0
15.720000, 6.175602E-2, 1.398929E+0
15.721000, -9.662192E-3, 1.409125E+0
15.722000, 1.074301E-2, 1.398929E+0
15.723000, -1.986479E-2, 1.409125E+0
15.724000, 1.074301E-2, 1.398929E+0
15.725000, 1.025664E-1, 1.398929E+0
15.726000, 8.216122E-2, 1.409125E+0
15.727000, 2.094561E-2, 1.398929E+0
15.728000, 4.135082E-2, 1.398929E+0
15.729000, 9.236383E-2, 1.409125E+0
15.730000, 1.025664E-1, 1.409125E+0
15.731000, 7.195862E-2, 1.398929E+0
15.732000, 6.175602E-2, 1.409125E+0
15.733000, 9.236383E-2, 1.398929E+0
15.734000, 9.236383E-2, 1.398929E+0
15.735000, 1.433768E-1, 1.398929E+0
15.736000, 1.433768E-1, 1.409125E+0
15.737000, 1.433768E-1, 1.398929E+0
15.738000, 1.331742E-1, 1.409125E+0
15.739000, -4.027000E-2, 1.409125E+0
15.740000, -9.662192E-3, 1.398929E+0
, , 
15.741000, 1.074301E-2, 1.398929E+0
15.742000, -1.986479E-2, 1.398929E+0
15.743000, -6.067520E-2, 1.398929E+0
15.744000, -4.027000E-2, 1.398929E+0
15.745000, 1.229716E-1, 1.398929E+0
15.746000, 2.147950E-1, 1.398929E+0
15.747000, 1.127690E-1, 1.398929E+0
15.748000, 1.127690E-1, 1.398929E+0
15.749000, 1.229716E-1, 1.398929E+0
15.750000, 9.236383E-2, 1.398929E+0
15.751000, 1.127690E-1, 1.398929E+0
15.752000, 5.155342E-2, 1.398929E+0
15.753000, -1.986479E-2, 1.398929E+0
15.754000, 1.841872E-1, 1.398929E+0
15.755000, 1.331742E-1, 1.398929E+0
15.756000, 1.739846E-1, 1.398929E+0
15.757000, 1.943898E-1, 1.398929E+0
15.758000, 9.236383E-2, 1.409125E+0
15.759000, -8.108041E-2, 1.409125E+0
15.760000, -1.116882E-1, 1.409125E+0
15.761000, 2.094561E-2, 1.409125E+0
15.762000, 6.175602E-2, 1.409125E+0
15.763000, 8.216122E-2, 1.409125E+0
15.764000, 1.025664E-1, 1.409125E+0
15.765000, 3.114822E-2, 1.409125E+0
15.766000, 5.155342E-2, 1.409125E+0
15.767000, 5.155342E-2, 1.409125E+0
15.768000, 5.155342E-2, 1.409125E+0
15.769000, 3.114822E-2, 1.409125E+0
15.770000, 5.155342E-2, 1.409125E+0
15.771000, 9.236383E-2, 1.409125E+0
15.772000, 3.114822E-2, 1.409125E+0
15.773000, 2.094561E-2, 1.409125E+0
, , 
15.774000, 7.195862E-2, 1.409125E+0
15.775000, 2.094561E-2, 1.398929E+0
15.776000, 5.155342E-2, 1.409125E+0
15.777000, 5.155342E-2, 1.409125E+0
15.778000, 6.175602E-2, 1.409125E+0
15.779000, 6.175602E-2, 1.398929E+0
15.780000, 9.236383E-2, 1.398929E+0
15.781000, 1.025664E-1, 1.398929E+0
15.782000, 1.127690E-1, 1.398929E+0
15.783000, 9.236383E-2, 1.409125E+0
15.784000, 6.175602E-2, 1.409125E+0
15.785000, 4.135082E-2, 1.398929E+0
15.786000, 7.195862E-2, 1.409125E+0
15.787000, 1.025664E-1, 1.398929E+0
15.788000, 1.127690E-1, 1.398929E+0
15.789000, 6.175602E-2, 1.398929E+0
15.790000, 2.094561E-2, 1.398929E+0
15.791000, 5.155342E-2, 1.398929E+0
15.792000, 6.175602E-2, 1.398929E+0
15.793000, 5.155342E-2, 1.398929E+0
15.794000, 8.216122E-2, 1.398929E+0
15.795000, 9.236383E-2, 1.398929E+0
15.796000, 1.025664E-1, 1.398929E+0
15.797000, 9.236383E-2, 1.398929E+0
15.798000, 1.127690E-1, 1.409125E+0
15.799000, 1.841872E-1, 1.398929E+0
15.800000, 1.841872E-1, 1.398929E+0
15.801000, 1.331742E-1, 1.398929E+0
15.802000, 5.155342E-2, 1.398929E+0
15.803000, 8.216122E-2, 1.398929E+0
15.804000, 1.229716E-1, 1.398929E+0
15.805000, 2.094561E-2, 1.398929E+0
15.806000, 5.404097E-4, 1.398929E+0
, , 
15.807000, -6.067520E-2, 1.398929E+0
15.808000, -5.047260E-2, 1.398929E+0
15.809000, 5.155342E-2, 1.409125E+0
15.810000, 1.433768E-1, 1.409125E+0
15.811000, 1.025664E-1, 1.409125E+0
15.812000, 8.216122E-2, 1.409125E+0
15.813000, 7.195862E-2, 1.409125E+0
15.814000, 9.236383E-2, 1.398929E+0
15.815000, 8.216122E-2, 1.398929E+0
15.816000, 7.195862E-2, 1.409125E+0
15.817000, 7.195862E-2, 1.409125E+0
15.818000, 7.195862E-2, 1.398929E+0
15.819000, 7.195862E-2, 1.409125E+0
15.820000, 9.236383E-2, 1.409125E+0
15.821000, 7.195862E-2, 1.409125E+0
15.822000, 4.135082E-2, 1.409125E+0
15.823000, 8.216122E-2, 1.409125E+0
15.824000, 6.175602E-2, 1.409125E+0
15.825000, 7.195862E-2, 1.409125E+0
15.826000, 3.114822E-2, 1.398929E+0
15.827000, 1.127690E-1, 1.398929E+0
15.828000, 6.175602E-2, 1.409125E+0
15.829000, 5.155342E-2, 1.398929E+0
15.830000, 7.195862E-2, 1.398929E+0
15.831000, 8.216122E-2, 1.398929E+0
15.832000, 7.195862E-2, 1.398929E+0
15.833000, 8.216122E-2, 1.398929E+0
15.834000, 8.216122E-2, 1.409125E+0
15.835000, 7.195862E-2, 1.398929E+0
15.836000, 5.155342E-2, 1.409125E+0
15.837000, 3.114822E-2, 1.398929E+0
15.838000, 1.074301E-2, 1.398929E+0
15.839000, 3.114822E-2, 1.398929E+0
, , 
15.840000, 2.094561E-2, 1.398929E+0
15.841000, 3.114822E-2, 1.398929E+0
15.842000, 3.114822E-2, 1.398929E+0
15.843000, 5.155342E-2, 1.409125E+0
15.844000, 6.175602E-2, 1.398929E+0
15.845000, 8.216122E-2, 1.398929E+0
15.846000, 2.147950E-1, 1.398929E+0
15.847000, 1.841872E-1, 1.398929E+0
15.848000, 1.841872E-1, 1.398929E+0
15.849000, 2.045924E-1, 1.409125E+0
15.850000, 1.535794E-1, 1.398929E+0
15.851000, -5.047260E-2, 1.398929E+0
15.852000, 1.025664E-1, 1.398929E+0
15.853000, 1.074301E-2, 1.398929E+0
15.854000, 4.135082E-2, 1.398929E+0
15.855000, 1.025664E-1, 1.398929E+0
15.856000, 1.229716E-1, 1.398929E+0
15.857000, 1.025664E-1, 1.398929E+0
15.858000, -1.986479E-2, 1.398929E+0
15.859000, 5.404097E-4, 1.398929E+0
15.860000, 9.236383E-2, 1.398929E+0
15.861000, 1.331742E-1, 1.398929E+0
15.862000, 1.535794E-1, 1.398929E+0
15.863000, 4.135082E-2, 1.398929E+0
15.864000, 7.195862E-2, 1.398929E+0
15.865000, -1.320934E-1, 1.398929E+0
15.866000, 9.236383E-2, 1.409125E+0
15.867000, 1.331742E-1, 1.409125E+0
15.868000, 1.127690E-1, 1.398929E+0
15.869000, 1.331742E-1, 1.409125E+0
15.870000, 8.216122E-2, 1.398929E+0
15.871000, 8.216122E-2, 1.409125E+0
15.872000, 6.175602E-2, 1.398929E+0
, , 
15.873000, 7.195862E-2, 1.409125E+0
15.874000, 7.195862E-2, 1.409125E+0
15.875000, 7.195862E-2, 1.409125E+0
15.876000, 5.155342E-2, 1.409125E+0
15.877000, 1.127690E-1, 1.398929E+0
15.878000, 1.127690E-1, 1.409125E+0
15.879000, 9.236383E-2, 1.398929E+0
15.880000, 8.216122E-2, 1.398929E+0
15.881000, 6.175602E-2, 1.398929E+0
15.882000, 1.025664E-1, 1.398929E+0
15.883000, 3.114822E-2, 1.398929E+0
15.884000, 5.155342E-2, 1.409125E+0
15.885000, 6.175602E-2, 1.409125E+0
15.886000, 7.195862E-2, 1.398929E+0
15.887000, 1.025664E-1, 1.398929E+0
15.888000, 1.127690E-1, 1.398929E+0
15.889000, 3.114822E-2, 1.398929E+0
15.890000, 1.074301E-2, 1.398929E+0
15.891000, 2.094561E-2, 1.398929E+0
15.892000, 4.135082E-2, 1.398929E+0
15.893000, 1.025664E-1, 1.398929E+0
15.894000, 6.175602E-2, 1.409125E+0
15.895000, 6.175602E-2, 1.398929E+0
15.896000, 6.175602E-2, 1.398929E+0
15.897000, 8.216122E-2, 1.398929E+0
15.898000, 9.236383E-2, 1.398929E+0
15.899000, 1.025664E-1, 1.398929E+0
15.900000, 8.216122E-2, 1.398929E+0
15.901000, 1.025664E-1, 1.398929E+0
15.902000, 1.535794E-1, 1.398929E+0
15.903000, 2.094561E-2, 1.398929E+0
15.904000, 4.135082E-2, 1.398929E+0
15.905000, 6.175602E-2, 1.398929E+0
, , 
15.906000, 1.331742E-1, 1.398929E+0
15.907000, 1.127690E-1, 1.398929E+0
15.908000, 1.433768E-1, 1.398929E+0
15.909000, 1.025664E-1, 1.398929E+0
15.910000, 2.094561E-2, 1.398929E+0
15.911000, 7.195862E-2, 1.398929E+0
15.912000, 1.637820E-1, 1.398929E+0
15.913000, 1.229716E-1, 1.409125E+0
15.914000, -1.524986E-1, 1.409125E+0
15.915000, -1.320934E-1, 1.409125E+0
15.916000, -7.087780E-2, 1.409125E+0
15.917000, 1.637820E-1, 1.409125E+0
15.918000, 8.216122E-2, 1.398929E+0
15.919000, 4.135082E-2, 1.409125E+0
15.920000, 4.135082E-2, 1.398929E+0
15.921000, 4.135082E-2, 1.409125E+0
15.922000, 5.155342E-2, 1.409125E+0
15.923000, 5.155342E-2, 1.409125E+0
15.924000, 3.114822E-2, 1.409125E+0
15.925000, 1.025664E-1, 1.409125E+0
15.926000, 9.236383E-2, 1.409125E+0
15.927000, 1.025664E-1, 1.409125E+0
15.928000, 7.195862E-2, 1.409125E+0
15.929000, 8.216122E-2, 1.409125E+0
15.930000, 7.195862E-2, 1.409125E+0
15.931000, 8.216122E-2, 1.398929E+0
15.932000, 1.025664E-1, 1.398929E+0
15.933000, 1.025664E-1, 1.398929E+0
15.934000, 7.195862E-2, 1.409125E+0
15.935000, 7.195862E-2, 1.398929E+0
15.936000, 1.025664E-1, 1.398929E+0
15.937000, 1.331742E-1, 1.398929E+0
15.938000, 1.433768E-1, 1.398929E+0
, , 
15.939000, 1.127690E-1, 1.409125E+0
15.940000, 6.175602E-2, 1.398929E+0
15.941000, 8.216122E-2, 1.398929E+0
15.942000, -9.662192E-3, 1.398929E+0
15.943000, 3.114822E-2, 1.409125E+0
15.944000, 9.236383E-2, 1.409125E+0
15.945000, 2.094561E-2, 1.409125E+0
15.946000, 9.236383E-2, 1.398929E+0
15.947000, 1.535794E-1, 1.398929E+0
15.948000, 1.127690E-1, 1.409125E+0
15.949000, 1.025664E-1, 1.398929E+0
15.950000, 3.114822E-2, 1.398929E+0
15.951000, 6.175602E-2, 1.398929E+0
15.952000, 8.216122E-2, 1.398929E+0
15.953000, 6.175602E-2, 1.409125E+0
15.954000, 1.025664E-1, 1.409125E+0
15.955000, 9.236383E-2, 1.398929E+0
15.956000, 1.433768E-1, 1.398929E+0
15.957000, 1.025664E-1, 1.398929E+0
15.958000, 8.216122E-2, 1.409125E+0
15.959000, 9.236383E-2, 1.398929E+0
15.960000, 8.216122E-2, 1.409125E+0
15.961000, 5.155342E-2, 1.398929E+0
15.962000, 7.195862E-2, 1.398929E+0
15.963000, 8.216122E-2, 1.398929E+0
15.964000, 6.175602E-2, 1.398929E+0
15.965000, 7.195862E-2, 1.398929E+0
15.966000, 1.025664E-1, 1.398929E+0
15.967000, 1.025664E-1, 1.398929E+0
15.968000, 1.025664E-1, 1.398929E+0
15.969000, 6.175602E-2, 1.409125E+0
15.970000, 4.135082E-2, 1.398929E+0
15.971000, 4.135082E-2, 1.409125E+0
, , 
15.972000, 7.195862E-2, 1.398929E+0
15.973000, 7.195862E-2, 1.409125E+0
15.974000, 1.025664E-1, 1.398929E+0
15.975000, 6.175602E-2, 1.398929E+0
15.976000, 9.236383E-2, 1.409125E+0
15.977000, 9.236383E-2, 1.409125E+0
15.978000, 1.127690E-1, 1.409125E+0
15.979000, 7.195862E-2, 1.409125E+0
15.980000, -1.986479E-2, 1.409125E+0
15.981000, 6.175602E-2, 1.409125E+0
15.982000, 8.216122E-2, 1.409125E+0
15.983000, 1.127690E-1, 1.409125E+0
15.984000, 9.236383E-2, 1.409125E+0
15.985000, 1.127690E-1, 1.409125E+0
15.986000, 1.127690E-1, 1.409125E+0
15.987000, -4.027000E-2, 1.398929E+0
15.988000, 6.175602E-2, 1.398929E+0
15.989000, 6.175602E-2, 1.398929E+0
15.990000, 6.175602E-2, 1.409125E+0
15.991000, 6.175602E-2, 1.409125E+0
15.992000, 8.216122E-2, 1.409125E+0
15.993000, 6.175602E-2, 1.398929E+0
15.994000, 5.155342E-2, 1.398929E+0
15.995000, 6.175602E-2, 1.409125E+0
15.996000, 1.025664E-1, 1.398929E+0
15.997000, 1.127690E-1, 1.398929E+0
15.998000, 1.229716E-1, 1.409125E+0
15.999000, 1.331742E-1, 1.409125E+0
16.000000, 1.127690E-1, 1.398929E+0
16.001000, 1.535794E-1, 1.409125E+0
16.002000, 1.025664E-1, 1.409125E+0
16.003000, 1.331742E-1, 1.409125E+0
16.004000, 1.229716E-1, 1.398929E+0
, , 
16.005000, 3.114822E-2, 1.398929E+0
16.006000, -1.986479E-2, 1.398929E+0
16.007000, 8.216122E-2, 1.398929E+0
16.008000, 1.127690E-1, 1.409125E+0
16.009000, 1.331742E-1, 1.398929E+0
16.010000, 1.331742E-1, 1.398929E+0
16.011000, 1.025664E-1, 1.398929E+0
16.012000, 5.155342E-2, 1.398929E+0
16.013000, 9.236383E-2, 1.398929E+0
16.014000, 1.127690E-1, 1.398929E+0
16.015000, 7.195862E-2, 1.398929E+0
16.016000, 6.175602E-2, 1.398929E+0
16.017000, 4.135082E-2, 1.398929E+0
16.018000, 3.114822E-2, 1.398929E+0
16.019000, 5.155342E-2, 1.409125E+0
16.020000, 5.155342E-2, 1.398929E+0
16.021000, 4.135082E-2, 1.409125E+0
16.022000, 6.175602E-2, 1.409125E+0
16.023000, 8.216122E-2, 1.409125E+0
16.024000, 9.236383E-2, 1.409125E+0
16.025000, 1.841872E-1, 1.398929E+0
16.026000, 1.841872E-1, 1.398929E+0
16.027000, 1.739846E-1, 1.398929E+0
16.028000, 1.739846E-1, 1.409125E+0
16.029000, -9.128301E-2, 1.409125E+0
16.030000, -1.014856E-1, 1.409125E+0
16.031000, 4.135082E-2, 1.398929E+0
16.032000, 7.195862E-2, 1.409125E+0
16.033000, 7.195862E-2, 1.409125E+0
16.034000, 1.433768E-1, 1.409125E+0
16.035000, 1.739846E-1, 1.409125E+0
16.036000, 1.433768E-1, 1.409125E+0
16.037000, 1.025664E-1, 1.409125E+0
, , 
16.038000, -6.067520E-2, 1.409125E+0
16.039000, 8.216122E-2, 1.409125E+0
16.040000, 7.195862E-2, 1.398929E+0
16.041000, 7.195862E-2, 1.398929E+0
16.042000, 4.135082E-2, 1.398929E+0
16.043000, 5.404097E-4, 1.398929E+0
16.044000, 4.135082E-2, 1.409125E+0
16.045000, 5.155342E-2, 1.409125E+0
16.046000, 8.216122E-2, 1.398929E+0
16.047000, 8.216122E-2, 1.398929E+0
16.048000, 6.175602E-2, 1.398929E+0
16.049000, 6.175602E-2, 1.398929E+0
16.050000, 6.175602E-2, 1.398929E+0
16.051000, 6.175602E-2, 1.398929E+0
16.052000, 9.236383E-2, 1.409125E+0
16.053000, 7.195862E-2, 1.398929E+0
16.054000, 4.135082E-2, 1.409125E+0
16.055000, 3.114822E-2, 1.398929E+0
16.056000, 5.155342E-2, 1.398929E+0
16.057000, 7.195862E-2, 1.398929E+0
16.058000, 5.155342E-2, 1.398929E+0
16.059000, 7.195862E-2, 1.398929E+0
16.060000, 6.175602E-2, 1.398929E+0
16.061000, 9.236383E-2, 1.398929E+0
16.062000, 1.637820E-1, 1.398929E+0
16.063000, 1.943898E-1, 1.398929E+0
16.064000, 1.943898E-1, 1.398929E+0
16.065000, 1.535794E-1, 1.398929E+0
16.066000, -1.422960E-1, 1.398929E+0
16.067000, -1.116882E-1, 1.398929E+0
16.068000, 1.074301E-2, 1.398929E+0
16.069000, 5.155342E-2, 1.398929E+0
16.070000, 6.175602E-2, 1.398929E+0
, , 
16.071000, 6.175602E-2, 1.409125E+0
16.072000, 5.155342E-2, 1.409125E+0
16.073000, 5.155342E-2, 1.409125E+0
16.074000, 9.236383E-2, 1.409125E+0
16.075000, 5.155342E-2, 1.409125E+0
16.076000, 1.025664E-1, 1.398929E+0
16.077000, 1.127690E-1, 1.409125E+0
16.078000, 1.331742E-1, 1.409125E+0
16.079000, 1.535794E-1, 1.409125E+0
16.080000, 1.739846E-1, 1.398929E+0
16.081000, 1.841872E-1, 1.409125E+0
16.082000, 1.127690E-1, 1.409125E+0
16.083000, 7.195862E-2, 1.409125E+0
16.084000, 7.195862E-2, 1.409125E+0
16.085000, 1.025664E-1, 1.409125E+0
16.086000, 1.127690E-1, 1.409125E+0
16.087000, 1.331742E-1, 1.398929E+0
16.088000, 6.175602E-2, 1.398929E+0
16.089000, -7.087780E-2, 1.409125E+0
16.090000, -5.047260E-2, 1.398929E+0
16.091000, -1.986479E-2, 1.409125E+0
16.092000, 3.114822E-2, 1.398929E+0
16.093000, 5.155342E-2, 1.409125E+0
16.094000, 9.236383E-2, 1.398929E+0
16.095000, 1.127690E-1, 1.409125E+0
16.096000, 8.216122E-2, 1.398929E+0
16.097000, 1.025664E-1, 1.409125E+0
16.098000, 1.229716E-1, 1.409125E+0
16.099000, 1.433768E-1, 1.398929E+0
16.100000, 6.175602E-2, 1.398929E+0
16.101000, -9.662192E-3, 1.398929E+0
16.102000, -1.986479E-2, 1.409125E+0
16.103000, 2.094561E-2, 1.398929E+0
, , 
16.104000, 1.025664E-1, 1.398929E+0
16.105000, 6.175602E-2, 1.409125E+0
16.106000, 5.155342E-2, 1.398929E+0
16.107000, 5.155342E-2, 1.398929E+0
16.108000, 3.114822E-2, 1.398929E+0
16.109000, 4.135082E-2, 1.398929E+0
16.110000, 1.025664E-1, 1.398929E+0
16.111000, 9.236383E-2, 1.398929E+0
16.112000, 1.025664E-1, 1.398929E+0
16.113000, 1.025664E-1, 1.398929E+0
16.114000, 1.127690E-1, 1.398929E+0
16.115000, 8.216122E-2, 1.398929E+0
16.116000, 8.216122E-2, 1.398929E+0
16.117000, 6.175602E-2, 1.398929E+0
16.118000, 2.094561E-2, 1.398929E+0
16.119000, 4.135082E-2, 1.398929E+0
16.120000, 4.135082E-2, 1.398929E+0
16.121000, 6.175602E-2, 1.398929E+0
16.122000, 1.739846E-1, 1.409125E+0
16.123000, 3.114822E-2, 1.409125E+0
16.124000, 3.114822E-2, 1.398929E+0
16.125000, 4.135082E-2, 1.409125E+0
16.126000, 3.114822E-2, 1.409125E+0
16.127000, 7.195862E-2, 1.398929E+0
16.128000, 6.175602E-2, 1.398929E+0
16.129000, 8.216122E-2, 1.398929E+0
16.130000, 1.025664E-1, 1.409125E+0
16.131000, 1.331742E-1, 1.409125E+0
16.132000, 1.433768E-1, 1.409125E+0
16.133000, 1.229716E-1, 1.409125E+0
16.134000, 6.175602E-2, 1.409125E+0
16.135000, 4.135082E-2, 1.409125E+0
16.136000, 9.236383E-2, 1.409125E+0
, , 
16.137000, -7.087780E-2, 1.409125E+0
16.138000, -5.047260E-2, 1.409125E+0
16.139000, 4.135082E-2, 1.409125E+0
16.140000, 2.094561E-2, 1.398929E+0
16.141000, 2.094561E-2, 1.398929E+0
16.142000, 5.155342E-2, 1.398929E+0
16.143000, 5.155342E-2, 1.409125E+0
16.144000, 4.135082E-2, 1.398929E+0
16.145000, 5.155342E-2, 1.409125E+0
