Time (s), Activation By Channel (% of MVC)
34.919000, 2.709017E-2, 6.733923E-3
34.920000, 1.700168E-3, 3.554566E-3
34.921000, 2.281636E-2, 6.519714E-3
34.922000, 2.779170E-3, 4.831033E-3
34.923000, 3.190776E-2, 5.274219E-3
34.924000, 1.750356E-2, 4.978173E-3
34.925000, 3.461362E-2, 5.189416E-3
34.926000, 1.023964E-2, 5.012731E-3
34.927000, 4.436385E-2, 5.194306E-3
34.928000, 3.235039E-2, 3.673103E-3
34.929000, 3.078343E-2, 6.240351E-3
34.930000, 1.068814E-2, 4.432045E-3
34.931000, 4.038239E-3, 5.756543E-3
34.932000, 1.335989E-3, 4.444133E-3
34.933000, 1.422860E-2, 5.747967E-3
34.934000, 3.192762E-2, 4.198328E-3
34.935000, 3.487577E-2, 2.896686E-3
34.936000, 3.558932E-2, 1.817525E-3
34.937000, 8.539416E-3, 7.714164E-3
34.938000, 2.324112E-2, 5.578813E-3
34.939000, 2.004776E-3, 3.763690E-3
34.940000, 5.690292E-3, 2.240313E-3
34.941000, 1.075781E-2, 7.669715E-3
34.942000, 3.660312E-3, 5.850565E-3
34.943000, 5.502936E-3, 4.293531E-3
34.944000, 6.856980E-3, 2.974375E-3
34.945000, 4.240814E-2, 6.780904E-3
34.946000, 1.427872E-2, 4.851985E-3
, , 
34.947000, 2.804083E-2, 3.225635E-3
34.948000, 1.063661E-2, 1.873103E-3
34.949000, 1.118428E-2, 7.669996E-4
34.950000, 8.092905E-3, 8.769748E-3
34.951000, 3.049652E-2, 6.619767E-3
34.952000, 3.606027E-3, 4.772608E-3
34.953000, 6.694153E-3, 5.448939E-3
34.954000, 2.251360E-2, 3.927890E-3
34.955000, 2.420350E-2, 2.654450E-3
34.956000, 1.908870E-2, 7.047668E-3
34.957000, 3.705704E-2, 5.060282E-3
34.958000, 1.096849E-2, 5.278926E-3
34.959000, 4.528279E-2, 4.796144E-3
34.960000, 4.206376E-2, 3.151384E-3
34.961000, 2.043545E-2, 1.776488E-3
34.962000, 1.237104E-2, 8.005554E-3
34.963000, 1.435603E-2, 6.077488E-3
34.964000, 1.987417E-2, 4.429153E-3
34.965000, 9.356339E-3, 5.616206E-3
34.966000, 1.899796E-2, 4.710065E-3
34.967000, 4.265985E-2, 3.276523E-3
34.968000, 4.057357E-2, 6.575438E-3
34.969000, 1.986303E-2, 3.924096E-3
34.970000, 2.983799E-2, 6.006143E-3
34.971000, 7.930661E-3, 4.420544E-3
34.972000, 4.917650E-4, 3.073860E-3
34.973000, 1.278830E-2, 1.947351E-3
34.974000, 4.088708E-3, 7.632131E-3
34.975000, 1.527774E-2, 3.107583E-3
34.976000, 2.292814E-2, 2.038479E-3
34.977000, 1.029217E-2, 1.156350E-3
34.978000, 1.819167E-2, 4.413170E-4
34.979000, 1.448232E-2, 8.776387E-3
, , 
34.980000, 1.982692E-2, 2.278737E-3
34.981000, 3.136461E-2, 1.481952E-3
34.982000, 3.120029E-2, 8.322697E-4
34.983000, 5.744380E-3, 3.129642E-4
34.984000, 2.189763E-2, 9.159441E-5
34.985000, 3.258198E-2, 9.047014E-3
34.986000, 1.322041E-2, 6.424794E-3
34.987000, 2.837713E-2, 4.203727E-3
34.988000, 3.372019E-3, 6.303755E-3
34.989000, 1.978290E-2, 4.990588E-3
34.990000, 2.136703E-2, 3.856433E-3
34.991000, 1.046753E-2, 2.885030E-3
34.992000, 1.822433E-3, 2.061021E-3
34.993000, 2.055262E-3, 7.281130E-3
34.994000, 2.371856E-2, 5.013051E-3
34.995000, 1.503664E-2, 3.113864E-3
34.996000, 7.822586E-3, 7.103467E-3
34.997000, 2.403732E-2, 5.531162E-3
34.998000, 2.887171E-2, 4.167980E-3
34.999000, 1.392137E-2, 2.996593E-3
35.000000, 6.018555E-3, 2.000418E-3
35.001000, 2.680095E-3, 1.163613E-3
35.002000, 2.594161E-2, 4.710680E-4
35.003000, 2.811761E-2, 8.742650E-3
35.004000, 1.968985E-2, 6.349192E-3
35.005000, 4.754875E-3, 4.323247E-3
35.006000, 3.631099E-3, 3.168445E-3
35.007000, 1.668234E-2, 2.186677E-3
35.008000, 1.342318E-2, 1.362101E-3
35.009000, 3.656930E-2, 7.971446E-3
35.010000, 1.695972E-2, 2.964721E-3
35.011000, 1.977968E-3, 6.602404E-3
35.012000, 1.693930E-2, 4.529412E-3
, , 
35.013000, 1.809490E-2, 2.797319E-3
35.014000, 8.141635E-3, 7.278959E-3
35.015000, 9.872425E-4, 5.589648E-3
35.016000, 1.339796E-2, 4.131504E-3
35.017000, 3.980443E-3, 5.765859E-3
35.018000, 6.186216E-2, 3.979004E-3
35.019000, 3.730783E-2, 2.492040E-3
35.020000, 1.783507E-2, 1.273993E-3
35.021000, 1.453106E-2, 2.956456E-4
35.022000, 1.143085E-2, 4.704745E-4
35.023000, 2.090000E-4, 9.701167E-3
35.024000, 7.702845E-3, 7.278468E-3
35.025000, 1.312843E-2, 5.191049E-3
35.026000, 1.041086E-2, 5.239431E-3
35.027000, 2.544861E-2, 4.753713E-3
35.028000, 9.221393E-3, 3.036741E-3
35.029000, 2.873199E-3, 7.051541E-3
35.030000, 2.317517E-2, 5.395103E-3
35.031000, 2.469352E-3, 3.985185E-3
35.032000, 1.370989E-2, 5.853413E-3
35.033000, 1.371277E-3, 4.001408E-3
35.034000, 1.232859E-2, 6.204605E-3
35.035000, 1.979030E-2, 4.000422E-3
35.036000, 5.029604E-2, 2.481388E-3
35.037000, 2.658132E-2, 7.423981E-3
35.038000, 8.026100E-3, 5.600467E-3
35.039000, 1.125918E-2, 4.611195E-3
35.040000, 3.998985E-3, 3.092850E-3
35.041000, 3.650541E-2, 1.833473E-3
35.042000, 4.708978E-2, 8.065708E-4
35.043000, 1.816306E-2, 8.664016E-3
35.044000, 1.392072E-2, 2.191069E-3
35.045000, 4.488570E-2, 7.409841E-3
, , 
35.046000, 5.618008E-2, 3.319728E-3
35.047000, 3.987844E-2, 6.401619E-3
35.048000, 8.874568E-3, 4.438198E-3
35.049000, 3.223449E-3, 2.778100E-3
35.050000, 1.265304E-3, 7.257320E-3
35.051000, 3.931635E-3, 5.552466E-3
35.052000, 1.877955E-2, 4.098869E-3
35.053000, 3.454560E-2, 2.872543E-3
35.054000, 2.716225E-2, 6.800234E-3
35.055000, 2.062889E-2, 3.852219E-3
35.056000, 2.838779E-2, 2.701484E-3
35.057000, 7.110260E-2, 1.743019E-3
35.058000, 1.187907E-2, 9.566657E-4
35.059000, 4.894829E-2, 3.234848E-4
35.060000, 6.478129E-2, 8.825324E-3
35.061000, 7.321540E-2, 2.286721E-3
35.062000, 3.233554E-2, 7.115182E-3
35.063000, 1.816965E-2, 3.762024E-3
35.064000, 2.228933E-3, 5.856789E-3
35.065000, 1.128164E-1, 4.821061E-3
35.066000, 4.064495E-2, 3.671079E-3
35.067000, 1.302892E-2, 5.958641E-3
35.068000, 2.730139E-2, 3.942796E-3
35.069000, 1.733416E-3, 2.263431E-3
35.070000, 2.543856E-2, 8.873459E-4
35.071000, 1.678539E-2, 2.170397E-4
35.072000, 1.182425E-2, 1.079660E-3
35.073000, 7.683319E-3, 1.037984E-2
35.074000, 4.381280E-3, 6.488591E-4
35.075000, 2.160927E-2, 8.777848E-3
35.076000, 2.439719E-2, 2.124146E-3
35.077000, 7.904004E-3, 1.222406E-3
35.078000, 3.015267E-2, 5.087913E-4
, , 
35.079000, 1.858254E-2, 4.003213E-5
35.080000, 9.047752E-3, 9.096813E-3
35.081000, 1.339184E-3, 6.539631E-3
35.082000, 4.741502E-3, 4.353308E-3
35.083000, 1.803842E-2, 2.506822E-3
35.084000, 3.588632E-2, 9.701964E-4
35.085000, 1.280135E-2, 2.854535E-4
35.086000, 3.046146E-2, 9.938935E-3
35.087000, 4.192368E-2, 7.874821E-3
35.088000, 4.950766E-3, 6.084785E-3
35.089000, 3.946318E-3, 4.106114E-3
35.090000, 2.879417E-3, 6.072537E-3
35.091000, 1.910091E-2, 4.160066E-3
35.092000, 3.676391E-3, 2.667878E-3
35.093000, 2.523357E-2, 1.438877E-3
35.094000, 1.921126E-2, 8.205436E-3
35.095000, 5.546881E-3, 6.149052E-3
35.096000, 3.900563E-2, 4.382822E-3
35.097000, 3.441074E-2, 2.881826E-3
35.098000, 2.284714E-2, 7.028844E-3
35.099000, 2.898741E-3, 5.229971E-3
35.100000, 1.481502E-2, 3.709598E-3
35.101000, 5.819678E-3, 6.210657E-3
35.102000, 8.123518E-3, 4.414640E-3
35.103000, 9.782892E-3, 2.893054E-3
35.104000, 6.438062E-3, 1.620847E-3
35.105000, 1.746891E-2, 5.740720E-4
35.106000, 6.878061E-3, 8.921149E-3
35.107000, 1.020448E-2, 6.744510E-3
35.108000, 1.387171E-2, 4.882884E-3
35.109000, 4.230105E-2, 3.307691E-3
35.110000, 4.385468E-2, 1.991741E-3
35.111000, 3.445830E-2, 7.741832E-3
, , 
35.112000, 4.340166E-2, 5.775468E-3
35.113000, 1.301141E-2, 4.098568E-3
35.114000, 1.615084E-2, 5.966173E-3
35.115000, 1.722439E-2, 4.301800E-3
35.116000, 1.665867E-2, 2.898471E-3
35.117000, 4.576524E-2, 1.730828E-3
35.118000, 5.460038E-2, 7.748436E-4
35.119000, 3.291166E-2, 8.643244E-3
35.120000, 3.335043E-2, 6.402829E-3
35.121000, 2.359034E-2, 4.490324E-3
35.122000, 1.844993E-3, 2.876552E-3
35.123000, 1.147811E-2, 7.117446E-3
35.124000, 6.099974E-4, 5.376294E-3
35.125000, 1.874050E-2, 4.759413E-3
35.126000, 2.224587E-2, 5.479427E-3
35.127000, 2.362476E-2, 3.961772E-3
35.128000, 5.987373E-3, 5.970634E-3
35.129000, 1.001960E-2, 4.198629E-3
35.130000, 1.210428E-2, 5.940878E-3
35.131000, 1.262637E-2, 4.333413E-3
35.132000, 2.058317E-2, 2.971454E-3
35.133000, 2.716453E-2, 6.819251E-3
35.134000, 2.626376E-2, 4.918727E-3
35.135000, 5.088014E-2, 3.314163E-3
35.136000, 4.929534E-2, 1.977294E-3
35.137000, 2.870294E-2, 8.812554E-4
35.138000, 1.250728E-2, 8.650465E-3
35.139000, 1.743044E-2, 6.499919E-3
35.140000, 2.622206E-3, 4.656075E-3
35.141000, 8.852564E-3, 3.092199E-3
35.142000, 4.729804E-3, 6.868344E-3
35.143000, 1.466905E-2, 5.107976E-3
35.144000, 4.463045E-3, 3.616281E-3
, , 
35.145000, 3.656264E-4, 6.283684E-3
35.146000, 4.626617E-2, 4.176624E-3
35.147000, 3.472620E-2, 5.785328E-3
35.148000, 1.018090E-3, 4.035043E-3
35.149000, 1.799009E-2, 2.561864E-3
35.150000, 1.196683E-2, 7.311550E-3
35.151000, 6.907263E-3, 5.468241E-3
35.152000, 2.724006E-3, 4.752726E-3
35.153000, 7.989460E-3, 5.416266E-3
35.154000, 1.112433E-2, 4.808318E-3
35.155000, 2.118355E-2, 3.293065E-3
35.156000, 1.626053E-2, 2.028470E-3
35.157000, 2.561463E-2, 7.661577E-3
35.158000, 1.173049E-2, 2.992222E-3
35.159000, 3.153794E-2, 6.791959E-3
35.160000, 5.291069E-2, 4.878964E-3
35.161000, 4.870065E-2, 3.257501E-3
35.162000, 2.603706E-2, 6.750375E-3
35.163000, 9.050318E-3, 3.622746E-3
35.164000, 1.690082E-2, 2.244154E-3
35.165000, 3.071430E-2, 7.546036E-3
35.166000, 1.250045E-2, 5.630237E-3
35.167000, 4.084798E-4, 4.653140E-3
35.168000, 1.853993E-2, 5.462850E-3
35.169000, 1.359755E-2, 3.845045E-3
35.170000, 2.683478E-2, 2.484174E-3
35.171000, 5.268743E-4, 1.355378E-3
35.172000, 2.713176E-2, 8.215991E-3
35.173000, 2.846340E-2, 2.540788E-3
35.174000, 1.930970E-2, 1.496317E-3
35.175000, 2.022517E-2, 8.005982E-3
35.176000, 2.275093E-3, 5.845231E-3
35.177000, 1.478295E-2, 4.643423E-3
, , 
35.178000, 3.354690E-3, 3.347316E-3
35.179000, 2.545543E-2, 6.390273E-3
35.180000, 2.588060E-3, 4.448636E-3
35.181000, 2.974790E-2, 5.836873E-3
35.182000, 1.745597E-2, 4.297715E-3
35.183000, 8.134504E-3, 2.716357E-3
35.184000, 1.330899E-3, 1.407012E-3
35.185000, 2.260742E-2, 8.308874E-3
35.186000, 2.476874E-3, 6.315392E-3
35.187000, 3.131747E-2, 4.047508E-3
35.188000, 7.445851E-3, 5.988513E-3
35.189000, 7.227951E-3, 4.359513E-3
35.190000, 6.694690E-3, 2.957761E-3
35.191000, 1.457506E-2, 1.796458E-3
35.192000, 2.809207E-2, 8.504141E-4
35.193000, 1.653739E-3, 9.587326E-5
35.194000, 1.779274E-2, 9.140552E-3
35.195000, 2.264000E-2, 6.737777E-3
35.196000, 9.288149E-3, 3.969416E-3
35.197000, 3.012287E-3, 2.868877E-3
35.198000, 2.263755E-2, 1.955596E-3
35.199000, 1.219425E-2, 1.209064E-3
35.200000, 1.487256E-2, 8.040952E-3
35.201000, 1.331552E-3, 5.670332E-3
35.202000, 1.260606E-2, 4.989050E-3
35.203000, 4.381019E-3, 4.823249E-3
35.204000, 8.262820E-3, 5.683420E-3
35.205000, 5.446374E-2, 4.382658E-3
35.206000, 1.635002E-2, 3.271837E-3
35.207000, 1.436318E-2, 2.332594E-3
35.208000, 4.871953E-3, 7.103399E-3
35.209000, 9.690702E-3, 4.910362E-3
35.210000, 2.209407E-2, 3.069812E-3
, , 
35.211000, 8.349742E-4, 1.547970E-3
35.212000, 2.911056E-3, 3.126406E-4
35.213000, 2.168119E-2, 9.317821E-3
35.214000, 9.046353E-3, 7.230377E-3
35.215000, 3.880139E-3, 3.232384E-3
35.216000, 4.293937E-3, 1.950772E-3
35.217000, 9.974116E-3, 9.125341E-4
35.218000, 1.239902E-2, 9.023971E-5
35.219000, 1.930492E-2, 9.192927E-3
35.220000, 2.860016E-2, 1.831992E-3
35.221000, 1.214181E-3, 7.616825E-3
35.222000, 1.268341E-3, 5.403886E-3
35.223000, 2.898867E-2, 3.517261E-3
35.224000, 3.890690E-2, 6.721923E-3
35.225000, 3.539390E-2, 3.452566E-3
35.226000, 5.681796E-2, 1.906608E-3
35.227000, 6.035406E-2, 8.021288E-3
35.228000, 3.324050E-2, 6.215310E-3
35.229000, 1.015150E-1, 3.984219E-3
35.230000, 5.643134E-2, 6.191663E-3
35.231000, 6.542878E-2, 4.611891E-3
35.232000, 9.538727E-2, 5.381721E-3
35.233000, 3.483321E-2, 4.981183E-3
35.234000, 6.827057E-3, 5.080216E-3
35.235000, 1.388334E-2, 3.429835E-3
35.236000, 1.107990E-2, 2.055558E-3
35.237000, 1.740884E-2, 9.297908E-4
35.238000, 2.131589E-2, 2.632666E-5
35.239000, 1.140190E-2, 9.330691E-3
35.240000, 8.911736E-3, 7.022649E-3
35.241000, 2.873998E-2, 3.613219E-3
35.242000, 4.574378E-2, 6.188705E-3
35.243000, 5.015784E-3, 4.357265E-3
, , 
35.244000, 7.114372E-3, 3.120009E-3
35.245000, 1.736266E-2, 2.092440E-3
35.246000, 1.654121E-3, 7.399029E-3
35.247000, 1.491357E-2, 5.233546E-3
35.248000, 1.991754E-2, 5.253845E-3
35.249000, 2.718018E-2, 3.950686E-3
35.250000, 1.179657E-2, 2.851619E-3
35.251000, 4.272423E-3, 1.935737E-3
35.252000, 2.463272E-2, 1.183412E-3
35.253000, 4.846295E-3, 8.074789E-3
35.254000, 3.499214E-2, 5.714020E-3
35.255000, 1.896190E-2, 4.934491E-3
35.256000, 1.526844E-2, 3.761920E-3
35.257000, 3.232679E-3, 5.884701E-3
35.258000, 2.897913E-2, 4.770020E-3
35.259000, 1.140887E-2, 3.601180E-3
35.260000, 4.126827E-2, 6.043516E-3
35.261000, 1.720005E-2, 4.039132E-3
35.262000, 1.876975E-2, 6.282990E-3
35.263000, 1.083459E-3, 3.837336E-3
35.264000, 2.347427E-2, 6.390532E-3
35.265000, 4.251213E-3, 3.811124E-3
35.266000, 4.573306E-2, 6.347619E-3
35.267000, 3.675654E-2, 3.911708E-3
35.268000, 2.020214E-2, 2.451019E-3
35.269000, 1.614456E-2, 1.256526E-3
35.270000, 3.875895E-3, 2.992796E-4
35.271000, 2.083835E-2, 4.479846E-4
35.272000, 6.065360E-3, 9.661901E-3
35.273000, 4.973917E-3, 1.426680E-3
35.274000, 1.283078E-2, 7.963861E-3
35.275000, 6.923081E-4, 2.953230E-3
35.276000, 1.797727E-2, 2.048103E-3
, , 
35.277000, 2.229463E-2, 1.315122E-3
35.278000, 1.039801E-2, 7.333701E-4
35.279000, 9.730383E-3, 8.367596E-3
35.280000, 2.297330E-3, 5.863674E-3
35.281000, 2.828883E-2, 3.737635E-3
35.282000, 6.175734E-3, 6.694503E-3
35.283000, 1.337345E-2, 3.328587E-3
35.284000, 9.221799E-3, 6.982960E-3
35.285000, 1.162118E-2, 5.502035E-3
35.286000, 2.572926E-2, 4.225364E-3
35.287000, 1.665433E-2, 5.517064E-3
35.288000, 8.215874E-3, 5.049969E-3
35.289000, 8.719532E-3, 4.849672E-3
35.290000, 8.946083E-3, 3.075403E-3
35.291000, 2.770668E-4, 7.040246E-3
35.292000, 2.887359E-2, 5.386960E-3
35.293000, 4.830036E-2, 3.961143E-3
35.294000, 4.275076E-2, 5.907782E-3
35.295000, 6.703869E-3, 4.554620E-3
35.296000, 1.633645E-2, 5.428759E-3
35.297000, 5.479700E-3, 4.932577E-3
35.298000, 2.350736E-3, 5.139291E-3
35.299000, 9.675282E-3, 5.145309E-3
35.300000, 3.543902E-2, 3.658684E-3
35.301000, 8.091461E-3, 2.396623E-3
35.302000, 4.315422E-3, 1.338933E-3
35.303000, 2.180754E-2, 4.662938E-4
35.304000, 1.849476E-2, 8.890786E-3
35.305000, 5.319947E-3, 6.607852E-3
35.306000, 4.976576E-3, 4.667874E-3
35.307000, 4.549174E-3, 5.612440E-3
35.308000, 2.137340E-2, 4.121692E-3
35.309000, 1.081080E-2, 5.795870E-3
, , 
35.310000, 1.622913E-2, 4.632200E-3
35.311000, 1.524069E-2, 5.373139E-3
35.312000, 6.087367E-3, 3.674297E-3
35.313000, 2.209889E-2, 2.257893E-3
35.314000, 1.062485E-2, 1.095278E-3
35.315000, 7.815592E-3, 8.491678E-3
35.316000, 1.414474E-2, 6.386491E-3
35.317000, 7.455697E-4, 4.579448E-3
35.318000, 2.627384E-2, 3.044999E-3
35.319000, 1.851767E-2, 6.892427E-3
35.320000, 2.060576E-2, 5.114304E-3
35.321000, 3.619838E-3, 5.041684E-3
35.322000, 1.689996E-2, 3.460173E-3
35.323000, 6.406431E-4, 2.132663E-3
35.324000, 1.364635E-2, 7.616140E-3
35.325000, 5.461828E-3, 2.983708E-3
35.326000, 2.565392E-2, 6.849136E-3
35.327000, 4.694235E-3, 4.979184E-3
35.328000, 3.292313E-2, 3.394949E-3
35.329000, 8.622737E-3, 2.069467E-3
35.330000, 8.127680E-3, 7.673921E-3
35.331000, 7.440682E-3, 2.933587E-3
35.332000, 2.392218E-2, 6.890294E-3
35.333000, 8.665509E-3, 3.640215E-3
35.334000, 2.785227E-3, 2.393995E-3
35.335000, 1.944762E-2, 1.363868E-3
35.336000, 1.306761E-2, 5.271187E-4
35.337000, 1.036109E-3, 8.788716E-3
35.338000, 2.781249E-3, 6.461752E-3
35.339000, 1.286992E-2, 4.173910E-3
35.340000, 5.445214E-2, 5.644379E-3
35.341000, 1.277930E-2, 3.779186E-3
35.342000, 8.161867E-3, 6.434038E-3
, , 
35.343000, 2.155459E-2, 4.882306E-3
35.344000, 2.466452E-2, 5.091454E-3
35.345000, 1.703056E-2, 3.366923E-3
35.346000, 2.788439E-2, 6.720116E-3
35.347000, 9.157039E-3, 3.594784E-3
35.348000, 1.843660E-2, 2.176112E-3
35.349000, 3.322653E-2, 1.012411E-3
35.350000, 7.404173E-4, 8.574234E-3
35.351000, 2.690809E-2, 2.183830E-3
35.352000, 2.360467E-2, 7.496716E-3
35.353000, 6.880970E-3, 3.169009E-3
35.354000, 2.292131E-2, 6.601933E-3
35.355000, 2.611080E-2, 3.975719E-3
35.356000, 9.885623E-3, 2.770455E-3
35.357000, 2.343130E-3, 1.774833E-3
35.358000, 1.981453E-2, 7.685055E-3
35.359000, 2.290279E-2, 5.488642E-3
35.360000, 6.747369E-3, 5.028774E-3
35.361000, 2.069773E-2, 3.754513E-3
35.362000, 1.233389E-2, 2.683029E-3
35.363000, 4.015048E-2, 6.857800E-3
35.364000, 1.992698E-2, 3.905322E-3
35.365000, 2.804449E-2, 2.845592E-3
35.366000, 5.023006E-2, 6.690976E-3
35.367000, 2.941843E-2, 4.580944E-3
35.368000, 2.171393E-2, 5.843052E-3
35.369000, 3.233415E-2, 4.470779E-3
35.370000, 2.955520E-2, 3.298908E-3
35.371000, 8.443816E-3, 2.308367E-3
35.372000, 9.621045E-3, 7.169890E-3
35.373000, 1.656194E-2, 3.640251E-3
35.374000, 2.662694E-2, 6.036497E-3
35.375000, 7.244277E-3, 4.592311E-3
, , 
35.376000, 3.675302E-2, 3.401877E-3
35.377000, 5.674218E-2, 2.390983E-3
35.378000, 3.413826E-2, 1.542509E-3
35.379000, 4.230633E-2, 8.402595E-4
35.380000, 2.013608E-2, 2.689492E-4
35.381000, 5.696515E-3, 8.836865E-3
35.382000, 7.060388E-3, 6.348693E-3
35.383000, 9.262722E-3, 4.245501E-3
35.384000, 5.737360E-3, 6.159948E-3
35.385000, 3.396851E-2, 4.760120E-3
35.386000, 4.438776E-2, 5.096977E-3
35.387000, 1.537320E-2, 5.364741E-3
35.388000, 1.111341E-2, 4.020782E-3
35.389000, 7.497366E-3, 5.780982E-3
35.390000, 3.881727E-2, 3.915685E-3
35.391000, 1.845494E-2, 2.366000E-3
35.392000, 3.178869E-2, 7.551532E-3
35.393000, 2.668266E-3, 5.725543E-3
35.394000, 4.464240E-2, 4.151221E-3
35.395000, 1.208366E-2, 5.843364E-3
35.396000, 3.517305E-3, 4.514768E-3
35.397000, 6.224485E-3, 5.553032E-3
35.398000, 1.682847E-2, 3.908918E-3
35.399000, 1.364694E-1, 2.539382E-3
35.400000, 3.444905E-2, 7.235283E-3
35.401000, 1.952934E-2, 5.300044E-3
35.402000, 1.591162E-2, 5.004525E-3
35.403000, 2.279849E-2, 5.090317E-3
35.404000, 1.576088E-2, 5.198185E-3
35.405000, 4.531274E-2, 3.736153E-3
35.406000, 5.645776E-2, 2.513899E-3
35.407000, 6.229014E-2, 7.144625E-3
35.408000, 2.049134E-2, 5.120900E-3
, , 
35.409000, 2.404489E-2, 3.403240E-3
35.410000, 6.863251E-2, 1.964206E-3
35.411000, 7.592554E-2, 7.774837E-4
35.412000, 4.903009E-3, 1.820901E-4
35.413000, 1.068688E-2, 9.589552E-3
35.414000, 1.406982E-2, 7.325681E-3
35.415000, 1.816582E-3, 5.378348E-3
35.416000, 2.223562E-2, 4.931170E-3
35.417000, 1.565070E-2, 3.487255E-3
35.418000, 1.011065E-2, 2.281338E-3
35.419000, 3.725586E-2, 1.289286E-3
35.420000, 2.943456E-2, 4.882641E-4
35.421000, 3.128791E-2, 8.794317E-3
35.422000, 3.394192E-3, 2.214360E-3
35.423000, 1.956686E-2, 7.264024E-3
35.424000, 4.310570E-3, 3.560230E-3
35.425000, 1.703023E-3, 2.559872E-3
35.426000, 8.306644E-3, 1.731533E-3
35.427000, 3.900723E-3, 7.594807E-3
35.428000, 5.154229E-2, 5.294891E-3
35.429000, 1.988451E-2, 3.351574E-3
35.430000, 3.933744E-3, 1.732237E-3
35.431000, 2.971599E-2, 8.245397E-3
35.432000, 1.359070E-2, 6.469128E-3
35.433000, 9.453018E-3, 4.933629E-3
35.434000, 1.139429E-2, 5.033249E-3
35.435000, 8.623007E-3, 5.341508E-3
35.436000, 3.116890E-2, 4.720479E-3
35.437000, 1.977615E-2, 3.080902E-3
35.438000, 1.660543E-3, 1.725623E-3
35.439000, 3.214959E-3, 8.025830E-3
35.440000, 7.007045E-3, 6.059297E-3
35.441000, 2.715407E-2, 4.367358E-3
, , 
35.442000, 4.943389E-2, 5.724348E-3
35.443000, 4.609699E-2, 4.554892E-3
35.444000, 2.426148E-2, 5.575675E-3
35.445000, 7.261303E-3, 3.980154E-3
35.446000, 1.175313E-2, 6.004210E-3
35.447000, 4.010964E-2, 4.262402E-3
35.448000, 1.101309E-2, 2.786185E-3
35.449000, 4.784132E-2, 7.099570E-3
35.450000, 2.064027E-2, 5.275900E-3
35.451000, 1.771067E-2, 4.919935E-3
35.452000, 4.962755E-2, 5.278070E-3
35.453000, 3.576764E-2, 3.736015E-3
35.454000, 6.710007E-3, 6.206981E-3
35.455000, 1.122468E-2, 4.216896E-3
35.456000, 2.094879E-2, 2.875505E-3
35.457000, 1.397953E-4, 1.760726E-3
35.458000, 5.950437E-3, 8.489811E-4
35.459000, 4.214296E-2, 1.180607E-4
35.460000, 3.174221E-2, 4.528882E-4
35.461000, 3.148946E-2, 8.833826E-4
35.462000, 1.352870E-2, 9.842676E-3
35.463000, 1.084390E-2, 7.205673E-3
35.464000, 5.207620E-2, 3.696726E-3
35.465000, 2.641773E-2, 5.894944E-3
35.466000, 4.077800E-3, 4.810948E-3
35.467000, 1.399613E-2, 3.688996E-3
35.468000, 1.202422E-2, 2.737574E-3
35.469000, 3.615843E-2, 6.711717E-3
35.470000, 1.727785E-2, 4.533128E-3
35.471000, 2.803060E-3, 2.708164E-3
35.472000, 2.674006E-2, 7.448051E-3
35.473000, 9.410442E-3, 5.825792E-3
35.474000, 1.667099E-2, 4.422079E-3
, , 
35.475000, 3.486639E-2, 3.218033E-3
35.476000, 1.003855E-2, 6.455353E-3
35.477000, 2.650814E-2, 4.473124E-3
35.478000, 1.993636E-2, 2.817762E-3
35.479000, 2.294670E-2, 1.456581E-3
35.480000, 2.008321E-3, 3.585857E-4
35.481000, 2.720401E-3, 9.156567E-3
35.482000, 1.191488E-2, 1.676595E-3
35.483000, 3.542535E-2, 7.927181E-3
35.484000, 1.612196E-2, 5.835768E-3
35.485000, 1.394347E-3, 4.040514E-3
35.486000, 1.656351E-2, 6.134265E-3
35.487000, 4.271058E-2, 4.570314E-3
35.488000, 2.032918E-2, 5.394259E-3
35.489000, 3.006831E-2, 5.007538E-3
35.490000, 7.784699E-3, 3.642915E-3
35.491000, 8.966721E-3, 6.147781E-3
35.492000, 6.157700E-2, 4.246459E-3
35.493000, 1.879436E-2, 2.641842E-3
35.494000, 3.897103E-2, 7.344174E-3
35.495000, 8.184913E-3, 5.595529E-3
35.496000, 2.600147E-3, 4.103345E-3
35.497000, 1.059846E-2, 5.807775E-3
35.498000, 5.952635E-3, 4.018822E-3
35.499000, 8.787527E-3, 2.517790E-3
35.500000, 1.520682E-2, 1.277077E-3
35.501000, 2.061448E-2, 2.703646E-4
35.502000, 1.129283E-2, 9.178413E-3
35.503000, 2.178638E-2, 6.950943E-3
35.504000, 3.734661E-2, 5.035896E-3
35.505000, 3.840417E-2, 3.406293E-3
35.506000, 2.836302E-3, 6.614711E-3
35.507000, 1.427834E-2, 4.909716E-3
, , 
35.508000, 9.395415E-6, 3.468467E-3
35.509000, 7.009247E-3, 6.385826E-3
35.510000, 1.171979E-2, 4.535530E-3
35.511000, 5.857289E-3, 2.969972E-3
35.512000, 9.927829E-3, 1.662829E-3
35.513000, 3.101324E-2, 8.062075E-3
35.514000, 7.209362E-3, 6.086641E-3
35.515000, 2.436749E-2, 4.399876E-3
35.516000, 3.552396E-2, 2.975255E-3
35.517000, 2.439069E-2, 6.863487E-3
35.518000, 3.219873E-2, 4.998255E-3
35.519000, 1.850888E-2, 3.417983E-3
35.520000, 1.513709E-3, 6.555037E-3
35.521000, 7.933203E-3, 3.846872E-3
35.522000, 4.756081E-2, 2.491283E-3
