Time (s), Filtered Data By Channel
0.001296, 1.365189E-1, 1.556353E-3, 2.985558E-3, 9.534316E-3, 3.814630E-3, 5.255833E-3, 1.187458E-3, 9.417254E-3
0.002296, 4.888470E-1, 2.304697E-3, 1.885819E-3, 1.943030E-3, 6.234861E-3, 5.598740E-3, 1.924015E-4, 2.048819E-3
0.003296, 1.297374E+0, 1.148577E-2, 9.713951E-4, 1.479338E-3, 4.125355E-3, 4.560068E-3, 5.810500E-4, 7.123138E-3
0.004296, 1.859696E+0, 3.351345E-4, 8.432716E-3, 1.085952E-3, 5.913125E-3, 3.640854E-3, 1.159933E-3, 3.964938E-3
0.005296, 2.255617E+0, 9.638974E-3, 2.468679E-3, 7.559720E-4, 4.205756E-3, 5.821752E-3, 1.022532E-2, 3.124339E-3
0.006296, 1.829225E+0, 1.385097E-3, 7.127672E-3, 4.828817E-4, 5.902574E-3, 4.968254E-3, 1.007980E-3, 2.391298E-3
0.007296, 4.313812E-1, 8.047976E-3, 5.059324E-3, 2.605452E-4, 4.373315E-3, 3.882310E-3, 8.263475E-3, 1.757613E-3
0.008296, 5.166915E-1, 2.845324E-3, 5.339027E-3, 8.320358E-5, 2.888449E-3, 2.931775E-3, 2.769766E-3, 1.215323E-3
0.009296, 1.513686E+0, 6.718938E-3, 3.943517E-3, 5.453012E-5, 1.642650E-3, 2.106806E-3, 6.694895E-3, 7.567183E-4
0.010296, 9.901842E-1, 4.043850E-3, 2.758603E-3, 1.576769E-4, 6.138917E-4, 7.256549E-3, 4.503003E-3, 3.743535E-4
0.011296, 8.714256E-1, 3.001861E-3, 6.892175E-3, 2.308978E-4, 2.189861E-4, 3.636591E-3, 2.647701E-3, 6.106003E-5
0.012296, 4.051300E-1, 2.147646E-3, 3.784992E-3, 2.785010E-4, 8.762416E-4, 2.656534E-3, 1.099718E-3, 1.900417E-4
0.013296, 4.500913E-2, 7.192425E-3, 6.014461E-3, 3.044500E-4, 1.003244E-2, 1.813521E-3, 8.824965E-3, 3.855297E-4
0.014296, 6.261294E-2, 3.753807E-3, 4.527542E-3, 8.964712E-3, 7.554178E-3, 1.096618E-3, 1.655218E-3, 5.316697E-4
0.015296, 7.233813E-1, 2.858755E-3, 3.262645E-3, 2.534745E-3, 3.224325E-3, 4.952151E-4, 3.883832E-4, 6.344044E-4
0.016296, 1.105246E+0, 2.119034E-3, 2.195799E-3, 2.077841E-3, 2.182966E-3, 9.559280E-7, 6.295243E-4, 6.993448E-4
0.017296, 6.153617E-1, 1.515938E-3, 1.307957E-3, 1.677978E-3, 1.324024E-3, 4.018074E-4, 1.008052E-2, 7.317627E-4
0.018296, 7.434365E-1, 7.618821E-3, 5.810300E-4, 1.330214E-3, 6.281593E-4, 7.168757E-4, 8.191490E-4, 7.365845E-4
