56406.013929, 1.388528E+0, 1.384323E+0, 1.383237E+0, -1.020252E+1, 1.396651E+0, 1.400846E+0, 1.384194E+0, 1.377379E+0
56406.014929, 1.393612E+0, 1.379236E+0, 1.378147E+0, -1.021525E+1, 1.399201E+0, 1.398302E+0, 1.389280E+0, 1.392642E+0
56406.015929, 1.391070E+0, 1.389411E+0, 1.385782E+0, -1.021525E+1, 1.383901E+0, 1.390670E+0, 1.384194E+0, 1.390098E+0
56406.016929, 1.393612E+0, 1.389411E+0, 1.388327E+0, -1.020761E+1, 1.386451E+0, 1.383038E+0, 1.384194E+0, 1.397730E+0
56406.017929, 1.388528E+0, 1.386867E+0, 1.393418E+0, -1.021779E+1, 1.383901E+0, 1.388126E+0, 1.394366E+0, 1.400274E+0
56406.018929, 1.385986E+0, 1.386867E+0, 1.390873E+0, -1.021015E+1, 1.386451E+0, 1.403390E+0, 1.399452E+0, 1.395186E+0
56406.019929, 1.391070E+0, 1.402130E+0, 1.398508E+0, -1.021779E+1, 1.381351E+0, 1.398302E+0, 1.407080E+0, 1.392642E+0
56406.020929, 1.391070E+0, 1.394499E+0, 1.383237E+0, -1.021779E+1, 1.386451E+0, 1.405934E+0, 1.401994E+0, 1.382467E+0
56406.021929, 1.393612E+0, 1.389411E+0, 1.388327E+0, -1.021015E+1, 1.391551E+0, 1.408478E+0, 1.394366E+0, 1.382467E+0
56406.022929, 1.391070E+0, 1.386867E+0, 1.385782E+0, -1.021525E+1, 1.386451E+0, 1.398302E+0, 1.386737E+0, 1.377379E+0
56406.023929, 1.393612E+0, 1.381779E+0, 1.375601E+0, -1.021779E+1, 1.396651E+0, 1.398302E+0, 1.384194E+0, 1.385011E+0
56406.024929, 1.398696E+0, 1.381779E+0, 1.385782E+0, -1.021270E+1, 1.394101E+0, 1.393214E+0, 1.381651E+0, 1.385011E+0
56406.025929, 1.391070E+0, 1.389411E+0, 1.393418E+0, -1.020761E+1, 1.396651E+0, 1.388126E+0, 1.381651E+0, 1.385011E+0
56406.026929, 1.385986E+0, 1.384323E+0, 1.393418E+0, -1.021015E+1, 1.386451E+0, 1.383038E+0, 1.386737E+0, 1.390098E+0
56406.027929, 1.380902E+0, 1.386867E+0, 1.395963E+0, -1.021015E+1, 1.381351E+0, 1.377950E+0, 1.394366E+0, 1.395186E+0
56406.028929, 1.383444E+0, 1.391955E+0, 1.385782E+0, -1.021779E+1, 1.386451E+0, 1.395758E+0, 1.401994E+0, 1.392642E+0
56406.029929, 1.385986E+0, 1.394499E+0, 1.390873E+0, -1.020761E+1, 1.394101E+0, 1.395758E+0, 1.389280E+0, 1.387555E+0
56406.030929, 1.391070E+0, 1.397043E+0, 1.388327E+0, -1.021525E+1, 1.391551E+0, 1.400846E+0, 1.394366E+0, 1.379923E+0
56406.031929, 1.401238E+0, 1.397043E+0, 1.383237E+0, -1.021525E+1, 1.399201E+0, 1.403390E+0, 1.391823E+0, 1.385011E+0
56406.032929, 1.391070E+0, 1.386867E+0, 1.380692E+0, -1.021270E+1, 1.396651E+0, 1.398302E+0, 1.391823E+0, 1.385011E+0
56406.033929, 1.393612E+0, 1.391955E+0, 1.393418E+0, -1.020761E+1, 1.396651E+0, 1.393214E+0, 1.384194E+0, 1.382467E+0
56406.034929, 1.388528E+0, 1.384323E+0, 1.390873E+0, -1.019488E+1, 1.399201E+0, 1.393214E+0, 1.394366E+0, 1.392642E+0
56406.035929, 1.383444E+0, 1.379236E+0, 1.388327E+0, -1.019997E+1, 1.394101E+0, 1.393214E+0, 1.394366E+0, 1.392642E+0
56406.036929, 1.385986E+0, 1.389411E+0, 1.390873E+0, -1.021779E+1, 1.389001E+0, 1.398302E+0, 1.396909E+0, 1.400274E+0
56406.037929, 1.380902E+0, 1.384323E+0, 1.388327E+0, -1.021779E+1, 1.383901E+0, 1.398302E+0, 1.399452E+0, 1.400274E+0
56406.038929, 1.388528E+0, 1.397043E+0, 1.395963E+0, -1.021779E+1, 1.381351E+0, 1.398302E+0, 1.394366E+0, 1.382467E+0
56406.039929, 1.385986E+0, 1.391955E+0, 1.385782E+0, -1.021779E+1, 1.386451E+0, 1.395758E+0, 1.384194E+0, 1.385011E+0
56406.040929, 1.391070E+0, 1.389411E+0, 1.388327E+0, -1.020761E+1, 1.394101E+0, 1.403390E+0, 1.394366E+0, 1.387555E+0
56406.041929, 1.391070E+0, 1.381779E+0, 1.375601E+0, -1.021779E+1, 1.394101E+0, 1.393214E+0, 1.386737E+0, 1.390098E+0
56406.042929, 1.393612E+0, 1.391955E+0, 1.388327E+0, -1.021270E+1, 1.389001E+0, 1.393214E+0, 1.386737E+0, 1.385011E+0
56406.043929, 1.388528E+0, 1.389411E+0, 1.390873E+0, -1.021015E+1, 1.386451E+0, 1.385582E+0, 1.386737E+0, 1.392642E+0
