49512.274031, 2.392801E-4, 6.706341E-3, 6.082241E-4, 2.192944E-3, 1.260643E-3, 6.458786E-3, 1.616097E-3, 8.428652E-3
49512.275031, 6.350157E-3, 6.118834E-3, 6.078617E-3, 5.680526E-4, 5.366384E-3, 2.163727E-3, 5.483178E-3, 4.549919E-3
49512.276031, 6.460914E-3, 4.285212E-3, 8.830995E-3, 3.637956E-4, 2.744092E-3, 1.825964E-3, 7.095375E-3, 1.444054E-3
49512.277031, 2.982431E-4, 8.040406E-3, 2.741614E-4, 1.968230E-3, 1.891132E-4, 2.795987E-3, 2.883758E-3, 1.402610E-3
49512.278031, 1.557627E-4, 2.871811E-3, 3.544902E-4, 7.586211E-4, 2.288965E-3, 9.139828E-3, 2.987239E-4, 8.292232E-4
49512.279031, 2.195737E-3, 1.939603E-4, 6.066500E-3, 5.242875E-4, 6.406439E-4, 5.677977E-5, 4.433128E-4, 4.097398E-3
49512.280031, 5.076505E-3, 2.395778E-3, 9.055203E-3, 3.260331E-4, 3.757004E-3, 1.766568E-5, 4.866489E-3, 3.151882E-3
49512.281031, 6.986108E-4, 4.480230E-4, 2.273760E-3, 1.606712E-4, 4.088704E-3, 2.079028E-3, 1.367866E-3, 1.643679E-4
49512.282031, 5.133826E-4, 6.152087E-3, 5.532509E-4, 2.134999E-3, 3.080094E-3, 5.155302E-3, 1.213916E-3, 6.627905E-3
49512.283031, 6.113579E-3, 1.908763E-4, 6.071000E-3, 6.255680E-4, 2.108072E-3, 7.133340E-3, 3.455160E-3, 4.160951E-3
49512.284031, 8.820938E-3, 4.662138E-4, 6.732162E-3, 4.222414E-4, 5.076200E-3, 1.628583E-3, 6.293748E-3, 9.806415E-4
49512.285031, 6.706685E-3, 3.639087E-3, 5.396744E-4, 4.068018E-3, 7.295249E-3, 7.887731E-3, 2.080023E-3, 7.802736E-3
49512.286031, 1.837604E-3, 8.724675E-3, 1.782910E-3, 1.530585E-3, 1.445041E-3, 7.389158E-3, 1.549501E-3, 7.860412E-3
49512.287031, 3.605322E-3, 8.435629E-6, 9.495466E-4, 1.180386E-3, 1.196671E-3, 1.383711E-3, 1.097944E-3, 4.921620E-3
49512.288031, 6.068723E-3, 6.670669E-3, 5.759478E-3, 8.783049E-4, 3.352961E-3, 1.179070E-3, 1.439658E-3, 7.728463E-3
49512.289031, 6.665628E-3, 1.776776E-3, 9.127748E-3, 1.539824E-3, 6.523707E-3, 9.913794E-4, 5.362059E-3, 5.066824E-3
49512.290031, 3.876497E-3, 5.628715E-3, 6.478490E-3, 1.048516E-3, 3.963919E-3, 5.137172E-3, 5.016939E-3, 1.096420E-3
49512.291031, 1.654845E-3, 6.970848E-3, 2.024155E-3, 1.520696E-3, 1.654116E-3, 7.227802E-3, 1.482787E-3, 1.209466E-3
49512.292031, 9.026960E-4, 1.543373E-3, 1.588311E-3, 1.146862E-3, 3.469162E-3, 6.877389E-4, 1.131587E-3, 3.041627E-3
49512.293031, 2.697033E-3, 1.136836E-3, 5.269982E-3, 8.258611E-4, 4.038890E-3, 2.405347E-3, 3.507995E-3, 9.192519E-3
49512.294031, 6.932906E-3, 5.678518E-3, 9.486130E-3, 5.531947E-4, 8.049944E-3, 8.114059E-4, 6.267217E-3, 1.814528E-3
49512.295031, 6.110434E-4, 6.958267E-3, 1.915128E-3, 3.245343E-4, 9.346278E-4, 9.595923E-3, 4.241063E-3, 3.161831E-3
49512.296031, 3.332473E-4, 5.834344E-3, 1.407165E-3, 1.357306E-4, 8.949977E-4, 6.097565E-3, 1.332792E-3, 8.993868E-3
49512.297031, 4.416577E-3, 4.661164E-3, 3.338843E-3, 2.177312E-3, 5.642252E-3, 8.787016E-3, 7.447030E-3, 4.235157E-3
49512.298031, 1.500437E-3, 1.225999E-3, 4.203509E-3, 5.711245E-4, 2.926952E-3, 3.334343E-4, 7.925903E-3, 3.710196E-3
49512.299031, 7.447780E-4, 1.300855E-3, 7.829483E-3, 3.601457E-4, 1.813528E-3, 4.340970E-4, 5.090502E-3, 2.792370E-3
