Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)100	MVC Window Size (s): 100	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:25:31.688790	10/19/2017  17:25:31.688790	10/19/2017  17:25:31.688790	10/19/2017  17:25:31.688790	10/19/2017  17:25:31.688790	10/19/2017  17:25:31.688790	10/19/2017  17:25:31.688790	10/19/2017  17:25:31.688790
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:25:32.121424	4.683244E-1	1.319332E-2	6.282096E-3	-1.013632E+1	2.477858E-2	1.946206E-2	6.697081E-2	2.655919E-2
10/19/2017  17:25:32.122424	3.158045E-1	1.573716E-2	1.391770E-2	-1.013632E+1	3.242842E-2	2.200605E-2	6.697081E-2	3.164702E-2
10/19/2017  17:25:32.123424	5.143673E-2	2.845637E-2	2.155331E-2	-1.013887E+1	2.477858E-2	3.218199E-2	6.951371E-2	2.655919E-2
10/19/2017  17:25:32.124424	-2.027630E-1	1.828100E-2	1.900811E-2	-1.014142E+1	1.967868E-2	2.709402E-2	7.459952E-2	2.401527E-2
10/19/2017  17:25:32.125424	3.768124E-1	1.573716E-2	1.646291E-2	-1.013887E+1	1.457878E-2	1.946206E-2	7.459952E-2	2.147136E-2
								
10/19/2017  17:25:32.126424	-9.091514E-2	2.082484E-2	2.409852E-2	-1.013123E+1	1.457878E-2	2.709402E-2	8.477112E-2	3.419094E-2
10/19/2017  17:25:32.127424	-1.595491E-1	1.319332E-2	2.409852E-2	-1.013123E+1	2.222863E-2	1.691808E-2	8.222822E-2	3.673486E-2
10/19/2017  17:25:32.128424	2.395446E-1	8.105642E-3	1.646291E-2	-1.014396E+1	1.967868E-2	1.946206E-2	8.222822E-2	3.927877E-2
10/19/2017  17:25:32.129424	-8.583114E-2	1.319332E-2	1.646291E-2	-1.013887E+1	2.477858E-2	2.709402E-2	7.968532E-2	4.182269E-2
10/19/2017  17:25:32.130424	-4.900088E-1	5.561801E-3	1.646291E-2	-1.011596E+1	1.712873E-2	1.691808E-2	6.697081E-2	3.419094E-2
10/19/2017  17:25:32.131424	-1.214191E-1	1.319332E-2	1.900811E-2	-1.012869E+1	1.712873E-2	1.437409E-2	7.205661E-2	2.655919E-2
10/19/2017  17:25:32.132424	6.488062E-1	-2.069720E-3	1.391770E-2	-1.014396E+1	3.497837E-2	2.455003E-2	7.205661E-2	3.419094E-2
10/19/2017  17:25:32.133424	-3.244919E-2	1.828100E-2	1.137250E-2	-1.013123E+1	2.732853E-2	2.963800E-2	6.951371E-2	3.419094E-2
10/19/2017  17:25:32.134424	-2.002210E-1	2.336868E-2	1.391770E-2	-1.015160E+1	4.262821E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:25:32.135424	-2.866490E-1	2.082484E-2	2.664372E-2	-1.014142E+1	2.222863E-2	2.709402E-2	7.205661E-2	2.910311E-2
10/19/2017  17:25:32.136424	-2.968170E-1	1.319332E-2	2.664372E-2	-1.013632E+1	1.712873E-2	2.455003E-2	8.477112E-2	2.910311E-2
10/19/2017  17:25:32.137424	-3.247789E-1	1.319332E-2	2.664372E-2	-1.014396E+1	1.457878E-2	1.691808E-2	7.968532E-2	3.927877E-2
10/19/2017  17:25:32.138424	6.208442E-1	1.064948E-2	1.646291E-2	-1.013378E+1	2.477858E-2	2.200605E-2	7.205661E-2	4.182269E-2
10/19/2017  17:25:32.139424	4.098584E-1	1.064948E-2	1.900811E-2	-1.012359E+1	2.222863E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:25:32.140424	-2.281830E-1	1.319332E-2	1.137250E-2	-1.013123E+1	2.222863E-2	1.183011E-2	6.951371E-2	4.945444E-2
10/19/2017  17:25:32.141424	-3.603669E-1	1.064948E-2	8.827299E-3	-1.014905E+1	2.732853E-2	1.691808E-2	6.697081E-2	3.164702E-2
10/19/2017  17:25:32.142424	-2.536030E-1	1.319332E-2	1.391770E-2	-1.013887E+1	2.987847E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:25:32.143424	-5.786917E-2	1.573716E-2	1.391770E-2	-1.012614E+1	2.477858E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:25:32.144424	1.454906E-1	1.319332E-2	2.155331E-2	-1.013378E+1	1.967868E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:25:32.145424	1.734526E-1	2.082484E-2	1.646291E-2	-1.013632E+1	1.967868E-2	2.455003E-2	7.968532E-2	2.401527E-2
10/19/2017  17:25:32.146424	-2.053050E-1	2.082484E-2	2.155331E-2	-1.014905E+1	2.477858E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:25:32.147424	4.635274E-2	1.319332E-2	1.646291E-2	-1.015669E+1	1.967868E-2	1.183011E-2	7.459952E-2	2.910311E-2
10/19/2017  17:25:32.148424	3.183465E-1	1.064948E-2	1.391770E-2	-1.013123E+1	9.478889E-3	1.946206E-2	8.222822E-2	2.910311E-2
10/19/2017  17:25:32.149424	3.335985E-1	1.064948E-2	1.646291E-2	-1.013887E+1	1.967868E-2	1.946206E-2	8.985693E-2	3.673486E-2
10/19/2017  17:25:32.150424	2.878425E-1	1.064948E-2	3.173413E-2	-1.013123E+1	2.477858E-2	1.691808E-2	7.205661E-2	4.182269E-2
10/19/2017  17:25:32.151424	1.912466E-1	1.064948E-2	1.391770E-2	-1.013632E+1	2.477858E-2	1.437409E-2	7.459952E-2	4.182269E-2
10/19/2017  17:25:32.152424	3.110075E-2	2.082484E-2	1.137250E-2	-1.013632E+1	1.457878E-2	2.709402E-2	7.459952E-2	3.164702E-2
10/19/2017  17:25:32.153424	-2.536030E-1	1.319332E-2	1.137250E-2	-1.013887E+1	2.732853E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:25:32.154424	-2.230990E-1	2.336868E-2	1.391770E-2	-1.014142E+1	3.752832E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:25:32.155424	-1.163351E-1	2.591253E-2	1.900811E-2	-1.014396E+1	2.732853E-2	2.709402E-2	7.459952E-2	2.655919E-2
10/19/2017  17:25:32.156424	5.397873E-2	2.082484E-2	2.409852E-2	-1.013887E+1	2.222863E-2	4.235793E-2	7.459952E-2	3.164702E-2
10/19/2017  17:25:32.157424	-1.719720E-2	4.117557E-2	2.409852E-2	-1.013887E+1	1.202884E-2	2.200605E-2	8.222822E-2	3.164702E-2
10/19/2017  17:25:32.158424	1.027564E+0	1.319332E-2	2.155331E-2	-1.012869E+1	1.202884E-2	6.742135E-3	8.477112E-2	3.673486E-2
								
10/19/2017  17:25:32.159424	3.768124E-1	4.741205E-4	2.155331E-2	-1.014905E+1	2.732853E-2	1.946206E-2	7.714242E-2	3.927877E-2
10/19/2017  17:25:32.160424	-1.849691E-1	8.105642E-3	1.900811E-2	-1.012869E+1	2.222863E-2	1.691808E-2	7.459952E-2	4.182269E-2
10/19/2017  17:25:32.161424	-3.857869E-1	-2.069720E-3	1.391770E-2	-1.012869E+1	1.202884E-2	1.691808E-2	7.205661E-2	3.419094E-2
10/19/2017  17:25:32.162424	-6.295316E-2	1.064948E-2	1.391770E-2	-1.013123E+1	2.732853E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:25:32.163424	3.259725E-1	1.573716E-2	1.137250E-2	-1.013887E+1	4.262821E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:25:32.164424	6.564322E-1	1.319332E-2	1.391770E-2	-1.013887E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.419094E-2
10/19/2017  17:25:32.165424	5.318743E-1	2.082484E-2	2.155331E-2	-1.014396E+1	1.457878E-2	2.709402E-2	6.697081E-2	2.401527E-2
10/19/2017  17:25:32.166424	2.192086E-1	2.082484E-2	1.900811E-2	-1.013632E+1	1.202884E-2	2.963800E-2	7.968532E-2	2.401527E-2
10/19/2017  17:25:32.167424	1.378647E-1	1.319332E-2	2.155331E-2	-1.013123E+1	2.477858E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:25:32.168424	-1.748011E-1	1.319332E-2	1.900811E-2	-1.013632E+1	1.457878E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:25:32.169424	-3.499119E-2	1.064948E-2	2.664372E-2	-1.012614E+1	1.712873E-2	1.691808E-2	8.222822E-2	4.182269E-2
10/19/2017  17:25:32.170424	9.210870E-2	8.105642E-3	1.900811E-2	-1.013632E+1	2.222863E-2	1.946206E-2	7.205661E-2	4.182269E-2
10/19/2017  17:25:32.171424	7.148981E-1	1.573716E-2	1.137250E-2	-1.012359E+1	1.967868E-2	1.183011E-2	7.714242E-2	3.927877E-2
10/19/2017  17:25:32.172424	6.284702E-1	8.105642E-3	1.646291E-2	-1.014142E+1	2.987847E-2	6.742135E-3	7.205661E-2	3.927877E-2
10/19/2017  17:25:32.173424	6.923072E-2	2.082484E-2	1.391770E-2	-1.012869E+1	2.732853E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:25:32.174424	-4.261718E-2	1.064948E-2	1.391770E-2	-1.013887E+1	2.732853E-2	1.946206E-2	6.442791E-2	2.910311E-2
10/19/2017  17:25:32.175424	-6.041116E-2	1.573716E-2	1.900811E-2	-1.014142E+1	2.477858E-2	3.218199E-2	7.459952E-2	2.401527E-2
10/19/2017  17:25:32.176424	9.719269E-2	2.591253E-2	2.664372E-2	-1.014142E+1	2.222863E-2	2.963800E-2	8.222822E-2	2.910311E-2
10/19/2017  17:25:32.177424	1.480326E-1	1.064948E-2	2.155331E-2	-1.013378E+1	2.732853E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:25:32.178424	-1.392131E-1	1.319332E-2	2.664372E-2	-1.014142E+1	1.967868E-2	2.200605E-2	8.985693E-2	3.164702E-2
10/19/2017  17:25:32.179424	-8.583114E-2	1.828100E-2	4.191494E-2	-1.013887E+1	1.457878E-2	2.963800E-2	8.222822E-2	3.419094E-2
10/19/2017  17:25:32.180424	-3.753318E-2	3.017961E-3	2.409852E-2	-1.012869E+1	1.457878E-2	1.691808E-2	8.477112E-2	3.673486E-2
10/19/2017  17:25:32.181424	-1.875110E-1	8.105642E-3	6.282096E-3	-1.013123E+1	1.457878E-2	4.198150E-3	7.459952E-2	3.419094E-2
10/19/2017  17:25:32.182424	-1.315871E-1	2.591253E-2	1.900811E-2	-1.013632E+1	2.222863E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:25:32.183424	-1.925950E-1	1.573716E-2	1.137250E-2	-1.013887E+1	3.752832E-2	3.726996E-2	7.205661E-2	3.927877E-2
10/19/2017  17:25:32.184424	-2.459770E-1	1.828100E-2	1.137250E-2	-1.014396E+1	2.732853E-2	2.200605E-2	6.951371E-2	2.401527E-2
10/19/2017  17:25:32.185424	-5.688107E-1	2.336868E-2	8.827299E-3	-1.013887E+1	2.987847E-2	3.218199E-2	6.697081E-2	2.655919E-2
10/19/2017  17:25:32.186424	-1.219562E+0	2.845637E-2	1.900811E-2	-1.013632E+1	2.222863E-2	2.709402E-2	7.714242E-2	2.401527E-2
10/19/2017  17:25:32.187424	-3.629089E-1	1.828100E-2	1.900811E-2	-1.014651E+1	2.477858E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:25:32.188424	1.139412E+0	2.082484E-2	1.646291E-2	-1.014142E+1	1.202884E-2	2.455003E-2	7.205661E-2	3.673486E-2
10/19/2017  17:25:32.189424	1.424115E+0	1.573716E-2	2.664372E-2	-1.013123E+1	1.457878E-2	2.200605E-2	8.222822E-2	3.164702E-2
10/19/2017  17:25:32.190424	5.572943E-1	1.319332E-2	2.155331E-2	-1.013123E+1	2.477858E-2	1.691808E-2	8.477112E-2	2.910311E-2
10/19/2017  17:25:32.191424	3.132625E-1	1.064948E-2	2.155331E-2	-1.013632E+1	1.457878E-2	1.691808E-2	8.222822E-2	3.673486E-2
								
10/19/2017  17:25:32.192424	3.158045E-1	1.064948E-2	2.155331E-2	-1.013887E+1	2.477858E-2	2.200605E-2	8.222822E-2	4.436661E-2
10/19/2017  17:25:32.193424	-3.984969E-1	1.064948E-2	2.409852E-2	-1.013887E+1	2.222863E-2	1.691808E-2	7.459952E-2	2.910311E-2
10/19/2017  17:25:32.194424	-5.332227E-1	1.064948E-2	1.391770E-2	-1.013378E+1	2.222863E-2	1.183011E-2	7.459952E-2	2.910311E-2
10/19/2017  17:25:32.195424	1.429487E-1	8.105642E-3	1.137250E-2	-1.013887E+1	2.477858E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:25:32.196424	3.259725E-1	1.319332E-2	1.137250E-2	-1.013632E+1	2.987847E-2	1.946206E-2	6.697081E-2	4.182269E-2
10/19/2017  17:25:32.197424	5.906273E-2	1.319332E-2	1.900811E-2	-1.011850E+1	2.222863E-2	2.963800E-2	7.459952E-2	2.401527E-2
10/19/2017  17:25:32.198424	4.327364E-1	1.573716E-2	1.646291E-2	-1.014142E+1	1.967868E-2	3.218199E-2	7.459952E-2	1.129569E-2
10/19/2017  17:25:32.199424	6.160473E-2	2.082484E-2	2.918892E-2	-1.014905E+1	1.202884E-2	2.709402E-2	7.714242E-2	2.910311E-2
10/19/2017  17:25:32.200424	-5.786917E-2	1.573716E-2	2.664372E-2	-1.013632E+1	2.477858E-2	2.200605E-2	7.459952E-2	2.910311E-2
10/19/2017  17:25:32.201424	-1.265031E-1	1.064948E-2	2.664372E-2	-1.013887E+1	1.202884E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:25:32.202424	-4.007518E-2	1.064948E-2	2.155331E-2	-1.013632E+1	2.222863E-2	2.455003E-2	7.459952E-2	3.927877E-2
10/19/2017  17:25:32.203424	1.658266E-1	1.828100E-2	2.155331E-2	-1.012869E+1	1.712873E-2	1.946206E-2	7.459952E-2	3.927877E-2
10/19/2017  17:25:32.204424	2.547966E-1	1.573716E-2	8.827299E-3	-1.012614E+1	2.732853E-2	9.286120E-3	7.205661E-2	3.164702E-2
10/19/2017  17:25:32.205424	2.624225E-1	1.828100E-2	1.137250E-2	-1.013378E+1	2.987847E-2	2.455003E-2	7.205661E-2	3.419094E-2
10/19/2017  17:25:32.206424	-3.095269E-1	1.573716E-2	2.155331E-2	-1.013632E+1	2.477858E-2	2.709402E-2	6.951371E-2	3.419094E-2
10/19/2017  17:25:32.207424	-9.984083E-1	1.573716E-2	2.155331E-2	-1.014142E+1	1.712873E-2	2.963800E-2	7.459952E-2	2.147136E-2
10/19/2017  17:25:32.208424	-1.143302E+0	1.573716E-2	1.137250E-2	-1.014396E+1	1.967868E-2	2.455003E-2	7.459952E-2	3.673486E-2
10/19/2017  17:25:32.209424	-1.372082E+0	2.336868E-2	2.155331E-2	-1.013378E+1	2.222863E-2	2.200605E-2	8.477112E-2	3.164702E-2
10/19/2017  17:25:32.210424	1.040274E+0	1.573716E-2	1.646291E-2	-1.013887E+1	1.712873E-2	2.963800E-2	7.714242E-2	3.164702E-2
10/19/2017  17:25:32.211424	1.490207E+0	8.105642E-3	1.900811E-2	-1.013123E+1	2.477858E-2	1.437409E-2	7.459952E-2	4.182269E-2
10/19/2017  17:25:32.212424	1.429487E-1	8.105642E-3	1.900811E-2	-1.012614E+1	2.732853E-2	2.963800E-2	7.205661E-2	3.927877E-2
10/19/2017  17:25:32.213424	6.996461E-1	4.741205E-4	1.900811E-2	-1.013123E+1	2.732853E-2	2.200605E-2	7.714242E-2	2.910311E-2
10/19/2017  17:25:32.214424	1.446993E+0	1.573716E-2	1.137250E-2	-1.014142E+1	2.732853E-2	9.286120E-3	7.205661E-2	2.401527E-2
10/19/2017  17:25:32.215424	8.547080E-1	5.561801E-3	1.646291E-2	-1.014142E+1	2.477858E-2	2.200605E-2	6.951371E-2	3.673486E-2
10/19/2017  17:25:32.216424	6.437222E-1	1.319332E-2	2.155331E-2	-1.012614E+1	2.477858E-2	2.709402E-2	7.459952E-2	3.164702E-2
10/19/2017  17:25:32.217424	-2.612290E-1	2.082484E-2	1.391770E-2	-1.013378E+1	2.477858E-2	2.963800E-2	7.205661E-2	2.147136E-2
10/19/2017  17:25:32.218424	-6.374446E-1	2.082484E-2	1.900811E-2	-1.014142E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:25:32.219424	-2.990719E-2	1.573716E-2	2.664372E-2	-1.013632E+1	2.987847E-2	2.200605E-2	8.731403E-2	3.673486E-2
10/19/2017  17:25:32.220424	-2.228120E-2	1.828100E-2	1.900811E-2	-1.013887E+1	1.457878E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:25:32.221424	-7.057916E-2	8.105642E-3	2.409852E-2	-1.012869E+1	9.478889E-3	1.691808E-2	6.951371E-2	3.927877E-2
10/19/2017  17:25:32.222424	-5.786917E-2	1.573716E-2	1.137250E-2	-1.013378E+1	2.732853E-2	1.183011E-2	7.205661E-2	3.927877E-2
10/19/2017  17:25:32.223424	-1.061671E-1	1.828100E-2	1.137250E-2	-1.013378E+1	2.987847E-2	2.200605E-2	7.205661E-2	4.182269E-2
10/19/2017  17:25:32.224424	2.093276E-2	2.082484E-2	1.137250E-2	-1.014905E+1	1.712873E-2	2.455003E-2	7.205661E-2	2.401527E-2
								
10/19/2017  17:25:32.225424	2.093276E-2	1.828100E-2	2.664372E-2	-1.014396E+1	2.222863E-2	2.455003E-2	8.222822E-2	1.638352E-2
10/19/2017  17:25:32.226424	5.680776E-3	1.319332E-2	2.664372E-2	-1.013378E+1	1.457878E-2	2.709402E-2	8.731403E-2	2.655919E-2
10/19/2017  17:25:32.227424	2.601676E-2	8.105642E-3	1.391770E-2	-1.013123E+1	1.712873E-2	1.183011E-2	7.459952E-2	2.655919E-2
10/19/2017  17:25:32.228424	2.093276E-2	1.064948E-2	1.137250E-2	-1.014396E+1	2.732853E-2	9.286120E-3	7.205661E-2	3.673486E-2
10/19/2017  17:25:32.229424	-1.214191E-1	1.573716E-2	1.900811E-2	-1.014905E+1	2.732853E-2	2.709402E-2	6.697081E-2	2.147136E-2
10/19/2017  17:25:32.230424	-4.544208E-1	1.319332E-2	2.155331E-2	-1.013123E+1	2.477858E-2	2.455003E-2	6.697081E-2	2.655919E-2
10/19/2017  17:25:32.231424	-5.942307E-1	3.017961E-3	3.736893E-3	-1.013632E+1	1.712873E-2	2.709402E-2	7.714242E-2	3.164702E-2
10/19/2017  17:25:32.232424	-6.298186E-1	1.319332E-2	2.409852E-2	-1.013887E+1	1.712873E-2	1.946206E-2	8.731403E-2	3.164702E-2
10/19/2017  17:25:32.233424	6.157602E-1	1.828100E-2	3.173413E-2	-1.013123E+1	1.967868E-2	1.437409E-2	8.222822E-2	3.673486E-2
10/19/2017  17:25:32.234424	5.522103E-1	8.105642E-3	1.391770E-2	-1.013632E+1	2.732853E-2	1.183011E-2	5.934210E-2	3.927877E-2
10/19/2017  17:25:32.235424	9.919759E-1	1.573716E-2	8.827299E-3	-1.013887E+1	1.967868E-2	2.200605E-2	7.205661E-2	2.910311E-2
10/19/2017  17:25:32.236424	3.564765E-1	2.082484E-2	1.646291E-2	-1.013887E+1	1.967868E-2	2.709402E-2	7.968532E-2	2.401527E-2
10/19/2017  17:25:32.237424	-1.189058E+0	1.319332E-2	1.646291E-2	-1.013632E+1	2.222863E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:25:32.238424	-2.523607E+0	8.105642E-3	2.664372E-2	-1.014142E+1	2.477858E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:25:32.239424	-1.956741E+0	8.105642E-3	1.900811E-2	-1.012614E+1	2.477858E-2	3.472597E-2	7.714242E-2	3.673486E-2
10/19/2017  17:25:32.240424	-5.357647E-1	3.100021E-2	1.137250E-2	-1.012359E+1	2.477858E-2	1.183011E-2	6.951371E-2	3.164702E-2
10/19/2017  17:25:32.241424	2.046905E+0	1.319332E-2	1.137250E-2	-1.013632E+1	2.987847E-2	1.946206E-2	6.951371E-2	1.892744E-2
10/19/2017  17:25:32.242424	1.096198E+0	1.064948E-2	1.900811E-2	-1.014905E+1	2.222863E-2	2.963800E-2	7.459952E-2	3.164702E-2
10/19/2017  17:25:32.243424	1.703735E+0	1.064948E-2	2.664372E-2	-1.012869E+1	1.457878E-2	2.200605E-2	8.222822E-2	3.673486E-2
10/19/2017  17:25:32.244424	1.439367E+0	3.017961E-3	2.155331E-2	-1.013632E+1	4.378993E-3	1.437409E-2	7.968532E-2	3.927877E-2
10/19/2017  17:25:32.245424	-3.832449E-1	5.561801E-3	1.900811E-2	-1.013123E+1	1.967868E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:25:32.246424	3.110075E-2	1.064948E-2	1.900811E-2	-1.013632E+1	4.262821E-2	1.946206E-2	7.459952E-2	2.401527E-2
10/19/2017  17:25:32.247424	3.110075E-2	1.319332E-2	1.391770E-2	-1.014651E+1	2.987847E-2	2.455003E-2	6.697081E-2	3.164702E-2
10/19/2017  17:25:32.248424	-1.945217E-3	1.573716E-2	2.155331E-2	-1.014651E+1	9.478889E-3	2.963800E-2	6.951371E-2	3.927877E-2
10/19/2017  17:25:32.249424	1.839076E-2	1.319332E-2	3.173413E-2	-1.012614E+1	1.712873E-2	2.200605E-2	8.222822E-2	3.164702E-2
10/19/2017  17:25:32.250424	8.194071E-2	5.561801E-3	2.409852E-2	-1.013632E+1	1.457878E-2	1.437409E-2	8.477112E-2	3.927877E-2
10/19/2017  17:25:32.251424	2.649645E-1	1.064948E-2	6.282096E-3	-1.011850E+1	2.477858E-2	1.183011E-2	7.205661E-2	3.419094E-2
10/19/2017  17:25:32.252424	1.404067E-1	1.319332E-2	1.900811E-2	-1.014651E+1	2.987847E-2	2.709402E-2	7.205661E-2	3.673486E-2
10/19/2017  17:25:32.253424	8.956670E-2	2.082484E-2	2.664372E-2	-1.013632E+1	1.967868E-2	2.963800E-2	7.205661E-2	2.655919E-2
10/19/2017  17:25:32.254424	9.210870E-2	8.105642E-3	1.900811E-2	-1.013632E+1	1.202884E-2	2.455003E-2	8.222822E-2	2.147136E-2
10/19/2017  17:25:32.255424	8.956670E-2	1.319332E-2	1.900811E-2	-1.015669E+1	2.222863E-2	1.183011E-2	8.222822E-2	4.182269E-2
10/19/2017  17:25:32.256424	5.143673E-2	8.105642E-3	1.391770E-2	-1.012614E+1	2.987847E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:25:32.257424	1.327807E-1	1.319332E-2	1.137250E-2	-1.013378E+1	2.477858E-2	1.946206E-2	6.951371E-2	2.401527E-2
								
10/19/2017  17:25:32.258424	1.912466E-1	5.561801E-3	8.827299E-3	-1.014142E+1	1.712873E-2	2.200605E-2	7.714242E-2	2.655919E-2
10/19/2017  17:25:32.259424	1.330677E-2	2.082484E-2	1.900811E-2	-1.013632E+1	1.457878E-2	1.946206E-2	9.239983E-2	2.910311E-2
10/19/2017  17:25:32.260424	-3.753318E-2	8.105642E-3	1.646291E-2	-1.013123E+1	1.967868E-2	9.286120E-3	7.459952E-2	3.419094E-2
10/19/2017  17:25:32.261424	-8.052165E-1	5.561801E-3	1.137250E-2	-1.012869E+1	2.987847E-2	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:25:32.262424	-1.137931E-1	1.828100E-2	1.900811E-2	-1.014142E+1	1.967868E-2	2.963800E-2	6.697081E-2	2.910311E-2
10/19/2017  17:25:32.263424	-6.882846E-1	2.336868E-2	2.664372E-2	-1.013887E+1	1.712873E-2	2.455003E-2	6.951371E-2	2.655919E-2
10/19/2017  17:25:32.264424	2.166666E-1	1.064948E-2	1.646291E-2	-1.013632E+1	1.457878E-2	1.183011E-2	8.222822E-2	3.164702E-2
10/19/2017  17:25:32.265424	4.149424E-1	1.319332E-2	1.900811E-2	-1.013632E+1	2.477858E-2	1.691808E-2	7.714242E-2	3.927877E-2
10/19/2017  17:25:32.266424	-4.925508E-1	1.573716E-2	1.900811E-2	-1.013632E+1	2.222863E-2	2.963800E-2	7.459952E-2	3.927877E-2
10/19/2017  17:25:32.267424	-1.247524E+0	2.845637E-2	1.646291E-2	-1.012869E+1	2.477858E-2	1.946206E-2	6.951371E-2	2.147136E-2
10/19/2017  17:25:32.268424	-2.193147E+0	2.082484E-2	1.646291E-2	-1.014142E+1	2.477858E-2	1.183011E-2	7.205661E-2	3.164702E-2
10/19/2017  17:25:32.269424	-2.040627E+0	3.100021E-2	2.409852E-2	-1.013632E+1	2.222863E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:25:32.270424	9.919759E-1	5.561801E-3	2.664372E-2	-1.013378E+1	1.202884E-2	6.742135E-3	7.459952E-2	3.927877E-2
10/19/2017  17:25:32.271424	9.563879E-1	-4.613560E-3	1.900811E-2	-1.013123E+1	1.202884E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:25:32.272424	1.815583E+0	1.573716E-2	1.391770E-2	-1.013123E+1	2.987847E-2	2.455003E-2	7.205661E-2	3.419094E-2
10/19/2017  17:25:32.273424	1.919805E+0	1.828100E-2	1.137250E-2	-1.013123E+1	4.262821E-2	2.455003E-2	7.459952E-2	1.892744E-2
10/19/2017  17:25:32.274424	2.649645E-1	2.336868E-2	1.137250E-2	-1.014396E+1	1.967868E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:25:32.275424	5.674623E-1	1.573716E-2	2.664372E-2	-1.013632E+1	9.478889E-3	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:25:32.276424	4.073164E-1	1.319332E-2	2.409852E-2	-1.013123E+1	1.712873E-2	1.946206E-2	8.222822E-2	3.927877E-2
10/19/2017  17:25:32.277424	3.437665E-1	8.105642E-3	1.391770E-2	-1.012869E+1	1.712873E-2	1.437409E-2	6.442791E-2	3.164702E-2
10/19/2017  17:25:32.278424	3.691864E-1	1.573716E-2	1.137250E-2	-1.013632E+1	2.987847E-2	1.946206E-2	7.205661E-2	2.147136E-2
10/19/2017  17:25:32.279424	3.335985E-1	1.319332E-2	1.137250E-2	-1.013887E+1	3.242842E-2	2.963800E-2	6.951371E-2	3.419094E-2
10/19/2017  17:25:32.280424	3.158045E-1	1.828100E-2	1.900811E-2	-1.014142E+1	2.477858E-2	1.691808E-2	7.459952E-2	3.419094E-2
10/19/2017  17:25:32.281424	3.107205E-1	1.064948E-2	2.155331E-2	-1.013378E+1	1.202884E-2	1.946206E-2	8.222822E-2	4.182269E-2
10/19/2017  17:25:32.282424	3.005525E-1	1.319332E-2	1.900811E-2	-1.012614E+1	2.477858E-2	1.437409E-2	7.968532E-2	3.673486E-2
10/19/2017  17:25:32.283424	2.192086E-1	2.082484E-2	1.900811E-2	-1.014142E+1	3.242842E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:25:32.284424	2.242926E-1	1.573716E-2	1.900811E-2	-1.013632E+1	2.222863E-2	2.455003E-2	6.697081E-2	2.401527E-2
10/19/2017  17:25:32.285424	1.861626E-1	1.573716E-2	1.137250E-2	-1.013632E+1	1.967868E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:25:32.286424	1.556586E-1	1.573716E-2	2.664372E-2	-1.013632E+1	1.712873E-2	2.200605E-2	6.697081E-2	2.910311E-2
10/19/2017  17:25:32.287424	1.378647E-1	5.561801E-3	8.827299E-3	-1.013632E+1	1.967868E-2	9.286120E-3	7.459952E-2	3.419094E-2
