Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)200	MVC Window Size (s): 200	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:34:13.641467	10/19/2017  17:34:13.641467	10/19/2017  17:34:13.641467	10/19/2017  17:34:13.641467	10/19/2017  17:34:13.641467	10/19/2017  17:34:13.641467	10/19/2017  17:34:13.641467	10/19/2017  17:34:13.641467
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:34:15.899682	-3.069849E-1	8.105642E-3	1.137250E-2	-1.013632E+1	2.477858E-2	1.183011E-2	6.951371E-2	3.673486E-2
10/19/2017  17:34:15.900682	-6.221927E-1	5.561801E-3	1.137250E-2	-1.013632E+1	2.222863E-2	1.691808E-2	6.951371E-2	2.401527E-2
10/19/2017  17:34:15.901682	-2.256410E-1	2.591253E-2	2.664372E-2	-1.014142E+1	2.222863E-2	2.963800E-2	7.714242E-2	3.419094E-2
10/19/2017  17:34:15.902682	1.353227E-1	1.319332E-2	1.391770E-2	-1.013632E+1	3.242842E-2	2.200605E-2	7.714242E-2	3.927877E-2
								
10/19/2017  17:34:15.903682	1.480326E-1	8.105642E-3	2.409852E-2	-1.012105E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:34:15.904682	-4.515918E-2	1.319332E-2	8.827299E-3	-1.013378E+1	2.477858E-2	1.691808E-2	7.205661E-2	2.401527E-2
10/19/2017  17:34:15.905682	5.967806E-4	1.828100E-2	1.137250E-2	-1.013632E+1	1.967868E-2	2.200605E-2	6.951371E-2	2.910311E-2
10/19/2017  17:34:15.906682	-9.571210E-3	1.319332E-2	1.646291E-2	-1.013887E+1	2.222863E-2	2.200605E-2	7.714242E-2	4.436661E-2
10/19/2017  17:34:15.907682	-6.041116E-2	8.105642E-3	1.391770E-2	-1.011850E+1	2.987847E-2	1.946206E-2	6.697081E-2	3.419094E-2
10/19/2017  17:34:15.908682	-1.061671E-1	1.573716E-2	6.282096E-3	-1.014142E+1	2.987847E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:34:15.909682	-3.120689E-1	1.828100E-2	2.664372E-2	-1.016178E+1	1.457878E-2	2.200605E-2	8.731403E-2	2.910311E-2
10/19/2017  17:34:15.910682	-2.586870E-1	1.064948E-2	1.900811E-2	-1.012869E+1	2.477858E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:34:15.911682	5.652073E-2	1.064948E-2	1.391770E-2	-1.013887E+1	2.477858E-2	2.455003E-2	6.951371E-2	2.910311E-2
10/19/2017  17:34:15.912682	1.251547E-1	1.573716E-2	1.137250E-2	-1.014905E+1	1.202884E-2	2.455003E-2	8.222822E-2	1.892744E-2
10/19/2017  17:34:15.913682	4.403624E-1	1.319332E-2	2.664372E-2	-1.013887E+1	1.712873E-2	1.691808E-2	7.205661E-2	4.182269E-2
10/19/2017  17:34:15.914682	3.107205E-1	1.064948E-2	2.155331E-2	-1.013123E+1	3.497837E-2	2.200605E-2	6.951371E-2	3.164702E-2
10/19/2017  17:34:15.915682	2.268346E-1	1.319332E-2	1.137250E-2	-1.013887E+1	1.712873E-2	2.963800E-2	6.951371E-2	2.401527E-2
10/19/2017  17:34:15.916682	5.166223E-1	1.319332E-2	1.900811E-2	-1.013378E+1	1.457878E-2	2.200605E-2	8.222822E-2	3.927877E-2
10/19/2017  17:34:15.917682	2.395446E-1	1.828100E-2	1.900811E-2	-1.013632E+1	2.477858E-2	1.437409E-2	6.951371E-2	4.182269E-2
10/19/2017  17:34:15.918682	1.099027E-1	1.828100E-2	1.137250E-2	-1.014142E+1	2.987847E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:34:15.919682	-1.595491E-1	3.354405E-2	1.646291E-2	-1.014142E+1	2.477858E-2	1.946206E-2	7.968532E-2	2.655919E-2
10/19/2017  17:34:15.920682	-2.228120E-2	8.105642E-3	1.646291E-2	-1.013378E+1	2.477858E-2	-8.898203E-4	7.459952E-2	2.910311E-2
10/19/2017  17:34:15.921682	1.042816E+0	2.082484E-2	1.137250E-2	-1.013887E+1	2.987847E-2	2.200605E-2	6.951371E-2	3.927877E-2
10/19/2017  17:34:15.922682	1.586803E+0	1.828100E-2	1.900811E-2	-1.014142E+1	2.222863E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:34:15.923682	-5.586427E-1	1.319332E-2	1.900811E-2	-1.013632E+1	2.222863E-2	1.946206E-2	7.968532E-2	2.655919E-2
10/19/2017  17:34:15.924682	-2.043169E+0	3.017961E-3	1.391770E-2	-1.013887E+1	2.222863E-2	2.200605E-2	7.459952E-2	3.419094E-2
10/19/2017  17:34:15.925682	-2.460057E+0	2.082484E-2	1.137250E-2	-1.014142E+1	4.772811E-2	2.455003E-2	6.951371E-2	3.927877E-2
10/19/2017  17:34:15.926682	-7.162466E-1	2.082484E-2	2.155331E-2	-1.014905E+1	2.477858E-2	2.963800E-2	7.459952E-2	3.164702E-2
10/19/2017  17:34:15.927682	2.903845E-1	1.064948E-2	1.900811E-2	-1.014396E+1	4.378993E-3	2.455003E-2	7.205661E-2	2.147136E-2
10/19/2017  17:34:15.928682	1.858797E+0	5.561801E-3	1.137250E-2	-1.013378E+1	2.222863E-2	1.183011E-2	7.714242E-2	3.673486E-2
10/19/2017  17:34:15.929682	2.562930E+0	2.082484E-2	1.391770E-2	-1.013632E+1	2.732853E-2	2.200605E-2	6.697081E-2	4.436661E-2
10/19/2017  17:34:15.930682	1.368192E+0	1.573716E-2	1.646291E-2	-1.012359E+1	2.477858E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:34:15.931682	-4.515918E-2	1.064948E-2	1.391770E-2	-1.013632E+1	2.222863E-2	2.200605E-2	7.459952E-2	2.401527E-2
10/19/2017  17:34:15.932682	-1.519231E-1	1.319332E-2	1.646291E-2	-1.015415E+1	1.967868E-2	9.286120E-3	7.968532E-2	4.182269E-2
10/19/2017  17:34:15.933682	1.226127E-1	1.573716E-2	2.664372E-2	-1.013632E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:34:15.934682	-1.976790E-1	1.064948E-2	1.646291E-2	-1.013632E+1	2.222863E-2	1.946206E-2	6.697081E-2	2.655919E-2
10/19/2017  17:34:15.935682	-4.264588E-1	3.017961E-3	8.827299E-3	-1.013632E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.164702E-2
								
10/19/2017  17:34:15.936682	1.378647E-1	1.319332E-2	1.900811E-2	-1.013887E+1	1.967868E-2	2.200605E-2	8.731403E-2	3.927877E-2
10/19/2017  17:34:15.937682	3.869804E-1	1.319332E-2	2.664372E-2	-1.013887E+1	2.477858E-2	1.946206E-2	7.205661E-2	4.182269E-2
10/19/2017  17:34:15.938682	3.618475E-2	1.573716E-2	1.391770E-2	-1.014142E+1	1.712873E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:34:15.939682	1.429487E-1	2.082484E-2	1.646291E-2	-1.014905E+1	1.457878E-2	1.946206E-2	8.222822E-2	2.401527E-2
10/19/2017  17:34:15.940682	1.861626E-1	1.064948E-2	2.155331E-2	-1.013123E+1	1.712873E-2	1.437409E-2	8.222822E-2	3.673486E-2
10/19/2017  17:34:15.941682	-1.519231E-1	3.017961E-3	1.900811E-2	-1.013378E+1	2.222863E-2	2.455003E-2	7.205661E-2	4.182269E-2
10/19/2017  17:34:15.942682	-2.663130E-1	4.741205E-4	1.137250E-2	-1.013887E+1	2.222863E-2	2.709402E-2	6.951371E-2	2.655919E-2
10/19/2017  17:34:15.943682	3.364275E-2	2.082484E-2	1.900811E-2	-1.014396E+1	1.967868E-2	1.691808E-2	7.968532E-2	1.638352E-2
10/19/2017  17:34:15.944682	3.793544E-1	2.845637E-2	2.155331E-2	-1.014396E+1	2.222863E-2	1.946206E-2	8.222822E-2	3.419094E-2
10/19/2017  17:34:15.945682	1.861339E+0	1.064948E-2	1.900811E-2	-1.013123E+1	2.222863E-2	1.183011E-2	7.459952E-2	3.927877E-2
10/19/2017  17:34:15.946682	1.523253E+0	1.064948E-2	1.646291E-2	-1.014651E+1	3.242842E-2	2.200605E-2	7.968532E-2	2.910311E-2
10/19/2017  17:34:15.947682	3.030945E-1	1.319332E-2	1.900811E-2	-1.014651E+1	2.222863E-2	1.946206E-2	7.968532E-2	3.419094E-2
10/19/2017  17:34:15.948682	3.386825E-1	2.082484E-2	1.900811E-2	-1.013378E+1	2.987847E-2	2.709402E-2	8.222822E-2	3.164702E-2
10/19/2017  17:34:15.949682	-2.434350E-1	1.064948E-2	2.918892E-2	-1.013632E+1	1.457878E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:34:15.950682	-6.399866E-1	5.561801E-3	1.900811E-2	-1.013123E+1	4.378993E-3	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:34:15.951682	-1.616114E+0	1.828100E-2	3.736893E-3	-1.013887E+1	2.477858E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:34:15.952682	-1.105172E+0	2.336868E-2	1.391770E-2	-1.014396E+1	2.222863E-2	2.709402E-2	7.459952E-2	3.927877E-2
10/19/2017  17:34:15.953682	2.601676E-2	1.319332E-2	3.173413E-2	-1.013887E+1	1.457878E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:34:15.954682	4.403624E-1	3.017961E-3	1.900811E-2	-1.013378E+1	1.967868E-2	1.183011E-2	7.459952E-2	2.655919E-2
10/19/2017  17:34:15.955682	1.226127E-1	1.573716E-2	1.137250E-2	-1.014396E+1	2.477858E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:34:15.956682	-2.866490E-1	1.573716E-2	1.900811E-2	-1.013378E+1	2.477858E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:34:15.957682	-2.764810E-1	1.828100E-2	2.409852E-2	-1.014651E+1	1.457878E-2	2.709402E-2	7.714242E-2	3.164702E-2
10/19/2017  17:34:15.958682	3.386825E-1	5.561801E-3	1.900811E-2	-1.013378E+1	1.202884E-2	1.691808E-2	7.968532E-2	4.182269E-2
10/19/2017  17:34:15.959682	1.839076E-2	1.064948E-2	1.900811E-2	-1.013123E+1	2.222863E-2	1.946206E-2	8.731403E-2	3.673486E-2
10/19/2017  17:34:15.960682	-7.057916E-2	1.319332E-2	1.900811E-2	-1.014142E+1	3.497837E-2	1.946206E-2	6.951371E-2	2.147136E-2
10/19/2017  17:34:15.961682	-3.679929E-1	1.573716E-2	1.646291E-2	-1.014651E+1	1.712873E-2	2.709402E-2	7.205661E-2	2.655919E-2
10/19/2017  17:34:15.962682	-6.526966E-1	1.319332E-2	1.900811E-2	-1.013632E+1	9.478889E-3	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:34:15.963682	-1.021286E+0	1.573716E-2	2.409852E-2	-1.013123E+1	1.712873E-2	1.183011E-2	8.222822E-2	3.927877E-2
10/19/2017  17:34:15.964682	-4.772988E-1	1.573716E-2	1.900811E-2	-1.013887E+1	2.732853E-2	1.946206E-2	7.459952E-2	2.401527E-2
10/19/2017  17:34:15.965682	5.496683E-1	5.561801E-3	1.391770E-2	-1.013887E+1	2.477858E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:34:15.966682	9.665559E-1	1.573716E-2	1.900811E-2	-1.014396E+1	2.222863E-2	3.472597E-2	7.459952E-2	3.164702E-2
10/19/2017  17:34:15.967682	9.462199E-1	3.100021E-2	1.900811E-2	-1.013887E+1	1.967868E-2	1.946206E-2	7.968532E-2	3.419094E-2
10/19/2017  17:34:15.968682	3.666444E-1	5.561801E-3	1.900811E-2	-1.013632E+1	2.222863E-2	1.183011E-2	7.714242E-2	2.401527E-2
								
10/19/2017  17:34:15.969682	-1.945217E-3	1.064948E-2	1.137250E-2	-1.015415E+1	1.457878E-2	1.946206E-2	6.697081E-2	2.401527E-2
10/19/2017  17:34:15.970682	3.872675E-2	2.336868E-2	1.391770E-2	-1.013378E+1	1.712873E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:34:15.971682	-5.024317E-2	1.319332E-2	1.646291E-2	-1.013378E+1	2.477858E-2	2.200605E-2	8.222822E-2	3.927877E-2
10/19/2017  17:34:15.972682	-7.057916E-2	8.105642E-3	1.900811E-2	-1.012869E+1	1.967868E-2	9.286120E-3	7.459952E-2	3.164702E-2
10/19/2017  17:34:15.973682	-8.583114E-2	1.064948E-2	1.137250E-2	-1.013887E+1	1.457878E-2	2.455003E-2	5.934210E-2	2.655919E-2
10/19/2017  17:34:15.974682	-8.837314E-2	2.082484E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.963800E-2	7.459952E-2	2.401527E-2
10/19/2017  17:34:15.975682	-1.112511E-1	2.336868E-2	2.155331E-2	-1.014142E+1	1.457878E-2	2.709402E-2	8.222822E-2	2.147136E-2
10/19/2017  17:34:15.976682	-6.295316E-2	8.105642E-3	2.664372E-2	-1.014651E+1	1.457878E-2	1.183011E-2	7.459952E-2	3.927877E-2
10/19/2017  17:34:15.977682	-1.973920E-2	4.741205E-4	1.646291E-2	-1.012869E+1	2.732853E-2	1.437409E-2	6.951371E-2	3.164702E-2
10/19/2017  17:34:15.978682	4.889474E-2	2.336868E-2	1.137250E-2	-1.012614E+1	2.987847E-2	3.218199E-2	6.951371E-2	2.655919E-2
10/19/2017  17:34:15.979682	1.429487E-1	2.082484E-2	2.664372E-2	-1.014396E+1	1.457878E-2	3.218199E-2	7.968532E-2	2.910311E-2
10/19/2017  17:34:15.980682	4.635274E-2	5.561801E-3	2.155331E-2	-1.013378E+1	1.457878E-2	4.198150E-3	8.477112E-2	3.673486E-2
10/19/2017  17:34:15.981682	-7.820515E-2	3.017961E-3	1.391770E-2	-1.012869E+1	2.987847E-2	9.286120E-3	6.951371E-2	3.164702E-2
10/19/2017  17:34:15.982682	-2.510610E-1	1.828100E-2	1.900811E-2	-1.013887E+1	2.222863E-2	1.946206E-2	7.968532E-2	2.401527E-2
10/19/2017  17:34:15.983682	-1.646331E-1	1.573716E-2	2.155331E-2	-1.013887E+1	2.477858E-2	1.437409E-2	7.205661E-2	2.910311E-2
10/19/2017  17:34:15.984682	-1.211321E-2	1.064948E-2	1.900811E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:34:15.985682	5.089963E-1	1.573716E-2	6.282096E-3	-1.013887E+1	4.378993E-3	9.286120E-3	7.459952E-2	3.164702E-2
10/19/2017  17:34:15.986682	1.500375E+0	2.082484E-2	1.391770E-2	-1.013378E+1	3.242842E-2	2.709402E-2	6.697081E-2	2.655919E-2
10/19/2017  17:34:15.987682	2.423121E+0	1.828100E-2	1.900811E-2	-1.013887E+1	1.457878E-2	3.981394E-2	7.968532E-2	3.164702E-2
10/19/2017  17:34:15.988682	1.807957E+0	8.105642E-3	2.664372E-2	-1.013887E+1	1.202884E-2	2.455003E-2	7.968532E-2	4.182269E-2
10/19/2017  17:34:15.989682	8.222774E-3	8.105642E-3	2.155331E-2	-1.012614E+1	2.222863E-2	9.286120E-3	7.459952E-2	3.164702E-2
10/19/2017  17:34:15.990682	-1.664412E+0	2.336868E-2	8.827299E-3	-1.013887E+1	3.242842E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:34:15.991682	-7.111626E-1	2.082484E-2	1.900811E-2	-1.014905E+1	2.222863E-2	2.455003E-2	6.951371E-2	2.655919E-2
10/19/2017  17:34:15.992682	-4.010389E-1	-4.613560E-3	2.918892E-2	-1.013887E+1	4.378993E-3	1.691808E-2	7.714242E-2	4.182269E-2
10/19/2017  17:34:15.993682	-3.654509E-1	8.105642E-3	1.646291E-2	-1.013378E+1	2.732853E-2	1.437409E-2	6.697081E-2	2.910311E-2
10/19/2017  17:34:15.994682	-4.010389E-1	2.082484E-2	1.391770E-2	-1.013632E+1	4.517816E-2	2.455003E-2	6.951371E-2	1.892744E-2
10/19/2017  17:34:15.995682	-3.044429E-1	2.082484E-2	1.900811E-2	-1.014142E+1	1.457878E-2	2.709402E-2	7.205661E-2	2.910311E-2
10/19/2017  17:34:15.996682	-3.883289E-1	1.319332E-2	1.900811E-2	-1.013632E+1	1.712873E-2	1.946206E-2	6.951371E-2	2.655919E-2
10/19/2017  17:34:15.997682	-4.340848E-1	1.064948E-2	1.646291E-2	-1.013887E+1	3.242842E-2	1.183011E-2	6.951371E-2	3.164702E-2
10/19/2017  17:34:15.998682	1.353227E-1	1.828100E-2	1.391770E-2	-1.014142E+1	2.987847E-2	2.455003E-2	6.951371E-2	2.401527E-2
10/19/2017  17:34:15.999682	8.242040E-1	1.828100E-2	2.155331E-2	-1.014142E+1	1.457878E-2	3.218199E-2	7.714242E-2	3.419094E-2
10/19/2017  17:34:16.000682	4.225684E-1	8.105642E-3	2.155331E-2	-1.012614E+1	1.967868E-2	1.437409E-2	7.714242E-2	4.436661E-2
10/19/2017  17:34:16.001682	-5.459327E-1	1.319332E-2	1.391770E-2	-1.011850E+1	2.987847E-2	2.455003E-2	7.205661E-2	2.910311E-2
								
10/19/2017  17:34:16.002682	-9.246904E-1	2.591253E-2	1.646291E-2	-1.014142E+1	2.222863E-2	2.200605E-2	7.459952E-2	2.401527E-2
10/19/2017  17:34:16.003682	-6.730326E-1	1.319332E-2	2.409852E-2	-1.015160E+1	1.457878E-2	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:34:16.004682	-1.900530E-1	5.561801E-3	1.900811E-2	-1.014142E+1	1.967868E-2	1.691808E-2	7.205661E-2	4.182269E-2
10/19/2017  17:34:16.005682	8.956670E-2	1.573716E-2	1.900811E-2	-1.013632E+1	1.967868E-2	2.200605E-2	6.442791E-2	2.910311E-2
10/19/2017  17:34:16.006682	-2.482320E-2	1.828100E-2	1.137250E-2	-1.013378E+1	1.967868E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:34:16.007682	1.099027E-1	1.828100E-2	2.155331E-2	-1.014905E+1	1.457878E-2	2.709402E-2	6.697081E-2	2.401527E-2
10/19/2017  17:34:16.008682	7.685671E-2	1.319332E-2	3.173413E-2	-1.013378E+1	9.478889E-3	1.946206E-2	8.222822E-2	2.655919E-2
10/19/2017  17:34:16.009682	1.912466E-1	1.319332E-2	1.391770E-2	-1.012869E+1	2.222863E-2	1.691808E-2	7.714242E-2	3.673486E-2
10/19/2017  17:34:16.010682	1.836206E-1	1.064948E-2	1.137250E-2	-1.013887E+1	3.497837E-2	1.437409E-2	6.951371E-2	3.164702E-2
10/19/2017  17:34:16.011682	1.988726E-1	8.105642E-3	1.900811E-2	-1.014651E+1	1.967868E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:34:16.012682	2.115826E-1	1.828100E-2	2.409852E-2	-1.014396E+1	1.967868E-2	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:34:16.013682	1.683686E-1	2.336868E-2	2.409852E-2	-1.012869E+1	1.967868E-2	1.691808E-2	8.222822E-2	3.673486E-2
10/19/2017  17:34:16.014682	2.598805E-1	5.561801E-3	1.137250E-2	-1.012614E+1	3.242842E-2	1.437409E-2	6.951371E-2	3.673486E-2
10/19/2017  17:34:16.015682	1.861626E-1	5.561801E-3	1.137250E-2	-1.013887E+1	2.987847E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:34:16.016682	1.937886E-1	2.082484E-2	1.646291E-2	-1.013887E+1	1.967868E-2	2.455003E-2	7.714242E-2	2.655919E-2
10/19/2017  17:34:16.017682	-4.798408E-1	1.064948E-2	2.155331E-2	-1.012359E+1	3.497837E-2	1.691808E-2	8.477112E-2	3.164702E-2
10/19/2017  17:34:16.018682	-1.107714E+0	8.105642E-3	1.900811E-2	-1.013632E+1	2.222863E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:34:16.019682	-7.543765E-1	2.082484E-2	1.137250E-2	-1.013378E+1	1.712873E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:34:16.020682	4.635274E-2	2.082484E-2	1.391770E-2	-1.014396E+1	2.222863E-2	2.963800E-2	7.968532E-2	2.910311E-2
10/19/2017  17:34:16.021682	1.431741E+0	1.828100E-2	2.409852E-2	-1.013632E+1	1.967868E-2	1.437409E-2	8.222822E-2	3.419094E-2
10/19/2017  17:34:16.022682	7.177272E-2	8.105642E-3	1.191689E-3	-1.011596E+1	2.222863E-2	1.183011E-2	7.205661E-2	2.910311E-2
10/19/2017  17:34:16.023682	8.750440E-1	2.082484E-2	1.137250E-2	-1.014142E+1	2.732853E-2	2.709402E-2	7.205661E-2	3.673486E-2
10/19/2017  17:34:16.024682	4.861183E-1	2.082484E-2	1.900811E-2	-1.012359E+1	1.967868E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:34:16.025682	4.988283E-1	1.828100E-2	1.137250E-2	-1.013632E+1	2.222863E-2	1.691808E-2	7.205661E-2	2.401527E-2
10/19/2017  17:34:16.026682	3.234305E-1	1.828100E-2	1.900811E-2	-1.014651E+1	1.967868E-2	9.286120E-3	6.951371E-2	3.164702E-2
10/19/2017  17:34:16.027682	5.471263E-1	5.561801E-3	2.664372E-2	-1.013378E+1	2.222863E-2	2.455003E-2	6.951371E-2	3.164702E-2
10/19/2017  17:34:16.028682	6.437222E-1	2.336868E-2	1.900811E-2	-1.014142E+1	2.222863E-2	2.963800E-2	8.731403E-2	2.655919E-2
10/19/2017  17:34:16.029682	4.635274E-2	1.319332E-2	2.155331E-2	-1.013887E+1	1.457878E-2	1.691808E-2	8.222822E-2	2.910311E-2
10/19/2017  17:34:16.030682	-3.069849E-1	5.561801E-3	2.155331E-2	-1.013632E+1	1.202884E-2	1.437409E-2	7.968532E-2	3.927877E-2
10/19/2017  17:34:16.031682	1.531166E-1	8.105642E-3	1.391770E-2	-1.013123E+1	3.242842E-2	1.183011E-2	7.205661E-2	3.927877E-2
10/19/2017  17:34:16.032682	6.923072E-2	1.828100E-2	1.137250E-2	-1.013887E+1	3.242842E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:34:16.033682	-8.074715E-2	1.828100E-2	1.191689E-3	-1.014651E+1	2.477858E-2	1.946206E-2	7.714242E-2	2.147136E-2
10/19/2017  17:34:16.034682	1.022767E-1	1.828100E-2	1.646291E-2	-1.014142E+1	1.712873E-2	2.200605E-2	7.205661E-2	3.419094E-2
								
10/19/2017  17:34:16.035682	1.076477E-2	1.573716E-2	1.391770E-2	-1.013123E+1	1.712873E-2	2.963800E-2	8.477112E-2	2.910311E-2
10/19/2017  17:34:16.036682	-2.228120E-2	1.573716E-2	1.391770E-2	-1.012869E+1	2.477858E-2	1.437409E-2	7.205661E-2	3.673486E-2
10/19/2017  17:34:16.037682	-2.536030E-1	1.064948E-2	1.391770E-2	-1.014142E+1	2.222863E-2	6.742135E-3	7.205661E-2	2.910311E-2
10/19/2017  17:34:16.038682	5.906273E-2	3.017961E-3	1.391770E-2	-1.014905E+1	1.967868E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:34:16.039682	2.954685E-1	1.828100E-2	1.900811E-2	-1.014142E+1	2.222863E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:34:16.040682	-9.854113E-2	1.319332E-2	1.900811E-2	-1.013632E+1	3.497837E-2	2.200605E-2	7.968532E-2	2.401527E-2
10/19/2017  17:34:16.041682	-8.611404E-1	1.319332E-2	1.900811E-2	-1.012614E+1	1.712873E-2	1.946206E-2	7.968532E-2	3.927877E-2
10/19/2017  17:34:16.042682	-1.100088E+0	8.105642E-3	1.900811E-2	-1.013378E+1	1.967868E-2	1.691808E-2	6.697081E-2	4.436661E-2
10/19/2017  17:34:16.043682	-2.586870E-1	1.064948E-2	1.900811E-2	-1.012614E+1	2.732853E-2	2.709402E-2	6.951371E-2	2.910311E-2
10/19/2017  17:34:16.044682	1.396154E+0	1.573716E-2	1.391770E-2	-1.014142E+1	2.732853E-2	2.709402E-2	7.205661E-2	1.892744E-2
10/19/2017  17:34:16.045682	1.050442E+0	2.082484E-2	1.391770E-2	-1.014905E+1	1.712873E-2	2.709402E-2	8.477112E-2	2.655919E-2
10/19/2017  17:34:16.046682	-1.036251E-1	1.064948E-2	2.409852E-2	-1.013378E+1	1.457878E-2	2.200605E-2	7.205661E-2	2.401527E-2
10/19/2017  17:34:16.047682	-6.730326E-1	8.105642E-3	1.900811E-2	-1.011596E+1	2.222863E-2	2.200605E-2	7.968532E-2	3.927877E-2
10/19/2017  17:34:16.048682	1.317352E+0	8.105642E-3	1.646291E-2	-1.014142E+1	1.967868E-2	1.946206E-2	7.459952E-2	2.401527E-2
10/19/2017  17:34:16.049682	1.330062E+0	1.319332E-2	1.900811E-2	-1.015924E+1	2.987847E-2	1.437409E-2	6.697081E-2	2.655919E-2
10/19/2017  17:34:16.050682	-4.188328E-1	1.573716E-2	2.664372E-2	-1.013887E+1	2.222863E-2	2.709402E-2	7.459952E-2	2.655919E-2
10/19/2017  17:34:16.051682	3.081785E-1	2.336868E-2	2.155331E-2	-1.014651E+1	1.457878E-2	2.963800E-2	8.222822E-2	2.910311E-2
10/19/2017  17:34:16.052682	9.106320E-1	1.319332E-2	2.155331E-2	-1.014396E+1	1.967868E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:34:16.053682	6.106762E-1	3.017961E-3	1.900811E-2	-1.013378E+1	1.967868E-2	1.437409E-2	6.697081E-2	3.673486E-2
10/19/2017  17:34:16.054682	2.141246E-1	1.064948E-2	1.900811E-2	-1.013887E+1	2.732853E-2	2.963800E-2	6.951371E-2	3.419094E-2
10/19/2017  17:34:16.055682	-7.797965E-1	1.573716E-2	1.646291E-2	-1.013632E+1	2.222863E-2	1.946206E-2	7.459952E-2	2.401527E-2
10/19/2017  17:34:16.056682	-3.984969E-1	1.319332E-2	1.646291E-2	-1.014651E+1	2.222863E-2	1.183011E-2	7.205661E-2	2.910311E-2
10/19/2017  17:34:16.057682	2.268346E-1	1.573716E-2	2.409852E-2	-1.014142E+1	1.712873E-2	2.200605E-2	7.968532E-2	3.673486E-2
10/19/2017  17:34:16.058682	1.505459E+0	8.105642E-3	2.664372E-2	-1.013378E+1	1.712873E-2	1.946206E-2	8.222822E-2	4.436661E-2
10/19/2017  17:34:16.059682	3.742704E-1	2.082484E-2	1.137250E-2	-1.012614E+1	2.222863E-2	1.183011E-2	6.951371E-2	3.164702E-2
10/19/2017  17:34:16.060682	-6.450706E-1	1.319332E-2	8.827299E-3	-1.013887E+1	2.477858E-2	2.963800E-2	6.951371E-2	1.892744E-2
10/19/2017  17:34:16.061682	-8.535144E-1	4.741205E-4	1.900811E-2	-1.014905E+1	2.732853E-2	2.963800E-2	7.714242E-2	3.164702E-2
10/19/2017  17:34:16.062682	-1.875110E-1	1.573716E-2	1.900811E-2	-1.013887E+1	1.967868E-2	2.200605E-2	7.714242E-2	2.910311E-2
10/19/2017  17:34:16.063682	7.177272E-2	1.828100E-2	2.155331E-2	-1.013123E+1	2.987847E-2	1.946206E-2	8.477112E-2	3.164702E-2
10/19/2017  17:34:16.064682	-1.544651E-1	1.064948E-2	1.391770E-2	-1.013887E+1	2.222863E-2	1.183011E-2	7.205661E-2	3.673486E-2
10/19/2017  17:34:16.065682	-2.663130E-1	3.017961E-3	1.391770E-2	-1.013123E+1	3.752832E-2	1.437409E-2	7.205661E-2	3.673486E-2
