Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)200	MVC Window Size (s): 200	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:33:55.271682	1.182211E+0	1.462394E-2	6.723142E-4	1.179123E-2	3.285454E-3	1.569974E-4	2.270066E-3	5.970935E-3
10/19/2017  17:33:55.272682	8.958634E-1	7.393235E-3	9.760392E-3	3.294539E-3	8.754112E-3	1.946665E-3	2.630302E-3	2.445624E-3
10/19/2017  17:33:55.273682	1.052201E-1	5.692210E-3	7.245644E-3	1.193546E-2	2.859571E-4	3.109420E-3	4.458799E-4	6.241352E-3
10/19/2017  17:33:55.274682	3.066774E-1	2.240654E-3	1.384952E-3	4.708680E-3	6.797005E-3	2.024336E-3	1.659623E-3	2.117221E-3
10/19/2017  17:33:55.275682	2.435442E+0	7.826954E-3	7.557945E-3	6.841930E-4	4.682615E-3	3.007511E-3	5.238044E-3	8.059950E-3
10/19/2017  17:33:55.276682	2.573938E+0	2.810167E-3	3.456957E-3	4.517788E-3	3.570006E-3	4.302273E-3	1.091575E-3	3.335115E-3
10/19/2017  17:33:55.277682	5.247780E-1	5.318818E-3	9.071853E-3	8.079925E-3	9.375494E-3	9.365991E-3	9.958915E-3	6.719520E-3
								
10/19/2017  17:33:55.278682	2.251298E-1	4.112977E-3	6.763730E-3	1.678974E-3	6.633853E-3	6.877211E-3	1.353173E-3	2.875132E-3
10/19/2017  17:33:55.279682	3.940894E+0	1.093885E-2	4.928450E-3	3.006314E-3	4.335059E-3	1.181852E-2	8.010421E-4	1.076463E-2
10/19/2017  17:33:55.280682	3.368705E+0	8.378645E-3	5.548388E-3	1.703978E-2	5.585332E-3	1.880437E-3	4.674132E-3	1.351930E-3
10/19/2017  17:33:55.281682	3.952155E+0	2.467978E-3	5.072764E-3	8.248711E-3	2.386257E-4	3.234889E-3	3.560230E-3	3.594879E-3
10/19/2017  17:33:55.282682	5.144286E+0	1.528325E-3	4.547830E-4	1.318276E-2	1.290031E-2	6.800598E-3	7.190172E-3	2.935300E-3
10/19/2017  17:33:55.283682	3.557821E+0	2.930315E-3	2.071685E-3	3.190793E-3	8.539098E-3	2.590407E-3	5.157310E-3	2.040251E-4
10/19/2017  17:33:55.284682	2.909412E+0	7.006462E-3	5.957454E-3	4.476653E-3	1.972355E-3	2.728052E-3	8.874310E-4	3.898717E-3
10/19/2017  17:33:55.285682	5.396625E+0	5.215386E-3	1.986750E-3	3.477502E-3	6.780238E-4	4.283238E-3	9.239953E-4	4.473824E-3
10/19/2017  17:33:55.286682	4.086713E+0	3.669254E-3	7.476684E-3	6.922432E-3	8.264223E-3	7.359358E-3	5.262149E-3	4.620744E-3
10/19/2017  17:33:55.287682	1.954462E+0	4.126294E-3	9.651695E-3	1.558247E-2	7.329171E-3	4.886965E-3	3.855670E-3	6.362759E-3
10/19/2017  17:33:55.288682	1.569904E+0	3.113987E-3	6.514773E-3	8.108609E-3	1.234893E-3	1.012964E-2	3.798552E-3	1.111485E-3
10/19/2017  17:33:55.289682	9.788834E-1	4.426862E-3	5.979487E-4	1.285168E-2	3.010542E-3	1.100785E-3	4.810756E-3	8.143195E-3
10/19/2017  17:33:55.290682	4.028758E+0	5.612373E-3	2.794461E-3	5.829072E-3	1.062559E-2	5.420543E-3	7.447589E-3	6.408710E-3
10/19/2017  17:33:55.291682	6.798148E+0	3.934137E-3	6.404225E-3	7.026161E-3	2.591159E-3	3.350798E-3	6.156960E-3	1.588313E-3
10/19/2017  17:33:55.292682	5.677304E+0	4.666824E-3	2.206311E-3	2.269816E-2	9.881906E-3	1.645395E-3	2.786137E-3	5.103628E-3
10/19/2017  17:33:55.293682	3.899640E+0	2.763327E-3	5.280941E-3	9.121215E-3	9.819721E-3	2.667776E-4	1.538068E-2	1.258936E-3
10/19/2017  17:33:55.294682	2.396186E+0	9.702644E-4	1.694726E-2	5.523242E-3	2.857924E-3	2.979162E-3	4.329931E-3	1.444947E-2
10/19/2017  17:33:55.295682	3.127522E+0	1.017441E-2	3.514608E-3	1.163829E-2	1.250100E-4	1.389300E-2	1.704545E-3	8.172009E-3
10/19/2017  17:33:55.296682	3.795662E+0	1.289010E-3	2.028259E-2	4.820222E-3	1.133882E-4	6.047086E-3	8.173863E-3	5.409227E-3
10/19/2017  17:33:55.297682	3.193408E+0	9.442553E-3	3.335787E-3	4.093716E-3	2.274039E-3	4.195270E-3	6.008833E-3	8.525392E-3
10/19/2017  17:33:55.298682	1.862787E+0	5.933561E-4	9.084494E-3	1.289126E-3	5.894843E-3	1.138065E-2	2.011686E-3	3.801595E-4
10/19/2017  17:33:55.299682	1.587722E+0	7.234311E-3	6.868221E-3	5.748410E-3	1.125292E-2	1.266822E-3	5.296791E-3	2.799241E-4
10/19/2017  17:33:55.300682	9.844087E-1	1.130652E-2	4.980907E-3	6.578037E-3	5.772195E-3	2.115926E-2	6.016777E-3	6.648783E-3
10/19/2017  17:33:55.301682	2.638879E-1	4.805960E-3	5.247015E-3	4.098603E-4	7.131952E-3	6.451682E-3	6.694677E-3	4.414552E-3
10/19/2017  17:33:55.302682	6.365667E-1	4.285688E-3	3.733217E-3	1.052852E-2	5.314744E-3	6.300465E-3	9.072533E-3	2.537625E-3
10/19/2017  17:33:55.303682	1.721787E-1	1.023422E-2	6.773248E-3	4.935292E-3	1.611087E-3	9.299214E-3	4.484645E-4	9.807206E-3
10/19/2017  17:33:55.304682	9.878242E-1	1.049280E-3	2.189123E-3	6.229348E-4	1.131953E-3	5.083264E-3	3.015985E-3	1.184116E-2
10/19/2017  17:33:55.305682	1.694530E+0	9.132931E-3	2.116345E-3	1.338463E-2	3.058579E-3	1.877234E-3	4.540429E-4	4.479102E-3
10/19/2017  17:33:55.306682	1.130859E+0	1.353860E-2	1.281121E-2	3.019693E-3	6.463151E-3	4.670237E-4	7.836967E-4	9.022208E-4
10/19/2017  17:33:55.307682	1.259603E+0	9.815008E-3	1.658442E-3	4.776063E-3	1.291703E-2	6.400938E-3	1.136660E-3	4.206382E-4
10/19/2017  17:33:55.308682	6.568486E-1	2.001665E-3	3.371331E-3	8.030721E-3	9.065392E-3	4.797863E-3	6.201388E-3	2.726881E-5
10/19/2017  17:33:55.309682	5.339883E+0	1.856134E-3	4.449663E-3	1.357460E-3	1.403488E-3	4.079555E-3	2.596850E-3	4.030419E-3
10/19/2017  17:33:55.310682	4.632387E+0	3.893139E-3	5.793247E-3	5.698718E-3	6.340650E-3	7.749210E-3	4.206568E-3	6.262917E-3
								
10/19/2017  17:33:55.311682	3.169245E-1	9.236312E-4	4.360660E-3	8.902275E-3	3.033551E-3	1.433801E-3	1.307321E-3	2.629191E-3
10/19/2017  17:33:55.312682	5.232859E+0	9.538470E-4	5.817438E-3	1.558829E-2	4.885137E-3	5.324150E-3	7.714498E-3	9.059553E-5
10/19/2017  17:33:55.313682	1.653086E+0	3.334365E-3	2.088084E-3	1.197051E-4	6.021966E-3	5.605969E-3	1.277894E-3	1.714220E-2
10/19/2017  17:33:55.314682	3.345294E+0	2.653984E-4	1.457119E-3	8.403469E-3	2.240906E-3	1.187403E-3	3.048675E-3	5.954878E-3
10/19/2017  17:33:55.315682	2.032747E+0	7.878762E-3	1.204008E-2	1.197580E-2	3.728134E-3	2.112121E-3	6.975015E-3	2.960634E-3
10/19/2017  17:33:55.316682	2.550416E-1	8.292697E-3	2.554790E-3	2.364145E-3	2.706331E-4	1.740586E-2	1.185485E-3	1.368005E-2
10/19/2017  17:33:55.317682	1.133296E+0	8.853936E-3	2.171815E-3	4.667200E-3	6.598900E-3	6.054066E-3	4.812302E-3	5.684386E-3
10/19/2017  17:33:55.318682	2.404645E+0	4.041747E-3	6.130627E-3	5.607254E-3	4.779611E-3	8.902149E-3	7.952077E-3	3.516785E-4
10/19/2017  17:33:55.319682	3.253797E+0	4.457917E-3	4.261465E-3	1.944313E-3	1.071731E-3	6.335721E-3	4.380888E-4	2.555237E-3
10/19/2017  17:33:55.320682	4.374086E+0	8.466790E-3	5.721053E-3	8.011761E-4	9.564950E-3	2.284538E-3	8.676501E-3	2.641176E-4
10/19/2017  17:33:55.321682	3.760326E+0	2.336700E-3	1.479219E-2	9.244528E-3	8.728041E-3	1.487597E-2	2.492691E-4	2.256287E-3
10/19/2017  17:33:55.322682	2.360905E+0	2.143261E-3	1.147931E-3	2.203319E-4	1.397492E-2	5.097849E-4	1.962145E-3	1.395520E-3
10/19/2017  17:33:55.323682	1.346910E+0	3.404516E-3	6.666602E-3	4.881756E-3	1.606247E-3	8.282117E-4	8.601870E-4	1.489913E-3
10/19/2017  17:33:55.324682	5.757339E-1	3.510760E-3	3.439121E-3	2.780507E-3	5.185514E-3	1.080805E-3	7.072329E-4	3.544225E-3
10/19/2017  17:33:55.325682	6.589918E-1	1.113768E-2	3.189664E-3	6.953846E-3	1.150726E-3	1.060756E-2	1.583321E-3	5.800380E-4
10/19/2017  17:33:55.326682	3.280389E+0	1.333864E-2	2.924191E-3	7.154169E-3	8.345079E-3	8.478948E-4	9.897179E-4	6.070357E-4
10/19/2017  17:33:55.327682	6.754870E-1	4.215981E-3	4.807540E-3	1.124964E-2	3.136105E-4	3.918916E-3	1.659568E-3	4.943423E-3
10/19/2017  17:33:55.328682	9.237437E-1	2.102650E-2	1.029522E-2	8.004223E-3	1.733404E-2	1.445488E-3	8.061141E-4	1.379606E-3
10/19/2017  17:33:55.329682	1.275624E+0	4.097750E-3	8.161796E-4	1.079299E-2	8.046238E-3	3.406146E-3	1.788526E-3	9.122621E-4
10/19/2017  17:33:55.330682	1.986661E+0	4.025401E-3	6.070790E-3	1.562337E-3	2.602845E-2	4.040848E-3	7.246809E-4	8.101785E-3
10/19/2017  17:33:55.331682	9.978496E-1	7.598983E-3	2.191868E-3	7.282225E-3	3.168122E-3	5.904077E-3	6.144252E-3	9.538092E-3
10/19/2017  17:33:55.332682	2.842342E-1	3.394268E-3	5.872207E-3	6.788010E-3	1.782184E-2	6.324055E-3	2.218365E-5	4.543194E-3
10/19/2017  17:33:55.333682	5.186549E-1	6.239001E-3	2.572558E-3	1.772130E-2	6.181785E-3	4.476837E-3	6.554601E-3	7.914938E-3
10/19/2017  17:33:55.334682	8.936679E-1	2.062729E-3	6.818439E-5	2.209116E-3	4.667620E-3	9.914006E-3	1.960613E-3	1.005812E-2
10/19/2017  17:33:55.335682	7.680060E-1	3.250679E-3	6.704485E-3	9.043599E-3	5.799470E-3	4.163132E-4	8.014695E-3	3.201756E-4
10/19/2017  17:33:55.336682	3.768261E-1	5.054269E-4	3.825219E-3	7.063781E-3	2.024317E-3	5.967833E-6	9.484822E-4	4.597951E-3
10/19/2017  17:33:55.337682	7.367001E-2	1.445816E-3	4.184938E-4	1.837217E-2	8.009111E-4	8.955304E-3	5.224439E-3	1.496163E-3
10/19/2017  17:33:55.338682	8.015033E-1	5.902225E-3	1.087982E-2	4.591892E-3	4.979980E-3	1.014814E-4	1.601706E-3	7.733654E-4
10/19/2017  17:33:55.339682	1.870616E+0	1.983940E-3	3.734938E-3	3.684588E-3	3.439243E-3	2.306795E-3	3.240758E-3	1.814796E-4
10/19/2017  17:33:55.340682	3.300741E+0	7.531762E-3	1.631382E-2	1.153971E-2	4.330489E-3	5.265327E-4	4.420272E-3	4.604953E-3
10/19/2017  17:33:55.341682	6.476474E-2	1.046556E-2	3.426303E-3	3.708849E-3	3.244613E-3	4.702380E-3	5.739028E-3	5.707193E-3
10/19/2017  17:33:55.342682	2.422591E+0	1.415103E-3	2.364017E-3	2.192303E-3	2.020023E-3	5.468490E-3	4.174246E-3	2.391360E-3
10/19/2017  17:33:55.343682	3.152793E+0	8.156592E-4	5.797740E-3	9.844065E-3	5.727494E-3	6.072990E-3	2.849612E-3	5.957336E-3
								
10/19/2017  17:33:55.344682	2.223808E+0	2.351504E-3	5.813130E-3	7.284034E-3	4.854479E-3	1.052979E-2	6.887963E-3	2.555504E-3
10/19/2017  17:33:55.345682	2.022637E+0	7.483528E-3	1.177730E-2	7.758679E-4	2.886681E-3	6.226582E-3	1.506506E-3	2.113420E-3
10/19/2017  17:33:55.346682	2.163567E+0	5.617190E-3	1.922117E-4	3.974780E-3	6.822282E-3	1.591218E-2	3.310677E-3	3.868719E-3
10/19/2017  17:33:55.347682	3.233249E-1	6.774629E-3	3.815914E-3	7.563209E-4	8.141659E-3	1.569552E-3	6.319550E-3	6.365438E-4
10/19/2017  17:33:55.348682	6.396834E-1	2.430583E-3	4.302059E-3	1.022064E-2	3.093140E-3	7.619350E-3	2.168148E-3	4.268674E-4
10/19/2017  17:33:55.349682	1.958669E+0	1.378263E-2	3.500406E-3	2.495079E-3	1.933202E-3	1.333957E-3	3.103281E-3	1.917585E-3
10/19/2017  17:33:55.350682	3.503439E+0	3.238449E-3	4.935580E-3	3.249814E-3	5.361540E-3	3.423170E-3	2.465267E-3	5.103257E-3
10/19/2017  17:33:55.351682	2.380846E+0	4.577269E-3	1.417456E-3	1.810737E-2	4.779090E-3	6.940352E-3	6.221132E-3	3.048814E-3
10/19/2017  17:33:55.352682	1.214148E+0	1.134266E-3	3.360775E-3	4.404564E-3	3.208313E-3	4.825233E-3	2.154554E-3	1.711444E-4
10/19/2017  17:33:55.353682	1.550066E+0	3.442776E-3	4.504854E-3	1.177290E-2	1.322993E-2	9.909096E-3	5.943352E-3	2.716991E-4
10/19/2017  17:33:55.354682	3.273252E+0	4.419995E-3	1.215308E-2	1.002476E-2	6.502166E-4	2.823105E-3	8.864557E-3	4.670335E-3
10/19/2017  17:33:55.355682	1.099572E+0	1.573359E-3	6.291441E-3	4.169169E-4	6.311306E-3	1.911763E-3	1.264036E-2	9.633312E-3
10/19/2017  17:33:55.356682	4.687463E+0	1.015817E-2	8.198790E-3	8.022565E-3	6.247190E-3	1.179102E-2	3.786559E-4	4.355505E-3
10/19/2017  17:33:55.357682	5.023392E+0	7.631211E-4	6.019973E-3	1.106275E-2	1.990440E-3	4.850073E-4	5.502637E-3	8.334276E-3
10/19/2017  17:33:55.358682	1.268948E+0	1.744147E-3	1.188180E-3	4.156830E-3	7.705656E-3	2.865540E-3	6.855801E-3	1.304576E-4
10/19/2017  17:33:55.359682	1.487152E+0	3.493924E-3	6.736943E-3	3.144547E-3	3.553177E-3	4.482885E-3	3.249916E-3	1.324147E-2
10/19/2017  17:33:55.360682	1.388338E+0	2.909788E-4	5.748890E-3	6.077236E-3	4.157056E-4	7.489446E-3	7.006596E-3	3.635973E-3
10/19/2017  17:33:55.361682	8.291489E-1	6.337951E-3	1.634743E-3	7.251470E-3	3.080985E-4	3.689971E-3	2.923311E-3	5.264602E-4
10/19/2017  17:33:55.362682	2.117649E+0	6.481055E-3	8.305197E-3	1.223207E-2	1.942044E-3	9.447954E-3	8.796792E-3	4.301818E-4
10/19/2017  17:33:55.363682	6.418777E-1	8.873803E-3	1.081137E-2	6.610629E-3	7.353798E-3	4.099055E-3	9.056922E-3	2.506050E-3
10/19/2017  17:33:55.364682	5.708261E+0	2.302136E-3	3.489985E-3	5.139485E-5	3.603608E-3	7.146021E-4	1.070105E-2	4.748019E-3
10/19/2017  17:33:55.365682	4.161578E+0	1.808048E-3	1.099239E-2	4.739899E-3	1.350230E-2	1.763075E-3	5.917872E-3	3.204089E-3
10/19/2017  17:33:55.366682	2.485578E+0	1.387067E-3	1.008449E-2	3.711455E-3	5.107061E-4	5.162048E-3	4.728758E-3	1.575671E-4
10/19/2017  17:33:55.367682	4.029579E+0	7.601984E-3	1.185303E-2	1.227581E-2	2.433154E-3	9.896557E-3	3.698782E-3	4.435080E-3
10/19/2017  17:33:55.368682	4.877526E+0	3.568579E-3	1.044247E-3	1.019442E-2	1.098792E-2	6.624446E-3	5.816614E-3	1.330457E-3
10/19/2017  17:33:55.369682	4.227430E+0	5.007247E-3	1.743332E-3	1.626935E-3	1.525477E-3	1.611322E-2	1.579472E-3	3.276338E-3
10/19/2017  17:33:55.370682	2.754040E+0	1.230617E-2	6.584683E-3	4.484267E-4	1.135000E-3	6.280771E-4	3.751534E-3	2.147408E-4
10/19/2017  17:33:55.371682	1.482651E+0	4.608817E-3	5.533507E-3	1.072524E-2	7.857999E-3	8.419294E-3	7.464979E-3	2.002132E-3
10/19/2017  17:33:55.372682	3.517779E+0	1.445535E-2	4.584029E-3	1.345560E-2	9.809505E-4	3.766762E-3	1.189699E-3	7.822243E-3
10/19/2017  17:33:55.373682	4.747178E+0	3.611340E-3	1.571493E-3	6.258850E-3	8.371005E-3	2.389651E-3	1.219205E-3	5.154749E-3
10/19/2017  17:33:55.374682	2.730166E+0	4.403765E-3	6.408252E-4	1.314832E-3	1.256872E-2	5.214474E-3	7.340743E-4	1.216465E-2
10/19/2017  17:33:55.375682	1.157238E-1	5.697568E-3	4.301874E-3	1.061922E-2	2.329118E-3	6.154339E-3	3.974145E-3	9.004971E-3
10/19/2017  17:33:55.376682	2.634192E-1	4.230542E-3	5.522857E-3	1.010728E-2	2.188832E-3	6.545336E-3	7.184023E-3	1.652417E-4
								
10/19/2017  17:33:55.377682	8.147740E-1	8.215853E-4	1.046521E-2	1.548341E-3	8.530404E-3	2.140066E-3	5.120135E-4	3.113816E-4
10/19/2017  17:33:55.378682	1.608026E+0	8.157399E-3	2.706004E-3	5.592037E-3	4.573647E-3	6.180157E-3	1.074697E-2	1.728263E-3
10/19/2017  17:33:55.379682	1.701492E+0	3.451203E-3	1.171355E-2	4.683217E-3	3.534641E-3	8.832583E-3	8.338443E-3	7.707664E-3
10/19/2017  17:33:55.380682	4.695335E-1	6.600368E-3	4.334740E-3	1.127044E-3	5.908433E-3	4.777811E-3	1.530054E-2	9.415201E-4
10/19/2017  17:33:55.381682	2.724601E+0	7.082257E-3	7.633832E-3	7.460473E-3	7.070427E-3	1.221221E-2	1.937667E-3	4.959808E-3
10/19/2017  17:33:55.382682	2.229285E+0	3.694221E-3	7.530069E-4	7.738183E-3	9.768870E-4	2.883866E-4	1.313979E-3	1.129129E-3
10/19/2017  17:33:55.383682	1.216914E+0	5.053314E-4	2.193225E-3	1.181600E-2	3.051613E-3	7.168027E-3	1.359188E-3	1.715619E-3
10/19/2017  17:33:55.384682	5.238840E-1	6.826057E-3	3.070037E-3	7.466507E-3	2.248642E-3	1.036809E-3	5.385037E-3	5.878724E-3
10/19/2017  17:33:55.385682	7.886044E-1	1.897254E-3	1.163042E-2	1.245297E-2	2.764589E-3	5.562300E-3	5.869487E-3	6.483435E-3
10/19/2017  17:33:55.386682	1.348295E-1	5.953005E-3	8.779919E-3	8.242901E-3	4.567063E-3	7.669325E-4	4.874240E-3	6.429542E-3
10/19/2017  17:33:55.387682	3.210265E-2	2.989275E-5	1.399826E-4	3.198422E-3	9.726697E-4	5.332430E-3	1.130946E-2	6.907269E-3
10/19/2017  17:33:55.388682	4.365400E-1	6.503332E-3	8.719991E-3	1.618741E-3	3.844862E-3	2.385926E-3	3.505712E-3	3.293897E-3
10/19/2017  17:33:55.389682	2.749375E+0	2.226692E-3	6.343186E-4	1.016121E-2	3.664999E-3	7.303515E-3	1.624376E-2	9.207432E-3
10/19/2017  17:33:55.390682	4.124046E+0	1.179565E-3	1.816959E-2	9.570205E-3	2.320468E-4	3.167748E-3	1.188352E-3	9.623766E-5
10/19/2017  17:33:55.391682	2.304117E+0	3.385065E-4	2.835517E-4	5.711149E-5	4.440077E-3	4.278801E-3	5.051067E-3	2.166725E-3
10/19/2017  17:33:55.392682	1.767915E+0	8.953806E-3	1.360557E-2	4.664099E-3	1.036336E-3	1.160659E-2	9.676554E-3	1.550669E-3
10/19/2017  17:33:55.393682	4.843331E-1	2.015139E-3	5.316989E-3	7.702759E-4	1.141062E-2	3.107995E-3	6.894955E-3	9.750921E-3
10/19/2017  17:33:55.394682	1.472916E+0	1.181256E-3	3.073321E-3	6.793382E-3	5.484023E-3	2.008467E-2	4.086368E-3	2.305597E-3
10/19/2017  17:33:55.395682	3.014979E-1	1.027668E-2	6.838231E-3	6.495369E-3	1.095928E-2	1.165155E-3	5.371572E-3	1.103347E-3
10/19/2017  17:33:55.396682	7.670710E-2	5.094132E-3	1.559312E-3	1.147774E-2	1.436719E-3	2.119109E-2	4.018216E-4	4.193533E-3
10/19/2017  17:33:55.397682	2.047459E+0	1.084574E-3	3.222430E-3	7.068541E-3	3.328062E-3	6.851848E-3	4.528993E-3	5.715754E-3
10/19/2017  17:33:55.398682	3.438188E+0	4.071282E-3	4.368176E-3	6.694504E-4	4.209031E-3	7.325031E-3	1.360607E-3	6.361193E-3
10/19/2017  17:33:55.399682	4.705039E+0	9.799040E-4	5.312017E-3	1.045025E-2	1.381853E-3	8.486194E-4	7.726470E-3	9.023123E-3
10/19/2017  17:33:55.400682	1.987977E+0	2.011290E-4	5.073418E-3	6.743265E-4	7.519639E-3	3.877053E-3	9.793247E-4	8.931248E-3
10/19/2017  17:33:55.401682	1.823120E+0	4.273506E-4	3.704053E-3	4.280582E-3	1.807715E-2	1.514057E-3	3.583135E-3	1.979960E-3
10/19/2017  17:33:55.402682	5.268871E+0	9.554446E-3	3.923750E-3	1.210956E-3	5.506982E-3	7.469451E-3	8.409133E-3	7.456882E-3
10/19/2017  17:33:55.403682	4.232197E+0	7.093627E-3	4.908134E-3	1.024973E-3	2.449193E-2	2.743846E-3	1.551962E-3	7.446651E-3
10/19/2017  17:33:55.404682	2.055878E-1	5.790936E-3	3.274893E-3	9.037714E-3	4.613333E-3	1.163759E-2	1.322077E-3	1.018917E-2
10/19/2017  17:33:55.405682	2.032109E+0	4.007307E-3	4.729740E-3	3.536389E-3	3.451361E-3	2.073680E-3	1.198247E-3	1.163861E-2
10/19/2017  17:33:55.406682	1.870649E-1	1.800851E-3	9.019546E-4	5.809176E-3	4.809096E-3	4.891997E-3	1.074904E-3	7.314092E-3
10/19/2017  17:33:55.407682	1.326120E+0	5.928512E-3	3.732163E-3	1.669221E-2	7.394630E-3	1.026371E-3	5.268454E-3	9.877641E-3
10/19/2017  17:33:55.408682	2.663798E+0	2.165110E-3	3.897992E-3	2.141336E-2	4.994540E-3	6.156525E-3	3.733109E-3	5.987049E-3
10/19/2017  17:33:55.409682	8.321378E-1	4.966154E-3	2.730202E-3	7.395038E-5	5.674877E-3	6.753554E-3	1.876462E-3	4.179815E-3
								
10/19/2017  17:33:55.410682	2.172051E+0	3.397006E-3	4.732743E-3	2.138049E-4	2.336845E-3	1.763357E-3	1.016675E-2	1.028982E-2
10/19/2017  17:33:55.411682	2.129578E+0	6.528812E-5	5.583460E-3	8.183911E-3	2.292972E-3	5.669589E-3	1.595670E-3	5.138395E-3
10/19/2017  17:33:55.412682	2.102100E+0	4.739455E-3	9.185592E-3	2.986617E-3	1.016051E-3	1.744324E-3	1.648561E-2	5.302350E-3
10/19/2017  17:33:55.413682	9.874043E-1	1.427799E-3	8.599190E-3	3.147767E-3	9.893300E-3	3.338232E-3	3.775611E-3	8.279898E-3
10/19/2017  17:33:55.414682	1.371448E+0	1.019382E-3	1.169306E-2	1.616010E-2	2.876917E-3	9.017542E-3	3.132460E-3	2.915630E-3
10/19/2017  17:33:55.415682	2.425966E+0	1.583618E-3	8.522460E-3	3.245932E-3	8.796437E-3	4.045610E-3	4.017930E-4	4.386929E-3
10/19/2017  17:33:55.416682	2.600027E+0	7.701066E-3	2.799856E-3	6.179661E-3	2.689495E-3	1.920856E-3	4.917636E-3	3.383863E-3
10/19/2017  17:33:55.417682	1.013113E+0	3.379269E-3	4.270502E-3	2.467432E-3	2.118817E-3	1.049491E-2	2.828594E-3	1.857321E-4
10/19/2017  17:33:55.418682	1.364585E+0	1.555098E-2	3.821465E-3	6.456706E-3	1.128546E-3	5.375213E-3	3.675026E-4	6.497220E-3
10/19/2017  17:33:55.419682	6.705874E-1	2.308812E-3	3.454601E-3	4.105807E-4	1.048963E-2	3.588462E-3	6.985132E-3	8.710518E-3
10/19/2017  17:33:55.420682	4.626023E+0	2.588982E-2	2.295539E-3	3.956892E-3	9.733374E-3	8.690005E-3	1.514590E-3	6.331292E-3
10/19/2017  17:33:55.421682	3.297677E+0	3.673573E-3	1.068486E-2	6.053356E-3	8.596428E-3	2.045694E-3	5.416498E-3	6.474305E-3
10/19/2017  17:33:55.422682	1.144923E+0	2.054751E-2	3.284877E-3	2.188711E-3	4.123330E-3	4.988403E-3	1.499052E-3	6.772170E-3
10/19/2017  17:33:55.423682	6.344123E+0	3.718179E-3	6.535342E-3	2.865230E-3	3.605719E-3	3.339515E-3	7.883432E-3	1.810026E-4
10/19/2017  17:33:55.424682	4.640921E+0	6.437866E-3	2.524045E-3	8.542584E-3	2.506477E-3	8.820695E-3	5.652632E-3	4.608168E-3
10/19/2017  17:33:55.425682	2.983466E+0	2.684974E-3	9.120586E-3	1.222287E-2	7.075902E-3	8.551854E-3	4.866762E-3	1.396329E-3
10/19/2017  17:33:55.426682	7.329054E-1	2.294872E-3	4.115573E-3	9.512403E-3	9.334915E-3	5.008236E-3	7.927730E-3	1.175744E-2
10/19/2017  17:33:55.427682	1.943080E+0	7.033410E-4	6.197783E-3	1.831350E-2	1.112682E-2	8.096927E-3	1.180950E-2	1.222317E-3
10/19/2017  17:33:55.428682	2.170949E+0	7.152560E-3	6.899139E-3	4.262267E-3	8.058536E-3	8.396324E-4	3.892426E-3	2.146043E-3
10/19/2017  17:33:55.429682	4.804716E+0	2.822118E-3	3.698402E-3	3.421419E-3	1.033175E-3	5.087985E-3	1.277922E-4	1.463525E-2
10/19/2017  17:33:55.430682	3.075187E+0	4.776337E-3	4.674003E-3	6.615213E-3	7.570205E-3	1.436202E-3	9.116180E-3	1.059426E-2
10/19/2017  17:33:55.431682	1.102247E+0	3.583945E-3	1.341123E-3	1.288630E-2	1.132659E-3	1.274683E-3	4.601826E-3	4.153981E-3
10/19/2017  17:33:55.432682	3.176346E-2	6.058069E-3	8.360263E-4	7.043462E-3	7.877663E-3	1.026443E-3	5.324229E-3	8.169355E-3
10/19/2017  17:33:55.433682	3.819906E+0	2.408189E-3	1.986966E-3	8.215904E-3	1.161166E-3	3.503533E-3	3.585511E-3	1.288178E-2
10/19/2017  17:33:55.434682	4.696088E+0	6.264094E-3	6.119087E-3	8.762356E-3	3.322704E-3	2.267689E-3	4.333747E-3	2.723753E-3
10/19/2017  17:33:55.435682	2.041408E+0	4.186347E-3	1.890053E-4	8.798211E-3	2.589012E-3	9.177250E-4	3.392739E-3	4.759151E-3
10/19/2017  17:33:55.436682	8.743083E-1	9.351816E-3	1.056711E-2	6.266737E-3	2.371078E-3	7.523457E-3	4.151437E-4	5.138154E-3
10/19/2017  17:33:55.437682	1.602033E+0	8.980864E-3	3.793484E-3	2.351191E-3	6.718428E-4	3.319693E-3	1.037299E-2	5.505023E-3
10/19/2017  17:33:55.438682	1.710589E+0	2.229976E-4	1.399703E-2	8.485280E-3	7.177264E-3	6.338160E-3	3.940027E-3	3.191366E-3
10/19/2017  17:33:55.439682	1.225490E+0	3.912415E-3	8.948947E-4	6.046793E-3	1.448961E-3	4.597443E-5	9.790774E-3	5.071644E-3
10/19/2017  17:33:55.440682	2.097337E+0	8.429138E-3	5.672159E-3	6.157429E-3	3.213637E-3	1.861733E-4	2.778572E-3	6.689690E-3
10/19/2017  17:33:55.441682	8.571777E-1	8.314500E-3	3.618570E-3	7.050944E-3	4.411537E-3	2.520792E-3	4.569721E-3	3.351548E-4
10/19/2017  17:33:55.442682	1.806292E+0	5.116287E-3	1.908429E-3	5.479701E-3	3.222355E-3	1.532882E-2	3.189313E-3	1.004845E-3
								
10/19/2017  17:33:55.443682	1.928562E+0	1.457490E-2	1.028950E-2	8.434938E-3	5.292370E-5	2.785346E-3	6.585735E-3	3.342420E-4
