Parameters: 	Upper Cutoff: : 800	Lower Cutoff: : 30	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:47:09.653811	7.939871E-2	2.845637E-2	1.137250E-2	1.014396E+1	3.497837E-2	2.455003E-2	6.951371E-2	3.164702E-2
10/19/2017  17:47:09.654811	8.837314E-2	1.319332E-2	1.391770E-2	1.013887E+1	1.967868E-2	4.198150E-3	7.459952E-2	2.401527E-2
10/19/2017  17:47:09.655811	1.519231E-1	1.319332E-2	1.900811E-2	1.013632E+1	1.712873E-2	2.200605E-2	7.205661E-2	2.910311E-2
10/19/2017  17:47:09.656811	1.087091E-1	1.064948E-2	1.137250E-2	1.013123E+1	1.967868E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:47:09.657811	8.956670E-2	1.828100E-2	1.137250E-2	1.013632E+1	3.497837E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:47:09.658811	1.658266E-1	1.828100E-2	2.155331E-2	1.013887E+1	1.712873E-2	1.691808E-2	7.714242E-2	3.164702E-2
10/19/2017  17:47:09.659811	2.586870E-1	1.319332E-2	1.900811E-2	1.013887E+1	1.202884E-2	1.946206E-2	6.951371E-2	2.401527E-2
10/19/2017  17:47:09.660811	4.188328E-1	8.105642E-3	1.137250E-2	1.013887E+1	1.967868E-2	6.742135E-3	7.205661E-2	3.164702E-2
10/19/2017  17:47:09.661811	3.324049E-1	5.561801E-3	2.155331E-2	1.014396E+1	2.477858E-2	2.709402E-2	7.459952E-2	2.910311E-2
10/19/2017  17:47:09.662811	4.518788E-1	1.064948E-2	1.900811E-2	1.014142E+1	1.457878E-2	2.455003E-2	7.714242E-2	2.910311E-2
10/19/2017  17:47:09.663811	9.741819E-1	2.082484E-2	1.137250E-2	1.013887E+1	1.967868E-2	2.200605E-2	7.205661E-2	2.910311E-2
10/19/2017  17:47:09.664811	9.055480E-1	8.105642E-3	2.155331E-2	1.015924E+1	1.712873E-2	1.183011E-2	7.459952E-2	3.164702E-2
								
10/19/2017  17:47:09.665811	5.089963E-1	8.105642E-3	1.646291E-2	1.013887E+1	1.712873E-2	1.437409E-2	7.714242E-2	2.910311E-2
10/19/2017  17:47:09.666811	8.521660E-1	1.573716E-2	1.646291E-2	1.013632E+1	2.222863E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:47:09.667811	3.234305E-1	1.573716E-2	2.155331E-2	1.013632E+1	1.457878E-2	2.963800E-2	7.968532E-2	3.673486E-2
10/19/2017  17:47:09.668811	4.264588E-1	8.105642E-3	1.137250E-2	1.013378E+1	2.477858E-2	1.691808E-2	7.459952E-2	3.419094E-2
10/19/2017  17:47:09.669811	8.204685E-1	1.064948E-2	8.827299E-3	1.014142E+1	3.242842E-2	2.455003E-2	6.951371E-2	2.147136E-2
10/19/2017  17:47:09.670811	6.425286E-1	8.105642E-3	2.155331E-2	1.014651E+1	1.712873E-2	2.709402E-2	8.222822E-2	2.655919E-2
10/19/2017  17:47:09.671811	7.442085E-1	8.105642E-3	2.155331E-2	1.012869E+1	1.202884E-2	2.963800E-2	7.459952E-2	3.927877E-2
10/19/2017  17:47:09.672811	1.188771E-1	3.100021E-2	1.137250E-2	1.013378E+1	2.987847E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:09.673811	2.536030E-1	2.082484E-2	1.900811E-2	1.014142E+1	1.967868E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:47:09.674811	5.395003E-1	8.105642E-3	1.900811E-2	1.013887E+1	1.457878E-2	2.200605E-2	7.205661E-2	2.910311E-2
10/19/2017  17:47:09.675811	3.463085E-1	5.561801E-3	1.137250E-2	1.014142E+1	2.477858E-2	9.286120E-3	6.951371E-2	3.164702E-2
10/19/2017  17:47:09.676811	5.496683E-1	2.336868E-2	1.391770E-2	1.014396E+1	3.497837E-2	2.455003E-2	7.714242E-2	2.910311E-2
10/19/2017  17:47:09.677811	6.488062E-1	1.064948E-2	2.918892E-2	1.014142E+1	1.202884E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:47:09.678811	8.222774E-3	1.064948E-2	1.137250E-2	1.013378E+1	1.712873E-2	1.437409E-2	7.968532E-2	3.164702E-2
10/19/2017  17:47:09.679811	2.482320E-2	1.319332E-2	3.736893E-3	1.015669E+1	2.477858E-2	2.455003E-2	6.442791E-2	2.910311E-2
10/19/2017  17:47:09.680811	3.971484E-1	1.319332E-2	2.918892E-2	1.014142E+1	1.457878E-2	2.709402E-2	7.459952E-2	8.751773E-3
10/19/2017  17:47:09.681811	1.963306E-1	1.573716E-2	2.664372E-2	1.015160E+1	1.712873E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:47:09.682811	1.442971E-1	1.828100E-2	2.664372E-2	1.013632E+1	2.477858E-2	2.200605E-2	7.459952E-2	2.910311E-2
10/19/2017  17:47:09.683811	1.646331E-1	1.573716E-2	1.391770E-2	1.013632E+1	1.967868E-2	2.963800E-2	6.442791E-2	2.401527E-2
10/19/2017  17:47:09.684811	5.217063E-1	8.105642E-3	1.137250E-2	1.014142E+1	1.712873E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:09.685811	3.768124E-1	1.573716E-2	1.646291E-2	1.014142E+1	1.967868E-2	1.946206E-2	8.731403E-2	3.673486E-2
10/19/2017  17:47:09.686811	1.519231E-1	1.319332E-2	2.918892E-2	1.013632E+1	1.457878E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:47:09.687811	6.628646E-1	1.828100E-2	1.646291E-2	1.013378E+1	1.967868E-2	1.946206E-2	6.951371E-2	2.401527E-2
10/19/2017  17:47:09.688811	1.900530E-1	1.064948E-2	1.646291E-2	1.013887E+1	2.732853E-2	9.286120E-3	7.968532E-2	3.164702E-2
10/19/2017  17:47:09.689811	1.480326E-1	2.069720E-3	1.391770E-2	1.013887E+1	1.712873E-2	1.946206E-2	7.205661E-2	3.673486E-2
10/19/2017  17:47:09.690811	6.106762E-1	1.064948E-2	1.646291E-2	1.013632E+1	2.732853E-2	2.455003E-2	6.951371E-2	3.164702E-2
10/19/2017  17:47:09.691811	7.708221E-1	3.100021E-2	1.646291E-2	1.013887E+1	2.732853E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:47:09.692811	2.166666E-1	1.064948E-2	2.409852E-2	1.014651E+1	1.202884E-2	1.437409E-2	7.714242E-2	3.419094E-2
10/19/2017  17:47:09.693811	2.485190E-1	2.069720E-3	1.391770E-2	1.013887E+1	2.222863E-2	1.437409E-2	6.951371E-2	3.164702E-2
10/19/2017  17:47:09.694811	2.332670E-1	1.064948E-2	8.827299E-3	1.013887E+1	2.732853E-2	2.200605E-2	6.697081E-2	2.910311E-2
10/19/2017  17:47:09.695811	1.099027E-1	2.082484E-2	1.646291E-2	1.014396E+1	3.752832E-2	2.709402E-2	7.968532E-2	2.910311E-2
10/19/2017  17:47:09.696811	9.465070E-2	1.064948E-2	2.918892E-2	1.013632E+1	1.457878E-2	2.200605E-2	7.968532E-2	2.910311E-2
10/19/2017  17:47:09.697811	7.566315E-2	8.105642E-3	1.646291E-2	1.012869E+1	1.967868E-2	9.286120E-3	5.934210E-2	3.419094E-2
								
10/19/2017  17:47:09.698811	1.214191E-1	1.573716E-2	3.736893E-3	1.014651E+1	2.732853E-2	1.691808E-2	6.442791E-2	2.401527E-2
10/19/2017  17:47:09.699811	3.590185E-1	1.828100E-2	1.646291E-2	1.013887E+1	2.222863E-2	2.455003E-2	7.714242E-2	3.673486E-2
10/19/2017  17:47:09.700811	1.230924E+0	5.561801E-3	2.664372E-2	1.011086E+1	1.712873E-2	1.946206E-2	8.731403E-2	3.673486E-2
10/19/2017  17:47:09.701811	2.675065E-1	1.573716E-2	8.827299E-3	1.013378E+1	2.477858E-2	1.691808E-2	7.205661E-2	2.655919E-2
10/19/2017  17:47:09.702811	2.891910E-1	2.082484E-2	1.646291E-2	1.015669E+1	2.222863E-2	2.709402E-2	6.697081E-2	2.401527E-2
10/19/2017  17:47:09.703811	2.485190E-1	5.561801E-3	2.664372E-2	1.013887E+1	9.478889E-3	2.200605E-2	7.968532E-2	2.910311E-2
10/19/2017  17:47:09.704811	2.103890E-1	1.064948E-2	1.646291E-2	1.012869E+1	2.477858E-2	1.437409E-2	8.222822E-2	3.673486E-2
10/19/2017  17:47:09.705811	6.923072E-2	3.354405E-2	2.155331E-2	1.014651E+1	2.477858E-2	2.709402E-2	6.697081E-2	2.147136E-2
10/19/2017  17:47:09.706811	2.853005E-1	1.064948E-2	2.409852E-2	1.014142E+1	1.202884E-2	1.946206E-2	7.968532E-2	2.910311E-2
10/19/2017  17:47:09.707811	2.675065E-1	5.561801E-3	1.646291E-2	1.013378E+1	9.478889E-3	9.286120E-3	7.459952E-2	3.419094E-2
10/19/2017  17:47:09.708811	2.230990E-1	5.561801E-3	1.137250E-2	1.013887E+1	2.477858E-2	2.963800E-2	6.697081E-2	2.910311E-2
10/19/2017  17:47:09.709811	6.882846E-1	1.828100E-2	2.155331E-2	1.014396E+1	2.477858E-2	3.726996E-2	7.205661E-2	2.147136E-2
10/19/2017  17:47:09.710811	3.069849E-1	2.082484E-2	2.409852E-2	1.013887E+1	1.712873E-2	1.691808E-2	8.222822E-2	3.164702E-2
10/19/2017  17:47:09.711811	5.024317E-2	5.561801E-3	1.137250E-2	1.013378E+1	2.987847E-2	1.691808E-2	6.697081E-2	3.164702E-2
10/19/2017  17:47:09.712811	1.302387E-1	3.017961E-3	1.646291E-2	1.015160E+1	1.712873E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:47:09.713811	2.649645E-1	1.319332E-2	2.155331E-2	1.013632E+1	1.457878E-2	2.200605E-2	7.968532E-2	3.673486E-2
10/19/2017  17:47:09.714811	1.973920E-2	1.064948E-2	1.900811E-2	1.012869E+1	2.222863E-2	1.437409E-2	7.205661E-2	4.182269E-2
10/19/2017  17:47:09.715811	9.091514E-2	1.064948E-2	1.900811E-2	1.014142E+1	2.987847E-2	2.709402E-2	6.951371E-2	2.401527E-2
10/19/2017  17:47:09.716811	4.569628E-1	1.828100E-2	1.646291E-2	1.013887E+1	1.967868E-2	1.946206E-2	7.714242E-2	2.147136E-2
10/19/2017  17:47:09.717811	1.341291E-1	1.319332E-2	1.137250E-2	1.013887E+1	2.222863E-2	1.946206E-2	7.714242E-2	3.673486E-2
10/19/2017  17:47:09.718811	1.607426E-1	1.573716E-2	1.391770E-2	1.013887E+1	2.987847E-2	1.946206E-2	7.205661E-2	4.182269E-2
10/19/2017  17:47:09.719811	5.395003E-1	2.082484E-2	1.646291E-2	1.011850E+1	1.712873E-2	2.963800E-2	7.205661E-2	2.147136E-2
10/19/2017  17:47:09.720811	4.988283E-1	8.105642E-3	2.409852E-2	1.012869E+1	1.712873E-2	1.437409E-2	7.714242E-2	3.164702E-2
10/19/2017  17:47:09.721811	1.226127E-1	3.017961E-3	1.137250E-2	1.012869E+1	2.987847E-2	1.437409E-2	5.934210E-2	3.164702E-2
10/19/2017  17:47:09.722811	4.861183E-1	1.064948E-2	1.646291E-2	1.014651E+1	1.712873E-2	2.709402E-2	7.459952E-2	2.401527E-2
10/19/2017  17:47:09.723811	1.210588E+0	1.319332E-2	2.155331E-2	1.013887E+1	1.712873E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:47:09.724811	1.047900E+0	2.082484E-2	2.409852E-2	1.013887E+1	2.477858E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:47:09.725811	1.632846E-1	1.828100E-2	1.137250E-2	1.014651E+1	2.732853E-2	2.709402E-2	6.951371E-2	2.401527E-2
10/19/2017  17:47:09.726811	6.526966E-1	1.064948E-2	1.137250E-2	1.013887E+1	9.478889E-3	1.437409E-2	7.968532E-2	2.655919E-2
10/19/2017  17:47:09.727811	4.213748E-1	8.105642E-3	1.900811E-2	1.014396E+1	2.222863E-2	2.200605E-2	6.951371E-2	2.910311E-2
10/19/2017  17:47:09.728811	1.315871E-1	1.064948E-2	1.646291E-2	1.013378E+1	2.222863E-2	2.709402E-2	6.951371E-2	2.655919E-2
10/19/2017  17:47:09.729811	1.646331E-1	1.319332E-2	2.155331E-2	1.013123E+1	1.202884E-2	2.200605E-2	8.222822E-2	2.655919E-2
10/19/2017  17:47:09.730811	9.571210E-3	8.105642E-3	1.391770E-2	1.013123E+1	2.222863E-2	1.437409E-2	7.459952E-2	3.673486E-2
								
10/19/2017  17:47:09.731811	4.126874E-2	4.741205E-4	8.827299E-3	1.014142E+1	1.457878E-2	1.946206E-2	6.442791E-2	2.147136E-2
10/19/2017  17:47:09.732811	2.281830E-1	1.319332E-2	1.900811E-2	1.014651E+1	1.967868E-2	2.709402E-2	7.459952E-2	2.401527E-2
10/19/2017  17:47:09.733811	2.942750E-1	1.319332E-2	2.155331E-2	1.014142E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:47:09.734811	1.925950E-1	1.064948E-2	2.155331E-2	1.012869E+1	1.967868E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:47:09.735811	1.937886E-1	1.828100E-2	1.137250E-2	1.014142E+1	2.222863E-2	2.709402E-2	7.205661E-2	2.655919E-2
10/19/2017  17:47:09.736811	3.310565E-1	1.828100E-2	1.646291E-2	1.015924E+1	1.712873E-2	2.963800E-2	8.222822E-2	3.164702E-2
10/19/2017  17:47:09.737811	4.200264E-1	1.064948E-2	2.155331E-2	1.013632E+1	2.477858E-2	1.691808E-2	7.459952E-2	4.182269E-2
10/19/2017  17:47:09.738811	2.929265E-1	1.319332E-2	1.646291E-2	1.012105E+1	2.987847E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:47:09.739811	8.222774E-3	1.064948E-2	2.155331E-2	1.013632E+1	2.477858E-2	1.691808E-2	7.459952E-2	2.910311E-2
10/19/2017  17:47:09.740811	4.442528E-1	3.017961E-3	1.900811E-2	1.013123E+1	2.222863E-2	1.437409E-2	6.951371E-2	3.673486E-2
10/19/2017  17:47:09.741811	4.823828E-1	1.573716E-2	3.736893E-3	1.014396E+1	2.477858E-2	2.709402E-2	6.951371E-2	2.147136E-2
10/19/2017  17:47:09.742811	2.675065E-1	2.591253E-2	1.900811E-2	1.014396E+1	1.457878E-2	2.963800E-2	8.731403E-2	2.910311E-2
10/19/2017  17:47:09.743811	6.488062E-1	5.561801E-3	3.936974E-2	1.013123E+1	1.712873E-2	9.286120E-3	7.968532E-2	3.673486E-2
10/19/2017  17:47:09.744811	4.225684E-1	5.561801E-3	1.137250E-2	1.013123E+1	2.222863E-2	1.946206E-2	5.934210E-2	2.910311E-2
10/19/2017  17:47:09.745811	1.595491E-1	1.828100E-2	6.282096E-3	1.014142E+1	1.457878E-2	1.946206E-2	7.205661E-2	2.147136E-2
10/19/2017  17:47:09.746811	6.094827E-1	1.319332E-2	2.155331E-2	1.014142E+1	1.967868E-2	1.946206E-2	7.968532E-2	2.910311E-2
10/19/2017  17:47:09.747811	4.035809E-1	5.561801E-3	1.900811E-2	1.013123E+1	1.967868E-2	2.709402E-2	7.459952E-2	3.164702E-2
10/19/2017  17:47:09.748811	3.095269E-1	2.845637E-2	1.391770E-2	1.013123E+1	2.477858E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:47:09.749811	1.900530E-1	2.082484E-2	1.646291E-2	1.014905E+1	1.712873E-2	2.455003E-2	8.222822E-2	3.419094E-2
10/19/2017  17:47:09.750811	6.183022E-1	8.105642E-3	2.155331E-2	1.014396E+1	6.928941E-3	1.437409E-2	7.714242E-2	3.927877E-2
10/19/2017  17:47:09.751811	6.157602E-1	5.561801E-3	1.391770E-2	1.013632E+1	2.222863E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:47:09.752811	1.048187E-1	2.082484E-2	1.646291E-2	1.014142E+1	3.497837E-2	2.963800E-2	7.714242E-2	2.401527E-2
10/19/2017  17:47:09.753811	4.671308E-1	1.064948E-2	2.664372E-2	1.014396E+1	1.712873E-2	2.455003E-2	7.714242E-2	3.673486E-2
10/19/2017  17:47:09.754811	3.730769E-1	8.105642E-3	1.391770E-2	1.013378E+1	1.712873E-2	1.183011E-2	6.188501E-2	3.419094E-2
10/19/2017  17:47:09.755811	5.143673E-2	2.082484E-2	1.391770E-2	1.014651E+1	2.987847E-2	2.200605E-2	6.442791E-2	2.655919E-2
10/19/2017  17:47:09.756811	1.429487E-1	1.573716E-2	2.155331E-2	1.014651E+1	1.712873E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:09.757811	3.984969E-1	5.561801E-3	1.900811E-2	1.011596E+1	1.967868E-2	2.200605E-2	7.714242E-2	3.673486E-2
10/19/2017  17:47:09.758811	4.976348E-1	1.828100E-2	1.137250E-2	1.014142E+1	2.987847E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:47:09.759811	4.417108E-1	1.828100E-2	1.646291E-2	1.014396E+1	1.712873E-2	2.963800E-2	6.442791E-2	2.401527E-2
10/19/2017  17:47:09.760811	2.637710E-1	2.069720E-3	1.391770E-2	1.013123E+1	1.712873E-2	1.946206E-2	8.222822E-2	3.673486E-2
10/19/2017  17:47:09.761811	1.632846E-1	1.573716E-2	1.391770E-2	1.013632E+1	2.477858E-2	2.200605E-2	7.968532E-2	3.673486E-2
10/19/2017  17:47:09.762811	2.827585E-1	2.082484E-2	3.173413E-2	1.014142E+1	2.477858E-2	3.472597E-2	7.205661E-2	2.655919E-2
10/19/2017  17:47:09.763811	6.069407E-1	1.064948E-2	2.409852E-2	1.013378E+1	1.202884E-2	1.691808E-2	7.968532E-2	3.673486E-2
								
10/19/2017  17:47:09.764811	1.046706E+0	8.105642E-3	1.391770E-2	1.013123E+1	1.967868E-2	9.286120E-3	6.951371E-2	3.419094E-2
10/19/2017  17:47:09.765811	1.196684E+0	1.828100E-2	1.137250E-2	1.014905E+1	1.967868E-2	2.963800E-2	6.697081E-2	2.401527E-2
10/19/2017  17:47:09.766811	5.967806E-4	1.828100E-2	2.409852E-2	1.014142E+1	1.457878E-2	2.200605E-2	7.714242E-2	3.673486E-2
10/19/2017  17:47:09.767811	1.421573E+0	1.319332E-2	2.155331E-2	1.012614E+1	1.967868E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:47:09.768811	5.344163E-1	1.319332E-2	1.391770E-2	1.013887E+1	2.477858E-2	9.286120E-3	6.951371E-2	1.638352E-2
10/19/2017  17:47:09.769811	5.166223E-1	5.561801E-3	1.900811E-2	1.014142E+1	2.222863E-2	3.218199E-2	6.951371E-2	2.147136E-2
10/19/2017  17:47:09.770811	1.378647E-1	5.561801E-3	2.155331E-2	1.014142E+1	1.457878E-2	1.946206E-2	8.477112E-2	3.673486E-2
10/19/2017  17:47:09.771811	1.764743E+0	5.561801E-3	1.137250E-2	1.012869E+1	1.967868E-2	2.455003E-2	6.951371E-2	3.673486E-2
10/19/2017  17:47:09.772811	9.538459E-1	1.319332E-2	1.900811E-2	1.012614E+1	1.967868E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:47:09.773811	5.801723E-1	1.064948E-2	2.155331E-2	1.014142E+1	1.202884E-2	1.946206E-2	8.477112E-2	3.673486E-2
10/19/2017  17:47:09.774811	1.276967E-1	5.561801E-3	6.282096E-3	1.014396E+1	2.222863E-2	1.183011E-2	7.205661E-2	3.673486E-2
10/19/2017  17:47:09.775811	1.945217E-3	1.319332E-2	1.391770E-2	1.013887E+1	2.477858E-2	1.946206E-2	6.697081E-2	3.927877E-2
10/19/2017  17:47:09.776811	1.454906E-1	1.573716E-2	1.646291E-2	1.013123E+1	1.967868E-2	3.472597E-2	7.205661E-2	2.401527E-2
10/19/2017  17:47:09.777811	6.668872E-2	1.319332E-2	1.900811E-2	1.013887E+1	1.202884E-2	1.691808E-2	8.222822E-2	2.655919E-2
10/19/2017  17:47:09.778811	1.124447E-1	3.017961E-3	1.391770E-2	1.015160E+1	1.967868E-2	9.286120E-3	6.697081E-2	3.164702E-2
10/19/2017  17:47:09.779811	1.048187E-1	5.561801E-3	1.137250E-2	1.013887E+1	2.222863E-2	2.200605E-2	6.951371E-2	2.910311E-2
10/19/2017  17:47:09.780811	4.635274E-2	1.828100E-2	1.646291E-2	1.014651E+1	2.222863E-2	2.709402E-2	7.968532E-2	2.401527E-2
10/19/2017  17:47:09.781811	5.652073E-2	1.319332E-2	3.682453E-2	1.013887E+1	1.712873E-2	1.437409E-2	7.968532E-2	3.419094E-2
10/19/2017  17:47:09.782811	4.889474E-2	1.573716E-2	1.137250E-2	1.012869E+1	2.222863E-2	1.183011E-2	6.697081E-2	3.673486E-2
10/19/2017  17:47:09.783811	1.505746E-1	1.573716E-2	6.282096E-3	1.014142E+1	9.478889E-3	2.709402E-2	7.205661E-2	1.892744E-2
10/19/2017  17:47:09.784811	1.836206E-1	2.082484E-2	1.900811E-2	1.014651E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:47:09.785811	2.776745E-1	8.105642E-3	2.155331E-2	1.012869E+1	2.222863E-2	2.455003E-2	7.205661E-2	4.182269E-2
10/19/2017  17:47:09.786811	8.074715E-2	3.100021E-2	8.827299E-3	1.013887E+1	2.987847E-2	1.946206E-2	6.951371E-2	3.164702E-2
10/19/2017  17:47:09.787811	1.824271E-1	1.828100E-2	1.391770E-2	1.014905E+1	2.222863E-2	4.198150E-3	7.205661E-2	2.655919E-2
10/19/2017  17:47:09.788811	4.126874E-2	1.064948E-2	1.646291E-2	1.013378E+1	1.202884E-2	1.946206E-2	7.205661E-2	2.655919E-2
10/19/2017  17:47:09.789811	4.708664E-1	1.573716E-2	1.137250E-2	1.014651E+1	2.732853E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:47:09.790811	3.183465E-1	1.828100E-2	1.900811E-2	1.014651E+1	1.967868E-2	2.963800E-2	6.951371E-2	2.910311E-2
10/19/2017  17:47:09.791811	2.434350E-1	1.064948E-2	2.918892E-2	1.013123E+1	1.202884E-2	1.183011E-2	7.968532E-2	3.419094E-2
10/19/2017  17:47:09.792811	2.103890E-1	5.561801E-3	1.137250E-2	1.013887E+1	1.967868E-2	1.437409E-2	7.459952E-2	2.147136E-2
10/19/2017  17:47:09.793811	2.205570E-1	1.319332E-2	8.827299E-3	1.015160E+1	2.222863E-2	1.946206E-2	7.459952E-2	2.147136E-2
10/19/2017  17:47:09.794811	7.312115E-2	1.319332E-2	2.664372E-2	1.013887E+1	1.202884E-2	1.946206E-2	7.968532E-2	4.182269E-2
10/19/2017  17:47:09.795811	6.603226E-1	8.105642E-3	1.391770E-2	1.011850E+1	1.967868E-2	1.437409E-2	7.968532E-2	3.164702E-2
10/19/2017  17:47:09.796811	3.501989E-1	2.082484E-2	1.646291E-2	1.014142E+1	2.987847E-2	2.455003E-2	6.697081E-2	2.401527E-2
								
10/19/2017  17:47:09.797811	2.827585E-1	1.319332E-2	2.664372E-2	1.014651E+1	1.457878E-2	3.218199E-2	7.205661E-2	2.147136E-2
10/19/2017  17:47:09.798811	3.222369E-1	4.741205E-4	1.900811E-2	1.013887E+1	1.202884E-2	1.437409E-2	7.714242E-2	3.419094E-2
10/19/2017  17:47:09.799811	4.162908E-1	3.017961E-3	1.391770E-2	1.013887E+1	2.732853E-2	1.691808E-2	6.697081E-2	3.164702E-2
