Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)100	MVC Window Size (s): 100	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:22:11.267404	3.912731E+0	1.319332E-2	1.900811E-2	-1.012869E+1	2.477858E-2	1.946206E-2	7.968532E-2	2.910311E-2
10/19/2017  17:22:11.268404	1.108908E+0	1.064948E-2	8.827299E-3	-1.013378E+1	2.477858E-2	1.946206E-2	7.205661E-2	2.147136E-2
10/19/2017  17:22:11.269404	8.956670E-2	1.319332E-2	1.646291E-2	-1.014905E+1	2.222863E-2	2.200605E-2	7.714242E-2	2.910311E-2
10/19/2017  17:22:11.270404	-9.551944E-1	2.082484E-2	2.409852E-2	-1.013887E+1	2.477858E-2	1.691808E-2	7.459952E-2	3.419094E-2
10/19/2017  17:22:11.271404	-3.926790E+0	1.064948E-2	2.155331E-2	-1.014142E+1	1.457878E-2	2.200605E-2	8.731403E-2	3.164702E-2
10/19/2017  17:22:11.272404	-4.925795E+0	8.105642E-3	2.409852E-2	-1.014142E+1	1.967868E-2	1.946206E-2	7.459952E-2	4.182269E-2
10/19/2017  17:22:11.273404	-2.282117E+0	1.319332E-2	1.391770E-2	-1.013378E+1	2.732853E-2	1.691808E-2	8.477112E-2	3.164702E-2
10/19/2017  17:22:11.274404	2.857802E+0	1.828100E-2	1.391770E-2	-1.013378E+1	3.242842E-2	1.183011E-2	7.205661E-2	3.419094E-2
10/19/2017  17:22:11.275404	1.075862E+0	2.336868E-2	1.391770E-2	-1.013378E+1	2.987847E-2	2.709402E-2	6.188501E-2	2.910311E-2
10/19/2017  17:22:11.276404	-1.722878E+0	2.082484E-2	3.427933E-2	-1.013887E+1	2.222863E-2	3.981394E-2	8.731403E-2	2.655919E-2
10/19/2017  17:22:11.277404	-1.387334E+0	1.064948E-2	2.155331E-2	-1.013632E+1	1.457878E-2	1.946206E-2	7.968532E-2	3.927877E-2
10/19/2017  17:22:11.278404	-3.499119E-2	1.319332E-2	1.191689E-3	-1.014142E+1	1.457878E-2	1.437409E-2	7.714242E-2	3.419094E-2
								
10/19/2017  17:22:11.279404	-9.780723E-1	2.082484E-2	2.155331E-2	-1.013378E+1	2.477858E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:22:11.280404	-4.467948E-1	1.319332E-2	1.137250E-2	-1.013632E+1	3.497837E-2	1.946206E-2	6.697081E-2	3.673486E-2
10/19/2017  17:22:11.281404	-3.756189E-1	2.082484E-2	1.391770E-2	-1.014651E+1	2.477858E-2	2.455003E-2	7.714242E-2	2.655919E-2
10/19/2017  17:22:11.282404	6.081342E-1	1.828100E-2	2.918892E-2	-1.014142E+1	1.712873E-2	3.981394E-2	8.222822E-2	2.147136E-2
10/19/2017  17:22:11.283404	1.251547E-1	1.828100E-2	2.155331E-2	-1.012869E+1	1.202884E-2	1.946206E-2	8.222822E-2	2.655919E-2
10/19/2017  17:22:11.284404	1.835919E+0	1.064948E-2	2.409852E-2	-1.013123E+1	1.712873E-2	-3.433805E-3	7.714242E-2	3.164702E-2
10/19/2017  17:22:11.285404	2.379907E+0	3.100021E-2	2.155331E-2	-1.013887E+1	2.477858E-2	1.437409E-2	7.714242E-2	2.910311E-2
10/19/2017  17:22:11.286404	-8.713084E-1	1.319332E-2	1.646291E-2	-1.013632E+1	2.987847E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:22:11.287404	-7.264146E-1	5.561801E-3	1.137250E-2	-1.013378E+1	1.202884E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:22:11.288404	2.893390E+0	2.082484E-2	2.155331E-2	-1.013632E+1	2.732853E-2	2.200605E-2	7.714242E-2	2.655919E-2
10/19/2017  17:22:11.289404	3.569562E+0	1.319332E-2	2.409852E-2	-1.012869E+1	2.477858E-2	2.200605E-2	8.731403E-2	3.164702E-2
10/19/2017  17:22:11.290404	1.790163E+0	1.319332E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.200605E-2	7.714242E-2	3.927877E-2
10/19/2017  17:22:11.291404	-3.481940E+0	5.561801E-3	2.155331E-2	-1.013632E+1	4.517816E-2	1.437409E-2	7.205661E-2	3.927877E-2
10/19/2017  17:22:11.292404	-4.198783E+0	1.319332E-2	1.391770E-2	-1.013378E+1	2.477858E-2	1.691808E-2	7.205661E-2	3.419094E-2
10/19/2017  17:22:11.293404	-6.043987E-1	1.828100E-2	1.646291E-2	-1.014142E+1	1.967868E-2	1.946206E-2	7.205661E-2	1.638352E-2
10/19/2017  17:22:11.294404	1.548673E+0	1.828100E-2	1.137250E-2	-1.013378E+1	1.967868E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:22:11.295404	3.356034E+0	1.573716E-2	2.664372E-2	-1.013378E+1	1.457878E-2	2.455003E-2	8.222822E-2	4.182269E-2
10/19/2017  17:22:11.296404	3.869804E-1	8.105642E-3	2.664372E-2	-1.011596E+1	1.457878E-2	2.709402E-2	7.459952E-2	3.419094E-2
10/19/2017  17:22:11.297404	-2.213483E+0	1.319332E-2	1.391770E-2	-1.013887E+1	1.967868E-2	9.286120E-3	7.459952E-2	4.182269E-2
10/19/2017  17:22:11.298404	-9.170644E-1	1.064948E-2	1.137250E-2	-1.012105E+1	2.987847E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:22:11.299404	2.471419E+0	2.082484E-2	1.137250E-2	-1.014142E+1	2.987847E-2	2.455003E-2	6.951371E-2	1.638352E-2
10/19/2017  17:22:11.300404	3.056365E-1	2.082484E-2	1.391770E-2	-1.015415E+1	1.712873E-2	2.455003E-2	6.697081E-2	3.164702E-2
10/19/2017  17:22:11.301404	5.445843E-1	1.064948E-2	3.173413E-2	-1.013632E+1	1.457878E-2	2.709402E-2	8.222822E-2	3.164702E-2
10/19/2017  17:22:11.302404	-6.018567E-1	3.017961E-3	2.664372E-2	-1.012869E+1	1.712873E-2	2.455003E-2	9.494273E-2	3.673486E-2
10/19/2017  17:22:11.303404	-1.504266E+0	8.105642E-3	6.282096E-3	-1.012869E+1	1.457878E-2	9.286120E-3	7.714242E-2	3.673486E-2
10/19/2017  17:22:11.304404	-6.857426E-1	3.017961E-3	1.391770E-2	-1.013632E+1	2.987847E-2	2.455003E-2	6.951371E-2	3.419094E-2
10/19/2017  17:22:11.305404	-7.312115E-2	2.845637E-2	2.409852E-2	-1.013378E+1	2.987847E-2	2.200605E-2	6.951371E-2	2.655919E-2
10/19/2017  17:22:11.306404	1.047900E+0	1.828100E-2	1.900811E-2	-1.014651E+1	2.222863E-2	2.963800E-2	6.951371E-2	2.401527E-2
10/19/2017  17:22:11.307404	1.169916E+0	1.319332E-2	1.391770E-2	-1.013632E+1	1.457878E-2	2.963800E-2	7.714242E-2	3.927877E-2
10/19/2017  17:22:11.308404	1.846087E+0	1.828100E-2	2.409852E-2	-1.012869E+1	1.457878E-2	2.200605E-2	8.222822E-2	3.927877E-2
10/19/2017  17:22:11.309404	3.641025E-1	1.319332E-2	3.736893E-3	-1.013632E+1	1.712873E-2	1.946206E-2	7.459952E-2	3.673486E-2
10/19/2017  17:22:11.310404	-8.840184E-1	-2.069720E-3	1.900811E-2	-1.014142E+1	1.967868E-2	1.437409E-2	7.714242E-2	3.927877E-2
10/19/2017  17:22:11.311404	-2.043169E+0	1.573716E-2	2.155331E-2	-1.013887E+1	2.477858E-2	3.726996E-2	7.714242E-2	3.673486E-2
								
10/19/2017  17:22:11.312404	-2.256697E+0	2.336868E-2	1.900811E-2	-1.013123E+1	2.987847E-2	1.946206E-2	6.951371E-2	3.419094E-2
10/19/2017  17:22:11.313404	-1.506808E+0	2.082484E-2	1.137250E-2	-1.013632E+1	2.222863E-2	1.946206E-2	7.968532E-2	2.147136E-2
10/19/2017  17:22:11.314404	-1.051790E+0	3.100021E-2	1.900811E-2	-1.013632E+1	2.987847E-2	2.455003E-2	7.714242E-2	2.910311E-2
10/19/2017  17:22:11.315404	-7.925065E-1	1.828100E-2	2.155331E-2	-1.014142E+1	1.457878E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:22:11.316404	-9.755303E-1	4.741205E-4	1.900811E-2	-1.013887E+1	9.478889E-3	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:22:11.317404	-1.697171E-1	1.064948E-2	1.900811E-2	-1.013123E+1	2.222863E-2	1.437409E-2	7.459952E-2	3.927877E-2
10/19/2017  17:22:11.318404	1.129244E+0	1.064948E-2	8.827299E-3	-1.012614E+1	1.712873E-2	1.691808E-2	8.222822E-2	2.655919E-2
10/19/2017  17:22:11.319404	4.939698E+0	1.319332E-2	1.900811E-2	-1.013632E+1	2.222863E-2	1.946206E-2	6.442791E-2	3.419094E-2
10/19/2017  17:22:11.320404	5.005790E+0	2.082484E-2	2.155331E-2	-1.012869E+1	2.477858E-2	2.963800E-2	8.222822E-2	2.910311E-2
10/19/2017  17:22:11.321404	3.066246E+0	1.319332E-2	2.409852E-2	-1.013378E+1	1.457878E-2	2.709402E-2	7.968532E-2	2.401527E-2
10/19/2017  17:22:11.322404	-3.878492E+0	1.319332E-2	2.409852E-2	-1.014142E+1	1.829045E-3	2.200605E-2	7.459952E-2	2.401527E-2
10/19/2017  17:22:11.323404	-2.515981E+0	1.064948E-2	1.900811E-2	-1.013887E+1	2.222863E-2	1.691808E-2	7.205661E-2	3.419094E-2
10/19/2017  17:22:11.324404	-6.295316E-2	1.064948E-2	1.900811E-2	-1.013887E+1	2.477858E-2	2.200605E-2	7.459952E-2	2.147136E-2
10/19/2017  17:22:11.325404	1.253802E+0	1.319332E-2	1.137250E-2	-1.014396E+1	2.477858E-2	1.691808E-2	7.968532E-2	3.419094E-2
10/19/2017  17:22:11.326404	1.355482E+0	1.319332E-2	8.827299E-3	-1.013887E+1	2.477858E-2	2.455003E-2	7.459952E-2	3.673486E-2
10/19/2017  17:22:11.327404	2.865428E+0	1.319332E-2	1.900811E-2	-1.012359E+1	2.222863E-2	2.455003E-2	8.477112E-2	3.164702E-2
10/19/2017  17:22:11.328404	-9.091514E-2	1.064948E-2	1.646291E-2	-1.013378E+1	1.457878E-2	1.437409E-2	8.222822E-2	2.910311E-2
10/19/2017  17:22:11.329404	7.177272E-2	1.064948E-2	1.646291E-2	-1.013887E+1	2.222863E-2	1.183011E-2	7.459952E-2	4.182269E-2
10/19/2017  17:22:11.330404	7.098141E-1	2.082484E-2	2.409852E-2	-1.013887E+1	2.477858E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:22:11.331404	-1.982161E+0	5.561801E-3	8.827299E-3	-1.014905E+1	2.732853E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:22:11.332404	-2.002497E+0	1.828100E-2	1.137250E-2	-1.013887E+1	2.477858E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:22:11.333404	-1.351746E+0	2.082484E-2	1.646291E-2	-1.014142E+1	2.222863E-2	2.709402E-2	8.985693E-2	2.655919E-2
10/19/2017  17:22:11.334404	-1.242440E+0	2.336868E-2	1.391770E-2	-1.015160E+1	1.712873E-2	2.709402E-2	8.222822E-2	3.164702E-2
10/19/2017  17:22:11.335404	-9.831563E-1	1.064948E-2	2.664372E-2	-1.013887E+1	1.712873E-2	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:22:11.336404	-5.383067E-1	1.064948E-2	2.918892E-2	-1.013378E+1	2.477858E-2	1.946206E-2	7.968532E-2	4.182269E-2
10/19/2017  17:22:11.337404	-4.086648E-1	1.573716E-2	1.900811E-2	-1.013123E+1	2.477858E-2	1.691808E-2	6.697081E-2	4.182269E-2
10/19/2017  17:22:11.338404	-3.476569E-1	1.319332E-2	1.137250E-2	-1.014142E+1	2.477858E-2	1.183011E-2	7.205661E-2	2.910311E-2
10/19/2017  17:22:11.339404	6.668872E-2	1.319332E-2	1.900811E-2	-1.013887E+1	3.242842E-2	2.963800E-2	7.205661E-2	2.910311E-2
10/19/2017  17:22:11.340404	6.513482E-1	1.828100E-2	2.155331E-2	-1.014651E+1	1.712873E-2	2.709402E-2	7.459952E-2	2.910311E-2
10/19/2017  17:22:11.341404	1.810786E-1	1.828100E-2	2.409852E-2	-1.013887E+1	1.457878E-2	2.709402E-2	8.222822E-2	3.164702E-2
10/19/2017  17:22:11.342404	-8.408045E-1	1.319332E-2	2.409852E-2	-1.013887E+1	1.712873E-2	1.691808E-2	8.222822E-2	2.401527E-2
10/19/2017  17:22:11.343404	-2.330415E+0	1.828100E-2	1.900811E-2	-1.014651E+1	2.477858E-2	1.946206E-2	7.968532E-2	3.927877E-2
10/19/2017  17:22:11.344404	1.113992E+0	1.319332E-2	1.900811E-2	-1.013378E+1	2.222863E-2	1.183011E-2	6.951371E-2	4.182269E-2
								
10/19/2017  17:22:11.345404	4.970202E+0	3.017961E-3	1.391770E-2	-1.014142E+1	1.967868E-2	1.691808E-2	6.697081E-2	3.164702E-2
10/19/2017  17:22:11.346404	4.893942E+0	1.319332E-2	2.155331E-2	-1.013123E+1	2.222863E-2	1.691808E-2	6.951371E-2	3.419094E-2
10/19/2017  17:22:11.347404	-7.213306E-1	2.082484E-2	2.409852E-2	-1.013887E+1	6.928941E-3	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:22:11.348404	-2.536317E+0	1.828100E-2	2.155331E-2	-1.014142E+1	1.967868E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:22:11.349404	-1.659328E+0	1.319332E-2	1.646291E-2	-1.014651E+1	3.242842E-2	1.946206E-2	7.968532E-2	3.673486E-2
10/19/2017  17:22:11.350404	-2.027917E+0	5.561801E-3	2.409852E-2	-1.013887E+1	2.477858E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:22:11.351404	-1.122966E+0	1.064948E-2	1.391770E-2	-1.013632E+1	1.457878E-2	2.200605E-2	6.442791E-2	2.910311E-2
10/19/2017  17:22:11.352404	3.394164E+0	1.573716E-2	6.282096E-3	-1.014142E+1	2.987847E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:22:11.353404	4.014411E+0	2.082484E-2	1.900811E-2	-1.013123E+1	2.477858E-2	2.455003E-2	7.968532E-2	3.927877E-2
10/19/2017  17:22:11.354404	3.912731E+0	1.573716E-2	1.900811E-2	-1.013632E+1	1.967868E-2	1.437409E-2	7.205661E-2	3.673486E-2
10/19/2017  17:22:11.355404	8.801280E-1	1.573716E-2	2.664372E-2	-1.013887E+1	1.712873E-2	2.200605E-2	8.222822E-2	2.910311E-2
10/19/2017  17:22:11.356404	-4.923253E+0	1.319332E-2	2.409852E-2	-1.013378E+1	2.222863E-2	1.946206E-2	7.459952E-2	4.182269E-2
10/19/2017  17:22:11.357404	-4.943589E+0	1.064948E-2	1.137250E-2	-1.013887E+1	2.477858E-2	1.183011E-2	7.968532E-2	2.910311E-2
10/19/2017  17:22:11.358404	-4.671595E+0	1.828100E-2	1.137250E-2	-1.014905E+1	2.987847E-2	1.183011E-2	7.205661E-2	3.164702E-2
10/19/2017  17:22:11.359404	-1.049248E+0	2.845637E-2	1.900811E-2	-1.014651E+1	2.987847E-2	2.200605E-2	6.951371E-2	2.655919E-2
10/19/2017  17:22:11.360404	1.632559E+0	2.082484E-2	2.918892E-2	-1.013378E+1	1.967868E-2	3.218199E-2	7.205661E-2	3.419094E-2
10/19/2017  17:22:11.361404	3.150132E+0	5.561801E-3	1.900811E-2	-1.013123E+1	1.457878E-2	1.946206E-2	8.222822E-2	2.910311E-2
10/19/2017  17:22:11.362404	6.106762E-1	1.319332E-2	2.664372E-2	-1.012359E+1	1.712873E-2	1.946206E-2	9.239983E-2	3.673486E-2
10/19/2017  17:22:11.363404	1.584877E-2	1.319332E-2	2.664372E-2	-1.013887E+1	2.477858E-2	1.691808E-2	7.714242E-2	2.655919E-2
10/19/2017  17:22:11.364404	-1.067042E+0	8.105642E-3	1.646291E-2	-1.014142E+1	2.732853E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:22:11.365404	1.012312E+0	2.082484E-2	3.173413E-2	-1.014142E+1	2.477858E-2	2.963800E-2	7.205661E-2	2.910311E-2
10/19/2017  17:22:11.366404	4.683244E-1	1.064948E-2	1.900811E-2	-1.013378E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:22:11.367404	-2.841070E-1	1.573716E-2	2.155331E-2	-1.014396E+1	1.202884E-2	4.198150E-3	8.222822E-2	3.673486E-2
10/19/2017  17:22:11.368404	-6.221927E-1	1.319332E-2	1.646291E-2	-1.013123E+1	2.477858E-2	1.183011E-2	7.714242E-2	3.673486E-2
10/19/2017  17:22:11.369404	6.668872E-2	1.319332E-2	1.137250E-2	-1.013632E+1	2.987847E-2	2.963800E-2	6.951371E-2	3.673486E-2
10/19/2017  17:22:11.370404	1.584877E-2	1.828100E-2	1.900811E-2	-1.012869E+1	1.712873E-2	1.946206E-2	7.459952E-2	2.655919E-2
10/19/2017  17:22:11.371404	1.485123E+0	1.319332E-2	1.900811E-2	-1.013632E+1	2.477858E-2	1.946206E-2	7.714242E-2	3.673486E-2
10/19/2017  17:22:11.372404	1.729155E+0	3.354405E-2	2.664372E-2	-1.014142E+1	1.457878E-2	2.455003E-2	8.477112E-2	2.655919E-2
10/19/2017  17:22:11.373404	9.970599E-1	1.064948E-2	2.409852E-2	-1.012359E+1	1.712873E-2	6.742135E-3	7.459952E-2	3.164702E-2
10/19/2017  17:22:11.374404	5.242483E-1	2.082484E-2	1.900811E-2	-1.014142E+1	2.987847E-2	1.183011E-2	7.714242E-2	4.182269E-2
10/19/2017  17:22:11.375404	1.429487E-1	1.064948E-2	1.391770E-2	-1.012359E+1	2.987847E-2	1.691808E-2	7.205661E-2	4.182269E-2
10/19/2017  17:22:11.376404	1.698651E+0	1.573716E-2	8.827299E-3	-1.012869E+1	2.222863E-2	2.963800E-2	6.951371E-2	2.401527E-2
10/19/2017  17:22:11.377404	2.298563E+0	1.573716E-2	1.646291E-2	-1.013632E+1	2.477858E-2	2.455003E-2	7.459952E-2	2.910311E-2
								
10/19/2017  17:22:11.378404	-4.353845E+0	2.336868E-2	2.155331E-2	-1.014905E+1	3.242842E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:22:11.379404	-4.946131E+0	1.064948E-2	2.155331E-2	-1.015160E+1	1.712873E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:22:11.380404	1.068236E+0	1.828100E-2	2.155331E-2	-1.014651E+1	2.477858E-2	1.946206E-2	7.714242E-2	2.655919E-2
10/19/2017  17:22:11.381404	3.343324E+0	8.105642E-3	2.155331E-2	-1.012105E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.419094E-2
10/19/2017  17:22:11.382404	6.513482E-1	1.319332E-2	1.646291E-2	-1.012359E+1	1.967868E-2	1.946206E-2	7.968532E-2	2.401527E-2
10/19/2017  17:22:11.383404	-6.272767E-1	1.319332E-2	1.646291E-2	-1.014142E+1	2.987847E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:22:11.384404	4.759504E-1	2.082484E-2	1.646291E-2	-1.014142E+1	2.987847E-2	2.963800E-2	7.968532E-2	4.182269E-2
10/19/2017  17:22:11.385404	-3.730769E-1	2.082484E-2	2.918892E-2	-1.012105E+1	1.712873E-2	3.218199E-2	7.968532E-2	2.147136E-2
10/19/2017  17:22:11.386404	-2.488019E+0	1.064948E-2	2.409852E-2	-1.014651E+1	1.712873E-2	1.946206E-2	8.477112E-2	1.892744E-2
10/19/2017  17:22:11.387404	-4.908001E+0	1.064948E-2	2.664372E-2	-1.012105E+1	1.457878E-2	2.455003E-2	8.222822E-2	3.927877E-2
10/19/2017  17:22:11.388404	-4.229287E+0	1.319332E-2	2.409852E-2	-1.013378E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.673486E-2
10/19/2017  17:22:11.389404	1.685941E+0	1.319332E-2	1.137250E-2	-1.015415E+1	2.987847E-2	1.946206E-2	6.188501E-2	2.401527E-2
10/19/2017  17:22:11.390404	5.005790E+0	3.017961E-3	1.900811E-2	-1.012359E+1	2.222863E-2	2.709402E-2	7.459952E-2	2.655919E-2
10/19/2017  17:22:11.391404	4.998164E+0	1.064948E-2	1.900811E-2	-1.012869E+1	2.222863E-2	2.200605E-2	8.222822E-2	3.419094E-2
10/19/2017  17:22:11.392404	2.458709E+0	1.064948E-2	1.391770E-2	-1.013632E+1	1.712873E-2	1.437409E-2	8.222822E-2	2.910311E-2
10/19/2017  17:22:11.393404	1.449535E+0	1.064948E-2	1.900811E-2	-1.014142E+1	2.222863E-2	2.200605E-2	8.731403E-2	4.182269E-2
10/19/2017  17:22:11.394404	-1.417838E+0	2.082484E-2	3.173413E-2	-1.013887E+1	2.477858E-2	2.455003E-2	7.714242E-2	3.164702E-2
10/19/2017  17:22:11.395404	2.039566E-1	1.064948E-2	1.137250E-2	-1.013887E+1	2.477858E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:22:11.396404	4.174557E+0	1.828100E-2	8.827299E-3	-1.013887E+1	1.712873E-2	2.200605E-2	7.459952E-2	2.401527E-2
10/19/2017  17:22:11.397404	1.431741E+0	2.591253E-2	2.155331E-2	-1.013887E+1	2.732853E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:22:11.398404	-2.917617E+0	1.319332E-2	1.137250E-2	-1.013632E+1	1.457878E-2	1.437409E-2	8.477112E-2	3.673486E-2
10/19/2017  17:22:11.399404	-3.415848E+0	3.017961E-3	2.409852E-2	-1.014396E+1	1.202884E-2	1.691808E-2	7.968532E-2	3.927877E-2
10/19/2017  17:22:11.400404	-1.809306E+0	8.105642E-3	1.391770E-2	-1.013123E+1	2.477858E-2	2.709402E-2	6.951371E-2	3.673486E-2
10/19/2017  17:22:11.401404	-1.211321E-2	8.105642E-3	1.137250E-2	-1.013123E+1	2.477858E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:22:11.402404	1.055526E+0	2.082484E-2	1.900811E-2	-1.014142E+1	2.222863E-2	1.183011E-2	7.459952E-2	2.147136E-2
10/19/2017  17:22:11.403404	3.742704E-1	8.105642E-3	2.664372E-2	-1.015415E+1	2.477858E-2	2.709402E-2	8.222822E-2	3.164702E-2
10/19/2017  17:22:11.404404	-3.501989E-1	5.561801E-3	2.664372E-2	-1.013123E+1	2.477858E-2	2.455003E-2	8.222822E-2	4.182269E-2
10/19/2017  17:22:11.405404	2.138417E+0	4.741205E-4	1.900811E-2	-1.013123E+1	1.457878E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:22:11.406404	-7.111626E-1	1.064948E-2	1.137250E-2	-1.012614E+1	2.987847E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:22:11.407404	1.746949E+0	1.319332E-2	1.391770E-2	-1.013378E+1	3.242842E-2	2.200605E-2	7.459952E-2	2.910311E-2
10/19/2017  17:22:11.408404	1.446993E+0	2.336868E-2	1.646291E-2	-1.015415E+1	1.967868E-2	2.709402E-2	7.459952E-2	2.401527E-2
10/19/2017  17:22:11.409404	7.784481E-1	1.828100E-2	1.900811E-2	-1.013378E+1	1.202884E-2	1.946206E-2	6.951371E-2	3.673486E-2
10/19/2017  17:22:11.410404	-1.382250E+0	1.319332E-2	2.918892E-2	-1.012614E+1	1.457878E-2	2.455003E-2	8.222822E-2	3.164702E-2
								
10/19/2017  17:22:11.411404	-2.119429E+0	1.064948E-2	2.409852E-2	-1.013123E+1	1.712873E-2	1.437409E-2	8.731403E-2	2.655919E-2
10/19/2017  17:22:11.412404	-1.661870E+0	8.105642E-3	1.391770E-2	-1.014651E+1	2.222863E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:22:11.413404	-1.305990E+0	1.828100E-2	1.137250E-2	-1.013632E+1	2.987847E-2	2.200605E-2	7.205661E-2	4.436661E-2
10/19/2017  17:22:11.414404	-1.738130E+0	1.064948E-2	1.137250E-2	-1.014396E+1	2.222863E-2	2.200605E-2	6.951371E-2	2.910311E-2
10/19/2017  17:22:11.415404	4.606984E-1	1.828100E-2	1.900811E-2	-1.013887E+1	1.457878E-2	2.709402E-2	7.714242E-2	3.164702E-2
10/19/2017  17:22:11.416404	3.463085E-1	1.064948E-2	2.155331E-2	-1.011850E+1	1.457878E-2	2.709402E-2	8.222822E-2	2.910311E-2
10/19/2017  17:22:11.417404	2.496839E+0	1.828100E-2	1.646291E-2	-1.013632E+1	2.477858E-2	1.946206E-2	7.968532E-2	3.419094E-2
10/19/2017  17:22:11.418404	4.047744E-1	8.105642E-3	2.409852E-2	-1.014905E+1	2.222863E-2	4.198150E-3	7.205661E-2	3.927877E-2
10/19/2017  17:22:11.419404	-1.855062E+0	2.082484E-2	2.155331E-2	-1.013632E+1	2.987847E-2	2.455003E-2	7.205661E-2	3.419094E-2
10/19/2017  17:22:11.420404	-9.348584E-1	1.828100E-2	1.137250E-2	-1.014142E+1	2.222863E-2	2.963800E-2	7.205661E-2	3.164702E-2
10/19/2017  17:22:11.421404	2.649645E-1	1.319332E-2	6.282096E-3	-1.014651E+1	1.712873E-2	1.946206E-2	7.714242E-2	2.655919E-2
10/19/2017  17:22:11.422404	9.741819E-1	1.828100E-2	2.664372E-2	-1.014396E+1	2.222863E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:22:11.423404	1.480039E+0	1.828100E-2	2.155331E-2	-1.013378E+1	1.967868E-2	1.691808E-2	8.222822E-2	3.419094E-2
10/19/2017  17:22:11.424404	1.096198E+0	1.064948E-2	2.918892E-2	-1.013887E+1	1.457878E-2	1.437409E-2	6.951371E-2	3.927877E-2
10/19/2017  17:22:11.425404	9.665559E-1	1.064948E-2	3.173413E-2	-1.012869E+1	1.712873E-2	2.200605E-2	7.968532E-2	3.419094E-2
10/19/2017  17:22:11.426404	4.225684E-1	1.828100E-2	1.137250E-2	-1.013123E+1	2.732853E-2	1.437409E-2	7.205661E-2	2.910311E-2
10/19/2017  17:22:11.427404	-1.036251E-1	1.064948E-2	1.137250E-2	-1.014651E+1	3.242842E-2	1.946206E-2	7.205661E-2	2.655919E-2
10/19/2017  17:22:11.428404	-4.467948E-1	1.064948E-2	2.155331E-2	-1.014905E+1	2.222863E-2	2.709402E-2	7.459952E-2	2.910311E-2
10/19/2017  17:22:11.429404	-6.654066E-1	1.319332E-2	2.409852E-2	-1.014142E+1	1.457878E-2	1.437409E-2	8.222822E-2	3.673486E-2
10/19/2017  17:22:11.430404	-4.595048E-1	-2.069720E-3	1.900811E-2	-1.013378E+1	1.457878E-2	1.946206E-2	7.459952E-2	3.673486E-2
10/19/2017  17:22:11.431404	1.101282E+0	1.319332E-2	1.646291E-2	-1.013632E+1	2.222863E-2	3.726996E-2	7.714242E-2	3.164702E-2
10/19/2017  17:22:11.432404	4.260985E+0	2.845637E-2	1.137250E-2	-1.013378E+1	3.497837E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:22:11.433404	5.000706E+0	1.319332E-2	1.646291E-2	-1.012614E+1	2.477858E-2	2.200605E-2	7.459952E-2	2.401527E-2
10/19/2017  17:22:11.434404	4.799888E+0	3.017961E-3	2.664372E-2	-1.013378E+1	2.222863E-2	2.963800E-2	8.222822E-2	3.419094E-2
10/19/2017  17:22:11.435404	-6.399866E-1	1.319332E-2	2.664372E-2	-1.013378E+1	1.712873E-2	2.455003E-2	8.222822E-2	4.182269E-2
10/19/2017  17:22:11.436404	-3.115892E+0	1.064948E-2	1.646291E-2	-1.013632E+1	1.967868E-2	1.437409E-2	7.459952E-2	3.419094E-2
