Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)1600	MVC Window Size (s): 1600	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:40:30.326086	10/19/2017  17:40:30.326086	10/19/2017  17:40:30.326086	10/19/2017  17:40:30.326086	10/19/2017  17:40:30.326086	10/19/2017  17:40:30.326086	10/19/2017  17:40:30.326086	10/19/2017  17:40:30.326086
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:40:32.646632	5.844875E-2	6.944567E-3	5.659291E-3	1.185819E-2	4.783902E-3	8.859345E-3	8.419504E-4	5.707773E-4
10/19/2017  17:40:32.647632	3.958432E-1	4.991513E-3	6.887138E-3	2.816628E-3	7.706881E-3	8.853846E-3	8.469485E-3	6.339777E-3
								
10/19/2017  17:40:32.648632	6.402649E-1	5.283064E-3	2.643367E-3	1.113456E-2	5.276470E-3	1.095494E-2	6.185632E-3	2.479870E-4
10/19/2017  17:40:32.649632	4.902093E-1	8.126011E-3	9.195262E-3	6.563748E-4	3.554117E-3	7.409704E-3	4.372618E-3	4.487398E-3
10/19/2017  17:40:32.650632	9.481810E-1	1.141572E-3	4.348479E-3	6.964565E-3	4.285176E-3	8.511872E-3	9.619130E-3	7.783852E-3
10/19/2017  17:40:32.651632	8.679621E-1	6.143847E-3	1.447778E-2	1.042172E-2	6.251502E-3	6.711376E-3	6.491304E-3	3.310862E-3
10/19/2017  17:40:32.652632	8.099428E-1	2.510203E-3	7.089278E-4	5.177533E-3	9.268776E-3	3.478502E-3	1.351181E-2	2.072994E-3
10/19/2017  17:40:32.653632	6.245073E-1	4.518621E-3	1.315825E-3	5.352634E-3	2.373853E-3	6.294290E-3	5.796026E-3	7.584628E-3
10/19/2017  17:40:32.654632	3.697739E-1	7.920084E-3	8.119262E-3	2.349775E-4	2.712175E-3	7.144246E-3	8.667938E-3	5.581912E-3
10/19/2017  17:40:32.655632	6.568099E-1	7.894969E-3	9.195606E-3	4.422229E-3	2.391625E-3	1.008307E-2	6.928466E-3	2.593416E-3
10/19/2017  17:40:32.656632	2.073444E-1	1.021234E-3	9.018609E-3	1.111882E-3	3.778744E-3	3.133277E-3	4.902008E-3	1.893370E-3
10/19/2017  17:40:32.657632	4.720734E-1	1.480543E-2	1.462782E-4	3.473752E-3	2.480392E-4	4.169868E-3	7.587158E-3	8.566814E-4
10/19/2017  17:40:32.658632	5.839795E-1	3.945868E-3	2.395046E-3	2.039376E-3	4.508057E-3	3.719275E-3	1.138860E-3	4.958528E-3
10/19/2017  17:40:32.659632	6.216347E-1	6.242935E-3	1.743025E-3	8.092950E-3	8.975349E-4	7.074215E-3	1.003530E-2	7.435545E-3
10/19/2017  17:40:32.660632	7.200517E-1	2.526754E-3	9.772552E-4	5.594886E-3	2.559174E-3	8.123529E-3	2.502783E-3	1.245689E-3
10/19/2017  17:40:32.661632	3.834825E-2	8.889544E-3	9.383372E-3	5.136348E-3	5.767341E-3	3.601252E-3	9.193292E-4	5.288227E-3
10/19/2017  17:40:32.662632	1.216602E+0	5.901139E-4	8.759190E-3	4.023788E-3	7.387367E-3	1.312555E-2	7.703559E-3	2.842567E-3
10/19/2017  17:40:32.663632	4.534491E-1	1.390530E-2	4.151484E-3	1.262730E-3	1.008091E-2	8.724491E-3	7.949028E-3	4.260457E-3
10/19/2017  17:40:32.664632	4.875038E-1	3.036614E-3	3.694625E-3	6.761886E-4	3.571863E-3	1.547477E-2	5.188572E-3	3.551785E-3
10/19/2017  17:40:32.665632	2.554084E-1	1.079003E-2	1.602695E-3	4.116495E-3	2.417092E-3	8.434685E-3	4.999715E-3	2.542733E-3
10/19/2017  17:40:32.666632	1.667946E-1	3.566407E-3	5.324570E-3	3.069668E-3	7.194442E-3	6.277501E-4	5.621389E-3	6.942558E-3
10/19/2017  17:40:32.667632	7.314850E-1	1.808879E-2	3.405521E-3	4.308940E-3	2.970157E-3	7.125102E-3	2.854851E-3	6.975768E-3
10/19/2017  17:40:32.668632	1.520218E-2	3.597892E-4	1.114610E-2	2.943772E-3	6.716717E-3	4.983938E-3	6.711639E-3	1.987148E-3
10/19/2017  17:40:32.669632	3.606447E-1	2.231309E-2	3.875492E-3	2.509540E-3	2.575576E-3	7.623560E-3	7.046171E-3	6.235425E-3
10/19/2017  17:40:32.670632	5.946404E-2	4.069953E-4	5.846096E-3	2.016594E-3	7.023372E-3	1.281460E-3	5.988375E-3	2.561038E-3
10/19/2017  17:40:32.671632	2.760713E-1	1.326788E-2	3.923721E-3	1.576173E-3	5.862061E-3	1.161196E-3	3.051839E-6	1.966831E-3
10/19/2017  17:40:32.672632	3.159577E-2	9.363380E-4	6.315623E-3	5.506080E-3	2.435159E-3	6.833546E-4	5.244862E-6	1.448890E-3
10/19/2017  17:40:32.673632	2.287175E-1	2.792906E-3	3.846079E-3	5.752448E-4	1.809034E-3	2.779546E-4	1.294304E-2	3.160101E-3
10/19/2017  17:40:32.674632	1.393283E-1	4.656562E-3	2.001240E-3	7.116250E-3	3.432236E-3	8.694424E-3	8.560999E-3	4.228024E-3
10/19/2017  17:40:32.675632	4.090599E-2	7.439941E-3	1.834010E-3	2.871281E-3	6.587818E-3	2.497245E-3	8.581959E-3	2.607522E-3
10/19/2017  17:40:32.676632	3.942126E-1	3.647768E-3	3.815734E-3	1.760612E-2	2.303495E-3	1.802475E-3	2.585808E-3	7.366705E-3
10/19/2017  17:40:32.677632	2.701899E-1	7.096013E-4	2.922499E-3	5.207082E-3	6.489654E-3	3.110356E-3	1.890993E-3	3.462662E-3
10/19/2017  17:40:32.678632	1.813283E-1	7.226535E-3	2.145118E-3	1.561997E-4	2.751895E-3	2.197769E-3	1.163648E-2	5.166633E-4
10/19/2017  17:40:32.679632	4.615947E-1	9.442637E-3	7.953535E-3	4.675150E-3	4.725308E-5	7.197854E-4	1.394987E-3	2.704519E-3
10/19/2017  17:40:32.680632	3.841799E-1	2.368237E-3	1.223308E-3	1.494712E-3	1.160028E-4	9.267283E-3	3.942618E-3	1.527163E-4
								
10/19/2017  17:40:32.681632	1.522843E-1	1.296014E-2	7.826850E-3	2.999658E-3	4.568254E-3	2.026492E-3	3.128671E-3	4.097735E-5
10/19/2017  17:40:32.682632	1.766638E-1	1.022045E-2	3.618775E-3	6.069198E-3	1.075724E-3	5.481704E-3	5.862431E-3	4.271955E-3
10/19/2017  17:40:32.683632	6.658473E-2	1.620730E-3	4.753735E-3	5.010246E-3	6.654558E-4	2.277794E-3	3.304997E-3	5.842298E-3
10/19/2017  17:40:32.684632	3.452885E-2	1.440787E-2	1.132944E-3	6.330115E-3	1.838788E-3	5.568460E-3	5.525188E-3	6.390195E-3
10/19/2017  17:40:32.685632	2.301768E-1	1.352852E-3	7.493640E-3	4.860037E-3	7.569691E-4	7.479174E-3	9.098396E-3	4.318307E-3
10/19/2017  17:40:32.686632	1.724200E-1	1.463449E-2	1.232140E-3	7.356225E-4	2.579632E-3	7.943934E-3	5.055771E-4	5.376818E-3
10/19/2017  17:40:32.687632	9.419953E-2	4.721383E-3	5.315775E-3	1.746611E-3	7.063982E-3	1.008834E-2	7.889445E-4	9.214861E-3
10/19/2017  17:40:32.688632	1.865561E-1	1.627795E-2	2.782091E-3	5.606910E-3	7.110589E-4	8.282172E-3	5.288880E-3	1.409030E-4
10/19/2017  17:40:32.689632	2.113190E-1	4.259102E-3	8.485487E-3	4.856380E-3	6.065444E-3	4.278662E-4	3.973529E-3	4.743738E-3
10/19/2017  17:40:32.690632	7.123023E-2	1.029452E-2	2.939054E-3	7.873217E-3	2.321061E-3	2.347293E-3	1.489600E-3	5.704100E-3
10/19/2017  17:40:32.691632	1.702681E-3	3.049992E-3	1.106647E-2	3.276828E-3	8.265787E-3	7.192899E-3	5.380062E-3	3.413221E-4
10/19/2017  17:40:32.692632	1.823574E-1	3.847319E-3	5.178296E-3	4.682608E-3	9.992814E-3	2.950205E-3	6.842067E-4	3.725692E-4
10/19/2017  17:40:32.693632	1.752065E-3	4.441638E-3	1.232146E-2	1.009058E-3	1.307327E-2	1.908827E-3	7.173109E-3	3.885832E-4
10/19/2017  17:40:32.694632	4.878137E-1	8.099962E-3	9.050355E-3	2.917419E-3	3.162381E-3	5.425347E-3	9.336029E-3	4.708582E-3
10/19/2017  17:40:32.695632	5.137785E-1	4.720133E-3	1.326569E-2	1.311415E-2	4.105699E-3	3.994754E-3	1.332952E-2	5.442237E-3
10/19/2017  17:40:32.696632	5.199400E-1	5.712564E-3	1.238863E-2	1.901665E-3	3.846455E-3	3.700903E-3	1.116853E-3	1.588877E-2
10/19/2017  17:40:32.697632	2.114630E-1	4.345062E-3	4.382357E-3	1.700515E-2	7.246722E-3	4.762194E-3	7.120384E-3	4.017294E-3
10/19/2017  17:40:32.698632	5.377104E-1	5.314541E-3	1.611676E-3	9.634979E-4	6.985932E-4	9.812445E-3	4.038068E-3	3.396668E-3
10/19/2017  17:40:32.699632	9.201100E-1	1.423936E-3	8.048802E-3	1.251267E-3	6.238764E-3	4.744012E-3	7.630391E-3	2.238376E-3
10/19/2017  17:40:32.700632	5.800462E-1	2.829459E-3	1.531678E-3	3.708092E-3	1.453700E-4	5.632094E-3	8.855036E-4	6.220256E-3
10/19/2017  17:40:32.701632	2.261258E-1	3.654065E-3	3.235618E-3	2.799002E-3	4.244840E-3	6.401548E-3	1.342567E-2	2.335913E-3
10/19/2017  17:40:32.702632	1.686768E-1	4.628784E-3	8.595771E-3	2.012938E-3	2.870635E-3	2.352760E-3	4.109988E-3	4.893606E-3
10/19/2017  17:40:32.703632	4.952371E-1	6.139184E-3	2.731774E-3	1.340460E-3	2.607129E-3	2.839655E-3	5.836749E-3	9.149889E-4
10/19/2017  17:40:32.704632	6.829739E-1	2.684076E-3	1.078989E-2	3.547915E-3	2.822932E-5	1.077484E-2	4.714484E-3	5.059572E-3
10/19/2017  17:40:32.705632	2.160286E-1	2.270721E-3	3.340572E-3	4.423088E-4	4.593773E-3	1.295265E-3	1.571178E-3	5.644057E-3
10/19/2017  17:40:32.706632	4.397503E-1	6.214991E-3	3.899580E-3	1.803448E-3	9.259002E-4	1.212602E-2	2.895766E-3	2.861324E-3
10/19/2017  17:40:32.707632	5.884735E-1	1.280343E-2	1.883740E-3	3.156804E-3	5.193666E-4	6.521729E-3	4.838584E-3	4.577276E-3
10/19/2017  17:40:32.708632	2.272613E-1	4.336790E-3	5.984758E-3	1.136738E-4	6.302015E-3	8.415576E-3	5.894775E-3	8.466738E-4
10/19/2017  17:40:32.709632	3.767342E-2	2.084039E-2	3.128569E-5	8.558427E-3	2.270719E-3	1.512233E-3	2.244189E-3	3.766756E-4
10/19/2017  17:40:32.710632	8.574261E-2	4.936582E-3	4.262517E-3	7.357856E-4	7.244359E-3	3.552005E-3	3.692488E-3	8.635283E-3
10/19/2017  17:40:32.711632	3.870621E-1	1.036204E-2	1.482822E-3	7.435090E-3	5.115146E-3	7.056348E-3	4.069947E-3	2.536328E-3
10/19/2017  17:40:32.712632	3.728767E-1	3.461758E-3	9.878694E-3	3.178936E-3	5.326590E-3	6.197991E-4	5.160026E-3	3.996134E-3
10/19/2017  17:40:32.713632	3.355487E-1	8.939364E-3	1.823773E-3	6.337161E-3	6.128478E-3	6.219664E-3	2.939969E-3	5.415878E-4
								
10/19/2017  17:40:32.714632	2.949367E-1	2.663205E-3	1.020080E-2	8.999910E-3	2.234970E-3	4.389330E-3	6.502563E-3	2.331259E-3
10/19/2017  17:40:32.715632	2.192620E-1	1.093616E-2	5.821590E-3	1.102157E-2	1.676853E-3	7.939132E-3	2.014992E-3	8.267254E-4
10/19/2017  17:40:32.716632	1.508279E-1	8.635022E-4	8.449320E-3	3.159991E-3	3.122801E-3	1.349877E-3	3.744395E-3	9.304640E-4
10/19/2017  17:40:32.717632	3.048646E-1	7.168419E-3	8.785392E-4	8.932755E-3	6.424749E-3	5.625383E-3	4.942980E-4	7.647663E-3
10/19/2017  17:40:32.718632	1.252676E-1	4.893528E-3	1.408473E-2	1.324001E-2	1.099743E-2	4.019433E-4	1.886569E-3	3.835368E-3
10/19/2017  17:40:32.719632	9.744755E-2	1.427329E-2	7.884009E-4	1.660691E-3	3.586126E-3	9.049389E-3	5.688043E-3	7.658990E-3
10/19/2017  17:40:32.720632	1.624675E-1	1.533477E-3	2.829219E-3	1.883245E-2	2.410777E-4	4.055525E-3	9.096658E-3	1.451989E-3
10/19/2017  17:40:32.721632	1.549021E-1	7.725588E-3	1.064735E-2	2.244406E-3	2.195697E-3	1.271823E-2	4.210970E-3	1.239674E-3
10/19/2017  17:40:32.722632	1.464787E-1	5.407024E-3	5.838760E-3	5.531694E-3	4.640076E-4	4.806933E-3	1.248447E-2	3.287397E-3
10/19/2017  17:40:32.723632	7.025132E-2	1.380292E-2	1.316237E-2	4.441590E-3	1.980407E-3	3.192859E-3	2.377156E-3	8.717325E-3
10/19/2017  17:40:32.724632	2.079791E-3	9.739015E-3	1.604457E-3	5.638527E-3	7.984110E-3	4.625145E-3	1.149088E-2	8.316648E-3
10/19/2017  17:40:32.725632	2.239188E-2	4.471204E-3	5.708196E-3	1.924615E-3	1.056290E-3	2.877693E-3	1.518184E-3	5.352730E-3
10/19/2017  17:40:32.726632	2.983461E-2	1.671396E-2	4.546690E-3	8.512114E-4	9.710560E-3	3.799974E-3	1.456302E-3	4.213149E-3
10/19/2017  17:40:32.727632	8.353464E-2	1.125985E-3	3.074138E-3	6.675751E-4	2.521626E-3	6.549496E-3	5.731003E-3	5.395386E-3
10/19/2017  17:40:32.728632	1.137920E-1	1.609602E-2	2.472201E-3	5.196729E-4	3.701917E-3	7.266159E-3	4.371947E-3	5.545757E-3
10/19/2017  17:40:32.729632	3.895111E-2	4.101075E-3	6.380251E-3	3.917663E-3	8.634029E-3	5.302704E-3	2.787551E-3	7.622037E-3
10/19/2017  17:40:32.730632	1.991804E-1	2.497353E-2	4.591741E-3	1.730083E-3	8.488765E-3	2.845170E-3	7.155201E-3	6.028704E-3
10/19/2017  17:40:32.731632	5.027399E-1	4.332879E-3	1.239989E-3	1.424242E-3	7.163529E-3	2.190358E-3	3.232308E-3	3.293979E-4
10/19/2017  17:40:32.732632	4.389958E-1	3.714038E-3	3.244326E-3	3.321111E-3	7.301670E-3	7.823515E-4	4.041821E-3	5.569142E-4
10/19/2017  17:40:32.733632	2.777571E-1	3.149050E-3	6.246022E-3	4.093622E-3	5.930735E-3	2.912646E-3	3.868301E-3	5.039706E-3
10/19/2017  17:40:32.734632	4.344502E-2	4.794058E-3	1.865943E-4	1.572138E-3	4.385620E-3	1.464968E-5	3.543833E-3	8.051361E-3
10/19/2017  17:40:32.735632	1.817945E-1	2.853676E-3	9.163358E-3	3.040245E-3	5.585992E-3	8.733723E-3	6.402047E-3	3.114418E-3
10/19/2017  17:40:32.736632	2.174530E-1	9.056915E-3	6.374651E-3	4.035233E-3	1.250934E-2	9.139588E-3	3.982537E-3	1.915153E-3
10/19/2017  17:40:32.737632	4.614754E-1	4.674401E-5	1.838183E-5	6.277317E-3	1.341041E-2	4.323986E-3	2.640740E-3	1.052032E-3
10/19/2017  17:40:32.738632	1.126172E-1	6.614056E-3	3.993655E-3	9.132636E-3	7.694554E-3	5.842155E-3	1.534216E-3	5.326497E-3
10/19/2017  17:40:32.739632	5.520421E-2	4.068928E-3	4.133605E-3	8.665813E-3	3.219542E-3	3.542072E-5	5.834816E-3	1.699200E-3
10/19/2017  17:40:32.740632	2.863328E-1	7.848804E-4	9.675293E-4	5.255749E-4	1.819497E-4	4.254174E-3	4.419572E-3	9.896877E-4
10/19/2017  17:40:32.741632	4.042580E-1	4.852732E-3	2.467243E-4	1.146249E-2	4.994531E-4	7.074869E-3	1.119711E-3	1.006976E-2
10/19/2017  17:40:32.742632	3.068117E-2	1.062918E-3	4.635988E-3	6.339005E-4	5.744430E-3	6.376507E-3	2.908888E-3	6.195128E-3
10/19/2017  17:40:32.743632	8.753088E-2	3.907408E-3	1.484165E-3	1.460111E-3	3.060759E-3	7.184711E-3	6.722331E-3	3.832715E-4
10/19/2017  17:40:32.744632	3.033446E-1	9.494673E-3	3.001182E-3	3.610726E-3	7.159247E-3	5.491671E-3	4.705475E-3	5.158924E-4
10/19/2017  17:40:32.745632	1.624969E-1	6.343215E-3	4.010125E-4	4.963075E-3	1.170147E-3	3.553166E-3	5.631134E-3	3.713365E-3
10/19/2017  17:40:32.746632	2.319522E-1	1.925776E-4	1.466367E-3	7.618373E-4	1.005345E-3	4.521715E-3	2.064334E-3	4.228265E-3
								
10/19/2017  17:40:32.747632	1.063406E-2	1.072793E-2	5.918478E-3	2.687287E-3	2.498561E-3	5.850213E-3	2.732869E-3	5.457650E-3
10/19/2017  17:40:32.748632	4.825890E-2	5.660009E-3	6.658212E-3	6.859376E-3	9.558145E-3	6.555877E-3	6.035217E-3	3.812449E-4
10/19/2017  17:40:32.749632	5.824641E-2	1.290824E-2	2.551725E-3	4.776431E-3	1.652325E-3	4.039550E-3	2.699337E-3	4.576964E-3
10/19/2017  17:40:32.750632	1.946260E-2	2.528385E-4	2.717592E-3	5.609430E-3	5.316462E-3	1.008670E-2	6.762555E-3	3.405562E-3
10/19/2017  17:40:32.751632	8.470242E-2	1.538879E-2	2.213765E-3	6.374147E-3	7.453566E-3	2.493556E-3	7.846859E-4	8.998880E-3
10/19/2017  17:40:32.752632	3.256126E-1	2.104328E-3	1.303910E-3	1.514033E-4	5.501046E-3	3.326274E-3	5.690065E-3	2.522042E-3
10/19/2017  17:40:32.753632	1.017431E+0	2.109393E-2	2.699185E-3	6.450177E-3	1.464579E-2	9.256388E-3	7.322197E-4	6.424736E-3
10/19/2017  17:40:32.754632	2.109609E-1	1.386395E-3	2.959890E-3	6.623379E-3	1.195852E-2	9.324522E-3	7.526481E-3	6.804175E-3
10/19/2017  17:40:32.755632	2.770120E-1	1.295125E-2	4.801818E-3	7.122554E-3	8.997539E-3	1.817086E-3	3.471763E-3	4.032731E-3
10/19/2017  17:40:32.756632	8.413406E-1	7.633740E-3	4.841619E-3	6.769534E-4	2.174153E-3	7.581734E-3	1.758196E-3	8.687148E-4
10/19/2017  17:40:32.757632	2.743401E-1	8.414682E-4	1.446502E-3	1.849334E-3	5.776410E-3	3.762047E-3	5.347395E-3	1.447781E-3
10/19/2017  17:40:32.758632	1.654362E-1	2.582074E-3	8.127260E-3	7.204349E-3	5.818882E-4	1.009484E-3	5.772060E-4	1.270395E-3
10/19/2017  17:40:32.759632	8.405322E-2	2.771473E-3	3.967026E-3	1.755462E-3	8.508226E-4	3.335870E-3	1.638839E-3	9.778924E-3
10/19/2017  17:40:32.760632	3.789324E-1	4.352519E-3	7.832606E-3	4.796211E-3	3.213184E-3	1.022321E-2	9.796288E-4	4.322257E-3
10/19/2017  17:40:32.761632	6.751436E-1	9.707323E-4	3.492882E-3	5.876428E-3	1.687360E-3	8.590900E-3	8.199314E-3	3.518545E-3
10/19/2017  17:40:32.762632	9.971017E-1	3.682842E-3	5.042223E-3	1.333770E-2	1.220581E-2	1.963309E-2	6.579423E-4	1.519314E-3
10/19/2017  17:40:32.763632	2.987738E-1	1.470888E-2	5.357818E-4	5.658430E-3	2.187711E-3	7.866498E-3	4.848369E-3	1.004817E-2
10/19/2017  17:40:32.764632	2.963806E-1	3.494673E-3	2.360579E-3	6.836324E-3	2.980957E-3	1.007353E-2	1.178659E-2	7.118617E-3
10/19/2017  17:40:32.765632	2.147498E-1	1.129437E-2	5.085231E-3	3.819488E-4	8.747756E-3	1.038433E-2	1.640877E-3	3.231057E-4
10/19/2017  17:40:32.766632	1.333571E-1	4.221996E-3	5.789280E-4	6.122260E-6	4.817087E-3	1.268948E-3	6.996033E-4	8.962597E-3
10/19/2017  17:40:32.767632	1.563521E-1	3.288072E-3	1.111242E-2	4.619595E-3	1.221291E-2	1.169219E-3	1.083957E-2	1.720796E-4
10/19/2017  17:40:32.768632	7.146640E-1	2.483945E-3	7.751075E-3	9.517482E-3	3.550427E-4	3.629359E-3	5.723733E-3	8.295862E-3
10/19/2017  17:40:32.769632	2.006403E+0	6.835678E-3	8.047854E-3	6.258718E-3	1.380197E-3	3.854724E-3	4.711347E-3	1.014044E-3
10/19/2017  17:40:32.770632	1.446729E+0	8.369625E-3	5.070292E-3	5.091108E-3	1.479854E-2	6.884745E-3	1.239307E-3	8.661095E-3
10/19/2017  17:40:32.771632	6.160356E-1	5.995400E-3	7.301456E-3	8.789974E-3	2.331750E-3	6.543541E-3	7.782245E-3	6.649952E-3
10/19/2017  17:40:32.772632	2.510168E-1	1.543271E-2	5.056171E-3	1.110348E-2	1.022832E-2	2.717289E-3	9.509996E-4	6.025614E-4
10/19/2017  17:40:32.773632	8.989943E-1	4.385938E-3	1.159719E-3	7.170570E-3	6.222087E-3	3.598390E-3	2.605371E-4	5.930250E-3
10/19/2017  17:40:32.774632	1.546790E+0	1.416244E-2	9.960216E-3	7.033601E-3	1.349228E-2	9.387617E-3	4.612710E-3	2.608471E-3
10/19/2017  17:40:32.775632	2.885548E-1	1.047412E-3	1.400128E-3	1.286351E-2	7.954364E-4	3.189106E-3	3.635540E-3	2.863046E-5
10/19/2017  17:40:32.776632	5.526202E-1	3.359922E-3	5.174775E-3	2.857841E-3	1.274413E-2	5.251677E-3	6.322700E-4	1.808550E-3
10/19/2017  17:40:32.777632	4.838188E-1	9.223957E-3	1.139591E-3	1.312982E-2	1.882863E-3	9.007412E-3	1.542772E-3	3.022249E-3
10/19/2017  17:40:32.778632	1.522698E-3	4.398547E-3	6.189181E-3	6.214571E-3	2.099457E-2	2.712945E-3	3.019088E-3	5.970955E-4
10/19/2017  17:40:32.779632	8.240116E-2	7.024940E-4	3.892354E-3	1.339997E-2	5.192441E-3	4.556657E-3	6.874309E-3	9.694683E-3
								
10/19/2017  17:40:32.780632	3.264067E-1	1.350857E-4	2.293144E-3	1.502443E-3	8.736405E-3	1.365570E-3	5.715274E-3	1.366268E-2
10/19/2017  17:40:32.781632	1.969958E-1	4.001063E-3	1.197645E-2	9.392357E-3	2.279446E-3	7.633381E-3	4.922225E-3	1.003984E-2
10/19/2017  17:40:32.782632	2.999275E-1	4.238492E-3	1.400685E-4	5.443006E-4	4.612896E-3	1.183816E-3	1.021916E-2	1.376645E-3
10/19/2017  17:40:32.783632	1.454241E-1	5.707383E-3	4.058369E-3	5.603819E-3	7.976130E-3	9.680304E-3	3.708576E-3	3.033253E-3
10/19/2017  17:40:32.784632	1.906592E-2	4.372452E-3	2.556525E-3	3.890189E-3	3.715527E-3	6.209452E-3	2.803786E-3	1.892845E-3
10/19/2017  17:40:32.785632	1.080745E-1	3.258300E-3	2.995418E-3	8.976396E-3	3.851012E-3	7.836199E-5	4.435462E-3	9.364064E-4
10/19/2017  17:40:32.786632	1.018011E-1	4.281793E-3	4.105400E-4	4.939955E-3	4.795928E-3	4.371813E-3	1.362816E-3	2.011152E-3
10/19/2017  17:40:32.787632	2.619255E-1	4.848384E-4	7.196734E-3	8.332972E-3	3.415800E-3	1.234111E-3	1.197357E-2	1.940385E-3
10/19/2017  17:40:32.788632	3.482421E-1	4.461007E-3	1.392252E-2	2.550856E-3	4.864630E-3	3.440513E-3	2.515750E-3	1.852276E-3
10/19/2017  17:40:32.789632	2.466950E-1	1.365373E-3	1.347328E-3	4.855840E-3	2.966962E-3	6.287210E-3	8.539833E-3	2.567357E-3
10/19/2017  17:40:32.790632	1.054556E-2	1.243756E-3	5.867155E-3	1.322901E-3	1.979549E-3	1.076552E-2	2.618889E-3	8.935126E-4
10/19/2017  17:40:32.791632	7.418273E-1	1.053899E-3	6.746839E-3	8.626378E-4	1.181288E-2	5.498226E-3	6.230561E-3	3.399219E-3
10/19/2017  17:40:32.792632	5.282667E-1	2.654894E-3	1.538685E-3	4.789419E-3	2.612380E-3	2.126744E-2	9.118762E-5	5.094770E-3
10/19/2017  17:40:32.793632	1.363602E-1	2.802434E-3	3.094820E-3	7.761345E-3	8.584813E-3	5.116011E-3	1.113023E-2	8.270253E-3
10/19/2017  17:40:32.794632	2.753709E-2	1.093193E-2	2.436105E-3	8.083617E-4	2.643516E-3	8.869615E-3	3.014866E-3	4.931607E-3
10/19/2017  17:40:32.795632	1.808931E-1	1.194734E-2	6.339481E-3	4.762114E-3	2.374432E-3	2.608193E-3	8.768455E-3	3.051207E-3
10/19/2017  17:40:32.796632	1.076623E-1	7.367181E-3	2.354971E-4	1.282854E-3	2.777144E-3	4.122643E-3	4.754198E-3	2.048012E-5
10/19/2017  17:40:32.797632	7.064143E-1	1.593717E-3	6.328188E-3	7.777601E-3	8.521557E-3	8.417076E-5	1.428140E-2	4.332126E-3
10/19/2017  17:40:32.798632	5.985321E-2	4.724637E-3	4.957074E-5	7.799102E-3	7.417294E-4	7.216653E-3	7.596572E-3	2.952409E-3
10/19/2017  17:40:32.799632	2.865229E-1	1.815588E-3	4.668238E-3	3.355057E-3	7.421416E-3	3.566452E-3	1.225896E-2	8.981979E-3
10/19/2017  17:40:32.800632	7.898540E-1	8.689205E-3	2.998679E-3	4.518051E-4	1.100319E-3	3.505211E-3	2.201764E-3	8.527290E-3
10/19/2017  17:40:32.801632	2.471073E-1	6.833861E-3	1.884728E-3	2.675114E-3	8.371254E-4	4.553540E-3	8.212009E-3	7.340922E-3
10/19/2017  17:40:32.802632	8.890629E-1	5.569389E-3	3.127022E-3	1.599759E-4	1.547489E-3	8.023745E-3	7.263156E-3	5.521942E-3
10/19/2017  17:40:32.803632	1.295004E+0	3.414442E-3	6.961141E-3	2.128642E-3	3.184434E-3	1.528070E-3	5.133844E-3	8.973383E-3
10/19/2017  17:40:32.804632	7.401212E-1	1.130191E-2	5.300067E-3	5.836217E-3	4.196953E-3	3.231988E-3	7.441421E-3	3.860217E-3
10/19/2017  17:40:32.805632	9.898505E-1	1.644074E-4	1.124825E-2	2.583918E-3	3.958326E-3	6.521693E-3	5.379224E-3	2.214247E-3
10/19/2017  17:40:32.806632	4.489237E-1	6.235148E-3	3.188101E-3	4.235754E-3	7.523402E-3	8.686927E-3	6.814567E-4	6.549870E-3
10/19/2017  17:40:32.807632	2.257341E-1	9.138763E-3	1.577241E-2	9.251288E-4	3.221958E-3	1.972928E-3	5.038486E-3	7.839233E-4
10/19/2017  17:40:32.808632	4.066772E-2	9.021645E-3	2.811424E-3	3.656887E-3	2.149780E-3	5.130218E-3	7.145945E-3	1.211796E-3
10/19/2017  17:40:32.809632	4.395976E-1	2.033814E-3	1.314040E-2	1.863146E-3	3.065681E-3	1.389374E-3	4.676721E-4	3.917461E-3
10/19/2017  17:40:32.810632	4.008260E-1	9.606008E-3	4.061943E-3	5.766211E-3	6.695745E-3	5.682746E-3	2.240666E-3	5.301893E-3
10/19/2017  17:40:32.811632	2.477943E-2	3.037232E-4	2.060786E-2	1.828922E-3	3.985300E-3	6.183908E-3	6.279390E-3	1.748509E-3
10/19/2017  17:40:32.812632	1.563958E-1	7.392329E-5	3.005284E-3	1.190958E-2	6.861035E-4	6.730459E-3	2.845907E-4	5.212420E-3
								
10/19/2017  17:40:32.813632	3.465480E-1	8.907737E-5	9.136250E-3	2.510632E-3	6.045063E-3	4.967356E-3	4.042171E-3	1.160167E-2
10/19/2017  17:40:32.814632	6.902958E-1	8.829170E-3	4.102354E-3	1.496043E-2	6.710370E-3	2.988344E-3	1.669233E-3	5.827209E-4
10/19/2017  17:40:32.815632	5.813019E-1	2.578987E-3	4.528437E-4	7.020398E-3	2.618217E-3	2.089161E-3	7.877736E-3	7.331321E-4
