Parameters: 	Upper Cutoff:  800	Lower Cutoff: 30	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:46:57.249811	1.607139E+0	2.591253E-2	1.900811E-2	-1.014651E+1	9.478889E-3	2.200605E-2	6.442791E-2	3.164702E-2
10/19/2017  17:46:57.250811	1.208046E+0	3.017961E-3	2.409852E-2	-1.012359E+1	1.712873E-2	1.437409E-2	7.714242E-2	3.673486E-2
10/19/2017  17:46:57.251811	1.182626E+0	1.319332E-2	1.137250E-2	-1.012359E+1	3.242842E-2	1.946206E-2	6.951371E-2	2.910311E-2
10/19/2017  17:46:57.252811	1.192794E+0	1.828100E-2	1.391770E-2	-1.014651E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:46:57.253811	-1.900530E-1	1.064948E-2	2.409852E-2	-1.013887E+1	4.378993E-3	2.200605E-2	6.697081E-2	2.147136E-2
10/19/2017  17:46:57.254811	-1.761008E+0	8.105642E-3	1.646291E-2	-1.013123E+1	1.967868E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:57.255811	-3.037090E+0	1.828100E-2	1.137250E-2	-1.013887E+1	2.732853E-2	2.200605E-2	6.697081E-2	3.419094E-2
10/19/2017  17:46:57.256811	-1.138218E+0	2.082484E-2	2.664372E-2	-1.015669E+1	1.967868E-2	2.455003E-2	6.697081E-2	2.147136E-2
								
10/19/2017  17:46:57.257811	2.618854E+0	1.064948E-2	2.155331E-2	-1.013632E+1	1.457878E-2	1.946206E-2	8.222822E-2	1.892744E-2
10/19/2017  17:46:57.258811	4.845644E+0	1.064948E-2	1.900811E-2	-1.014142E+1	2.222863E-2	9.286120E-3	7.205661E-2	3.673486E-2
10/19/2017  17:46:57.259811	5.013416E+0	4.741205E-4	1.646291E-2	-1.011850E+1	2.987847E-2	1.437409E-2	6.951371E-2	3.164702E-2
10/19/2017  17:46:57.260811	-2.228120E-2	1.828100E-2	1.900811E-2	-1.014142E+1	1.967868E-2	3.472597E-2	8.222822E-2	2.147136E-2
10/19/2017  17:46:57.261811	-1.095004E+0	1.828100E-2	2.664372E-2	-1.013378E+1	1.202884E-2	1.946206E-2	7.968532E-2	2.655919E-2
10/19/2017  17:46:57.262811	3.107205E-1	5.561801E-3	2.409852E-2	-1.013887E+1	1.967868E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:46:57.263811	-4.915627E+0	1.064948E-2	2.664372E-2	-1.013887E+1	2.477858E-2	2.963800E-2	6.951371E-2	3.164702E-2
10/19/2017  17:46:57.264811	-4.943589E+0	2.082484E-2	1.137250E-2	-1.014905E+1	3.242842E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:46:57.265811	-1.824558E+0	2.082484E-2	1.646291E-2	-1.014651E+1	2.222863E-2	1.183011E-2	6.951371E-2	3.419094E-2
10/19/2017  17:46:57.266811	4.593987E+0	1.828100E-2	2.664372E-2	-1.013378E+1	1.202884E-2	1.691808E-2	7.968532E-2	3.419094E-2
10/19/2017  17:46:57.267811	1.891843E+0	8.105642E-3	1.137250E-2	-1.012614E+1	2.222863E-2	1.437409E-2	7.205661E-2	2.401527E-2
10/19/2017  17:46:57.268811	-1.272944E+0	4.741205E-4	1.900811E-2	-1.014396E+1	2.987847E-2	2.200605E-2	7.714242E-2	2.910311E-2
10/19/2017  17:46:57.269811	-8.331785E-1	2.082484E-2	1.900811E-2	-1.013887E+1	2.222863E-2	2.709402E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:57.270811	1.017396E+0	1.319332E-2	1.900811E-2	-1.013887E+1	1.967868E-2	1.946206E-2	8.222822E-2	3.419094E-2
10/19/2017  17:46:57.271811	1.645269E+0	8.105642E-3	1.391770E-2	-1.013632E+1	1.712873E-2	9.286120E-3	7.459952E-2	3.673486E-2
10/19/2017  17:46:57.272811	1.226127E-1	1.319332E-2	1.646291E-2	-1.013632E+1	1.967868E-2	1.946206E-2	5.934210E-2	3.164702E-2
10/19/2017  17:46:57.273811	-6.374446E-1	1.828100E-2	1.137250E-2	-1.013887E+1	2.477858E-2	1.946206E-2	7.459952E-2	2.401527E-2
10/19/2017  17:46:57.274811	-1.079752E+0	8.105642E-3	2.918892E-2	-1.013632E+1	1.712873E-2	1.946206E-2	8.222822E-2	4.436661E-2
10/19/2017  17:46:57.275811	7.021881E-1	1.064948E-2	1.137250E-2	-1.011341E+1	2.732853E-2	2.200605E-2	5.934210E-2	3.164702E-2
10/19/2017  17:46:57.276811	9.106320E-1	1.319332E-2	1.391770E-2	-1.014396E+1	1.967868E-2	2.455003E-2	7.205661E-2	2.147136E-2
10/19/2017  17:46:57.277811	5.725463E-1	1.064948E-2	2.409852E-2	-1.015415E+1	1.202884E-2	9.286120E-3	7.459952E-2	3.927877E-2
10/19/2017  17:46:57.278811	-1.021286E+0	8.105642E-3	1.391770E-2	-1.013123E+1	2.222863E-2	1.437409E-2	6.951371E-2	3.673486E-2
10/19/2017  17:46:57.279811	-1.687290E+0	1.319332E-2	1.137250E-2	-1.013632E+1	2.732853E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:57.280811	-1.588152E+0	1.064948E-2	1.646291E-2	-1.014651E+1	2.477858E-2	1.691808E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:57.281811	4.505304E-1	1.573716E-2	2.664372E-2	-1.013378E+1	1.457878E-2	1.437409E-2	7.205661E-2	3.673486E-2
10/19/2017  17:46:57.282811	1.825751E+0	8.105642E-3	2.664372E-2	-1.013378E+1	2.477858E-2	9.286120E-3	7.459952E-2	3.164702E-2
10/19/2017  17:46:57.283811	3.559394E+0	2.082484E-2	8.827299E-3	-1.013887E+1	2.987847E-2	1.946206E-2	6.697081E-2	2.401527E-2
10/19/2017  17:46:57.284811	1.586803E+0	1.828100E-2	2.155331E-2	-1.014651E+1	1.457878E-2	3.726996E-2	7.205661E-2	2.655919E-2
10/19/2017  17:46:57.285811	-3.781609E-1	2.082484E-2	1.900811E-2	-1.013378E+1	1.457878E-2	1.691808E-2	6.951371E-2	2.910311E-2
10/19/2017  17:46:57.286811	-1.976790E-1	8.105642E-3	1.646291E-2	-1.013632E+1	2.222863E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:46:57.287811	3.539345E-1	1.828100E-2	8.827299E-3	-1.014396E+1	2.987847E-2	1.946206E-2	6.951371E-2	2.655919E-2
10/19/2017  17:46:57.288811	1.805415E+0	1.828100E-2	1.646291E-2	-1.013887E+1	1.712873E-2	2.963800E-2	7.968532E-2	2.147136E-2
10/19/2017  17:46:57.289811	3.183465E-1	-4.613560E-3	2.664372E-2	-1.013378E+1	2.477858E-2	1.437409E-2	8.477112E-2	3.164702E-2
								
10/19/2017  17:46:57.290811	-1.468678E+0	1.064948E-2	8.827299E-3	-1.013887E+1	2.477858E-2	1.691808E-2	6.697081E-2	3.419094E-2
10/19/2017  17:46:57.291811	-9.450264E-1	1.064948E-2	1.391770E-2	-1.013632E+1	1.967868E-2	2.200605E-2	6.951371E-2	2.655919E-2
10/19/2017  17:46:57.292811	2.545136E+0	1.064948E-2	8.827299E-3	-1.012869E+1	2.477858E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:57.293811	4.987996E+0	1.828100E-2	1.900811E-2	-1.013378E+1	2.477858E-2	1.691808E-2	8.477112E-2	4.945444E-2
10/19/2017  17:46:57.294811	1.716445E+0	1.319332E-2	2.155331E-2	-1.011850E+1	2.222863E-2	1.946206E-2	7.968532E-2	2.401527E-2
10/19/2017  17:46:57.295811	-1.758466E+0	1.573716E-2	1.900811E-2	-1.012869E+1	1.712873E-2	1.691808E-2	7.459952E-2	1.383961E-2
10/19/2017  17:46:57.296811	-3.601414E+0	1.573716E-2	1.900811E-2	-1.014142E+1	2.477858E-2	1.946206E-2	8.477112E-2	2.910311E-2
10/19/2017  17:46:57.297811	-4.943589E+0	5.561801E-3	1.900811E-2	-1.014651E+1	2.222863E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:57.298811	-3.723430E+0	8.105642E-3	8.827299E-3	-1.014651E+1	2.477858E-2	2.455003E-2	6.188501E-2	3.164702E-2
10/19/2017  17:46:57.299811	-1.217020E+0	2.082484E-2	6.282096E-3	-1.014651E+1	1.712873E-2	2.455003E-2	7.459952E-2	2.147136E-2
10/19/2017  17:46:57.300811	-4.419937E+0	1.064948E-2	2.664372E-2	-1.014651E+1	1.457878E-2	2.200605E-2	6.697081E-2	3.673486E-2
10/19/2017  17:46:57.301811	-2.533775E+0	1.319332E-2	2.409852E-2	-1.013632E+1	2.477858E-2	1.183011E-2	7.459952E-2	3.927877E-2
10/19/2017  17:46:57.302811	2.570556E+0	2.082484E-2	1.900811E-2	-1.013887E+1	2.477858E-2	1.691808E-2	7.714242E-2	3.164702E-2
10/19/2017  17:46:57.303811	4.703293E+0	1.828100E-2	1.391770E-2	-1.013632E+1	2.987847E-2	2.709402E-2	7.205661E-2	2.655919E-2
10/19/2017  17:46:57.304811	3.900021E+0	1.319332E-2	2.664372E-2	-1.013632E+1	1.457878E-2	1.946206E-2	7.968532E-2	2.910311E-2
10/19/2017  17:46:57.305811	8.547080E-1	5.561801E-3	1.900811E-2	-1.012869E+1	2.477858E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:57.306811	-5.205127E-1	3.100021E-2	1.137250E-2	-1.014905E+1	3.752832E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:46:57.307811	-3.619208E+0	1.828100E-2	1.900811E-2	-1.014142E+1	2.222863E-2	2.709402E-2	7.968532E-2	2.655919E-2
10/19/2017  17:46:57.308811	-4.173363E+0	1.064948E-2	2.155331E-2	-1.013887E+1	2.222863E-2	2.455003E-2	8.477112E-2	2.655919E-2
10/19/2017  17:46:57.309811	-2.322789E+0	8.105642E-3	1.646291E-2	-1.013632E+1	2.222863E-2	9.286120E-3	7.459952E-2	3.673486E-2
10/19/2017  17:46:57.310811	3.643279E+0	1.064948E-2	1.391770E-2	-1.013378E+1	1.712873E-2	2.455003E-2	6.188501E-2	2.147136E-2
10/19/2017  17:46:57.311811	3.045910E+0	1.828100E-2	1.900811E-2	-1.013887E+1	2.477858E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:46:57.312811	7.835321E-1	1.064948E-2	2.155331E-2	-1.013123E+1	1.712873E-2	1.691808E-2	8.222822E-2	4.182269E-2
10/19/2017  17:46:57.313811	8.343720E-1	8.105642E-3	2.664372E-2	-1.014651E+1	2.222863E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:46:57.314811	2.481587E+0	5.561801E-3	1.137250E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.951371E-2	1.892744E-2
10/19/2017  17:46:57.315811	2.349403E+0	2.082484E-2	1.391770E-2	-1.015160E+1	2.222863E-2	1.946206E-2	8.222822E-2	2.401527E-2
10/19/2017  17:46:57.316811	1.403780E+0	1.319332E-2	3.173413E-2	-1.013123E+1	1.712873E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:46:57.317811	4.886603E-1	8.105642E-3	1.391770E-2	-1.013123E+1	2.222863E-2	1.946206E-2	8.477112E-2	3.927877E-2
10/19/2017  17:46:57.318811	3.717284E-1	1.573716E-2	1.137250E-2	-1.013378E+1	2.732853E-2	1.946206E-2	6.697081E-2	2.401527E-2
10/19/2017  17:46:57.319811	-2.736519E-2	1.319332E-2	1.646291E-2	-1.014905E+1	1.967868E-2	2.709402E-2	6.697081E-2	2.655919E-2
10/19/2017  17:46:57.320811	-4.061229E-1	1.319332E-2	6.282096E-3	-1.013887E+1	1.457878E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:57.321811	-1.372082E+0	1.828100E-2	1.391770E-2	-1.014142E+1	1.967868E-2	1.946206E-2	8.222822E-2	3.419094E-2
10/19/2017  17:46:57.322811	-6.908266E-1	8.105642E-3	1.137250E-2	-1.013887E+1	2.222863E-2	9.286120E-3	7.205661E-2	3.419094E-2
								
10/19/2017  17:46:57.323811	5.395003E-1	1.064948E-2	1.646291E-2	-1.013123E+1	1.967868E-2	1.946206E-2	6.697081E-2	2.401527E-2
10/19/2017  17:46:57.324811	7.174401E-1	1.064948E-2	2.409852E-2	-1.013123E+1	1.967868E-2	6.742135E-3	7.968532E-2	1.638352E-2
10/19/2017  17:46:57.325811	4.235565E+0	1.064948E-2	1.900811E-2	-1.013632E+1	2.477858E-2	1.691808E-2	7.459952E-2	4.182269E-2
10/19/2017  17:46:57.326811	1.002144E+0	1.064948E-2	1.137250E-2	-1.013887E+1	2.732853E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:57.327811	-2.561737E+0	1.828100E-2	1.900811E-2	-1.014142E+1	3.497837E-2	2.963800E-2	7.714242E-2	2.655919E-2
10/19/2017  17:46:57.328811	-3.207404E+0	1.319332E-2	2.155331E-2	-1.015415E+1	1.457878E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:57.329811	-4.758023E+0	8.105642E-3	1.900811E-2	-1.014142E+1	9.478889E-3	1.691808E-2	6.951371E-2	3.927877E-2
10/19/2017  17:46:57.330811	-4.935963E+0	1.064948E-2	2.409852E-2	-1.014651E+1	2.477858E-2	2.200605E-2	7.205661E-2	2.910311E-2
10/19/2017  17:46:57.331811	-4.933421E+0	2.336868E-2	1.900811E-2	-1.015669E+1	2.222863E-2	2.455003E-2	7.714242E-2	3.927877E-2
10/19/2017  17:46:57.332811	-1.555106E+0	1.064948E-2	2.664372E-2	-1.014651E+1	1.967868E-2	2.455003E-2	7.714242E-2	3.673486E-2
10/19/2017  17:46:57.333811	2.580724E+0	8.105642E-3	1.137250E-2	-1.013378E+1	1.967868E-2	9.286120E-3	7.459952E-2	2.147136E-2
10/19/2017  17:46:57.334811	3.836471E+0	1.573716E-2	8.827299E-3	-1.014396E+1	2.987847E-2	9.286120E-3	6.188501E-2	2.910311E-2
10/19/2017  17:46:57.335811	5.003248E+0	1.573716E-2	1.900811E-2	-1.013632E+1	2.477858E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:57.336811	4.985454E+0	1.573716E-2	2.409852E-2	-1.013123E+1	1.457878E-2	1.946206E-2	9.239983E-2	2.910311E-2
10/19/2017  17:46:57.337811	2.552762E+0	5.561801E-3	1.137250E-2	-1.012614E+1	2.222863E-2	9.286120E-3	7.459952E-2	3.419094E-2
10/19/2017  17:46:57.338811	2.217219E+0	1.319332E-2	1.137250E-2	-1.014396E+1	2.987847E-2	1.946206E-2	6.697081E-2	2.910311E-2
10/19/2017  17:46:57.339811	-2.663130E-1	1.573716E-2	1.191689E-3	-1.013887E+1	1.967868E-2	3.726996E-2	6.951371E-2	2.147136E-2
10/19/2017  17:46:57.340811	8.216620E-1	2.082484E-2	2.155331E-2	-1.014905E+1	2.222863E-2	2.200605E-2	7.459952E-2	2.910311E-2
10/19/2017  17:46:57.341811	2.370026E-1	1.319332E-2	1.646291E-2	-1.013632E+1	2.732853E-2	3.981394E-2	7.968532E-2	3.927877E-2
10/19/2017  17:46:57.342811	-1.077210E+0	1.064948E-2	1.137250E-2	-1.013123E+1	2.477858E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:46:57.343811	-3.108266E+0	1.064948E-2	1.137250E-2	-1.014905E+1	2.987847E-2	1.946206E-2	6.951371E-2	2.147136E-2
10/19/2017  17:46:57.344811	1.175000E+0	8.105642E-3	2.155331E-2	-1.016433E+1	1.457878E-2	2.963800E-2	8.222822E-2	2.655919E-2
10/19/2017  17:46:57.345811	3.506012E+0	1.319332E-2	2.918892E-2	-1.013123E+1	1.712873E-2	1.946206E-2	8.222822E-2	4.436661E-2
10/19/2017  17:46:57.346811	-1.219562E+0	1.064948E-2	1.646291E-2	-1.012105E+1	2.222863E-2	1.691808E-2	6.951371E-2	3.164702E-2
10/19/2017  17:46:57.347811	-6.450706E-1	1.573716E-2	6.282096E-3	-1.014396E+1	2.732853E-2	1.691808E-2	6.697081E-2	3.164702E-2
10/19/2017  17:46:57.348811	1.065694E+0	2.082484E-2	2.155331E-2	-1.014142E+1	1.457878E-2	2.455003E-2	6.442791E-2	2.401527E-2
10/19/2017  17:46:57.349811	-2.218567E+0	1.319332E-2	2.155331E-2	-1.012869E+1	1.712873E-2	2.200605E-2	8.731403E-2	3.673486E-2
10/19/2017  17:46:57.350811	-8.179265E-1	1.064948E-2	1.646291E-2	-1.013123E+1	1.967868E-2	1.437409E-2	7.968532E-2	4.945444E-2
10/19/2017  17:46:57.351811	9.385939E-1	1.064948E-2	1.900811E-2	-1.013123E+1	2.477858E-2	2.200605E-2	6.697081E-2	3.164702E-2
10/19/2017  17:46:57.352811	2.031653E+0	1.573716E-2	1.137250E-2	-1.014396E+1	1.712873E-2	2.709402E-2	7.459952E-2	2.147136E-2
10/19/2017  17:46:57.353811	1.195336E+0	1.573716E-2	2.155331E-2	-1.015415E+1	1.712873E-2	9.286120E-3	7.968532E-2	2.910311E-2
10/19/2017  17:46:57.354811	2.675065E-1	8.105642E-3	8.827299E-3	-1.013123E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.927877E-2
10/19/2017  17:46:57.355811	-6.628646E-1	1.064948E-2	1.137250E-2	-1.015669E+1	2.477858E-2	2.455003E-2	7.205661E-2	2.401527E-2
								
10/19/2017  17:46:57.356811	-1.143302E+0	2.591253E-2	8.827299E-3	-1.014142E+1	2.222863E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:46:57.357811	-6.171087E-1	8.105642E-3	2.155331E-2	-1.014651E+1	1.967868E-2	1.691808E-2	7.968532E-2	3.164702E-2
10/19/2017  17:46:57.358811	-1.176348E+0	1.319332E-2	3.736893E-3	-1.013123E+1	9.478889E-3	2.963800E-2	7.459952E-2	3.419094E-2
10/19/2017  17:46:57.359811	-2.094009E+0	1.573716E-2	1.646291E-2	-1.014905E+1	1.457878E-2	1.946206E-2	7.205661E-2	2.147136E-2
10/19/2017  17:46:57.360811	-3.311626E+0	1.319332E-2	1.900811E-2	-1.014396E+1	2.732853E-2	2.709402E-2	7.714242E-2	3.164702E-2
10/19/2017  17:46:57.361811	-4.328425E+0	5.561801E-3	1.391770E-2	-1.014396E+1	1.457878E-2	1.437409E-2	6.951371E-2	3.673486E-2
10/19/2017  17:46:57.362811	-3.136228E+0	1.064948E-2	1.137250E-2	-1.013887E+1	2.987847E-2	1.437409E-2	6.951371E-2	2.401527E-2
10/19/2017  17:46:57.363811	9.258839E-1	3.608789E-2	1.646291E-2	-1.014905E+1	1.457878E-2	2.709402E-2	7.205661E-2	2.910311E-2
10/19/2017  17:46:57.364811	3.152674E+0	1.573716E-2	2.664372E-2	-1.013632E+1	1.457878E-2	1.437409E-2	7.968532E-2	3.164702E-2
10/19/2017  17:46:57.365811	4.815140E+0	5.561801E-3	1.646291E-2	-1.012359E+1	1.712873E-2	1.437409E-2	7.714242E-2	3.164702E-2
10/19/2017  17:46:57.366811	4.072877E+0	1.573716E-2	8.827299E-3	-1.013887E+1	3.242842E-2	2.963800E-2	6.442791E-2	2.401527E-2
10/19/2017  17:46:57.367811	1.759946E-1	1.828100E-2	2.664372E-2	-1.014142E+1	9.478889E-3	2.963800E-2	6.697081E-2	1.892744E-2
10/19/2017  17:46:57.368811	-2.396507E+0	1.319332E-2	2.409852E-2	-1.014651E+1	1.457878E-2	2.200605E-2	8.731403E-2	3.673486E-2
10/19/2017  17:46:57.369811	-2.663130E-1	1.064948E-2	1.137250E-2	-1.013887E+1	2.732853E-2	1.437409E-2	6.951371E-2	4.436661E-2
10/19/2017  17:46:57.370811	-6.476126E-1	1.573716E-2	1.391770E-2	-1.015669E+1	2.477858E-2	2.455003E-2	6.442791E-2	2.401527E-2
10/19/2017  17:46:57.371811	-2.167727E+0	1.573716E-2	2.918892E-2	-1.014905E+1	1.202884E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:46:57.372811	-3.273209E-1	8.105642E-3	1.646291E-2	-1.011850E+1	1.967868E-2	1.183011E-2	7.714242E-2	3.673486E-2
10/19/2017  17:46:57.373811	-9.984083E-1	1.828100E-2	1.646291E-2	-1.013378E+1	2.987847E-2	2.455003E-2	6.697081E-2	2.910311E-2
10/19/2017  17:46:57.374811	-2.576989E+0	1.573716E-2	1.646291E-2	-1.014396E+1	1.712873E-2	2.963800E-2	7.714242E-2	2.401527E-2
10/19/2017  17:46:57.375811	-2.162643E+0	1.319332E-2	1.646291E-2	-1.014142E+1	1.457878E-2	1.691808E-2	7.968532E-2	2.655919E-2
10/19/2017  17:46:57.376811	3.983907E+0	4.741205E-4	1.646291E-2	-1.013887E+1	1.967868E-2	1.437409E-2	6.697081E-2	3.673486E-2
10/19/2017  17:46:57.377811	4.713461E+0	2.082484E-2	1.191689E-3	-1.013632E+1	1.457878E-2	3.726996E-2	6.951371E-2	2.910311E-2
10/19/2017  17:46:57.378811	-2.129310E-1	2.336868E-2	2.409852E-2	-1.013632E+1	1.457878E-2	2.963800E-2	7.459952E-2	2.910311E-2
10/19/2017  17:46:57.379811	-1.532228E+0	1.319332E-2	2.155331E-2	-1.012869E+1	1.457878E-2	2.963800E-2	7.205661E-2	3.673486E-2
10/19/2017  17:46:57.380811	3.404332E+0	1.064948E-2	1.900811E-2	-1.014651E+1	1.712873E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:46:57.381811	4.647369E+0	1.573716E-2	1.646291E-2	-1.013887E+1	2.222863E-2	2.963800E-2	7.714242E-2	2.147136E-2
10/19/2017  17:46:57.382811	8.547080E-1	3.100021E-2	2.155331E-2	-1.013632E+1	2.222863E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:46:57.383811	-4.696728E-1	1.064948E-2	2.155331E-2	-1.012869E+1	2.222863E-2	1.183011E-2	7.205661E-2	3.927877E-2
10/19/2017  17:46:57.384811	1.582006E-1	1.064948E-2	1.137250E-2	-1.013378E+1	2.732853E-2	1.946206E-2	6.697081E-2	2.147136E-2
10/19/2017  17:46:57.385811	4.352784E-1	2.082484E-2	8.827299E-3	-1.015160E+1	2.222863E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:46:57.386811	-3.603669E-1	1.319332E-2	2.155331E-2	-1.014142E+1	4.378993E-3	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:46:57.387811	-8.865604E-1	1.064948E-2	1.900811E-2	-1.012614E+1	1.967868E-2	1.691808E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:57.388811	-4.417108E-1	1.064948E-2	8.827299E-3	-1.013887E+1	2.732853E-2	1.946206E-2	6.697081E-2	2.147136E-2
								
10/19/2017  17:46:57.389811	-8.382625E-1	2.082484E-2	1.137250E-2	-1.015924E+1	2.477858E-2	2.200605E-2	6.188501E-2	2.655919E-2
10/19/2017  17:46:57.390811	4.098584E-1	1.828100E-2	2.155331E-2	-1.014651E+1	1.457878E-2	2.709402E-2	7.968532E-2	3.419094E-2
10/19/2017  17:46:57.391811	5.010874E+0	1.064948E-2	2.409852E-2	-1.010577E+1	1.712873E-2	2.200605E-2	7.968532E-2	3.673486E-2
10/19/2017  17:46:57.392811	5.033752E+0	1.064948E-2	2.664372E-2	-1.012105E+1	2.732853E-2	1.691808E-2	7.205661E-2	2.401527E-2
10/19/2017  17:46:57.393811	-4.953757E+0	1.064948E-2	1.391770E-2	-1.014396E+1	2.732853E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:46:57.394811	-4.638549E+0	1.828100E-2	1.646291E-2	-1.015415E+1	1.967868E-2	1.946206E-2	7.205661E-2	1.892744E-2
10/19/2017  17:46:57.395811	-4.956299E+0	8.105642E-3	2.664372E-2	-1.015415E+1	1.712873E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:57.396811	-4.948673E+0	5.561801E-3	3.173413E-2	-1.014396E+1	2.222863E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:46:57.397811	-4.938505E+0	8.105642E-3	1.137250E-2	-1.014396E+1	2.477858E-2	2.200605E-2	6.188501E-2	2.655919E-2
10/19/2017  17:46:57.398811	-4.951215E+0	1.828100E-2	1.646291E-2	-1.015160E+1	2.477858E-2	1.437409E-2	7.459952E-2	2.147136E-2
10/19/2017  17:46:57.399811	-2.083841E+0	4.741205E-4	2.664372E-2	-1.014651E+1	1.202884E-2	2.455003E-2	7.714242E-2	3.164702E-2
10/19/2017  17:46:57.400811	6.513482E-1	8.105642E-3	1.900811E-2	-1.012869E+1	2.222863E-2	9.286120E-3	7.205661E-2	2.910311E-2
10/19/2017  17:46:57.401811	4.998164E+0	3.100021E-2	1.137250E-2	-1.013632E+1	3.242842E-2	1.946206E-2	7.205661E-2	2.147136E-2
10/19/2017  17:46:57.402811	5.013416E+0	2.082484E-2	1.900811E-2	-1.013887E+1	2.477858E-2	2.709402E-2	7.459952E-2	3.164702E-2
10/19/2017  17:46:57.403811	4.627033E+0	1.319332E-2	2.664372E-2	-1.012869E+1	1.457878E-2	1.946206E-2	7.968532E-2	2.910311E-2
10/19/2017  17:46:57.404811	3.892395E+0	5.561801E-3	1.391770E-2	-1.012869E+1	1.967868E-2	1.437409E-2	7.459952E-2	3.419094E-2
10/19/2017  17:46:57.405811	7.148981E-1	1.064948E-2	1.137250E-2	-1.013123E+1	4.262821E-2	1.946206E-2	6.697081E-2	3.673486E-2
10/19/2017  17:46:57.406811	7.685671E-2	1.573716E-2	2.155331E-2	-1.014142E+1	2.477858E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:46:57.407811	4.873606E+0	1.064948E-2	2.155331E-2	-1.014142E+1	1.457878E-2	1.946206E-2	8.731403E-2	2.910311E-2
10/19/2017  17:46:57.408811	4.693125E+0	8.105642E-3	1.137250E-2	-1.013887E+1	2.477858E-2	9.286120E-3	7.205661E-2	3.419094E-2
10/19/2017  17:46:57.409811	-1.171264E+0	1.319332E-2	1.646291E-2	-1.014142E+1	2.477858E-2	2.455003E-2	6.697081E-2	3.673486E-2
10/19/2017  17:46:57.410811	-4.900088E-1	2.082484E-2	2.664372E-2	-1.015924E+1	2.477858E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:57.411811	-7.035366E-1	1.828100E-2	1.646291E-2	-1.014142E+1	2.477858E-2	2.709402E-2	7.459952E-2	3.673486E-2
10/19/2017  17:46:57.412811	1.752033E+0	1.064948E-2	1.646291E-2	-1.014651E+1	1.967868E-2	1.691808E-2	7.205661E-2	2.910311E-2
10/19/2017  17:46:57.413811	4.675331E+0	1.573716E-2	2.409852E-2	-1.013123E+1	2.477858E-2	1.946206E-2	6.951371E-2	2.401527E-2
10/19/2017  17:46:57.414811	-5.662687E-1	2.082484E-2	2.155331E-2	-1.014142E+1	2.477858E-2	2.455003E-2	7.714242E-2	2.655919E-2
10/19/2017  17:46:57.415811	-4.948673E+0	1.319332E-2	3.936974E-2	-1.014142E+1	1.712873E-2	2.963800E-2	7.205661E-2	3.164702E-2
10/19/2017  17:46:57.416811	-4.935963E+0	3.017961E-3	1.900811E-2	-1.014396E+1	1.712873E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:46:57.417811	-7.670865E-1	8.105642E-3	8.827299E-3	-1.014396E+1	2.222863E-2	6.742135E-3	6.697081E-2	2.655919E-2
10/19/2017  17:46:57.418811	-1.974535E+0	1.319332E-2	1.391770E-2	-1.014905E+1	2.477858E-2	2.963800E-2	7.459952E-2	2.655919E-2
