Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)100	MVC Window Size (s): 100	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:25:21.174601	10/19/2017  17:25:21.174601	10/19/2017  17:25:21.174601	10/19/2017  17:25:21.174601	10/19/2017  17:25:21.174601	10/19/2017  17:25:21.174601	10/19/2017  17:25:21.174601	10/19/2017  17:25:21.174601
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:25:21.741424	7.137434E-1	3.842496E-3	1.028415E-4	1.158782E-2	3.764430E-3	3.984399E-3	5.239115E-3	5.671572E-3
10/19/2017  17:25:21.742424	4.068681E-1	5.062319E-3	2.401038E-4	1.398373E-3	4.207256E-3	5.079827E-3	3.898483E-3	6.679364E-3
10/19/2017  17:25:21.743424	7.609196E-2	3.554177E-3	8.978818E-3	3.904708E-3	5.451943E-3	8.364928E-4	3.719152E-3	2.030594E-3
10/19/2017  17:25:21.744424	1.814822E-1	1.321966E-4	2.668758E-4	1.036035E-3	3.939671E-3	2.904111E-3	1.754146E-3	4.703643E-3
10/19/2017  17:25:21.745424	1.910644E-1	1.099457E-2	6.938657E-3	6.647407E-3	2.654690E-3	8.573159E-3	3.459001E-3	2.812893E-3
10/19/2017  17:25:21.746424	1.759141E-1	3.083798E-3	6.385812E-4	9.137695E-3	7.077555E-3	2.878309E-3	4.518321E-3	5.219627E-3
10/19/2017  17:25:21.747424	1.796807E-1	2.303362E-3	6.868241E-3	7.197666E-3	7.999051E-4	6.717061E-3	7.303868E-4	4.351851E-3
10/19/2017  17:25:21.748424	1.056533E-1	1.642477E-3	1.939887E-3	9.668659E-4	5.914200E-3	5.625410E-4	4.228987E-3	3.573129E-3
10/19/2017  17:25:21.749424	1.273093E-1	1.089483E-3	1.745550E-3	4.031111E-3	3.588771E-4	1.726374E-3	5.305011E-3	2.878252E-3
10/19/2017  17:25:21.750424	1.279811E-1	2.791740E-3	1.234856E-2	9.885212E-4	1.601825E-3	5.351262E-3	1.184801E-2	2.262112E-3
10/19/2017  17:25:21.751424	1.280939E-1	1.339515E-2	4.292439E-3	5.247332E-3	7.417508E-4	9.221312E-3	8.684680E-3	4.755659E-3
10/19/2017  17:25:21.752424	9.489901E-2	7.159895E-3	1.747999E-3	1.592271E-3	8.606913E-3	6.324411E-3	5.786335E-3	1.213291E-3
10/19/2017  17:25:21.753424	9.914044E-2	6.344327E-3	1.038705E-2	1.127757E-3	6.312605E-3	4.175964E-4	3.092724E-3	3.314824E-3
10/19/2017  17:25:21.754424	6.497470E-2	7.198796E-3	5.439234E-3	5.212097E-3	8.690204E-3	5.316692E-3	7.749219E-4	6.842789E-3
10/19/2017  17:25:21.755424	1.510072E-2	1.037774E-3	2.869712E-3	3.597564E-3	7.348434E-3	6.495446E-3	5.599799E-3	6.895764E-3
10/19/2017  17:25:21.756424	5.576439E-3	3.042061E-3	4.214278E-3	6.385143E-3	1.427838E-2	3.716770E-3	1.533298E-2	9.555795E-5
10/19/2017  17:25:21.757424	2.542460E-2	4.348580E-3	2.614599E-3	1.112722E-2	3.022263E-3	4.397775E-3	8.688628E-3	4.869081E-3
10/19/2017  17:25:21.758424	3.948641E-2	7.874328E-3	7.339212E-3	1.121529E-3	2.168789E-4	2.483885E-3	8.656657E-4	8.276804E-3
10/19/2017  17:25:21.759424	3.773414E-2	9.485756E-4	5.565014E-3	3.462805E-3	9.022229E-3	3.385816E-3	7.781908E-3	3.904916E-3
10/19/2017  17:25:21.760424	2.086900E-2	7.903721E-4	1.879972E-3	2.876803E-3	2.011676E-4	1.615106E-2	1.677991E-3	3.734549E-3
10/19/2017  17:25:21.761424	4.881538E-2	1.662177E-2	3.450282E-3	1.961789E-3	4.691889E-3	9.508677E-3	5.916640E-4	9.058962E-3
10/19/2017  17:25:21.762424	4.471215E-2	4.023112E-3	2.078704E-3	1.160571E-3	5.559536E-3	6.583348E-5	6.469826E-3	2.665917E-3
10/19/2017  17:25:21.763424	3.848313E-2	7.980162E-3	4.881205E-4	1.203424E-2	1.138832E-2	5.430138E-4	4.452894E-4	1.319156E-2
								
10/19/2017  17:25:21.764424	1.725833E-1	4.034480E-3	4.189836E-3	2.281141E-3	2.900727E-3	7.402337E-3	1.166185E-3	3.564631E-3
10/19/2017  17:25:21.765424	5.839436E-2	1.127862E-3	7.733867E-3	4.787493E-3	2.066873E-3	3.417301E-3	1.249763E-2	6.836437E-3
10/19/2017  17:25:21.766424	1.134440E-1	6.015239E-3	1.340353E-3	1.179876E-2	3.129154E-3	3.896431E-3	7.134959E-4	2.385972E-3
10/19/2017  17:25:21.767424	7.696631E-1	2.252851E-3	1.375341E-3	5.353204E-3	2.572356E-4	3.169670E-4	8.499545E-4	5.282396E-3
10/19/2017  17:25:21.768424	2.069167E-1	2.731578E-3	5.102844E-3	8.392534E-3	6.847330E-3	1.999633E-3	3.086017E-3	1.989662E-4
10/19/2017  17:25:21.769424	1.011188E-1	6.208586E-3	5.633118E-3	1.242308E-2	2.622655E-3	5.565077E-3	4.564690E-3	8.837391E-3
10/19/2017  17:25:21.770424	2.528479E-2	2.119200E-4	2.355148E-3	7.475657E-3	4.888070E-3	6.482914E-3	1.097560E-3	1.684844E-4
10/19/2017  17:25:21.771424	6.401697E-2	7.001160E-3	4.398452E-3	3.607887E-3	7.924846E-3	3.896426E-4	5.003268E-3	1.745258E-2
10/19/2017  17:25:21.772424	8.285721E-2	5.094708E-3	3.938097E-3	1.876998E-2	3.244622E-3	1.852042E-3	3.234081E-3	5.463543E-3
10/19/2017  17:25:21.773424	4.293994E-1	8.535881E-4	1.411969E-2	4.911996E-3	6.830954E-3	1.214749E-3	9.032910E-3	1.760136E-4
10/19/2017  17:25:21.774424	2.084540E-1	3.500630E-3	5.686786E-3	1.749594E-2	4.771635E-3	5.002611E-3	1.318095E-2	7.193140E-3
10/19/2017  17:25:21.775424	8.961417E-2	1.083686E-2	6.881066E-4	6.344031E-3	3.043332E-3	9.797313E-3	2.615482E-3	9.780281E-3
10/19/2017  17:25:21.776424	1.672124E-2	8.928865E-4	9.834510E-4	6.645094E-3	2.713427E-3	2.753270E-3	7.304881E-3	4.704712E-3
10/19/2017  17:25:21.777424	3.651010E-1	1.144556E-2	5.271740E-3	2.542131E-5	2.454581E-3	2.942513E-4	1.193109E-3	7.871038E-4
10/19/2017  17:25:21.778424	5.188524E-2	3.104346E-3	7.812069E-3	3.830112E-3	3.098085E-5	2.489532E-3	1.400838E-2	2.627602E-5
10/19/2017  17:25:21.779424	1.141153E-3	1.614158E-3	1.046007E-2	6.649142E-3	4.833826E-4	3.965200E-3	3.325082E-3	7.066014E-3
10/19/2017  17:25:21.780424	3.255973E-2	4.879512E-3	1.116311E-3	3.166793E-3	5.149240E-3	5.241641E-4	4.913580E-3	1.110631E-3
10/19/2017  17:25:21.781424	8.397296E-2	8.177121E-3	1.213734E-2	3.744627E-3	8.295587E-3	8.801004E-3	5.866092E-3	1.029535E-3
10/19/2017  17:25:21.782424	7.436609E-2	1.511324E-2	5.017288E-4	4.162582E-3	4.971133E-3	1.158257E-2	4.136768E-3	3.231702E-4
10/19/2017  17:25:21.783424	1.266133E-1	4.324489E-3	5.313750E-3	1.342061E-4	9.491395E-3	1.496357E-2	1.623462E-3	2.464295E-4
10/19/2017  17:25:21.784424	1.132337E-2	5.822420E-3	8.578287E-3	1.160401E-3	2.133292E-3	2.743973E-3	7.869655E-3	6.935483E-4
10/19/2017  17:25:21.785424	6.217063E-2	6.908070E-5	1.910984E-3	6.266624E-3	7.642267E-3	6.162081E-3	9.449709E-4	3.285099E-3
10/19/2017  17:25:21.786424	3.741793E-2	4.297437E-3	8.259818E-4	1.406292E-2	7.881783E-3	9.362318E-3	2.952476E-3	2.691229E-3
10/19/2017  17:25:21.787424	2.016982E-1	5.826789E-3	4.930204E-3	3.662920E-4	3.375866E-3	1.153858E-2	6.432230E-3	4.771050E-3
10/19/2017  17:25:21.788424	1.036169E-1	6.559180E-3	3.339624E-3	1.072196E-2	4.364335E-3	4.672838E-3	6.476258E-3	2.539791E-3
10/19/2017  17:25:21.789424	1.224231E-1	2.203056E-3	6.615061E-3	3.956523E-3	1.094504E-3	3.172937E-3	6.772714E-3	5.305514E-3
10/19/2017  17:25:21.790424	6.126987E-3	5.393412E-3	2.691238E-3	3.597550E-3	9.963225E-3	4.550937E-3	7.408291E-3	2.204852E-3
10/19/2017  17:25:21.791424	7.518943E-2	4.176889E-3	6.211741E-3	1.054449E-3	1.068089E-2	5.606076E-3	1.061444E-3	3.311771E-3
10/19/2017  17:25:21.792424	2.182362E-2	5.285450E-3	6.270675E-3	1.432703E-2	7.763884E-3	6.106668E-3	2.905955E-3	1.147603E-2
10/19/2017  17:25:21.793424	7.222460E-2	7.996422E-3	5.142284E-4	3.779448E-3	3.367702E-3	3.172952E-4	2.347619E-4	1.034620E-2
10/19/2017  17:25:21.794424	4.603738E-2	9.143936E-4	7.611584E-3	1.873202E-3	6.049844E-3	2.811967E-3	1.114247E-2	6.106974E-3
10/19/2017  17:25:21.795424	5.628191E-2	3.609419E-5	5.234652E-4	8.070224E-3	4.796284E-3	1.958559E-3	3.089798E-3	4.723410E-4
10/19/2017  17:25:21.796424	1.416934E-1	1.144909E-2	1.717963E-4	2.925460E-3	1.610736E-3	1.210663E-3	2.421275E-3	5.085644E-3
								
10/19/2017  17:25:21.797424	8.275784E-2	1.977158E-4	7.164524E-4	1.189092E-4	7.247090E-4	8.388225E-4	6.147591E-3	4.122610E-4
10/19/2017  17:25:21.798424	8.875300E-3	7.227770E-5	1.127823E-3	6.301874E-3	4.505143E-3	2.233177E-3	6.374662E-3	2.152568E-3
10/19/2017  17:25:21.799424	5.467391E-2	4.040938E-3	3.581784E-3	2.375576E-3	1.678674E-3	1.233903E-3	1.885464E-3	7.575254E-3
10/19/2017  17:25:21.800424	5.978628E-1	3.196861E-4	1.253412E-3	2.094490E-3	3.942257E-3	1.570441E-3	1.498504E-3	6.208984E-3
10/19/2017  17:25:21.801424	1.266839E-2	4.564518E-3	1.839232E-3	1.049102E-2	3.269075E-3	8.267746E-3	1.472324E-2	2.975736E-3
10/19/2017  17:25:21.802424	2.702783E-1	7.894765E-3	2.460261E-3	9.619744E-4	2.661361E-3	1.489937E-2	1.299213E-4	7.048747E-3
10/19/2017  17:25:21.803424	4.365384E-1	5.609066E-3	3.243371E-3	4.862784E-3	8.701827E-3	3.859611E-3	4.340033E-3	7.540703E-3
10/19/2017  17:25:21.804424	1.020633E-1	6.458827E-4	9.352689E-3	5.521613E-3	3.017523E-3	8.646468E-3	7.157677E-3	3.242115E-3
10/19/2017  17:25:21.805424	2.322757E-1	7.326075E-3	5.075556E-3	2.369540E-3	7.030446E-3	4.154966E-5	1.868850E-4	8.649157E-3
10/19/2017  17:25:21.806424	4.324788E-2	3.198346E-3	6.864832E-3	7.179916E-3	9.616928E-3	3.607369E-4	4.898320E-3	6.023320E-3
10/19/2017  17:25:21.807424	4.405074E-2	9.096930E-5	1.294202E-2	9.394487E-3	2.366094E-3	9.249553E-3	8.384147E-3	1.668252E-3
10/19/2017  17:25:21.808424	1.102262E-2	2.170860E-3	1.796830E-2	2.914860E-4	8.445150E-4	2.294832E-3	6.215014E-3	3.750091E-3
10/19/2017  17:25:21.809424	6.592640E-4	5.065486E-3	3.064527E-3	8.418460E-4	7.648979E-3	6.619438E-4	4.356910E-3	9.682168E-3
10/19/2017  17:25:21.810424	4.249479E-2	7.557161E-4	3.420708E-3	9.911704E-3	2.524372E-3	6.086376E-4	3.689865E-3	9.207523E-3
10/19/2017  17:25:21.811424	1.063953E-1	7.086482E-3	2.981035E-3	7.396125E-3	7.868241E-3	9.180794E-3	5.038336E-3	4.099823E-3
10/19/2017  17:25:21.812424	2.857949E-2	8.107352E-3	1.189447E-2	9.386844E-4	8.587354E-3	1.961854E-3	6.722027E-4	6.299139E-3
10/19/2017  17:25:21.813424	8.419802E-2	1.219631E-2	4.902696E-3	8.078728E-3	8.767033E-3	9.482560E-4	6.049965E-3	2.760530E-3
10/19/2017  17:25:21.814424	1.508138E-1	4.893380E-3	6.183821E-3	5.251815E-3	2.022567E-3	4.194151E-3	1.984447E-3	1.254247E-4
10/19/2017  17:25:21.815424	1.764516E-1	1.703839E-2	4.701124E-3	4.969060E-4	1.005131E-2	7.750772E-3	3.205497E-3	6.891127E-3
10/19/2017  17:25:21.816424	1.447000E-1	3.435586E-3	1.273510E-3	6.766669E-3	8.461793E-3	1.343390E-3	6.806655E-3	7.149100E-3
10/19/2017  17:25:21.817424	1.142401E-1	6.525179E-5	7.729309E-3	2.306742E-3	1.969308E-4	1.170263E-3	6.918697E-3	5.954275E-3
10/19/2017  17:25:21.818424	3.534808E-1	4.775430E-3	1.277179E-3	7.533780E-3	6.581106E-3	7.241518E-3	4.481904E-3	4.335127E-3
10/19/2017  17:25:21.819424	3.866482E-1	5.814012E-3	5.224056E-3	8.155884E-4	1.332987E-2	2.625328E-3	1.049392E-2	8.025476E-4
10/19/2017  17:25:21.820424	2.402136E-1	2.336141E-3	9.812029E-3	6.190832E-3	1.932582E-3	5.178821E-3	1.435055E-3	1.798998E-3
10/19/2017  17:25:21.821424	3.667665E-1	1.626119E-3	5.100878E-3	6.323374E-3	1.938629E-2	1.940055E-4	1.356284E-3	7.182629E-3
10/19/2017  17:25:21.822424	6.424649E-2	1.121808E-3	3.633261E-3	6.566299E-3	1.373560E-3	4.610355E-3	5.583646E-3	3.982313E-3
10/19/2017  17:25:21.823424	4.295595E-1	1.263149E-3	1.931044E-3	8.210940E-3	1.132121E-3	7.877617E-3	8.387309E-3	1.619635E-2
10/19/2017  17:25:21.824424	4.772229E-1	2.916452E-3	1.235416E-2	1.198209E-2	3.086940E-3	3.384912E-3	1.156967E-2	1.657305E-3
10/19/2017  17:25:21.825424	2.797545E-1	3.593895E-4	4.170693E-3	7.509785E-3	6.524630E-3	4.355855E-3	4.773395E-4	3.676679E-3
10/19/2017  17:25:21.826424	7.666695E-1	1.135662E-2	4.111844E-3	3.365649E-4	2.130529E-3	9.762390E-3	5.142039E-4	4.986079E-3
10/19/2017  17:25:21.827424	3.014000E-1	5.798220E-3	9.927379E-3	1.352505E-2	1.795809E-3	1.899254E-3	5.318188E-4	7.864353E-3
10/19/2017  17:25:21.828424	3.409169E-1	6.706465E-4	7.122628E-4	1.307369E-3	1.487247E-3	8.062163E-3	5.939915E-3	1.239520E-3
10/19/2017  17:25:21.829424	8.597380E-1	3.194819E-3	1.130903E-2	1.084566E-3	5.531844E-3	5.148289E-3	9.117431E-3	3.458277E-3
								
10/19/2017  17:25:21.830424	3.604874E-1	9.232296E-3	3.260453E-3	8.600512E-4	6.018124E-3	4.988111E-3	1.740019E-2	9.243391E-3
10/19/2017  17:25:21.831424	1.560260E+0	6.703973E-3	1.139832E-2	3.681545E-3	4.335002E-4	9.880922E-3	7.682545E-3	2.193664E-3
10/19/2017  17:25:21.832424	1.111522E+0	4.068398E-3	8.532927E-3	2.477315E-3	1.159804E-2	6.528584E-3	8.190909E-3	1.310887E-3
10/19/2017  17:25:21.833424	9.019328E-1	3.020763E-3	6.858631E-3	2.820617E-3	3.982366E-3	7.311407E-3	1.739905E-3	5.893216E-3
10/19/2017  17:25:21.834424	3.018145E-1	2.790244E-5	3.302848E-4	1.082084E-2	3.856319E-3	7.572679E-3	7.814850E-3	4.357941E-3
10/19/2017  17:25:21.835424	6.752798E-1	2.091583E-3	1.501644E-2	9.262939E-4	9.332788E-3	5.255807E-3	7.598939E-3	1.261918E-3
10/19/2017  17:25:21.836424	1.388457E-1	7.279007E-3	3.245524E-3	8.464562E-3	1.535586E-4	7.473844E-3	5.412026E-3	9.373212E-4
10/19/2017  17:25:21.837424	6.528910E-1	2.895745E-3	1.202535E-2	2.393138E-3	2.689319E-3	1.416061E-2	2.901542E-3	4.977180E-3
10/19/2017  17:25:21.838424	1.498348E-2	1.468949E-2	1.138616E-2	1.418896E-3	1.091815E-2	3.191213E-3	6.620192E-3	1.167882E-3
10/19/2017  17:25:21.839424	2.319750E-1	5.621248E-3	6.104961E-3	2.761434E-3	5.529880E-3	2.002565E-2	6.839760E-3	5.973296E-3
10/19/2017  17:25:21.840424	1.272396E-1	1.575970E-2	2.004365E-3	1.378035E-3	7.287532E-3	5.629673E-3	1.972861E-3	6.541859E-3
10/19/2017  17:25:21.841424	2.906008E-1	9.431822E-3	1.081741E-3	1.916526E-3	1.100492E-3	1.365493E-2	3.652281E-4	1.666683E-4
10/19/2017  17:25:21.842424	4.676646E-1	1.306911E-2	2.480037E-3	4.260582E-5	3.744449E-3	1.020667E-3	8.793025E-3	2.296551E-3
10/19/2017  17:25:21.843424	2.244171E-1	6.555590E-3	3.163891E-3	2.945593E-3	5.796966E-4	1.128406E-2	2.056173E-3	1.046061E-2
10/19/2017  17:25:21.844424	9.595748E-3	2.261802E-2	6.626515E-4	1.151485E-2	1.342038E-2	2.995629E-3	2.892625E-3	2.899988E-3
10/19/2017  17:25:21.845424	1.264971E-1	1.376413E-3	3.274141E-3	8.557628E-3	8.272663E-3	7.509739E-3	2.010268E-3	4.872137E-3
10/19/2017  17:25:21.846424	5.152992E-1	9.986032E-3	4.902078E-3	4.458686E-4	1.057252E-2	8.329604E-3	5.197846E-3	1.027849E-2
10/19/2017  17:25:21.847424	2.578283E-2	4.942116E-3	6.305479E-3	1.124783E-2	5.562323E-3	1.074051E-2	5.833998E-3	2.908469E-3
10/19/2017  17:25:21.848424	3.135708E-1	3.257736E-3	7.065002E-3	3.097735E-3	1.476680E-2	1.193419E-3	2.630547E-3	1.758315E-3
10/19/2017  17:25:21.849424	1.527720E-1	2.566138E-3	2.978247E-3	3.975900E-3	3.121765E-3	2.875088E-3	5.921229E-6	9.982446E-3
10/19/2017  17:25:21.850424	3.001001E-1	4.127013E-3	2.272868E-3	1.057991E-2	2.940792E-3	6.874353E-3	4.012942E-3	5.048763E-3
10/19/2017  17:25:21.851424	2.745322E-1	1.410119E-3	8.123716E-3	1.018373E-3	9.220962E-3	2.813589E-3	6.262566E-3	1.255311E-3
10/19/2017  17:25:21.852424	4.473865E-1	9.650617E-3	1.001553E-3	2.852880E-3	9.021085E-3	8.864404E-3	6.935289E-3	3.716312E-3
10/19/2017  17:25:21.853424	3.497100E-1	2.167024E-3	5.388569E-3	2.433369E-3	2.365684E-3	8.207331E-3	6.356772E-4	2.828092E-3
10/19/2017  17:25:21.854424	3.528060E-2	5.528608E-3	4.648386E-3	1.802614E-3	1.827076E-3	3.498259E-3	3.768544E-4	8.540475E-3
10/19/2017  17:25:21.855424	4.503838E-1	2.090590E-3	7.783118E-3	9.091675E-4	3.538057E-3	7.524613E-3	1.062733E-2	2.867592E-3
10/19/2017  17:25:21.856424	1.511365E-1	5.509476E-3	1.205700E-2	3.642642E-3	2.451960E-3	7.975041E-3	7.908285E-4	4.506300E-3
10/19/2017  17:25:21.857424	1.248475E-1	6.443718E-3	4.900142E-3	2.462396E-4	2.774338E-3	7.956464E-3	1.067803E-2	5.496949E-3
10/19/2017  17:25:21.858424	3.397205E-1	2.510345E-3	8.307630E-3	8.614297E-5	8.576875E-3	1.068045E-3	5.513848E-3	5.216179E-4
10/19/2017  17:25:21.859424	4.306097E-1	4.767062E-3	6.096532E-3	2.520140E-3	1.520637E-3	1.068405E-3	6.356785E-4	4.845992E-3
10/19/2017  17:25:21.860424	6.194977E-2	3.321773E-3	6.389936E-3	8.511670E-3	1.511469E-3	5.361384E-3	2.909272E-3	5.582333E-3
10/19/2017  17:25:21.861424	4.977058E-1	2.121021E-3	1.099096E-2	1.645136E-3	5.836849E-3	4.167866E-4	1.091223E-2	2.796911E-3
10/19/2017  17:25:21.862424	4.797365E-1	3.177624E-3	1.437381E-2	7.704685E-3	8.716829E-3	4.556510E-3	3.224145E-3	1.088562E-2
								
10/19/2017  17:25:21.863424	4.680805E-1	1.118125E-2	9.809168E-3	1.191926E-2	1.738400E-3	5.156782E-3	2.493588E-3	3.254817E-3
10/19/2017  17:25:21.864424	2.679783E-1	1.307222E-3	1.818637E-2	5.082251E-3	9.410421E-4	1.000330E-3	8.691126E-3	2.423776E-3
10/19/2017  17:25:21.865424	1.014239E-1	5.708299E-4	4.696416E-3	6.352677E-3	1.867723E-3	4.246718E-3	1.772581E-4	2.122955E-3
10/19/2017  17:25:21.866424	4.839598E-1	8.668809E-3	5.872872E-3	9.177732E-3	1.248551E-2	1.650842E-2	4.230190E-3	6.156694E-3
10/19/2017  17:25:21.867424	2.174464E-1	1.522193E-4	2.144294E-3	2.161971E-3	6.410753E-3	8.343636E-4	1.435235E-3	1.576547E-4
10/19/2017  17:25:21.868424	3.319557E-1	3.923246E-6	5.835997E-3	5.673908E-4	2.658628E-4	1.105799E-2	5.468887E-3	2.010136E-3
10/19/2017  17:25:21.869424	2.225859E-1	2.037689E-3	2.594448E-3	1.045852E-2	2.324381E-3	8.060041E-3	2.659828E-3	3.474656E-3
10/19/2017  17:25:21.870424	1.621872E-2	3.385106E-3	6.415737E-3	6.169355E-4	7.120109E-3	6.422038E-3	4.073903E-3	6.439055E-3
10/19/2017  17:25:21.871424	8.500886E-2	2.605419E-2	1.913800E-3	1.302049E-2	4.929164E-3	5.795269E-3	4.888937E-3	3.397923E-4
10/19/2017  17:25:21.872424	6.698648E-2	7.121780E-4	3.501328E-3	2.816556E-3	1.238195E-3	3.481889E-3	1.258583E-3	6.720621E-3
10/19/2017  17:25:21.873424	2.620697E-2	9.005431E-3	1.501340E-4	6.124019E-3	1.164060E-2	7.050620E-3	5.673454E-3	6.667447E-3
10/19/2017  17:25:21.874424	7.681254E-3	4.855122E-3	1.327553E-4	1.704147E-3	5.657465E-3	3.584948E-3	4.309559E-3	4.521994E-3
10/19/2017  17:25:21.875424	6.631094E-2	5.991823E-3	2.513772E-3	5.935481E-3	5.859469E-3	9.606202E-3	9.845439E-4	1.242994E-2
10/19/2017  17:25:21.876424	6.996245E-2	8.700844E-3	6.290833E-3	9.055257E-3	3.520332E-3	2.725856E-3	5.768809E-3	6.784594E-3
10/19/2017  17:25:21.877424	8.075952E-2	7.041196E-3	4.401559E-3	6.586383E-3	1.021381E-2	2.032194E-4	6.039158E-3	1.925750E-3
10/19/2017  17:25:21.878424	2.038702E-2	2.972901E-3	7.133454E-3	4.493369E-3	5.058909E-4	6.635611E-3	5.547026E-4	5.979304E-3
10/19/2017  17:25:21.879424	2.131596E-2	6.392591E-3	8.556235E-3	1.021951E-2	1.349207E-2	1.710913E-4	3.171013E-3	8.631243E-3
10/19/2017  17:25:21.880424	5.975395E-2	6.558545E-3	6.553226E-3	9.289766E-4	9.996935E-3	4.503366E-3	4.955025E-3	5.782360E-3
10/19/2017  17:25:21.881424	4.989526E-2	4.799925E-3	6.990187E-3	1.477750E-3	2.670218E-3	3.347710E-3	3.883728E-3	5.570648E-3
10/19/2017  17:25:21.882424	5.720761E-2	5.457394E-3	1.663777E-3	1.825805E-2	2.782216E-3	1.882901E-4	5.102144E-3	1.394809E-3
10/19/2017  17:25:21.883424	3.744099E-2	8.334986E-4	7.839402E-3	2.952172E-3	2.311169E-3	4.356195E-3	5.052907E-3	1.507412E-2
10/19/2017  17:25:21.884424	2.901791E-2	9.691671E-3	3.189939E-3	1.601301E-2	6.243716E-3	4.961782E-3	5.669912E-3	7.024167E-3
10/19/2017  17:25:21.885424	2.677957E-2	2.702779E-3	4.513875E-3	5.287241E-3	6.322543E-3	5.682218E-3	2.788792E-3	5.237677E-3
10/19/2017  17:25:21.886424	1.164743E-2	6.766887E-3	7.411159E-3	5.152306E-4	6.387867E-3	6.669556E-3	1.387093E-4	1.539330E-3
10/19/2017  17:25:21.887424	2.658942E-2	4.005346E-3	5.995634E-3	3.962285E-3	1.746886E-3	5.840802E-3	4.709936E-3	3.093224E-3
10/19/2017  17:25:21.888424	6.880164E-2	1.355508E-3	2.955484E-4	3.814990E-3	1.763860E-3	3.750385E-3	5.628755E-3	2.447786E-3
10/19/2017  17:25:21.889424	8.958670E-2	5.652344E-3	1.243182E-2	6.179161E-4	1.079475E-2	2.303089E-3	2.620558E-3	2.263187E-3
10/19/2017  17:25:21.890424	9.138410E-2	6.825589E-3	7.107048E-3	6.021389E-3	3.888796E-3	2.303527E-3	8.469231E-3	9.729175E-4
10/19/2017  17:25:21.891424	4.020605E-1	3.936577E-3	5.801137E-3	1.860116E-3	1.221920E-3	1.088974E-2	2.805317E-3	3.163675E-3
10/19/2017  17:25:21.892424	5.170508E-1	1.151645E-2	1.839201E-3	1.264208E-3	6.973685E-3	3.650056E-3	4.325618E-3	3.776600E-3
10/19/2017  17:25:21.893424	5.421247E-1	3.002767E-3	1.420548E-3	3.502121E-3	2.085275E-3	1.036537E-2	9.525722E-3	2.510819E-3
10/19/2017  17:25:21.894424	5.892601E-2	1.551809E-2	8.060768E-3	1.489755E-3	8.097601E-3	1.618537E-3	2.314248E-3	4.849826E-3
10/19/2017  17:25:21.895424	8.190763E-1	6.550919E-3	1.692727E-3	7.981180E-3	6.468864E-3	1.452113E-2	5.344672E-6	6.384475E-3
								
10/19/2017  17:25:21.896424	3.563364E-1	1.320288E-2	7.825928E-3	1.229511E-2	2.871745E-3	9.237527E-3	9.190216E-3	9.405593E-3
10/19/2017  17:25:21.897424	1.397931E-1	9.511277E-4	5.378614E-3	4.627650E-3	8.820282E-3	2.127574E-3	4.633889E-3	6.101889E-3
10/19/2017  17:25:21.898424	2.041839E-1	1.006750E-2	5.324733E-3	1.663931E-2	6.196090E-3	5.815892E-4	3.162348E-3	2.916189E-4
10/19/2017  17:25:21.899424	1.692552E-1	8.387128E-3	4.207184E-3	1.403698E-3	2.514573E-3	1.044103E-2	9.504855E-6	4.903567E-3
10/19/2017  17:25:21.900424	1.636978E-1	6.207784E-3	5.410331E-3	3.567272E-3	1.521830E-2	2.759555E-3	4.164079E-3	9.257822E-3
10/19/2017  17:25:21.901424	1.804037E-1	2.124501E-3	6.049827E-3	4.990908E-3	4.213802E-3	2.956477E-3	4.793810E-3	6.894613E-3
10/19/2017  17:25:21.902424	3.540269E-1	2.753624E-3	4.069894E-3	1.443889E-2	1.474133E-2	9.156282E-3	2.822161E-3	3.123629E-3
10/19/2017  17:25:21.903424	4.481532E-1	4.668146E-3	4.046891E-3	5.375826E-3	1.745882E-3	6.761347E-3	1.173878E-2	8.903545E-3
10/19/2017  17:25:21.904424	1.424395E-1	1.175124E-3	5.412401E-3	2.166829E-3	7.729419E-3	1.745238E-3	8.785724E-3	1.840041E-3
10/19/2017  17:25:21.905424	5.118468E-1	1.394059E-3	1.834622E-3	4.523419E-3	3.084324E-3	1.321214E-3	2.121344E-4	3.379096E-3
10/19/2017  17:25:21.906424	1.147974E-1	1.021136E-3	5.643841E-3	6.035738E-3	1.097653E-4	9.564189E-4	4.537985E-3	1.023732E-2
10/19/2017  17:25:21.907424	2.127946E-1	2.858406E-3	3.780841E-3	1.340586E-2	1.895488E-3	1.512564E-3	3.337998E-3	8.557377E-3
10/19/2017  17:25:21.908424	3.885056E-2	1.876458E-3	5.667321E-5	1.341426E-3	3.271665E-3	3.252130E-3	1.937463E-3	6.290240E-3
10/19/2017  17:25:21.909424	3.053414E-1	5.418325E-3	1.564520E-2	1.624055E-2	3.822137E-4	5.054357E-5	5.654461E-3	7.125879E-3
10/19/2017  17:25:21.910424	4.668723E-2	1.044100E-2	1.814772E-3	2.846174E-4	4.729720E-4	4.429776E-3	1.589732E-3	3.581215E-3
