180.107592
10/19/2017 5:25:32 PM
180.107592
10/19/2017 5:25:32 PM
180.107592
10/19/2017 5:25:32 PM
180.107592
10/19/2017 5:25:32 PM
180.107592
10/19/2017 5:25:32 PM
180.107592
10/19/2017 5:25:32 PM
186.242228
10/19/2017 5:25:32 PM
186.242228
10/19/2017 5:25:32 PM
186.242228
10/19/2017 5:25:32 PM
186.242228
10/19/2017 5:25:32 PM
186.242228
10/19/2017 5:25:32 PM
186.242228
10/19/2017 5:25:32 PM
186.242228
10/19/2017 5:25:32 PM
186.242228
10/19/2017 5:25:32 PM
186.242228
10/19/2017 5:25:32 PM
186.242228
10/19/2017 5:25:32 PM
186.242228
10/19/2017 5:25:32 PM
186.242228
10/19/2017 5:25:32 PM
186.242228
10/19/2017 5:25:32 PM
174.488956
10/19/2017 5:25:32 PM
174.488956
10/19/2017 5:25:32 PM
174.488956
10/19/2017 5:25:32 PM
174.488956
10/19/2017 5:25:32 PM
174.488956
10/19/2017 5:25:32 PM
174.488956
10/19/2017 5:25:32 PM
174.488956
10/19/2017 5:25:32 PM
174.488956
10/19/2017 5:25:32 PM
174.488956
10/19/2017 5:25:32 PM
174.488956
10/19/2017 5:25:32 PM
174.488956
10/19/2017 5:25:32 PM
174.488956
10/19/2017 5:25:32 PM
174.488956
10/19/2017 5:25:32 PM
132.040252
10/19/2017 5:25:32 PM
132.040252
10/19/2017 5:25:32 PM
132.040252
10/19/2017 5:25:32 PM
132.040252
10/19/2017 5:25:32 PM
132.040252
10/19/2017 5:25:32 PM
132.040252
10/19/2017 5:25:32 PM
132.040252
10/19/2017 5:25:32 PM
132.040252
10/19/2017 5:25:32 PM
132.040252
10/19/2017 5:25:32 PM
132.040252
10/19/2017 5:25:32 PM
132.040252
10/19/2017 5:25:32 PM
132.040252
10/19/2017 5:25:32 PM
93.681285
10/19/2017 5:25:32 PM
93.681285
10/19/2017 5:25:32 PM
93.681285
10/19/2017 5:25:32 PM
93.681285
10/19/2017 5:25:32 PM
93.681285
10/19/2017 5:25:32 PM
93.681285
10/19/2017 5:25:32 PM
93.681285
10/19/2017 5:25:32 PM
93.681285
10/19/2017 5:25:32 PM
93.681285
10/19/2017 5:25:32 PM
93.681285
10/19/2017 5:25:32 PM
93.681285
10/19/2017 5:25:32 PM
93.681285
10/19/2017 5:25:32 PM
41.775700
10/19/2017 5:25:32 PM
41.775700
10/19/2017 5:25:32 PM
41.775700
10/19/2017 5:25:32 PM
41.775700
10/19/2017 5:25:32 PM
41.775700
10/19/2017 5:25:32 PM
41.775700
10/19/2017 5:25:32 PM
41.775700
10/19/2017 5:25:32 PM
41.775700
10/19/2017 5:25:32 PM
41.775700
10/19/2017 5:25:32 PM
41.775700
10/19/2017 5:25:32 PM
41.775700
10/19/2017 5:25:32 PM
41.775700
10/19/2017 5:25:32 PM
37.229493
10/19/2017 5:25:32 PM
37.229493
10/19/2017 5:25:32 PM
37.229493
10/19/2017 5:25:32 PM
37.229493
10/19/2017 5:25:32 PM
37.229493
10/19/2017 5:25:32 PM
37.229493
10/19/2017 5:25:32 PM
37.229493
10/19/2017 5:25:32 PM
37.229493
10/19/2017 5:25:32 PM
37.229493
10/19/2017 5:25:32 PM
37.229493
10/19/2017 5:25:32 PM
37.229493
10/19/2017 5:25:32 PM
54.687751
10/19/2017 5:25:32 PM
54.687751
10/19/2017 5:25:32 PM
54.687751
10/19/2017 5:25:32 PM
54.687751
10/19/2017 5:25:32 PM
54.687751
10/19/2017 5:25:32 PM
54.687751
10/19/2017 5:25:32 PM
54.687751
10/19/2017 5:25:32 PM
54.687751
10/19/2017 5:25:32 PM
54.687751
10/19/2017 5:25:32 PM
54.687751
10/19/2017 5:25:32 PM
54.687751
10/19/2017 5:25:32 PM
91.085819
10/19/2017 5:25:32 PM
91.085819
10/19/2017 5:25:32 PM
91.085819
10/19/2017 5:25:32 PM
91.085819
10/19/2017 5:25:32 PM
91.085819
10/19/2017 5:25:32 PM
91.085819
10/19/2017 5:25:32 PM
91.085819
10/19/2017 5:25:32 PM
91.085819
10/19/2017 5:25:32 PM
91.085819
10/19/2017 5:25:32 PM
91.085819
10/19/2017 5:25:32 PM
91.085819
10/19/2017 5:25:32 PM
91.085819
10/19/2017 5:25:32 PM
83.118786
10/19/2017 5:25:32 PM
83.118786
10/19/2017 5:25:32 PM
83.118786
10/19/2017 5:25:32 PM
83.118786
10/19/2017 5:25:32 PM
83.118786
10/19/2017 5:25:32 PM
83.118786
10/19/2017 5:25:32 PM
83.118786
10/19/2017 5:25:32 PM
83.118786
10/19/2017 5:25:32 PM
83.118786
10/19/2017 5:25:32 PM
83.118786
10/19/2017 5:25:32 PM
83.118786
10/19/2017 5:25:32 PM
60.586011
10/19/2017 5:25:32 PM
60.586011
10/19/2017 5:25:32 PM
60.586011
10/19/2017 5:25:32 PM
60.586011
10/19/2017 5:25:32 PM
60.586011
10/19/2017 5:25:32 PM
60.586011
10/19/2017 5:25:32 PM
60.586011
10/19/2017 5:25:32 PM
60.586011
10/19/2017 5:25:33 PM
60.586011
10/19/2017 5:25:33 PM
60.586011
10/19/2017 5:25:33 PM
60.586011
10/19/2017 5:25:33 PM
31.688470
10/19/2017 5:25:33 PM
31.688470
10/19/2017 5:25:33 PM
31.688470
10/19/2017 5:25:33 PM
31.688470
10/19/2017 5:25:33 PM
31.688470
10/19/2017 5:25:33 PM
31.688470
10/19/2017 5:25:33 PM
31.688470
10/19/2017 5:25:33 PM
31.688470
10/19/2017 5:25:33 PM
31.688470
10/19/2017 5:25:33 PM
31.688470
10/19/2017 5:25:33 PM
31.688470
10/19/2017 5:25:33 PM
31.688470
10/19/2017 5:25:33 PM
76.469843
10/19/2017 5:25:33 PM
76.469843
10/19/2017 5:25:33 PM
76.469843
10/19/2017 5:25:33 PM
76.469843
10/19/2017 5:25:33 PM
76.469843
10/19/2017 5:25:33 PM
76.469843
10/19/2017 5:25:33 PM
76.469843
10/19/2017 5:25:33 PM
76.469843
10/19/2017 5:25:33 PM
76.469843
10/19/2017 5:25:33 PM
76.469843
10/19/2017 5:25:33 PM
76.469843
10/19/2017 5:25:33 PM
140.702790
10/19/2017 5:25:33 PM
140.702790
10/19/2017 5:25:33 PM
140.702790
10/19/2017 5:25:33 PM
140.702790
10/19/2017 5:25:33 PM
140.702790
10/19/2017 5:25:33 PM
140.702790
10/19/2017 5:25:33 PM
140.702790
10/19/2017 5:25:33 PM
140.702790
10/19/2017 5:25:33 PM
140.702790
10/19/2017 5:25:33 PM
140.702790
10/19/2017 5:25:33 PM
140.702790
10/19/2017 5:25:33 PM
140.702790
10/19/2017 5:25:33 PM
251.315817
10/19/2017 5:25:33 PM
251.315817
10/19/2017 5:25:33 PM
251.315817
10/19/2017 5:25:33 PM
251.315817
10/19/2017 5:25:33 PM
251.315817
10/19/2017 5:25:33 PM
251.315817
10/19/2017 5:25:33 PM
251.315817
10/19/2017 5:25:33 PM
251.315817
10/19/2017 5:25:33 PM
251.315817
10/19/2017 5:25:33 PM
251.315817
10/19/2017 5:25:33 PM
251.315817
10/19/2017 5:25:33 PM
325.768630
10/19/2017 5:25:33 PM
325.768630
10/19/2017 5:25:33 PM
325.768630
10/19/2017 5:25:33 PM
325.768630
10/19/2017 5:25:33 PM
325.768630
10/19/2017 5:25:33 PM
325.768630
10/19/2017 5:25:33 PM
325.768630
10/19/2017 5:25:33 PM
325.768630
10/19/2017 5:25:33 PM
325.768630
10/19/2017 5:25:33 PM
325.768630
10/19/2017 5:25:33 PM
325.768630
10/19/2017 5:25:33 PM
325.768630
10/19/2017 5:25:33 PM
325.768630
10/19/2017 5:25:33 PM
322.979641
10/19/2017 5:25:33 PM
322.979641
10/19/2017 5:25:33 PM
322.979641
10/19/2017 5:25:33 PM
322.979641
10/19/2017 5:25:33 PM
322.979641
10/19/2017 5:25:33 PM
322.979641
10/19/2017 5:25:33 PM
322.979641
10/19/2017 5:25:33 PM
322.979641
10/19/2017 5:25:33 PM
322.979641
10/19/2017 5:25:33 PM
322.979641
10/19/2017 5:25:33 PM
322.979641
10/19/2017 5:25:33 PM
322.979641
10/19/2017 5:25:33 PM
224.613859
10/19/2017 5:25:33 PM
224.613859
10/19/2017 5:25:33 PM
224.613859
10/19/2017 5:25:33 PM
224.613859
10/19/2017 5:25:33 PM
224.613859
10/19/2017 5:25:33 PM
224.613859
10/19/2017 5:25:33 PM
224.613859
10/19/2017 5:25:33 PM
224.613859
10/19/2017 5:25:33 PM
224.613859
10/19/2017 5:25:33 PM
224.613859
10/19/2017 5:25:33 PM
224.613859
10/19/2017 5:25:33 PM
111.032299
10/19/2017 5:25:33 PM
111.032299
10/19/2017 5:25:33 PM
111.032299
10/19/2017 5:25:33 PM
111.032299
10/19/2017 5:25:33 PM
111.032299
10/19/2017 5:25:33 PM
111.032299
10/19/2017 5:25:33 PM
111.032299
10/19/2017 5:25:33 PM
111.032299
10/19/2017 5:25:33 PM
111.032299
10/19/2017 5:25:33 PM
111.032299
10/19/2017 5:25:33 PM
56.526771
10/19/2017 5:25:33 PM
56.526771
10/19/2017 5:25:33 PM
56.526771
10/19/2017 5:25:33 PM
39.746391
10/19/2017 5:25:33 PM
39.746391
10/19/2017 5:25:33 PM
93.022892
10/19/2017 5:25:33 PM
93.022892
10/19/2017 5:25:33 PM
93.022892
10/19/2017 5:25:33 PM
105.790288
10/19/2017 5:25:33 PM
105.790288
10/19/2017 5:25:33 PM
105.790288
10/19/2017 5:25:33 PM
101.743225
10/19/2017 5:25:33 PM
101.743225
10/19/2017 5:25:33 PM
101.743225
10/19/2017 5:25:33 PM
110.724241
10/19/2017 5:25:33 PM
110.724241
10/19/2017 5:25:33 PM
220.278073
10/19/2017 5:25:33 PM
220.278073
10/19/2017 5:25:33 PM
220.278073
10/19/2017 5:25:33 PM
220.278073
10/19/2017 5:25:33 PM
272.331598
10/19/2017 5:25:33 PM
272.331598
10/19/2017 5:25:33 PM
272.331598
10/19/2017 5:25:33 PM
208.071234
10/19/2017 5:25:33 PM
208.071234
10/19/2017 5:25:33 PM
208.071234
10/19/2017 5:25:33 PM
208.071234
10/19/2017 5:25:33 PM
208.071234
10/19/2017 5:25:33 PM
208.071234
10/19/2017 5:25:33 PM
208.071234
10/19/2017 5:25:33 PM
208.071234
10/19/2017 5:25:33 PM
208.071234
10/19/2017 5:25:33 PM
208.071234
10/19/2017 5:25:33 PM
77.962144
10/19/2017 5:25:33 PM
77.962144
10/19/2017 5:25:33 PM
77.962144
10/19/2017 5:25:33 PM
77.962144
10/19/2017 5:25:33 PM
77.962144
10/19/2017 5:25:33 PM
77.962144
10/19/2017 5:25:33 PM
77.962144
10/19/2017 5:25:33 PM
77.962144
10/19/2017 5:25:33 PM
77.962144
10/19/2017 5:25:33 PM
77.962144
10/19/2017 5:25:33 PM
77.962144
10/19/2017 5:25:33 PM
77.962144
10/19/2017 5:25:33 PM
77.962144
10/19/2017 5:25:33 PM
22.881840
10/19/2017 5:25:33 PM
22.881840
10/19/2017 5:25:33 PM
22.881840
10/19/2017 5:25:33 PM
22.881840
10/19/2017 5:25:33 PM
22.881840
10/19/2017 5:25:33 PM
22.881840
10/19/2017 5:25:33 PM
22.881840
10/19/2017 5:25:33 PM
22.881840
10/19/2017 5:25:33 PM
22.881840
10/19/2017 5:25:33 PM
68.327407
10/19/2017 5:25:33 PM
68.327407
10/19/2017 5:25:33 PM
188.918036
10/19/2017 5:25:33 PM
188.918036
10/19/2017 5:25:33 PM
188.918036
10/19/2017 5:25:33 PM
188.918036
10/19/2017 5:25:33 PM
188.918036
10/19/2017 5:25:33 PM
188.918036
10/19/2017 5:25:33 PM
188.918036
10/19/2017 5:25:33 PM
227.561727
10/19/2017 5:25:33 PM
227.561727
10/19/2017 5:25:33 PM
227.561727
10/19/2017 5:25:33 PM
230.914230
10/19/2017 5:25:33 PM
230.914230
10/19/2017 5:25:33 PM
230.914230
10/19/2017 5:25:33 PM
230.914230
10/19/2017 5:25:33 PM
230.914230
10/19/2017 5:25:33 PM
230.914230
10/19/2017 5:25:33 PM
230.914230
10/19/2017 5:25:33 PM
174.144327
10/19/2017 5:25:33 PM
174.144327
10/19/2017 5:25:33 PM
174.144327
10/19/2017 5:25:33 PM
174.144327
10/19/2017 5:25:33 PM
174.144327
10/19/2017 5:25:34 PM
174.144327
10/19/2017 5:25:34 PM
174.144327
10/19/2017 5:25:34 PM
174.144327
10/19/2017 5:25:34 PM
174.144327
10/19/2017 5:25:34 PM
185.404771
10/19/2017 5:25:34 PM
185.404771
10/19/2017 5:25:34 PM
185.404771
10/19/2017 5:25:34 PM
185.404771
10/19/2017 5:25:34 PM
185.404771
10/19/2017 5:25:34 PM
185.404771
10/19/2017 5:25:34 PM
185.404771
10/19/2017 5:25:34 PM
185.404771
10/19/2017 5:25:34 PM
185.404771
10/19/2017 5:25:34 PM
142.269316
10/19/2017 5:25:34 PM
142.269316
10/19/2017 5:25:34 PM
142.269316
10/19/2017 5:25:34 PM
142.269316
10/19/2017 5:25:34 PM
142.269316
10/19/2017 5:25:34 PM
142.269316
10/19/2017 5:25:34 PM
142.269316
10/19/2017 5:25:34 PM
142.269316
10/19/2017 5:25:34 PM
142.269316
10/19/2017 5:25:34 PM
142.269316
10/19/2017 5:25:34 PM
72.030164
10/19/2017 5:25:34 PM
72.030164
10/19/2017 5:25:34 PM
72.030164
10/19/2017 5:25:34 PM
72.030164
10/19/2017 5:25:34 PM
72.030164
10/19/2017 5:25:34 PM
72.030164
10/19/2017 5:25:34 PM
72.030164
10/19/2017 5:25:34 PM
72.030164
10/19/2017 5:25:34 PM
98.121767
10/19/2017 5:25:34 PM
98.121767
10/19/2017 5:25:34 PM
98.121767
10/19/2017 5:25:34 PM
98.121767
10/19/2017 5:25:34 PM
98.121767
10/19/2017 5:25:34 PM
98.121767
10/19/2017 5:25:34 PM
98.121767
10/19/2017 5:25:34 PM
98.121767
10/19/2017 5:25:34 PM
241.792711
10/19/2017 5:25:34 PM
241.792711
10/19/2017 5:25:34 PM
241.792711
10/19/2017 5:25:34 PM
241.792711
10/19/2017 5:25:34 PM
241.792711
10/19/2017 5:25:34 PM
241.792711
10/19/2017 5:25:34 PM
241.792711
10/19/2017 5:25:34 PM
241.792711
10/19/2017 5:25:34 PM
260.268382
10/19/2017 5:25:34 PM
260.268382
10/19/2017 5:25:34 PM
260.268382
10/19/2017 5:25:34 PM
260.268382
10/19/2017 5:25:34 PM
260.268382
10/19/2017 5:25:34 PM
260.268382
10/19/2017 5:25:34 PM
260.268382
10/19/2017 5:25:34 PM
260.268382
10/19/2017 5:25:34 PM
201.618566
10/19/2017 5:25:34 PM
201.618566
10/19/2017 5:25:34 PM
201.618566
10/19/2017 5:25:34 PM
201.618566
10/19/2017 5:25:34 PM
201.618566
10/19/2017 5:25:34 PM
201.618566
10/19/2017 5:25:34 PM
201.618566
10/19/2017 5:25:34 PM
201.618566
10/19/2017 5:25:34 PM
201.618566
10/19/2017 5:25:34 PM
62.874887
10/19/2017 5:25:34 PM
62.874887
10/19/2017 5:25:34 PM
62.874887
10/19/2017 5:25:34 PM
62.874887
10/19/2017 5:25:34 PM
62.874887
10/19/2017 5:25:34 PM
62.874887
10/19/2017 5:25:34 PM
62.874887
10/19/2017 5:25:34 PM
62.874887
10/19/2017 5:25:34 PM
62.874887
10/19/2017 5:25:34 PM
62.874887
10/19/2017 5:25:34 PM
64.742499
10/19/2017 5:25:34 PM
64.742499
10/19/2017 5:25:34 PM
64.742499
10/19/2017 5:25:34 PM
64.742499
10/19/2017 5:25:34 PM
64.742499
10/19/2017 5:25:34 PM
64.742499
10/19/2017 5:25:34 PM
64.742499
10/19/2017 5:25:34 PM
64.742499
10/19/2017 5:25:34 PM
57.501138
10/19/2017 5:25:34 PM
57.501138
10/19/2017 5:25:34 PM
57.501138
10/19/2017 5:25:34 PM
57.501138
10/19/2017 5:25:34 PM
57.501138
10/19/2017 5:25:34 PM
57.501138
10/19/2017 5:25:34 PM
57.501138
10/19/2017 5:25:34 PM
57.501138
10/19/2017 5:25:34 PM
57.501138
10/19/2017 5:25:34 PM
57.501138
10/19/2017 5:25:34 PM
51.199401
10/19/2017 5:25:34 PM
51.199401
10/19/2017 5:25:34 PM
51.199401
10/19/2017 5:25:34 PM
51.199401
10/19/2017 5:25:34 PM
51.199401
10/19/2017 5:25:34 PM
51.199401
10/19/2017 5:25:34 PM
51.199401
10/19/2017 5:25:34 PM
51.199401
10/19/2017 5:25:34 PM
80.265076
10/19/2017 5:25:34 PM
80.265076
10/19/2017 5:25:34 PM
80.265076
10/19/2017 5:25:34 PM
80.265076
10/19/2017 5:25:34 PM
80.265076
10/19/2017 5:25:34 PM
80.265076
10/19/2017 5:25:34 PM
80.265076
10/19/2017 5:25:34 PM
80.265076
10/19/2017 5:25:34 PM
80.293963
10/19/2017 5:25:34 PM
80.293963
10/19/2017 5:25:34 PM
80.293963
10/19/2017 5:25:34 PM
80.293963
10/19/2017 5:25:34 PM
80.293963
10/19/2017 5:25:34 PM
80.293963
10/19/2017 5:25:34 PM
80.293963
10/19/2017 5:25:34 PM
80.293963
10/19/2017 5:25:34 PM
80.293963
10/19/2017 5:25:34 PM
72.646474
10/19/2017 5:25:34 PM
72.646474
10/19/2017 5:25:34 PM
72.646474
10/19/2017 5:25:34 PM
