Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)100	MVC Window Size (s): 100	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:26:13.037977	3.246578E-1	6.699919E-3	6.305610E-3	7.325163E-3	1.407976E-3	1.001614E-2	1.088627E-2	2.005227E-3
10/19/2017  17:26:13.038977	2.795216E-1	4.120116E-3	6.849310E-3	6.843495E-4	1.007980E-2	1.150546E-2	7.992374E-3	7.250881E-3
10/19/2017  17:26:13.039977	3.543638E-2	1.605956E-2	1.725879E-3	8.471553E-3	4.920722E-3	3.111777E-3	9.310460E-4	6.273753E-4
10/19/2017  17:26:13.040977	1.434610E+0	6.322001E-3	5.687004E-3	2.600183E-3	9.855098E-3	6.145138E-4	3.013640E-3	8.507687E-3
10/19/2017  17:26:13.041977	6.999381E-1	2.003106E-2	6.129345E-3	2.503167E-3	4.902292E-3	3.300901E-3	4.383023E-3	4.118801E-4
10/19/2017  17:26:13.042977	1.532990E-1	1.249441E-3	2.486386E-3	9.065065E-3	1.085797E-3	1.572296E-3	3.002280E-3	3.535976E-4
10/19/2017  17:26:13.043977	4.485144E-1	1.459282E-3	6.438474E-3	6.168122E-3	1.689737E-2	4.154998E-3	4.627050E-3	1.849015E-3
10/19/2017  17:26:13.044977	6.383767E-2	1.022942E-2	4.672796E-3	5.638081E-4	3.112011E-3	3.862491E-3	7.771482E-3	7.460864E-3
10/19/2017  17:26:13.045977	3.334062E-1	5.310092E-3	3.312860E-3	5.441813E-3	2.665720E-3	1.002820E-2	1.042863E-3	8.767021E-4
10/19/2017  17:26:13.046977	3.056757E-1	6.388637E-4	4.021871E-3	2.269726E-3	4.579674E-3	5.422399E-3	6.032102E-3	4.718795E-3
10/19/2017  17:26:13.047977	4.659189E-1	5.916753E-4	6.027982E-3	4.233055E-3	1.010026E-2	1.874417E-3	1.086403E-2	2.926737E-3
10/19/2017  17:26:13.048977	4.721083E-2	2.703219E-3	4.264469E-3	7.629506E-3	6.230591E-4	1.155803E-2	5.596369E-3	7.174238E-3
10/19/2017  17:26:13.049977	8.217070E-2	2.368353E-3	1.501962E-3	1.074619E-3	2.312835E-4	5.226309E-3	2.120919E-3	1.415139E-2
10/19/2017  17:26:13.050977	6.960810E-1	5.717130E-4	3.023510E-3	1.236391E-2	6.586845E-3	8.471850E-3	1.697801E-3	3.072163E-3
10/19/2017  17:26:13.051977	1.751837E-1	3.801457E-3	3.712124E-4	1.245978E-4	3.929982E-3	3.950218E-3	3.483569E-3	6.734888E-3
10/19/2017  17:26:13.052977	2.888386E-1	2.438901E-3	2.840816E-3	6.970428E-3	2.649145E-3	3.825444E-3	6.766096E-3	4.468143E-4
10/19/2017  17:26:13.053977	9.953349E-2	3.005305E-3	1.953035E-3	1.376313E-3	5.911394E-4	1.520889E-3	4.151157E-3	1.939075E-3
10/19/2017  17:26:13.054977	1.229303E-1	4.663058E-3	3.360498E-3	1.859255E-2	1.391262E-3	7.671739E-3	5.409316E-3	5.719361E-3
10/19/2017  17:26:13.055977	4.165991E-1	1.213648E-2	5.878766E-4	3.339211E-4	3.778897E-3	5.481048E-3	1.219754E-3	4.801828E-4
10/19/2017  17:26:13.056977	7.694265E-1	6.801230E-3	7.517609E-4	9.714042E-3	3.039439E-3	4.154596E-4	1.485057E-2	4.958998E-3
10/19/2017  17:26:13.057977	4.148129E-1	1.583713E-2	1.165812E-2	1.188166E-3	4.556403E-3	6.135050E-3	2.286510E-3	3.666054E-3
10/19/2017  17:26:13.058977	3.557962E-1	6.462083E-3	1.695855E-3	4.034676E-3	5.369606E-3	2.536667E-4	1.576211E-3	4.175756E-4
10/19/2017  17:26:13.059977	6.899002E-1	4.991639E-3	5.586969E-3	1.198177E-2	1.442158E-2	5.695981E-4	7.643235E-3	1.057375E-2
10/19/2017  17:26:13.060977	2.674000E-1	2.755547E-3	2.357592E-3	6.370167E-3	7.906192E-3	7.292221E-3	1.181954E-3	7.101886E-4
10/19/2017  17:26:13.061977	3.157617E-1	4.384811E-4	1.580685E-2	4.465604E-3	8.544889E-3	9.668866E-3	3.189263E-3	4.314587E-3
								
10/19/2017  17:26:13.062977	8.779821E-1	2.734509E-3	7.518055E-5	3.449648E-3	8.650770E-3	8.497311E-3	6.660249E-3	7.777662E-3
10/19/2017  17:26:13.063977	6.419930E-1	4.479855E-5	6.979184E-3	1.121301E-2	1.839790E-3	2.119472E-2	4.099076E-3	3.456575E-3
10/19/2017  17:26:13.064977	4.650218E-2	1.091092E-2	9.608496E-3	5.333909E-3	9.662329E-3	3.072268E-3	5.196653E-3	1.977937E-3
10/19/2017  17:26:13.065977	4.353978E-1	1.148914E-3	1.902699E-3	2.406255E-3	4.128836E-3	1.834352E-2	7.322298E-4	4.982257E-3
10/19/2017  17:26:13.066977	8.336329E-1	3.346810E-3	2.831205E-3	1.359270E-3	5.217244E-3	2.649973E-3	1.487723E-3	1.046173E-3
10/19/2017  17:26:13.067977	5.058834E-1	2.652962E-3	4.715803E-3	3.814988E-3	1.416480E-3	2.034694E-3	5.633577E-3	9.683087E-3
10/19/2017  17:26:13.068977	1.102717E-1	2.260961E-3	5.637939E-3	1.204266E-2	7.235544E-3	4.975894E-3	6.198810E-3	8.281317E-3
10/19/2017  17:26:13.069977	2.557955E-1	5.121676E-3	4.752241E-3	5.229378E-3	4.108045E-3	3.311302E-3	4.480677E-3	7.533081E-4
10/19/2017  17:26:13.070977	2.045294E-1	2.729853E-3	1.215464E-3	1.533431E-2	5.157165E-3	2.382359E-3	3.351247E-3	3.549541E-3
10/19/2017  17:26:13.071977	4.085190E-1	1.767183E-3	1.401043E-3	3.989630E-3	7.952914E-3	2.084003E-3	4.543446E-3	4.335280E-3
10/19/2017  17:26:13.072977	7.010847E-2	3.126081E-3	3.243331E-3	8.205621E-3	6.276322E-3	3.951955E-3	3.453480E-3	7.680921E-3
10/19/2017  17:26:13.073977	5.456114E-2	1.765007E-3	6.060013E-5	5.799480E-3	3.833864E-3	1.353585E-3	4.756243E-3	1.103856E-3
10/19/2017  17:26:13.074977	3.061258E-1	5.821113E-3	8.943082E-3	4.880513E-3	2.246610E-3	1.365186E-3	1.162315E-3	4.933059E-3
10/19/2017  17:26:13.075977	3.610910E-1	8.899735E-3	4.138380E-3	1.671093E-2	5.540389E-3	1.101342E-3	1.489946E-3	7.679558E-3
10/19/2017  17:26:13.076977	1.467279E-1	7.317916E-5	3.849818E-3	3.621796E-3	6.609770E-3	8.548307E-4	3.342367E-3	1.162397E-2
10/19/2017  17:26:13.077977	6.724727E-1	2.221253E-3	1.376470E-2	1.380270E-2	9.258818E-3	1.531575E-3	6.681145E-3	3.112077E-3
10/19/2017  17:26:13.078977	1.541273E-1	5.828223E-3	8.175675E-4	7.528768E-3	6.397191E-3	7.602684E-3	4.441271E-3	5.788028E-3
10/19/2017  17:26:13.079977	3.601390E-1	4.897010E-4	4.365683E-3	1.340926E-2	4.664115E-3	7.328654E-3	2.577137E-3	1.068367E-3
10/19/2017  17:26:13.080977	2.476075E-1	5.041334E-3	1.759833E-4	9.002866E-3	5.982480E-3	1.899739E-3	7.579321E-3	8.941101E-3
10/19/2017  17:26:13.081977	3.900476E-1	5.328373E-4	9.405066E-3	5.406579E-3	2.368946E-3	4.215062E-3	1.675798E-2	5.017365E-3
10/19/2017  17:26:13.082977	3.323370E-1	2.003607E-4	1.593137E-2	9.146486E-3	1.844695E-3	1.222970E-2	1.025116E-3	8.481987E-3
10/19/2017  17:26:13.083977	2.970747E-1	8.687296E-3	6.010540E-3	9.326910E-3	1.396600E-3	2.360073E-3	1.685665E-2	4.126559E-3
10/19/2017  17:26:13.084977	6.249197E-2	1.035613E-2	1.074992E-2	2.577235E-3	5.473402E-3	2.695029E-3	3.066740E-3	7.881180E-4
10/19/2017  17:26:13.085977	2.733343E-1	1.926265E-3	5.787363E-3	6.243203E-3	3.660124E-3	8.368484E-3	1.586043E-3	5.994354E-3
10/19/2017  17:26:13.086977	3.448823E-1	8.601736E-3	8.456133E-3	6.542706E-3	1.540902E-5	5.224816E-3	1.039569E-2	4.142719E-3
10/19/2017  17:26:13.087977	2.064696E-1	2.280827E-3	7.631062E-3	1.815816E-3	2.709282E-3	3.052954E-4	1.320654E-3	6.019628E-3
10/19/2017  17:26:13.088977	1.908164E-2	1.980896E-3	8.105854E-3	8.996503E-4	4.568758E-3	6.407382E-3	7.684404E-3	4.426101E-3
10/19/2017  17:26:13.089977	7.543062E-4	9.087329E-3	5.923255E-3	5.815363E-3	3.564011E-3	8.960011E-3	3.274249E-3	3.052205E-3
10/19/2017  17:26:13.090977	1.065073E-1	3.639939E-3	4.582866E-3	3.878106E-3	1.637434E-3	1.532997E-2	6.557754E-3	1.880945E-3
10/19/2017  17:26:13.091977	7.427444E-2	2.685940E-3	1.167691E-3	8.542754E-3	7.461821E-3	2.391714E-3	4.733050E-3	3.054191E-3
10/19/2017  17:26:13.092977	4.843536E-2	1.151768E-2	3.485642E-3	6.331213E-3	3.861946E-3	1.724749E-2	5.423450E-3	6.280913E-4
10/19/2017  17:26:13.093977	5.618945E-2	1.353527E-4	2.331464E-3	1.360103E-4	3.269937E-3	9.028913E-4	1.691314E-3	5.487366E-3
10/19/2017  17:26:13.094977	6.168257E-2	7.074765E-3	3.513291E-3	4.336489E-3	9.092831E-3	1.005953E-3	5.376002E-3	8.802308E-3
								
10/19/2017  17:26:13.095977	9.887096E-2	7.444470E-3	2.331018E-3	5.194008E-3	4.033757E-3	7.535177E-3	1.268053E-3	8.602017E-3
10/19/2017  17:26:13.096977	9.974109E-2	8.763248E-4	2.146157E-3	7.412744E-3	4.025859E-3	1.104343E-3	8.278404E-3	3.046982E-3
10/19/2017  17:26:13.097977	2.520959E-1	2.545056E-3	1.206874E-2	3.208344E-3	1.004922E-3	1.429783E-3	4.027980E-3	7.031129E-3
10/19/2017  17:26:13.098977	7.637350E-1	5.739984E-3	2.355781E-3	4.288013E-3	3.115902E-3	5.359484E-3	1.355185E-3	1.181670E-3
10/19/2017  17:26:13.099977	1.010921E+0	3.084968E-3	4.731960E-3	5.167216E-3	4.487646E-3	2.852075E-3	1.162708E-2	5.425921E-4
10/19/2017  17:26:13.100977	8.365759E-3	7.217333E-3	7.677731E-3	7.701298E-3	1.244487E-3	2.164600E-3	5.289344E-3	3.129051E-5
10/19/2017  17:26:13.101977	1.347903E+0	9.920791E-3	1.004772E-3	1.680499E-3	1.144906E-3	5.883466E-3	8.654492E-3	1.791962E-3
10/19/2017  17:26:13.102977	1.410002E+0	1.514745E-3	7.329274E-4	4.535583E-3	3.711789E-3	2.524480E-3	2.080409E-3	3.531231E-3
10/19/2017  17:26:13.103977	5.315724E-1	5.354814E-3	1.029534E-2	1.503636E-2	4.903869E-3	4.175900E-3	1.575160E-3	2.018205E-2
10/19/2017  17:26:13.104977	1.421225E-1	5.693147E-3	8.173243E-3	2.417252E-2	9.596209E-3	8.739057E-4	5.334173E-3	5.318124E-3
10/19/2017  17:26:13.105977	1.704087E-1	5.164446E-3	1.032270E-2	7.112099E-3	2.262510E-3	6.225783E-4	3.583037E-3	5.709126E-3
10/19/2017  17:26:13.106977	3.138670E-1	4.161350E-3	1.574731E-3	1.641708E-2	1.008757E-3	4.175204E-4	6.500133E-3	1.131313E-2
10/19/2017  17:26:13.107977	2.153454E-1	5.438675E-3	1.010134E-2	2.941582E-3	5.537709E-3	8.380942E-3	4.852163E-3	4.087731E-3
10/19/2017  17:26:13.108977	1.258246E-1	2.513435E-3	4.987015E-3	2.596095E-3	8.588388E-3	5.675639E-3	9.912513E-3	5.598724E-3
10/19/2017  17:26:13.109977	6.790386E-2	1.243445E-2	1.190623E-2	8.646909E-3	1.750490E-3	1.169543E-2	4.197643E-3	1.498520E-3
10/19/2017  17:26:13.110977	3.647013E-1	4.775311E-3	1.936632E-3	1.803890E-3	3.260967E-3	2.195933E-3	3.427388E-3	5.880452E-3
10/19/2017  17:26:13.111977	3.544039E-1	8.369503E-3	5.448526E-3	1.070555E-3	2.339552E-4	8.779630E-4	7.068646E-3	4.480785E-3
10/19/2017  17:26:13.112977	2.486234E-1	6.285936E-3	9.487243E-4	9.599662E-3	4.532957E-3	3.398589E-3	1.153928E-2	7.595854E-3
10/19/2017  17:26:13.113977	2.567481E-1	4.495031E-3	5.238240E-3	6.296270E-3	5.574153E-3	1.971208E-3	5.215396E-3	3.476458E-3
10/19/2017  17:26:13.114977	5.869928E-1	1.213675E-2	1.004471E-2	6.651197E-3	1.787046E-3	1.430288E-2	6.290149E-3	4.838149E-3
10/19/2017  17:26:13.115977	1.054313E-1	1.774466E-4	1.202140E-3	2.252709E-3	1.136289E-3	1.243129E-2	3.183264E-4	7.762877E-3
10/19/2017  17:26:13.116977	2.326460E-1	1.743482E-3	8.710948E-4	3.227311E-3	5.888083E-3	6.794607E-3	1.836232E-3	3.458640E-3
10/19/2017  17:26:13.117977	1.197957E-1	1.288241E-3	4.183755E-3	1.566137E-3	6.350556E-3	3.365373E-3	3.174674E-3	4.933459E-3
10/19/2017  17:26:13.118977	4.421207E-1	1.853956E-2	3.333608E-3	1.022453E-2	4.204011E-3	8.951345E-3	4.480581E-3	7.939962E-3
10/19/2017  17:26:13.119977	8.008030E-2	4.181789E-3	2.573902E-3	9.934532E-4	1.910658E-3	1.979522E-3	8.841970E-4	3.248609E-3
10/19/2017  17:26:13.120977	1.498531E-1	5.033761E-5	2.591238E-4	9.430282E-3	4.117836E-3	1.060705E-3	2.541007E-3	2.478418E-3
10/19/2017  17:26:13.121977	2.031529E-1	9.493349E-3	2.017688E-3	1.086701E-2	9.277933E-4	1.086983E-3	2.893667E-3	8.691913E-3
10/19/2017  17:26:13.122977	1.682104E-1	7.369604E-3	5.093940E-3	9.873638E-3	6.339946E-3	4.710979E-3	8.869938E-3	1.619189E-4
10/19/2017  17:26:13.123977	3.110941E-1	9.323408E-4	5.675103E-3	2.127209E-3	3.835203E-3	1.452667E-2	1.991403E-3	4.365442E-3
10/19/2017  17:26:13.124977	7.276597E-1	4.680085E-3	4.973607E-3	8.559391E-3	6.633179E-3	3.990351E-3	7.376765E-3	1.457558E-3
10/19/2017  17:26:13.125977	3.053057E-1	5.828564E-3	1.026217E-2	4.184808E-3	6.850282E-3	5.229048E-4	1.322878E-3	8.706251E-4
10/19/2017  17:26:13.126977	3.094823E-1	6.691575E-3	4.936050E-3	3.003981E-3	9.801244E-3	2.024646E-3	3.225658E-3	4.643554E-3
10/19/2017  17:26:13.127977	2.972854E-1	2.702565E-3	1.344413E-3	6.640708E-3	2.834642E-3	1.632606E-3	4.176862E-3	1.015604E-2
								
10/19/2017  17:26:13.128977	6.938284E-1	1.857824E-3	8.034807E-3	2.487513E-3	4.489834E-3	5.610958E-3	6.753857E-4	7.691919E-3
10/19/2017  17:26:13.129977	5.923227E-1	3.170804E-3	6.057258E-3	1.358821E-2	3.411620E-3	4.135283E-4	8.368880E-3	3.574452E-3
10/19/2017  17:26:13.130977	4.124318E-1	2.345310E-3	4.258493E-3	7.617798E-4	2.769964E-4	9.057039E-3	6.043407E-4	1.370856E-2
10/19/2017  17:26:13.131977	2.685348E-2	5.096701E-4	7.149077E-3	2.367555E-2	4.476762E-3	6.216970E-3	9.208526E-3	3.377298E-3
10/19/2017  17:26:13.132977	5.983971E-2	4.698197E-3	6.694357E-3	1.296978E-3	2.933597E-3	1.127058E-2	2.287725E-3	3.870291E-3
10/19/2017  17:26:13.133977	3.582375E-1	1.149643E-3	4.819351E-3	1.709143E-2	2.691955E-3	3.954711E-3	1.048173E-2	1.918375E-3
10/19/2017  17:26:13.134977	1.409091E-1	1.012861E-3	8.656822E-3	2.832317E-3	4.510865E-3	3.646059E-3	3.524099E-3	1.723408E-3
10/19/2017  17:26:13.135977	5.702119E-1	7.362298E-3	2.446056E-3	6.709523E-3	1.328859E-3	6.786449E-3	2.678572E-3	8.015919E-3
10/19/2017  17:26:13.136977	7.113925E-3	7.279855E-3	6.417066E-3	8.934721E-3	9.645443E-3	2.230840E-3	2.022869E-4	7.563959E-4
10/19/2017  17:26:13.137977	1.051333E-1	2.537874E-3	1.655753E-3	2.886515E-3	2.421151E-3	5.519113E-3	1.499709E-2	5.608132E-4
10/19/2017  17:26:13.138977	5.906954E-1	7.522787E-3	8.396019E-3	4.852306E-3	6.740529E-3	8.732046E-3	4.985544E-3	4.707408E-3
10/19/2017  17:26:13.139977	5.262739E-2	1.230805E-2	6.665244E-3	8.259140E-3	5.266716E-3	8.500791E-3	1.919620E-2	1.173181E-3
10/19/2017  17:26:13.140977	1.481333E-1	8.250947E-5	1.593507E-2	4.409636E-4	4.662091E-3	3.603474E-3	1.659536E-3	5.377297E-3
10/19/2017  17:26:13.141977	3.448157E-1	1.522259E-2	1.905015E-3	4.513263E-3	1.006770E-2	6.615513E-3	1.532694E-3	6.009255E-3
10/19/2017  17:26:13.142977	4.405927E-1	6.841763E-3	1.764437E-3	1.424918E-3	7.244622E-3	2.019237E-2	7.876807E-3	3.017178E-4
10/19/2017  17:26:13.143977	1.062224E-1	1.380531E-2	5.957690E-3	8.160394E-4	8.124178E-3	9.823672E-3	5.622983E-3	9.176478E-3
10/19/2017  17:26:13.144977	2.224710E-1	5.215364E-3	2.266599E-3	1.491885E-2	2.798473E-3	5.679610E-3	2.746934E-3	8.677166E-3
10/19/2017  17:26:13.145977	1.176882E-1	5.587946E-3	6.947024E-3	3.959043E-3	1.867677E-3	9.348017E-3	8.670028E-3	1.412345E-3
10/19/2017  17:26:13.146977	1.079379E-2	2.239117E-4	4.584192E-3	4.157105E-3	3.252594E-3	1.112169E-2	3.904513E-3	8.255271E-3
10/19/2017  17:26:13.147977	2.846227E-1	2.014977E-2	4.461782E-4	1.633576E-2	2.426225E-3	5.407432E-3	2.422333E-3	4.086659E-3
10/19/2017  17:26:13.148977	5.228256E-1	3.363955E-3	6.954156E-3	5.886325E-3	8.606204E-3	6.307778E-3	3.116659E-3	7.390120E-3
10/19/2017  17:26:13.149977	5.851623E-2	4.598767E-3	5.554798E-3	3.372630E-5	1.051313E-2	2.081316E-4	7.007269E-3	2.944947E-3
10/19/2017  17:26:13.150977	3.888787E-1	5.843301E-3	4.338330E-3	8.788182E-3	1.603960E-3	2.030589E-3	3.038969E-3	2.581628E-3
10/19/2017  17:26:13.151977	1.751170E-1	6.489298E-3	1.129423E-3	6.035411E-3	3.809888E-3	3.541163E-3	4.625139E-5	4.318683E-3
10/19/2017  17:26:13.152977	4.328340E-1	1.725307E-4	3.377972E-3	5.890817E-4	7.423529E-3	1.281488E-4	6.428914E-3	1.082786E-3
10/19/2017  17:26:13.153977	6.923044E-1	2.248736E-3	4.288693E-3	9.711256E-3	3.284169E-3	6.681980E-3	3.397473E-6	5.892574E-4
10/19/2017  17:26:13.154977	3.608809E-1	3.909276E-3	2.550408E-3	7.510350E-4	4.347149E-3	2.660522E-3	2.501867E-3	4.503758E-3
10/19/2017  17:26:13.155977	2.359125E-1	6.161690E-4	7.510574E-3	5.084195E-3	5.643756E-4	2.518957E-3	1.499445E-2	3.709744E-3
10/19/2017  17:26:13.156977	9.633812E-2	1.785063E-3	2.822462E-3	2.825434E-3	6.545041E-3	2.497650E-3	4.767207E-3	3.012855E-3
10/19/2017  17:26:13.157977	3.732465E-1	1.273111E-3	7.021458E-4	4.069757E-3	2.729199E-3	2.644174E-3	1.556477E-3	1.102882E-2
10/19/2017  17:26:13.158977	2.128106E-1	1.319428E-3	1.089788E-3	6.923536E-3	6.347986E-3	2.405038E-3	7.962398E-4	7.458465E-3
10/19/2017  17:26:13.159977	5.428941E-2	3.132535E-3	3.517631E-3	8.661600E-3	4.340146E-3	3.766721E-3	1.891786E-3	7.491832E-3
10/19/2017  17:26:13.160977	3.355342E-2	4.291460E-3	1.161253E-2	1.088163E-2	3.207382E-3	2.384456E-4	2.703692E-3	3.635866E-3
								
10/19/2017  17:26:13.161977	1.116679E-2	5.882710E-3	1.258417E-2	1.175212E-3	2.255399E-3	1.975898E-3	3.698066E-3	5.029260E-3
10/19/2017  17:26:13.162977	7.494553E-2	8.637198E-3	4.629866E-3	8.058815E-3	6.978989E-4	7.691505E-3	8.749562E-3	7.966048E-3
10/19/2017  17:26:13.163977	2.928858E-2	3.733296E-3	1.041209E-2	2.926127E-3	4.959707E-3	3.529040E-3	8.708198E-5	1.100929E-3
10/19/2017  17:26:13.164977	4.593161E-2	2.170700E-3	3.350228E-3	6.371669E-3	9.955029E-3	2.528105E-3	8.970437E-3	7.617769E-3
10/19/2017  17:26:13.165977	2.452480E-2	1.284590E-2	1.266228E-2	2.049553E-3	4.396856E-3	6.957300E-3	1.487921E-4	1.189550E-3
10/19/2017  17:26:13.166977	3.418256E-2	5.941804E-3	2.351454E-3	5.274039E-3	4.211171E-3	5.954578E-3	2.538914E-4	8.275682E-4
10/19/2017  17:26:13.167977	9.972585E-2	2.392030E-3	8.803944E-3	3.516740E-3	1.895081E-2	1.065588E-2	6.810681E-3	2.686512E-3
10/19/2017  17:26:13.168977	7.840217E-2	3.412480E-4	4.182243E-3	1.192048E-2	2.762095E-3	2.717045E-3	2.593131E-3	6.899735E-3
10/19/2017  17:26:13.169977	3.953266E-1	6.603966E-3	3.408407E-4	1.098769E-2	9.033917E-3	5.355254E-3	5.777586E-4	7.008583E-3
10/19/2017  17:26:13.170977	4.649429E-2	2.153933E-3	8.971878E-3	9.940015E-4	4.131353E-3	6.674935E-3	7.169819E-3	6.217281E-3
10/19/2017  17:26:13.171977	4.906747E-2	7.666164E-3	1.976434E-3	9.617900E-4	3.844351E-4	7.743833E-3	2.959803E-3	6.854411E-3
10/19/2017  17:26:13.172977	4.864007E-1	2.304891E-2	3.267676E-3	3.080050E-3	1.102398E-2	1.034372E-2	4.541218E-3	2.688454E-3
10/19/2017  17:26:13.173977	6.373814E-2	1.506185E-3	1.854054E-3	8.801668E-3	3.602311E-3	1.352783E-3	3.276648E-3	2.606929E-3
10/19/2017  17:26:13.174977	5.021547E-1	1.056855E-2	3.614168E-3	3.868058E-3	1.922254E-3	3.475023E-3	2.099405E-3	1.063168E-2
10/19/2017  17:26:13.175977	5.403796E-1	5.880144E-3	3.109763E-3	6.378538E-3	3.668800E-3	5.388293E-4	5.969404E-4	7.976732E-4
10/19/2017  17:26:13.176977	1.278159E-1	2.051171E-3	9.112753E-3	7.014586E-3	1.125829E-2	5.622761E-4	6.118832E-3	4.200307E-3
10/19/2017  17:26:13.177977	3.891518E-1	1.168207E-3	8.700243E-3	3.646576E-3	1.037000E-3	4.870897E-3	6.343890E-3	5.481382E-3
10/19/2017  17:26:13.178977	6.637453E-1	4.471679E-4	9.309978E-3	3.576270E-4	4.257198E-3	5.578235E-3	4.615845E-3	1.848883E-3
10/19/2017  17:26:13.179977	9.759475E-2	6.604350E-3	1.108895E-2	2.289226E-3	1.008321E-2	6.812978E-4	5.869649E-3	3.011865E-3
10/19/2017  17:26:13.180977	4.068253E-1	7.085109E-3	1.057422E-3	2.916105E-3	7.339633E-3	3.048209E-3	1.084499E-2	2.056026E-3
10/19/2017  17:26:13.181977	3.793246E-1	2.783338E-3	1.056463E-2	5.837281E-5	3.650000E-3	6.815446E-3	1.183906E-3	3.420791E-3
10/19/2017  17:26:13.182977	4.866506E-1	2.628416E-3	7.660843E-3	2.321242E-3	7.099943E-3	6.053243E-4	9.666407E-4	6.380835E-3
10/19/2017  17:26:13.183977	1.864908E-1	4.080070E-5	5.189671E-3	1.248128E-2	1.549475E-3	3.883860E-3	6.193092E-3	4.778787E-3
10/19/2017  17:26:13.184977	1.126945E-1	2.382710E-3	1.206579E-3	6.735960E-3	9.482249E-4	2.603016E-3	2.455700E-3	1.480415E-2
10/19/2017  17:26:13.185977	3.113989E-1	1.882169E-3	1.230658E-2	5.608352E-3	5.950782E-3	1.528546E-3	4.658345E-3	4.549477E-3
10/19/2017  17:26:13.186977	8.125475E-2	9.342501E-3	6.820364E-3	9.352151E-4	1.977608E-3	7.992967E-3	5.241121E-3	5.456544E-3
10/19/2017  17:26:13.187977	9.916900E-2	1.853970E-3	1.757421E-3	9.988303E-3	3.168185E-3	8.036204E-3	7.557915E-3	9.191188E-3
10/19/2017  17:26:13.188977	2.946896E-1	5.839000E-3	1.380541E-3	3.129558E-3	6.757291E-3	5.256507E-3	9.980816E-3	4.419929E-3
10/19/2017  17:26:13.189977	8.191460E-2	4.685995E-3	1.046313E-3	2.237363E-4	1.777818E-3	3.802584E-3	6.941674E-3	1.092232E-3
10/19/2017  17:26:13.190977	8.810516E-2	1.230476E-2	1.155040E-2	1.109060E-2	3.515132E-3	1.745120E-3	7.095095E-5	1.458378E-3
10/19/2017  17:26:13.191977	2.002168E-1	4.937055E-5	9.525717E-3	5.374161E-3	2.430488E-3	1.356140E-3	9.261010E-3	1.061079E-3
10/19/2017  17:26:13.192977	3.404321E-1	6.817840E-3	1.134378E-2	1.890903E-3	3.677247E-3	1.021652E-3	6.973227E-3	3.605026E-3
10/19/2017  17:26:13.193977	1.956496E-1	7.082401E-3	8.311451E-4	3.633278E-3	8.614802E-3	2.895062E-3	1.451554E-3	2.491404E-3
								
10/19/2017  17:26:13.194977	2.350602E-1	3.852753E-3	1.174721E-2	6.074808E-3	1.953401E-3	4.529543E-3	5.289167E-3	4.903539E-3
10/19/2017  17:26:13.195977	4.067172E-1	9.405769E-3	6.112058E-3	2.347037E-3	5.729742E-3	3.194185E-3	3.475439E-3	1.000007E-2
10/19/2017  17:26:13.196977	3.314929E-1	7.780483E-6	2.581713E-3	4.638537E-3	4.805974E-3	6.561902E-3	2.343940E-3	2.381690E-3
10/19/2017  17:26:13.197977	7.578085E-1	8.952251E-3	8.768780E-3	7.877916E-4	7.855488E-3	3.399654E-4	6.468772E-3	3.278069E-3
10/19/2017  17:26:13.198977	2.821218E-1	6.375244E-3	1.137339E-4	4.220465E-3	3.306587E-3	8.480438E-3	5.356860E-4	9.427503E-3
10/19/2017  17:26:13.199977	3.942396E-1	1.305637E-2	6.498597E-3	1.185617E-3	6.889521E-3	7.153450E-3	3.750469E-3	3.804630E-3
10/19/2017  17:26:13.200977	2.762187E-1	1.610972E-3	4.298681E-3	1.030539E-3	4.829649E-3	8.244599E-4	2.331690E-3	1.096707E-2
10/19/2017  17:26:13.201977	2.769127E-1	3.486305E-3	4.005534E-3	1.119551E-2	1.204229E-2	5.933275E-3	1.393105E-2	2.604197E-3
10/19/2017  17:26:13.202977	1.245699E-1	2.531246E-3	9.846781E-3	5.814352E-3	4.170698E-3	2.728199E-4	1.271500E-3	1.010955E-2
10/19/2017  17:26:13.203977	1.325886E-2	1.036139E-2	2.819452E-3	9.218988E-3	2.610487E-3	4.747103E-3	7.173821E-3	1.024973E-2
10/19/2017  17:26:13.204977	4.322719E-1	1.773245E-3	4.539556E-3	4.813798E-4	8.417338E-4	5.600032E-3	6.216789E-3	1.208120E-2
10/19/2017  17:26:13.205977	1.768127E-2	4.002046E-3	3.320248E-3	4.984191E-3	7.667042E-3	2.692001E-3	3.792431E-3	6.363017E-3
10/19/2017  17:26:13.206977	1.895791E-1	7.619942E-3	4.500904E-3	6.412406E-4	2.881946E-3	8.560284E-3	6.488563E-3	2.412125E-3
10/19/2017  17:26:13.207977	3.800389E-1	1.255171E-3	2.960108E-3	2.509404E-3	1.248263E-2	5.610581E-4	6.948234E-4	1.299714E-2
10/19/2017  17:26:13.208977	6.308115E-2	9.267027E-4	2.647090E-3	1.570037E-2	7.114040E-4	2.804731E-3	3.473655E-3	5.850537E-3
10/19/2017  17:26:13.209977	1.182420E-1	1.521702E-3	1.295776E-4	4.295273E-3	1.459375E-2	4.304294E-3	1.999072E-4	1.697601E-2
