Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:34:44.622996	10/19/2017  17:34:44.622996	10/19/2017  17:34:44.622996	10/19/2017  17:34:44.622996	10/19/2017  17:34:44.622996	10/19/2017  17:34:44.622996	10/19/2017  17:34:44.622996	10/19/2017  17:34:44.622996
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:34:45.248609	4.447486E-1	2.228934E-3	7.886995E-3	1.819898E-3	1.174145E-2	2.208792E-3	7.410878E-3	2.448434E-3
10/19/2017  17:34:45.249609	3.410628E-2	1.877043E-3	3.268437E-3	9.687544E-3	7.060261E-3	7.060762E-3	3.240470E-3	8.659722E-3
10/19/2017  17:34:45.250609	2.819511E-1	6.014157E-4	6.097204E-3	2.761540E-4	1.162560E-2	3.872952E-3	6.380025E-3	6.685182E-3
10/19/2017  17:34:45.251609	1.048586E+0	1.823352E-4	3.883756E-3	5.362552E-3	1.161838E-2	5.113394E-3	6.416358E-3	2.313690E-3
10/19/2017  17:34:45.252609	1.858646E+0	2.305887E-3	2.269205E-3	4.535293E-3	1.891565E-3	1.149330E-2	2.400195E-3	9.595442E-3
10/19/2017  17:34:45.253609	8.625594E-1	3.097855E-4	4.503563E-3	5.302595E-4	5.190412E-3	5.157373E-3	1.548950E-3	1.691889E-3
10/19/2017  17:34:45.254609	2.088455E-1	8.548718E-6	3.801948E-3	2.379549E-3	2.946245E-3	1.046467E-2	1.308960E-3	3.277235E-3
10/19/2017  17:34:45.255609	6.752495E-1	1.101332E-2	3.316687E-3	8.734905E-3	8.689854E-3	3.464445E-3	3.149041E-3	4.363147E-3
10/19/2017  17:34:45.256609	1.215387E+0	3.321771E-3	4.708049E-3	6.505917E-3	4.886816E-3	2.557951E-3	2.438703E-3	3.181985E-3
10/19/2017  17:34:45.257609	2.315496E+0	1.320507E-2	3.828470E-3	1.067714E-2	1.661268E-2	2.524296E-3	4.216296E-3	4.320171E-3
10/19/2017  17:34:45.258609	1.881261E+0	5.096238E-3	3.039478E-3	8.472389E-3	3.870354E-3	1.744987E-3	3.155060E-3	8.052014E-3
10/19/2017  17:34:45.259609	1.709539E-1	3.148700E-3	4.141952E-3	4.656225E-3	2.283166E-2	1.088646E-3	2.239879E-3	3.674992E-3
10/19/2017  17:34:45.260609	2.562175E+0	4.642893E-3	3.842321E-3	4.243530E-4	3.501885E-3	5.931806E-3	2.856186E-3	3.949581E-3
10/19/2017  17:34:45.261609	3.421806E+0	9.666318E-4	7.261456E-3	6.770288E-3	1.584297E-2	6.641059E-5	2.097600E-3	4.926698E-3
10/19/2017  17:34:45.262609	4.699045E+0	2.807378E-3	1.426489E-3	2.029766E-2	1.970039E-3	2.223054E-3	6.934059E-4	5.422944E-3
								
10/19/2017  17:34:45.263609	4.757520E+0	4.632892E-3	1.169847E-3	9.792939E-4	1.041501E-2	1.509898E-3	1.650837E-3	1.867795E-3
10/19/2017  17:34:45.264609	1.112475E+0	5.458580E-3	5.518078E-3	4.426915E-3	8.839437E-4	7.720723E-3	3.267516E-3	7.232112E-3
10/19/2017  17:34:45.265609	1.066674E+0	2.855329E-3	3.559929E-3	3.887115E-3	8.194327E-3	3.219309E-3	8.670081E-3	9.100493E-3
10/19/2017  17:34:45.266609	9.170457E-1	4.423983E-3	2.395982E-3	3.082505E-3	2.958115E-3	6.668981E-3	1.756605E-3	1.162909E-2
10/19/2017  17:34:45.267609	3.715173E+0	7.583851E-3	6.643237E-3	7.242531E-3	6.538904E-3	1.610432E-3	5.488989E-3	4.503882E-3
10/19/2017  17:34:45.268609	5.284547E+0	7.472290E-4	8.101496E-4	2.089807E-2	2.007273E-3	5.331335E-3	1.846143E-3	7.271387E-3
10/19/2017  17:34:45.269609	3.749393E+0	8.569783E-3	9.307844E-4	1.034253E-2	1.024777E-2	3.050353E-3	7.325961E-3	4.055425E-3
10/19/2017  17:34:45.270609	2.483072E+0	1.961819E-3	1.148911E-3	6.427613E-3	3.772648E-3	4.656554E-3	9.256724E-3	3.442587E-3
10/19/2017  17:34:45.271609	2.553108E+0	1.437145E-3	1.256112E-2	5.312006E-3	5.063756E-3	8.634277E-4	4.940713E-3	2.881221E-3
10/19/2017  17:34:45.272609	2.480589E+0	1.166832E-3	1.887315E-3	4.308938E-3	5.050885E-3	3.841271E-3	6.376081E-3	2.369553E-3
10/19/2017  17:34:45.273609	3.919147E-1	2.990709E-3	7.893708E-3	9.070944E-4	8.871532E-4	1.136707E-2	2.850768E-3	6.222681E-3
10/19/2017  17:34:45.274609	5.443025E+0	2.001809E-3	1.112632E-3	1.051786E-2	5.137133E-3	1.116966E-3	2.369981E-3	7.093705E-5
10/19/2017  17:34:45.275609	4.125856E-1	1.180388E-3	5.411925E-3	5.295368E-3	7.963639E-3	1.069710E-2	1.934669E-3	4.382341E-3
10/19/2017  17:34:45.276609	1.678454E+0	1.244086E-2	4.686444E-3	1.252608E-3	1.419338E-2	6.674385E-4	2.772379E-3	9.249263E-4
10/19/2017  17:34:45.277609	1.246427E+0	2.251055E-3	1.226919E-3	4.708255E-3	7.829523E-4	8.790550E-3	2.608881E-3	1.604180E-3
10/19/2017  17:34:45.278609	2.023354E+0	3.062292E-3	7.605976E-3	4.746591E-3	1.154383E-2	3.083489E-3	4.218220E-3	7.445557E-3
10/19/2017  17:34:45.279609	4.068024E-2	8.937790E-3	3.268471E-3	8.502466E-3	2.887118E-3	9.396912E-3	3.449893E-3	2.818444E-3
10/19/2017  17:34:45.280609	4.737843E+0	1.745302E-2	6.638945E-3	1.126365E-2	1.317586E-2	5.992675E-4	1.864700E-4	7.148541E-3
10/19/2017  17:34:45.281609	1.541931E+0	1.068857E-3	2.047649E-3	4.146936E-3	1.660255E-3	3.584631E-3	2.173986E-3	7.542598E-3
10/19/2017  17:34:45.282609	2.783761E+0	5.785626E-3	8.228167E-3	3.306710E-3	1.878391E-2	2.227720E-3	5.439971E-4	9.942404E-4
10/19/2017  17:34:45.283609	1.022280E+0	2.493351E-3	1.500393E-3	6.618795E-3	4.384630E-3	8.497798E-3	3.990538E-3	5.954748E-3
10/19/2017  17:34:45.284609	2.107348E+0	2.203648E-3	8.830551E-4	8.129514E-3	3.603855E-3	3.993506E-3	5.839771E-4	2.071503E-3
10/19/2017  17:34:45.285609	1.644002E+0	4.079699E-3	1.792498E-3	1.404299E-2	2.910438E-3	2.703444E-3	2.359080E-4	8.146298E-4
10/19/2017  17:34:45.286609	8.481678E-1	9.403710E-4	4.971080E-3	3.040196E-3	1.349923E-4	4.864246E-3	2.102251E-3	1.148651E-2
10/19/2017  17:34:45.287609	4.348518E-1	9.432245E-3	3.093754E-3	1.069849E-2	4.017920E-3	1.491669E-3	5.470140E-3	1.343769E-3
10/19/2017  17:34:45.288609	1.285456E+0	4.300069E-3	7.097833E-3	1.546660E-3	4.018929E-3	7.455794E-3	5.357792E-3	3.943357E-4
10/19/2017  17:34:45.289609	2.366358E+0	1.803365E-3	3.364879E-3	2.331831E-2	9.910904E-4	2.722806E-3	6.492874E-3	2.533943E-3
10/19/2017  17:34:45.290609	8.671776E-1	4.616140E-3	1.135311E-2	3.107470E-3	9.441510E-4	5.191124E-3	4.888936E-3	1.883037E-3
10/19/2017  17:34:45.291609	6.387110E-1	1.262893E-2	2.852810E-3	4.186637E-4	3.041375E-3	6.395192E-3	7.267851E-3	4.908213E-3
10/19/2017  17:34:45.292609	1.376829E+0	1.156954E-2	8.648715E-3	2.808246E-3	2.077186E-3	2.690170E-3	4.881994E-3	6.176521E-3
10/19/2017  17:34:45.293609	1.436677E+0	9.146189E-3	1.620518E-3	4.417386E-3	3.503557E-3	6.556210E-3	5.053861E-3	1.180178E-2
10/19/2017  17:34:45.294609	6.842337E-1	1.069123E-2	1.383207E-3	1.185535E-2	1.295089E-2	4.248274E-3	3.753036E-3	6.725930E-3
10/19/2017  17:34:45.295609	2.911156E+0	5.997140E-3	5.672534E-3	5.829902E-3	4.720577E-3	6.297308E-3	7.837266E-3	2.772850E-3
								
10/19/2017  17:34:45.296609	1.155836E+0	6.998982E-3	1.499474E-2	1.181342E-2	2.855931E-3	1.456953E-3	3.995638E-3	2.122317E-4
10/19/2017  17:34:45.297609	6.386685E-1	9.515688E-4	9.246413E-3	2.438658E-3	7.341547E-3	3.863812E-3	1.085330E-3	1.946394E-3
10/19/2017  17:34:45.298609	3.826110E+0	1.276538E-3	6.882323E-3	2.223801E-3	1.224509E-2	5.398136E-3	3.585211E-4	5.544914E-3
10/19/2017  17:34:45.299609	4.933323E+0	5.823158E-3	5.922549E-3	3.201886E-3	6.401153E-3	4.116434E-3	2.361846E-3	7.271565E-3
10/19/2017  17:34:45.300609	2.289204E-1	2.034723E-3	6.221500E-3	6.999948E-3	2.114095E-3	5.162090E-3	1.070346E-2	1.097232E-3
10/19/2017  17:34:45.301609	7.923794E-1	2.961253E-3	4.683971E-3	1.159050E-2	6.002858E-3	1.337988E-3	7.576260E-3	1.214167E-3
10/19/2017  17:34:45.302609	2.255881E+0	2.121131E-3	3.724285E-3	9.422318E-3	1.259681E-4	6.428142E-4	5.864057E-3	9.270473E-3
10/19/2017  17:34:45.303609	1.134167E+0	3.582930E-3	1.431116E-3	1.982707E-2	2.171772E-4	6.408802E-3	4.542914E-3	6.992452E-3
10/19/2017  17:34:45.304609	2.574466E+0	2.011055E-3	2.895777E-3	8.189069E-3	6.775509E-3	2.592688E-3	7.364632E-3	7.647307E-3
10/19/2017  17:34:45.305609	2.107502E+0	8.114483E-3	2.693553E-3	2.156359E-2	6.855533E-3	4.573329E-3	3.868277E-3	3.480818E-3
10/19/2017  17:34:45.306609	2.085970E+0	5.648119E-3	8.787159E-3	2.117361E-3	8.580579E-3	7.340873E-3	5.363852E-3	3.277855E-4
10/19/2017  17:34:45.307609	5.916532E-1	9.381669E-3	6.301193E-3	1.203631E-2	6.632154E-3	8.322929E-3	1.055077E-2	1.991295E-4
10/19/2017  17:34:45.308609	1.302068E+0	6.859135E-3	4.440686E-3	2.269323E-3	2.221030E-3	8.476057E-3	9.925730E-3	4.223131E-3
10/19/2017  17:34:45.309609	2.519105E-1	4.151254E-4	7.681260E-3	5.388386E-4	4.449511E-3	2.579722E-3	1.125943E-2	2.890737E-3
10/19/2017  17:34:45.310609	2.864418E-1	6.413907E-3	7.610227E-3	4.692159E-3	3.979940E-3	8.258896E-3	5.612535E-3	6.856422E-3
10/19/2017  17:34:45.311609	7.231617E-1	2.401562E-3	9.880577E-4	3.130653E-3	7.750795E-3	7.485970E-3	4.625181E-3	6.212804E-4
10/19/2017  17:34:45.312609	1.310581E+0	2.776252E-3	1.689845E-3	3.988545E-3	1.479294E-3	7.715006E-3	3.751518E-3	3.899124E-3
10/19/2017  17:34:45.313609	2.375990E+0	7.800007E-5	3.564514E-3	2.109497E-3	7.427003E-3	3.269628E-3	3.489910E-3	9.128872E-3
10/19/2017  17:34:45.314609	6.516872E-1	4.271874E-3	6.923724E-3	8.621587E-3	2.663141E-3	1.319909E-2	4.435774E-3	9.143295E-3
10/19/2017  17:34:45.315609	3.190242E-2	1.570217E-2	2.536192E-3	6.490214E-3	9.582719E-3	2.915034E-4	5.654688E-3	4.644943E-3
10/19/2017  17:34:45.316609	2.664455E-1	1.139692E-2	9.408216E-3	6.723900E-3	9.329709E-3	1.122735E-2	1.900886E-4	5.277120E-3
10/19/2017  17:34:45.317609	2.846650E-1	2.507982E-4	6.162798E-3	3.001879E-3	4.375158E-3	6.085537E-3	4.391398E-3	1.379190E-3
10/19/2017  17:34:45.318609	2.339570E-3	1.246627E-3	4.121838E-3	4.121972E-3	1.025974E-2	5.980407E-5	1.423398E-3	7.987054E-3
10/19/2017  17:34:45.319609	2.788601E-1	2.117299E-3	1.889920E-3	6.884592E-3	1.272319E-3	2.342691E-3	1.242853E-3	1.419606E-3
10/19/2017  17:34:45.320609	2.392602E-2	4.510388E-3	1.049076E-2	2.035186E-3	7.331471E-3	4.224998E-4	5.378934E-3	1.229221E-3
10/19/2017  17:34:45.321609	9.912475E-1	1.255739E-2	9.736568E-3	1.457357E-2	4.973168E-4	1.935874E-3	5.280098E-4	7.412140E-3
10/19/2017  17:34:45.322609	1.380732E+0	7.001324E-3	8.560845E-3	1.293785E-2	6.670734E-3	7.621419E-4	4.775274E-3	3.589206E-3
10/19/2017  17:34:45.323609	1.734060E+0	3.820029E-3	2.197446E-4	3.978372E-3	7.577246E-4	9.136882E-3	3.165869E-3	1.135590E-2
10/19/2017  17:34:45.324609	6.874233E-1	1.443153E-2	4.352893E-3	8.986897E-4	8.296553E-4	4.711271E-3	4.416609E-3	7.339163E-3
10/19/2017  17:34:45.325609	1.023350E+0	9.472146E-4	2.779629E-3	9.962705E-3	3.449317E-3	1.019005E-2	2.933210E-3	9.701009E-3
10/19/2017  17:34:45.326609	2.913156E-1	2.690174E-4	6.875644E-4	4.303436E-3	8.815451E-3	7.264102E-4	4.684892E-4	4.157781E-3
10/19/2017  17:34:45.327609	2.070803E-1	7.712876E-3	3.206435E-3	4.384326E-3	2.126699E-3	3.974493E-3	7.876250E-4	3.168820E-3
10/19/2017  17:34:45.328609	4.453488E+0	1.281027E-2	2.761044E-3	1.701808E-2	6.147654E-4	2.865587E-3	3.187779E-3	4.471043E-3
								
10/19/2017  17:34:45.329609	5.796243E+0	2.991993E-3	4.509736E-3	3.787093E-3	6.882756E-3	2.390105E-3	3.818705E-3	8.701989E-4
10/19/2017  17:34:45.330609	3.980208E+0	4.196602E-3	3.423556E-3	7.060840E-3	4.567052E-3	9.035309E-3	1.129857E-5	3.673031E-4
10/19/2017  17:34:45.331609	1.623717E+0	1.633205E-3	1.112680E-2	6.920985E-3	1.033906E-2	1.710354E-3	4.944212E-3	2.203423E-3
10/19/2017  17:34:45.332609	3.283405E+0	7.940293E-3	5.462780E-3	4.342992E-3	3.323529E-3	1.016828E-2	6.174786E-3	1.825303E-3
10/19/2017  17:34:45.333609	3.811912E-1	3.488700E-3	2.081588E-3	1.878608E-2	2.909924E-4	5.336296E-3	3.288013E-4	6.660667E-4
10/19/2017  17:34:45.334609	8.830957E-2	2.262215E-3	2.578966E-3	2.403039E-3	4.070397E-3	1.613463E-3	2.588316E-3	2.491280E-4
10/19/2017  17:34:45.335609	1.860333E+0	7.392412E-3	5.013393E-3	1.818642E-2	1.637641E-3	1.155880E-3	4.099963E-3	8.685927E-5
10/19/2017  17:34:45.336609	1.795039E+0	1.077676E-3	5.212055E-4	4.537718E-3	3.520140E-3	1.203385E-3	6.732045E-4	3.504584E-4
10/19/2017  17:34:45.337609	2.488324E+0	1.352676E-3	1.439118E-4	7.373096E-3	2.550565E-3	9.303839E-3	2.467156E-3	5.498191E-4
10/19/2017  17:34:45.338609	1.991345E+0	3.442853E-3	1.553784E-4	1.033971E-2	9.096193E-3	4.761423E-3	5.016974E-3	6.926648E-4
10/19/2017  17:34:45.339609	3.199493E+0	2.424014E-3	6.864309E-3	1.183799E-2	2.453235E-4	1.688249E-2	7.058179E-3	7.261632E-3
10/19/2017  17:34:45.340609	1.961235E+0	1.020347E-2	2.747803E-3	8.025771E-3	9.142184E-3	3.257384E-3	2.447336E-3	1.288163E-3
10/19/2017  17:34:45.341609	3.414053E+0	6.286623E-3	6.835025E-3	5.961072E-3	4.308279E-3	6.737141E-3	7.514717E-3	5.234020E-3
10/19/2017  17:34:45.342609	6.564914E+0	2.809374E-3	4.787869E-3	1.799801E-2	1.238304E-2	5.018948E-3	7.128512E-4	8.050535E-4
10/19/2017  17:34:45.343609	4.251804E+0	1.951058E-3	3.404178E-3	1.506710E-2	6.537865E-3	1.397938E-3	9.473963E-5	8.142910E-4
10/19/2017  17:34:45.344609	3.431887E+0	1.216062E-3	7.009623E-3	1.421556E-3	4.487067E-3	3.034558E-3	2.551267E-3	9.429580E-3
10/19/2017  17:34:45.345609	2.019824E+0	8.443539E-4	3.672709E-3	2.069685E-3	3.595330E-3	2.634922E-4	2.098620E-3	7.892664E-5
10/19/2017  17:34:45.346609	1.135009E+0	1.285223E-2	1.756402E-3	2.413419E-3	2.802785E-3	4.943106E-4	3.316086E-3	1.100636E-2
10/19/2017  17:34:45.347609	4.655338E+0	5.930286E-3	7.741156E-3	3.850813E-3	5.967085E-5	2.822948E-3	9.253547E-3	3.092839E-3
10/19/2017  17:34:45.348609	3.573036E+0	1.922123E-3	1.287441E-3	1.350405E-2	3.974290E-5	4.243983E-3	1.993267E-3	8.790931E-3
10/19/2017  17:34:45.349609	1.697474E-1	9.692515E-3	7.768341E-3	1.680580E-2	6.593407E-3	3.838741E-3	3.535448E-3	1.127349E-2
10/19/2017  17:34:45.350609	3.234316E-1	8.965033E-3	1.301305E-3	5.347738E-3	1.684202E-4	1.285009E-3	1.991229E-3	6.855446E-4
10/19/2017  17:34:45.351609	4.710158E+0	7.132548E-3	3.411920E-3	4.847114E-3	1.986902E-3	3.740852E-3	5.883453E-3	9.271104E-3
10/19/2017  17:34:45.352609	3.813490E+0	9.710871E-4	2.322232E-3	1.625994E-2	1.168346E-3	7.283589E-4	2.280552E-4	2.256073E-3
10/19/2017  17:34:45.353609	3.806586E+0	1.922875E-3	5.067770E-3	8.535033E-3	3.054345E-3	5.783822E-3	2.486571E-3	8.323931E-3
10/19/2017  17:34:45.354609	2.323581E+0	2.507171E-3	6.275819E-4	8.352281E-3	9.247744E-3	2.763074E-3	1.108249E-2	5.843678E-3
10/19/2017  17:34:45.355609	3.417981E+0	7.422724E-3	9.012522E-3	5.145592E-3	6.907050E-3	8.815003E-3	5.592053E-3	1.565886E-2
10/19/2017  17:34:45.356609	4.965076E+0	7.800337E-3	2.668640E-3	8.083495E-3	8.065832E-3	4.133516E-3	8.766827E-3	6.678202E-3
10/19/2017  17:34:45.357609	5.085183E+0	3.065490E-3	8.838810E-3	2.177435E-2	1.152427E-3	3.772740E-3	4.205128E-3	2.604419E-2
10/19/2017  17:34:45.358609	3.484883E+0	6.428370E-3	6.369773E-5	3.157131E-2	6.075887E-3	6.890051E-4	1.221748E-2	1.231304E-3
10/19/2017  17:34:45.359609	2.426136E+0	4.419405E-3	6.470393E-3	1.722063E-3	4.534893E-3	6.193050E-4	1.885289E-3	2.085888E-2
10/19/2017  17:34:45.360609	2.109178E+0	1.262530E-3	8.664174E-3	6.253557E-3	1.108098E-3	4.879504E-3	7.847868E-3	3.813424E-3
10/19/2017  17:34:45.361609	1.449223E+0	3.209793E-3	1.053289E-2	1.501601E-3	7.289558E-3	9.010965E-4	5.691016E-4	4.371212E-3
								
10/19/2017  17:34:45.362609	5.172753E+0	6.260576E-3	3.756363E-3	3.848686E-3	5.751199E-4	2.860596E-3	1.049643E-4	1.485490E-3
10/19/2017  17:34:45.363609	2.073440E+0	1.129960E-2	3.124497E-3	1.190591E-2	2.175682E-3	6.663444E-3	1.896513E-3	4.931159E-3
10/19/2017  17:34:45.364609	7.919976E-1	4.030716E-3	3.914053E-3	1.070894E-2	1.136285E-3	8.368399E-3	1.850926E-2	5.840688E-3
10/19/2017  17:34:45.365609	6.686457E-1	1.387210E-3	6.599764E-3	7.945400E-3	5.144990E-3	3.689357E-3	6.454684E-3	1.338318E-2
10/19/2017  17:34:45.366609	3.697256E+0	3.071986E-3	1.343316E-2	3.755831E-3	7.929205E-3	4.199969E-3	9.053664E-3	3.104068E-3
10/19/2017  17:34:45.367609	2.738517E+0	8.809304E-3	1.001748E-2	8.071818E-3	1.269712E-2	1.087558E-3	6.915377E-3	8.777852E-3
10/19/2017  17:34:45.368609	5.040643E-1	2.477774E-3	3.694285E-3	9.724602E-3	1.760181E-3	7.654074E-3	5.704243E-3	3.277198E-4
10/19/2017  17:34:45.369609	3.570070E-1	2.763966E-4	1.711440E-3	2.544406E-3	9.524808E-3	2.762901E-3	3.715537E-3	1.335017E-2
10/19/2017  17:34:45.370609	5.594854E-1	2.092841E-3	7.678270E-3	1.565035E-2	1.398454E-4	3.109306E-3	6.563421E-3	1.654886E-3
10/19/2017  17:34:45.371609	1.833690E+0	7.069707E-3	1.363544E-3	6.370960E-4	6.671700E-4	1.157866E-2	2.916042E-3	1.027478E-2
10/19/2017  17:34:45.372609	1.594890E+0	3.586402E-4	5.694091E-3	9.236671E-3	5.411859E-3	8.670712E-5	4.136365E-3	5.548150E-3
10/19/2017  17:34:45.373609	9.572874E-1	6.698468E-3	6.536887E-3	8.495854E-3	6.507526E-3	2.324235E-3	1.257846E-2	8.032022E-3
10/19/2017  17:34:45.374609	9.609491E-1	3.598241E-3	4.211146E-3	7.617606E-3	1.472588E-2	6.832001E-3	2.466121E-3	1.434196E-2
10/19/2017  17:34:45.375609	2.238760E-1	4.296940E-3	2.034590E-3	5.982053E-3	1.260212E-2	4.175442E-3	7.110631E-3	1.769333E-3
10/19/2017  17:34:45.376609	2.544539E+0	5.500599E-3	4.344581E-3	1.902694E-3	1.234985E-2	7.614632E-3	1.407665E-3	7.359201E-3
10/19/2017  17:34:45.377609	1.438397E+0	3.473845E-4	1.544095E-3	7.450751E-3	1.306400E-3	5.371258E-3	5.312791E-3	8.008090E-3
10/19/2017  17:34:45.378609	2.915132E-1	2.381067E-3	1.660696E-3	1.272263E-2	4.119018E-3	5.847643E-3	5.086026E-3	1.451603E-3
10/19/2017  17:34:45.379609	1.224568E+0	5.890278E-4	1.706837E-3	1.375556E-2	1.004629E-2	9.203496E-3	5.888214E-3	3.340173E-3
10/19/2017  17:34:45.380609	1.009315E+0	4.870845E-3	4.784806E-3	9.040843E-4	3.440122E-3	4.515430E-3	8.909182E-3	1.311298E-2
10/19/2017  17:34:45.381609	1.158356E+0	3.061937E-3	5.602736E-4	1.317563E-2	8.482677E-6	7.723461E-3	1.886741E-3	1.070774E-2
10/19/2017  17:34:45.382609	3.793513E+0	8.636248E-3	6.879232E-3	2.664710E-4	1.112487E-2	1.087013E-3	5.443147E-3	3.664652E-3
10/19/2017  17:34:45.383609	7.168043E+0	7.194815E-3	9.800534E-3	7.874171E-3	3.466666E-3	1.021788E-2	2.451942E-3	5.878852E-3
10/19/2017  17:34:45.384609	5.069226E+0	5.454750E-3	6.602653E-4	1.739918E-2	2.069327E-3	5.875559E-3	6.250863E-4	4.805570E-3
10/19/2017  17:34:45.385609	2.630795E+0	1.337344E-3	3.810551E-3	4.052556E-3	9.917294E-3	6.429323E-3	6.766911E-4	1.504730E-3
10/19/2017  17:34:45.386609	1.386116E+0	9.064373E-3	3.929092E-3	7.276840E-4	5.654207E-3	6.141842E-5	7.176249E-3	3.382817E-3
10/19/2017  17:34:45.387609	1.574625E+0	1.175409E-2	7.144868E-3	6.918651E-3	7.510683E-4	6.694276E-3	9.371983E-3	4.058792E-3
10/19/2017  17:34:45.388609	3.638437E+0	8.995613E-3	1.708412E-3	2.160020E-4	1.187929E-2	1.705387E-3	8.929653E-3	5.994814E-4
10/19/2017  17:34:45.389609	3.493207E+0	2.296240E-3	5.901410E-3	1.115923E-2	2.071825E-3	5.532021E-3	4.470925E-3	1.055869E-2
10/19/2017  17:34:45.390609	3.476502E+0	2.641223E-3	4.373281E-3	3.752904E-3	1.589626E-2	4.917156E-3	5.409004E-3	9.969224E-3
10/19/2017  17:34:45.391609	2.577467E+0	4.708099E-3	3.383814E-3	1.038587E-2	4.388666E-3	5.738411E-3	1.474780E-3	2.723694E-3
10/19/2017  17:34:45.392609	2.266908E-1	3.292539E-3	4.165885E-3	6.252256E-4	1.020077E-2	1.338459E-2	1.008223E-2	4.681315E-4
10/19/2017  17:34:45.393609	2.247502E+0	6.545678E-3	7.923805E-4	2.157083E-3	5.521091E-3	2.801368E-3	5.002154E-3	6.004016E-4
10/19/2017  17:34:45.394609	4.144788E+0	1.751814E-3	5.981010E-3	6.266899E-3	5.742810E-3	1.576678E-2	3.225289E-3	1.147273E-2
								
10/19/2017  17:34:45.395609	1.594135E+0	3.167165E-3	2.380795E-4	2.486071E-3	9.557828E-3	8.983514E-3	4.005100E-4	7.142934E-3
10/19/2017  17:34:45.396609	1.589370E+0	4.210873E-3	4.741378E-3	3.980212E-3	7.197613E-3	5.789972E-3	3.785134E-3	9.976482E-3
10/19/2017  17:34:45.397609	5.765278E-1	1.484446E-3	1.314480E-3	3.772019E-3	7.804703E-3	1.197689E-2	1.191842E-4	6.700568E-3
10/19/2017  17:34:45.398609	1.391206E-1	3.088217E-3	7.676618E-3	1.350560E-2	5.255248E-3	5.565837E-4	9.041139E-3	4.671803E-3
10/19/2017  17:34:45.399609	2.639807E+0	1.887497E-3	8.097826E-4	1.741440E-3	1.416944E-2	1.157010E-3	2.299649E-3	1.704185E-2
10/19/2017  17:34:45.400609	4.839028E-2	3.427323E-3	2.061620E-3	4.058207E-3	1.560612E-3	6.358258E-3	4.816953E-3	7.016116E-4
10/19/2017  17:34:45.401609	4.678294E+0	1.491730E-3	1.924088E-3	3.429736E-3	3.275745E-3	7.364470E-4	3.241061E-3	9.126596E-3
10/19/2017  17:34:45.402609	6.049373E+0	8.029135E-3	6.858964E-3	2.854903E-3	4.455528E-3	3.169143E-3	8.853654E-3	2.516338E-3
10/19/2017  17:34:45.403609	4.578300E+0	2.722109E-3	6.333202E-3	1.710920E-2	5.095934E-3	3.828640E-3	4.220238E-3	1.081978E-2
10/19/2017  17:34:45.404609	2.588983E+0	6.000779E-3	1.169955E-2	2.200074E-2	9.847651E-3	2.134564E-3	1.011492E-2	9.585776E-4
10/19/2017  17:34:45.405609	1.979035E+0	4.904525E-3	1.342499E-2	1.235530E-2	1.151483E-2	1.068375E-2	5.577829E-4	2.020014E-2
10/19/2017  17:34:45.406609	4.057622E+0	8.257140E-3	5.360684E-3	3.237395E-2	9.481877E-3	9.111079E-4	1.068129E-2	3.601706E-3
10/19/2017  17:34:45.407609	5.082984E+0	1.673612E-3	7.834320E-3	8.655726E-3	6.892832E-3	4.912887E-3	1.016904E-3	1.200925E-2
10/19/2017  17:34:45.408609	1.776788E+0	3.149443E-3	1.021622E-2	1.972433E-3	8.264578E-3	5.411377E-3	1.033370E-2	2.820356E-4
10/19/2017  17:34:45.409609	2.563681E+0	4.322767E-3	7.656178E-3	9.993753E-3	3.644041E-3	7.450124E-3	2.939372E-3	6.002349E-3
10/19/2017  17:34:45.410609	7.988480E-1	1.518248E-3	5.344900E-3	2.281007E-3	4.212447E-3	9.908087E-3	6.851431E-3	4.883808E-3
10/19/2017  17:34:45.411609	6.044331E-1	2.961511E-3	1.447448E-2	7.796330E-3	5.384154E-3	8.226712E-3	7.121772E-3	8.208391E-3
10/19/2017  17:34:45.412609	2.472959E+0	6.028383E-3	1.203863E-2	3.985531E-3	4.820908E-3	3.664685E-3	1.245106E-2	1.590848E-3
10/19/2017  17:34:45.413609	2.696095E+0	1.150909E-2	1.764942E-2	1.399028E-2	5.439477E-3	1.273542E-2	2.247792E-3	3.269309E-3
10/19/2017  17:34:45.414609	1.439717E+0	6.371082E-3	7.228424E-3	1.539016E-2	9.550060E-3	6.664437E-3	9.537344E-3	1.637127E-4
10/19/2017  17:34:45.415609	2.383872E+0	6.261265E-3	5.429036E-3	8.239578E-3	4.790370E-3	6.716479E-3	4.643822E-3	8.540119E-3
10/19/2017  17:34:45.416609	6.575305E+0	6.507385E-3	4.720336E-3	2.722626E-2	1.017996E-3	7.481016E-3	7.748894E-3	7.301335E-4
10/19/2017  17:34:45.417609	6.116963E+0	4.598818E-3	7.457068E-3	7.365025E-3	2.996058E-3	9.005765E-4	3.389746E-3	1.174192E-2
