Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)1600	MVC Window Size (s): 1600	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:40:30.326086	10/19/2017  17:40:30.326086	10/19/2017  17:40:30.326086	10/19/2017  17:40:30.326086	10/19/2017  17:40:30.326086	10/19/2017  17:40:30.326086	10/19/2017  17:40:30.326086	10/19/2017  17:40:30.326086
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:40:34.647632	6.030502E-1	5.561801E-3	1.391770E-2	-1.012614E+1	1.712873E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:40:34.648632	7.733641E-1	1.319332E-2	2.155331E-2	-1.013887E+1	1.967868E-2	6.742135E-3	7.459952E-2	2.655919E-2
10/19/2017  17:40:34.649632	5.013703E-1	1.828100E-2	1.900811E-2	-1.012869E+1	2.477858E-2	2.200605E-2	7.459952E-2	2.655919E-2
10/19/2017  17:40:34.650632	5.217063E-1	1.319332E-2	1.900811E-2	-1.014396E+1	2.222863E-2	2.200605E-2	7.459952E-2	3.419094E-2
10/19/2017  17:40:34.651632	3.386825E-1	8.105642E-3	1.900811E-2	-1.014396E+1	6.928941E-3	1.946206E-2	7.459952E-2	3.419094E-2
10/19/2017  17:40:34.652632	-2.205570E-1	1.319332E-2	2.155331E-2	-1.013632E+1	2.222863E-2	2.963800E-2	7.205661E-2	2.910311E-2
10/19/2017  17:40:34.653632	-7.645445E-1	1.573716E-2	2.664372E-2	-1.013378E+1	2.987847E-2	2.200605E-2	8.731403E-2	3.419094E-2
10/19/2017  17:40:34.654632	-4.772988E-1	1.319332E-2	1.900811E-2	-1.013123E+1	2.477858E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:40:34.655632	-5.027188E-1	8.105642E-3	6.282096E-3	-1.014396E+1	2.477858E-2	2.200605E-2	5.934210E-2	2.147136E-2
10/19/2017  17:40:34.656632	-1.671751E-1	2.082484E-2	1.391770E-2	-1.014905E+1	2.477858E-2	2.455003E-2	7.205661E-2	2.655919E-2
10/19/2017  17:40:34.657632	3.310565E-1	1.573716E-2	2.918892E-2	-1.013378E+1	1.712873E-2	1.946206E-2	8.222822E-2	4.182269E-2
10/19/2017  17:40:34.658632	9.973469E-2	5.561801E-3	2.664372E-2	-1.013378E+1	1.457878E-2	1.946206E-2	8.222822E-2	4.182269E-2
10/19/2017  17:40:34.659632	-9.091514E-2	1.064948E-2	1.137250E-2	-1.012359E+1	2.732853E-2	1.691808E-2	6.697081E-2	3.673486E-2
10/19/2017  17:40:34.660632	-3.244919E-2	1.319332E-2	1.137250E-2	-1.015924E+1	2.987847E-2	2.200605E-2	6.188501E-2	2.147136E-2
								
10/19/2017  17:40:34.661632	1.429487E-1	1.064948E-2	2.155331E-2	-1.014142E+1	2.222863E-2	1.946206E-2	7.459952E-2	2.655919E-2
10/19/2017  17:40:34.662632	9.210870E-2	8.105642E-3	2.155331E-2	-1.012869E+1	1.712873E-2	2.200605E-2	9.494273E-2	3.419094E-2
10/19/2017  17:40:34.663632	-1.945217E-3	1.064948E-2	1.191689E-3	-1.012614E+1	2.477858E-2	1.691808E-2	6.951371E-2	2.655919E-2
10/19/2017  17:40:34.664632	-5.024317E-2	1.573716E-2	1.137250E-2	-1.014142E+1	2.222863E-2	2.963800E-2	6.442791E-2	2.655919E-2
10/19/2017  17:40:34.665632	-6.295316E-2	1.064948E-2	2.155331E-2	-1.013887E+1	2.477858E-2	2.709402E-2	7.968532E-2	3.164702E-2
10/19/2017  17:40:34.666632	-8.583114E-2	8.105642E-3	1.646291E-2	-1.012869E+1	2.477858E-2	1.437409E-2	7.459952E-2	3.164702E-2
10/19/2017  17:40:34.667632	-5.278517E-2	1.064948E-2	1.646291E-2	-1.013887E+1	1.457878E-2	1.437409E-2	7.714242E-2	2.910311E-2
10/19/2017  17:40:34.668632	2.093276E-2	1.828100E-2	1.646291E-2	-1.014142E+1	1.712873E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:40:34.669632	7.685671E-2	1.064948E-2	2.155331E-2	-1.013632E+1	2.222863E-2	1.691808E-2	7.714242E-2	4.182269E-2
10/19/2017  17:40:34.670632	1.480326E-1	2.082484E-2	1.137250E-2	-1.012869E+1	2.732853E-2	1.946206E-2	6.697081E-2	2.910311E-2
10/19/2017  17:40:34.671632	2.624225E-1	1.828100E-2	1.391770E-2	-1.014905E+1	2.222863E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:40:34.672632	9.973469E-2	5.561801E-3	2.664372E-2	-1.014142E+1	9.478889E-3	1.946206E-2	7.459952E-2	4.182269E-2
10/19/2017  17:40:34.673632	-3.349469E-1	5.561801E-3	1.900811E-2	-1.013378E+1	1.967868E-2	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:40:34.674632	3.158045E-1	1.573716E-2	1.137250E-2	-1.013887E+1	2.732853E-2	1.946206E-2	7.459952E-2	2.147136E-2
10/19/2017  17:40:34.675632	3.005525E-1	1.064948E-2	2.155331E-2	-1.014396E+1	1.967868E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:40:34.676632	1.505746E-1	1.064948E-2	1.646291E-2	-1.013123E+1	4.378993E-3	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:40:34.677632	-1.620911E-1	1.319332E-2	1.191689E-3	-1.013378E+1	2.732853E-2	3.218199E-2	7.205661E-2	2.401527E-2
10/19/2017  17:40:34.678632	-1.290451E-1	1.828100E-2	1.900811E-2	-1.013887E+1	1.457878E-2	2.963800E-2	7.968532E-2	3.164702E-2
10/19/2017  17:40:34.679632	-1.465521E-2	5.561801E-3	2.409852E-2	-1.013123E+1	1.712873E-2	1.437409E-2	8.477112E-2	4.182269E-2
10/19/2017  17:40:34.680632	1.912466E-1	8.105642E-3	8.827299E-3	-1.013378E+1	2.732853E-2	1.437409E-2	6.951371E-2	1.892744E-2
10/19/2017  17:40:34.681632	9.719269E-2	2.082484E-2	1.137250E-2	-1.016433E+1	2.222863E-2	2.200605E-2	6.951371E-2	2.401527E-2
10/19/2017  17:40:34.682632	4.126874E-2	1.319332E-2	2.664372E-2	-1.013378E+1	1.457878E-2	2.455003E-2	8.222822E-2	3.164702E-2
10/19/2017  17:40:34.683632	1.584877E-2	5.561801E-3	1.900811E-2	-1.014142E+1	1.712873E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:40:34.684632	7.225241E-1	1.573716E-2	1.137250E-2	-1.014142E+1	1.967868E-2	2.455003E-2	7.205661E-2	2.401527E-2
10/19/2017  17:40:34.685632	3.285145E-1	1.064948E-2	2.664372E-2	-1.013887E+1	1.712873E-2	1.946206E-2	6.951371E-2	3.673486E-2
10/19/2017  17:40:34.686632	4.381074E-2	1.064948E-2	2.918892E-2	-1.013632E+1	1.202884E-2	1.691808E-2	6.951371E-2	3.673486E-2
10/19/2017  17:40:34.687632	-3.196949E-1	1.828100E-2	1.137250E-2	-1.014651E+1	2.987847E-2	2.709402E-2	6.951371E-2	1.892744E-2
10/19/2017  17:40:34.688632	1.378647E-1	1.828100E-2	2.155331E-2	-1.014142E+1	1.712873E-2	4.490191E-2	8.222822E-2	2.910311E-2
10/19/2017  17:40:34.689632	1.302387E-1	-7.157401E-3	1.646291E-2	-1.013378E+1	1.712873E-2	1.437409E-2	7.205661E-2	3.927877E-2
10/19/2017  17:40:34.690632	8.194071E-2	1.573716E-2	1.137250E-2	-1.013378E+1	2.732853E-2	1.437409E-2	7.459952E-2	2.401527E-2
10/19/2017  17:40:34.691632	-1.341291E-1	3.354405E-2	1.646291E-2	-1.013632E+1	2.732853E-2	2.709402E-2	7.714242E-2	2.910311E-2
10/19/2017  17:40:34.692632	-3.527409E-1	1.573716E-2	1.646291E-2	-1.014396E+1	2.222863E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:40:34.693632	-8.992704E-1	-2.069720E-3	1.391770E-2	-1.015160E+1	1.967868E-2	2.455003E-2	6.697081E-2	3.164702E-2
								
10/19/2017  17:40:34.694632	-1.244982E+0	2.082484E-2	1.646291E-2	-1.014651E+1	2.222863E-2	2.709402E-2	7.205661E-2	2.910311E-2
10/19/2017  17:40:34.695632	-1.135676E+0	1.573716E-2	2.155331E-2	-1.013887E+1	2.477858E-2	1.946206E-2	7.968532E-2	3.419094E-2
10/19/2017  17:40:34.696632	-2.332670E-1	1.319332E-2	2.409852E-2	-1.014651E+1	1.967868E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:40:34.697632	4.251104E-1	1.573716E-2	1.137250E-2	-1.014142E+1	1.967868E-2	2.709402E-2	7.205661E-2	1.892744E-2
10/19/2017  17:40:34.698632	2.240097E+0	1.319332E-2	1.900811E-2	-1.013887E+1	1.712873E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:40:34.699632	2.641732E+0	5.561801E-3	1.900811E-2	-1.013632E+1	2.477858E-2	1.691808E-2	7.459952E-2	4.182269E-2
10/19/2017  17:40:34.700632	9.309679E-1	1.828100E-2	1.137250E-2	-1.015669E+1	2.732853E-2	2.963800E-2	6.697081E-2	2.655919E-2
10/19/2017  17:40:34.701632	-7.670865E-1	2.336868E-2	2.409852E-2	-1.014396E+1	1.457878E-2	2.455003E-2	7.968532E-2	1.892744E-2
10/19/2017  17:40:34.702632	-7.899645E-1	1.064948E-2	1.646291E-2	-1.014142E+1	2.222863E-2	9.286120E-3	7.714242E-2	3.927877E-2
10/19/2017  17:40:34.703632	-3.349469E-1	1.319332E-2	1.900811E-2	-1.013887E+1	2.987847E-2	2.455003E-2	6.697081E-2	3.164702E-2
10/19/2017  17:40:34.704632	3.158045E-1	2.082484E-2	1.646291E-2	-1.013887E+1	1.202884E-2	2.963800E-2	8.985693E-2	2.655919E-2
10/19/2017  17:40:34.705632	7.377761E-1	2.082484E-2	3.173413E-2	-1.013632E+1	1.712873E-2	9.286120E-3	8.222822E-2	3.419094E-2
10/19/2017  17:40:34.706632	-1.544651E-1	5.561801E-3	1.137250E-2	-1.012869E+1	1.712873E-2	1.946206E-2	6.188501E-2	2.910311E-2
10/19/2017  17:40:34.707632	-5.078028E-1	2.082484E-2	1.646291E-2	-1.014396E+1	1.967868E-2	2.709402E-2	7.459952E-2	2.910311E-2
10/19/2017  17:40:34.708632	-6.803716E-2	5.561801E-3	2.155331E-2	-1.013123E+1	1.712873E-2	1.437409E-2	8.477112E-2	4.182269E-2
10/19/2017  17:40:34.709632	2.725905E-1	1.064948E-2	-1.353514E-3	-1.013378E+1	2.732853E-2	1.183011E-2	7.714242E-2	3.164702E-2
10/19/2017  17:40:34.710632	1.378647E-1	1.319332E-2	1.900811E-2	-1.013378E+1	2.222863E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:40:34.711632	8.956670E-2	1.319332E-2	2.155331E-2	-1.013378E+1	1.457878E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:40:34.712632	3.138778E-3	2.336868E-2	1.900811E-2	-1.012869E+1	3.242842E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:40:34.713632	3.110075E-2	1.828100E-2	1.646291E-2	-1.014651E+1	2.222863E-2	2.709402E-2	7.714242E-2	2.147136E-2
10/19/2017  17:40:34.714632	-1.163351E-1	5.561801E-3	1.900811E-2	-1.014396E+1	4.378993E-3	2.200605E-2	7.459952E-2	2.655919E-2
10/19/2017  17:40:34.715632	-1.265031E-1	1.319332E-2	1.900811E-2	-1.013123E+1	1.967868E-2	1.437409E-2	7.459952E-2	3.673486E-2
10/19/2017  17:40:34.716632	-1.188771E-1	1.319332E-2	1.646291E-2	-1.013632E+1	3.752832E-2	2.709402E-2	6.951371E-2	1.892744E-2
10/19/2017  17:40:34.717632	-1.973920E-2	1.573716E-2	2.155331E-2	-1.015160E+1	1.202884E-2	2.963800E-2	7.968532E-2	2.655919E-2
10/19/2017  17:40:34.718632	3.872675E-2	1.064948E-2	2.664372E-2	-1.013378E+1	-3.270852E-3	2.200605E-2	7.205661E-2	2.401527E-2
10/19/2017  17:40:34.719632	-1.214191E-1	1.319332E-2	8.827299E-3	-1.012869E+1	1.967868E-2	1.691808E-2	7.714242E-2	3.419094E-2
10/19/2017  17:40:34.720632	-2.942750E-1	1.573716E-2	1.646291E-2	-1.014396E+1	2.987847E-2	2.455003E-2	7.459952E-2	4.436661E-2
10/19/2017  17:40:34.721632	-6.549516E-2	1.319332E-2	2.155331E-2	-1.011850E+1	1.967868E-2	1.437409E-2	7.714242E-2	3.164702E-2
10/19/2017  17:40:34.722632	3.618475E-2	1.828100E-2	1.391770E-2	-1.013378E+1	1.457878E-2	1.691808E-2	7.968532E-2	2.655919E-2
10/19/2017  17:40:34.723632	-8.583114E-2	8.105642E-3	1.137250E-2	-1.013378E+1	2.732853E-2	9.286120E-3	6.951371E-2	3.419094E-2
10/19/2017  17:40:34.724632	-1.112511E-1	1.064948E-2	1.900811E-2	-1.013378E+1	2.222863E-2	1.946206E-2	7.205661E-2	2.401527E-2
10/19/2017  17:40:34.725632	-4.900088E-1	1.319332E-2	1.900811E-2	-1.015160E+1	2.222863E-2	2.200605E-2	7.968532E-2	3.419094E-2
10/19/2017  17:40:34.726632	-3.959549E-1	2.082484E-2	1.391770E-2	-1.013123E+1	1.457878E-2	1.437409E-2	7.968532E-2	3.673486E-2
								
10/19/2017  17:40:34.727632	3.895224E-1	3.017961E-3	1.391770E-2	-1.013887E+1	2.732853E-2	1.437409E-2	7.714242E-2	3.673486E-2
10/19/2017  17:40:34.728632	3.742704E-1	1.064948E-2	1.646291E-2	-1.014142E+1	2.222863E-2	2.963800E-2	6.951371E-2	3.164702E-2
10/19/2017  17:40:34.729632	6.462642E-1	2.591253E-2	2.409852E-2	-1.013887E+1	1.457878E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:40:34.730632	-7.029213E-3	1.319332E-2	2.409852E-2	-1.013887E+1	1.712873E-2	2.200605E-2	7.968532E-2	3.164702E-2
10/19/2017  17:40:34.731632	7.708221E-1	-2.069720E-3	1.900811E-2	-1.013378E+1	3.242842E-2	1.691808E-2	6.951371E-2	3.419094E-2
10/19/2017  17:40:34.732632	3.946064E-1	1.573716E-2	1.137250E-2	-1.013632E+1	2.732853E-2	2.709402E-2	6.951371E-2	3.164702E-2
10/19/2017  17:40:34.733632	6.564322E-1	2.082484E-2	1.900811E-2	-1.013123E+1	1.712873E-2	2.963800E-2	7.714242E-2	1.892744E-2
10/19/2017  17:40:34.734632	4.047744E-1	1.319332E-2	2.409852E-2	-1.013632E+1	1.457878E-2	9.286120E-3	8.222822E-2	2.910311E-2
10/19/2017  17:40:34.735632	-1.620911E-1	5.561801E-3	1.900811E-2	-1.013887E+1	2.477858E-2	1.691808E-2	7.205661E-2	4.182269E-2
10/19/2017  17:40:34.736632	3.110075E-2	1.064948E-2	1.646291E-2	-1.013378E+1	2.477858E-2	2.200605E-2	6.697081E-2	3.164702E-2
10/19/2017  17:40:34.737632	7.431471E-2	2.082484E-2	1.646291E-2	-1.013887E+1	3.497837E-2	2.455003E-2	7.968532E-2	2.910311E-2
10/19/2017  17:40:34.738632	3.666444E-1	1.319332E-2	2.155331E-2	-1.013887E+1	1.712873E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:40:34.739632	2.293766E-1	5.561801E-3	1.646291E-2	-1.012869E+1	1.202884E-2	1.691808E-2	6.188501E-2	2.401527E-2
10/19/2017  17:40:34.740632	3.158045E-1	1.573716E-2	1.137250E-2	-1.013632E+1	2.987847E-2	1.183011E-2	7.205661E-2	2.910311E-2
10/19/2017  17:40:34.741632	9.360519E-1	2.591253E-2	1.900811E-2	-1.014396E+1	2.222863E-2	2.963800E-2	7.714242E-2	2.401527E-2
10/19/2017  17:40:34.742632	6.284702E-1	1.319332E-2	3.173413E-2	-1.014142E+1	1.712873E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:40:34.743632	-3.807029E-1	8.105642E-3	1.900811E-2	-1.012869E+1	1.457878E-2	1.691808E-2	7.459952E-2	2.401527E-2
10/19/2017  17:40:34.744632	-7.620025E-1	1.573716E-2	1.646291E-2	-1.013378E+1	2.477858E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:40:34.745632	-7.925065E-1	2.336868E-2	1.646291E-2	-1.015160E+1	2.732853E-2	2.709402E-2	6.951371E-2	2.401527E-2
10/19/2017  17:40:34.746632	-5.255967E-1	1.828100E-2	2.409852E-2	-1.014651E+1	1.457878E-2	2.963800E-2	7.205661E-2	3.164702E-2
10/19/2017  17:40:34.747632	1.988726E-1	3.017961E-3	2.155331E-2	-1.012869E+1	1.457878E-2	9.286120E-3	7.714242E-2	3.673486E-2
10/19/2017  17:40:34.748632	1.276680E+0	3.017961E-3	1.137250E-2	-1.013123E+1	3.242842E-2	1.691808E-2	6.442791E-2	3.673486E-2
10/19/2017  17:40:34.749632	2.776745E-1	2.336868E-2	2.409852E-2	-1.013887E+1	2.732853E-2	2.709402E-2	6.697081E-2	2.401527E-2
10/19/2017  17:40:34.750632	-6.882846E-1	1.064948E-2	1.646291E-2	-1.013632E+1	1.712873E-2	2.200605E-2	7.459952E-2	3.164702E-2
10/19/2017  17:40:34.751632	-1.671751E-1	1.064948E-2	1.137250E-2	-1.013887E+1	1.712873E-2	1.946206E-2	7.714242E-2	3.419094E-2
10/19/2017  17:40:34.752632	-2.307250E-1	5.561801E-3	8.827299E-3	-1.013632E+1	2.987847E-2	1.183011E-2	6.951371E-2	3.927877E-2
10/19/2017  17:40:34.753632	-3.603669E-1	1.573716E-2	1.137250E-2	-1.014142E+1	2.477858E-2	2.963800E-2	6.697081E-2	2.910311E-2
10/19/2017  17:40:34.754632	1.607426E-1	3.608789E-2	2.409852E-2	-1.013887E+1	9.478889E-3	2.709402E-2	8.222822E-2	2.147136E-2
10/19/2017  17:40:34.755632	9.973469E-2	8.105642E-3	2.409852E-2	-1.013632E+1	1.712873E-2	9.286120E-3	7.968532E-2	2.655919E-2
10/19/2017  17:40:34.756632	-5.278517E-2	3.017961E-3	1.391770E-2	-1.013887E+1	2.987847E-2	1.437409E-2	7.205661E-2	3.164702E-2
10/19/2017  17:40:34.757632	3.110075E-2	1.573716E-2	2.155331E-2	-1.013887E+1	2.222863E-2	1.946206E-2	6.951371E-2	3.419094E-2
10/19/2017  17:40:34.758632	2.522546E-1	1.064948E-2	1.646291E-2	-1.012869E+1	2.987847E-2	2.455003E-2	7.714242E-2	2.401527E-2
10/19/2017  17:40:34.759632	5.397873E-2	1.064948E-2	1.137250E-2	-1.013887E+1	2.477858E-2	1.946206E-2	7.714242E-2	3.419094E-2
								
10/19/2017  17:40:34.760632	-1.239611E-1	5.561801E-3	1.900811E-2	-1.013632E+1	4.378993E-3	2.200605E-2	6.697081E-2	3.927877E-2
10/19/2017  17:40:34.761632	-8.583114E-2	1.319332E-2	8.827299E-3	-1.014142E+1	2.987847E-2	2.963800E-2	6.951371E-2	2.401527E-2
10/19/2017  17:40:34.762632	2.064986E-1	2.082484E-2	1.900811E-2	-1.014142E+1	1.202884E-2	2.709402E-2	8.731403E-2	3.673486E-2
10/19/2017  17:40:34.763632	4.886603E-1	3.017961E-3	2.155331E-2	-1.014142E+1	1.457878E-2	9.286120E-3	7.968532E-2	3.673486E-2
10/19/2017  17:40:34.764632	6.208442E-1	5.561801E-3	8.827299E-3	-1.013378E+1	2.732853E-2	1.437409E-2	6.697081E-2	1.892744E-2
10/19/2017  17:40:34.765632	-3.730769E-1	2.082484E-2	8.827299E-3	-1.014142E+1	2.477858E-2	3.218199E-2	6.442791E-2	2.401527E-2
10/19/2017  17:40:34.766632	8.194071E-2	1.828100E-2	2.664372E-2	-1.013887E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:40:34.767632	-1.036251E-1	8.105642E-3	1.646291E-2	-1.013632E+1	2.222863E-2	2.200605E-2	6.697081E-2	3.673486E-2
10/19/2017  17:40:34.768632	-2.536030E-1	4.741205E-4	6.282096E-3	-1.013632E+1	2.222863E-2	2.200605E-2	7.459952E-2	2.910311E-2
10/19/2017  17:40:34.769632	8.956670E-2	8.105642E-3	1.900811E-2	-1.013632E+1	1.967868E-2	2.200605E-2	8.985693E-2	2.910311E-2
10/19/2017  17:40:34.770632	1.556586E-1	1.573716E-2	2.155331E-2	-1.013378E+1	2.222863E-2	2.455003E-2	7.459952E-2	3.164702E-2
10/19/2017  17:40:34.771632	1.505746E-1	3.017961E-3	2.155331E-2	-1.012869E+1	2.477858E-2	1.946206E-2	8.222822E-2	3.673486E-2
10/19/2017  17:40:34.772632	7.225241E-1	8.105642E-3	1.191689E-3	-1.013123E+1	1.967868E-2	2.455003E-2	6.951371E-2	2.910311E-2
10/19/2017  17:40:34.773632	1.223298E+0	8.105642E-3	1.900811E-2	-1.013632E+1	2.222863E-2	2.709402E-2	7.459952E-2	2.655919E-2
10/19/2017  17:40:34.774632	1.030106E+0	1.064948E-2	2.409852E-2	-1.013632E+1	1.457878E-2	3.472597E-2	8.222822E-2	3.419094E-2
10/19/2017  17:40:34.775632	-1.188771E-1	3.017961E-3	1.900811E-2	-1.012869E+1	1.712873E-2	1.437409E-2	7.459952E-2	3.419094E-2
10/19/2017  17:40:34.776632	-7.823385E-1	1.319332E-2	1.137250E-2	-1.013887E+1	2.477858E-2	6.742135E-3	6.951371E-2	2.655919E-2
10/19/2017  17:40:34.777632	-3.349469E-1	2.082484E-2	1.137250E-2	-1.015669E+1	1.712873E-2	2.455003E-2	7.459952E-2	3.419094E-2
10/19/2017  17:40:34.778632	-1.722591E-1	1.828100E-2	2.664372E-2	-1.014396E+1	1.457878E-2	2.455003E-2	7.968532E-2	3.164702E-2
10/19/2017  17:40:34.779632	-3.476569E-1	5.561801E-3	2.409852E-2	-1.012869E+1	2.477858E-2	1.437409E-2	7.968532E-2	3.673486E-2
10/19/2017  17:40:34.780632	-8.458885E-1	5.561801E-3	1.137250E-2	-1.014905E+1	2.477858E-2	1.691808E-2	6.442791E-2	3.164702E-2
10/19/2017  17:40:34.781632	-2.968170E-1	2.336868E-2	1.391770E-2	-1.014651E+1	9.478889E-3	2.963800E-2	6.697081E-2	1.638352E-2
10/19/2017  17:40:34.782632	-3.883289E-1	1.573716E-2	2.409852E-2	-1.014142E+1	1.457878E-2	2.709402E-2	8.477112E-2	3.164702E-2
10/19/2017  17:40:34.783632	-2.002210E-1	8.105642E-3	1.646291E-2	-1.012614E+1	2.222863E-2	1.946206E-2	7.714242E-2	3.673486E-2
10/19/2017  17:40:34.784632	-1.570071E-1	1.064948E-2	1.137250E-2	-1.014905E+1	2.987847E-2	2.455003E-2	6.697081E-2	2.655919E-2
10/19/2017  17:40:34.785632	1.937886E-1	1.319332E-2	6.282096E-3	-1.014142E+1	2.987847E-2	3.218199E-2	7.459952E-2	1.892744E-2
10/19/2017  17:40:34.786632	-7.566315E-2	2.082484E-2	2.409852E-2	-1.016433E+1	1.457878E-2	1.946206E-2	8.222822E-2	2.910311E-2
10/19/2017  17:40:34.787632	-2.990719E-2	1.319332E-2	2.918892E-2	-1.012869E+1	1.457878E-2	1.437409E-2	7.714242E-2	3.419094E-2
10/19/2017  17:40:34.788632	4.126874E-2	8.105642E-3	1.646291E-2	-1.013123E+1	2.732853E-2	2.709402E-2	6.442791E-2	3.927877E-2
10/19/2017  17:40:34.789632	-6.041116E-2	1.319332E-2	1.137250E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.697081E-2	2.401527E-2
10/19/2017  17:40:34.790632	-1.036251E-1	1.064948E-2	1.646291E-2	-1.014396E+1	1.967868E-2	2.709402E-2	6.951371E-2	3.164702E-2
10/19/2017  17:40:34.791632	-9.345713E-2	1.573716E-2	3.427933E-2	-1.013632E+1	1.712873E-2	2.963800E-2	7.968532E-2	3.419094E-2
10/19/2017  17:40:34.792632	2.115826E-1	4.741205E-4	1.900811E-2	-1.013632E+1	1.967868E-2	1.691808E-2	7.459952E-2	3.164702E-2
								
10/19/2017  17:40:34.793632	1.836206E-1	1.064948E-2	8.827299E-3	-1.013887E+1	1.457878E-2	9.286120E-3	6.951371E-2	3.164702E-2
10/19/2017  17:40:34.794632	1.022767E-1	1.319332E-2	1.646291E-2	-1.013887E+1	2.222863E-2	1.946206E-2	7.205661E-2	2.655919E-2
10/19/2017  17:40:34.795632	2.319186E-1	1.828100E-2	2.155331E-2	-1.013378E+1	1.457878E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:40:34.796632	6.923072E-2	2.336868E-2	1.391770E-2	-1.014396E+1	2.477858E-2	1.946206E-2	7.968532E-2	2.401527E-2
10/19/2017  17:40:34.797632	2.319186E-1	1.319332E-2	1.391770E-2	-1.013887E+1	2.477858E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:40:34.798632	3.183465E-1	5.561801E-3	1.646291E-2	-1.015924E+1	9.478889E-3	2.963800E-2	7.205661E-2	2.655919E-2
10/19/2017  17:40:34.799632	3.412245E-1	1.064948E-2	2.664372E-2	-1.013632E+1	1.457878E-2	2.200605E-2	8.222822E-2	3.164702E-2
10/19/2017  17:40:34.800632	1.658266E-1	5.561801E-3	2.155331E-2	-1.013123E+1	2.477858E-2	1.183011E-2	7.714242E-2	3.164702E-2
10/19/2017  17:40:34.801632	-5.532717E-2	8.105642E-3	6.282096E-3	-1.013887E+1	2.732853E-2	1.437409E-2	7.205661E-2	2.910311E-2
10/19/2017  17:40:34.802632	-1.392131E-1	1.828100E-2	1.391770E-2	-1.014142E+1	1.457878E-2	2.200605E-2	6.188501E-2	2.401527E-2
10/19/2017  17:40:34.803632	-4.487215E-3	2.082484E-2	1.391770E-2	-1.011850E+1	2.222863E-2	2.709402E-2	7.968532E-2	3.164702E-2
10/19/2017  17:40:34.804632	9.465070E-2	1.828100E-2	2.664372E-2	-1.013887E+1	1.457878E-2	1.946206E-2	8.222822E-2	4.182269E-2
10/19/2017  17:40:34.805632	1.861626E-1	5.561801E-3	1.900811E-2	-1.013378E+1	1.457878E-2	1.183011E-2	6.951371E-2	3.927877E-2
10/19/2017  17:40:34.806632	3.110075E-2	8.105642E-3	1.137250E-2	-1.013378E+1	2.732853E-2	9.286120E-3	6.951371E-2	2.147136E-2
10/19/2017  17:40:34.807632	1.480326E-1	2.082484E-2	1.137250E-2	-1.013632E+1	2.477858E-2	2.963800E-2	6.697081E-2	2.401527E-2
10/19/2017  17:40:34.808632	1.302387E-1	2.591253E-2	1.900811E-2	-1.014651E+1	2.732853E-2	2.963800E-2	8.222822E-2	2.401527E-2
10/19/2017  17:40:34.809632	2.675065E-1	1.064948E-2	2.664372E-2	-1.015415E+1	1.457878E-2	2.963800E-2	7.205661E-2	3.673486E-2
10/19/2017  17:40:34.810632	3.463085E-1	8.105642E-3	1.391770E-2	-1.013123E+1	2.732853E-2	9.286120E-3	6.951371E-2	3.673486E-2
10/19/2017  17:40:34.811632	2.802165E-1	2.591253E-2	1.646291E-2	-1.014396E+1	2.732853E-2	2.455003E-2	5.934210E-2	2.147136E-2
10/19/2017  17:40:34.812632	3.361405E-1	1.828100E-2	4.191494E-2	-1.014651E+1	2.222863E-2	3.218199E-2	7.968532E-2	3.673486E-2
10/19/2017  17:40:34.813632	-3.499119E-2	8.105642E-3	2.409852E-2	-1.013632E+1	1.712873E-2	1.691808E-2	7.459952E-2	3.927877E-2
