Parameters: 	Upper Cutoff:  500	Lower Cutoff: 30	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)400	MVC Window Size (s): 400	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:46:18.740812	10/19/2017  17:46:18.740812	10/19/2017  17:46:18.740812	10/19/2017  17:46:18.740812	10/19/2017  17:46:18.740812	10/19/2017  17:46:18.740812	10/19/2017  17:46:18.740812	10/19/2017  17:46:18.740812
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:46:19.235803	1.596083E+0	1.564494E-2	6.272815E-4	5.762140E-3	1.440486E-2	9.994023E-4	3.478709E-3	8.042858E-3
10/19/2017  17:46:19.236803	1.153896E-1	8.074720E-3	8.481958E-3	6.759504E-3	6.252305E-3	1.409371E-2	4.206689E-3	3.111016E-3
10/19/2017  17:46:19.237803	1.564127E+0	2.120298E-3	2.578976E-3	1.110687E-3	1.445777E-3	4.906984E-3	1.166809E-2	3.051659E-4
10/19/2017  17:46:19.238803	1.425108E+0	1.563598E-3	4.898661E-3	1.019494E-2	8.174941E-3	7.513352E-4	5.615378E-3	2.370110E-3
10/19/2017  17:46:19.239803	1.399202E+0	2.459354E-3	5.068554E-3	4.215970E-3	1.162056E-2	1.659880E-5	3.783989E-3	2.569822E-3
10/19/2017  17:46:19.240803	2.950571E+0	4.842692E-3	2.680811E-3	8.746176E-5	6.436091E-4	3.412589E-3	3.297362E-4	6.121108E-4
10/19/2017  17:46:19.241803	9.208509E-1	5.953609E-3	3.086545E-3	6.534059E-3	2.239656E-3	8.919498E-3	3.814377E-3	2.497923E-3
10/19/2017  17:46:19.242803	4.840122E+0	6.109310E-3	6.391629E-3	8.389193E-5	5.880000E-3	2.156287E-3	9.921956E-3	2.573730E-3
10/19/2017  17:46:19.243803	1.897536E+0	3.592662E-3	2.128108E-3	6.122210E-3	4.363144E-3	6.625275E-3	6.520927E-3	7.434273E-3
10/19/2017  17:46:19.244803	1.860209E+0	4.366044E-3	6.782728E-3	2.714739E-3	4.178802E-3	1.132587E-2	3.867825E-3	8.245674E-3
10/19/2017  17:46:19.245803	1.003909E+0	2.996900E-3	2.392919E-3	4.058933E-3	1.238021E-2	2.505001E-3	3.828863E-3	3.160821E-3
10/19/2017  17:46:19.246803	1.958639E+0	2.855129E-3	1.076564E-4	6.155394E-3	5.547011E-4	4.655513E-3	1.057924E-2	1.707430E-3
10/19/2017  17:46:19.247803	3.144784E+0	3.649659E-3	6.401135E-3	9.837462E-3	4.439992E-3	4.561592E-3	5.509260E-4	4.560013E-3
10/19/2017  17:46:19.248803	1.437730E+0	2.815799E-3	1.837662E-3	7.076400E-3	5.573674E-3	5.931603E-3	7.617916E-3	1.015877E-2
10/19/2017  17:46:19.249803	1.652005E-1	3.278204E-3	3.141022E-3	4.495864E-3	8.771994E-3	3.245482E-4	2.074021E-3	1.612259E-3
10/19/2017  17:46:19.250803	5.184450E+0	1.445812E-3	2.052854E-3	1.970832E-2	3.252208E-3	6.853749E-3	3.903244E-3	2.645677E-3
10/19/2017  17:46:19.251803	6.825456E+0	6.384342E-3	1.033979E-3	6.970679E-3	8.349614E-3	4.214020E-3	3.254660E-3	2.955839E-3
10/19/2017  17:46:19.252803	3.873686E+0	9.995666E-4	9.670592E-3	1.449461E-2	9.281083E-3	7.830304E-3	2.664443E-3	1.116306E-2
10/19/2017  17:46:19.253803	1.032521E+0	1.164676E-2	1.341918E-3	1.688390E-3	7.504195E-4	3.380002E-3	4.085730E-3	1.102040E-3
10/19/2017  17:46:19.254803	3.482423E-1	1.163240E-3	7.947063E-3	4.528047E-3	1.083093E-2	1.898904E-3	5.916803E-4	5.442280E-4
10/19/2017  17:46:19.255803	2.033225E+0	5.410967E-3	2.993738E-3	4.135463E-3	4.012335E-3	3.257120E-3	2.343442E-3	7.798202E-3
10/19/2017  17:46:19.256803	5.440422E+0	9.907176E-4	1.406874E-3	4.278385E-3	4.811549E-3	3.751866E-3	9.092544E-3	3.810615E-3
10/19/2017  17:46:19.257803	4.742324E+0	8.765221E-3	9.697832E-3	9.088930E-3	5.088500E-3	5.579923E-3	7.669856E-3	6.839810E-4
10/19/2017  17:46:19.258803	7.844473E-1	3.315621E-3	4.335470E-3	6.604659E-3	7.324493E-3	1.190694E-2	9.388428E-3	6.724667E-3
10/19/2017  17:46:19.259803	1.906594E+0	2.559426E-3	5.944910E-4	3.432884E-3	1.711098E-3	2.738019E-4	1.647772E-3	1.525261E-4
10/19/2017  17:46:19.260803	1.694311E+0	2.954018E-5	2.237841E-3	4.739274E-3	1.099546E-3	1.647784E-3	1.268978E-3	3.585056E-3
10/19/2017  17:46:19.261803	3.810661E+0	4.451078E-3	1.026327E-3	3.346351E-3	6.149272E-4	9.688301E-3	9.666686E-4	8.445362E-3
								
10/19/2017  17:46:19.262803	3.847709E+0	1.118575E-3	1.530108E-4	2.156826E-3	7.728168E-3	6.144587E-3	6.662123E-3	1.093061E-3
10/19/2017  17:46:19.263803	2.125036E+0	6.347637E-3	8.395379E-3	3.151115E-3	9.864882E-3	1.322268E-2	2.460751E-3	5.530901E-3
10/19/2017  17:46:19.264803	1.833582E+0	2.861490E-3	5.097826E-3	2.618191E-3	1.749185E-3	1.368736E-2	3.895580E-3	6.840690E-3
10/19/2017  17:46:19.265803	5.348448E-1	3.697503E-3	2.941330E-3	2.032197E-3	7.421265E-3	5.110704E-3	5.502244E-3	2.187580E-3
10/19/2017  17:46:19.266803	3.979834E-1	4.148606E-4	1.060639E-2	4.390738E-3	1.609146E-3	8.535623E-3	3.240845E-3	7.551635E-3
10/19/2017  17:46:19.267803	8.398629E-1	1.319051E-2	3.905782E-3	9.760505E-3	1.003988E-3	9.843230E-3	4.359672E-3	3.813536E-3
10/19/2017  17:46:19.268803	1.676888E+0	2.440302E-3	8.657382E-3	4.039292E-3	1.142088E-2	6.253117E-3	5.295140E-3	2.468022E-3
10/19/2017  17:46:19.269803	1.909256E+0	1.591431E-3	1.699277E-3	1.236578E-2	8.056649E-3	4.558295E-3	3.244901E-3	6.551810E-3
10/19/2017  17:46:19.270803	1.626554E-1	1.115296E-3	2.656713E-3	2.530846E-3	5.329971E-3	1.502724E-2	6.196254E-3	1.044954E-2
10/19/2017  17:46:19.271803	8.659172E-1	1.119382E-2	8.923450E-3	3.623288E-3	6.796404E-3	1.520404E-3	6.534713E-3	1.931038E-3
10/19/2017  17:46:19.272803	1.813233E-1	8.338489E-3	1.242490E-3	5.004500E-3	1.574752E-3	1.512931E-2	1.927252E-4	3.553526E-3
10/19/2017  17:46:19.273803	7.042118E-1	8.191086E-3	5.603616E-3	2.045491E-3	1.778493E-2	4.202210E-3	4.290303E-3	2.681326E-3
10/19/2017  17:46:19.274803	3.435495E+0	4.546637E-3	2.662121E-3	3.870290E-3	2.011444E-3	7.738152E-4	3.973317E-4	1.948529E-3
10/19/2017  17:46:19.275803	7.104022E+0	8.134863E-3	3.472550E-3	9.167635E-3	1.205802E-2	4.303984E-3	1.002499E-2	1.340835E-3
10/19/2017  17:46:19.276803	4.751139E+0	5.718374E-3	3.911292E-4	5.530974E-3	2.830180E-3	5.074597E-3	6.430678E-3	8.448265E-4
10/19/2017  17:46:19.277803	3.899596E-1	2.211152E-3	2.787810E-3	6.622591E-3	6.275746E-3	8.849458E-3	7.944616E-3	4.423349E-3
10/19/2017  17:46:19.278803	2.397524E+0	3.129619E-3	5.901046E-3	9.496571E-3	4.736587E-3	5.390941E-3	3.883574E-3	1.818662E-3
10/19/2017  17:46:19.279803	7.262489E-2	2.141572E-3	3.363832E-3	1.225460E-3	5.075615E-3	5.672903E-3	4.878864E-3	6.394363E-3
10/19/2017  17:46:19.280803	8.655945E-1	6.663811E-4	2.840738E-3	3.479550E-3	7.913696E-4	6.647482E-3	8.899818E-4	1.118259E-2
10/19/2017  17:46:19.281803	6.351608E+0	3.620115E-3	2.320506E-3	7.656610E-3	5.949550E-3	4.335420E-3	5.633085E-3	7.019655E-3
10/19/2017  17:46:19.282803	2.949933E-1	1.864985E-3	3.807394E-3	2.018534E-3	6.410839E-3	4.655250E-3	8.649783E-4	6.167069E-3
10/19/2017  17:46:19.283803	1.240977E+0	6.482947E-3	3.687480E-4	4.526861E-3	6.404009E-4	3.620229E-3	8.183964E-4	4.216447E-3
10/19/2017  17:46:19.284803	9.374609E+0	3.406284E-3	3.791326E-3	7.753177E-3	9.804751E-4	4.643981E-4	1.316260E-2	5.783453E-3
10/19/2017  17:46:19.285803	4.026876E+0	3.352315E-3	1.970077E-3	1.081442E-3	1.169051E-3	3.427277E-3	1.346312E-2	7.386311E-3
10/19/2017  17:46:19.286803	1.828274E+0	1.173548E-3	5.293941E-3	8.834140E-3	3.228483E-3	8.532775E-3	8.694593E-3	1.029710E-2
10/19/2017  17:46:19.287803	6.399309E-1	5.834456E-3	1.196349E-3	1.283549E-3	8.197493E-3	2.806663E-3	5.000245E-3	2.269554E-3
10/19/2017  17:46:19.288803	2.007759E+0	2.257545E-3	8.288980E-4	5.493495E-3	5.537241E-3	3.470286E-3	1.008024E-3	1.090450E-3
10/19/2017  17:46:19.289803	2.866687E+0	5.865861E-3	5.866470E-3	3.091423E-4	5.492550E-3	5.061122E-4	5.492158E-3	4.178190E-3
10/19/2017  17:46:19.290803	1.844928E+0	6.418245E-3	5.691726E-3	4.216771E-3	7.018422E-3	2.985547E-3	7.000474E-3	4.380744E-3
10/19/2017  17:46:19.291803	1.013378E+0	5.969720E-4	4.350335E-4	4.648699E-3	1.961209E-3	1.224634E-2	8.306015E-5	6.392604E-4
10/19/2017  17:46:19.292803	1.490069E+0	5.089305E-3	1.291148E-3	1.343266E-2	7.300982E-3	3.171432E-3	1.797835E-3	4.249013E-4
10/19/2017  17:46:19.293803	1.126402E+0	5.897154E-3	9.769805E-3	1.069632E-2	8.086431E-3	4.421424E-3	2.643745E-3	1.305980E-2
10/19/2017  17:46:19.294803	4.685287E-1	4.144278E-3	5.823369E-3	6.592829E-3	3.203778E-3	8.782161E-3	1.106387E-2	7.607462E-3
								
10/19/2017  17:46:19.295803	8.254923E-1	1.061226E-2	8.413897E-4	1.447240E-2	5.827353E-3	5.343088E-3	4.993135E-4	1.050319E-2
10/19/2017  17:46:19.296803	2.442024E+0	2.480091E-3	1.030640E-2	5.906619E-3	1.907064E-2	3.590307E-3	1.137800E-4	6.773364E-3
10/19/2017  17:46:19.297803	3.016426E+0	4.467686E-3	1.766219E-3	5.939397E-3	5.459160E-3	5.760692E-3	5.620217E-4	8.059942E-3
10/19/2017  17:46:19.298803	2.479079E+0	6.512293E-3	3.060320E-3	2.553130E-3	4.126636E-3	6.999949E-3	2.854966E-3	9.523350E-3
10/19/2017  17:46:19.299803	2.274746E-1	3.493805E-3	1.232130E-2	1.537888E-3	9.713122E-4	2.215934E-3	1.911471E-3	2.496823E-3
10/19/2017  17:46:19.300803	1.093714E+0	9.488747E-3	5.420593E-3	1.234237E-3	8.042296E-3	6.924485E-3	2.587165E-3	3.130679E-4
10/19/2017  17:46:19.301803	1.535476E+0	5.506223E-3	1.973031E-3	1.507616E-2	2.846868E-3	6.870605E-5	5.295836E-3	1.983411E-3
10/19/2017  17:46:19.302803	1.798254E+0	7.849812E-3	2.010232E-4	8.353729E-3	1.350849E-3	4.363892E-3	2.454009E-4	1.113326E-2
10/19/2017  17:46:19.303803	6.324657E-1	3.436627E-3	8.550120E-3	2.140866E-3	2.295756E-4	6.571098E-3	6.384919E-3	1.830722E-3
10/19/2017  17:46:19.304803	4.376210E-1	7.504326E-3	3.195725E-3	1.747310E-3	1.418905E-3	8.688607E-3	9.880260E-5	5.694556E-3
10/19/2017  17:46:19.305803	6.141201E-1	1.044586E-2	3.952177E-4	1.207260E-2	2.091208E-3	1.340027E-3	6.067539E-3	6.352391E-3
10/19/2017  17:46:19.306803	6.845056E-1	5.699773E-4	1.253203E-2	3.485911E-3	2.160930E-3	1.285714E-3	8.102269E-4	4.849966E-3
10/19/2017  17:46:19.307803	6.511457E-1	4.097822E-4	7.948608E-4	1.821982E-3	8.070709E-3	2.765095E-3	6.962357E-3	6.257870E-4
10/19/2017  17:46:19.308803	1.118376E+0	6.183479E-3	1.852812E-2	2.509032E-3	1.018393E-3	1.054034E-2	1.075639E-4	2.103122E-3
10/19/2017  17:46:19.309803	1.958622E+0	3.048212E-3	1.245450E-3	7.410992E-3	7.456060E-3	8.208859E-3	1.809475E-3	9.572050E-3
10/19/2017  17:46:19.310803	2.644902E+0	3.314835E-3	1.357736E-3	6.921644E-3	4.092131E-3	6.927872E-3	1.381514E-3	7.384023E-4
10/19/2017  17:46:19.311803	8.675385E-1	5.089886E-3	6.116523E-4	7.988285E-3	8.859012E-3	2.419085E-3	3.290818E-3	5.083710E-3
10/19/2017  17:46:19.312803	1.378507E+0	1.179917E-2	6.281233E-3	1.473588E-4	8.986811E-3	9.952902E-3	2.349256E-4	4.599865E-3
10/19/2017  17:46:19.313803	4.914536E-1	7.058357E-3	3.970389E-3	7.216524E-3	4.903685E-3	2.314413E-3	9.554536E-3	3.920102E-3
10/19/2017  17:46:19.314803	1.122375E+0	1.114622E-6	5.797381E-3	4.988717E-3	1.008956E-3	1.700976E-3	1.132844E-2	8.848395E-4
10/19/2017  17:46:19.315803	3.507736E+0	2.376491E-3	4.692118E-3	8.001282E-3	5.440947E-3	7.779251E-4	7.210843E-3	6.958333E-3
10/19/2017  17:46:19.316803	5.256071E+0	1.655707E-3	1.288688E-3	1.522157E-2	2.839833E-3	1.801368E-3	7.928672E-3	6.033483E-3
10/19/2017  17:46:19.317803	4.852927E+0	1.072794E-3	2.856859E-3	2.151142E-3	9.085386E-3	7.332635E-4	5.430563E-3	2.818805E-3
10/19/2017  17:46:19.318803	4.165353E+0	6.100515E-4	4.412824E-3	1.025564E-2	2.368790E-3	8.140827E-3	1.149900E-3	1.149537E-2
10/19/2017  17:46:19.319803	1.530817E+0	1.167474E-2	2.451137E-3	1.278667E-2	5.129235E-3	8.091214E-3	1.617542E-3	5.326470E-3
10/19/2017  17:46:19.320803	4.003149E-1	5.851910E-3	5.008835E-3	1.637695E-2	7.698262E-3	7.394121E-3	4.750432E-3	9.452103E-4
10/19/2017  17:46:19.321803	1.803189E+0	4.170522E-3	8.115528E-4	3.001425E-3	1.084496E-3	7.652091E-3	7.782465E-3	5.213573E-3
10/19/2017  17:46:19.322803	5.624478E+0	3.179922E-3	6.255843E-3	1.374502E-3	2.341394E-3	2.032730E-4	1.474511E-2	9.489603E-3
10/19/2017  17:46:19.323803	5.329475E+0	2.606491E-3	1.495482E-2	8.111594E-3	5.125598E-3	6.407804E-3	1.033295E-2	2.799021E-4
10/19/2017  17:46:19.324803	5.265864E+0	7.914137E-3	3.342334E-3	1.317304E-2	1.246771E-3	9.303359E-5	1.088858E-2	2.662661E-4
10/19/2017  17:46:19.325803	4.019060E+0	4.396958E-3	1.426318E-2	4.996275E-3	2.720740E-3	1.879037E-3	5.709832E-3	2.228983E-3
10/19/2017  17:46:19.326803	2.924174E+0	2.276627E-3	8.325832E-3	3.852939E-3	1.312859E-3	8.680679E-4	5.583625E-4	1.218090E-3
10/19/2017  17:46:19.327803	3.504180E-2	1.660971E-3	3.518622E-3	5.041583E-3	4.223316E-3	7.854990E-3	3.519139E-4	2.438623E-3
								
10/19/2017  17:46:19.328803	1.341785E+0	8.183371E-3	1.724236E-3	8.061812E-3	1.047931E-2	5.306717E-4	1.808468E-3	9.037704E-3
10/19/2017  17:46:19.329803	9.238682E-1	7.576612E-3	3.198983E-3	5.482941E-3	6.235172E-4	1.594848E-2	1.014410E-3	6.665777E-3
10/19/2017  17:46:19.330803	1.239264E+0	1.535884E-2	5.891862E-3	3.435543E-3	5.531118E-4	1.137371E-2	4.627773E-3	2.276294E-3
10/19/2017  17:46:19.331803	2.436115E+0	5.976626E-3	7.022211E-3	1.415056E-4	4.464301E-3	1.243329E-3	5.571038E-3	3.990729E-4
10/19/2017  17:46:19.332803	2.069618E+0	8.643714E-3	3.591415E-3	3.621792E-3	4.420094E-3	5.025468E-3	1.367818E-3	2.003266E-3
10/19/2017  17:46:19.333803	5.405218E-2	1.550099E-3	3.708880E-3	1.040303E-2	4.077328E-3	1.630506E-3	3.325566E-3	6.648673E-3
10/19/2017  17:46:19.334803	1.367841E+0	9.576037E-4	1.060422E-2	3.892776E-3	2.992514E-3	3.642495E-3	1.895386E-3	6.639037E-3
10/19/2017  17:46:19.335803	4.018847E+0	7.517167E-3	1.490945E-3	1.625436E-2	5.017060E-3	1.380989E-3	1.187396E-3	2.237815E-3
10/19/2017  17:46:19.336803	1.652438E+0	4.003596E-3	2.760378E-3	1.738702E-3	1.534244E-3	3.681538E-3	9.684243E-4	1.124938E-2
10/19/2017  17:46:19.337803	2.647138E+0	2.811121E-3	2.730995E-3	1.079540E-2	3.280473E-3	1.499099E-3	1.832959E-3	1.027696E-2
10/19/2017  17:46:19.338803	4.092771E-1	8.056706E-3	2.094164E-3	4.689024E-4	2.041993E-3	4.502181E-3	1.429220E-3	2.687686E-3
10/19/2017  17:46:19.339803	7.850879E-1	4.077729E-3	2.815783E-3	8.700726E-3	5.038006E-3	1.403153E-2	9.133605E-4	7.780432E-3
10/19/2017  17:46:19.340803	2.169752E+0	7.267941E-3	7.028383E-3	7.532371E-3	1.675966E-3	2.133180E-3	5.716384E-3	2.167481E-3
10/19/2017  17:46:19.341803	2.015949E+0	9.292298E-3	8.434786E-3	6.015632E-3	9.722624E-3	7.447494E-3	5.235094E-3	9.518619E-3
10/19/2017  17:46:19.342803	1.342365E+0	3.444682E-3	1.146351E-2	1.641769E-3	1.801421E-3	7.551081E-4	9.556268E-3	2.090281E-3
10/19/2017  17:46:19.343803	1.078350E+0	1.103382E-2	3.289886E-3	1.562437E-3	3.236034E-3	5.344731E-3	7.803224E-3	2.954865E-3
10/19/2017  17:46:19.344803	2.183193E+0	7.456542E-4	4.034317E-3	4.839188E-3	8.016111E-3	1.463501E-3	7.976257E-3	1.777553E-3
10/19/2017  17:46:19.345803	2.892183E+0	1.667656E-3	5.886854E-3	2.046583E-2	1.488915E-4	3.608630E-3	4.951537E-3	8.550019E-4
10/19/2017  17:46:19.346803	1.002509E+0	4.934828E-3	2.502786E-3	7.677270E-3	2.795211E-3	7.265640E-3	3.563732E-3	3.820859E-3
10/19/2017  17:46:19.347803	2.369595E+0	9.456816E-3	5.380928E-3	8.220060E-3	1.240320E-2	4.799143E-3	4.499381E-3	9.553223E-3
10/19/2017  17:46:19.348803	5.245908E-1	1.473381E-3	3.393777E-3	4.271611E-3	1.149647E-3	4.051978E-3	6.632114E-4	3.153915E-3
10/19/2017  17:46:19.349803	3.834997E+0	1.351906E-2	2.553740E-3	5.656249E-3	5.923206E-3	3.005236E-3	2.190140E-3	4.780406E-3
10/19/2017  17:46:19.350803	4.137749E+0	4.504955E-3	6.101022E-3	1.000916E-2	6.198355E-3	1.712807E-2	2.847459E-3	5.617813E-4
10/19/2017  17:46:19.351803	1.040547E-1	7.241746E-3	7.182793E-3	1.564769E-2	1.014232E-3	6.250161E-3	1.103872E-2	6.228530E-3
10/19/2017  17:46:19.352803	2.412775E-1	7.642447E-3	2.757278E-3	1.446467E-2	5.437058E-3	9.081333E-3	6.347389E-4	1.849477E-3
10/19/2017  17:46:19.353803	2.300151E+0	5.909575E-3	1.797413E-3	3.874647E-3	7.695946E-3	1.820788E-4	1.828135E-3	1.097594E-2
10/19/2017  17:46:19.354803	2.165965E+0	6.198410E-3	9.651681E-4	8.253695E-4	4.343984E-3	4.201227E-3	7.990339E-4	6.120391E-3
10/19/2017  17:46:19.355803	4.661144E-1	2.994121E-3	2.584097E-3	8.455163E-3	1.017052E-2	2.561380E-3	5.633258E-3	4.106361E-3
10/19/2017  17:46:19.356803	1.750639E+0	9.322268E-3	6.616010E-3	5.220387E-4	1.800699E-3	8.605412E-3	2.921072E-3	3.489864E-3
10/19/2017  17:46:19.357803	1.024902E+0	6.111120E-3	3.642257E-4	1.935950E-3	9.588741E-4	3.352984E-3	1.945641E-3	8.090249E-3
10/19/2017  17:46:19.358803	4.374556E-1	1.572710E-3	2.682606E-3	1.449242E-2	1.668119E-3	4.475958E-3	8.760841E-3	4.195295E-4
10/19/2017  17:46:19.359803	1.308283E+0	1.411644E-3	2.059737E-3	1.286273E-3	2.839148E-3	9.123346E-3	3.481144E-3	8.398333E-3
10/19/2017  17:46:19.360803	1.641148E+0	8.062471E-4	2.704149E-3	7.100599E-3	3.291604E-3	7.393838E-3	1.072249E-2	2.851539E-3
								
10/19/2017  17:46:19.361803	1.665639E+0	2.342210E-5	7.464082E-4	1.617922E-2	8.782909E-3	1.006020E-3	1.772336E-3	2.515915E-3
10/19/2017  17:46:19.362803	1.551353E+0	5.407034E-4	6.621961E-3	6.336798E-3	1.415311E-3	1.986863E-3	7.304647E-3	2.356739E-3
10/19/2017  17:46:19.363803	2.174820E+0	4.895279E-3	3.331431E-3	3.511341E-4	2.735914E-3	5.682597E-3	1.937043E-3	9.001549E-4
10/19/2017  17:46:19.364803	3.038055E+0	7.139549E-3	1.088195E-2	9.398652E-3	2.752345E-3	3.439138E-3	3.457305E-3	7.079806E-3
10/19/2017  17:46:19.365803	2.244485E+0	4.127934E-3	3.322201E-3	3.248390E-4	4.061929E-3	1.222070E-2	3.892535E-3	4.730650E-3
10/19/2017  17:46:19.366803	2.598372E+0	8.678169E-3	4.213989E-3	5.535773E-3	2.202718E-3	1.263113E-3	3.916466E-3	9.628350E-3
10/19/2017  17:46:19.367803	4.369567E-2	9.284090E-3	1.560474E-3	8.859189E-3	9.894978E-3	2.138967E-2	4.337628E-3	2.184117E-3
10/19/2017  17:46:19.368803	1.404439E+0	1.343188E-2	6.943746E-3	6.253883E-3	2.886694E-4	8.191974E-3	9.786320E-3	7.305471E-4
10/19/2017  17:46:19.369803	3.184343E+0	9.300639E-3	5.559699E-4	1.012864E-2	5.420833E-3	9.737142E-3	8.332720E-3	1.037734E-2
10/19/2017  17:46:19.370803	1.700559E+0	1.053217E-2	7.219545E-3	1.435153E-2	4.307098E-3	2.122005E-3	4.674604E-3	1.264909E-2
10/19/2017  17:46:19.371803	5.014713E+0	1.611369E-3	5.207544E-3	2.055005E-3	8.912344E-3	1.203494E-3	1.003683E-2	1.733142E-3
10/19/2017  17:46:19.372803	2.730033E+0	3.030031E-3	1.721797E-3	2.182353E-3	2.336130E-3	3.477093E-3	1.731328E-3	2.845688E-3
10/19/2017  17:46:19.373803	5.773524E-1	1.561157E-3	1.938946E-3	6.068682E-3	4.156317E-3	2.041839E-3	2.765191E-3	5.199574E-3
10/19/2017  17:46:19.374803	2.241861E+0	4.411796E-4	1.980909E-3	4.702482E-3	1.885614E-2	9.469930E-4	8.847363E-3	4.050866E-3
10/19/2017  17:46:19.375803	3.062690E+0	4.354188E-3	7.864522E-3	4.854128E-4	5.975890E-3	8.092684E-3	2.773554E-3	7.150019E-3
10/19/2017  17:46:19.376803	4.251884E-1	2.963217E-3	5.249616E-3	5.549791E-3	6.846099E-3	8.310489E-3	3.668314E-3	1.147985E-2
10/19/2017  17:46:19.377803	2.159060E+0	1.315222E-4	6.802046E-3	1.783804E-2	1.093551E-3	7.712302E-3	6.088220E-3	3.126175E-3
10/19/2017  17:46:19.378803	7.160899E-1	3.961049E-3	1.035328E-2	5.759781E-4	6.241226E-3	5.303298E-3	8.406046E-3	1.637384E-3
10/19/2017  17:46:19.379803	3.073902E-1	2.084524E-3	3.897724E-3	1.810707E-2	6.231904E-3	8.199987E-4	1.446967E-3	5.497579E-3
10/19/2017  17:46:19.380803	6.896288E+0	9.265296E-3	4.529723E-3	8.005153E-3	8.306407E-3	4.608509E-5	7.390466E-3	1.046109E-2
10/19/2017  17:46:19.381803	5.940457E+0	3.403240E-3	3.418643E-3	1.328492E-2	3.560219E-3	6.579110E-3	4.358648E-3	4.779520E-3
10/19/2017  17:46:19.382803	3.442731E+0	6.532836E-3	4.499452E-3	3.200611E-3	6.538243E-3	7.950819E-3	1.960753E-3	5.858215E-3
10/19/2017  17:46:19.383803	1.174009E+0	3.875660E-3	7.995108E-4	6.454731E-3	2.497957E-4	4.003989E-3	1.169378E-2	5.851267E-3
10/19/2017  17:46:19.384803	5.019923E-1	2.101481E-3	1.345515E-2	4.427541E-3	1.548230E-3	7.086808E-3	2.621164E-3	7.562228E-3
10/19/2017  17:46:19.385803	6.516481E+0	5.599730E-3	7.074727E-3	2.094804E-2	1.560720E-3	5.549317E-3	3.258469E-3	3.223361E-3
10/19/2017  17:46:19.386803	7.817086E+0	2.740551E-3	5.168086E-3	9.334543E-3	5.382109E-3	4.714610E-3	6.628278E-3	5.646408E-3
10/19/2017  17:46:19.387803	1.965212E+0	4.331567E-3	3.883023E-4	6.474758E-4	4.717304E-3	8.317992E-3	5.829716E-3	7.436871E-3
10/19/2017  17:46:19.388803	1.480990E+0	2.234458E-3	2.271690E-3	9.158123E-3	1.557098E-3	2.933941E-4	5.026202E-3	6.821609E-3
10/19/2017  17:46:19.389803	3.322272E-1	3.322855E-3	9.681882E-3	3.779751E-3	1.326866E-2	8.471170E-3	7.228250E-3	6.174093E-3
10/19/2017  17:46:19.390803	1.510191E+0	6.484904E-3	4.665853E-3	1.549267E-2	8.785764E-3	3.098227E-3	6.084997E-3	3.631204E-3
10/19/2017  17:46:19.391803	9.770040E-1	4.107852E-3	3.124758E-3	3.333554E-3	2.421166E-3	6.500045E-3	4.179650E-3	1.020738E-2
10/19/2017  17:46:19.392803	2.168867E-1	3.738178E-3	1.199502E-2	4.845453E-4	3.017172E-3	2.135560E-3	2.035832E-3	6.207783E-3
10/19/2017  17:46:19.393803	6.646689E-1	6.192843E-3	5.882527E-3	5.109459E-3	4.955832E-3	5.202423E-3	1.150187E-2	2.184931E-3
								
10/19/2017  17:46:19.394803	5.446353E-1	6.875672E-3	1.241797E-2	7.994328E-3	9.419739E-3	5.458368E-4	5.123036E-3	5.066531E-3
10/19/2017  17:46:19.395803	5.812306E-1	4.320133E-3	1.059163E-2	1.408544E-3	6.716183E-3	2.464721E-3	4.838420E-3	5.686828E-3
10/19/2017  17:46:19.396803	4.728250E-1	3.630322E-3	8.222872E-3	1.066230E-2	3.721128E-5	6.165429E-3	9.787844E-3	3.862885E-3
10/19/2017  17:46:19.397803	2.524167E-2	3.768537E-3	5.051094E-3	6.967803E-3	5.194434E-5	5.902206E-5	4.962740E-5	1.546493E-2
10/19/2017  17:46:19.398803	3.778649E-2	4.782167E-5	7.355692E-3	1.521751E-2	3.891873E-3	7.812558E-3	8.054257E-3	8.135060E-3
10/19/2017  17:46:19.399803	3.670549E-2	1.236240E-2	6.303619E-3	1.102973E-3	6.770733E-5	4.176257E-3	3.763327E-3	1.003092E-2
10/19/2017  17:46:19.400803	1.438070E+0	7.175301E-3	8.925917E-3	4.838545E-3	8.502262E-3	1.517607E-2	3.218533E-3	3.610923E-3
10/19/2017  17:46:19.401803	2.967182E+0	8.553887E-3	1.509421E-3	2.094028E-3	3.112784E-3	8.486120E-3	3.128321E-3	2.350635E-3
10/19/2017  17:46:19.402803	1.658821E+0	1.331916E-2	1.197596E-3	8.298761E-3	3.377935E-6	8.536992E-3	5.293738E-3	3.817944E-3
10/19/2017  17:46:19.403803	1.209790E+0	2.426401E-3	1.513455E-2	5.448247E-3	1.210837E-4	1.236619E-2	1.004093E-2	3.698581E-4
10/19/2017  17:46:19.404803	3.003298E-1	3.933820E-3	8.291450E-3	8.715883E-3	1.770943E-3	4.287010E-3	6.496144E-5	1.811807E-4
