Parameters: 	Upper Cutoff: : 500	Lower Cutoff: : 20	Sample Rate (HZ)1000	Frames Per Second: 30	Display Window Size (S)100	MVC Window Size (s): 100	Seconds To Acquire MVC: 3	Display Channel: 0
waveform	[0]	[1]	[2]	[3]	[4]	[5]	[6]	[7]
t0	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944	10/19/2017  17:27:33.763944
delta t	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000	0.001000

time	Y[0]	Y[1]	Y[2]	Y[3]	Y[4]	Y[5]	Y[6]	Y[7]
10/19/2017  17:27:34.221926	1.671870E-1	2.251695E-3	3.476501E-3	3.680209E-3	4.401798E-3	2.746870E-3	2.740559E-3	6.189038E-3
10/19/2017  17:27:34.222926	2.515857E-1	6.219036E-3	7.348136E-3	2.031227E-3	5.656117E-3	2.068999E-3	5.745148E-5	2.143063E-3
10/19/2017  17:27:34.223926	2.068501E-1	8.808338E-3	1.274198E-2	2.559691E-3	1.997379E-3	3.207237E-3	9.492915E-5	5.699734E-4
10/19/2017  17:27:34.224926	9.402059E-2	7.013474E-3	3.139236E-3	1.393296E-3	7.193995E-4	2.553278E-3	4.521720E-3	1.838643E-3
10/19/2017  17:27:34.225926	1.890987E-1	8.336686E-4	4.742549E-3	6.034714E-3	6.018357E-3	6.281327E-3	5.448851E-3	1.346834E-3
10/19/2017  17:27:34.226926	1.262689E-2	6.654194E-4	1.364624E-3	1.820449E-3	2.308209E-4	2.137676E-5	2.723765E-3	1.216509E-3
10/19/2017  17:27:34.227926	8.832058E-2	1.027938E-2	3.179390E-3	3.044636E-3	2.574577E-3	1.952349E-3	2.012323E-3	8.360621E-4
10/19/2017  17:27:34.228926	7.224058E-2	1.759257E-3	2.158813E-3	1.137358E-2	1.697174E-4	1.107664E-3	7.872428E-3	5.068491E-4
10/19/2017  17:27:34.229926	3.182899E-1	1.038580E-2	1.289513E-3	3.488262E-4	6.525776E-3	7.485174E-3	9.105668E-4	8.408201E-3
10/19/2017  17:27:34.230926	1.973167E-1	5.342213E-3	1.600735E-3	4.185740E-3	6.714320E-3	1.846426E-3	8.511148E-3	2.823225E-3
10/19/2017  17:27:34.231926	6.231422E-2	2.870952E-3	1.496176E-3	1.395030E-3	8.638189E-3	7.430938E-5	4.153489E-3	1.510419E-2
10/19/2017  17:27:34.232926	2.553994E-2	2.203608E-3	5.714810E-3	7.592198E-3	2.309526E-3	2.943142E-3	2.994813E-3	2.681755E-3
10/19/2017  17:27:34.233926	1.511444E-1	5.195387E-4	2.040454E-3	7.174103E-4	3.574869E-3	5.057009E-3	6.611237E-3	8.949422E-3
10/19/2017  17:27:34.234926	6.473225E-1	6.758940E-3	2.844211E-3	4.321008E-3	4.365929E-3	4.249831E-3	1.883926E-3	6.613780E-3
10/19/2017  17:27:34.235926	3.419286E-1	2.041037E-3	2.424482E-3	3.480589E-3	3.066438E-3	1.358051E-3	5.770400E-3	6.158625E-3
10/19/2017  17:27:34.236926	3.208987E-2	2.466161E-3	1.805372E-3	1.236920E-2	4.736323E-3	2.913066E-3	4.644010E-3	8.591445E-3
10/19/2017  17:27:34.237926	2.611465E-1	1.171560E-2	7.351675E-3	2.767735E-3	2.816759E-3	1.144973E-2	3.302336E-3	1.167353E-2
10/19/2017  17:27:34.238926	4.983414E-1	4.486096E-3	6.262985E-4	7.139708E-3	9.208719E-3	1.854630E-3	1.398999E-5	2.301440E-3
10/19/2017  17:27:34.239926	3.526534E-1	1.161508E-2	4.286080E-3	1.002280E-2	2.309565E-3	7.309473E-3	2.177001E-4	9.340019E-3
10/19/2017  17:27:34.240926	1.668536E-1	7.576997E-3	5.501830E-3	3.024969E-3	7.104972E-3	5.853464E-3	1.761281E-3	2.137799E-3
10/19/2017  17:27:34.241926	4.704254E-2	8.155155E-3	4.658221E-3	4.313207E-3	9.234093E-3	2.110207E-3	7.709079E-3	6.006212E-3
10/19/2017  17:27:34.242926	5.564764E-1	3.906789E-3	9.472405E-4	5.076691E-3	2.669972E-3	3.617217E-3	5.556395E-3	6.360207E-3
10/19/2017  17:27:34.243926	5.286785E-3	3.647692E-3	1.332215E-2	5.429276E-3	1.816839E-3	2.344686E-3	4.894537E-3	2.335029E-3
10/19/2017  17:27:34.244926	2.503504E-1	4.602961E-3	6.514939E-3	1.060481E-2	5.901521E-3	9.520142E-3	5.738886E-3	4.204928E-3
10/19/2017  17:27:34.245926	3.884345E-2	3.571344E-3	1.841524E-2	3.029013E-3	1.122670E-2	9.025665E-3	6.867210E-3	1.061872E-3
10/19/2017  17:27:34.246926	1.375198E-1	7.153482E-3	1.912309E-3	9.090471E-3	3.729149E-3	6.859105E-3	3.788735E-3	5.557008E-3
10/19/2017  17:27:34.247926	1.131126E-2	7.661907E-4	1.647023E-2	2.008165E-3	1.871883E-3	9.355304E-3	6.975441E-3	7.220513E-3
10/19/2017  17:27:34.248926	6.435737E-2	6.901947E-3	8.387063E-3	5.564745E-3	2.797520E-3	9.673254E-5	4.015731E-3	3.153456E-3
10/19/2017  17:27:34.249926	4.039288E-2	1.686624E-4	2.189829E-3	5.130458E-3	1.660446E-3	6.946377E-3	9.830071E-4	2.084263E-3
10/19/2017  17:27:34.250926	1.547406E-1	1.728731E-3	4.132045E-3	6.156393E-3	1.453524E-3	8.020960E-4	7.401714E-3	2.864868E-3
10/19/2017  17:27:34.251926	2.098851E-1	1.611716E-3	1.126239E-3	1.507516E-4	5.851082E-3	6.793497E-4	8.931770E-4	2.349849E-3
10/19/2017  17:27:34.252926	2.880196E-1	1.696384E-2	2.695520E-3	2.306163E-3	8.514910E-3	5.778322E-4	6.011657E-3	2.623348E-3
10/19/2017  17:27:34.253926	3.836477E-2	3.527100E-3	4.949853E-3	4.888437E-3	1.059553E-3	2.652762E-3	2.228794E-3	1.750266E-3
								
10/19/2017  17:27:34.254926	1.391462E-1	1.495431E-2	1.239413E-2	7.677412E-3	1.446725E-2	2.828696E-4	3.741291E-3	1.014484E-3
10/19/2017  17:27:34.255926	2.602964E-1	4.988199E-4	2.283111E-3	1.230314E-2	2.466532E-3	6.695853E-3	3.270670E-4	1.038864E-2
10/19/2017  17:27:34.256926	3.315592E-1	3.012711E-3	6.322361E-3	6.706830E-3	1.020147E-2	1.922854E-4	4.329662E-3	8.683864E-4
10/19/2017  17:27:34.257926	1.273101E-1	9.040387E-3	4.660994E-3	1.060709E-2	1.120571E-4	6.693796E-3	5.344126E-3	6.034759E-3
10/19/2017  17:27:34.258926	2.884658E-1	6.503261E-3	7.529219E-3	7.472052E-3	2.898859E-3	7.050401E-3	9.276633E-3	4.250223E-3
10/19/2017  17:27:34.259926	2.826142E-2	2.198649E-3	5.136482E-3	3.800389E-3	1.148994E-2	5.012905E-4	4.266971E-3	8.047003E-3
10/19/2017  17:27:34.260926	3.730611E-1	7.518552E-3	1.196222E-3	3.142052E-3	1.255942E-4	8.577726E-3	3.887751E-3	5.036391E-3
10/19/2017  17:27:34.261926	1.925126E-1	7.726070E-3	1.224576E-2	1.768827E-3	1.980211E-3	6.093201E-3	5.304384E-3	3.055336E-3
10/19/2017  17:27:34.262926	9.400252E-2	7.588355E-3	2.418718E-4	1.282916E-3	3.208895E-3	3.176016E-4	3.943699E-3	6.598600E-3
10/19/2017  17:27:34.263926	8.181574E-2	3.156759E-3	8.397831E-3	9.928877E-3	4.735417E-3	1.143321E-2	6.259346E-4	1.058407E-2
10/19/2017  17:27:34.264926	1.694443E-1	6.677557E-3	3.076303E-3	5.794335E-4	3.770740E-3	2.660099E-3	3.562334E-4	9.513079E-3
10/19/2017  17:27:34.265926	7.901301E-3	2.675946E-3	4.429819E-4	1.483941E-2	5.072060E-3	6.213228E-3	4.182435E-3	4.695273E-3
10/19/2017  17:27:34.266926	2.181093E-1	3.309046E-4	5.753010E-3	2.833426E-3	7.298945E-4	1.995669E-3	1.367428E-3	1.045444E-2
10/19/2017  17:27:34.267926	1.906261E-1	1.827790E-3	7.379612E-3	3.424768E-4	2.736202E-3	1.165882E-3	1.177367E-2	3.359620E-3
10/19/2017  17:27:34.268926	5.108270E-1	1.127161E-3	1.654608E-2	3.595199E-3	2.515879E-4	1.205923E-2	2.880261E-3	4.059432E-3
10/19/2017  17:27:34.269926	1.031066E-1	1.024052E-2	7.849480E-3	2.553786E-4	8.865072E-3	6.404950E-3	1.550567E-2	5.777211E-4
10/19/2017  17:27:34.270926	1.026921E-1	2.845140E-3	1.211598E-2	1.170509E-2	1.638960E-3	1.310279E-2	4.475918E-3	8.443461E-3
10/19/2017  17:27:34.271926	3.486884E-2	1.343131E-2	4.826743E-3	2.152902E-3	6.240636E-4	4.980198E-3	1.233370E-2	5.911609E-3
10/19/2017  17:27:34.272926	3.345667E-2	1.361074E-3	8.203152E-3	3.810577E-3	4.535522E-3	5.432335E-3	6.625226E-3	1.621150E-3
10/19/2017  17:27:34.273926	1.934056E-2	7.650492E-3	3.789356E-3	4.869965E-4	8.109663E-3	6.222364E-3	2.186510E-3	1.023285E-2
10/19/2017  17:27:34.274926	3.244040E-1	1.035095E-3	4.213985E-4	1.990399E-4	4.792027E-3	6.452513E-3	1.155405E-3	3.228089E-3
10/19/2017  17:27:34.275926	3.203082E-1	5.221676E-4	8.528513E-3	2.214187E-3	8.416213E-4	1.783983E-4	5.716329E-3	2.075394E-4
10/19/2017  17:27:34.276926	1.505270E-1	6.370404E-3	3.793100E-3	9.076727E-3	2.234873E-3	6.438533E-3	2.301748E-3	8.447023E-3
10/19/2017  17:27:34.277926	6.083803E-3	2.418458E-3	8.444444E-3	8.096187E-3	9.112940E-4	2.323907E-3	6.231241E-3	3.001651E-3
10/19/2017  17:27:34.278926	6.014830E-1	4.861683E-3	4.037589E-4	8.195550E-3	4.480538E-3	8.710131E-3	1.456110E-4	8.984491E-3
10/19/2017  17:27:34.279926	9.634397E-1	5.564870E-3	2.888678E-4	1.748508E-2	6.057589E-3	7.538155E-3	2.097271E-3	4.376897E-3
10/19/2017  17:27:34.280926	1.623172E-1	2.839249E-3	4.114403E-3	8.988340E-3	3.859757E-3	8.149581E-3	2.847950E-3	3.001015E-3
10/19/2017  17:27:34.281926	2.054296E-2	8.787476E-3	1.564099E-3	9.114411E-3	3.537675E-5	2.557653E-3	6.679833E-3	3.039934E-4
10/19/2017  17:27:34.282926	4.308080E-1	2.808266E-4	5.188965E-3	4.166463E-3	1.154155E-2	2.809675E-3	1.867175E-3	2.694378E-3
10/19/2017  17:27:34.283926	2.385228E-1	3.370319E-4	1.135869E-3	3.761328E-3	6.338249E-3	2.233915E-3	3.626135E-3	8.627649E-3
10/19/2017  17:27:34.284926	7.353284E-2	3.774110E-4	2.708444E-4	7.153459E-3	1.222054E-4	6.028475E-3	4.052472E-4	3.863378E-3
10/19/2017  17:27:34.285926	1.389079E-1	4.037576E-4	1.122242E-2	8.020702E-3	2.100523E-3	4.141516E-3	2.368005E-3	8.412187E-3
10/19/2017  17:27:34.286926	3.125057E-1	1.740605E-3	6.062382E-3	1.210158E-2	7.428708E-3	1.773650E-3	5.807650E-3	6.097051E-3
								
10/19/2017  17:27:34.287926	4.086141E-1	1.129637E-3	8.934431E-5	4.996644E-3	3.331094E-3	3.849725E-3	1.502550E-3	8.805649E-3
10/19/2017  17:27:34.288926	4.064350E-1	1.005183E-3	1.532439E-2	1.065271E-2	4.411106E-3	7.373969E-3	1.726195E-3	2.967847E-4
10/19/2017  17:27:34.289926	2.585541E-1	1.167690E-2	8.985396E-3	9.938625E-3	2.780995E-3	9.829133E-3	6.191705E-3	9.014558E-3
10/19/2017  17:27:34.290926	2.138538E-1	5.860570E-3	1.315283E-2	1.913612E-2	1.156181E-2	1.456813E-4	3.775715E-3	2.390980E-3
10/19/2017  17:27:34.291926	1.947856E-1	1.159895E-2	4.739174E-3	4.630028E-3	1.927785E-3	6.887968E-3	6.526895E-3	4.031742E-3
10/19/2017  17:27:34.292926	1.014391E-1	4.252587E-3	1.022719E-2	1.039546E-2	7.244758E-3	1.167830E-2	7.211010E-3	2.870427E-3
10/19/2017  17:27:34.293926	4.005898E-1	7.698032E-3	3.299538E-3	3.492396E-3	4.833218E-3	5.160618E-4	7.382362E-3	6.204909E-3
10/19/2017  17:27:34.294926	3.463262E-1	1.335766E-3	2.495280E-3	7.011055E-3	7.999331E-3	1.145227E-2	2.828462E-3	2.507596E-3
10/19/2017  17:27:34.295926	4.067117E-2	9.967957E-3	2.514271E-3	1.594352E-3	8.268179E-3	1.528243E-3	7.100373E-3	6.552163E-3
10/19/2017  17:27:34.296926	1.840449E-1	2.781683E-3	4.766720E-4	7.745843E-3	5.545426E-4	5.718803E-3	1.396301E-2	4.873685E-3
10/19/2017  17:27:34.297926	1.517871E-1	2.540893E-3	1.466030E-2	9.668978E-3	3.891394E-4	2.253341E-3	5.475753E-3	8.724822E-4
10/19/2017  17:27:34.298926	7.958836E-2	1.962386E-3	9.708771E-3	1.317993E-2	2.413068E-3	7.622490E-4	8.454317E-3	4.975370E-3
10/19/2017  17:27:34.299926	4.374831E-1	5.786826E-3	1.390278E-2	5.283379E-3	2.740284E-3	1.397636E-3	1.573227E-3	5.535650E-3
10/19/2017  17:27:34.300926	3.836833E-1	2.520055E-3	5.309205E-3	2.824518E-3	8.496275E-3	1.451905E-3	7.798030E-3	8.209685E-4
10/19/2017  17:27:34.301926	3.900462E-1	4.077668E-3	7.001155E-3	8.137016E-5	1.415097E-3	7.777532E-3	3.056671E-3	7.560259E-3
10/19/2017  17:27:34.302926	1.166552E-1	5.784817E-3	1.756205E-3	6.493796E-3	8.115316E-3	7.660965E-3	6.511387E-5	7.773022E-3
10/19/2017  17:27:34.303926	1.592153E-1	6.805069E-3	1.536417E-3	2.021821E-3	8.140462E-3	1.870832E-2	6.305698E-3	3.243684E-3
10/19/2017  17:27:34.304926	7.441065E-2	2.602289E-3	5.141697E-3	1.021913E-2	7.776867E-3	4.463540E-3	1.942160E-3	6.675689E-3
10/19/2017  17:27:34.305926	1.137048E-1	9.201475E-3	3.195743E-3	6.982267E-3	5.867611E-3	4.358632E-4	1.338532E-3	5.880337E-4
10/19/2017  17:27:34.306926	1.042476E-1	6.454216E-3	4.890070E-3	5.776856E-5	8.980799E-3	4.698311E-3	1.016549E-2	5.090429E-4
10/19/2017  17:27:34.307926	1.166128E-1	6.630841E-3	6.225886E-3	1.601193E-2	2.174503E-3	8.227409E-3	9.804245E-4	1.035146E-2
10/19/2017  17:27:34.308926	3.442962E-1	2.101118E-3	2.618338E-3	7.744068E-3	5.823551E-3	1.777469E-3	1.355644E-3	1.766287E-3
10/19/2017  17:27:34.309926	7.458032E-1	3.471766E-3	2.241465E-3	7.950791E-3	4.822380E-3	1.368541E-3	8.105249E-4	1.831155E-3
10/19/2017  17:27:34.310926	4.019860E-2	1.169759E-2	8.580840E-4	1.644142E-3	7.965687E-3	5.472920E-3	6.103867E-3	8.319714E-3
10/19/2017  17:27:34.311926	6.762873E-1	4.476927E-3	5.229717E-3	7.271415E-3	7.445378E-3	4.962319E-3	2.171221E-3	4.004954E-3
10/19/2017  17:27:34.312926	7.188620E-1	2.956123E-3	5.984035E-3	1.259930E-2	1.603517E-2	5.771585E-3	2.935985E-3	7.915791E-3
10/19/2017  17:27:34.313926	3.616543E-1	1.699558E-3	2.450260E-4	4.747304E-3	8.859772E-3	8.223123E-3	6.496111E-3	3.171549E-3
10/19/2017  17:27:34.314926	1.383417E-1	1.011238E-2	2.591615E-3	5.459646E-3	9.137887E-3	5.556968E-3	4.186771E-3	1.337750E-2
10/19/2017  17:27:34.315926	9.809065E-2	5.220913E-3	8.509584E-3	3.932170E-3	2.461817E-3	2.338139E-3	1.253161E-3	7.425106E-3
10/19/2017  17:27:34.316926	2.232682E-1	1.445180E-3	9.211082E-3	1.672659E-3	2.448168E-3	2.124517E-3	7.834313E-3	6.095019E-4
10/19/2017  17:27:34.317926	1.346928E-1	7.881780E-4	5.717512E-5	1.644072E-2	2.793186E-3	4.076650E-3	3.258378E-3	6.534571E-3
10/19/2017  17:27:34.318926	2.277861E-2	6.233938E-3	4.595734E-3	3.956071E-3	4.283504E-3	1.010823E-3	2.489747E-3	3.691258E-3
10/19/2017  17:27:34.319926	4.076767E-2	1.919741E-3	9.667025E-4	2.068026E-2	1.337990E-3	7.695294E-3	6.794328E-3	2.103187E-3
								
10/19/2017  17:27:34.320926	1.334171E-1	5.523724E-3	7.074083E-3	4.942281E-3	3.316520E-3	1.233149E-2	1.960666E-4	2.559923E-4
10/19/2017  17:27:34.321926	4.710120E-1	8.062490E-4	1.842295E-3	1.585571E-3	4.322380E-3	8.944717E-3	4.025825E-3	6.730179E-3
10/19/2017  17:27:34.322926	3.943622E-1	1.099034E-3	6.061529E-3	3.052007E-3	5.314512E-3	9.030721E-3	4.242834E-3	5.001295E-3
10/19/2017  17:27:34.323926	5.419386E-1	2.367265E-3	2.110467E-4	4.565714E-3	2.871930E-3	1.041252E-5	1.005553E-2	7.893034E-4
10/19/2017  17:27:34.324926	4.809402E-2	3.366778E-3	6.154429E-3	3.372407E-3	4.314350E-3	6.520055E-3	3.015309E-3	7.089357E-3
10/19/2017  17:27:34.325926	1.640646E-1	3.087126E-3	4.691968E-3	6.286984E-3	1.344089E-3	2.259335E-3	4.352929E-3	4.990123E-4
10/19/2017  17:27:34.326926	1.590392E-1	4.954235E-3	9.276420E-3	6.490144E-3	9.698303E-3	3.370875E-3	5.143717E-3	6.452179E-3
10/19/2017  17:27:34.327926	2.839282E-1	6.106506E-3	4.894274E-3	6.750513E-3	4.213821E-3	8.983704E-3	1.015650E-3	4.697675E-3
10/19/2017  17:27:34.328926	2.539191E-1	2.350598E-3	6.290474E-3	4.202294E-3	5.403278E-3	1.318702E-2	3.275256E-3	3.268448E-3
10/19/2017  17:27:34.329926	4.074682E-2	1.248163E-2	7.041227E-3	1.029413E-3	1.685286E-3	3.828728E-3	2.614966E-3	2.354915E-4
10/19/2017  17:27:34.330926	2.650870E-1	1.105739E-2	5.104242E-3	1.763584E-3	1.079716E-3	1.161706E-2	2.027792E-3	4.108135E-3
10/19/2017  17:27:34.331926	6.674639E-1	1.243456E-2	7.344688E-3	3.724891E-3	5.918719E-3	5.895914E-3	6.479098E-4	1.605752E-3
10/19/2017  17:27:34.332926	5.909880E-1	4.414901E-3	8.716708E-4	1.493944E-3	2.043263E-3	5.010841E-3	2.550358E-3	5.670649E-3
10/19/2017  17:27:34.333926	7.356534E-1	1.204630E-2	1.667087E-3	7.326097E-3	8.456080E-4	6.202864E-3	2.670554E-3	8.921007E-3
10/19/2017  17:27:34.334926	8.733121E-2	6.179397E-3	7.733276E-3	6.129780E-3	5.058104E-3	2.481629E-3	8.464116E-3	3.889047E-3
10/19/2017  17:27:34.335926	6.835369E-1	8.089126E-3	5.240787E-3	1.125642E-2	5.689953E-3	2.466092E-3	7.247606E-4	1.075203E-2
10/19/2017  17:27:34.336926	3.198715E-1	1.042626E-2	5.489203E-3	7.953595E-3	2.800216E-3	1.594131E-3	8.784337E-4	7.515643E-4
10/19/2017  17:27:34.337926	3.282465E-2	3.943975E-3	6.542348E-3	9.950128E-3	1.996635E-3	3.436574E-3	7.464781E-3	6.826903E-3
10/19/2017  17:27:34.338926	6.004950E-2	8.394920E-4	1.135411E-2	9.459046E-3	1.169740E-3	4.338673E-4	3.212945E-3	4.380940E-3
10/19/2017  17:27:34.339926	1.118725E-1	2.026201E-3	2.983450E-3	2.133895E-3	8.908359E-4	2.569684E-3	2.211405E-3	1.274767E-2
10/19/2017  17:27:34.340926	7.626813E-2	5.914978E-3	8.872189E-3	6.082593E-3	2.291526E-3	1.824159E-3	2.594061E-3	1.158357E-2
10/19/2017  17:27:34.341926	3.199159E-2	1.358153E-2	2.557214E-4	8.649347E-3	9.837434E-3	5.288939E-3	2.719122E-3	4.908116E-3
10/19/2017  17:27:34.342926	5.177896E-2	7.706214E-3	1.800679E-3	1.429522E-3	7.335264E-3	5.860119E-3	4.344750E-3	6.835995E-4
10/19/2017  17:27:34.343926	7.951889E-2	5.537765E-3	5.466523E-3	3.888079E-3	3.031523E-3	4.876048E-4	1.585931E-3	8.973710E-3
10/19/2017  17:27:34.344926	5.443037E-1	4.059833E-3	3.307861E-4	2.919044E-2	4.559200E-3	7.220513E-3	5.818635E-3	9.257264E-3
10/19/2017  17:27:34.345926	5.082218E-1	3.651361E-3	6.639791E-3	5.798668E-3	5.511692E-3	3.362838E-3	4.326254E-3	1.740330E-3
10/19/2017  17:27:34.346926	4.105971E-1	6.861986E-3	5.417559E-5	2.431610E-2	5.432652E-4	4.284327E-3	4.940283E-3	3.071256E-3
10/19/2017  17:27:34.347926	5.642494E-1	6.290118E-3	1.336861E-2	1.812010E-4	7.048527E-3	5.516644E-3	9.987065E-3	4.788908E-3
10/19/2017  17:27:34.348926	2.853799E-1	4.041941E-4	3.483873E-3	1.137193E-2	3.746430E-3	7.110058E-3	9.516352E-3	1.635430E-3
10/19/2017  17:27:34.349926	1.394314E+0	6.970743E-3	8.986904E-3	5.155175E-4	2.709286E-3	2.921548E-3	6.376313E-3	6.809679E-4
10/19/2017  17:27:34.350926	1.585480E+0	1.234876E-2	1.720101E-3	4.132766E-4	3.210570E-4	4.568979E-3	4.029179E-3	1.309305E-4
10/19/2017  17:27:34.351926	3.878918E-1	2.397542E-3	1.227141E-2	1.837242E-3	2.488571E-3	1.019266E-3	7.001945E-3	2.460315E-3
10/19/2017  17:27:34.352926	5.856277E-1	8.639208E-3	2.365433E-3	3.367493E-3	1.765290E-3	7.139296E-3	8.484391E-3	4.239477E-3
								
10/19/2017  17:27:34.353926	6.583929E-1	1.843096E-4	7.045879E-3	4.343635E-3	1.147572E-3	3.908655E-4	6.341275E-3	1.137298E-3
10/19/2017  17:27:34.354926	3.438578E-1	2.198934E-3	4.861575E-3	1.071241E-3	8.027577E-3	2.379432E-3	2.039971E-4	1.525055E-3
10/19/2017  17:27:34.355926	4.721439E-1	3.530196E-3	3.437161E-3	7.311492E-3	8.715741E-4	6.477477E-3	2.246894E-3	9.406736E-4
10/19/2017  17:27:34.356926	5.609411E-1	8.655598E-3	2.803446E-3	7.987026E-3	2.917517E-3	6.932382E-3	5.023744E-3	4.828001E-3
10/19/2017  17:27:34.357926	1.446059E-1	4.101978E-3	2.233736E-3	3.526156E-3	2.091064E-3	9.856072E-3	7.588511E-4	7.720148E-3
10/19/2017  17:27:34.358926	4.110150E-1	1.016313E-2	4.753456E-3	6.621043E-3	5.103924E-3	7.440278E-4	2.737165E-3	1.299673E-3
10/19/2017  17:27:34.359926	3.422699E-1	4.850854E-3	9.175603E-4	8.771662E-3	3.565761E-3	1.527836E-3	4.036018E-3	5.551332E-3
10/19/2017  17:27:34.360926	1.212342E-1	7.870293E-3	4.068076E-3	1.084219E-2	2.044531E-3	7.705935E-3	8.174712E-3	1.596726E-3
10/19/2017  17:27:34.361926	6.453180E-1	3.751971E-3	1.180553E-2	5.456598E-3	6.005631E-3	1.040935E-3	3.650634E-3	5.654168E-3
10/19/2017  17:27:34.362926	4.378218E-1	2.783588E-3	1.697267E-3	1.264276E-2	1.089203E-2	5.991818E-3	6.678511E-3	1.985561E-3
10/19/2017  17:27:34.363926	3.970608E-1	2.041227E-4	1.390204E-3	2.221943E-3	5.579202E-3	4.322954E-3	4.438636E-3	3.557649E-3
10/19/2017  17:27:34.364926	4.893703E-1	1.960340E-3	7.923248E-3	4.221287E-3	8.548447E-3	7.613077E-4	1.444770E-2	1.830989E-4
10/19/2017  17:27:34.365926	3.666013E-1	5.220656E-3	9.295905E-3	3.334530E-3	3.793684E-3	1.048627E-2	4.889565E-3	6.607619E-3
10/19/2017  17:27:34.366926	1.077713E-1	2.790365E-3	3.719968E-4	4.715038E-3	1.588955E-4	3.490223E-3	3.492640E-3	2.582540E-3
10/19/2017  17:27:34.367926	3.914466E-1	1.949714E-3	5.219461E-3	1.179468E-2	3.977192E-3	4.781361E-3	4.475504E-3	6.905205E-3
10/19/2017  17:27:34.368926	3.501383E-1	3.077545E-3	1.142580E-4	7.112672E-3	4.334479E-3	5.497643E-3	1.522161E-3	4.538104E-4
10/19/2017  17:27:34.369926	7.318795E-2	9.442630E-5	2.575023E-3	3.343518E-3	3.690351E-3	7.206570E-3	5.804777E-3	7.414221E-5
10/19/2017  17:27:34.370926	4.608019E-1	1.087562E-4	4.203878E-3	8.736084E-3	9.401031E-4	3.083551E-3	4.325717E-3	1.102885E-2
10/19/2017  17:27:34.371926	2.966611E-2	2.036397E-3	2.061521E-4	2.409477E-3	1.045139E-3	3.609246E-5	1.204354E-2	1.258762E-3
10/19/2017  17:27:34.372926	7.087758E-2	8.423285E-4	9.218377E-3	6.944343E-3	4.103802E-3	2.019258E-3	2.630464E-3	8.007673E-3
10/19/2017  17:27:34.373926	1.347602E-1	3.582927E-3	2.662896E-3	2.533475E-3	3.328877E-3	9.567842E-3	4.479253E-3	1.362502E-3
10/19/2017  17:27:34.374926	3.615355E-1	6.581009E-3	1.079314E-2	2.966535E-3	4.799808E-3	2.092761E-4	5.625791E-3	2.972594E-3
10/19/2017  17:27:34.375926	4.605210E-1	6.718818E-3	1.017970E-3	8.281506E-3	7.801864E-3	4.393631E-3	4.034300E-3	6.826414E-3
10/19/2017  17:27:34.376926	3.166401E-1	1.603414E-2	3.686289E-4	2.974049E-3	7.732898E-3	3.194140E-3	3.792730E-3	2.797036E-3
10/19/2017  17:27:34.377926	3.585970E-1	1.738302E-3	6.644202E-3	3.235932E-3	5.611327E-3	2.144502E-3	5.824492E-3	2.389620E-3
10/19/2017  17:27:34.378926	1.141310E-1	3.693807E-3	1.358572E-2	7.653920E-3	4.977376E-4	2.730195E-3	4.963743E-4	8.172331E-3
10/19/2017  17:27:34.379926	1.319362E-1	2.795756E-3	3.641385E-3	8.398324E-3	4.880792E-3	3.779262E-4	7.540421E-4	1.014226E-3
10/19/2017  17:27:34.380926	1.304634E-2	2.029529E-3	9.425090E-3	6.430554E-3	7.807832E-3	2.620875E-3	3.365619E-3	1.011927E-3
10/19/2017  17:27:34.381926	9.656361E-2	2.933806E-3	6.676464E-3	1.039244E-2	3.458422E-3	4.501742E-3	3.966558E-3	4.093637E-3
10/19/2017  17:27:34.382926	1.040577E-1	6.371973E-3	8.603867E-3	4.065146E-4	4.964891E-3	7.665645E-4	8.800227E-3	3.301408E-3
10/19/2017  17:27:34.383926	7.536981E-2	2.057996E-3	6.287449E-3	6.844109E-3	5.850059E-3	4.151098E-3	6.863130E-3	4.427476E-4
10/19/2017  17:27:34.384926	3.458101E-1	7.658865E-3	2.143869E-3	1.393944E-2	4.593506E-3	5.371088E-3	3.027138E-3	5.367055E-4
10/19/2017  17:27:34.385926	8.390369E-2	1.156737E-2	1.642038E-3	1.050583E-3	3.243562E-3	4.643159E-4	2.021076E-3	1.566983E-3
								
10/19/2017  17:27:34.386926	3.590685E-2	1.064285E-3	3.361945E-3	5.360984E-3	8.592376E-3	4.646423E-3	3.397283E-3	1.321561E-3
10/19/2017  17:27:34.387926	4.372400E-1	3.700476E-3	4.206947E-3	6.866918E-3	1.396326E-2	3.118049E-3	2.260532E-3	1.198905E-2
10/19/2017  17:27:34.388926	7.498477E-2	1.196221E-2	8.379167E-4	4.128392E-3	5.799939E-3	4.627429E-3	1.056784E-2	1.111518E-2
10/19/2017  17:27:34.389926	1.464138E-1	4.435955E-3	1.623287E-3	5.376078E-3	1.332854E-2	5.698049E-3	5.269515E-3	9.988377E-3
10/19/2017  17:27:34.390926	2.604379E-1	9.616980E-4	9.794615E-3	3.205436E-3	2.675261E-3	1.891701E-3	9.616966E-3	8.577277E-3
