Parameters: 	Upper Cutoff:  500	Lower Cutoff: 20	Sample Rate (Hz): 1000	Frames Per Second30	Display Window Size (S)200	MVC Window Size (s): 200	Seconds To Acquire MVC: 3	Display Channel: 0
10/19/2017  17:33:55.211682	-1.021286E+0	1.828100E-2	1.900811E-2	-1.013887E+1	1.202884E-2	2.709402E-2	7.205661E-2	1.892744E-2
								
10/19/2017  17:33:55.212682	-1.064500E+0	1.828100E-2	2.155331E-2	-1.014396E+1	1.712873E-2	2.200605E-2	8.222822E-2	3.164702E-2
10/19/2017  17:33:55.213682	-2.038085E+0	8.105642E-3	1.646291E-2	-1.013632E+1	2.987847E-2	1.691808E-2	7.459952E-2	4.436661E-2
10/19/2017  17:33:55.214682	-4.897833E+0	1.064948E-2	1.646291E-2	-1.013887E+1	2.732853E-2	1.946206E-2	6.697081E-2	3.419094E-2
10/19/2017  17:33:55.215682	4.210145E+0	1.573716E-2	1.900811E-2	-1.014142E+1	2.222863E-2	2.709402E-2	7.205661E-2	2.147136E-2
10/19/2017  17:33:55.216682	-4.918169E+0	1.319332E-2	1.646291E-2	-1.016178E+1	1.712873E-2	1.691808E-2	7.968532E-2	2.910311E-2
10/19/2017  17:33:55.217682	-4.877497E+0	1.319332E-2	1.900811E-2	-1.014396E+1	2.222863E-2	2.200605E-2	7.714242E-2	4.691052E-2
10/19/2017  17:33:55.218682	4.037289E+0	1.319332E-2	1.900811E-2	-1.014651E+1	2.222863E-2	2.200605E-2	7.459952E-2	3.419094E-2
10/19/2017  17:33:55.219682	5.003248E+0	1.319332E-2	8.827299E-3	-1.013632E+1	2.732853E-2	1.691808E-2	7.205661E-2	2.147136E-2
10/19/2017  17:33:55.220682	5.010874E+0	1.319332E-2	1.900811E-2	-1.013632E+1	2.477858E-2	1.946206E-2	7.968532E-2	2.910311E-2
10/19/2017  17:33:55.221682	5.010874E+0	2.082484E-2	2.409852E-2	-1.012869E+1	1.967868E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:33:55.222682	1.513085E+0	1.319332E-2	1.646291E-2	-1.013887E+1	1.712873E-2	1.946206E-2	6.442791E-2	2.655919E-2
10/19/2017  17:33:55.223682	-4.890207E+0	5.561801E-3	8.827299E-3	-1.014651E+1	1.967868E-2	9.286120E-3	7.459952E-2	3.673486E-2
10/19/2017  17:33:55.224682	-4.262333E+0	1.573716E-2	1.137250E-2	-1.014651E+1	2.732853E-2	1.946206E-2	6.951371E-2	2.401527E-2
10/19/2017  17:33:55.225682	-1.715252E+0	1.064948E-2	1.900811E-2	-1.014905E+1	2.477858E-2	2.455003E-2	7.459952E-2	2.401527E-2
10/19/2017  17:33:55.226682	-6.704906E-1	1.319332E-2	1.900811E-2	-1.014651E+1	2.222863E-2	2.709402E-2	7.205661E-2	3.419094E-2
10/19/2017  17:33:55.227682	-6.549516E-2	1.064948E-2	1.900811E-2	-1.013887E+1	1.967868E-2	2.200605E-2	8.222822E-2	2.910311E-2
10/19/2017  17:33:55.228682	-2.383510E-1	1.828100E-2	1.646291E-2	-1.012869E+1	2.222863E-2	1.437409E-2	7.714242E-2	3.927877E-2
10/19/2017  17:33:55.229682	-4.061229E-1	5.561801E-3	1.391770E-2	-1.013378E+1	3.497837E-2	3.472597E-2	6.951371E-2	4.182269E-2
10/19/2017  17:33:55.230682	-2.332670E-1	1.064948E-2	1.137250E-2	-1.014905E+1	2.222863E-2	1.946206E-2	6.697081E-2	2.655919E-2
10/19/2017  17:33:55.231682	-1.392131E-1	2.082484E-2	1.900811E-2	-1.014651E+1	2.222863E-2	1.183011E-2	7.714242E-2	1.892744E-2
10/19/2017  17:33:55.232682	-4.162908E-1	1.828100E-2	2.409852E-2	-1.014651E+1	1.967868E-2	2.200605E-2	8.222822E-2	3.927877E-2
10/19/2017  17:33:55.233682	-4.518788E-1	8.105642E-3	1.391770E-2	-1.013123E+1	2.222863E-2	1.437409E-2	6.951371E-2	4.182269E-2
10/19/2017  17:33:55.234682	1.937886E-1	5.561801E-3	1.900811E-2	-1.014396E+1	1.457878E-2	2.455003E-2	7.459952E-2	3.419094E-2
10/19/2017  17:33:55.235682	1.988726E-1	1.573716E-2	2.155331E-2	-1.013378E+1	1.967868E-2	1.691808E-2	7.459952E-2	3.164702E-2
10/19/2017  17:33:55.236682	-3.908709E-1	2.082484E-2	2.155331E-2	-1.014396E+1	4.007827E-2	1.946206E-2	7.968532E-2	3.164702E-2
10/19/2017  17:33:55.237682	-5.637267E-1	1.319332E-2	2.664372E-2	-1.013887E+1	1.457878E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:33:55.238682	-2.493103E+0	5.561801E-3	1.900811E-2	-1.013887E+1	4.378993E-3	1.183011E-2	6.442791E-2	3.164702E-2
10/19/2017  17:33:55.239682	-2.470225E+0	1.319332E-2	1.137250E-2	-1.013632E+1	1.967868E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:55.240682	-2.154730E-1	1.319332E-2	1.900811E-2	-1.013887E+1	2.222863E-2	1.946206E-2	6.951371E-2	4.436661E-2
10/19/2017  17:33:55.241682	1.012312E+0	1.828100E-2	1.900811E-2	-1.012869E+1	2.477858E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:55.242682	6.488062E-1	1.064948E-2	2.409852E-2	-1.013632E+1	1.457878E-2	2.200605E-2	8.222822E-2	3.164702E-2
10/19/2017  17:33:55.243682	3.513925E-1	1.319332E-2	2.155331E-2	-1.012869E+1	2.222863E-2	1.183011E-2	7.459952E-2	3.673486E-2
10/19/2017  17:33:55.244682	-8.331785E-1	1.064948E-2	1.646291E-2	-1.013632E+1	2.477858E-2	1.183011E-2	6.951371E-2	3.673486E-2
								
10/19/2017  17:33:55.245682	-1.776260E+0	1.064948E-2	1.137250E-2	-1.014651E+1	2.987847E-2	1.946206E-2	7.968532E-2	2.910311E-2
10/19/2017  17:33:55.246682	-2.035543E+0	1.064948E-2	2.155331E-2	-1.014905E+1	1.712873E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:33:55.247682	-1.788970E+0	2.082484E-2	2.664372E-2	-1.014396E+1	1.457878E-2	2.709402E-2	8.731403E-2	3.164702E-2
10/19/2017  17:33:55.248682	9.258839E-1	2.082484E-2	4.191494E-2	-1.013123E+1	2.222863E-2	9.286120E-3	7.968532E-2	3.673486E-2
10/19/2017  17:33:55.249682	5.954242E-1	5.561801E-3	1.900811E-2	-1.013123E+1	1.967868E-2	1.437409E-2	6.697081E-2	3.673486E-2
10/19/2017  17:33:55.250682	1.263970E+0	1.573716E-2	1.900811E-2	-1.013123E+1	2.732853E-2	2.709402E-2	6.951371E-2	3.164702E-2
10/19/2017  17:33:55.251682	1.149867E-1	1.319332E-2	1.391770E-2	-1.013887E+1	3.242842E-2	2.963800E-2	6.951371E-2	2.910311E-2
10/19/2017  17:33:55.252682	3.295026E+0	2.082484E-2	1.900811E-2	-1.013378E+1	2.477858E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:33:55.253682	4.649911E+0	5.561801E-3	2.664372E-2	-1.012869E+1	1.457878E-2	1.437409E-2	7.968532E-2	3.927877E-2
10/19/2017  17:33:55.254682	-5.637267E-1	5.561801E-3	1.900811E-2	-1.012105E+1	2.477858E-2	1.691808E-2	7.205661E-2	3.673486E-2
10/19/2017  17:33:55.255682	-4.938505E+0	3.100021E-2	1.137250E-2	-1.013887E+1	3.242842E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:33:55.256682	-3.687842E+0	1.319332E-2	1.646291E-2	-1.015669E+1	2.222863E-2	2.963800E-2	7.459952E-2	2.147136E-2
10/19/2017  17:33:55.257682	-3.420932E+0	4.741205E-4	2.918892E-2	-1.015669E+1	9.478889E-3	1.946206E-2	7.968532E-2	2.655919E-2
10/19/2017  17:33:55.258682	-4.953757E+0	5.561801E-3	2.409852E-2	-1.013887E+1	1.457878E-2	1.946206E-2	7.714242E-2	3.927877E-2
10/19/2017  17:33:55.259682	-2.175353E+0	5.561801E-3	1.646291E-2	-1.012869E+1	1.967868E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:33:55.260682	2.763748E+0	1.064948E-2	1.900811E-2	-1.013632E+1	2.987847E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:33:55.261682	4.217771E+0	2.082484E-2	1.900811E-2	-1.013378E+1	3.242842E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:55.262682	5.010874E+0	2.082484E-2	2.918892E-2	-1.012105E+1	1.457878E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:33:55.263682	5.003248E+0	3.017961E-3	2.155331E-2	-1.011850E+1	1.712873E-2	1.691808E-2	8.222822E-2	2.401527E-2
10/19/2017  17:33:55.264682	-6.552386E-1	5.561801E-3	1.900811E-2	-1.013378E+1	2.732853E-2	1.183011E-2	6.697081E-2	3.419094E-2
10/19/2017  17:33:55.265682	-3.489566E+0	8.105642E-3	1.137250E-2	-1.014396E+1	2.732853E-2	2.455003E-2	6.951371E-2	3.927877E-2
10/19/2017  17:33:55.266682	-1.442971E-1	2.082484E-2	1.900811E-2	-1.013378E+1	2.222863E-2	3.472597E-2	7.968532E-2	3.419094E-2
10/19/2017  17:33:55.267682	-7.289566E-1	2.336868E-2	1.900811E-2	-1.014651E+1	1.457878E-2	1.946206E-2	7.968532E-2	2.147136E-2
10/19/2017  17:33:55.268682	-7.820515E-2	8.105642E-3	2.664372E-2	-1.013378E+1	1.457878E-2	9.286120E-3	7.205661E-2	3.927877E-2
10/19/2017  17:33:55.269682	-1.087378E+0	4.741205E-4	1.646291E-2	-1.013378E+1	3.242842E-2	1.946206E-2	6.697081E-2	3.673486E-2
10/19/2017  17:33:55.270682	-1.389876E+0	1.573716E-2	1.137250E-2	-1.014142E+1	2.477858E-2	2.963800E-2	8.222822E-2	2.401527E-2
10/19/2017  17:33:55.271682	-2.035543E+0	2.845637E-2	1.646291E-2	-1.015160E+1	2.732853E-2	2.200605E-2	7.714242E-2	2.401527E-2
10/19/2017  17:33:55.272682	-1.824271E-1	8.105642E-3	2.664372E-2	-1.013887E+1	1.457878E-2	2.455003E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:55.273682	-1.244982E+0	8.105642E-3	2.664372E-2	-1.012869E+1	2.222863E-2	1.946206E-2	7.459952E-2	3.673486E-2
10/19/2017  17:33:55.274682	-9.984083E-1	1.573716E-2	1.900811E-2	-1.013378E+1	2.987847E-2	2.455003E-2	7.205661E-2	2.910311E-2
10/19/2017  17:33:55.275682	1.403780E+0	2.336868E-2	1.137250E-2	-1.013887E+1	2.987847E-2	1.946206E-2	6.697081E-2	2.147136E-2
10/19/2017  17:33:55.276682	2.280769E+0	2.082484E-2	2.155331E-2	-1.014396E+1	2.222863E-2	2.709402E-2	7.205661E-2	2.401527E-2
10/19/2017  17:33:55.277682	7.631961E-1	1.319332E-2	2.918892E-2	-1.013123E+1	1.457878E-2	3.472597E-2	8.222822E-2	3.419094E-2
								
10/19/2017  17:33:55.278682	6.666002E-1	2.336868E-2	1.391770E-2	-1.013632E+1	1.457878E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:55.279682	-4.064058E+0	8.105642E-3	1.391770E-2	-1.014142E+1	2.477858E-2	1.183011E-2	7.205661E-2	4.182269E-2
10/19/2017  17:33:55.280682	-4.798695E+0	8.105642E-3	1.137250E-2	-1.015924E+1	2.732853E-2	1.946206E-2	6.697081E-2	3.164702E-2
10/19/2017  17:33:55.281682	2.407869E+0	1.828100E-2	2.155331E-2	-1.013632E+1	2.222863E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:33:55.282682	5.003248E+0	1.828100E-2	1.646291E-2	-1.012869E+1	3.752832E-2	2.963800E-2	7.968532E-2	2.910311E-2
10/19/2017  17:33:55.283682	5.000706E+0	2.082484E-2	1.900811E-2	-1.013632E+1	1.712873E-2	2.709402E-2	7.968532E-2	3.164702E-2
10/19/2017  17:33:55.284682	-1.056874E+0	1.064948E-2	2.409852E-2	-1.013378E+1	2.222863E-2	2.200605E-2	7.459952E-2	3.673486E-2
10/19/2017  17:33:55.285682	-4.684305E+0	1.064948E-2	2.155331E-2	-1.014142E+1	2.477858E-2	1.946206E-2	7.459952E-2	3.927877E-2
10/19/2017  17:33:55.286682	-4.938505E+0	1.064948E-2	1.137250E-2	-1.014651E+1	1.457878E-2	1.437409E-2	6.951371E-2	4.182269E-2
10/19/2017  17:33:55.287682	-4.025928E+0	1.828100E-2	6.282096E-3	-1.015924E+1	2.987847E-2	1.437409E-2	6.951371E-2	3.164702E-2
10/19/2017  17:33:55.288682	-4.605503E+0	1.828100E-2	2.155331E-2	-1.015669E+1	2.222863E-2	2.963800E-2	7.714242E-2	3.673486E-2
10/19/2017  17:33:55.289682	-4.941047E+0	2.082484E-2	1.646291E-2	-1.013632E+1	1.967868E-2	2.200605E-2	7.968532E-2	2.910311E-2
10/19/2017  17:33:55.290682	2.093276E-2	1.064948E-2	1.900811E-2	-1.014142E+1	9.478889E-3	1.437409E-2	8.477112E-2	2.910311E-2
10/19/2017  17:33:55.291682	4.172015E+0	1.064948E-2	2.409852E-2	-1.013887E+1	1.457878E-2	1.437409E-2	7.205661E-2	3.673486E-2
10/19/2017  17:33:55.292682	5.003248E+0	8.105642E-3	2.155331E-2	-1.011850E+1	2.732853E-2	1.437409E-2	7.459952E-2	4.182269E-2
10/19/2017  17:33:55.293682	5.013416E+0	8.105642E-3	1.391770E-2	-1.012614E+1	2.987847E-2	1.437409E-2	5.934210E-2	3.673486E-2
10/19/2017  17:33:55.294682	5.013416E+0	1.064948E-2	-1.353514E-3	-1.013887E+1	2.477858E-2	1.691808E-2	6.697081E-2	2.147136E-2
10/19/2017  17:33:55.295682	-2.990719E-2	2.082484E-2	1.646291E-2	-1.014651E+1	2.222863E-2	2.963800E-2	7.205661E-2	2.401527E-2
10/19/2017  17:33:55.296682	-1.280570E+0	1.319332E-2	3.682453E-2	-1.014142E+1	2.222863E-2	2.455003E-2	7.968532E-2	3.673486E-2
10/19/2017  17:33:55.297682	-1.412754E+0	4.741205E-4	2.409852E-2	-1.014142E+1	1.967868E-2	1.437409E-2	7.968532E-2	4.182269E-2
10/19/2017  17:33:55.298682	-6.298186E-1	8.105642E-3	1.137250E-2	-1.013887E+1	1.457878E-2	4.198150E-3	7.714242E-2	3.419094E-2
10/19/2017  17:33:55.299682	-7.340406E-1	-2.069720E-3	1.137250E-2	-1.014396E+1	3.242842E-2	1.437409E-2	6.951371E-2	3.419094E-2
10/19/2017  17:33:55.300682	-4.366268E-1	1.573716E-2	1.137250E-2	-1.014651E+1	2.987847E-2	3.726996E-2	6.697081E-2	2.655919E-2
10/19/2017  17:33:55.301682	1.480326E-1	1.064948E-2	2.155331E-2	-1.014142E+1	1.712873E-2	2.709402E-2	7.968532E-2	2.655919E-2
10/19/2017  17:33:55.302682	-3.324049E-1	1.064948E-2	2.155331E-2	-1.012869E+1	1.712873E-2	2.963800E-2	8.477112E-2	2.655919E-2
10/19/2017  17:33:55.303682	1.330677E-2	1.828100E-2	2.664372E-2	-1.013123E+1	1.967868E-2	1.437409E-2	7.714242E-2	3.927877E-2
10/19/2017  17:33:55.304682	1.317352E+0	8.105642E-3	1.900811E-2	-1.013378E+1	2.222863E-2	1.691808E-2	7.459952E-2	4.436661E-2
10/19/2017  17:33:55.305682	2.519717E+0	-2.069720E-3	1.900811E-2	-1.014905E+1	2.477858E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:33:55.306682	2.552762E+0	2.082484E-2	6.282096E-3	-1.013378E+1	2.987847E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:33:55.307682	3.287400E+0	2.082484E-2	1.900811E-2	-1.014142E+1	4.007827E-2	2.963800E-2	7.968532E-2	3.164702E-2
10/19/2017  17:33:55.308682	1.739323E+0	1.064948E-2	2.155331E-2	-1.014651E+1	1.967868E-2	1.946206E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:55.309682	-3.718346E+0	1.064948E-2	2.409852E-2	-1.014142E+1	2.987847E-2	1.946206E-2	7.459952E-2	2.655919E-2
10/19/2017  17:33:55.310682	-4.653801E+0	8.105642E-3	1.391770E-2	-1.013378E+1	2.222863E-2	1.437409E-2	7.205661E-2	3.673486E-2
								
10/19/2017  17:33:55.311682	-6.298186E-1	1.064948E-2	2.409852E-2	-1.014905E+1	2.477858E-2	1.946206E-2	7.714242E-2	3.419094E-2
10/19/2017  17:33:55.312682	4.970202E+0	1.064948E-2	1.391770E-2	-1.012359E+1	2.222863E-2	2.709402E-2	6.697081E-2	3.164702E-2
10/19/2017  17:33:55.313682	-1.455968E+0	1.573716E-2	1.646291E-2	-1.013632E+1	1.967868E-2	2.963800E-2	7.459952E-2	1.129569E-2
10/19/2017  17:33:55.314682	-4.137775E+0	1.319332E-2	1.646291E-2	-1.012614E+1	2.222863E-2	2.709402E-2	6.951371E-2	3.164702E-2
10/19/2017  17:33:55.315682	-4.046264E+0	2.336868E-2	3.173413E-2	-1.014651E+1	1.967868E-2	2.455003E-2	7.968532E-2	2.910311E-2
10/19/2017  17:33:55.316682	-2.526149E+0	8.105642E-3	1.900811E-2	-1.013887E+1	2.222863E-2	6.742135E-3	7.205661E-2	4.182269E-2
10/19/2017  17:33:55.317682	-1.949115E+0	5.561801E-3	1.900811E-2	-1.013123E+1	2.987847E-2	1.437409E-2	6.697081E-2	3.673486E-2
10/19/2017  17:33:55.318682	-6.069407E-1	1.828100E-2	1.391770E-2	-1.014142E+1	2.987847E-2	2.963800E-2	7.968532E-2	3.164702E-2
10/19/2017  17:33:55.319682	7.454021E-1	2.082484E-2	2.409852E-2	-1.013887E+1	2.477858E-2	2.963800E-2	7.205661E-2	2.910311E-2
10/19/2017  17:33:55.320682	2.845092E+0	8.105642E-3	1.391770E-2	-1.013632E+1	1.457878E-2	2.200605E-2	8.222822E-2	3.164702E-2
10/19/2017  17:33:55.321682	3.498386E+0	1.319332E-2	1.191689E-3	-1.012614E+1	1.202884E-2	6.742135E-3	7.459952E-2	3.419094E-2
10/19/2017  17:33:55.322682	3.239102E+0	1.828100E-2	1.137250E-2	-1.013378E+1	3.497837E-2	1.946206E-2	7.714242E-2	3.419094E-2
10/19/2017  17:33:55.323682	-4.515918E-2	1.319332E-2	1.900811E-2	-1.013887E+1	2.477858E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:33:55.324682	6.869362E-1	2.082484E-2	1.646291E-2	-1.013123E+1	1.712873E-2	1.691808E-2	7.459952E-2	2.910311E-2
10/19/2017  17:33:55.325682	6.666002E-1	5.561801E-3	1.646291E-2	-1.014142E+1	1.967868E-2	2.963800E-2	7.714242E-2	3.164702E-2
10/19/2017  17:33:55.326682	-2.378713E+0	3.100021E-2	1.646291E-2	-1.014396E+1	2.987847E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:33:55.327682	-2.866490E-1	1.573716E-2	1.900811E-2	-1.015160E+1	2.222863E-2	2.455003E-2	7.459952E-2	2.655919E-2
10/19/2017  17:33:55.328682	1.454619E+0	-4.613560E-3	2.664372E-2	-1.013378E+1	1.829045E-3	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:33:55.329682	-6.908266E-1	8.105642E-3	1.900811E-2	-1.012869E+1	2.477858E-2	2.455003E-2	7.459952E-2	2.910311E-2
10/19/2017  17:33:55.330682	-1.865230E+0	1.573716E-2	1.137250E-2	-1.013632E+1	4.772811E-2	1.691808E-2	7.714242E-2	3.927877E-2
10/19/2017  17:33:55.331682	-1.374624E+0	2.082484E-2	1.900811E-2	-1.014651E+1	2.987847E-2	2.709402E-2	6.951371E-2	2.147136E-2
10/19/2017  17:33:55.332682	-9.399424E-1	1.828100E-2	2.409852E-2	-1.014905E+1	6.928941E-3	2.963800E-2	7.459952E-2	2.401527E-2
10/19/2017  17:33:55.333682	-1.875110E-1	8.105642E-3	1.646291E-2	-1.012359E+1	1.457878E-2	1.946206E-2	8.222822E-2	3.673486E-2
10/19/2017  17:33:55.334682	3.463085E-1	1.064948E-2	1.900811E-2	-1.013632E+1	2.477858E-2	1.183011E-2	7.459952E-2	4.182269E-2
10/19/2017  17:33:55.335682	4.581564E-1	1.573716E-2	1.137250E-2	-1.014905E+1	2.732853E-2	1.946206E-2	6.697081E-2	3.419094E-2
10/19/2017  17:33:55.336682	2.573385E-1	1.319332E-2	2.155331E-2	-1.013378E+1	2.477858E-2	1.946206E-2	7.459952E-2	2.910311E-2
10/19/2017  17:33:55.337682	-1.188771E-1	1.064948E-2	1.900811E-2	-1.011850E+1	2.222863E-2	2.963800E-2	7.968532E-2	3.164702E-2
10/19/2017  17:33:55.338682	-9.704463E-1	1.828100E-2	3.173413E-2	-1.013887E+1	1.712873E-2	2.200605E-2	7.714242E-2	3.419094E-2
10/19/2017  17:33:55.339682	-2.505813E+0	1.064948E-2	1.900811E-2	-1.013887E+1	1.712873E-2	1.946206E-2	7.205661E-2	3.419094E-2
10/19/2017  17:33:55.340682	-4.925795E+0	3.017961E-3	3.736893E-3	-1.014905E+1	2.477858E-2	2.200605E-2	6.951371E-2	2.910311E-2
10/19/2017  17:33:55.341682	-2.363461E+0	2.082484E-2	2.155331E-2	-1.014396E+1	2.477858E-2	2.709402E-2	7.968532E-2	2.655919E-2
10/19/2017  17:33:55.342682	9.719269E-2	1.319332E-2	2.155331E-2	-1.014396E+1	1.967868E-2	1.691808E-2	7.968532E-2	3.419094E-2
10/19/2017  17:33:55.343682	1.525795E+0	1.064948E-2	2.664372E-2	-1.013123E+1	1.457878E-2	1.437409E-2	7.968532E-2	3.927877E-2
								
10/19/2017  17:33:55.344682	1.401238E+0	8.105642E-3	2.918892E-2	-1.013123E+1	2.477858E-2	6.742135E-3	6.951371E-2	3.164702E-2
10/19/2017  17:33:55.345682	1.952851E+0	1.828100E-2	1.137250E-2	-1.013632E+1	1.712873E-2	2.200605E-2	7.714242E-2	3.164702E-2
10/19/2017  17:33:55.346682	2.967108E+0	1.828100E-2	2.155331E-2	-1.014142E+1	2.732853E-2	3.472597E-2	7.205661E-2	2.910311E-2
10/19/2017  17:33:55.347682	1.838461E+0	5.561801E-3	2.664372E-2	-1.013887E+1	1.202884E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:33:55.348682	1.190252E+0	8.105642E-3	1.900811E-2	-1.012614E+1	2.222863E-2	1.183011E-2	7.968532E-2	3.164702E-2
10/19/2017  17:33:55.349682	-1.925950E-1	2.591253E-2	1.900811E-2	-1.013123E+1	1.712873E-2	1.946206E-2	7.459952E-2	3.419094E-2
10/19/2017  17:33:55.350682	-2.350751E+0	1.064948E-2	1.646291E-2	-1.013632E+1	2.477858E-2	2.200605E-2	7.459952E-2	2.655919E-2
10/19/2017  17:33:55.351682	-2.045711E+0	8.105642E-3	1.900811E-2	-1.015415E+1	1.457878E-2	2.709402E-2	6.951371E-2	3.419094E-2
10/19/2017  17:33:55.352682	1.419031E+0	1.319332E-2	2.409852E-2	-1.013378E+1	1.457878E-2	2.709402E-2	7.714242E-2	3.164702E-2
10/19/2017  17:33:55.353682	2.296021E+0	8.105642E-3	2.664372E-2	-1.012359E+1	3.242842E-2	1.183011E-2	8.222822E-2	3.164702E-2
10/19/2017  17:33:55.354682	5.010874E+0	5.561801E-3	8.827299E-3	-1.012105E+1	2.222863E-2	1.691808E-2	6.697081E-2	3.673486E-2
10/19/2017  17:33:55.355682	3.900021E+0	1.064948E-2	1.137250E-2	-1.012869E+1	1.457878E-2	1.691808E-2	5.934210E-2	2.147136E-2
10/19/2017  17:33:55.356682	-2.094009E+0	2.082484E-2	6.282096E-3	-1.013632E+1	2.732853E-2	3.218199E-2	6.951371E-2	2.401527E-2
10/19/2017  17:33:55.357682	-3.802232E+0	1.319332E-2	1.900811E-2	-1.014142E+1	2.477858E-2	2.200605E-2	7.459952E-2	3.673486E-2
10/19/2017  17:33:55.358682	-1.072126E+0	1.064948E-2	1.137250E-2	-1.013632E+1	1.457878E-2	1.946206E-2	7.714242E-2	2.910311E-2
10/19/2017  17:33:55.359682	-1.870314E+0	8.105642E-3	1.900811E-2	-1.012869E+1	1.712873E-2	1.691808E-2	7.459952E-2	4.436661E-2
10/19/2017  17:33:55.360682	-2.472767E+0	1.064948E-2	1.900811E-2	-1.012359E+1	1.967868E-2	2.963800E-2	7.968532E-2	2.910311E-2
10/19/2017  17:33:55.361682	-6.552386E-1	1.828100E-2	1.137250E-2	-1.013632E+1	1.967868E-2	1.946206E-2	7.714242E-2	3.164702E-2
10/19/2017  17:33:55.362682	8.064101E-1	2.082484E-2	2.155331E-2	-1.014396E+1	2.222863E-2	1.183011E-2	6.442791E-2	3.164702E-2
10/19/2017  17:33:55.363682	-1.994871E+0	5.561801E-3	2.664372E-2	-1.014142E+1	1.202884E-2	2.455003E-2	8.222822E-2	2.910311E-2
10/19/2017  17:33:55.364682	4.965118E+0	1.064948E-2	2.155331E-2	-1.013632E+1	2.222863E-2	2.200605E-2	8.731403E-2	3.673486E-2
10/19/2017  17:33:55.365682	5.005790E+0	1.064948E-2	3.173413E-2	-1.013123E+1	3.497837E-2	1.946206E-2	7.205661E-2	2.910311E-2
10/19/2017  17:33:55.366682	4.616865E+0	1.064948E-2	1.137250E-2	-1.013123E+1	2.477858E-2	2.709402E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:55.367682	-1.867772E+0	2.082484E-2	3.427933E-2	-1.014905E+1	2.222863E-2	3.472597E-2	7.205661E-2	2.655919E-2
10/19/2017  17:33:55.368682	-4.018302E+0	1.064948E-2	2.409852E-2	-1.015160E+1	1.202884E-2	1.946206E-2	8.222822E-2	3.164702E-2
10/19/2017  17:33:55.369682	-4.946131E+0	8.105642E-3	2.409852E-2	-1.014651E+1	1.967868E-2	6.742135E-3	7.968532E-2	3.419094E-2
10/19/2017  17:33:55.370682	-4.941047E+0	-2.069720E-3	1.900811E-2	-1.014651E+1	1.967868E-2	1.946206E-2	7.459952E-2	3.164702E-2
10/19/2017  17:33:55.371682	-1.384792E+0	1.319332E-2	1.900811E-2	-1.013632E+1	2.987847E-2	2.963800E-2	6.951371E-2	2.910311E-2
10/19/2017  17:33:55.372682	1.007228E+0	2.591253E-2	1.900811E-2	-1.013123E+1	2.477858E-2	2.709402E-2	7.459952E-2	2.147136E-2
10/19/2017  17:33:55.373682	3.274690E+0	1.828100E-2	2.155331E-2	-1.013632E+1	1.457878E-2	2.709402E-2	7.714242E-2	2.147136E-2
10/19/2017  17:33:55.374682	2.362113E+0	1.064948E-2	2.409852E-2	-1.014396E+1	6.928941E-3	1.946206E-2	7.714242E-2	3.927877E-2
10/19/2017  17:33:55.375682	-4.261718E-2	8.105642E-3	1.900811E-2	-1.013123E+1	1.967868E-2	1.691808E-2	7.205661E-2	3.927877E-2
10/19/2017  17:33:55.376682	-2.027630E-1	8.105642E-3	1.646291E-2	-1.012869E+1	1.967868E-2	1.437409E-2	6.697081E-2	3.164702E-2
								
10/19/2017  17:33:55.377682	-8.916444E-1	1.064948E-2	8.827299E-3	-1.013887E+1	2.732853E-2	2.200605E-2	7.205661E-2	3.164702E-2
10/19/2017  17:33:55.378682	-2.083841E+0	2.082484E-2	1.391770E-2	-1.014396E+1	1.457878E-2	2.709402E-2	5.934210E-2	3.419094E-2
10/19/2017  17:33:55.379682	-2.798143E+0	1.828100E-2	2.918892E-2	-1.013378E+1	2.222863E-2	3.218199E-2	7.714242E-2	2.401527E-2
10/19/2017  17:33:55.380682	-9.729883E-1	8.105642E-3	2.409852E-2	-1.013887E+1	1.202884E-2	1.946206E-2	8.731403E-2	3.164702E-2
