6.817802	10/19/2017 5:22:36 PM
6.817802	10/19/2017 5:22:36 PM
8.415392	10/19/2017 5:22:36 PM
8.415392	10/19/2017 5:22:36 PM
8.415392	10/19/2017 5:22:36 PM
8.415392	10/19/2017 5:22:36 PM
8.415392	10/19/2017 5:22:36 PM
8.415392	10/19/2017 5:22:36 PM
8.415392	10/19/2017 5:22:36 PM
8.434514	10/19/2017 5:22:36 PM
8.434514	10/19/2017 5:22:36 PM
8.434514	10/19/2017 5:22:36 PM
8.434514	10/19/2017 5:22:36 PM
8.434514	10/19/2017 5:22:36 PM
8.434514	10/19/2017 5:22:36 PM
8.434514	10/19/2017 5:22:36 PM
8.434514	10/19/2017 5:22:36 PM
7.517331	10/19/2017 5:22:36 PM
7.517331	10/19/2017 5:22:36 PM
7.517331	10/19/2017 5:22:36 PM
7.517331	10/19/2017 5:22:36 PM
7.517331	10/19/2017 5:22:36 PM
7.517331	10/19/2017 5:22:36 PM
7.517331	10/19/2017 5:22:36 PM
7.517331	10/19/2017 5:22:36 PM
7.003916	10/19/2017 5:22:36 PM
7.003916	10/19/2017 5:22:36 PM
7.003916	10/19/2017 5:22:36 PM
7.003916	10/19/2017 5:22:36 PM
7.003916	10/19/2017 5:22:36 PM
7.003916	10/19/2017 5:22:36 PM
7.003916	10/19/2017 5:22:36 PM
8.807703	10/19/2017 5:22:36 PM
8.807703	10/19/2017 5:22:36 PM
8.807703	10/19/2017 5:22:36 PM
8.807703	10/19/2017 5:22:36 PM
8.807703	10/19/2017 5:22:36 PM
8.807703	10/19/2017 5:22:36 PM
8.807703	10/19/2017 5:22:36 PM
8.807703	10/19/2017 5:22:36 PM
8.386428	10/19/2017 5:22:36 PM
8.386428	10/19/2017 5:22:36 PM
8.386428	10/19/2017 5:22:36 PM
8.386428	10/19/2017 5:22:36 PM
8.386428	10/19/2017 5:22:36 PM
8.386428	10/19/2017 5:22:36 PM
8.386428	10/19/2017 5:22:36 PM
8.386428	10/19/2017 5:22:36 PM
8.029826	10/19/2017 5:22:36 PM
8.029826	10/19/2017 5:22:36 PM
8.029826	10/19/2017 5:22:36 PM
8.029826	10/19/2017 5:22:36 PM
8.029826	10/19/2017 5:22:36 PM
8.029826	10/19/2017 5:22:36 PM
8.029826	10/19/2017 5:22:36 PM
8.983060	10/19/2017 5:22:36 PM
8.983060	10/19/2017 5:22:36 PM
8.983060	10/19/2017 5:22:36 PM
8.983060	10/19/2017 5:22:36 PM
8.983060	10/19/2017 5:22:36 PM
8.983060	10/19/2017 5:22:36 PM
8.983060	10/19/2017 5:22:36 PM
8.263444	10/19/2017 5:22:36 PM
8.263444	10/19/2017 5:22:36 PM
8.263444	10/19/2017 5:22:36 PM
8.263444	10/19/2017 5:22:36 PM
8.263444	10/19/2017 5:22:36 PM
8.263444	10/19/2017 5:22:36 PM
8.263444	10/19/2017 5:22:36 PM
9.056881	10/19/2017 5:22:36 PM
9.056881	10/19/2017 5:22:36 PM
9.056881	10/19/2017 5:22:36 PM
9.056881	10/19/2017 5:22:36 PM
9.056881	10/19/2017 5:22:36 PM
9.056881	10/19/2017 5:22:36 PM
6.993860	10/19/2017 5:22:36 PM
6.993860	10/19/2017 5:22:36 PM
6.993860	10/19/2017 5:22:36 PM
6.993860	10/19/2017 5:22:36 PM
6.993860	10/19/2017 5:22:36 PM
6.993860	10/19/2017 5:22:36 PM
6.993860	10/19/2017 5:22:36 PM
7.129234	10/19/2017 5:22:36 PM
7.129234	10/19/2017 5:22:36 PM
7.129234	10/19/2017 5:22:36 PM
7.129234	10/19/2017 5:22:36 PM
7.129234	10/19/2017 5:22:36 PM
7.129234	10/19/2017 5:22:36 PM
7.129234	10/19/2017 5:22:36 PM
5.403998	10/19/2017 5:22:36 PM
5.403998	10/19/2017 5:22:36 PM
5.403998	10/19/2017 5:22:36 PM
5.403998	10/19/2017 5:22:36 PM
5.403998	10/19/2017 5:22:36 PM
5.403998	10/19/2017 5:22:36 PM
5.403998	10/19/2017 5:22:36 PM
4.702940	10/19/2017 5:22:36 PM
4.702940	10/19/2017 5:22:36 PM
4.702940	10/19/2017 5:22:36 PM
4.702940	10/19/2017 5:22:36 PM
4.702940	10/19/2017 5:22:36 PM
4.702940	10/19/2017 5:22:36 PM
6.320408	10/19/2017 5:22:36 PM
6.320408	10/19/2017 5:22:36 PM
6.320408	10/19/2017 5:22:36 PM
6.320408	10/19/2017 5:22:36 PM
6.320408	10/19/2017 5:22:36 PM
6.320408	10/19/2017 5:22:36 PM
6.320408	10/19/2017 5:22:36 PM
6.320408	10/19/2017 5:22:36 PM
7.434709	10/19/2017 5:22:36 PM
7.434709	10/19/2017 5:22:36 PM
7.434709	10/19/2017 5:22:36 PM
7.434709	10/19/2017 5:22:36 PM
7.434709	10/19/2017 5:22:36 PM
7.434709	10/19/2017 5:22:36 PM
7.434709	10/19/2017 5:22:36 PM
7.434709	10/19/2017 5:22:36 PM
7.877564	10/19/2017 5:22:36 PM
7.877564	10/19/2017 5:22:36 PM
7.877564	10/19/2017 5:22:36 PM
7.877564	10/19/2017 5:22:36 PM
7.877564	10/19/2017 5:22:36 PM
7.877564	10/19/2017 5:22:36 PM
7.877564	10/19/2017 5:22:36 PM
6.248234	10/19/2017 5:22:36 PM
6.248234	10/19/2017 5:22:36 PM
6.248234	10/19/2017 5:22:36 PM
6.248234	10/19/2017 5:22:36 PM
6.248234	10/19/2017 5:22:36 PM
6.248234	10/19/2017 5:22:36 PM
6.248234	10/19/2017 5:22:36 PM
6.649291	10/19/2017 5:22:36 PM
6.649291	10/19/2017 5:22:36 PM
6.649291	10/19/2017 5:22:36 PM
6.649291	10/19/2017 5:22:36 PM
6.649291	10/19/2017 5:22:36 PM
6.649291	10/19/2017 5:22:36 PM
7.315757	10/19/2017 5:22:36 PM
7.315757	10/19/2017 5:22:36 PM
7.315757	10/19/2017 5:22:36 PM
7.315757	10/19/2017 5:22:36 PM
7.315757	10/19/2017 5:22:36 PM
7.315757	10/19/2017 5:22:36 PM
7.315757	10/19/2017 5:22:36 PM
8.161600	10/19/2017 5:22:36 PM
8.161600	10/19/2017 5:22:36 PM
8.161600	10/19/2017 5:22:36 PM
8.161600	10/19/2017 5:22:36 PM
8.161600	10/19/2017 5:22:36 PM
8.161600	10/19/2017 5:22:36 PM
8.161600	10/19/2017 5:22:36 PM
8.382681	10/19/2017 5:22:36 PM
8.382681	10/19/2017 5:22:36 PM
8.382681	10/19/2017 5:22:36 PM
8.382681	10/19/2017 5:22:36 PM
8.382681	10/19/2017 5:22:36 PM
8.382681	10/19/2017 5:22:36 PM
8.382681	10/19/2017 5:22:36 PM
8.320858	10/19/2017 5:22:36 PM
8.320858	10/19/2017 5:22:36 PM
8.320858	10/19/2017 5:22:36 PM
8.320858	10/19/2017 5:22:36 PM
8.320858	10/19/2017 5:22:36 PM
8.320858	10/19/2017 5:22:36 PM
8.320858	10/19/2017 5:22:36 PM
8.599163	10/19/2017 5:22:36 PM
8.599163	10/19/2017 5:22:36 PM
8.599163	10/19/2017 5:22:37 PM
8.599163	10/19/2017 5:22:37 PM
8.599163	10/19/2017 5:22:37 PM
8.599163	10/19/2017 5:22:37 PM
8.599163	10/19/2017 5:22:37 PM
8.599163	10/19/2017 5:22:37 PM
8.823723	10/19/2017 5:22:37 PM
8.823723	10/19/2017 5:22:37 PM
8.823723	10/19/2017 5:22:37 PM
8.823723	10/19/2017 5:22:37 PM
8.823723	10/19/2017 5:22:37 PM
8.823723	10/19/2017 5:22:37 PM
8.823723	10/19/2017 5:22:37 PM
9.021650	10/19/2017 5:22:37 PM
9.021650	10/19/2017 5:22:37 PM
9.021650	10/19/2017 5:22:37 PM
9.021650	10/19/2017 5:22:37 PM
9.021650	10/19/2017 5:22:37 PM
9.021650	10/19/2017 5:22:37 PM
9.021650	10/19/2017 5:22:37 PM
9.021650	10/19/2017 5:22:37 PM
7.746247	10/19/2017 5:22:37 PM
7.746247	10/19/2017 5:22:37 PM
7.746247	10/19/2017 5:22:37 PM
7.746247	10/19/2017 5:22:37 PM
7.746247	10/19/2017 5:22:37 PM
7.746247	10/19/2017 5:22:37 PM
7.746247	10/19/2017 5:22:37 PM
7.746247	10/19/2017 5:22:37 PM
9.302699	10/19/2017 5:22:37 PM
9.302699	10/19/2017 5:22:37 PM
9.302699	10/19/2017 5:22:37 PM
9.302699	10/19/2017 5:22:37 PM
9.302699	10/19/2017 5:22:37 PM
9.302699	10/19/2017 5:22:37 PM
8.937245	10/19/2017 5:22:37 PM
8.937245	10/19/2017 5:22:37 PM
8.937245	10/19/2017 5:22:37 PM
8.937245	10/19/2017 5:22:37 PM
8.937245	10/19/2017 5:22:37 PM
8.937245	10/19/2017 5:22:37 PM
8.937245	10/19/2017 5:22:37 PM
7.628476	10/19/2017 5:22:37 PM
7.628476	10/19/2017 5:22:37 PM
7.628476	10/19/2017 5:22:37 PM
7.628476	10/19/2017 5:22:37 PM
7.628476	10/19/2017 5:22:37 PM
7.628476	10/19/2017 5:22:37 PM
7.628476	10/19/2017 5:22:37 PM
5.560790	10/19/2017 5:22:37 PM
5.560790	10/19/2017 5:22:37 PM
5.560790	10/19/2017 5:22:37 PM
5.560790	10/19/2017 5:22:37 PM
5.560790	10/19/2017 5:22:37 PM
5.560790	10/19/2017 5:22:37 PM
5.560790	10/19/2017 5:22:37 PM
6.936203	10/19/2017 5:22:37 PM
6.936203	10/19/2017 5:22:37 PM
6.936203	10/19/2017 5:22:37 PM
6.936203	10/19/2017 5:22:37 PM
6.936203	10/19/2017 5:22:37 PM
6.936203	10/19/2017 5:22:37 PM
6.936203	10/19/2017 5:22:37 PM
6.936203	10/19/2017 5:22:37 PM
7.603660	10/19/2017 5:22:37 PM
7.603660	10/19/2017 5:22:37 PM
7.603660	10/19/2017 5:22:37 PM
7.603660	10/19/2017 5:22:37 PM
7.603660	10/19/2017 5:22:37 PM
7.603660	10/19/2017 5:22:37 PM
7.603660	10/19/2017 5:22:37 PM
7.269883	10/19/2017 5:22:37 PM
7.269883	10/19/2017 5:22:37 PM
7.269883	10/19/2017 5:22:37 PM
7.269883	10/19/2017 5:22:37 PM
7.269883	10/19/2017 5:22:37 PM
7.269883	10/19/2017 5:22:37 PM
7.269883	10/19/2017 5:22:37 PM
7.269883	10/19/2017 5:22:37 PM
7.291495	10/19/2017 5:22:37 PM
7.291495	10/19/2017 5:22:37 PM
7.291495	10/19/2017 5:22:37 PM
7.291495	10/19/2017 5:22:37 PM
7.291495	10/19/2017 5:22:37 PM
7.291495	10/19/2017 5:22:37 PM
7.291495	10/19/2017 5:22:37 PM
8.213738	10/19/2017 5:22:37 PM
8.213738	10/19/2017 5:22:37 PM
8.213738	10/19/2017 5:22:37 PM
8.213738	10/19/2017 5:22:37 PM
8.213738	10/19/2017 5:22:37 PM
8.213738	10/19/2017 5:22:37 PM
8.213738	10/19/2017 5:22:37 PM
8.213738	10/19/2017 5:22:37 PM
9.322390	10/19/2017 5:22:37 PM
9.322390	10/19/2017 5:22:37 PM
9.322390	10/19/2017 5:22:37 PM
9.322390	10/19/2017 5:22:37 PM
9.322390	10/19/2017 5:22:37 PM
9.322390	10/19/2017 5:22:37 PM
9.322390	10/19/2017 5:22:37 PM
9.322390	10/19/2017 5:22:37 PM
7.778055	10/19/2017 5:22:37 PM
7.778055	10/19/2017 5:22:37 PM
7.778055	10/19/2017 5:22:37 PM
7.778055	10/19/2017 5:22:37 PM
7.778055	10/19/2017 5:22:37 PM
7.778055	10/19/2017 5:22:37 PM
7.778055	10/19/2017 5:22:37 PM
7.854642	10/19/2017 5:22:37 PM
7.854642	10/19/2017 5:22:37 PM
7.854642	10/19/2017 5:22:37 PM
7.854642	10/19/2017 5:22:37 PM
7.854642	10/19/2017 5:22:37 PM
7.854642	10/19/2017 5:22:37 PM
7.854642	10/19/2017 5:22:37 PM
8.751932	10/19/2017 5:22:37 PM
8.751932	10/19/2017 5:22:37 PM
8.751932	10/19/2017 5:22:37 PM
8.751932	10/19/2017 5:22:37 PM
8.751932	10/19/2017 5:22:37 PM
8.751932	10/19/2017 5:22:37 PM
8.751932	10/19/2017 5:22:37 PM
7.980148	10/19/2017 5:22:37 PM
7.980148	10/19/2017 5:22:37 PM
7.980148	10/19/2017 5:22:37 PM
7.980148	10/19/2017 5:22:37 PM
7.980148	10/19/2017 5:22:37 PM
7.980148	10/19/2017 5:22:37 PM
7.980148	10/19/2017 5:22:37 PM
7.980148	10/19/2017 5:22:37 PM
8.684042	10/19/2017 5:22:37 PM
8.684042	10/19/2017 5:22:37 PM
8.684042	10/19/2017 5:22:37 PM
8.684042	10/19/2017 5:22:37 PM
8.684042	10/19/2017 5:22:37 PM
8.684042	10/19/2017 5:22:37 PM
8.684042	10/19/2017 5:22:37 PM
8.906532	10/19/2017 5:22:37 PM
8.906532	10/19/2017 5:22:37 PM
8.906532	10/19/2017 5:22:37 PM
8.906532	10/19/2017 5:22:37 PM
8.906532	10/19/2017 5:22:37 PM
8.906532	10/19/2017 5:22:37 PM
8.906532	10/19/2017 5:22:37 PM
8.906532	10/19/2017 5:22:37 PM
9.388526	10/19/2017 5:22:37 PM
9.388526	10/19/2017 5:22:37 PM
9.388526	10/19/2017 5:22:37 PM
9.388526	10/19/2017 5:22:37 PM
9.388526	10/19/2017 5:22:37 PM
9.388526	10/19/2017 5:22:37 PM
9.388526	10/19/2017 5:22:37 PM
7.545213	10/19/2017 5:22:37 PM
7.545213	10/19/2017 5:22:37 PM
7.545213	10/19/2017 5:22:37 PM
7.545213	10/19/2017 5:22:37 PM
7.545213	10/19/2017 5:22:37 PM
7.545213	10/19/2017 5:22:37 PM
7.545213	10/19/2017 5:22:37 PM
5.932039	10/19/2017 5:22:37 PM
5.932039	10/19/2017 5:22:37 PM
5.932039	10/19/2017 5:22:37 PM
5.932039	10/19/2017 5:22:37 PM
5.932039	10/19/2017 5:22:37 PM
5.932039	10/19/2017 5:22:37 PM
5.932039	10/19/2017 5:22:37 PM
7.222713	10/19/2017 5:22:37 PM
7.222713	10/19/2017 5:22:37 PM
7.222713	10/19/2017 5:22:37 PM
7.222713	10/19/2017 5:22:37 PM
7.222713	10/19/2017 5:22:37 PM
7.222713	10/19/2017 5:22:37 PM
7.222713	10/19/2017 5:22:37 PM
9.124713	10/19/2017 5:22:37 PM
9.124713	10/19/2017 5:22:37 PM
9.124713	10/19/2017 5:22:37 PM
9.124713	10/19/2017 5:22:37 PM
9.124713	10/19/2017 5:22:37 PM
9.124713	10/19/2017 5:22:37 PM
9.124713	10/19/2017 5:22:37 PM
9.124713	10/19/2017 5:22:37 PM
8.728271	10/19/2017 5:22:37 PM
8.728271	10/19/2017 5:22:37 PM
8.728271	10/19/2017 5:22:37 PM
8.728271	10/19/2017 5:22:37 PM
8.728271	10/19/2017 5:22:37 PM
8.728271	10/19/2017 5:22:37 PM
8.056039	10/19/2017 5:22:37 PM
8.056039	10/19/2017 5:22:37 PM
8.056039	10/19/2017 5:22:37 PM
8.056039	10/19/2017 5:22:37 PM
8.056039	10/19/2017 5:22:37 PM
8.056039	10/19/2017 5:22:37 PM
8.056039	10/19/2017 5:22:37 PM
8.056039	10/19/2017 5:22:37 PM
9.865707	10/19/2017 5:22:37 PM
9.865707	10/19/2017 5:22:37 PM
9.865707	10/19/2017 5:22:37 PM
9.865707	10/19/2017 5:22:37 PM
9.865707	10/19/2017 5:22:37 PM
9.865707	10/19/2017 5:22:37 PM
9.865707	10/19/2017 5:22:37 PM
9.865707	10/19/2017 5:22:37 PM
9.614318	10/19/2017 5:22:37 PM
9.614318	10/19/2017 5:22:37 PM
9.614318	10/19/2017 5:22:37 PM
9.614318	10/19/2017 5:22:37 PM
9.614318	10/19/2017 5:22:37 PM
9.614318	10/19/2017 5:22:37 PM
9.614318	10/19/2017 5:22:37 PM
8.527862	10/19/2017 5:22:37 PM
8.527862	10/19/2017 5:22:37 PM
8.527862	10/19/2017 5:22:37 PM
8.527862	10/19/2017 5:22:37 PM
8.527862	10/19/2017 5:22:37 PM
8.527862	10/19/2017 5:22:37 PM
8.527862	10/19/2017 5:22:37 PM
7.478961	10/19/2017 5:22:37 PM
7.478961	10/19/2017 5:22:37 PM
7.478961	10/19/2017 5:22:37 PM
7.478961	10/19/2017 5:22:37 PM
7.478961	10/19/2017 5:22:38 PM
7.478961	10/19/2017 5:22:38 PM
7.478961	10/19/2017 5:22:38 PM
7.478961	10/19/2017 5:22:38 PM
8.268502	10/19/2017 5:22:38 PM
8.268502	10/19/2017 5:22:38 PM
8.268502	10/19/2017 5:22:38 PM
8.268502	10/19/2017 5:22:38 PM
8.268502	10/19/2017 5:22:38 PM
8.268502	10/19/2017 5:22:38 PM
8.268502	10/19/2017 5:22:38 PM
9.683390	10/19/2017 5:22:38 PM
9.683390	10/19/2017 5:22:38 PM
9.683390	10/19/2017 5:22:38 PM
9.683390	10/19/2017 5:22:38 PM
9.683390	10/19/2017 5:22:38 PM
9.683390	10/19/2017 5:22:38 PM
9.683390	10/19/2017 5:22:38 PM
9.683390	10/19/2017 5:22:38 PM
6.926125	10/19/2017 5:22:38 PM
6.926125	10/19/2017 5:22:38 PM
6.926125	10/19/2017 5:22:38 PM
6.926125	10/19/2017 5:22:38 PM
6.926125	10/19/2017 5:22:38 PM
6.926125	10/19/2017 5:22:38 PM
6.926125	10/19/2017 5:22:38 PM
6.926125	10/19/2017 5:22:38 PM
8.100128	10/19/2017 5:22:38 PM
8.100128	10/19/2017 5:22:38 PM
8.100128	10/19/2017 5:22:38 PM
8.100128	10/19/2017 5:22:38 PM
8.100128	10/19/2017 5:22:38 PM
8.100128	10/19/2017 5:22:38 PM
7.739021	10/19/2017 5:22:38 PM
7.739021	10/19/2017 5:22:38 PM
7.739021	10/19/2017 5:22:38 PM
7.739021	10/19/2017 5:22:38 PM
7.739021	10/19/2017 5:22:38 PM
7.739021	10/19/2017 5:22:38 PM
7.739021	10/19/2017 5:22:38 PM
7.105954	10/19/2017 5:22:38 PM
7.105954	10/19/2017 5:22:38 PM
7.105954	10/19/2017 5:22:38 PM
7.105954	10/19/2017 5:22:38 PM
7.105954	10/19/2017 5:22:38 PM
7.105954	10/19/2017 5:22:38 PM
7.105954	10/19/2017 5:22:38 PM
7.105954	10/19/2017 5:22:38 PM
6.075086	10/19/2017 5:22:38 PM
6.075086	10/19/2017 5:22:38 PM
6.075086	10/19/2017 5:22:38 PM
6.075086	10/19/2017 5:22:38 PM
6.075086	10/19/2017 5:22:38 PM
6.434789	10/19/2017 5:22:38 PM
6.434789	10/19/2017 5:22:38 PM
6.434789	10/19/2017 5:22:38 PM
6.434789	10/19/2017 5:22:38 PM
6.434789	10/19/2017 5:22:38 PM
6.434789	10/19/2017 5:22:38 PM
6.434789	10/19/2017 5:22:38 PM
7.977167	10/19/2017 5:22:38 PM
7.977167	10/19/2017 5:22:38 PM
7.977167	10/19/2017 5:22:38 PM
7.977167	10/19/2017 5:22:38 PM
7.977167	10/19/2017 5:22:38 PM
7.977167	10/19/2017 5:22:38 PM
7.175424	10/19/2017 5:22:38 PM
7.175424	10/19/2017 5:22:38 PM
7.175424	10/19/2017 5:22:38 PM
7.175424	10/19/2017 5:22:38 PM
7.175424	10/19/2017 5:22:38 PM
7.175424	10/19/2017 5:22:38 PM
7.175424	10/19/2017 5:22:38 PM
7.939740	10/19/2017 5:22:38 PM
7.939740	10/19/2017 5:22:38 PM
7.939740	10/19/2017 5:22:38 PM
7.939740	10/19/2017 5:22:38 PM
7.939740	10/19/2017 5:22:38 PM
7.939740	10/19/2017 5:22:38 PM
6.961788	10/19/2017 5:22:38 PM
6.961788	10/19/2017 5:22:38 PM
6.961788	10/19/2017 5:22:38 PM
6.961788	10/19/2017 5:22:38 PM
6.961788	10/19/2017 5:22:38 PM
6.961788	10/19/2017 5:22:38 PM
6.961788	10/19/2017 5:22:38 PM
8.041996	10/19/2017 5:22:38 PM
8.041996	10/19/2017 5:22:38 PM
8.041996	10/19/2017 5:22:38 PM
8.041996	10/19/2017 5:22:38 PM
8.041996	10/19/2017 5:22:38 PM
8.041996	10/19/2017 5:22:38 PM
8.041996	10/19/2017 5:22:38 PM
8.041996	10/19/2017 5:22:38 PM
7.466218	10/19/2017 5:22:38 PM
7.466218	10/19/2017 5:22:38 PM
7.466218	10/19/2017 5:22:38 PM
7.466218	10/19/2017 5:22:38 PM
7.466218	10/19/2017 5:22:38 PM
7.466218	10/19/2017 5:22:38 PM
7.466218	10/19/2017 5:22:38 PM
7.889363	10/19/2017 5:22:38 PM
7.889363	10/19/2017 5:22:38 PM
7.889363	10/19/2017 5:22:38 PM
7.889363	10/19/2017 5:22:38 PM
7.889363	10/19/2017 5:22:38 PM
7.889363	10/19/2017 5:22:38 PM
7.889363	10/19/2017 5:22:38 PM
7.889363	10/19/2017 5:22:38 PM
7.444669	10/19/2017 5:22:38 PM
7.444669	10/19/2017 5:22:38 PM
7.444669	10/19/2017 5:22:38 PM
7.444669	10/19/2017 5:22:38 PM
7.444669	10/19/2017 5:22:38 PM
7.444669	10/19/2017 5:22:38 PM
7.444669	10/19/2017 5:22:38 PM
7.444669	10/19/2017 5:22:38 PM
8.863756	10/19/2017 5:22:38 PM
8.863756	10/19/2017 5:22:38 PM
8.863756	10/19/2017 5:22:38 PM
8.863756	10/19/2017 5:22:38 PM
8.863756	10/19/2017 5:22:38 PM
8.863756	10/19/2017 5:22:38 PM
8.863756	10/19/2017 5:22:38 PM
9.101492	10/19/2017 5:22:38 PM
9.101492	10/19/2017 5:22:38 PM
9.101492	10/19/2017 5:22:38 PM
9.101492	10/19/2017 5:22:38 PM
9.101492	10/19/2017 5:22:38 PM
9.101492	10/19/2017 5:22:38 PM
9.101492	10/19/2017 5:22:38 PM
9.101492	10/19/2017 5:22:38 PM
10.114063	10/19/2017 5:22:38 PM
10.114063	10/19/2017 5:22:38 PM
10.114063	10/19/2017 5:22:38 PM
10.114063	10/19/2017 5:22:38 PM
10.114063	10/19/2017 5:22:38 PM
10.114063	10/19/2017 5:22:38 PM
10.114063	10/19/2017 5:22:38 PM
9.307653	10/19/2017 5:22:38 PM
9.307653	10/19/2017 5:22:38 PM
9.307653	10/19/2017 5:22:38 PM
9.307653	10/19/2017 5:22:38 PM
9.307653	10/19/2017 5:22:38 PM
9.307653	10/19/2017 5:22:38 PM
9.307653	10/19/2017 5:22:38 PM
10.274464	10/19/2017 5:22:38 PM
10.274464	10/19/2017 5:22:38 PM
10.274464	10/19/2017 5:22:38 PM
10.274464	10/19/2017 5:22:38 PM
10.274464	10/19/2017 5:22:38 PM
10.274464	10/19/2017 5:22:38 PM
10.274464	10/19/2017 5:22:38 PM
10.274464	10/19/2017 5:22:38 PM
9.979980	10/19/2017 5:22:38 PM
9.979980	10/19/2017 5:22:38 PM
9.979980	10/19/2017 5:22:38 PM
9.979980	10/19/2017 5:22:38 PM
9.979980	10/19/2017 5:22:38 PM
9.979980	10/19/2017 5:22:38 PM
9.979980	10/19/2017 5:22:38 PM
9.979980	10/19/2017 5:22:38 PM
9.389995	10/19/2017 5:22:38 PM
9.389995	10/19/2017 5:22:38 PM
9.389995	10/19/2017 5:22:38 PM
9.389995	10/19/2017 5:22:38 PM
9.389995	10/19/2017 5:22:38 PM
9.389995	10/19/2017 5:22:38 PM
9.389995	10/19/2017 5:22:38 PM
9.676645	10/19/2017 5:22:38 PM
9.676645	10/19/2017 5:22:38 PM
9.676645	10/19/2017 5:22:38 PM
9.676645	10/19/2017 5:22:38 PM
9.676645	10/19/2017 5:22:38 PM
9.676645	10/19/2017 5:22:38 PM
9.676645	10/19/2017 5:22:38 PM
9.661761	10/19/2017 5:22:38 PM
9.661761	10/19/2017 5:22:38 PM
9.661761	10/19/2017 5:22:38 PM
9.661761	10/19/2017 5:22:38 PM
9.661761	10/19/2017 5:22:38 PM
9.661761	10/19/2017 5:22:38 PM
9.661761	10/19/2017 5:22:38 PM
9.393867	10/19/2017 5:22:38 PM
9.393867	10/19/2017 5:22:38 PM
9.393867	10/19/2017 5:22:38 PM
9.393867	10/19/2017 5:22:38 PM
9.393867	10/19/2017 5:22:38 PM
9.393867	10/19/2017 5:22:38 PM
9.393867	10/19/2017 5:22:38 PM
10.277388	10/19/2017 5:22:38 PM
10.277388	10/19/2017 5:22:38 PM
10.277388	10/19/2017 5:22:38 PM
10.277388	10/19/2017 5:22:38 PM
10.277388	10/19/2017 5:22:38 PM
10.277388	10/19/2017 5:22:38 PM
10.277388	10/19/2017 5:22:38 PM
10.358223	10/19/2017 5:22:38 PM
10.358223	10/19/2017 5:22:38 PM
10.358223	10/19/2017 5:22:38 PM
10.358223	10/19/2017 5:22:38 PM
10.358223	10/19/2017 5:22:38 PM
10.358223	10/19/2017 5:22:38 PM
11.683502	10/19/2017 5:22:38 PM
11.683502	10/19/2017 5:22:38 PM
11.683502	10/19/2017 5:22:38 PM
11.683502	10/19/2017 5:22:38 PM
11.683502	10/19/2017 5:22:38 PM
11.683502	10/19/2017 5:22:38 PM
11.683502	10/19/2017 5:22:38 PM
9.827246	10/19/2017 5:22:38 PM
9.827246	10/19/2017 5:22:38 PM
9.827246	10/19/2017 5:22:38 PM
9.827246	10/19/2017 5:22:38 PM
9.827246	10/19/2017 5:22:38 PM
9.827246	10/19/2017 5:22:38 PM
9.827246	10/19/2017 5:22:39 PM
9.827246	10/19/2017 5:22:39 PM
9.548128	10/19/2017 5:22:39 PM
9.548128	10/19/2017 5:22:39 PM
9.548128	10/19/2017 5:22:39 PM
9.548128	10/19/2017 5:22:39 PM
9.548128	10/19/2017 5:22:39 PM
9.548128	10/19/2017 5:22:39 PM
9.548128	10/19/2017 5:22:39 PM
8.381604	10/19/2017 5:22:39 PM
8.381604	10/19/2017 5:22:39 PM
8.381604	10/19/2017 5:22:39 PM
8.381604	10/19/2017 5:22:39 PM
8.381604	10/19/2017 5:22:39 PM
8.381604	10/19/2017 5:22:39 PM
8.381604	10/19/2017 5:22:39 PM
8.381604	10/19/2017 5:22:39 PM
8.714341	10/19/2017 5:22:39 PM
8.714341	10/19/2017 5:22:39 PM
8.714341	10/19/2017 5:22:39 PM
8.714341	10/19/2017 5:22:39 PM
8.714341	10/19/2017 5:22:39 PM
8.714341	10/19/2017 5:22:39 PM
8.714341	10/19/2017 5:22:39 PM
8.509080	10/19/2017 5:22:39 PM
8.509080	10/19/2017 5:22:39 PM
8.509080	10/19/2017 5:22:39 PM
8.509080	10/19/2017 5:22:39 PM
8.509080	10/19/2017 5:22:39 PM
8.509080	10/19/2017 5:22:39 PM
9.068686	10/19/2017 5:22:39 PM
9.068686	10/19/2017 5:22:39 PM
9.068686	10/19/2017 5:22:39 PM
9.068686	10/19/2017 5:22:39 PM
9.068686	10/19/2017 5:22:39 PM
9.068686	10/19/2017 5:22:39 PM
9.068686	10/19/2017 5:22:39 PM
8.914594	10/19/2017 5:22:39 PM
8.914594	10/19/2017 5:22:39 PM
8.914594	10/19/2017 5:22:39 PM
8.914594	10/19/2017 5:22:39 PM
8.914594	10/19/2017 5:22:39 PM
8.914594	10/19/2017 5:22:39 PM
8.389043	10/19/2017 5:22:39 PM
8.389043	10/19/2017 5:22:39 PM
8.389043	10/19/2017 5:22:39 PM
8.389043	10/19/2017 5:22:39 PM
8.389043	10/19/2017 5:22:39 PM
8.389043	10/19/2017 5:22:39 PM
6.612169	10/19/2017 5:22:39 PM
6.612169	10/19/2017 5:22:39 PM
6.612169	10/19/2017 5:22:39 PM
6.612169	10/19/2017 5:22:39 PM
6.612169	10/19/2017 5:22:39 PM
6.612169	10/19/2017 5:22:39 PM
6.612169	10/19/2017 5:22:39 PM
9.020476	10/19/2017 5:22:39 PM
9.020476	10/19/2017 5:22:39 PM
9.020476	10/19/2017 5:22:39 PM
9.020476	10/19/2017 5:22:39 PM
