63289.569263, 6.121836E-4, 1.653775E-3, 5.378062E-3, 1.556057E-2, 9.508236E-3, 6.673283E-3, 4.096211E-3, 3.536306E-3
63289.570263, 9.974151E-6, 1.006568E-2, 1.200474E-2, 4.256723E-3, 1.506163E-4, 3.748655E-4, 7.974699E-3, 1.516966E-2
63289.571263, 6.926855E-3, 5.374568E-4, 4.568230E-3, 3.263553E-3, 1.367255E-4, 1.034597E-4, 5.282979E-3, 2.058445E-3
63289.572263, 2.993084E-3, 6.385209E-3, 9.950406E-4, 4.038817E-3, 3.953319E-3, 2.021533E-3, 5.966190E-3, 3.175466E-3
63289.573263, 6.489655E-3, 1.110354E-2, 7.122611E-3, 2.582841E-3, 1.985160E-3, 5.420598E-3, 6.170914E-3, 2.495964E-3
63289.574263, 5.482767E-5, 1.030339E-3, 1.119824E-2, 9.991789E-3, 6.223168E-3, 1.082190E-3, 1.678402E-3, 6.211798E-3
63289.575263, 4.003724E-3, 8.464339E-3, 1.666531E-2, 8.991247E-3, 6.862862E-3, 1.658651E-2, 1.248196E-2, 4.366363E-3
63289.576263, 6.333281E-3, 1.761322E-4, 2.873275E-3, 5.733707E-3, 8.126549E-3, 1.182265E-2, 3.748535E-3, 3.305264E-3
63289.577263, 2.752819E-3, 9.003228E-5, 1.343536E-2, 9.951421E-3, 5.268221E-3, 1.147346E-2, 1.280928E-2, 1.292987E-2
63289.578263, 2.073120E-3, 2.438933E-3, 5.108208E-3, 7.921399E-3, 4.782437E-3, 8.939601E-3, 1.748027E-3, 4.034580E-3
63289.579263, 7.573887E-3, 6.173203E-3, 9.799150E-4, 6.155616E-3, 7.693731E-3, 1.606508E-3, 5.698331E-3, 3.130018E-3
63289.580263, 1.813359E-3, 4.237999E-3, 2.112739E-3, 2.471267E-3, 9.722112E-4, 1.243861E-2, 2.499522E-3, 2.338046E-3
63289.581263, 1.071919E-2, 9.076908E-3, 4.318852E-3, 4.036373E-3, 2.839740E-3, 6.905089E-3, 1.044283E-2, 2.665889E-3
63289.582263, 1.453080E-2, 1.167987E-2, 6.452188E-3, 5.827202E-3, 1.882500E-3, 1.251178E-2, 3.767252E-3, 4.636912E-3
63289.583263, 2.809714E-3, 6.740650E-3, 9.676456E-3, 4.619242E-3, 3.238727E-3, 4.325339E-3, 3.083714E-3, 3.283958E-3
63289.584263, 2.256488E-3, 2.917094E-3, 9.446685E-3, 7.512912E-3, 2.465765E-3, 3.968311E-3, 1.111461E-2, 8.413587E-3
63289.585263, 3.786050E-4, 4.369128E-3, 2.212262E-4, 7.746127E-4, 3.963286E-3, 9.802117E-3, 3.028848E-3, 9.484140E-3
63289.586263, 2.076190E-3, 7.730251E-3, 4.280645E-3, 8.824027E-3, 8.133066E-3, 1.140907E-2, 6.613542E-3, 3.791905E-4
63289.587263, 2.704200E-3, 9.631123E-4, 7.326419E-3, 9.594754E-3, 3.488899E-3, 9.411658E-4, 8.884012E-3, 1.324253E-2
63289.588263, 4.783281E-3, 1.828522E-3, 5.958583E-3, 3.019664E-3, 2.201755E-3, 1.632252E-2, 9.349493E-3, 4.027483E-3
63289.589263, 2.969927E-3, 3.787774E-3, 8.798754E-3, 3.273444E-4, 2.660236E-4, 7.241839E-3, 1.130133E-2, 1.415981E-2
63289.590263, 2.382792E-3, 7.296374E-4, 3.623099E-4, 5.464181E-4, 4.484205E-3, 8.291639E-3, 7.602757E-4, 5.698557E-3
63289.591263, 3.277437E-4, 3.651275E-3, 1.673700E-3, 6.890006E-4, 3.386036E-3, 8.329370E-3, 9.435095E-3, 5.012435E-3
63289.592263, 8.532057E-3, 1.429297E-4, 9.922759E-3, 7.247201E-3, 1.889482E-3, 6.683149E-4, 6.621458E-3, 8.220962E-3
63289.593263, 5.885210E-3, 2.417823E-3, 2.709784E-3, 2.983576E-3, 8.838941E-4, 7.141635E-3, 4.369555E-3, 6.221358E-4
63289.594263, 1.513677E-3, 4.174593E-3, 3.854510E-3, 4.061288E-3, 2.835319E-3, 5.783709E-3, 7.299418E-3, 3.832748E-3
63289.595263, 3.963088E-4, 3.375869E-3, 1.280695E-2, 4.044338E-3, 2.394255E-3, 2.945327E-4, 1.941482E-3, 1.041082E-2
63289.596263, 2.647659E-3, 6.489878E-3, 2.631468E-3, 1.191176E-2, 4.261047E-4, 1.797466E-3, 8.564540E-3, 7.228823E-3
63289.597263, 6.936591E-3, 6.705486E-3, 3.802074E-3, 1.273313E-2, 1.055646E-2, 5.438960E-3, 4.347168E-3, 6.717118E-3
63289.598263, 1.406260E-2, 1.161120E-2, 2.273535E-3, 2.505217E-4, 1.504070E-3, 1.473487E-2, 5.436967E-3, 6.991523E-3
63289.599263, 3.446528E-3, 5.966583E-3, 3.303218E-3, 1.180508E-2, 1.231198E-2, 8.601437E-4, 8.117629E-3, 5.831299E-3
63289.600263, 2.240429E-3, 5.797574E-4, 3.578259E-3, 2.334276E-3, 4.383302E-3, 3.471676E-3, 5.472000E-3, 6.945368E-3
63289.601263, 4.122949E-3, 1.396488E-2, 4.645549E-3, 8.373010E-3, 7.091312E-3, 2.035274E-2, 2.110611E-3, 3.143515E-3
, , , , , , , , 
63289.602263, 9.772525E-3, 2.904937E-3, 1.770883E-3, 2.008732E-2, 1.514902E-2, 2.966010E-3, 3.946755E-3, 2.430595E-3
63289.603263, 6.335250E-3, 8.428255E-3, 3.983484E-3, 2.927830E-3, 4.551570E-3, 6.706773E-3, 1.359291E-3, 6.119775E-3
63289.604263, 5.147553E-3, 9.720435E-4, 7.586051E-3, 1.393580E-2, 5.442473E-3, 3.838275E-3, 5.692816E-3, 2.320646E-3
63289.605263, 1.327479E-2, 1.277687E-3, 1.201099E-3, 1.034824E-2, 8.050226E-3, 2.603795E-3, 4.048437E-3, 3.100122E-4
63289.606263, 9.948562E-3, 1.444508E-2, 3.016046E-3, 7.269448E-3, 8.627676E-4, 5.881373E-3, 2.670249E-3, 2.153415E-7
63289.607263, 1.520493E-3, 1.033344E-2, 4.161652E-3, 1.823452E-3, 6.577556E-3, 5.032125E-3, 1.531386E-3, 2.563952E-4
63289.608263, 9.716809E-3, 6.083959E-3, 4.359896E-4, 1.883358E-3, 1.168450E-2, 1.921605E-3, 7.079264E-3, 8.169491E-3
63289.609263, 1.072567E-2, 4.005504E-4, 8.478686E-3, 4.566849E-3, 2.470619E-3, 1.795789E-3, 8.725870E-3, 3.013203E-3
63289.610263, 3.075765E-3, 4.955744E-3, 3.472710E-3, 6.203373E-3, 4.753728E-3, 3.817904E-3, 1.112758E-2, 1.171232E-2
63289.611263, 6.647573E-5, 2.763372E-3, 5.529296E-3, 3.525586E-3, 1.094714E-3, 8.067089E-4, 4.903216E-3, 4.575081E-3
63289.612263, 1.311168E-2, 3.859688E-3, 2.511462E-3, 1.646189E-3, 5.277316E-3, 1.001637E-2, 3.197493E-3, 1.418598E-3
63289.613263, 8.322668E-3, 2.036295E-3, 1.876315E-3, 1.499937E-2, 2.762220E-3, 2.115482E-3, 6.219305E-3, 8.978550E-4
63289.614263, 8.314252E-3, 6.225809E-3, 3.749829E-3, 1.124282E-2, 2.357511E-4, 2.174338E-3, 4.555663E-3, 8.979055E-3
63289.615263, 5.774912E-3, 1.329419E-2, 3.367588E-3, 4.925615E-3, 2.304357E-4, 1.079956E-2, 8.303493E-4, 7.243533E-3
63289.616263, 7.128536E-3, 6.958458E-3, 9.461146E-3, 5.540172E-3, 8.880810E-3, 1.424520E-3, 6.121771E-3, 1.371216E-3
63289.617263, 5.330427E-3, 2.008739E-3, 1.127108E-2, 1.589427E-2, 2.617432E-3, 3.237838E-3, 4.364129E-3, 5.745967E-3
63289.618263, 1.457200E-2, 1.253154E-2, 9.305259E-4, 8.289098E-3, 2.144490E-3, 2.676878E-5, 1.149561E-2, 1.080628E-2
63289.619263, 1.400195E-2, 1.245101E-3, 3.248587E-3, 7.063429E-3, 1.719515E-3, 4.096383E-3, 3.387419E-3, 5.298262E-3
63289.620263, 6.997336E-3, 6.212310E-3, 4.983258E-4, 5.989043E-3, 1.340269E-3, 6.086633E-3, 1.188149E-2, 3.189148E-3
63289.621263, 1.970820E-3, 1.133765E-2, 1.365587E-2, 6.493294E-3, 1.004447E-3, 4.511632E-3, 1.104075E-2, 7.190957E-3
63289.622263, 1.270289E-2, 1.354842E-2, 7.718521E-3, 4.394667E-3, 7.096896E-4, 5.312606E-3, 5.161022E-3, 3.617882E-3
63289.623263, 3.857454E-3, 1.542241E-3, 1.154785E-3, 2.654458E-3, 6.037115E-3, 3.446724E-3, 3.641667E-3, 1.223024E-3
63289.624263, 2.658613E-3, 1.578952E-3, 9.311792E-3, 1.604556E-2, 1.962728E-3, 1.882947E-3, 8.833122E-3, 2.440250E-3
63289.625263, 5.969726E-3, 3.720933E-3, 6.885753E-3, 5.775439E-3, 3.242063E-3, 5.931082E-4, 8.298158E-4, 1.176251E-3
63289.626263, 2.742325E-3, 1.374419E-2, 9.646882E-3, 3.945962E-3, 1.798420E-3, 4.766781E-3, 3.502245E-3, 1.027061E-2
63289.627263, 8.934640E-3, 9.516319E-3, 2.573443E-3, 2.434311E-3, 3.322687E-3, 6.329787E-3, 1.180041E-2, 9.917227E-3
63289.628263, 2.093673E-3, 1.644042E-3, 1.031346E-2, 1.206412E-3, 2.539595E-3, 5.066199E-3, 8.632199E-3, 1.352682E-2
63289.629263, 8.541453E-4, 1.138762E-4, 4.060294E-3, 2.302210E-4, 2.471072E-3, 2.514540E-3, 1.624428E-3, 2.502554E-3
63289.630263, 2.946756E-3, 1.405656E-2, 5.635832E-3, 1.564520E-2, 2.685721E-3, 8.101286E-4, 3.535127E-3, 7.797512E-3
63289.631263, 2.151428E-3, 2.115855E-3, 1.086324E-2, 4.416621E-4, 1.943072E-3, 1.045387E-3, 9.282984E-3, 6.303683E-3
63289.632263, 7.216999E-3, 2.110533E-3, 7.646040E-3, 6.728030E-3, 9.957958E-3, 5.518281E-3, 2.218204E-3, 6.770117E-4
63289.633263, 2.832937E-3, 2.056964E-3, 6.145614E-4, 1.737758E-2, 6.573059E-3, 4.188633E-3, 8.256481E-4, 7.429404E-3
63289.634263, 8.137306E-3, 8.438609E-3, 2.382321E-3, 2.540144E-3, 1.587889E-3, 1.278910E-3, 7.311219E-3, 5.292785E-3
, , , , , , , , 
63289.635263, 7.892661E-3, 2.446294E-3, 2.336212E-3, 1.489387E-2, 8.669959E-3, 3.469452E-3, 8.556037E-4, 5.553159E-3
63289.636263, 4.587313E-3, 9.259084E-3, 4.412932E-3, 9.742772E-4, 3.721386E-3, 8.395269E-3, 3.851027E-3, 1.614581E-2
63289.637263, 1.258388E-2, 4.298296E-3, 7.284175E-4, 1.045513E-2, 9.251548E-3, 2.870918E-3, 7.076951E-3, 5.149202E-3
63289.638263, 7.161127E-3, 3.831124E-3, 2.120639E-3, 8.243864E-3, 1.824413E-2, 8.698620E-3, 1.722913E-3, 8.678550E-4
63289.639263, 1.379896E-3, 1.236660E-3, 6.270381E-3, 6.318396E-3, 8.754069E-3, 8.158669E-3, 5.842929E-3, 8.764785E-4
