56547.078546, 3.278841E-3, 4.458774E-3, 1.796563E-3, 7.511730E-3, 7.312011E-3, 5.749923E-3, 2.383589E-3, 2.704862E-3
56547.079546, 1.978622E-3, 3.220352E-3, 5.315164E-3, 5.377519E-3, 2.876951E-3, 6.633631E-3, 1.604460E-3, 4.260092E-3
56547.080546, 2.959561E-3, 2.168936E-3, 2.775939E-3, 1.414334E-3, 4.804060E-3, 8.128118E-3, 9.473647E-4, 7.347348E-3
56547.081546, 2.245772E-3, 5.187535E-3, 6.627486E-3, 5.860142E-3, 1.013929E-2, 3.252454E-3, 4.716523E-3, 7.052881E-3
56547.082546, 8.045664E-3, 8.106094E-3, 1.090765E-2, 4.264995E-3, 2.690559E-3, 4.770248E-3, 1.460690E-3, 8.646833E-3
56547.083546, 5.427328E-3, 1.191382E-3, 3.854801E-3, 3.788191E-3, 4.994346E-3, 1.252995E-2, 1.578624E-3, 4.496601E-3
56547.084546, 6.281453E-3, 6.031301E-3, 5.752965E-3, 3.521090E-3, 1.674869E-3, 2.438409E-3, 1.639712E-3, 7.803863E-3
56547.085546, 6.613994E-3, 1.974080E-3, 6.923208E-3, 6.527967E-3, 1.389694E-3, 6.485580E-4, 8.124636E-3, 1.191933E-3
56547.086546, 4.257472E-3, 7.476158E-3, 7.489917E-3, 3.795524E-3, 5.459252E-3, 5.032512E-3, 8.128065E-3, 3.644237E-3
56547.087546, 3.290871E-3, 1.170331E-3, 3.232632E-3, 2.395128E-3, 5.196911E-4, 3.662519E-3, 3.043592E-3, 6.975740E-3
56547.088546, 4.614934E-3, 3.036586E-3, 1.080195E-2, 1.244824E-3, 1.675220E-3, 1.805136E-3, 2.341537E-3, 3.902605E-3
56547.089546, 3.273941E-3, 4.243909E-3, 3.713556E-3, 6.162479E-3, 5.494807E-3, 2.975675E-3, 1.743463E-3, 5.092184E-3
56547.090546, 4.495208E-3, 2.746788E-3, 3.245124E-3, 1.340437E-2, 6.088585E-3, 4.513997E-3, 3.075708E-3, 3.549029E-3
56547.091546, 3.470700E-3, 7.120065E-3, 4.954448E-3, 2.870440E-3, 2.682586E-4, 3.221675E-3, 2.236719E-3, 4.406187E-3
56547.092546, 2.589948E-3, 3.125227E-3, 1.029515E-2, 5.733855E-4, 7.023565E-3, 3.436743E-5, 2.659067E-3, 4.571502E-4
56547.093546, 1.838331E-3, 8.737786E-3, 5.013350E-3, 3.082997E-3, 1.404809E-3, 2.404456E-3, 4.258387E-4, 6.783923E-3
