Time (s), Filtered Data By Channel
4.645266, 1.218171E-1, 4.952239E-3, 5.835596E-3, 6.039839E-4, 1.784404E-3, 8.344343E-3, 3.006292E-3, 2.789276E-4
4.646266, 8.172018E-2, 5.513652E-3, 4.774729E-3, 1.657613E-4, 7.824455E-4, 2.977307E-3, 1.641301E-3, 2.872745E-4
4.647266, 6.563345E-2, 4.174500E-3, 3.559574E-3, 1.942648E-4, 2.952339E-5, 2.353407E-3, 5.234522E-4, 2.849319E-4
4.648266, 6.603174E-3, 3.028552E-3, 2.526185E-3, 4.834452E-4, 6.713751E-4, 1.801175E-3, 3.727844E-4, 2.738287E-4
4.649266, 1.587584E-1, 2.058132E-3, 6.999218E-3, 7.088518E-4, 1.162011E-3, 1.316338E-3, 1.071641E-3, 2.557246E-4
4.650266, 1.330927E-1, 1.246477E-3, 3.779750E-3, 8.772680E-4, 1.017460E-2, 8.946373E-4, 1.596028E-3, 2.322147E-4
4.651266, 7.434758E-2, 5.777171E-4, 2.717863E-3, 9.951773E-4, 7.574289E-3, 5.318196E-4, 1.967539E-3, 2.047337E-4
4.652266, 4.597009E-2, 3.686454E-5, 1.823073E-3, 1.068751E-3, 5.349078E-3, 2.236599E-4, 2.206422E-3, 1.745597E-4
4.653266, 6.644707E-2, 9.041259E-3, 1.079206E-3, 1.103833E-3, 5.189439E-3, 3.402727E-5, 2.331587E-3, 1.428210E-4
4.654266, 5.162592E-2, 6.527921E-3, 8.185976E-3, 1.105935E-3, 3.921151E-3, 2.453686E-4, 1.101637E-2, 1.105011E-4
4.655266, 3.774356E-2, 4.401874E-3, 5.831424E-3, 1.080224E-3, 2.848345E-3, 4.144311E-4, 8.124036E-3, 7.844559E-5
4.656266, 1.627002E-2, 6.024313E-3, 4.811652E-3, 1.031514E-3, 1.951686E-3, 5.451869E-4, 5.642325E-3, 4.737038E-5
4.657266, 1.203224E-3, 4.007775E-3, 5.034087E-3, 9.642636E-4, 1.212908E-3, 6.415113E-4, 5.118926E-3, 1.786789E-5
4.658266, 5.837252E-2, 6.294135E-3, 5.451593E-3, 8.825714E-4, 8.040457E-3, 7.071556E-4, 4.615898E-3, 9.583018E-6
4.659266, 3.754225E-2, 4.804887E-3, 4.122371E-3, 7.901761E-4, 2.982442E-3, 7.457361E-4, 2.689140E-3, 3.461121E-5
4.660266, 9.986157E-2, 5.128317E-3, 2.985101E-3, 6.904572E-4, 2.142589E-3, 7.607262E-4, 7.564633E-3, 5.694223E-5
4.661266, 8.906493E-2, 3.381287E-3, 2.022499E-3, 5.864417E-4, 1.446009E-3, 9.409817E-3, 6.024149E-3, 7.639045E-5
4.662266, 1.755206E-2, 1.937375E-3, 1.218098E-3, 4.808081E-4, 8.770623E-4, 2.108018E-3, 3.963207E-3, 9.285047E-5
4.663266, 2.801074E-2, 7.886197E-3, 5.562420E-4, 3.758988E-4, 4.211096E-4, 1.669130E-3, 2.263572E-3, 1.062888E-4
4.664266, 5.982394E-2, 5.977376E-3, 2.208483E-5, 2.737286E-4, 6.450014E-5, 1.289703E-3, 8.678120E-4, 1.167332E-4
4.665266, 1.666484E-1, 4.330666E-3, 3.984077E-4, 1.759992E-4, 2.054609E-4, 7.689754E-3, 2.551039E-4, 1.242674E-4
4.666266, 4.172731E-1, 5.726546E-3, 7.184609E-4, 8.411566E-5, 4.005269E-4, 3.530030E-3, 1.134684E-3, 1.290201E-4
4.667266, 4.555782E-1, 4.578036E-3, 9.607379E-3, 7.979106E-7, 5.315258E-4, 5.830719E-3, 1.798881E-3, 1.311580E-4
4.668266, 3.285494E-1, 3.116145E-3, 1.735685E-3, 7.788138E-5, 6.083972E-4, 5.046641E-3, 1.092984E-2, 8.540195E-3
4.669266, 8.636902E-2, 6.768096E-3, 7.486937E-3, 1.465156E-4, 6.402130E-4, 4.034615E-3, 8.399358E-3, 5.696207E-3
4.670266, 1.238068E-2, 4.953513E-3, 5.107300E-3, 2.063075E-4, 6.352067E-4, 3.145586E-3, 2.452315E-3, 5.340417E-3
4.671266, 2.978915E-2, 5.224659E-3, 3.111593E-3, 2.570626E-4, 6.007981E-4, 6.283714E-3, 1.498651E-3, 4.429398E-3
4.672266, 2.304519E-1, 4.997741E-3, 7.194048E-3, 2.987706E-4, 5.436358E-4, 4.542252E-3, 7.379970E-4, 3.610528E-3
4.673266, 8.565380E-1, 5.165907E-3, 2.967654E-3, 3.315804E-4, 9.124876E-3, 5.159989E-3, 1.469164E-4, 2.878948E-3
4.674266, 1.238572E+0, 5.066135E-3, 1.433353E-3, 3.557808E-4, 2.457291E-3, 3.229857E-3, 8.952202E-3, 2.229800E-3
4.675266, 9.466870E-1, 5.092074E-3, 1.938779E-4, 3.717773E-4, 6.580803E-3, 7.005698E-3, 6.426645E-3, 1.658237E-3
4.676266, 3.684977E-1, 3.509219E-3, 7.830674E-4, 3.800769E-4, 4.584069E-3, 5.434796E-3, 4.387802E-3, 1.159423E-3
4.677266, 3.758831E-2, 2.177595E-3, 1.527949E-3, 3.812634E-4, 3.822155E-3, 4.063995E-3, 5.286789E-3, 7.285441E-4
, , , , , , , , 
4.678266, 1.651611E-1, 7.577386E-3, 1.072629E-2, 8.276356E-3, 3.148255E-3, 2.878694E-3, 3.294851E-3, 3.608173E-4
4.679266, 1.815393E-1, 3.014834E-3, 8.249299E-3, 3.205241E-3, 6.100231E-3, 1.864637E-3, 7.027187E-3, 5.150650E-5
4.680266, 1.113929E-1, 1.824498E-3, 6.096354E-3, 2.713678E-3, 4.876832E-3, 7.646456E-3, 5.556404E-3, 2.040664E-4
4.681266, 3.631726E-1, 8.455479E-4, 4.242602E-3, 2.265767E-3, 3.949134E-3, 3.136068E-3, 4.294513E-3, 4.105024E-4
4.682266, 5.558927E-1, 8.594877E-3, 2.663953E-3, 1.859686E-3, 3.130778E-3, 2.078426E-3, 5.434617E-3, 9.243383E-3
4.683266, 6.436913E-1, 2.275591E-3, 1.337097E-3, 1.493605E-3, 6.241660E-3, 1.186914E-3, 3.497092E-3, 2.152579E-3
4.684266, 5.976377E-1, 1.329068E-3, 2.395264E-4, 1.165678E-3, 4.631019E-3, 4.468253E-4, 1.883607E-3, 1.590491E-3
4.685266, 5.153653E-1, 8.089617E-3, 6.504327E-4, 8.740354E-4, 3.617457E-3, 1.560426E-4, 5.628143E-4, 1.108330E-3
4.686266, 7.806224E-1, 2.792773E-3, 1.001048E-2, 6.167849E-4, 2.730632E-3, 6.353431E-4, 4.952231E-4, 6.995792E-4
4.687266, 7.528904E-1, 6.801801E-3, 9.519488E-4, 3.920083E-4, 1.961168E-3, 1.004172E-3, 1.319009E-3, 3.579049E-4
4.688266, 4.512919E-1, 4.734545E-3, 8.789057E-5, 1.977681E-4, 1.299993E-3, 9.929412E-3, 1.059134E-2, 7.717148E-5
4.689266, 4.125736E-2, 5.660374E-3, 5.982770E-4, 8.620236E-3, 7.383423E-4, 1.381219E-3, 8.184751E-3, 8.819614E-3
4.690266, 4.901639E-1, 4.271182E-3, 1.126141E-3, 2.733357E-3, 2.677538E-4, 7.957891E-4, 6.096089E-3, 2.521542E-3
4.691266, 7.464378E-1, 5.558032E-3, 1.017116E-2, 2.143477E-3, 1.199250E-4, 3.226590E-4, 4.299805E-3, 1.912569E-3
