Time (s), Filtered Data By Channel
-0.003816, 8.162206E-4, 5.889258E-4, 1.108368E-3, 8.883542E-3, 3.452493E-3, 8.314582E-3, 2.738476E-3, 1.989947E-4
-0.002816, 8.535140E-3, 6.968722E-5, 3.382487E-4, 2.244375E-3, 2.367450E-3, 2.908987E-3, 6.710251E-3, 2.397922E-4
-0.001816, 2.429272E-3, 3.219705E-4, 2.534025E-4, 1.462114E-3, 1.484403E-3, 2.224917E-3, 4.510894E-3, 2.730118E-4
-0.000816, 1.559685E-3, 9.254271E-3, 1.800342E-2, 7.832291E-4, 7.875647E-3, 1.643991E-3, 6.000818E-3, 2.987657E-4
0.000184, 7.797656E-3, 2.049957E-3, 4.691675E-3, 8.854566E-3, 5.583033E-3, 1.156085E-3, 3.953101E-3, 3.172898E-4
0.001184, 5.507983E-3, 7.183282E-3, 3.552160E-3, 5.525293E-3, 3.630370E-3, 7.516443E-4, 2.217257E-3, 3.289247E-4
0.002184, 5.092441E-3, 4.811076E-3, 6.052286E-3, 5.894941E-3, 1.988575E-3, 4.216790E-4, 7.871626E-3, 3.340984E-4
0.003184, 3.879134E-3, 5.836577E-3, 4.669035E-3, 5.315444E-3, 8.025664E-3, 8.496635E-3, 6.190211E-3, 3.333089E-4
0.004184, 5.801124E-3, 3.998968E-3, 3.565919E-3, 4.756201E-3, 6.287581E-3, 2.792972E-3, 3.916091E-3, 3.271082E-4
0.005184, 4.843496E-3, 2.176394E-3, 6.014875E-3, 4.218636E-3, 1.251530E-2, 2.162448E-3, 6.340453E-3, 3.160869E-4
0.006184, 3.665314E-3, 7.972595E-3, 4.719255E-3, 1.235653E-2, 9.207794E-3, 1.623903E-3, 3.841587E-3, 3.008603E-4
0.007184, 2.669092E-3, 6.338594E-3, 5.036997E-3, 9.026291E-3, 7.187202E-3, 1.168482E-3, 2.307094E-3, 2.820553E-4
0.008184, 6.820472E-3, 3.732060E-3, 5.534125E-3, 1.110735E-2, 3.212643E-3, 7.878390E-4, 7.606700E-3, 2.602992E-4
0.009184, 4.665797E-3, 2.115838E-3, 4.372570E-3, 8.511425E-4, 6.790890E-3, 4.741246E-4, 2.880032E-3, 2.362085E-4
0.010184, 5.799391E-3, 7.854476E-3, 6.060698E-3, 7.761521E-4, 3.604466E-3, 2.199782E-4, 1.614056E-3, 2.103806E-4
0.011184, 4.203793E-3, 2.582786E-3, 3.971327E-3, 7.962655E-3, 2.248731E-3, 1.851523E-5, 8.065438E-3, 1.833851E-4
0.012184, 6.141754E-3, 7.361486E-3, 2.307905E-3, 3.435196E-3, 1.137294E-3, 1.366830E-4, 2.623393E-3, 1.557578E-4
0.013184, 4.688749E-3, 5.559057E-3, 9.420710E-4, 1.151185E-2, 8.410997E-3, 2.515806E-4, 7.126384E-3, 1.279952E-4
0.014184, 3.442120E-3, 4.645878E-3, 1.566306E-4, 5.113020E-4, 2.386366E-3, 8.986089E-3, 5.164736E-3, 1.005501E-4
0.015184, 2.383158E-3, 3.132067E-3, 1.017164E-3, 5.213466E-4, 1.382403E-3, 6.195531E-3, 5.166483E-3, 7.382854E-5
0.016184, 7.162527E-3, 1.885734E-3, 1.666971E-3, 9.187154E-3, 5.755662E-4, 4.798874E-3, 4.916690E-3, 8.622886E-3
0.017184, 3.599975E-3, 7.773088E-3, 2.131940E-3, 2.290444E-3, 8.712188E-3, 3.891085E-3, 5.391108E-3, 2.870397E-3
0.018184, 6.130957E-3, 2.921448E-3, 1.109328E-2, 6.852418E-3, 6.350465E-3, 3.093604E-3, 4.716944E-3, 2.371309E-3
0.019184, 4.463506E-3, 1.048657E-2, 2.387455E-4, 4.453352E-3, 4.323910E-3, 2.397833E-3, 5.565032E-3, 1.922156E-3
0.020184, 5.418998E-3, 1.880302E-3, 8.943868E-3, 2.481944E-3, 5.466621E-3, 1.795545E-3, 4.086464E-3, 1.520537E-3
