Time (s), Activation By Channel (% of MVC)
0.600212, 1.481000E-3, 2.912345E-3
0.601212, 8.980981E-4, 6.733938E-3
0.602212, 4.449508E-4, 3.932455E-3
0.603212, 8.552677E-3, 5.865634E-3
0.604212, 2.700758E-3, 4.662389E-3
0.605212, 2.061371E-3, 3.389899E-3
0.606212, 7.118857E-3, 6.337160E-3
0.607212, 4.699593E-3, 4.395647E-3
0.608212, 2.668387E-3, 5.881292E-3
0.609212, 9.895292E-4, 4.268326E-3
0.610212, 3.712560E-4, 5.944367E-3
0.611212, 1.010342E-2, 4.260083E-3
0.612212, 8.083194E-3, 5.906560E-3
0.613212, 6.314334E-3, 4.315263E-3
0.614212, 4.776911E-3, 2.960568E-3
0.615212, 5.204759E-3, 6.829927E-3
0.616212, 5.162862E-3, 3.716447E-3
0.617212, 3.733347E-3, 2.471945E-3
0.618212, 6.144373E-3, 7.218638E-3
0.619212, 4.333493E-3, 3.417725E-3
0.620212, 2.825516E-3, 6.397384E-3
0.621212, 1.589079E-3, 4.525719E-3
0.622212, 5.945797E-4, 2.953212E-3
0.623212, 8.842483E-3, 7.000560E-3
, , 
0.624212, 2.063492E-3, 5.221420E-3
0.625212, 7.497621E-3, 4.949076E-3
0.626212, 3.285311E-3, 3.392142E-3
0.627212, 6.396975E-3, 2.096287E-3
0.628212, 4.389191E-3, 7.616370E-3
0.629212, 2.688145E-3, 5.629153E-3
0.630212, 7.389689E-3, 4.718841E-3
0.631212, 2.941496E-3, 5.339816E-3
0.632212, 1.527721E-3, 3.672260E-3
0.633212, 8.289401E-3, 6.381711E-3
0.634212, 2.276562E-3, 4.704977E-3
0.635212, 7.584285E-3, 3.287614E-3
0.636212, 2.938870E-3, 6.546800E-3
0.637212, 1.692609E-3, 4.680241E-3
0.638212, 6.759314E-4, 5.549420E-3
0.639212, 8.792185E-3, 4.624142E-3
0.640212, 6.579785E-3, 5.583967E-3
0.641212, 3.973936E-3, 4.041738E-3
0.642212, 2.741474E-3, 5.909964E-3
0.643212, 1.723211E-3, 4.498283E-3
0.644212, 8.962286E-4, 3.135799E-3
0.645212, 8.417712E-3, 1.995794E-3
0.646212, 6.083823E-3, 1.055878E-3
0.647212, 4.095105E-3, 2.949065E-4
0.648212, 2.421172E-3, 8.958095E-3
0.649212, 1.032895E-3, 6.579830E-3
0.650212, 9.758048E-5, 4.096930E-3
0.651212, 9.653471E-3, 5.689215E-3
0.652212, 7.504985E-3, 3.799667E-3
0.653212, 5.650115E-3, 2.219851E-3
0.654212, 4.593228E-3, 9.197572E-4
0.655212, 5.562415E-3, 1.291891E-4
0.656212, 4.691783E-3, 9.605168E-3
, , 
0.657212, 3.200599E-3, 1.259214E-3
0.658212, 6.695263E-3, 3.314482E-4
0.659212, 3.790027E-3, 3.968683E-4
0.660212, 6.153760E-3, 9.494982E-4
0.661212, 4.284094E-3, 9.999766E-3
0.662212, 5.706380E-3, 1.224600E-3
0.663212, 4.685791E-3, 5.959749E-4
0.664212, 3.307540E-3, 1.108193E-4
0.665212, 2.158378E-3, 8.900863E-3
0.666212, 1.214567E-3, 2.336466E-3
0.667212, 4.537421E-4, 1.698360E-3
0.668212, 1.451046E-4, 1.184358E-3
0.669212, 9.258292E-3, 7.872580E-3
0.670212, 1.907538E-3, 5.345154E-3
0.671212, 1.206244E-3, 3.213145E-3
0.672212, 8.012502E-3, 7.210212E-3
0.673212, 3.045953E-3, 2.833830E-3
0.674212, 6.419966E-3, 7.446962E-3
0.675212, 4.408904E-3, 2.723409E-3
0.676212, 3.387460E-3, 7.446803E-3
0.677212, 6.133730E-3, 5.832081E-3
0.678212, 4.015926E-3, 4.220595E-3
0.679212, 2.248428E-3, 6.063905E-3
0.680212, 7.859232E-3, 4.560200E-3
0.681212, 2.472380E-3, 3.266367E-3
0.682212, 7.573186E-3, 6.486604E-3
0.683212, 5.847886E-3, 4.573867E-3
0.684212, 4.300868E-3, 5.672945E-3
0.685212, 2.737700E-3, 4.144225E-3
0.686212, 1.455462E-3, 5.814141E-3
0.687212, 4.240653E-4, 4.571770E-3
0.688212, 9.041540E-3, 3.175287E-3
0.689212, 1.843647E-3, 1.993148E-3
, , 
0.690212, 7.731133E-3, 7.645015E-3
0.691212, 3.044588E-3, 3.035349E-3
0.692212, 6.639130E-3, 6.742819E-3
0.693212, 4.028973E-3, 4.840068E-3
0.694212, 5.760286E-3, 3.241267E-3
0.695212, 3.851590E-3, 1.916126E-3
0.696212, 2.241775E-3, 8.360226E-4
0.697212, 9.040386E-4, 8.677060E-3
0.698212, 8.844042E-3, 2.144604E-3
0.699212, 6.872129E-3, 7.482068E-3
0.700212, 5.177895E-3, 5.422891E-3
0.701212, 4.920852E-3, 4.983782E-3
0.702212, 3.293224E-3, 3.622389E-3
0.703212, 1.936091E-3, 6.166389E-3
0.704212, 7.833733E-3, 4.264166E-3
0.705212, 5.886480E-3, 5.991645E-3
0.706212, 4.436447E-3, 4.486315E-3
0.707212, 3.005325E-3, 5.438758E-3
0.708212, 6.838348E-3, 3.664587E-3
0.709212, 4.964672E-3, 2.179158E-3
0.710212, 3.371510E-3, 7.696218E-3
0.711212, 6.623357E-3, 2.805135E-3
0.712212, 4.889257E-3, 7.101256E-3
0.713212, 3.423437E-3, 5.282885E-3
0.714212, 6.456779E-3, 3.731092E-3
0.715212, 4.035646E-3, 2.421575E-3
0.716212, 2.748301E-3, 7.319826E-3
0.717212, 6.975342E-3, 3.278017E-3
0.718212, 3.653258E-3, 2.086024E-3
0.719212, 2.483173E-3, 7.552156E-3
0.720212, 1.515991E-3, 3.135535E-3
0.721212, 7.926670E-3, 6.630128E-3
0.722212, 5.710189E-3, 4.711557E-3
, , 
0.723212, 3.827767E-3, 3.095202E-3
0.724212, 2.249261E-3, 1.752090E-3
0.725212, 7.710830E-3, 6.546785E-4
0.726212, 2.731665E-3, 2.231385E-4
0.727212, 7.235207E-3, 9.060271E-4
0.728212, 5.459163E-3, 1.417211E-3
0.729212, 4.716367E-3, 1.778475E-3
0.730212, 5.496934E-3, 1.066122E-2
0.731212, 4.708924E-3, 7.942358E-3
0.732212, 3.177909E-3, 3.045336E-3
0.733212, 1.906597E-3, 6.459319E-3
0.734212, 8.683665E-4, 4.333752E-3
0.735212, 3.803217E-5, 3.297751E-3
0.736212, 6.081529E-4, 6.221230E-3
0.737212, 9.749153E-3, 4.099599E-3
0.738212, 7.250802E-3, 6.330227E-3
0.739212, 3.550035E-3, 4.958298E-3
0.740212, 6.128369E-3, 4.869431E-3
0.741212, 4.528561E-3, 3.029645E-3
0.742212, 3.371346E-3, 1.506237E-3
0.743212, 2.403048E-3, 8.383337E-3
0.744212, 7.053222E-3, 2.123991E-3
0.745212, 4.861355E-3, 8.914399E-4
0.746212, 3.013073E-3, 9.359294E-5
0.747212, 7.179875E-3, 8.589829E-4
0.748212, 5.592705E-3, 1.431009E-3
0.749212, 4.428283E-3, 1.834344E-3
0.750212, 5.908088E-3, 2.092044E-3
0.751212, 4.453312E-3, 2.225555E-3
0.752212, 3.211170E-3, 1.090577E-2
0.753212, 2.161884E-3, 8.008939E-3
0.754212, 1.286728E-3, 5.518060E-3
0.755212, 5.680076E-4, 3.400299E-3
, , 
0.756212, 1.096321E-5, 7.027184E-3
0.757212, 9.122530E-3, 5.653089E-3
0.758212, 6.626368E-3, 4.177748E-3
0.759212, 4.510301E-3, 6.308142E-3
0.760212, 5.917520E-3, 3.666878E-3
0.761212, 4.121035E-3, 6.687561E-3
0.762212, 6.191726E-3, 3.406229E-3
0.763212, 4.708960E-3, 1.809083E-3
0.764212, 3.435897E-3, 5.058754E-4
0.765212, 2.354014E-3, 5.339057E-4
0.766212, 7.210996E-3, 1.339269E-3
0.767212, 5.120887E-3, 1.937687E-3
0.768212, 5.290990E-3, 2.355066E-3
0.769212, 3.902513E-3, 2.615722E-3
0.770212, 2.718964E-3, 2.742369E-3
0.771212, 6.934812E-3, 1.140716E-2
0.772212, 4.921426E-3, 1.634681E-4
0.773212, 5.424904E-3, 1.566904E-4
0.774212, 4.675466E-3, 9.020693E-3
0.775212, 3.063071E-3, 2.347225E-3
0.776212, 1.731331E-3, 1.822978E-3
0.777212, 8.005932E-3, 1.406590E-3
0.778212, 2.635139E-3, 7.568376E-3
0.779212, 1.499268E-3, 3.677145E-3
0.780212, 8.072632E-3, 3.022175E-3
0.781212, 5.950934E-3, 2.469636E-3
0.782212, 4.133493E-3, 6.644242E-3
0.783212, 2.594478E-3, 4.462038E-3
0.784212, 7.347625E-3, 3.669679E-3
0.785212, 3.095009E-3, 2.983532E-3
0.786212, 6.886239E-3, 6.258495E-3
0.787212, 3.520594E-3, 4.726519E-3
0.788212, 6.493555E-3, 3.820954E-3
, , 
0.789212, 3.882885E-3, 3.030602E-3
0.790212, 6.159489E-3, 6.305919E-3
0.791212, 4.466053E-3, 4.594803E-3
0.792212, 5.621893E-3, 5.035612E-3
0.793212, 3.974614E-3, 5.601784E-3
0.794212, 6.066520E-3, 4.262781E-3
0.795212, 4.284800E-3, 6.168182E-3
0.796212, 2.875312E-3, 4.774441E-3
0.797212, 6.952466E-3, 5.092187E-3
0.798212, 3.588963E-3, 5.347846E-3
0.799212, 6.309098E-3, 3.973172E-3
0.800212, 4.165467E-3, 2.785499E-3
0.801212, 2.860619E-3, 1.770142E-3
0.802212, 6.879869E-3, 7.738174E-3
0.803212, 3.732781E-3, 3.039861E-3
0.804212, 2.547825E-3, 1.982662E-3
0.805212, 1.566983E-3, 1.091770E-3
0.806212, 7.686200E-4, 3.524000E-4
0.807212, 1.323673E-4, 2.496918E-4
0.808212, 9.017542E-3, 7.281813E-4
0.809212, 2.112722E-3, 1.096157E-3
0.810212, 7.279244E-3, 1.001715E-2
0.811212, 5.031749E-3, 1.290037E-3
0.812212, 3.135654E-3, 7.058880E-4
0.813212, 1.558570E-3, 2.341614E-4
0.814212, 2.695217E-4, 1.375527E-4
0.815212, 9.417691E-3, 4.209730E-4
0.816212, 7.376115E-3, 9.278174E-3
0.817212, 3.050225E-3, 2.073584E-3
0.818212, 1.729182E-3, 7.134686E-3
0.819212, 6.566841E-4, 4.755594E-3
0.820212, 8.851098E-3, 5.884837E-3
0.821212, 6.664753E-3, 4.682515E-3
, , 
0.822212, 4.782435E-3, 3.639811E-3
0.823212, 3.178677E-3, 2.742924E-3
0.824212, 6.827638E-3, 6.672332E-3
0.825212, 3.551742E-3, 4.476422E-3
0.826212, 2.165287E-3, 2.647486E-3
0.827212, 7.642965E-3, 7.502334E-3
0.828212, 5.740860E-3, 5.865926E-3
0.829212, 4.124287E-3, 4.208471E-3
0.830212, 5.890677E-3, 6.055270E-3
0.831212, 4.174802E-3, 4.118522E-3
0.832212, 2.726530E-3, 6.061843E-3
0.833212, 7.135850E-3, 4.180585E-3
0.834212, 3.375451E-3, 2.706434E-3
0.835212, 6.548077E-3, 7.150211E-3
0.836212, 4.750887E-3, 5.277183E-3
0.837212, 5.426674E-3, 4.982274E-3
0.838212, 3.855840E-3, 5.143058E-3
0.839212, 6.121043E-3, 5.127291E-3
0.840212, 4.283314E-3, 4.993702E-3
0.841212, 5.740034E-3, 5.275423E-3
0.842212, 4.620740E-3, 3.799626E-3
0.843212, 5.443389E-3, 2.568179E-3
0.844212, 4.879334E-3, 7.095887E-3
0.845212, 5.220182E-3, 3.576193E-3
0.846212, 3.586902E-3, 2.453400E-3
0.847212, 6.438371E-3, 7.122166E-3
0.848212, 4.726460E-3, 3.620376E-3
0.849212, 3.275987E-3, 6.099044E-3
0.850212, 2.062189E-3, 4.507682E-3
0.851212, 1.061546E-3, 5.339217E-3
0.852212, 8.404878E-3, 5.148593E-3
0.853212, 6.203084E-3, 4.808507E-3
0.854212, 4.329703E-3, 3.073159E-3
, , 
0.855212, 5.588791E-3, 1.631922E-3
0.856212, 3.801367E-3, 8.195228E-3
0.857212, 6.353305E-3, 6.293901E-3
0.858212, 3.908518E-3, 4.656646E-3
0.859212, 6.225525E-3, 3.260306E-3
0.860212, 4.053108E-3, 2.082841E-3
0.861212, 2.588899E-3, 7.547739E-3
0.862212, 1.378902E-3, 3.141768E-3
0.863212, 3.969318E-4, 2.024257E-3
0.864212, 3.817970E-4, 7.554750E-3
0.865212, 9.806670E-4, 3.178577E-3
0.866212, 1.421657E-3, 6.553322E-3
0.867212, 1.725341E-3, 4.611298E-3
0.868212, 1.056755E-2, 2.980346E-3
0.869212, 8.456107E-4, 7.020911E-3
0.870212, 8.288030E-3, 3.371794E-3
0.871212, 2.850233E-3, 6.628164E-3
0.872212, 6.541654E-3, 4.890194E-3
0.873212, 4.355098E-3, 3.407339E-3
0.874212, 5.261544E-3, 2.156803E-3
0.875212, 5.427162E-3, 1.116808E-3
0.876212, 4.275721E-3, 2.665955E-4
0.877212, 5.365669E-3, 4.135655E-4
0.878212, 3.358623E-3, 9.593429E-3
0.879212, 1.692781E-3, 1.502397E-3
0.880212, 3.346670E-4, 7.902086E-3
0.881212, 9.404304E-3, 5.666161E-3
0.882212, 7.399440E-3, 3.773238E-3
0.883212, 5.653546E-3, 6.459665E-3
0.884212, 4.145715E-3, 4.920966E-3
0.885212, 5.800721E-3, 3.605885E-3
0.886212, 4.049856E-3, 6.157225E-3
0.887212, 6.062623E-3, 4.405123E-3
, , 
0.888212, 4.244391E-3, 5.484993E-3
0.889212, 5.843753E-3, 4.962248E-3
0.890212, 4.479535E-3, 5.031603E-3
0.891212, 3.057106E-3, 3.328314E-3
0.892212, 6.771966E-3, 6.737225E-3
0.893212, 4.879859E-3, 5.052367E-3
0.894212, 5.390457E-3, 5.039830E-3
0.895212, 4.748615E-3, 5.231946E-3
0.896212, 5.511864E-3, 4.912433E-3
0.897212, 4.639656E-3, 3.336432E-3
0.898212, 3.050259E-3, 6.623364E-3
0.899212, 1.719216E-3, 4.852608E-3
0.900212, 6.221956E-4, 3.343727E-3
0.901212, 2.640818E-4, 2.073312E-3
0.902212, 9.618471E-3, 1.018974E-3
0.903212, 1.349629E-3, 8.491699E-3
0.904212, 8.165518E-3, 6.337026E-3
0.905212, 2.651036E-3, 4.148455E-3
0.906212, 1.649964E-3, 5.798545E-3
0.907212, 8.343019E-4, 4.609631E-3
0.908212, 1.836403E-4, 3.243488E-3
0.909212, 3.212372E-4, 2.097237E-3
0.910212, 9.355010E-3, 1.149329E-3
0.911212, 1.877185E-3, 3.793105E-4
0.912212, 7.426069E-3, 8.883225E-3
0.913212, 3.554522E-3, 2.136527E-3
0.914212, 2.673972E-3, 1.313093E-3
0.915212, 1.939622E-3, 8.006331E-3
0.916212, 1.335302E-3, 5.697252E-3
0.917212, 8.459363E-4, 4.908645E-3
0.918212, 4.575192E-4, 4.949058E-3
0.919212, 1.570855E-4, 5.520170E-3
0.920212, 8.723975E-3, 4.461366E-3
, , 
0.921212, 6.041598E-3, 2.754640E-3
0.922212, 4.876768E-3, 1.344772E-3
0.923212, 3.914965E-3, 2.015691E-4
0.924212, 5.572391E-3, 9.354668E-3
0.925212, 3.442778E-3, 1.442033E-3
0.926212, 6.974674E-3, 4.578358E-4
0.927212, 3.094669E-3, 3.169013E-4
0.928212, 1.486449E-3, 9.558147E-3
0.929212, 1.893395E-4, 1.503816E-3
0.930212, 9.487404E-3, 7.912162E-3
0.931212, 7.420940E-3, 5.669996E-3
0.932212, 3.041021E-3, 4.893819E-3
0.933212, 1.763060E-3, 3.665551E-3
0.934212, 7.918420E-3, 6.012319E-3
0.935212, 5.878038E-3, 4.019638E-3
0.936212, 4.117615E-3, 6.307917E-3
0.937212, 6.041653E-3, 4.857316E-3
0.938212, 4.466192E-3, 5.028382E-3
0.939212, 5.505823E-3, 5.422476E-3
0.940212, 3.747326E-3, 4.569586E-3
0.941212, 2.258574E-3, 2.867103E-3
0.942212, 7.640663E-3, 1.456550E-3
0.943212, 2.838577E-3, 8.342152E-3
0.944212, 1.545319E-3, 2.236412E-3
0.945212, 8.175966E-3, 7.593369E-3
0.946212, 2.463864E-3, 5.699997E-3
0.947212, 7.342522E-3, 4.075694E-3
0.948212, 5.438554E-3, 2.696918E-3
0.949212, 3.820348E-3, 1.541199E-3
0.950212, 6.195795E-3, 5.871284E-4
0.951212, 4.480434E-3, 8.836697E-3
0.952212, 3.031820E-3, 2.043480E-3
0.953212, 6.831919E-3, 7.549963E-3
, , 
0.954212, 4.979783E-3, 3.173128E-3
0.955212, 3.408686E-3, 2.085733E-3
0.956212, 2.092255E-3, 7.466559E-3
0.957212, 7.651208E-3, 5.360901E-3
0.958212, 5.690383E-3, 5.069327E-3
0.959212, 4.021754E-3, 3.713034E-3
0.960212, 2.618431E-3, 2.565941E-3
0.961212, 7.201868E-3, 1.607957E-3
0.962212, 5.308457E-3, 8.200287E-4
0.963212, 4.958167E-3, 8.466919E-3
0.964212, 3.469171E-3, 6.127880E-3
0.965212, 6.433093E-3, 4.145149E-3
0.966212, 4.617919E-3, 6.165344E-3
0.967212, 3.082423E-3, 4.693067E-3
0.968212, 1.800358E-3, 3.434260E-3
0.969212, 7.467452E-4, 6.281750E-3
0.970212, 8.758782E-3, 4.331599E-3
0.971212, 6.583622E-3, 5.951788E-3
0.972212, 4.723015E-3, 4.193363E-3
0.973212, 3.148852E-3, 2.629035E-3
0.974212, 1.834312E-3, 1.341433E-3
0.975212, 7.902795E-3, 8.349546E-3
0.976212, 5.931675E-3, 2.321711E-3
0.977212, 4.407303E-3, 1.221042E-3
0.978212, 2.985442E-3, 3.385053E-4
0.979212, 6.854759E-3, 9.002148E-3
0.980212, 4.982436E-3, 6.682528E-3
0.981212, 5.262116E-3, 3.960063E-3
0.982212, 4.906379E-3, 2.811118E-3
0.983212, 3.333647E-3, 6.787614E-3
0.984212, 6.638787E-3, 4.716668E-3
0.985212, 3.775583E-3, 2.963411E-3
0.986212, 6.232926E-3, 7.151597E-3
, , 
0.987212, 4.509842E-3, 3.137437E-3
0.988212, 5.603496E-3, 1.696086E-3
0.989212, 3.977407E-3, 8.137324E-3
0.990212, 6.046606E-3, 6.247042E-3
0.991212, 4.338691E-3, 4.026665E-3
0.992212, 5.759836E-3, 2.566048E-3
0.993212, 4.119322E-3, 1.360434E-3
0.994212, 5.918697E-3, 8.267426E-3
0.995212, 4.224328E-3, 2.450676E-3
0.996212, 5.861149E-3, 7.268121E-3
0.997212, 4.448532E-3, 5.289627E-3
0.998212, 3.000101E-3, 5.047617E-3
0.999212, 1.792742E-3, 5.023355E-3
1.000212, 8.022813E-4, 5.281763E-3
1.001212, 8.650837E-3, 3.830440E-3
1.002212, 6.433204E-3, 6.036904E-3
1.003212, 4.539251E-3, 4.448788E-3
1.004212, 5.716585E-3, 5.494491E-3
1.005212, 4.449778E-3, 4.919340E-3
1.006212, 2.882915E-3, 3.559477E-3
1.007212, 1.579894E-3, 6.231988E-3
1.008212, 8.142187E-3, 4.315609E-3
1.009212, 2.503444E-3, 3.072856E-3
1.010212, 1.364082E-3, 6.616817E-3
1.011212, 8.217112E-3, 4.632508E-3
1.012212, 6.108568E-3, 5.690656E-3
1.013212, 4.306486E-3, 4.411035E-3
1.014212, 2.783646E-3, 2.801259E-3
1.015212, 1.514044E-3, 7.183375E-3
1.016212, 8.183766E-3, 3.222382E-3
1.017212, 6.178309E-3, 6.767255E-3
1.018212, 4.190659E-3, 3.630068E-3
1.019212, 5.861664E-3, 6.371150E-3
, , 
1.020212, 4.180587E-3, 4.639304E-3
1.021212, 2.763922E-3, 5.484537E-3
1.022212, 7.070500E-3, 4.769062E-3
1.023212, 3.464811E-3, 5.381793E-3
1.024212, 6.438820E-3, 3.802222E-3
1.025212, 4.625889E-3, 2.481414E-3
1.026212, 3.093341E-3, 1.393155E-3
1.027212, 1.814762E-3, 5.126790E-4
1.028212, 7.891646E-3, 8.834402E-3
1.029212, 2.761949E-3, 2.123063E-3
1.030212, 1.623854E-3, 7.394793E-3
1.031212, 6.948475E-4, 5.250760E-3
1.032212, 4.763327E-5, 5.219638E-3
1.033212, 6.248637E-4, 4.747570E-3
1.034212, 1.056832E-3, 5.634870E-3
1.035212, 1.001890E-2, 4.413752E-3
1.036212, 1.283197E-3, 5.893885E-3
1.037212, 7.952479E-3, 4.428145E-3
1.038212, 5.563732E-3, 5.467792E-3
1.039212, 3.540884E-3, 3.673317E-3
1.040212, 1.850972E-3, 2.174943E-3
1.041212, 8.194250E-3, 7.707345E-3
1.042212, 6.469930E-3, 2.791942E-3
1.043212, 4.978905E-3, 1.538329E-3
1.044212, 3.700486E-3, 8.129660E-3
1.045212, 2.615060E-3, 6.095855E-3
1.046212, 1.704071E-3, 4.350951E-3
1.047212, 7.706662E-3, 5.781167E-3
1.048212, 3.178039E-3, 4.468585E-3
1.049212, 6.443119E-3, 5.682057E-3
1.050212, 4.249079E-3, 4.098591E-3
1.051212, 3.109365E-3, 2.770593E-3
1.052212, 6.512064E-3, 6.978811E-3
, , 
1.053212, 4.477021E-3, 3.619055E-3
1.054212, 5.881133E-3, 6.218130E-3
1.055212, 4.440310E-3, 4.295459E-3
1.056212, 3.205864E-3, 3.028827E-3
1.057212, 2.159392E-3, 6.676067E-3
1.058212, 7.373293E-3, 4.699684E-3
1.059212, 5.253825E-3, 3.029457E-3
1.060212, 5.184565E-3, 1.637185E-3
1.061212, 4.836777E-3, 8.155146E-3
1.062212, 5.499251E-3, 2.419817E-3
1.063212, 4.611491E-3, 7.421726E-3
1.064212, 5.647245E-3, 5.546606E-3
1.065212, 4.127123E-3, 3.945513E-3
1.066212, 2.831853E-3, 2.593515E-3
1.067212, 6.915282E-3, 1.466893E-3
1.068212, 3.678225E-3, 5.431350E-4
1.069212, 2.464951E-3, 8.850132E-3
1.070212, 7.207108E-3, 2.060018E-3
1.071212, 5.201996E-3, 1.146313E-3
1.072212, 5.144694E-3, 4.052733E-4
1.073212, 3.708667E-3, 8.833317E-3
1.074212, 2.493109E-3, 6.445462E-3
1.075212, 1.477513E-3, 4.414343E-3
1.076212, 8.014333E-3, 5.943344E-3
1.077212, 2.810665E-3, 4.134637E-3
1.078212, 1.805761E-3, 2.510586E-3
1.079212, 9.763678E-4, 7.480170E-3
1.080212, 3.042504E-4, 2.926428E-3
1.081212, 8.884497E-3, 7.056510E-3
1.082212, 6.451097E-3, 3.352356E-3
1.083212, 4.384893E-3, 6.633412E-3
1.084212, 6.004490E-3, 3.767996E-3
1.085212, 4.594159E-3, 2.421683E-3
, , 
1.086212, 3.388760E-3, 1.316897E-3
1.087212, 6.287371E-3, 8.223494E-3
1.088212, 4.359420E-3, 2.569011E-3
1.089212, 3.182946E-3, 1.563050E-3
1.090212, 2.189159E-3, 7.513906E-4
1.091212, 7.296324E-3, 8.539613E-3
1.092212, 5.135252E-3, 6.189070E-3
1.093212, 3.317548E-3, 4.468096E-3
1.094212, 6.846517E-3, 3.319644E-3
1.095212, 5.233341E-3, 2.360508E-3
1.096212, 4.809862E-3, 7.080895E-3
1.097212, 5.508747E-3, 4.881745E-3
1.098212, 4.615549E-3, 5.624829E-3
1.099212, 3.023683E-3, 4.328227E-3
1.100212, 6.947224E-3, 3.224870E-3
1.101212, 5.171332E-3, 2.295545E-3
1.102212, 3.650263E-3, 7.128829E-3
1.103212, 2.361920E-3, 4.923131E-3
1.104212, 7.371532E-3, 3.069450E-3
1.105212, 3.241351E-3, 1.534495E-3
1.106212, 2.052145E-3, 8.364577E-3
1.107212, 1.064559E-3, 6.516023E-3
1.108212, 2.586343E-4, 4.914864E-3
1.109212, 9.041269E-3, 3.540247E-3
1.110212, 1.958543E-3, 6.278785E-3
1.111212, 7.544704E-3, 4.419196E-3
1.112212, 5.389902E-3, 2.865354E-3
1.113212, 5.087981E-3, 7.064640E-3
1.114212, 3.765366E-3, 3.393073E-3
1.115212, 2.646245E-3, 2.102625E-3
1.116212, 1.710999E-3, 7.598640E-3
1.117212, 7.715633E-3, 5.595525E-3
1.118212, 3.160456E-3, 3.879522E-3
, , 
1.119212, 2.193577E-3, 2.426196E-3
1.120212, 7.266422E-3, 7.438996E-3
1.121212, 5.081627E-3, 5.596589E-3
1.122212, 5.414417E-3, 4.034461E-3
1.123212, 4.557129E-3, 2.725202E-3
1.124212, 5.820782E-3, 7.008121E-3
1.125212, 4.400726E-3, 3.603185E-3
1.126212, 5.469230E-3, 2.427927E-3
1.127212, 3.653004E-3, 1.458996E-3
1.128212, 2.142682E-3, 6.738789E-4
1.129212, 7.749311E-3, 8.599573E-3
1.130212, 5.897231E-3, 6.239062E-3
1.131212, 4.302813E-3, 4.229250E-3
1.132212, 5.712568E-3, 6.111888E-3
1.133212, 4.641738E-3, 3.978978E-3
1.134212, 5.440153E-3, 6.285975E-3
1.135212, 3.800313E-3, 3.873462E-3
1.136212, 6.223040E-3, 2.320608E-3
1.137212, 4.503012E-3, 1.042766E-3
1.138212, 3.040226E-3, 1.177903E-5
1.139212, 6.845015E-3, 9.450148E-3
1.140212, 3.636931E-3, 1.424733E-3
1.141212, 6.320762E-3, 8.146809E-3
1.142212, 4.095627E-3, 2.620189E-3
1.143212, 2.735411E-3, 7.057119E-3
1.144212, 1.600129E-3, 5.044426E-3
1.145212, 7.988909E-3, 3.331124E-3
1.146212, 2.759027E-3, 6.760218E-3
1.147212, 6.961713E-3, 3.538172E-3
1.148212, 4.992804E-3, 2.093791E-3
1.149212, 5.328094E-3, 7.753179E-3
1.150212, 3.874810E-3, 2.765841E-3
1.151212, 6.007812E-3, 1.519205E-3
, , 
1.152212, 4.186742E-3, 8.151994E-3
1.153212, 5.999721E-3, 6.129272E-3
1.154212, 4.424777E-3, 4.401262E-3
1.155212, 5.567344E-3, 5.709975E-3
1.156212, 4.812437E-3, 4.563057E-3
1.157212, 3.413517E-3, 5.563274E-3
1.158212, 6.419047E-3, 3.955620E-3
1.159212, 4.552007E-3, 6.046535E-3
1.160212, 2.980101E-3, 4.324817E-3
1.161212, 1.674866E-3, 2.937581E-3
1.162212, 6.092745E-4, 1.783561E-3
1.163212, 2.422694E-4, 7.812065E-3
1.164212, 9.039276E-4, 5.729779E-3
1.165212, 1.398431E-3, 3.957107E-3
1.166212, 1.040374E-2, 2.465998E-3
1.167212, 8.719668E-4, 1.229682E-3
1.168212, 8.375558E-3, 2.226721E-4
1.169212, 2.670383E-3, 9.230284E-3
1.170212, 6.794230E-3, 7.010088E-3
1.171212, 4.047476E-3, 5.104666E-3
1.172212, 3.048269E-3, 3.486345E-3
1.173212, 6.443249E-3, 6.522353E-3
1.174212, 4.290138E-3, 4.804606E-3
1.175212, 2.483332E-3, 3.350667E-3
1.176212, 7.666173E-3, 2.135241E-3
1.177212, 2.622359E-3, 1.134339E-3
1.178212, 1.190274E-3, 3.252675E-4
1.179212, 8.625097E-3, 8.964428E-3
1.180212, 6.697876E-3, 6.612860E-3
1.181212, 5.029781E-3, 4.605189E-3
1.182212, 5.057731E-3, 2.911013E-3
1.183212, 3.430514E-3, 1.501227E-3
1.184212, 2.082548E-3, 3.480419E-4
, , 
1.185212, 7.671884E-3, 5.750036E-4
1.186212, 5.705207E-3, 9.944083E-3
1.187212, 4.017356E-3, 7.640958E-3
1.188212, 2.584596E-3, 5.654349E-3
1.189212, 1.384145E-3, 4.693755E-3
1.190212, 8.262462E-3, 3.287138E-3
1.191212, 6.221025E-3, 2.116741E-3
1.192212, 4.485466E-3, 1.158047E-3
1.193212, 3.026634E-3, 8.263132E-3
1.194212, 1.816924E-3, 6.026546E-3
1.195212, 8.302579E-4, 4.118898E-3
1.196212, 8.614582E-3, 2.511232E-3
1.197212, 6.385620E-3, 7.475255E-3
1.198212, 4.178143E-3, 2.925966E-3
1.199212, 5.707110E-3, 7.069771E-3
1.200212, 4.771152E-3, 3.320854E-3
1.201212, 3.461442E-3, 1.964209E-3
1.202212, 6.291801E-3, 7.800483E-3
1.203212, 4.355702E-3, 5.856485E-3
