Time (s), Filtered Data By Channel
0.597911, 1.546538E-3, 2.195468E-3
0.598911, 7.962503E-3, 7.364632E-3
0.599911, 2.880390E-3, 3.390435E-3
0.600911, 6.736545E-3, 2.332709E-3
0.601911, 4.660256E-3, 7.192968E-3
0.602911, 5.767125E-3, 3.586725E-3
0.603911, 4.415704E-3, 2.544942E-3
0.604911, 5.372696E-3, 6.972409E-3
0.605911, 5.189239E-3, 4.842039E-3
0.606911, 3.949738E-3, 5.603226E-3
0.607911, 5.746778E-3, 4.398117E-3
0.608911, 3.767206E-3, 2.707628E-3
0.609911, 6.550654E-3, 7.340109E-3
0.610911, 3.575772E-3, 5.632828E-3
0.611911, 1.989363E-3, 4.165095E-3
0.612911, 6.853425E-4, 2.915667E-3
0.613911, 3.644786E-4, 1.864330E-3
0.614911, 1.187028E-3, 9.918865E-4
0.615911, 1.046458E-2, 2.801453E-4
0.616911, 8.066379E-3, 2.880911E-4
0.617911, 2.667274E-3, 9.380088E-3
0.618911, 1.607847E-3, 6.869077E-3
0.619911, 7.901855E-3, 4.735646E-3
0.620911, 2.926135E-3, 2.945129E-3
, , 
0.621911, 1.940429E-3, 7.186594E-3
0.622911, 7.514373E-3, 5.548972E-3
0.623911, 3.351498E-3, 4.512900E-3
0.624911, 2.388448E-3, 2.876798E-3
0.625911, 7.057157E-3, 7.123147E-3
0.626911, 4.850477E-3, 3.276102E-3
0.627911, 2.984399E-3, 6.713206E-3
0.628911, 1.428372E-3, 4.961494E-3
0.629911, 8.503580E-3, 3.462714E-3
0.630911, 6.684486E-3, 6.456181E-3
0.631911, 5.115196E-3, 3.976790E-3
0.632911, 3.773169E-3, 6.017902E-3
0.633911, 6.019584E-3, 4.347876E-3
0.634911, 4.128179E-3, 2.944975E-3
0.635911, 6.110964E-3, 6.883229E-3
0.636911, 4.572928E-3, 5.016184E-3
0.637911, 3.260459E-3, 3.440676E-3
0.638911, 6.503905E-3, 6.522860E-3
0.639911, 4.071794E-3, 4.759396E-3
0.640911, 2.839754E-3, 3.260702E-3
0.641911, 1.804393E-3, 2.002743E-3
0.642911, 9.465222E-4, 9.625443E-4
0.643911, 8.408690E-3, 1.182033E-4
0.644911, 6.123377E-3, 9.202148E-3
0.645911, 4.187792E-3, 1.774830E-3
0.646911, 6.087530E-3, 7.728843E-3
0.647911, 4.578777E-3, 5.574357E-3
0.648911, 5.366989E-3, 3.746950E-3
0.649911, 3.614677E-3, 6.434620E-3
0.650911, 2.157349E-3, 3.793941E-3
0.651911, 9.650348E-4, 6.354081E-3
0.652911, 8.647285E-3, 3.902754E-3
0.653911, 6.551332E-3, 2.429090E-3
, , 
0.654911, 4.746339E-3, 1.213625E-3
0.655911, 3.207865E-3, 2.296442E-4
0.656911, 1.912440E-3, 9.199183E-3
0.657911, 8.375695E-4, 1.696365E-3
0.658911, 3.825235E-5, 7.855698E-4
0.659911, 7.355278E-4, 6.177077E-5
0.660911, 9.930398E-3, 9.148166E-3
0.661911, 1.170376E-3, 1.928155E-3
0.662911, 4.202710E-4, 7.487892E-3
0.663911, 8.831655E-3, 5.257867E-3
0.664911, 6.448218E-3, 3.367132E-3
0.665911, 4.236381E-3, 6.865653E-3
0.666911, 3.099384E-3, 5.327544E-3
0.667911, 2.145661E-3, 4.638390E-3
0.668911, 1.356518E-3, 5.739448E-3
0.669911, 7.942330E-3, 4.318533E-3
0.670911, 3.044236E-3, 5.976016E-3
0.671911, 6.485083E-3, 4.156652E-3
0.672911, 4.288987E-3, 6.071603E-3
0.673911, 5.435354E-3, 4.119225E-3
0.674911, 5.160639E-3, 2.592355E-3
0.675911, 4.725393E-3, 1.335088E-3
0.676911, 2.931953E-3, 3.193551E-4
0.677911, 7.206329E-3, 4.814202E-4
0.678911, 3.090511E-3, 9.743362E-3
0.679911, 1.663262E-3, 1.303025E-3
0.680911, 8.151121E-3, 8.123681E-3
0.681911, 6.226963E-3, 5.887716E-3
0.682911, 4.566041E-3, 4.674071E-3
0.683911, 5.510261E-3, 3.447563E-3
0.684911, 3.867971E-3, 6.225162E-3
0.685911, 6.155316E-3, 4.224365E-3
0.686911, 4.433284E-3, 6.113858E-3
, , 
0.687911, 5.689580E-3, 4.676061E-3
0.688911, 4.575848E-3, 3.455948E-3
0.689911, 5.577842E-3, 2.431722E-3
0.690911, 3.994236E-3, 1.582909E-3
0.691911, 2.669702E-3, 7.760730E-3
0.692911, 1.577557E-3, 3.175933E-3
0.693911, 7.963979E-3, 6.383181E-3
0.694911, 2.833206E-3, 4.353776E-3
0.695911, 1.817932E-3, 5.389474E-3
0.696911, 7.664957E-3, 3.472399E-3
0.697911, 3.174571E-3, 1.878544E-3
0.698911, 2.187183E-3, 8.074968E-3
0.699911, 1.376145E-3, 6.276444E-3
0.700911, 7.214763E-4, 3.930075E-3
0.701911, 2.045468E-4, 2.423357E-3
0.702911, 1.919524E-4, 7.461536E-3
0.703911, 4.840451E-4, 5.611737E-3
0.704911, 6.865050E-4, 4.629964E-3
0.705911, 9.469549E-3, 3.143638E-3
0.706911, 1.966130E-3, 6.734303E-3
0.707911, 7.176492E-3, 3.761437E-3
0.708911, 4.730466E-3, 6.154653E-3
0.709911, 5.975113E-3, 4.350799E-3
0.710911, 4.822531E-3, 5.832263E-3
0.711911, 3.821588E-3, 4.374426E-3
0.712911, 5.698292E-3, 2.839426E-3
0.713911, 3.595116E-3, 1.554913E-3
0.714911, 1.855173E-3, 8.153821E-3
0.715911, 4.418845E-4, 2.483661E-3
0.716911, 6.795304E-4, 1.337481E-3
0.717911, 1.019868E-2, 8.249594E-3
0.718911, 6.650307E-4, 2.493566E-3
0.719911, 2.467393E-4, 1.437830E-3
, , 
0.720911, 9.392601E-4, 5.778272E-4
0.721911, 1.009720E-2, 1.075148E-4
0.722911, 7.591630E-3, 6.381051E-4
0.723911, 5.420872E-3, 1.032682E-3
0.724911, 5.097360E-3, 9.959865E-3
0.725911, 4.823721E-3, 1.357011E-3
0.726911, 3.030838E-3, 7.944031E-4
0.727911, 7.133971E-3, 8.298503E-3
0.728911, 3.115869E-3, 5.795169E-3
0.729911, 7.029661E-3, 4.974809E-3
0.730911, 3.239863E-3, 3.904185E-3
0.731911, 6.886268E-3, 5.658477E-3
0.732911, 5.254882E-3, 3.587349E-3
0.733911, 3.865497E-3, 1.863890E-3
0.734911, 5.962192E-3, 8.196798E-3
0.735911, 4.561279E-3, 2.166068E-3
0.736911, 5.370712E-3, 7.837557E-3
0.737911, 5.056087E-3, 6.080417E-3
0.738911, 4.964867E-3, 4.092272E-3
0.739911, 5.380687E-3, 2.558207E-3
0.740911, 3.942802E-3, 1.302538E-3
0.741911, 5.932733E-3, 8.355792E-3
0.742911, 4.544764E-3, 6.303081E-3
0.743911, 5.430338E-3, 4.118810E-3
0.744911, 4.956997E-3, 2.790968E-3
0.745911, 5.099183E-3, 1.701948E-3
0.746911, 5.215800E-3, 7.825908E-3
0.747911, 3.752259E-3, 5.675531E-3
0.748911, 2.512758E-3, 4.814535E-3
0.749911, 1.476283E-3, 3.528620E-3
0.750911, 6.228627E-4, 2.458430E-3
0.751911, 6.643402E-5, 7.070655E-3
0.752911, 6.095070E-4, 4.938655E-3
, , 
0.753911, 9.679885E-3, 5.518652E-3
0.754911, 1.518278E-3, 4.188204E-3
0.755911, 7.815622E-3, 5.586907E-3
0.756911, 3.138358E-3, 4.965071E-3
0.757911, 6.420931E-3, 4.935184E-3
0.758911, 4.330768E-3, 5.501063E-3
0.759911, 2.581194E-3, 4.505456E-3
0.760911, 1.139209E-3, 2.817082E-3
0.761911, 2.658374E-5, 7.230937E-3
0.762911, 9.602625E-3, 5.525776E-3
0.763911, 1.194624E-3, 4.589527E-3
0.764911, 2.095234E-4, 2.994606E-3
0.765911, 9.217393E-3, 6.974734E-3
0.766911, 6.956887E-3, 5.205003E-3
0.767911, 5.007191E-3, 3.689541E-3
0.768911, 5.313823E-3, 2.405881E-3
0.769911, 4.781002E-3, 7.318466E-3
0.770911, 3.138960E-3, 3.289147E-3
0.771911, 1.759502E-3, 6.550046E-3
0.772911, 8.038224E-3, 4.698120E-3
0.773911, 2.534293E-3, 5.509748E-3
0.774911, 1.325789E-3, 3.960638E-3
0.775911, 8.319411E-3, 6.002635E-3
0.776911, 2.387821E-3, 4.391027E-3
0.777911, 7.359745E-3, 3.012368E-3
0.778911, 3.251321E-3, 6.795270E-3
0.779911, 2.070161E-3, 3.739753E-3
0.780911, 1.098263E-3, 2.488739E-3
0.781911, 8.342996E-3, 7.204392E-3
0.782911, 2.537301E-3, 5.218459E-3
0.783911, 7.066195E-3, 3.539546E-3
0.784911, 4.994754E-3, 6.512685E-3
0.785911, 3.242186E-3, 4.824032E-3
, , 
0.786911, 1.779026E-3, 3.387140E-3
0.787911, 5.771702E-4, 6.472168E-3
0.788911, 9.046774E-3, 4.017127E-3
0.789911, 1.693523E-3, 5.925299E-3
0.790911, 8.011690E-3, 4.488053E-3
0.791911, 2.648758E-3, 5.523501E-3
0.792911, 1.521991E-3, 3.823869E-3
0.793911, 6.077170E-4, 6.250028E-3
0.794911, 1.175938E-4, 4.067435E-3
0.795911, 6.760744E-4, 2.641946E-3
0.796911, 1.088468E-3, 1.463254E-3
0.797911, 1.003079E-2, 8.145365E-3
0.798911, 1.290659E-3, 2.584904E-3
0.799911, 7.301341E-4, 1.522925E-3
0.800911, 8.362251E-3, 6.615956E-4
0.801911, 2.808650E-3, 2.162782E-5
0.802911, 6.558200E-3, 5.478919E-4
0.803911, 4.356951E-3, 9.369606E-4
0.804911, 3.409632E-3, 1.207231E-3
0.805911, 6.048920E-3, 1.002681E-2
0.806911, 4.777395E-3, 7.269420E-3
0.807911, 4.911688E-3, 4.915820E-3
0.808911, 2.952492E-3, 2.931203E-3
0.809911, 7.322596E-3, 1.282083E-3
0.810911, 2.864109E-3, 6.366885E-5
0.811911, 1.351095E-3, 9.787841E-3
0.812911, 1.296820E-4, 8.733177E-4
0.813911, 8.317662E-4, 2.163571E-4
0.814911, 1.021984E-2, 9.719965E-3
0.815911, 7.489575E-4, 7.522873E-3
0.816911, 8.096401E-5, 5.617224E-3
0.817911, 7.122469E-4, 3.979290E-3
0.818911, 9.827071E-3, 6.064739E-3
, , 
0.819911, 1.362484E-3, 4.256395E-3
0.820911, 7.052657E-4, 5.837530E-3
0.821911, 8.453629E-3, 4.210105E-3
0.822911, 2.676312E-3, 2.849137E-3
0.823911, 6.710201E-3, 6.923883E-3
0.824911, 4.453953E-3, 4.992828E-3
0.825911, 6.108767E-3, 3.348332E-3
0.826911, 4.853585E-3, 1.965181E-3
0.827911, 3.784167E-3, 7.831871E-3
0.828911, 2.880981E-3, 5.923974E-3
0.829911, 6.530779E-3, 4.299544E-3
0.830911, 4.343757E-3, 5.719435E-3
0.831911, 5.296731E-3, 4.016471E-3
0.832911, 3.289468E-3, 2.581965E-3
0.833911, 7.032404E-3, 7.260447E-3
0.834911, 3.109423E-3, 3.258141E-3
0.835911, 1.553938E-3, 2.006434E-3
0.836911, 8.363805E-3, 7.674101E-3
0.837911, 6.520111E-3, 5.664586E-3
0.838911, 3.737874E-3, 4.697809E-3
0.839911, 2.275023E-3, 3.298390E-3
0.840911, 1.084436E-3, 2.129471E-3
0.841911, 1.362737E-4, 1.167761E-3
0.842911, 9.254253E-3, 3.912202E-4
0.843911, 6.958524E-3, 2.209389E-4
0.844911, 3.681340E-3, 6.882562E-4
0.845911, 6.121345E-3, 9.680080E-3
0.846911, 4.213311E-3, 7.071469E-3
0.847911, 6.063310E-3, 3.806476E-3
0.848911, 4.578431E-3, 2.845106E-3
0.849911, 3.330161E-3, 2.042734E-3
0.850911, 2.293593E-3, 7.269059E-3
0.851911, 7.211255E-3, 3.686565E-3
, , 
0.852911, 3.605534E-3, 2.786191E-3
0.853911, 6.062074E-3, 6.620937E-3
0.854911, 4.055757E-3, 4.242751E-3
0.855911, 6.287155E-3, 3.254485E-3
0.856911, 3.815552E-3, 2.415124E-3
0.857911, 6.450171E-3, 6.941403E-3
0.858911, 4.934252E-3, 4.687163E-3
0.859911, 3.639078E-3, 2.801629E-3
0.860911, 2.543650E-3, 7.401968E-3
0.861911, 7.028484E-3, 2.835406E-3
0.862911, 4.940908E-3, 1.373120E-3
0.863911, 3.185178E-3, 1.949045E-4
0.864911, 1.729665E-3, 9.381661E-3
0.865911, 5.442105E-4, 1.406884E-3
0.866911, 3.998455E-4, 4.244064E-4
0.867911, 9.786302E-3, 3.408229E-4
0.868911, 7.485729E-3, 9.155954E-4
0.869911, 5.496261E-3, 9.975978E-3
0.870911, 4.864253E-3, 1.247841E-3
0.871911, 5.191386E-3, 8.025015E-3
0.872911, 3.510570E-3, 2.993033E-3
0.873911, 6.563773E-3, 6.478029E-3
0.874911, 4.900637E-3, 4.350168E-3
0.875911, 5.159558E-3, 5.301674E-3
0.876911, 3.487811E-3, 5.355442E-3
0.877911, 2.082740E-3, 4.193805E-3
0.878911, 7.737246E-3, 1.409232E-2
0.879911, 5.840941E-3, 8.064118E-3
0.880911, 4.225131E-3, 6.428772E-3
0.881911, 5.793263E-3, 3.637210E-3
0.882911, 4.572426E-3, 2.012070E-3
0.883911, 5.487215E-3, 6.811670E-4
0.884911, 3.817358E-3, 3.855975E-4
, , 
0.885911, 6.241082E-3, 1.216883E-3
0.886911, 4.558902E-3, 1.049093E-2
0.887911, 5.521891E-3, 5.596438E-4
0.888911, 4.785733E-3, 8.848684E-3
0.889911, 3.329284E-3, 6.582202E-3
0.890911, 6.547921E-3, 4.630806E-3
0.891911, 4.714236E-3, 5.682534E-3
0.892911, 5.490786E-3, 4.240815E-3
0.893911, 4.717439E-3, 3.034368E-3
0.894911, 3.184007E-3, 2.038236E-3
0.895911, 1.906526E-3, 7.422054E-3
0.896911, 8.593050E-4, 5.226400E-3
0.897911, 1.799349E-5, 5.289526E-3
0.898911, 9.297073E-3, 4.638292E-3
0.899911, 6.952520E-3, 2.873609E-3
0.900911, 4.942740E-3, 7.247105E-3
0.901911, 3.238712E-3, 5.609994E-3
0.902911, 6.844015E-3, 4.208311E-3
0.903911, 3.479686E-3, 3.019762E-3
0.904911, 6.601274E-3, 2.023323E-3
0.905911, 3.722802E-3, 7.451842E-3
0.906911, 6.359214E-3, 3.368747E-3
0.907911, 3.962368E-3, 6.291683E-3
0.908911, 2.533090E-3, 4.357972E-3
0.909911, 7.305672E-3, 3.191712E-3
0.910911, 3.232496E-3, 6.443800E-3
0.911911, 6.662133E-3, 4.226428E-3
0.912911, 3.821584E-3, 5.573998E-3
0.913911, 6.125965E-3, 4.946287E-3
0.914911, 4.350169E-3, 3.661420E-3
0.915911, 5.807837E-3, 6.081909E-3
0.916911, 4.438012E-3, 4.491216E-3
0.917911, 5.722463E-3, 5.395769E-3
, , 
0.918911, 4.521312E-3, 5.048240E-3
0.919911, 5.640958E-3, 4.954011E-3
0.920911, 4.055457E-3, 5.387869E-3
0.921911, 5.935777E-3, 3.946951E-3
0.922911, 4.454330E-3, 2.719828E-3
0.923911, 3.073352E-3, 1.687139E-3
0.924911, 1.921352E-3, 7.820632E-3
0.925911, 9.750580E-4, 5.679054E-3
0.926911, 2.124842E-4, 3.871125E-3
0.927911, 3.870762E-4, 2.364650E-3
0.928911, 9.499717E-3, 7.521965E-3
0.929911, 1.668077E-3, 2.975446E-3
0.930911, 7.686400E-3, 6.929737E-3
0.931911, 3.254913E-3, 3.544237E-3
0.932911, 2.345848E-3, 6.388533E-3
0.933911, 7.064041E-3, 4.054402E-3
0.934911, 4.836970E-3, 5.912183E-3
0.935911, 5.693536E-3, 4.156243E-3
0.936911, 4.405445E-3, 2.669331E-3
0.937911, 3.304376E-3, 1.427144E-3
0.938911, 2.372385E-3, 8.244657E-3
0.939911, 1.592565E-3, 6.226325E-3
0.940911, 9.490281E-4, 4.145678E-3
0.941911, 4.268744E-4, 5.893848E-3
0.942911, 8.644486E-3, 4.210184E-3
0.943911, 6.123005E-3, 2.792670E-3
0.944911, 4.661824E-3, 1.615219E-3
0.945911, 5.064875E-3, 7.997903E-3
0.946911, 5.517796E-3, 2.723070E-3
0.947911, 4.266146E-3, 1.647905E-3
0.948911, 3.188496E-3, 7.703512E-4
0.949911, 6.387315E-3, 6.865357E-5
0.950911, 4.320961E-3, 4.776086E-4
, , 
0.951911, 2.600462E-3, 8.875409E-4
0.952911, 7.465652E-3, 9.830006E-3
0.953911, 2.901311E-3, 7.179538E-3
0.954911, 7.115599E-3, 3.733318E-3
0.955911, 5.368626E-3, 5.850573E-3
0.956911, 4.794726E-3, 3.790318E-3
0.957911, 5.417500E-3, 6.582028E-3
0.958911, 4.799468E-3, 5.156794E-3
0.959911, 3.286772E-3, 3.931188E-3
0.960911, 2.038543E-3, 5.764403E-3
0.961911, 1.026060E-3, 3.805487E-3
0.962911, 8.434284E-3, 6.476179E-3
0.963911, 6.212659E-3, 3.679978E-3
0.964911, 4.306630E-3, 6.516319E-3
0.965911, 5.966658E-3, 4.938063E-3
0.966911, 4.179189E-3, 3.581800E-3
0.967911, 6.065968E-3, 2.428136E-3
0.968911, 4.548420E-3, 7.192479E-3
0.969911, 5.389456E-3, 3.495406E-3
0.970911, 3.616698E-3, 2.366742E-3
0.971911, 6.526678E-3, 7.231080E-3
0.972911, 4.912484E-3, 5.173590E-3
0.973911, 5.116160E-3, 5.207279E-3
0.974911, 5.228963E-3, 3.801710E-3
0.975911, 4.860047E-3, 2.606523E-3
0.976911, 5.429758E-3, 7.048494E-3
0.977911, 3.947176E-3, 3.611435E-3
0.978911, 5.963210E-3, 2.460588E-3
0.979911, 4.488140E-3, 1.496745E-3
0.980911, 5.505486E-3, 7.017293E-4
0.981911, 4.869927E-3, 5.825989E-5
0.982911, 3.464131E-3, 9.101098E-3
0.983911, 2.279219E-3, 2.001233E-3
, , 
0.984911, 1.293797E-3, 1.242364E-3
0.985911, 8.169054E-3, 6.229322E-4
0.986911, 5.973442E-3, 8.523418E-3
0.987911, 4.545177E-3, 2.581973E-3
0.988911, 5.393834E-3, 1.817294E-3
0.989911, 5.024882E-3, 7.466807E-3
0.990911, 3.652321E-3, 5.142585E-3
0.991911, 2.491732E-3, 5.461316E-3
0.992911, 1.522799E-3, 4.238364E-3
0.993911, 7.930399E-3, 3.188654E-3
0.994911, 5.731043E-3, 6.354777E-3
0.995911, 4.786270E-3, 4.386049E-3
0.996911, 5.158304E-3, 3.288555E-3
0.997911, 5.251323E-3, 6.297464E-3
0.998911, 3.866818E-3, 4.245209E-3
0.999911, 2.692043E-3, 6.115638E-3
1.000911, 6.949420E-3, 4.677412E-3
1.001911, 3.735360E-3, 5.212063E-3
1.002911, 6.057153E-3, 5.223057E-3
1.003911, 4.490026E-3, 3.858002E-3
1.004911, 3.229431E-3, 5.959678E-3
1.005911, 2.165761E-3, 4.105468E-3
1.006911, 7.376597E-3, 6.088634E-3
1.007911, 5.260586E-3, 4.512638E-3
1.008911, 3.477295E-3, 3.163090E-3
1.009911, 6.661884E-3, 2.020464E-3
1.010911, 3.624389E-3, 1.066024E-3
1.011911, 2.178244E-3, 8.369225E-3
1.012911, 7.662060E-3, 2.490643E-3
1.013911, 2.887058E-3, 7.130056E-3
1.014911, 1.669967E-3, 5.090495E-3
1.015911, 7.972835E-3, 3.374173E-3
1.016911, 2.744459E-3, 6.701624E-3
, , 
1.017911, 6.988226E-3, 3.626184E-3
1.018911, 5.016514E-3, 6.430091E-3
1.019911, 3.338213E-3, 3.910255E-3
1.020911, 6.729135E-3, 2.511339E-3
1.021911, 3.601399E-3, 7.289522E-3
1.022911, 6.479661E-3, 3.273865E-3
1.023911, 3.838823E-3, 2.067921E-3
1.024911, 6.253001E-3, 1.083273E-3
1.025911, 4.055679E-3, 2.952665E-4
1.026911, 2.611383E-3, 8.970258E-3
1.027911, 7.243671E-3, 6.592876E-3
1.028911, 3.277649E-3, 4.092068E-3
1.029911, 2.022875E-3, 5.679105E-3
1.030911, 9.919501E-4, 4.881250E-3
1.031911, 8.495226E-3, 3.643969E-3
1.032911, 6.305806E-3, 6.047162E-3
1.033911, 4.221866E-3, 4.070800E-3
1.034911, 2.961092E-3, 2.412607E-3
1.035911, 6.743654E-3, 1.042664E-3
1.036911, 4.759556E-3, 6.764301E-5
1.037911, 5.575011E-3, 9.596650E-3
1.038911, 4.523333E-3, 1.222780E-3
1.039911, 2.898462E-3, 8.393256E-3
1.040911, 7.109912E-3, 6.311573E-3
1.041911, 5.373701E-3, 4.522730E-3
1.042911, 4.764060E-3, 5.649514E-3
1.043911, 5.484609E-3, 4.563808E-3
1.044911, 4.688570E-3, 3.031375E-3
1.045911, 3.127794E-3, 6.905477E-3
1.046911, 1.829813E-3, 5.128117E-3
1.047911, 7.888531E-3, 5.025913E-3
1.048911, 2.759334E-3, 3.441411E-3
1.049911, 7.036091E-3, 6.540995E-3
, , 
1.050911, 3.536619E-3, 4.803358E-3
1.051911, 6.331811E-3, 5.316131E-3
1.052911, 4.170272E-3, 4.949392E-3
1.053911, 2.890469E-3, 5.184238E-3
1.054911, 1.828947E-3, 3.584121E-3
1.055911, 9.626182E-4, 2.241149E-3
1.056911, 2.697543E-4, 7.520501E-3
1.057911, 2.700219E-4, 3.068650E-3
1.058911, 6.757529E-4, 6.773143E-3
1.059911, 9.621820E-3, 3.740321E-3
1.060911, 6.969614E-3, 2.478236E-3
1.061911, 4.708364E-3, 1.433649E-3
1.062911, 5.852675E-3, 8.067065E-3
1.063911, 4.591212E-3, 5.903236E-3
1.064911, 3.512697E-3, 4.061280E-3
1.065911, 6.057554E-3, 2.512083E-3
1.066911, 4.675247E-3, 1.227851E-3
1.067911, 3.566168E-3, 8.468938E-3
1.068911, 6.034141E-3, 6.461417E-3
1.069911, 3.986942E-3, 4.739706E-3
1.070911, 6.375039E-3, 5.372773E-3
1.071911, 4.930412E-3, 3.758338E-3
1.072911, 4.971373E-3, 6.244624E-3
1.073911, 3.192897E-3, 4.520161E-3
1.074911, 1.724962E-3, 3.059284E-3
1.075911, 8.121225E-3, 6.813706E-3
1.076911, 6.221059E-3, 3.670792E-3
1.077911, 4.079328E-3, 2.382193E-3
1.078911, 6.010750E-3, 7.337329E-3
1.079911, 4.314655E-3, 3.282855E-3
1.080911, 2.897782E-3, 6.537867E-3
1.081911, 1.733782E-3, 3.987822E-3
1.082911, 7.861768E-3, 5.920855E-3
, , 
1.083911, 5.759890E-3, 4.127801E-3
1.084911, 4.697626E-3, 6.030147E-3
1.085911, 3.381034E-3, 4.438586E-3
1.086911, 6.367868E-3, 5.560988E-3
1.087911, 4.418598E-3, 3.849694E-3
1.088911, 2.768195E-3, 2.415797E-3
1.089911, 7.266589E-3, 1.232093E-3
1.090911, 5.556274E-3, 8.378292E-3
1.091911, 4.099430E-3, 6.297790E-3
1.092911, 5.785199E-3, 4.515770E-3
1.093911, 3.965748E-3, 3.005915E-3
1.094911, 2.438071E-3, 6.907975E-3
1.095911, 7.482069E-3, 3.543176E-3
1.096911, 5.665989E-3, 2.228246E-3
1.097911, 4.112862E-3, 1.139911E-3
1.098911, 5.858145E-3, 8.395870E-3
1.099911, 4.114918E-3, 2.392166E-3
1.100911, 6.003433E-3, 1.375096E-3
1.101911, 4.287269E-3, 8.103232E-3
1.102911, 5.824903E-3, 5.921567E-3
1.103911, 4.187617E-3, 4.065777E-3
1.104911, 5.855756E-3, 2.506233E-3
1.105911, 4.173623E-3, 7.436389E-3
1.106911, 2.762348E-3, 5.646998E-3
1.107911, 1.595075E-3, 4.533595E-3
1.108911, 6.463582E-4, 2.987196E-3
1.109911, 1.078326E-4, 6.948295E-3
1.110911, 6.901171E-4, 5.157387E-3
1.111911, 9.778363E-3, 3.631523E-3
1.112911, 1.419311E-3, 2.346455E-3
1.113911, 7.901287E-3, 7.371962E-3
1.114911, 5.580095E-3, 5.403665E-3
1.115911, 5.047215E-3, 3.735760E-3
, , 
1.116911, 4.799972E-3, 6.311149E-3
1.117911, 2.962715E-3, 4.622001E-3
1.118911, 7.222119E-3, 5.462400E-3
1.119911, 3.027362E-3, 3.823891E-3
1.120911, 7.103075E-3, 2.451481E-3
1.121911, 5.463417E-3, 7.332323E-3
1.122911, 4.600658E-3, 5.410564E-3
1.123911, 2.955268E-3, 3.773210E-3
1.124911, 1.594537E-3, 6.256508E-3
1.125911, 4.894245E-4, 4.089914E-3
1.126911, 9.044275E-3, 5.970274E-3
1.127911, 1.779090E-3, 4.348083E-3
1.128911, 8.058777E-4, 2.913103E-3
1.129911, 8.621494E-3, 6.934337E-3
1.130911, 6.372016E-3, 5.075954E-3
1.131911, 4.214395E-3, 3.500582E-3
1.132911, 5.646934E-3, 2.181542E-3
1.133911, 4.855741E-3, 7.557560E-3
1.134911, 5.086430E-3, 5.598737E-3
1.135911, 5.338717E-3, 4.720056E-3
1.136911, 3.979368E-3, 5.367628E-3
1.137911, 5.820327E-3, 4.922955E-3
1.138911, 3.927746E-3, 3.459633E-3
1.139911, 6.318661E-3, 6.416899E-3
1.140911, 4.792175E-3, 4.588441E-3
1.141911, 3.493959E-3, 3.043831E-3
1.142911, 2.401843E-3, 1.756322E-3
1.143911, 7.161727E-3, 7.004517E-4
1.144911, 3.595287E-3, 1.479614E-4
1.145911, 2.525336E-3, 8.118045E-4
1.146911, 7.023410E-3, 1.312669E-3
1.147911, 3.742107E-3, 1.670845E-3
1.148911, 2.675277E-3, 1.055638E-2
, , 
1.149911, 1.781797E-3, 8.060895E-4
1.150911, 1.043825E-3, 8.359225E-3
1.151911, 8.212062E-3, 2.739901E-3
1.152911, 5.846544E-3, 1.978723E-3
1.153911, 4.808271E-3, 7.294695E-3
1.154911, 3.631658E-3, 3.696189E-3
1.155911, 2.630432E-3, 2.827729E-3
1.156911, 1.787744E-3, 2.100066E-3
1.157911, 1.087687E-3, 1.497618E-3
1.158911, 8.141377E-3, 7.645150E-3
1.159911, 5.758482E-3, 3.451396E-3
1.160911, 4.905769E-3, 5.984512E-3
1.161911, 4.924634E-3, 3.807982E-3
1.162911, 3.086594E-3, 1.998338E-3
1.163911, 1.569920E-3, 5.196952E-4
1.164911, 3.415194E-4, 6.621627E-4
1.165911, 9.286609E-3, 1.579745E-3
1.166911, 7.189017E-3, 1.091488E-2
1.167911, 5.367610E-3, 8.554597E-3
1.168911, 4.856198E-3, 6.492448E-3
1.169911, 3.348503E-3, 4.705916E-3
1.170911, 2.103711E-3, 5.477821E-3
1.171911, 7.563312E-3, 4.713283E-3
1.172911, 5.524272E-3, 5.500402E-3
1.173911, 4.878383E-3, 4.668998E-3
1.174911, 5.142378E-3, 3.091913E-3
1.175911, 3.433663E-3, 6.888855E-3
1.176911, 1.994681E-3, 3.497584E-3
1.177911, 8.009503E-4, 2.121600E-3
1.178911, 8.827692E-3, 7.673994E-3
1.179911, 1.897943E-3, 2.881790E-3
1.180911, 7.829383E-3, 1.659497E-3
1.181911, 5.852967E-3, 7.997788E-3
, , 
1.182911, 4.168755E-3, 2.681272E-3
1.183911, 2.749505E-3, 1.567661E-3
1.184911, 1.569389E-3, 7.995024E-3
1.185911, 6.039796E-4, 5.885910E-3
1.186911, 8.826433E-3, 4.091359E-3
1.187911, 6.588505E-3, 2.582330E-3
1.188911, 3.979996E-3, 1.331215E-3
1.189911, 2.753001E-3, 3.118308E-4
1.190911, 6.924351E-3, 5.005963E-4
1.191911, 4.918564E-3, 1.129435E-3
1.192911, 3.223984E-3, 1.596659E-3
1.193911, 6.845028E-3, 1.922857E-3
1.194911, 3.495559E-3, 2.127241E-3
1.195911, 6.566351E-3, 2.227663E-3
1.196911, 3.778038E-3, 1.089168E-2
1.197911, 6.283208E-3, 6.585765E-4
1.198911, 4.597757E-3, 3.009134E-4
1.199911, 3.165629E-3, 8.614033E-3
1.200911, 6.693289E-3, 2.692878E-3
