11/16/2017,  17:27:38.653514, 1.391070E+0, 9.060813E-1, 1.378147E+0, -1.021779E+1, 1.391551E+0, 1.398302E+0, 1.386737E+0, 1.382467E+0
11/16/2017,  17:27:38.654514, 1.385986E+0, 9.009936E-1, 1.383237E+0, -1.021779E+1, 1.386451E+0, 1.393214E+0, 1.386737E+0, 1.397730E+0
11/16/2017,  17:27:38.655514, 1.383444E+0, 9.060813E-1, 1.383237E+0, -1.021779E+1, 1.386451E+0, 1.395758E+0, 1.391823E+0, 1.385011E+0
11/16/2017,  17:27:38.656514, 1.396154E+0, 9.086252E-1, 1.393418E+0, -1.020761E+1, 1.389001E+0, 1.383038E+0, 1.391823E+0, 1.385011E+0
11/16/2017,  17:27:38.657514, 1.385986E+0, 9.111690E-1, 1.395963E+0, -1.021270E+1, 1.386451E+0, 1.403390E+0, 1.399452E+0, 1.382467E+0
11/16/2017,  17:27:38.658514, 1.383444E+0, 8.984498E-1, 1.388327E+0, -1.021015E+1, 1.394101E+0, 1.395758E+0, 1.391823E+0, 1.385011E+0
11/16/2017,  17:27:38.659514, 1.378360E+0, 9.060813E-1, 1.390873E+0, -1.021779E+1, 1.383901E+0, 1.400846E+0, 1.401994E+0, 1.390098E+0
11/16/2017,  17:27:38.660514, 1.398696E+0, 9.035375E-1, 1.378147E+0, -1.021779E+1, 1.389001E+0, 1.393214E+0, 1.384194E+0, 1.385011E+0
11/16/2017,  17:27:38.661514, 1.385986E+0, 9.060813E-1, 1.398508E+0, -1.020252E+1, 1.386451E+0, 1.395758E+0, 1.396909E+0, 1.385011E+0
11/16/2017,  17:27:38.662514, 1.396154E+0, 9.009936E-1, 1.380692E+0, -1.021779E+1, 1.391551E+0, 1.393214E+0, 1.381651E+0, 1.379923E+0
11/16/2017,  17:27:38.663514, 1.383444E+0, 9.035375E-1, 1.390873E+0, -1.021779E+1, 1.378801E+0, 1.393214E+0, 1.394366E+0, 1.385011E+0
11/16/2017,  17:27:38.664514, 1.398696E+0, 9.035375E-1, 1.385782E+0, -1.019997E+1, 1.401751E+0, 1.405934E+0, 1.391823E+0, 1.385011E+0
11/16/2017,  17:27:38.665514, 1.388528E+0, 9.086252E-1, 1.393418E+0, -1.021779E+1, 1.381351E+0, 1.390670E+0, 1.391823E+0, 1.385011E+0
11/16/2017,  17:27:38.666514, 1.398696E+0, 9.035375E-1, 1.378147E+0, -1.021779E+1, 1.394101E+0, 1.393214E+0, 1.386737E+0, 1.382467E+0
11/16/2017,  17:27:38.667514, 1.383444E+0, 9.086252E-1, 1.398508E+0, -1.021525E+1, 1.378801E+0, 1.385582E+0, 1.394366E+0, 1.390098E+0
